ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1276	"FBgn0265174"	"PIG-V"	chr2R	+	16955457	16957308	16955457	16955677	16955737	16957308	1276	21,48,30	22,35,19	20,16,15	35,38,37	134	74	2.7557678224e-05	0.000267411544248	0.345,0.431,0.466	0.24,0.189,0.183	0.21
1453	"FBgn0033463"	"CG1513"	chr2R	-	9883896	9884206	9883896	9884002	9884084	9884206	1453	59,90,57	282,327,258	97,55,75	192,153,191	156	74	2.93740460141e-05	0.000282422020392	0.09,0.115,0.095	0.193,0.146,0.157	-0.065
583	"FBgn0050392"	"CG30392"	chr2R	-	21290913	21291581	21290913	21290970	21291031	21291581	583	158,217,200	17,23,23	220,202,265	57,46,50	135	74	3.60261939645e-05	0.000343231375225	0.836,0.838,0.827	0.679,0.706,0.744	0.124
248	"FBgn0036663"	"CG9674"	chr3L	-	16791580	16792586	16791580	16791690	16792440	16792586	248	214,298,168	28,35,22	272,252,198	54,61,64	824	74	3.74909919529e-05	0.000350808567559	0.407,0.433,0.407	0.311,0.271,0.217	0.149
668	"FBgn0022238"	"lolal"	chr2R	-	18155891	18156379	18155891	18156165	18156267	18156379	668	43,56,41	4,5,6	72,62,41	0,1,2	176	74	3.73877958906e-05	0.000350808567559	0.819,0.825,0.742	1.0,0.963,0.896	-0.158
283	"FBgn0034179"	"CG6805"	chr2R	+	17006788	17007501	17006788	17007058	17007132	17007501	283	2119,2615,1925	306,369,326	1840,1759,1821	192,172,182	148	74	4.07467359758e-05	0.000377898931882	0.776,0.78,0.747	0.827,0.836,0.833	-0.064
686	"FBgn0024814"	"Clc"	chr3L	+	20242505	20243735	20242505	20242667	20242784	20243735	686	172,190,163	369,459,398	248,229,312	443,367,375	191	74	4.30871362762e-05	0.000396099287872	0.153,0.138,0.137	0.178,0.195,0.244	-0.063
751	"FBgn0034181"	"CG8963"	chr2R	-	17019206	17019522	17019206	17019321	17019432	17019522	751	66,113,63	31,63,55	84,81,84	161,93,89	185	74	4.67416412339e-05	0.00042595860881	0.46,0.418,0.314	0.173,0.258,0.274	0.162
94	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16334239	16334300	16334413	94	163,240,171	18,34,26	327,258,225	16,16,16	135	74	4.92640783238e-05	0.000445075466236	0.832,0.795,0.783	0.918,0.898,0.885	-0.097
1286	"FBgn0033088"	"PGAP3"	chr2R	+	6674260	6675061	6674260	6674727	6674780	6675061	1286	5,11,8	85,88,82	19,18,17	56,73,73	127	74	5.00929954405e-05	0.000448696232664	0.033,0.068,0.054	0.165,0.126,0.119	-0.085
203	"FBgn0015790"	"Rab11"	chr3R	+	21111407	21111855	21111407	21111466	21111654	21111855	203	462,629,489	192,393,249	600,504,557	509,352,465	262	74	5.36713626914e-05	0.000476656364524	0.405,0.311,0.357	0.25,0.288,0.253	0.094
321	"FBgn0031285"	"CG3662"	chr2L	+	823636	824337	823636	824137	824218	824337	321	609,875,656	29,35,40	1141,935,1295	33,16,34	155	74	5.41241482618e-05	0.000476656364524	0.909,0.923,0.887	0.943,0.965,0.948	-0.046
670	"FBgn0037031"	"CG11456"	chr3L	+	20842402	20843358	20842402	20842928	20842980	20843358	670	0,2,0	7,15,14	11,3,2	13,13,13	126	74	5.48090764144e-05	0.000478665934019	0.0,0.073,0.0	0.332,0.119,0.083	-0.154
1594	"FBgn0024234"	"gbb"	chr2R	+	23851561	23853247	23851561	23851601	23851682	23853247	1594	183,344,216	1,3,2	359,287,349	14,11,7	155	74	5.61847715835e-05	0.000486625129087	0.989,0.982,0.981	0.924,0.926,0.96	0.047
404	"FBgn0037896"	"ninaG"	chr3R	-	11420098	11421375	11420098	11420650	11420698	11421375	404	4,6,7	0,0,0	7,0,5	2,1,3	122	74	5.83697143007e-05	0.000501405414649	1.0,1.0,1.0	0.68,0.0,0.503	0.606
919	"FBgn0039600"	"CG1646"	chr3R	+	28813880	28815422	28813880	28814006	28815147	28815422	919	108,211,150	100,120,92	270,215,254	98,89,110	1215	74	6.35664663321e-05	0.000541606965171	0.062,0.097,0.09	0.144,0.128,0.123	-0.049
1041	"FBgn0064225"	"RpL5"	chr2L	-	22536536	22536650	22536536	22536565	22536620	22536650	1041	669,1250,866	682,1271,851	1691,1059,1480	2343,1620,2065	129	74	6.41319459747e-05	0.000542018382109	0.36,0.361,0.369	0.293,0.273,0.291	0.078
423	"FBgn0004587"	"B52"	chr3R	+	13662969	13665526	13662969	13663051	13665452	13665526	423	1970,2852,1981	773,801,694	3486,2729,2907	792,636,736	2475	74	7.55890944266e-05	0.000633738967673	0.071,0.096,0.079	0.116,0.114,0.106	-0.03
500	"FBgn0266848"	"wap"	chrX	-	22454661	22455422	22454661	22455087	22455273	22455422	500	257,347,271	2,2,1	367,249,230	7,10,5	260	74	9.14010081758e-05	0.000760224258478	0.973,0.98,0.987	0.937,0.876,0.929	0.066
20	"FBgn0026401"	"Nipped-B"	chr2R	-	4726847	4727734	4726847	4727085	4727157	4727734	20	113,105,69	62,128,54	86,77,57	149,134,100	146	74	9.29145796627e-05	0.000766728184933	0.48,0.294,0.393	0.226,0.226,0.224	0.164
1471	"FBgn0035082"	"CG2811"	chr2R	-	24939705	24940013	24939705	24939854	24939905	24940013	1471	61,87,62	31,25,40	120,122,141	22,25,23	125	74	9.86706868131e-05	0.000807866248282	0.538,0.673,0.479	0.764,0.743,0.784	-0.2
1559	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649150	5649358	5649660	1559	309,442,313	4,1,0	571,470,444	12,5,11	282	74	0.00010511968958	0.000853995617673	0.953,0.991,1.0	0.926,0.961,0.914	0.048
1270	"FBgn0261854"	"aPKC"	chr2R	-	14945113	14946417	14945113	14946090	14946149	14946417	1270	119,153,100	28,46,49	104,97,79	71,63,64	133	74	0.000107423802345	0.000859448539344	0.703,0.649,0.532	0.449,0.461,0.407	0.189
1424	"FBgn0039478"	"Nep5"	chr3R	-	27058712	27059119	27058712	27059015	27059070	27059119	1424	2,3,2	0,0,0	3,8,21	1,8,0	129	74	0.000107431067418	0.000859448539344	1.0,1.0,1.0	0.632,0.365,1.0	0.334
1441	"FBgn0000054"	"Adf1"	chr2R	+	6662269	6662757	6662269	6662448	6662568	6662757	1441	66,106,68	54,92,56	57,51,66	91,88,90	194	74	0.000108533244015	0.000861688179755	0.318,0.305,0.317	0.193,0.181,0.219	0.116
726	"FBgn0262519"	"Mi-2"	chr3L	-	19882050	19882588	19882050	19882297	19882364	19882588	726	473,718,556	17,32,27	990,719,892	18,13,22	141	74	0.000124987334906	0.000982523033538	0.936,0.922,0.915	0.967,0.967,0.955	-0.039
782	"FBgn0033970"	"CG10205"	chr2R	+	14833171	14833951	14833171	14833478	14833534	14833951	782	8,3,2	1,0,1	1,0,1	1,1,1	130	74	0.000125627945128	0.000982523033538	0.82,1.0,0.532	0.363,0.0,0.363	0.542
582	"FBgn0003612"	"Su(var)2-10"	chr2R	+	9116617	9117852	9116617	9116851	9117177	9117852	582	62,114,57	52,96,82	59,57,35	118,82,75	400	74	0.000139097064264	0.00107980535814	0.181,0.18,0.114	0.085,0.114,0.079	0.066
1107	"FBgn0026575"	"hang"	chrX	+	16435144	16438454	16435144	16436504	16436587	16438454	1107	82,111,78	19,28,16	141,109,95	8,14,10	157	74	0.000151480809978	0.00116729330042	0.67,0.651,0.697	0.893,0.786,0.817	-0.159
1585	"FBgn0004373"	"fwd"	chr3L	-	318990	319884	318990	319513	319746	319884	1585	78,114,50	2,4,6	100,85,33	2,0,0	307	74	0.000163601746937	0.0012438465499	0.904,0.873,0.668	0.923,1.0,1.0	-0.159
277	"FBgn0033166"	"Eaf"	chr2R	-	7406205	7407819	7406205	7407060	7407137	7407819	277	43,60,36	7,2,1	29,22,17	14,8,3	151	74	0.00016378895409	0.0012438465499	0.751,0.936,0.946	0.504,0.574,0.735	0.273
1151	"FBgn0031228"	"CG11455"	chr2L	+	155334	155784	155334	155429	155566	155784	1151	214,263,231	74,139,102	431,367,437	99,82,141	211	74	0.000188450981135	0.00142083905201	0.504,0.399,0.443	0.604,0.611,0.521	-0.13
1284	"FBgn0013272"	"Gp150"	chr2R	+	22317661	22317954	22317661	22317737	22317881	22317954	1284	54,102,61	123,136,106	159,159,114	179,150,117	218	74	0.00020813724263	0.00155805593054	0.13,0.203,0.163	0.232,0.265,0.249	-0.083
250	"FBgn0030503"	"Tango2"	chrX	+	13616988	13617575	13616988	13617106	13617177	13617575	250	40,39,47	6,3,4	39,34,29	8,15,16	145	74	0.000279888582997	0.00208030663107	0.773,0.869,0.857	0.713,0.536,0.481	0.256
360	"FBgn0053180"	"Ranbp16"	chrX	-	15929172	15929402	15929172	15929258	15929340	15929402	360	5,12,6	4,3,3	10,7,7	20,17,24	156	74	0.000304067114812	0.00224410096002	0.372,0.655,0.487	0.192,0.163,0.122	0.346
1322	"FBgn0025638"	"Roc1a"	chrX	+	647303	647637	647303	647525	647609	647637	1322	46,62,51	694,892,703	98,64,120	828,713,975	158	74	0.000307393032267	0.00224719267193	0.03,0.032,0.033	0.053,0.04,0.055	-0.018
171	"FBgn0002914"	"Myb"	chrX	-	15855789	15857823	15855789	15857545	15857640	15857823	171	162,151,121	113,150,97	296,173,175	131,102,98	169	74	0.000308774565609	0.00224719267193	0.386,0.306,0.353	0.497,0.426,0.439	-0.106
1415	"FBgn0029524"	"CG3176"	chrX	+	482117	482768	482117	482433	482517	482768	1415	11,7,10	22,23,8	25,20,26	12,13,12	158	74	0.000317068135608	0.00229163728357	0.19,0.125,0.369	0.494,0.419,0.504	-0.244
185	"FBgn0025683"	"CG3164"	chr2L	-	122623	123629	122623	122994	123080	123629	185	1563,2165,1858	134,188,154	3007,2473,2691	162,151,163	160	74	0.000369248592188	0.00265049674392	0.844,0.842,0.848	0.896,0.883,0.884	-0.043
872	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13835149	13832903	13833022	13834814	13835149	872	112,182,112	29,22,23	256,218,199	15,26,10	1866	74	0.000380999734171	0.0027162430028	0.133,0.247,0.162	0.404,0.25,0.441	-0.184
462	"FBgn0261461"	"RhoGAP18B"	chrX	-	19164150	19165347	19164150	19164700	19165219	19165347	462	15,15,12	0,0,0	23,21,16	1,3,1	593	74	0.000430957433503	0.00305164452913	1.0,1.0,1.0	0.742,0.466,0.666	0.375
868	"FBgn0037262"	"MED31"	chr3R	+	4641962	4642428	4641962	4642008	4642288	4642428	868	445,654,513	2,1,1	470,402,470	5,4,7	354	74	0.000542146630954	0.00381321925664	0.979,0.993,0.991	0.952,0.955,0.933	0.041
92	"FBgn0261270"	"SelD"	chr2R	-	14268771	14270658	14268771	14270174	14270540	14270658	92	45,60,74	196,237,221	53,29,41	274,236,244	440	74	0.000623638732176	0.00435715594214	0.037,0.041,0.053	0.032,0.02,0.027	0.017
623	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20349206	20348354	20348408	20348941	20349206	623	217,279,232	6,15,10	181,134,152	21,9,23	607	74	0.000638172558764	0.00442917113632	0.815,0.694,0.739	0.512,0.645,0.446	0.215
1017	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1499879	1499042	1499337	1499771	1499879	1017	161,250,184	2,2,5	480,344,386	1,0,1	508	74	0.000656388972481	0.00452562923132	0.921,0.948,0.843	0.986,1.0,0.983	-0.086
127	"FBgn0085432"	"pan"	chr4	+	72320	72594	72320	72335	72403	72594	127	10,25,20	8,6,3	49,25,29	5,0,1	142	74	0.000666396353233	0.00456459724306	0.394,0.685,0.776	0.836,1.0,0.938	-0.306
1159	"FBgn0004584"	"Rrp1"	chr2L	-	2970713	2971054	2970713	2970904	2970985	2971054	1159	57,69,46	116,152,131	96,78,120	133,142,144	155	74	0.00067438869923	0.00458934647268	0.19,0.178,0.144	0.256,0.208,0.285	-0.079
68	"FBgn0260745"	"mfas"	chr3R	-	11992741	11993315	11992741	11992852	11993248	11993315	68	34,72,63	29,34,26	41,46,27	42,45,38	470	74	0.000698255571809	0.00472110864036	0.156,0.25,0.276	0.133,0.139,0.101	0.103
44	"FBgn0032340"	"Ge-1"	chr2L	-	11100293	11100888	11100293	11100574	11100657	11100888	44	60,39,29	116,122,62	19,21,18	93,83,82	157	74	0.000705756667413	0.00474123709903	0.196,0.131,0.181	0.088,0.107,0.094	0.073
865	"FBgn0025635"	"CG17829"	chrX	+	625541	626362	625541	625602	625661	626362	865	10,9,9	1,0,0	24,15,6	3,2,2	133	74	0.000732356829613	0.004888598455	0.848,1.0,1.0	0.817,0.807,0.625	0.2
324	"FBgn0264741"	"CG43999"	chr3R	-	23927727	23928553	23927727	23927934	23927995	23928553	324	12,4,10	8,4,7	13,21,17	3,1,4	135	74	0.000774929053565	0.0051400357477	0.451,0.354,0.439	0.704,0.92,0.7	-0.36
222	"FBgn0031670"	"CG3887"	chr2L	+	5011091	5011335	5011091	5011131	5011183	5011335	222	186,402,271	0,2,1	493,377,447	13,8,4	126	74	0.000810228735128	0.00534037556235	1.0,0.992,0.994	0.957,0.965,0.985	0.026
1576	"FBgn0262579"	"Ect4"	chr3L	+	8105439	8106949	8105439	8105657	8106015	8106949	1576	2279,2993,2202	28,29,30	2986,2799,2449	12,11,28	432	74	0.000824895755507	0.00540306719857	0.933,0.946,0.926	0.977,0.978,0.937	-0.029
740	"FBgn0037222"	"CG14642"	chr3R	-	4241252	4241919	4241252	4241698	4241754	4241919	740	117,197,129	2,7,2	205,175,225	14,11,15	130	74	0.000855402428908	0.00556808537575	0.971,0.941,0.973	0.893,0.901,0.895	0.065
197	"FBgn0000565"	"Eip71CD"	chr3L	+	15512171	15512736	15512171	15512353	15512475	15512736	197	52,55,42	61,76,49	66,45,92	47,39,54	196	74	0.000983077653983	0.00635966284799	0.243,0.215,0.244	0.346,0.303,0.391	-0.113
289	"FBgn0019624"	"CoVa"	chr3R	+	11819598	11820299	11819598	11819644	11819710	11820299	289	139,275,174	204,509,355	305,185,263	754,497,662	140	74	0.00100879997286	0.00648602681937	0.265,0.222,0.206	0.176,0.164,0.174	0.06
1026	"FBgn0051855"	"CG31855"	chr2L	+	13369203	13370329	13369203	13369323	13369385	13370329	1026	120,128,144	66,120,90	150,88,126	190,95,140	136	74	0.00107147039051	0.00680546041972	0.497,0.367,0.465	0.3,0.335,0.329	0.122
709	"FBgn0031312"	"Tango14"	chr2L	+	1158660	1159467	1158660	1158782	1158856	1159467	709	345,391,323	19,16,19	312,277,334	31,27,30	148	74	0.00107055592011	0.00680546041972	0.901,0.924,0.895	0.834,0.837,0.848	0.067
1048	"FBgn0053096"	"CG33096"	chr3R	+	25097671	25098469	25097671	25097718	25097864	25098469	1048	111,212,110	1,0,0	293,266,281	6,6,3	220	74	0.00114425166139	0.00722395024781	0.974,1.0,1.0	0.943,0.937,0.969	0.042
463	"FBgn0261565"	"Lmpt"	chr3L	+	16896234	16896599	16896234	16896347	16896407	16896599	463	27,21,6	3,0,1	51,22,32	8,11,10	134	74	0.00118633756373	0.00744480099874	0.833,1.0,0.768	0.779,0.525,0.639	0.219
937	"FBgn0085433"	"CG34404"	chr3R	-	15366346	15366780	15366346	15366596	15366663	15366780	937	2,2,1	1,2,1	3,3,3	0,1,1	141	74	0.00126181702394	0.00787133476839	0.512,0.344,0.344	1.0,0.612,0.612	-0.341
179	"FBgn0001142"	"Gs1"	chr2L	+	132076	134472	132076	132255	132475	134472	179	57,97,67	147,247,183	94,71,82	424,262,320	294	74	0.00132722230387	0.00823034896128	0.089,0.09,0.084	0.053,0.064,0.061	0.028
590	"FBgn0031078"	"Nup205"	chrX	+	19852213	19852569	19852213	19852354	19852423	19852569	590	19,17,17	99,122,76	13,4,4	116,99,51	143	74	0.00135097119631	0.00832834008078	0.09,0.067,0.104	0.055,0.02,0.039	0.049
1472	"FBgn0052205"	"CR32205"	chr3L	-	19423378	19424183	19423378	19423567	19423773	19424183	1472	2,2,5	121,86,104	18,18,14	196,165,222	280	74	0.00140047353916	0.00858301911719	0.004,0.006,0.013	0.024,0.028,0.016	-0.015
1142	"FBgn0031319"	"CG4896"	chr2L	+	1179126	1179937	1179126	1179196	1179859	1179937	1142	27,54,20	3,1,0	37,22,28	11,6,4	737	74	0.00144881435645	0.00882765956721	0.475,0.844,1.0	0.252,0.269,0.413	0.462
811	"FBgn0035151"	"CG17129"	chr3L	-	679896	680326	679896	679995	680173	680326	811	55,118,59	1,3,1	112,76,62	7,7,5	252	74	0.00149225449361	0.00903978444684	0.942,0.92,0.945	0.825,0.761,0.785	0.145
225	"FBgn0013981"	"His4r"	chr3R	+	14625787	14626229	14625787	14625917	14626025	14626229	225	11,13,13	13,15,26	53,33,46	32,17,36	182	74	0.00162846543928	0.00980822862279	0.256,0.261,0.169	0.402,0.441,0.342	-0.166
984	"FBgn0023508"	"Ocrl"	chrX	+	1922980	1923865	1922980	1923077	1923146	1923865	984	110,170,111	0,1,3	144,122,85	4,5,5	143	74	0.00174025471224	0.0104216396482	1.0,0.989,0.95	0.949,0.927,0.898	0.055
644	"FBgn0264958"	"CR44127"	chr2R	-	5967396	5967714	5967396	5967559	5967678	5967714	644	20,30,30	9,16,8	49,34,55	9,5,6	193	74	0.00183766786854	0.0109424768536	0.46,0.418,0.59	0.676,0.723,0.779	-0.237
95	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16333643	16334300	16334413	95	765,1058,764	9,11,12	1208,1036,880	34,20,21	731	74	0.00190196636946	0.0112613601988	0.896,0.907,0.866	0.782,0.84,0.809	0.079
900	"FBgn0053558"	"mim"	chr2R	-	6927389	6928836	6927389	6928148	6928508	6928836	900	15,20,22	0,0,2	31,29,41	2,5,2	434	74	0.00198223384903	0.0116706801898	1.0,1.0,0.652	0.725,0.497,0.778	0.217
1275	"FBgn0265174"	"PIG-V"	chr2R	+	16955457	16957308	16955457	16955561	16955632	16957308	1275	30,58,34	0,6,5	79,70,72	2,0,2	145	74	0.00206283241162	0.0120773651809	1.0,0.831,0.776	0.953,1.0,0.948	-0.098
11	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921041	21921327	11	95,100,65	10,19,10	60,41,44	12,27,18	128	74	0.0021192948171	0.0123390053796	0.846,0.753,0.79	0.743,0.467,0.586	0.198
1529	"FBgn0027375"	"RecQ5"	chr3L	-	14629740	14631818	14629740	14630192	14630519	14631818	1529	13,7,7	58,59,48	15,17,10	46,36,26	401	74	0.00214725171479	0.0124327060613	0.04,0.021,0.026	0.057,0.08,0.066	-0.039
1305	"FBgn0020372"	"TM4SF"	chr2R	+	23878506	23879812	23878506	23878958	23879623	23879812	1305	2,7,3	2,9,1	9,8,18	2,2,3	739	74	0.00227957551817	0.0131263469398	0.091,0.072,0.231	0.311,0.286,0.375	-0.193
369	"FBgn0035397"	"CG11486"	chr3L	+	3071132	3071307	3071132	3071189	3071256	3071307	369	6,7,6	4,0,1	4,3,6	7,4,8	141	74	0.00233479160676	0.0133708284365	0.44,1.0,0.759	0.231,0.282,0.282	0.468
1223	"FBgn0027561"	"CG18659"	chr2R	-	9124743	9126066	9124743	9125220	9125550	9126066	1223	134,134,85	162,160,147	107,76,97	189,160,207	404	74	0.0023928084459	0.013585863107	0.132,0.133,0.096	0.094,0.08,0.079	0.036
737	"FBgn0262732"	"mbf1"	chr3L	+	16574644	16574976	16574644	16574752	16574852	16574976	737	199,234,153	263,439,333	260,183,196	683,392,508	174	74	0.00239826781946	0.013585863107	0.243,0.185,0.163	0.139,0.166,0.141	0.048
735	"FBgn0086355"	"Tpi"	chr3R	-	30133509	30134309	30133509	30134094	30134250	30134309	735	25,40,28	7,7,9	32,20,23	23,17,10	230	74	0.00252065269401	0.0142023872222	0.535,0.648,0.5	0.309,0.275,0.425	0.225
1243	"FBgn0266084"	"Fhos"	chr3L	+	8796999	8797821	8796999	8797226	8797689	8797821	1243	30,36,26	7,15,8	270,197,229	29,34,38	537	74	0.00257308356251	0.0144202757942	0.371,0.249,0.309	0.562,0.444,0.454	-0.177
934	"FBgn0025637"	"SkpA"	chrX	+	656355	657899	656355	656604	657098	657899	934	257,368,291	96,131,94	397,357,369	98,87,86	568	74	0.00263554724878	0.0146917740251	0.259,0.268,0.287	0.345,0.348,0.359	-0.079
108	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647929	16647604	16647756	16647835	16647929	108	48,60,25	14,19,11	71,46,80	8,11,7	153	74	0.00265445371824	0.014718875644	0.624,0.604,0.524	0.811,0.669,0.847	-0.192
1303	"FBgn0011290"	"Taf12"	chr3R	-	11678943	11679690	11678943	11679184	11679566	11679690	1303	392,603,392	21,13,5	675,557,674	47,22,39	456	74	0.00270448556503	0.0147619837091	0.752,0.883,0.927	0.7,0.804,0.737	0.107
131	"FBgn0261276"	"Opa1"	chr2R	-	14231491	14232903	14231491	14231964	14232715	14232903	131	129,192,119	89,149,106	250,230,196	125,111,125	825	74	0.00270145511596	0.0147619837091	0.115,0.104,0.091	0.152,0.157,0.123	-0.041
368	"FBgn0026199"	"myo"	chr4	-	695213	696055	695213	695337	695696	696055	368	52,59,54	1,1,1	154,78,84	8,6,4	433	74	0.00268959962925	0.0147619837091	0.899,0.91,0.902	0.767,0.69,0.782	0.157
665	"FBgn0026086"	"Adar"	chrX	+	1779089	1780244	1779089	1779258	1780061	1780244	665	118,204,201	2,1,0	208,192,161	3,6,2	877	74	0.00279717414038	0.0151888005136	0.833,0.945,1.0	0.854,0.73,0.872	0.107
264	"FBgn0032363"	"CG6509"	chr2L	-	11516508	11517081	11516508	11516657	11516722	11517081	264	122,147,92	7,7,16	161,125,72	7,4,0	139	74	0.00285250282534	0.015409396706	0.903,0.918,0.754	0.924,0.943,1.0	-0.097
991	"FBgn0025936"	"Eph"	chr4	+	611284	611655	611284	611438	611512	611655	991	169,258,201	1,4,6	295,225,232	21,6,6	148	74	0.0028981294436	0.0155755879841	0.988,0.97,0.944	0.875,0.949,0.951	0.042
1103	"FBgn0030719"	"eIF5"	chrX	-	15988616	15989476	15988616	15989268	15989391	15989476	1103	367,433,317	33,32,22	324,249,237	42,32,31	197	74	0.00296937091193	0.0158770444679	0.807,0.836,0.844	0.743,0.745,0.742	0.086
1104	"FBgn0030719"	"eIF5"	chrX	-	15988616	15989476	15988616	15989109	15989391	15989476	1104	712,992,683	3,11,13	793,626,593	18,18,11	356	74	0.00308064652481	0.0163691286023	0.98,0.949,0.916	0.902,0.878,0.918	0.049
422	"FBgn0037466"	"CG1965"	chr3R	+	7069005	7069938	7069005	7069188	7069284	7069938	422	14,12,9	42,46,45	17,29,27	55,45,27	170	74	0.00309264070922	0.0163691286023	0.127,0.102,0.08	0.119,0.219,0.303	-0.111
1120	"FBgn0041004"	"CG17715"	chr2L	+	22848969	22849255	22848969	22849092	22849213	22849255	1120	13,7,10	121,181,148	12,23,23	132,118,183	195	74	0.00321696932895	0.0169416274208	0.039,0.014,0.025	0.033,0.069,0.046	-0.023
560	"FBgn0250753"	"kra"	chr3R	-	5600037	5600571	5600037	5600167	5600287	5600571	560	384,582,394	86,111,64	745,617,573	98,60,94	194	74	0.00333395097071	0.0174699030865	0.63,0.667,0.701	0.744,0.797,0.699	-0.081
1321	"FBgn0038013"	"CG10038"	chr3R	-	12350373	12350644	12350373	12350465	12350543	12350644	1321	44,51,36	57,51,50	67,25,31	100,73,79	152	74	0.00345495996766	0.0180139206274	0.273,0.327,0.26	0.246,0.143,0.16	0.104
1247	"FBgn0039249"	"CG11168"	chr3R	+	24919923	24920633	24919923	24920047	24920316	24920633	1247	36,27,34	19,6,9	67,68,54	6,9,9	343	74	0.00366560676933	0.0190176034369	0.29,0.493,0.449	0.707,0.62,0.564	-0.22
1228	"FBgn0086200"	"CR42490"	chr2L	+	18665131	18665914	18665131	18665286	18665675	18665914	1228	19,27,13	13,25,19	30,16,50	11,11,8	463	74	0.00369274866826	0.0190640423859	0.189,0.147,0.099	0.304,0.189,0.5	-0.186
42	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523627	21524721	21525716	42	76,144,92	20,31,23	136,116,76	14,8,13	1168	74	0.00377020050882	0.0193684810453	0.194,0.227,0.202	0.381,0.479,0.27	-0.169
1013	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1501397	1499042	1499337	1501350	1501397	1013	637,944,621	3,11,1	1518,1209,1113	3,2,2	2087	74	0.00403001967168	0.0200688643963	0.883,0.753,0.957	0.947,0.955,0.952	-0.087
1099	"FBgn0011640"	"lark"	chr3L	+	7339867	7340770	7339867	7339908	7339961	7340770	1099	344,515,378	10,32,8	438,382,448	7,11,7	127	74	0.00403549018904	0.0200688643963	0.952,0.904,0.965	0.973,0.953,0.974	-0.026
1101	"FBgn0011640"	"lark"	chr3L	+	7339463	7340770	7339463	7339617	7339867	7340770	1101	24,72,39	135,188,158	65,78,68	181,143,175	324	74	0.00400248380267	0.0200688643963	0.039,0.08,0.053	0.076,0.111,0.082	-0.032
1533	"FBgn0003261"	"Rm62"	chr3R	-	6002062	6003911	6002062	6003098	6003672	6003911	1533	401,453,322	133,173,143	637,670,627	199,168,173	648	74	0.00394961048152	0.0200688643963	0.256,0.23,0.205	0.268,0.313,0.293	-0.061
48	"FBgn0261385"	"scra"	chr2R	+	7590945	7591873	7590945	7591425	7591506	7591873	48	228,312,219	81,97,77	328,295,245	84,65,51	155	74	0.00401622545756	0.0200688643963	0.573,0.606,0.576	0.651,0.684,0.696	-0.092
695	"FBgn0000719"	"fog"	chrX	-	22853806	22855194	22853806	22854332	22855042	22855194	695	64,122,79	32,56,30	120,82,82	28,25,20	784	74	0.00402036982461	0.0200688643963	0.159,0.171,0.199	0.288,0.236,0.279	-0.091
74	"FBgn0029895"	"CG14441"	chrX	+	6699507	6700353	6699507	6699574	6700052	6700353	74	111,149,77	1,4,1	127,82,39	7,4,4	552	74	0.00404058243094	0.0200688643963	0.937,0.833,0.912	0.709,0.733,0.567	0.224
21	"FBgn0032812"	"Hakai"	chr2L	-	19580611	19581903	19580611	19581285	19581355	19581903	21	81,91,68	39,26,20	133,106,134	33,14,22	144	74	0.00413615379817	0.0202555569181	0.516,0.643,0.636	0.674,0.796,0.758	-0.144
308	"FBgn0261439"	"SdhA"	chr2R	-	19395686	19395971	19395686	19395777	19395910	19395971	308	86,122,84	36,40,20	144,107,100	28,12,20	207	74	0.00411616753043	0.0202555569181	0.461,0.522,0.6	0.648,0.761,0.641	-0.156
