ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1151	"FBgn0031228"	"CG11455"	chr2L	+	155334	155784	155334	155429	155566	155784	1151	144,207,185	74,139,102	328,281,332	99,82,141	148	74	5.31969255705e-05	0.000515752867003	0.493,0.427,0.476	0.624,0.631,0.541	-0.133
670	"FBgn0037031"	"CG11456"	chr3L	+	20842402	20843358	20842402	20842928	20842980	20843358	670	0,2,0	7,15,14	11,3,2	13,13,13	125	74	5.49744448552e-05	0.000526544224118	0.0,0.073,0.0	0.334,0.12,0.083	-0.155
404	"FBgn0037896"	"ninaG"	chr3R	-	11420098	11421375	11420098	11420650	11420698	11421375	404	4,6,7	0,0,0	7,0,5	2,1,3	121	74	6.19105884621e-05	0.000587587766858	1.0,1.0,1.0	0.682,0.0,0.505	0.604
1041	"FBgn0064225"	"RpL5"	chr2L	-	22536536	22536650	22536536	22536565	22536620	22536650	1041	669,1250,866	682,1271,851	1691,1059,1480	2343,1620,2065	128	74	6.41152000631e-05	0.000597645257731	0.362,0.362,0.37	0.294,0.274,0.293	0.078
1594	"FBgn0024234"	"gbb"	chr2R	+	23851561	23853247	23851561	23851601	23851682	23853247	1594	176,341,209	1,3,2	354,284,346	14,11,7	148	74	6.39597529826e-05	0.000597645257731	0.989,0.983,0.981	0.927,0.928,0.961	0.046
1433	"FBgn0033913"	"CG8468"	chr2R	+	14219897	14220765	14219897	14220042	14220586	14220765	1433	177,258,155	12,12,10	106,107,92	17,17,13	148	74	7.26435163926e-05	0.00067114894791	0.881,0.915,0.886	0.757,0.759,0.78	0.129
1571	"FBgn0000017"	"Abl"	chr3L	-	16622369	16625274	16622369	16623288	16623636	16625274	1571	303,372,274	38,41,45	248,211,237	60,54,52	148	74	7.41353335526e-05	0.000678923580955	0.799,0.819,0.753	0.674,0.661,0.695	0.114
20	"FBgn0026401"	"Nipped-B"	chr2R	-	4726847	4727734	4726847	4727085	4727157	4727734	20	113,105,69	62,128,54	86,77,57	149,134,100	145	74	9.40114416866e-05	0.000853460392355	0.482,0.295,0.395	0.228,0.227,0.225	0.164
1471	"FBgn0035082"	"CG2811"	chr2R	-	24939705	24940013	24939705	24939854	24939905	24940013	1471	61,87,62	31,25,40	120,122,141	22,25,23	124	74	9.7943122578e-05	0.000881488103202	0.54,0.675,0.481	0.765,0.744,0.785	-0.199
1270	"FBgn0261854"	"aPKC"	chr2R	-	14945113	14946417	14945113	14946090	14946149	14946417	1270	119,153,100	28,46,49	104,97,79	71,63,64	132	74	0.000106173719995	0.000947396270725	0.704,0.651,0.534	0.451,0.463,0.409	0.189
1424	"FBgn0039478"	"Nep5"	chr3R	-	27058712	27059119	27058712	27059015	27059070	27059119	1424	2,3,2	0,0,0	3,8,21	1,8,0	128	74	0.000107900043682	0.000954641064441	1.0,1.0,1.0	0.634,0.366,1.0	0.333
1107	"FBgn0026575"	"hang"	chrX	+	16435144	16438454	16435144	16436504	16436587	16438454	1107	80,105,73	19,28,16	129,109,91	8,14,10	148	74	0.000124154622346	0.00108795552389	0.678,0.652,0.695	0.89,0.796,0.82	-0.16
726	"FBgn0262519"	"Mi-2"	chr3L	-	19882050	19882588	19882050	19882297	19882364	19882588	726	473,718,556	17,32,27	990,719,892	18,13,22	140	74	0.000125052359068	0.00108795552389	0.936,0.922,0.916	0.967,0.967,0.955	-0.038
782	"FBgn0033970"	"CG10205"	chr2R	+	14833171	14833951	14833171	14833478	14833534	14833951	782	8,3,2	1,0,1	1,0,1	1,1,1	129	74	0.000130757595969	0.00112818950572	0.821,1.0,0.534	0.365,0.0,0.365	0.542
230	"FBgn0028540"	"CG9008"	chr2L	-	13774339	13775406	13774339	13775047	13775254	13775406	230	2,5,5	3,9,7	32,22,19	6,6,10	148	74	0.000134824484905	0.00115374395279	0.25,0.217,0.263	0.727,0.647,0.487	-0.377
1585	"FBgn0004373"	"fwd"	chr3L	-	318990	319884	318990	319513	319746	319884	1585	33,60,23	2,4,6	50,48,15	2,0,0	148	74	0.000138843212534	0.00117847409663	0.892,0.882,0.657	0.926,1.0,1.0	-0.165
1576	"FBgn0262579"	"Ect4"	chr3L	+	8105439	8106949	8105439	8105657	8106015	8106949	1576	631,899,674	28,29,30	978,893,787	12,11,28	148	74	0.000152361893782	0.00128278884765	0.918,0.939,0.918	0.976,0.976,0.934	-0.037
277	"FBgn0033166"	"Eaf"	chr2R	-	7406205	7407819	7406205	7407060	7407137	7407819	277	43,59,36	7,2,1	29,22,17	14,8,3	148	74	0.000167170877091	0.00139621116546	0.754,0.937,0.947	0.509,0.579,0.739	0.27
1559	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649150	5649358	5649660	1559	251,375,252	4,1,0	470,381,364	12,5,11	148	74	0.000196740093784	0.00163013220564	0.969,0.995,1.0	0.951,0.974,0.943	0.032
92	"FBgn0261270"	"SelD"	chr2R	-	14268771	14270658	14268771	14270174	14270540	14270658	92	40,52,64	196,237,221	44,22,34	274,236,244	148	74	0.000206094860935	0.00169419712454	0.093,0.099,0.126	0.074,0.045,0.065	0.045
185	"FBgn0025683"	"CG3164"	chr2L	-	122623	123629	122623	122994	123080	123629	185	1454,2042,1749	134,188,154	2846,2365,2574	162,151,163	148	74	0.000213570395935	0.00174193354184	0.844,0.844,0.85	0.898,0.887,0.888	-0.045
1337	"FBgn0037313"	"CG1161"	chr3R	+	5356002	5356748	5356002	5356128	5356424	5356748	1337	145,255,213	674,703,618	228,205,278	489,451,660	148	74	0.000232720520938	0.00188341258806	0.097,0.154,0.147	0.189,0.185,0.174	-0.05
1033	"FBgn0031483"	"CG9641"	chr2L	-	2975150	2976862	2975150	2976554	2976818	2976862	1033	42,84,66	14,8,14	67,59,65	35,29,37	148	74	0.00026399620096	0.00212009256771	0.6,0.84,0.702	0.489,0.504,0.468	0.227
1142	"FBgn0031319"	"CG4896"	chr2L	+	1179126	1179937	1179126	1179196	1179859	1179937	1142	8,13,4	3,1,0	6,3,7	11,6,4	148	74	0.000270737940334	0.00215763671533	0.571,0.867,1.0	0.214,0.2,0.467	0.519
250	"FBgn0030503"	"Tango2"	chrX	+	13616988	13617575	13616988	13617106	13617177	13617575	250	40,39,47	6,3,4	39,34,29	8,15,16	144	74	0.000277598605841	0.00219555260983	0.774,0.87,0.858	0.715,0.538,0.482	0.256
1415	"FBgn0029524"	"CG3176"	chrX	+	482117	482768	482117	482433	482517	482768	1415	11,7,10	22,23,8	25,20,26	12,13,12	148	74	0.000363627355691	0.00285433804016	0.2,0.132,0.385	0.51,0.435,0.52	-0.249
171	"FBgn0002914"	"Myb"	chrX	-	15855789	15857823	15855789	15857545	15857640	15857823	171	143,127,109	113,150,97	273,149,158	131,102,98	148	74	0.000462583578923	0.00360400937609	0.388,0.297,0.36	0.51,0.422,0.446	-0.111
1322	"FBgn0025638"	"Roc1a"	chrX	+	647303	647637	647303	647525	647609	647637	1322	46,62,51	694,892,703	96,64,118	828,713,975	148	74	0.000467361645575	0.00361426339245	0.032,0.034,0.035	0.055,0.043,0.057	-0.018
1417	"FBgn0045064"	"bwa"	chr2L	+	20072353	20073719	20072353	20072646	20073377	20073719	1417	53,63,29	111,133,97	109,84,81	112,106,154	148	74	0.000598446246596	0.00459395501063	0.193,0.191,0.13	0.327,0.284,0.208	-0.102
276	"FBgn0033166"	"Eaf"	chr2R	-	7406205	7407819	7406205	7407060	7407739	7407819	276	23,42,14	8,18,10	21,14,15	26,26,15	148	74	0.000621224187369	0.00473400037674	0.59,0.538,0.412	0.288,0.212,0.333	0.236
127	"FBgn0085432"	"pan"	chr4	+	72320	72594	72320	72335	72403	72594	127	10,25,20	8,6,3	49,25,29	5,0,1	141	74	0.000662811360133	0.00497823784157	0.396,0.686,0.778	0.837,1.0,0.938	-0.305
360	"FBgn0053180"	"Ranbp16"	chrX	-	15929172	15929402	15929172	15929258	15929340	15929402	360	5,11,4	4,3,3	10,6,5	20,17,24	148	74	0.000658341993101	0.00497823784157	0.385,0.647,0.4	0.2,0.15,0.094	0.329
197	"FBgn0000565"	"Eip71CD"	chr3L	+	15512171	15512736	15512171	15512353	15512475	15512736	197	49,49,40	61,76,49	62,45,83	47,39,54	148	74	0.000708526467007	0.00528358308254	0.287,0.244,0.29	0.397,0.366,0.435	-0.126
865	"FBgn0025635"	"CG17829"	chrX	+	625541	626362	625541	625602	625661	626362	865	10,9,9	1,0,0	24,15,6	3,2,2	132	74	0.000745908121642	0.00552289417726	0.849,1.0,1.0	0.818,0.808,0.627	0.199
324	"FBgn0264741"	"CG43999"	chr3R	-	23927727	23928553	23927727	23927934	23927995	23928553	324	12,4,10	8,4,7	13,21,17	3,1,4	134	74	0.000770657576671	0.00566596133834	0.453,0.356,0.441	0.705,0.921,0.701	-0.359
811	"FBgn0035151"	"CG17129"	chr3L	-	679896	680326	679896	679995	680173	680326	811	29,88,37	1,3,1	74,39,39	7,7,5	148	74	0.000809026640388	0.00590646022773	0.935,0.936,0.949	0.841,0.736,0.796	0.149
1017	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1499879	1499042	1499337	1499771	1499879	1017	58,60,47	2,2,5	122,86,100	1,0,1	148	74	0.000816644411198	0.00592067198119	0.935,0.938,0.825	0.984,1.0,0.98	-0.089
222	"FBgn0031670"	"CG3887"	chr2L	+	5011091	5011335	5011091	5011131	5011183	5011335	222	186,402,271	0,2,1	493,377,447	13,8,4	125	74	0.000847187072812	0.00609974692425	1.0,0.992,0.994	0.957,0.965,0.985	0.026
740	"FBgn0037222"	"CG14642"	chr3R	-	4241252	4241919	4241252	4241698	4241754	4241919	740	117,197,129	2,7,2	205,175,225	14,11,15	129	74	0.000855189484785	0.00611519056244	0.971,0.942,0.974	0.894,0.901,0.896	0.065
368	"FBgn0026199"	"myo"	chr4	-	695213	696055	695213	695337	695696	696055	368	20,24,26	1,1,1	52,21,34	8,6,4	148	74	0.000888720667588	0.00631173045552	0.909,0.923,0.929	0.765,0.636,0.81	0.183
289	"FBgn0019624"	"CoVa"	chr3R	+	11819598	11820299	11819598	11819644	11819710	11820299	289	139,275,174	204,509,355	305,185,263	754,497,662	139	74	0.0010083928682	0.00711325780001	0.266,0.223,0.207	0.177,0.165,0.175	0.06
1026	"FBgn0051855"	"CG31855"	chr2L	+	13369203	13370329	13369203	13369323	13369385	13370329	1026	120,128,144	66,120,90	150,88,126	190,95,140	135	74	0.00107604321476	0.00748926077473	0.499,0.369,0.467	0.302,0.337,0.33	0.122
709	"FBgn0031312"	"Tango14"	chr2L	+	1158660	1159467	1158660	1158782	1158856	1159467	709	345,391,323	19,16,19	312,277,334	31,27,30	147	74	0.00107073874892	0.00748926077473	0.901,0.925,0.895	0.835,0.838,0.849	0.066
1048	"FBgn0053096"	"CG33096"	chr3R	+	25097671	25098469	25097671	25097718	25097864	25098469	1048	78,152,71	1,0,0	196,189,188	6,6,3	148	74	0.00117712024406	0.00808495746578	0.975,1.0,1.0	0.942,0.94,0.969	0.041
463	"FBgn0261565"	"Lmpt"	chr3L	+	16896234	16896599	16896234	16896347	16896407	16896599	463	27,21,6	3,0,1	51,22,32	8,11,10	133	74	0.00117217703007	0.00808495746578	0.834,1.0,0.769	0.78,0.527,0.64	0.219
1097	"FBgn0263929"	"jvl"	chr3R	+	14793442	14795868	14793442	14793888	14794528	14795868	1097	6,8,9	4,7,5	27,18,15	4,3,3	148	74	0.00126016193722	0.00859875204221	0.429,0.364,0.474	0.771,0.75,0.714	-0.323
937	"FBgn0085433"	"CG34404"	chr3R	-	15366346	15366780	15366346	15366596	15366663	15366780	937	2,2,1	1,2,1	3,3,3	0,1,1	140	74	0.00130263280023	0.00883083534701	0.514,0.346,0.346	1.0,0.613,0.613	-0.34
590	"FBgn0031078"	"Nup205"	chrX	+	19852213	19852569	19852213	19852354	19852423	19852569	590	19,17,17	99,122,76	13,4,4	116,99,51	142	74	0.00135080312351	0.00909831265125	0.091,0.068,0.104	0.055,0.021,0.039	0.049
131	"FBgn0261276"	"Opa1"	chr2R	-	14231491	14232903	14231491	14231964	14232715	14232903	131	26,50,27	89,149,106	69,59,53	125,111,125	148	74	0.00138816329613	0.00925366768529	0.127,0.144,0.113	0.216,0.21,0.175	-0.072
44	"FBgn0032340"	"Ge-1"	chr2L	-	11100293	11100888	11100293	11100574	11100657	11100888	44	59,39,26	116,122,62	19,21,18	93,83,82	148	74	0.00139159561934	0.00925366768529	0.203,0.138,0.173	0.093,0.112,0.099	0.07
737	"FBgn0262732"	"mbf1"	chr3L	+	16574644	16574976	16574644	16574752	16574852	16574976	737	173,207,140	263,439,333	225,163,173	683,392,508	148	74	0.00169650188555	0.0112097972691	0.247,0.191,0.174	0.141,0.172,0.146	0.051
984	"FBgn0023508"	"Ocrl"	chrX	+	1922980	1923865	1922980	1923077	1923146	1923865	984	110,170,111	0,1,3	144,122,85	4,5,5	142	74	0.00174082932339	0.0114303510291	1.0,0.989,0.951	0.949,0.927,0.899	0.055
900	"FBgn0053558"	"mim"	chr2R	-	6927389	6928836	6927389	6928148	6928508	6928836	900	4,13,13	0,0,2	19,7,24	2,5,2	148	74	0.00179082502323	0.0116851332766	1.0,1.0,0.765	0.826,0.412,0.857	0.223
39	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523229	21524721	21525716	39	9,20,11	4,13,3	10,2,9	9,18,13	148	74	0.00184611568868	0.0119710855837	0.529,0.435,0.647	0.357,0.053,0.257	0.315
195	"FBgn0001234"	"Hsromega"	chr3R	+	21296620	21310706	21296620	21297097	21297809	21310706	195	175,231,160	400,463,420	198,163,193	268,280,350	148	74	0.00188870884589	0.0121716792291	0.179,0.2,0.16	0.27,0.225,0.216	-0.057
555	"FBgn0051158"	"Efa6"	chr3R	+	22602844	22603923	22602844	22603061	22603463	22603923	555	17,22,14	12,11,7	36,30,21	9,4,4	148	74	0.00196525832068	0.012587298692	0.415,0.5,0.5	0.667,0.789,0.724	-0.255
1275	"FBgn0265174"	"PIG-V"	chr2R	+	16955457	16957308	16955457	16955561	16955632	16957308	1275	30,58,34	0,6,5	79,70,72	2,0,2	144	74	0.00204347126987	0.0130084390594	1.0,0.832,0.778	0.953,1.0,0.949	-0.097
11	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921041	21921327	11	95,100,65	10,19,10	60,41,44	12,27,18	127	74	0.00209910619555	0.0132016076395	0.847,0.754,0.791	0.744,0.469,0.588	0.197
644	"FBgn0264958"	"CR44127"	chr2R	-	5967396	5967714	5967396	5967559	5967678	5967714	644	15,23,24	9,16,8	36,30,44	9,5,6	148	74	0.00209660120374	0.0132016076395	0.455,0.418,0.6	0.667,0.75,0.786	-0.243
1303	"FBgn0011290"	"Taf12"	chr3R	-	11678943	11679690	11678943	11679184	11679566	11679690	1303	122,217,129	21,13,5	202,189,205	47,22,39	148	74	0.0021904833033	0.0136937998122	0.744,0.893,0.928	0.682,0.811,0.724	0.116
1321	"FBgn0038013"	"CG10038"	chr3R	-	12350373	12350644	12350373	12350465	12350543	12350644	1321	44,51,35	57,51,50	64,25,30	100,73,79	148	74	0.00226620648011	0.014082854555	0.278,0.333,0.259	0.242,0.146,0.16	0.107
108	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647929	16647604	16647756	16647835	16647929	108	46,58,25	14,19,11	69,45,79	8,11,7	148	74	0.00229540992496	0.0141086465297	0.622,0.604,0.532	0.812,0.672,0.849	-0.192
369	"FBgn0035397"	"CG11486"	chr3L	+	3071132	3071307	3071132	3071189	3071256	3071307	369	6,7,6	4,0,1	4,3,6	7,4,8	140	74	0.00229738497131	0.0141086465297	0.442,1.0,0.76	0.232,0.284,0.284	0.467
1326	"FBgn0020309"	"crol"	chr2L	-	11798664	11799405	11798664	11799150	11799234	11799405	1326	429,491,293	52,48,35	355,380,281	76,52,50	148	74	0.00240002356168	0.0146488447853	0.805,0.836,0.807	0.7,0.785,0.738	0.075
1441	"FBgn0000054"	"Adf1"	chr2R	+	6662269	6662757	6662269	6662448	6662568	6662757	1441	51,76,50	54,92,56	47,39,57	91,88,90	148	74	0.00241341120984	0.0146488447853	0.321,0.292,0.309	0.205,0.181,0.241	0.098
1104	"FBgn0030719"	"eIF5"	chrX	-	15988616	15989476	15988616	15989109	15989391	15989476	1104	521,740,511	3,11,13	569,474,419	18,18,11	148	74	0.00244677100068	0.0147654851139	0.989,0.971,0.952	0.94,0.929,0.95	0.031
1482	"FBgn0259936"	"Uhg3"	chr2L	+	20648188	20648479	20648188	20648248	20648419	20648479	1482	0,1,0	25,44,42	6,4,5	75,44,59	148	74	0.00248925341073	0.0148566690633	0.0,0.011,0.0	0.038,0.043,0.041	-0.037
686	"FBgn0024814"	"Clc"	chr3L	+	20242505	20243735	20242505	20242667	20242784	20243735	686	147,171,144	369,459,398	198,179,247	443,367,375	148	74	0.00250457256239	0.0148566690633	0.166,0.157,0.153	0.183,0.196,0.248	-0.05
693	"FBgn0263006"	"Ca-P60A"	chr2R	-	23932666	23933444	23932666	23932814	23933258	23933444	693	189,260,198	699,826,604	309,283,212	741,671,528	148	74	0.0025007342516	0.0148566690633	0.119,0.136,0.141	0.173,0.174,0.167	-0.039
1279	"FBgn0031069"	"Pmp70"	chrX	+	19750769	19751546	19750769	19750890	19751347	19751546	1279	175,175,115	1,5,2	159,149,127	9,8,5	148	74	0.00280396893956	0.0165202810515	0.989,0.946,0.966	0.898,0.903,0.927	0.058
264	"FBgn0032363"	"CG6509"	chr2L	-	11516508	11517081	11516508	11516657	11516722	11517081	264	122,147,92	7,7,16	161,125,72	7,4,0	138	74	0.00281667627123	0.0165202810515	0.903,0.918,0.755	0.925,0.944,1.0	-0.098
991	"FBgn0025936"	"Eph"	chr4	+	611284	611655	611284	611438	611512	611655	991	169,258,201	1,4,6	295,225,232	21,6,6	147	74	0.00286675638295	0.0167200763341	0.988,0.97,0.944	0.876,0.95,0.951	0.042
560	"FBgn0250753"	"kra"	chr3R	-	5600037	5600571	5600037	5600167	5600287	5600571	560	339,518,328	86,111,64	646,565,494	98,60,94	148	74	0.00288991892406	0.0167615297595	0.663,0.7,0.719	0.767,0.825,0.724	-0.078
582	"FBgn0003612"	"Su(var)2-10"	chr2R	+	9116617	9117852	9116617	9116851	9117177	9117852	582	34,73,36	52,96,82	31,40,27	118,82,75	148	74	0.00305800273597	0.0176082431067	0.246,0.275,0.18	0.116,0.196,0.153	0.079
868	"FBgn0037262"	"MED31"	chr3R	+	4641962	4642428	4641962	4642008	4642288	4642428	868	234,363,291	2,1,1	274,253,303	5,4,7	148	74	0.0030696362504	0.0176082431067	0.983,0.995,0.993	0.965,0.969,0.956	0.027
423	"FBgn0004587"	"B52"	chr3R	+	13662969	13665526	13662969	13663051	13665452	13665526	423	123,173,137	773,801,694	182,197,185	792,636,736	148	74	0.00321581198559	0.0183459437866	0.074,0.097,0.09	0.103,0.134,0.112	-0.029
665	"FBgn0026086"	"Adar"	chrX	+	1779089	1780244	1779089	1779258	1780061	1780244	665	78,119,117	2,1,0	102,107,80	3,6,2	148	74	0.00331834341441	0.0188279919818	0.951,0.983,1.0	0.944,0.899,0.952	0.046
623	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20349206	20348354	20348408	20348941	20349206	623	78,109,52	6,15,10	65,47,64	21,9,23	148	74	0.00337987915194	0.0190734801872	0.867,0.784,0.722	0.607,0.723,0.582	0.154
1159	"FBgn0004584"	"Rrp1"	chr2L	-	2970713	2971054	2970713	2970904	2970985	2971054	1159	57,69,45	116,152,131	93,71,111	133,142,144	148	74	0.00340962823363	0.0191145280246	0.197,0.185,0.147	0.259,0.2,0.278	-0.069
895	"FBgn0027108"	"Inx2"	chrX	+	6998957	7004151	6998957	7000263	7002771	7004151	895	30,55,47	90,96,99	42,42,73	66,55,39	148	74	0.00342377082433	0.0191145280246	0.143,0.223,0.192	0.241,0.276,0.483	-0.147
81	"FBgn0031313"	"CG5080"	chr2L	-	1162999	1163886	1162999	1163149	1163759	1163886	81	5,10,4	92,78,56	12,13,4	42,39,53	148	74	0.00354309766455	0.0196754997968	0.026,0.06,0.034	0.125,0.143,0.036	-0.061
1099	"FBgn0011640"	"lark"	chr3L	+	7339867	7340770	7339867	7339908	7339961	7340770	1099	344,515,378	10,32,8	438,382,448	7,11,7	126	74	0.00403635175424	0.0222960382615	0.953,0.904,0.965	0.974,0.953,0.974	-0.026
21	"FBgn0032812"	"Hakai"	chr2L	-	19580611	19581903	19580611	19581285	19581355	19581903	21	81,91,68	39,26,20	133,106,134	33,14,22	143	74	0.00411233775378	0.0224779089788	0.518,0.644,0.638	0.676,0.797,0.759	-0.144
741	"FBgn0262124"	"uex"	chr2R	-	3942933	3943335	3942933	3943138	3943195	3943335	741	53,74,57	14,17,21	104,72,78	18,7,10	130	74	0.00410089113983	0.0224779089788	0.683,0.712,0.607	0.767,0.854,0.816	-0.145
860	"FBgn0001169"	"H"	chr3R	+	20621937	20623298	20621937	20622498	20622583	20623298	860	22,61,27	33,33,24	66,61,43	28,27,14	148	74	0.0042630568259	0.0231803714908	0.25,0.48,0.36	0.541,0.53,0.606	-0.196
462	"FBgn0261461"	"RhoGAP18B"	chrX	-	19164150	19165347	19164150	19164700	19165219	19165347	462	5,7,4	0,0,0	10,11,6	1,3,1	148	74	0.00459115572413	0.0248350599792	1.0,1.0,1.0	0.833,0.647,0.75	0.257
68	"FBgn0260745"	"mfas"	chr3R	-	11992741	11993315	11992741	11992852	11993248	11993315	68	13,22,14	29,34,26	14,10,8	42,45,38	148	74	0.00472204866982	0.0254114371716	0.183,0.244,0.212	0.143,0.1,0.095	0.1
24	"FBgn0005616"	"msl-2"	chr2L	-	3463706	3466112	3463706	3465918	3466051	3466112	24	27,36,24	23,34,21	53,43,28	28,19,11	148	74	0.00488309273585	0.0261433272627	0.37,0.346,0.364	0.486,0.531,0.56	-0.166
225	"FBgn0013981"	"His4r"	chr3R	+	14625787	14626229	14625787	14625917	14626025	14626229	225	11,13,10	13,15,26	47,27,42	32,17,36	148	74	0.00536198271918	0.028560765096	0.297,0.302,0.161	0.423,0.443,0.368	-0.158
872	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13835149	13832903	13833022	13834814	13835149	872	75,67,53	29,22,23	101,82,86	15,26,10	148	74	0.00558317948168	0.0295880171516	0.564,0.604,0.535	0.771,0.612,0.811	-0.164
1472	"FBgn0052205"	"CR32205"	chr3L	-	19423378	19424183	19423378	19423567	19423773	19424183	1472	2,1,5	121,86,104	14,13,8	196,165,222	148	74	0.00568955746403	0.0299107955755	0.008,0.006,0.023	0.034,0.038,0.018	-0.018
1508	"FBgn0032075"	"Tsp29Fb"	chr2L	+	8937389	8937631	8937389	8937405	8937519	8937631	1508	3,7,6	7,25,32	7,13,13	17,13,19	148	74	0.00570138727924	0.0299107955755	0.176,0.123,0.086	0.171,0.333,0.255	-0.125
862	"FBgn0027360"	"Tim10"	chr2R	-	21690637	21691139	21690637	21691000	21691071	21691139	862	188,351,231	875,1074,889	344,278,426	1044,857,1079	144	74	0.00581050628869	0.030330842827	0.099,0.144,0.118	0.145,0.143,0.169	-0.032
221	"FBgn0020660"	"eIF-4B"	chr3L	-	27856365	27857935	27856365	27856707	27856783	27857935	221	21,26,16	26,47,40	16,22,25	87,67,65	148	74	0.00600003084037	0.0310100603829	0.288,0.217,0.167	0.084,0.141,0.161	0.095
421	"FBgn0039560"	"CG5514"	chr3R	+	27942434	27942778	27942434	27942483	27942587	27942778	421	19,34,22	0,0,0	59,65,82	3,0,5	148	74	0.00599478176624	0.0310100603829	1.0,1.0,1.0	0.908,1.0,0.891	0.067
1101	"FBgn0011640"	"lark"	chr3L	+	7339463	7340770	7339463	7339617	7339867	7340770	1101	16,32,23	135,188,158	37,36,46	181,143,175	148	74	0.00626066327129	0.0320997642886	0.056,0.078,0.068	0.093,0.112,0.116	-0.04
657	"FBgn0039209"	"CG13624"	chr3R	-	24560381	24560822	24560381	24560507	24560566	24560822	657	14,19,13	137,179,110	5,7,5	141,98,89	132	74	0.00627236773456	0.0320997642886	0.054,0.056,0.062	0.019,0.039,0.031	0.028
104	"FBgn0015924"	"crq"	chr2L	-	452576	453024	452576	452736	452797	453024	104	428,507,350	7,15,9	601,505,477	8,9,0	134	74	0.00650097959001	0.0331074277657	0.971,0.949,0.956	0.976,0.969,1.0	-0.023
125	"FBgn0032170"	"CG4658"	chr2L	+	9957294	9957900	9957294	9957329	9957402	9957900	125	19,51,17	1,0,2	39,34,44	3,3,5	146	74	0.00690294111957	0.0349838375186	0.906,1.0,0.812	0.868,0.852,0.817	0.06
1010	"FBgn0004107"	"Cdk2"	chr3R	+	20736984	20737330	20736984	20737184	20737259	20737330	1010	23,34,23	24,37,27	45,33,47	17,22,32	148	74	0.00709850716316	0.035801166562	0.324,0.315,0.299	0.57,0.429,0.423	-0.161
742	"FBgn0262124"	"uex"	chr2R	-	3942933	3943335	3942933	3943141	3943195	3943335	742	50,69,46	31,43,27	100,70,71	40,22,26	127	74	0.00718762607492	0.036076353953	0.484,0.483,0.498	0.593,0.65,0.614	-0.131
405	"FBgn0033886"	"Rpn13"	chr2R	-	13958544	13959398	13958544	13959099	13959204	13959398	405	295,382,332	379,466,383	285,256,313	450,411,504	148	74	0.00763293486084	0.0381281530848	0.28,0.291,0.302	0.241,0.237,0.237	0.053
48	"FBgn0261385"	"scra"	chr2R	+	7590945	7591873	7590945	7591425	7591506	7591873	48	221,304,214	81,97,77	314,271,236	84,65,51	148	74	0.0079566855574	0.0394117462897	0.577,0.61,0.582	0.651,0.676,0.698	-0.085
97	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16333763	16334300	16334413	97	302,473,316	4,9,11	531,439,359	5,4,3	148	74	0.00796540083059	0.0394117462897	0.974,0.963,0.935	0.982,0.982,0.984	-0.025
10	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921053	21921327	10	114,127,82	4,2,3	76,72,65	4,8,5	139	74	0.00836199888384	0.0411789001638	0.938,0.971,0.936	0.91,0.827,0.874	0.078
422	"FBgn0037466"	"CG1965"	chr3R	+	7069005	7069938	7069005	7069188	7069284	7069938	422	14,12,9	42,46,45	15,27,26	55,45,27	148	74	0.00928348795709	0.0455021663249	0.143,0.115,0.091	0.12,0.231,0.325	-0.109
533	"FBgn0038268"	"CG3631"	chr3R	+	14879456	14880043	14879456	14879765	14879831	14880043	533	3,10,2	2,0,0	9,6,5	2,5,0	139	74	0.00953723521009	0.0465274465389	0.444,1.0,1.0	0.706,0.39,1.0	0.116
