ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
715	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7356972	7357096	7348130	7348975	7361717	7361867	715	2,3,0	2,3,1	4,4,2	0,0,0	148	148	1.53474590838e-05	0.000311616853553	0.5,0.5,0.0	1.0,1.0,1.0	-0.667
1793	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7357182	7357306	7348130	7348975	7361717	7361867	1793	5,2,2	0,1,0	3,2,4	2,4,1	148	148	1.59361033916e-05	0.000319659485679	1.0,0.667,1.0	0.6,0.333,0.8	0.311
482	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7352898	7353022	7348130	7348975	7361717	7361867	482	2,0,0	0,3,4	4,4,1	2,0,0	148	148	1.61252313831e-05	0.000320312848639	1.0,0.0,0.0	0.667,1.0,1.0	-0.556
1348	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7357182	7357306	7348130	7348975	7361717	7361867	1348	5,2,2	4,2,2	3,2,4	0,0,1	148	148	1.7121089902e-05	0.000336824518649	0.556,0.5,0.5	1.0,1.0,0.8	-0.415
1133	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7354881	7355005	7348130	7348975	7361717	7361867	1133	8,3,3	2,0,0	1,4,1	4,4,1	148	148	1.81856644228e-05	0.000347737097281	0.8,1.0,1.0	0.2,0.5,0.5	0.533
1353	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7359441	7359565	7348130	7348975	7361717	7361867	1353	1,4,1	4,2,2	3,5,1	0,0,1	148	148	1.81833398156e-05	0.000347737097281	0.2,0.667,0.333	1.0,1.0,0.5	-0.433
1801	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7357399	7357523	7348130	7348975	7361717	7361867	1801	1,1,1	0,1,0	1,0,2	2,4,1	148	148	1.81272105446e-05	0.000347737097281	1.0,0.5,1.0	0.333,0.0,0.667	0.5
2384	"FBgn0027567"	"CG8108"	chr3L	+	9865079	9865398	9866313	9866361	9864638	9864802	9867313	9867744	2384	16,27,21	123,81,93	59,49,40	114,95,88	148	121	1.84608058811e-05	0.000349729711414	0.096,0.214,0.156	0.297,0.297,0.271	-0.133
1141	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7354276	7354400	7348130	7348975	7361717	7361867	1141	2,3,1	2,0,0	1,1,1	4,4,1	148	148	1.87919230439e-05	0.000352736463741	0.5,1.0,1.0	0.2,0.2,0.5	0.533
1708	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7353565	7353692	7348130	7348975	7361717	7361867	1708	4,2,2	3,8,2	0,0,1	5,5,9	148	148	2.02714164611e-05	0.000373651514229	0.571,0.2,0.5	0.0,0.0,0.1	0.39
1772	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7358603	7358727	7348130	7348975	7361717	7361867	1772	3,2,2	0,1,0	3,1,3	2,4,1	148	148	2.02107636592e-05	0.000373651514229	1.0,0.667,1.0	0.6,0.2,0.75	0.372
2569	"FBgn0020309"	"crol"	chr2L	-	11798664	11799402	11800154	11800322	11797828	11798041	11802904	11803674	2569	24,23,19	299,366,217	49,45,44	336,323,235	148	148	2.22042293684e-05	0.000405623690069	0.074,0.059,0.081	0.127,0.122,0.158	-0.064
1804	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7353244	7353365	7348130	7348975	7361717	7361867	1804	3,8,2	0,1,0	5,0,2	2,4,1	148	148	2.43007853594e-05	0.000439994750844	1.0,0.889,1.0	0.714,0.0,0.667	0.503
1767	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7360081	7360205	7348130	7348975	7361717	7361867	1767	3,7,2	0,1,0	2,4,2	2,4,1	148	148	2.46394838246e-05	0.000442213893905	1.0,0.875,1.0	0.5,0.5,0.667	0.403
259	"FBgn0000308"	"chic"	chr2L	-	5976610	5976782	5979411	5979704	5973202	5973674	5980950	5981018	259	280,581,370	2529,3131,2332	586,434,695	2483,2270,2951	148	148	2.54782937488e-05	0.000453292078348	0.1,0.157,0.137	0.191,0.161,0.191	-0.05
704	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7358603	7358727	7348130	7348975	7361717	7361867	704	3,2,2	2,3,1	3,1,3	0,0,0	148	148	2.70268876298e-05	0.000476698380091	0.6,0.4,0.667	1.0,1.0,1.0	-0.444
201	"FBgn0052000"	"CG32000"	chr4	+	133185	133231	133587	133713	132219	132287	133794	133924	201	47,103,58	34,57,31	157,83,105	29,32,29	119	148	2.78429892711e-05	0.000486895350843	0.632,0.692,0.699	0.871,0.763,0.818	-0.143
2227	"FBgn0261545"	"CG42663"	chr2R	+	12738435	12738504	12746608	12746661	12734920	12735119	12747677	12747747	2227	131,141,103	151,237,162	75,76,45	192,183,135	142	126	2.96117006416e-05	0.000513436775531	0.435,0.346,0.361	0.257,0.269,0.228	0.129
2124	"FBgn0024728"	"Slip1"	chr4	+	663854	664340	668419	668574	663620	663742	669129	669884	2124	52,106,65	69,66,60	171,86,85	53,41,34	148	148	3.0670264477e-05	0.000527322362352	0.43,0.616,0.52	0.763,0.677,0.714	-0.196
714	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7358002	7358129	7348130	7348975	7361717	7361867	714	2,4,2	2,3,1	6,3,1	0,0,0	148	148	3.53894697808e-05	0.000603390459763	0.5,0.571,0.667	1.0,1.0,1.0	-0.421
1343	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7354685	7354809	7348130	7348975	7361717	7361867	1343	6,5,3	4,2,2	9,5,4	0,0,1	148	148	3.64406335962e-05	0.000616177986263	0.6,0.714,0.6	1.0,1.0,0.8	-0.295
1152	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7357590	7357714	7348130	7348975	7361717	7361867	1152	3,2,3	2,0,0	2,1,1	4,4,1	148	148	3.78444041194e-05	0.000629509356328	0.6,1.0,1.0	0.333,0.2,0.5	0.522
2215	"FBgn0040068"	"Vav"	chrX	+	19264684	19265306	19269256	19269365	19263880	19263955	19269483	19269651	2215	0,2,0	35,47,45	4,3,7	46,34,28	148	148	3.78048958632e-05	0.000629509356328	0.0,0.041,0.0	0.08,0.081,0.2	-0.107
2171	"FBgn0250823"	"gish"	chr3R	+	16292723	16292834	16295668	16295820	16273000	16273330	16296661	16296776	2171	7,4,10	50,73,69	5,0,7	184,164,167	148	148	4.05607761407e-05	0.000663898783871	0.123,0.052,0.127	0.026,0.0,0.04	0.079
2522	"FBgn0039890"	"CG2316"	chr4	-	188424	188523	188577	189248	187996	188169	193672	193829	2522	15,36,19	1,17,3	27,22,17	33,18,23	148	148	4.05447701503e-05	0.000663898783871	0.938,0.679,0.864	0.45,0.55,0.425	0.352
1346	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7358002	7358129	7348130	7348975	7361717	7361867	1346	2,4,2	4,2,2	6,3,1	0,0,1	148	148	4.36638595134e-05	0.000709017909241	0.333,0.667,0.5	1.0,1.0,0.5	-0.333
2699	"FBgn0025720"	"Ate1"	chr2R	-	20255885	20256035	20256082	20256235	20255627	20255809	20256435	20256629	2699	60,110,64	122,152,116	60,68,77	229,193,207	148	148	4.43463527353e-05	0.000714430218082	0.33,0.42,0.356	0.208,0.261,0.271	0.122
2317	"FBgn0041182"	"Tep2"	chr2L	-	7696593	7696807	7697400	7697581	7696027	7696206	7698724	7698992	2317	123,188,139	30,56,50	277,216,221	44,31,36	148	148	4.72763547676e-05	0.000755682983238	0.804,0.77,0.735	0.863,0.874,0.86	-0.096
1150	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7357788	7357915	7348130	7348975	7361717	7361867	1150	2,3,6	2,0,0	7,0,0	4,4,1	148	148	4.76812360325e-05	0.000756246580795	0.5,1.0,1.0	0.636,0.0,0.0	0.621
1344	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7359666	7359790	7348130	7348975	7361717	7361867	1344	1,2,0	4,2,2	5,1,0	0,0,1	148	148	4.88548173135e-05	0.000768899663257	0.2,0.5,0.0	1.0,1.0,0.0	-0.433
719	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7357590	7357714	7348130	7348975	7361717	7361867	719	3,2,3	2,3,1	2,1,1	0,0,0	148	148	5.23988451339e-05	0.000818381962931	0.6,0.4,0.75	1.0,1.0,1.0	-0.417
1328	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7360081	7360205	7348130	7348975	7361717	7361867	1328	3,7,2	4,2,2	2,4,2	0,0,1	148	148	5.45307094119e-05	0.000845225995884	0.429,0.778,0.5	1.0,1.0,0.667	-0.32
1428	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7350781	7350905	7348130	7348975	7361717	7361867	1428	0,1,0	1,0,2	2,4,1	1,0,0	148	148	5.82640179739e-05	0.000896302111087	0.0,1.0,0.0	0.667,1.0,1.0	-0.556
2462	"FBgn0004509"	"Fur1"	chr3R	-	25396711	25397562	25417937	25417964	25357870	25358116	25472481	25473058	2462	0,0,1	88,74,45	5,3,4	54,53,60	100	148	5.90863938087e-05	0.000902169863676	0.0,0.0,0.032	0.121,0.077,0.09	-0.085
2344	"FBgn0058178"	"CG40178"	chr3L	-	25977966	25978150	26013542	26013568	25961359	25961540	26014020	26014112	2344	7,11,13	0,6,1	7,8,4	10,13,4	99	148	6.46992471459e-05	0.000980553034522	1.0,0.733,0.951	0.511,0.479,0.599	0.365
1342	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7354276	7354400	7348130	7348975	7361717	7361867	1342	2,3,1	4,2,2	1,1,1	0,0,1	148	148	7.31075257213e-05	0.00109983821784	0.333,0.6,0.333	1.0,1.0,0.5	-0.411
1338	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7355290	7355414	7348130	7348975	7361717	7361867	1338	5,5,1	4,2,2	6,2,2	0,0,1	148	148	7.38274563026e-05	0.00110256186566	0.556,0.714,0.333	1.0,1.0,0.667	-0.355
2125	"FBgn0024728"	"Slip1"	chr4	+	665950	666932	668419	668574	663854	664340	669129	669884	2125	34,51,36	69,68,60	66,47,51	53,40,35	148	148	7.4555632376e-05	0.00110536828871	0.33,0.429,0.375	0.555,0.54,0.593	-0.185
716	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7357182	7357306	7348130	7348975	7361717	7361867	716	5,2,2	2,3,1	3,2,4	0,0,0	148	148	7.729585267e-05	0.00113775046448	0.714,0.4,0.667	1.0,1.0,1.0	-0.406
1799	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7359441	7359565	7348130	7348975	7361717	7361867	1799	1,4,1	0,1,0	3,5,1	2,4,1	148	148	8.03947459898e-05	0.00117491178782	1.0,0.8,1.0	0.6,0.556,0.5	0.381
2283	"FBgn0011224"	"heph"	chr3R	-	31959034	31959127	31975447	31975965	31881747	31881871	31979522	31979619	2283	19,21,21	16,22,8	10,8,9	23,27,24	148	148	8.20346251581e-05	0.00119037477357	0.543,0.488,0.724	0.303,0.229,0.273	0.317
9	"FBgn0013718"	"nuf"	chr3L	+	14201621	14201666	14212193	14212232	14200738	14200807	14213088	14213203	9	2,2,6	8,1,11	1,0,0	7,2,4	118	112	8.39719194692e-05	0.00120990526221	0.192,0.655,0.341	0.119,0.0,0.0	0.356
67	"FBgn0266694"	"CR45184"	chr3L	-	827422	827469	827645	827697	826945	827001	827876	829851	67	5,10,7	0,1,3	10,9,10	8,11,16	125	120	8.46072058286e-05	0.00121053386801	1.0,0.906,0.691	0.545,0.44,0.375	0.412
210	"FBgn0265434"	"zip"	chr2R	-	24997577	24997697	24997912	24997936	24997208	24997301	24998277	24998301	210	1,0,0	1,1,3	6,2,1	3,6,1	97	148	8.74880789137e-05	0.0012430597879	0.604,0.0,0.0	0.753,0.337,0.604	-0.363
1352	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7357590	7357714	7348130	7348975	7361717	7361867	1352	3,2,3	4,2,2	2,1,1	0,0,1	148	148	9.64137735288e-05	0.00136043159062	0.429,0.5,0.6	1.0,1.0,0.5	-0.324
1709	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7350781	7350905	7348130	7348975	7361717	7361867	1709	0,1,0	3,8,2	2,4,1	5,5,9	148	148	0.00010797424884	0.00151311858306	0.0,0.111,0.0	0.286,0.444,0.1	-0.24
272	"FBgn0030703"	"MSBP"	chrX	-	15889301	15889732	15889908	15889964	15888343	15888496	15890031	15890109	272	51,82,56	317,371,257	111,74,91	279,256,290	129	148	0.000109304551134	0.00152134089538	0.156,0.202,0.2	0.313,0.249,0.265	-0.09
2508	"FBgn0052423"	"shep"	chr3L	-	5162455	5162610	5162966	5163149	5160685	5161601	5163344	5163703	2508	265,428,268	497,578,419	464,371,381	456,463,382	148	148	0.000122504443718	0.00168217511307	0.348,0.425,0.39	0.504,0.445,0.499	-0.095
290	"FBgn0010352"	"Nc73EF"	chr3L	+	16960537	16960667	16961499	16961602	16959704	16959884	16962334	16962413	290	105,201,133	250,361,280	141,102,93	411,363,308	148	148	0.000122473412502	0.00168217511307	0.296,0.358,0.322	0.255,0.219,0.232	0.09
992	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7365311	7365482	7361717	7361867	7368387	7368732	992	17,40,19	23,23,16	32,28,20	4,6,8	148	148	0.000127311009906	0.00173652217512	0.425,0.635,0.543	0.889,0.824,0.714	-0.275
701	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7360081	7360205	7348130	7348975	7361717	7361867	701	3,7,2	2,3,1	2,4,2	0,0,0	148	148	0.000128198911657	0.00173705280298	0.6,0.7,0.667	1.0,1.0,1.0	-0.344
709	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7355290	7355414	7348130	7348975	7361717	7361867	709	5,5,1	2,3,1	6,2,2	0,0,0	148	148	0.000130664607534	0.00175881438825	0.714,0.625,0.5	1.0,1.0,1.0	-0.387
175	"FBgn0036505"	"CG7945"	chr3L	-	15522559	15522580	15522967	15523464	15522359	15522502	15523832	15524137	175	97,138,93	62,67,83	154,100,112	159,126,170	148	94	0.00014139297656	0.00189078451008	0.498,0.567,0.416	0.381,0.335,0.295	0.157
1703	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7355086	7355210	7348130	7348975	7361717	7361867	1703	2,3,1	3,8,2	0,0,0	5,5,9	148	148	0.000154652030675	0.00205466269325	0.4,0.273,0.333	0.0,0.0,0.0	0.335
2297	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521906	17523823	17523898	17520645	17520928	17524083	17524282	2297	163,218,156	56,57,53	168,130,128	79,66,83	148	148	0.000159084562947	0.0020999162309	0.744,0.793,0.746	0.68,0.663,0.607	0.111
1158	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7353244	7353365	7348130	7348975	7361717	7361867	1158	3,8,2	2,0,0	5,0,2	4,4,1	148	148	0.000163131087857	0.00213952695997	0.6,1.0,1.0	0.556,0.0,0.667	0.459
1356	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7354476	7354600	7348130	7348975	7361717	7361867	1356	1,2,0	4,2,2	1,2,0	0,0,1	148	148	0.000169126756981	0.0022040340432	0.2,0.5,0.0	1.0,1.0,0.0	-0.433
172	"FBgn0261041"	"stj"	chr2R	+	13811197	13811254	13812437	13812491	13810752	13810836	13813799	13813880	172	24,40,34	44,83,37	85,59,61	57,42,52	130	127	0.000171110263734	0.00221576961772	0.348,0.32,0.473	0.593,0.578,0.534	-0.188
1734	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7352898	7353022	7348130	7348975	7361717	7361867	1734	2,0,0	1,5,5	4,4,1	2,3,0	148	148	0.000180803215503	0.00232656213157	0.667,0.0,0.0	0.667,0.571,1.0	-0.524
25	"FBgn0032456"	"MRP"	chr2L	+	12729930	12730151	12730842	12731066	12726745	12727116	12737958	12738176	25	334,433,315	10,12,8	455,366,353	0,1,3	148	148	0.000183840063789	0.0023508548157	0.971,0.973,0.975	1.0,0.997,0.992	-0.023
702	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7356106	7356230	7348130	7348975	7361717	7361867	702	1,8,0	2,3,1	5,10,3	0,0,0	148	148	0.000189164692324	0.00240391900929	0.333,0.727,0.0	1.0,1.0,1.0	-0.647
2401	"FBgn0035227"	"CG12090"	chr3L	-	1525641	1525703	1529105	1529228	1525284	1525392	1531390	1531522	2401	10,11,10	35,59,18	18,19,23	26,14,24	148	135	0.000204024434343	0.00257675304115	0.207,0.145,0.336	0.387,0.553,0.466	-0.239
2270	"FBgn0085443"	"spri"	chrX	-	10522802	10523564	10544385	10544504	10519347	10519777	10546628	10546754	2270	1,5,2	85,47,48	16,3,5	58,41,26	148	148	0.000209260843828	0.00262667292314	0.012,0.096,0.04	0.216,0.068,0.161	-0.099
1131	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7356744	7356868	7348130	7348975	7361717	7361867	1131	0,4,1	2,0,0	2,0,0	4,4,1	148	148	0.000216789086657	0.00270457604451	0.0,1.0,1.0	0.333,0.0,0.0	0.556
1136	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7360290	7360414	7348130	7348975	7361717	7361867	1136	2,1,1	2,0,0	0,4,0	4,4,1	148	148	0.000221596941861	0.00274780207908	0.5,1.0,1.0	0.0,0.5,0.0	0.667
1134	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7359015	7359139	7348130	7348975	7361717	7361867	1134	0,3,1	2,0,0	0,1,0	4,4,1	148	148	0.000225891388593	0.00276750767103	0.0,1.0,1.0	0.0,0.2,0.0	0.6
1264	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7355086	7355210	7348130	7348975	7361717	7361867	1264	2,3,1	6,5,3	0,0,0	9,5,4	148	148	0.000224675014405	0.00276750767103	0.25,0.375,0.25	0.0,0.0,0.0	0.292
1339	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7356316	7356440	7348130	7348975	7361717	7361867	1339	3,1,0	4,2,2	1,2,0	0,0,1	148	148	0.000234001621241	0.00284980545869	0.429,0.333,0.0	1.0,1.0,0.0	-0.413
1127	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7360081	7360205	7348130	7348975	7361717	7361867	1127	3,7,2	2,0,0	2,4,2	4,4,1	148	148	0.000237842068539	0.00287943711379	0.6,1.0,1.0	0.333,0.5,0.667	0.367
2460	"FBgn0004509"	"Fur1"	chr3R	-	25438387	25438452	25461364	25461420	25431916	25431981	25472481	25473058	2460	3,9,1	1,2,1	0,0,1	2,1,0	129	138	0.000255440184909	0.00307429775485	0.762,0.828,0.517	0.0,0.0,1.0	0.369
1334	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7354881	7355005	7348130	7348975	7361717	7361867	1334	8,3,3	4,2,2	1,4,1	0,0,1	148	148	0.000258586592394	0.00309396589496	0.667,0.6,0.6	1.0,1.0,0.5	-0.211
111	"FBgn0025726"	"unc-13"	chr4	-	883566	883641	885759	885891	883142	883362	898392	902234	111	99,167,99	149,286,142	142,149,114	373,322,292	148	148	0.000269693360982	0.00320809660796	0.399,0.369,0.411	0.276,0.316,0.281	0.102
199	"FBgn0030882"	"GS"	chrX	+	17891587	17891934	17896527	17896661	17890460	17890673	17897187	17897230	199	22,29,27	5,3,2	33,20,29	0,1,0	148	148	0.000280456396022	0.00331684269515	0.815,0.906,0.931	1.0,0.952,1.0	-0.1
1671	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7358215	7358339	7348130	7348975	7361717	7361867	1671	1,4,0	0,0,3	1,0,0	1,1,1	148	148	0.000322598351418	0.00379331164943	1.0,1.0,0.0	0.5,0.0,0.0	0.5
1137	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7355290	7355414	7348130	7348975	7361717	7361867	1137	5,5,1	2,0,0	6,2,2	4,4,1	148	148	0.000341851312159	0.00399673019816	0.714,1.0,1.0	0.6,0.333,0.667	0.371
459	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7355086	7355210	7348130	7348975	7361717	7361867	459	2,3,1	8,3,3	0,0,0	1,4,1	148	148	0.000347126847972	0.00403534960767	0.2,0.5,0.25	0.0,0.0,0.0	0.317
2191	"FBgn0262468"	"vib"	chr3R	-	19218683	19218764	19218968	19219046	19218401	19218511	19219188	19219340	2191	523,690,498	6,7,6	629,571,637	16,15,20	148	148	0.000352040080744	0.00406934466216	0.989,0.99,0.988	0.975,0.974,0.97	0.016
2161	"FBgn0038881"	"CG16791"	chr3R	-	21334526	21334768	21337676	21337824	21324103	21324217	21341886	21343048	2161	41,85,48	1,0,2	41,59,53	6,4,4	148	148	0.000354059905074	0.00406969980776	0.976,1.0,0.96	0.872,0.937,0.93	0.066
2661	"FBgn0028886"	"CG15279"	chr2L	-	14846789	14847057	14848004	14848254	14845752	14846494	14848673	14848977	2661	0,0,0	15,11,10	1,4,3	18,19,13	148	148	0.000362892018219	0.00414791658813	0.0,0.0,0.0	0.053,0.174,0.188	-0.138
1785	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7354685	7354809	7348130	7348975	7361717	7361867	1785	6,5,3	0,1,0	9,5,4	2,4,1	148	148	0.000415486123025	0.00472269226505	1.0,0.833,1.0	0.818,0.556,0.8	0.22
2417	"FBgn0013576"	"mtd"	chr3R	-	5299469	5299573	5304110	5304182	5296146	5296635	5312988	5313497	2417	8,15,9	3,2,2	7,9,18	0,0,0	145	148	0.000419240057083	0.00473903401542	0.731,0.884,0.821	1.0,1.0,1.0	-0.188
2424	"FBgn0010434"	"cora"	chr2R	+	19238788	19241785	19242173	19242395	19238381	19238434	19242703	19242859	2424	173,184,137	1,3,2	244,218,157	11,9,7	148	148	0.000428855705985	0.00482109216728	0.994,0.984,0.986	0.957,0.96,0.957	0.03
2282	"FBgn0011224"	"heph"	chr3R	-	31969755	31969785	31975447	31975965	31959034	31959127	31979522	31979619	2282	23,25,24	6,15,15	13,10,9	21,15,14	148	103	0.000513502379624	0.00574112496563	0.727,0.537,0.527	0.301,0.317,0.309	0.288
2520	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	189997	190061	188424	188523	193544	193829	2520	9,11,7	98,194,128	34,26,17	191,167,188	137	148	0.000525138829765	0.00583931546576	0.09,0.058,0.056	0.161,0.144,0.089	-0.063
1148	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7357182	7357306	7348130	7348975	7361717	7361867	1148	5,2,2	2,0,0	3,2,4	4,4,1	148	148	0.000563040908263	0.00622692809895	0.714,1.0,1.0	0.429,0.333,0.8	0.384
988	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7366804	7366966	7361717	7361867	7368387	7368732	988	25,40,22	23,23,16	22,29,21	4,6,8	148	148	0.000581978805033	0.00640176685536	0.521,0.635,0.579	0.846,0.829,0.724	-0.221
2694	"FBgn0011642"	"Zyx"	chr4	-	1059418	1059836	1060412	1060634	1058209	1058504	1060740	1060918	2694	10,26,16	3,0,5	22,16,13	11,8,18	148	148	0.000632520989425	0.00692052376665	0.769,1.0,0.762	0.667,0.667,0.419	0.259
1130	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7358603	7358727	7348130	7348975	7361717	7361867	1130	3,2,2	2,0,0	3,1,3	4,4,1	148	148	0.000636231061307	0.00692408910337	0.6,1.0,1.0	0.429,0.2,0.75	0.407
1154	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7360525	7360649	7348130	7348975	7361717	7361867	1154	6,6,16	2,0,0	11,6,0	4,4,1	148	148	0.000648916214722	0.0070247755308	0.75,1.0,1.0	0.733,0.6,0.0	0.472
31	"FBgn0032456"	"MRP"	chr2L	+	12728020	12728241	12736592	12736813	12726745	12727116	12737958	12738176	31	139,210,187	6,4,9	293,260,279	3,2,0	148	148	0.000661824601416	0.00712680597104	0.959,0.981,0.954	0.99,0.992,1.0	-0.029
2153	"FBgn0039969"	"Fis1"	chr2R	-	5603899	5604012	5604467	5604516	5603586	5603761	5604582	5604650	2153	331,548,529	217,319,248	722,398,456	174,165,221	122	148	0.000711882291359	0.0076257129221	0.649,0.676,0.721	0.834,0.745,0.715	-0.083
34	"FBgn0032456"	"MRP"	chr2L	+	12728020	12728241	12729930	12730151	12726745	12727116	12737958	12738176	34	139,210,187	334,433,315	293,260,279	455,366,353	148	148	0.000749763923161	0.00798967180618	0.294,0.327,0.373	0.392,0.415,0.441	-0.085
1142	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7354685	7354809	7348130	7348975	7361717	7361867	1142	6,5,3	2,0,0	9,5,4	4,4,1	148	148	0.000810826692024	0.00852930263604	0.75,1.0,1.0	0.692,0.556,0.8	0.234
2234	"FBgn0002590"	"RpS5a"	chrX	-	17145015	17145132	17146797	17147200	17144617	17144716	17148203	17148264	2234	4266,6857,4978	12357,12962,10828	7148,5811,7504	11134,10232,13180	148	148	0.000812910075282	0.00852930263604	0.257,0.346,0.315	0.391,0.362,0.363	-0.066
263	"FBgn0000253"	"Cam"	chr2R	+	12260039	12260188	12269192	12269435	12259397	12259458	12273765	12278809	263	953,1631,1052	2486,3092,2429	1773,1329,1576	3027,2380,2457	148	148	0.000810805044601	0.00852930263604	0.277,0.345,0.302	0.369,0.358,0.391	-0.065
2188	"FBgn0086676"	"spin"	chr2R	+	16132828	16133090	16133421	16133683	16132308	16132635	16136026	16136125	2188	251,248,199	281,357,242	157,137,115	261,240,246	148	148	0.000876804961824	0.00915277016271	0.472,0.41,0.451	0.376,0.363,0.319	0.092
2709	"FBgn0261451"	"trol"	chrX	-	2493550	2493676	2494403	2494637	2492987	2493215	2501626	2501737	2709	4,5,4	0,0,0	7,5,2	2,4,0	148	148	0.00093189007672	0.00967841165974	1.0,1.0,1.0	0.778,0.556,1.0	0.222
2293	"FBgn0263197"	"Patronin"	chr2R	-	17523499	17523571	17523823	17523898	17522852	17522960	17524083	17524282	2293	159,206,154	0,0,4	164,131,122	6,2,9	148	145	0.000946650298143	0.00978205308081	1.0,1.0,0.974	0.964,0.985,0.93	0.032
217	"FBgn0086690"	"cp309"	chr3L	-	15073306	15073330	15074324	15074492	15072528	15073194	15074683	15075847	217	1,2,7	7,10,12	9,10,11	11,2,5	148	97	0.000960971849368	0.0098801427327	0.086,0.116,0.277	0.349,0.766,0.59	-0.409
249	"FBgn0037098"	"Wnk"	chr3L	-	21548082	21548145	21548720	21548852	21546554	21547388	21548908	21551738	249	86,118,97	2,0,1	131,121,78	7,6,3	148	136	0.000976191379916	0.00998643781654	0.975,1.0,0.989	0.945,0.949,0.96	0.037
1155	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7357399	7357523	7348130	7348975	7361717	7361867	1155	1,1,1	2,0,0	1,0,2	4,4,1	148	148	0.00098422918321	0.0100185716858	0.333,1.0,1.0	0.2,0.0,0.667	0.489
2272	"FBgn0011224"	"heph"	chr3R	-	31975447	31975602	31979522	31979619	31959034	31959127	31985510	31985768	2272	2,0,0	4,4,3	3,7,0	4,2,1	148	148	0.00101842268584	0.0103153109665	0.333,0.0,0.0	0.429,0.778,0.0	-0.291
