ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5396	"FBgn0260936"	"scny"	chr3L	+	5774413	5775013	5772432	5774076	5775188	5775845	5396	70,76,54	181,259,185	95,100,120	165,139,155	148	74	1.97468021934e-08	8.4106750083e-07	0.162,0.128,0.127	0.224,0.265,0.279	-0.117
490	"FBgn0005640"	"Eip63E"	chr3L	+	3588041	3588080	3578288	3578480	3593328	3593546	490	145,276,186	3,7,4	148,122,119	16,17,12	112	74	2.00811669515e-08	8.47462091531e-07	0.97,0.963,0.968	0.859,0.826,0.868	0.116
2614	"FBgn0014133"	"bif"	chrX	+	11692798	11693177	11689200	11689543	11693546	11694740	2614	69,76,36	98,120,96	22,12,20	85,92,99	148	74	2.68652314839e-08	1.12345513478e-06	0.26,0.241,0.158	0.115,0.061,0.092	0.13
944	"FBgn0036239"	"Pop2"	chr3L	-	12001726	12001865	12000749	12001090	12002585	12002915	944	1,3,1	63,104,61	15,14,21	126,109,94	148	74	3.08453764752e-08	1.27827686294e-06	0.008,0.014,0.008	0.056,0.06,0.1	-0.062
1114	"FBgn0037248"	"srl"	chr3R	-	4428549	4428623	4426881	4427000	4428974	4429335	1114	197,248,221	214,199,141	117,109,131	240,185,213	147	74	3.20692092881e-08	1.30591524163e-06	0.317,0.386,0.441	0.197,0.229,0.236	0.161
1763	"FBgn0003507"	"srp"	chr3R	+	16000612	16000785	15999845	16000059	16001751	16001916	1763	95,110,106	0,2,0	156,147,149	10,11,12	148	74	3.20800918052e-08	1.30591524163e-06	1.0,0.965,1.0	0.886,0.87,0.861	0.116
3453	"FBgn0039924"	"PIP4K"	chr4	-	1196164	1196262	1195841	1196091	1196757	1196848	3453	90,168,133	3,9,8	144,112,107	26,25,21	148	74	3.5177504687e-08	1.41944317158e-06	0.938,0.903,0.893	0.735,0.691,0.718	0.197
5280	"FBgn0040056"	"CG17698"	chr3L	+	23748139	23748373	23747872	23748060	23748423	23748716	5280	132,223,159	0,1,0	282,254,258	9,13,12	148	74	3.69832033886e-08	1.47932813554e-06	1.0,0.991,1.0	0.94,0.907,0.915	0.076
3191	"FBgn0035411"	"Girdin"	chr3L	+	3183932	3184037	3183635	3183799	3184248	3185287	3191	81,87,82	0,0,0	69,69,61	6,5,6	148	74	4.32960367558e-08	1.71691180239e-06	1.0,1.0,1.0	0.852,0.873,0.836	0.146
4701	"FBgn0020309"	"crol"	chr2L	-	11806047	11806157	11803784	11803898	11808013	11808972	4701	373,488,306	6,8,2	457,420,320	30,26,10	148	74	4.77005503985e-08	1.87540625498e-06	0.969,0.968,0.987	0.884,0.89,0.941	0.07
2236	"FBgn0026375"	"RhoGAPp190"	chrX	-	17645886	17646012	17643680	17644178	17646519	17646585	2236	0,0,0	21,33,23	16,5,3	32,36,18	148	74	5.2459006139e-08	2.04501210372e-06	0.0,0.0,0.0	0.2,0.065,0.077	-0.114
3982	"FBgn0267791"	"bl"	chr2R	+	20589616	20589667	20587550	20587744	20595556	20595663	3982	28,65,33	235,295,273	40,18,21	486,384,393	124	74	6.29283256615e-08	2.43252351297e-06	0.066,0.116,0.067	0.047,0.027,0.031	0.048
4244	"FBgn0002645"	"Map205"	chr3R	-	32061445	32061511	32056591	32059145	32066328	32068441	4244	28,30,30	123,154,107	10,12,9	187,147,105	139	74	7.02034842481e-08	2.69113356284e-06	0.108,0.094,0.13	0.028,0.042,0.044	0.073
5024	"FBgn0026238"	"gus"	chr2R	-	5121736	5121840	5120762	5121652	5121982	5122247	5024	80,75,53	100,115,103	49,31,27	151,134,102	148	74	8.2788323863e-08	3.14732470884e-06	0.286,0.246,0.205	0.14,0.104,0.117	0.125
928	"FBgn0036663"	"CG9674"	chr3L	-	16794836	16794839	16794498	16794665	16795250	16796337	928	0,0,0	40,42,23	6,9,7	52,59,33	76	74	8.8842398549e-08	3.34979535513e-06	0.0,0.0,0.0	0.101,0.129,0.171	-0.134
4080	"FBgn0033844"	"bbc"	chr2R	-	13490739	13490871	13487973	13488132	13491434	13491593	4080	481,606,405	144,148,82	358,394,356	50,44,40	148	74	1.01448655365e-07	3.79401475349e-06	0.625,0.672,0.712	0.782,0.817,0.817	-0.136
2576	"FBgn0263391"	"hts"	chr2R	-	19418556	19418605	19411159	19411271	19423593	19423797	2576	138,228,131	0,1,0	266,217,209	14,11,6	122	74	1.17854239923e-07	4.37201212618e-06	1.0,0.993,1.0	0.92,0.923,0.955	0.065
4125	"FBgn0004509"	"Fur1"	chr3R	-	25431916	25431981	25417937	25417964	25472481	25473058	4125	103,128,98	2,0,2	95,87,51	11,4,11	138	74	1.22245734313e-07	4.49864302272e-06	0.965,1.0,0.963	0.822,0.921,0.713	0.157
2912	"FBgn0261545"	"CG42663"	chr2R	+	12722304	12723006	12705171	12705636	12734920	12735119	2912	362,437,357	2,2,2	367,352,270	13,13,8	148	74	1.24172518157e-07	4.53328240891e-06	0.989,0.991,0.989	0.934,0.931,0.944	0.053
2875	"FBgn0031681"	"pgant5"	chr2L	-	5092874	5092898	5078461	5079574	5093444	5093592	2875	86,115,80	9,14,10	68,90,60	32,39,17	97	74	1.46520156341e-07	5.30702928479e-06	0.879,0.862,0.859	0.618,0.638,0.729	0.205
209	"FBgn0034282"	"Mapmodulin"	chr2R	-	17867782	17868088	17867325	17867559	17868286	17868369	209	33,46,41	617,837,693	28,12,16	901,815,814	148	74	1.57151567537e-07	5.64763445836e-06	0.026,0.027,0.029	0.015,0.007,0.01	0.017
2945	"FBgn0260794"	"ctrip"	chr3R	-	4796488	4797697	4793217	4795064	4799691	4800678	2945	13,6,11	43,28,24	27,29,12	20,12,10	148	74	1.62345303867e-07	5.74452613683e-06	0.131,0.097,0.186	0.403,0.547,0.375	-0.304
5769	"FBgn0034971"	"CG3209"	chr2R	+	24070767	24071004	24069999	24070242	24071990	24072224	5769	63,83,52	92,142,113	50,36,53	187,165,189	148	74	1.61143383859e-07	5.74452613683e-06	0.255,0.226,0.187	0.118,0.098,0.123	0.11
3046	"FBgn0037262"	"MED31"	chr3R	+	4642288	4642428	4641962	4642008	4642568	4642658	3046	74,117,93	0,2,1	138,153,179	11,14,12	148	74	1.72226598649e-07	6.04765155561e-06	1.0,0.967,0.979	0.862,0.845,0.882	0.119
5643	"FBgn0001139"	"gro"	chr3R	+	26046535	26046592	26045728	26045827	26046732	26046909	5643	256,394,240	7,6,3	269,258,221	17,22,15	130	74	1.74332522418e-07	6.07522426608e-06	0.954,0.974,0.979	0.9,0.87,0.893	0.081
5068	"FBgn0020503"	"CLIP-190"	chr2L	+	17401518	17401581	17401112	17401290	17402374	17402485	5068	65,75,38	0,0,0	56,70,59	5,9,3	136	74	1.78557707842e-07	6.17568012085e-06	1.0,1.0,1.0	0.859,0.809,0.915	0.139
2475	"FBgn0000578"	"ena"	chr2R	+	19151904	19152027	19141631	19142354	19158733	19159055	2475	222,421,291	1,6,0	312,317,178	17,8,10	148	74	1.97292414073e-07	6.77272466221e-06	0.991,0.972,1.0	0.902,0.952,0.899	0.07
2873	"FBgn0031681"	"pgant5"	chr2L	-	5075648	5075829	5074389	5074529	5077534	5077712	2873	3,1,2	0,1,0	0,1,1	2,3,1	148	74	2.04878396248e-07	6.98104164993e-06	1.0,0.333,1.0	0.0,0.143,0.333	0.619
822	"FBgn0000259"	"CkIIbeta"	chrX	+	11795104	11795186	11794818	11795008	11795600	11795887	822	456,660,495	21,20,22	602,592,617	63,44,60	148	74	2.12295580782e-07	7.18058582057e-06	0.916,0.943,0.918	0.827,0.871,0.837	0.081
5080	"FBgn0020503"	"CLIP-190"	chr2L	+	17401515	17401581	17401112	17401290	17402374	17402485	5080	74,68,48	0,0,0	64,67,65	5,9,3	139	74	2.14457469006e-07	7.20076173305e-06	1.0,1.0,1.0	0.872,0.799,0.92	0.136
2056	"FBgn0264693"	"ens"	chr3L	-	4128613	4128973	4126988	4127162	4129650	4129791	2056	34,34,27	97,100,79	55,50,36	54,55,50	148	74	2.2604937755e-07	7.53497925167e-06	0.149,0.145,0.146	0.337,0.313,0.265	-0.158
3063	"FBgn0039965"	"CG13865"	chrX	+	23013818	23014108	23013494	23013681	23014452	23016586	3063	255,310,260	0,2,4	311,259,269	14,11,11	148	74	2.55601705912e-07	8.45876149061e-06	1.0,0.987,0.97	0.917,0.922,0.924	0.065
2485	"FBgn0000719"	"fog"	chrX	-	22844758	22844901	22826161	22829277	22853806	22854332	2485	99,120,100	1,2,5	97,92,58	12,12,11	148	74	2.73515969318e-07	8.98695327759e-06	0.98,0.968,0.909	0.802,0.793,0.725	0.179
4409	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	188424	188523	193672	193829	4409	98,216,140	0,4,1	211,183,195	21,10,8	148	74	3.76196668705e-07	1.22730828088e-05	1.0,0.964,0.986	0.834,0.901,0.924	0.097
3290	"FBgn0011656"	"Mef2"	chr2R	-	9934318	9934377	9921609	9922003	9958123	9958858	3290	115,119,114	4,7,9	126,88,75	20,20,23	132	74	4.09088646292e-07	1.31594949157e-05	0.942,0.905,0.877	0.779,0.712,0.646	0.196
4699	"FBgn0011742"	"Arp2"	chrX	-	16551474	16551489	16550249	16550465	16552339	16552450	4699	1,0,1	201,220,159	10,11,4	152,122,114	88	74	4.08549515218e-07	1.31594949157e-05	0.004,0.0,0.005	0.052,0.07,0.029	-0.047
2684	"FBgn0004449"	"Ten-m"	chr3L	-	22301925	22301952	22297988	22301316	22302794	22303002	2684	0,1,0	88,119,70	11,7,2	69,82,34	100	74	4.24221704765e-07	1.355152668e-05	0.0,0.006,0.0	0.106,0.059,0.042	-0.067
907	"FBgn0058045"	"CG40045"	chr3L	+	24030754	24030854	24028514	24028723	24035431	24035859	907	705,965,785	0,3,5	1255,747,1157	20,12,23	148	74	4.31127964218e-07	1.36771630028e-05	1.0,0.994,0.987	0.969,0.969,0.962	0.027
1379	"FBgn0053107"	"CG33107"	chr3R	-	22583594	22583641	22583351	22583523	22583698	22583929	1379	123,167,135	4,13,6	136,165,157	36,22,26	120	74	4.66018198142e-07	1.46827651469e-05	0.95,0.888,0.933	0.7,0.822,0.788	0.154
473	"FBgn0261276"	"Opa1"	chr2R	-	14234442	14234559	14234267	14234342	14234692	14234828	473	191,212,183	149,196,142	196,181,129	304,246,202	148	74	5.65305486866e-07	1.76898315618e-05	0.391,0.351,0.392	0.244,0.269,0.242	0.126
2777	"FBgn0083962"	"CG34126"	chr2L	+	4985732	4985762	4984712	4985424	4985861	4985954	2777	0,0,0	9,31,23	8,6,2	32,18,17	103	74	6.16009950827e-07	1.91462552284e-05	0.0,0.0,0.0	0.152,0.193,0.078	-0.141
3887	"FBgn0039710"	"dgt1"	chr3R	-	29855129	29855648	29854694	29855043	29855952	29856353	3887	4,4,1	78,83,71	22,7,19	96,67,99	148	74	6.33111723158e-07	1.95457310505e-05	0.025,0.024,0.007	0.103,0.05,0.088	-0.062
3958	"FBgn0000289"	"cg"	chr2R	+	14180421	14180819	14179312	14179931	14181210	14182838	3958	14,21,17	71,99,67	2,4,10	105,83,100	148	74	6.53577992948e-07	1.9910322964e-05	0.09,0.096,0.113	0.009,0.024,0.048	0.073
4435	"FBgn0043070"	"MESK2"	chr2R	+	21507321	21507722	21502096	21502479	21510117	21510201	4435	128,151,112	3,4,1	145,118,128	13,15,12	148	74	6.52321252348e-07	1.9910322964e-05	0.955,0.95,0.982	0.848,0.797,0.842	0.133
4436	"FBgn0043070"	"MESK2"	chr2R	+	21507294	21507722	21502096	21502479	21510117	21510201	4436	153,197,149	3,4,1	210,139,157	13,15,12	148	74	6.86038346909e-07	2.07616868144e-05	0.962,0.961,0.987	0.89,0.822,0.867	0.11
3047	"FBgn0037262"	"MED31"	chr3R	+	4642283	4642428	4641962	4642008	4642568	4642658	3047	95,150,123	0,2,1	201,214,253	11,14,12	148	74	6.92043152561e-07	2.08065261554e-05	1.0,0.974,0.984	0.901,0.884,0.913	0.087
5559	"FBgn0261722"	"fwe"	chr3L	-	15811219	15812897	15810080	15810848	15813245	15813353	5559	5,14,1	114,120,126	19,22,24	93,98,149	148	74	7.34788865642e-07	2.19482388439e-05	0.021,0.055,0.004	0.093,0.101,0.075	-0.063
3672	"FBgn0011725"	"twin"	chr3R	-	24220531	24220563	24220214	24220343	24221792	24221965	3672	57,113,92	0,1,1	103,90,77	8,5,9	105	74	8.03318770837e-07	2.38404280377e-05	1.0,0.988,0.985	0.901,0.927,0.858	0.096
4915	"FBgn0004167"	"kst"	chr3L	+	3366443	3366773	3366199	3366310	3367514	3368133	4915	541,695,507	6,14,15	395,386,420	13,29,28	148	74	8.61383145701e-07	2.52379775174e-05	0.978,0.961,0.944	0.938,0.869,0.882	0.065
943	"FBgn0036239"	"Pop2"	chr3L	-	12001726	12001931	12000749	12001090	12002585	12002915	943	1,3,1	63,104,61	11,14,17	126,109,94	148	74	8.56152467255e-07	2.52379775174e-05	0.008,0.014,0.008	0.042,0.06,0.083	-0.052
3130	"FBgn0053558"	"mim"	chr2R	-	6927389	6928148	6926669	6926821	6928508	6928836	3130	0,2,4	83,88,78	6,15,8	79,46,63	148	74	8.91733759945e-07	2.59618689604e-05	0.0,0.011,0.025	0.037,0.14,0.06	-0.067
3963	"FBgn0013759"	"CASK"	chr3R	-	21790708	21790738	21789661	21789760	21791530	21791599	3963	1,2,2	28,38,30	10,9,6	24,24,16	103	74	8.97838035585e-07	2.59751884509e-05	0.025,0.036,0.046	0.23,0.212,0.212	-0.182
838	"FBgn0261041"	"stj"	chr2R	+	13811197	13811254	13810752	13810836	13813799	13813880	838	24,40,34	85,117,73	85,59,61	86,93,61	130	74	9.31054191411e-07	2.67678080031e-05	0.138,0.163,0.21	0.36,0.265,0.363	-0.159
4918	"FBgn0004167"	"kst"	chr3L	+	3366443	3366962	3366199	3366310	3367514	3368133	4918	488,636,443	6,14,15	345,342,395	13,29,28	148	74	9.60781596282e-07	2.74509027509e-05	0.976,0.958,0.937	0.93,0.855,0.876	0.07
2760	"FBgn0034970"	"yki"	chr2R	-	24066560	24066716	24066260	24066313	24067162	24067254	2760	546,767,657	102,188,138	970,841,1142	117,110,139	148	74	1.00224254984e-06	2.84587390695e-05	0.728,0.671,0.704	0.806,0.793,0.804	-0.1
2539	"FBgn0031413"	"CG9967"	chr2L	-	2323350	2323449	2310661	2310870	2330655	2330810	2539	19,20,12	0,1,0	10,8,9	5,1,4	148	74	1.0436100023e-06	2.94515706171e-05	1.0,0.909,1.0	0.5,0.8,0.529	0.36
3527	"FBgn0033897"	"Rcd1"	chr2R	-	14150035	14150095	14149233	14149818	14150225	14150454	3527	0,0,0	38,45,58	10,5,9	81,60,47	133	74	1.05541867035e-06	2.96032066074e-05	0.0,0.0,0.0	0.064,0.044,0.096	-0.068
4395	"FBgn0266084"	"Fhos"	chr3L	+	8797689	8797821	8796999	8797226	8798120	8798719	4395	13,26,19	58,73,43	78,76,92	89,94,121	148	74	1.17796377841e-06	3.28402023072e-05	0.101,0.151,0.181	0.305,0.288,0.275	-0.145
1143	"FBgn0037643"	"skap"	chr3R	+	8941313	8941316	8940921	8941189	8941407	8941832	1143	44,53,32	524,515,475	81,68,87	482,440,491	76	74	1.19965626322e-06	3.32434868121e-05	0.076,0.091,0.062	0.141,0.131,0.147	-0.063
5614	"FBgn0264078"	"Flo2"	chrX	+	14925645	14925684	14924225	14924413	14926765	14926874	5614	93,137,122	88,117,104	45,15,45	88,86,71	112	74	1.23023864951e-06	3.38868131003e-05	0.411,0.436,0.437	0.253,0.103,0.295	0.211
3421	"FBgn0033636"	"tou"	chr2R	-	11587645	11587711	11587096	11587138	11587770	11588127	3421	38,46,54	1,3,1	54,49,45	17,12,6	139	74	1.51648957936e-06	4.15229289587e-05	0.953,0.891,0.966	0.628,0.685,0.8	0.232
4648	"FBgn0034433"	"EndoB"	chr2R	-	19309662	19309698	19309392	19309583	19309815	19310313	4648	1,3,3	40,61,49	6,14,12	41,36,41	109	74	1.56884078317e-06	4.27021751632e-05	0.017,0.032,0.04	0.09,0.209,0.166	-0.125
1857	"FBgn0037747"	"CG8481"	chr3R	+	9768744	9768838	9767833	9768140	9768922	9770027	1857	27,42,31	64,78,54	14,10,10	58,71,64	148	74	1.65336090996e-06	4.4738001093e-05	0.174,0.212,0.223	0.108,0.066,0.072	0.121
41	"FBgn0037788"	"CG3940"	chr3R	+	10118283	10118442	10117608	10117680	10118513	10120081	41	784,1040,866	21,27,18	338,287,326	23,22,17	148	74	1.81360172313e-06	4.8786946938e-05	0.949,0.951,0.96	0.88,0.867,0.906	0.069
3260	"FBgn0263197"	"Patronin"	chr2R	-	17523823	17523898	17521705	17521900	17524083	17524282	3260	228,300,236	4,1,2	239,202,174	13,11,6	148	74	1.88289572467e-06	5.03565135668e-05	0.966,0.993,0.983	0.902,0.902,0.935	0.068
3055	"FBgn0032077"	"CG9515"	chr2L	-	8942508	8942655	8942109	8942452	8942826	8943071	3055	189,253,205	5,13,3	192,147,199	14,26,20	148	74	2.01694487489e-06	5.36297481185e-05	0.95,0.907,0.972	0.873,0.739,0.833	0.128
3464	"FBgn0041210"	"HDAC4"	chrX	-	13282165	13282229	13276434	13276547	13284891	13284962	3464	107,137,90	3,1,0	74,79,51	8,8,3	137	74	2.08281188219e-06	5.50628428625e-05	0.951,0.987,1.0	0.833,0.842,0.902	0.12
2055	"FBgn0264693"	"ens"	chr3L	-	4133548	4133656	4131955	4132212	4133768	4133822	2055	1,13,4	59,96,65	28,25,22	93,103,82	148	74	2.2293914701e-06	5.86011472141e-05	0.008,0.063,0.03	0.131,0.108,0.118	-0.085
2143	"FBgn0020496"	"CtBP"	chr3R	+	13024823	13025044	13021419	13021642	13025388	13026275	2143	84,84,72	105,151,140	141,111,126	122,107,91	148	74	2.25083798533e-06	5.88287200711e-05	0.286,0.218,0.205	0.366,0.342,0.409	-0.136
3658	"FBgn0015218"	"eIF-4E"	chr3L	-	9401039	9401367	9400582	9400953	9402279	9402460	3658	1044,1219,971	120,177,132	1284,1108,1144	265,229,269	148	74	2.3123543772e-06	6.00950855092e-05	0.813,0.775,0.786	0.708,0.708,0.68	0.093
125	"FBgn0036926"	"CG7646"	chr3L	+	19994807	19994951	19993264	19993322	19995373	19995502	125	26,48,37	5,10,15	97,73,90	7,4,2	148	74	2.39117304579e-06	6.11077556146e-05	0.722,0.706,0.552	0.874,0.901,0.957	-0.251
4081	"FBgn0033844"	"bbc"	chr2R	-	13489741	13489873	13487973	13488132	13491434	13491593	4081	37,43,44	144,148,82	38,34,40	50,44,40	148	74	2.37503658429e-06	6.11077556146e-05	0.114,0.127,0.212	0.275,0.279,0.333	-0.145
4338	"FBgn0034051"	"Mlf"	chr2R	-	15937020	15937326	15935892	15936580	15938446	15938978	4338	37,73,38	126,174,105	111,98,111	136,148,165	148	74	2.38205520964e-06	6.11077556146e-05	0.128,0.173,0.153	0.29,0.249,0.252	-0.112
5565	"FBgn0011300"	"babo"	chr2R	+	8954958	8955167	8954733	8954851	8959106	8959334	5565	0,0,0	6,12,11	5,5,3	20,6,4	148	74	2.42629445146e-06	6.16627319156e-05	0.0,0.0,0.0	0.111,0.294,0.273	-0.226
3354	"FBgn0010825"	"Gug"	chr3L	+	8468866	8468923	8468543	8468704	8469409	8469493	3354	39,58,49	3,0,0	38,53,32	12,5,4	130	74	2.6888563901e-06	6.72214097525e-05	0.881,1.0,1.0	0.643,0.858,0.82	0.187
3628	"FBgn0033889"	"CG6701"	chr2R	-	13979476	13979943	13979183	13979418	13980027	13980165	3628	2,0,0	25,36,25	9,5,5	39,18,17	148	74	2.66779895119e-06	6.72214097525e-05	0.038,0.0,0.0	0.103,0.122,0.128	-0.105
4610	"FBgn0032656"	"CG5674"	chr2L	+	17969371	17969518	17963378	17963605	17972262	17974868	4610	15,22,20	0,0,1	19,12,17	3,4,4	148	74	2.67459629433e-06	6.72214097525e-05	1.0,1.0,0.909	0.76,0.6,0.68	0.29
429	"FBgn0085432"	"pan"	chr4	+	104082	104528	99405	99475	107402	110059	429	1,3,0	49,66,38	12,7,4	54,34,32	148	74	2.81550743597e-06	7.00072119214e-05	0.01,0.022,0.0	0.1,0.093,0.059	-0.073
132	"FBgn0032456"	"MRP"	chr2L	+	12730842	12731066	12726745	12727116	12737958	12738176	132	10,12,8	50,34,44	0,1,3	32,39,34	148	74	2.83874410401e-06	7.02054993465e-05	0.091,0.15,0.083	0.0,0.013,0.042	0.09
28	"FBgn0026401"	"Nipped-B"	chr2R	-	4728179	4728351	4727793	4727953	4728432	4728551	28	83,102,77	4,4,1	153,107,115	21,18,14	148	74	3.00309856016e-06	7.38730127098e-05	0.912,0.927,0.975	0.785,0.748,0.804	0.159
4441	"FBgn0001248"	"Idh"	chr3L	-	8358015	8358072	8356403	8357905	8358555	8358940	4441	17,10,21	60,66,47	45,46,40	61,59,51	130	74	3.05387946231e-06	7.47225825884e-05	0.139,0.079,0.203	0.296,0.307,0.309	-0.164
5438	"FBgn0261552"	"ps"	chr3R	+	9419806	9420047	9417939	9418000	9432028	9432839	5438	38,73,37	2,5,2	59,41,29	16,15,7	148	74	3.09761071959e-06	7.53915836514e-05	0.905,0.88,0.902	0.648,0.577,0.674	0.263
723	"FBgn0053170"	"CG33170"	chr3L	+	22865877	22865960	22865770	22865824	22867399	22867535	723	825,1053,808	4,7,2	1064,943,1263	24,13,20	148	74	3.18455601467e-06	7.70997771973e-05	0.99,0.987,0.995	0.957,0.973,0.969	0.024
5226	"FBgn0050118"	"CG30118"	chr2R	-	18437939	18437977	18437574	18437612	18438207	18438275	5226	222,254,239	6,3,3	133,152,105	13,10,7	111	74	3.41822881655e-06	8.23238353724e-05	0.961,0.983,0.982	0.872,0.91,0.909	0.078
5239	"FBgn0016917"	"Stat92E"	chr3R	-	20541679	20542092	20540522	20541553	20550720	20551107	5239	132,226,154	325,434,264	226,190,151	273,222,177	148	74	3.8070252627e-06	9.12099802522e-05	0.169,0.207,0.226	0.293,0.3,0.299	-0.097
1291	"FBgn0037098"	"Wnk"	chr3L	-	21548082	21548145	21546554	21547388	21548720	21548852	1291	1,1,1	43,64,47	8,13,5	72,68,37	136	74	3.82692399903e-06	9.12116600805e-05	0.012,0.008,0.011	0.057,0.094,0.068	-0.063
2239	"FBgn0026375"	"RhoGAPp190"	chrX	-	17644763	17644808	17643680	17644178	17646519	17646585	2239	0,1,0	21,33,23	3,6,9	32,36,18	118	74	4.05645015777e-06	9.61838697203e-05	0.0,0.019,0.0	0.056,0.095,0.239	-0.124
2273	"FBgn0003360"	"sesB"	chrX	-	10782776	10782889	10782379	10782680	10784350	10784458	2273	6,10,4	135,167,119	24,19,24	178,124,152	148	74	4.11912409848e-06	9.71690812975e-05	0.022,0.029,0.017	0.063,0.071,0.073	-0.046
3281	"FBgn0259234"	"Camta"	chr2R	+	9475308	9475425	9475094	9475204	9476100	9476168	3281	35,34,26	1,1,1	32,30,23	7,6,7	148	74	4.2940768471e-06	0.000100779354575	0.946,0.944,0.929	0.696,0.714,0.622	0.262
864	"FBgn0028581"	"mei-217"	chrX	-	17141693	17141761	17141325	17141481	17142801	17142990	864	48,34,19	0,0,0	30,25,26	4,7,0	141	74	4.47995022679e-06	0.000104607974839	1.0,1.0,1.0	0.797,0.652,1.0	0.184
3925	"FBgn0037120"	"CG11247"	chr3L	-	21728286	21728392	21726162	21726937	21728450	21728806	3925	110,117,94	10,12,5	108,112,90	31,22,22	148	74	6.05954118105e-06	0.000140777219358	0.846,0.83,0.904	0.635,0.718,0.672	0.185
3079	"FBgn0260987"	"vtd"	chr3L	+	27146944	27147695	27140118	27140242	27156009	27156171	3079	202,300,264	3,6,3	283,223,250	18,11,15	148	74	6.66782852277e-06	0.000154130709572	0.971,0.962,0.978	0.887,0.91,0.893	0.074
4919	"FBgn0004167"	"kst"	chr3L	+	3366443	3367010	3366199	3366310	3367514	3368133	4919	834,1058,793	6,14,15	656,645,741	13,29,28	148	74	6.98646579067e-06	0.000160688713185	0.986,0.974,0.964	0.962,0.917,0.93	0.038
1819	"FBgn0036518"	"RhoGAP71E"	chr3L	+	15604835	15605280	15601634	15602515	15606658	15609125	1819	0,11,2	89,89,83	15,11,8	60,47,57	148	74	7.40413295552e-06	0.000169447818883	0.0,0.058,0.012	0.111,0.105,0.066	-0.071
5166	"FBgn0005278"	"Sam-S"	chr2L	+	111906	112019	110754	110877	112689	113369	5166	1402,1714,1344	16,19,18	1317,1242,1231	36,32,34	148	74	8.05780008795e-06	0.000183494457448	0.978,0.978,0.974	0.948,0.951,0.948	0.028
3389	"FBgn0261885"	"osa"	chr3R	-	17694833	17695313	17694135	17694295	17695922	17696150	3389	6,7,3	23,54,37	22,28,11	51,49,23	148	74	8.81476693759e-06	0.000199060972645	0.115,0.061,0.039	0.177,0.222,0.193	-0.126
5447	"FBgn0261552"	"ps"	chr3R	+	9419782	9420047	9417939	9418000	9432028	9432839	5447	40,101,48	2,5,2	84,56,42	16,15,7	148	74	8.82792139556e-06	0.000199060972645	0.909,0.91,0.923	0.724,0.651,0.75	0.206
2691	"FBgn0005632"	"faf"	chr3R	+	31788659	31788844	31787801	31788197	31789496	31790121	2691	2,1,1	104,150,107	20,1,11	135,130,131	148	74	9.34440333844e-06	0.000209679294424	0.01,0.003,0.005	0.069,0.004,0.04	-0.032
3037	"FBgn0261671"	"tweek"	chr2L	+	16896808	16896904	16896236	16896357	16897487	16898068	3037	0,0,0	8,11,9	4,4,1	6,7,2	148	74	9.72855306991e-06	0.000217239534571	0.0,0.0,0.0	0.25,0.222,0.2	-0.224
4867	"FBgn0000479"	"dnc"	chrX	+	3325926	3325965	3321040	3321217	3332441	3332546	4867	23,29,22	19,29,13	14,12,12	33,35,34	112	74	1.00871025647e-05	0.000224157834771	0.444,0.398,0.528	0.219,0.185,0.189	0.259
2902	"FBgn0035235"	"CG7879"	chr3L	-	1568196	1568309	1563965	1564280	1568417	1568608	2902	54,95,54	22,40,32	166,103,143	26,23,31	148	74	1.10193100058e-05	0.000243696278974	0.551,0.543,0.458	0.761,0.691,0.698	-0.199
3023	"FBgn0032515"	"loqs"	chr2L	+	13384656	13384794	13383736	13384022	13384983	13385671	3023	24,20,16	1,4,3	8,7,10	5,8,11	148	74	1.11773527576e-05	0.000244837250881	0.923,0.714,0.727	0.444,0.304,0.313	0.434
3073	"FBgn0052626"	"AMPdeam"	chrX	-	13834170	13834206	13832903	13833022	13834814	13835149	3073	3,2,2	29,22,23	10,11,6	15,26,10	109	74	1.1169187176e-05	0.000244837250881	0.066,0.058,0.056	0.312,0.223,0.289	-0.215
4095	"FBgn0259214"	"PMCA"	chr4	-	331397	332002	330270	330339	342921	343060	4095	353,500,355	11,18,21	446,403,356	39,42,31	148	74	1.15928011112e-05	0.000252734052661	0.941,0.933,0.894	0.851,0.828,0.852	0.079
1774	"FBgn0003495"	"spz"	chr3R	-	27067121	27067199	27066607	27066884	27069143	27070070	1774	363,528,417	201,259,182	327,274,247	89,78,81	148	74	1.24949623742e-05	0.000271117108119	0.475,0.505,0.534	0.648,0.637,0.604	-0.125
67	"FBgn0039302"	"Nup358"	chr3R	+	25253291	25256293	25250222	25253235	25257121	25258129	67	85,158,112	10,3,2	127,125,111	0,0,0	148	74	1.2599452594e-05	0.000271650848389	0.81,0.963,0.966	1.0,1.0,1.0	-0.087
929	"FBgn0036663"	"CG9674"	chr3L	-	16791818	16792335	16791580	16791690	16792440	16792586	929	17,31,19	28,35,22	20,17,12	54,61,64	148	74	1.26376699033e-05	0.000271650848389	0.233,0.307,0.302	0.156,0.122,0.086	0.159
