target_id	length	eff_length	est_counts	tpm
FBtr0301633	2311	2036.34	858.534	23.4192
FBtr0077206	3778	3572.34	251.119	3.90473
FBtr0074544	2289	2299.93	288.418	6.96585
FBtr0075360	944	780.138	3099	220.656
FBtr0075361	1154	1016.96	826	45.1169
FBtr0331271	4060	3538.5	11.9194	0.187111
FBtr0075363	3686	3785.89	1354	19.8662
FBtr0075364	687	505.664	0	0
FBtr0075365	897	766.902	450	32.594
FBtr0075366	544	350.697	0	0
FBtr0070429	6768	7175.99	229.62	1.77743
FBtr0075369	538	344.767	0	0
FBtr0331279	411	221.349	0	0
FBtr0071845	1116	949.07	96	5.61872
FBtr0071847	4656	4715.82	0	0
FBtr0071846	4703	4786.21	0	0
FBtr0071841	1190	940.297	77	4.54873
FBtr0071840	1132	886.386	0	0
FBtr0071843	1592	1493.85	294.108	10.9361
FBtr0071842	1440	1340.15	627	25.9883
FBtr0071849	3087	3087.54	459.797	8.27215
FBtr0071848	1959	1721.31	244	7.87399
FBtr0332896	978	788.689	1232.02	86.7714
FBtr0332897	494	314.332	0	0
FBtr0332894	4754	4820.02	3.11203	0.0358641
FBtr0332895	1095	900.92	0	0
FBtr0332892	4433	4496.44	16.021	0.197918
FBtr0332893	4612	4694.64	39.2285	0.464157
FBtr0332890	2801	2935.34	16.7556	0.317079
FBtr0331500	2959	2764.92	0	0
FBtr0070422	1749	1718.24	0	0
FBtr0332898	2606	2086	0	0
FBtr0332899	2877	2320.53	273.723	6.55222
FBtr0078679	3648	3453.92	0	0
FBtr0078678	1335	1110.35	338	16.9091
FBtr0070466	2847	2529.68	221.301	4.85942
FBtr0070467	2929	2734.92	0	0
FBtr0070460	1780	1752.38	47	1.48982
FBtr0070461	931	736.92	0	0
FBtr0070462	1537	1342.92	0	0
FBtr0075412	3988	3569.82	990.247	15.4086
FBtr0078672	2281	2086.92	0	0
FBtr0070468	3055	2689.08	734.194	15.166
FBtr0070469	4244	3713.56	1959.33	29.3078
FBtr0078677	3363	3294.72	1800	30.3472
FBtr0075413	3283	2778.82	42.4623	0.848806
FBtr0085749	1031	836.92	0	0
FBtr0331507	1430	1277.32	152.166	6.61732
FBtr0071599	4906	4925.49	0	0
FBtr0085748	529	335.852	0	0
FBtr0331506	836	641.92	0	0
FBtr0071593	389	200.461	2914.56	807.619
FBtr0071592	329	146.441	11732.2	4450.23
FBtr0071591	2563	2378.24	134.829	3.14914
FBtr0071590	2399	2221.31	386.616	9.66798
FBtr0346323	2494	2299.92	0	0
FBtr0346322	593	357.913	99.0774	15.3766
FBtr0346321	1428	1253.6	0	0
FBtr0304856	4270	4075.92	0	0
FBtr0304855	3337	3134.83	1.26763	0.0224618
FBtr0304854	2241	2038.18	20.7324	0.56503
FBtr0304853	17148	17594.2	0	0
FBtr0304852	17813	18152.9	0	0
FBtr0304851	13661	13936.5	2938.92	11.7138
FBtr0304850	17845	18418.5	0	0
FBtr0081840	2398	2310.44	3907.71	93.9489
FBtr0304859	3802	3607.92	0	0
FBtr0304858	3987	3792.92	0	0
FBtr0081846	1335	1172.92	587.559	27.8258
FBtr0084835	2091	1896.54	411.422	12.0501
FBtr0081844	1380	1198.59	240.94	11.1661
FBtr0081845	1388	1228.77	236.928	10.7105
FBtr0302091	6225	6383.61	46.7325	0.406647
FBtr0083155	880	667.372	10.1002	0.840676
FBtr0084839	1280	1120.77	332.578	16.4832
FBtr0076108	1622	1539.53	859	30.9934
FBtr0071339	1277	1127.15	31.9038	1.57227
FBtr0071338	3399	3511.66	4014	63.4936
FBtr0083150	3832	3637.92	0	0
FBtr0071333	2811	2801.98	1	0.0198244
FBtr0071332	6237	6309.07	1187.26	10.4531
FBtr0071331	1422	1230.56	6.23809	0.281587
FBtr0076102	1275	1096.05	213	10.7947
FBtr0076105	1181	1005.62	0	0
FBtr0071336	2061	1866.92	0	0
FBtr0071335	1975	1671.8	14.0252	0.466002
FBtr0076106	2967	2680.75	86	1.782
FBtr0334995	1619	1171.53	117.745	5.58279
FBtr0079109	1804	1609.92	0	0
FBtr0330636	1221	1029.37	338.648	18.2744
FBtr0330637	1662	1374.33	18.1211	0.73242
FBtr0330630	5116	5415.25	96.2358	0.98715
FBtr0334990	1621	1525.43	125.677	4.57645
FBtr0330632	2885	2591.82	26.3324	0.564352
FBtr0334992	1631	1533	298.653	10.8216
FBtr0079100	3129	2968.84	10165.4	190.197
FBtr0079101	1216	974.598	0	0
FBtr0079102	1529	1243.35	11.5031	0.513912
FBtr0079103	919	724.92	0	0
FBtr0330638	678	458.441	1.2862e-06	1.55843e-07
FBtr0330639	586	350.366	5.76044	0.913269
FBtr0079106	3253	3058.92	0	0
FBtr0077854	964	711.288	685.428	53.528
FBtr0073986	2191	2076	16.8284	0.450277
FBtr0077850	4879	4679.93	1997.47	23.7086
FBtr0077851	4266	4028.28	773.725	10.6692
FBtr0077852	1707	1496.87	461.889	17.1403
FBtr0077853	5401	5273.26	1346.62	14.1851
FBtr0345065	917	611.675	73.6767	6.69074
FBtr0082204	1002	827.911	400	26.8374
FBtr0073987	2085	1889.2	3.17157	0.0932523
FBtr0082207	10149	10555	3.38976e-05	1.78393e-07
FBtr0345066	3658	3494.31	17.0542	0.271103
FBtr0082200	3920	3565.04	1021.05	15.9091
FBtr0290024	890	627.262	208.714	18.4828
FBtr0290025	4841	4922.1	102.087	1.15209
FBtr0290026	5282	5428.65	55.7124	0.570065
FBtr0290021	1780	1667.18	0	0
FBtr0290022	672	477.997	0	0
FBtr0290023	3611	3416.92	0	0
FBtr0347146	2391	2096.85	182	4.82136
FBtr0347147	3673	3318.58	113.352	1.89733
FBtr0347148	4314	4007.43	17.7475	0.246001
FBtr0347149	6672	6038.14	0	0
FBtr0074176	400	210.875	1179.72	310.757
FBtr0299542	599	405.301	0	0
FBtr0299543	1367	1172.92	0	0
FBtr0299544	4377	4010.55	1.44324e-08	1.99893e-10
FBtr0299546	3476	3281.92	0	0
FBtr0299547	3631	3436.92	0	0
FBtr0299548	6195	6000.92	0	0
FBtr0345069	17271	18016.8	210.515	0.649036
FBtr0074174	2250	1873.03	7.426e-05	2.2023e-06
FBtr0082208	9345	9638.69	445.661	2.56834
FBtr0077279	2474	2468.87	0	0
FBtr0074175	1677	1423.75	392.754	15.3233
FBtr0077271	893	698.92	0	0
FBtr0077272	901	706.92	0	0
FBtr0077273	2498	2303.92	0	0
FBtr0077274	2531	2336.92	0	0
FBtr0077275	2416	2221.92	0	0
FBtr0077276	2993	2725.8	770	15.6914
FBtr0074173	2903	2701.89	1806.14	37.1321
FBtr0332267	2713	2518.92	0	0
FBtr0074171	2865	2657.26	254.118	5.31209
FBtr0343336	1985	1797.29	623.619	19.2737
FBtr0343334	574	311.046	45.7513	8.17039
FBtr0072738	2486	2461.4	3785.65	85.4324
FBtr0072739	2529	2502.95	9.55995	0.212163
FBtr0072732	785	590.92	0	0
FBtr0072733	3871	3670.45	4982.71	75.4069
FBtr0072730	1718	1528.94	0	0
FBtr0072731	692	559.184	464	46.0923
FBtr0072736	5382	5583.76	557.259	5.54364
FBtr0072737	5610	5814.12	1316.46	12.5774
FBtr0072734	1187	1099.25	2	0.101065
FBtr0072735	5390	5585.42	0.275856	0.00274341
FBtr0074779	711	516.948	0	0
FBtr0332468	3460	3248.69	0	0
FBtr0074774	2099	1967.55	0	0
FBtr0332466	3460	3248.69	0	0
FBtr0074776	3253	3121.81	0	0
FBtr0332464	7780	7717.73	1040.03	7.48552
FBtr0332463	5871	5676.92	0	0
FBtr0332462	4953	4758.92	0	0
FBtr0332461	5804	6200.75	2	0.0179164
FBtr0074773	2238	2113.28	180.125	4.73459
FBtr0075747	2648	2620.42	1.00767	0.0213605
FBtr0074198	4304	3823.83	200.187	2.90805
FBtr0339738	2695	2536.08	0	0
FBtr0087902	1257	1118.97	274.57	13.6301
FBtr0087905	2809	2668.03	28	0.582951
FBtr0087904	6284	5836.38	837	7.96612
FBtr0087907	3082	2868.57	15	0.290463
FBtr0087906	2796	2529.29	4	0.0878467
FBtr0074190	1507	1230.09	275.295	12.4316
FBtr0074191	1435	1170.92	139.705	6.6275
FBtr0074192	2559	2423.36	14	0.320904
FBtr0339731	1665	1470.92	0	0
FBtr0074194	4077	3624.07	121.083	1.85588
FBtr0332285	4744	4030.23	1246.18	17.1757
FBtr0074197	4362	3870.81	122.724	1.76114
FBtr0336904	6738	6831.55	55.4082	0.450526
FBtr0336905	1241	1046.92	0	0
FBtr0336906	1227	1032.92	0	0
FBtr0336907	1176	981.92	0	0
FBtr0336901	2803	2656.59	37.2689	0.779269
FBtr0336902	3089	3013.6	41.1951	0.759321
FBtr0336903	2896	2802.46	82.0092	1.6255
FBtr0336908	2459	2560.04	1829.15	39.6887
FBtr0336909	2610	2531.94	2244.89	49.2499
FBtr0075823	1070	918.892	212.269	12.8318
FBtr0075822	1569	1374.92	0	0
FBtr0075821	1518	1323.92	0	0
FBtr0075820	2045	1850.92	0	0
FBtr0075743	3817	3438.37	36.5	0.589664
FBtr0075825	1097	935.768	172	10.21
FBtr0075824	918	785.038	1	0.0707577
FBtr0080485	2497	2104.41	1.53371e-05	4.04836e-07
FBtr0080484	3184	2948.3	1759	33.1405
FBtr0080487	1042	882.016	12	0.755735
FBtr0080481	863	656.037	1	0.0846714
FBtr0080480	680	485.973	0	0
FBtr0080483	911	714.706	432	33.5754
FBtr0080482	656	462.044	0	0
FBtr0080489	4365	4196.13	7168.53	94.8956
FBtr0080488	5882	5936.64	1549.07	14.4942
FBtr0346676	2200	2120.13	0	0
FBtr0081688	652	458.066	0	0
FBtr0081689	1097	902.92	0	0
FBtr0081681	921	726.92	0	0
FBtr0081682	1834	1639.92	0	0
FBtr0081684	6552	6750.47	2188.48	18.0083
FBtr0081685	6744	6963.66	8.17266	0.0651914
FBtr0081686	6651	6855.51	616.636	4.99637
FBtr0081687	855	722.288	2883	221.717
FBtr0089086	5630	4426.97	78.3819	0.983499
FBtr0089084	4190	3324.49	225.056	3.76037
FBtr0089085	3691	2965.2	96.0578	1.79946
FBtr0089082	4142	3297.38	2602.27	43.8377
FBtr0089083	4068	3247.4	160.238	2.74091
FBtr0089080	2374	2081.23	8.99989	0.240205
FBtr0081532	792	597.92	0	0
FBtr0081534	1230	1035.92	0	0
FBtr0081538	1980	1927.33	3843.09	110.762
FBtr0334508	4486	4217.36	10	0.131712
FBtr0334509	1045	800.154	0.000310946	2.15862e-05
FBtr0334506	978	808.49	200.998	13.8096
FBtr0334507	2862	2607.6	191.631	4.08216
FBtr0334504	1721	1423.11	102.656	4.0069
FBtr0334505	3671	3126.77	55.6526	0.988675
FBtr0334502	1491	1182.56	432.416	20.3115
FBtr0334503	1040	846.949	0	0
FBtr0334500	1500	1195.46	0.00242258	0.000112566
FBtr0334501	1497	1189.39	0.627513	0.0293064
FBtr0071313	1799	1719.79	288.708	9.32501
FBtr0084339	1491	1296.92	0	0
FBtr0084338	1112	917.92	0	0
FBtr0084337	4052	3857.92	0	0
FBtr0084336	1211	1106.76	1648.44	82.7342
FBtr0084334	2671	2579.45	856.298	18.4401
FBtr0084333	1249	1029.27	3.68844	0.199058
FBtr0084330	2919	2674.96	7	0.14536
FBtr0076844	1758	1628.05	0	0
FBtr0076845	2087	1979.2	115.369	3.2379
FBtr0076846	1934	1741.52	47.6898	1.52111
FBtr0076847	2944	2937.49	5913	111.814
FBtr0076841	1837	1725.76	1904.77	61.3094
FBtr0076842	1650	1563.5	303.951	10.7987
FBtr0076843	1784	1686.06	7.90701	0.260498
FBtr0076848	1268	1047.85	0	0
FBtr0076849	2080	1692.1	554.84	18.214
FBtr0084481	1330	1204.87	2834	130.654
FBtr0084480	2595	2581.01	14.7495	0.317433
FBtr0084486	2212	1968.18	7	0.19756
FBtr0330678	3603	3129.97	562.961	9.99086
FBtr0330679	4183	3675.19	627.378	9.48233
FBtr0076148	410	220.382	0	0
FBtr0330670	1775	1537.43	33.7417	1.21909
FBtr0076144	312	131.603	0	0
FBtr0083596	2634	2523.91	47.5898	1.04738
FBtr0083597	2040	2013.19	15	0.413876
FBtr0083594	1414	1217.27	1214	55.3982
FBtr0083595	3277	3166.73	3118.75	54.7059
FBtr0083592	3662	3467.92	0	0
FBtr0076147	1548	1353.92	0	0
FBtr0083590	3634	3439.92	0	0
FBtr0083591	3643	3448.92	0	0
FBtr0334952	3307	3107.93	520.849	9.30904
FBtr0087686	2260	2120.8	33.4275	0.875524
FBtr0334955	3685	3699.8	0	0
FBtr0087684	1824	1620.92	0	0
FBtr0087685	2213	2108.13	340.059	8.96028
FBtr0087682	1874	1718.31	17.1095	0.553095
FBtr0087683	2330	2149.32	2.71718	0.0702234
FBtr0330675	1282	1070.81	0	0
FBtr0330676	1035	869.18	27.2931	1.74425
FBtr0330677	1055	874.369	275.791	17.5207
FBtr0073093	1577	1511.26	1420.88	52.2255
FBtr0076661	7079	6197.35	732.289	6.56359
FBtr0339359	2581	2566.92	0	0
FBtr0080130	643	449.112	0	0
FBtr0079049	1561	1382.56	1024	41.1416
FBtr0080138	489	296.541	0	0
FBtr0308746	596	402.301	0	0
FBtr0308745	591	301.534	2.45753	0.452718
FBtr0308744	508	315.145	0	0
FBtr0089908	1194	960.943	228.314	13.1977
FBtr0308748	790	584.077	5.13599	0.488449
FBtr0309298	2038	1843.92	0	0
FBtr0309299	1773	1578.92	0	0
FBtr0309294	1727	1485.21	20.2525	0.757451
FBtr0309295	1634	1401.44	0	0
FBtr0086227	4602	4179.33	606.952	8.067
FBtr0086226	1925	1704	0	0
FBtr0086225	1949	1766.04	874.11	27.4936
FBtr0086222	1342	1190.55	5.41867	0.252818
FBtr0086221	2127	1963.81	347.712	9.83522
FBtr0086220	2076	1928.33	5215.65	150.242
FBtr0086229	1917	1642.82	13.0359	0.440773
FBtr0081949	610	415.596	155.669	20.8063
FBtr0081948	1159	870.922	73	4.65595
FBtr0078479	3682	3487.92	0	0
FBtr0078478	1543	1348.92	0	0
FBtr0081943	2632	2437.92	0	0
FBtr0081942	1271	1076.92	0	0
FBtr0078475	2166	2136.81	263	6.83681
FBtr0081940	677	482.973	0	0
FBtr0078473	920	725.92	0	0
FBtr0081946	3294	3108.92	24.7061	0.441426
FBtr0078471	2085	1984.27	8	0.223952
FBtr0078470	9374	9179.92	0	0
FBtr0303845	2015	1855.79	281.591	8.42857
FBtr0303844	4945	5041.81	746.126	8.22035
FBtr0303847	4420	4266.06	319.479	4.15987
FBtr0303846	1255	1168.71	43.3415	2.05997
FBtr0303841	1379	1184.92	0	0
FBtr0303840	1330	1096.38	2	0.101329
FBtr0303843	5594	5488.62	1117.86	11.3133
FBtr0303842	5165	5213.64	0	0
FBtr0303849	2712	2586.36	1126.18	24.1871
FBtr0303848	5005	4878.62	95.5356	1.08776
FBtr0303599	3919	3674.97	0.212348	0.00320967
FBtr0306301	2536	2245.21	165.612	4.09731
FBtr0091719	1547	1439.5	0	0
FBtr0091718	546	352.679	0	0
FBtr0091717	4148	4213.92	0.918454	0.012107
FBtr0091716	6324	6581.77	0.834598	0.00704368
FBtr0091711	3010	2988.57	0	0
FBtr0091710	3563	3560.3	0	0
FBtr0306305	588	394.361	0	0
FBtr0306304	1164	969.266	46	2.63621
FBtr0306307	5746	5551.92	0	0
FBtr0303339	2986	2918.91	32.3819	0.616235
FBtr0303338	2784	2760.16	1316.73	26.4988
FBtr0303337	2945	2882.6	304.604	5.8697
FBtr0303336	2704	2642.08	114.92	2.4161
FBtr0303335	1740	1615.54	0.00149878	5.1533e-05
FBtr0303334	1746	1617.04	0.00045077	1.54846e-05
FBtr0347302	1960	1840.25	0	0
FBtr0077505	687	492.973	0	0
FBtr0305658	2596	1796.42	5	0.154606
FBtr0305656	1318	1082.37	183.454	9.41489
FBtr0305657	5253	5146.9	211	2.2772
FBtr0305654	1503	1315.52	0	0
FBtr0305655	752	578.816	9.05109	0.86861
FBtr0305652	3609	3721.71	48.8911	0.729713
FBtr0305653	3834	3655.38	0	0
FBtr0305650	486	271.709	0	0
FBtr0305651	3478	3609.47	16.089	0.2476
FBtr0300026	1116	921.92	0	0
FBtr0347108	2367	2017.56	80.3737	2.21286
FBtr0300025	1487	1213.29	5	0.228912
FBtr0300020	3455	3463.68	459.68	7.37196
FBtr0300021	948	753.92	0	0
FBtr0300028	343	158.606	26.005	9.10753
FBtr0304309	91	20.2085	0	0
FBtr0304302	93	20.1814	0	0
FBtr0304300	94	20.2225	0	0
FBtr0304307	99	20.1583	0	0
FBtr0304304	117	19.6031	0	0
FBtr0078994	1153	973.994	948.992	54.1217
FBtr0078995	1986	1875.21	660	19.5505
FBtr0340338	7705	7510.92	0	0
FBtr0078997	1194	978.091	931	52.8732
FBtr0078990	1318	1225.09	6	0.272049
FBtr0300518	5014	4943.14	0	0
FBtr0078992	2411	2228.23	413	10.2957
FBtr0340332	711	497.196	5.388	0.601956
FBtr0340333	590	396.361	0	0
FBtr0089632	1830	1663.32	1019.97	34.0623
FBtr0340336	4261	4066.92	0	0
FBtr0340337	2831	2636.92	0	0
FBtr0340335	4394	4199.92	0	0
FBtr0300680	405	256.443	284.304	61.5823
FBtr0300681	938	760.696	272.885	19.9266
FBtr0300687	3310	3059.97	138.327	2.51106
FBtr0075875	594	420.01	1885	249.296
FBtr0300688	2233	2127.21	132.81	3.46804
FBtr0300689	1880	1631.08	0	0
FBtr0075876	1227	1064.65	181	9.44354
FBtr0331963	771	581.745	0.193582	0.0184841
FBtr0331962	238	73.5288	0	0
FBtr0301375	1939	1744.92	0	0
FBtr0301374	9430	9235.92	0	0
FBtr0301377	5989	6265.44	1	0.0088657
FBtr0301376	1845	1650.92	0	0
FBtr0301371	4550	4467.07	0.564694	0.00702191
FBtr0301370	4279	4232.45	0	0
FBtr0301372	1733	1658.4	3.62001	0.121251
FBtr0331960	4711	4024.56	13.7992	0.190458
FBtr0301379	1770	1575.92	0	0
FBtr0301378	1650	1455.92	0	0
FBtr0345212	1145	950.92	0	0
FBtr0306685	2299	2104.92	0	0
FBtr0345210	1517	1373.34	573.854	23.2108
FBtr0345211	2784	2519.5	107.084	2.36089
FBtr0345216	2190	1974.5	0	0
FBtr0345217	4234	4108.94	1456.23	19.6863
FBtr0306682	4388	4193.92	0	0
FBtr0345215	922	756.663	1092.91	80.2319
FBtr0345218	2907	2806.28	1512.6	29.9404
FBtr0345219	2827	2426.5	11.3574	0.259994
FBtr0306688	2384	2289.13	0	0
FBtr0300974	1789	1761.59	2.38807	0.0753022
FBtr0300975	2151	2156.66	437.566	11.27
FBtr0300976	1337	1291.53	19.0846	0.820812
FBtr0300977	1804	1753.62	34.2676	1.08546
FBtr0300970	1804	1753.62	34.2676	1.08546
FBtr0300971	1337	1291.53	19.0846	0.820812
FBtr0300972	2002	2021.02	241.317	6.63257
FBtr0300973	2151	2156.66	437.566	11.27
FBtr0300978	1938	1897.24	71.0785	2.08105
FBtr0300979	2002	2021.02	241.317	6.63257
FBtr0301089	460	222.813	50.773	12.6578
FBtr0301088	1671	1354.87	0	0
FBtr0301087	1288	1193.08	8	0.372466
FBtr0301085	4648	4614.97	0	0
FBtr0301084	3372	3177.92	0	0
FBtr0301083	3920	4097.17	19	0.257593
FBtr0301082	1269	1108.56	0	0
FBtr0301081	1989	1794.92	0	0
FBtr0299587	7927	7992.89	1966.62	13.6673
FBtr0333969	3800	3605.92	0	0
FBtr0333378	1508	1339.81	141.731	5.87607
FBtr0299581	7243	7081.79	2413.95	18.9343
FBtr0299582	5890	5756.6	466.007	4.49667
FBtr0299583	4673	4825.69	42.3217	0.487156
FBtr0333374	5246	5186.13	0	0
FBtr0333375	5383	5305.76	0	0
FBtr0100340	2828	2577.68	111.428	2.40122
FBtr0100342	4201	3381.51	0	0
FBtr0100345	2257	2062.92	0	0
FBtr0100344	2749	2554.92	0	0
FBtr0100346	4501	3699.15	0	0
FBtr0111240	1354	1087.46	249.393	12.739
FBtr0111241	1257	1011.9	303.573	16.6645
FBtr0111246	1501	1158.21	0	0
FBtr0111247	5581	4415.72	246.472	3.1005
FBtr0111244	1745	1381.28	0	0
FBtr0111245	1624	1274.27	1500.42	65.4059
FBtr0111248	1804	1430.93	325.474	12.6347
FBtr0111249	4284	3361.91	605.314	10.0014
FBtr0332913	10141	9292.3	6414.32	38.3435
FBtr0332912	5298	5279.72	569.067	5.9871
FBtr0345813	2009	1823.73	0	0
FBtr0332910	2940	2867.35	368.64	7.14145
FBtr0332917	1760	1514.98	63.4224	2.32541
FBtr0332916	2924	2469.64	22.1322	0.497799
FBtr0332915	766	568.377	3.29529	0.322049
FBtr0332914	873	642.421	22.7854	1.97016
FBtr0332918	998	828.306	6	0.402369
FBtr0302859	2085	1930.4	54.4566	1.56699
FBtr0306538	3454	3097.7	63.4184	1.13721
FBtr0306539	4153	3734.05	269.414	4.00779
FBtr0306536	3731	3335.65	0	0
FBtr0302854	886	691.92	0	0
FBtr0302857	5002	4807.92	0	0
FBtr0306535	6855	5549.44	0	0
FBtr0302850	2628	2331.63	0.000675393	1.60903e-05
FBtr0302853	2001	1648.67	0.000544258	1.83373e-05
FBtr0302852	1988	1636.23	2.99946	0.101827
FBtr0334076	2200	2005.92	0	0
FBtr0334077	3878	4139.88	4	0.0536706
FBtr0334074	2525	2495.96	843.312	18.7679
FBtr0334075	1911	1902.42	0	0
FBtr0334072	5090	5440.04	6.24174	0.0637336
FBtr0334073	2540	2506.23	254.688	5.64484
FBtr0334070	6737	6105.61	10.7539	0.0978369
FBtr0334071	6755	6126.23	0.242898	0.0022024
FBtr0334078	3148	2940.73	437.417	8.26237
FBtr0334079	4435	4378.51	0	0
FBtr0075669	940	745.92	0	0
FBtr0089861	561	367.608	0	0
FBtr0089867	2360	2131.57	72.2814	1.88362
FBtr0089868	2170	1984.28	37.9729	1.06301
FBtr0089869	1607	1337.29	43.5203	1.80772
FBtr0075663	489	296.541	0	0
FBtr0075665	544	350.697	0	0
FBtr0075664	560	366.608	0	0
FBtr0075666	660	465.997	0	0
FBtr0331754	1317	1094.21	80.6284	4.09308
FBtr0331755	1009	808.231	134.983	9.277
FBtr0331756	1726	1557.9	70.1	2.49945
FBtr0331757	6993	6790.56	213.202	1.74401
FBtr0331751	4750	4755.49	14.3202	0.16727
FBtr0331752	4499	4485.03	909.676	11.2664
FBtr0331753	5004	4558.48	56.5112	0.68862
FBtr0331758	11438	10288.6	851.681	4.59816
FBtr0331759	3156	2886.99	12.5355	0.241191
FBtr0346170	1775	1580.92	0	0
FBtr0346175	1810	1615.92	0	0
FBtr0343522	7954	8241.52	187.812	1.26584
FBtr0343523	3475	3407.33	0	0
FBtr0343520	4575	3968.53	98.326	1.37627
FBtr0343521	2780	2738.44	0	0
FBtr0343526	5689	5902.54	0.155525	0.00146361
FBtr0343527	2708	2601.15	75.2894	1.60781
FBtr0343524	3260	3176.75	0	0
FBtr0343525	5007	4991.35	97.5036	1.08509
FBtr0343528	6060	6050.52	10.5459	0.0968182
FBtr0343529	6059	6179.89	386.352	3.4727
FBtr0076318	4515	4436.72	0	0
FBtr0076319	5759	5676.35	97.8415	0.957455
FBtr0330409	1971	1965.53	321.785	9.09391
FBtr0330408	4653	4944.8	14.2307	0.159861
FBtr0330403	565	385.054	22717.5	3277.2
FBtr0330402	4791	4800.81	0.993684	0.0114974
FBtr0330401	8285	8090.92	0	0
FBtr0330400	8459	8264.92	0	0
FBtr0330407	2218	2179.3	0	0
FBtr0076315	1618	1423.92	0	0
FBtr0330405	4483	4694.7	149.132	1.76453
FBtr0076317	5319	5150.88	1745.95	18.8285
FBtr0088809	1674	1479.92	0	0
FBtr0088801	605	411.26	0	0
FBtr0088800	941	746.92	0	0
FBtr0088803	2036	1841.92	0	0
FBtr0088802	817	622.92	0	0
FBtr0088805	739	531.286	284	29.693
FBtr0088804	819	624.92	0	0
FBtr0088807	1558	1390.89	604	24.1218
FBtr0088806	610	447.408	348.912	43.3189
FBtr0073369	1463	1268.92	0	0
FBtr0073362	1958	1644.19	4	0.135136
FBtr0073363	1173	893.528	287.585	17.8781
FBtr0073361	1354	1159.92	0	0
FBtr0073366	1142	924.32	2	0.120191
FBtr0073367	1188	993.92	0	0
FBtr0073364	682	487.973	0	0
FBtr0073365	641	447.112	0	0
FBtr0333275	2015	1996.69	9.69657	0.269756
FBtr0333274	2369	2285.9	23.0842	0.560947
FBtr0333277	1647	1421.34	464.415	18.1498
FBtr0333276	2473	2380.53	0	0
FBtr0333271	5146	5313.67	98.3436	1.02805
FBtr0333270	5337	5476.14	0.205553	0.00208504
FBtr0333273	2357	2162.92	0	0
FBtr0333272	2053	2055.18	16.6159	0.449097
FBtr0333279	1534	1315.42	0	0
FBtr0333278	1574	1353.44	0	0
FBtr0071430	1630	1569.9	1458.71	51.6134
FBtr0273308	6387	6850.94	0	0
FBtr0273306	3179	2985.12	797.187	14.8342
FBtr0273307	3857	3662.92	0	0
FBtr0273304	2167	1977.82	0	0
FBtr0273305	3276	3097.6	198.282	3.55568
FBtr0273302	1800	1605.92	0	0
FBtr0273303	2877	2682.92	0	0
FBtr0273301	5461	5266.92	0	0
FBtr0299737	1043	848.92	0	0
FBtr0299736	968	773.92	0	0
FBtr0073098	656	447.045	258.855	32.164
FBtr0333189	1567	1211.66	1	0.0458441
FBtr0333188	3704	3752.19	0	0
FBtr0073094	1694	1582.63	1279.12	44.8949
FBtr0333186	1852	1782.12	459.177	14.3122
FBtr0333185	2368	2253.57	36.0849	0.889443
FBtr0333184	986	783.068	8.73333	0.619506
FBtr0073090	958	808.453	0	0
FBtr0333182	5256	4909.83	69.1219	0.782014
FBtr0073092	954	740.215	0	0
FBtr0333180	3188	2905.98	386.485	7.38763
FBtr0078872	1228	1098.38	1	0.0505721
FBtr0329931	9751	8472.93	1.15658e-06	7.58241e-09
FBtr0078870	1641	1463.18	1866.8	70.8705
FBtr0304207	68	19.1102	0	0
FBtr0078874	603	409.26	0	0
FBtr0072949	934	783.537	8	0.567146
FBtr0072948	1509	1346.38	152.036	6.27254
FBtr0332586	3619	3636.25	124.454	1.90117
FBtr0332587	1544	1373.74	871.011	35.2195
FBtr0332580	3883	3833.85	56.9786	0.825547
FBtr0332581	905	725.624	51.5964	3.94978
FBtr0332582	800	643.587	41.6663	3.59619
FBtr0332583	3211	3213.6	59.7468	1.03273
FBtr0072943	479	286.76	0	0
FBtr0332588	1765	1645.41	77.8666	2.6287
FBtr0332589	1656	1642.74	103.652	3.50488
FBtr0332638	2866	2878.37	215.996	4.16836
FBtr0332639	2899	2913.51	1059.08	20.1919
FBtr0332636	2908	2921.63	435.668	8.28315
FBtr0332637	4137	3968.14	1451.99	20.3255
FBtr0332634	1027	798.64	9.21951	0.641242
FBtr0332635	4155	3988	6164.75	85.8667
FBtr0332632	5997	5123.6	876.006	9.49722
FBtr0332633	1945	1655.96	4941.14	165.745
FBtr0332630	1663	1193.12	446.144	20.7709
FBtr0332631	1364	962.659	3160.44	182.365
FBtr0088046	1593	1454.86	4319	164.903
FBtr0308831	1596	1401.72	33.8	1.33943
FBtr0308830	2306	2321.01	14.5787	0.348903
FBtr0308833	2043	1792.03	0.00112687	3.49295e-05
FBtr0308832	1068	827.341	543.933	36.5195
FBtr0308835	2485	2240.16	88.9124	2.2047
FBtr0308834	2524	2279.06	3.11793e-07	7.59932e-09
FBtr0308837	4152	3456.89	17.5343	0.281753
FBtr0308836	2526	2265.54	0	0
FBtr0308839	6241	6339.74	385.376	3.37658
FBtr0308838	2980	2926.39	0	0
FBtr0082722	1462	1324.05	195	8.18077
FBtr0082723	1439	1257.38	5009.12	221.289
FBtr0345506	2801	2741.87	0	0
FBtr0082727	2606	2529.39	0	0
FBtr0082724	1136	909.279	11	0.671986
FBtr0339949	1888	1691.88	300.922	9.8798
FBtr0080563	885	690.92	0	0
FBtr0080560	2433	2329.95	0	0
