ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1491	"FBgn0052529"	"Hers"	chrX	+	19887352	19887492	19887352	19887413	19899011	19899972	1491	18,19,16	30,21,19	26,38,39	15,16,16	153	74	4.71134024167e-05	0.000789585725687	0.225,0.304,0.289	0.456,0.535,0.541	-0.238
1142	"FBgn0035247"	"metl"	chr3L	-	1638908	1639235	1639041	1639235	1637941	1638854	1142	138,138,148	180,176,214	97,66,101	75,60,63	207	74	5.01793764029e-05	0.000830938517169	0.215,0.219,0.198	0.316,0.282,0.364	-0.11
2116	"FBgn0020440"	"Fak"	chr2R	-	19436857	19437259	19437214	19437259	19436547	19436643	2116	77,83,52	0,0,1	84,67,92	4,3,3	431	74	5.04990259053e-05	0.000830938517169	1.0,1.0,0.899	0.783,0.793,0.84	0.161
980	"FBgn0002579"	"RpL36"	chrX	-	629327	629416	629347	629416	628750	628878	980	642,459,689	88,70,116	382,554,548	84,153,131	94	74	6.25158971037e-05	0.00101940336719	0.852,0.838,0.824	0.782,0.74,0.767	0.075
959	"FBgn0025455"	"CycT"	chr3L	-	17556142	17556419	17556373	17556419	17554934	17555530	959	41,32,25	54,49,35	26,45,36	22,12,10	305	74	7.08934618003e-05	0.00114568898088	0.156,0.137,0.148	0.223,0.476,0.466	-0.241
2021	"FBgn0034504"	"CG8929"	chr2R	+	20327269	20328134	20327269	20327393	20328326	20329021	2021	628,530,512	92,84,75	544,639,597	41,60,57	815	74	7.34248347108e-05	0.00116578027041	0.383,0.364,0.383	0.546,0.492,0.487	-0.132
312	"FBgn0085446"	"CG34417"	chrX	+	6577943	6584022	6577943	6578291	6585692	6585785	312	65,98,53	0,0,1	96,124,94	6,1,1	5805	74	7.28138997612e-05	0.00116578027041	1.0,1.0,0.403	0.169,0.613,0.545	0.359
1118	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536501	26536349	26536397	26537370	26537784	1118	53,44,27	10,10,7	64,118,90	41,66,42	178	74	8.04224039395e-05	0.00126470134587	0.688,0.647,0.616	0.394,0.426,0.471	0.22
678	"FBgn0000308"	"chic"	chr2L	-	5980846	5981018	5980950	5981018	5979411	5979704	678	112,95,70	580,433,689	76,88,80	693,902,837	178	74	8.10526829397e-05	0.00126470134587	0.074,0.084,0.041	0.044,0.039,0.038	0.026
260	"FBgn0033486"	"dmpd"	chr2R	+	10117693	10117899	10117693	10117868	10118031	10118542	260	14,12,12	74,66,74	24,23,27	31,77,48	105	74	8.58158444879e-05	0.00132757844892	0.118,0.114,0.103	0.353,0.174,0.284	-0.159
313	"FBgn0085446"	"CG34417"	chrX	+	6577943	6583178	6577943	6578291	6585692	6585785	313	53,82,40	0,0,1	89,100,74	6,1,1	4961	74	8.71477582728e-05	0.00133675798707	1.0,1.0,0.374	0.181,0.599,0.525	0.356
754	"FBgn0032889"	"CG9331"	chr2L	+	20824433	20824630	20824433	20824493	20825667	20826087	754	23,27,23	36,32,40	28,38,27	3,9,19	211	74	8.80327435449e-05	0.00133898542703	0.183,0.228,0.168	0.766,0.597,0.333	-0.372
2323	"FBgn0031030"	"Tao"	chrX	-	19579397	19579800	19579747	19579800	19577264	19577594	2323	635,525,382	10,8,4	530,737,620	3,3,0	424	74	8.9030336443e-05	0.00134287424135	0.917,0.92,0.943	0.969,0.977,1.0	-0.055
1537	"FBgn0002873"	"mud"	chrX	+	14256000	14256298	14256000	14256100	14256484	14256757	1537	20,19,17	33,28,33	14,0,3	34,29,25	272	74	9.46994408279e-05	0.00141657841238	0.142,0.156,0.123	0.101,0.0,0.032	0.096
1164	"FBgn0039665"	"CG2310"	chr3R	-	29493249	29493518	29493445	29493518	29492395	29492751	1164	151,119,142	84,109,83	56,49,59	16,16,18	270	74	9.92080030171e-05	0.0014718564382	0.33,0.23,0.319	0.49,0.456,0.473	-0.18
2566	"FBgn0024236"	"foi"	chr3L	+	8525243	8525704	8525243	8525389	8530559	8531149	2566	1199,1166,934	17,8,13	1094,1464,1395	33,32,32	389	74	0.000100858045726	0.00147220211906	0.931,0.965,0.932	0.863,0.897,0.892	0.059
7	"FBgn0035944"	"CG5021"	chr3L	+	8966828	8966992	8966828	8966983	8967127	8967210	7	229,182,259	152,128,142	150,180,178	151,174,187	83	74	0.000100730435701	0.00147220211906	0.573,0.559,0.619	0.47,0.48,0.459	0.114
2477	"FBgn0051279"	"CG31279"	chr3R	+	16432117	16432570	16432117	16432540	16432622	16432897	2477	8,2,2	0,3,4	2,2,4	0,0,1	104	74	0.000113674022372	0.00164599984395	1.0,0.322,0.262	1.0,1.0,0.74	-0.385
138	"FBgn0033226"	"CG1882"	chr2R	+	7812503	7812992	7812503	7812691	7813280	7814745	138	1318,1106,1194	20,29,29	449,577,764	4,5,6	375	74	0.000115001780376	0.00165200970223	0.929,0.883,0.89	0.957,0.958,0.962	-0.058
1633	"FBgn0041210"	"HDAC4"	chrX	-	13284891	13285632	13285202	13285632	13282165	13282229	1633	248,211,170	56,42,27	380,568,333	27,63,40	385	74	0.000124342362068	0.0017721234279	0.46,0.491,0.548	0.73,0.634,0.615	-0.16
2436	"FBgn0037027"	"HIPP1"	chr3L	+	20812256	20812467	20812256	20812464	20812523	20812670	2436	112,116,133	6,9,9	43,26,43	0,1,0	77	74	0.000130987339735	0.00185224285094	0.947,0.925,0.934	1.0,0.962,1.0	-0.052
1720	"FBgn0034708"	"Vps35"	chr2R	+	22185971	22186320	22185971	22186094	22186516	22186706	1720	133,127,107	144,113,99	72,116,113	47,58,60	300	74	0.000132116705701	0.00185373052185	0.186,0.217,0.21	0.274,0.33,0.317	-0.103
2402	"FBgn0000083"	"AnxB9"	chr3R	+	21065240	21065401	21065240	21065285	21067445	21067499	2402	385,241,277	411,374,419	168,232,257	145,187,255	190	74	0.000137200178173	0.00191024863456	0.267,0.201,0.205	0.311,0.326,0.282	-0.082
2527	"FBgn0052803"	"CG32803"	chrX	-	1901712	1901911	1901799	1901911	1901436	1901614	2527	55,52,64	389,343,387	40,61,38	150,161,197	161	74	0.000144040523265	0.00199017822221	0.061,0.065,0.071	0.109,0.148,0.081	-0.047
1117	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536531	26536349	26536397	26537370	26537784	1117	72,64,32	10,10,7	93,159,130	41,66,42	208	74	0.000150516551961	0.00206390120492	0.719,0.695,0.619	0.447,0.462,0.524	0.2
2229	"FBgn0026083"	"tyf"	chrX	+	4117019	4117395	4117019	4117236	4117963	4118279	2229	143,175,126	30,20,20	166,193,177	9,15,11	233	74	0.000159840794105	0.00217527697241	0.602,0.735,0.667	0.854,0.803,0.836	-0.163
981	"FBgn0002579"	"RpL36"	chrX	-	629290	629416	629347	629416	628750	628878	981	657,483,722	88,70,116	410,591,592	84,153,131	131	74	0.000173781111907	0.00234734188471	0.808,0.796,0.779	0.734,0.686,0.719	0.081
2023	"FBgn0036534"	"DCP2"	chr3L	-	15825470	15826423	15826285	15826423	15823246	15823989	2023	862,776,403	14,8,9	1445,1984,1262	6,12,6	889	74	0.000181827775778	0.00243783906784	0.837,0.89,0.788	0.952,0.932,0.946	-0.105
2595	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649237	5649064	5649150	5649358	5649660	2595	660,534,487	12,5,11	265,314,334	0,0,2	161	74	0.00019529797749	0.00259918631807	0.962,0.98,0.953	1.0,1.0,0.987	-0.031
2570	"FBgn0264078"	"Flo2"	chrX	+	14839375	14839535	14839375	14839423	14840872	14841019	2570	34,25,19	34,17,20	12,27,11	50,31,47	186	74	0.000199432340099	0.00263483602613	0.285,0.369,0.274	0.087,0.257,0.085	0.166
93	"FBgn0053129"	"CG33129"	chr2L	-	10968104	10968166	10968133	10968166	10966501	10966621	93	46,38,36	457,290,382	9,40,19	240,465,496	103	74	0.000202212462793	0.00265220693953	0.067,0.086,0.063	0.026,0.058,0.027	0.035
2192	"FBgn0040660"	"CG13551"	chr2R	-	23383319	23383424	23383364	23383424	23383047	23383122	2192	31,26,32	393,310,382	16,18,38	117,141,164	119	74	0.000204392855294	0.00266151847541	0.047,0.05,0.05	0.078,0.074,0.126	-0.044
2301	"FBgn0004167"	"kst"	chr3L	+	3366443	3367010	3366443	3366773	3367514	3368133	2301	1695,1536,1725	54,48,29	1265,1564,1573	63,58,73	311	74	0.000223189690422	0.00288552385474	0.882,0.884,0.934	0.827,0.865,0.837	0.057
665	"FBgn0030669"	"CG9240"	chrX	-	15700904	15701259	15700988	15701259	15700171	15700807	665	8,11,2	55,51,57	0,0,2	29,34,26	158	74	0.000255883831967	0.00328474989972	0.064,0.092,0.016	0.0,0.0,0.035	0.046
552	"FBgn0035422"	"RpL28"	chr3L	-	3222787	3222958	3222847	3222958	3221881	3221981	552	89,93,139	27,12,20	65,83,91	3,5,7	134	74	0.000267541377856	0.00341021052056	0.645,0.811,0.793	0.923,0.902,0.878	-0.151
974	"FBgn0032006"	"Pvr"	chr2L	-	8239074	8239878	8239691	8239878	8230124	8230331	974	14,5,11	392,326,200	29,35,30	155,203,209	691	74	0.000289790875806	0.00366798241405	0.004,0.002,0.006	0.02,0.018,0.015	-0.014
811	"FBgn0004656"	"fs(1)h"	chrX	-	8056316	8056701	8056609	8056701	8055966	8056137	811	7,3,9	0,1,0	6,21,20	5,0,5	367	74	0.000298711782205	0.00375464115133	1.0,0.377,1.0	0.195,1.0,0.446	0.245
146	"FBgn0020279"	"lig"	chr2R	+	8067976	8068366	8067976	8068011	8069870	8070279	146	26,15,8	108,98,74	32,30,40	65,105,116	429	74	0.000312337592723	0.00389883477813	0.04,0.026,0.018	0.078,0.047,0.056	-0.032
2230	"FBgn0026083"	"tyf"	chrX	+	4117019	4117895	4117019	4117236	4117963	4118279	2230	411,403,302	30,20,20	377,444,405	9,15,11	733	74	0.000315409602005	0.00391021492897	0.58,0.67,0.604	0.809,0.749,0.788	-0.164
189	"FBgn0050159"	"CG30159"	chr2R	+	6992680	6993060	6992680	6993055	6993120	6994306	189	32,20,37	82,50,61	59,68,60	70,74,64	79	74	0.000333335427602	0.00408785431611	0.268,0.273,0.362	0.441,0.463,0.468	-0.156
553	"FBgn0010328"	"woc"	chr3R	-	27263734	27264055	27263776	27264055	27262554	27263451	553	107,101,58	57,48,41	203,238,185	38,61,75	116	74	0.000334255491041	0.00408785431611	0.545,0.573,0.474	0.773,0.713,0.611	-0.168
1079	"FBgn0003423"	"slgA"	chrX	+	21374311	21374740	21374311	21374459	21376119	21376666	1079	82,116,51	115,75,76	46,57,82	21,41,24	355	74	0.000342744872914	0.0041635451005	0.129,0.244,0.123	0.313,0.225,0.416	-0.153
1580	"FBgn0019990"	"Gcn2"	chr3R	+	31396401	31396913	31396401	31396907	31396985	31397613	1580	7,10,6	73,48,45	0,1,2	33,21,28	80	74	0.00035828142878	0.00432326257395	0.081,0.162,0.11	0.0,0.042,0.062	0.083
2669	"FBgn0027335"	"Rip11"	chrX	-	18638245	18640197	18639463	18640197	18637634	18637786	2669	6629,6187,5738	416,345,390	4969,6034,6048	442,521,498	1292	74	0.000374029723925	0.00448340265102	0.477,0.507,0.457	0.392,0.399,0.41	0.08
540	"FBgn0024183"	"vig"	chr2L	-	15067915	15068078	15067995	15068078	15066936	15067689	540	246,167,159	7,6,6	512,583,506	36,52,30	154	74	0.000385474853104	0.00459019397446	0.944,0.93,0.927	0.872,0.843,0.89	0.065
1001	"FBgn0004919"	"gol"	chr2R	-	25074036	25075338	25075241	25075338	25073277	25073589	1001	2539,1798,2174	15,9,20	1076,1206,1174	4,1,3	1279	74	0.000389181022883	0.00460403693737	0.907,0.92,0.863	0.94,0.986,0.958	-0.065
1564	"FBgn0011656"	"Mef2"	chr2R	-	9919428	9919747	9919446	9919747	9918963	9919062	1564	43,51,58	5,3,3	26,21,37	0,0,0	92	74	0.00039776323383	0.00467500943657	0.874,0.932,0.94	1.0,1.0,1.0	-0.085
1213	"FBgn0038881"	"CG16791"	chr3R	-	21334526	21334768	21334703	21334768	21324103	21324217	1213	90,78,104	2,6,3	156,133,128	0,3,0	251	74	0.00040376851382	0.00471497425816	0.93,0.793,0.911	1.0,0.929,1.0	-0.098
1006	"FBgn0067779"	"dbr"	chr2L	+	67042	67137	67042	67111	67388	67507	1006	4,5,5	1,0,1	12,19,2	7,3,7	100	74	0.000408066872049	0.00473462204108	0.747,1.0,0.787	0.559,0.824,0.175	0.325
2438	"FBgn0086768"	"Pcmt"	chr3R	-	5553225	5553675	5553270	5553675	5552822	5553045	2438	50,46,67	159,151,213	35,28,45	45,65,69	119	74	0.000423750044348	0.00488527121191	0.164,0.159,0.164	0.326,0.211,0.289	-0.113
1249	"FBgn0013263"	"Trl"	chr3L	-	14757483	14757962	14757907	14757962	14756903	14757330	1249	140,105,88	42,45,21	287,388,352	55,59,64	498	74	0.00045751753674	0.00524118190822	0.331,0.257,0.384	0.437,0.494,0.45	-0.136
769	"FBgn0000464"	"Lar"	chr2L	+	19701749	19702034	19701749	19702025	19714888	19714989	769	8,10,2	4,4,1	5,8,9	2,0,0	83	74	0.000489004300118	0.00556665272461	0.641,0.69,0.641	0.69,1.0,1.0	-0.239
1356	"FBgn0264894"	"CG44085"	chr2L	+	13271295	13271972	13271295	13271627	13272233	13273048	1356	145,102,98	35,38,27	87,127,144	7,18,22	419	74	0.000518355627266	0.00586389803345	0.423,0.322,0.391	0.687,0.555,0.536	-0.214
435	"FBgn0039902"	"Zip102B"	chr4	-	313698	313913	313747	313913	313356	313642	435	165,110,136	135,120,136	162,175,165	243,257,232	123	74	0.000582021512966	0.0065354415073	0.424,0.355,0.376	0.286,0.291,0.3	0.093
868	"FBgn0033717"	"CG8839"	chr2R	-	12344459	12344617	12344520	12344617	12341487	12341782	868	23,26,36	60,62,98	19,16,23	86,100,118	135	74	0.000584940068609	0.0065354415073	0.174,0.187,0.168	0.108,0.081,0.097	0.081
1566	"FBgn0025637"	"SkpA"	chrX	+	656355	656604	656355	656489	657098	657899	1566	393,290,314	574,487,585	396,525,415	453,557,567	189	74	0.000612502279812	0.0068014056838	0.211,0.189,0.174	0.255,0.27,0.223	-0.058
1295	"FBgn0016930"	"Dyrk2"	chr2L	-	14229458	14229536	14229531	14229536	14222016	14222081	1295	5,7,3	42,23,17	8,12,7	16,17,9	147	74	0.000621148504429	0.006855358494	0.057,0.133,0.082	0.201,0.262,0.281	-0.157
1039	"FBgn0035533"	"Cip4"	chr3L	-	4324861	4324996	4324921	4324996	4324283	4324450	1039	56,51,61	6,12,5	83,123,110	3,3,6	134	74	0.000625444367522	0.00686093518312	0.838,0.701,0.871	0.939,0.958,0.91	-0.132
719	"FBgn0051716"	"Cnot4"	chr2L	+	10399594	10399712	10399594	10399676	10399767	10400679	719	175,156,101	20,15,9	57,66,75	21,16,12	110	74	0.000660742681167	0.00720448345128	0.855,0.875,0.883	0.646,0.735,0.808	0.141
1080	"FBgn0003423"	"slgA"	chrX	+	21374311	21374821	21374311	21374459	21376119	21376666	1080	73,104,45	115,75,76	33,50,75	21,41,24	436	74	0.000668793820661	0.00721056563656	0.097,0.191,0.091	0.211,0.171,0.347	-0.117
1094	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20348650	20348354	20348421	20348941	20349206	1094	98,77,76	126,99,135	36,56,53	82,144,121	303	74	0.000669267970686	0.00721056563656	0.16,0.16,0.121	0.097,0.087,0.097	0.053
605	"FBgn0039790"	"CG2246"	chr3R	-	30601200	30601489	30601416	30601489	30595389	30595626	605	18,16,10	35,27,35	8,22,20	93,89,88	290	74	0.000696604252597	0.0074606727645	0.116,0.131,0.068	0.021,0.059,0.055	0.06
1938	"FBgn0034951"	"CG3860"	chr2R	-	23993108	23993316	23993114	23993316	23992927	23993053	1938	2,0,0	54,59,46	5,4,0	29,29,15	80	74	0.00077095397263	0.00811408129373	0.033,0.0,0.0	0.138,0.113,0.0	-0.073
1963	"FBgn0036967"	"CG6597"	chr3L	+	20302430	20302837	20302430	20302502	20303066	20303115	1963	28,32,24	120,55,104	21,17,17	97,153,111	409	74	0.000771061868796	0.00811408129373	0.041,0.095,0.04	0.038,0.02,0.027	0.03
2547	"FBgn0004889"	"tws"	chr3R	-	10134304	10134482	10134379	10134482	10133214	10133587	2547	191,151,137	60,37,27	204,202,182	33,22,27	149	74	0.000763548941343	0.00811408129373	0.613,0.67,0.716	0.754,0.82,0.77	-0.115
2002	"FBgn0038318"	"CG6236"	chr3R	-	15328127	15328269	15328154	15328269	15327926	15328062	2002	89,72,62	108,119,105	78,79,67	171,202,170	101	74	0.000827374356357	0.008656344422	0.376,0.307,0.302	0.25,0.223,0.224	0.096
1049	"FBgn0030838"	"CG5445"	chrX	+	17302469	17302583	17302469	17302507	17302838	17303390	1049	10,10,8	3,8,4	12,14,10	24,28,24	150	74	0.000855720024134	0.00890145542346	0.622,0.381,0.497	0.198,0.198,0.171	0.311
1256	"FBgn0032120"	"CG33298"	chr2L	+	9495473	9496255	9495473	9495656	9503592	9504813	1256	168,137,83	2,4,1	159,276,236	0,1,0	673	74	0.000884438059322	0.00914761649927	0.902,0.79,0.901	1.0,0.968,1.0	-0.125
2012	"FBgn0039714"	"Zip99C"	chr3R	-	29868532	29868895	29868643	29868895	29865056	29865399	2012	1799,1596,1664	92,77,75	654,922,896	42,73,70	185	74	0.000953435682681	0.00980521923666	0.887,0.892,0.899	0.862,0.835,0.837	0.048
950	"FBgn0037624"	"CG8223"	chr3R	+	8747797	8748245	8747797	8747991	8752060	8752398	950	61,41,46	389,289,283	16,19,16	171,197,226	328	74	0.000980553253181	0.0100271264873	0.034,0.031,0.035	0.021,0.021,0.016	0.014
1800	"FBgn0033799"	"GLaz"	chr2R	-	13167885	13168032	13167902	13168032	13166423	13166630	1800	28,27,34	2,0,0	24,15,15	1,3,4	91	74	0.000993328113954	0.010093575236	0.919,1.0,1.0	0.951,0.803,0.753	0.137
405	"FBgn0026206"	"mei-P26"	chrX	+	9163254	9163398	9163254	9163290	9165681	9166459	405	18,15,11	1,2,0	8,18,13	1,10,3	182	74	0.000998204401788	0.010093575236	0.88,0.753,1.0	0.765,0.423,0.638	0.269
293	"FBgn0001978"	"stc"	chr2L	+	15113479	15114234	15113479	15114213	15114311	15115753	293	14,9,12	2,2,2	9,6,19	0,0,0	95	74	0.00102438554047	0.0103007657125	0.845,0.778,0.824	1.0,1.0,1.0	-0.184
2607	"FBgn0034180"	"Ehbp1"	chr2R	-	17015662	17015894	17015693	17015894	17014948	17015202	2607	162,152,115	0,1,0	156,179,155	8,6,1	105	74	0.00103913719842	0.0103913719842	1.0,0.991,1.0	0.932,0.955,0.991	0.038
1234	"FBgn0027590"	"GstE12"	chr2R	-	24767953	24768172	24768097	24768172	24767474	24767577	1234	54,67,61	367,301,445	33,49,32	101,143,166	218	74	0.00115331619565	0.0114697929348	0.048,0.07,0.044	0.1,0.104,0.061	-0.034
1558	"FBgn0263197"	"Patronin"	chr2R	-	17521705	17521900	17521831	17521900	17520645	17520928	1558	313,314,287	78,66,83	195,204,207	28,29,35	200	74	0.00124338392042	0.012231113565	0.598,0.638,0.561	0.72,0.722,0.686	-0.11
546	"FBgn0034002"	"CG8079"	chr2R	+	15221898	15222425	15221898	15221980	15222496	15222982	546	187,160,163	3,2,3	190,202,228	1,0,0	519	74	0.00124203954364	0.012231113565	0.899,0.919,0.886	0.964,1.0,1.0	-0.087
612	"FBgn0025741"	"PlexA"	chr4	-	1026769	1027101	1026962	1027101	1022241	1023680	612	344,223,127	93,76,46	144,280,158	71,158,62	267	74	0.0012617796996	0.0123449797637	0.506,0.448,0.433	0.36,0.329,0.414	0.095
188	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647756	16647604	16647697	16647835	16647929	188	50,38,43	198,150,217	48,71,53	280,473,470	133	74	0.00133974408618	0.0130372946021	0.123,0.124,0.099	0.087,0.077,0.059	0.041
738	"FBgn0035400"	"CG11537"	chr3L	-	3133648	3134180	3133948	3134180	3132308	3133244	738	14,13,8	0,2,3	7,12,5	0,0,1	374	74	0.00138259306897	0.0133823179403	1.0,0.563,0.345	1.0,1.0,0.497	-0.196
1913	"FBgn0032397"	"Tom70"	chr2L	-	12038292	12038511	12038371	12038511	12037154	12038170	1913	11,6,7	161,126,87	0,2,1	86,71,94	153	74	0.0014124472406	0.0135985611994	0.032,0.023,0.037	0.0,0.013,0.005	0.025
2441	"FBgn0261383"	"IntS6"	chrX	-	5746771	5747254	5747101	5747254	5738662	5743912	2441	72,69,54	4,1,0	110,166,123	22,14,5	404	74	0.00150851758896	0.014446649926	0.767,0.927,1.0	0.478,0.685,0.818	0.238
2407	"FBgn0034300"	"CG5098"	chr2R	+	18096541	18096999	18096541	18096987	18097047	18099605	2407	1,0,0	21,12,11	0,7,1	11,19,15	86	74	0.00154986365303	0.0147644905894	0.039,0.0,0.0	0.0,0.241,0.054	-0.085
1763	"FBgn0031673"	"CG31650"	chr2L	-	5042960	5043158	5042983	5043158	5042490	5042890	1763	233,229,257	19,13,22	298,306,300	32,41,47	97	74	0.00156324516361	0.0148139986709	0.903,0.931,0.899	0.877,0.851,0.83	0.058
22	"FBgn0085436"	"Not1"	chr2R	-	9570213	9572783	9570219	9572783	9568984	9570156	22	260,242,153	47,42,30	123,141,187	33,47,57	80	74	0.0015891879828	0.0149814075462	0.837,0.842,0.825	0.775,0.735,0.752	0.081
2017	"FBgn0030520"	"Pdcd4"	chrX	-	13754829	13755406	13755252	13755406	13750585	13752027	2017	2408,1981,1760	11,15,11	2203,2910,2429	7,6,6	497	74	0.00166852113099	0.015647788845	0.97,0.952,0.96	0.979,0.986,0.984	-0.022
1053	"FBgn0016983"	"smid"	chr3L	+	7381848	7382154	7381848	7382011	7382210	7382334	1053	19,14,17	172,118,114	7,10,12	170,171,167	217	74	0.0017085793951	0.0159408696141	0.036,0.039,0.048	0.014,0.02,0.024	0.022
2606	"FBgn0034180"	"Ehbp1"	chr2R	-	17015658	17015894	17015693	17015894	17014948	17015202	2606	211,188,153	0,1,0	178,229,166	8,6,1	109	74	0.00180871796172	0.0167886128755	1.0,0.992,1.0	0.938,0.963,0.991	0.033
2544	"FBgn0005322"	"nmd"	chr2L	-	10303654	10303947	10303782	10303947	10302591	10303598	2544	1027,835,855	10,6,11	1047,1102,1165	20,22,24	202	74	0.00184704960203	0.0170569376514	0.974,0.981,0.966	0.95,0.948,0.947	0.025
2677	"FBgn0039349"	"Ssadh"	chr3R	-	25626731	25626924	25626742	25626924	25626343	25626663	2677	63,71,69	4,4,5	59,55,76	2,1,0	85	74	0.00187320191247	0.0172106368608	0.932,0.939,0.923	0.963,0.98,1.0	-0.05
943	"FBgn0015754"	"Lis-1"	chr2R	+	16178825	16178952	16178825	16178877	16181980	16182090	943	563,425,341	9,5,0	296,484,470	13,13,7	149	74	0.00190727832335	0.0174352210367	0.969,0.977,1.0	0.919,0.949,0.971	0.036
98	"FBgn0085442"	"NKAIN"	chr2R	+	24881569	24881947	24881569	24881626	24882630	24883019	98	26,19,18	121,122,85	26,25,28	65,80,71	395	74	0.0019206080929	0.0174688474781	0.039,0.028,0.038	0.07,0.055,0.069	-0.03
1419	"FBgn0040322"	"GNBP2"	chr3L	-	18675218	18675413	18675337	18675413	18674544	18674977	1419	223,133,176	9,10,9	90,111,128	0,6,0	193	74	0.00194109541532	0.0175669135086	0.905,0.836,0.882	1.0,0.876,1.0	-0.084
2299	"FBgn0004167"	"kst"	chr3L	+	3366443	3366962	3366443	3366773	3367514	3368133	2299	1182,1033,1154	54,48,29	928,1153,1170	63,58,73	263	74	0.00198789770942	0.0178123507626	0.86,0.858,0.918	0.806,0.848,0.818	0.055
758	"FBgn0032889"	"CG9331"	chr2L	+	20824433	20824630	20824433	20824493	20825271	20825512	758	13,17,10	7,2,3	12,18,37	1,0,3	211	74	0.0019810742173	0.0178123507626	0.394,0.749,0.539	0.808,1.0,0.812	-0.313
352	"FBgn0266136"	"Gyc76C"	chr3L	-	19793427	19793569	19793453	19793569	19780039	19780279	352	5,2,2	1,0,0	5,8,7	4,2,0	100	74	0.00202057808421	0.0180159917853	0.787,1.0,1.0	0.481,0.747,1.0	0.186
253	"FBgn0264270"	"Sxl"	chrX	-	7097944	7098053	7098000	7098053	7091673	7092122	253	6,5,6	4,10,5	1,5,6	18,29,14	130	74	0.00205956703433	0.0182736094713	0.461,0.222,0.406	0.031,0.089,0.196	0.258
1552	"FBgn0011224"	"heph"	chr3R	-	31865750	31866036	31865762	31866036	31865131	31865325	1552	16,21,14	0,2,1	12,6,6	3,1,4	86	74	0.00208233830524	0.0183855235731	1.0,0.9,0.923	0.775,0.838,0.563	0.216
2501	"FBgn0265784"	"CrebB"	chrX	+	18373033	18373213	18373033	18373201	18373286	18373455	2501	140,127,142	29,25,29	55,81,73	22,30,26	86	74	0.0021043485184	0.0184896641665	0.806,0.814,0.808	0.683,0.699,0.707	0.113
2612	"FBgn0264607"	"CaMKII"	chr4	-	1051258	1051378	1051342	1051378	1050454	1050609	2612	11,10,12	13,5,14	11,24,10	2,8,2	158	74	0.00220598765675	0.0191963348977	0.284,0.484,0.286	0.72,0.584,0.701	-0.317
406	"FBgn0260770"	"CG42568"	chr2R	-	24159144	24159312	24159148	24159312	24158973	24159085	406	33,27,45	12,11,10	16,18,14	3,1,1	78	74	0.0022018541333	0.0191963348977	0.723,0.7,0.81	0.835,0.945,0.93	-0.159
906	"FBgn0002413"	"dco"	chr3R	-	31060374	31061210	31061076	31061210	31055185	31057928	906	344,362,256	0,2,0	482,806,553	1,10,2	776	74	0.00222579882918	0.019276056846	1.0,0.945,1.0	0.979,0.885,0.963	0.039
1469	"FBgn0261671"	"tweek"	chr2L	+	16904459	16904712	16904459	16904661	16905298	16905389	1469	28,25,16	0,2,0	50,69,42	0,7,6	125	74	0.00224072432215	0.0192892600605	1.0,0.881,1.0	1.0,0.854,0.806	0.074
2033	"FBgn0087008"	"e(y)3"	chrX	-	19636851	19638369	19637372	19638369	19634133	19636469	2033	3,5,1	1,2,1	3,8,8	0,1,1	595	74	0.00224863749876	0.0192892600605	0.272,0.237,0.111	1.0,0.499,0.499	-0.459
2249	"FBgn0026620"	"tacc"	chr3R	-	4745796	4746414	4745841	4746414	4744463	4744665	2249	1,1,2	2,0,2	1,5,1	0,0,0	119	74	0.00228537172899	0.019511900139	0.237,1.0,0.383	1.0,1.0,1.0	-0.46
508	"FBgn0030964"	"Pvf1"	chrX	+	18840629	18842007	18840629	18841120	18842217	18842901	508	351,313,326	2,8,4	321,348,391	0,2,2	961	74	0.0023432254405	0.019911915715	0.931,0.751,0.863	1.0,0.931,0.938	-0.108
828	"FBgn0037341"	"CG12746"	chr3R	+	5564864	5565024	5564864	5564982	5566087	5566398	828	41,36,19	4,4,3	19,26,17	8,6,9	116	74	0.00252143845472	0.0213261850609	0.867,0.852,0.802	0.602,0.734,0.546	0.213
