ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2122	"FBgn0037536"	"CG2698"	chr3R	+	8003975	8004178	8003999	8004178	8003219	8003760	2122	23,38,29	7,8,4	6,23,15	13,10,15	98	74	0.000440594603747	0.00629597335635	0.713,0.782,0.846	0.258,0.635,0.43	0.339
702	"FBgn0085423"	"CG34394"	chr2L	-	3365426	3365676	3365426	3365673	3367244	3367719	702	37,38,18	8,11,5	18,19,24	2,1,1	77	74	0.000459913030376	0.00651117614301	0.816,0.769,0.776	0.896,0.948,0.958	-0.147
1700	"FBgn0263929"	"jvl"	chr3R	+	14793442	14795868	14794528	14795868	14789556	14791252	1700	258,207,202	3,1,4	144,215,169	0,0,1	1160	74	0.000511778690865	0.00713010501745	0.846,0.93,0.763	1.0,1.0,0.915	-0.125
2308	"FBgn0266717"	"Bruce"	chr3R	-	10322207	10322383	10322207	10322380	10322446	10322715	2308	67,69,37	4,7,2	18,44,51	0,0,1	77	74	0.0005129571955	0.00713010501745	0.942,0.905,0.947	1.0,1.0,0.98	-0.062
1961	"FBgn0034418"	"CG15118"	chr2R	-	19133726	19134726	19133726	19134431	19134882	19135625	1961	50,52,58	91,103,109	8,11,7	31,25,49	369	74	0.000590901656516	0.00813953723255	0.099,0.092,0.096	0.049,0.081,0.028	0.043
398	"FBgn0030503"	"Tango2"	chrX	+	13618101	13618402	13618272	13618402	13617813	13617936	398	15,7,25	26,25,30	11,11,21	8,2,8	245	74	0.000632679786566	0.00863720887196	0.148,0.078,0.201	0.293,0.624,0.442	-0.311
1933	"FBgn0260934"	"par-1"	chr2R	+	19477633	19477704	19477660	19477704	19473804	19473967	1933	260,211,181	72,55,63	152,185,189	22,30,38	101	74	0.000661879386414	0.00895587240555	0.726,0.738,0.678	0.835,0.819,0.785	-0.099
737	"FBgn0061492"	"loj"	chr3L	+	6095092	6095343	6095112	6095343	6094986	6095017	737	34,30,29	13,11,10	42,48,56	4,10,4	94	74	0.000668600162904	0.00896745306211	0.673,0.682,0.695	0.892,0.791,0.917	-0.183
1848	"FBgn0010355"	"Taf1"	chr3R	+	6654985	6655081	6654988	6655081	6654469	6654664	1848	4,2,1	4,2,11	0,0,1	5,3,2	77	74	0.000677240645704	0.00900435606332	0.49,0.49,0.08	0.0,0.0,0.325	0.245
1879	"FBgn0020767"	"Spred"	chr2R	-	14762918	14763074	14762918	14763008	14763830	14763999	1879	242,216,201	34,43,37	169,200,193	17,20,15	140	74	0.000743812354687	0.00972041957535	0.79,0.726,0.742	0.84,0.841,0.872	-0.098
943	"FBgn0052654"	"Sec16"	chrX	+	12607977	12608528	12607998	12608528	12607697	12607879	943	7,4,11	64,73,56	1,3,2	61,62,66	95	74	0.000742494253153	0.00972041957535	0.079,0.041,0.133	0.013,0.036,0.023	0.06
1041	"FBgn0063485"	"Lasp"	chr3L	-	16678807	16679932	16678807	16679869	16680811	16680947	1041	541,519,416	28,40,17	492,785,633	19,25,14	137	74	0.000818816931682	0.0106099244792	0.913,0.875,0.93	0.933,0.944,0.961	-0.04
1134	"FBgn0086708"	"stv"	chr3L	+	13481032	13481135	13481035	13481135	13477540	13478482	1134	5,2,5	3,0,0	3,0,1	1,3,3	77	74	0.000825973558158	0.0106127190792	0.616,1.0,1.0	0.742,0.0,0.243	0.544
1003	"FBgn0029504"	"CHES-1-like"	chrX	-	7686582	7686801	7686582	7686798	7686868	7687747	1003	9,14,12	0,1,0	10,8,9	0,5,2	77	74	0.000896643368362	0.0112470056965	1.0,0.931,1.0	1.0,0.606,0.812	0.171
1287	"FBgn0051363"	"Jupiter"	chr3R	-	11604141	11604283	11604141	11604239	11604585	11604754	1287	7,4,10	6,4,0	6,11,5	1,1,0	118	74	0.000897406602336	0.0112470056965	0.423,0.385,1.0	0.79,0.873,1.0	-0.285
266	"FBgn0003256"	"rl"	chr2R	+	1072250	1072439	1072267	1072439	1071974	1072045	266	76,56,63	5,3,1	14,27,28	1,7,7	91	74	0.000887576512569	0.0112470056965	0.925,0.938,0.981	0.919,0.758,0.765	0.134
545	"FBgn0035049"	"Mmp1"	chr2R	-	24672550	24673316	24672550	24672851	24675062	24675141	545	141,120,110	3,4,5	53,81,64	0,0,2	539	74	0.000910770177812	0.0113216878201	0.866,0.805,0.751	1.0,1.0,0.815	-0.131
608	"FBgn0004913"	"Gnf1"	chr3R	+	4908181	4909090	4908247	4909090	4906788	4908119	608	31,37,38	206,166,162	8,15,13	120,126,106	140	74	0.000975011794984	0.012022524472	0.074,0.105,0.11	0.034,0.059,0.061	0.045
1490	"FBgn0053094"	"Synd"	chr3R	+	20838675	20838887	20838678	20838887	20838512	20838623	1490	206,196,232	58,66,85	131,193,175	64,101,93	77	74	0.000991861857016	0.012132454235	0.773,0.741,0.724	0.663,0.647,0.644	0.095
1055	"FBgn0038244"	"CG7987"	chr3R	-	14574547	14575059	14574547	14574885	14575770	14575887	1055	49,45,42	42,28,30	66,76,70	22,36,18	248	74	0.00102181428493	0.0123996352513	0.258,0.324,0.295	0.472,0.386,0.537	-0.173
2180	"FBgn0028703"	"Nhe3"	chr2L	-	6680345	6680542	6680345	6680524	6680946	6680998	2180	44,45,50	0,1,1	44,55,43	6,4,1	92	74	0.00107363290975	0.0129258639292	1.0,0.973,0.976	0.855,0.917,0.972	0.068
1034	"FBgn0038881"	"CG16791"	chr3R	-	21324103	21324226	21324103	21324217	21334703	21334768	1034	4,1,2	2,6,3	4,6,1	0,3,0	83	74	0.00115717414614	0.0138228067926	0.641,0.129,0.373	1.0,0.641,1.0	-0.499
812	"FBgn0051158"	"Efa6"	chr3R	+	22605817	22607308	22607196	22607308	22605352	22605570	812	281,192,228	274,223,227	138,144,187	186,288,233	1453	74	0.00122744345471	0.0145485352113	0.05,0.042,0.049	0.036,0.025,0.039	0.014
823	"FBgn0032006"	"Pvr"	chr2L	-	8220979	8222114	8220979	8221967	8222225	8222376	823	1685,1409,1763	2,9,15	463,653,765	11,4,12	221	74	0.00126864418723	0.0149212074021	0.996,0.981,0.975	0.934,0.982,0.955	0.027
532	"FBgn0039790"	"CG2246"	chr3R	-	30595389	30595626	30595389	30595621	30600123	30600323	532	52,48,50	5,4,7	33,36,34	0,2,1	79	74	0.00129889306254	0.0151603625391	0.907,0.918,0.87	1.0,0.944,0.97	-0.073
2301	"FBgn0261552"	"ps"	chr3R	+	9419782	9420047	9419806	9420047	9417939	9418000	2301	69,59,25	1,2,0	79,151,119	3,12,6	98	74	0.00136577808271	0.0155240463079	0.981,0.957,1.0	0.952,0.905,0.937	0.048
373	"FBgn0050011"	"gem"	chr2R	+	10128783	10129029	10128822	10129029	10128580	10128692	373	140,106,103	90,89,81	85,121,117	101,136,138	113	74	0.00136839970309	0.0155240463079	0.505,0.438,0.454	0.355,0.368,0.357	0.106
661	"FBgn0031191"	"Cp110"	chrX	+	22485236	22485635	22485401	22485635	22483086	22484526	661	37,26,44	36,31,29	16,10,22	31,31,31	239	74	0.00135550985497	0.0155240463079	0.241,0.206,0.32	0.138,0.091,0.18	0.119
712	"FBgn0053087"	"LRP1"	chr2R	+	8225250	8226438	8225262	8226438	8225000	8225127	712	0,1,2	42,36,37	6,0,5	24,34,29	86	74	0.00137066465112	0.0155240463079	0.0,0.023,0.044	0.177,0.0,0.129	-0.08
1098	"FBgn0034181"	"CG8963"	chr2R	-	17019206	17019349	17019206	17019321	17019432	17019522	1098	44,55,50	161,93,89	105,118,97	101,122,166	102	74	0.00138664287702	0.015589536463	0.165,0.3,0.29	0.43,0.412,0.298	-0.128
1109	"FBgn0019947"	"Psn"	chr3L	+	20432766	20433006	20432796	20433006	20432594	20432707	1109	216,170,150	0,2,0	58,81,68	1,1,8	104	74	0.0014219351329	0.0158696264102	1.0,0.984,1.0	0.976,0.983,0.858	0.056
909	"FBgn0030038"	"CG1440"	chrX	+	8438919	8439758	8439108	8439758	8437056	8437294	909	29,22,23	188,150,139	8,26,32	221,321,257	263	74	0.00144854925893	0.0160495059196	0.042,0.04,0.044	0.01,0.022,0.034	0.02
1363	"FBgn0039065"	"CG4449"	chr3R	-	23250426	23250540	23250426	23250537	23250599	23251102	1363	14,8,15	5,8,2	7,14,10	2,1,0	77	74	0.00146136617354	0.0160750279089	0.729,0.49,0.878	0.771,0.931,1.0	-0.202
1291	"FBgn0033062"	"Ars2"	chr2R	-	6080827	6081415	6080827	6081034	6081735	6081840	1291	925,701,1028	88,90,94	322,402,470	25,16,30	455	74	0.00147867574435	0.0161492515222	0.631,0.559,0.64	0.677,0.803,0.718	-0.123
101	"FBgn0262735"	"Imp"	chrX	-	10797835	10798565	10797835	10798544	10798618	10798993	101	31,22,19	66,75,44	28,37,35	28,59,44	95	74	0.00152010959336	0.0164840253067	0.268,0.186,0.252	0.438,0.328,0.383	-0.148
2312	"FBgn0052582"	"CR32582"	chrX	+	15836456	15836674	15836524	15836674	15836281	15836397	2312	55,53,58	41,33,39	19,13,27	23,33,29	142	74	0.00163496282462	0.0176046349214	0.411,0.456,0.437	0.301,0.17,0.327	0.169
631	"FBgn0020236"	"ATPCL"	chr2R	-	15996166	15996365	15996166	15996314	15996894	15997218	631	521,500,470	55,59,55	152,184,235	27,40,40	125	74	0.00170128745659	0.0181104292673	0.849,0.834,0.835	0.769,0.731,0.777	0.08
97	"FBgn0260745"	"mfas"	chr3R	-	11989209	11989523	11989209	11989328	11992071	11992143	97	117,119,115	7,1,3	63,70,97	0,1,1	269	74	0.00170562577795	0.0181104292673	0.821,0.97,0.913	1.0,0.951,0.964	-0.07
1915	"FBgn0001248"	"Idh"	chr3L	-	8356403	8357935	8356403	8357905	8360792	8360906	1915	67,57,46	258,254,224	27,24,35	173,196,245	104	74	0.00180654521362	0.0190497078043	0.156,0.138,0.127	0.1,0.08,0.092	0.05
188	"FBgn0030089"	"AP-1gamma"	chrX	+	9110617	9111005	9110821	9111005	9109549	9109694	188	25,27,11	33,28,25	39,59,54	30,47,25	278	74	0.00183446819454	0.0192116566401	0.168,0.204,0.105	0.257,0.25,0.365	-0.132
2325	"FBgn0052521"	"CG32521"	chrX	-	21207674	21209878	21207674	21209533	21211079	21211274	2325	151,127,131	37,28,40	75,107,96	35,41,46	419	74	0.00186442579907	0.0193925649441	0.419,0.445,0.366	0.275,0.315,0.269	0.124
1479	"FBgn0041210"	"HDAC4"	chrX	-	13270390	13270693	13270390	13270642	13271481	13271589	1479	23,17,16	105,75,75	3,10,5	52,66,66	125	74	0.00190027891934	0.0196319355924	0.115,0.118,0.112	0.033,0.082,0.043	0.062
497	"FBgn0003390"	"shf"	chrX	-	6773060	6773261	6773060	6773249	6773914	6774109	497	4,7,6	4,4,3	1,4,2	0,1,1	86	74	0.00198442420167	0.0203636550628	0.462,0.601,0.632	1.0,0.775,0.632	-0.237
462	"FBgn0034002"	"CG8079"	chr2R	+	15221898	15222425	15222043	15222425	15221727	15221823	462	36,29,30	7,4,3	10,17,19	7,7,8	219	74	0.00201031082858	0.0204917683793	0.635,0.71,0.772	0.326,0.451,0.445	0.298
59	"FBgn0042206"	"GstD10"	chr3R	-	12364775	12365606	12364775	12365582	12365690	12365735	59	5,0,1	4,9,5	1,0,1	0,1,0	98	74	0.00210274436522	0.0212920273803	0.486,0.0,0.131	1.0,0.0,1.0	-0.461
1306	"FBgn0027079"	"Aats-val"	chr2R	+	13198960	13199184	13198973	13199184	13198849	13198919	1306	16,9,7	61,41,46	14,13,13	14,18,39	87	74	0.00220217503695	0.0221521423125	0.182,0.157,0.115	0.46,0.381,0.221	-0.203
2002	"FBgn0032656"	"CG5674"	chr2L	+	17971871	17974868	17972262	17974868	17969371	17969518	2002	72,86,69	0,1,1	80,111,109	1,7,1	465	74	0.00225367913283	0.0224198381256	1.0,0.932,0.917	0.927,0.716,0.945	0.087
834	"FBgn0035244"	"ABCB7"	chr3L	+	1620816	1621042	1620918	1621042	1620427	1620554	834	15,15,20	82,83,89	16,8,23	25,34,46	176	74	0.00225811319251	0.0224198381256	0.071,0.071,0.086	0.212,0.09,0.174	-0.083
19	"FBgn0032812"	"Hakai"	chr2L	-	19581355	19581903	19581355	19581876	19582006	19582474	19	1,3,0	54,41,34	3,4,4	20,30,27	101	74	0.0022996614209	0.0225396302087	0.013,0.051,0.0	0.099,0.089,0.098	-0.074
887	"FBgn0034390"	"CG15093"	chr2R	-	18775668	18776838	18775668	18776826	18776893	18776978	887	21,31,15	51,43,42	7,5,13	24,44,53	86	74	0.00228570374029	0.0225396302087	0.262,0.383,0.235	0.201,0.089,0.174	0.139
1059	"FBgn0003638"	"su(w[a])"	chrX	+	1042802	1043421	1042933	1043421	1042259	1042432	1059	32,19,20	1,1,4	16,33,25	0,1,0	205	74	0.00236142892702	0.0228055653271	0.92,0.873,0.643	1.0,0.923,1.0	-0.162
1307	"FBgn0024987"	"ssx"	chrX	+	1371873	1372022	1371914	1372022	1371450	1371774	1307	3,0,2	92,67,76	14,5,5	106,171,95	115	74	0.00237154014847	0.0228055653271	0.021,0.0,0.017	0.078,0.018,0.033	-0.03
1972	"FBgn0002783"	"mor"	chr3R	-	15968574	15969594	15968574	15969402	15969881	15970092	1972	981,815,882	80,65,71	1227,1571,1339	150,193,134	266	74	0.00236365707182	0.0228055653271	0.773,0.777,0.776	0.695,0.694,0.735	0.067
684	"FBgn0027621"	"Pfrx"	chrX	+	19506482	19509350	19506485	19509350	19498372	19498880	684	16,14,15	4,3,2	10,9,12	0,0,2	77	74	0.00240101422513	0.0229446921889	0.794,0.818,0.878	1.0,1.0,0.852	-0.121
698	"FBgn0259985"	"Mppe"	chr2R	-	12026091	12026599	12026091	12026572	12026722	12026985	698	5,1,3	25,24,27	1,0,0	14,22,24	101	74	0.00244469893446	0.0232170476447	0.128,0.03,0.075	0.05,0.0,0.0	0.061
1460	"FBgn0028399"	"TMS1"	chr3L	+	16414805	16414956	16414820	16414956	16414283	16414493	1460	100,98,96	8,9,3	48,60,71	0,3,1	89	74	0.00247218040573	0.0233331101257	0.912,0.901,0.964	1.0,0.943,0.983	-0.05
375	"FBgn0028540"	"CG9008"	chr2L	-	13774339	13775185	13774339	13775047	13775254	13775406	375	36,19,23	6,6,10	2,11,6	5,8,6	212	74	0.00250321962424	0.0234811215059	0.677,0.525,0.445	0.123,0.324,0.259	0.314
703	"FBgn0039559"	"Mes-4"	chr3R	-	27933562	27935993	27933562	27935981	27936061	27937337	703	67,83,83	6,8,6	57,52,76	1,1,3	86	74	0.0025230994249	0.0235232867114	0.906,0.899,0.922	0.98,0.978,0.956	-0.062
506	"FBgn0033339"	"Sec31"	chr2R	+	8895950	8896053	8895953	8896053	8895531	8895644	506	199,154,161	195,134,156	161,189,198	87,117,152	77	74	0.00258061223188	0.0239136733488	0.495,0.525,0.498	0.64,0.608,0.556	-0.095
697	"FBgn0010548"	"Aldh-III"	chr2R	-	7466878	7467316	7466878	7467050	7467482	7467633	697	658,539,649	15,9,10	266,269,322	12,13,10	340	74	0.0026112564873	0.0240518745125	0.905,0.929,0.934	0.828,0.818,0.875	0.082
1334	"FBgn0030748"	"Traf-like"	chrX	+	16415608	16416085	16415656	16416085	16415045	16415527	1334	20,11,10	4,2,2	10,8,7	1,1,0	122	74	0.0026649997859	0.0243999082194	0.752,0.769,0.752	0.858,0.829,1.0	-0.138
2034	"FBgn0036765"	"CG7408"	chr3L	+	17879877	17880064	17879949	17880064	17879095	17879248	2034	98,65,67	54,35,23	64,91,66	7,23,20	146	74	0.00269154413182	0.0244962558188	0.479,0.485,0.596	0.823,0.667,0.626	-0.185
204	"FBgn0264270"	"Sxl"	chrX	-	7091673	7092170	7091673	7092122	7096997	7097059	204	42,36,19	0,0,1	17,26,10	1,4,1	122	74	0.0028929221833	0.0261116877388	1.0,1.0,0.92	0.912,0.798,0.858	0.117
2164	"FBgn0015925"	"csul"	chr2R	+	16265166	16265626	16265181	16265626	16264651	16265122	2164	99,91,86	49,58,52	57,68,76	50,67,71	89	74	0.00290319615147	0.0261116877388	0.627,0.566,0.579	0.487,0.458,0.471	0.119
570	"FBgn0051151"	"wge"	chr3R	-	22714533	22716664	22714533	22716631	22716933	22717050	570	68,43,51	12,16,7	39,45,36	15,21,27	107	74	0.00306115465998	0.0273713770474	0.797,0.65,0.834	0.643,0.597,0.48	0.187
183	"FBgn0030796"	"CG4829"	chrX	+	16823514	16824118	16823586	16824118	16823102	16823206	183	13,6,8	219,222,197	15,32,16	250,248,255	146	74	0.00312292788961	0.0277054583799	0.029,0.014,0.02	0.03,0.061,0.031	-0.02
288	"FBgn0000210"	"br"	chrX	+	1642884	1645162	1643067	1645162	1637283	1637334	288	1,2,1	1,1,5	4,3,2	0,0,3	257	74	0.00313475755377	0.0277054583799	0.224,0.365,0.054	1.0,1.0,0.161	-0.506
1458	"FBgn0028399"	"TMS1"	chr3L	+	16414814	16414956	16414820	16414956	16414283	16414493	1458	75,71,67	8,9,3	38,44,43	0,3,1	80	74	0.00319812164665	0.0281030344697	0.897,0.879,0.954	1.0,0.931,0.975	-0.059
106	"FBgn0261570"	"CG42684"	chrX	+	17751008	17751685	17751029	17751685	17750553	17750848	106	46,47,45	74,80,95	11,14,26	59,42,66	95	74	0.00333768975184	0.0284501422259	0.326,0.314,0.27	0.127,0.206,0.235	0.114
1199	"FBgn0031883"	"Caper"	chr2L	+	7035074	7035561	7035406	7035561	7032903	7033018	1199	158,125,135	200,213,207	90,136,135	224,279,260	406	74	0.00331744843815	0.0284501422259	0.126,0.097,0.106	0.068,0.082,0.086	0.031
1887	"FBgn0037215"	"CG12582"	chr3R	+	4198220	4198772	4198258	4198772	4197736	4197871	1887	61,52,51	149,160,133	25,3,12	52,69,91	112	74	0.00334926461783	0.0284501422259	0.213,0.177,0.202	0.241,0.028,0.08	0.081
2081	"FBgn0261283"	"HLH106"	chr3L	+	19794898	19796392	19794901	19796392	19793934	19794159	2081	94,89,62	566,397,293	89,112,95	713,756,701	77	74	0.00334033860052	0.0284501422259	0.138,0.177,0.169	0.107,0.125,0.115	0.046
583	"FBgn0263873"	"sick"	chr2L	+	19945168	19946702	19945269	19946702	19935252	19935527	583	0,1,1	3,1,1	2,6,6	10,5,3	175	74	0.00330281232842	0.0284501422259	0.0,0.297,0.297	0.078,0.337,0.458	-0.093
752	"FBgn0039026"	"CG7029"	chr3R	+	22792260	22792599	22792389	22792599	22789492	22792000	752	105,80,77	4,1,3	31,39,37	0,0,0	203	74	0.0033159399913	0.0284501422259	0.905,0.967,0.903	1.0,1.0,1.0	-0.075
1808	"FBgn0031023"	"CG14200"	chrX	+	19511396	19515644	19511399	19515644	19511112	19511345	1808	12,4,6	3,3,0	4,9,7	1,0,0	77	74	0.003494869725	0.0293989403269	0.794,0.562,1.0	0.794,1.0,1.0	-0.146
2082	"FBgn0026620"	"tacc"	chr3R	-	4737472	4737780	4737472	4737738	4739571	4739615	2082	150,114,103	16,11,9	37,62,72	10,18,10	116	74	0.00351173955803	0.0293989403269	0.857,0.869,0.88	0.702,0.687,0.821	0.132
2267	"FBgn0025720"	"Ate1"	chr2R	-	20256435	20256629	20256435	20256608	20256689	20257124	2267	5,6,15	106,114,118	12,3,11	29,33,61	95	74	0.00351864361009	0.0293989403269	0.035,0.039,0.09	0.244,0.066,0.123	-0.09
1626	"FBgn0033799"	"GLaz"	chr2R	-	13166423	13166635	13166423	13166630	13167902	13168032	1626	25,23,19	2,0,0	15,29,17	1,3,4	79	74	0.00356553733447	0.0296288401326	0.921,1.0,1.0	0.934,0.901,0.799	0.096
1594	"FBgn0037614"	"CG8116"	chr3R	+	8716895	8717341	8716900	8717341	8716242	8716568	1594	19,10,21	2,1,0	37,43,26	4,6,7	79	74	0.00360872030933	0.0298255856917	0.899,0.904,1.0	0.897,0.87,0.777	0.086
1569	"FBgn0015218"	"eIF-4E"	chr3L	-	9401039	9401606	9401039	9401367	9402279	9402460	1569	936,675,596	645,529,473	528,706,731	363,374,374	313	74	0.00374851825311	0.0308144323065	0.255,0.232,0.23	0.256,0.309,0.316	-0.055
626	"FBgn0032889"	"CG9331"	chr2L	+	20825658	20826087	20825667	20826087	20824433	20824493	626	93,98,81	36,32,40	44,56,57	3,9,19	83	74	0.0040715873596	0.0332912142932	0.697,0.732,0.644	0.929,0.847,0.728	-0.144
1243	"FBgn0036257"	"RhoGAP68F"	chr3L	+	12141440	12141476	12141443	12141476	12141251	12141377	1243	73,45,58	9,8,6	35,36,35	3,2,0	77	74	0.00421439825224	0.0342060025654	0.886,0.844,0.903	0.918,0.945,1.0	-0.077
8	"FBgn0262737"	"mub"	chr3L	+	21921053	21921327	21921056	21921327	21920902	21920987	8	6,9,5	6,7,3	1,1,2	1,0,1	77	74	0.00422821091227	0.0342060025654	0.49,0.553,0.616	0.49,1.0,0.658	-0.163
1504	"FBgn0039944"	"CG17162"	chrX	-	23085730	23087233	23085730	23087230	23087303	23087506	1504	22,18,18	20,10,28	16,14,12	2,5,6	77	74	0.00426007336748	0.0342823798888	0.514,0.634,0.382	0.885,0.729,0.658	-0.247
1128	"FBgn0001105"	"Gbeta13F"	chrX	+	15860988	15861492	15861235	15861492	15860114	15860250	1128	394,296,229	32,24,23	270,397,349	40,56,44	321	74	0.00444135740905	0.0355541124526	0.739,0.74,0.697	0.609,0.62,0.646	0.1
1746	"FBgn0003660"	"Syb"	chr2R	-	10250878	10251213	10250878	10251144	10251927	10251984	1746	879,882,1010	560,506,780	910,997,1128	876,834,871	143	74	0.0044715671537	0.0356095113438	0.448,0.474,0.401	0.35,0.382,0.401	0.063
1496	"FBgn0262527"	"nsl1"	chr3R	+	15798720	15799036	15798723	15799036	15798086	15798477	1496	48,34,29	2,2,5	41,44,27	1,0,1	77	74	0.00453679176295	0.0359417337075	0.958,0.942,0.848	0.975,1.0,0.963	-0.063
1861	"FBgn0031990"	"CG8552"	chr2L	-	8134841	8135617	8134841	8135614	8135673	8136092	1861	206,204,166	8,9,10	131,150,161	15,13,15	77	74	0.00466090542633	0.0365462789582	0.961,0.956,0.941	0.894,0.917,0.912	0.045
2233	"FBgn0037027"	"HIPP1"	chr3L	+	20811523	20812197	20811529	20812197	20810980	20811450	2233	123,118,134	1,4,2	101,104,112	3,9,6	80	74	0.00465796711452	0.0365462789582	0.991,0.965,0.984	0.969,0.914,0.945	0.037
1426	"FBgn0259228"	"C3G"	chrX	-	6787095	6787266	6787095	6787248	6787350	6787520	1426	7,10,6	24,35,14	2,10,6	41,51,66	92	74	0.00472645119086	0.0368711421981	0.19,0.187,0.256	0.038,0.136,0.068	0.13
2105	"FBgn0039690"	"CG1969"	chr3R	+	29741697	29741904	29741767	29741904	29741149	29741369	2105	95,89,113	54,55,66	35,60,61	14,15,22	144	74	0.00479663554195	0.0372287093586	0.475,0.454,0.468	0.562,0.673,0.588	-0.142
2455	"FBgn0039349"	"Ssadh"	chr3R	-	25626343	25626648	25626343	25626645	25626731	25626924	2455	27,15,15	27,40,45	26,32,34	25,25,28	77	74	0.0048597083061	0.0373118371181	0.49,0.265,0.243	0.5,0.552,0.539	-0.198
317	"FBgn0027587"	"CG7028"	chr3L	-	209434	209713	209434	209710	209783	210738	317	91,87,84	6,4,6	163,233,185	3,4,4	77	74	0.00485566711258	0.0373118371181	0.936,0.954,0.931	0.981,0.982,0.978	-0.04
660	"FBgn0031191"	"Cp110"	chrX	+	22482449	22482750	22482664	22482750	22482081	22482396	660	36,40,41	0,1,5	36,42,29	0,1,0	289	74	0.00488055423389	0.0373118371181	1.0,0.911,0.677	1.0,0.915,1.0	-0.109
588	"FBgn0034914"	"CG5554"	chr2R	+	23846106	23847024	23846127	23847024	23845765	23845940	588	45,70,71	364,316,415	29,33,48	117,135,160	95	74	0.00565358252763	0.0429504784557	0.088,0.147,0.118	0.162,0.16,0.189	-0.053
731	"FBgn0266848"	"wap"	chrX	-	22454661	22455204	22454661	22455087	22455273	22455422	731	147,111,101	7,10,5	63,66,91	1,2,2	191	74	0.00567429473384	0.0429504784557	0.891,0.811,0.887	0.961,0.927,0.946	-0.082
1707	"FBgn0260991"	"Incenp"	chr2R	+	7280470	7281137	7280473	7281137	7280229	7280326	1707	118,121,161	14,6,8	102,100,109	3,1,5	77	74	0.00587456436827	0.0442473345768	0.89,0.951,0.951	0.97,0.99,0.954	-0.041
1593	"FBgn0030060"	"CG2004"	chrX	-	8713598	8714135	8713598	8714116	8714475	8714663	1593	121,91,121	3,9,8	76,97,90	7,15,13	93	74	0.00603259633144	0.0449943404428	0.97,0.889,0.923	0.896,0.837,0.846	0.068
1945	"FBgn0263993"	"CG43736"	chrX	+	6876341	6878483	6877913	6878483	6872715	6872921	1945	452,412,271	14,23,14	542,694,570	9,19,13	1646	74	0.00600333017695	0.0449943404428	0.592,0.446,0.465	0.73,0.622,0.663	-0.171
1220	"FBgn0030657"	"cerv"	chrX	-	15576985	15577765	15576985	15577749	15577810	15577998	1220	44,37,40	1,5,1	14,17,23	4,4,4	90	74	0.00611761055997	0.0454069249815	0.973,0.859,0.97	0.742,0.778,0.825	0.152
6	"FBgn0262737"	"mub"	chr3L	+	21921041	21921327	21921056	21921327	21920902	21920987	6	24,42,30	6,7,3	4,3,8	1,0,1	89	74	0.00619439319066	0.0457547207175	0.769,0.833,0.893	0.769,1.0,0.869	-0.048
1276	"FBgn0032482"	"Pect"	chr2L	+	13209435	13209599	13209492	13209599	13208664	13208777	1276	1224,1024,1101	68,48,53	856,1081,1081	42,25,34	131	74	0.00646425720213	0.046868505721	0.91,0.923,0.921	0.92,0.961,0.947	-0.025
2047	"FBgn0020309"	"crol"	chr2L	-	11798664	11799405	11798664	11799402	11800154	11800322	2047	108,97,59	86,80,55	66,70,94	39,43,40	77	74	0.00646774589161	0.046868505721	0.547,0.538,0.508	0.619,0.61,0.693	-0.11
2196	"FBgn0003345"	"sd"	chrX	+	15813735	15814295	15813848	15814295	15812326	15812530	2196	107,80,76	7,5,1	64,106,63	7,12,9	187	74	0.00646779248341	0.046868505721	0.858,0.864,0.968	0.783,0.778,0.735	0.131
632	"FBgn0020236"	"ATPCL"	chr2R	-	15996166	15996365	15996166	15996317	15996894	15997218	632	510,486,456	17,12,15	143,176,222	7,14,13	122	74	0.00645505234876	0.046868505721	0.948,0.961,0.949	0.925,0.884,0.912	0.046
2076	"FBgn0259143"	"CG42258"	chrX	+	12476318	12477497	12476336	12477497	12476152	12476268	2076	3,6,6	99,105,92	1,2,2	88,133,106	92	74	0.00671596769511	0.0484373330463	0.024,0.044,0.05	0.009,0.012,0.015	0.027
75	"FBgn0004901"	"Prat"	chr3R	-	7909597	7911616	7909597	7911613	7911693	7911779	75	85,88,89	23,8,14	95,106,89	19,38,37	77	74	0.00687879428722	0.0493787627472	0.78,0.914,0.859	0.828,0.728,0.698	0.1
894	"FBgn0003742"	"tra2"	chr2R	-	14602503	14602905	14602503	14602876	14603160	14603289	894	2,8,7	81,92,72	0,2,2	47,55,59	103	74	0.00699280650819	0.049962622201	0.017,0.059,0.065	0.0,0.025,0.024	0.031
1638	"FBgn0002121"	"l(2)gl"	chr2L	-	19879	20020	19879	20015	21065	21376	1638	36,25,12	2,3,0	35,38,28	2,9,9	79	74	0.0070866140171	0.0502085165147	0.944,0.886,1.0	0.943,0.798,0.745	0.115
