ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1324	"FBgn0011742"	"Arp2"	chrX	-	16553343	16553951	16553343	16553558	16553780	16553951	1324	584,800,584	8,20,11	685,848,716	29,28,22	296	74	0.00419684226088	0.0403659919274	0.948,0.909,0.93	0.855,0.883,0.891	0.053
377	"FBgn0032499"	"Uvrag"	chr2L	+	13286776	13287313	13286776	13286818	13286870	13287313	377	13,28,15	2,0,0	29,27,15	4,2,2	126	74	0.0041890329603	0.0403659919274	0.792,1.0,1.0	0.81,0.888,0.815	0.093
1336	"FBgn0015756"	"RpL9"	chr2L	-	11004005	11004153	11004005	11004055	11004128	11004153	1336	52,111,64	269,313,201	132,131,117	325,343,260	147	74	0.00430187288901	0.0410034370862	0.089,0.151,0.138	0.17,0.161,0.185	-0.046
282	"FBgn0029688"	"lva"	chrX	-	3964700	3965327	3964700	3964951	3965271	3965327	282	190,238,196	6,6,5	212,280,195	12,15,14	394	74	0.00437907029311	0.0413665747331	0.856,0.882,0.88	0.768,0.778,0.723	0.116
930	"FBgn0003479"	"spn-A"	chr3R	-	30054695	30056037	30054695	30055798	30055861	30056037	930	11,13,14	29,50,58	26,42,34	63,66,68	137	74	0.00458072753086	0.0428885816606	0.17,0.123,0.115	0.182,0.256,0.213	-0.081
1072	"FBgn0037712"	"CG16789"	chr3R	+	9568805	9569189	9568805	9568954	9569010	9569189	1072	4,10,2	0,0,2	4,4,5	1,2,3	130	74	0.00476367879602	0.0438258449234	1.0,1.0,0.363	0.695,0.532,0.487	0.216
767	"FBgn0086708"	"stv"	chr3L	+	13481035	13482369	13481035	13481135	13481213	13482369	767	21,36,19	8,19,8	46,50,49	40,49,45	152	74	0.00475627679816	0.0438258449234	0.561,0.48,0.536	0.359,0.332,0.346	0.18
1577	"FBgn0262579"	"Ect4"	chr3L	+	8105439	8106949	8105439	8105657	8106015	8106949	1577	2279,2993,2202	28,29,30	2608,3125,2500	15,15,27	432	74	0.00495672654092	0.0452087644853	0.933,0.946,0.926	0.968,0.973,0.941	-0.026
27	"FBgn0010215"	"alpha-Cat"	chr3L	-	23328713	23330089	23328713	23329398	23329885	23330089	27	55,76,37	255,296,242	70,99,63	207,300,238	561	74	0.00506464762857	0.04579826659	0.028,0.033,0.02	0.043,0.042,0.034	-0.013
68	"FBgn0260745"	"mfas"	chr3R	-	11992741	11993315	11992741	11992852	11993248	11993315	68	34,72,63	29,34,26	73,86,72	80,71,65	470	74	0.00516798242589	0.0463366559881	0.156,0.25,0.276	0.126,0.16,0.149	0.082
1434	"FBgn0033913"	"CG8468"	chr2R	+	14219897	14220765	14219897	14220042	14220586	14220765	1434	475,610,404	12,12,10	176,248,191	13,13,6	618	74	0.00521310204366	0.0463484198504	0.826,0.859,0.829	0.618,0.696,0.792	0.136
1041	"FBgn0064225"	"RpL5"	chr2L	-	22536536	22536650	22536536	22536565	22536620	22536650	1041	669,1250,866	682,1271,851	1361,1328,1268	1744,1913,1470	129	74	0.00528278506079	0.0465765549526	0.36,0.361,0.369	0.309,0.285,0.331	0.055
979	"FBgn0030049"	"Trf4-1"	chrX	+	8563152	8564375	8563152	8563547	8563659	8564375	979	75,89,55	7,4,7	50,92,84	14,15,14	186	74	0.00535019149146	0.0467810132063	0.81,0.898,0.758	0.587,0.709,0.705	0.155
82	"FBgn0261625"	"CG42708"	chr2R	-	12671074	12672587	12671074	12671486	12671534	12672587	82	3,2,2	0,2,0	3,10,2	1,5,2	122	74	0.00548598989105	0.0475752238093	1.0,0.378,1.0	0.645,0.548,0.378	0.269
1560	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649150	5649358	5649660	1560	309,442,313	4,1,0	480,525,434	7,8,4	282	74	0.00569363294263	0.0481909092264	0.953,0.991,1.0	0.947,0.945,0.966	0.029
583	"FBgn0050392"	"CG30392"	chr2R	-	21290913	21291581	21290913	21290970	21291031	21291581	583	158,217,200	17,23,23	211,248,195	16,11,12	135	74	0.0056355866924	0.0481909092264	0.836,0.838,0.827	0.878,0.925,0.899	-0.067
601	"FBgn0030838"	"CG5445"	chrX	+	17302469	17303390	17302469	17302583	17302838	17303390	601	184,272,217	2,3,7	183,217,142	5,6,16	329	74	0.00565648089069	0.0481909092264	0.954,0.953,0.875	0.892,0.891,0.666	0.111
468	"FBgn0029878"	"Pat1"	chrX	+	6595535	6596954	6595535	6595960	6596017	6596954	468	384,413,337	12,25,13	373,402,376	30,33,23	131	74	0.00585936811112	0.0488683358381	0.948,0.903,0.936	0.875,0.873,0.902	0.046
513	"FBgn0024807"	"DIP1"	chrX	-	21628360	21630148	21628360	21628754	21629973	21630148	513	775,937,643	3,5,3	901,1093,959	8,10,14	1293	74	0.00586604787471	0.0488683358381	0.937,0.915,0.925	0.866,0.862,0.797	0.084
1026	"FBgn0051855"	"CG31855"	chr2L	+	13369203	13370329	13369203	13369323	13369385	13370329	1026	120,128,144	66,120,90	149,152,137	186,157,124	136	74	0.00622319789013	0.0514386200606	0.497,0.367,0.465	0.304,0.345,0.375	0.102
649	"FBgn0265298"	"SC35"	chr2L	-	12431074	12432204	12431074	12431682	12432121	12432204	649	2351,3049,2445	16,9,7	2868,2956,2398	7,3,5	513	74	0.00640766006313	0.0525527468744	0.955,0.98,0.981	0.983,0.993,0.986	-0.015
289	"FBgn0019624"	"CoVa"	chr3R	+	11819598	11820299	11819598	11819644	11819710	11820299	289	139,275,174	204,509,355	310,290,238	662,771,576	140	74	0.00659649825392	0.0536853473281	0.265,0.222,0.206	0.198,0.166,0.179	0.05
330	"FBgn0031739"	"CG14005"	chr2L	-	5800516	5801608	5800516	5800754	5800847	5801608	330	73,80,64	5,9,1	99,92,91	3,0,3	167	74	0.00682965169701	0.0544969901068	0.866,0.798,0.966	0.936,1.0,0.931	-0.079
614	"FBgn0037978"	"KLHL18"	chr3R	-	12009289	12010434	12009289	12010143	12010241	12010434	614	1,8,5	43,67,40	9,9,12	42,51,43	172	74	0.00685075584519	0.0544969901068	0.01,0.049,0.051	0.084,0.071,0.107	-0.051
665	"FBgn0026086"	"Adar"	chrX	+	1779089	1780244	1779089	1779258	1780061	1780244	665	118,204,201	2,1,0	203,291,223	3,3,5	877	74	0.00677670871521	0.0544969901068	0.833,0.945,1.0	0.851,0.891,0.79	0.082
174	"FBgn0015801"	"Reg-5"	chr2R	-	24788007	24789168	24788007	24788850	24788978	24789168	174	37,51,33	190,180,152	26,58,57	124,147,117	202	74	0.00706796497025	0.0558052756606	0.067,0.094,0.074	0.071,0.126,0.151	-0.038
1260	"FBgn0020440"	"Fak"	chr2R	-	19436547	19437259	19436547	19436643	19437214	19437259	1260	97,158,121	0,2,0	144,166,118	2,4,1	645	74	0.00761493220249	0.0590271765189	1.0,0.901,1.0	0.892,0.826,0.931	0.084
1417	"FBgn0052982"	"CG32982"	chr2L	+	9162075	9162708	9162075	9162308	9162362	9162708	1417	119,144,118	0,2,1	104,140,116	2,8,1	128	74	0.00767315656783	0.0590271765189	1.0,0.977,0.986	0.968,0.91,0.985	0.033
865	"FBgn0025635"	"CG17829"	chrX	+	625541	626362	625541	625602	625661	626362	865	10,9,9	1,0,0	22,19,16	1,5,0	133	74	0.0077549882194	0.0590271765189	0.848,1.0,1.0	0.924,0.679,1.0	0.082
872	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13835149	13832903	13833022	13834814	13835149	872	112,182,112	29,22,23	146,171,179	11,23,16	1866	74	0.00772750851929	0.0590271765189	0.133,0.247,0.162	0.345,0.228,0.307	-0.113
934	"FBgn0025637"	"SkpA"	chrX	+	656355	657899	656355	656604	657098	657899	934	257,368,291	96,131,94	355,348,305	88,95,70	568	74	0.00761209871058	0.0590271765189	0.259,0.268,0.287	0.345,0.323,0.362	-0.072
1099	"FBgn0011640"	"lark"	chr3L	+	7339867	7340770	7339867	7339908	7339961	7340770	1099	344,515,378	10,32,8	443,515,455	11,14,5	127	74	0.00798226603568	0.0603231247554	0.952,0.904,0.965	0.959,0.955,0.981	-0.025
931	"FBgn0033021"	"CG10417"	chr2R	-	5362829	5363104	5362829	5362885	5363062	5363104	931	552,844,723	1,2,1	1385,1590,1322	10,13,6	251	74	0.00807910362459	0.0606219264881	0.994,0.992,0.995	0.976,0.973,0.985	0.016
1277	"FBgn0265174"	"PIG-V"	chr2R	+	16955457	16957308	16955457	16955677	16955737	16957308	1277	21,48,30	22,35,19	29,20,22	40,35,28	134	74	0.00817341142695	0.0608976710543	0.345,0.431,0.466	0.286,0.24,0.303	0.138
857	"FBgn0032717"	"CG10600"	chr2L	-	18838882	18839679	18838882	18839455	18839523	18839679	857	44,68,31	6,4,3	54,89,78	2,1,3	142	74	0.00837565915613	0.0619681635468	0.793,0.899,0.843	0.934,0.979,0.931	-0.103
582	"FBgn0003612"	"Su(var)2-10"	chr2R	+	9116617	9117852	9116617	9116851	9117177	9117852	582	62,114,57	52,96,82	52,61,67	75,99,96	400	74	0.00863703848633	0.063458241101	0.181,0.18,0.114	0.114,0.102,0.114	0.048
771	"FBgn0025725"	"alphaCOP"	chr3L	-	1644011	1645199	1644011	1645061	1645169	1645199	771	262,328,202	14,30,22	398,475,413	62,55,50	182	74	0.0087353145416	0.0637376743794	0.884,0.816,0.789	0.723,0.778,0.771	0.072
1107	"FBgn0026575"	"hang"	chrX	+	16435144	16438454	16435144	16436504	16436587	16438454	1107	82,111,78	19,28,16	135,124,123	18,22,8	157	74	0.00902870996621	0.0652526321362	0.67,0.651,0.697	0.779,0.727,0.879	-0.122
1466	"FBgn0263110"	"CG43367"	chr3L	+	4195298	4195715	4195298	4195387	4195589	4195715	1466	1,13,2	15,15,9	7,18,20	15,8,18	276	74	0.00912796744439	0.0652526321362	0.018,0.189,0.056	0.111,0.376,0.23	-0.151
788	"FBgn0260742"	"CG12213"	chr3R	-	11965544	11966739	11965544	11966286	11966487	11966739	788	181,222,170	173,222,182	286,261,247	192,215,187	275	74	0.00911212539196	0.0652526321362	0.22,0.212,0.201	0.286,0.246,0.262	-0.054
483	"FBgn0024491"	"Bin1"	chr3R	-	16186711	16189564	16186711	16187106	16189202	16189564	483	3253,4614,3019	42,38,30	1889,2197,1862	36,31,26	2170	74	0.0095497773929	0.0678098287362	0.725,0.805,0.774	0.641,0.707,0.709	0.082
666	"FBgn0026086"	"Adar"	chrX	+	1779089	1780244	1779089	1779369	1780061	1780244	666	23,52,51	40,54,30	78,121,75	57,68,47	766	74	0.0104119656071	0.0734390640821	0.053,0.085,0.141	0.117,0.147,0.134	-0.04
453	"FBgn0266019"	"rudhira"	chrX	+	11816897	11818016	11816897	11817033	11817235	11818016	453	29,52,32	5,1,0	62,81,73	3,0,0	276	74	0.0108510297108	0.0760290690995	0.609,0.933,1.0	0.847,1.0,1.0	-0.102
1274	"FBgn0260965"	"CG42588"	chr3L	+	12816198	12821807	12816198	12818525	12818600	12821807	1274	10,24,16	3,3,2	19,23,13	0,3,0	149	74	0.0110627752075	0.0770002391664	0.623,0.799,0.799	1.0,0.792,1.0	-0.19
206	"FBgn0011774"	"Irbp"	chr3R	+	11411055	11412440	11411055	11411118	11411219	11412440	206	254,291,200	6,9,7	289,294,212	19,14,12	175	74	0.0111652928177	0.0770002391664	0.947,0.932,0.924	0.865,0.899,0.882	0.052
589	"FBgn0039163"	"CG5515"	chr3R	-	24188669	24188896	24188669	24188757	24188832	24188896	589	26,58,35	19,31,29	51,43,41	58,55,42	149	74	0.011207974321	0.0770002391664	0.405,0.482,0.375	0.304,0.28,0.327	0.117
1048	"FBgn0053096"	"CG33096"	chr3R	+	25097671	25098469	25097671	25097718	25097864	25098469	1048	111,212,110	1,0,0	237,303,236	2,6,3	220	74	0.0115316830102	0.078713036289	0.974,1.0,1.0	0.976,0.944,0.964	0.03
131	"FBgn0261276"	"Opa1"	chr2R	-	14231491	14232903	14231491	14231964	14232715	14232903	131	129,192,119	89,149,106	188,213,196	105,107,126	825	74	0.0116351723187	0.0789103353409	0.115,0.104,0.091	0.138,0.152,0.122	-0.034
1138	"FBgn0086779"	"step"	chr2L	-	21753218	21753723	21753218	21753426	21753687	21753723	1138	219,423,249	1,10,4	485,494,422	13,26,8	335	74	0.0117902912598	0.0791075809304	0.98,0.903,0.932	0.892,0.808,0.921	0.065
672	"FBgn0016701"	"Rab4"	chr2R	+	17573461	17573714	17573461	17573521	17573620	17573714	672	321,426,291	7,10,12	445,461,400	16,27,21	173	74	0.0118885684007	0.0791075809304	0.951,0.948,0.912	0.922,0.88,0.891	0.039
862	"FBgn0027360"	"Tim10"	chr2R	-	21690637	21691139	21690637	21691000	21691071	21691139	862	188,351,231	875,1074,889	359,393,308	1059,1130,918	145	74	0.0118803935684	0.0791075809304	0.099,0.143,0.117	0.147,0.151,0.146	-0.028
515	"FBgn0002413"	"dco"	chr3R	-	31060374	31061210	31060374	31060464	31061076	31061210	515	115,185,140	87,148,135	157,228,193	181,264,218	686	74	0.0121548256761	0.0793815158353	0.125,0.119,0.101	0.086,0.085,0.087	0.029
57	"FBgn0038294"	"Mf"	chr3R	-	15176363	15178489	15176363	15176427	15178279	15178489	57	327,356,314	16,34,29	554,551,484	23,25,24	1926	74	0.0120930621428	0.0793815158353	0.44,0.287,0.294	0.481,0.459,0.437	-0.119
822	"FBgn0031883"	"Caper"	chr2L	+	7032720	7033018	7032720	7032839	7032903	7033018	822	133,198,169	37,98,51	200,214,152	93,116,99	138	74	0.0120799321151	0.0793815158353	0.658,0.52,0.64	0.536,0.497,0.452	0.111
1553	"FBgn0027086"	"Aats-ile"	chr3L	+	22288664	22288939	22288664	22288740	22288794	22288939	1553	191,291,209	46,77,47	228,308,204	86,90,78	128	74	0.0125967204201	0.0811020979017	0.706,0.686,0.72	0.605,0.664,0.602	0.08
1557	"FBgn0261550"	"CG42668"	chr3R	+	20309343	20310638	20309343	20309666	20309903	20310638	1557	322,434,348	23,25,24	346,479,347	18,15,13	311	74	0.0126482477824	0.0811020979017	0.769,0.805,0.775	0.821,0.884,0.864	-0.073
226	"FBgn0013981"	"His4r"	chr3R	+	14625787	14626229	14625787	14625815	14626025	14626229	226	22,23,18	66,102,88	56,55,41	133,152,111	284	74	0.0126355562973	0.0811020979017	0.08,0.055,0.051	0.099,0.086,0.088	-0.029
1144	"FBgn0031319"	"CG4896"	chr2L	+	1179996	1180449	1179996	1180123	1180212	1180449	1144	14,19,17	28,16,19	28,24,17	15,18,4	163	74	0.0128292744781	0.0817673036014	0.185,0.35,0.289	0.459,0.377,0.659	-0.224
455	"FBgn0031818"	"CG9536"	chr2L	-	6474437	6475270	6474437	6474651	6474707	6475270	455	94,125,93	26,20,22	120,111,104	18,11,13	130	74	0.0131233296172	0.0831406151796	0.673,0.781,0.706	0.791,0.852,0.82	-0.101
41	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523605	21524721	21525716	41	92,164,101	13,28,12	109,135,114	10,11,7	1190	74	0.01358735445	0.0855679821911	0.306,0.267,0.344	0.404,0.433,0.503	-0.141
516	"FBgn0002413"	"dco"	chr3R	-	31060374	31061210	31060374	31060464	31061069	31061210	516	100,158,131	13,25,9	126,181,154	27,39,35	679	74	0.0137493600125	0.0860758751078	0.456,0.408,0.613	0.337,0.336,0.324	0.16
118	"FBgn0054057"	"CG34057"	chr3L	+	897379	897976	897379	897539	897609	897976	118	2,5,8	0,0,0	1,6,3	2,2,0	144	74	0.0138993435266	0.086502973242	1.0,1.0,1.0	0.204,0.607,1.0	0.396
1066	"FBgn0029783"	"Sirt4"	chrX	-	5664627	5665627	5664627	5665486	5665541	5665627	1066	1,1,3	0,0,0	1,6,2	1,2,1	129	74	0.0143049502181	0.088506651057	1.0,1.0,1.0	0.365,0.632,0.534	0.49
116	"FBgn0031495"	"GABPI"	chr2L	+	3030538	3030947	3030538	3030575	3030669	3030947	116	84,120,92	7,8,10	100,126,67	4,4,3	168	74	0.0148904220251	0.0899447428387	0.841,0.869,0.802	0.917,0.933,0.908	-0.082
1210	"FBgn0261608"	"RpL37A"	chr2L	+	5070999	5071157	5070999	5071030	5071102	5071157	1210	477,930,634	165,269,150	1360,1403,1089	289,324,240	146	74	0.0147875558217	0.0899447428387	0.594,0.637,0.682	0.705,0.687,0.697	-0.059
1385	"FBgn0037536"	"CG2698"	chr3R	+	8003219	8004178	8003219	8003760	8003999	8004178	1385	53,116,75	13,4,4	182,180,172	8,3,4	313	74	0.0148466279297	0.0899447428387	0.491,0.873,0.816	0.843,0.934,0.91	-0.169
405	"FBgn0033886"	"Rpn13"	chr2R	-	13958544	13959398	13958544	13959099	13959204	13959398	405	335,428,361	379,466,383	336,391,334	326,345,238	179	74	0.0147949786438	0.0899447428387	0.268,0.275,0.28	0.299,0.319,0.367	-0.054
98	"FBgn0031951"	"r2d2"	chr2L	+	7800146	7800647	7800146	7800252	7800345	7800647	98	10,14,18	3,7,4	9,13,8	8,9,10	167	74	0.0149624524949	0.0899447428387	0.596,0.47,0.666	0.333,0.39,0.262	0.249
1323	"FBgn0025638"	"Roc1a"	chrX	+	647303	647637	647303	647525	647609	647637	1323	46,62,51	694,892,703	84,97,59	854,899,736	158	74	0.0152099487219	0.0903236206659	0.03,0.032,0.033	0.044,0.048,0.036	-0.011
261	"FBgn0004370"	"Ptp10D"	chrX	+	11622014	11622357	11622014	11622185	11622312	11622357	261	8,19,11	1,1,1	8,23,13	5,3,2	201	74	0.0152815955569	0.0903236206659	0.747,0.875,0.802	0.371,0.738,0.705	0.203
311	"FBgn0053056"	"CG33056"	chr3L	-	21200407	21200688	21200407	21200514	21200624	21200688	311	71,84,76	2,1,0	82,97,83	5,4,1	184	74	0.0152478030992	0.0903236206659	0.935,0.971,1.0	0.868,0.907,0.971	0.053
1104	"FBgn0030719"	"eIF5"	chrX	-	15988616	15989476	15988616	15989109	15989391	15989476	1104	712,992,683	3,11,13	871,952,839	23,19,11	356	74	0.0156358173135	0.0913961034126	0.98,0.949,0.916	0.887,0.912,0.941	0.035
997	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798404	15798723	15799036	997	137,133,101	2,3,0	130,111,111	3,6,4	393	74	0.0155749189481	0.0913961034126	0.928,0.893,1.0	0.891,0.777,0.839	0.105
1395	"FBgn0040297"	"Nhe2"	chr2L	+	21121109	21121543	21121109	21121235	21121332	21121543	1395	6,1,4	2,0,0	7,9,8	1,2,2	171	74	0.0162000629691	0.0941739924248	0.565,1.0,1.0	0.752,0.661,0.634	0.173
147	"FBgn0031220"	"CG4822"	chr2L	-	119827	121754	119827	120080	121632	121754	147	3696,5416,3947	97,128,90	5480,6396,5113	106,132,76	1626	74	0.0164735650308	0.0942109827167	0.634,0.658,0.666	0.702,0.688,0.754	-0.062
1565	"FBgn0085434"	"NaCP60E"	chr2R	+	24907144	24908721	24907144	24907273	24908478	24908721	1565	4,13,17	11,10,14	9,27,10	3,8,8	1279	74	0.0164382147689	0.0942109827167	0.021,0.07,0.066	0.148,0.163,0.067	-0.074
511	"FBgn0036518"	"RhoGAP71E"	chr3L	+	15601634	15603119	15601634	15602515	15602664	15603119	511	158,261,184	39,50,57	166,238,180	25,44,25	223	74	0.0163670906779	0.0942109827167	0.573,0.634,0.517	0.688,0.642,0.705	-0.104
83	"FBgn0039908"	"Asator"	chr4	-	474452	475104	474452	474768	474959	475104	83	2,5,0	10,9,6	6,16,1	10,14,5	265	74	0.016739356183	0.0952163378581	0.053,0.134,0.0	0.144,0.242,0.053	-0.084
698	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861457	23862489	23862593	698	404,537,481	9,10,15	558,661,536	3,14,4	1106	74	0.017260843859	0.0976576085712	0.75,0.782,0.682	0.926,0.76,0.9	-0.124
230	"FBgn0028540"	"CG9008"	chr2L	-	13774339	13775406	13774339	13775047	13775254	13775406	230	8,14,12	3,9,7	26,38,33	6,10,7	281	74	0.0174951508684	0.0984567532913	0.413,0.291,0.311	0.533,0.5,0.554	-0.191
94	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16334239	16334300	16334413	94	163,240,171	18,34,26	245,257,231	20,17,26	135	74	0.0191658451026	0.107288169939	0.832,0.795,0.783	0.87,0.892,0.83	-0.061
457	"FBgn0022893"	"Df31"	chr2L	-	21629666	21629932	21629666	21629776	21629884	21629932	457	17551,26665,20198	56,98,71	24293,27227,21527	136,118,127	182	74	0.019758581036	0.110024098611	0.992,0.991,0.991	0.986,0.989,0.986	0.004
97	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16333763	16334300	16334413	97	752,1043,747	4,9,11	1108,1272,1004	7,4,4	611	74	0.0201827338393	0.111797551843	0.958,0.933,0.892	0.95,0.975,0.968	-0.037
9	"FBgn0033429"	"CG12929"	chr2R	-	9586109	9586595	9586109	9586231	9586289	9586595	9	55,34,42	61,60,47	36,50,41	31,43,29	132	74	0.0215854680609	0.118944922961	0.336,0.241,0.334	0.394,0.395,0.442	-0.107
219	"FBgn0039581"	"Moca-cyp"	chr3R	+	28341371	28342214	28341371	28341459	28341626	28342214	219	60,74,88	7,12,10	125,103,107	3,7,11	241	74	0.0220246716866	0.120736283132	0.725,0.654,0.73	0.928,0.819,0.749	-0.129
858	"FBgn0015521"	"RpS21"	chr2L	+	2856376	2856705	2856376	2856568	2856630	2856705	858	6689,7504,6062	181,217,142	4378,4980,3681	148,182,113	136	74	0.022375148205	0.122025292788	0.953,0.95,0.959	0.942,0.937,0.947	0.012
1556	"FBgn0261550"	"CG42668"	chr3R	+	20309343	20310638	20309343	20309630	20309903	20310638	1556	414,563,440	106,125,94	437,587,418	59,102,85	347	74	0.0225430539128	0.122310518153	0.454,0.49,0.5	0.612,0.551,0.512	-0.077
381	"FBgn0021872"	"Xbp1"	chr2R	+	21144200	21145750	21144200	21144505	21144528	21145750	381	692,852,845	368,450,317	675,656,645	258,256,222	97	74	0.0231531113988	0.124979550306	0.589,0.591,0.67	0.666,0.662,0.689	-0.056
1304	"FBgn0011290"	"Taf12"	chr3R	-	11678943	11679690	11678943	11679184	11679566	11679690	1304	392,603,392	21,13,5	668,712,590	27,36,29	456	74	0.0241857434441	0.129890947025	0.752,0.883,0.927	0.801,0.762,0.768	0.077
42	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523627	21524721	21525716	42	76,144,92	20,31,23	100,121,101	14,20,13	1168	74	0.0243837280657	0.130292849967	0.194,0.227,0.202	0.312,0.277,0.33	-0.099
668	"FBgn0022238"	"lolal"	chr2R	-	18155891	18156379	18155891	18156165	18156267	18156379	668	43,56,41	4,5,6	61,68,42	1,1,5	176	74	0.0248504745207	0.132119608256	0.819,0.825,0.742	0.962,0.966,0.779	-0.107
962	"FBgn0019957"	"ND42"	chr3R	+	22027708	22029148	22027708	22027780	22028019	22029148	962	28,66,53	122,187,131	63,60,59	282,253,242	313	74	0.0250483989128	0.132506030249	0.051,0.077,0.087	0.05,0.053,0.054	0.019
242	"FBgn0052000"	"CG32000"	chr4	+	136271	136777	136271	136371	136690	136777	242	2,10,4	0,0,0	4,14,4	4,0,0	393	74	0.0252920041091	0.133129056455	1.0,1.0,1.0	0.158,1.0,1.0	0.281
1033	"FBgn0031483"	"CG9641"	chr2L	-	2975150	2976862	2975150	2976554	2976818	2976862	1033	224,300,206	14,8,14	272,307,252	24,26,19	338	74	0.0265292983585	0.137975332052	0.778,0.891,0.763	0.713,0.721,0.744	0.085
607	"FBgn0034390"	"CG15093"	chr2R	-	18775668	18776978	18775668	18776826	18776893	18776978	607	20,21,24	49,65,61	11,17,20	65,91,58	141	74	0.0266039392614	0.137975332052	0.176,0.145,0.171	0.082,0.089,0.153	0.056
613	"FBgn0013949"	"Ela"	chr3R	+	24865349	24865844	24865349	24865661	24865721	24865844	613	11,17,7	0,0,1	21,16,8	3,2,0	134	74	0.0264862127303	0.137975332052	1.0,1.0,0.794	0.794,0.815,1.0	0.062
1327	"FBgn0020309"	"crol"	chr2L	-	11798664	11799405	11798664	11799150	11799234	11799405	1327	462,546,328	52,48,35	469,594,497	35,41,36	158	74	0.0268876925407	0.138093100525	0.806,0.842,0.814	0.863,0.872,0.866	-0.046
1599	"FBgn0050394"	"CG30394"	chr2R	-	21322507	21323320	21322507	21323069	21323165	21323320	1599	42,78,58	3,8,2	85,66,72	3,1,2	170	74	0.0268187956477	0.138093100525	0.859,0.809,0.927	0.925,0.966,0.94	-0.079
1299	"FBgn0260397"	"Su(var)3-3"	chr3L	+	20226772	20228344	20226772	20227517	20227577	20228344	1299	28,52,31	4,2,0	37,38,43	0,0,0	134	74	0.0275026027971	0.140013300345	0.794,0.935,1.0	1.0,1.0,1.0	-0.09
514	"FBgn0024807"	"DIP1"	chrX	-	21628360	21630148	21628360	21628709	21629973	21630148	514	808,992,668	11,8,3	932,1142,1002	13,22,13	1338	74	0.0275262443023	0.140013300345	0.802,0.873,0.925	0.799,0.742,0.81	0.083
324	"FBgn0264741"	"CG43999"	chr3R	-	23927727	23928553	23927727	23927934	23927995	23928553	324	12,4,10	8,4,7	15,17,17	18,36,30	135	74	0.0281092578831	0.142294712155	0.451,0.354,0.439	0.314,0.206,0.237	0.162
1268	"FBgn0261641"	"CG42724"	chr3R	-	6362837	6364438	6362837	6363230	6364161	6364438	1268	142,304,181	28,43,24	291,351,343	35,38,29	1005	74	0.028646922812	0.144325925405	0.272,0.342,0.357	0.38,0.405,0.465	-0.093
67	"FBgn0260745"	"mfas"	chr3R	-	11992741	11993315	11992741	11992874	11993248	11993315	67	24,59,56	16,14,13	64,74,65	37,49,38	448	74	0.0290797927616	0.145812420577	0.199,0.41,0.416	0.222,0.2,0.22	0.128
634	"FBgn0053057"	"CG33057"	chr3L	-	8402167	8405277	8402167	8404050	8404102	8405277	634	2,7,5	47,56,26	16,14,2	45,50,48	126	74	0.0294333400366	0.146889027164	0.024,0.068,0.101	0.173,0.141,0.024	-0.048
175	"FBgn0029891"	"Pink1"	chrX	+	6683840	6684461	6683840	6684070	6684127	6684461	175	12,7,4	4,3,2	7,12,10	10,12,8	131	74	0.0297313433215	0.147679630207	0.629,0.569,0.53	0.283,0.361,0.414	0.223
199	"FBgn0052576"	"CG32576"	chrX	-	16285952	16287239	16285952	16286134	16287157	16287239	199	55,45,74	192,256,241	74,59,52	196,182,152	1097	74	0.029967057377	0.148147117882	0.019,0.012,0.02	0.025,0.021,0.023	-0.006
