ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
614	"FBgn0037978"	"KLHL18"	chr3R	-	12009289	12010434	12009289	12010143	12010241	12010434	614	1,8,5	43,67,40	9,9,12	42,51,43	148	74	0.00681360137515	0.0651628058787	0.011,0.056,0.059	0.097,0.081,0.122	-0.058
147	"FBgn0031220"	"CG4822"	chr2L	-	119827	121754	119827	120080	121632	121754	147	306,356,233	97,128,90	421,435,407	106,132,76	148	74	0.00698269149203	0.0659857350077	0.612,0.582,0.564	0.665,0.622,0.728	-0.086
868	"FBgn0037262"	"MED31"	chr3R	+	4641962	4642428	4641962	4642008	4642288	4642428	868	234,363,291	2,1,1	300,369,276	5,4,7	148	74	0.00702509726318	0.0659857350077	0.983,0.995,0.993	0.968,0.979,0.952	0.024
1417	"FBgn0052982"	"CG32982"	chr2L	+	9162075	9162708	9162075	9162308	9162362	9162708	1417	119,144,118	0,2,1	104,140,116	2,8,1	127	74	0.00777114421211	0.0717126641328	1.0,0.977,0.986	0.968,0.911,0.985	0.033
428	"FBgn0014189"	"Hel25E"	chr2L	-	5540168	5541090	5540168	5540300	5540971	5541090	428	151,204,159	654,844,638	255,289,219	847,857,699	148	74	0.00775094913177	0.0717126641328	0.103,0.108,0.111	0.131,0.144,0.135	-0.029
1099	"FBgn0011640"	"lark"	chr3L	+	7339867	7340770	7339867	7339908	7339961	7340770	1099	344,515,378	10,32,8	443,515,455	11,14,5	126	74	0.00798449758858	0.0717922347281	0.953,0.904,0.965	0.959,0.956,0.982	-0.025
665	"FBgn0026086"	"Adar"	chrX	+	1779089	1780244	1779089	1779258	1780061	1780244	665	78,119,117	2,1,0	106,128,120	3,3,5	148	74	0.007979458481	0.0717922347281	0.951,0.983,1.0	0.946,0.955,0.923	0.037
865	"FBgn0025635"	"CG17829"	chrX	+	625541	626362	625541	625602	625661	626362	865	10,9,9	1,0,0	22,19,16	1,5,0	132	74	0.00785561834062	0.0717922347281	0.849,1.0,1.0	0.925,0.681,1.0	0.081
1277	"FBgn0265174"	"PIG-V"	chr2R	+	16955457	16957308	16955457	16955677	16955737	16957308	1277	21,48,30	22,35,19	29,20,22	40,35,28	133	74	0.00818432576076	0.072965344918	0.347,0.433,0.468	0.287,0.241,0.304	0.139
857	"FBgn0032717"	"CG10600"	chr2L	-	18838882	18839679	18838882	18839455	18839523	18839679	857	44,68,31	6,4,3	54,89,78	2,1,3	141	74	0.00840479087075	0.0743011764372	0.794,0.899,0.844	0.934,0.979,0.932	-0.103
1385	"FBgn0037536"	"CG2698"	chr3R	+	8003219	8004178	8003219	8003760	8003999	8004178	1385	34,51,42	13,4,4	92,95,104	8,3,4	148	74	0.00871370429446	0.0757588175022	0.567,0.864,0.84	0.852,0.941,0.929	-0.15
993	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798467	15798723	15799036	993	87,79,58	0,1,0	87,74,75	2,4,2	148	74	0.00869209021008	0.0757588175022	1.0,0.975,1.0	0.956,0.902,0.949	0.056
1104	"FBgn0030719"	"eIF5"	chrX	-	15988616	15989476	15988616	15989109	15989391	15989476	1104	521,740,511	3,11,13	607,676,599	23,19,11	148	74	0.00904632284051	0.0773718018554	0.989,0.971,0.952	0.93,0.947,0.965	0.023
1107	"FBgn0026575"	"hang"	chrX	+	16435144	16438454	16435144	16436504	16436587	16438454	1107	80,105,73	19,28,16	129,119,115	18,22,8	148	74	0.00900093684487	0.0773718018554	0.678,0.652,0.695	0.782,0.73,0.878	-0.122
1260	"FBgn0020440"	"Fak"	chr2R	-	19436547	19437259	19436547	19436643	19437214	19437259	1260	23,17,25	0,2,0	29,30,24	2,4,1	148	74	0.00912259358561	0.0773949068715	1.0,0.81,1.0	0.879,0.789,0.923	0.073
837	"FBgn0027594"	"drpr"	chr3L	-	1715594	1716943	1715594	1716556	1716796	1716943	837	51,46,45	168,217,189	72,95,79	213,263,211	148	74	0.00965993313168	0.0812979972362	0.132,0.096,0.106	0.145,0.153,0.158	-0.041
1013	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1501397	1499042	1499337	1501350	1501397	1013	68,69,51	3,11,1	101,115,118	2,3,3	148	74	0.0100450003291	0.0838677805255	0.919,0.758,0.962	0.962,0.95,0.952	-0.075
601	"FBgn0030838"	"CG5445"	chrX	+	17302469	17303390	17302469	17302583	17302838	17303390	601	55,81,67	2,3,7	50,68,42	5,6,16	148	74	0.0106218520791	0.0879857353324	0.932,0.931,0.827	0.833,0.85,0.568	0.146
1466	"FBgn0263110"	"CG43367"	chr3L	+	4195298	4195715	4195298	4195387	4195589	4195715	1466	1,8,1	15,15,9	5,12,13	15,8,18	148	74	0.0108426746829	0.0889111052484	0.032,0.211,0.053	0.143,0.429,0.265	-0.18
1599	"FBgn0050394"	"CG30394"	chr2R	-	21322507	21323320	21322507	21323069	21323165	21323320	1599	25,61,43	3,8,2	73,54,67	3,1,2	148	74	0.0109025975067	0.0889111052484	0.806,0.792,0.915	0.924,0.964,0.944	-0.106
1560	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649150	5649358	5649660	1560	251,375,252	4,1,0	406,430,372	7,8,4	148	74	0.0112493750397	0.0904177616289	0.969,0.995,1.0	0.967,0.964,0.979	0.018
206	"FBgn0011774"	"Irbp"	chr3R	+	11411055	11412440	11411055	11411118	11411219	11412440	206	214,256,178	6,9,7	246,256,189	19,14,12	148	74	0.0112592459823	0.0904177616289	0.947,0.934,0.927	0.866,0.901,0.887	0.051
1144	"FBgn0031319"	"CG4896"	chr2L	+	1179996	1180449	1179996	1180123	1180212	1180449	1144	14,18,17	28,16,19	27,24,17	15,18,4	148	74	0.012036611088	0.0911066115172	0.2,0.36,0.309	0.474,0.4,0.68	-0.228
1513	"FBgn0261673"	"nemy"	chr2R	-	12664984	12665799	12664984	12665232	12665744	12665799	1513	159,234,166	30,45,29	207,255,179	45,71,70	148	74	0.011634819136	0.0911066115172	0.726,0.722,0.741	0.697,0.642,0.561	0.096
226	"FBgn0013981"	"His4r"	chr3R	+	14625787	14626229	14625787	14625815	14626025	14626229	226	18,13,8	66,102,88	39,38,24	133,152,111	148	74	0.0118074179334	0.0911066115172	0.12,0.06,0.043	0.128,0.111,0.098	-0.038
672	"FBgn0016701"	"Rab4"	chr2R	+	17573461	17573714	17573461	17573521	17573620	17573714	672	286,377,262	7,10,12	383,411,365	16,27,21	148	74	0.0114857768264	0.0911066115172	0.953,0.95,0.916	0.923,0.884,0.897	0.038
698	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861457	23862489	23862593	698	91,137,134	9,10,15	145,179,134	3,14,4	148	74	0.0118080605315	0.0911066115172	0.835,0.873,0.817	0.96,0.865,0.944	-0.081
822	"FBgn0031883"	"Caper"	chr2L	+	7032720	7033018	7032720	7032839	7032903	7033018	822	133,198,169	37,98,51	200,214,152	93,116,99	137	74	0.0120378507613	0.0911066115172	0.66,0.522,0.642	0.537,0.499,0.453	0.112
862	"FBgn0027360"	"Tim10"	chr2R	-	21690637	21691139	21690637	21691000	21691071	21691139	862	188,351,231	875,1074,889	359,393,308	1059,1130,918	144	74	0.0118791464664	0.0911066115172	0.099,0.144,0.118	0.148,0.152,0.147	-0.029
98	"FBgn0031951"	"r2d2"	chr2L	+	7800146	7800647	7800146	7800252	7800345	7800647	98	9,14,18	3,7,4	8,13,7	8,9,10	148	74	0.0119648568076	0.0911066115172	0.6,0.5,0.692	0.333,0.419,0.259	0.26
1274	"FBgn0260965"	"CG42588"	chr3L	+	12816198	12821807	12816198	12818525	12818600	12821807	1274	10,24,16	3,3,2	19,21,13	0,3,0	148	74	0.0123329147716	0.0926730452837	0.625,0.8,0.8	1.0,0.778,1.0	-0.184
1553	"FBgn0027086"	"Aats-ile"	chr3L	+	22288664	22288939	22288664	22288740	22288794	22288939	1553	191,291,209	46,77,47	228,308,204	86,90,78	127	74	0.0125937008893	0.093961513018	0.708,0.688,0.722	0.607,0.666,0.604	0.08
589	"FBgn0039163"	"CG5515"	chr3R	-	24188669	24188896	24188669	24188757	24188832	24188896	589	25,57,35	19,31,29	51,43,40	58,55,42	148	74	0.0127750361061	0.0939813845008	0.397,0.479,0.376	0.305,0.281,0.323	0.114
788	"FBgn0260742"	"CG12213"	chr3R	-	11965544	11966739	11965544	11966286	11966487	11966739	788	180,219,170	173,222,182	284,254,241	192,215,187	148	74	0.0126916275577	0.0939813845008	0.342,0.33,0.318	0.425,0.371,0.392	-0.066
1364	"FBgn0037261"	"CG9775"	chr3R	-	4638009	4638839	4638009	4638409	4638543	4638839	1364	57,88,77	355,458,397	111,101,76	382,391,370	148	74	0.0128713464933	0.0940323368816	0.074,0.088,0.088	0.127,0.114,0.093	-0.028
1048	"FBgn0053096"	"CG33096"	chr3R	+	25097671	25098469	25097671	25097718	25097864	25098469	1048	78,152,71	1,0,0	166,216,155	2,6,3	148	74	0.0131264977651	0.0945827099239	0.975,1.0,1.0	0.976,0.947,0.963	0.03
455	"FBgn0031818"	"CG9536"	chr2L	-	6474437	6475270	6474437	6474651	6474707	6475270	455	94,125,93	26,20,22	120,111,104	18,11,13	129	74	0.0130891660831	0.0945827099239	0.675,0.782,0.708	0.793,0.853,0.821	-0.101
457	"FBgn0022893"	"Df31"	chr2L	-	21629666	21629932	21629666	21629776	21629884	21629932	457	10211,17252,12716	56,98,71	16817,19112,15070	136,118,127	148	74	0.0133056894947	0.0952216690369	0.989,0.989,0.989	0.984,0.988,0.983	0.004
118	"FBgn0054057"	"CG34057"	chr3L	+	897379	897976	897379	897539	897609	897976	118	2,5,8	0,0,0	1,6,3	2,2,0	143	74	0.0142045777699	0.100290736067	1.0,1.0,1.0	0.206,0.608,1.0	0.395
230	"FBgn0028540"	"CG9008"	chr2L	-	13774339	13775406	13774339	13775047	13775254	13775406	230	2,5,5	3,9,7	9,15,15	6,10,7	148	74	0.0142046764962	0.100290736067	0.25,0.217,0.263	0.429,0.429,0.517	-0.215
1066	"FBgn0029783"	"Sirt4"	chrX	-	5664627	5665627	5664627	5665486	5665541	5665627	1066	1,1,3	0,0,0	1,6,2	1,2,1	128	74	0.0147300798829	0.102622808191	1.0,1.0,1.0	0.366,0.634,0.536	0.488
1210	"FBgn0261608"	"RpL37A"	chr2L	+	5070999	5071157	5070999	5071030	5071102	5071157	1210	477,930,634	165,269,150	1360,1403,1089	289,324,240	145	74	0.0147210408954	0.102622808191	0.596,0.638,0.683	0.706,0.688,0.698	-0.058
261	"FBgn0004370"	"Ptp10D"	chrX	+	11622014	11622357	11622014	11622185	11622312	11622357	261	6,17,8	1,1,1	7,19,11	5,3,2	148	74	0.0150331990933	0.104045562146	0.75,0.895,0.8	0.412,0.76,0.733	0.18
311	"FBgn0053056"	"CG33056"	chr3L	-	21200407	21200688	21200407	21200514	21200624	21200688	311	61,65,63	2,1,0	66,82,67	5,4,1	148	74	0.0153761926605	0.10572388679	0.938,0.97,1.0	0.868,0.911,0.971	0.053
1557	"FBgn0261550"	"CG42668"	chr3R	+	20309343	20310638	20309343	20309666	20309903	20310638	1557	209,281,239	23,25,24	228,323,212	18,15,13	148	74	0.0165955860666	0.113367250273	0.82,0.849,0.833	0.864,0.915,0.891	-0.056
965	"FBgn0035772"	"Sh3beta"	chr3L	-	7368889	7369260	7368889	7369130	7369226	7369260	965	477,776,535	20,46,38	906,934,686	72,76,58	148	74	0.0171760694925	0.116575645846	0.923,0.894,0.876	0.863,0.86,0.855	0.038
1138	"FBgn0086779"	"step"	chr2L	-	21753218	21753723	21753218	21753426	21753687	21753723	1138	96,151,99	1,10,4	192,203,164	13,26,8	148	74	0.017755637291	0.118974079173	0.98,0.883,0.925	0.881,0.796,0.911	0.067
771	"FBgn0025725"	"alphaCOP"	chr3L	-	1644011	1645199	1644011	1645061	1645169	1645199	771	212,247,167	14,30,22	331,394,334	62,55,50	148	74	0.017661459141	0.118974079173	0.883,0.805,0.791	0.727,0.782,0.77	0.067
27	"FBgn0010215"	"alpha-Cat"	chr3L	-	23328713	23330089	23328713	23329398	23329885	23330089	27	24,47,29	255,296,242	42,59,36	207,300,238	148	74	0.0180952202909	0.119724350604	0.045,0.074,0.057	0.092,0.09,0.07	-0.025
649	"FBgn0265298"	"SC35"	chr2L	-	12431074	12432204	12431074	12431682	12432121	12432204	649	830,1055,819	16,9,7	891,891,745	7,3,5	148	74	0.0180172776568	0.119724350604	0.963,0.983,0.983	0.985,0.993,0.987	-0.012
1412	"FBgn0011672"	"Mvl"	chr3R	-	21058260	21060653	21058260	21058468	21060584	21060653	1412	71,96,93	7,16,9	72,106,95	14,25,20	148	74	0.0186612958737	0.12269802037	0.835,0.75,0.838	0.72,0.679,0.704	0.107
94	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16334239	16334300	16334413	94	163,240,171	18,34,26	245,257,231	20,17,26	134	74	0.0191712170471	0.125267828159	0.833,0.796,0.784	0.871,0.893,0.831	-0.061
1395	"FBgn0040297"	"Nhe2"	chr2L	+	21121109	21121543	21121109	21121235	21121332	21121543	1395	6,1,4	2,0,0	7,9,8	1,2,2	148	74	0.019680110625	0.127799236898	0.6,1.0,1.0	0.778,0.692,0.667	0.154
149	"FBgn0031220"	"CG4822"	chr2L	-	119827	120631	119827	120080	120420	120631	149	382,579,377	549,834,620	710,732,619	829,938,727	148	74	0.0198661168688	0.128215674515	0.258,0.258,0.233	0.3,0.281,0.299	-0.044
555	"FBgn0051158"	"Efa6"	chr3R	+	22602844	22603923	22602844	22603061	22603463	22603923	555	17,22,14	12,11,7	12,24,17	3,5,5	148	74	0.0201194837522	0.129059127484	0.415,0.5,0.5	0.667,0.706,0.63	-0.196
668	"FBgn0022238"	"lolal"	chr2R	-	18155891	18156379	18155891	18156165	18156267	18156379	668	43,52,37	4,5,6	60,65,40	1,1,5	148	74	0.0213081299077	0.135037064234	0.843,0.839,0.755	0.968,0.97,0.8	-0.1
860	"FBgn0001169"	"H"	chr3R	+	20621937	20623298	20621937	20622498	20622583	20623298	860	22,61,27	33,33,24	51,55,53	25,27,23	148	74	0.0213070879702	0.135037064234	0.25,0.48,0.36	0.505,0.505,0.535	-0.152
9	"FBgn0033429"	"CG12929"	chr2R	-	9586109	9586595	9586109	9586231	9586289	9586595	9	55,34,42	61,60,47	36,50,41	31,43,29	131	74	0.0216298251082	0.136254946191	0.337,0.242,0.335	0.396,0.396,0.444	-0.107
1215	"FBgn0266557"	"kis"	chr2L	-	227371	228281	227371	227547	228132	228281	1215	5,12,8	28,44,46	16,20,12	37,46,39	148	74	0.0221513316714	0.137077652461	0.082,0.12,0.08	0.178,0.179,0.133	-0.069
1323	"FBgn0025638"	"Roc1a"	chrX	+	647303	647637	647303	647525	647609	647637	1323	46,62,51	694,892,703	84,96,56	854,899,736	148	74	0.022077542996	0.137077652461	0.032,0.034,0.035	0.047,0.051,0.037	-0.011
934	"FBgn0025637"	"SkpA"	chrX	+	656355	657899	656355	656604	657098	657899	934	129,210,174	96,131,94	193,188,164	88,95,70	148	74	0.0219256487332	0.137077652461	0.402,0.445,0.481	0.523,0.497,0.539	-0.077
858	"FBgn0015521"	"RpS21"	chr2L	+	2856376	2856705	2856376	2856568	2856630	2856705	858	6689,7504,6062	181,217,142	4378,4980,3681	148,182,113	135	74	0.0223838950951	0.137706769825	0.953,0.95,0.959	0.942,0.937,0.947	0.012
1429	"FBgn0004118"	"nAChRbeta2"	chr3R	-	24511483	24513822	24511483	24511659	24513694	24513822	1429	7,2,2	5,1,4	0,2,0	1,0,2	148	74	0.0228690354725	0.139787935073	0.412,0.5,0.2	0.0,1.0,0.0	0.037
381	"FBgn0021872"	"Xbp1"	chr2R	+	21144200	21145750	21144200	21144505	21144528	21145750	381	692,852,845	368,450,317	675,656,645	258,256,222	96	74	0.0229879398932	0.139787935073	0.592,0.593,0.673	0.669,0.664,0.691	-0.055
1418	"FBgn0045064"	"bwa"	chr2L	+	20072353	20073719	20072353	20072646	20073377	20073719	1418	53,63,29	111,133,97	72,92,64	140,140,104	148	74	0.0236654433088	0.143080726212	0.193,0.191,0.13	0.205,0.247,0.235	-0.058
613	"FBgn0013949"	"Ela"	chr3R	+	24865349	24865844	24865349	24865661	24865721	24865844	613	11,17,7	0,0,1	21,16,8	3,2,0	133	74	0.0242087306158	0.145529054902	1.0,1.0,0.796	0.796,0.817,1.0	0.061
97	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16333763	16334300	16334413	97	302,473,316	4,9,11	464,529,433	7,4,4	148	74	0.0244000125155	0.145845529354	0.974,0.963,0.935	0.971,0.985,0.982	-0.022
511	"FBgn0036518"	"RhoGAP71E"	chr3L	+	15601634	15603119	15601634	15602515	15602664	15603119	511	104,179,115	39,50,57	104,167,114	25,44,25	148	74	0.0249728467926	0.148426185457	0.571,0.642,0.502	0.675,0.655,0.695	-0.103
997	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798404	15798723	15799036	997	89,102,59	2,3,0	92,90,77	3,6,4	148	74	0.0252274299678	0.149096945652	0.957,0.944,1.0	0.939,0.882,0.906	0.058
387	"FBgn0039229"	"Saf-B"	chr3R	+	24818802	24820767	24818802	24818849	24819728	24820767	387	16,37,25	117,137,128	39,52,51	133,182,165	148	74	0.026430851919	0.155336626921	0.064,0.119,0.089	0.128,0.125,0.134	-0.038
607	"FBgn0034390"	"CG15093"	chr2R	-	18775668	18776978	18775668	18776826	18776893	18776978	607	20,21,24	49,65,61	11,17,20	65,91,58	140	74	0.0266315505767	0.155646617815	0.177,0.146,0.172	0.082,0.09,0.154	0.056
1299	"FBgn0260397"	"Su(var)3-3"	chr3L	+	20226772	20228344	20226772	20227517	20227577	20228344	1299	28,52,31	4,2,0	37,38,43	0,0,0	133	74	0.0280797447761	0.161420172156	0.796,0.935,1.0	1.0,1.0,1.0	-0.09
324	"FBgn0264741"	"CG43999"	chr3R	-	23927727	23928553	23927727	23927934	23927995	23928553	324	12,4,10	8,4,7	15,17,17	18,36,30	134	74	0.0280205329627	0.161420172156	0.453,0.356,0.441	0.315,0.207,0.238	0.163
386	"FBgn0039229"	"Saf-B"	chr3R	+	24818802	24821246	24818802	24820767	24821096	24821246	386	37,62,51	145,136,113	50,84,53	94,147,107	148	74	0.0279750471303	0.161420172156	0.113,0.186,0.184	0.21,0.222,0.199	-0.049
116	"FBgn0031495"	"GABPI"	chr2L	+	3030538	3030947	3030538	3030575	3030669	3030947	116	63,87,68	7,8,10	72,81,45	4,4,3	148	74	0.0288388079436	0.164539891607	0.818,0.845,0.773	0.9,0.91,0.882	-0.085
1505	"FBgn0033607"	"CG9062"	chr2R	-	11280483	11281379	11280483	11281150	11281273	11281379	1505	79,122,99	17,10,14	115,170,114	12,10,8	148	74	0.0289352470982	0.164539891607	0.699,0.859,0.78	0.827,0.895,0.877	-0.087
175	"FBgn0029891"	"Pink1"	chrX	+	6683840	6684461	6683840	6684070	6684127	6684461	175	12,7,4	4,3,2	7,12,10	10,12,8	130	74	0.0295973553833	0.16598755752	0.631,0.57,0.532	0.285,0.363,0.416	0.223
634	"FBgn0053057"	"CG33057"	chr3L	-	8402167	8405277	8402167	8404050	8404102	8405277	634	2,7,5	47,56,26	16,14,2	45,50,48	125	74	0.0296631756784	0.16598755752	0.025,0.069,0.102	0.174,0.142,0.024	-0.048
83	"FBgn0039908"	"Asator"	chr4	-	474452	475104	474452	474768	474959	475104	83	2,4,0	10,9,6	4,15,1	10,14,5	148	74	0.029521634968	0.16598755752	0.091,0.182,0.0	0.167,0.349,0.091	-0.111
516	"FBgn0002413"	"dco"	chr3R	-	31060374	31061210	31060374	31060464	31061069	31061210	516	38,67,49	13,25,9	55,80,64	27,39,35	148	74	0.0299564707605	0.166741837249	0.594,0.573,0.731	0.505,0.506,0.478	0.136
708	"FBgn0029854"	"CG3566"	chrX	-	6274971	6276296	6274971	6275170	6276227	6276296	708	32,27,20	131,124,102	22,24,22	68,71,56	148	74	0.0305350440088	0.169067717354	0.109,0.098,0.089	0.139,0.145,0.164	-0.051
1370	"FBgn0025809"	"Paf-AHalpha"	chrX	-	15784664	15785583	15784664	15785129	15785201	15785583	1370	91,78,79	8,17,9	79,73,49	17,16,16	145	74	0.0312457235288	0.172096864672	0.853,0.701,0.818	0.703,0.7,0.61	0.12
1434	"FBgn0033913"	"CG8468"	chr2R	+	14219897	14220765	14219897	14220042	14220586	14220765	1434	177,258,155	12,12,10	72,126,96	13,13,6	148	74	0.0319731789108	0.174278674685	0.881,0.915,0.886	0.735,0.829,0.889	0.076
418	"FBgn0035400"	"CG11537"	chr3L	-	3132308	3133338	3132308	3132557	3132632	3133338	418	8,3,6	1,1,3	4,4,5	5,5,3	148	74	0.03195207905	0.174278674685	0.8,0.6,0.5	0.286,0.286,0.455	0.291
1304	"FBgn0011290"	"Taf12"	chr3R	-	11678943	11679690	11678943	11679184	11679566	11679690	1304	122,217,129	21,13,5	257,226,184	27,36,29	148	74	0.0322413793587	0.174834696316	0.744,0.893,0.928	0.826,0.758,0.76	0.074
59	"FBgn0038294"	"Mf"	chr3R	-	15176363	15178489	15176363	15176433	15176538	15178489	59	35,35,31	2,4,1	47,56,46	0,2,1	148	74	0.0327385461504	0.176620259232	0.897,0.814,0.939	1.0,0.933,0.958	-0.08
131	"FBgn0261276"	"Opa1"	chr2R	-	14231491	14232903	14231491	14231964	14232715	14232903	131	26,50,27	89,149,106	48,54,42	105,107,126	148	74	0.0330465274977	0.177372178202	0.127,0.144,0.113	0.186,0.201,0.143	-0.049
1298	"FBgn0032656"	"CG5674"	chr2L	+	17971871	17974868	17971871	17972003	17972262	17974868	1298	49,47,31	17,23,12	53,49,43	28,43,27	148	74	0.0336190454526	0.178622403112	0.59,0.505,0.564	0.486,0.363,0.443	0.122
405	"FBgn0033886"	"Rpn13"	chr2R	-	13958544	13959398	13958544	13959099	13959204	13959398	405	295,382,332	379,466,383	291,343,291	326,345,238	148	74	0.0335779579526	0.178622403112	0.28,0.291,0.302	0.309,0.332,0.379	-0.049
1511	"FBgn0023526"	"CG2865"	chrX	-	2292324	2293411	2292324	2293293	2293352	2293411	1511	23,71,34	7,10,3	66,93,57	17,25,23	132	74	0.0345584290121	0.182690790556	0.648,0.799,0.864	0.685,0.676,0.581	0.123
1583	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031446	10031588	10031826	1583	138,156,117	54,54,40	115,136,92	59,57,56	148	74	0.0355458020794	0.186695607371	0.561,0.591,0.594	0.494,0.544,0.451	0.086
612	"FBgn0037084"	"Syx6"	chr2R	+	11219933	11220621	11219933	11220358	11220463	11220621	612	5,7,5	1,0,1	2,5,4	3,1,0	148	74	0.0356709287848	0.186695607371	0.714,1.0,0.714	0.25,0.714,1.0	0.155
106	"FBgn0031948"	"CG7149"	chr2L	-	7786159	7787031	7786159	7786424	7786989	7787031	106	47,43,36	1,2,2	44,45,32	0,0,1	148	74	0.0367238523827	0.191254914389	0.959,0.915,0.9	1.0,1.0,0.941	-0.056
20	"FBgn0026401"	"Nipped-B"	chr2R	-	4726847	4727734	4726847	4727085	4727157	4727734	20	113,105,69	62,128,54	96,110,83	110,152,92	145	74	0.0379063485368	0.195033793082	0.482,0.295,0.395	0.308,0.27,0.315	0.093
276	"FBgn0033166"	"Eaf"	chr2R	-	7406205	7407819	7406205	7407060	7407739	7407819	276	23,42,14	8,18,10	31,40,24	24,37,19	148	74	0.0381910279229	0.195033793082	0.59,0.538,0.412	0.392,0.351,0.387	0.137
336	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184681	184777	185074	336	94,143,111	4,16,11	178,210,155	10,10,6	148	74	0.0378857172827	0.195033793082	0.922,0.817,0.835	0.899,0.913,0.928	-0.055
509	"FBgn0016696"	"Pitslre"	chr3L	+	20771527	20771864	20771527	20771608	20771667	20771864	509	95,115,79	4,11,4	123,120,106	14,17,9	132	74	0.03810463379	0.195033793082	0.93,0.854,0.917	0.831,0.798,0.868	0.068
882	"FBgn0039186"	"CG5746"	chr3R	-	24347404	24348080	24347404	24347594	24347663	24348080	882	243,193,139	46,65,49	123,168,149	55,62,62	142	74	0.0386271498525	0.19630802727	0.734,0.607,0.596	0.538,0.585,0.556	0.086
1462	"FBgn0001961"	"Arpc1"	chr2L	-	13829345	13829741	13829345	13829643	13829709	13829741	1462	256,427,308	5,6,7	519,538,445	13,20,13	139	74	0.0390432821349	0.197468907721	0.965,0.974,0.959	0.955,0.935,0.948	0.02
1305	"FBgn0011290"	"Taf12"	chr3R	-	11678943	11679398	11678943	11679184	11679353	11679398	1305	189,311,214	46,79,54	373,370,326	60,91,47	148	74	0.0394257063545	0.198449009976	0.673,0.663,0.665	0.757,0.67,0.776	-0.067
1556	"FBgn0261550"	"CG42668"	chr3R	+	20309343	20310638	20309343	20309630	20309903	20310638	1556	269,364,308	106,125,94	296,386,260	59,102,85	148	74	0.0409775539413	0.205278032125	0.559,0.593,0.621	0.715,0.654,0.605	-0.067
1220	"FBgn0029666"	"CG10803"	chrX	+	3486312	3487530	3486312	3487343	3487403	3487530	1220	24,31,23	12,21,13	17,30,12	14,31,15	133	74	0.0415093038545	0.205980130448	0.527,0.451,0.496	0.403,0.35,0.308	0.138
623	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20349206	20348354	20348408	20348941	20349206	623	78,109,52	6,15,10	90,83,90	14,25,20	148	74	0.041460889452	0.205980130448	0.867,0.784,0.722	0.763,0.624,0.692	0.098
1143	"FBgn0031319"	"CG4896"	chr2L	+	1179126	1179937	1179126	1179196	1179859	1179937	1143	8,13,4	3,1,0	7,13,15	5,6,3	148	74	0.0437030108129	0.215847734156	0.571,0.867,1.0	0.412,0.52,0.714	0.264
644	"FBgn0264958"	"CR44127"	chr2R	-	5967396	5967714	5967396	5967559	5967678	5967714	644	15,23,24	9,16,8	54,33,22	15,9,6	148	74	0.0440244144349	0.216419084044	0.455,0.418,0.6	0.643,0.647,0.647	-0.155
38	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523298	21524721	21525716	38	20,32,30	3,11,5	27,33,38	10,18,15	148	74	0.0443299312431	0.216907384501	0.769,0.593,0.75	0.574,0.478,0.559	0.167
466	"FBgn0003721"	"Tm1"	chr3R	+	15288011	15289439	15288011	15288102	15288252	15289439	466	28,32,27	1,1,4	64,51,55	12,9,3	148	74	0.0446595558171	0.217508577406	0.933,0.941,0.771	0.727,0.739,0.902	0.092
