ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4222	"FBgn0033889"	"CG6701"	chr2R	-	13979476	13979943	13979183	13979418	13980027	13980165	4222	9,5,5	39,18,17	5,1,0	60,46,29	148	74	3.77581514382e-05	0.00201388570334	0.103,0.122,0.128	0.04,0.011,0.0	0.101
3393	"FBgn0261545"	"CG42663"	chr2R	+	12738435	12738504	12734920	12735119	12746608	12746661	3393	149,122,92	53,60,44	210,195,191	56,44,30	142	74	4.17599417872e-05	0.00220670359055	0.594,0.514,0.521	0.662,0.698,0.768	-0.166
2956	"FBgn0027066"	"Eb1"	chr2R	+	6754179	6754438	6752631	6752784	6754701	6754844	2956	1322,1225,1381	15,12,10	1703,857,843	44,18,14	148	74	4.63748365572e-05	0.0024280843324	0.978,0.981,0.986	0.951,0.96,0.968	0.022
2207	"FBgn0262740"	"Evi5"	chrX	-	11434499	11434814	11431332	11433417	11435382	11435481	2207	17,19,16	14,12,11	12,6,6	25,23,13	148	74	4.97128887402e-05	0.00257919505491	0.378,0.442,0.421	0.194,0.115,0.188	0.248
3563	"FBgn0032077"	"CG9515"	chr2L	-	8942508	8942655	8942109	8942452	8942826	8943071	3563	192,147,199	14,26,20	203,103,75	51,28,20	148	74	5.13214552539e-05	0.00263866256877	0.873,0.739,0.833	0.666,0.648,0.652	0.16
3556	"FBgn0037262"	"MED31"	chr3R	+	4642283	4642428	4641962	4642008	4642568	4642658	3556	201,214,253	11,14,12	317,152,260	46,28,22	148	74	5.83773263964e-05	0.00297463751557	0.901,0.884,0.913	0.775,0.731,0.855	0.112
5523	"FBgn0020309"	"crol"	chr2L	-	11806047	11806157	11803784	11803898	11809125	11809438	5523	616,549,389	51,40,40	996,682,816	107,120,132	148	74	6.22347977512e-05	0.00314313266165	0.858,0.873,0.829	0.823,0.74,0.756	0.08
3324	"FBgn0085437"	"CG34408"	chrX	+	10226971	10226989	10226514	10226655	10227402	10227957	3324	7,3,6	38,25,35	3,1,0	72,48,31	91	74	6.28795257762e-05	0.00314783731232	0.13,0.089,0.122	0.033,0.017,0.0	0.097
1057	"FBgn0058045"	"CG40045"	chr3L	+	24030754	24030854	24028514	24028723	24035431	24035859	1057	1255,747,1157	20,12,23	1241,1417,967	9,8,7	148	74	6.9249089476e-05	0.003436561336	0.969,0.969,0.962	0.986,0.989,0.986	-0.02
1040	"FBgn0030882"	"GS"	chrX	+	17891587	17891934	17890460	17890673	17897187	17897230	1040	33,20,29	0,6,3	7,2,5	0,0,0	148	74	7.0368721113e-05	0.00344347460659	1.0,0.625,0.829	1.0,1.0,1.0	-0.182
766	"FBgn0000370"	"crc"	chr2L	+	21311192	21311531	21310865	21311032	21311752	21312043	766	149,126,142	2088,1647,1812	144,109,78	2796,2156,1865	148	74	7.05951513879e-05	0.00344347460659	0.034,0.037,0.038	0.025,0.025,0.02	0.013
983	"FBgn0261041"	"stj"	chr2R	+	13811197	13811254	13810752	13810836	13813799	13813880	983	85,59,61	86,93,61	56,44,41	150,103,73	130	74	7.73493880418e-05	0.00374095726741	0.36,0.265,0.363	0.175,0.196,0.242	0.125
4140	"FBgn0028577"	"pUf68"	chr3L	-	1500244	1500388	1499042	1499337	1501798	1501892	4140	17,18,21	184,160,134	35,49,29	183,122,151	148	74	8.08500373961e-05	0.00387740473462	0.044,0.053,0.073	0.087,0.167,0.088	-0.057
6710	"FBgn0264607"	"CaMKII"	chr4	-	1047263	1047390	1045155	1045248	1047452	1047575	6710	480,441,462	6,5,11	578,346,322	34,16,4	148	74	8.24312945309e-05	0.0039202949824	0.976,0.978,0.955	0.895,0.915,0.976	0.041
6604	"FBgn0264078"	"Flo2"	chrX	+	14925645	14925684	14924225	14924413	14926735	14926874	6604	25,9,25	1,3,4	22,47,20	0,0,0	112	74	8.43240143974e-05	0.0039771665303	0.943,0.665,0.805	1.0,1.0,1.0	-0.196
1327	"FBgn0259178"	"5PtaseI"	chr3R	-	25041741	25042681	25040426	25040875	25043225	25043465	1327	55,62,42	3,2,2	60,24,31	16,4,4	148	74	9.46844008951e-05	0.0042719016062	0.902,0.939,0.913	0.652,0.75,0.795	0.186
1385	"FBgn0037443"	"Dmtn"	chr3R	-	6393731	6393911	6391304	6391988	6405377	6405660	1385	59,63,59	0,0,0	84,35,46	3,2,5	148	74	9.40861132068e-05	0.0042719016062	1.0,1.0,1.0	0.933,0.897,0.821	0.116
255	"FBgn0030884"	"CG6847"	chrX	+	17918327	17918588	17911461	17911703	17918757	17918971	255	2,1,2	0,1,0	4,1,4	4,3,1	148	74	9.4338217672e-05	0.0042719016062	1.0,0.333,1.0	0.333,0.143,0.667	0.397
3365	"FBgn0033483"	"egr"	chr2R	+	10083261	10083326	10083029	10083134	10083421	10083493	3365	634,489,624	1,1,4	712,396,453	9,6,13	138	74	9.50642200785e-05	0.0042719016062	0.997,0.996,0.988	0.977,0.973,0.949	0.027
4107	"FBgn0058178"	"CG40178"	chr3L	-	26013542	26013568	25977966	25978150	26014020	26014112	4107	19,11,6	2,5,2	6,14,1	1,0,0	99	74	9.17822425087e-05	0.0042719016062	0.877,0.622,0.692	0.818,1.0,1.0	-0.209
5444	"FBgn0026259"	"eIF5B"	chr3L	-	3443457	3443565	3432203	3432365	3445364	3445560	5444	729,590,652	1,0,5	684,500,514	10,9,9	148	74	9.35411824361e-05	0.0042719016062	0.997,1.0,0.985	0.972,0.965,0.966	0.026
4142	"FBgn0028577"	"pUf68"	chr3L	-	1499771	1499879	1499042	1499337	1501350	1501406	4142	1,0,1	3,2,2	3,5,7	3,3,3	148	74	9.75871546873e-05	0.00435101477969	0.143,0.0,0.2	0.333,0.455,0.538	-0.328
6694	"FBgn0264607"	"CaMKII"	chr4	-	1043467	1043524	1038358	1038437	1045155	1045248	6694	277,228,238	54,46,52	263,300,228	83,113,81	130	74	0.00010057624561	0.00444952429222	0.745,0.738,0.723	0.643,0.602,0.616	0.115
6297	"FBgn0003862"	"trx"	chr3R	-	14276305	14277542	14274191	14275368	14286208	14286903	6297	10,12,2	1,0,0	21,4,6	5,0,4	148	74	0.000102512141108	0.00450028299464	0.833,1.0,1.0	0.677,1.0,0.429	0.242
3555	"FBgn0037262"	"MED31"	chr3R	+	4642288	4642428	4641962	4642008	4642568	4642658	3555	138,153,179	11,14,12	203,116,186	46,28,22	148	74	0.000105843002573	0.00461103828766	0.862,0.845,0.882	0.688,0.674,0.809	0.139
1176	"FBgn0030797"	"CG13004"	chrX	-	16829039	16829126	16827675	16828075	16834611	16835520	1176	2,1,0	19,13,19	9,6,7	27,25,27	148	74	0.000109018278345	0.00471338874633	0.05,0.037,0.0	0.143,0.107,0.115	-0.093
3146	"FBgn0005632"	"faf"	chr3R	+	31788659	31788844	31787801	31788197	31789496	31790121	3146	20,1,11	135,130,131	5,10,3	270,206,253	148	74	0.000110091746479	0.00472401200869	0.069,0.004,0.04	0.009,0.024,0.006	0.025
1377	"FBgn0037443"	"Dmtn"	chr3R	-	6405377	6405483	6391304	6391988	6405548	6405895	1377	8,3,7	0,0,0	5,7,15	1,0,6	148	74	0.000114972063411	0.00489660870065	1.0,1.0,1.0	0.714,1.0,0.556	0.243
4519	"FBgn0035423"	"CG17737"	chr3L	+	3223769	3223927	3223340	3223526	3224313	3224650	4519	6064,4519,5744	15,9,10	6605,5352,3413	47,67,17	148	74	0.000120647669611	0.005100268522	0.995,0.996,0.997	0.986,0.976,0.99	0.012
708	"FBgn0024811"	"Crk"	chr4	+	211589	211794	210557	210680	211853	211982	708	313,266,278	15,20,11	415,359,336	41,30,53	148	74	0.000123397982441	0.00517817857199	0.913,0.869,0.927	0.835,0.857,0.76	0.086
6281	"FBgn0036913"	"CG8334"	chr3L	+	19879544	19879702	19878832	19879479	19879766	19879954	6281	101,92,68	0,0,2	180,70,86	6,6,4	148	74	0.000124686415569	0.00519405382228	1.0,1.0,0.944	0.938,0.854,0.915	0.079
1231	"FBgn0031637"	"mxt"	chr2L	-	4845086	4845158	4844711	4844772	4845253	4845575	1231	77,90,94	4,1,2	99,94,97	22,6,6	145	74	0.000131944321726	0.00545656698616	0.908,0.979,0.96	0.697,0.889,0.892	0.123
1641	"FBgn0003016"	"osp"	chr2L	-	14601131	14601480	14599775	14600875	14601686	14601798	1641	12,26,3	2,1,1	8,7,6	7,6,3	148	74	0.000147946995538	0.00607434175205	0.75,0.929,0.6	0.364,0.368,0.5	0.349
2263	"FBgn0033159"	"Dscam1"	chr2R	-	7321582	7321649	7319553	7320764	7322559	7322718	2263	361,300,343	5,2,4	722,446,639	24,11,21	140	74	0.00016680701272	0.00679976872566	0.974,0.988,0.978	0.941,0.955,0.941	0.034
775	"FBgn0051145"	"CG31145"	chr3R	-	23631485	23632186	23626596	23627460	23635277	23635321	775	38,19,19	101,82,68	37,21,11	202,163,123	148	74	0.000171087454158	0.0069247950417	0.158,0.104,0.123	0.084,0.061,0.043	0.066
1895	"FBgn0035348"	"CG16758"	chr3L	-	2502594	2502723	2499690	2500462	2503142	2503606	1895	23,11,10	54,59,59	6,5,7	83,56,70	148	74	0.000185529056655	0.00745643891782	0.176,0.085,0.078	0.035,0.043,0.048	0.071
4276	"FBgn0011725"	"twin"	chr3R	-	24220531	24220563	24220214	24220343	24221792	24221965	4276	103,90,77	8,5,9	165,149,128	4,4,1	105	74	0.00018769883801	0.00749088998967	0.901,0.927,0.858	0.967,0.963,0.989	-0.078
1540	"FBgn0086358"	"Tab2"	chr2R	+	19299169	19300799	19292528	19292860	19302674	19302878	1540	241,204,185	2,2,1	262,191,169	1,9,11	148	74	0.000198022615303	0.00784802128843	0.984,0.981,0.989	0.992,0.914,0.885	0.054
6387	"FBgn0002921"	"Atpalpha"	chr3R	+	20962214	20962295	20957733	20958167	20963724	20963856	6387	262,205,163	266,229,170	364,237,257	548,386,419	148	74	0.000199512655987	0.00785254294978	0.33,0.309,0.324	0.249,0.235,0.235	0.081
313	"FBgn0020279"	"lig"	chr2R	+	8073126	8073234	8072362	8072778	8073599	8073700	313	407,404,348	3,2,5	829,475,660	17,10,22	148	74	0.000210897858104	0.00824379504246	0.985,0.99,0.972	0.961,0.96,0.938	0.029
1103	"FBgn0036239"	"Pop2"	chr3L	-	12001726	12001931	12000749	12001090	12002585	12002915	1103	11,14,17	126,109,94	48,37,25	175,114,122	148	74	0.0002175317993	0.00844526516058	0.042,0.06,0.083	0.121,0.14,0.093	-0.056
1193	"FBgn0032988"	"Tif-IA"	chr2L	+	22253745	22253921	22250371	22250853	22257652	22257902	1193	548,448,544	10,10,13	748,494,387	5,5,1	148	74	0.000225484564533	0.00856688934931	0.965,0.957,0.954	0.987,0.98,0.995	-0.029
3243	"FBgn0083962"	"CG34126"	chr2L	+	4985732	4985762	4984712	4985424	4985861	4985954	3243	8,6,2	32,18,17	2,0,1	37,17,9	103	74	0.000227567802759	0.00856688934931	0.152,0.193,0.078	0.037,0.0,0.074	0.104
4456	"FBgn0053208"	"Mical"	chr3R	-	10027329	10027381	10019704	10021383	10037815	10037890	4456	21,19,10	0,0,0	68,44,62	5,5,1	125	74	0.000224138901424	0.00856688934931	1.0,1.0,1.0	0.89,0.839,0.973	0.099
6092	"FBgn0005278"	"Sam-S"	chr2L	+	111906	112019	110754	110877	112689	113369	6092	1317,1242,1231	36,32,34	1597,1043,974	69,59,40	148	74	0.000228170173663	0.00856688934931	0.948,0.951,0.948	0.92,0.898,0.924	0.035
6376	"FBgn0002921"	"Atpalpha"	chr3R	+	20968391	20968486	20966397	20966613	20973172	20973347	6376	3,3,3	11,12,11	0,1,0	44,21,16	148	74	0.000224096931607	0.00856688934931	0.12,0.111,0.12	0.0,0.023,0.0	0.109
3638	"FBgn0053558"	"mim"	chr2R	-	6931062	6932643	6930248	6930370	6933123	6933927	3638	4,4,1	1,5,2	0,2,0	6,7,4	148	74	0.000235618904001	0.00878873911852	0.667,0.286,0.2	0.0,0.125,0.0	0.343
1145	"FBgn0036141"	"wls"	chr3L	-	11167818	11167914	11166619	11167608	11168136	11169625	1145	23,19,24	128,127,104	37,17,27	136,34,37	148	74	0.000250710578694	0.00929094332861	0.082,0.07,0.103	0.12,0.2,0.267	-0.111
1084	"FBgn0036663"	"CG9674"	chr3L	-	16794836	16794839	16794498	16794665	16795250	16796337	1084	6,9,7	52,59,33	5,2,1	102,52,56	76	74	0.000254560058517	0.0093727371223	0.101,0.129,0.171	0.046,0.036,0.017	0.101
1072	"FBgn0052000"	"CG32000"	chr4	+	133587	133713	133185	133231	133794	133924	1072	46,58,54	14,12,16	90,83,77	10,10,4	148	74	0.000291369607084	0.0106432780691	0.622,0.707,0.628	0.818,0.806,0.906	-0.191
5080	"FBgn0267698"	"Pak"	chr3R	+	6355265	6355420	6354913	6355180	6356432	6356598	5080	360,366,251	1,0,3	441,305,312	6,8,8	148	74	0.00029279738161	0.0106432780691	0.994,1.0,0.977	0.974,0.95,0.951	0.032
3871	"FBgn0264495"	"gpp"	chr3R	+	6445534	6446072	6443821	6444310	6446459	6449274	3871	57,41,35	14,13,19	73,51,63	12,5,4	148	74	0.000295567665568	0.0106759789076	0.671,0.612,0.479	0.753,0.836,0.887	-0.238
773	"FBgn0037541"	"CG2747"	chr3R	-	8022456	8022489	8018207	8021949	8022617	8022891	773	5,12,11	81,44,40	8,3,0	128,49,44	106	74	0.00029948929084	0.0107495936027	0.041,0.16,0.161	0.042,0.041,0.0	0.093
3176	"FBgn0015766"	"Msr-110"	chr3L	-	5574939	5574966	5573631	5573829	5576837	5576941	3176	7,11,5	50,50,46	0,4,0	68,25,10	100	74	0.000318767770185	0.0113700479028	0.094,0.14,0.074	0.0,0.106,0.0	0.067
3549	"FBgn0034500"	"CG11200"	chr2R	-	20308146	20308499	20306414	20306636	20308560	20308671	3549	33,26,30	62,47,49	38,23,10	126,58,83	148	74	0.000360319445129	0.0127723172258	0.21,0.217,0.234	0.131,0.165,0.057	0.103
3979	"FBgn0032511"	"CG9306"	chr2L	-	13370623	13370763	13370102	13370564	13370841	13371026	3979	1525,1281,1658	5,2,5	1428,542,444	21,5,5	148	74	0.000384337842413	0.0133744882113	0.993,0.997,0.994	0.971,0.982,0.978	0.018
4521	"FBgn0028671"	"Vha100-1"	chr3R	+	29134556	29134598	29133860	29133961	29135048	29135175	4521	84,57,36	32,38,36	37,19,12	67,27,16	115	74	0.000383357748269	0.0133744882113	0.628,0.491,0.392	0.262,0.312,0.326	0.204
4841	"FBgn0033699"	"RpS11"	chr2R	-	12200115	12200241	12199833	12200039	12200774	12200815	4841	24419,20740,26717	45,25,67	29101,14559,11883	350,45,68	148	74	0.000382495440225	0.0133744882113	0.996,0.998,0.995	0.977,0.994,0.989	0.01
6495	"FBgn0086674"	"Tango13"	chrX	+	13575901	13576182	13563822	13564333	13576611	13577664	6495	57,61,28	0,0,0	128,108,109	6,4,3	148	74	0.000388491280653	0.0134370893254	1.0,1.0,1.0	0.914,0.931,0.948	0.069
6279	"FBgn0036913"	"CG8334"	chr3L	+	19879535	19879702	19878832	19879479	19879766	19879954	6279	175,164,134	0,0,2	323,117,125	6,6,4	148	74	0.000399900719079	0.0137483939987	1.0,1.0,0.971	0.964,0.907,0.94	0.053
2744	"FBgn0052654"	"Sec16"	chrX	+	12601582	12601897	12597345	12600441	12603009	12603466	2744	1,0,0	17,22,5	9,2,2	38,15,17	148	74	0.000418832299483	0.0143130295398	0.029,0.0,0.0	0.106,0.063,0.056	-0.065
2400	"FBgn0264693"	"ens"	chr3L	-	4129650	4129791	4126988	4127162	4131120	4131236	2400	168,163,128	49,48,45	325,151,128	41,36,19	148	74	0.000421869106834	0.0143309940042	0.632,0.629,0.587	0.799,0.677,0.771	-0.133
2496	"FBgn0020496"	"CtBP"	chr3R	+	13024799	13025029	13021419	13021642	13025388	13026275	2496	35,24,33	122,107,91	33,16,14	236,102,98	148	74	0.000440101955986	0.0148619045137	0.125,0.101,0.153	0.065,0.073,0.067	0.058
2863	"FBgn0265998"	"Doa"	chr3R	+	28919491	28919567	28900823	28901022	28920224	28920291	2863	337,267,258	4,5,1	412,139,168	13,9,5	148	74	0.000460281788672	0.0153746944811	0.977,0.964,0.992	0.941,0.885,0.944	0.054
3598	"FBgn0023416"	"Ac3"	chr2L	+	21635619	21635731	21635091	21635210	21637658	21637786	3598	10,2,1	26,22,12	3,0,0	25,31,22	148	74	0.00046067509309	0.0153746944811	0.161,0.043,0.04	0.057,0.0,0.0	0.062
3334	"FBgn0086254"	"CG6084"	chr3L	-	11620922	11621103	11620534	11620665	11621213	11621422	3334	667,492,620	612,553,664	437,428,269	728,507,412	148	74	0.000468987762384	0.0155611230228	0.353,0.308,0.318	0.231,0.297,0.246	0.068
6255	"FBgn0041111"	"lilli"	chr2L	+	2945029	2945792	2889673	2890916	2946708	2947435	6255	4,4,1	19,21,11	13,26,19	46,24,27	148	74	0.000476206654086	0.0157093143056	0.095,0.087,0.043	0.124,0.351,0.26	-0.17
3258	"FBgn0264894"	"CG44085"	chr2L	+	13267594	13267972	13266868	13266988	13271295	13271972	3258	33,25,20	3,2,2	60,35,37	25,12,7	148	74	0.000513149203023	0.0168307040325	0.846,0.862,0.833	0.545,0.593,0.725	0.226
2730	"FBgn0005427"	"ewg"	chrX	-	272421	272883	271487	271613	273182	273387	2730	21,20,10	2,3,1	23,4,17	8,4,12	148	74	0.000528900992792	0.0171502157151	0.84,0.769,0.833	0.59,0.333,0.415	0.368
4174	"FBgn0026147"	"CG16833"	chr2L	+	10989973	10990783	10989655	10989874	10991058	10991885	4174	1,1,3	27,28,15	16,6,4	53,21,24	148	74	0.000528312712579	0.0171502157151	0.018,0.018,0.091	0.131,0.125,0.077	-0.069
959	"FBgn0030052"	"CG12065"	chrX	+	8584842	8584923	8584455	8584575	8585809	8585918	959	54,60,74	307,314,288	47,35,15	499,153,171	148	74	0.000538242898664	0.0173545323315	0.081,0.087,0.114	0.045,0.103,0.042	0.031
485	"FBgn0085432"	"pan"	chr4	+	97821	97975	94422	94615	99405	99475	485	4,6,2	1,0,1	6,12,3	6,9,1	148	74	0.000546630009705	0.0173683310443	0.667,1.0,0.5	0.333,0.4,0.6	0.278
524	"FBgn0264270"	"Sxl"	chrX	-	7080988	7081054	7075664	7079367	7084598	7084819	524	9,20,8	10,12,8	29,11,12	6,3,2	139	74	0.00054780087401	0.0173683310443	0.324,0.47,0.347	0.72,0.661,0.762	-0.334
6689	"FBgn0264607"	"CaMKII"	chr4	-	1040012	1040078	1038358	1038437	1045155	1045248	6689	110,96,90	54,46,52	106,126,87	83,113,81	139	74	0.000544523501073	0.0173683310443	0.52,0.526,0.48	0.405,0.372,0.364	0.128
1679	"FBgn0011666"	"msi"	chr3R	+	25574883	25574922	25564079	25564127	25595073	25595602	1679	22,20,8	5,5,1	20,0,0	15,1,4	112	74	0.000557642812478	0.0173905329553	0.744,0.725,0.841	0.468,0.0,0.0	0.614
2976	"FBgn0250823"	"gish"	chr3R	+	16297174	16297345	16292723	16292834	16301244	16301351	2976	5,3,6	2,2,1	2,1,4	0,0,0	148	74	0.000557641198385	0.0173905329553	0.556,0.429,0.75	1.0,1.0,1.0	-0.422
3596	"FBgn0052529"	"Hers"	chrX	+	19899011	19899972	19887352	19887492	19900615	19901488	3596	36,27,19	4,4,2	103,47,59	3,1,0	148	74	0.000552926043551	0.0173905329553	0.818,0.771,0.826	0.945,0.959,1.0	-0.163
2118	"FBgn0016696"	"Pitslre"	chr3L	+	20772604	20772963	20771527	20771864	20773793	20776053	2118	9,10,19	39,56,39	11,0,7	90,47,44	148	74	0.000574054679578	0.0178050546541	0.103,0.082,0.196	0.058,0.0,0.074	0.083
6014	"FBgn0032196"	"CG5708"	chr2L	-	10225873	10225965	10225503	10225811	10226664	10226808	6014	291,205,199	50,31,35	223,292,124	61,96,28	148	74	0.00058536672766	0.0180577725122	0.744,0.768,0.74	0.646,0.603,0.689	0.105
1284	"FBgn0010328"	"woc"	chr3R	-	27262115	27262160	27260090	27261943	27262226	27262487	1284	90,62,60	76,80,51	97,34,39	160,60,76	118	74	0.000632957945613	0.0194209193313	0.426,0.327,0.425	0.275,0.262,0.243	0.133
2406	"FBgn0264693"	"ens"	chr3L	-	4130388	4130643	4129650	4129791	4131120	4131236	2406	25,34,19	114,108,78	28,13,8	202,96,86	148	74	0.000652899890069	0.0199256666985	0.099,0.136,0.109	0.065,0.063,0.044	0.057
6365	"FBgn0023023"	"CRMP"	chr3R	+	5576174	5576413	5575778	5575925	5577035	5577259	6365	23,31,31	11,4,10	27,22,19	34,27,11	148	74	0.000658824207274	0.0199995199517	0.511,0.795,0.608	0.284,0.289,0.463	0.293
2487	"FBgn0029002"	"miple2"	chr3L	+	274103	274250	273549	274030	274594	274807	2487	519,415,533	4,3,2	622,490,485	18,5,7	148	74	0.000678056342329	0.0204744314586	0.985,0.986,0.993	0.945,0.98,0.972	0.022
1048	"FBgn0034091"	"mrj"	chr2R	-	16205319	16205580	16204824	16205031	16205709	16205819	1048	7,7,4	447,420,466	25,15,10	557,349,308	148	74	0.000689552141458	0.0204962191214	0.008,0.008,0.004	0.022,0.021,0.016	-0.013
1060	"FBgn0052000"	"CG32000"	chr4	+	137222	137332	136878	137167	137390	137752	1060	281,232,183	2,0,0	296,324,243	5,9,4	148	74	0.000688532712433	0.0204962191214	0.986,1.0,1.0	0.967,0.947,0.968	0.035
698	"FBgn0003256"	"rl"	chr2R	+	1076815	1076877	1076634	1076761	1080330	1080441	698	67,38,54	588,440,440	26,40,16	520,484,293	135	74	0.000686367752977	0.0204962191214	0.059,0.045,0.063	0.027,0.043,0.029	0.023
4843	"FBgn0058263"	"MFS17"	chr2R	-	2564443	2564669	2553782	2553877	2565118	2565385	4843	33,27,22	117,78,76	33,56,24	64,91,41	148	74	0.0007432112971	0.0219767195469	0.124,0.148,0.126	0.205,0.235,0.226	-0.089
4626	"FBgn0013759"	"CASK"	chr3R	-	21790708	21790738	21789661	21789760	21791530	21791599	4626	10,9,6	24,24,16	7,0,1	47,10,16	103	74	0.000757394032447	0.02228065847	0.23,0.212,0.212	0.097,0.0,0.043	0.171
4934	"FBgn0030520"	"Pdcd4"	chrX	-	13754829	13755061	13750585	13752027	13755252	13755406	4934	504,362,367	11,15,11	730,494,852	13,8,4	148	74	0.00076941393082	0.022518181042	0.958,0.923,0.943	0.966,0.969,0.991	-0.034
1637	"FBgn0034072"	"Dg"	chr2R	-	16086930	16087725	16085563	16085620	16088304	16088365	1637	58,80,42	87,73,57	150,159,166	128,111,99	148	74	0.000791023923668	0.0229156016872	0.25,0.354,0.269	0.369,0.417,0.456	-0.123
732	"FBgn0085446"	"CG34417"	chrX	+	6552638	6554771	6551905	6552293	6560374	6561550	732	25,22,19	1,1,2	27,15,4	12,2,2	148	74	0.000790236740294	0.0229156016872	0.926,0.917,0.826	0.529,0.789,0.5	0.284
1449	"FBgn0001624"	"dlg1"	chrX	+	11399741	11399816	11398719	11398822	11400787	11400832	1449	234,205,226	2,2,1	321,306,370	6,10,9	148	74	0.000808612246992	0.0233068186545	0.983,0.981,0.991	0.964,0.939,0.954	0.033
2166	"FBgn0014135"	"bnl"	chr3R	-	19795074	19795515	19794072	19794336	19796213	19797532	2166	39,37,27	4,4,0	37,24,34	1,0,0	148	74	0.000828320645627	0.0237549041437	0.83,0.822,1.0	0.949,1.0,1.0	-0.099
3907	"FBgn0010825"	"Gug"	chr3L	+	8470754	8471039	8470430	8470483	8471151	8472669	3907	166,152,126	4,5,3	184,107,102	14,5,12	148	74	0.000832920765877	0.0237673940543	0.954,0.938,0.955	0.868,0.915,0.81	0.085
4171	"FBgn0026147"	"CG16833"	chr2L	+	10990095	10990783	10989655	10989870	10991058	10991885	4171	2,1,3	71,67,49	19,6,4	137,63,83	148	74	0.000857957109292	0.0243600060832	0.014,0.007,0.03	0.065,0.045,0.024	-0.028
4325	"FBgn0032026"	"CG7627"	chr2L	-	8360946	8361032	8360209	8360518	8362283	8362469	4325	178,150,93	1,0,1	293,143,106	6,5,4	148	74	0.000874372002162	0.0244609853742	0.989,1.0,0.979	0.961,0.935,0.93	0.047
4853	"FBgn0058263"	"MFS17"	chr2R	-	2521440	2522511	2515642	2515908	2553782	2553877	4853	5,8,5	1,0,1	9,1,7	8,4,0	148	74	0.000870112410974	0.0244609853742	0.714,1.0,0.714	0.36,0.111,1.0	0.319
5065	"FBgn0034051"	"Mlf"	chr2R	-	15938114	15938267	15935892	15936583	15938446	15938978	5065	4,1,2	159,155,198	10,4,13	241,107,129	148	74	0.000870451516905	0.0244609853742	0.012,0.003,0.005	0.02,0.018,0.048	-0.022
1104	"FBgn0036239"	"Pop2"	chr3L	-	12001726	12001865	12000749	12001090	12002585	12002915	1104	15,14,21	126,109,94	50,38,30	175,114,122	148	74	0.000889333419165	0.024629668179	0.056,0.06,0.1	0.125,0.143,0.109	-0.054
1902	"FBgn0086361"	"alph"	chr3R	+	29597775	29597908	29597418	29597473	29598163	29599234	1902	633,580,560	291,282,293	587,623,530	377,376,428	148	74	0.000896976225104	0.024629668179	0.521,0.507,0.489	0.438,0.453,0.382	0.081
4779	"FBgn0259214"	"PMCA"	chr4	-	350764	351209	350602	350690	351883	352126	4779	224,195,181	5,4,5	436,252,275	1,1,1	148	74	0.000887635204037	0.024629668179	0.957,0.961,0.948	0.995,0.992,0.993	-0.038
6169	"FBgn0086768"	"Pcmt"	chr3R	-	5553930	5554067	5553225	5553675	5554128	5554316	6169	435,332,496	2,0,3	450,200,199	6,6,5	148	74	0.000899476062452	0.024629668179	0.991,1.0,0.988	0.974,0.943,0.952	0.037
6295	"FBgn0003862"	"trx"	chr3R	-	14279092	14279541	14274191	14275368	14286208	14286903	6295	6,13,2	1,0,0	40,36,24	5,0,4	148	74	0.000901980138325	0.024629668179	0.75,1.0,1.0	0.8,1.0,0.75	0.067
6217	"FBgn0040056"	"CG17698"	chr3L	+	23740160	23741084	23737959	23738184	23747872	23748060	6217	22,22,33	0,0,0	66,56,53	2,4,3	148	74	0.000921701321089	0.0250483306641	1.0,1.0,1.0	0.943,0.875,0.898	0.095
1849	"FBgn0010352"	"Nc73EF"	chr3L	+	16960537	16960667	16959704	16959884	16967381	16968080	1849	95,55,70	2,3,5	115,33,40	1,0,0	148	74	0.000962290799109	0.026027457775	0.96,0.902,0.875	0.983,1.0,1.0	-0.082
2072	"FBgn0010762"	"simj"	chr3L	+	10687051	10687162	10685963	10686261	10687237	10687339	2072	73,76,78	1,1,1	100,55,85	3,7,3	148	74	0.00101989253234	0.027455314538	0.973,0.974,0.975	0.943,0.797,0.934	0.083
755	"FBgn0037580"	"DppIII"	chr3R	+	8344808	8345023	8344399	8344483	8345092	8345399	755	105,103,107	359,289,315	270,93,93	566,175,201	148	74	0.00104040553841	0.0278760300831	0.128,0.151,0.145	0.193,0.21,0.188	-0.056
3357	"FBgn0031681"	"pgant5"	chr2L	-	5077076	5077257	5074389	5074529	5077534	5077712	3357	234,246,199	2,3,1	291,212,238	4,10,8	148	74	0.00105677413723	0.0281822897251	0.983,0.976,0.99	0.973,0.914,0.937	0.042
