ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1222	"FBgn0027279"	"l(1)G0196"	chrX	+	22500997	22502869	22502635	22502869	22498306	22498619	1222	2043,1878,1824	49,30,53	3024,2081,2290	53,22,17	1712	74	0.00112173473884	0.0165352009651	0.643,0.73,0.598	0.712,0.803,0.853	-0.132
100	"FBgn0029895"	"CG14441"	chrX	+	6699910	6700353	6700052	6700353	6699507	6699574	100	47,31,12	7,4,4	60,45,37	36,22,16	216	74	0.00122408553682	0.0173995015591	0.697,0.726,0.507	0.363,0.412,0.442	0.238
1944	"FBgn0261393"	"alpha-Est5"	chr3R	-	7535945	7536222	7535945	7536219	7536283	7536390	1944	1,0,1	0,1,0	3,3,1	1,3,3	77	74	0.00121944490045	0.0173995015591	1.0,0.0,1.0	0.742,0.49,0.243	0.175
396	"FBgn0263395"	"hppy"	chr2R	+	19223239	19224386	19224052	19224386	19218130	19218194	396	164,175,121	7,10,8	231,95,122	20,12,35	887	74	0.00120624687127	0.0173995015591	0.662,0.593,0.558	0.491,0.398,0.225	0.233
75	"FBgn0004901"	"Prat"	chr3R	-	7909597	7911616	7909597	7911613	7911693	7911779	75	85,88,89	23,8,14	201,102,124	72,36,35	77	74	0.00120145581966	0.0173995015591	0.78,0.914,0.859	0.728,0.731,0.773	0.107
1109	"FBgn0034181"	"CG8963"	chr2R	-	17019206	17019349	17019206	17019321	17019432	17019522	1109	44,55,50	161,93,89	112,94,128	143,147,110	102	74	0.00128061582146	0.0177728508701	0.165,0.3,0.29	0.362,0.317,0.458	-0.127
1907	"FBgn0037215"	"CG12582"	chr3R	+	4198220	4198772	4198258	4198772	4197736	4197871	1907	61,52,51	149,160,133	61,26,19	294,93,98	112	74	0.00127822093827	0.0177728508701	0.213,0.177,0.202	0.121,0.156,0.114	0.067
548	"FBgn0035049"	"Mmp1"	chr2R	-	24672550	24673316	24672550	24672851	24675062	24675141	548	141,120,110	3,4,5	160,123,116	1,1,1	539	74	0.00128384287064	0.0177728508701	0.866,0.805,0.751	0.956,0.944,0.941	-0.14
1951	"FBgn0260934"	"par-1"	chr2R	+	19477615	19477704	19477660	19477704	19473804	19473967	1951	220,169,141	72,55,63	336,242,202	87,41,48	119	74	0.00130095801565	0.0178545272493	0.655,0.656,0.582	0.706,0.786,0.724	-0.108
2298	"FBgn0037384"	"dgrn"	chr3R	+	5825032	5825444	5825035	5825444	5824614	5824975	2298	13,12,8	16,22,14	41,15,20	21,11,14	77	74	0.00134363645599	0.0182826430593	0.438,0.344,0.354	0.652,0.567,0.579	-0.221
655	"FBgn0033372"	"CG13742"	chr2R	-	9085720	9085853	9085720	9085820	9085944	9086092	655	7,9,4	0,0,1	10,5,7	2,1,2	107	74	0.00135909754641	0.0183362991007	1.0,1.0,0.734	0.776,0.776,0.708	0.158
2141	"FBgn0042693"	"PP2A-B'"	chr3R	+	18169483	18170098	18169656	18170098	18167756	18167867	2141	562,439,433	28,8,15	901,604,428	55,32,34	247	74	0.00138746753492	0.0185617505512	0.857,0.943,0.896	0.831,0.85,0.79	0.075
1508	"FBgn0053094"	"Synd"	chr3R	+	20838675	20838887	20838678	20838887	20838512	20838623	1508	206,196,232	58,66,85	369,174,198	181,92,95	77	74	0.00141513421858	0.0187741139665	0.773,0.741,0.724	0.662,0.645,0.667	0.088
1140	"FBgn0001105"	"Gbeta13F"	chrX	+	15861235	15861492	15861376	15861492	15860114	15860250	1140	781,653,512	423,349,251	897,1016,767	356,391,282	215	74	0.00146412103121	0.0192634767082	0.389,0.392,0.412	0.464,0.472,0.484	-0.076
829	"FBgn0032006"	"Pvr"	chr2L	-	8220979	8222114	8220979	8221967	8222225	8222376	829	1685,1409,1763	2,9,15	2245,637,633	29,8,6	221	74	0.00149680065544	0.0195320216677	0.996,0.981,0.975	0.963,0.964,0.972	0.018
1885	"FBgn0052423"	"shep"	chr3L	-	5162966	5163149	5162966	5163131	5163344	5163703	1885	507,403,411	10,15,14	907,416,362	45,23,24	92	74	0.00169248780696	0.0219060210462	0.976,0.956,0.959	0.942,0.936,0.924	0.03
200	"FBgn0264270"	"Sxl"	chrX	-	7091673	7092170	7091673	7092122	7098000	7098053	200	64,58,31	4,10,5	76,60,76	21,29,17	122	74	0.00180303423501	0.0229634440171	0.907,0.779,0.79	0.687,0.557,0.731	0.167
523	"FBgn0041092"	"tai"	chr2L	+	9177121	9177630	9177124	9177630	9176357	9176380	523	14,9,3	0,2,0	28,13,13	5,0,8	77	74	0.00179969263659	0.0229634440171	1.0,0.812,1.0	0.843,1.0,0.61	0.12
381	"FBgn0028343"	"l(1)G0222"	chrX	-	17571853	17572459	17571853	17572444	17572519	17572651	381	134,125,175	29,13,14	204,92,100	13,7,3	89	74	0.00188200195472	0.0237789453327	0.793,0.889,0.912	0.929,0.916,0.965	-0.072
2054	"FBgn0036765"	"CG7408"	chr3L	+	17879877	17880064	17879976	17880064	17879095	17879248	2054	162,104,101	14,16,10	275,196,169	14,11,6	173	74	0.00194849645427	0.0244252468913	0.832,0.735,0.812	0.894,0.884,0.923	-0.107
229	"FBgn0038651"	"CG14299"	chr3R	-	18757967	18758692	18757967	18758689	18758740	18758873	229	36,29,24	11,10,3	113,82,108	9,7,11	77	74	0.00197202664457	0.0245270813918	0.759,0.736,0.885	0.923,0.918,0.904	-0.122
2177	"FBgn0086683"	"Spf45"	chr2L	-	23067144	23068144	23067144	23068101	23068199	23068386	2177	394,375,387	13,13,6	434,308,291	29,15,14	117	74	0.00204257603852	0.0250137004102	0.95,0.948,0.976	0.904,0.929,0.929	0.037
885	"FBgn0016983"	"smid"	chr3L	+	7382784	7382835	7382787	7382835	7382386	7382731	885	164,107,112	49,34,37	217,147,166	39,25,34	77	74	0.0020409830519	0.0250137004102	0.763,0.752,0.744	0.842,0.85,0.824	-0.086
625	"FBgn0004587"	"B52"	chr3R	+	13666355	13666891	13666418	13666891	13666083	13666248	625	217,175,253	1119,958,1187	192,47,37	1321,385,260	137	74	0.00207080033371	0.0251657567272	0.095,0.09,0.103	0.073,0.062,0.071	0.027
1758	"FBgn0032202"	"CG18619"	chr2L	+	10264548	10264633	10264551	10264633	10264124	10264264	1758	128,123,135	334,221,284	146,80,178	420,307,506	77	74	0.00236508405424	0.0285243470784	0.269,0.348,0.314	0.25,0.2,0.253	0.076
2126	"FBgn0039690"	"CG1969"	chr3R	+	29741697	29741904	29741767	29741904	29741149	29741369	2126	95,89,113	54,55,66	139,33,66	8,22,7	144	74	0.00239924799156	0.0287188180644	0.475,0.454,0.468	0.899,0.435,0.829	-0.255
1647	"FBgn0262582"	"cic"	chr3R	+	20299952	20300152	20299967	20300152	20299700	20299793	1647	224,205,177	25,16,12	202,95,114	38,14,16	89	74	0.00260902445815	0.0309967681894	0.882,0.914,0.925	0.815,0.849,0.856	0.067
924	"FBgn0262962"	"CG43273"	chr3R	+	24830438	24830973	24830448	24830973	24830300	24830384	924	24,10,28	10,2,8	20,26,7	3,2,0	84	74	0.00266103830494	0.0313805406034	0.679,0.815,0.755	0.855,0.92,1.0	-0.175
17	"FBgn0013765"	"cnn"	chr2R	-	13442933	13443158	13442933	13443128	13444427	13444694	17	27,18,17	62,63,56	28,5,11	114,83,60	104	74	0.00270967471232	0.0317191333972	0.237,0.169,0.178	0.149,0.041,0.115	0.093
879	"FBgn0028968"	"gammaCOP"	chr3R	+	31572497	31573156	31572500	31573156	31572142	31572278	879	85,93,80	150,133,132	192,125,126	210,129,143	77	74	0.00274476914166	0.0318954195148	0.353,0.402,0.368	0.468,0.482,0.459	-0.095
1380	"FBgn0002873"	"mud"	chrX	+	14256976	14258595	14258336	14258595	14256484	14256757	1380	141,135,171	40,24,39	95,69,46	58,14,20	1434	74	0.00276718722026	0.0319229134395	0.154,0.225,0.185	0.078,0.203,0.106	0.059
1141	"FBgn0001105"	"Gbeta13F"	chrX	+	15860988	15861492	15861376	15861492	15860114	15860250	1141	1096,889,682	423,349,251	1229,1314,1031	356,391,282	462	74	0.00293695441624	0.0336376361918	0.293,0.29,0.303	0.356,0.35,0.369	-0.063
1309	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13833031	13832903	13833022	13834170	13834206	1309	32,43,26	4,1,1	22,18,13	8,1,5	83	74	0.00301960439043	0.0343258068737	0.877,0.975,0.959	0.71,0.941,0.699	0.154
1381	"FBgn0002873"	"mud"	chrX	+	14256988	14258595	14258336	14258595	14256484	14256757	1381	140,132,170	40,24,39	93,69,46	58,14,20	1422	74	0.00304016254346	0.0343258068737	0.154,0.223,0.185	0.077,0.204,0.107	0.058
947	"FBgn0023215"	"Mnt"	chrX	+	3699929	3700464	3699932	3700464	3699686	3699787	947	11,13,2	80,65,39	33,23,21	130,68,71	77	74	0.0030657346922	0.0343707720421	0.117,0.161,0.047	0.196,0.245,0.221	-0.112
1773	"FBgn0031228"	"CG11455"	chr2L	+	155545	155784	155637	155784	155334	155429	1773	552,496,649	29,26,38	786,413,399	24,12,14	166	74	0.00314520727472	0.0350151746948	0.895,0.895,0.884	0.936,0.939,0.927	-0.043
1017	"FBgn0038167"	"lkb1"	chr3R	+	13679140	13679430	13679150	13679430	13678749	13679066	1017	9,5,2	1,4,3	9,11,8	3,0,0	84	74	0.00342902171039	0.0379097400204	0.888,0.524,0.37	0.725,1.0,1.0	-0.314
853	"FBgn0262114"	"RanBPM"	chr2R	+	10434636	10434785	10434651	10434785	10434426	10434590	853	85,75,85	63,39,44	135,63,81	65,13,18	89	74	0.0035496290192	0.0389724786108	0.529,0.615,0.616	0.633,0.801,0.789	-0.154
1496	"FBgn0041210"	"HDAC4"	chrX	-	13270390	13270693	13270390	13270642	13276434	13276547	1496	15,12,11	4,0,1	9,5,7	4,3,5	125	74	0.00361156726582	0.039113027804	0.689,1.0,0.867	0.571,0.497,0.453	0.345
2427	"FBgn0046247"	"CG5938"	chr3R	+	27275176	27275785	27275390	27275785	27274793	27275011	2427	15,17,13	60,32,33	19,9,16	88,86,85	288	74	0.00360926857815	0.039113027804	0.06,0.12,0.092	0.053,0.026,0.046	0.049
1615	"FBgn0032156"	"CG13124"	chr2L	-	9904826	9905083	9904826	9905052	9905874	9905971	1615	204,168,153	2,13,1	230,113,131	14,13,7	105	74	0.00365665172601	0.0391515765726	0.986,0.901,0.991	0.92,0.86,0.93	0.056
1881	"FBgn0031990"	"CG8552"	chr2L	-	8134841	8135617	8134841	8135614	8135673	8136092	1881	206,204,166	8,9,10	273,184,153	25,17,15	77	74	0.00366431212897	0.0391515765726	0.961,0.956,0.941	0.913,0.912,0.907	0.042
339	"FBgn0003435"	"sm"	chr2R	-	19538029	19538391	19538029	19538211	19573987	19574066	339	6,8,8	0,2,0	7,11,10	3,2,0	254	74	0.00380893967934	0.0404255464634	1.0,0.538,1.0	0.405,0.616,1.0	0.172
517	"FBgn0037443"	"Dmtn"	chr3R	-	6391304	6392742	6391304	6391988	6405741	6405895	517	141,118,77	3,2,3	168,138,81	10,7,11	828	74	0.00391951037378	0.0410517139149	0.808,0.841,0.696	0.6,0.638,0.397	0.237
586	"FBgn0263873"	"sick"	chr2L	+	19945168	19946702	19945269	19946702	19935252	19935527	586	0,1,1	3,1,1	6,6,2	7,6,7	175	74	0.0039143560796	0.0410517139149	0.0,0.297,0.297	0.266,0.297,0.108	-0.026
635	"FBgn0020236"	"ATPCL"	chr2R	-	15996166	15996365	15996166	15996314	15996894	15997218	635	521,500,470	55,59,55	903,248,201	52,24,19	125	74	0.00448111068648	0.0466269817835	0.849,0.834,0.835	0.911,0.859,0.862	-0.038
802	"FBgn0011592"	"fra"	chr2R	+	12558417	12559078	12558444	12559078	12556572	12557775	802	37,31,32	12,12,5	110,51,62	13,5,7	101	74	0.0045723294988	0.0472671984551	0.693,0.654,0.824	0.861,0.882,0.866	-0.146
1495	"FBgn0041210"	"HDAC4"	chrX	-	13270390	13270693	13270390	13270612	13271481	13271589	1495	64,69,40	1,1,3	94,59,72	7,6,6	155	74	0.0046176567992	0.0474278040279	0.968,0.971,0.864	0.865,0.824,0.851	0.088
372	"FBgn0039581"	"Moca-cyp"	chr3R	+	28341626	28342214	28342184	28342214	28341371	28341459	372	356,285,289	86,85,87	377,218,176	157,76,76	632	74	0.00467558347598	0.0477149288062	0.326,0.282,0.28	0.219,0.251,0.213	0.068
1305	"FBgn0033062"	"Ars2"	chr2R	-	6080827	6081415	6080827	6081034	6081735	6081840	1305	925,701,1028	88,90,94	851,595,493	79,29,24	455	74	0.00478342987984	0.0485045883357	0.631,0.559,0.64	0.637,0.769,0.77	-0.115
852	"FBgn0262114"	"RanBPM"	chr2R	+	10434645	10434785	10434651	10434785	10434426	10434590	852	86,70,84	63,39,44	126,58,80	65,13,18	80	74	0.00507210864681	0.0511063099096	0.558,0.624,0.638	0.642,0.805,0.804	-0.144
2047	"FBgn0031912"	"CG5261"	chr2L	+	7428877	7429104	7428925	7429104	7428280	7428679	2047	135,106,136	2,2,0	135,76,60	4,3,4	122	74	0.00514969446378	0.0515617206688	0.976,0.97,1.0	0.953,0.939,0.901	0.051
390	"FBgn0016038"	"mod(r)"	chrX	+	621852	622146	621890	622146	621529	621797	390	46,50,50	4,1,7	72,20,24	3,0,0	112	74	0.00519615107489	0.0517017031952	0.884,0.971,0.825	0.941,1.0,1.0	-0.087
1332	"FBgn0053558"	"mim"	chr2R	-	6927389	6928262	6927389	6928148	6928508	6928836	1332	8,9,18	2,5,2	31,8,8	1,2,0	188	74	0.00553229249152	0.0545296335942	0.612,0.415,0.78	0.924,0.612,1.0	-0.243
301	"FBgn0029891"	"Pink1"	chrX	+	6684517	6684721	6684523	6684721	6684127	6684461	301	94,66,77	0,2,4	98,86,73	4,11,4	80	74	0.00554886975016	0.0545296335942	1.0,0.968,0.947	0.958,0.879,0.944	0.045
1840	"FBgn0033762"	"ZnT49B"	chr2R	+	12654110	12654252	12654125	12654252	12653181	12654058	1840	24,23,29	69,62,63	39,13,12	110,94,90	89	74	0.00569651413735	0.0554759006771	0.224,0.236,0.277	0.228,0.103,0.1	0.102
2404	"FBgn0029899"	"CG14438"	chrX	+	6759987	6760210	6759990	6760210	6759736	6759894	2404	17,3,4	1,0,0	45,30,8	3,4,1	77	74	0.00571485408985	0.0554759006771	0.942,1.0,1.0	0.935,0.878,0.885	0.081
1199	"FBgn0035151"	"CG17129"	chr3L	-	679896	680104	679896	679995	680173	680326	1199	40,28,21	7,7,5	55,42,26	4,4,1	183	74	0.00590097292995	0.0569354479059	0.698,0.618,0.629	0.848,0.809,0.913	-0.208
1072	"FBgn0067864"	"Patj"	chr3L	+	1798981	1800699	1799009	1800699	1798802	1798923	1072	62,55,56	3,1,9	72,51,38	10,12,8	102	74	0.0061488313939	0.0589695155367	0.937,0.976,0.819	0.839,0.755,0.775	0.121
331	"FBgn0020910"	"RpL3"	chr3R	+	11223087	11223530	11223394	11223530	11222560	11222729	331	3468,3158,3476	8538,8437,9123	3673,2247,2052	9422,3786,4076	381	74	0.00625143965978	0.0595945625052	0.073,0.068,0.069	0.07,0.103,0.089	-0.017
1920	"FBgn0036480"	"Cep135"	chr3L	+	15126702	15126827	15126720	15126827	15126493	15126647	1920	8,6,2	38,28,36	1,3,2	47,40,34	92	74	0.0064018645403	0.0606652877867	0.145,0.147,0.043	0.017,0.057,0.045	0.072
1102	"FBgn0025631"	"moody"	chrX	-	2044291	2045949	2044291	2045947	2046015	2046983	1102	51,47,40	52,55,42	118,35,51	84,16,34	76	74	0.00663166056477	0.062471027332	0.488,0.454,0.481	0.578,0.681,0.594	-0.143
1506	"FBgn0032256"	"RluA-2"	chr2L	+	10481621	10481709	10481646	10481709	10481347	10481570	1506	42,33,44	11,7,9	68,40,24	9,3,0	99	74	0.00685528807621	0.0641977565725	0.741,0.779,0.785	0.85,0.909,1.0	-0.151
1703	"FBgn0028671"	"Vha100-1"	chr3R	+	29133271	29133429	29133337	29133429	29132375	29132504	1703	342,279,284	13,13,10	474,233,245	35,14,19	140	74	0.00695069501179	0.0646654862248	0.933,0.919,0.938	0.877,0.898,0.872	0.048
2290	"FBgn0029526"	"CR18166"	chrX	-	481232	481562	481232	481512	481601	481826	2290	3,6,1	6,5,8	3,0,0	15,5,1	124	74	0.00698647212981	0.0646654862248	0.23,0.417,0.069	0.107,0.0,0.0	0.203
660	"FBgn0016694"	"Pdp1"	chr3L	-	7816483	7816740	7816483	7816725	7817436	7817662	660	11,1,7	136,104,87	20,7,3	138,45,41	89	74	0.00717070319736	0.0659870490763	0.063,0.008,0.063	0.108,0.115,0.057	-0.049
1149	"FBgn0011260"	"Sema-2a"	chr2R	+	16516919	16517341	16517018	16517341	16516149	16516270	1149	86,65,51	26,10,15	118,96,70	23,3,7	173	74	0.00747334557754	0.0680263298401	0.586,0.735,0.593	0.687,0.932,0.811	-0.172
388	"FBgn0016038"	"mod(r)"	chrX	+	621841	622146	621890	622146	621529	621797	388	131,122,133	4,1,7	210,62,72	3,0,0	123	74	0.00747776866961	0.0680263298401	0.952,0.987,0.92	0.977,1.0,1.0	-0.039
2415	"FBgn0262125"	"Sec23"	chr3R	+	5649329	5649660	5649358	5649660	5649064	5649237	2415	63,53,55	317,264,244	165,77,57	520,240,237	103	74	0.00777071059657	0.0698924930494	0.125,0.126,0.139	0.186,0.187,0.147	-0.043
611	"FBgn0004913"	"Gnf1"	chr3R	+	4908181	4909090	4908247	4909090	4906788	4908119	611	31,37,38	206,166,162	27,14,14	188,111,154	140	74	0.00776952255615	0.0698924930494	0.074,0.105,0.11	0.071,0.063,0.046	0.036
1822	"FBgn0035793"	"CG7546"	chr3L	+	7514648	7515581	7515047	7515581	7513817	7514354	1822	43,50,31	71,80,75	49,18,4	140,28,46	473	74	0.00783651591546	0.070088389536	0.087,0.089,0.061	0.052,0.091,0.013	0.027
1652	"FBgn0000256"	"capu"	chr2L	-	3886983	3887799	3886983	3887556	3893261	3893604	1652	13,14,5	23,34,27	13,10,12	59,65,84	317	74	0.00828720985532	0.0737052407244	0.117,0.088,0.041	0.049,0.035,0.032	0.043
1401	"FBgn0263197"	"Patronin"	chr2R	-	17524703	17526416	17524703	17526317	17526833	17526980	1401	313,218,257	16,16,11	525,220,242	41,15,37	173	74	0.00860718953592	0.0761258096732	0.893,0.854,0.909	0.846,0.863,0.737	0.07
364	"FBgn0000259"	"CkIIbeta"	chrX	+	11795600	11795887	11795731	11795887	11795104	11795186	364	1175,999,1136	28,35,31	973,1438,1331	34,13,19	205	74	0.00880783005724	0.0773548582076	0.938,0.912,0.93	0.912,0.976,0.962	-0.023
666	"FBgn0041096"	"rols"	chr3L	-	12012930	12013408	12012930	12013405	12027021	12027161	666	2,5,3	3,1,1	6,4,1	3,0,0	77	74	0.00884333178001	0.0773548582076	0.391,0.828,0.742	0.658,1.0,1.0	-0.232
1561	"FBgn0050460"	"CG30460"	chr2R	-	17067525	17069757	17067525	17068215	17069898	17070676	1561	722,749,722	3,4,6	1277,594,731	3,1,1	1616	74	0.00898501880832	0.078164753786	0.917,0.896,0.846	0.951,0.965,0.971	-0.076
1856	"FBgn0033566"	"CG18004"	chr2R	+	10885589	10886152	10885607	10886152	10885216	10885532	1856	103,94,113	1,1,0	158,42,54	7,1,2	92	74	0.00936844457992	0.0810574118002	0.988,0.987,1.0	0.948,0.971,0.956	0.033
1398	"FBgn0263197"	"Patronin"	chr2R	-	17524703	17526416	17524703	17526317	17527213	17527315	1398	214,157,181	1,3,0	398,137,150	2,5,7	173	74	0.00962639143622	0.0823936299272	0.989,0.957,1.0	0.988,0.921,0.902	0.045
705	"FBgn0085423"	"CG34394"	chr2L	-	3365426	3365676	3365426	3365673	3367244	3367719	705	37,38,18	8,11,5	52,24,12	8,0,1	77	74	0.00962630776334	0.0823936299272	0.816,0.769,0.776	0.862,1.0,0.92	-0.14
2102	"FBgn0026620"	"tacc"	chr3R	-	4737472	4737780	4737472	4737738	4739571	4739615	2102	150,114,103	16,11,9	154,85,58	30,14,10	116	74	0.00972475234114	0.0827904049577	0.857,0.869,0.88	0.766,0.795,0.787	0.086
2169	"FBgn0040297"	"Nhe2"	chr2L	+	21125316	21125439	21125346	21125439	21124439	21124521	2169	26,16,20	12,14,11	18,14,4	25,14,13	104	74	0.0102410166169	0.0840756912664	0.607,0.448,0.564	0.339,0.416,0.18	0.228
2356	"FBgn0030974"	"CG7358"	chrX	-	18890066	18890481	18890066	18890448	18890740	18891860	2356	71,71,68	8,8,10	114,31,48	4,2,4	107	74	0.0101504658724	0.0840756912664	0.86,0.86,0.825	0.952,0.915,0.892	-0.071
2480	"FBgn0039349"	"Ssadh"	chr3R	-	25626343	25626663	25626343	25626645	25626731	25626924	2480	17,22,19	27,40,45	42,31,25	49,21,31	92	74	0.0100784901143	0.0840756912664	0.336,0.307,0.254	0.408,0.543,0.393	-0.149
353	"FBgn0038608"	"WRNexo"	chr3R	-	18365407	18365613	18365407	18365610	18365671	18365776	353	125,134,151	39,44,55	142,132,113	33,33,18	77	74	0.00998262179354	0.0840756912664	0.755,0.745,0.725	0.805,0.794,0.858	-0.077
500	"FBgn0003390"	"shf"	chrX	-	6773060	6773261	6773060	6773249	6773914	6774109	500	4,7,6	4,4,3	10,1,0	12,8,3	86	74	0.0100555306244	0.0840756912664	0.462,0.601,0.632	0.418,0.097,0.0	0.393
906	"FBgn0037781"	"Fancl"	chr3R	-	10051507	10051585	10051507	10051582	10051642	10052638	906	39,33,17	3,3,1	25,21,8	0,0,0	77	74	0.0100936406497	0.0840756912664	0.926,0.914,0.942	1.0,1.0,1.0	-0.073
917	"FBgn0030038"	"CG1440"	chrX	+	8438919	8439758	8439108	8439758	8437056	8437294	917	29,22,23	188,150,139	35,23,33	293,319,353	263	74	0.010245404589	0.0840756912664	0.042,0.04,0.044	0.033,0.02,0.026	0.016
311	"FBgn0263102"	"psq"	chr2R	+	10569806	10570142	10570073	10570142	10569221	10569378	311	365,235,165	4,6,5	418,349,167	17,14,7	341	74	0.0103304122095	0.0843385448078	0.952,0.895,0.877	0.842,0.844,0.838	0.067
952	"FBgn0052654"	"Sec16"	chrX	+	12604860	12605388	12604863	12605388	12604647	12604797	952	62,70,44	10,11,13	110,66,49	37,22,20	77	74	0.0106316152995	0.0863547528408	0.856,0.859,0.765	0.741,0.742,0.702	0.098
1016	"FBgn0038167"	"lkb1"	chr3R	+	13679125	13679430	13679150	13679430	13678749	13679066	1016	22,16,19	1,4,3	28,27,15	3,0,0	99	74	0.0107419958405	0.0868084130867	0.943,0.749,0.826	0.875,1.0,1.0	-0.119
538	"FBgn0036909"	"CG15881"	chr3L	+	19806294	19806452	19806305	19806452	19806094	19806237	538	14,16,16	88,70,76	22,21,25	95,48,49	85	74	0.0108197528481	0.086995184516	0.122,0.166,0.155	0.168,0.276,0.308	-0.103
2178	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121982	5122247	2178	55,45,36	151,134,102	51,62,34	115,101,59	262	74	0.0109433431054	0.0875467448432	0.093,0.087,0.091	0.111,0.148,0.14	-0.043
2331	"FBgn0266717"	"Bruce"	chr3R	-	10315795	10316074	10315795	10316041	10316201	10317548	2331	177,152,111	13,12,4	335,147,113	11,4,3	107	74	0.0112765551584	0.0897613790609	0.904,0.898,0.95	0.955,0.962,0.963	-0.043
647	"FBgn0030323"	"CG2371"	chrX	-	11677343	11678349	11677343	11678270	11678402	11678551	647	61,31,50	1,0,2	73,42,32	2,8,0	153	74	0.0113835854006	0.090162527153	0.967,1.0,0.924	0.946,0.717,1.0	0.076
1807	"FBgn0031043"	"NAA20"	chrX	-	19621450	19621664	19621450	19621650	19621776	19622264	1807	16,14,16	147,134,144	10,5,3	157,69,96	88	74	0.0117458498555	0.0922304658667	0.084,0.081,0.085	0.051,0.057,0.026	0.039
185	"FBgn0039936"	"CG11148"	chr4	-	865701	865872	865701	865851	865930	866294	185	166,147,131	22,16,6	261,78,61	41,18,9	95	74	0.0117605430722	0.0922304658667	0.855,0.877,0.944	0.832,0.771,0.841	0.077
1967	"FBgn0036814"	"CG14073"	chr3L	-	18819310	18819910	18819310	18819899	18820399	18820675	1967	14,7,6	14,7,8	14,13,12	21,56,33	85	74	0.0118273730284	0.0922998914765	0.465,0.465,0.395	0.367,0.168,0.24	0.183
1295	"FBgn0034067"	"CG8399"	chr2R	+	16024058	16024214	16024085	16024214	16023746	16023859	1295	5,2,10	54,70,64	5,1,2	129,47,68	101	74	0.0119529765011	0.0928250662915	0.064,0.021,0.103	0.028,0.015,0.021	0.041
2355	"FBgn0015765"	"p38a"	chr3R	-	24150415	24151769	24150415	24151745	24151845	24151965	2355	36,17,29	125,72,92	23,22,16	125,119,113	98	74	0.0120273734907	0.092949410666	0.179,0.151,0.192	0.122,0.122,0.097	0.06
1493	"FBgn0041210"	"HDAC4"	chrX	-	13270390	13270642	13270390	13270612	13271481	13271589	1493	146,127,99	1,1,3	260,160,160	7,6,6	104	74	0.0129466930373	0.0995707020067	0.99,0.989,0.959	0.964,0.95,0.95	0.025
806	"FBgn0003475"	"spir"	chr2L	+	20336466	20336549	20336469	20336549	20336286	20336404	806	381,361,358	12,15,14	317,205,229	22,7,21	77	74	0.0133679860682	0.102316508753	0.968,0.959,0.961	0.933,0.966,0.913	0.025
2128	"FBgn0001222"	"Hsf"	chr2R	-	18133870	18134108	18133870	18134095	18134406	18134634	2128	14,14,19	81,79,72	18,34,26	108,60,35	87	74	0.0144597539259	0.110143197369	0.128,0.131,0.183	0.124,0.325,0.387	-0.131
245	"FBgn0036101"	"NijA"	chr3L	-	10695023	10695415	10695023	10695367	10695628	10695704	245	119,114,113	39,23,30	97,108,109	22,17,9	122	74	0.0147200755155	0.111592191527	0.649,0.75,0.696	0.728,0.794,0.88	-0.102
1730	"FBgn0000289"	"cg"	chr2R	+	14179108	14179254	14179111	14179254	14178893	14179041	1730	183,145,164	63,41,35	307,152,136	128,58,54	77	74	0.0153965626734	0.116167430218	0.736,0.773,0.818	0.697,0.716,0.708	0.069
1858	"FBgn0030724"	"Nipsnap"	chrX	-	16073026	16073141	16073026	16073100	16073402	16073568	1858	57,42,39	36,13,22	80,67,77	27,17,17	115	74	0.0156308054864	0.116933810345	0.505,0.675,0.533	0.656,0.717,0.745	-0.135
766	"FBgn0037218"	"aux"	chr3R	+	4225497	4226459	4225533	4226459	4225065	4225439	766	184,170,200	8,3,2	345,128,123	2,2,0	110	74	0.0156450386957	0.116933810345	0.939,0.974,0.985	0.991,0.977,1.0	-0.023
2440	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038458	1038358	1038437	1045155	1045248	2440	34,24,29	54,46,52	44,27,23	83,113,81	95	74	0.0158199641719	0.117688705428	0.329,0.289,0.303	0.292,0.157,0.181	0.097
