ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2368	"FBgn0260987"	"vtd"	chr3L	+	27140118	27140242	27146944	27147695	27136945	27137236	27156009	27156171	2368	543,422,465	3576,3159,3196	395,355,296	4318,3514,3499	198	825	1.59097093833e-06	4.58958814932e-05	0.388,0.358,0.377	0.276,0.296,0.261	0.097
872	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7356316	7356440	7348130	7348975	7361717	7361867	872	3,5,1	0,0,0	11,1,3	7,0,6	198	195	1.66422013592e-06	4.72472096588e-05	1.0,1.0,1.0	0.607,1.0,0.33	0.354
1987	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7346641	7346929	7332260	7332380	7347848	7348010	1987	14,24,14	2,0,0	47,31,34	21,11,4	362	368	1.70372598862e-06	4.7889881997e-05	0.877,1.0,1.0	0.695,0.741,0.896	0.182
2079	"FBgn0033159"	"Dscam1"	chr2R	-	7338640	7338928	7347391	7347697	7332260	7332380	7347848	7348010	2079	7,7,3	2,0,0	35,24,12	34,19,15	380	362	1.74916011908e-06	4.86849566477e-05	0.769,1.0,1.0	0.495,0.546,0.432	0.432
2604	"FBgn0032634"	"Rpb11"	chr2L	-	17409855	17410030	17410087	17410177	17409697	17409793	17410251	17410406	2604	691,502,691	1063,819,1222	906,749,510	1025,530,547	164	249	1.77187591444e-06	4.88384050592e-05	0.497,0.482,0.462	0.573,0.682,0.586	-0.133
863	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7358603	7358727	7348130	7348975	7361717	7361867	863	4,1,4	0,0,0	10,2,3	7,0,6	198	195	1.83806946974e-06	5.01757617749e-05	1.0,1.0,1.0	0.585,1.0,0.33	0.362
892	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7357590	7357714	7348130	7348975	7361717	7361867	892	3,2,1	0,0,0	11,3,4	7,0,6	198	195	1.9947777844e-06	5.39349917134e-05	1.0,1.0,1.0	0.607,1.0,0.396	0.332
460	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7339027	7339315	7332260	7332380	7347848	7348010	460	4,2,3	77,64,59	49,22,17	309,117,84	362	359	2.01465107963e-06	5.3958437878e-05	0.049,0.03,0.048	0.136,0.157,0.167	-0.111
651	"FBgn0033159"	"Dscam1"	chr2R	-	7342963	7343248	7344278	7344569	7332260	7332380	7347848	7348010	651	139,149,66	13,3,0	390,157,96	70,15,12	365	359	2.11251369564e-06	5.60507138497e-05	0.913,0.98,1.0	0.846,0.911,0.887	0.083
1992	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7344278	7344569	7332260	7332380	7347848	7348010	1992	139,149,66	2,0,0	390,157,96	21,11,4	365	368	2.16641990847e-06	5.69487603717e-05	0.986,1.0,1.0	0.949,0.935,0.96	0.047
2986	"FBgn0040271"	"Sulf1"	chr3R	-	16321962	16322169	16330919	16330956	16314364	16315246	16337844	16338543	2986	426,369,261	193,170,116	744,711,527	302,141,112	111	281	2.2646524287e-06	5.89848462851e-05	0.848,0.846,0.851	0.862,0.927,0.923	-0.056
1541	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7345484	7345775	7332260	7332380	7347848	7348010	1541	93,98,60	3,0,3	248,125,94	39,10,5	365	362	2.394788574e-06	6.12504933476e-05	0.968,1.0,0.952	0.863,0.925,0.949	0.061
858	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7350580	7350704	7348130	7348975	7361717	7361867	858	8,8,11	0,0,0	14,5,4	7,0,6	198	195	2.37460009711e-06	6.12504933476e-05	1.0,1.0,1.0	0.663,1.0,0.396	0.314
3035	"FBgn0264607"	"CaMKII"	chr4	-	1037645	1037740	1038358	1038437	1037475	1037590	1045155	1045248	3035	74,61,68	441,351,382	117,150,107	463,403,336	153	169	2.50270096225e-06	6.34390002842e-05	0.156,0.161,0.164	0.218,0.291,0.26	-0.096
2052	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7344278	7344569	7332260	7332380	7347848	7348010	2052	139,149,66	7,5,1	390,157,96	34,19,26	365	368	2.77648246094e-06	6.91441553211e-05	0.952,0.968,0.985	0.92,0.893,0.788	0.101
2959	"FBgn0002921"	"Atpalpha"	chr3R	+	20960725	20960825	20962214	20962295	20957733	20958167	20963724	20963856	2959	7,7,12	304,223,180	38,27,31	391,268,283	174	155	2.771155312e-06	6.91441553211e-05	0.02,0.027,0.056	0.08,0.082,0.089	-0.049
2804	"FBgn0010225"	"Gel"	chr3R	+	4237624	4237817	4238302	4238377	4236552	4236804	4238569	4238765	2804	3967,3735,3428	689,565,517	4785,1457,1402	975,378,388	267	149	2.90803116687e-06	7.17904389804e-05	0.763,0.787,0.787	0.733,0.683,0.668	0.084
37	"FBgn0032456"	"MRP"	chr2L	+	12736035	12736256	12737397	12737618	12726745	12727116	12737958	12738176	37	166,141,112	742,685,653	349,210,169	1259,593,439	295	295	3.11068218195e-06	7.61312647807e-05	0.183,0.171,0.146	0.217,0.262,0.278	-0.086
902	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7356526	7356650	7348130	7348975	7361717	7361867	902	2,3,1	0,0,0	7,4,2	7,0,6	198	195	3.14923094025e-06	7.64159541826e-05	1.0,1.0,1.0	0.496,1.0,0.247	0.419
132	"FBgn0025726"	"unc-13"	chr4	-	878850	878992	881842	881949	876869	877194	882960	883081	132	118,107,91	408,305,309	161,108,98	616,804,845	181	216	3.27598929628e-06	7.88180814588e-05	0.257,0.295,0.26	0.238,0.138,0.122	0.105
864	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7356744	7356868	7348130	7348975	7361717	7361867	864	2,1,3	0,0,0	3,7,1	7,0,6	198	195	3.37952911555e-06	8.06259088996e-05	1.0,1.0,1.0	0.297,1.0,0.141	0.521
1596	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7344278	7344569	7332260	7332380	7347848	7348010	1596	139,149,66	4,5,5	390,157,96	32,30,19	365	362	3.89435116432e-06	9.21338579625e-05	0.972,0.967,0.929	0.924,0.838,0.834	0.091
82	"FBgn0266694"	"CR45184"	chr3L	-	827181	827236	827645	827697	826945	827001	827876	829851	82	10,9,10	1584,1243,1578	23,8,12	773,514,326	126	129	4.63766771286e-06	0.000108812716007	0.006,0.007,0.006	0.03,0.016,0.036	-0.021
2762	"FBgn0032656"	"CG5674"	chr2L	+	17969371	17969518	17971871	17972003	17963378	17963605	17972262	17974868	2762	48,41,43	33,50,50	140,113,221	65,52,63	221	206	5.08942771327e-06	0.000118433485885	0.576,0.433,0.445	0.668,0.669,0.766	-0.216
2884	"FBgn0028582"	"lqf"	chr3L	+	7536003	7536435	7536710	7536769	7535542	7535644	7536975	7538279	2884	74,84,62	219,172,197	58,43,31	298,196,191	506	133	5.46957065584e-06	0.000126244805625	0.082,0.114,0.076	0.049,0.055,0.041	0.042
2044	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7345484	7345775	7332260	7332380	7347848	7348010	2044	93,98,60	7,5,1	248,125,94	34,19,26	365	368	6.81334895181e-06	0.000155992723179	0.931,0.952,0.984	0.88,0.869,0.785	0.111
2230	"FBgn0039969"	"Fis1"	chr2R	-	5603899	5604012	5604467	5604516	5603586	5603761	5604582	5604650	2230	722,398,456	474,404,499	371,299,107	667,542,610	123	187	7.31960711731e-06	0.000166242916848	0.698,0.6,0.581	0.458,0.456,0.211	0.251
2142	"FBgn0003475"	"spir"	chr2L	+	20334620	20334730	20339979	20340112	20322009	20322080	20343598	20343672	2142	256,218,218	476,498,479	317,198,252	448,228,188	184	207	7.47278966162e-06	0.000168374998804	0.377,0.33,0.339	0.443,0.494,0.601	-0.164
366	"FBgn0003721"	"Tm1"	chr3R	+	15295112	15295246	15295426	15295544	15290945	15291525	15299276	15299347	366	854,769,800	271,190,198	792,671,609	324,248,307	208	192	7.69238821274e-06	0.000170300650793	0.744,0.789,0.789	0.693,0.714,0.647	0.089
856	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7360081	7360205	7348130	7348975	7361717	7361867	856	4,5,3	0,0,0	17,15,11	7,0,6	198	195	7.73821202971e-06	0.000170300650793	1.0,1.0,1.0	0.705,1.0,0.644	0.217
859	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7356106	7356230	7348130	7348975	7361717	7361867	859	6,11,5	0,0,0	24,12,15	7,0,6	198	195	7.69253730504e-06	0.000170300650793	1.0,1.0,1.0	0.772,1.0,0.711	0.172
1807	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7355086	7355210	7348130	7348975	7361717	7361867	1807	0,2,1	8,8,11	17,4,2	14,5,4	198	198	8.09671496804e-06	0.00017648531672	0.0,0.2,0.083	0.548,0.444,0.333	-0.347
3005	"FBgn0011300"	"babo"	chr2R	+	8954958	8955167	8957028	8957156	8954733	8954851	8959106	8959334	3005	39,35,15	211,177,170	120,38,32	258,114,147	283	202	8.14356339918e-06	0.00017648531672	0.117,0.124,0.059	0.249,0.192,0.134	-0.092
1803	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7355685	7355809	7348130	7348975	7361717	7361867	1803	0,2,0	8,8,11	8,2,6	14,5,4	198	198	8.62300703242e-06	0.000185459977008	0.0,0.2,0.0	0.364,0.286,0.6	-0.35
464	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7341707	7341995	7332260	7332380	7347848	7348010	464	5,4,0	77,64,59	46,24,11	309,117,84	362	359	8.80282559257e-06	0.000187903923739	0.061,0.058,0.0	0.129,0.169,0.115	-0.098
470	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7347006	7347294	7332260	7332380	7347848	7348010	470	2,6,1	77,64,59	56,11,16	309,117,84	362	359	9.0811444412e-06	0.000192398276631	0.025,0.085,0.017	0.152,0.085,0.159	-0.09
2669	"FBgn0039994"	"conu"	chr2R	+	4756170	4756259	4757235	4757748	4754499	4754670	4757801	4758048	2669	258,213,196	1846,1443,1661	387,206,279	1450,1180,928	163	587	9.254946989e-06	0.000194628107421	0.335,0.347,0.298	0.49,0.386,0.52	-0.139
2318	"FBgn0004607"	"zfh2"	chr4	+	503850	504138	515581	515631	501809	501857	521472	523104	2318	440,372,246	31,24,8	332,247,238	41,34,33	362	124	9.45101761984e-06	0.000197289992814	0.829,0.842,0.913	0.735,0.713,0.712	0.141
1590	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7345484	7345775	7332260	7332380	7347848	7348010	1590	93,98,60	4,5,5	248,125,94	32,30,19	365	362	1.00370217212e-05	0.000207993464719	0.958,0.951,0.922	0.885,0.805,0.831	0.103
885	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7350781	7350905	7348130	7348975	7361717	7361867	885	3,5,1	0,0,0	9,4,0	7,0,6	198	195	1.01455133408e-05	0.000208718205613	1.0,1.0,1.0	0.559,1.0,0.0	0.48
55	"FBgn0032456"	"MRP"	chr2L	+	12736592	12736813	12737397	12737618	12726745	12727116	12737958	12738176	55	149,133,117	742,685,653	364,176,154	1259,593,439	295	295	1.03584540398e-05	0.000210054650136	0.167,0.163,0.152	0.224,0.229,0.26	-0.077
875	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7354276	7354400	7348130	7348975	7361717	7361867	875	1,3,1	0,0,0	13,10,3	7,0,6	198	195	1.03481955697e-05	0.000210054650136	1.0,1.0,1.0	0.647,1.0,0.33	0.341
2005	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7334933	7335218	7332260	7332380	7347848	7348010	2005	77,64,59	2,0,0	309,117,84	21,11,4	359	368	1.06808624007e-05	0.00021505651316	0.975,1.0,1.0	0.938,0.916,0.956	0.055
1986	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7344663	7344954	7332260	7332380	7347848	7348010	1986	13,7,15	2,0,0	62,26,21	21,11,4	365	368	1.08752343836e-05	0.00021590762528	0.868,1.0,1.0	0.749,0.704,0.841	0.191
867	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7352898	7353022	7348130	7348975	7361717	7361867	867	5,5,3	0,0,0	24,10,7	7,0,6	198	195	1.0811095146e-05	0.00021590762528	1.0,1.0,1.0	0.772,1.0,0.535	0.231
718	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7357182	7357306	7348130	7348975	7361717	7361867	718	6,4,5	0,0,2	12,4,5	11,4,6	198	198	1.12451345289e-05	0.000221700950886	1.0,1.0,0.714	0.522,0.5,0.455	0.412
467	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7343331	7343622	7332260	7332380	7347848	7348010	467	3,3,0	77,64,59	45,13,5	309,117,84	365	359	1.14679896638e-05	0.000224535328659	0.037,0.044,0.0	0.125,0.099,0.055	-0.066
2150	"FBgn0261113"	"Xrp1"	chr3R	+	18919422	18919512	18920412	18921319	18918259	18918625	18925077	18925796	2150	1270,1263,985	13933,13336,11701	1663,980,815	23179,14845,17273	164	981	1.1926521738e-05	0.000230336021865	0.353,0.362,0.335	0.3,0.283,0.22	0.082
2344	"FBgn0261545"	"CG42663"	chr2R	+	12722304	12723006	12734920	12735119	12705171	12705636	12738435	12738504	2344	1705,1593,1227	352,369,240	1850,1481,1453	498,504,514	776	273	1.19004310234e-05	0.000230336021865	0.63,0.603,0.643	0.567,0.508,0.499	0.101
1874	"FBgn0033159"	"Dscam1"	chr2R	-	7343717	7344008	7344278	7344569	7332260	7332380	7347848	7348010	1874	139,149,66	3,3,4	390,157,96	35,19,9	365	365	1.23188448804e-05	0.000236305409564	0.979,0.98,0.943	0.918,0.892,0.914	0.059
871	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7355290	7355414	7348130	7348975	7361717	7361867	871	6,2,2	0,0,0	21,11,5	7,0,6	198	195	1.35373946465e-05	0.000257937338265	1.0,1.0,1.0	0.747,1.0,0.451	0.267
2666	"FBgn0250816"	"AGO3"	chr3L	+	23568546	23569958	23583180	23583364	23555924	23556048	23618473	23618639	2666	147,100,79	25,20,24	206,139,121	15,11,9	1486	258	1.38178426745e-05	0.000261525702353	0.505,0.465,0.364	0.705,0.687,0.7	-0.253
2841	"FBgn0083124"	"Uhg4"	chr2R	+	9096149	9096202	9096382	9096438	9095897	9095958	9096670	9096735	2841	186,148,191	196,137,180	234,229,138	139,125,80	127	130	1.41252684486e-05	0.000265573755799	0.493,0.525,0.521	0.633,0.652,0.638	-0.128
866	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7354881	7355005	7348130	7348975	7361717	7361867	866	1,8,2	0,0,0	14,8,2	7,0,6	198	195	1.51069452676e-05	0.000280317762188	1.0,1.0,1.0	0.663,1.0,0.247	0.363
961	"FBgn0033159"	"Dscam1"	chr2R	-	7342103	7342391	7344278	7344569	7332260	7332380	7347848	7348010	961	139,149,66	4,11,1	390,157,96	60,19,8	365	362	1.50182777684e-05	0.000280317762188	0.972,0.931,0.985	0.866,0.891,0.922	0.07
1759	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7338640	7338928	7332260	7332380	7347848	7348010	1759	2,0,0	5,4,3	34,19,15	36,11,18	362	362	1.71772356106e-05	0.000316663453886	0.286,0.0,0.0	0.486,0.633,0.455	-0.429
2597	"FBgn0267791"	"bl"	chr2R	+	20595556	20595663	20595757	20595814	20587550	20587744	20597547	20597591	2597	553,462,477	249,201,224	825,788,1077	285,175,315	181	131	1.79295419438e-05	0.000328399803732	0.616,0.625,0.606	0.677,0.765,0.712	-0.102
45	"FBgn0032456"	"MRP"	chr2L	+	12728020	12728241	12737397	12737618	12726745	12727116	12737958	12738176	45	965,853,857	742,685,653	1126,486,384	1259,593,439	295	295	1.82205879674e-05	0.000331591341279	0.565,0.555,0.568	0.472,0.45,0.467	0.1
1997	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7345875	7346166	7332260	7332380	7347848	7348010	1997	21,22,10	2,0,0	84,31,56	21,11,4	365	368	1.87663879627e-05	0.000339348888064	0.914,1.0,1.0	0.801,0.74,0.934	0.146
882	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7358002	7358129	7348130	7348975	7361717	7361867	882	6,4,2	0,0,0	13,7,1	7,0,6	201	195	1.94521456461e-05	0.0003495230474	1.0,1.0,1.0	0.643,1.0,0.139	0.406
2086	"FBgn0033159"	"Dscam1"	chr2R	-	7338640	7338928	7342103	7342391	7332260	7332380	7347848	7348010	2086	4,11,1	2,0,0	60,19,8	34,19,15	362	362	1.98761204282e-05	0.000354895005633	0.667,1.0,1.0	0.638,0.5,0.348	0.394
876	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7354685	7354809	7348130	7348975	7361717	7361867	876	12,6,4	0,0,0	27,17,6	7,0,6	198	195	2.05819036652e-05	0.000365200153159	1.0,1.0,1.0	0.792,1.0,0.496	0.237
266	"FBgn0034002"	"CG8079"	chr2R	+	15221898	15221980	15222043	15222425	15221727	15221823	15222496	15222982	266	21,12,15	176,145,148	10,9,2	239,192,202	156	456	2.18464986513e-05	0.000385231115969	0.259,0.195,0.229	0.109,0.121,0.028	0.142
205	"FBgn0037108"	"CG11306"	chr3L	+	21626431	21626624	21626941	21627400	21626265	21626378	21627461	21628135	205	923,666,775	1779,1677,1876	1144,1068,716	2080,1086,927	267	533	2.26643653348e-05	0.000397186007318	0.509,0.442,0.452	0.523,0.663,0.607	-0.13
2332	"FBgn0031883"	"Caper"	chr2L	+	7034198	7034273	7034764	7034912	7032903	7033018	7035406	7035561	2332	10,10,10	28,29,32	27,15,24	31,13,14	149	222	2.31773504623e-05	0.000398790896742	0.347,0.339,0.318	0.565,0.632,0.719	-0.304
428	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7355685	7355809	7348130	7348975	7361717	7361867	428	0,2,0	1,5,1	8,2,6	4,1,1	198	198	2.30345487382e-05	0.000398790896742	0.0,0.286,0.0	0.667,0.667,0.857	-0.635
839	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7344278	7344569	7332260	7332380	7347848	7348010	839	139,149,66	11,10,2	390,157,96	59,27,20	365	362	2.30714524221e-05	0.000398790896742	0.926,0.937,0.97	0.868,0.852,0.826	0.096
1871	"FBgn0033159"	"Dscam1"	chr2R	-	7343717	7344008	7345484	7345775	7332260	7332380	7347848	7348010	1871	93,98,60	3,3,4	248,125,94	35,19,9	365	365	2.34033483659e-05	0.000400253650667	0.969,0.97,0.937	0.876,0.868,0.913	0.073
2058	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7338640	7338928	7332260	7332380	7347848	7348010	2058	2,0,0	7,5,1	34,19,15	34,19,26	362	368	2.39396047265e-05	0.000404550820348	0.225,0.0,0.0	0.504,0.504,0.37	-0.384
70	"FBgn0030412"	"Tomosyn"	chrX	+	12643872	12644767	12648536	12648783	12640661	12640839	12651109	12651226	70	327,273,301	20,13,19	280,144,123	29,23,25	969	321	2.38738307858e-05	0.000404550820348	0.844,0.874,0.84	0.762,0.675,0.62	0.167
2140	"FBgn0003475"	"spir"	chr2L	+	20339244	20339375	20339979	20340112	20336469	20336549	20343598	20343672	2140	609,647,650	476,499,478	755,520,720	448,230,192	205	207	2.55854180374e-05	0.000429804744427	0.564,0.567,0.579	0.63,0.695,0.791	-0.135
2085	"FBgn0033159"	"Dscam1"	chr2R	-	7338640	7338928	7340544	7340832	7332260	7332380	7347848	7348010	2085	4,5,5	2,0,0	32,30,19	34,19,15	362	362	2.66872697947e-05	0.000443071104954	0.667,1.0,1.0	0.485,0.612,0.559	0.337
895	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7360525	7360649	7348130	7348975	7361717	7361867	895	17,10,2	0,0,0	39,16,19	7,0,6	198	195	2.6592606194e-05	0.000443071104954	1.0,1.0,1.0	0.846,1.0,0.757	0.132
2964	"FBgn0002921"	"Atpalpha"	chr3R	+	20959236	20959380	20962214	20962295	20948779	20948829	20963724	20963856	2964	188,171,146	338,251,210	203,129,161	486,382,370	218	155	2.79156857309e-05	0.000460771115058	0.283,0.326,0.331	0.229,0.194,0.236	0.094
2691	"FBgn0052423"	"shep"	chr3L	-	5166967	5167059	5168243	5168302	5163833	5163975	5170186	5170440	2691	340,266,274	73,56,68	787,564,811	124,75,80	133	166	2.86570916855e-05	0.000470274469914	0.853,0.856,0.834	0.888,0.904,0.927	-0.059
2008	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7346268	7346556	7332260	7332380	7347848	7348010	2008	12,7,6	2,0,0	56,28,13	21,11,4	362	368	3.12550794177e-05	0.000509960749809	0.859,1.0,1.0	0.731,0.721,0.768	0.213
2813	"FBgn0261262"	"CG42613"	chr3R	+	18937527	18937640	18943052	18943115	18931143	18931387	18947290	18948007	2813	35,32,29	111,80,68	93,91,83	160,78,94	187	137	3.2069238902e-05	0.000520254681387	0.188,0.227,0.238	0.299,0.461,0.393	-0.167
1296	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7346641	7346929	7332260	7332380	7347848	7348010	1296	14,24,14	4,2,3	47,31,34	49,22,17	362	362	3.42225117871e-05	0.000548913621263	0.778,0.923,0.824	0.49,0.585,0.667	0.261
2979	"FBgn0261552"	"ps"	chr3R	+	9439345	9439705	9444010	9444076	9436834	9437118	9445043	9445187	2979	18,6,2	125,109,49	38,44,42	234,180,151	434	140	3.40388472773e-05	0.000548913621263	0.044,0.017,0.013	0.05,0.073,0.082	-0.044
2812	"FBgn0261262"	"CG42613"	chr3R	+	18937522	18937640	18943052	18943115	18931143	18931387	18947290	18948007	2812	89,69,67	111,80,68	199,183,208	160,78,94	192	137	3.46812002691e-05	0.000553145660472	0.364,0.381,0.413	0.47,0.626,0.612	-0.183
254	"FBgn0265434"	"zip"	chr2R	-	25002287	25002444	25005867	25006083	25000038	25000160	25010379	25010616	254	1448,1292,910	1013,852,549	2802,1517,1547	2466,1586,1412	290	231	3.51941058403e-05	0.000558190315534	0.532,0.547,0.569	0.475,0.432,0.466	0.092
1950	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7344278	7344569	7332260	7332380	7347848	7348010	1950	139,149,66	12,11,8	390,157,96	64,38,26	365	353	4.00947391436e-05	0.000632383135715	0.918,0.929,0.889	0.855,0.8,0.781	0.1
1724	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7345484	7345775	7332260	7332380	7347848	7348010	1724	93,98,60	1,3,0	248,125,94	15,11,7	365	362	4.03639408892e-05	0.000633111757925	0.989,0.97,1.0	0.943,0.919,0.93	0.056
1980	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7342582	7342881	7332260	7332380	7347848	7348010	1980	18,28,6	2,0,0	94,42,58	21,11,4	373	368	4.1613156897e-05	0.000645572417653	0.899,1.0,1.0	0.815,0.79,0.935	0.12
461	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7335715	7336003	7332260	7332380	7347848	7348010	461	7,0,1	77,64,59	40,11,17	309,117,84	362	359	4.14534632978e-05	0.000645572417653	0.083,0.0,0.017	0.114,0.085,0.167	-0.089
646	"FBgn0033159"	"Dscam1"	chr2R	-	7342963	7343248	7345484	7345775	7332260	7332380	7347848	7348010	646	93,98,60	13,3,0	248,125,94	70,15,12	365	359	4.37786148827e-05	0.000675475476369	0.876,0.97,1.0	0.777,0.891,0.885	0.098
77	"FBgn0020279"	"lig"	chr2R	+	8075859	8076108	8077259	8077292	8073973	8074500	8077730	8078815	77	1961,1701,1526	93,119,100	2902,1008,941	103,36,35	323	107	4.45167792122e-05	0.000683152087478	0.875,0.826,0.835	0.903,0.903,0.899	-0.056
78	"FBgn0020279"	"lig"	chr2R	+	8075859	8076102	8077259	8077292	8073973	8074500	8077730	8078815	78	1932,1661,1498	93,119,100	2846,985,927	103,36,35	317	107	4.50014371443e-05	0.000686876774477	0.875,0.825,0.835	0.903,0.902,0.899	-0.056
2857	"FBgn0042693"	"PP2A-B'"	chr3R	+	18169483	18170098	18171528	18171703	18167756	18167867	18175332	18175529	2857	1898,1654,1585	377,376,432	2861,2184,2618	555,291,231	689	249	4.55139418528e-05	0.000690984389947	0.645,0.614,0.57	0.651,0.731,0.804	-0.119
507	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7345060	7345351	7332260	7332380	7347848	7348010	507	14,14,8	6,4,3	51,19,15	67,32,18	365	362	4.61009005212e-05	0.000696172641381	0.698,0.776,0.726	0.43,0.371,0.453	0.315
1610	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7346641	7346929	7332260	7332380	7347848	7348010	1610	14,24,14	6,3,0	47,31,34	58,19,23	362	362	5.2122757127e-05	0.000778823723598	0.7,0.889,1.0	0.448,0.62,0.596	0.308
422	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359015	7359139	7348130	7348975	7361717	7361867	422	0,1,0	1,5,1	6,3,0	4,1,1	198	198	5.20225338455e-05	0.000778823723598	0.0,0.167,0.0	0.6,0.75,0.0	-0.394
699	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7358603	7358727	7348130	7348975	7361717	7361867	699	4,1,4	0,0,2	10,2,3	11,4,6	198	198	5.5103858542e-05	0.000819056829323	1.0,1.0,0.667	0.476,0.333,0.333	0.508
1730	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7344278	7344569	7332260	7332380	7347848	7348010	1730	139,149,66	1,3,0	390,157,96	15,11,7	365	362	5.54230396468e-05	0.000819510466444	0.993,0.98,1.0	0.963,0.934,0.932	0.048
1999	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7334387	7334666	7332260	7332380	7347848	7348010	1999	12,11,8	2,0,0	64,38,26	21,11,4	353	368	5.60666740933e-05	0.000824732060885	0.862,1.0,1.0	0.761,0.783,0.871	0.149
2592	"FBgn0039993"	"CG17691"	chr2R	+	1590939	1591017	1594945	1595192	1590569	1590883	1595765	1595984	2592	569,489,594	1448,1282,1443	623,550,536	1301,849,855	152	321	5.64985629514e-05	0.00082680113515	0.454,0.446,0.465	0.503,0.578,0.57	-0.095
1753	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7344278	7344569	7332260	7332380	7347848	7348010	1753	139,149,66	5,4,3	390,157,96	36,11,18	365	362	5.95393159732e-05	0.000866831374605	0.965,0.974,0.956	0.915,0.934,0.841	0.068
2538	"FBgn0027567"	"CG8108"	chr3L	+	9865057	9865398	9866313	9866361	9864638	9864802	9867313	9867744	2538	1218,981,963	114,95,88	2055,1493,1459	196,48,43	415	122	6.0519201656e-05	0.000876602109701	0.759,0.752,0.763	0.755,0.901,0.909	-0.097
2293	"FBgn0086676"	"spin"	chr2R	+	16132828	16133090	16133421	16133683	16132308	16132635	16136026	16136125	2293	378,325,301	735,663,621	494,245,185	790,263,192	336	336	6.1980449172e-05	0.000893210635529	0.34,0.329,0.326	0.385,0.482,0.491	-0.121
