ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
951	"FBgn0261403"	"sxc"	chr2R	+	5307287	5307652	5307287	5307352	5307413	5307652	951	103,40,49	6,5,2	122,123,64	24,19,13	134	74	0.000681173361338	0.00668674767552	0.905,0.815,0.931	0.737,0.781,0.731	0.134
1527	"FBgn0035232"	"CG12099"	chr3L	-	1557788	1558484	1557788	1558214	1558322	1558484	1527	488,410,392	22,33,19	790,477,629	27,17,12	148	74	0.000738606075284	0.00702501084275	0.917,0.861,0.912	0.936,0.933,0.963	-0.047
240	"FBgn0034963"	"Not11"	chr2R	-	24036719	24037140	24036719	24036914	24036974	24037140	240	50,22,66	123,87,120	83,40,36	117,59,34	133	74	0.000724201306439	0.00702501084275	0.184,0.123,0.234	0.283,0.274,0.371	-0.129
627	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20349206	20348354	20348421	20348941	20349206	627	65,53,71	126,99,135	107,56,56	296,208,173	148	74	0.000731134461465	0.00702501084275	0.205,0.211,0.208	0.153,0.119,0.139	0.071
772	"FBgn0025725"	"alphaCOP"	chr3L	-	1644011	1645199	1644011	1645061	1645169	1645199	772	392,308,233	57,37,24	691,465,425	153,76,90	148	74	0.00074189366844	0.00702501084275	0.775,0.806,0.829	0.693,0.754,0.702	0.087
553	"FBgn0026573"	"ADD1"	chr2R	+	11971724	11973040	11971724	11972148	11972586	11973040	553	69,68,46	45,56,41	83,47,41	22,16,22	148	74	0.00080033104319	0.00751187908959	0.434,0.378,0.359	0.654,0.595,0.482	-0.187
470	"FBgn0039266"	"CG11791"	chr3R	+	25050242	25051556	25050242	25050617	25051180	25051556	470	207,152,198	436,381,404	236,184,176	430,256,237	148	74	0.000842242003864	0.00783651255769	0.192,0.166,0.197	0.215,0.264,0.271	-0.065
799	"FBgn0033265"	"coil"	chr2R	-	8125532	8127009	8125532	8126869	8126923	8127009	799	4,11,11	68,78,76	27,17,8	125,38,27	127	74	0.000851811601337	0.00785722770199	0.033,0.076,0.078	0.112,0.207,0.147	-0.093
1400	"FBgn0020306"	"dom"	chr2R	+	21340683	21341847	21340683	21341076	21341419	21341847	1400	288,300,332	8,2,7	314,169,160	15,10,7	148	74	0.000918187196022	0.008397096579	0.947,0.987,0.96	0.913,0.894,0.92	0.056
580	"FBgn0067779"	"dbr"	chr2L	+	67042	67507	67042	67137	67388	67507	580	106,86,55	1,5,5	128,98,56	10,15,12	148	74	0.00101157887189	0.00907017568765	0.981,0.896,0.846	0.865,0.766,0.7	0.131
589	"FBgn0039163"	"CG5515"	chr3R	-	24188515	24188896	24188515	24188607	24188669	24188896	589	179,159,169	99,74,82	240,76,91	170,112,69	135	74	0.00101644091032	0.00907017568765	0.498,0.541,0.53	0.436,0.271,0.42	0.147
980	"FBgn0030049"	"Trf4-1"	chrX	+	8563152	8564375	8563152	8563547	8563659	8564375	980	31,44,26	23,20,17	96,69,100	20,28,12	148	74	0.00101721596497	0.00907017568765	0.403,0.524,0.433	0.706,0.552,0.806	-0.235
1166	"FBgn0260486"	"Ziz"	chr2L	-	7472512	7473889	7472512	7473199	7473656	7473889	1166	205,185,238	2,3,5	266,147,125	12,7,7	148	74	0.00105550019558	0.00933376206009	0.981,0.969,0.96	0.917,0.913,0.899	0.06
796	"FBgn0034396"	"CG15097"	chr2R	-	18823236	18824800	18823236	18824569	18824703	18824800	796	3,1,2	19,13,17	18,9,4	42,16,17	148	74	0.00111323941007	0.00976365712111	0.073,0.037,0.056	0.176,0.22,0.105	-0.112
283	"FBgn0029688"	"lva"	chrX	-	3964700	3965327	3964700	3964951	3965271	3965327	283	101,106,76	11,7,4	196,149,111	36,24,17	148	74	0.00117803915153	0.0100635451325	0.821,0.883,0.905	0.731,0.756,0.766	0.119
334	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184681	184774	185074	334	120,102,123	16,15,7	195,107,57	48,20,16	148	74	0.00116358124303	0.0100635451325	0.789,0.773,0.898	0.67,0.728,0.64	0.141
673	"FBgn0016701"	"Rab4"	chr2R	+	17573461	17573714	17573461	17573521	17573620	17573714	673	472,413,456	17,6,21	663,316,270	44,15,20	148	74	0.00118505297822	0.0100635451325	0.933,0.972,0.916	0.883,0.913,0.871	0.051
809	"FBgn0042132"	"CG18809"	chrX	-	19741223	19743706	19741223	19742892	19743443	19743706	809	14,11,11	4,6,8	16,4,11	29,18,12	148	74	0.00118126841875	0.0100635451325	0.636,0.478,0.407	0.216,0.1,0.314	0.297
833	"FBgn0033387"	"CG8008"	chr2R	-	9160621	9160950	9160621	9160772	9160840	9160950	833	134,117,86	79,64,56	214,115,66	163,120,94	141	74	0.00120679570408	0.0100880578388	0.471,0.49,0.446	0.408,0.335,0.269	0.132
896	"FBgn0027108"	"Inx2"	chrX	+	6998957	7004151	6998957	7000263	7002771	7004151	896	42,42,73	66,55,39	61,18,18	103,56,68	148	74	0.0012051145323	0.0100880578388	0.241,0.276,0.483	0.228,0.138,0.117	0.172
1121	"FBgn0041004"	"CG17715"	chr2L	+	22848969	22849255	22848969	22849092	22849213	22849255	1121	10,20,19	132,118,183	22,6,7	328,168,174	148	74	0.00125529738884	0.0104121566361	0.036,0.078,0.049	0.032,0.018,0.02	0.031
389	"FBgn0039229"	"Saf-B"	chr3R	+	24818802	24821246	24818802	24818849	24821096	24821246	389	44,29,42	27,23,29	61,56,47	19,19,17	148	74	0.00129334185838	0.0106451983728	0.449,0.387,0.42	0.616,0.596,0.58	-0.179
1006	"FBgn0030328"	"Amun"	chrX	-	11712768	11713805	11712768	11713688	11713754	11713805	1006	43,41,49	142,120,97	64,61,75	279,286,320	139	74	0.00137950284573	0.0112676949995	0.139,0.154,0.212	0.109,0.102,0.111	0.061
771	"FBgn0040532"	"CG8369"	chr3R	+	8822007	8822666	8822007	8822173	8822468	8822666	771	18,22,29	4,3,5	34,37,8	1,0,2	148	74	0.00140942476714	0.0114248825821	0.692,0.786,0.744	0.944,1.0,0.667	-0.13
1555	"FBgn0261550"	"CG42668"	chr3R	+	20321701	20321880	20321701	20321713	20321767	20321880	1555	321,294,238	11,3,4	399,375,444	2,3,1	127	74	0.00155950875569	0.012546423824	0.944,0.983,0.972	0.991,0.986,0.996	-0.025
1451	"FBgn0035165"	"CG13887"	chr3L	+	837860	838624	837860	837945	838048	838624	1451	617,571,657	339,270,376	1130,412,435	606,540,619	148	74	0.00168835544366	0.0134816442143	0.476,0.514,0.466	0.482,0.276,0.26	0.146
1054	"FBgn0032815"	"CG10462"	chr2L	-	19735511	19735980	19735511	19735633	19735766	19735980	1054	2,2,1	61,67,48	11,4,4	78,47,65	148	74	0.00182138206829	0.0143965749415	0.016,0.015,0.01	0.066,0.041,0.03	-0.032
783	"FBgn0033970"	"CG10205"	chr2R	+	14833171	14833951	14833171	14833478	14833534	14833951	783	1,0,1	1,1,1	1,6,6	4,1,2	129	74	0.00182984503929	0.0143965749415	0.365,0.0,0.365	0.125,0.775,0.632	-0.267
406	"FBgn0033886"	"Rpn13"	chr2R	-	13958544	13959398	13958544	13959099	13959204	13959398	406	285,256,313	450,411,504	435,179,165	512,228,162	148	74	0.0018773342491	0.0146623915806	0.241,0.237,0.237	0.298,0.282,0.337	-0.067
1157	"FBgn0004403"	"RpS14a"	chrX	+	7933741	7934270	7933741	7933774	7934008	7934270	1157	249,162,239	1473,1114,1628	176,92,104	2413,503,845	148	74	0.00191601732308	0.0148560763456	0.078,0.068,0.068	0.035,0.084,0.058	0.012
195	"FBgn0001234"	"Hsromega"	chr3R	+	21296620	21310706	21296620	21297097	21297809	21310706	195	198,163,193	268,280,350	237,211,260	267,296,227	148	74	0.00204607284689	0.015704752226	0.27,0.225,0.216	0.307,0.263,0.364	-0.074
405	"FBgn0037896"	"ninaG"	chr3R	-	11420098	11421375	11420098	11420650	11420698	11421375	405	7,0,5	2,1,3	12,1,7	1,1,0	121	74	0.00205482739405	0.015704752226	0.682,0.0,0.505	0.88,0.379,1.0	-0.357
286	"FBgn0085638"	"CG41378"	chr2R	-	2830707	2831043	2830707	2830781	2830865	2831043	286	114,117,123	39,32,42	142,69,64	15,9,17	148	74	0.00210933334479	0.0160069977229	0.594,0.646,0.594	0.826,0.793,0.653	-0.146
1271	"FBgn0261854"	"aPKC"	chr2R	-	14945113	14946417	14945113	14946090	14946149	14946417	1271	104,97,79	71,63,64	120,87,86	54,38,35	132	74	0.00226486717642	0.0169469082431	0.451,0.463,0.409	0.555,0.562,0.579	-0.124
601	"FBgn0030838"	"CG5445"	chrX	+	17302469	17303390	17302469	17302507	17302838	17303390	601	66,50,55	3,8,4	97,68,76	18,13,22	148	74	0.00226457766694	0.0169469082431	0.917,0.758,0.873	0.729,0.723,0.633	0.154
669	"FBgn0022238"	"lolal"	chr2R	-	18155891	18156379	18155891	18156165	18156267	18156379	669	67,58,37	0,1,2	39,19,45	4,4,1	148	74	0.00230045048152	0.0170936251057	1.0,0.967,0.902	0.83,0.704,0.957	0.126
1236	"FBgn0015222"	"Fer1HCH"	chr3R	-	30385572	30386596	30385572	30386256	30386318	30386596	1236	196,183,206	2344,2208,2490	207,166,157	2367,1336,1110	135	74	0.00250544494556	0.0184884558052	0.044,0.043,0.043	0.046,0.064,0.072	-0.017
1164	"FBgn0027088"	"Aats-gly"	chr3L	+	15095141	15097686	15095141	15095185	15095254	15097686	1164	32,27,38	2,3,4	60,40,53	1,1,1	142	74	0.00263546727892	0.0193147259482	0.893,0.824,0.832	0.969,0.954,0.965	-0.113
751	"FBgn0034181"	"CG8963"	chr2R	-	17019206	17019522	17019206	17019349	17019432	17019522	751	47,41,48	10,16,14	120,68,64	51,52,53	148	74	0.00266375566281	0.0193892418994	0.701,0.562,0.632	0.541,0.395,0.376	0.194
304	"FBgn0028394"	"CG17834"	chr2L	+	8535785	8536079	8535785	8535845	8535917	8536079	304	112,102,114	53,40,29	129,130,121	30,22,24	145	74	0.00276125528499	0.0199631294253	0.519,0.565,0.667	0.687,0.751,0.72	-0.136
398	"FBgn0028697"	"RpL15"	chr3L	+	27267255	27267918	27267255	27267283	27267591	27267918	398	1633,1198,1561	121,126,213	2348,2095,2024	1824,271,412	148	74	0.0029224209226	0.0209865126657	0.871,0.826,0.786	0.392,0.794,0.711	0.195
1502	"FBgn0052582"	"CR32582"	chrX	+	15836281	15836674	15836281	15836397	15836524	15836674	1502	92,71,82	41,33,39	85,47,28	62,37,27	148	74	0.00295212089503	0.0210584623845	0.529,0.518,0.512	0.407,0.388,0.341	0.141
1188	"FBgn0039261"	"CG6422"	chr3R	-	25038420	25038674	25038420	25038516	25038652	25038674	1188	70,48,55	136,78,93	108,50,52	192,153,260	148	74	0.00299265880841	0.0212062577814	0.205,0.235,0.228	0.22,0.14,0.091	0.072
1056	"FBgn0086901"	"cv-c"	chr3R	-	14480641	14481713	14480641	14480912	14481579	14481713	1056	15,13,9	24,15,11	31,19,18	17,13,7	148	74	0.00303857897064	0.0213899967012	0.238,0.302,0.29	0.477,0.422,0.563	-0.211
1522	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21308995	21310000	21310050	1522	48,25,38	15,10,7	97,76,81	18,6,4	148	74	0.0031182682472	0.0218074968922	0.615,0.556,0.731	0.729,0.864,0.91	-0.2
495	"FBgn0003495"	"spz"	chr3R	-	27066607	27066884	27066607	27066665	27066728	27066884	495	542,477,505	16,24,22	324,183,214	20,17,18	136	74	0.00319604847718	0.0222063108479	0.949,0.915,0.926	0.898,0.854,0.866	0.057
197	"FBgn0000565"	"Eip71CD"	chr3L	+	15512171	15512736	15512171	15512353	15512475	15512736	197	62,45,83	47,39,54	69,28,19	93,35,21	148	74	0.00322818626589	0.0222848987387	0.397,0.366,0.435	0.271,0.286,0.311	0.11
222	"FBgn0031670"	"CG3887"	chr2L	+	5011091	5011335	5011091	5011131	5011183	5011335	222	493,377,447	13,8,4	742,293,388	8,2,0	125	74	0.00347191921076	0.0236621245574	0.957,0.965,0.985	0.982,0.989,1.0	-0.021
388	"FBgn0039229"	"Saf-B"	chr3R	+	24818802	24820767	24818802	24818849	24819728	24820767	388	42,36,32	156,135,115	86,58,67	194,162,140	148	74	0.00345902106603	0.0236621245574	0.119,0.118,0.122	0.181,0.152,0.193	-0.056
209	"FBgn0033905"	"CG18324"	chr2R	+	14168785	14169522	14168785	14169103	14169386	14169522	209	52,29,40	56,50,80	48,25,24	33,26,17	148	74	0.00353091296908	0.0239118789678	0.317,0.225,0.2	0.421,0.325,0.414	-0.139
1388	"FBgn0036958"	"CG17233"	chr3L	-	20236027	20237910	20236027	20236328	20236433	20237910	1388	69,96,112	9,6,20	124,59,81	7,4,2	148	74	0.00368909995242	0.0248260185477	0.793,0.889,0.737	0.899,0.881,0.953	-0.105
127	"FBgn0085432"	"pan"	chr4	+	72320	72594	72320	72335	72403	72594	127	49,25,29	5,0,1	60,45,53	11,6,9	141	74	0.00381276223706	0.0254978474603	0.837,1.0,0.938	0.741,0.797,0.756	0.16
1128	"FBgn0051875"	"CG31875"	chr2L	-	10002527	10002736	10002527	10002617	10002675	10002736	1128	95,87,63	22,25,24	112,63,37	57,37,17	131	74	0.00386290013069	0.0256726903096	0.709,0.663,0.597	0.526,0.49,0.551	0.134
343	"FBgn0031589"	"CG3714"	chr2L	-	4197146	4197380	4197146	4197191	4197251	4197380	343	84,76,78	0,1,0	134,106,65	3,4,3	133	74	0.0043419879561	0.0284957881452	1.0,0.977,1.0	0.961,0.936,0.923	0.052
521	"FBgn0263199"	"Galk"	chr3L	-	8985052	8985308	8985052	8985231	8985283	8985308	521	14,17,13	17,17,12	23,15,14	17,1,2	125	74	0.00436757874375	0.0284957881452	0.328,0.372,0.391	0.445,0.899,0.806	-0.353
901	"FBgn0053558"	"mim"	chr2R	-	6927389	6928836	6927389	6928148	6928508	6928836	901	19,7,24	2,5,2	26,19,18	1,2,0	148	74	0.00433545313493	0.0284957881452	0.826,0.412,0.857	0.929,0.826,1.0	-0.22
1344	"FBgn0036211"	"CG5946"	chr3L	-	11816982	11818187	11816982	11817316	11818087	11818187	1344	5,7,13	160,157,186	20,8,7	160,73,81	148	74	0.00447987585357	0.0287033961875	0.015,0.022,0.034	0.059,0.052,0.041	-0.027
145	"FBgn0031220"	"CG4822"	chr2L	-	119827	120631	119827	120080	120420	120631	145	666,562,468	847,807,760	660,453,424	1335,774,795	148	74	0.00447974555779	0.0287033961875	0.282,0.258,0.235	0.198,0.226,0.211	0.047
370	"FBgn0035397"	"CG11486"	chr3L	+	3071132	3071307	3071132	3071189	3071256	3071307	370	4,3,6	7,4,8	21,11,5	8,5,3	140	74	0.00445834597127	0.0287033961875	0.232,0.284,0.284	0.581,0.538,0.468	-0.262
1543	"FBgn0030674"	"CG8184"	chrX	+	15721545	15724378	15721545	15723157	15723232	15724378	1543	55,51,38	1,0,0	236,163,178	7,3,5	148	74	0.00456943160439	0.0291029274803	0.965,1.0,1.0	0.944,0.964,0.947	0.037
666	"FBgn0026086"	"Adar"	chrX	+	1779089	1780244	1779089	1779258	1780061	1780244	666	102,107,80	3,6,2	86,56,45	7,11,3	148	74	0.00464328328883	0.0293983024796	0.944,0.899,0.952	0.86,0.718,0.882	0.112
463	"FBgn0261461"	"RhoGAP18B"	chrX	-	19164150	19165347	19164150	19164700	19165219	19165347	463	10,11,6	1,3,1	10,10,4	0,0,0	148	74	0.00467731463047	0.0294395685565	0.833,0.647,0.75	1.0,1.0,1.0	-0.257
1424	"FBgn0035558"	"CG11357"	chr3L	+	4542119	4542907	4542119	4542248	4542642	4542907	1424	594,475,456	27,25,16	635,429,331	51,37,15	148	74	0.00517329161626	0.0323708890608	0.917,0.905,0.934	0.862,0.853,0.917	0.041
376	"FBgn0027498"	"CG2061"	chrX	+	11092491	11092841	11092491	11092718	11092780	11092841	376	7,8,6	32,36,37	13,9,9	34,13,15	135	74	0.00539289101921	0.0335487987823	0.107,0.109,0.082	0.173,0.275,0.247	-0.132
1237	"FBgn0023515"	"CG14814"	chrX	-	1864169	1865835	1864169	1865622	1865688	1865835	1237	21,16,9	12,7,8	46,27,51	14,7,5	139	74	0.00553340665125	0.0342239602129	0.482,0.549,0.375	0.636,0.673,0.844	-0.249
24	"FBgn0005616"	"msl-2"	chr2L	-	3463706	3466112	3463706	3465918	3466051	3466112	24	53,43,28	28,19,11	25,11,11	45,8,7	148	74	0.00557554377883	0.0342863899043	0.486,0.531,0.56	0.217,0.407,0.44	0.171
468	"FBgn0259726"	"CG42380"	chr2R	-	21669536	21669916	21669536	21669693	21669754	21669916	468	34,54,41	100,102,87	95,50,41	154,69,48	134	74	0.00618671075971	0.0378273172165	0.158,0.226,0.207	0.254,0.286,0.321	-0.09
617	"FBgn0035099"	"CG6845"	chr3L	+	147452	147883	147452	147666	147729	147883	617	21,23,24	4,0,2	42,17,15	0,1,0	136	74	0.00648547912632	0.039428765143	0.741,1.0,0.867	1.0,0.902,1.0	-0.098
827	"FBgn0031850"	"Tsp"	chr2L	-	6708286	6709086	6708286	6708578	6709052	6709086	827	24,30,30	1,3,0	31,17,5	13,0,3	148	74	0.00655723161157	0.0396397617197	0.923,0.833,1.0	0.544,1.0,0.455	0.252
1123	"FBgn0037719"	"bocksbeutel"	chr3R	-	9589467	9591002	9589467	9589782	9589882	9591002	1123	269,218,283	29,30,34	290,110,138	24,6,8	148	74	0.0066871422207	0.0401979897536	0.823,0.784,0.806	0.858,0.902,0.896	-0.081
861	"FBgn0001169"	"H"	chr3R	+	20621937	20623298	20621937	20622498	20622583	20623298	861	66,61,43	28,27,14	70,72,64	57,43,41	148	74	0.00727510251918	0.0434880429917	0.541,0.53,0.606	0.38,0.456,0.438	0.134
1303	"FBgn0011290"	"Taf12"	chr3R	-	11678943	11679690	11678943	11679398	11679566	11679690	1303	91,68,85	111,115,114	107,59,80	101,62,34	148	74	0.0079991895046	0.0475507376107	0.291,0.228,0.272	0.346,0.322,0.541	-0.139
1534	"FBgn0003261"	"Rm62"	chr3R	-	6002062	6003911	6002062	6003098	6003672	6003911	1534	185,169,177	199,168,173	173,113,80	199,170,138	148	74	0.00822797155217	0.0486404948112	0.317,0.335,0.338	0.303,0.249,0.225	0.071
11	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921041	21921327	11	60,41,44	12,27,18	73,20,9	11,3,2	127	74	0.00831767068949	0.0489005914162	0.744,0.469,0.588	0.795,0.795,0.724	-0.171
1044	"FBgn0039958"	"CG12567"	chr2L	-	23162211	23163058	23162211	23162872	23162924	23163058	1044	31,15,10	71,75,61	42,29,20	101,61,32	125	74	0.008684787743	0.0505039287229	0.205,0.106,0.088	0.198,0.22,0.27	-0.096
1512	"FBgn0261673"	"nemy"	chr2R	-	12664984	12665799	12664984	12665232	12665699	12665799	1512	171,174,118	54,29,31	207,159,162	41,23,10	148	74	0.00867676660176	0.0505039287229	0.613,0.75,0.656	0.716,0.776,0.89	-0.121
422	"FBgn0039560"	"CG5514"	chr3R	+	27942434	27942778	27942434	27942483	27942587	27942778	422	59,65,82	3,0,5	42,35,36	1,0,0	148	74	0.00884388794153	0.0511511356618	0.908,1.0,0.891	0.955,1.0,1.0	-0.052
179	"FBgn0001142"	"Gs1"	chr2L	+	132076	134472	132076	132255	132475	134472	179	81,65,80	424,262,320	71,23,24	303,209,229	148	74	0.00911401934333	0.0524301112761	0.087,0.11,0.111	0.105,0.052,0.05	0.034
555	"FBgn0261593"	"RpS10b"	chrX	+	19598039	19598205	19598039	19598077	19598148	19598205	555	908,721,1118	21,8,28	2420,628,865	101,11,22	144	74	0.00926570240467	0.0530176554706	0.957,0.979,0.954	0.925,0.967,0.953	0.015
35	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523298	21524692	21525716	35	19,15,19	0,0,1	73,24,34	3,0,4	148	74	0.00954596308207	0.0543307473288	1.0,1.0,0.905	0.924,1.0,0.81	0.057
331	"FBgn0031739"	"CG14005"	chr2L	-	5800516	5801608	5800516	5800754	5800847	5801608	331	86,88,90	6,5,4	111,65,75	3,1,1	148	74	0.00960223121992	0.0543618381234	0.878,0.898,0.918	0.949,0.97,0.974	-0.066
1473	"FBgn0052205"	"CR32205"	chr3L	-	19423378	19424183	19423378	19423567	19423773	19424183	1473	14,13,8	196,165,222	7,2,1	190,73,94	148	74	0.00983684281361	0.0545556489977	0.034,0.038,0.018	0.018,0.014,0.005	0.018
1584	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031419	10031588	10031826	1584	158,145,145	43,39,34	273,152,124	44,20,26	148	74	0.00982141648473	0.0545556489977	0.648,0.65,0.681	0.756,0.792,0.705	-0.091
325	"FBgn0264741"	"CG43999"	chr3R	-	23927727	23928553	23927727	23927934	23927995	23928553	325	13,21,17	3,1,4	13,11,0	5,6,3	134	74	0.00984041145473	0.0545556489977	0.705,0.921,0.701	0.589,0.503,0.0	0.412
784	"FBgn0004648"	"svr"	chrX	+	506598	509072	506598	507806	507868	509072	784	22,13,15	52,47,34	23,10,12	75,63,90	135	74	0.00973192912349	0.0545556489977	0.188,0.132,0.195	0.144,0.08,0.068	0.074
74	"FBgn0029895"	"CG14441"	chrX	+	6699507	6700353	6699507	6699574	6700052	6700353	74	44,30,7	7,4,4	46,43,38	36,22,16	148	74	0.0101288660108	0.055865395008	0.759,0.789,0.467	0.39,0.494,0.543	0.196
1105	"FBgn0030719"	"eIF5"	chrX	-	15988616	15989476	15988616	15989109	15989391	15989476	1105	569,474,419	18,18,11	829,662,607	18,8,11	148	74	0.0110433412895	0.0605967957937	0.94,0.929,0.95	0.958,0.976,0.965	-0.027
374	"FBgn0035464"	"CG12006"	chr3L	+	3813116	3813958	3813116	3813360	3813450	3813958	374	428,371,590	33,39,48	581,286,194	73,29,36	148	74	0.0111078388826	0.0606397326754	0.866,0.826,0.86	0.799,0.831,0.729	0.064
1477	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24876654	24874992	24875999	24876246	24876654	1477	127,118,105	17,11,2	205,215,286	28,26,54	148	74	0.011251022152	0.0611096127038	0.789,0.843,0.963	0.785,0.805,0.726	0.093
170	"FBgn0002914"	"Myb"	chrX	-	15855789	15857823	15855789	15857545	15857716	15857823	170	431,287,274	8,5,5	431,354,438	11,15,17	148	74	0.0118908625108	0.0642587014473	0.964,0.966,0.965	0.951,0.922,0.928	0.031
1100	"FBgn0011640"	"lark"	chr3L	+	7339867	7340770	7339867	7339908	7339961	7340770	1100	438,382,448	7,11,7	825,483,403	9,2,4	126	74	0.0121087144541	0.06510715812	0.974,0.953,0.974	0.982,0.993,0.983	-0.019
818	"FBgn0024985"	"CG11448"	chrX	+	1395245	1397337	1395245	1395371	1395552	1397337	818	128,100,111	6,4,14	149,75,108	7,2,1	148	74	0.0126219197732	0.0675272707866	0.914,0.926,0.799	0.914,0.949,0.982	-0.069
314	"FBgn0013334"	"Sap47"	chr3R	+	15935118	15936340	15935118	15935584	15935952	15936340	314	278,231,236	8,9,14	317,203,236	24,11,21	148	74	0.0130802691734	0.0692865743343	0.946,0.928,0.894	0.868,0.902,0.849	0.05
47	"FBgn0035586"	"CG10671"	chr3L	-	5145194	5146063	5145194	5145798	5145872	5146063	47	33,13,26	182,165,136	21,5,19	246,149,116	147	74	0.0130456926307	0.0692865743343	0.084,0.038,0.088	0.041,0.017,0.076	0.025
121	"FBgn0083969"	"CG34133"	chr3R	+	29872540	29873264	29872540	29872650	29872704	29873264	121	141,122,93	7,4,8	164,104,89	16,13,9	127	74	0.0132101998882	0.0696301176373	0.921,0.947,0.871	0.857,0.823,0.852	0.069
1276	"FBgn0265174"	"PIG-V"	chr2R	+	16955457	16957308	16955457	16955561	16955632	16957308	1276	79,70,72	2,0,2	108,38,44	1,1,9	144	74	0.0133337778622	0.0696911672437	0.953,1.0,0.949	0.982,0.951,0.715	0.085
745	"FBgn0010198"	"RpS15Aa"	chrX	-	13337504	13337638	13337504	13337539	13337606	13337638	745	346,222,340	493,401,608	653,207,240	1194,128,209	140	74	0.0133520460607	0.0696911672437	0.271,0.226,0.228	0.224,0.461,0.378	-0.113
1443	"FBgn0050118"	"CG30118"	chr2R	-	18430736	18431357	18430736	18430885	18431172	18431357	1443	57,47,81	111,102,124	114,58,54	143,83,59	148	74	0.0135624371674	0.0704456687821	0.204,0.187,0.246	0.285,0.259,0.314	-0.074
794	"FBgn0040513"	"kappaB-Ras"	chr2R	-	7443823	7445517	7443823	7444285	7444348	7445517	794	8,9,8	7,13,10	23,2,7	9,1,4	136	74	0.013765912166	0.0711571305199	0.383,0.274,0.303	0.582,0.521,0.488	-0.21
1361	"FBgn0035587"	"CG4623"	chr3L	+	5143562	5144317	5143562	5144021	5144107	5144317	1361	7,3,4	0,1,0	3,2,6	1,2,1	148	74	0.0140057760093	0.0717809137685	1.0,0.6,1.0	0.6,0.333,0.75	0.306
864	"FBgn0264310"	"CR43785"	chr3L	-	737051	737479	737051	737350	737429	737479	864	8,7,2	0,1,0	15,10,15	0,2,3	148	74	0.014020757923	0.0717809137685	1.0,0.778,1.0	1.0,0.714,0.714	0.117
1529	"FBgn0027375"	"RecQ5"	chr3L	-	14629740	14631818	14629740	14630444	14630519	14631818	1529	2,0,2	3,5,2	9,5,6	6,5,6	148	74	0.0143885190242	0.0730064501836	0.25,0.0,0.333	0.429,0.333,0.333	-0.171
683	"FBgn0035850"	"Atg18a"	chr3L	+	8189841	8190714	8189841	8189969	8190071	8190714	683	168,139,183	53,51,66	231,79,82	44,25,15	148	74	0.0143965990549	0.0730064501836	0.613,0.577,0.581	0.724,0.612,0.732	-0.099
695	"FBgn0000719"	"fog"	chrX	-	22853806	22855194	22853806	22854332	22855154	22855194	695	23,22,22	0,3,2	35,16,20	5,6,4	148	74	0.0146528628148	0.0739554868483	1.0,0.786,0.846	0.778,0.571,0.714	0.19
1374	"FBgn0261556"	"CG42674"	chr3L	-	20197481	20198317	20197481	20197802	20197911	20198317	1374	137,103,83	5,5,3	174,164,131	12,14,12	148	74	0.0147267300355	0.0739793480657	0.932,0.912,0.933	0.879,0.854,0.845	0.066
922	"FBgn0085443"	"spri"	chrX	-	10584909	10585422	10584909	10585073	10585247	10585422	922	43,29,33	1,1,0	52,56,52	2,0,6	148	74	0.0150496300959	0.0752481504795	0.956,0.935,1.0	0.929,1.0,0.813	0.05
