ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2468	"FBgn0039907"	"lgs"	chr4	-	439447	441451	442179	442389	438974	439165	442863	443154	2468	96,91,44	146,122,81	173,184,197	180,135,108	148	148	2.59247829303e-05	0.000602232707471	0.397,0.427,0.352	0.49,0.577,0.646	-0.179
1531	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7359221	7359345	7348130	7348975	7361717	7361867	1531	0,0,0	3,1,3	5,1,1	9,2,3	148	148	2.77577718648e-05	0.00063842875289	0.0,0.0,0.0	0.357,0.333,0.25	-0.313
2576	"FBgn0010434"	"cora"	chr2R	+	19229423	19229653	19235120	19235164	19229062	19229114	19235470	19235662	2576	146,114,76	181,181,140	405,180,175	289,170,180	148	117	2.87391338033e-05	0.000648165124515	0.389,0.332,0.3	0.526,0.456,0.435	-0.132
702	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7354881	7355005	7348130	7348975	7361717	7361867	702	1,4,1	0,0,1	6,3,2	7,2,4	148	148	2.87016409906e-05	0.000648165124515	1.0,1.0,0.5	0.462,0.6,0.333	0.368
2700	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	189997	190061	188424	188523	193343	193489	2700	28,22,13	185,161,179	6,18,7	365,194,127	137	148	3.17962238248e-05	0.000710217576394	0.141,0.129,0.073	0.017,0.091,0.056	0.06
1459	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7357182	7357306	7348130	7348975	7361717	7361867	1459	3,2,4	0,0,1	8,3,3	5,4,1	148	148	3.28309111588e-05	0.00072634482497	1.0,1.0,0.8	0.615,0.429,0.75	0.335
1676	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7357590	7357714	7348130	7348975	7361717	7361867	1676	2,1,1	0,0,0	6,3,4	2,0,9	148	148	3.36479687454e-05	0.000730506835473	1.0,1.0,1.0	0.75,1.0,0.308	0.314
1790	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7359221	7359345	7348130	7348975	7361717	7361867	1790	0,0,0	5,5,9	5,1,1	10,3,3	148	148	3.34447265016e-05	0.000730506835473	0.0,0.0,0.0	0.333,0.25,0.25	-0.278
707	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7355290	7355414	7348130	7348975	7361717	7361867	707	6,2,2	0,0,1	12,5,3	7,2,4	148	148	3.44647242849e-05	0.000739090941731	1.0,1.0,0.667	0.632,0.714,0.429	0.297
712	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7354685	7354809	7348130	7348975	7361717	7361867	712	9,5,4	0,0,1	18,10,5	7,2,4	148	148	3.46796868914e-05	0.000739090941731	1.0,1.0,0.8	0.72,0.833,0.556	0.23
909	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7359221	7359345	7348130	7348975	7361717	7361867	909	0,0,0	1,1,1	5,1,1	5,6,3	148	148	3.79890296615e-05	0.000802259235488	0.0,0.0,0.0	0.5,0.143,0.25	-0.298
2936	"FBgn0041111"	"lilli"	chr2L	+	2889673	2890916	2945029	2945792	2885928	2886578	2946708	2947435	2936	54,37,22	4,1,1	99,83,51	10,24,17	148	148	3.99598433106e-05	0.000836276720816	0.931,0.974,0.957	0.908,0.776,0.75	0.143
2575	"FBgn0010434"	"cora"	chr2R	+	19238788	19241785	19242173	19242395	19238381	19238434	19242703	19242859	2575	244,218,157	11,9,7	330,303,406	7,2,2	148	148	4.28734560654e-05	0.000889241414642	0.957,0.96,0.957	0.979,0.993,0.995	-0.031
5	"FBgn0026401"	"Nipped-B"	chr2R	-	4695461	4695610	4699058	4699151	4695118	4695406	4700388	4700583	5	161,112,103	143,156,103	286,315,161	192,187,87	148	148	4.50987393285e-05	0.000927118331505	0.53,0.418,0.5	0.598,0.627,0.649	-0.142
730	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7356526	7356650	7348130	7348975	7361717	7361867	730	1,1,1	0,0,1	4,4,0	7,2,4	148	148	4.61952855549e-05	0.000941330248632	1.0,1.0,0.5	0.364,0.667,0.0	0.49
697	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7356106	7356230	7348130	7348975	7361717	7361867	697	5,10,3	0,0,1	17,9,9	7,2,4	148	148	4.71545487901e-05	0.00095252188556	1.0,1.0,0.75	0.708,0.818,0.692	0.177
1665	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7354276	7354400	7348130	7348975	7361717	7361867	1665	1,1,1	0,0,0	5,6,3	2,0,9	148	148	4.84507315224e-05	0.000970267666608	1.0,1.0,1.0	0.714,1.0,0.25	0.345
1433	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7359441	7359565	7348130	7348975	7361717	7361867	1433	3,5,1	0,1,0	8,3,9	6,2,3	148	148	5.27532438502e-05	0.00104739987576	1.0,0.833,1.0	0.571,0.6,0.75	0.304
143	"FBgn0003256"	"rl"	chr2R	+	1072250	1072439	1076634	1076761	1071974	1072045	1080330	1080441	143	26,16,12	592,443,448	35,45,21	527,491,297	148	148	5.35391748256e-05	0.00105399578915	0.042,0.035,0.026	0.062,0.084,0.066	-0.036
559	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7358002	7358129	7348130	7348975	7361717	7361867	559	6,3,1	2,0,0	10,4,0	11,5,2	148	148	5.52156079269e-05	0.00107786434634	0.75,1.0,1.0	0.476,0.444,0.0	0.61
1438	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7356526	7356650	7348130	7348975	7361717	7361867	1438	1,1,1	0,1,0	4,4,0	6,2,3	148	148	5.7390768236e-05	0.00110301616635	1.0,0.5,1.0	0.4,0.667,0.0	0.478
1442	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7358603	7358727	7348130	7348975	7361717	7361867	1442	3,1,3	0,0,1	9,2,3	5,4,1	148	148	5.79285287537e-05	0.00110301616635	1.0,1.0,0.75	0.643,0.333,0.75	0.341
892	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7357590	7357714	7348130	7348975	7361717	7361867	892	2,1,1	0,0,0	6,3,4	4,0,3	148	148	5.75432604273e-05	0.00110301616635	1.0,1.0,1.0	0.6,1.0,0.571	0.276
2613	"FBgn0033844"	"bbc"	chr2R	-	13488916	13489048	13490739	13490871	13487973	13488132	13491434	13491593	2613	358,394,356	239,212,246	354,224,163	172,48,55	148	148	6.32353636831e-05	0.00119427438891	0.6,0.65,0.591	0.673,0.824,0.748	-0.135
1419	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7358603	7358727	7348130	7348975	7361717	7361867	1419	3,1,3	0,1,0	9,2,3	6,2,3	148	148	6.39376495666e-05	0.00119779967696	1.0,0.5,1.0	0.6,0.5,0.5	0.3
1161	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7355685	7355809	7348130	7348975	7361717	7361867	1161	0,1,0	6,2,2	6,2,3	12,5,3	148	148	7.32296405549e-05	0.00125927740651	0.0,0.333,0.0	0.333,0.286,0.5	-0.262
1373	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7355685	7355809	7348130	7348975	7361717	7361867	1373	0,1,0	9,5,4	6,2,3	18,10,5	148	148	6.947324366e-05	0.00125927740651	0.0,0.167,0.0	0.25,0.167,0.375	-0.208
1445	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7354881	7355005	7348130	7348975	7361717	7361867	1445	1,4,1	0,0,1	6,3,2	5,4,1	148	148	7.21103308794e-05	0.00125927740651	1.0,1.0,0.5	0.545,0.429,0.667	0.286
1470	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7356526	7356650	7348130	7348975	7361717	7361867	1470	1,1,1	0,0,1	4,4,0	5,4,1	148	148	7.21798619649e-05	0.00125927740651	1.0,1.0,0.5	0.444,0.5,0.0	0.519
1650	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7356106	7356230	7348130	7348975	7361717	7361867	1650	5,10,3	0,0,0	17,9,9	2,0,9	148	148	6.82328059032e-05	0.00125927740651	1.0,1.0,1.0	0.895,1.0,0.5	0.202
1656	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7354881	7355005	7348130	7348975	7361717	7361867	1656	1,4,1	0,0,0	6,3,2	2,0,9	148	148	6.96970705856e-05	0.00125927740651	1.0,1.0,1.0	0.75,1.0,0.182	0.356
1672	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7357182	7357306	7348130	7348975	7361717	7361867	1672	3,2,4	0,0,0	8,3,3	2,0,9	148	148	7.42664677965e-05	0.00125927740651	1.0,1.0,1.0	0.8,1.0,0.25	0.317
20	"FBgn0033236"	"CG14764"	chr2R	-	7947604	7948520	7953901	7954311	7942042	7942888	7955312	7955882	20	124,88,66	66,49,75	190,125,135	73,33,28	148	148	7.09649838806e-05	0.00125927740651	0.653,0.642,0.468	0.722,0.791,0.828	-0.193
2341	"FBgn0261545"	"CG42663"	chr2R	+	12738435	12738504	12746608	12746661	12734920	12735119	12748912	12749461	2341	76,76,45	43,53,40	114,110,102	45,37,27	142	126	7.11112900149e-05	0.00125927740651	0.611,0.56,0.5	0.692,0.725,0.77	-0.172
554	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7354685	7354809	7348130	7348975	7361717	7361867	554	9,5,4	2,0,0	18,10,5	11,5,2	148	148	7.38925322761e-05	0.00125927740651	0.818,1.0,1.0	0.621,0.667,0.714	0.272
722	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7357590	7357714	7348130	7348975	7361717	7361867	722	2,1,1	0,0,1	6,3,4	7,2,4	148	148	7.38839051665e-05	0.00125927740651	1.0,1.0,0.5	0.462,0.6,0.5	0.313
723	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7359441	7359565	7348130	7348975	7361717	7361867	723	3,5,1	0,0,1	8,3,9	7,2,4	148	148	7.07041834334e-05	0.00125927740651	1.0,1.0,0.5	0.533,0.6,0.692	0.225
866	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7354881	7355005	7348130	7348975	7361717	7361867	866	1,4,1	0,0,0	6,3,2	4,0,3	148	148	7.39711988231e-05	0.00125927740651	1.0,1.0,1.0	0.6,1.0,0.4	0.333
875	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7354276	7354400	7348130	7348975	7361717	7361867	875	1,1,1	0,0,0	5,6,3	4,0,3	148	148	7.56351105733e-05	0.00127319102798	1.0,1.0,1.0	0.556,1.0,0.5	0.315
2619	"FBgn0262109"	"CR42862"	chr3L	+	224972	225140	225725	229244	224105	224183	229588	230964	2619	732,665,460	85,69,52	1661,1770,1809	128,110,115	148	148	7.72047484353e-05	0.00128104736154	0.896,0.906,0.898	0.928,0.941,0.94	-0.036
2702	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	189997	190061	188424	188523	191308	191386	2702	28,28,16	186,161,179	10,15,14	364,192,128	137	148	7.67016774904e-05	0.00128104736154	0.14,0.158,0.088	0.029,0.078,0.106	0.058
2340	"FBgn0261545"	"CG42663"	chr2R	+	12738435	12738504	12746608	12746661	12734920	12735119	12747677	12747747	2340	75,76,45	192,183,135	115,111,103	191,155,158	142	126	7.85689159194e-05	0.00128532106817	0.257,0.269,0.228	0.348,0.389,0.366	-0.116
2615	"FBgn0259214"	"PMCA"	chr4	-	331397	332002	342921	343060	330270	330339	348994	349146	2615	229,199,191	43,20,31	314,234,201	23,13,17	148	148	7.83596793273e-05	0.00128532106817	0.842,0.909,0.86	0.932,0.947,0.922	-0.063
1417	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7356106	7356230	7348130	7348975	7361717	7361867	1417	5,10,3	0,1,0	17,9,9	6,2,3	148	148	8.00251924099e-05	0.00129706807366	1.0,0.909,1.0	0.739,0.818,0.75	0.201
1685	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7356526	7356650	7348130	7348975	7361717	7361867	1685	1,1,1	0,0,0	4,4,0	2,0,9	148	148	8.04037032316e-05	0.00129706807366	1.0,1.0,1.0	0.667,1.0,0.0	0.444
562	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7350781	7350905	7348130	7348975	7361717	7361867	562	2,4,1	2,0,0	5,3,0	11,5,2	148	148	8.16299045766e-05	0.0013077673678	0.5,1.0,1.0	0.313,0.375,0.0	0.604
2467	"FBgn0039907"	"lgs"	chr4	-	438974	439165	439447	441451	436956	438918	442179	442389	2467	91,83,62	141,115,100	215,157,156	230,104,124	148	148	8.38217386507e-05	0.00133368423894	0.392,0.419,0.383	0.483,0.602,0.557	-0.149
1653	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7358603	7358727	7348130	7348975	7361717	7361867	1653	3,1,3	0,0,0	9,2,3	2,0,9	148	148	8.4563506163e-05	0.00133633350215	1.0,1.0,1.0	0.818,1.0,0.25	0.311
382	"FBgn0003495"	"spz"	chr3R	-	27066728	27066884	27067121	27067199	27066607	27066665	27069143	27070070	382	535,457,448	105,102,103	683,529,381	88,59,62	148	148	9.31148515221e-05	0.00146152567626	0.836,0.818,0.813	0.886,0.9,0.86	-0.06
886	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7357182	7357306	7348130	7348975	7361717	7361867	886	3,2,4	0,0,0	8,3,3	4,0,3	148	148	9.43825801538e-05	0.00147148143421	1.0,1.0,1.0	0.667,1.0,0.5	0.278
22	"FBgn0013718"	"nuf"	chr3L	+	14201621	14201666	14212193	14212232	14200738	14200807	14213088	14213203	22	1,0,0	7,2,4	1,3,3	10,5,3	118	112	9.65153440221e-05	0.00149470096109	0.119,0.0,0.0	0.087,0.363,0.487	-0.273
1432	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7357590	7357714	7348130	7348975	7361717	7361867	1432	2,1,1	0,1,0	6,3,4	6,2,3	148	148	9.82418171069e-05	0.0015113625241	1.0,0.5,1.0	0.5,0.6,0.571	0.276
1153	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7359221	7359345	7348130	7348975	7361717	7361867	1153	0,0,0	6,2,2	5,1,1	12,5,3	148	148	9.91421397093e-05	0.00151517888516	0.0,0.0,0.0	0.294,0.167,0.25	-0.237
2584	"FBgn0030719"	"eIF5"	chrX	-	15989391	15989476	15989853	15989950	15988616	15989109	15991082	15991382	2584	166,128,113	19,21,13	382,229,184	20,11,11	148	148	0.000101026918534	0.00153272304207	0.897,0.859,0.897	0.95,0.954,0.944	-0.065
863	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7358603	7358727	7348130	7348975	7361717	7361867	863	3,1,3	0,0,0	9,2,3	4,0,3	148	148	0.00010160970662	0.00153272304207	1.0,1.0,1.0	0.692,1.0,0.5	0.269
1143	"FBgn0033159"	"Dscam1"	chr2R	-	7359221	7359345	7359441	7359565	7348130	7348975	7361717	7361867	1143	3,5,1	0,0,0	8,3,9	5,1,1	148	148	0.000105251369995	0.00157741246773	1.0,1.0,1.0	0.615,0.75,0.9	0.245
1809	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7351173	7351297	7348130	7348975	7361717	7361867	1809	0,0,0	5,5,9	2,0,9	10,3,3	148	148	0.000115234419976	0.00171595870259	0.0,0.0,0.0	0.167,0.0,0.75	-0.306
1033	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7351173	7351297	7348130	7348975	7361717	7361867	1033	0,0,0	2,4,1	2,0,9	5,3,0	148	148	0.00011715259683	0.00172243976225	0.0,0.0,0.0	0.286,0.0,1.0	-0.429
1449	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7355290	7355414	7348130	7348975	7361717	7361867	1449	6,2,2	0,0,1	12,5,3	5,4,1	148	148	0.000116944199839	0.00172243976225	1.0,1.0,0.667	0.706,0.556,0.75	0.218
563	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7357182	7357306	7348130	7348975	7361717	7361867	563	3,2,4	2,0,0	8,3,3	11,5,2	148	148	0.000122853712773	0.00178368234232	0.6,1.0,1.0	0.421,0.375,0.6	0.401
91	"FBgn0263855"	"BubR1"	chr2R	-	5969747	5969995	5970157	5973121	5969098	5969687	5973497	5973893	91	43,33,22	114,88,112	80,38,47	123,70,67	148	148	0.000122716406928	0.00178368234232	0.274,0.273,0.164	0.394,0.352,0.412	-0.149
2151	"FBgn0261113"	"Xrp1"	chr3R	+	18919422	18919512	18920412	18921319	18914967	18915925	18925077	18925796	2151	301,259,247	1502,1391,1244	438,321,313	1879,1033,984	148	148	0.00012710014121	0.00182255325945	0.167,0.157,0.166	0.189,0.237,0.241	-0.059
2337	"FBgn0031883"	"Caper"	chr2L	+	7034483	7034693	7034764	7034912	7034198	7034273	7035406	7035561	2337	5,13,10	3,5,8	30,16,19	4,1,1	148	148	0.00012645494185	0.00182255325945	0.625,0.722,0.556	0.882,0.941,0.95	-0.29
1244	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7355685	7355809	7348130	7348975	7361717	7361867	1244	0,1,0	4,4,1	6,2,3	19,6,3	148	148	0.000133461215155	0.00190202701107	0.0,0.2,0.0	0.24,0.25,0.5	-0.263
2996	"FBgn0005648"	"Pabp2"	chr2R	+	8132941	8133075	8133140	8133208	8132389	8132791	8133614	8134374	2996	717,533,679	681,576,724	859,489,452	681,347,287	148	141	0.000135408540622	0.0019180124382	0.501,0.469,0.472	0.546,0.573,0.6	-0.092
711	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7354276	7354400	7348130	7348975	7361717	7361867	711	1,1,1	0,0,1	5,6,3	7,2,4	148	148	0.000136736205375	0.00192508003083	1.0,1.0,0.5	0.417,0.75,0.429	0.301
1457	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7358002	7358129	7348130	7348975	7361717	7361867	1457	6,3,1	0,0,1	10,4,0	5,4,1	148	148	0.000137716190087	0.00192719704562	1.0,1.0,0.5	0.667,0.5,0.0	0.444
1648	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7360081	7360205	7348130	7348975	7361717	7361867	1648	2,4,2	0,0,0	13,12,6	2,0,9	148	148	0.000142089728017	0.00197649364182	1.0,1.0,1.0	0.867,1.0,0.4	0.244
549	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7355290	7355414	7348130	7348975	7361717	7361867	549	6,2,2	2,0,0	12,5,3	11,5,2	148	148	0.000147964019836	0.00204595486952	0.75,1.0,1.0	0.522,0.5,0.6	0.376
858	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7350580	7350704	7348130	7348975	7361717	7361867	858	5,5,9	0,0,0	10,3,3	4,0,3	148	148	0.0001503452646	0.00206658017554	1.0,1.0,1.0	0.714,1.0,0.5	0.262
894	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7359441	7359565	7348130	7348975	7361717	7361867	894	3,5,1	0,0,0	8,3,9	4,0,3	148	148	0.000151566616158	0.00207111323138	1.0,1.0,1.0	0.667,1.0,0.75	0.194
1454	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7354685	7354809	7348130	7348975	7361717	7361867	1454	9,5,4	0,0,1	18,10,5	5,4,1	148	148	0.000160429543394	0.00217940251055	1.0,1.0,0.8	0.783,0.714,0.833	0.157
2783	"FBgn0038747"	"RhoGAP92B"	chr3R	+	19908433	19908609	19910892	19911859	19905630	19905887	19912311	19913730	2783	298,260,223	330,255,321	311,209,240	281,128,123	148	148	0.000164665064642	0.00222393572769	0.475,0.505,0.41	0.525,0.62,0.661	-0.139
696	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7360081	7360205	7348130	7348975	7361717	7361867	696	2,4,2	0,0,1	13,12,6	7,2,4	148	148	0.000166711787529	0.00223736750014	1.0,1.0,0.667	0.65,0.857,0.6	0.187
902	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7356526	7356650	7348130	7348975	7361717	7361867	902	1,1,1	0,0,0	4,4,0	4,0,3	148	148	0.000167585856661	0.00223736750014	1.0,1.0,1.0	0.5,1.0,0.0	0.5
187	"FBgn0036821"	"CG3961"	chr3L	-	18887060	18887215	18887552	18887746	18881077	18881251	18890189	18890281	187	714,646,453	543,497,431	846,693,711	620,239,192	148	148	0.000169108043147	0.00224478848132	0.568,0.565,0.512	0.577,0.744,0.787	-0.154
1490	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7358603	7358727	7348130	7348975	7361717	7361867	1490	3,1,3	1,0,0	9,2,3	5,0,2	148	148	0.00017362843873	0.00229169808619	0.75,1.0,1.0	0.643,1.0,0.6	0.169
1463	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7357590	7357714	7348130	7348975	7361717	7361867	1463	2,1,1	0,0,1	6,3,4	5,4,1	148	148	0.000176163119951	0.00230692196688	1.0,1.0,0.5	0.545,0.429,0.8	0.242
317	"FBgn0259247"	"laccase2"	chr2R	+	5440609	5440805	5453280	5453476	5439569	5439754	5454420	5456095	317	53,50,60	0,1,2	65,24,25	5,2,6	148	148	0.000176768019847	0.00230692196688	1.0,0.98,0.968	0.929,0.923,0.806	0.097
2792	"FBgn0261822"	"Bsg"	chr2L	+	8089393	8089736	8105691	8105809	8083419	8083521	8106839	8107000	2792	44,44,32	567,410,409	75,101,60	810,419,370	148	148	0.000178668807483	0.00231870189823	0.072,0.097,0.073	0.085,0.194,0.14	-0.059
1513	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7357182	7357306	7348130	7348975	7361717	7361867	1513	3,2,4	1,0,0	8,3,3	5,0,2	148	148	0.000181453304362	0.00232635241852	0.75,1.0,1.0	0.615,1.0,0.6	0.178
180	"FBgn0039959"	"CG17514"	chr3L	-	27987737	27988702	28012380	28012483	27967243	27974140	28012536	28012599	180	189,110,116	87,68,34	224,97,121	177,114,94	148	148	0.000183264094959	0.00232635241852	0.685,0.618,0.773	0.559,0.46,0.563	0.165
2184	"FBgn0003423"	"slgA"	chrX	+	21379587	21379709	21379972	21380094	21376119	21376666	21380650	21380737	2184	94,91,72	56,63,47	170,101,59	64,34,17	148	148	0.000182789270097	0.00232635241852	0.627,0.591,0.605	0.726,0.748,0.776	-0.142
2263	"FBgn0250823"	"gish"	chr3R	+	16298469	16298550	16301244	16301351	16297174	16297345	16301822	16302721	2263	224,190,251	239,173,246	452,291,420	283,224,186	148	148	0.000180687584713	0.00232635241852	0.484,0.523,0.505	0.615,0.565,0.693	-0.12
919	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7355685	7355809	7348130	7348975	7361717	7361867	919	0,1,0	1,1,1	6,2,3	5,6,3	148	148	0.000188152832587	0.00237542951141	0.0,0.5,0.0	0.545,0.25,0.5	-0.265
1519	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7357590	7357714	7348130	7348975	7361717	7361867	1519	2,1,1	1,0,0	6,3,4	5,0,2	148	148	0.000195268363753	0.00243875488709	0.667,1.0,1.0	0.545,1.0,0.667	0.152
883	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7356972	7357096	7348130	7348975	7361717	7361867	883	4,4,2	0,0,0	8,1,1	4,0,3	148	148	0.000194757794244	0.00243875488709	1.0,1.0,1.0	0.667,1.0,0.25	0.361
1670	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7356972	7357096	7348130	7348975	7361717	7361867	1670	4,4,2	0,0,0	8,1,1	2,0,9	148	148	0.000197928370167	0.0024587572401	1.0,1.0,1.0	0.8,1.0,0.1	0.367
1486	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7350580	7350704	7348130	7348975	7361717	7361867	1486	5,5,9	1,0,0	10,3,3	5,0,2	148	148	0.000199331438373	0.00246301559224	0.833,1.0,1.0	0.667,1.0,0.6	0.189
2182	"FBgn0029506"	"Tsp42Ee"	chr2R	+	7013032	7013116	7017012	7017375	7012253	7012335	7017434	7017626	2182	1897,1623,1709	2562,2224,2304	3302,2177,2034	3929,1710,1620	148	148	0.000201706973017	0.00247918147258	0.425,0.422,0.426	0.457,0.56,0.557	-0.1
1661	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7355290	7355414	7348130	7348975	7361717	7361867	1661	6,2,2	0,0,0	12,5,3	2,0,9	148	148	0.000204381217021	0.00248574642482	1.0,1.0,1.0	0.857,1.0,0.25	0.298
703	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7352898	7353022	7348130	7348975	7361717	7361867	703	4,4,1	0,0,1	19,6,3	7,2,4	148	148	0.000203745698922	0.00248574642482	1.0,1.0,0.5	0.731,0.75,0.429	0.197
1416	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7360081	7360205	7348130	7348975	7361717	7361867	1416	2,4,2	0,1,0	13,12,6	6,2,3	148	148	0.000209220522417	0.0025223521819	1.0,0.8,1.0	0.684,0.857,0.667	0.197
209	"FBgn0028581"	"mei-217"	chrX	-	17141693	17141761	17142266	17142707	17141325	17141481	17142801	17142990	209	8,6,5	30,25,26	43,20,10	51,35,19	148	141	0.000210063973391	0.0025223521819	0.203,0.186,0.155	0.445,0.353,0.334	-0.196
538	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7356106	7356230	7348130	7348975	7361717	7361867	538	5,10,3	2,0,0	17,9,9	11,5,2	148	148	0.000210648438781	0.0025223521819	0.714,1.0,1.0	0.607,0.643,0.818	0.215
2293	"FBgn0086676"	"spin"	chr2R	+	16132828	16133090	16133421	16133683	16132308	16132635	16136026	16136125	2293	157,137,115	261,240,246	215,90,92	257,110,72	148	148	0.000212790803958	0.00253493865433	0.376,0.363,0.319	0.456,0.45,0.561	-0.136
2831	"FBgn0083124"	"Uhg4"	chr2R	+	9096382	9096438	9096925	9096991	9096149	9096202	9097241	9097312	2831	228,181,246	256,194,339	284,300,240	280,155,92	129	139	0.00021481609546	0.0025460091314	0.49,0.501,0.439	0.522,0.676,0.738	-0.169
2459	"FBgn0041182"	"Tep2"	chr2L	-	7697400	7697581	7698373	7698551	7696027	7696206	7698724	7698992	2459	28,17,12	277,216,221	41,20,21	269,113,117	148	148	0.000216997712413	0.0025588105885	0.092,0.073,0.052	0.132,0.15,0.152	-0.072
2690	"FBgn0052423"	"shep"	chr3L	-	5166934	5167059	5168243	5168302	5163833	5163975	5170186	5170440	2690	340,266,274	165,160,150	787,564,811	353,203,225	132	148	0.000231205132853	0.0027125733516	0.698,0.651,0.672	0.714,0.757,0.802	-0.084
151	"FBgn0003256"	"rl"	chr2R	+	1076815	1076877	1080330	1080441	1076634	1076761	1105846	1105981	151	65,38,54	772,591,556	27,40,15	720,690,377	135	148	0.000238273394149	0.00276754547304	0.085,0.066,0.096	0.039,0.06,0.042	0.035
885	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7350781	7350905	7348130	7348975	7361717	7361867	885	2,4,1	0,0,0	5,3,0	4,0,3	148	148	0.000237768111187	0.00276754547304	1.0,1.0,1.0	0.556,1.0,0.0	0.481
1453	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7354276	7354400	7348130	7348975	7361717	7361867	1453	1,1,1	0,0,1	5,6,3	5,4,1	148	148	0.000248460149552	0.00287150710154	1.0,1.0,0.5	0.5,0.6,0.75	0.217
