ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1109	"FBgn0034181"	"CG8963"	chr2R	-	17019206	17019349	17019206	17019321	17019432	17019522	1109	44,55,50	161,93,89	112,94,128	143,147,110	101	74	0.00131701197831	0.019175211097	0.167,0.302,0.292	0.365,0.319,0.46	-0.128
2298	"FBgn0037384"	"dgrn"	chr3R	+	5825032	5825444	5825035	5825444	5824614	5824975	2298	13,12,8	16,22,14	41,15,20	21,11,14	76	74	0.00134267985286	0.0193712084226	0.442,0.347,0.357	0.655,0.57,0.582	-0.22
655	"FBgn0033372"	"CG13742"	chr2R	-	9085720	9085853	9085720	9085820	9085944	9086092	655	7,9,4	0,0,1	10,5,7	2,1,2	106	74	0.00137983644516	0.0197279318781	1.0,1.0,0.736	0.777,0.777,0.71	0.157
1508	"FBgn0053094"	"Synd"	chr3R	+	20838675	20838887	20838678	20838887	20838512	20838623	1508	206,196,232	58,66,85	369,174,198	181,92,95	76	74	0.00141447755559	0.0200426417922	0.776,0.743,0.727	0.665,0.648,0.67	0.088
1561	"FBgn0050460"	"CG30460"	chr2R	-	17067525	17069757	17067525	17068215	17069898	17070676	1561	36,48,49	3,4,6	88,55,78	3,1,1	148	74	0.00155088588149	0.02178102561	0.857,0.857,0.803	0.936,0.965,0.975	-0.12
1885	"FBgn0052423"	"shep"	chr3L	-	5162966	5163149	5162966	5163131	5163344	5163703	1885	507,403,411	10,15,14	907,416,362	45,23,24	91	74	0.00169282281993	0.0235658755722	0.976,0.956,0.96	0.942,0.936,0.925	0.03
200	"FBgn0264270"	"Sxl"	chrX	-	7091673	7092170	7091673	7092122	7098000	7098053	200	64,58,31	4,10,5	76,60,76	21,29,17	121	74	0.00177893419887	0.0245492919444	0.907,0.78,0.791	0.689,0.559,0.732	0.166
523	"FBgn0041092"	"tai"	chr2L	+	9177121	9177630	9177124	9177630	9176357	9176380	523	14,9,3	0,2,0	28,13,13	5,0,8	76	74	0.00180705106524	0.0247223279357	1.0,0.814,1.0	0.845,1.0,0.613	0.119
381	"FBgn0028343"	"l(1)G0222"	chrX	-	17571853	17572459	17571853	17572444	17572519	17572651	381	134,125,175	29,13,14	204,92,100	13,7,3	88	74	0.00186060793001	0.0252374767942	0.795,0.89,0.913	0.93,0.917,0.966	-0.072
229	"FBgn0038651"	"CG14299"	chr3R	-	18757967	18758692	18757967	18758689	18758740	18758873	229	36,29,24	11,10,3	113,82,108	9,7,11	76	74	0.00196209977875	0.0263885792278	0.761,0.738,0.886	0.924,0.919,0.905	-0.121
2177	"FBgn0086683"	"Spf45"	chr2L	-	23067144	23068144	23067144	23068101	23068199	23068386	2177	394,375,387	13,13,6	434,308,291	29,15,14	116	74	0.00204332631278	0.0270229904865	0.951,0.948,0.976	0.905,0.929,0.93	0.037
885	"FBgn0016983"	"smid"	chr3L	+	7382784	7382835	7382787	7382835	7382386	7382731	885	164,107,112	49,34,37	217,147,166	39,25,34	76	74	0.00204245839467	0.0270229904865	0.765,0.754,0.747	0.844,0.851,0.826	-0.085
625	"FBgn0004587"	"B52"	chr3R	+	13666355	13666891	13666418	13666891	13666083	13666248	625	217,175,253	1119,958,1187	192,47,37	1321,385,260	136	74	0.00207080191404	0.0271600217982	0.095,0.09,0.104	0.073,0.062,0.072	0.027
2126	"FBgn0039690"	"CG1969"	chr3R	+	29741697	29741904	29741767	29741904	29741149	29741369	2126	95,89,113	54,55,66	139,33,66	8,22,7	143	74	0.00235972668747	0.0306957889591	0.477,0.456,0.47	0.9,0.437,0.83	-0.255
1758	"FBgn0032202"	"CG18619"	chr2L	+	10264548	10264633	10264551	10264633	10264124	10264264	1758	128,123,135	334,221,284	146,80,178	420,307,506	76	74	0.00239147787214	0.0308558974235	0.272,0.351,0.316	0.253,0.202,0.255	0.076
1460	"FBgn0038108"	"CG7518"	chr3R	+	13007391	13007714	13007524	13007714	13006345	13007214	1460	21,15,26	119,89,126	13,10,13	207,98,89	148	74	0.00241724274827	0.0309368083992	0.081,0.078,0.094	0.03,0.049,0.068	0.035
1647	"FBgn0262582"	"cic"	chr3R	+	20299952	20300152	20299967	20300152	20299700	20299793	1647	224,205,177	25,16,12	202,95,114	38,14,16	88	74	0.0026111005589	0.0331505326958	0.883,0.915,0.925	0.817,0.851,0.857	0.066
924	"FBgn0262962"	"CG43273"	chr3R	+	24830438	24830973	24830448	24830973	24830300	24830384	924	24,10,28	10,2,8	20,26,7	3,2,0	83	74	0.0026572962422	0.0334692788601	0.682,0.817,0.757	0.856,0.921,1.0	-0.174
17	"FBgn0013765"	"cnn"	chr2R	-	13442933	13443158	13442933	13443128	13444427	13444694	17	27,18,17	62,63,56	28,5,11	114,83,60	103	74	0.00271830444251	0.0339681035454	0.238,0.17,0.179	0.15,0.041,0.116	0.093
879	"FBgn0028968"	"gammaCOP"	chr3R	+	31572497	31573156	31572500	31573156	31572142	31572278	879	85,93,80	150,133,132	192,125,126	210,129,143	76	74	0.00274678480797	0.0340558397676	0.356,0.405,0.371	0.471,0.485,0.462	-0.095
187	"FBgn0030089"	"AP-1gamma"	chrX	+	9110617	9111005	9110821	9111005	9109549	9109694	187	7,13,5	33,28,25	25,36,46	76,41,42	148	74	0.00284506692654	0.0350009396312	0.096,0.188,0.091	0.141,0.305,0.354	-0.142
1309	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13833031	13832903	13833022	13834170	13834206	1309	32,43,26	4,1,1	22,18,13	8,1,5	82	74	0.0029824797459	0.0364091950519	0.878,0.975,0.959	0.713,0.942,0.701	0.152
829	"FBgn0032006"	"Pvr"	chr2L	-	8220979	8222114	8220979	8221967	8222225	8222376	829	966,847,1030	2,9,15	1344,426,402	29,8,6	148	74	0.00302524101201	0.0366492937867	0.996,0.979,0.972	0.959,0.964,0.971	0.018
817	"FBgn0051158"	"Efa6"	chr3R	+	22605817	22607308	22607196	22607308	22605352	22605570	817	54,38,52	274,223,227	73,60,81	216,219,269	148	74	0.00307085030416	0.0369199957023	0.09,0.079,0.103	0.145,0.12,0.131	-0.041
947	"FBgn0023215"	"Mnt"	chrX	+	3699929	3700464	3699932	3700464	3699686	3699787	947	11,13,2	80,65,39	33,23,21	130,68,71	76	74	0.00309819694176	0.0369687108765	0.118,0.163,0.048	0.198,0.248,0.224	-0.114
1347	"FBgn0028479"	"Mtpalpha"	chr2L	-	9575501	9576380	9575501	9576229	9576517	9576769	1347	13,13,17	399,308,327	18,2,6	535,503,404	148	74	0.00333915451481	0.0393739558342	0.016,0.021,0.025	0.017,0.002,0.007	0.012
1773	"FBgn0031228"	"CG11455"	chr2L	+	155545	155784	155637	155784	155334	155429	1773	487,420,573	29,26,38	684,362,344	24,12,14	148	74	0.00334939132805	0.0393739558342	0.894,0.89,0.883	0.934,0.938,0.925	-0.043
1017	"FBgn0038167"	"lkb1"	chr3R	+	13679140	13679430	13679150	13679430	13678749	13679066	1017	9,5,2	1,4,3	9,11,8	3,0,0	83	74	0.00342112576874	0.0399215190808	0.889,0.527,0.373	0.728,1.0,1.0	-0.313
748	"FBgn0016696"	"Pitslre"	chr3L	+	20772604	20776053	20773793	20776053	20771667	20771864	748	47,43,42	39,56,39	43,25,32	90,47,44	148	74	0.00348686206003	0.0402900536192	0.376,0.277,0.35	0.193,0.21,0.267	0.111
853	"FBgn0262114"	"RanBPM"	chr2R	+	10434636	10434785	10434651	10434785	10434426	10434590	853	85,75,85	63,39,44	135,63,81	65,13,18	88	74	0.00350348292341	0.0402900536192	0.532,0.618,0.619	0.636,0.803,0.791	-0.154
1496	"FBgn0041210"	"HDAC4"	chrX	-	13270390	13270693	13270390	13270642	13276434	13276547	1496	15,12,11	4,0,1	9,5,7	4,3,5	124	74	0.00360468314983	0.0408200130701	0.691,1.0,0.868	0.573,0.499,0.455	0.344
1615	"FBgn0032156"	"CG13124"	chr2L	-	9904826	9905083	9904826	9905052	9905874	9905971	1615	204,168,153	2,13,1	230,113,131	14,13,7	104	74	0.00362673083988	0.0408200130701	0.986,0.902,0.991	0.921,0.861,0.93	0.056
1865	"FBgn0261243"	"Psa"	chr3L	+	1518213	1518796	1518389	1518796	1517850	1517956	1865	338,317,229	0,5,2	361,217,152	6,3,9	148	74	0.00359484810513	0.0408200130701	1.0,0.969,0.983	0.968,0.973,0.894	0.039
1881	"FBgn0031990"	"CG8552"	chr2L	-	8134841	8135617	8134841	8135614	8135673	8136092	1881	206,204,166	8,9,10	273,184,153	25,17,15	76	74	0.00366479458541	0.0409579507538	0.962,0.957,0.942	0.914,0.913,0.909	0.042
1599	"FBgn0041087"	"wun2"	chr2R	+	9416401	9416796	9416644	9416796	9414341	9415361	1599	13,13,12	62,56,69	6,5,2	92,37,25	148	74	0.0038114631241	0.042299244601	0.095,0.104,0.08	0.032,0.063,0.038	0.049
635	"FBgn0020236"	"ATPCL"	chr2R	-	15996166	15996365	15996166	15996314	15996894	15997218	635	521,500,470	55,59,55	903,248,201	52,24,19	124	74	0.00448019136119	0.0493754422931	0.85,0.835,0.836	0.912,0.86,0.863	-0.038
802	"FBgn0011592"	"fra"	chr2R	+	12558417	12559078	12558444	12559078	12556572	12557775	802	37,31,32	12,12,5	110,51,62	13,5,7	100	74	0.00455257125468	0.0498271074564	0.695,0.657,0.826	0.862,0.883,0.868	-0.145
852	"FBgn0262114"	"RanBPM"	chr2R	+	10434645	10434785	10434651	10434785	10434426	10434590	852	86,70,84	63,39,44	126,58,80	65,13,18	79	74	0.00500112112785	0.0543615015746	0.561,0.627,0.641	0.645,0.807,0.806	-0.143
1495	"FBgn0041210"	"HDAC4"	chrX	-	13270390	13270693	13270390	13270612	13271481	13271589	1495	62,68,40	1,1,3	94,59,72	7,6,6	148	74	0.00507120464694	0.0547483113925	0.969,0.971,0.87	0.87,0.831,0.857	0.084
2047	"FBgn0031912"	"CG5261"	chr2L	+	7428877	7429104	7428925	7429104	7428280	7428679	2047	135,106,136	2,2,0	135,76,60	4,3,4	121	74	0.00520421346916	0.0558046403754	0.976,0.97,1.0	0.954,0.939,0.902	0.05
390	"FBgn0016038"	"mod(r)"	chrX	+	621852	622146	621890	622146	621529	621797	390	46,50,50	4,1,7	72,20,24	3,0,0	111	74	0.00526594063904	0.0560875690883	0.885,0.971,0.826	0.941,1.0,1.0	-0.086
301	"FBgn0029891"	"Pink1"	chrX	+	6684517	6684721	6684523	6684721	6684127	6684461	301	94,66,77	0,2,4	98,86,73	4,11,4	79	74	0.0055319693036	0.0585282352321	1.0,0.969,0.947	0.958,0.88,0.945	0.044
1149	"FBgn0011260"	"Sema-2a"	chr2R	+	16516919	16517341	16517018	16517341	16516149	16516270	1149	73,55,44	26,10,15	97,90,66	23,3,7	148	74	0.00564075369243	0.0592839477476	0.584,0.733,0.595	0.678,0.938,0.825	-0.176
1840	"FBgn0033762"	"ZnT49B"	chr2R	+	12654110	12654252	12654125	12654252	12653181	12654058	1840	24,23,29	69,62,63	39,13,12	110,94,90	88	74	0.00573514106949	0.0598794005084	0.226,0.238,0.279	0.23,0.104,0.101	0.103
2404	"FBgn0029899"	"CG14438"	chrX	+	6759987	6760210	6759990	6760210	6759736	6759894	2404	17,3,4	1,0,0	45,30,8	3,4,1	76	74	0.00586464309819	0.0608312980185	0.943,1.0,1.0	0.936,0.88,0.886	0.08
1332	"FBgn0053558"	"mim"	chr2R	-	6927389	6928262	6927389	6928148	6928508	6928836	1332	4,4,14	2,5,2	20,5,5	1,2,0	148	74	0.00599127529786	0.0616534361109	0.5,0.286,0.778	0.909,0.556,1.0	-0.3
339	"FBgn0003435"	"sm"	chr2R	-	19538029	19538391	19538029	19538211	19573987	19574066	339	5,5,6	0,2,0	3,9,4	3,2,0	148	74	0.00602160214064	0.0616534361109	1.0,0.556,1.0	0.333,0.692,1.0	0.177
1072	"FBgn0067864"	"Patj"	chr3L	+	1798981	1800699	1799009	1800699	1798802	1798923	1072	62,55,56	3,1,9	72,51,38	10,12,8	101	74	0.00611221371259	0.0619559014489	0.938,0.976,0.82	0.841,0.757,0.777	0.12
747	"FBgn0016696"	"Pitslre"	chr3L	+	20773115	20776053	20773793	20776053	20771527	20771864	747	45,38,38	39,56,39	38,26,29	90,47,44	148	74	0.00612922276464	0.0619559014489	0.366,0.253,0.328	0.174,0.217,0.248	0.103
1920	"FBgn0036480"	"Cep135"	chr3L	+	15126702	15126827	15126720	15126827	15126493	15126647	1920	8,6,2	38,28,36	1,3,2	47,40,34	91	74	0.00636706962766	0.0639527816399	0.146,0.148,0.043	0.017,0.057,0.046	0.072
1102	"FBgn0025631"	"moody"	chrX	-	2044291	2045949	2044291	2045947	2046015	2046983	1102	51,47,40	52,55,42	118,35,51	84,16,34	75	74	0.00660799521596	0.0659552730046	0.492,0.457,0.484	0.581,0.683,0.597	-0.143
1222	"FBgn0027279"	"l(1)G0196"	chrX	+	22500997	22502869	22502635	22502869	22498306	22498619	1222	176,190,195	49,30,53	241,201,241	53,22,17	148	74	0.00677083231873	0.0671581930614	0.642,0.76,0.648	0.695,0.82,0.876	-0.114
1506	"FBgn0032256"	"RluA-2"	chr2L	+	10481621	10481709	10481646	10481709	10481347	10481570	1506	42,33,44	11,7,9	68,40,24	9,3,0	98	74	0.0068604066662	0.0672065764152	0.742,0.781,0.787	0.851,0.91,1.0	-0.15
1587	"FBgn0015218"	"eIF-4E"	chr3L	-	9401039	9401606	9401039	9401367	9402279	9402460	1587	484,329,300	645,529,473	462,295,260	474,345,325	148	74	0.00685723018384	0.0672065764152	0.273,0.237,0.241	0.328,0.299,0.286	-0.054
1703	"FBgn0028671"	"Vha100-1"	chr3R	+	29133271	29133429	29133337	29133429	29132375	29132504	1703	342,279,284	13,13,10	474,233,245	35,14,19	139	74	0.00695115796661	0.0676778386074	0.933,0.92,0.938	0.878,0.899,0.873	0.047
2290	"FBgn0029526"	"CR18166"	chrX	-	481232	481562	481232	481512	481601	481826	2290	3,6,1	6,5,8	3,0,0	15,5,1	123	74	0.00700917655414	0.0678266048257	0.231,0.419,0.07	0.107,0.0,0.0	0.204
660	"FBgn0016694"	"Pdp1"	chr3L	-	7816483	7816740	7816483	7816725	7817436	7817662	660	11,1,7	136,104,87	20,7,3	138,45,41	88	74	0.0072438352627	0.0696725246176	0.064,0.008,0.063	0.109,0.116,0.058	-0.049
586	"FBgn0263873"	"sick"	chr2L	+	19945168	19946702	19945269	19946702	19935252	19935527	586	0,1,1	3,1,1	4,5,2	7,6,7	148	74	0.00731472220403	0.0699305068542	0.0,0.333,0.333	0.222,0.294,0.125	0.008
1837	"FBgn0266557"	"kis"	chr2L	-	242243	242925	242243	242744	250756	250823	1837	10,12,1	16,14,3	34,12,14	130,72,45	148	74	0.00755417958297	0.0715955822401	0.238,0.3,0.143	0.116,0.077,0.135	0.118
264	"FBgn0031220"	"CG4822"	chr2L	-	119133	119375	119133	119235	119430	119554	264	1889,1770,1507	40,22,23	1511,799,654	45,18,17	148	74	0.00762423024485	0.0715955822401	0.959,0.976,0.97	0.944,0.957,0.951	0.018
388	"FBgn0016038"	"mod(r)"	chrX	+	621841	622146	621890	622146	621529	621797	388	131,122,133	4,1,7	210,62,72	3,0,0	122	74	0.00759168232805	0.0715955822401	0.952,0.987,0.92	0.977,1.0,1.0	-0.039
2415	"FBgn0262125"	"Sec23"	chr3R	+	5649329	5649660	5649358	5649660	5649064	5649237	2415	63,53,55	317,264,244	165,77,57	520,240,237	102	74	0.0077711842766	0.0721220435495	0.126,0.127,0.141	0.187,0.189,0.149	-0.044
611	"FBgn0004913"	"Gnf1"	chr3R	+	4908181	4909090	4908247	4909090	4906788	4908119	611	31,37,38	206,166,162	27,14,14	188,111,154	139	74	0.00776920319035	0.0721220435495	0.074,0.106,0.111	0.071,0.063,0.046	0.037
666	"FBgn0041096"	"rols"	chr3L	-	12012930	12013408	12012930	12013405	12027021	12027161	666	2,5,3	3,1,1	6,4,1	3,0,0	76	74	0.00801804604481	0.0739804597274	0.394,0.83,0.745	0.661,1.0,1.0	-0.231
1550	"FBgn0260944"	"Rbp1"	chr3R	+	10785402	10786465	10786157	10786465	10784556	10784923	1550	74,51,68	563,506,655	81,45,36	527,298,175	148	74	0.00829818023394	0.0761226128975	0.062,0.048,0.049	0.071,0.07,0.093	-0.025
100	"FBgn0029895"	"CG14441"	chrX	+	6699910	6700353	6700052	6700353	6699507	6699574	100	27,17,5	7,4,4	30,24,22	36,22,16	148	74	0.00850197678479	0.0775438917096	0.659,0.68,0.385	0.294,0.353,0.407	0.223
1856	"FBgn0033566"	"CG18004"	chr2R	+	10885589	10886152	10885607	10886152	10885216	10885532	1856	103,94,113	1,1,0	158,42,54	7,1,2	91	74	0.00978416645143	0.087232989654	0.988,0.987,1.0	0.948,0.972,0.956	0.033
2102	"FBgn0026620"	"tacc"	chr3R	-	4737472	4737780	4737472	4737738	4739571	4739615	2102	150,114,103	16,11,9	154,85,58	30,14,10	115	74	0.00972880147009	0.087232989654	0.858,0.87,0.88	0.768,0.796,0.789	0.085
647	"FBgn0030323"	"CG2371"	chrX	-	11677343	11678349	11677343	11678270	11678402	11678551	647	61,31,48	1,0,2	69,38,30	2,8,0	148	74	0.00974052342112	0.087232989654	0.968,1.0,0.923	0.945,0.704,1.0	0.081
705	"FBgn0085423"	"CG34394"	chr2L	-	3365426	3365676	3365426	3365673	3367244	3367719	705	37,38,18	8,11,5	52,24,12	8,0,1	76	74	0.00964375081345	0.087232989654	0.818,0.771,0.778	0.864,1.0,0.921	-0.139
353	"FBgn0038608"	"WRNexo"	chr3R	-	18365407	18365613	18365407	18365610	18365671	18365776	353	125,134,151	39,44,55	142,132,113	33,33,18	76	74	0.00997965701758	0.0882332365918	0.757,0.748,0.728	0.807,0.796,0.859	-0.076
500	"FBgn0003390"	"shf"	chrX	-	6773060	6773261	6773060	6773249	6773914	6774109	500	4,7,6	4,4,3	10,1,0	12,8,3	85	74	0.0100075504641	0.0882332365918	0.465,0.604,0.635	0.42,0.098,0.0	0.395
2356	"FBgn0030974"	"CG7358"	chrX	-	18890066	18890481	18890066	18890448	18890740	18891860	2356	71,71,68	8,8,10	114,31,48	4,2,4	106	74	0.0101439306494	0.0884528458275	0.861,0.861,0.826	0.952,0.915,0.893	-0.071
2480	"FBgn0039349"	"Ssadh"	chr3R	-	25626343	25626663	25626343	25626645	25626731	25626924	2480	17,22,19	27,40,45	42,31,25	49,21,31	91	74	0.0101142470219	0.0884528458275	0.339,0.309,0.256	0.411,0.546,0.396	-0.15
2169	"FBgn0040297"	"Nhe2"	chr2L	+	21125316	21125439	21125346	21125439	21124439	21124521	2169	26,16,20	12,14,11	18,14,4	25,14,13	103	74	0.0102945182895	0.0892754127073	0.609,0.451,0.566	0.341,0.418,0.181	0.229
906	"FBgn0037781"	"Fancl"	chr3R	-	10051507	10051585	10051507	10051582	10051642	10052638	906	39,33,17	3,3,1	25,21,8	0,0,0	76	74	0.0105683220314	0.0906590652099	0.927,0.915,0.943	1.0,1.0,1.0	-0.072
952	"FBgn0052654"	"Sec16"	chrX	+	12604860	12605388	12604863	12605388	12604647	12604797	952	62,70,44	10,11,13	110,66,49	37,22,20	76	74	0.0105183360376	0.0906590652099	0.858,0.861,0.767	0.743,0.745,0.705	0.098
2178	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121982	5122247	2178	47,35,29	151,134,102	44,54,25	115,101,59	148	74	0.0107526913752	0.0917447377013	0.135,0.116,0.124	0.161,0.211,0.175	-0.057
1016	"FBgn0038167"	"lkb1"	chr3R	+	13679125	13679430	13679150	13679430	13678749	13679066	1016	22,16,19	1,4,3	28,27,15	3,0,0	98	74	0.0108775850376	0.0919030935015	0.943,0.751,0.827	0.876,1.0,1.0	-0.118
538	"FBgn0036909"	"CG15881"	chr3L	+	19806294	19806452	19806305	19806452	19806094	19806237	538	14,16,16	88,70,76	22,21,25	95,48,49	84	74	0.0108870709378	0.0919030935015	0.123,0.168,0.156	0.169,0.278,0.31	-0.103
2331	"FBgn0266717"	"Bruce"	chr3R	-	10315795	10316074	10315795	10316041	10316201	10317548	2331	177,152,111	13,12,4	335,147,113	11,4,3	106	74	0.0112816438813	0.0947299938604	0.905,0.898,0.951	0.955,0.962,0.963	-0.042
1807	"FBgn0031043"	"NAA20"	chrX	-	19621450	19621664	19621450	19621650	19621776	19622264	1807	16,14,16	147,134,144	10,5,3	157,69,96	87	74	0.0117460566243	0.0975968160354	0.085,0.082,0.086	0.051,0.058,0.026	0.039
185	"FBgn0039936"	"CG11148"	chr4	-	865701	865872	865701	865851	865930	866294	185	166,147,131	22,16,6	261,78,61	41,18,9	94	74	0.0117345663422	0.0975968160354	0.856,0.879,0.945	0.834,0.773,0.842	0.077
1967	"FBgn0036814"	"CG14073"	chr3L	-	18819310	18819910	18819310	18819899	18820399	18820675	1967	14,7,6	14,7,8	14,13,12	21,56,33	84	74	0.0118492393275	0.0979413688164	0.468,0.468,0.398	0.37,0.17,0.243	0.184
1295	"FBgn0034067"	"CG8399"	chr2R	+	16024058	16024214	16024085	16024214	16023746	16023859	1295	5,2,10	54,70,64	5,1,2	129,47,68	100	74	0.0119697921506	0.0983510773231	0.064,0.021,0.104	0.028,0.016,0.021	0.041
2355	"FBgn0015765"	"p38a"	chr3R	-	24150415	24151769	24150415	24151745	24151845	24151965	2355	36,17,29	125,72,92	23,22,16	125,119,113	97	74	0.0120227529935	0.0983510773231	0.18,0.153,0.194	0.123,0.124,0.097	0.061
396	"FBgn0263395"	"hppy"	chr2R	+	19223239	19224386	19224052	19224386	19218130	19218194	396	21,25,13	7,10,8	36,11,16	20,12,35	148	74	0.0123114083516	0.100195923354	0.6,0.556,0.448	0.474,0.314,0.186	0.21
1493	"FBgn0041210"	"HDAC4"	chrX	-	13270390	13270642	13270390	13270612	13271481	13271589	1493	146,127,99	1,1,3	260,160,160	7,6,6	103	74	0.0129634621499	0.104964359346	0.991,0.989,0.96	0.964,0.95,0.95	0.025
806	"FBgn0003475"	"spir"	chr2L	+	20336466	20336549	20336469	20336549	20336286	20336404	806	381,361,358	12,15,14	317,205,229	22,7,21	76	74	0.0133766149553	0.107759837229	0.969,0.959,0.961	0.933,0.966,0.914	0.025
245	"FBgn0036101"	"NijA"	chr3L	-	10695023	10695415	10695023	10695367	10695628	10695704	245	119,114,113	39,23,30	97,108,109	22,17,9	121	74	0.014575650311	0.116826045675	0.651,0.752,0.697	0.729,0.795,0.881	-0.102
1305	"FBgn0033062"	"Ars2"	chr2R	-	6080827	6081415	6080827	6081034	6081735	6081840	1305	179,152,197	88,90,94	187,89,92	79,29,24	148	74	0.0147622245465	0.117138251776	0.504,0.458,0.512	0.542,0.605,0.657	-0.11
2128	"FBgn0001222"	"Hsf"	chr2R	-	18133870	18134108	18133870	18134095	18134406	18134634	2128	14,14,19	81,79,72	18,34,26	108,60,35	86	74	0.0147118569086	0.117138251776	0.129,0.132,0.185	0.125,0.328,0.39	-0.132
2054	"FBgn0036765"	"CG7408"	chr3L	+	17879877	17880064	17879976	17880064	17879095	17879248	2054	147,93,88	14,16,10	211,143,126	14,11,6	148	74	0.0148894442282	0.11755994025	0.84,0.744,0.815	0.883,0.867,0.913	-0.088
1730	"FBgn0000289"	"cg"	chr2R	+	14179108	14179254	14179111	14179254	14178893	14179041	1730	183,145,164	63,41,35	307,152,136	128,58,54	76	74	0.015279858864	0.120045227808	0.739,0.775,0.82	0.7,0.718,0.71	0.069
1858	"FBgn0030724"	"Nipsnap"	chrX	-	16073026	16073141	16073026	16073100	16073402	16073568	1858	57,42,39	36,13,22	80,67,77	27,17,17	114	74	0.0155676819741	0.121703996517	0.507,0.677,0.535	0.658,0.719,0.746	-0.135
2440	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038458	1038358	1038437	1045155	1045248	2440	34,24,29	54,46,52	44,27,23	83,113,81	94	74	0.0159305382007	0.123930216297	0.331,0.291,0.305	0.294,0.158,0.183	0.097
656	"FBgn0033372"	"CG13742"	chr2R	-	9085720	9085892	9085720	9085820	9085944	9086092	656	24,29,17	0,0,1	21,28,24	2,1,2	145	74	0.0162521072057	0.125204340463	1.0,1.0,0.897	0.843,0.935,0.86	0.086
766	"FBgn0037218"	"aux"	chr3R	+	4225497	4226459	4225533	4226459	4225065	4225439	766	184,170,200	8,3,2	345,128,123	2,2,0	109	74	0.0162002356129	0.125204340463	0.94,0.975,0.985	0.992,0.978,1.0	-0.023
2437	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038458	1038358	1038434	1043467	1043524	2437	43,30,37	40,31,21	66,63,46	28,28,27	97	74	0.0166654199288	0.127768219454	0.451,0.425,0.573	0.643,0.632,0.565	-0.13
382	"FBgn0020238"	"14-3-3epsilon"	chr3R	+	18248214	18248579	18248232	18248579	18247970	18248151	382	4338,4080,4339	1346,1300,1336	5083,2921,2917	1278,683,811	91	74	0.0168133755348	0.128282821989	0.724,0.718,0.725	0.764,0.777,0.745	-0.04
1665	"FBgn0261823"	"Asx"	chr2R	+	14507412	14507481	14507415	14507481	14507256	14507349	1665	0,0,0	12,16,6	3,3,0	20,15,15	76	74	0.0170605566051	0.129545948958	0.0,0.0,0.0	0.127,0.163,0.0	-0.097
1320	"FBgn0027079"	"Aats-val"	chr2R	+	13198960	13199184	13198973	13199184	13198849	13198919	1320	16,9,7	61,41,46	52,15,13	114,30,55	86	74	0.0171860086158	0.129877122254	0.184,0.159,0.116	0.282,0.301,0.169	-0.098
136	"FBgn0043456"	"CG4747"	chr2L	+	10007251	10007341	10007254	10007341	10006907	10007178	136	110,99,117	496,420,422	252,64,102	552,292,277	76	74	0.0174239438734	0.131031879511	0.178,0.187,0.213	0.308,0.176,0.264	-0.057
1386	"FBgn0000414"	"Dab"	chr3L	+	16718021	16721016	16718246	16721016	16716230	16716837	1386	0,1,2	10,5,10	11,0,3	26,17,12	148	74	0.0175620708175	0.131031879511	0.0,0.091,0.091	0.175,0.0,0.111	-0.035
2230	"FBgn0010909"	"msn"	chr3L	-	2564396	2564755	2564396	2564695	2565600	2565621	2230	238,231,175	62,62,48	496,165,205	279,82,52	133	74	0.0175865093484	0.131031879511	0.681,0.675,0.67	0.497,0.528,0.687	0.105
2225	"FBgn0033244"	"CG8726"	chr2R	-	7971243	7971564	7971243	7971529	7971636	7972003	2225	31,30,43	88,57,49	101,58,52	125,61,52	108	74	0.0177294532574	0.131479637007	0.194,0.265,0.376	0.356,0.394,0.407	-0.107
1033	"FBgn0044323"	"Cka"	chr2L	+	8036357	8036576	8036381	8036576	8035820	8036298	1033	104,92,84	157,170,135	172,135,174	206,153,232	97	74	0.018052852633	0.133255242458	0.336,0.292,0.322	0.389,0.402,0.364	-0.068
1565	"FBgn0038197"	"foxo"	chr3R	+	14057740	14058107	14057873	14058107	14056944	14057024	1565	68,46,50	0,0,3	101,66,60	4,6,0	148	74	0.0181386850836	0.133268950128	1.0,1.0,0.893	0.927,0.846,1.0	0.04
