ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1153	"FBgn0031228"	"CG11455"	chr2L	+	155334	155784	155334	155429	155637	155784	1153	908,779,997	29,26,38	1299,733,753	24,12,14	282	74	0.000477995603886	0.00474012307187	0.891,0.887,0.873	0.934,0.941,0.934	-0.053
1376	"FBgn0010551"	"Phb2"	chr2R	+	18819466	18819765	18819466	18819524	18819620	18819765	1376	104,111,101	196,159,189	360,140,115	453,121,135	170	74	0.000488198649398	0.00479688764684	0.188,0.233,0.189	0.257,0.335,0.271	-0.084
839	"FBgn0000541"	"E(bx)"	chr3L	-	239242	240667	239242	240116	240176	240667	839	252,257,223	84,64,71	539,408,496	98,81,95	134	74	0.00054044994284	0.00526201717074	0.624,0.689,0.634	0.752,0.736,0.742	-0.094
722	"FBgn0260398"	"Pbp49"	chr2R	-	8129353	8131323	8129353	8131172	8131255	8131323	722	181,109,129	15,12,7	253,234,121	7,6,5	157	74	0.000650260207731	0.00627413227459	0.85,0.811,0.897	0.945,0.948,0.919	-0.085
406	"FBgn0033886"	"Rpn13"	chr2R	-	13958544	13959398	13958544	13959099	13959204	13959398	406	326,284,349	450,411,504	517,206,182	512,228,162	179	74	0.000662697299666	0.00633704292806	0.23,0.222,0.223	0.295,0.272,0.317	-0.07
1166	"FBgn0260486"	"Ziz"	chr2L	-	7472512	7473889	7472512	7473199	7473656	7473889	1166	780,706,845	2,3,5	838,584,503	12,7,7	531	74	0.000687449873358	0.00640225055971	0.982,0.97,0.959	0.907,0.921,0.909	0.058
629	"FBgn0029157"	"ssh"	chr3R	-	24939002	24941781	24939002	24939804	24939872	24941781	629	127,147,92	14,7,20	169,67,61	9,1,1	142	74	0.000679798902796	0.00640225055971	0.825,0.916,0.706	0.907,0.972,0.97	-0.134
951	"FBgn0261403"	"sxc"	chr2R	+	5307287	5307652	5307287	5307352	5307413	5307652	951	103,40,49	6,5,2	122,123,64	24,19,13	135	74	0.000685913649507	0.00640225055971	0.904,0.814,0.931	0.736,0.78,0.73	0.134
240	"FBgn0034963"	"Not11"	chr2R	-	24036719	24037140	24036719	24036914	24036974	24037140	240	50,22,66	123,87,120	83,40,36	117,59,34	134	74	0.000715022516193	0.00660163030037	0.183,0.123,0.233	0.281,0.272,0.369	-0.128
1056	"FBgn0086901"	"cv-c"	chr3R	-	14480641	14481713	14480641	14480912	14481579	14481713	1056	49,60,23	24,15,11	90,85,76	17,13,7	741	74	0.000743635568662	0.00667163536175	0.169,0.285,0.173	0.346,0.395,0.52	-0.211
1527	"FBgn0035232"	"CG12099"	chr3L	-	1557788	1558484	1557788	1558214	1558322	1558484	1527	617,500,486	22,33,19	988,575,786	27,17,12	182	74	0.000747522169384	0.00667163536175	0.919,0.86,0.912	0.937,0.932,0.964	-0.047
1542	"FBgn0030674"	"CG8184"	chrX	+	15721545	15724378	15721545	15723124	15723232	15724378	1542	76,64,44	14,20,14	281,218,220	34,26,24	182	74	0.000745609060314	0.00667163536175	0.688,0.565,0.561	0.771,0.773,0.788	-0.173
553	"FBgn0026573"	"ADD1"	chr2R	+	11971724	11973040	11971724	11972148	11972586	11973040	553	202,185,141	45,56,41	393,160,108	22,16,22	512	74	0.000729027076457	0.00667163536175	0.393,0.323,0.332	0.721,0.591,0.415	-0.226
799	"FBgn0033265"	"coil"	chr2R	-	8125532	8127009	8125532	8126869	8126923	8127009	799	4,11,11	68,78,76	27,17,8	125,38,27	128	74	0.000851804399366	0.00753952489026	0.033,0.075,0.077	0.111,0.205,0.146	-0.092
796	"FBgn0034396"	"CG15097"	chr2R	-	18823236	18824800	18823236	18824569	18824703	18824800	796	3,1,2	19,13,17	18,9,4	42,16,17	208	74	0.000927763224423	0.00814454437178	0.053,0.027,0.04	0.132,0.167,0.077	-0.085
589	"FBgn0039163"	"CG5515"	chr3R	-	24188515	24188896	24188515	24188607	24188669	24188896	589	179,159,169	99,74,82	240,76,91	170,112,69	136	74	0.00100300091316	0.00873344697556	0.496,0.539,0.529	0.434,0.27,0.418	0.147
833	"FBgn0033387"	"CG8008"	chr2R	-	9160621	9160950	9160621	9160772	9160840	9160950	833	134,117,86	79,64,56	214,115,66	163,120,94	142	74	0.00119766905705	0.0103443835492	0.469,0.488,0.445	0.406,0.333,0.268	0.132
1502	"FBgn0052582"	"CR32582"	chrX	+	15836281	15836674	15836281	15836397	15836524	15836674	1502	103,82,97	41,33,39	98,50,30	62,37,27	201	74	0.00121903111269	0.0103617644579	0.48,0.478,0.478	0.368,0.332,0.29	0.149
673	"FBgn0016701"	"Rab4"	chr2R	+	17573461	17573714	17573461	17573521	17573620	17573714	673	504,445,504	17,6,21	733,343,283	44,15,20	173	74	0.00121766465887	0.0103617644579	0.927,0.969,0.911	0.877,0.907,0.858	0.055
95	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16333643	16334300	16334413	95	1208,1036,880	34,20,21	1626,920,651	57,35,45	731	74	0.00125263590823	0.0105635673836	0.782,0.84,0.809	0.743,0.727,0.594	0.122
1006	"FBgn0030328"	"Amun"	chrX	-	11712768	11713805	11712768	11713688	11713754	11713805	1006	43,41,49	142,120,97	64,61,75	279,286,320	140	74	0.00138073060921	0.011497423249	0.138,0.153,0.211	0.108,0.101,0.11	0.061
1101	"FBgn0011640"	"lark"	chr3L	+	7339463	7340770	7339463	7339617	7339961	7340770	1101	420,394,435	109,117,87	672,400,354	116,67,34	418	74	0.00139557891911	0.011497423249	0.406,0.373,0.47	0.506,0.514,0.648	-0.14
314	"FBgn0013334"	"Sap47"	chr3R	+	15935118	15936340	15935118	15935584	15935952	15936340	314	803,721,703	8,9,14	804,539,583	24,11,21	442	74	0.00139346954756	0.011497423249	0.944,0.931,0.894	0.849,0.891,0.823	0.069
1522	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21308995	21310000	21310050	1522	378,316,222	15,10,7	677,715,684	18,6,4	1079	74	0.00147498925493	0.0120588816185	0.633,0.684,0.685	0.721,0.891,0.921	-0.177
398	"FBgn0028697"	"RpL15"	chr3L	+	27267255	27267918	27267255	27267283	27267591	27267918	398	2917,2186,2664	121,126,213	3900,3399,3176	1824,271,412	382	74	0.00149448432605	0.0121257023727	0.824,0.771,0.708	0.293,0.708,0.599	0.234
1555	"FBgn0261550"	"CG42668"	chr3R	+	20321701	20321880	20321701	20321713	20321767	20321880	1555	321,294,238	11,3,4	399,375,444	2,3,1	128	74	0.00151582126468	0.012206350184	0.944,0.983,0.972	0.991,0.986,0.996	-0.025
669	"FBgn0022238"	"lolal"	chr2R	-	18155891	18156379	18155891	18156165	18156267	18156379	669	72,62,41	0,1,2	40,19,45	4,4,1	176	74	0.00152776693359	0.0122107342229	1.0,0.963,0.896	0.808,0.666,0.95	0.145
286	"FBgn0085638"	"CG41378"	chr2R	-	2830707	2831043	2830707	2830781	2830865	2831043	286	118,119,129	39,32,42	147,70,68	15,9,17	158	74	0.00179201103755	0.0142166208979	0.586,0.635,0.59	0.821,0.785,0.652	-0.149
783	"FBgn0033970"	"CG10205"	chr2R	+	14833171	14833951	14833171	14833478	14833534	14833951	783	1,0,1	1,1,1	1,6,6	4,1,2	130	74	0.0018271775223	0.0143890229881	0.363,0.0,0.363	0.125,0.774,0.631	-0.268
288	"FBgn0038738"	"CG4572"	chr3R	-	19862516	19864393	19862516	19864191	19864324	19864393	288	284,226,291	71,43,58	418,273,366	141,81,120	207	74	0.0018592872847	0.0145350122767	0.588,0.653,0.642	0.515,0.546,0.522	0.1
1388	"FBgn0036958"	"CG17233"	chr3L	-	20236027	20237910	20236027	20236328	20236433	20237910	1388	85,118,144	9,6,20	178,78,93	7,4,2	179	74	0.00191234519534	0.0148414616247	0.796,0.89,0.749	0.913,0.89,0.951	-0.106
771	"FBgn0040532"	"CG8369"	chr3R	+	8822007	8822666	8822007	8822173	8822468	8822666	771	53,38,44	4,3,5	58,57,20	1,0,2	369	74	0.00194119136543	0.0149569492977	0.727,0.718,0.638	0.921,1.0,0.667	-0.168
1303	"FBgn0011290"	"Taf12"	chr3R	-	11678943	11679690	11678943	11679398	11679566	11679690	1303	134,97,120	111,115,114	158,92,103	101,62,34	242	74	0.00201538738245	0.0152047220642	0.27,0.205,0.244	0.324,0.312,0.481	-0.133
1451	"FBgn0035165"	"CG13887"	chr3L	+	837860	838624	837860	837945	838048	838624	1451	749,693,789	339,270,376	1388,484,519	606,540,619	177	74	0.001999475573	0.0152047220642	0.48,0.518,0.467	0.489,0.273,0.26	0.148
405	"FBgn0037896"	"ninaG"	chr3R	-	11420098	11421375	11420098	11420650	11420698	11421375	405	7,0,5	2,1,3	12,1,7	1,1,0	122	74	0.00201593887312	0.0152047220642	0.68,0.0,0.503	0.879,0.378,1.0	-0.358
1338	"FBgn0037313"	"CG1161"	chr3R	+	5356002	5356748	5356002	5356128	5356424	5356748	1338	329,262,372	489,451,660	232,131,129	526,282,319	370	74	0.00217077770205	0.0162580623699	0.119,0.104,0.101	0.081,0.085,0.075	0.028
1271	"FBgn0261854"	"aPKC"	chr2R	-	14945113	14946417	14945113	14946090	14946149	14946417	1271	104,97,79	71,63,64	120,87,86	54,38,35	133	74	0.00226600081881	0.0168533810899	0.449,0.461,0.407	0.553,0.56,0.578	-0.125
1236	"FBgn0015222"	"Fer1HCH"	chr3R	-	30385572	30386596	30385572	30386256	30386318	30386596	1236	196,183,206	2344,2208,2490	207,166,157	2367,1336,1110	136	74	0.00250671996247	0.0185151522745	0.044,0.043,0.043	0.045,0.063,0.071	-0.016
1164	"FBgn0027088"	"Aats-gly"	chr3L	+	15095141	15097686	15095141	15095185	15095254	15097686	1164	32,27,38	2,3,4	60,40,53	1,1,1	143	74	0.00264807793056	0.0194252839975	0.892,0.823,0.831	0.969,0.954,0.965	-0.114
838	"FBgn0027594"	"drpr"	chr3L	-	1715594	1716943	1715594	1716556	1716796	1716943	838	61,52,90	221,174,215	94,39,50	406,211,225	314	74	0.00267056656776	0.0194569849937	0.061,0.066,0.09	0.052,0.042,0.05	0.024
304	"FBgn0028394"	"CG17834"	chr2L	+	8535785	8536079	8535785	8535845	8535917	8536079	304	112,102,114	53,40,29	129,130,121	30,22,24	146	74	0.00277334984872	0.0200693087026	0.517,0.564,0.666	0.685,0.75,0.719	-0.136
1473	"FBgn0052205"	"CR32205"	chr3L	-	19423378	19424183	19423378	19423567	19423773	19424183	1473	18,18,14	196,165,222	9,2,2	190,73,94	280	74	0.00288030091605	0.020703371014	0.024,0.028,0.016	0.012,0.007,0.006	0.014
495	"FBgn0003495"	"spz"	chr3R	-	27066607	27066884	27066607	27066665	27066728	27066884	495	542,477,505	16,24,22	324,183,214	20,17,18	137	74	0.00319328543566	0.0228000580106	0.948,0.915,0.925	0.897,0.853,0.865	0.058
861	"FBgn0001169"	"H"	chr3R	+	20621937	20623298	20621937	20622498	20622583	20623298	861	74,64,50	28,27,14	77,72,66	57,43,41	159	74	0.00327408030917	0.0232221192789	0.552,0.525,0.624	0.386,0.438,0.428	0.15
636	"FBgn0051342"	"CG31342"	chr3R	+	12988605	12990277	12988605	12990024	12990135	12990277	636	31,15,40	204,161,165	39,34,19	177,68,85	185	74	0.00330225286144	0.0232678474645	0.057,0.036,0.088	0.081,0.167,0.082	-0.05
222	"FBgn0031670"	"CG3887"	chr2L	+	5011091	5011335	5011091	5011131	5011183	5011335	222	493,377,447	13,8,4	742,293,388	8,2,0	126	74	0.00342785215018	0.0238391535899	0.957,0.965,0.985	0.982,0.989,1.0	-0.021
751	"FBgn0034181"	"CG8963"	chr2R	-	17019206	17019522	17019206	17019349	17019432	17019522	751	50,42,48	10,16,14	124,72,68	51,52,53	157	74	0.00342026149205	0.0238391535899	0.702,0.553,0.618	0.534,0.395,0.377	0.189
1034	"FBgn0031483"	"CG9641"	chr2L	-	2975150	2976862	2975150	2976554	2976818	2976862	1034	214,213,206	35,29,37	314,170,193	29,18,16	338	74	0.0034731955485	0.0239986608545	0.572,0.617,0.549	0.703,0.674,0.725	-0.121
127	"FBgn0085432"	"pan"	chr4	+	72320	72594	72320	72335	72403	72594	127	49,25,29	5,0,1	60,45,53	11,6,9	142	74	0.00382399170889	0.0262531738476	0.836,1.0,0.938	0.74,0.796,0.754	0.161
1128	"FBgn0051875"	"CG31875"	chr2L	-	10002527	10002736	10002527	10002617	10002675	10002736	1128	95,87,63	22,25,24	112,63,37	57,37,17	132	74	0.00387822400328	0.0263980676858	0.708,0.661,0.595	0.524,0.488,0.55	0.134
1412	"FBgn0011672"	"Mvl"	chr3R	-	21058260	21060653	21058260	21058468	21060584	21060653	1412	571,612,465	8,10,11	926,520,507	21,29,26	2190	74	0.00389439280519	0.0263980676858	0.707,0.674,0.588	0.598,0.377,0.397	0.199
1054	"FBgn0032815"	"CG10462"	chr2L	-	19735511	19735980	19735511	19735633	19735766	19735980	1054	2,2,1	61,67,48	11,4,4	78,47,65	207	74	0.00405674957096	0.0273256527704	0.012,0.011,0.007	0.048,0.03,0.022	-0.023
343	"FBgn0031589"	"CG3714"	chr2L	-	4197146	4197380	4197146	4197191	4197251	4197380	343	84,76,78	0,1,0	134,106,65	3,4,3	134	74	0.00418678705849	0.02785123565	1.0,0.977,1.0	0.961,0.936,0.923	0.052
901	"FBgn0053558"	"mim"	chr2R	-	6927389	6928836	6927389	6928148	6928508	6928836	901	31,29,41	2,5,2	59,32,29	1,2,0	434	74	0.00417027006685	0.02785123565	0.725,0.497,0.778	0.91,0.732,1.0	-0.214
283	"FBgn0029688"	"lva"	chrX	-	3964700	3965327	3964700	3964951	3965271	3965327	283	269,271,176	11,7,4	550,392,356	36,24,17	394	74	0.00424169187773	0.0280422963028	0.821,0.879,0.892	0.742,0.754,0.797	0.1
370	"FBgn0035397"	"CG11486"	chr3L	+	3071132	3071307	3071132	3071189	3071256	3071307	370	4,3,6	7,4,8	21,11,5	8,5,3	141	74	0.0044167087159	0.0288432624069	0.231,0.282,0.282	0.579,0.536,0.467	-0.262
521	"FBgn0263199"	"Galk"	chr3L	-	8985052	8985308	8985052	8985231	8985283	8985308	521	14,17,13	17,17,12	23,15,14	17,1,2	126	74	0.00440654136508	0.0288432624069	0.326,0.37,0.389	0.443,0.898,0.804	-0.353
1543	"FBgn0030674"	"CG8184"	chrX	+	15721545	15724378	15721545	15723157	15723232	15724378	1543	55,51,39	1,0,0	236,163,179	7,3,5	149	74	0.00447269845867	0.0290318790863	0.965,1.0,1.0	0.944,0.964,0.947	0.037
429	"FBgn0014189"	"Hel25E"	chr2L	-	5540168	5541090	5540168	5540300	5540971	5541090	429	747,549,660	935,766,957	840,578,605	1182,554,493	745	74	0.00453892471267	0.0292842672727	0.074,0.066,0.064	0.066,0.094,0.109	-0.022
376	"FBgn0027498"	"CG2061"	chrX	+	11092491	11092841	11092491	11092718	11092780	11092841	376	7,8,6	32,36,37	13,9,9	34,13,15	136	74	0.00538999575392	0.0345669787572	0.106,0.108,0.081	0.172,0.274,0.246	-0.132
1237	"FBgn0023515"	"CG14814"	chrX	-	1864169	1865835	1864169	1865622	1865688	1865835	1237	21,16,9	12,7,8	46,27,51	14,7,5	140	74	0.0055423372226	0.0353323997941	0.481,0.547,0.373	0.635,0.671,0.844	-0.25
1327	"FBgn0020309"	"crol"	chr2L	-	11798664	11799405	11798664	11799150	11799234	11799405	1327	416,435,320	76,52,50	969,320,360	105,26,40	158	74	0.00570313105479	0.0361423275721	0.719,0.797,0.75	0.812,0.852,0.808	-0.069
197	"FBgn0000565"	"Eip71CD"	chr3L	+	15512171	15512736	15512171	15512353	15512475	15512736	197	66,45,92	47,39,54	75,30,23	93,35,21	196	74	0.00612408262361	0.0385817205287	0.346,0.303,0.391	0.233,0.244,0.293	0.09
468	"FBgn0259726"	"CG42380"	chr2R	-	21669536	21669916	21669536	21669693	21669754	21669916	468	34,54,41	100,102,87	95,50,41	154,69,48	135	74	0.00618723805721	0.0387516488846	0.157,0.225,0.205	0.253,0.284,0.319	-0.09
617	"FBgn0035099"	"CG6845"	chr3L	+	147452	147883	147452	147666	147729	147883	617	21,23,24	4,0,2	42,17,15	0,1,0	137	74	0.00638608464408	0.0397645154291	0.739,1.0,0.866	1.0,0.902,1.0	-0.099
1400	"FBgn0020306"	"dom"	chr2R	+	21340683	21341847	21340683	21341076	21341419	21341847	1400	903,883,1062	8,2,7	1002,695,733	15,10,7	417	74	0.00664419862437	0.0408961880845	0.952,0.987,0.964	0.922,0.925,0.949	0.036
68	"FBgn0260745"	"mfas"	chr3R	-	11992741	11993315	11992741	11992852	11993248	11993315	68	41,46,27	42,45,38	152,82,64	120,44,45	470	74	0.00663197139528	0.0408961880845	0.133,0.139,0.101	0.166,0.227,0.183	-0.068
389	"FBgn0039229"	"Saf-B"	chr3R	+	24818802	24821246	24818802	24818849	24821096	24821246	389	2255,1936,2076	27,23,29	3297,1968,2101	19,19,17	2321	74	0.00687742020893	0.0420898116787	0.727,0.729,0.695	0.847,0.768,0.798	-0.087
940	"FBgn0038256"	"CG7530"	chr3R	-	14730510	14731509	14730510	14730629	14731404	14731509	940	153,124,130	19,16,23	168,176,153	17,10,9	849	74	0.00712882066546	0.0433804939358	0.412,0.403,0.33	0.463,0.605,0.597	-0.173
1102	"FBgn0011640"	"lark"	chr3L	+	7339463	7340770	7339463	7339617	7339867	7340770	1102	65,78,68	181,143,175	84,94,79	378,296,215	324	74	0.00744224529653	0.0450318910315	0.076,0.111,0.082	0.048,0.068,0.077	0.025
220	"FBgn0039581"	"Moca-cyp"	chr3R	+	28341371	28342214	28341371	28341459	28342184	28342214	220	463,376,415	86,85,87	531,294,246	157,76,76	799	74	0.00770377261383	0.0458374470523	0.333,0.291,0.306	0.239,0.264,0.231	0.065
709	"FBgn0029854"	"CG3566"	chrX	-	6274971	6276296	6274971	6275170	6276227	6276296	709	108,88,131	71,59,76	135,57,72	56,30,18	1131	74	0.00762034953486	0.0458374470523	0.091,0.089,0.101	0.136,0.111,0.207	-0.058
987	"FBgn0039269"	"veli"	chr3R	-	25064860	25065414	25064860	25064994	25065147	25065414	987	14,9,12	89,86,107	28,14,11	133,59,32	227	74	0.00766118399249	0.0458374470523	0.049,0.033,0.035	0.064,0.072,0.101	-0.04
374	"FBgn0035464"	"CG12006"	chr3L	+	3813116	3813958	3813116	3813360	3813450	3813958	374	473,400,642	33,39,48	617,306,214	73,29,36	164	74	0.00780601081357	0.0461891579079	0.866,0.822,0.858	0.792,0.826,0.728	0.067
35	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523298	21524692	21525716	35	249,238,150	0,0,1	616,362,338	3,0,4	1468	74	0.00828749006777	0.0487686915526	1.0,1.0,0.883	0.912,1.0,0.81	0.054
11	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921041	21921327	11	60,41,44	12,27,18	73,20,9	11,3,2	128	74	0.00838326052132	0.0490626886248	0.743,0.467,0.586	0.793,0.794,0.722	-0.171
422	"FBgn0039560"	"CG5514"	chr3R	+	27942434	27942778	27942434	27942483	27942587	27942778	422	70,75,96	3,0,5	52,37,38	1,0,0	178	74	0.0085295851494	0.0496477483424	0.907,1.0,0.889	0.956,1.0,1.0	-0.053
1044	"FBgn0039958"	"CG12567"	chr2L	-	23162211	23163058	23162211	23162872	23162924	23163058	1044	31,15,10	71,75,61	42,29,20	101,61,32	126	74	0.00864287592502	0.0497755150339	0.204,0.105,0.088	0.196,0.218,0.269	-0.095
772	"FBgn0025725"	"alphaCOP"	chr3L	-	1644011	1645199	1644011	1645061	1645169	1645199	772	481,379,284	57,37,24	857,660,616	153,76,90	182	74	0.00864448720476	0.0497755150339	0.774,0.806,0.828	0.695,0.779,0.736	0.066
1470	"FBgn0023479"	"Tequila"	chr3L	+	9087848	9089948	9087848	9088115	9089354	9089948	1470	2365,2032,1621	56,68,51	2324,987,1015	85,41,53	1313	74	0.00909816700929	0.0521076837805	0.704,0.627,0.642	0.606,0.576,0.519	0.091
555	"FBgn0261593"	"RpS10b"	chrX	+	19598039	19598205	19598039	19598077	19598148	19598205	555	908,721,1118	21,8,28	2420,628,865	101,11,22	145	74	0.00926485582698	0.052780109525	0.957,0.979,0.953	0.924,0.967,0.953	0.015
784	"FBgn0004648"	"svr"	chrX	+	506598	509072	506598	507806	507868	509072	784	22,13,15	52,47,34	23,10,12	75,63,90	136	74	0.00972509893149	0.0551088939451	0.187,0.131,0.194	0.143,0.08,0.068	0.074
325	"FBgn0264741"	"CG43999"	chr3R	-	23927727	23928553	23927727	23927934	23927995	23928553	325	13,21,17	3,1,4	13,11,0	5,6,3	135	74	0.0098099311951	0.0552970332103	0.704,0.92,0.7	0.588,0.501,0.0	0.412
1366	"FBgn0260463"	"Unc-115b"	chr3R	-	9691164	9691841	9691164	9691475	9691639	9691841	1366	7,9,10	0,1,1	5,1,3	3,1,0	238	74	0.00999014812697	0.0560180557277	1.0,0.737,0.757	0.341,0.237,1.0	0.305
1361	"FBgn0035587"	"CG4623"	chr3L	+	5143562	5144317	5143562	5144021	5144107	5144317	1361	8,3,4	0,1,0	3,2,6	1,2,1	160	74	0.0106409683386	0.0593566515138	1.0,0.581,1.0	0.581,0.316,0.735	0.316
818	"FBgn0024985"	"CG11448"	chrX	+	1395245	1397337	1395245	1395371	1395552	1397337	818	211,175,176	6,4,14	264,132,165	7,2,1	255	74	0.011004370107	0.0610657014746	0.911,0.927,0.785	0.916,0.95,0.98	-0.074
1273	"FBgn0043458"	"CG12084"	chr3L	-	1491983	1492463	1491983	1492229	1492313	1492463	1273	180,171,194	85,67,64	255,230,238	93,51,44	158	74	0.0111437678415	0.0615204915374	0.498,0.544,0.587	0.562,0.679,0.717	-0.11
331	"FBgn0031739"	"CG14005"	chr2L	-	5800516	5801608	5800516	5800754	5800847	5801608	331	91,95,98	6,5,4	114,69,76	3,1,1	167	74	0.0119751284462	0.0657710900814	0.87,0.894,0.916	0.944,0.968,0.971	-0.068
1100	"FBgn0011640"	"lark"	chr3L	+	7339867	7340770	7339867	7339908	7339961	7340770	1100	438,382,448	7,11,7	825,483,403	9,2,4	127	74	0.0120991969865	0.0661134692477	0.973,0.953,0.974	0.982,0.993,0.983	-0.019
1584	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031419	10031588	10031826	1584	168,148,149	43,39,34	285,158,128	44,20,26	243	74	0.0121639179651	0.0661297266021	0.543,0.536,0.572	0.664,0.706,0.6	-0.106
1490	"FBgn0046214"	"vig2"	chr3R	+	25123444	25124115	25123444	25123483	25123631	25124115	1490	1228,1066,1183	54,36,42	2767,874,894	91,61,72	222	74	0.012374487754	0.0669347292148	0.883,0.908,0.904	0.91,0.827,0.805	0.051
47	"FBgn0035586"	"CG10671"	chr3L	-	5145194	5146063	5145194	5145798	5145872	5146063	47	33,13,26	182,165,136	21,5,19	246,149,116	148	74	0.0130475573188	0.0702207733087	0.083,0.038,0.087	0.041,0.017,0.076	0.025
121	"FBgn0083969"	"CG34133"	chr3R	+	29872540	29873264	29872540	29872650	29872704	29873264	121	141,122,93	7,4,8	164,104,89	16,13,9	128	74	0.0132112752867	0.0703944071247	0.921,0.946,0.87	0.856,0.822,0.851	0.069
745	"FBgn0010198"	"RpS15Aa"	chrX	-	13337504	13337638	13337504	13337539	13337606	13337638	745	346,222,340	493,401,608	653,207,240	1194,128,209	141	74	0.0131969787137	0.0703944071247	0.269,0.225,0.227	0.223,0.459,0.376	-0.112
1276	"FBgn0265174"	"PIG-V"	chr2R	+	16955457	16957308	16955457	16955561	16955632	16957308	1276	79,70,72	2,0,2	108,38,44	1,1,9	145	74	0.0133323377305	0.0706877906404	0.953,1.0,0.948	0.982,0.951,0.714	0.085
1585	"FBgn0003209"	"raw"	chr2L	-	8734466	8735797	8734466	8735200	8735721	8735797	1585	171,161,103	5,7,9	204,153,120	27,14,10	595	74	0.013499303877	0.0712204652821	0.81,0.741,0.587	0.484,0.576,0.599	0.16
1105	"FBgn0030719"	"eIF5"	chrX	-	15988616	15989476	15988616	15989109	15989391	15989476	1105	793,626,593	18,18,11	1100,908,810	18,8,11	356	74	0.0138763407873	0.0717949805952	0.902,0.878,0.918	0.927,0.959,0.939	-0.042
1123	"FBgn0037719"	"bocksbeutel"	chr3R	-	9589467	9591002	9589467	9589782	9589882	9591002	1123	312,265,312	29,30,34	322,114,153	24,6,8	174	74	0.0138303157979	0.0717949805952	0.821,0.79,0.796	0.851,0.89,0.891	-0.075
794	"FBgn0040513"	"kappaB-Ras"	chr2R	-	7443823	7445517	7443823	7444285	7444348	7445517	794	8,9,8	7,13,10	23,2,7	9,1,4	137	74	0.0137923736472	0.0717949805952	0.382,0.272,0.302	0.58,0.519,0.486	-0.21
812	"FBgn0035151"	"CG17129"	chr3L	-	679896	680326	679896	679995	680173	680326	812	112,76,62	7,7,5	147,82,66	4,4,1	252	74	0.0137953814111	0.0717949805952	0.825,0.761,0.785	0.915,0.858,0.951	-0.118
386	"FBgn0262515"	"VhaAC45"	chr2R	+	9207560	9207850	9207560	9207659	9207747	9207850	386	105,107,100	427,338,301	263,149,136	501,409,465	162	74	0.013979888289	0.0719829824881	0.101,0.126,0.132	0.193,0.143,0.118	-0.032
1529	"FBgn0027375"	"RecQ5"	chr3L	-	14629740	14631818	14629740	14630444	14630519	14631818	1529	2,0,2	3,5,2	9,5,6	6,5,6	149	74	0.0142737638427	0.0731445027537	0.249,0.0,0.332	0.427,0.332,0.332	-0.17
170	"FBgn0002914"	"Myb"	chrX	-	15855789	15857823	15855789	15857545	15857716	15857823	170	544,353,340	8,5,5	566,469,523	11,15,17	245	74	0.0144823022567	0.0735096953409	0.954,0.955,0.954	0.94,0.904,0.903	0.039
864	"FBgn0264310"	"CR43785"	chr3L	-	737051	737479	737051	737350	737429	737479	864	8,7,2	0,1,0	15,12,15	0,2,3	153	74	0.0144670189274	0.0735096953409	1.0,0.772,1.0	1.0,0.744,0.707	0.107
73	"FBgn0029895"	"CG14441"	chrX	+	6699507	6700353	6699507	6699574	6699910	6700353	73	52,34,22	4,1,0	78,45,48	0,0,0	410	74	0.0146018373957	0.0737668294849	0.701,0.86,1.0	1.0,1.0,1.0	-0.146
752	"FBgn0034181"	"CG8963"	chr2R	-	17019206	17019522	17019206	17019321	17019432	17019522	752	84,81,84	161,93,89	185,114,143	143,147,110	185	74	0.0150460924589	0.0756542958849	0.173,0.258,0.274	0.341,0.237,0.342	-0.072
