target_id	length	eff_length	est_counts	tpm
FBtr0111059	7747	7591.73	0.549571	0.00219619
FBtr0111058	7741	7594.41	118.082	0.471712
FBtr0306769	7755	7602.45	1.26047e-05	5.02998e-08
FBtr0306768	7710	7547.72	192.583	0.774088
FBtr0306767	7764	7612.27	0.0223608	8.9117e-05
FBtr0301633	2311	2134.44	500.186	7.10944
FBtr0077206	3778	3617.77	254.562	2.13471
FBtr0074544	2289	2148	586.3	8.2808
FBtr0075360	944	784.765	7652	295.817
FBtr0075361	1154	1014.48	1851	55.3542
FBtr0331271	4060	3822.54	0	0
FBtr0075363	3686	3629.4	2393	20.003
FBtr0075364	687	507.728	16.3083	0.974461
FBtr0075365	897	721.935	805	33.8286
FBtr0075366	544	365.423	0	0
FBtr0070429	6768	6779.85	4.95604e-05	2.2177e-07
FBtr0075369	538	359.435	0	0
FBtr0331279	411	233.845	0	0
FBtr0071845	1116	932.518	84.5433	2.75048
FBtr0071847	4656	4516.93	0	0
FBtr0071846	4703	4568.8	0	0
FBtr0071841	1190	953.344	151	4.80523
FBtr0071840	1132	898.393	0	0
FBtr0071843	1592	1429.59	516.179	10.9541
FBtr0071842	1440	1269.08	1473	35.2127
FBtr0071849	3087	2892.23	930.908	9.76476
FBtr0071848	1959	1754.39	380	6.57119
FBtr0332896	978	842.502	2095.71	75.4653
FBtr0332897	494	315.613	0	0
FBtr0332894	4754	4619.74	13.3935	0.0879559
FBtr0332895	1095	916.278	0	0
FBtr0332892	4433	4264.85	45.5723	0.324179
FBtr0332893	4612	4468.4	24.2881	0.164903
FBtr0332890	2801	2697.5	16.0807	0.180855
FBtr0331500	2959	2780.28	0	0
FBtr0070422	1749	1637.13	0	0
FBtr0332898	2606	2362.86	0	0
FBtr0332899	2877	2629.91	274.976	3.17206
FBtr0078679	3648	3469.28	0	0
FBtr0078678	1335	1123.33	784	21.1736
FBtr0070466	2847	2614.72	52.7108	0.61159
FBtr0070467	2929	2822.76	0	0
FBtr0070460	1780	1606.78	54	1.01959
FBtr0070461	931	725.189	1	0.0418346
FBtr0070462	1537	1358.28	0	0
FBtr0075412	3988	3865.42	2258.45	17.7255
FBtr0078672	2281	2102.28	0	0
FBtr0070468	3055	2830.28	337.056	3.61294
FBtr0070469	4244	4040.22	1861.69	13.9794
FBtr0078677	3363	3156.47	2949.97	28.3533
FBtr0075413	3283	3074.98	2.95151e-07	2.91199e-09
FBtr0085749	1031	852.278	0	0
FBtr0331507	1430	1234.14	280.303	6.89051
FBtr0071599	4906	4624.83	1.54777	0.0101531
FBtr0085748	529	350.458	0	0
FBtr0331506	836	657.301	0	0
FBtr0071593	389	200.477	10548.1	1596.23
FBtr0071592	329	155.497	37222	7262.13
FBtr0071591	2563	2394.04	156.899	1.98827
FBtr0071590	2399	2189.24	361.198	5.0054
FBtr0346323	2494	2315.28	0	0
FBtr0346322	593	395.218	487.495	37.4214
FBtr0346321	1428	1231.48	72.6757	1.79039
FBtr0304856	4270	4091.28	0	0
FBtr0304855	3337	3097.84	1.51127	0.0148003
FBtr0304854	2241	2055.01	10.8723	0.160506
FBtr0304853	17148	16982	0	0
FBtr0304852	17813	17717.3	9.9979	0.0171198
FBtr0304851	13661	13465.8	6466.89	14.5697
FBtr0304850	17845	17682.6	0	0
FBtr0081840	2398	2204.45	6615.1	91.0381
FBtr0304859	3802	3623.28	0	0
FBtr0304858	3987	3808.28	0	0
FBtr0081846	1335	1195.11	1449.66	36.7999
FBtr0084835	2091	1858.79	774.523	12.6413
FBtr0081844	1380	1235.8	622.078	15.2716
FBtr0081845	1388	1262.73	435.237	10.4569
FBtr0302091	6225	6067.68	101.011	0.50505
FBtr0083155	880	657.141	21.1312	0.975559
FBtr0084839	1280	1127.35	455.477	12.2572
FBtr0076108	1622	1479.41	1295	26.5564
FBtr0071339	1277	1122.74	173.279	4.68224
FBtr0071338	3399	3279.35	7438	68.8107
FBtr0083150	3832	3552.78	1	0.00853923
FBtr0071333	2811	2632.28	0	0
FBtr0071332	6237	6084.21	851.528	4.24602
FBtr0071331	1422	1235.91	24.1466	0.592731
FBtr0076102	1275	1067.07	380	10.8038
FBtr0076105	1181	1029.48	10.9659	0.323158
FBtr0071336	2061	1894.06	1	0.0160174
FBtr0071335	1975	1733.31	5.61931	0.0983541
FBtr0076106	2967	2739.76	120	1.32879
FBtr0334995	1619	1353.62	144.984	3.24945
FBtr0079109	1804	1625.28	0	0
FBtr0330636	1221	1050.75	103.228	2.98048
FBtr0330637	1662	1499.82	0	0
FBtr0330630	5116	5110.09	387.041	2.29782
FBtr0334990	1621	1457.63	83.3074	1.7339
FBtr0330632	2885	2683.81	7.76766	0.0878062
FBtr0334992	1631	1474.11	704.864	14.5065
FBtr0079100	3129	3032.23	13308.1	133.15
FBtr0079101	1216	1016.24	0	0
FBtr0079102	1529	1312.28	1.95427	0.0451797
FBtr0079103	919	720.041	1	0.0421337
FBtr0330638	678	495.672	12.023	0.735875
FBtr0330639	586	401.179	0	0
FBtr0079106	3253	3074.28	0	0
FBtr0077854	964	736.931	1140.93	46.9698
FBtr0073986	2191	1989.48	2	0.0304984
FBtr0077850	4879	4738.79	2124.78	13.603
FBtr0077851	4266	4057.91	2212.65	16.5424
FBtr0077852	1707	1534.29	872.424	17.2507
FBtr0077853	5401	5208.01	1798.6	10.4773
FBtr0345065	917	710.453	101.463	4.33273
FBtr0082204	1002	824.754	933	34.3198
FBtr0073987	2085	1832.74	6	0.0993204
FBtr0082207	10149	10032	0	0
FBtr0345066	3658	3505.8	17.926	0.155125
FBtr0082200	3920	3799.87	2367.19	18.8995
FBtr0290024	890	681.417	365.655	16.2797
FBtr0290025	4841	4724.45	38.9783	0.250299
FBtr0290026	5282	5194.05	222.303	1.29845
FBtr0290021	1780	1637.01	6.43077	0.119179
FBtr0290022	672	493.986	2	0.122829
FBtr0290023	3611	3432.28	0	0
FBtr0347146	2391	2150.31	393	5.5447
FBtr0347147	3673	3415.65	331.857	2.94758
FBtr0347148	4314	4080.4	2.13505	0.0158743
FBtr0347149	6672	6553.04	5.5817	0.0258411
FBtr0074176	400	222.197	3051.61	416.657
FBtr0299542	599	420.32	0	0
FBtr0299543	1367	1188.28	0	0
FBtr0299544	4377	4135.79	0	0
FBtr0299546	3476	3297.28	0	0
FBtr0299547	3631	3452.28	0	0
FBtr0299548	6195	6106.39	1.61222	0.00800991
FBtr0345069	17271	17117.7	10.7972	0.019136
FBtr0074174	2250	1982.23	26.7317	0.409128
FBtr0082208	9345	9204.38	1142.77	3.76661
FBtr0077279	2474	2416.56	5	0.0627711
FBtr0074175	1677	1428.04	477.987	10.1546
FBtr0077271	893	714.278	0	0
FBtr0077272	901	722.278	0	0
FBtr0077273	2498	2319.28	0	0
FBtr0077274	2531	2352.28	0	0
FBtr0077275	2416	2237.28	0	0
FBtr0077276	2993	2930.03	559.333	5.79143
FBtr0074173	2903	2718.56	1537.09	17.1533
FBtr0332267	2713	2534.28	0	0
FBtr0074171	2865	2676.35	1591.63	18.0421
FBtr0343336	1985	1777.03	2494.32	42.5838
FBtr0343334	574	371.715	523.022	42.6871
FBtr0072738	2486	2385.52	3856.42	49.0443
FBtr0072739	2529	2405.47	45.9326	0.579307
FBtr0072732	785	587.479	5.21397	0.269255
FBtr0072733	3871	3575.65	6195.3	52.5647
FBtr0072730	1718	1582.4	0	0
FBtr0072731	692	518.074	861.788	50.4656
FBtr0072736	5382	5314.66	810.305	4.62552
FBtr0072737	5610	5535.34	1138.17	6.23805
FBtr0072734	1187	985.453	3	0.0923576
FBtr0072735	5390	5316.16	579.526	3.30721
FBtr0074779	711	532.32	0	0
FBtr0332468	3460	3206.33	0	0
FBtr0074774	2099	1934.31	0	0
FBtr0332466	3460	3206.33	0	0
FBtr0074776	3253	3068.85	5.85738	0.0579048
FBtr0332464	7780	7598.81	6353.52	25.3662
FBtr0332463	5871	5692.28	0	0
FBtr0332462	4953	4912.23	2.28242	0.0140962
FBtr0332461	5804	5806.89	5.71758	0.0298714
FBtr0074773	2238	2081.26	169.612	2.47239
FBtr0075747	2648	2509.79	2	0.0241757
FBtr0074198	4304	4087	194.217	1.44169
FBtr0339738	2695	2526.13	0	0
FBtr0087902	1257	1091.68	373.427	10.3776
FBtr0087905	2809	2542.64	30	0.357951
FBtr0087904	6284	5939.36	1466	7.48827
FBtr0087907	3082	2807.95	7	0.0756302
FBtr0087906	2796	2544.08	13	0.155024
FBtr0074190	1507	1322.08	344.764	7.91137
FBtr0074191	1435	1252.16	228.236	5.52984
FBtr0074192	2559	2369.21	18	0.230492
FBtr0339731	1665	1486.28	0	0
FBtr0074194	4077	3854.54	443.638	3.49175
FBtr0332285	4744	4558.04	1589.11	10.577
FBtr0074197	4362	4153.42	280.323	2.04758
FBtr0336904	6738	6692.86	73.7275	0.334199
FBtr0336905	1241	1062.28	0	0
FBtr0336906	1227	1048.28	0	0
FBtr0336907	1176	997.278	0	0
FBtr0336901	2803	2642.46	29.3412	0.336866
FBtr0336902	3089	2941.78	177.799	1.8336
FBtr0336903	2896	2741.73	352.091	3.89599
FBtr0336908	2459	2368.17	1226.42	15.7113
FBtr0336909	2610	2448.71	4503.85	55.7999
FBtr0075823	1070	867.446	411.635	14.3965
FBtr0075822	1569	1390.28	0	0
FBtr0075821	1518	1339.28	0	0
FBtr0075820	2045	1866.28	0	0
FBtr0075743	3817	3647.48	42.5	0.353495
FBtr0075825	1097	917.482	332	10.9781
FBtr0075824	918	729.402	2	0.0831859
FBtr0080485	2497	2208.34	4.81416e-06	6.61366e-08
FBtr0080484	3184	3037.27	2734	27.3088
FBtr0080487	1042	885.107	18.0026	0.617059
FBtr0080481	863	684.301	0	0
FBtr0080480	680	501.32	0	0
FBtr0080483	911	735.478	769.254	31.7312
FBtr0080482	656	477.32	0	0
FBtr0080489	4365	4052.69	10752.5	80.4917
FBtr0080488	5882	5732.04	1975.45	10.4555
FBtr0346676	2200	2074.1	0	0
FBtr0081688	652	473.32	0	0
FBtr0081689	1097	918.278	0	0
FBtr0081681	921	742.278	0	0
FBtr0081682	1834	1655.28	0	0
FBtr0081684	6552	6401.8	2674.41	12.674
FBtr0081685	6744	6596.25	118.582	0.545393
FBtr0081686	6651	6503.07	745.676	3.47872
FBtr0081687	855	682.066	5724	254.601
FBtr0089086	5630	5180.53	243.373	1.42523
FBtr0089084	4190	3842.59	207.499	1.63825
FBtr0089085	3691	3380.3	104.783	0.940421
FBtr0089082	4142	3796.92	3022.46	24.15
FBtr0089083	4068	3732.29	374.882	3.04724
FBtr0089080	2374	2139.89	8.99996	0.127596
FBtr0081532	792	613.301	0	0
FBtr0081534	1230	1051.28	0	0
FBtr0081538	1980	1826.23	7344.44	122.009
FBtr0334508	4486	4273.9	8	0.0567875
FBtr0334509	1045	832.87	0	0
FBtr0334506	978	806.151	313.416	11.7948
FBtr0334507	2862	2682.56	0	0
FBtr0334504	1721	1550.47	191.872	3.75435
FBtr0334505	3671	3353.51	226.616	2.05011
FBtr0334502	1491	1265.06	627.537	15.0493
FBtr0334503	1040	855.736	65.5823	2.32506
FBtr0334500	1500	1273.4	0.375965	0.00895714
FBtr0334501	1497	1271.09	2.93389	0.0700252
FBtr0071313	1799	1654.13	574.165	10.5306
FBtr0084339	1491	1312.28	0	0
FBtr0084338	1112	933.278	0	0
FBtr0084337	4052	3873.28	0	0
FBtr0084336	1211	1043.53	2052.01	59.6571
FBtr0084334	2671	2498.72	2138.63	25.966
FBtr0084333	1249	1070.28	0	0
FBtr0084330	2919	2610.09	8	0.092987
FBtr0076844	1758	1654.32	15.2181	0.27908
FBtr0076845	2087	1996.36	250.284	3.80348
FBtr0076846	1934	1745.79	4.35972	0.0757625
FBtr0076847	2944	2793.78	7180	77.9685
FBtr0076841	1837	1733.22	4748.39	83.1151
FBtr0076842	1650	1551.5	510.197	9.97639
FBtr0076843	1784	1691.8	138.911	2.49101
FBtr0076848	1268	1075.99	0	0
FBtr0076849	2080	1922.38	1143.23	18.0418
FBtr0084481	1330	1155.93	4220	110.756
FBtr0084480	2595	2479.46	9.41511	0.115201
FBtr0084486	2212	1964.8	10	0.154407
FBtr0330678	3603	3392.68	374.072	3.34502
FBtr0330679	4183	3949.59	1801.73	13.8397
FBtr0076148	410	232.899	0	0
FBtr0330670	1775	1653.6	48.7629	0.894636
FBtr0076144	312	139.855	0	0
FBtr0083596	2634	2485.51	250.581	3.05858
FBtr0083597	2040	1892.67	39	0.62514
FBtr0083594	1414	1223.71	1575	39.0472
FBtr0083595	3277	3165.47	4405.67	42.2241
FBtr0083592	3662	3483.28	0	0
FBtr0076147	1548	1369.28	0	0
FBtr0083590	3634	3455.28	0	0
FBtr0083591	3643	3464.28	0	0
FBtr0334952	3307	3217.19	728.94	6.87388
FBtr0087686	2260	2030.05	184.119	2.75157
FBtr0334955	3685	3479.96	4.81403e-06	4.19684e-08
FBtr0087684	1824	1617.64	40.1025	0.752103
FBtr0087685	2213	1986.66	429.974	6.56608
FBtr0087682	1874	1660.45	135.784	2.48091
FBtr0087683	2330	2157.32	9.79575	0.137756
FBtr0330675	1282	1099.6	12.9551	0.357432
FBtr0330676	1035	857.132	75.0611	2.65677
FBtr0330677	1055	853.391	882.107	31.3588
FBtr0073093	1577	1465.26	1376.25	28.4952
FBtr0076661	7079	7131.34	54.9995	0.233978
FBtr0339359	2581	2435.18	6.04237	0.0752772
FBtr0080130	643	464.32	0	0
FBtr0079049	1561	1391.23	1545	33.6913
FBtr0080138	489	310.644	0	0
FBtr0308746	596	417.32	0	0
FBtr0308745	591	387.661	6	0.469554
FBtr0308744	508	329.537	0	0
FBtr0089908	1194	1008.4	604.36	18.1823
FBtr0308748	790	585.752	7	0.362553
FBtr0309298	2038	1887.39	0	0
FBtr0309299	1773	1616.08	8.83191	0.165798
FBtr0309294	1727	1514.85	12.6955	0.254253
FBtr0309295	1634	1422.29	32.3403	0.689834
FBtr0086227	4602	4416.64	777	5.33723
FBtr0086226	1925	1742.18	22.4501	0.390941
FBtr0086225	1949	1782.43	1347.64	22.9376
FBtr0086222	1342	1169.58	11.3097	0.293366
FBtr0086221	2127	1951.03	317.246	4.9331
FBtr0086220	2076	1896.8	5422.5	86.729
FBtr0086229	1917	1655.19	11.0065	0.201739
FBtr0081949	610	439.891	714.177	49.2547
FBtr0081948	1159	961.794	131	4.13215
FBtr0078479	3682	3570.76	0.312717	0.00265692
FBtr0078478	1543	1396.88	1	0.0217184
FBtr0081943	2632	2453.28	0	0
FBtr0081942	1271	1104.78	1	0.0274606
FBtr0078475	2166	2017.16	338	5.0835
FBtr0081940	677	498.32	0	0
FBtr0078473	920	724.161	1.51901	0.0636374
FBtr0081946	3294	3091.73	52.1445	0.511676
FBtr0078471	2085	1929.12	19	0.2988
FBtr0078470	9374	9195.28	0	0
FBtr0303845	2015	1821.17	306.388	5.10398
FBtr0303844	4945	4851.34	403.545	2.52358
FBtr0303847	4420	4198.43	556.96	4.02461
FBtr0303846	1255	1072.81	152.357	4.30853
FBtr0303841	1379	1170.51	3	0.0777561
FBtr0303840	1330	1124.88	2	0.05394
FBtr0303843	5594	5507.4	1369.6	7.54456
FBtr0303842	5165	5074.34	55.8549	0.33394
FBtr0303849	2712	2517.41	1534.25	18.4897
FBtr0303848	5005	4806.28	143.841	0.907947
FBtr0303599	3919	3754.88	9.18574	0.0742172
FBtr0306301	2536	2342.58	604.655	7.83071
FBtr0091719	1547	1364.92	31.4394	0.698799
FBtr0091718	546	367.423	0	0
FBtr0091717	4148	3958.72	3.68874	0.028269
FBtr0091716	6324	6101.54	0	0
FBtr0091711	3010	2887.82	0	0
FBtr0091710	3563	3434.64	0	0
FBtr0306305	588	409.347	0	0
FBtr0306304	1164	1014.29	45	1.34597
FBtr0306307	5746	5567.28	0	0
FBtr0303339	2986	2836.4	21.3286	0.22813
FBtr0303338	2784	2631.89	679.22	7.82942
FBtr0303337	2945	2790.67	187.59	2.03933
FBtr0303336	2704	2541.78	82.5005	0.984704
FBtr0303335	1740	1582.22	996.735	19.1117
FBtr0303334	1746	1585.61	340.529	6.51545
FBtr0347302	1960	1696.26	0	0
FBtr0077505	687	479.124	1	0.0633197
FBtr0305658	2596	2298.95	4.6419	0.0612566
FBtr0305656	1318	1116.61	150.742	4.09562
FBtr0305657	5253	5169.88	98	0.575086
FBtr0305654	1503	1349.53	0	0
FBtr0305655	752	573.525	22.217	1.17522
FBtr0305652	3609	3506.48	116.707	1.00975
FBtr0305653	3834	3627.76	0	0
FBtr0305650	486	308.574	31.2435	3.07176
FBtr0305651	3478	3381.95	38.5608	0.345913
FBtr0300026	1116	937.278	0	0
FBtr0347108	2367	2103.06	103.03	1.48628
FBtr0300025	1487	1270.63	3	0.0716291
FBtr0300020	3455	3310.37	343.723	3.15005
FBtr0300021	948	769.278	0	0
FBtr0300028	343	168.726	11.5753	2.08131
FBtr0304309	91	14.4205	0	0
FBtr0304302	93	13.6605	0	0
FBtr0304300	94	13.7168	0	0
FBtr0304307	99	14.1497	0	0
FBtr0304304	117	15.3499	0	0
FBtr0078994	1153	984.501	1220.17	37.6002
FBtr0078995	1986	1775.89	1181	20.1753
FBtr0340338	7705	7526.28	0	0
FBtr0078997	1194	987.897	1904.44	58.4849
FBtr0078990	1318	1138.98	5	0.13318
FBtr0300518	5014	4835.28	0	0
FBtr0078992	2411	2206.04	681	9.36527
FBtr0340332	711	502.174	3.63864	0.219823
FBtr0340333	590	411.333	0	0
FBtr0089632	1830	1680.76	2172.78	39.219
FBtr0340336	4261	4082.28	0	0
FBtr0340337	2831	2695.6	1	0.0112546
FBtr0340335	4394	4215.28	0	0
FBtr0300680	405	231.796	1307.95	171.187
FBtr0300681	938	786.219	96.8776	3.73824
FBtr0300687	3310	3121.68	292.796	2.84553
FBtr0075875	594	427.625	4713	334.366
FBtr0300688	2233	2122.89	173.339	2.47717
FBtr0300689	1880	1667.57	0	0
FBtr0075876	1227	1055.8	555	15.9478
FBtr0331963	771	577.237	0	0
FBtr0331962	238	77.564	1	0.391135
FBtr0301375	1939	1760.28	0	0
FBtr0301374	9430	9251.28	0	0
FBtr0301377	5989	5899.73	2	0.0102845
FBtr0301376	1845	1666.28	0	0
FBtr0301371	4550	4334.24	1.43161e-08	1.00207e-10
FBtr0301370	4279	4065.94	0	0
FBtr0301372	1733	1554.28	0	0
FBtr0331960	4711	4377.23	25.5216	0.176887
FBtr0301379	1770	1591.28	0	0
FBtr0301378	1650	1471.28	0	0
FBtr0345212	1145	954.767	0	0
FBtr0306685	2299	2120.28	0	0
FBtr0345210	1517	1319	421.12	9.68609
FBtr0345211	2784	2630.57	150.437	1.73497
FBtr0345216	2190	1963.18	385.577	5.95851
FBtr0345217	4234	4101.03	1838.77	13.6026
FBtr0306682	4388	4209.28	0	0
FBtr0345215	922	752.921	1102.54	44.4253
FBtr0345218	2907	2749.85	2309.58	25.4806
FBtr0345219	2827	2607.83	91.9636	1.06985
FBtr0306688	2384	2236.05	0	0
FBtr0300974	1789	1643.69	11.3169	0.208878
FBtr0300975	2151	2023.28	1021.32	15.3142
FBtr0300976	1337	1197.61	0	0
FBtr0300977	1804	1653.31	102.839	1.88707
FBtr0300970	1804	1653.31	102.839	1.88707
FBtr0300971	1337	1197.61	0	0
FBtr0300972	2002	1882.56	198.214	3.19428
FBtr0300973	2151	2023.28	1021.32	15.3142
FBtr0300978	1938	1784.41	103.211	1.75476
FBtr0300979	2002	1882.56	198.214	3.19428
FBtr0301089	460	260.955	56.6609	6.58727
FBtr0301088	1671	1456.92	7.2739	0.151468
FBtr0301087	1288	1161.68	16	0.417851
FBtr0301085	4648	4469.28	0	0
FBtr0301084	3372	3297.53	0	0
FBtr0301083	3920	3894.15	16	0.124651
FBtr0301082	1269	1073.06	20.3161	0.574384
FBtr0301081	1989	1810.28	0	0
FBtr0299587	7927	7897.22	1427.91	5.48545
FBtr0333969	3800	3621.28	0	0
FBtr0333378	1508	1334.62	113.385	2.57743
FBtr0299581	7243	7132.45	1778.71	7.56577
FBtr0299582	5890	5712.24	544.155	2.89004
FBtr0299583	4673	4567.28	9.7499	0.0647634
FBtr0333374	5246	5058.09	4.98392	0.0298932
FBtr0333375	5383	5186.1	0	0
FBtr0100340	2828	2560.59	158.011	1.87213
FBtr0100342	4201	3866.15	0	0
FBtr0100345	2257	2078.28	0	0
FBtr0100344	2749	2570.28	0	0
FBtr0100346	4501	4145.56	0	0
FBtr0111240	1354	1169.27	160.354	4.16056
FBtr0111241	1257	1076.32	790.161	22.2722
FBtr0111246	1501	1316.21	0	0
FBtr0111247	5581	5246.85	318.622	1.84231
FBtr0111244	1745	1560.29	0	0
FBtr0111245	1624	1444.86	1813.76	38.0839
FBtr0111248	1804	1612.64	535.927	10.0822
FBtr0111249	4284	3967.05	708.105	5.41523
FBtr0332913	10141	9734.78	9876.94	30.781
FBtr0332912	5298	5148.62	3422.86	20.169
FBtr0345813	2009	1832.84	0	0
FBtr0332910	2940	2809.18	620.252	6.69848
FBtr0332917	1760	1617.11	113.357	2.12665
FBtr0332916	2924	2794.75	4.68067	0.0508103
FBtr0332915	766	576.657	36.637	1.92748
FBtr0332914	873	676.521	42.9306	1.92518
FBtr0332918	998	828.031	4	0.146555
FBtr0302859	2085	1944.77	196.899	3.07159
FBtr0306538	3454	3272.42	32.1562	0.298115
FBtr0306539	4153	3972.35	99.7003	0.76144
FBtr0306536	3731	3572.83	0	0
FBtr0302854	886	707.278	0	0
FBtr0302857	5002	4823.28	0	0
FBtr0306535	6855	6794.7	0	0
FBtr0302850	2628	2440.36	0.000706077	8.77779e-06
FBtr0302853	2001	1822.28	0	0
FBtr0302852	1988	1809.28	0	0
FBtr0334076	2200	2021.28	0	0
FBtr0334077	3878	3676.99	8	0.0660061
FBtr0334074	2525	2397.59	1585.36	20.0604
FBtr0334075	1911	1786.27	6.74361	0.114533
FBtr0334072	5090	4946.95	0	0
FBtr0334073	2540	2410.35	200.64	2.52537
FBtr0334070	6737	6551.24	5.70165	0.0264037
FBtr0334071	6755	6568.45	0.296088	0.00136756
FBtr0334078	3148	2990.51	167.664	1.70091
FBtr0334079	4435	4374.89	0	0
FBtr0075669	940	761.278	0	0
FBtr0089861	561	382.373	0	0
FBtr0089867	2360	2115.75	80.7083	1.15728
FBtr0089868	2170	1921.15	111.815	1.76573
FBtr0089869	1607	1349.67	95.3437	2.14314
FBtr0075663	489	310.644	0	0
FBtr0075665	544	365.423	0	0
FBtr0075664	560	381.373	0	0
FBtr0075666	660	459.501	5	0.330119
FBtr0331754	1317	1119.18	45.9155	1.24464
FBtr0331755	1009	800.769	134.974	5.11363
FBtr0331756	1726	1554.68	72.7097	1.41886
FBtr0331757	6993	6807.51	129.847	0.578671
FBtr0331751	4750	4593.25	0	0
FBtr0331752	4499	4390.42	642.029	4.43646
FBtr0331753	5004	4861.57	73.7865	0.460456
FBtr0331758	11438	11289.3	873.826	2.34825
FBtr0331759	3156	2971.06	9.26159	0.0945717
FBtr0346170	1775	1599.86	1.24999	0.0237034
FBtr0346175	1810	1638.78	2.50642	0.0464003
FBtr0343522	7954	7772.05	183.288	0.715462
FBtr0343523	3475	3363.18	0	0
FBtr0343520	4575	4325.27	37.0758	0.260055
FBtr0343521	2780	2660.31	0	0
FBtr0343526	5689	5631.42	5.66564	0.0305224
FBtr0343527	2708	2495.81	781.733	9.5024
FBtr0343524	3260	3143.47	3.03885	0.0293282
FBtr0343525	5007	4813.73	133.526	0.841534
FBtr0343528	6060	5895.23	0	0
FBtr0343529	6059	5918.2	63.2871	0.324424
FBtr0076318	4515	4308.95	0	0
FBtr0076319	5759	5579.45	223.722	1.21648
FBtr0330409	1971	1821.91	504.276	8.39709
FBtr0330408	4653	4655.99	0.0202806	0.000132147
FBtr0330403	565	368.501	90331.7	7436.84
FBtr0330402	4791	4734.72	0.498749	0.00319576
FBtr0330401	8285	8095.81	0.270083	0.0010121
FBtr0330400	8459	8270.85	0	0
FBtr0330407	2218	2135.66	14.9902	0.212943
FBtr0076315	1618	1388.99	1	0.0218418
FBtr0330405	4483	4452.18	230.266	1.56907
FBtr0076317	5319	5132.38	1547.57	9.14785
FBtr0088809	1674	1514.18	0	0
FBtr0088801	605	426.32	0	0
FBtr0088800	941	762.278	0	0
FBtr0088803	2036	1857.28	0	0
FBtr0088802	817	638.301	0	0
FBtr0088805	739	546.914	583	32.3397
FBtr0088804	819	640.301	0	0
FBtr0088807	1558	1386.37	1353	29.6079
FBtr0088806	610	450.525	676.952	45.5854
FBtr0073369	1463	1284.28	0	0
FBtr0073362	1958	1684.82	38	0.684252
FBtr0073363	1173	968.032	232.077	7.27326
FBtr0073361	1354	1157.5	6	0.15726
FBtr0073366	1142	963.278	0	0
FBtr0073367	1188	1009.51	1	0.0300521
FBtr0073364	682	503.32	0	0
FBtr0073365	641	472.965	1	0.0641442
FBtr0333275	2015	1891.96	0	0
FBtr0333274	2369	2246.62	48.0149	0.648387
FBtr0333277	1647	1424.16	964.736	20.5512
FBtr0333276	2473	2267.66	54.2893	0.726311
FBtr0333271	5146	5027.2	141.499	0.853914
FBtr0333270	5337	5318.2	3.84074e-05	2.19098e-07
FBtr0333273	2357	2178.28	0	0
FBtr0333272	2053	1900.22	0	0
FBtr0333279	1534	1316.69	0	0
FBtr0333278	1574	1357.97	0	0
FBtr0071430	1630	1488.29	1033.09	21.0591
FBtr0273308	6387	6312.28	0	0
FBtr0273306	3179	3023.36	1377.4	13.8215
FBtr0273307	3857	3620.33	3	0.0251397
FBtr0273304	2167	2009.95	0	0
FBtr0273305	3276	3126.54	246.939	2.39614
FBtr0273302	1800	1621.28	0	0
FBtr0273303	2877	2698.28	0	0
FBtr0273301	5461	5195.64	1	0.00583913
FBtr0299737	1043	864.278	0	0
FBtr0299736	968	789.278	0	0
FBtr0073098	656	478.536	642.56	40.7367
FBtr0333189	1567	1388.28	0	0
FBtr0333188	3704	3604.64	0	0
FBtr0073094	1694	1563.61	2941.75	57.0772
FBtr0333186	1852	1691.26	722.582	12.9618
FBtr0333185	2368	2224.43	78.6542	1.07273
FBtr0333184	986	807.522	0	0
FBtr0073090	958	748.244	0	0
FBtr0333182	5256	5089.63	168.836	1.00639
FBtr0073092	954	782.338	10	0.387786
FBtr0333180	3188	2975.92	1039.56	10.5978
FBtr0078872	1228	1085.13	2	0.0559159
FBtr0329931	9751	9424.89	24.4343	0.0786521
FBtr0078870	1641	1479.01	2003.88	41.1045
FBtr0304207	68	17.7867	0	0
FBtr0078874	603	424.32	0	0
FBtr0072949	934	751.625	9	0.363269
FBtr0072948	1509	1298.43	400.784	9.36438
FBtr0332586	3619	3519.52	194.692	1.67823
FBtr0332587	1544	1375.83	598.499	13.1974
FBtr0332580	3883	3698.66	125.267	1.0275
FBtr0332581	905	694.791	87.3482	3.81405
FBtr0332582	800	595.858	38.8751	1.97932
FBtr0332583	3211	3016.83	35.5799	0.3578
FBtr0072943	479	300.756	0	0
FBtr0332588	1765	1599.31	63.0456	1.19594
FBtr0332589	1656	1485.89	156.317	3.19159
FBtr0332638	2866	2819.37	0.000141663	1.52437e-06
FBtr0332639	2899	2852.03	3.14275	0.0334304
FBtr0332636	2908	2860.67	262.291	2.78165
FBtr0332637	4137	4075.79	2202.83	16.3967
FBtr0332634	1027	851.538	32.0274	1.14105
FBtr0332635	4155	4093.68	6557.79	48.5994
FBtr0332632	5997	5663.51	1021.8	5.47353
FBtr0332633	1945	1725.93	19189.7	337.312
FBtr0332630	1663	1432.64	948.082	20.0769
FBtr0332631	1364	1141.96	3361.25	89.2967
FBtr0088046	1593	1415.09	8596	184.289
FBtr0308831	1596	1497.19	180.847	3.66456
FBtr0308830	2306	2215.91	57.1714	0.782733
FBtr0308833	2043	1859.61	0	0
FBtr0308832	1068	872.407	409.074	14.2256
FBtr0308835	2485	2273.14	0	0
