ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1409	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7356106	7356230	7348130	7348975	7361717	7361867	1409	6,11,5	1,0,1	9,3,13	5,4,5	198	201	5.35248871197e-05	0.00143542053972	0.859,1.0,0.835	0.646,0.432,0.725	0.297
1807	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7352898	7353022	7348130	7348975	7361717	7361867	1807	5,5,3	3,3,0	2,0,1	5,5,4	198	198	5.39752325061e-05	0.00143542053972	0.625,0.625,1.0	0.286,0.0,0.2	0.588
1661	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7358215	7358339	7348130	7348975	7361717	7361867	1661	1,0,0	3,2,1	1,7,2	3,7,2	198	198	5.61692795399e-05	0.00147912436122	0.25,0.0,0.0	0.25,0.5,0.5	-0.333
1885	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7356972	7357096	7348130	7348975	7361717	7361867	1885	4,4,3	3,1,0	0,1,1	1,4,1	198	198	5.75847738359e-05	0.00150167672353	0.571,0.8,1.0	0.0,0.2,0.5	0.557
1605	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7359441	7359565	7348130	7348975	7361717	7361867	1605	4,6,1	1,0,0	4,4,7	1,7,2	198	198	6.02422625601e-05	0.00152694753758	0.8,1.0,1.0	0.8,0.364,0.778	0.286
1744	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7358215	7358339	7348130	7348975	7361717	7361867	1744	1,0,0	2,3,1	1,7,2	4,6,1	198	198	6.16261077844e-05	0.00152694753758	0.333,0.0,0.0	0.2,0.538,0.667	-0.357
1998	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7358215	7358339	7348130	7348975	7361717	7361867	1998	1,0,0	6,4,5	1,7,2	10,3,3	198	198	6.11225175423e-05	0.00152694753758	0.143,0.0,0.0	0.091,0.7,0.4	-0.349
2056	"FBgn0033159"	"Dscam1"	chr2R	-	7338640	7338928	7346268	7346556	7332260	7332380	7347848	7348010	2056	12,7,6	2,0,0	4,11,5	2,4,5	362	362	6.14659776595e-05	0.00152694753758	0.857,1.0,1.0	0.667,0.733,0.5	0.319
2057	"FBgn0033159"	"Dscam1"	chr2R	-	7338640	7338928	7345060	7345351	7332260	7332380	7347848	7348010	2057	14,14,8	2,0,0	12,5,9	2,4,5	365	362	5.99723339092e-05	0.00152694753758	0.874,1.0,1.0	0.856,0.554,0.641	0.274
2406	"FBgn0041210"	"HDAC4"	chrX	-	13276434	13276547	13282165	13282229	13271481	13271589	13284891	13285632	2406	43,29,24	182,149,91	72,67,62	134,179,149	138	187	6.19647362607e-05	0.00152694753758	0.243,0.209,0.263	0.421,0.337,0.361	-0.135
1209	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7360290	7360414	7348130	7348975	7361717	7361867	1209	1,5,0	5,5,3	5,5,3	2,0,1	198	198	6.4876017341e-05	0.00157537550246	0.167,0.5,0.0	0.714,1.0,0.75	-0.599
1986	"FBgn0033159"	"Dscam1"	chr2R	-	7358002	7358129	7358215	7358339	7348130	7348975	7361717	7361867	1986	1,0,0	6,4,2	1,7,2	6,6,5	198	201	6.51030084784e-05	0.00157537550246	0.145,0.0,0.0	0.145,0.542,0.289	-0.277
995	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7358215	7358339	7348130	7348975	7361717	7361867	995	1,0,0	3,5,1	1,7,2	5,3,5	198	198	6.95937931993e-05	0.00166900829048	0.25,0.0,0.0	0.167,0.7,0.286	-0.301
1129	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7358215	7358339	7348130	7348975	7361717	7361867	1129	1,0,0	6,2,2	1,7,2	6,7,4	198	198	7.46785935569e-05	0.00171441625892	0.143,0.0,0.0	0.143,0.5,0.333	-0.278
119	"FBgn0025726"	"unc-13"	chr4	-	878850	878992	882960	883081	876869	877194	883142	883362	119	472,369,338	391,289,296	369,419,377	191,260,190	195	216	7.45308950283e-05	0.00171441625892	0.572,0.586,0.558	0.682,0.641,0.687	-0.098
2041	"FBgn0033159"	"Dscam1"	chr2R	-	7338640	7338928	7344663	7344954	7332260	7332380	7347848	7348010	2041	13,7,15	2,0,0	11,9,7	2,4,5	365	362	7.39481304511e-05	0.00171441625892	0.866,1.0,1.0	0.845,0.691,0.581	0.25
2050	"FBgn0033159"	"Dscam1"	chr2R	-	7338640	7338928	7345875	7346166	7332260	7332380	7347848	7348010	2050	21,22,10	2,0,0	10,15,16	2,4,5	365	362	7.46583792904e-05	0.00171441625892	0.912,1.0,1.0	0.832,0.788,0.76	0.177
396	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7358215	7358339	7348130	7348975	7361717	7361867	396	1,0,0	1,5,1	1,7,2	0,8,2	198	198	7.37916825032e-05	0.00171441625892	0.5,0.0,0.0	1.0,0.467,0.5	-0.489
1524	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7340544	7340832	7332260	7332380	7347848	7348010	1524	4,5,5	3,0,3	0,1,3	3,7,8	362	362	7.56827005715e-05	0.00172195493964	0.571,1.0,0.625	0.0,0.125,0.273	0.599
2048	"FBgn0033159"	"Dscam1"	chr2R	-	7338640	7338928	7347391	7347697	7332260	7332380	7347848	7348010	2048	7,7,3	2,0,0	6,5,1	2,4,5	380	362	7.62891428956e-05	0.00172195493964	0.769,1.0,1.0	0.741,0.544,0.16	0.441
2797	"FBgn0030087"	"CG7766"	chrX	-	9099313	9099461	9100512	9100657	9098083	9098413	9101095	9101419	2797	51,79,56	160,143,141	37,49,39	166,218,194	219	222	7.81035628553e-05	0.00174821808191	0.244,0.359,0.287	0.184,0.186,0.169	0.117
954	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7356972	7357096	7348130	7348975	7361717	7361867	954	4,4,3	1,2,0	0,1,1	2,8,0	198	198	8.43583629635e-05	0.00187261622248	0.8,0.667,1.0	0.0,0.111,1.0	0.452
635	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7352898	7353022	7348130	7348975	7361717	7361867	635	5,5,3	1,4,0	2,0,1	5,3,3	198	198	8.601508422e-05	0.00189374193619	0.833,0.556,1.0	0.286,0.0,0.25	0.618
1599	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7358603	7358727	7348130	7348975	7361717	7361867	1599	4,1,4	1,0,0	2,4,11	1,7,2	198	198	8.72265857422e-05	0.00190480170165	0.8,1.0,1.0	0.667,0.364,0.846	0.308
1438	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7358806	7358930	7348130	7348975	7361717	7361867	1438	3,1,2	1,0,1	2,3,1	5,4,5	198	201	9.07653709903e-05	0.00196359679742	0.753,1.0,0.67	0.289,0.432,0.169	0.511
1494	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7355900	7356024	7348130	7348975	7361717	7361867	1494	1,0,0	2,1,1	2,1,3	1,2,2	198	195	9.13810869984e-05	0.00196359679742	0.33,0.0,0.0	0.663,0.33,0.596	-0.42
2539	"FBgn0004509"	"Fur1"	chr3R	-	25438387	25438452	25461364	25461420	25431916	25431981	25472481	25473058	2539	0,0,1	2,1,0	3,2,4	0,2,0	130	139	0.000102675744478	0.00218878610848	0.0,0.0,1.0	1.0,0.517,1.0	-0.506
1228	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7357399	7357523	7348130	7348975	7361717	7361867	1228	1,0,2	5,5,3	2,1,4	2,0,1	198	198	0.000109275023282	0.00228527754082	0.167,0.0,0.4	0.5,1.0,0.8	-0.578
1251	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7356972	7357096	7348130	7348975	7361717	7361867	1251	4,4,3	6,11,5	0,1,1	9,3,13	198	198	0.00010975458033	0.00228527754082	0.4,0.267,0.375	0.0,0.25,0.071	0.24
2348	"FBgn0011224"	"heph"	chr3R	-	31921632	31921674	31932071	31932614	31881747	31881871	31959034	31959127	2348	5,7,2	0,1,0	8,6,1	3,2,0	617	116	0.000108833946835	0.00228527754082	1.0,0.568,1.0	0.334,0.361,1.0	0.291
1200	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7360081	7360205	7348130	7348975	7361717	7361867	1200	4,5,3	5,5,3	5,4,11	2,0,1	198	198	0.000111097138918	0.00229543780872	0.444,0.5,0.5	0.714,1.0,0.917	-0.396
493	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7356972	7357096	7348130	7348975	7361717	7361867	493	4,4,3	1,8,2	0,1,1	2,8,2	198	198	0.000112687479732	0.00231052343939	0.8,0.333,0.6	0.0,0.111,0.333	0.43
1742	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7359015	7359139	7348130	7348975	7361717	7361867	1742	0,1,0	2,3,1	2,6,0	4,6,1	198	198	0.000116162185974	0.00234595211674	0.0,0.25,0.0	0.333,0.5,0.0	-0.194
1772	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7355685	7355809	7348130	7348975	7361717	7361867	1772	0,2,0	8,8,11	2,2,6	6,7,3	198	198	0.000115306625385	0.00234595211674	0.0,0.2,0.0	0.25,0.222,0.667	-0.313
1479	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7356972	7357096	7348130	7348975	7361717	7361867	1479	4,4,3	2,1,1	0,1,1	1,2,2	198	195	0.000134203108221	0.00263116458892	0.663,0.798,0.747	0.0,0.33,0.33	0.516
1597	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7360081	7360205	7348130	7348975	7361717	7361867	1597	4,5,3	1,0,0	5,4,11	1,7,2	198	198	0.000133133783356	0.00263116458892	0.8,1.0,1.0	0.833,0.364,0.846	0.252
1683	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7357182	7357306	7348130	7348975	7361717	7361867	1683	6,4,5	4,4,3	10,3,3	0,1,1	198	198	0.000133515189215	0.00263116458892	0.6,0.5,0.625	1.0,0.75,0.75	-0.258
2712	"FBgn0083124"	"Uhg4"	chr2R	+	9096149	9096202	9096382	9096438	9095272	9095339	9096670	9096735	2712	12,5,11	197,137,177	2,2,1	141,112,114	127	130	0.000132924522202	0.00263116458892	0.059,0.036,0.06	0.014,0.018,0.009	0.038
114	"FBgn0025726"	"unc-13"	chr4	-	882616	882723	882960	883081	876869	877194	883142	883362	114	472,369,338	110,125,100	369,419,377	50,86,71	195	181	0.000140688797931	0.00270031197184	0.799,0.733,0.758	0.873,0.819,0.831	-0.078
1210	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7355290	7355414	7348130	7348975	7361717	7361867	1210	6,2,2	5,5,3	6,7,4	2,0,1	198	198	0.000142417522707	0.00270031197184	0.545,0.286,0.4	0.75,1.0,0.8	-0.44
1426	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7358002	7358129	7348130	7348975	7361717	7361867	1426	6,4,2	1,0,1	6,6,5	5,4,5	201	201	0.000143761955314	0.00270031197184	0.857,1.0,0.667	0.545,0.6,0.5	0.293
2277	"FBgn0040068"	"Vav"	chrX	+	19264684	19265306	19269256	19269365	19263880	19263955	19269483	19269651	2277	26,27,44	54,49,38	26,31,14	79,95,64	696	183	0.000141008187618	0.00270031197184	0.112,0.127,0.233	0.08,0.079,0.054	0.086
2816	"FBgn0002921"	"Atpalpha"	chr3R	+	20959236	20959380	20962214	20962295	20948779	20948829	20963724	20963856	2816	188,171,146	338,251,210	101,129,123	301,312,254	218	155	0.000140884918037	0.00270031197184	0.283,0.326,0.331	0.193,0.227,0.256	0.088
737	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7356744	7356868	7348130	7348975	7361717	7361867	737	2,1,3	0,2,1	0,2,1	2,8,9	198	198	0.000143736312304	0.00270031197184	1.0,0.333,0.75	0.0,0.2,0.1	0.594
180	"FBgn0036505"	"CG7945"	chr3L	-	15522559	15522580	15522967	15523464	15522359	15522502	15523832	15524137	180	1511,1225,1406	159,126,170	1545,1784,1490	103,129,116	571	95	0.000147271371241	0.00274702016079	0.613,0.618,0.579	0.714,0.697,0.681	-0.094
1766	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7359015	7359139	7348130	7348975	7361717	7361867	1766	0,1,0	8,8,11	2,6,0	6,7,3	198	198	0.000148896790797	0.00275818469021	0.0,0.111,0.0	0.25,0.462,0.0	-0.2
1227	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7360525	7360649	7348130	7348975	7361717	7361867	1227	17,10,2	5,5,3	12,12,19	2,0,1	198	198	0.00015899395455	0.00292505316384	0.773,0.667,0.4	0.857,1.0,0.95	-0.322
2809	"FBgn0261451"	"trol"	chrX	-	2493550	2493676	2501118	2501241	2492987	2493215	2501626	2501737	2809	3,1,1	4,8,0	1,10,4	0,1,1	197	200	0.000164871773811	0.0030125549963	0.432,0.113,1.0	1.0,0.91,0.802	-0.389
1606	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7360525	7360649	7348130	7348975	7361717	7361867	1606	17,10,2	1,0,0	12,12,19	1,7,2	198	198	0.000170402052114	0.00309256697283	0.944,1.0,1.0	0.923,0.632,0.905	0.161
1225	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7357590	7357714	7348130	7348975	7361717	7361867	1225	3,2,1	5,5,3	3,7,2	2,0,1	198	198	0.000183101097672	0.00330001108453	0.375,0.286,0.25	0.6,1.0,0.667	-0.452
1551	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7340544	7340832	7332260	7332380	7347848	7348010	1551	4,5,5	7,0,1	0,1,3	8,9,4	362	362	0.000185363671115	0.00330001108453	0.364,1.0,0.833	0.0,0.1,0.429	0.556
1984	"FBgn0033159"	"Dscam1"	chr2R	-	7358002	7358129	7359015	7359139	7348130	7348975	7361717	7361867	1984	0,1,0	6,4,2	2,6,0	6,6,5	198	201	0.000186560036307	0.00330001108453	0.0,0.202,0.0	0.253,0.504,0.0	-0.185
917	"FBgn0033159"	"Dscam1"	chr2R	-	7358806	7358930	7359015	7359139	7348130	7348975	7361717	7361867	917	0,1,0	3,1,2	2,6,0	2,3,1	198	198	0.000186746718112	0.00330001108453	0.0,0.5,0.0	0.5,0.667,0.0	-0.222
1659	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7359015	7359139	7348130	7348975	7361717	7361867	1659	0,1,0	3,2,1	2,6,0	3,7,2	198	198	0.000188761829586	0.00331381878607	0.0,0.333,0.0	0.4,0.462,0.0	-0.176
1681	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7359666	7359790	7348130	7348975	7361717	7361867	1681	7,2,0	4,4,3	4,2,2	0,1,1	198	198	0.000190252570099	0.00331830132004	0.636,0.333,0.0	1.0,0.667,0.667	-0.455
443	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7336116	7336410	7332260	7332380	7347848	7348010	443	7,5,1	77,64,59	10,11,18	57,71,66	368	359	0.000193180578795	0.00334763248157	0.081,0.071,0.016	0.146,0.131,0.21	-0.106
1414	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7354881	7355005	7348130	7348975	7361717	7361867	1414	1,8,2	1,0,1	2,8,2	5,4,5	198	201	0.000198281759913	0.003392259918	0.504,1.0,0.67	0.289,0.67,0.289	0.309
2026	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7345875	7346166	7332260	7332380	7347848	7348010	2026	21,22,10	7,5,1	10,15,16	10,11,18	365	368	0.000198231540871	0.003392259918	0.752,0.816,0.91	0.502,0.579,0.473	0.308
514	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7352898	7353022	7348130	7348975	7361717	7361867	514	5,5,3	3,3,0	2,0,1	2,9,3	198	198	0.000203114389386	0.00345294461956	0.625,0.625,1.0	0.5,0.0,0.25	0.5
2810	"FBgn0261451"	"trol"	chrX	-	2493550	2493676	2499210	2499678	2492987	2493215	2501626	2501737	2810	5,3,12	4,8,0	12,16,11	0,1,1	542	200	0.00020624424623	0.0034841009143	0.316,0.122,1.0	1.0,0.855,0.802	-0.406
484	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7359015	7359139	7348130	7348975	7361717	7361867	484	0,1,0	1,8,2	2,6,0	2,8,2	198	198	0.000217126261162	0.00364500710926	0.0,0.111,0.0	0.5,0.429,0.0	-0.273
1057	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7365942	7366104	7361717	7361867	7368387	7368732	1057	20,36,29	6,10,13	27,36,31	27,26,32	236	245	0.000223993307492	0.00373693182561	0.776,0.789,0.698	0.509,0.59,0.501	0.221
1248	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7358215	7358339	7348130	7348975	7361717	7361867	1248	1,0,0	6,11,5	1,7,2	9,3,13	198	198	0.000227186415258	0.00376680686039	0.143,0.0,0.0	0.1,0.7,0.133	-0.263
31	"FBgn0032456"	"MRP"	chr2L	+	12729930	12730151	12737397	12737618	12726745	12727116	12737958	12738176	31	1132,913,819	742,685,653	691,767,651	350,429,315	295	295	0.000229337317141	0.00377914131191	0.604,0.571,0.556	0.664,0.641,0.674	-0.083
1728	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7338640	7338928	7332260	7332380	7347848	7348010	1728	2,0,0	5,4,3	2,4,5	3,8,2	362	362	0.000234101476803	0.00383412540666	0.286,0.0,0.0	0.4,0.333,0.714	-0.387
1408	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7360081	7360205	7348130	7348975	7361717	7361867	1408	4,5,3	1,0,1	5,4,11	5,4,5	198	201	0.000236822330433	0.00385518048208	0.802,1.0,0.753	0.504,0.504,0.691	0.285
2549	"FBgn0058263"	"MFS17"	chr2R	-	2520578	2522511	2553782	2553877	2494741	2495023	2565118	2565385	2549	151,105,110	721,572,609	113,121,95	852,917,849	169	2007	0.000240548825206	0.00389225388255	0.713,0.686,0.682	0.612,0.61,0.571	0.096
1592	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7340544	7340832	7332260	7332380	7347848	7348010	1592	4,5,5	6,3,0	0,1,3	4,13,6	362	362	0.000247838639617	0.00398619512582	0.4,0.625,1.0	0.0,0.071,0.333	0.54
1337	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7359015	7359139	7348130	7348975	7361717	7361867	1337	0,1,0	12,6,4	2,6,0	3,3,6	198	198	0.000257518556917	0.00411723121357	0.0,0.143,0.0	0.4,0.667,0.0	-0.308
1005	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7353565	7353692	7348130	7348975	7361717	7361867	1005	1,0,1	3,5,1	5,4,5	5,3,5	201	198	0.000271011267023	0.00420772406488	0.247,0.0,0.496	0.496,0.568,0.496	-0.272
1332	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7359221	7359345	7348130	7348975	7361717	7361867	1332	1,2,0	12,6,4	4,2,5	3,3,6	198	198	0.000266545395914	0.00420772406488	0.077,0.25,0.0	0.571,0.4,0.455	-0.366
1433	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7359441	7359565	7348130	7348975	7361717	7361867	1433	4,6,1	1,0,1	4,4,7	5,4,5	198	201	0.000270024522803	0.00420772406488	0.802,1.0,0.504	0.448,0.504,0.587	0.256
2021	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7344278	7344569	7332260	7332380	7347848	7348010	2021	139,149,66	7,5,1	101,148,115	10,11,18	365	368	0.000268328588656	0.00420772406488	0.952,0.968,0.985	0.911,0.931,0.866	0.066
2072	"FBgn0033159"	"Dscam1"	chr2R	-	7359015	7359139	7359441	7359565	7348130	7348975	7361717	7361867	2072	4,6,1	0,1,0	4,4,7	2,6,0	198	198	0.000266659978183	0.00420772406488	1.0,0.857,1.0	0.667,0.4,1.0	0.263
1239	"FBgn0033159"	"Dscam1"	chr2R	-	7364455	7364617	7365311	7365482	7361717	7361867	7368387	7368732	1239	46,58,41	6,9,2	44,50,47	9,19,22	245	236	0.00027333237321	0.0042146214315	0.881,0.861,0.952	0.825,0.717,0.673	0.16
1690	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7358806	7358930	7348130	7348975	7361717	7361867	1690	3,1,2	4,4,3	2,3,1	0,1,1	198	198	0.000274593726922	0.0042146214315	0.429,0.2,0.4	1.0,0.75,0.5	-0.407
1218	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7358002	7358129	7348130	7348975	7361717	7361867	1218	6,4,2	5,5,3	6,6,5	2,0,1	201	198	0.000280909274308	0.00428705858404	0.542,0.441,0.396	0.747,1.0,0.831	-0.4
1434	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7360525	7360649	7348130	7348975	7361717	7361867	1434	17,10,2	1,0,1	12,12,19	5,4,5	198	201	0.000288033144342	0.00437094364804	0.945,1.0,0.67	0.709,0.753,0.794	0.12
1126	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7359015	7359139	7348130	7348975	7361717	7361867	1126	0,1,0	6,2,2	2,6,0	6,7,4	198	198	0.000292581525148	0.00441502234015	0.0,0.333,0.0	0.25,0.462,0.0	-0.126
1354	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7355900	7356024	7348130	7348975	7361717	7361867	1354	1,0,0	12,6,4	2,1,3	3,3,6	198	198	0.000294776223628	0.00442329014897	0.077,0.0,0.0	0.4,0.25,0.333	-0.302
1418	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7355290	7355414	7348130	7348975	7361717	7361867	1418	6,2,2	1,0,1	6,7,4	5,4,5	198	201	0.000313717541655	0.00468136287159	0.859,1.0,0.67	0.549,0.64,0.448	0.297
990	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7359015	7359139	7348130	7348975	7361717	7361867	990	0,1,0	3,5,1	2,6,0	5,3,5	198	198	0.000317921493548	0.00471788470536	0.0,0.167,0.0	0.286,0.667,0.0	-0.262
887	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7358215	7358339	7348130	7348975	7361717	7361867	887	1,0,0	1,3,1	1,7,2	2,3,12	198	198	0.00032546838643	0.0048033411316	0.5,0.0,0.0	0.333,0.7,0.143	-0.225
1095	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7358215	7358339	7348130	7348975	7361717	7361867	1095	1,0,0	3,5,1	1,7,2	4,15,10	198	198	0.000332370987273	0.00485189386856	0.25,0.0,0.0	0.2,0.318,0.167	-0.145
1190	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7355900	7356024	7348130	7348975	7361717	7361867	1190	1,0,0	2,1,2	2,1,3	3,3,2	198	195	0.000330630780351	0.00485189386856	0.33,0.0,0.0	0.396,0.247,0.596	-0.303
1093	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7359015	7359139	7348130	7348975	7361717	7361867	1093	0,1,0	3,5,1	2,6,0	4,15,10	198	198	0.000337187135574	0.0048955926819	0.0,0.167,0.0	0.333,0.286,0.0	-0.151
1411	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7358603	7358727	7348130	7348975	7361717	7361867	1411	4,1,4	1,0,1	2,4,11	5,4,5	198	201	0.000344247398174	0.00496081328506	0.802,1.0,0.802	0.289,0.504,0.691	0.373
2251	"FBgn0262468"	"vib"	chr3R	-	19218683	19218764	19218968	19219046	19218401	19218511	19219188	19219340	2251	647,584,657	17,17,22	594,602,536	33,35,31	152	155	0.000345373076808	0.00496081328506	0.975,0.972,0.968	0.948,0.946,0.946	0.025
2067	"FBgn0033159"	"Dscam1"	chr2R	-	7359015	7359139	7360081	7360205	7348130	7348975	7361717	7361867	2067	4,5,3	0,1,0	5,4,11	2,6,0	198	198	0.000356342447435	0.00506421065508	1.0,0.833,1.0	0.714,0.4,1.0	0.24
2645	"FBgn0024804"	"Dbp80"	chr3L	+	27350219	27350321	27380952	27381088	27332168	27332346	27420678	27420841	2645	267,231,286	158,166,215	542,593,498	521,591,514	176	210	0.000355876259939	0.00506421065508	0.668,0.624,0.613	0.554,0.545,0.536	0.09
1169	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7359015	7359139	7348130	7348975	7361717	7361867	1169	0,1,0	2,1,2	2,6,0	3,3,2	198	195	0.000360808762339	0.00510069650338	0.0,0.496,0.0	0.396,0.663,0.0	-0.188
1535	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7346641	7346929	7332260	7332380	7347848	7348010	1535	14,24,14	7,0,1	8,12,6	8,9,4	362	362	0.000376476214254	0.00529431995543	0.667,1.0,0.933	0.5,0.571,0.6	0.31
2819	"FBgn0002921"	"Atpalpha"	chr3R	+	20959236	20959380	20962214	20962295	20957733	20958167	20963724	20963856	2819	369,328,250	304,223,180	205,262,225	260,282,215	218	155	0.000382173095292	0.00534644236435	0.463,0.511,0.497	0.359,0.398,0.427	0.096
407	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7353565	7353692	7348130	7348975	7361717	7361867	407	1,0,1	1,5,1	5,4,5	0,8,2	201	198	0.000391866191304	0.00542552881362	0.496,0.0,0.496	1.0,0.33,0.711	-0.35
883	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7359015	7359139	7348130	7348975	7361717	7361867	883	0,1,0	1,3,1	2,6,0	2,3,12	198	198	0.000391196814368	0.00542552881362	0.0,0.25,0.0	0.5,0.667,0.0	-0.306
1512	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7346641	7346929	7332260	7332380	7347848	7348010	1512	14,24,14	3,0,3	8,12,6	3,7,8	362	362	0.00039782822546	0.00547982878762	0.824,1.0,0.824	0.727,0.632,0.429	0.287
1464	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7359015	7359139	7348130	7348975	7361717	7361867	1464	0,1,0	2,1,1	2,6,0	1,2,2	198	195	0.000403873098683	0.00551688367019	0.0,0.496,0.0	0.663,0.747,0.0	-0.305
2409	"FBgn0041210"	"HDAC4"	chrX	-	13271481	13271589	13276434	13276547	13270390	13270693	13282165	13282229	2409	96,101,59	89,85,35	108,158,141	56,64,61	187	182	0.000407848688509	0.00551688367019	0.512,0.536,0.621	0.652,0.706,0.692	-0.127
2546	"FBgn0261797"	"Dhc64C"	chr3L	-	4812056	4812255	4812893	4813089	4811551	4811669	4813327	4815436	2546	91,96,68	167,132,126	116,139,113	113,167,103	270	273	0.000407771282957	0.00551688367019	0.355,0.424,0.353	0.509,0.457,0.526	-0.12
989	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7352898	7353022	7348130	7348975	7361717	7361867	989	5,5,3	3,5,1	2,0,1	5,3,5	198	198	0.000408734121507	0.00551688367019	0.625,0.5,0.75	0.286,0.0,0.167	0.474
1386	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7356106	7356230	7348130	7348975	7361717	7361867	1386	6,11,5	0,2,0	9,3,13	2,2,6	198	198	0.000413326179014	0.00555097058416	1.0,0.846,1.0	0.818,0.6,0.684	0.248
489	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7355685	7355809	7348130	7348975	7361717	7361867	489	0,2,0	1,8,2	2,2,6	2,8,2	198	198	0.000420924167954	0.00562488713992	0.0,0.2,0.0	0.5,0.2,0.75	-0.417
