ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1398	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7357182	7357306	7348130	7348975	7361717	7361867	1398	3,2,4	0,1,0	4,3,2	2,2,5	148	148	1.96327387836e-05	0.000414425733531	1.0,0.667,1.0	0.667,0.6,0.286	0.371
1340	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7356316	7356440	7348130	7348975	7361717	7361867	1340	1,2,0	9,5,4	4,8,4	3,2,4	148	148	1.99012130571e-05	0.00041597437488	0.1,0.286,0.0	0.571,0.8,0.5	-0.495
1223	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7357788	7357915	7348130	7348975	7361717	7361867	1223	7,0,0	4,4,1	5,1,5	2,0,0	148	148	2.08434842076e-05	0.000427291426256	0.636,0.0,0.0	0.714,1.0,1.0	-0.693
489	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7355685	7355809	7348130	7348975	7361717	7361867	489	0,1,0	1,4,1	2,2,5	1,6,1	148	148	2.06679093028e-05	0.000427291426256	0.0,0.2,0.0	0.667,0.25,0.833	-0.517
1674	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7360081	7360205	7348130	7348975	7361717	7361867	1674	2,4,2	4,4,2	5,2,9	0,1,1	148	148	2.14365637626e-05	0.000435264323256	0.333,0.5,0.5	1.0,0.667,0.9	-0.411
1680	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7358215	7358339	7348130	7348975	7361717	7361867	1680	1,0,0	4,4,2	1,2,1	0,1,1	148	148	2.25712608278e-05	0.000449737645653	0.2,0.0,0.0	1.0,0.667,0.5	-0.656
569	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7356972	7357096	7348130	7348975	7361717	7361867	569	4,4,2	0,0,0	0,1,1	1,1,2	148	148	2.25712608278e-05	0.000449737645653	1.0,1.0,1.0	0.0,0.5,0.333	0.722
1676	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7358603	7358727	7348130	7348975	7361717	7361867	1676	3,1,3	4,4,2	2,3,8	0,1,1	148	148	2.84006215723e-05	0.000560649307335	0.429,0.2,0.6	1.0,0.75,0.889	-0.47
1386	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7356106	7356230	7348130	7348975	7361717	7361867	1386	5,10,3	0,1,0	7,2,9	2,2,5	148	148	2.88192040442e-05	0.00056369305525	1.0,0.909,1.0	0.778,0.5,0.643	0.329
1686	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7357590	7357714	7348130	7348975	7361717	7361867	1686	2,1,1	4,4,2	1,4,2	0,1,1	148	148	2.99180876659e-05	0.000579866935488	0.333,0.2,0.333	1.0,0.8,0.667	-0.534
352	"FBgn0003495"	"spz"	chr3R	-	27066728	27066884	27067357	27067495	27066607	27066665	27069143	27070070	352	214,173,163	105,102,103	248,276,198	82,94,61	148	148	3.05687216945e-05	0.000587139771646	0.671,0.629,0.613	0.752,0.746,0.764	-0.116
1396	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7358002	7358129	7348130	7348975	7361717	7361867	1396	6,3,1	0,1,0	6,3,4	2,2,5	148	148	3.1022991122e-05	0.000590544795287	1.0,0.75,1.0	0.75,0.6,0.444	0.319
36	"FBgn0032456"	"MRP"	chr2L	+	12728020	12728241	12737397	12737618	12726745	12727116	12737958	12738176	36	293,260,279	249,231,200	199,272,221	107,141,101	148	148	3.32168265033e-05	0.00062671039031	0.541,0.53,0.582	0.65,0.659,0.686	-0.114
523	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7354685	7354809	7348130	7348975	7361717	7361867	523	9,5,4	2,0,0	3,2,4	2,6,2	148	148	3.75405411117e-05	0.000702073979387	0.818,1.0,1.0	0.6,0.25,0.667	0.434
2855	"FBgn0011300"	"babo"	chr2R	+	8954958	8955167	8955712	8955858	8954733	8954851	8959106	8959334	2855	5,5,3	43,19,19	1,1,0	41,31,29	148	148	3.95536973277e-05	0.000733291153936	0.104,0.208,0.136	0.024,0.031,0.0	0.131
1130	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7355685	7355809	7348130	7348975	7361717	7361867	1130	0,1,0	6,2,2	2,2,5	4,6,2	148	148	4.64614999923e-05	0.000846631777637	0.0,0.333,0.0	0.333,0.25,0.714	-0.321
1823	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7356972	7357096	7348130	7348975	7361717	7361867	1823	4,4,2	2,3,0	0,1,1	4,4,1	148	148	4.63609997587e-05	0.000846631777637	0.667,0.571,1.0	0.0,0.2,0.5	0.513
1401	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7357590	7357714	7348130	7348975	7361717	7361867	1401	2,1,1	0,1,0	1,4,2	2,2,5	148	148	5.33769802372e-05	0.000964404422591	1.0,0.5,1.0	0.333,0.667,0.286	0.405
1807	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7352898	7353022	7348130	7348975	7361717	7361867	1807	4,4,1	2,3,0	2,0,0	4,4,1	148	148	5.66776732919e-05	0.00101543528957	0.667,0.571,1.0	0.333,0.0,0.0	0.635
31	"FBgn0032456"	"MRP"	chr2L	+	12729930	12730151	12737397	12737618	12726745	12727116	12737958	12738176	31	455,366,353	249,231,200	317,342,285	107,141,101	148	148	5.78122197948e-05	0.00102713043835	0.646,0.613,0.638	0.748,0.708,0.738	-0.099
1200	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7360081	7360205	7348130	7348975	7361717	7361867	1200	2,4,2	4,4,1	5,2,9	2,0,0	148	148	5.86843922644e-05	0.0010340092918	0.333,0.5,0.667	0.714,1.0,1.0	-0.405
1385	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7360081	7360205	7348130	7348975	7361717	7361867	1385	2,4,2	0,1,0	5,2,9	2,2,5	148	148	6.33873965554e-05	0.00110189379897	1.0,0.8,1.0	0.714,0.5,0.643	0.314
1770	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7356316	7356440	7348130	7348975	7361717	7361867	1770	1,2,0	5,5,9	4,8,4	5,5,3	148	148	6.4087631835e-05	0.00110189379897	0.167,0.286,0.0	0.444,0.615,0.571	-0.392
2131	"FBgn0264693"	"ens"	chr3L	-	4128613	4128973	4130388	4130643	4126988	4127162	4131120	4131236	2131	9,17,4	14,19,15	1,3,0	19,12,10	148	148	6.36233985978e-05	0.00110189379897	0.391,0.472,0.211	0.05,0.2,0.0	0.275
1424	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7359666	7359790	7348130	7348975	7361717	7361867	1424	5,1,0	0,0,1	2,1,0	2,1,3	148	148	6.90427606914e-05	0.00117759332635	1.0,1.0,0.0	0.5,0.5,0.0	0.333
288	"FBgn0000253"	"Cam"	chr2R	+	12260039	12260188	12269192	12269435	12259397	12259458	12273765	12278809	288	1773,1329,1576	3027,2380,2457	2207,2432,2020	2636,2925,2418	148	148	7.00653557483e-05	0.0011855503052	0.369,0.358,0.391	0.456,0.454,0.455	-0.082
2540	"FBgn0004509"	"Fur1"	chr3R	-	25396711	25397562	25417937	25417964	25357870	25358116	25472481	25473058	2540	5,3,4	54,53,60	1,0,0	54,68,67	100	148	7.46557892449e-05	0.00125327671394	0.121,0.077,0.09	0.027,0.0,0.0	0.087
2409	"FBgn0041210"	"HDAC4"	chrX	-	13271481	13271589	13276434	13276547	13270390	13270693	13282165	13282229	2409	42,55,33	16,8,6	73,103,92	8,7,1	148	148	7.7835507946e-05	0.00129644767923	0.724,0.873,0.846	0.901,0.936,0.989	-0.128
2406	"FBgn0041210"	"HDAC4"	chrX	-	13276434	13276547	13282165	13282229	13271481	13271589	13284891	13285632	2406	43,29,24	128,103,65	72,67,62	99,124,100	137	148	7.99462522341e-05	0.00132128224623	0.266,0.233,0.285	0.44,0.369,0.401	-0.142
2191	"FBgn0026086"	"Adar"	chrX	+	1775649	1775738	1778611	1778699	1773724	1774222	1778814	1778960	2191	8,3,15	107,94,84	0,3,5	128,132,109	148	148	8.13997216736e-05	0.00133495543545	0.07,0.031,0.152	0.0,0.022,0.044	0.062
2901	"FBgn0004373"	"fwd"	chr3L	-	313023	314317	318990	319513	311173	311285	319746	319884	2901	2,0,0	105,88,65	12,4,5	127,148,91	148	148	9.10611855379e-05	0.00148200341654	0.019,0.0,0.0	0.086,0.026,0.052	-0.048
1682	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7358002	7358129	7348130	7348975	7361717	7361867	1682	6,3,1	4,4,2	6,3,4	0,1,1	148	148	0.000101412933654	0.00163797253447	0.6,0.429,0.333	1.0,0.75,0.8	-0.396
2539	"FBgn0004509"	"Fur1"	chr3R	-	25438387	25438452	25461364	25461420	25431916	25431981	25472481	25473058	2539	0,0,1	2,1,0	3,2,4	0,2,0	129	138	0.000102921561615	0.00164984037115	0.0,0.0,1.0	1.0,0.517,1.0	-0.506
251	"FBgn0037443"	"Dmtn"	chr3R	-	6392879	6392959	6405377	6405660	6391304	6391988	6405741	6405895	251	4,1,2	58,36,26	7,13,11	45,43,45	148	148	0.000108262251136	0.00170974162535	0.065,0.027,0.071	0.135,0.232,0.196	-0.133
538	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7359441	7359565	7348130	7348975	7361717	7361867	538	3,5,1	2,0,0	1,2,3	2,6,2	148	148	0.000107820857682	0.00170974162535	0.6,1.0,1.0	0.333,0.25,0.6	0.472
2132	"FBgn0035162"	"CG13900"	chr3L	-	830621	830728	830907	831242	830033	830341	831315	831790	2132	1630,1555,1351	329,301,207	1059,1327,1114	279,359,294	148	148	0.000114184584534	0.00179001128108	0.832,0.838,0.867	0.791,0.787,0.791	0.056
506	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7350580	7350704	7348130	7348975	7361717	7361867	506	5,5,9	2,0,0	5,5,3	2,6,2	148	148	0.000116504960579	0.00181305529894	0.714,1.0,1.0	0.714,0.455,0.6	0.315
1423	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7354685	7354809	7348130	7348975	7361717	7361867	1423	9,5,4	0,0,1	3,2,4	2,1,3	148	148	0.000119187326662	0.0018393733928	1.0,1.0,0.8	0.6,0.667,0.571	0.321
2764	"FBgn0035558"	"CG11357"	chr3L	+	4542642	4542907	4551001	4551940	4542119	4542248	4552104	4553457	2764	27,25,16	215,178,182	43,45,42	166,211,186	148	148	0.000119992665073	0.0018393733928	0.112,0.123,0.081	0.206,0.176,0.184	-0.083
889	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7354685	7354809	7348130	7348975	7361717	7361867	889	9,5,4	1,1,1	3,2,4	2,3,8	148	148	0.000120784369133	0.0018393733928	0.9,0.833,0.8	0.6,0.4,0.333	0.4
204	"FBgn0030882"	"GS"	chrX	+	17891587	17891934	17896527	17896661	17890460	17890673	17897187	17897230	204	33,20,29	0,1,0	22,21,24	2,3,5	148	148	0.000121854710032	0.00184251235311	1.0,0.952,1.0	0.917,0.875,0.828	0.111
1388	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7358603	7358727	7348130	7348975	7361717	7361867	1388	3,1,3	0,1,0	2,3,8	2,2,5	148	148	0.000125528006746	0.00188468810129	1.0,0.5,1.0	0.5,0.6,0.615	0.262
2712	"FBgn0083124"	"Uhg4"	chr2R	+	9096149	9096202	9096382	9096438	9095272	9095339	9096670	9096735	2712	12,5,11	197,137,177	2,2,1	141,112,114	126	129	0.000132877688924	0.00198108554396	0.059,0.036,0.06	0.014,0.018,0.009	0.038
954	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7356972	7357096	7348130	7348975	7361717	7361867	954	4,4,2	1,2,0	0,1,1	2,6,0	148	148	0.000138503878944	0.00205062687437	0.8,0.667,1.0	0.0,0.143,1.0	0.441
1404	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7357399	7357523	7348130	7348975	7361717	7361867	1404	1,0,2	0,1,0	1,0,2	2,2,5	148	148	0.000140608411405	0.00206742850424	1.0,0.0,1.0	0.333,0.0,0.286	0.46
1407	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7356526	7356650	7348130	7348975	7361717	7361867	1407	1,1,1	0,1,0	3,5,1	2,2,5	148	148	0.000141838873319	0.00206821641254	1.0,0.5,1.0	0.6,0.714,0.167	0.34
1433	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7359441	7359565	7348130	7348975	7361717	7361867	1433	3,5,1	0,0,1	1,2,3	2,1,3	148	148	0.000142602163529	0.00206821641254	1.0,1.0,0.5	0.333,0.667,0.5	0.333
1133	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7356972	7357096	7348130	7348975	7361717	7361867	1133	4,4,2	6,2,2	0,1,1	4,6,2	148	148	0.000152090755744	0.00219092899491	0.4,0.667,0.5	0.0,0.143,0.333	0.364
2328	"FBgn0053558"	"mim"	chr2R	-	6931842	6932697	6933123	6933927	6930248	6930370	6934065	6934180	2328	43,50,36	10,13,10	47,84,42	4,5,4	148	148	0.000156941113776	0.0022306563638	0.811,0.794,0.783	0.922,0.944,0.913	-0.13
493	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7356972	7357096	7348130	7348975	7361717	7361867	493	4,4,2	1,4,1	0,1,1	1,6,1	148	148	0.000156157600632	0.0022306563638	0.8,0.5,0.667	0.0,0.143,0.5	0.441
1218	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7358002	7358129	7348130	7348975	7361717	7361867	1218	6,3,1	4,4,1	6,3,4	2,0,0	148	148	0.00017329177738	0.00244674218129	0.6,0.429,0.5	0.75,1.0,1.0	-0.407
1035	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7355685	7355809	7348130	7348975	7361717	7361867	1035	0,1,0	4,0,3	2,2,5	0,2,3	148	148	0.000182063508089	0.0025536802582	0.0,1.0,0.0	1.0,0.5,0.625	-0.375
1406	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7358806	7358930	7348130	7348975	7361717	7361867	1406	3,0,1	0,1,0	2,1,1	2,2,5	148	148	0.000186910257513	0.00260452724848	1.0,0.0,1.0	0.5,0.333,0.167	0.333
1225	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7357590	7357714	7348130	7348975	7361717	7361867	1225	2,1,1	4,4,1	1,4,2	2,0,0	148	148	0.000200395958608	0.00277431288151	0.333,0.2,0.5	0.333,1.0,1.0	-0.433
1005	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7353565	7353692	7348130	7348975	7361717	7361867	1005	0,0,1	2,4,1	2,1,3	4,1,2	148	148	0.000237335264854	0.00326450828819	0.0,0.0,0.5	0.333,0.5,0.6	-0.311
888	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7355685	7355809	7348130	7348975	7361717	7361867	888	0,1,0	1,1,1	2,2,5	2,3,8	148	148	0.00024588095745	0.00336037308515	0.0,0.5,0.0	0.5,0.4,0.385	-0.262
119	"FBgn0025726"	"unc-13"	chr4	-	878850	878992	882960	883081	876869	877194	883142	883362	119	244,183,188	204,137,151	218,217,208	91,138,91	148	148	0.000270558843381	0.00367408569483	0.545,0.572,0.555	0.706,0.611,0.696	-0.114
1428	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7357182	7357306	7348130	7348975	7361717	7361867	1428	3,2,4	0,0,1	4,3,2	2,1,3	148	148	0.000287118516305	0.00387428276432	1.0,1.0,0.8	0.667,0.75,0.4	0.328
2251	"FBgn0262468"	"vib"	chr3R	-	19218683	19218764	19218968	19219046	19218401	19218511	19219188	19219340	2251	629,571,637	16,15,20	578,587,526	29,35,29	148	148	0.000294159720911	0.00392881391191	0.975,0.974,0.97	0.952,0.944,0.948	0.025
2794	"FBgn0025720"	"Ate1"	chr2R	-	20255885	20256035	20256435	20256629	20255627	20255809	20256689	20257124	2794	9,12,14	127,125,130	5,1,2	97,106,78	148	148	0.000294845321719	0.00392881391191	0.066,0.088,0.097	0.049,0.009,0.025	0.056
1683	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7357182	7357306	7348130	7348975	7361717	7361867	1683	3,2,4	4,4,2	4,3,2	0,1,1	148	148	0.000300895533112	0.00398452966829	0.429,0.333,0.667	1.0,0.75,0.667	-0.329
1203	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7358603	7358727	7348130	7348975	7361717	7361867	1203	3,1,3	4,4,1	2,3,8	2,0,0	148	148	0.000307208111146	0.00404301045039	0.429,0.2,0.75	0.5,1.0,1.0	-0.374
1103	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7359441	7359565	7348130	7348975	7361717	7361867	1103	3,5,1	1,2,0	1,2,3	4,8,4	148	148	0.000315127604838	0.00412179173935	0.75,0.714,1.0	0.2,0.2,0.429	0.545
1210	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7355290	7355414	7348130	7348975	7361717	7361867	1210	6,2,2	4,4,1	4,6,2	2,0,0	148	148	0.00032136851652	0.00417779071476	0.6,0.333,0.667	0.667,1.0,1.0	-0.356
2347	"FBgn0011224"	"heph"	chr3R	-	31975447	31975602	31979522	31979619	31959034	31959127	31985510	31985768	2347	3,7,0	4,2,1	2,0,0	6,10,5	148	148	0.000325506866354	0.00420594326707	0.429,0.778,0.0	0.25,0.0,0.0	0.319
2126	"FBgn0032006"	"Pvr"	chr2L	-	8227651	8227826	8228082	8228257	8226457	8226606	8228493	8229011	2126	581,473,357	103,65,51	441,636,554	37,67,50	148	148	0.00033168874773	0.00426000247085	0.849,0.879,0.875	0.923,0.905,0.917	-0.047
2338	"FBgn0085443"	"spri"	chrX	-	10519347	10519777	10544385	10544504	10510335	10510587	10546628	10546754	2338	11,3,3	104,105,80	1,2,0	83,125,77	148	148	0.000345713488081	0.00441353985981	0.096,0.028,0.036	0.012,0.016,0.0	0.044
1251	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7356972	7357096	7348130	7348975	7361717	7361867	1251	4,4,2	5,10,3	0,1,1	7,2,9	148	148	0.000348073215633	0.00441721485553	0.444,0.286,0.4	0.0,0.333,0.1	0.232
1432	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7357590	7357714	7348130	7348975	7361717	7361867	1432	2,1,1	0,0,1	1,4,2	2,1,3	148	148	0.000350631366769	0.00442334955001	1.0,1.0,0.5	0.333,0.8,0.4	0.322
1414	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7354881	7355005	7348130	7348975	7361717	7361867	1414	1,4,1	0,0,1	1,6,1	2,1,3	148	148	0.000354486684834	0.00444568007098	1.0,1.0,0.5	0.333,0.857,0.25	0.353
2227	"FBgn0250823"	"gish"	chr3R	+	16299590	16299689	16301244	16301351	16298469	16298550	16301822	16304768	2227	117,116,112	691,543,657	101,84,72	684,812,653	148	148	0.000377078503889	0.00470135304264	0.145,0.176,0.146	0.129,0.094,0.099	0.048
989	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7352898	7353022	7348130	7348975	7361717	7361867	989	4,4,1	2,4,1	2,0,0	4,1,2	148	148	0.000380785890512	0.00471997394518	0.667,0.5,0.5	0.333,0.0,0.0	0.445
2645	"FBgn0024804"	"Dbp80"	chr3L	+	27350219	27350321	27380952	27381088	27332168	27332346	27420678	27420841	2645	194,150,182	100,98,132	332,364,306	306,333,314	148	148	0.000384246007522	0.00473533230079	0.66,0.605,0.58	0.52,0.522,0.494	0.103
518	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7355290	7355414	7348130	7348975	7361717	7361867	518	6,2,2	2,0,0	4,6,2	2,6,2	148	148	0.000390815628628	0.00478861448411	0.75,1.0,1.0	0.667,0.5,0.5	0.361
532	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7357182	7357306	7348130	7348975	7361717	7361867	532	3,2,4	2,0,0	4,3,2	2,6,2	148	148	0.000398289828384	0.00485230808066	0.6,1.0,1.0	0.667,0.333,0.5	0.367
1232	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7358806	7358930	7348130	7348975	7361717	7361867	1232	3,0,1	4,4,1	2,1,1	2,0,0	148	148	0.000401350486902	0.0048618138527	0.429,0.0,0.5	0.5,1.0,1.0	-0.524
1004	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7356972	7357096	7348130	7348975	7361717	7361867	1004	4,4,2	2,4,1	0,1,1	4,1,2	148	148	0.000409821268512	0.00493637821733	0.667,0.5,0.667	0.0,0.5,0.333	0.334
2211	"FBgn0038881"	"CG16791"	chr3R	-	21334703	21334768	21337676	21337824	21324103	21324217	21341886	21343048	2211	41,59,53	2,8,2	66,74,51	0,1,1	148	138	0.000426527280046	0.00510874247785	0.95,0.873,0.961	1.0,0.986,0.979	-0.06
713	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7355685	7355809	7348130	7348975	7361717	7361867	713	0,1,0	5,0,2	2,2,5	0,6,2	148	148	0.000435369727512	0.00518552100031	0.0,1.0,0.0	1.0,0.25,0.714	-0.321
2809	"FBgn0261451"	"trol"	chrX	-	2493550	2493676	2501118	2501241	2492987	2493215	2501626	2501737	2809	2,1,1	2,4,0	1,5,3	0,1,0	148	148	0.000440413240221	0.0052164501564	0.5,0.2,1.0	1.0,0.833,1.0	-0.378
2245	"FBgn0086676"	"spin"	chr2R	+	16132828	16133090	16133421	16133683	16132308	16132635	16136026	16136125	2245	157,137,115	261,240,246	186,188,158	197,254,196	148	148	0.0004487763844	0.00528613951128	0.376,0.363,0.319	0.486,0.425,0.446	-0.1
2623	"FBgn0260934"	"par-1"	chr2R	+	19477633	19477704	19478741	19478865	19473804	19473967	19481150	19481583	2623	256,204,180	86,97,85	230,267,220	172,156,137	144	148	0.000508365504277	0.00595513876439	0.754,0.684,0.685	0.579,0.638,0.623	0.094
1300	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7356972	7357096	7348130	7348975	7361717	7361867	1300	4,4,2	0,0,0	0,1,1	1,0,3	148	148	0.000514109255253	0.00595696158804	1.0,1.0,1.0	0.0,1.0,0.25	0.583
1781	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7353565	7353692	7348130	7348975	7361717	7361867	1781	0,0,1	5,5,9	2,1,3	5,5,3	148	148	0.000512018235799	0.00595696158804	0.0,0.0,0.1	0.286,0.167,0.5	-0.284
2120	"FBgn0032006"	"Pvr"	chr2L	-	8227669	8227826	8228082	8228257	8226457	8226606	8228493	8229011	2120	581,473,357	99,65,49	441,636,554	37,65,50	148	148	0.000538585941696	0.00614045576308	0.854,0.879,0.879	0.923,0.907,0.917	-0.045
2171	"FBgn0024728"	"Slip1"	chr4	+	664987	665305	665950	666932	663854	664340	668419	668574	2171	157,143,126	83,57,57	130,184,139	38,56,29	148	148	0.000533152488904	0.00614045576308	0.654,0.715,0.689	0.774,0.767,0.827	-0.103
2668	"FBgn0082582"	"tmod"	chr3R	+	30574240	30574526	30576597	30576818	30572924	30573072	30577178	30577558	2668	1,3,3	2,3,3	1,1,0	3,4,5	148	148	0.000536821896007	0.00614045576308	0.333,0.5,0.5	0.25,0.2,0.0	0.294
2782	"FBgn0040056"	"CG17698"	chr3L	+	23746189	23746544	23747758	23747812	23740160	23741084	23747872	23748060	2782	111,73,97	17,25,23	119,109,109	13,13,8	148	127	0.000555821566372	0.00630325308247	0.849,0.715,0.784	0.887,0.878,0.921	-0.113
1690	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7358806	7358930	7348130	7348975	7361717	7361867	1690	3,0,1	4,4,2	2,1,1	0,1,1	148	148	0.000582525900239	0.00657113872651	0.429,0.0,0.333	1.0,0.5,0.5	-0.413
114	"FBgn0025726"	"unc-13"	chr4	-	882616	882723	882960	883081	876869	877194	883142	883362	114	244,183,188	4,12,7	218,217,208	1,4,1	148	148	0.000590147002965	0.00662207058064	0.984,0.938,0.964	0.995,0.982,0.995	-0.029
531	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7350781	7350905	7348130	7348975	7361717	7361867	531	2,4,1	2,0,0	4,1,2	2,6,2	148	148	0.000595717443405	0.00664957900178	0.5,1.0,1.0	0.667,0.143,0.5	0.397
1201	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7356106	7356230	7348130	7348975	7361717	7361867	1201	5,10,3	4,4,1	7,2,9	2,0,0	148	148	0.000603296139872	0.00666439051921	0.556,0.714,0.75	0.778,1.0,1.0	-0.253
1221	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7357182	7357306	7348130	7348975	7361717	7361867	1221	3,2,4	4,4,1	4,3,2	2,0,0	148	148	0.000601522588395	0.00666439051921	0.429,0.333,0.8	0.667,1.0,1.0	-0.368
1174	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7355685	7355809	7348130	7348975	7361717	7361867	1174	0,1,0	2,0,1	2,2,5	2,3,2	148	148	0.000680856249497	0.00748239960787	0.0,1.0,0.0	0.5,0.4,0.714	-0.205
1206	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7354881	7355005	7348130	7348975	7361717	7361867	1206	1,4,1	4,4,1	1,6,1	2,0,0	148	148	0.000705886028567	0.00771768724567	0.2,0.5,0.5	0.333,1.0,1.0	-0.378
507	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7356106	7356230	7348130	7348975	7361717	7361867	507	5,10,3	2,0,0	7,2,9	2,6,2	148	148	0.000718042485591	0.00779356043131	0.714,1.0,1.0	0.778,0.25,0.818	0.289
528	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7358002	7358129	7348130	7348975	7361717	7361867	528	6,3,1	2,0,0	6,3,4	2,6,2	148	148	0.000720136681505	0.00779356043131	0.75,1.0,1.0	0.75,0.333,0.667	0.333
1439	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7356526	7356650	7348130	7348975	7361717	7361867	1439	1,1,1	0,0,1	3,5,1	2,1,3	148	148	0.000741152397502	0.00794038648982	1.0,1.0,0.5	0.6,0.833,0.25	0.272
143	"FBgn0051145"	"CG31145"	chr3R	-	23622370	23622649	23626596	23627460	23616197	23616322	23635277	23635321	143	101,82,69	261,247,215	108,137,108	221,247,193	148	148	0.000738723117162	0.00794038648982	0.279,0.249,0.243	0.328,0.357,0.359	-0.091
1780	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7356972	7357096	7348130	7348975	7361717	7361867	1780	4,4,2	5,5,9	0,1,1	5,5,3	148	148	0.000758125698406	0.00808161994501	0.444,0.444,0.182	0.0,0.167,0.25	0.218
1227	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7360525	7360649	7348130	7348975	7361717	7361867	1227	11,6,0	4,4,1	7,6,10	2,0,0	148	148	0.000769134819989	0.00815818624983	0.733,0.6,0.0	0.778,1.0,1.0	-0.482
1418	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7355290	7355414	7348130	7348975	7361717	7361867	1418	6,2,2	0,0,1	4,6,2	2,1,3	148	148	0.000780976514231	0.0082021769869	1.0,1.0,0.667	0.667,0.857,0.4	0.248
