ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1808	"FBgn0002121"	"l(2)gl"	chr2L	-	21065	21376	21135	21376	17052	17212	1808	38,21,18	0,1,0	37,64,50	1,2,5	144	74	0.0040619805732	0.0692417244006	1.0,0.915,1.0	0.95,0.943,0.837	0.062
128	"FBgn0037071"	"CG7632"	chr3L	+	21304696	21305019	21304696	21304965	21305078	21306197	128	247,205,223	12,9,4	204,251,188	5,0,4	128	74	0.00441960678144	0.0743743508018	0.922,0.929,0.97	0.959,1.0,0.965	-0.034
148	"FBgn0020279"	"lig"	chr2R	+	8067976	8068366	8067976	8068011	8069870	8070279	148	26,15,8	108,98,74	23,40,43	121,138,91	429	74	0.00444387756013	0.0743743508018	0.04,0.026,0.018	0.032,0.048,0.075	-0.024
2489	"FBgn0002921"	"Atpalpha"	chr3R	+	20966397	20966899	20966397	20966613	20973172	20973347	2489	128,134,82	11,12,11	132,178,130	4,8,7	360	74	0.00449291392094	0.0745176083644	0.705,0.697,0.605	0.872,0.821,0.792	-0.159
1186	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187402	8186994	8187218	8187478	8187576	1186	14,25,15	4,5,2	4,11,11	2,0,0	258	74	0.0048006044625	0.0775255510128	0.501,0.589,0.683	0.365,1.0,1.0	-0.197
273	"FBgn0052767"	"CG32767"	chrX	-	5082416	5083025	5082881	5083025	5081485	5082239	273	34,15,9	0,0,0	10,15,16	1,1,2	539	74	0.00473957743315	0.0775255510128	1.0,1.0,1.0	0.579,0.673,0.523	0.408
81	"FBgn0011754"	"PhKgamma"	chrX	+	11695823	11696311	11695823	11696145	11696402	11696540	81	31,15,11	2,1,2	28,49,31	0,1,0	240	74	0.00476074482423	0.0775255510128	0.827,0.822,0.629	1.0,0.938,1.0	-0.22
2187	"FBgn0003567"	"su(Hw)"	chr3R	-	14308275	14308589	14308523	14308589	14307097	14307970	2187	71,50,66	56,28,48	44,44,42	44,69,40	322	74	0.00501296973253	0.0802511067616	0.226,0.291,0.24	0.187,0.128,0.194	0.083
1632	"FBgn0039924"	"PIP4K"	chr4	-	1196707	1196848	1196757	1196848	1195841	1196091	1632	85,65,60	26,25,21	94,107,84	19,19,16	124	74	0.00542173091365	0.0858822499789	0.661,0.608,0.63	0.747,0.771,0.758	-0.126
645	"FBgn0028491"	"CG2930"	chrX	+	3872412	3872557	3872412	3872512	3873117	3873176	645	1357,1236,1120	157,119,121	1568,1750,1345	123,139,103	119	74	0.00545802457769	0.0858822499789	0.843,0.866,0.852	0.888,0.887,0.89	-0.035
2585	"FBgn0035375"	"pgant6"	chr3L	+	2782254	2782555	2782254	2782413	2782737	2783472	2585	35,14,17	29,40,22	6,18,6	30,34,29	216	74	0.00574417649761	0.0896188892551	0.293,0.107,0.209	0.064,0.154,0.066	0.108
2584	"FBgn0035375"	"pgant6"	chr3L	+	2782254	2782496	2782254	2782413	2782737	2783472	2584	21,11,11	29,40,22	6,9,4	30,34,29	157	74	0.00610152215319	0.0943941368405	0.254,0.115,0.191	0.086,0.111,0.061	0.101
408	"FBgn0260770"	"CG42568"	chr2R	-	24159144	24159312	24159148	24159312	24158973	24159085	408	33,27,45	12,11,10	33,26,20	17,18,20	78	74	0.00632934977057	0.0963002721291	0.723,0.7,0.81	0.648,0.578,0.487	0.173
612	"FBgn0010382"	"CycE"	chr2L	-	15747832	15748150	15747985	15748150	15740771	15740899	612	61,75,70	0,6,1	88,76,101	0,0,0	227	74	0.00629867320361	0.0963002721291	1.0,0.803,0.958	1.0,1.0,1.0	-0.08
719	"FBgn0051716"	"Cnot4"	chr2L	+	10399594	10399712	10399594	10399676	10399767	10400679	719	175,156,101	20,15,9	108,132,105	32,20,15	110	74	0.00646468397852	0.0975531410201	0.855,0.875,0.883	0.694,0.816,0.825	0.093
88	"FBgn0038294"	"Mf"	chr3R	-	15176538	15178489	15178279	15178489	15176363	15176433	88	664,587,529	1256,1166,1352	378,367,330	996,1115,855	1815	74	0.00671703070493	0.100537020551	0.021,0.02,0.016	0.015,0.013,0.015	0.005
255	"FBgn0250785"	"vari"	chr2L	-	20794059	20794146	20794118	20794146	20792113	20792266	255	6,1,5	2,2,2	4,0,2	11,5,3	133	74	0.00679596076941	0.100898094972	0.625,0.218,0.582	0.168,0.0,0.271	0.329
1510	"FBgn0086608"	"CG34112"	chr3R	-	4393658	4394259	4393827	4394259	4391710	4392248	1510	22,23,24	14,19,28	14,14,7	19,31,15	243	74	0.00697817189484	0.101958844908	0.324,0.269,0.207	0.183,0.121,0.124	0.124
682	"FBgn0041775"	"tral"	chr3L	+	12518023	12518254	12518023	12518224	12518437	12518667	682	517,434,488	92,89,75	417,553,414	52,73,48	104	74	0.00692411006326	0.101958844908	0.8,0.776,0.822	0.851,0.844,0.86	-0.052
276	"FBgn0052767"	"CG32767"	chrX	-	5082521	5083025	5082881	5083025	5081485	5082239	276	24,9,8	0,0,0	6,12,12	1,1,2	434	74	0.00707752369128	0.102596229257	1.0,1.0,1.0	0.506,0.672,0.506	0.439
2619	"FBgn0261387"	"CG17528"	chr2R	-	4823904	4824319	4824110	4824319	4818208	4819229	2619	251,184,169	9,1,2	206,302,186	2,2,0	280	74	0.00730685313686	0.105093098632	0.881,0.98,0.957	0.965,0.976,1.0	-0.041
1042	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6551949	6550738	6550869	6562321	6562418	1042	281,307,234	1,0,0	356,402,348	2,5,0	1154	74	0.0079384140842	0.112563717326	0.947,1.0,1.0	0.919,0.838,1.0	0.063
919	"FBgn0036196"	"CG11658"	chr3L	-	11708319	11708553	11708391	11708553	11707304	11707571	919	0,3,0	10,7,4	3,0,4	3,5,3	146	74	0.0079485514679	0.112563717326	0.0,0.178,0.0	0.336,0.0,0.403	-0.187
1894	"FBgn0024320"	"Npc1a"	chr2L	-	10219878	10220952	10220796	10220952	10218778	10218889	1894	193,164,101	2,1,0	134,168,147	3,1,5	992	74	0.00827859197057	0.116342655098	0.878,0.924,1.0	0.769,0.926,0.687	0.14
1223	"FBgn0037135"	"CG7414"	chr3L	+	21826474	21827035	21826474	21826752	21827093	21827856	1223	972,992,1131	1018,828,998	717,808,604	829,924,723	357	74	0.00853005040713	0.118968354542	0.165,0.199,0.19	0.152,0.153,0.148	0.034
508	"FBgn0013987"	"MAPk-Ak2"	chrX	-	5764068	5764203	5764093	5764203	5762100	5762681	508	263,229,239	683,553,569	332,352,321	651,704,556	99	74	0.00898257713113	0.124337778184	0.223,0.236,0.239	0.276,0.272,0.301	-0.05
1785	"FBgn0261649"	"tinc"	chr3R	+	17866881	17867350	17866881	17867295	17868485	17869224	1785	7,1,0	0,0,1	3,5,4	3,0,2	129	74	0.00935320537831	0.126401572069	1.0,1.0,0.0	0.365,1.0,0.534	0.034
1880	"FBgn0030719"	"eIF5"	chrX	-	15991750	15991974	15991892	15991974	15991082	15991382	1880	257,184,167	54,42,35	269,346,283	40,56,33	216	74	0.00925936660801	0.126401572069	0.62,0.6,0.62	0.697,0.679,0.746	-0.094
2454	"FBgn0036975"	"CG5618"	chr3L	+	20354799	20355129	20354799	20354987	20355304	20356280	2454	1,2,6	10,3,13	9,5,6	5,5,7	216	74	0.00932790667567	0.126401572069	0.033,0.186,0.137	0.381,0.255,0.227	-0.169
2621	"FBgn0033609"	"Fbl6"	chr2R	-	11289067	11289772	11289392	11289772	11287644	11288560	2621	75,59,53	41,32,33	92,137,85	36,29,35	399	74	0.00940630927402	0.126401572069	0.253,0.255,0.23	0.322,0.467,0.311	-0.121
554	"FBgn0035207"	"CG9153"	chr3L	+	1314157	1314335	1314157	1314320	1314472	1314709	554	31,40,25	45,41,29	14,30,32	60,76,42	89	74	0.0097923438925	0.130635544247	0.364,0.448,0.418	0.162,0.247,0.388	0.144
1583	"FBgn0051116"	"ClC-a"	chr3R	-	11812994	11813207	11813026	11813207	11810363	11811135	1583	0,0,1	6,10,1	2,2,1	7,7,6	106	74	0.0103891038657	0.137599569905	0.0,0.0,0.411	0.166,0.166,0.104	-0.008
2069	"FBgn0010415"	"Sdc"	chr2R	-	21398886	21399313	21399174	21399313	21398064	21398580	2069	17,28,20	49,46,38	21,47,30	34,48,33	362	74	0.0107184949079	0.140948208039	0.066,0.111,0.097	0.112,0.167,0.157	-0.054
828	"FBgn0037341"	"CG12746"	chr3R	+	5564864	5565024	5564864	5564982	5566087	5566398	828	41,36,19	4,4,3	33,33,25	12,9,5	116	74	0.0109027469412	0.142354305807	0.867,0.852,0.802	0.637,0.701,0.761	0.141
2175	"FBgn0261238"	"Alh"	chr3R	-	7096291	7096820	7096515	7096820	7095579	7095843	2175	5,7,3	2,1,1	2,5,3	0,2,0	298	74	0.0110037715929	0.142661573961	0.383,0.635,0.427	1.0,0.383,1.0	-0.313
2674	"FBgn0016754"	"sba"	chr3R	-	23896208	23897191	23897062	23897191	23894173	23895497	2674	345,290,322	0,2,0	174,193,219	3,1,2	928	74	0.0118405323575	0.150333931518	1.0,0.92,1.0	0.822,0.939,0.897	0.087
725	"FBgn0033960"	"CG10151"	chr2R	-	14753950	14755590	14753986	14755590	14753336	14753890	725	2,0,1	1,2,2	1,2,3	1,0,2	110	74	0.0116852473865	0.150333931518	0.574,0.0,0.252	0.402,1.0,0.502	-0.359
770	"FBgn0000464"	"Lar"	chr2L	+	19701749	19702034	19701749	19702025	19714888	19714989	770	8,10,2	4,4,1	11,13,9	1,3,0	83	74	0.0117615676924	0.150333931518	0.641,0.69,0.641	0.907,0.794,1.0	-0.243
1649	"FBgn0004435"	"Galphaq"	chr2R	+	12612739	12612884	12612739	12612851	12615906	12616414	1649	105,85,71	100,70,51	97,106,82	58,57,47	107	74	0.0122267932243	0.153820828499	0.421,0.456,0.491	0.536,0.563,0.547	-0.093
2254	"FBgn0010408"	"RpS9"	chr3L	-	9510281	9510651	9510464	9510651	9509889	9510158	2254	1619,1615,1786	8813,8272,10288	1452,1545,1177	6286,6605,5375	257	74	0.0123314688611	0.153820828499	0.05,0.053,0.048	0.062,0.063,0.059	-0.011
864	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616156	8615902	8616078	8616326	8616516	864	11,10,9	4,0,1	6,11,7	5,4,5	152	74	0.0123658243443	0.153820828499	0.572,1.0,0.814	0.369,0.572,0.405	0.347
1564	"FBgn0011656"	"Mef2"	chr2R	-	9919428	9919747	9919446	9919747	9918711	9918848	1564	43,51,58	3,4,1	50,73,59	0,2,0	92	74	0.0127380368612	0.157387421889	0.92,0.911,0.979	1.0,0.967,1.0	-0.052
20	"FBgn0086251"	"del"	chr2L	-	21146939	21148136	21146948	21148136	21145136	21146885	20	127,91,118	32,30,34	100,103,109	47,43,47	83	74	0.012926978795	0.158657119744	0.78,0.73,0.756	0.655,0.681,0.674	0.085
548	"FBgn0039359"	"RpL27"	chr3R	-	25684958	25685051	25685017	25685051	25684006	25684516	548	88,49,75	28,13,14	77,104,71	11,14,10	133	74	0.0130195703843	0.158735291904	0.636,0.677,0.749	0.796,0.805,0.798	-0.112
1499	"FBgn0036921"	"RhoGDI"	chr3L	+	19928742	19928908	19928742	19928810	19930814	19931014	1499	1953,958,1144	15,5,12	2003,1959,1724	26,23,26	172	74	0.0131316231004	0.159048145578	0.982,0.988,0.976	0.971,0.973,0.966	0.012
1536	"FBgn0035539"	"slow"	chr3L	+	4384441	4384887	4384441	4384627	4390449	4391221	1536	2,2,0	0,0,1	3,8,3	3,1,0	334	74	0.0133592164213	0.160747172756	1.0,1.0,0.0	0.181,0.639,1.0	0.06
956	"FBgn0030890"	"CG7536"	chrX	-	18084778	18085407	18085193	18085407	18082218	18082379	956	4,6,4	27,14,14	0,3,2	25,23,20	489	74	0.0137262904647	0.164091563283	0.022,0.061,0.041	0.0,0.019,0.015	0.03
1883	"FBgn0026575"	"hang"	chrX	+	16429059	16430199	16429059	16429407	16430620	16430764	1883	38,47,10	25,24,18	23,22,23	18,37,35	866	74	0.014045207495	0.166820819344	0.115,0.143,0.045	0.098,0.048,0.053	0.035
2545	"FBgn0005322"	"nmd"	chr2L	-	10303654	10303947	10303782	10303947	10302591	10303598	2545	1027,835,855	10,6,11	923,1047,835	5,4,4	202	74	0.0153933952676	0.18166179928	0.974,0.981,0.966	0.985,0.99,0.987	-0.014
325	"FBgn0027596"	"CG10249"	chr2R	-	14902506	14902723	14902510	14902723	14902202	14902403	325	3,4,1	39,45,46	1,0,0	27,34,26	78	74	0.016419113992	0.192532413116	0.068,0.078,0.02	0.034,0.0,0.0	0.044
2354	"FBgn0027932"	"Akap200"	chr2L	+	8427614	8429462	8427614	8428067	8430280	8430977	2354	9308,8140,8682	1310,1301,1519	8307,9252,7816	1637,1770,1503	1469	74	0.016809091698	0.195857834279	0.264,0.24,0.224	0.204,0.208,0.208	0.036
515	"FBgn0038738"	"CG4572"	chr3R	-	19864275	19864393	19864324	19864393	19862516	19864191	515	25,27,15	71,43,58	20,27,11	85,99,76	123	74	0.0172283388126	0.199480325497	0.175,0.274,0.135	0.124,0.141,0.08	0.08
1242	"FBgn0013263"	"Trl"	chr3L	-	14753210	14753471	14753333	14753471	14750241	14751775	1242	343,256,328	64,52,46	371,380,334	32,59,40	197	74	0.0175535948092	0.201976050273	0.668,0.649,0.728	0.813,0.708,0.758	-0.078
1287	"FBgn0034049"	"bdg"	chr2R	-	15931523	15931935	15931736	15931935	15926744	15927624	1287	81,69,36	230,201,142	78,78,80	168,203,156	287	74	0.0179029860569	0.2022048916	0.083,0.081,0.061	0.107,0.09,0.117	-0.03
1736	"FBgn0264785"	"Hph"	chr3R	+	5264938	5265637	5264938	5265202	5266752	5267032	1736	334,258,207	5,4,2	125,211,203	1,0,2	509	74	0.0177475651327	0.2022048916	0.907,0.904,0.938	0.948,1.0,0.937	-0.045
942	"FBgn0038268"	"CG3631"	chr3R	+	14879456	14879765	14879456	14879760	14879831	14880043	942	3,6,1	7,8,7	0,2,3	10,17,15	79	74	0.0178304123044	0.2022048916	0.286,0.413,0.118	0.0,0.099,0.158	0.187
447	"FBgn0259818"	"CG42399"	chr2L	-	147348	147454	147354	147454	144230	145910	447	8,4,7	2,1,1	3,1,6	0,1,0	80	74	0.0181018042222	0.20320379008	0.787,0.787,0.866	1.0,0.481,1.0	-0.014
1289	"FBgn0037117"	"CG11248"	chr3L	+	21680049	21680223	21680049	21680152	21680299	21682433	1289	35,21,27	2,1,2	34,31,38	5,7,4	145	74	0.0186359564264	0.204550577365	0.899,0.915,0.873	0.776,0.693,0.829	0.13
1634	"FBgn0041210"	"HDAC4"	chrX	-	13284891	13285632	13285202	13285632	13282165	13282229	1634	248,211,170	56,42,27	331,388,318	35,54,50	385	74	0.0187160194998	0.204550577365	0.46,0.491,0.548	0.645,0.58,0.55	-0.092
2357	"FBgn0037130"	"Syn1"	chr3L	-	21747501	21747800	21747507	21747800	21747102	21747297	2357	5,3,7	2,0,3	0,5,5	1,7,5	80	74	0.018669667817	0.204550577365	0.698,1.0,0.683	0.0,0.398,0.481	0.501
37	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21523627	21523185	21523605	21524721	21525716	37	23,20,22	18,11,15	23,34,26	10,11,7	96	74	0.0187773207902	0.204550577365	0.496,0.584,0.531	0.639,0.704,0.741	-0.158
618	"FBgn0001624"	"dlg1"	chrX	+	11389667	11389781	11389667	11389697	11390230	11390540	618	42,14,28	1,1,0	39,51,41	3,4,0	158	74	0.0183358620101	0.204550577365	0.952,0.868,1.0	0.859,0.857,1.0	0.035
2616	"FBgn0025549"	"unc-119"	chrX	-	7290788	7291298	7290792	7291298	7290565	7290677	2616	42,50,30	1,0,0	54,52,44	2,2,4	78	74	0.0190930624631	0.206766635262	0.976,1.0,1.0	0.962,0.961,0.913	0.047
917	"FBgn0036196"	"CG11658"	chr3L	-	11708307	11708553	11708391	11708553	11707304	11707571	917	0,4,1	10,7,4	6,1,4	3,5,3	158	74	0.0196537465646	0.211593844593	0.0,0.211,0.105	0.484,0.086,0.384	-0.213
1881	"FBgn0030719"	"eIF5"	chrX	-	15991821	15991974	15991892	15991974	15991082	15991382	1881	357,250,239	54,42,35	339,457,398	40,56,33	145	74	0.0198976386938	0.212974144391	0.771,0.752,0.777	0.812,0.806,0.86	-0.059
1380	"FBgn0260722"	"CR42549"	chr3R	-	9551570	9551748	9551700	9551748	9548103	9549810	1380	4,2,1	2,2,2	2,11,6	0,1,3	204	74	0.0207086708925	0.217876279972	0.42,0.266,0.154	1.0,0.8,0.42	-0.46
2383	"FBgn0040324"	"Ephrin"	chr4	+	571754	571966	571754	571863	573612	574428	2383	81,71,42	5,2,4	79,85,67	10,11,7	177	74	0.0206292267171	0.217876279972	0.871,0.937,0.814	0.768,0.764,0.8	0.097
2407	"FBgn0260748"	"CG5004"	chrX	+	17130422	17130678	17130422	17130570	17130963	17131159	2407	110,76,69	158,98,109	122,183,105	146,169,113	182	74	0.0207106730011	0.217876279972	0.221,0.24,0.205	0.254,0.306,0.274	-0.056
2558	"FBgn0039321"	"CG10550"	chr3R	-	25308180	25308391	25308314	25308391	25307688	25307909	2558	19,15,32	0,0,1	32,28,18	2,1,1	208	74	0.0210459161749	0.219206035808	1.0,1.0,0.919	0.851,0.909,0.865	0.098
379	"FBgn0003435"	"sm"	chr2R	-	19573987	19574066	19574002	19574066	19538029	19538391	379	3,3,4	0,3,1	1,1,1	2,1,2	89	74	0.0210752136545	0.219206035808	1.0,0.454,0.769	0.294,0.454,0.294	0.394
1797	"FBgn0036008"	"CG3408"	chr3L	-	9509338	9509583	9509350	9509583	9508564	9508624	1797	38,49,30	0,5,2	23,36,22	0,0,0	86	74	0.0213142266084	0.220057071787	1.0,0.894,0.928	1.0,1.0,1.0	-0.059
2567	"FBgn0024236"	"foi"	chr3L	+	8525243	8525704	8525243	8525389	8530559	8531149	2567	1199,1166,934	17,8,13	1073,1408,1169	3,9,11	389	74	0.0213960976914	0.220057071787	0.931,0.965,0.932	0.986,0.967,0.953	-0.026
2451	"FBgn0011642"	"Zyx"	chr4	-	1060740	1060918	1060772	1060918	1059418	1059836	2451	38,34,31	7,4,0	47,56,48	3,1,1	106	74	0.0221249412821	0.22628898278	0.791,0.856,1.0	0.916,0.975,0.971	-0.072
1701	"FBgn0033739"	"Dyb"	chr2R	+	12437344	12437571	12437344	12437409	12447758	12448100	1701	27,16,29	2,1,1	31,34,24	0,1,0	236	74	0.0223609055307	0.227438823658	0.809,0.834,0.901	1.0,0.914,1.0	-0.123
1897	"FBgn0024320"	"Npc1a"	chr2L	-	10220692	10220952	10220796	10220952	10218778	10218889	1897	163,145,85	2,1,0	128,153,117	3,1,5	178	74	0.0228573266398	0.229947204065	0.971,0.984,1.0	0.947,0.985,0.907	0.039
480	"FBgn0261617"	"nej"	chrX	-	9685502	9685667	9685549	9685667	9682551	9684151	480	18,15,16	2,0,1	20,32,18	3,4,2	121	74	0.0227566874359	0.229947204065	0.846,1.0,0.907	0.803,0.83,0.846	0.091
2039	"FBgn0087008"	"e(y)3"	chrX	-	19637372	19638369	19637617	19638369	19634133	19636469	2039	5,5,3	33,37,13	1,2,3	48,36,34	319	74	0.0232407787947	0.231277155465	0.034,0.03,0.051	0.005,0.013,0.02	0.026
654	"FBgn0051064"	"CG31064"	chr3R	-	27236862	27237846	27237003	27237846	27233247	27233681	654	6,3,2	0,0,0	1,1,3	0,2,1	215	74	0.0231998670795	0.231277155465	1.0,1.0,1.0	1.0,0.147,0.508	0.448
2129	"FBgn0051635"	"CG31635"	chr2L	-	6647421	6649114	6649029	6649114	6645971	6646947	2129	121,140,75	2,0,2	109,110,114	2,3,8	1682	74	0.0234674303102	0.231562386561	0.727,1.0,0.623	0.706,0.617,0.385	0.214
681	"FBgn0035720"	"CG10077"	chr3L	-	6955752	6955904	6955765	6955904	6955380	6955496	681	7,8,3	16,8,8	9,19,8	4,9,10	87	74	0.0235210028718	0.231562386561	0.271,0.46,0.242	0.657,0.642,0.405	-0.244
1197	"FBgn0000719"	"fog"	chrX	-	22853806	22855194	22855042	22855194	22844758	22844901	1197	687,512,445	2,2,1	500,625,482	2,2,9	1310	74	0.0241186600488	0.236183261435	0.951,0.935,0.962	0.934,0.946,0.752	0.072
859	"FBgn0029996"	"UbcE2H"	chrX	-	8091924	8092113	8091960	8092113	8088008	8090147	859	15,14,15	58,56,51	16,27,20	41,52,46	110	74	0.0251492387449	0.244972214441	0.148,0.144,0.165	0.208,0.259,0.226	-0.079
2176	"FBgn0261238"	"Alh"	chr3R	-	7096384	7096820	7096515	7096820	7095579	7095843	2176	1,2,1	2,1,1	2,1,1	0,2,0	205	74	0.0259008479588	0.250965584696	0.153,0.419,0.265	1.0,0.153,1.0	-0.439
653	"FBgn0038545"	"CG7713"	chr3R	+	17795074	17795195	17795074	17795137	17795360	17795639	653	5,6,2	8,6,8	8,6,12	3,8,3	132	74	0.0261732306225	0.252277055372	0.259,0.359,0.123	0.599,0.296,0.692	-0.282
1255	"FBgn0032120"	"CG33298"	chr2L	+	9495473	9496255	9495473	9495656	9503592	9504813	1255	168,137,83	2,4,1	179,186,179	0,1,2	673	74	0.026331097624	0.252476826697	0.902,0.79,0.901	1.0,0.953,0.908	-0.089
1039	"FBgn0031016"	"kek5"	chrX	+	19353180	19353653	19353180	19353583	19362966	19363021	1039	6,14,13	1,1,0	6,17,17	3,1,1	144	74	0.0269585067374	0.257153424371	0.755,0.878,1.0	0.507,0.897,0.897	0.111
124	"FBgn0262735"	"Imp"	chrX	-	10806441	10806856	10806468	10806856	10805265	10805469	124	1,1,4	10,8,7	7,4,15	11,18,8	101	74	0.0272498349636	0.258592506021	0.068,0.084,0.295	0.318,0.14,0.579	-0.197
920	"FBgn0036196"	"CG11658"	chr3L	-	11708391	11708553	11708407	11708553	11707304	11707571	920	14,15,8	22,21,17	10,10,4	29,26,23	90	74	0.0275298779437	0.259910283561	0.344,0.37,0.279	0.221,0.24,0.125	0.136
44	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21523627	21523185	21523229	21524721	21525716	44	133,130,93	9,18,13	145,173,157	12,10,5	472	74	0.0279359653291	0.261625385635	0.699,0.531,0.529	0.655,0.731,0.831	-0.153
878	"FBgn0026418"	"Hsc70Cb"	chr3L	+	14037018	14037412	14037018	14037136	14037477	14037750	878	232,202,186	114,105,122	160,239,200	130,172,130	350	74	0.0279957636991	0.261625385635	0.301,0.289,0.244	0.206,0.227,0.245	0.052
1340	"FBgn0039406"	"RpL34a"	chr3R	-	26059219	26059267	26059234	26059267	26058979	26059054	1340	7,0,2	114,95,133	8,6,8	141,153,104	89	74	0.028412849963	0.263021805758	0.049,0.0,0.012	0.045,0.032,0.06	-0.025
887	"FBgn0260233"	"CG42507"	chr3L	-	14752698	14753471	14753333	14753471	14751266	14751775	887	1015,758,1005	64,52,46	1038,1169,933	32,59,40	709	74	0.0284309284877	0.263021805758	0.623,0.603,0.695	0.772,0.674,0.709	-0.078
941	"FBgn0015754"	"Lis-1"	chr2R	+	16178825	16178952	16178825	16178877	16181980	16182090	941	563,425,341	9,5,0	606,683,518	10,16,9	149	74	0.0289404967888	0.266397272941	0.969,0.977,1.0	0.968,0.955,0.966	0.019
2234	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083636	8083419	8083521	8089184	8089736	2234	80,43,35	97,55,32	70,91,79	57,78,59	189	74	0.0291667967122	0.267144640533	0.244,0.234,0.3	0.325,0.314,0.344	-0.068
1192	"FBgn0000578"	"ena"	chr2R	+	19155220	19156367	19155220	19155914	19158733	19159055	1192	10,10,3	45,50,22	12,14,18	37,48,38	527	74	0.0298729333305	0.272133636968	0.03,0.027,0.019	0.044,0.039,0.062	-0.023
482	"FBgn0003392"	"shi"	chrX	+	15892199	15892569	15892199	15892440	15892827	15893150	482	39,13,17	72,52,40	25,16,22	85,85,75	203	74	0.0300071310725	0.272133636968	0.165,0.084,0.134	0.097,0.064,0.097	0.042
1235	"FBgn0027590"	"GstE12"	chr2R	-	24767638	24768172	24767953	24768172	24767474	24767577	1235	25,14,18	12,15,22	29,17,29	8,11,12	389	74	0.0304674338301	0.274649182599	0.284,0.151,0.135	0.408,0.227,0.315	-0.127
42	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21523400	21523185	21523229	21524721	21525716	42	22,24,21	9,18,13	24,39,42	12,10,5	245	74	0.030732064973	0.274649182599	0.425,0.287,0.328	0.377,0.541,0.717	-0.198
898	"FBgn0036518"	"RhoGAP71E"	chr3L	+	15604835	15605755	15604835	15605280	15606658	15609125	898	254,238,230	6,7,3	147,172,188	1,3,1	549	74	0.0305937195987	0.274649182599	0.851,0.821,0.912	0.952,0.885,0.962	-0.072
686	"FBgn0000662"	"fl(2)d"	chr2R	-	13824283	13824553	13824470	13824553	13821765	13822125	686	470,358,342	14,5,6	384,445,380	9,21,14	261	74	0.0309732771049	0.275467648068	0.905,0.953,0.942	0.924,0.857,0.885	0.045
2424	"FBgn0000097"	"aop"	chr2L	-	2161009	2161527	2161232	2161527	2159311	2160582	2424	68,39,19	35,32,14	40,41,37	48,49,27	297	74	0.0314473833527	0.27833958054	0.326,0.233,0.253	0.172,0.173,0.255	0.071
1080	"FBgn0026375"	"RhoGAPp190"	chrX	-	17643013	17643247	17643022	17643247	17642777	17642830	1080	59,55,47	2,2,4	66,58,68	2,0,1	83	74	0.0318517494847	0.279986071927	0.963,0.961,0.913	0.967,1.0,0.984	-0.038
1139	"FBgn0035247"	"metl"	chr3L	-	1638908	1639235	1639041	1639235	1637941	1638854	1139	138,138,148	180,176,214	163,213,131	200,205,122	207	74	0.0331542442586	0.279986071927	0.215,0.219,0.198	0.226,0.271,0.277	-0.047
1183	"FBgn0052675"	"Tango5"	chrX	-	10763150	10764237	10764169	10764237	10761914	10762434	1183	218,153,125	36,40,40	159,192,160	73,52,51	1093	74	0.0331534539613	0.279986071927	0.291,0.206,0.175	0.129,0.2,0.175	0.056
1185	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187218	8186994	8187193	8187478	8187576	1185	23,16,16	52,38,43	15,9,11	40,62,46	99	74	0.0325641962516	0.279986071927	0.248,0.239,0.218	0.219,0.098,0.152	0.079
1209	"FBgn0085370"	"Pde11"	chr2L	-	18562823	18563172	18562882	18563172	18546524	18547044	1209	8,12,13	10,6,3	3,5,12	1,0,3	133	74	0.033011803106	0.279986071927	0.308,0.527,0.707	0.625,1.0,0.69	-0.258
1993	"FBgn0003462"	"Sod"	chr3L	-	11113531	11113740	11113573	11113740	11112280	11112848	1993	27,27,32	662,470,688	36,53,30	575,649,530	116	74	0.0323232705889	0.279986071927	0.025,0.035,0.029	0.038,0.05,0.035	-0.011
2528	"FBgn0052803"	"CG32803"	chrX	-	1901712	1901911	1901799	1901911	1901436	1901614	2528	55,52,64	389,343,387	46,45,46	443,430,356	161	74	0.0323409991397	0.279986071927	0.061,0.065,0.071	0.046,0.046,0.056	0.016
2586	"FBgn0035375"	"pgant6"	chr3L	+	2782254	2782555	2782254	2782496	2782737	2783472	2586	17,4,7	3,1,1	1,10,2	1,1,0	133	74	0.0322997767174	0.279986071927	0.759,0.69,0.796	0.357,0.848,1.0	0.013
538	"FBgn0024183"	"vig"	chr2L	-	15067952	15068078	15067995	15068078	15066936	15067689	538	22,20,21	7,6,6	46,36,23	5,5,4	117	74	0.0324422356874	0.279986071927	0.665,0.678,0.689	0.853,0.82,0.784	-0.142
