ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1588	"FBgn0004903"	"Rb97D"	chr3R	-	26872582	26873998	26872582	26873678	26873859	26873998	1588	161,105,126	64,40,50	183,190,137	35,44,31	255	74	0.000215928186487	0.00213728917921	0.422,0.432,0.422	0.603,0.556,0.562	-0.148
746	"FBgn0037074"	"CG7324"	chr3L	-	21338869	21339555	21338869	21339220	21339325	21339555	746	818,747,803	47,30,39	524,648,500	40,57,46	179	74	0.000238787498172	0.00234187005088	0.878,0.911,0.895	0.844,0.825,0.818	0.066
1220	"FBgn0029666"	"CG10803"	chrX	+	3486312	3487530	3486312	3487343	3487403	3487530	1220	40,38,31	14,16,12	17,30,12	14,31,15	134	74	0.000242622971341	0.00235785414876	0.612,0.567,0.588	0.401,0.348,0.306	0.237
1033	"FBgn0031483"	"CG9641"	chr2L	-	2975150	2976862	2975150	2976554	2976818	2976862	1033	214,213,206	35,29,37	272,307,252	24,26,19	338	74	0.00029230913931	0.00278998633859	0.572,0.617,0.549	0.713,0.721,0.744	-0.147
135	"FBgn0005640"	"Eip63E"	chr3L	+	3515750	3516828	3515750	3515934	3516528	3516828	135	470,458,400	56,34,33	474,651,546	30,25,19	668	74	0.000291774654179	0.00278998633859	0.482,0.599,0.573	0.636,0.743,0.761	-0.162
191	"FBgn0034965"	"ppk29"	chr2R	-	24053526	24053718	24053526	24053574	24053635	24053718	191	56,53,40	6,6,14	38,35,31	20,23,14	135	74	0.000321041562406	0.00303711000188	0.836,0.829,0.61	0.51,0.455,0.548	0.254
127	"FBgn0085432"	"pan"	chr4	+	72320	72594	72320	72335	72403	72594	127	49,25,29	5,0,1	43,50,42	9,14,7	142	74	0.000325106883369	0.00304858998528	0.836,1.0,0.938	0.713,0.65,0.758	0.218
1493	"FBgn0011766"	"E2f1"	chr3R	-	21626023	21626850	21626023	21626624	21626691	21626850	1493	394,361,281	40,19,21	362,484,317	38,69,52	141	74	0.000337979936977	0.0031417439359	0.838,0.909,0.875	0.833,0.786,0.762	0.08
1169	"FBgn0262109"	"CR42862"	chr3L	+	225725	230959	225725	225849	225909	230959	1169	1749,1643,1089	5,8,4	1249,1846,1518	15,18,20	134	74	0.00040531961818	0.00373522992961	0.995,0.991,0.993	0.979,0.983,0.977	0.013
375	"FBgn0027498"	"CG2061"	chrX	+	11092491	11092841	11092491	11092718	11092780	11092841	375	7,8,6	32,36,37	13,19,8	25,25,17	136	74	0.000413999228444	0.0037826083351	0.106,0.108,0.081	0.221,0.293,0.204	-0.141
837	"FBgn0027594"	"drpr"	chr3L	-	1715594	1716943	1715594	1716556	1716796	1716943	837	61,52,90	221,174,215	110,137,113	213,263,211	314	74	0.000429315920189	0.00388931117527	0.061,0.066,0.09	0.109,0.109,0.112	-0.038
305	"FBgn0036661"	"CG9705"	chr3L	+	16780099	16780790	16780099	16780420	16780504	16780790	305	515,427,472	542,443,498	549,622,541	418,510,357	158	74	0.000454511875282	0.00408296802249	0.308,0.311,0.307	0.381,0.364,0.415	-0.078
1391	"FBgn0035047"	"Pof"	chr2R	+	24669396	24669847	24669396	24669474	24669527	24669847	1391	87,62,48	8,5,2	41,61,31	8,15,8	127	74	0.000459139188651	0.0040901649389	0.864,0.878,0.933	0.749,0.703,0.693	0.177
386	"FBgn0039229"	"Saf-B"	chr3R	+	24818802	24821246	24818802	24820767	24821096	24821246	386	117,80,119	131,105,124	137,200,145	94,147,107	403	74	0.000469886366465	0.00415131013017	0.141,0.123,0.15	0.211,0.2,0.199	-0.065
1540	"FBgn0033086"	"CG9410"	chr2R	+	6669089	6669434	6669089	6669232	6669329	6669434	1540	59,36,25	27,32,40	15,16,9	33,30,35	171	74	0.000485851237292	0.00425717190709	0.486,0.327,0.213	0.164,0.188,0.1	0.191
344	"FBgn0037443"	"Dmtn"	chr3R	-	6405377	6405895	6405377	6405660	6405741	6405895	344	181,158,127	4,1,2	149,241,200	5,13,11	155	74	0.000490684071907	0.00426456319405	0.956,0.987,0.968	0.934,0.898,0.897	0.061
1244	"FBgn0266084"	"Fhos"	chr3L	+	8796999	8797821	8796999	8797226	8797689	8797821	1244	270,197,229	29,34,38	108,129,85	35,35,21	537	74	0.000649152396296	0.00552228548886	0.562,0.444,0.454	0.298,0.337,0.358	0.156
1594	"FBgn0016754"	"sba"	chr3R	-	23896208	23897191	23896208	23896608	23897062	23897191	1594	150,152,136	29,22,21	73,75,72	29,24,19	528	74	0.00065089613807	0.00552228548886	0.42,0.492,0.476	0.261,0.305,0.347	0.158
221	"FBgn0020660"	"eIF-4B"	chr3L	-	27856365	27857935	27856365	27856707	27856783	27857935	221	16,22,25	87,67,65	23,39,30	54,59,42	150	74	0.000645223422037	0.00552228548886	0.083,0.139,0.159	0.174,0.246,0.261	-0.1
368	"FBgn0026199"	"myo"	chr4	-	695213	696055	695213	695337	695696	696055	368	154,78,84	8,6,4	111,136,99	3,0,2	433	74	0.000766348376803	0.00645060169136	0.767,0.69,0.782	0.863,1.0,0.894	-0.173
1116	"FBgn0000394"	"cv"	chrX	+	5690001	5690988	5690001	5690157	5690317	5690988	1116	624,640,595	13,18,8	539,647,518	17,33,22	234	74	0.000785044910554	0.0065563516358	0.938,0.918,0.959	0.909,0.861,0.882	0.054
1454	"FBgn0033463"	"CG1513"	chr2R	-	9883896	9884206	9883896	9884002	9884084	9884206	1454	97,55,75	192,153,191	74,88,58	288,316,224	156	74	0.000794984301996	0.00658789316925	0.193,0.146,0.157	0.109,0.117,0.109	0.054
28	"FBgn0061200"	"Nup153"	chrX	+	16599240	16600313	16599240	16599639	16599723	16600313	28	82,57,30	53,40,21	42,60,47	52,71,62	158	74	0.000836474193563	0.00687839163784	0.42,0.4,0.401	0.274,0.284,0.262	0.134
1407	"FBgn0053526"	"PNUTS"	chr2L	+	870464	871576	870464	870552	871340	871576	1407	1093,837,1091	151,81,94	743,888,776	125,146,127	862	74	0.000845176106491	0.00689689509801	0.383,0.47,0.499	0.338,0.343,0.344	0.109
1336	"FBgn0015756"	"RpL9"	chr2L	-	11004005	11004153	11004005	11004055	11004128	11004153	1336	212,162,239	285,268,486	132,131,117	325,343,260	147	74	0.000860458956253	0.00696841381996	0.272,0.233,0.198	0.17,0.161,0.185	0.062
311	"FBgn0053056"	"CG33056"	chr3L	-	21200407	21200688	21200407	21200514	21200624	21200688	311	74,60,78	0,1,0	82,97,83	5,4,1	184	74	0.000912347853906	0.00733308162275	1.0,0.96,1.0	0.868,0.907,0.971	0.071
125	"FBgn0032170"	"CG4658"	chr2L	+	9957294	9957900	9957294	9957329	9957402	9957900	125	39,34,44	3,3,5	43,61,52	0,2,1	147	74	0.000941571230046	0.00751148988746	0.867,0.851,0.816	1.0,0.939,0.963	-0.123
681	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187576	8186994	8187218	8187478	8187576	681	44,44,28	4,5,2	21,22,19	2,0,0	334	74	0.00105416683724	0.00828606138978	0.709,0.661,0.756	0.699,1.0,1.0	-0.191
683	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187576	8186994	8187193	8187478	8187576	683	63,55,42	52,38,43	34,31,30	40,62,46	359	74	0.00105270985274	0.00828606138978	0.2,0.23,0.168	0.149,0.093,0.119	0.079
369	"FBgn0035397"	"CG11486"	chr3L	+	3071132	3071307	3071132	3071189	3071256	3071307	369	4,3,6	7,4,8	7,10,17	0,5,4	141	74	0.00111837948674	0.00869998427046	0.231,0.282,0.282	1.0,0.512,0.69	-0.469
979	"FBgn0030049"	"Trf4-1"	chrX	+	8563152	8564375	8563152	8563547	8563659	8564375	979	42,60,31	23,20,17	50,92,84	14,15,14	186	74	0.0011231036757	0.00869998427046	0.421,0.544,0.42	0.587,0.709,0.705	-0.205
185	"FBgn0025683"	"CG3164"	chr2L	-	122623	123629	122623	122994	123080	123629	185	3007,2473,2691	162,151,163	2216,2315,1819	177,198,147	160	74	0.00114337440176	0.0087932894639	0.896,0.883,0.884	0.853,0.844,0.851	0.038
1374	"FBgn0261556"	"CG42674"	chr3L	-	20197481	20198317	20197481	20197802	20197911	20198317	1374	178,150,110	5,5,3	138,207,172	11,21,8	183	74	0.00118835710436	0.00907395531829	0.935,0.924,0.937	0.835,0.799,0.897	0.088
248	"FBgn0036663"	"CG9674"	chr3L	-	16791580	16792586	16791580	16791690	16792440	16792586	248	272,252,198	54,61,64	315,348,302	43,60,45	824	74	0.00121923801028	0.0092437264751	0.311,0.271,0.217	0.397,0.342,0.376	-0.105
1442	"FBgn0000054"	"Adf1"	chr2R	+	6662269	6662757	6662269	6662448	6662568	6662757	1442	57,51,66	91,88,90	91,97,91	85,95,85	194	74	0.00122929359631	0.00925432996095	0.193,0.181,0.219	0.29,0.28,0.29	-0.089
209	"FBgn0033905"	"CG18324"	chr2R	+	14168785	14169522	14168785	14169103	14169386	14169522	209	92,66,78	56,50,80	100,100,56	40,45,31	357	74	0.0014770897106	0.0110420202841	0.254,0.215,0.168	0.341,0.315,0.272	-0.097
104	"FBgn0015924"	"crq"	chr2L	-	452576	453024	452576	452736	452797	453024	104	601,505,477	8,9,0	461,572,476	17,14,8	135	74	0.00155826885843	0.0114882028253	0.976,0.969,1.0	0.937,0.957,0.97	0.027
1511	"FBgn0023526"	"CG2865"	chrX	-	2292324	2293411	2292324	2293293	2293352	2293411	1511	66,71,61	9,4,12	66,93,57	17,25,23	133	74	0.00155155823611	0.0114882028253	0.803,0.908,0.739	0.684,0.674,0.58	0.171
708	"FBgn0029854"	"CG3566"	chrX	-	6274971	6276296	6274971	6275170	6276227	6276296	708	108,88,131	71,59,76	161,182,147	68,71,56	1131	74	0.0016240034993	0.0118908201421	0.091,0.089,0.101	0.134,0.144,0.147	-0.048
1345	"FBgn0262057"	"Spn77Ba"	chr3L	+	20317189	20317788	20317189	20317416	20317478	20317788	1345	10,7,13	12,15,13	19,24,26	11,9,13	136	74	0.00182976647339	0.0133062609527	0.312,0.203,0.352	0.484,0.592,0.521	-0.243
937	"FBgn0085433"	"CG34404"	chr3R	-	15366346	15366780	15366346	15366596	15366663	15366780	937	3,3,3	0,1,1	3,9,0	2,1,3	141	74	0.00193518535875	0.0139777915439	1.0,0.612,0.612	0.44,0.825,0.0	0.32
857	"FBgn0032717"	"CG10600"	chr2L	-	18838882	18839679	18838882	18839455	18839523	18839679	857	60,55,28	4,6,5	54,89,78	2,1,3	142	74	0.001990680746	0.014282132332	0.887,0.827,0.745	0.934,0.979,0.931	-0.128
986	"FBgn0039269"	"veli"	chr3R	-	25064860	25065414	25064860	25064994	25065147	25065414	986	14,9,12	89,86,107	3,7,6	107,114,102	227	74	0.00203902865626	0.0145314775569	0.049,0.033,0.035	0.009,0.02,0.019	0.023
1260	"FBgn0020440"	"Fak"	chr2R	-	19436547	19437259	19436547	19436643	19437214	19437259	1260	135,172,91	0,0,1	144,166,118	2,4,1	645	74	0.00205802856881	0.0145697519209	1.0,1.0,0.913	0.892,0.826,0.931	0.088
559	"FBgn0260970"	"CG42593"	chrX	+	7935895	7937611	7935895	7936719	7936779	7937611	559	36,26,17	15,11,7	49,50,42	8,10,5	134	74	0.0020995468479	0.0147658919763	0.57,0.566,0.573	0.772,0.734,0.823	-0.207
146	"FBgn0031220"	"CG4822"	chr2L	-	119287	119554	119287	119375	119430	119554	146	341,316,298	1766,1656,1390	363,452,363	1363,1682,1375	129	74	0.00215097280592	0.0150286923499	0.1,0.099,0.11	0.133,0.134,0.132	-0.03
989	"FBgn0032256"	"RluA-2"	chr2L	+	10477072	10477592	10477072	10477183	10477316	10477592	989	115,87,83	8,7,5	94,114,96	20,17,12	207	74	0.00228241318748	0.0158435045287	0.837,0.816,0.856	0.627,0.706,0.741	0.145
1224	"FBgn0027561"	"CG18659"	chr2R	-	9124743	9126066	9124743	9125220	9125550	9126066	1224	107,76,97	189,160,207	106,124,115	155,186,122	404	74	0.00231465557988	0.0159636568703	0.094,0.08,0.079	0.111,0.109,0.147	-0.038
1600	"FBgn0031264"	"CG11835"	chr2L	-	560567	563347	560567	563189	563253	563347	1600	1,0,1	3,7,3	2,5,1	5,3,4	138	74	0.00239428011345	0.0164069579569	0.152,0.0,0.152	0.177,0.472,0.118	-0.154
462	"FBgn0261461"	"RhoGAP18B"	chrX	-	19164150	19165347	19164150	19164700	19165219	19165347	462	23,21,16	1,3,1	32,29,32	0,1,1	593	74	0.00245009638342	0.0165769179359	0.742,0.466,0.666	1.0,0.783,0.8	-0.236
588	"FBgn0039163"	"CG5515"	chr3R	-	24188515	24188896	24188515	24188607	24188669	24188896	588	179,159,169	99,74,82	150,168,112	117,119,87	136	74	0.00243560563253	0.0165769179359	0.496,0.539,0.529	0.411,0.434,0.412	0.102
1148	"FBgn0051038"	"CG31038"	chr3R	+	29877058	29879810	29877058	29877115	29877926	29879810	1148	78,52,55	0,1,1	81,91,58	3,2,2	885	74	0.0024662377932	0.0165811836537	1.0,0.813,0.821	0.693,0.792,0.708	0.147
149	"FBgn0031220"	"CG4822"	chr2L	-	119827	120631	119827	120080	120420	120631	149	1875,1480,1375	847,807,760	2034,2404,1900	829,938,727	414	74	0.00258956483875	0.0173015300789	0.284,0.247,0.244	0.305,0.314,0.318	-0.054
52	"FBgn0025820"	"JTBR"	chr3L	-	1802007	1802856	1802007	1802753	1802803	1802856	52	59,39,33	3,1,8	16,27,27	4,7,11	124	74	0.00291527943993	0.0193567311881	0.921,0.959,0.711	0.705,0.697,0.594	0.198
456	"FBgn0029134"	"Prosbeta5"	chr2R	+	10819977	10820219	10819977	10819998	10820061	10820219	456	1068,692,969	2,7,9	1051,1021,777	18,18,6	137	74	0.00302334432933	0.0199503400497	0.997,0.982,0.983	0.969,0.968,0.986	0.013
494	"FBgn0003495"	"spz"	chr3R	-	27066607	27066884	27066607	27066665	27066728	27066884	494	542,477,505	16,24,22	355,428,302	30,30,18	137	74	0.00317043631861	0.0207926161018	0.948,0.915,0.925	0.865,0.885,0.901	0.046
1275	"FBgn0030574"	"CG9413"	chrX	-	14587921	14588164	14587921	14587997	14588057	14588164	1275	26,39,31	1,0,0	18,16,12	2,2,1	134	74	0.00337817802147	0.022019953079	0.935,1.0,1.0	0.833,0.815,0.869	0.139
1320	"FBgn0051601"	"CG31601"	chr2L	-	22043536	22043877	22043536	22043700	22043755	22043877	1320	6,1,2	3,2,6	2,0,0	1,5,6	129	74	0.00401152782251	0.0259898378319	0.534,0.223,0.161	0.534,0.0,0.0	0.128
968	"FBgn0036180"	"CG6091"	chr3L	-	11608675	11609465	11608675	11609188	11609285	11609465	968	17,14,11	29,19,20	9,5,9	28,33,27	171	74	0.00412567356253	0.0265683436045	0.202,0.242,0.192	0.122,0.062,0.126	0.109
1015	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1501892	1499042	1501397	1501798	1501892	1015	123,77,54	15,8,12	48,85,53	19,19,21	475	74	0.00428208589781	0.0274104779926	0.561,0.6,0.412	0.282,0.411,0.282	0.199
1040	"FBgn0033229"	"CG12822"	chr2R	+	7832701	7833841	7832701	7833176	7833230	7833841	1040	57,63,76	129,131,155	36,47,29	126,147,98	128	74	0.00436058519268	0.0275826365146	0.203,0.218,0.221	0.142,0.156,0.146	0.066
116	"FBgn0031495"	"GABPI"	chr2L	+	3030538	3030947	3030538	3030575	3030669	3030947	116	71,60,59	10,8,3	100,126,67	4,4,3	168	74	0.00433914045724	0.0275826365146	0.758,0.768,0.897	0.917,0.933,0.908	-0.112
1214	"FBgn0040022"	"Set1"	chr3L	+	25108996	25109238	25108996	25109069	25109230	25109238	1214	49,33,16	1,0,1	37,39,36	2,3,2	235	74	0.00467257786249	0.0290406147384	0.939,1.0,0.834	0.853,0.804,0.85	0.089
356	"FBgn0267635"	"CR45973"	chr3L	+	20404269	20407558	20404269	20405658	20406525	20407558	356	375,350,316	35,19,32	450,497,492	23,13,24	941	74	0.00465822569696	0.0290406147384	0.457,0.592,0.437	0.606,0.75,0.617	-0.162
822	"FBgn0031883"	"Caper"	chr2L	+	7032720	7033018	7032720	7032839	7032903	7033018	822	191,161,180	162,140,117	200,214,152	93,116,99	138	74	0.00462743717384	0.0290406147384	0.387,0.381,0.452	0.536,0.497,0.452	-0.088
823	"FBgn0037949"	"CG17360"	chr3R	-	11783625	11784464	11783625	11784092	11784164	11784464	823	53,36,48	4,6,4	54,70,45	1,1,3	146	74	0.0048139922679	0.0297465764993	0.87,0.753,0.859	0.965,0.973,0.884	-0.113
53	"FBgn0025820"	"JTBR"	chr3L	-	1802007	1802856	1802007	1802743	1802803	1802856	53	72,45,46	5,5,6	20,42,40	14,7,9	134	74	0.0050375136834	0.0307720121575	0.888,0.832,0.809	0.441,0.768,0.711	0.203
638	"FBgn0004227"	"nonA"	chrX	+	16365586	16368526	16365586	16365642	16366903	16368526	638	68,48,46	214,158,208	63,78,90	176,209,167	1335	74	0.00501429620522	0.0307720121575	0.017,0.017,0.012	0.019,0.02,0.029	-0.007
1071	"FBgn0010622"	"l(2)06496"	chr2R	-	23061419	23062593	23061419	23061594	23061682	23062593	1071	45,36,40	17,16,20	21,26,10	23,22,7	162	74	0.00526346618228	0.0319695758458	0.547,0.507,0.477	0.294,0.351,0.395	0.164
775	"FBgn0010412"	"RpS19a"	chrX	+	16637893	16638303	16637893	16637949	16638232	16638303	775	4750,3380,4869	53,45,87	3510,4098,3368	67,74,81	357	74	0.00540829027553	0.0326636288392	0.949,0.94,0.921	0.916,0.92,0.896	0.026
750	"FBgn0034181"	"CG8963"	chr2R	-	17019206	17019522	17019206	17019349	17019432	17019522	750	50,42,48	10,16,14	66,74,82	39,44,39	157	74	0.00563033494632	0.0338136407731	0.702,0.553,0.618	0.444,0.442,0.498	0.163
1525	"FBgn0052452"	"CG32452"	chr3L	+	22717727	22719745	22717727	22717888	22717974	22719745	1525	19,19,10	53,29,34	31,33,27	22,57,30	160	74	0.00568820706264	0.0339703539104	0.142,0.233,0.12	0.395,0.211,0.294	-0.135
1559	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649237	5649329	5649660	1559	169,147,148	7,2,2	113,140,116	1,0,1	166	74	0.00610395053001	0.036250683981	0.915,0.97,0.971	0.981,1.0,0.981	-0.035
1144	"FBgn0031319"	"CG4896"	chr2L	+	1179996	1180449	1179996	1180123	1180212	1180449	1144	17,18,12	28,20,14	28,24,17	15,18,4	163	74	0.00626500850016	0.0370016247882	0.216,0.29,0.28	0.459,0.377,0.659	-0.236
1558	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649237	5649358	5649660	1558	228,200,201	317,264,244	160,200,165	316,336,278	195	74	0.00645497049159	0.0377069041285	0.214,0.223,0.238	0.161,0.184,0.184	0.049
922	"FBgn0085443"	"spri"	chrX	-	10584909	10585422	10584909	10585073	10585325	10585422	922	105,73,61	0,0,2	70,107,120	3,3,2	326	74	0.00642710974101	0.0377069041285	1.0,1.0,0.874	0.841,0.89,0.932	0.07
1595	"FBgn0024234"	"gbb"	chr2R	+	23851561	23853247	23851561	23851601	23851682	23853247	1595	359,287,349	14,11,7	347,434,331	8,3,5	155	74	0.00662053894228	0.0384638920071	0.924,0.926,0.96	0.954,0.986,0.969	-0.033
1157	"FBgn0004403"	"RpS14a"	chrX	+	7933741	7934270	7933741	7933774	7934008	7934270	1157	294,194,290	1473,1114,1628	306,291,236	1116,1339,1009	308	74	0.00681814670987	0.0393978315289	0.046,0.04,0.041	0.062,0.05,0.053	-0.013
312	"FBgn0033260"	"Cul4"	chr2R	-	8102259	8102906	8102259	8102544	8102607	8102906	312	393,303,347	32,33,23	258,276,242	37,32,35	137	74	0.00727017073873	0.041783938278	0.869,0.832,0.891	0.79,0.823,0.789	0.063
1215	"FBgn0266557"	"kis"	chr2L	-	227371	228281	227371	227547	228132	228281	1215	33,37,30	46,46,18	62,76,52	37,46,39	659	74	0.00739495970659	0.042113507046	0.075,0.083,0.158	0.158,0.156,0.13	-0.043
871	"FBgn0033062"	"Ars2"	chr2R	-	6085085	6085436	6085085	6085230	6085281	6085436	871	30,17,10	1,1,2	18,14,17	4,5,3	125	74	0.00740630432614	0.042113507046	0.947,0.91,0.747	0.727,0.624,0.77	0.161
1031	"FBgn0024991"	"CG2694"	chrX	+	2714078	2714453	2714078	2714210	2714287	2714453	1031	8,7,7	0,0,0	15,8,7	3,2,0	151	74	0.00754875474619	0.0426963958925	1.0,1.0,1.0	0.71,0.662,1.0	0.209
1400	"FBgn0020306"	"dom"	chr2R	+	21340683	21341847	21340683	21341076	21341419	21341847	1400	903,883,1062	8,2,7	754,906,718	6,17,8	417	74	0.00778467090911	0.0435697026274	0.952,0.987,0.964	0.957,0.904,0.941	0.034
56	"FBgn0038294"	"Mf"	chr3R	-	15176363	15178489	15176363	15176433	15178279	15178489	56	805,709,695	1256,1166,1352	476,463,410	996,1115,855	1920	74	0.007763038908	0.0435697026274	0.024,0.023,0.019	0.018,0.016,0.018	0.005
751	"FBgn0034181"	"CG8963"	chr2R	-	17019206	17019522	17019206	17019321	17019432	17019522	751	84,81,84	161,93,89	114,132,148	104,148,90	185	74	0.00805177458288	0.0448299324432	0.173,0.258,0.274	0.305,0.263,0.397	-0.087
1038	"FBgn0011661"	"Moe"	chrX	-	8891561	8891807	8891561	8891623	8891733	8891807	1038	3753,3051,2569	31,38,36	2766,3450,2806	42,65,45	184	74	0.00815270362108	0.0451566848235	0.98,0.97,0.966	0.964,0.955,0.962	0.012
1322	"FBgn0038013"	"CG10038"	chr3R	-	12350373	12350644	12350373	12350465	12350543	12350644	1322	67,25,31	100,73,79	61,72,74	88,104,85	152	74	0.00831275199818	0.0458058344642	0.246,0.143,0.16	0.252,0.252,0.298	-0.084
892	"FBgn0031006"	"rictor"	chrX	-	19257290	19258154	19257290	19257358	19257418	19258154	892	34,41,32	3,0,1	25,40,40	4,4,4	134	74	0.00856218868338	0.0469383574489	0.862,1.0,0.946	0.775,0.847,0.847	0.113
1271	"FBgn0261854"	"aPKC"	chr2R	-	14945113	14946417	14945113	14946090	14946149	14946417	1271	104,97,79	71,63,64	116,139,102	41,63,59	133	74	0.00909675024081	0.0496144184052	0.449,0.461,0.407	0.612,0.551,0.49	-0.112
1059	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538568	22538626	22540324	1059	85,43,42	11,11,10	78,73,63	28,27,23	132	74	0.00930243854255	0.0504787147309	0.812,0.687,0.702	0.61,0.602,0.606	0.128
1463	"FBgn0029526"	"CR18166"	chrX	-	479863	481169	479863	480758	480912	481169	1463	20,23,20	14,11,9	7,25,10	22,19,11	228	74	0.00944614283411	0.0509996297458	0.317,0.404,0.419	0.094,0.299,0.228	0.173
488	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616516	8615902	8616078	8616326	8616516	488	97,97,59	4,0,1	65,94,87	5,4,5	322	74	0.0101446726753	0.0544957542206	0.848,1.0,0.931	0.749,0.844,0.8	0.129
171	"FBgn0002914"	"Myb"	chrX	-	15855789	15857823	15855789	15857545	15857640	15857823	171	296,173,175	131,102,98	152,243,174	150,145,124	169	74	0.0103315067195	0.0552219034157	0.497,0.426,0.439	0.307,0.423,0.381	0.084
509	"FBgn0016696"	"Pitslre"	chr3L	+	20771527	20771864	20771527	20771608	20771667	20771864	509	134,123,112	22,26,25	123,120,106	14,17,9	133	74	0.0107282892191	0.0570574187822	0.772,0.725,0.714	0.83,0.797,0.868	-0.095
1443	"FBgn0050118"	"CG30118"	chr2R	-	18430736	18431357	18430736	18430885	18431172	18431357	1443	110,99,153	111,102,124	114,128,124	151,192,138	361	74	0.011104070897	0.0587636227173	0.169,0.166,0.202	0.134,0.12,0.156	0.042
640	"FBgn0024689"	"fws"	chr2L	-	17480295	17481029	17480295	17480919	17480972	17481029	640	52,33,66	13,12,15	64,97,87	10,15,8	127	74	0.0111604852773	0.0587712254258	0.7,0.616,0.719	0.789,0.79,0.864	-0.136
20	"FBgn0026401"	"Nipped-B"	chr2R	-	4726847	4727734	4726847	4727085	4727157	4727734	20	86,77,57	149,134,100	96,110,83	110,152,92	146	74	0.0113191446109	0.0593145372012	0.226,0.226,0.224	0.307,0.268,0.314	-0.071
282	"FBgn0029688"	"lva"	chrX	-	3964700	3965327	3964700	3964951	3965271	3965327	282	269,271,176	11,7,4	212,280,195	12,15,14	394	74	0.0113996450734	0.0594449784559	0.821,0.879,0.892	0.768,0.778,0.723	0.108
1100	"FBgn0011640"	"lark"	chr3L	+	7339463	7340770	7339463	7339617	7339961	7340770	1100	420,394,435	109,117,87	406,484,433	81,85,71	418	74	0.0117164142275	0.0608002272291	0.406,0.373,0.47	0.47,0.502,0.519	-0.081
21	"FBgn0032812"	"Hakai"	chr2L	-	19580611	19581903	19580611	19581285	19581355	19581903	21	133,106,134	33,14,22	113,100,78	32,30,27	144	74	0.0121872726102	0.0629381372962	0.674,0.796,0.758	0.645,0.631,0.598	0.118
1134	"FBgn0030876"	"CG6762"	chrX	+	17857111	17857650	17857111	17857358	17857491	17857650	1134	15,8,19	5,3,0	22,20,14	1,0,2	207	74	0.0125100811619	0.0639869701535	0.517,0.488,1.0	0.887,1.0,0.714	-0.199
1351	"FBgn0034657"	"LBR"	chr2R	+	21720733	21721327	21720733	21720874	21720947	21721327	1351	11,10,13	5,4,1	14,10,8	7,19,8	147	74	0.0125089335717	0.0639869701535	0.526,0.557,0.867	0.502,0.209,0.335	0.301
1530	"FBgn0027375"	"RecQ5"	chr3L	-	14629740	14631818	14629740	14630192	14630519	14631818	1530	15,17,10	46,36,26	8,9,11	53,49,43	401	74	0.0126711328603	0.0645021001317	0.057,0.08,0.066	0.027,0.033,0.045	0.033
1435	"FBgn0033913"	"CG8468"	chr2R	+	14219897	14220765	14219897	14220042	14220607	14220765	1435	269,282,236	132,146,137	200,283,214	176,157,157	639	74	0.0130322946152	0.0660261750884	0.191,0.183,0.166	0.116,0.173,0.136	0.038
1163	"FBgn0027088"	"Aats-gly"	chr3L	+	15095141	15097686	15095141	15095185	15095273	15097686	1163	46,40,53	107,74,84	37,29,30	91,108,83	162	74	0.0132063490972	0.0663236324249	0.164,0.198,0.224	0.157,0.109,0.142	0.059
1572	"FBgn0000017"	"Abl"	chr3L	-	16622369	16625274	16622369	16623288	16623636	16625274	1572	677,629,645	60,54,52	671,793,681	45,35,46	422	74	0.0133391777094	0.0663236324249	0.664,0.671,0.685	0.723,0.799,0.722	-0.075
