ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1169	"FBgn0262109"	"CR42862"	chr3L	+	225725	230959	225725	225849	225909	230959	1169	1749,1643,1089	5,8,4	1249,1846,1518	15,18,20	133	74	0.000444068340375	0.00434370610675	0.995,0.991,0.993	0.979,0.983,0.977	0.013
305	"FBgn0036661"	"CG9705"	chr3L	+	16780099	16780790	16780099	16780420	16780504	16780790	305	473,386,439	542,443,498	500,574,501	418,510,357	148	74	0.000447385460433	0.00434370610675	0.304,0.303,0.306	0.374,0.36,0.412	-0.078
1391	"FBgn0035047"	"Pof"	chr2R	+	24669396	24669847	24669396	24669474	24669527	24669847	1391	87,62,48	8,5,2	41,61,31	8,15,8	126	74	0.00045979637777	0.0044239867699	0.865,0.879,0.934	0.751,0.705,0.695	0.176
1016	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1501892	1499042	1499337	1501798	1501892	1016	89,69,76	184,160,134	77,87,82	110,107,89	148	74	0.000510881782163	0.00487162270848	0.195,0.177,0.221	0.259,0.289,0.315	-0.09
204	"FBgn0034230"	"CG4853"	chr2R	+	17514216	17515529	17514216	17514416	17514579	17515529	204	54,63,44	163,133,161	30,44,37	157,218,172	148	74	0.000515775397001	0.00487476215927	0.142,0.191,0.12	0.087,0.092,0.097	0.059
511	"FBgn0036518"	"RhoGAP71E"	chr3L	+	15601634	15603119	15601634	15602515	15602664	15603119	511	171,128,122	18,14,20	104,167,114	25,44,25	148	74	0.000647798159719	0.00606884591737	0.826,0.821,0.753	0.675,0.655,0.695	0.125
221	"FBgn0020660"	"eIF-4B"	chr3L	-	27856365	27857935	27856365	27856707	27856783	27857935	221	16,22,25	87,67,65	23,39,30	54,59,42	148	74	0.000655329234277	0.00608601410616	0.084,0.141,0.161	0.176,0.248,0.263	-0.1
1116	"FBgn0000394"	"cv"	chrX	+	5690001	5690988	5690001	5690157	5690317	5690988	1116	463,456,412	13,18,8	382,451,371	17,33,22	148	74	0.000668053770936	0.00615070196	0.947,0.927,0.963	0.918,0.872,0.894	0.051
1454	"FBgn0033463"	"CG1513"	chr2R	-	9883896	9884206	9883896	9884002	9884084	9884206	1454	97,55,75	192,153,191	74,88,58	288,316,224	148	74	0.000792471687498	0.00723384412178	0.202,0.152,0.164	0.114,0.122,0.115	0.056
979	"FBgn0030049"	"Trf4-1"	chrX	+	8563152	8564375	8563152	8563547	8563659	8564375	979	31,44,26	23,20,17	41,72,61	14,15,14	148	74	0.00081247712707	0.00735360653992	0.403,0.524,0.433	0.594,0.706,0.685	-0.208
1033	"FBgn0031483"	"CG9641"	chr2L	-	2975150	2976862	2975150	2976554	2976818	2976862	1033	67,59,65	35,29,37	72,102,78	24,26,19	148	74	0.000859317068661	0.00765813255048	0.489,0.504,0.468	0.6,0.662,0.672	-0.158
1336	"FBgn0015756"	"RpL9"	chr2L	-	11004005	11004153	11004005	11004055	11004128	11004153	1336	212,162,239	285,268,486	132,131,117	325,343,260	146	74	0.000860464331515	0.00765813255048	0.274,0.235,0.2	0.171,0.162,0.186	0.063
125	"FBgn0032170"	"CG4658"	chr2L	+	9957294	9957900	9957294	9957329	9957402	9957900	125	39,34,44	3,3,5	43,61,52	0,2,1	146	74	0.00094229046221	0.00831707614579	0.868,0.852,0.817	1.0,0.939,0.963	-0.122
1556	"FBgn0261550"	"CG42668"	chr3R	+	20309343	20310638	20309343	20309630	20309903	20310638	1556	292,308,196	60,41,20	296,386,260	59,102,85	148	74	0.000989045664148	0.00864781420006	0.709,0.79,0.831	0.715,0.654,0.605	0.119
311	"FBgn0053056"	"CG33056"	chr3L	-	21200407	21200688	21200407	21200514	21200624	21200688	311	62,48,63	0,1,0	66,82,67	5,4,1	148	74	0.000995956129782	0.00864781420006	1.0,0.96,1.0	0.868,0.911,0.971	0.07
369	"FBgn0035397"	"CG11486"	chr3L	+	3071132	3071307	3071132	3071189	3071256	3071307	369	4,3,6	7,4,8	7,10,17	0,5,4	140	74	0.00110321139016	0.00950185294106	0.232,0.284,0.284	1.0,0.514,0.692	-0.469
1588	"FBgn0004903"	"Rb97D"	chr3R	-	26872582	26873998	26872582	26873678	26873859	26873998	1588	85,55,73	64,40,50	86,106,75	35,44,31	148	74	0.00117594418839	0.0100472671456	0.399,0.407,0.422	0.551,0.546,0.547	-0.139
368	"FBgn0026199"	"myo"	chr4	-	695213	696055	695213	695337	695696	696055	368	52,21,34	8,6,4	41,41,33	3,0,2	148	74	0.00126030123213	0.0106825533009	0.765,0.636,0.81	0.872,1.0,0.892	-0.184
1372	"FBgn0086347"	"Myo31DF"	chr2L	-	10505925	10506779	10505925	10506106	10506683	10506779	1372	165,91,92	55,36,36	110,151,136	54,100,88	148	74	0.00129636123635	0.0109016834679	0.6,0.558,0.561	0.505,0.43,0.436	0.116
1511	"FBgn0023526"	"CG2865"	chrX	-	2292324	2293411	2292324	2293293	2293352	2293411	1511	66,71,61	9,4,12	66,93,57	17,25,23	132	74	0.00153210527271	0.0127835033692	0.804,0.909,0.74	0.685,0.676,0.581	0.17
104	"FBgn0015924"	"crq"	chr2L	-	452576	453024	452576	452736	452797	453024	104	601,505,477	8,9,0	461,572,476	17,14,8	134	74	0.00155243558488	0.012839452232	0.976,0.969,1.0	0.937,0.958,0.97	0.027
185	"FBgn0025683"	"CG3164"	chr2L	-	122623	123629	122623	122994	123080	123629	185	2846,2365,2574	162,151,163	2142,2220,1746	177,198,147	148	74	0.00156285467244	0.012839452232	0.898,0.887,0.888	0.858,0.849,0.856	0.037
1540	"FBgn0033086"	"CG9410"	chr2R	+	6669089	6669434	6669089	6669232	6669329	6669434	1540	59,35,22	27,32,40	15,16,9	33,30,35	148	74	0.00166997022897	0.0136147191186	0.522,0.354,0.216	0.185,0.211,0.114	0.194
1345	"FBgn0262057"	"Spn77Ba"	chr3L	+	20317189	20317788	20317189	20317416	20317478	20317788	1345	10,7,13	12,15,13	19,24,26	11,9,13	135	74	0.00183687458676	0.0148619852929	0.314,0.204,0.354	0.486,0.594,0.523	-0.244
937	"FBgn0085433"	"CG34404"	chr3R	-	15366346	15366780	15366346	15366596	15366663	15366780	937	3,3,3	0,1,1	3,9,0	2,1,3	140	74	0.00191542375622	0.0153809967793	1.0,0.613,0.613	0.442,0.826,0.0	0.319
1260	"FBgn0020440"	"Fak"	chr2R	-	19436547	19437259	19436547	19436643	19437214	19437259	1260	21,27,14	0,0,1	29,30,24	2,4,1	148	74	0.0019642848021	0.0156556430496	1.0,1.0,0.875	0.879,0.789,0.923	0.095
857	"FBgn0032717"	"CG10600"	chr2L	-	18838882	18839679	18838882	18839455	18839523	18839679	857	60,55,28	4,6,5	54,89,78	2,1,3	141	74	0.00199716781606	0.0157998165004	0.887,0.828,0.746	0.934,0.979,0.932	-0.128
559	"FBgn0260970"	"CG42593"	chrX	+	7935895	7937611	7935895	7936719	7936779	7937611	559	36,26,17	15,11,7	49,50,42	8,10,5	133	74	0.00210148753385	0.0165028579864	0.572,0.568,0.575	0.773,0.736,0.824	-0.206
146	"FBgn0031220"	"CG4822"	chr2L	-	119287	119554	119287	119375	119430	119554	146	341,316,298	1766,1656,1390	363,452,363	1363,1682,1375	128	74	0.00215050715792	0.0167645375523	0.1,0.099,0.11	0.133,0.134,0.132	-0.03
1600	"FBgn0031264"	"CG11835"	chr2L	-	560567	563347	560567	563189	563253	563347	1600	1,0,1	3,7,3	2,5,1	5,3,4	137	74	0.00237884033377	0.0184101556266	0.153,0.0,0.153	0.178,0.474,0.119	-0.155
588	"FBgn0039163"	"CG5515"	chr3R	-	24188515	24188896	24188515	24188607	24188669	24188896	588	179,159,169	99,74,82	150,168,112	117,119,87	135	74	0.00243535285326	0.0187119197646	0.498,0.541,0.53	0.413,0.436,0.414	0.102
989	"FBgn0032256"	"RluA-2"	chr2L	+	10477072	10477592	10477072	10477183	10477316	10477592	989	96,69,62	8,7,5	77,92,75	20,17,12	148	74	0.00246547007507	0.0188080145727	0.857,0.831,0.861	0.658,0.73,0.758	0.134
1306	"FBgn0020372"	"TM4SF"	chr2R	+	23878506	23879812	23878506	23878958	23879623	23879812	1306	7,3,4	2,2,3	1,2,1	3,6,2	148	74	0.00286284421686	0.0214294026233	0.636,0.429,0.4	0.143,0.143,0.2	0.326
1374	"FBgn0261556"	"CG42674"	chr3L	-	20197481	20198317	20197481	20197802	20197911	20198317	1374	137,103,83	5,5,3	110,166,136	11,21,8	148	74	0.00286929267334	0.0214294026233	0.932,0.912,0.933	0.833,0.798,0.895	0.084
28	"FBgn0061200"	"Nup153"	chrX	+	16599240	16600313	16599240	16599639	16599723	16600313	28	68,53,27	53,40,21	40,57,41	52,71,62	148	74	0.00285807406045	0.0214294026233	0.391,0.398,0.391	0.278,0.286,0.248	0.123
52	"FBgn0025820"	"JTBR"	chr3L	-	1802007	1802856	1802007	1802753	1802803	1802856	52	59,39,33	3,1,8	16,27,27	4,7,11	123	74	0.00289349206019	0.0214600661131	0.922,0.959,0.713	0.706,0.699,0.596	0.198
1144	"FBgn0031319"	"CG4896"	chr2L	+	1179996	1180449	1179996	1180123	1180212	1180449	1144	14,17,11	28,20,14	27,24,17	15,18,4	148	74	0.00298649639675	0.0219970907016	0.2,0.298,0.282	0.474,0.4,0.68	-0.258
456	"FBgn0029134"	"Prosbeta5"	chr2R	+	10819977	10820219	10819977	10819998	10820061	10820219	456	1068,692,969	2,7,9	1051,1021,777	18,18,6	136	74	0.00302396291924	0.022120495875	0.997,0.982,0.983	0.969,0.969,0.986	0.013
494	"FBgn0003495"	"spz"	chr3R	-	27066607	27066884	27066607	27066665	27066728	27066884	494	542,477,505	16,24,22	355,428,302	30,30,18	136	74	0.00317169900093	0.02304336417	0.949,0.915,0.926	0.866,0.886,0.901	0.046
1275	"FBgn0030574"	"CG9413"	chrX	-	14587921	14588164	14587921	14587997	14588057	14588164	1275	26,39,31	1,0,0	18,16,12	2,2,1	133	74	0.00345377091511	0.0249231576847	0.935,1.0,1.0	0.834,0.817,0.87	0.138
515	"FBgn0002413"	"dco"	chr3R	-	31060374	31061210	31060374	31060464	31061076	31061210	515	128,126,79	187,151,140	86,127,103	181,264,218	148	74	0.00355063090891	0.0254501598035	0.255,0.294,0.22	0.192,0.194,0.191	0.064
1268	"FBgn0261641"	"CG42724"	chr3R	-	6362837	6364438	6362837	6363230	6364161	6364438	1268	21,21,35	31,22,36	57,61,44	35,38,29	148	74	0.00399872216568	0.028282352801	0.253,0.323,0.327	0.449,0.445,0.431	-0.141
1320	"FBgn0051601"	"CG31601"	chr2L	-	22043536	22043877	22043536	22043700	22043755	22043877	1320	6,1,2	3,2,6	2,0,0	1,5,6	128	74	0.0039982380493	0.028282352801	0.536,0.224,0.162	0.536,0.0,0.0	0.129
750	"FBgn0034181"	"CG8963"	chr2R	-	17019206	17019522	17019206	17019349	17019432	17019522	750	47,41,48	10,16,14	62,73,77	39,44,39	148	74	0.00407041449672	0.028600017648	0.701,0.562,0.632	0.443,0.453,0.497	0.167
1513	"FBgn0261673"	"nemy"	chr2R	-	12664984	12665799	12664984	12665232	12665744	12665799	1513	206,185,126	99,71,72	207,255,179	45,71,70	148	74	0.00412734276027	0.0288104710325	0.51,0.566,0.467	0.697,0.642,0.561	-0.119
1463	"FBgn0029526"	"CR18166"	chrX	-	479863	481169	479863	480758	480912	481169	1463	14,19,14	14,11,9	4,14,8	22,19,11	148	74	0.00428960276315	0.0295567467809	0.333,0.463,0.438	0.083,0.269,0.267	0.205
220	"FBgn0039581"	"Moca-cyp"	chr3R	+	28341371	28342214	28341371	28341459	28342184	28342214	220	54,43,49	86,85,87	73,105,73	94,105,85	148	74	0.00428276932655	0.0295567467809	0.239,0.202,0.22	0.28,0.333,0.3	-0.084
1040	"FBgn0033229"	"CG12822"	chr2R	+	7832701	7833841	7832701	7833176	7833230	7833841	1040	57,63,76	129,131,155	36,47,29	126,147,98	127	74	0.00436119712029	0.0298574264389	0.205,0.219,0.222	0.143,0.157,0.147	0.066
1214	"FBgn0040022"	"Set1"	chr3L	+	25108996	25109238	25108996	25109069	25109230	25109238	1214	23,18,7	1,0,1	19,21,18	2,3,2	148	74	0.00438951888293	0.0298599118915	0.92,1.0,0.778	0.826,0.778,0.818	0.092
1153	"FBgn0031228"	"CG11455"	chr2L	+	155334	155784	155334	155429	155637	155784	1153	686,574,760	29,26,38	659,675,556	16,16,19	148	74	0.00452409213728	0.0305805721684	0.922,0.917,0.909	0.954,0.955,0.936	-0.032
822	"FBgn0031883"	"Caper"	chr2L	+	7032720	7033018	7032720	7032839	7032903	7033018	822	191,161,180	162,140,117	200,214,152	93,116,99	137	74	0.00463770658116	0.0311513876018	0.389,0.383,0.454	0.537,0.499,0.453	-0.088
823	"FBgn0037949"	"CG17360"	chr3R	-	11783625	11784464	11783625	11784092	11784164	11784464	823	53,36,48	4,6,4	54,70,45	1,1,3	145	74	0.00482085620089	0.0321792151409	0.871,0.754,0.86	0.965,0.973,0.884	-0.112
895	"FBgn0027108"	"Inx2"	chrX	+	6998957	7004151	6998957	7000263	7002771	7004151	895	42,42,73	66,55,39	24,32,27	49,75,55	148	74	0.00494674690928	0.0328144453361	0.241,0.276,0.483	0.197,0.176,0.197	0.143
53	"FBgn0025820"	"JTBR"	chr3L	-	1802007	1802856	1802007	1802743	1802803	1802856	53	72,45,46	5,5,6	20,42,40	14,7,9	133	74	0.00501110083146	0.0330361462222	0.889,0.834,0.81	0.443,0.769,0.712	0.203
488	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616516	8615902	8616078	8616326	8616516	488	38,38,25	4,0,1	24,34,25	5,4,5	148	74	0.0050846624211	0.033315456845	0.826,1.0,0.926	0.706,0.81,0.714	0.174
1322	"FBgn0038013"	"CG10038"	chr3R	-	12350373	12350644	12350373	12350465	12350543	12350644	1322	64,25,30	100,73,79	61,72,73	88,104,85	148	74	0.00511888297037	0.0333351647095	0.242,0.146,0.16	0.257,0.257,0.3	-0.089
282	"FBgn0029688"	"lva"	chrX	-	3964700	3965327	3964700	3964951	3965271	3965327	282	101,106,76	11,7,4	77,87,83	12,15,14	148	74	0.00549361606144	0.0355586785068	0.821,0.883,0.905	0.762,0.744,0.748	0.118
922	"FBgn0085443"	"spri"	chrX	-	10584909	10585422	10584909	10585073	10585325	10585422	922	54,41,32	0,0,2	32,56,58	3,3,2	148	74	0.00674782665178	0.043413728097	1.0,1.0,0.889	0.842,0.903,0.935	0.07
1595	"FBgn0024234"	"gbb"	chr2R	+	23851561	23853247	23851561	23851601	23851682	23853247	1595	354,284,346	14,11,7	343,425,327	8,3,5	148	74	0.00689492214598	0.0440944721671	0.927,0.928,0.961	0.955,0.986,0.97	-0.032
1442	"FBgn0000054"	"Adf1"	chr2R	+	6662269	6662757	6662269	6662448	6662568	6662757	1442	47,39,57	91,88,90	74,69,72	85,95,85	148	74	0.00718981728655	0.0456887778408	0.205,0.181,0.241	0.303,0.266,0.298	-0.08
312	"FBgn0033260"	"Cul4"	chr2R	-	8102259	8102906	8102259	8102544	8102607	8102906	312	393,303,347	32,33,23	258,276,242	37,32,35	136	74	0.00727255827054	0.0456887778408	0.87,0.833,0.891	0.791,0.824,0.79	0.063
775	"FBgn0010412"	"RpS19a"	chrX	+	16637893	16638303	16637893	16637949	16638232	16638303	775	4426,3132,4584	53,45,87	3315,3869,3178	67,74,81	148	74	0.00725165489635	0.0456887778408	0.977,0.972,0.963	0.961,0.963,0.951	0.012
871	"FBgn0033062"	"Ars2"	chr2R	-	6085085	6085436	6085085	6085230	6085281	6085436	871	30,17,10	1,1,2	18,14,17	4,5,3	124	74	0.00738370005394	0.0461157406878	0.947,0.91,0.749	0.729,0.626,0.772	0.16
986	"FBgn0039269"	"veli"	chr3R	-	25064860	25065414	25064860	25064994	25065147	25065414	986	7,8,9	89,86,107	3,6,2	107,114,102	148	74	0.00743044980082	0.0461379092283	0.038,0.044,0.04	0.014,0.026,0.01	0.024
39	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523229	21524721	21525716	39	10,2,9	9,18,13	18,12,13	12,10,5	148	74	0.00747816057422	0.0461657542963	0.357,0.053,0.257	0.429,0.375,0.565	-0.234
1400	"FBgn0020306"	"dom"	chr2R	+	21340683	21341847	21340683	21341076	21341419	21341847	1400	288,300,332	8,2,7	250,278,233	6,17,8	148	74	0.00756007952056	0.0464032467124	0.947,0.987,0.96	0.954,0.891,0.936	0.038
1559	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649237	5649329	5649660	1559	164,144,142	7,2,2	112,137,113	1,0,1	148	74	0.00780156457848	0.0476118341132	0.921,0.973,0.973	0.982,1.0,0.983	-0.033
1031	"FBgn0024991"	"CG2694"	chrX	+	2714078	2714453	2714078	2714210	2714287	2714453	1031	8,7,7	0,0,0	15,8,7	3,2,0	148	74	0.00797706523466	0.0484062822194	1.0,1.0,1.0	0.714,0.667,1.0	0.206
968	"FBgn0036180"	"CG6091"	chr3L	-	11608675	11609465	11608675	11609188	11609285	11609465	968	14,13,10	29,19,20	8,4,9	28,33,27	148	74	0.00809005312515	0.0488145578399	0.194,0.255,0.2	0.125,0.057,0.143	0.108
1071	"FBgn0010622"	"l(2)06496"	chr2R	-	23061419	23062593	23061419	23061594	23061682	23062593	1071	43,36,36	17,16,20	19,26,10	23,22,7	148	74	0.00842933503592	0.0505760102155	0.558,0.529,0.474	0.292,0.371,0.417	0.16
892	"FBgn0031006"	"rictor"	chrX	-	19257290	19258154	19257290	19257358	19257418	19258154	892	34,41,32	3,0,1	25,40,40	4,4,4	133	74	0.00855894550659	0.0510667810114	0.863,1.0,0.947	0.777,0.848,0.848	0.112
1347	"FBgn0035639"	"CG5537"	chr3L	+	5811385	5812228	5811385	5811918	5812064	5812228	1347	496,492,619	33,20,51	399,415,400	16,14,18	148	74	0.0088534353464	0.0525303830553	0.883,0.925,0.859	0.926,0.937,0.917	-0.038
1271	"FBgn0261854"	"aPKC"	chr2R	-	14945113	14946417	14945113	14946090	14946149	14946417	1271	104,97,79	71,63,64	116,139,102	41,63,59	132	74	0.0090819957147	0.0533791659095	0.451,0.463,0.409	0.613,0.553,0.492	-0.112
754	"FBgn0030183"	"CG15309"	chrX	-	10206592	10208294	10206592	10207675	10207977	10208294	754	7,14,8	12,18,18	1,5,6	20,13,19	148	74	0.00909644962129	0.0533791659095	0.226,0.28,0.182	0.024,0.161,0.136	0.122
1059	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538568	22538626	22540324	1059	85,43,42	11,11,10	78,73,63	28,27,23	131	74	0.00923688004576	0.0539070376441	0.814,0.688,0.703	0.611,0.604,0.607	0.128
826	"FBgn0031850"	"Tsp"	chr2L	-	6708286	6709086	6708286	6708578	6709052	6709086	826	24,30,30	1,3,0	20,35,27	2,5,5	148	74	0.00932668837271	0.0541353433807	0.923,0.833,1.0	0.833,0.778,0.73	0.138
1594	"FBgn0016754"	"sba"	chr3R	-	23896208	23897191	23896208	23896608	23897062	23897191	1594	39,52,40	29,22,21	16,27,22	29,24,19	148	74	0.00941294929636	0.0543407018839	0.402,0.542,0.488	0.216,0.36,0.367	0.163
1134	"FBgn0030876"	"CG6762"	chrX	+	17857111	17857650	17857111	17857358	17857491	17857650	1134	14,8,19	5,3,0	20,20,13	1,0,2	148	74	0.00977366130775	0.0561197326703	0.583,0.571,1.0	0.909,1.0,0.765	-0.173
116	"FBgn0031495"	"GABPI"	chr2L	+	3030538	3030947	3030538	3030575	3030669	3030947	116	48,45,46	10,8,3	72,81,45	4,4,3	148	74	0.00988075648503	0.0564312723316	0.706,0.738,0.885	0.9,0.91,0.882	-0.121
92	"FBgn0261270"	"SelD"	chr2R	-	14268771	14270658	14268771	14270174	14270540	14270658	92	44,22,34	274,236,244	45,60,54	277,264,265	148	74	0.0102281466994	0.0581045780583	0.074,0.045,0.065	0.075,0.102,0.092	-0.028
509	"FBgn0016696"	"Pitslre"	chr3L	+	20771527	20771864	20771527	20771608	20771667	20771864	509	134,123,112	22,26,25	123,120,106	14,17,9	132	74	0.0107270998464	0.0606166277035	0.773,0.726,0.715	0.831,0.798,0.868	-0.094
640	"FBgn0024689"	"fws"	chr2L	-	17480295	17481029	17480295	17480919	17480972	17481029	640	52,33,66	13,12,15	64,97,87	10,15,8	126	74	0.0111385365703	0.0626103003004	0.701,0.618,0.721	0.79,0.792,0.865	-0.136
20	"FBgn0026401"	"Nipped-B"	chr2R	-	4726847	4727734	4726847	4727085	4727157	4727734	20	86,77,57	149,134,100	96,110,83	110,152,92	145	74	0.011318648533	0.0632896158809	0.228,0.227,0.225	0.308,0.27,0.315	-0.071
1038	"FBgn0011661"	"Moe"	chrX	-	8891561	8891807	8891561	8891623	8891733	8891807	1038	2845,2309,1881	31,38,36	2101,2632,2153	42,65,45	148	74	0.0115428093756	0.0642068771518	0.979,0.968,0.963	0.962,0.953,0.96	0.012
41	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523605	21524721	21525716	41	30,20,19	18,11,15	31,31,30	10,11,7	148	74	0.0116441606013	0.0644350441564	0.455,0.476,0.388	0.608,0.585,0.682	-0.185
1558	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649237	5649358	5649660	1558	215,175,183	317,264,244	150,183,154	316,336,278	148	74	0.0118776849622	0.0653884924723	0.253,0.249,0.273	0.192,0.214,0.217	0.051
21	"FBgn0032812"	"Hakai"	chr2L	-	19580611	19581903	19580611	19581285	19581355	19581903	21	133,106,134	33,14,22	113,100,78	32,30,27	143	74	0.0121463420118	0.0665245808646	0.676,0.797,0.759	0.646,0.633,0.599	0.118
1244	"FBgn0266084"	"Fhos"	chr3L	+	8796999	8797821	8796999	8797226	8797689	8797821	1244	97,77,79	29,34,38	40,57,36	35,35,21	148	74	0.0122547303083	0.0667757753534	0.626,0.531,0.51	0.364,0.449,0.462	0.131
1351	"FBgn0034657"	"LBR"	chr2R	+	21720733	21721327	21720733	21720874	21720947	21721327	1351	11,10,13	5,4,1	14,10,8	7,19,8	146	74	0.0124439707083	0.0674627447536	0.527,0.559,0.868	0.503,0.211,0.336	0.301
1525	"FBgn0052452"	"CG32452"	chr3L	+	22717727	22719745	22717727	22717888	22717974	22719745	1525	19,19,10	53,29,34	29,31,25	22,57,30	148	74	0.013159708433	0.0706259728967	0.152,0.247,0.128	0.397,0.214,0.294	-0.126
672	"FBgn0016701"	"Rab4"	chr2R	+	17573461	17573714	17573461	17573521	17573620	17573714	672	472,413,456	17,6,21	383,411,365	16,27,21	148	74	0.0131085525941	0.0706259728967	0.933,0.972,0.916	0.923,0.884,0.897	0.039
628	"FBgn0029157"	"ssh"	chr3R	-	24939002	24941781	24939002	24939804	24939872	24941781	628	127,147,92	14,7,20	172,193,118	8,11,7	141	74	0.0132265587768	0.0706298238681	0.826,0.917,0.707	0.919,0.902,0.898	-0.09
810	"FBgn0035151"	"CG17129"	chr3L	-	679896	680326	679896	680104	680173	680326	810	46,32,28	1,1,1	20,44,32	4,2,3	142	74	0.013672603198	0.0726484587834	0.96,0.943,0.936	0.723,0.92,0.848	0.116
118	"FBgn0054057"	"CG34057"	chr3L	+	897379	897976	897379	897539	897609	897976	118	6,8,3	0,0,0	1,6,3	2,2,0	143	74	0.0142045555171	0.075101313328	1.0,1.0,1.0	0.206,0.608,1.0	0.395
48	"FBgn0261385"	"scra"	chr2R	+	7590945	7591873	7590945	7591425	7591506	7591873	48	314,271,236	84,65,51	284,330,284	49,56,49	148	74	0.0147050376396	0.0773644344783	0.651,0.676,0.698	0.743,0.747,0.743	-0.069
1437	"FBgn0020389"	"Papss"	chr3L	+	19845292	19845630	19845292	19845428	19845496	19845630	1437	56,36,32	6,8,3	35,31,28	13,11,6	141	74	0.0148674093532	0.0778352607315	0.83,0.703,0.848	0.586,0.597,0.71	0.163
1066	"FBgn0029783"	"Sirt4"	chrX	-	5664627	5665627	5664627	5665486	5665541	5665627	1066	4,11,3	0,1,1	1,6,2	1,2,1	128	74	0.015466935979	0.0805789640272	1.0,0.864,0.634	0.366,0.634,0.536	0.321
1106	"FBgn0028402"	"Sin"	chr3L	+	21031824	21033051	21031824	21031921	21031980	21033051	1106	22,25,33	49,50,66	6,33,21	66,90,54	132	74	0.0158168255489	0.0820017945933	0.201,0.219,0.219	0.048,0.171,0.179	0.08
751	"FBgn0034181"	"CG8963"	chr2R	-	17019206	17019522	17019206	17019321	17019432	17019522	751	72,71,71	161,93,89	93,112,127	104,148,90	148	74	0.015900895523	0.0820394029882	0.183,0.276,0.285	0.309,0.275,0.414	-0.085
1496	"FBgn0032961"	"CG1416"	chr2L	+	21758009	21758359	21758009	21758142	21758201	21758359	1496	2067,1683,1819	241,208,270	1860,2131,1651	303,319,293	132	74	0.0171386121566	0.0880001816502	0.828,0.819,0.791	0.775,0.789,0.76	0.038
1417	"FBgn0052982"	"CG32982"	chr2L	+	9162075	9162708	9162075	9162308	9162362	9162708	1417	82,83,92	1,1,1	104,140,116	2,8,1	127	74	0.0181423539773	0.0927082968792	0.979,0.98,0.982	0.968,0.911,0.985	0.026
360	"FBgn0053180"	"Ranbp16"	chrX	-	15929172	15929402	15929172	15929258	15929340	15929402	360	10,6,5	20,17,24	10,5,7	9,9,2	148	74	0.0187061430754	0.0951340990692	0.2,0.15,0.094	0.357,0.217,0.636	-0.255
330	"FBgn0031739"	"CG14005"	chr2L	-	5800516	5801608	5800516	5800754	5800847	5801608	330	86,88,90	6,5,4	96,90,85	3,0,3	148	74	0.0188755131208	0.09554051191	0.878,0.898,0.918	0.941,1.0,0.934	-0.06
1440	"FBgn0051211"	"CG31211"	chr3R	+	11952826	11954038	11952826	11953055	11953112	11954038	1440	98,88,84	120,113,151	63,86,45	115,149,119	130	74	0.0193942837201	0.0976256562249	0.317,0.307,0.241	0.238,0.247,0.177	0.068
386	"FBgn0039229"	"Saf-B"	chr3R	+	24818802	24821246	24818802	24820767	24821096	24821246	386	47,34,53	131,105,124	50,84,53	94,147,107	148	74	0.0194702853707	0.0976256562249	0.152,0.139,0.176	0.21,0.222,0.199	-0.055
1189	"FBgn0039494"	"grass"	chr3R	+	27157947	27158364	27157947	27158117	27158191	27158364	1189	25,22,31	132,124,175	15,10,23	136,163,129	147	74	0.0195978681373	0.0978061830404	0.087,0.082,0.082	0.053,0.03,0.082	0.029
307	"FBgn0261439"	"SdhA"	chr2R	-	19395686	19395971	19395686	19395777	19395864	19395971	307	135,104,95	34,23,47	153,147,119	62,79,74	148	74	0.0197151452713	0.0979056410316	0.665,0.693,0.503	0.552,0.482,0.446	0.127
