ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2198	"FBgn0038475"	"Keap1"	chr3R	-	17079422	17079945	17079872	17079945	17076576	17076893	2198	1,2,0	11,7,10	5,2,3	10,9,10	148	74	0.00679283886245	0.112969143861	0.043,0.125,0.0	0.2,0.1,0.13	-0.087
255	"FBgn0250785"	"vari"	chr2L	-	20794059	20794146	20794118	20794146	20792113	20792266	255	6,1,5	2,2,2	4,0,2	11,5,3	132	74	0.00677843505077	0.112969143861	0.627,0.219,0.584	0.169,0.0,0.272	0.33
612	"FBgn0010382"	"CycE"	chr2L	-	15747832	15748150	15747985	15748150	15740771	15740899	612	37,54,45	0,6,1	64,49,73	0,0,0	148	74	0.00684101198502	0.112969143861	1.0,0.818,0.957	1.0,1.0,1.0	-0.075
682	"FBgn0041775"	"tral"	chr3L	+	12518023	12518254	12518023	12518224	12518437	12518667	682	517,434,488	92,89,75	417,553,414	52,73,48	103	74	0.00692405596832	0.113319594553	0.801,0.778,0.824	0.852,0.845,0.861	-0.052
2176	"FBgn0261238"	"Alh"	chr3R	-	7096384	7096820	7096515	7096820	7095579	7095843	2176	1,2,1	2,1,1	2,1,1	0,2,0	148	74	0.00742296637575	0.12023616192	0.2,0.5,0.333	1.0,0.2,1.0	-0.389
2383	"FBgn0040324"	"Ephrin"	chr4	+	571754	571966	571754	571863	573612	574428	2383	71,62,37	5,2,4	62,63,51	10,11,7	148	74	0.00747786277078	0.12023616192	0.877,0.939,0.822	0.756,0.741,0.785	0.119
919	"FBgn0036196"	"CG11658"	chr3L	-	11708319	11708553	11708391	11708553	11707304	11707571	919	0,3,0	10,7,4	3,0,4	3,5,3	145	74	0.00812773160514	0.129548974193	0.0,0.179,0.0	0.338,0.0,0.405	-0.188
1880	"FBgn0030719"	"eIF5"	chrX	-	15991750	15991974	15991892	15991974	15991082	15991382	1880	246,180,162	54,42,35	264,337,274	40,56,33	148	74	0.00838394379054	0.132480766966	0.695,0.682,0.698	0.767,0.751,0.806	-0.083
508	"FBgn0013987"	"MAPk-Ak2"	chrX	-	5764068	5764203	5764093	5764203	5762100	5762681	508	263,229,239	683,553,569	332,352,321	651,704,556	98	74	0.00898251877195	0.140726127427	0.225,0.238,0.241	0.278,0.274,0.304	-0.051
2584	"FBgn0035375"	"pgant6"	chr3L	+	2782254	2782496	2782254	2782413	2782737	2783472	2584	19,9,10	29,40,22	6,7,4	30,34,29	148	74	0.00930040797289	0.144471591647	0.247,0.101,0.185	0.091,0.093,0.065	0.095
2146	"FBgn0030268"	"Klp10A"	chrX	-	11136239	11136778	11136618	11136778	11134879	11136095	2146	4,2,3	5,2,4	1,0,3	6,10,6	148	74	0.00939933672282	0.144781379941	0.286,0.333,0.273	0.077,0.0,0.2	0.205
1785	"FBgn0261649"	"tinc"	chr3R	+	17866881	17867350	17866881	17867295	17868485	17869224	1785	7,1,0	0,0,1	3,5,4	3,0,2	128	74	0.00951890032245	0.145401202425	1.0,1.0,0.0	0.366,1.0,0.536	0.033
554	"FBgn0035207"	"CG9153"	chr3L	+	1314157	1314335	1314157	1314320	1314472	1314709	554	31,40,25	45,41,29	14,30,32	60,76,42	88	74	0.00993267745025	0.150467750135	0.367,0.451,0.42	0.164,0.249,0.391	0.145
1583	"FBgn0051116"	"ClC-a"	chr3R	-	11812994	11813207	11813026	11813207	11810363	11811135	1583	0,0,1	6,10,1	2,2,1	7,7,6	105	74	0.0102715796352	0.154326274355	0.0,0.0,0.413	0.168,0.168,0.105	-0.009
1235	"FBgn0027590"	"GstE12"	chr2R	-	24767638	24768172	24767953	24768172	24767474	24767577	1235	9,3,8	12,15,22	11,12,10	8,11,12	148	74	0.0106846052976	0.156784884237	0.273,0.091,0.154	0.407,0.353,0.294	-0.179
1634	"FBgn0041210"	"HDAC4"	chrX	-	13284891	13285632	13285202	13285632	13282165	13282229	1634	120,106,89	56,42,27	184,212,164	35,54,50	148	74	0.0105749709199	0.156784884237	0.517,0.558,0.622	0.724,0.662,0.621	-0.103
828	"FBgn0037341"	"CG12746"	chr3R	+	5564864	5565024	5564864	5564982	5566087	5566398	828	41,36,19	4,4,3	33,33,25	12,9,5	115	74	0.0106918224384	0.156784884237	0.868,0.853,0.803	0.639,0.702,0.763	0.14
393	"FBgn0267572"	"CR45912"	chr3L	-	18864905	18866107	18865257	18866107	18858689	18864568	393	13,11,7	7,5,8	2,3,6	5,10,7	148	74	0.0109898425002	0.159876042086	0.481,0.524,0.304	0.167,0.13,0.3	0.237
2621	"FBgn0033609"	"Fbl6"	chr2R	-	11289067	11289772	11289392	11289772	11287644	11288560	2621	26,15,26	41,32,33	31,49,37	36,29,35	148	74	0.0114431045325	0.163868832876	0.241,0.19,0.283	0.301,0.458,0.346	-0.13
725	"FBgn0033960"	"CG10151"	chr2R	-	14753950	14755590	14753986	14755590	14753336	14753890	725	2,0,1	1,2,2	1,2,3	1,0,2	109	74	0.0113760775544	0.163868832876	0.576,0.0,0.253	0.404,1.0,0.505	-0.36
1894	"FBgn0024320"	"Npc1a"	chr2L	-	10219878	10220952	10220796	10220952	10218778	10218889	1894	108,95,53	2,1,0	71,84,74	3,1,5	148	74	0.0116230458975	0.164304719229	0.964,0.979,1.0	0.922,0.977,0.881	0.054
481	"FBgn0003392"	"shi"	chrX	+	15892199	15892581	15892199	15892440	15892827	15893150	481	20,9,6	72,52,40	8,8,9	85,85,75	148	74	0.0117424540202	0.164304719229	0.122,0.08,0.07	0.045,0.045,0.057	0.042
770	"FBgn0000464"	"Lar"	chr2L	+	19701749	19702034	19701749	19702025	19714888	19714989	770	8,10,2	4,4,1	11,13,9	1,3,0	82	74	0.0117155102201	0.164304719229	0.643,0.693,0.643	0.908,0.796,1.0	-0.242
1499	"FBgn0036921"	"RhoGDI"	chr3L	+	19928742	19928908	19928742	19928810	19930814	19931014	1499	1472,723,819	15,5,12	1519,1413,1259	26,23,26	148	74	0.0119854900833	0.16430714429	0.98,0.986,0.972	0.967,0.968,0.96	0.014
1649	"FBgn0004435"	"Galphaq"	chr2R	+	12612739	12612884	12612739	12612851	12615906	12616414	1649	105,85,71	100,70,51	97,106,82	58,57,47	106	74	0.0122236409512	0.16430714429	0.423,0.459,0.493	0.539,0.565,0.549	-0.093
167	"FBgn0031374"	"CG7337"	chr2L	+	1911741	1912234	1911741	1911869	1913208	1913663	167	3,3,4	5,4,1	0,1,2	3,2,3	148	74	0.0122804575929	0.16430714429	0.231,0.273,0.667	0.0,0.2,0.25	0.24
2533	"FBgn0030974"	"CG7358"	chrX	-	18890545	18891860	18890740	18891860	18890066	18890481	2533	18,16,20	60,56,49	25,41,19	39,66,45	148	74	0.0121370258503	0.16430714429	0.13,0.125,0.169	0.243,0.237,0.174	-0.077
649	"FBgn0037098"	"Wnk"	chr3L	-	21554380	21554928	21554553	21554928	21554024	21554180	649	7,2,4	25,35,11	10,9,10	24,24,17	148	74	0.0118919595858	0.16430714429	0.123,0.028,0.154	0.172,0.158,0.227	-0.084
864	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616156	8615902	8616078	8616326	8616516	864	11,10,9	4,0,1	6,11,7	5,4,5	148	74	0.0121430352629	0.16430714429	0.579,1.0,0.818	0.375,0.579,0.412	0.344
95	"FBgn0053129"	"CG33129"	chr2L	-	10967855	10968166	10968133	10968166	10966501	10966621	95	38,31,29	457,290,382	26,29,18	386,509,413	148	74	0.0125003280833	0.166036966498	0.04,0.051,0.037	0.033,0.028,0.021	0.015
2039	"FBgn0087008"	"e(y)3"	chrX	-	19637372	19638369	19637617	19638369	19634133	19636469	2039	4,4,1	33,37,13	0,2,0	48,36,34	148	74	0.0126692746756	0.167070363168	0.057,0.051,0.037	0.0,0.027,0.0	0.039
20	"FBgn0086251"	"del"	chr2L	-	21146939	21148136	21146948	21148136	21145136	21146885	20	127,91,118	32,30,34	100,103,109	47,43,47	82	74	0.0129263312489	0.167691666884	0.782,0.732,0.758	0.658,0.684,0.677	0.084
45	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21524067	21523185	21523229	21524721	21525716	45	4,5,5	9,18,13	7,9,12	12,10,5	148	74	0.0129239648561	0.167691666884	0.182,0.122,0.161	0.226,0.31,0.545	-0.205
548	"FBgn0039359"	"RpL27"	chr3R	-	25684958	25685051	25685017	25685051	25684006	25684516	548	88,49,75	28,13,14	77,104,71	11,14,10	132	74	0.0129908438066	0.167691666884	0.638,0.679,0.75	0.797,0.806,0.799	-0.112
1564	"FBgn0011656"	"Mef2"	chr2R	-	9919428	9919747	9919446	9919747	9918711	9918848	1564	43,51,58	3,4,1	50,73,59	0,2,0	91	74	0.0132032781242	0.168569861007	0.921,0.912,0.979	1.0,0.967,1.0	-0.052
477	"FBgn0266409"	"CG45049"	chr3R	+	22726966	22727491	22726966	22727101	22728842	22729133	477	29,35,22	180,132,121	32,56,38	145,149,117	148	74	0.013242804138	0.168569861007	0.075,0.117,0.083	0.099,0.158,0.14	-0.041
1380	"FBgn0260722"	"CR42549"	chr3R	-	9551570	9551748	9551700	9551748	9548103	9549810	1380	3,1,0	2,2,2	1,6,4	0,1,3	148	74	0.0139795940778	0.176721351342	0.429,0.2,0.0	1.0,0.75,0.4	-0.507
618	"FBgn0001624"	"dlg1"	chrX	+	11389667	11389781	11389667	11389697	11390230	11390540	618	22,6,17	1,1,0	28,26,30	3,4,0	148	74	0.0151678620801	0.190429391732	0.917,0.75,1.0	0.824,0.765,1.0	0.026
325	"FBgn0027596"	"CG10249"	chr2R	-	14902506	14902723	14902510	14902723	14902202	14902403	325	3,4,1	39,45,46	1,0,0	27,34,26	77	74	0.0156765255196	0.195476675357	0.069,0.079,0.02	0.034,0.0,0.0	0.045
2234	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083636	8083419	8083521	8089184	8089736	2234	65,32,25	97,55,32	54,73,68	57,78,59	148	74	0.0162319477623	0.197849312572	0.251,0.225,0.281	0.321,0.319,0.366	-0.083
2528	"FBgn0052803"	"CG32803"	chrX	-	1901712	1901911	1901799	1901911	1901436	1901614	2528	52,49,61	389,343,387	42,42,40	443,430,356	148	74	0.0162985522086	0.197849312572	0.063,0.067,0.073	0.045,0.047,0.053	0.019
2545	"FBgn0005322"	"nmd"	chr2L	-	10303654	10303947	10303782	10303947	10302591	10303598	2545	709,602,611	10,6,11	661,729,583	5,4,4	148	74	0.016192461538	0.197849312572	0.973,0.98,0.965	0.985,0.989,0.986	-0.014
2674	"FBgn0016754"	"sba"	chr3R	-	23896208	23897191	23897062	23897191	23894173	23895497	2674	48,58,65	0,2,0	29,38,39	3,1,2	148	74	0.0160502466852	0.197849312572	1.0,0.935,1.0	0.829,0.95,0.907	0.083
887	"FBgn0260233"	"CG42507"	chr3L	-	14752698	14753471	14753333	14753471	14751266	14751775	887	240,190,227	64,52,46	268,276,232	32,59,40	148	74	0.0165347112824	0.199395564346	0.652,0.646,0.712	0.807,0.701,0.744	-0.081
1406	"FBgn0002590"	"RpS5a"	chrX	-	17147687	17148264	17148056	17148264	17146797	17147200	1406	7,2,5	21,17,24	8,10,10	19,20,15	148	74	0.0171296347229	0.20466956427	0.143,0.056,0.094	0.174,0.2,0.25	-0.11
1573	"FBgn0010315"	"CycD"	chrX	-	15909419	15909676	15909530	15909676	15908536	15909222	1573	7,11,11	186,139,143	14,24,14	166,161,144	148	74	0.0171953698296	0.20466956427	0.018,0.038,0.037	0.04,0.069,0.046	-0.021
515	"FBgn0038738"	"CG4572"	chr3R	-	19864275	19864393	19864324	19864393	19862516	19864191	515	25,27,15	71,43,58	20,27,11	85,99,76	122	74	0.0173252754955	0.204885354731	0.176,0.276,0.136	0.125,0.142,0.081	0.08
1287	"FBgn0034049"	"bdg"	chr2R	-	15931523	15931935	15931736	15931935	15926744	15927624	1287	52,39,25	230,201,142	53,53,48	168,203,156	148	74	0.018032225446	0.20734421534	0.102,0.088,0.081	0.136,0.115,0.133	-0.038
2025	"FBgn0034504"	"CG8929"	chr2R	+	20327269	20328134	20327269	20327393	20328326	20329021	2025	133,97,80	92,84,75	95,114,105	50,72,58	148	74	0.0181255047774	0.20734421534	0.42,0.366,0.348	0.487,0.442,0.475	-0.09
447	"FBgn0259818"	"CG42399"	chr2L	-	147348	147454	147354	147454	144230	145910	447	8,4,7	2,1,1	3,1,6	0,1,0	79	74	0.0181545094297	0.20734421534	0.789,0.789,0.868	1.0,0.484,1.0	-0.013
942	"FBgn0038268"	"CG3631"	chr3R	+	14879456	14879765	14879456	14879760	14879831	14880043	942	3,6,1	7,8,7	0,2,3	10,17,15	78	74	0.017879865738	0.20734421534	0.289,0.416,0.119	0.0,0.1,0.159	0.188
943	"FBgn0027492"	"wdb"	chr3R	-	27581588	27582241	27581680	27582241	27568278	27568591	943	28,18,31	0,0,0	29,27,31	2,2,1	148	74	0.0178104353263	0.20734421534	1.0,1.0,1.0	0.879,0.871,0.939	0.104
972	"FBgn0032006"	"Pvr"	chr2L	-	8239074	8239878	8239691	8239878	8230124	8230331	972	7,3,7	392,326,200	7,14,19	325,433,298	148	74	0.0182119032568	0.20734421534	0.009,0.005,0.017	0.011,0.016,0.031	-0.009
1289	"FBgn0037117"	"CG11248"	chr3L	+	21680049	21680223	21680049	21680152	21680299	21682433	1289	35,21,27	2,1,2	34,31,38	5,7,4	144	74	0.018677147981	0.20882092129	0.9,0.915,0.874	0.778,0.695,0.83	0.129
2357	"FBgn0037130"	"Syn1"	chr3L	-	21747501	21747800	21747507	21747800	21747102	21747297	2357	5,3,7	2,0,3	0,5,5	1,7,5	79	74	0.018747907089	0.20882092129	0.701,1.0,0.686	0.0,0.401,0.484	0.501
2382	"FBgn0040324"	"Ephrin"	chr4	+	571754	572171	571754	571863	573612	574428	2382	44,28,20	5,2,4	37,40,25	10,11,7	148	74	0.0187973006071	0.20882092129	0.815,0.875,0.714	0.649,0.645,0.641	0.156
37	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21523627	21523185	21523605	21524721	21525716	37	23,20,22	18,11,15	23,34,26	10,11,7	95	74	0.0187512053279	0.20882092129	0.499,0.586,0.533	0.642,0.707,0.743	-0.158
1242	"FBgn0013263"	"Trl"	chr3L	-	14753210	14753471	14753333	14753471	14750241	14751775	1242	254,199,229	64,52,46	271,285,238	32,59,40	148	74	0.019602432922	0.216402311466	0.665,0.657,0.713	0.809,0.707,0.748	-0.076
2567	"FBgn0024236"	"foi"	chr3L	+	8525243	8525704	8525243	8525389	8530559	8531149	2567	401,360,299	17,8,13	342,447,400	3,9,11	148	74	0.0197158679841	0.216402311466	0.922,0.957,0.92	0.983,0.961,0.948	-0.031
1881	"FBgn0030719"	"eIF5"	chrX	-	15991821	15991974	15991892	15991974	15991082	15991382	1881	357,250,239	54,42,35	339,457,398	40,56,33	144	74	0.019903957604	0.217166394572	0.773,0.754,0.778	0.813,0.807,0.861	-0.059
2616	"FBgn0025549"	"unc-119"	chrX	-	7290788	7291298	7290792	7291298	7290565	7290677	2616	42,50,30	1,0,0	54,52,44	2,2,4	77	74	0.0200769766881	0.217757977925	0.976,1.0,1.0	0.963,0.962,0.914	0.046
379	"FBgn0003435"	"sm"	chr2R	-	19573987	19574066	19574002	19574066	19538029	19538391	379	3,3,4	0,3,1	1,1,1	2,1,2	88	74	0.0214512803326	0.231295275586	1.0,0.457,0.771	0.296,0.457,0.296	0.393
1400	"FBgn0031850"	"Tsp"	chr2L	-	6708286	6709086	6709052	6709086	6701749	6701944	1400	78,85,87	3,1,1	68,111,68	2,7,4	148	74	0.0215855357569	0.23138179557	0.929,0.977,0.978	0.944,0.888,0.895	0.052
2451	"FBgn0011642"	"Zyx"	chr4	-	1060740	1060918	1060772	1060918	1059418	1059836	2451	38,34,31	7,4,0	47,56,48	3,1,1	105	74	0.0220761394434	0.23526490465	0.793,0.857,1.0	0.917,0.975,0.971	-0.071
1797	"FBgn0036008"	"CG3408"	chr3L	-	9509338	9509583	9509350	9509583	9508564	9508624	1797	38,49,30	0,5,2	23,36,22	0,0,0	85	74	0.0225056526369	0.238455845569	1.0,0.895,0.929	1.0,1.0,1.0	-0.059
480	"FBgn0261617"	"nej"	chrX	-	9685502	9685667	9685549	9685667	9682551	9684151	480	18,15,16	2,0,1	20,32,18	3,4,2	120	74	0.022866298377	0.240884626006	0.847,1.0,0.908	0.804,0.831,0.847	0.091
681	"FBgn0035720"	"CG10077"	chr3L	-	6955752	6955904	6955765	6955904	6955380	6955496	681	7,8,3	16,8,8	9,19,8	4,9,10	86	74	0.0235803841498	0.246987680838	0.273,0.462,0.244	0.659,0.645,0.408	-0.244
1897	"FBgn0024320"	"Npc1a"	chr2L	-	10220692	10220952	10220796	10220952	10218778	10218889	1897	150,131,81	2,1,0	113,135,104	3,1,5	148	74	0.0245283352259	0.255457036756	0.974,0.985,1.0	0.95,0.985,0.912	0.037
1101	"FBgn0003502"	"Btk29A"	chr2L	-	8300505	8301079	8300817	8301079	8298070	8298340	1101	33,17,27	15,6,5	39,43,29	4,7,5	148	74	0.0248525534463	0.257371358571	0.524,0.586,0.73	0.83,0.754,0.744	-0.163
859	"FBgn0029996"	"UbcE2H"	chrX	-	8091924	8092113	8091960	8092113	8088008	8090147	859	15,14,15	58,56,51	16,27,20	41,52,46	109	74	0.025143971412	0.258926402237	0.149,0.145,0.166	0.209,0.261,0.228	-0.079
653	"FBgn0038545"	"CG7713"	chr3R	+	17795074	17795195	17795074	17795137	17795360	17795639	653	5,6,2	8,6,8	8,6,12	3,8,3	131	74	0.0262004863357	0.268298834935	0.261,0.361,0.124	0.601,0.298,0.693	-0.282
1039	"FBgn0031016"	"kek5"	chrX	+	19353180	19353653	19353180	19353583	19362966	19363021	1039	6,14,13	1,1,0	6,17,17	3,1,1	143	74	0.027241132209	0.276238117502	0.756,0.879,1.0	0.509,0.898,0.898	0.11
1197	"FBgn0000719"	"fog"	chrX	-	22853806	22855194	22855042	22855194	22844758	22844901	1197	77,56,39	2,2,1	59,58,48	2,2,9	148	74	0.0277293036663	0.276238117502	0.951,0.933,0.951	0.937,0.935,0.727	0.079
124	"FBgn0262735"	"Imp"	chrX	-	10806441	10806856	10806468	10806856	10805265	10805469	124	1,1,4	10,8,7	7,4,15	11,18,8	100	74	0.0275123145541	0.276238117502	0.069,0.085,0.297	0.32,0.141,0.581	-0.197
917	"FBgn0036196"	"CG11658"	chr3L	-	11708307	11708553	11708391	11708553	11707304	11707571	917	0,4,1	10,7,4	5,1,4	3,5,3	148	74	0.0276342101171	0.276238117502	0.0,0.222,0.111	0.455,0.091,0.4	-0.204
920	"FBgn0036196"	"CG11658"	chr3L	-	11708391	11708553	11708407	11708553	11707304	11707571	920	14,15,8	22,21,17	10,10,4	29,26,23	89	74	0.0276145574543	0.276238117502	0.346,0.373,0.281	0.223,0.242,0.126	0.136
1340	"FBgn0039406"	"RpL34a"	chr3R	-	26059219	26059267	26059234	26059267	26058979	26059054	1340	7,0,2	114,95,133	8,6,8	141,153,104	88	74	0.0283726286971	0.281045981493	0.049,0.0,0.012	0.046,0.032,0.061	-0.026
54	"FBgn0030478"	"CG1640"	chrX	+	13370994	13371526	13370994	13371060	13373862	13374103	54	6,12,8	31,25,33	17,20,16	22,42,35	148	74	0.0285635331445	0.281045981493	0.088,0.194,0.108	0.279,0.192,0.186	-0.089
941	"FBgn0015754"	"Lis-1"	chr2R	+	16178825	16178952	16178825	16178877	16181980	16182090	941	554,420,337	9,5,0	602,669,511	10,16,9	148	74	0.0286719031856	0.281045981493	0.969,0.977,1.0	0.968,0.954,0.966	0.019
735	"FBgn0032801"	"CG10165"	chr2L	-	19529991	19530305	19530268	19530305	19528087	19528369	735	2,2,2	2,0,0	2,6,2	0,4,1	148	74	0.0289067544982	0.281840856357	0.333,1.0,1.0	1.0,0.429,0.5	0.135
1565	"FBgn0025637"	"SkpA"	chrX	+	656355	656489	656355	656399	657098	657899	1565	640,519,644	152,106,150	543,609,486	135,181,155	148	74	0.0293417929641	0.284568817477	0.678,0.71,0.682	0.668,0.627,0.611	0.055
1502	"FBgn0053558"	"mim"	chr2R	-	6927389	6928836	6928508	6928836	6926669	6926821	1502	20,13,17	79,46,63	15,20,8	96,104,73	148	74	0.030350145414	0.292799034441	0.112,0.124,0.119	0.072,0.088,0.052	0.048
2187	"FBgn0003567"	"su(Hw)"	chr3R	-	14308275	14308589	14308523	14308589	14307097	14307970	2187	18,17,20	56,28,48	16,11,10	44,69,40	148	74	0.0307370834995	0.293454339531	0.138,0.233,0.172	0.154,0.074,0.111	0.068
2429	"FBgn0263593"	"Lpin"	chr2R	-	8145641	8145981	8145751	8145981	8142642	8143074	2429	1,0,1	2,8,0	0,4,4	2,5,3	148	74	0.0308983565354	0.293454339531	0.2,0.0,1.0	0.0,0.286,0.4	0.171
2536	"FBgn0030693"	"CG8974"	chrX	-	15795809	15796028	15795964	15796028	15794496	15795101	2536	79,85,82	7,2,4	131,135,134	5,1,2	148	74	0.0308464595973	0.293454339531	0.849,0.955,0.911	0.929,0.985,0.971	-0.057
1139	"FBgn0035247"	"metl"	chr3L	-	1638908	1639235	1639041	1639235	1637941	1638854	1139	99,107,106	180,176,214	122,165,93	200,205,122	148	74	0.0315009254855	0.297635033067	0.216,0.233,0.199	0.234,0.287,0.276	-0.05
1073	"FBgn0029092"	"ced-6"	chr2R	-	9441191	9441566	9441506	9441566	9437419	9437732	1073	890,783,693	13,7,9	822,920,739	4,3,9	148	74	0.0328172232254	0.297791931545	0.972,0.982,0.975	0.99,0.994,0.976	-0.01
1080	"FBgn0026375"	"RhoGAPp190"	chrX	-	17643013	17643247	17643022	17643247	17642777	17642830	1080	59,55,47	2,2,4	66,58,68	2,0,1	82	74	0.0326289376737	0.297791931545	0.964,0.961,0.914	0.968,1.0,0.984	-0.038
1185	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187218	8186994	8187193	8187478	8187576	1185	23,16,16	52,38,43	15,9,11	40,62,46	98	74	0.03270074593	0.297791931545	0.25,0.241,0.219	0.221,0.099,0.153	0.079
1209	"FBgn0085370"	"Pde11"	chr2L	-	18562823	18563172	18562882	18563172	18546524	18547044	1209	8,12,13	10,6,3	3,5,12	1,0,3	132	74	0.0326834477841	0.297791931545	0.31,0.529,0.708	0.627,1.0,0.692	-0.257
1993	"FBgn0003462"	"Sod"	chr3L	-	11113531	11113740	11113573	11113740	11112280	11112848	1993	27,27,32	662,470,688	36,53,30	575,649,530	115	74	0.032311354868	0.297791931545	0.026,0.036,0.029	0.039,0.05,0.035	-0.011
2586	"FBgn0035375"	"pgant6"	chr3L	+	2782254	2782555	2782254	2782496	2782737	2783472	2586	17,4,7	3,1,1	1,10,2	1,1,0	132	74	0.0325492485969	0.297791931545	0.761,0.692,0.797	0.359,0.849,1.0	0.014
468	"FBgn0039136"	"CG5902"	chr3R	+	23986641	23986946	23986641	23986715	23987031	23987210	468	47,41,45	345,243,273	69,76,54	321,334,287	148	74	0.0327493293682	0.297791931545	0.064,0.078,0.076	0.097,0.102,0.086	-0.022
538	"FBgn0024183"	"vig"	chr2L	-	15067952	15068078	15067995	15068078	15066936	15067689	538	22,20,21	7,6,6	46,36,23	5,5,4	116	74	0.0324886004745	0.297791931545	0.667,0.68,0.691	0.854,0.821,0.786	-0.141
2160	"FBgn0004657"	"mys"	chrX	+	8061644	8062080	8061644	8061870	8063839	8064459	2160	29,23,19	149,138,115	37,39,41	125,172,158	148	74	0.0331737103095	0.299543896538	0.089,0.077,0.076	0.129,0.102,0.115	-0.035
212	"FBgn0035438"	"PHGPx"	chr3L	+	3326264	3326712	3326264	3326367	3327859	3328183	212	691,565,704	1231,1004,1402	755,787,661	1140,1209,1014	148	74	0.0349906452442	0.312961453267	0.219,0.22,0.201	0.249,0.246,0.246	-0.034
2478	"FBgn0034975"	"enok"	chr2R	+	24099209	24099640	24099209	24099371	24099874	24100743	2478	7,3,2	25,25,5	2,2,1	18,23,20	148	74	0.0350011445279	0.312961453267	0.123,0.057,0.167	0.053,0.042,0.024	0.076
2058	"FBgn0086200"	"CR42490"	chr2L	+	18665131	18665914	18665131	18665286	18666352	18666628	2058	9,10,8	10,3,6	24,26,20	7,8,4	148	74	0.036355543606	0.321930973091	0.31,0.625,0.4	0.632,0.619,0.714	-0.21
2534	"FBgn0030693"	"CG8974"	chrX	-	15795892	15796028	15795964	15796028	15794496	15795101	2534	113,112,106	7,2,4	182,157,171	5,1,2	145	74	0.0363003322887	0.321930973091	0.892,0.966,0.931	0.949,0.988,0.978	-0.042
1255	"FBgn0032120"	"CG33298"	chr2L	+	9495473	9496255	9495473	9495656	9503592	9504813	1255	86,51,35	2,4,1	74,80,75	0,1,2	148	74	0.0366530938274	0.323005389354	0.956,0.864,0.946	1.0,0.976,0.949	-0.053
1084	"FBgn0032938"	"CG8671"	chr2L	+	21262955	21263179	21262955	21263123	21263647	21263786	1084	32,22,18	105,64,65	30,43,36	65,93,80	129	74	0.0370334807838	0.32324938227	0.149,0.165,0.137	0.209,0.21,0.205	-0.058
1755	"FBgn0022153"	"l(2)k05819"	chr2L	+	4396009	4396172	4396009	4396127	4396809	4396906	1755	79,80,46	54,43,29	47,67,52	47,61,40	118	74	0.0369632248763	0.32324938227	0.478,0.538,0.499	0.385,0.408,0.449	0.091
2254	"FBgn0010408"	"RpS9"	chr3L	-	9510281	9510651	9510464	9510651	9509889	9510158	2254	1440,1418,1586	8813,8272,10288	1240,1319,1006	6286,6605,5375	148	74	0.0375575909328	0.32473143481	0.076,0.079,0.072	0.09,0.091,0.086	-0.013
2386	"FBgn0003345"	"sd"	chrX	+	15812326	15812534	15812326	15812530	15813600	15814295	2386	0,1,1	2,3,3	0,3,2	6,6,6	77	74	0.0373921835853	0.32473143481	0.0,0.243,0.243	0.0,0.325,0.243	-0.027
1701	"FBgn0033739"	"Dyb"	chr2R	+	12437344	12437571	12437344	12437409	12447758	12448100	1701	8,8,11	2,1,1	16,15,9	0,1,0	148	74	0.037883967923	0.326015554943	0.667,0.8,0.846	1.0,0.882,1.0	-0.19
528	"FBgn0046704"	"Liprin-alpha"	chr2L	+	6723902	6724177	6723902	6724084	6724826	6725096	528	21,28,22	36,35,13	10,17,23	42,28,37	148	74	0.0382172244031	0.327346599677	0.226,0.286,0.458	0.106,0.233,0.237	0.131
1514	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16415527	16415045	16415129	16415656	16416085	1514	6,4,2	3,0,1	2,7,2	1,0,0	148	74	0.0389346633106	0.331940641155	0.5,1.0,0.5	0.5,1.0,1.0	-0.167
9	"FBgn0013765"	"cnn"	chr2R	-	13448996	13449400	13449307	13449400	13445546	13445590	9	46,35,35	0,0,0	27,54,59	3,1,2	148	74	0.0398314320456	0.338013958054	1.0,1.0,1.0	0.818,0.964,0.937	0.094
10	"FBgn0013765"	"cnn"	chr2R	-	13449218	13449400	13449307	13449400	13445546	13445590	10	46,35,35	0,0,0	28,54,59	3,1,2	148	74	0.0409404353765	0.338127802966	1.0,1.0,1.0	0.824,0.964,0.937	0.092
1744	"FBgn0015218"	"eIF-4E"	chr3L	-	9402098	9402225	9402170	9402225	9401039	9401367	1744	18,25,16	2,1,0	40,24,17	1,7,0	145	74	0.0407462206652	0.338127802966	0.821,0.927,1.0	0.953,0.636,1.0	0.053
1901	"FBgn0024320"	"Npc1a"	chr2L	-	10217340	10217533	10217352	10217533	10216860	10217180	1901	47,46,22	46,53,20	42,63,44	32,38,32	85	74	0.0405521828381	0.338127802966	0.471,0.43,0.489	0.533,0.591,0.545	-0.093
