ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
163	"FBgn0033669"	"PI31"	chr2R	-	11968283	11968512	11968283	11968479	11968739	11968850	163	22,24,26	135,68,98	14,15,17	134,150,122	106	74	0.000501753795487	0.00729154139497	0.102,0.198,0.156	0.068,0.065,0.089	0.078
627	"FBgn0004587"	"B52"	chr3R	+	13666355	13666891	13666418	13666891	13666083	13666248	627	217,175,253	1119,958,1187	154,150,110	1044,1092,890	136	74	0.000534896365676	0.00770250766573	0.095,0.09,0.104	0.074,0.07,0.063	0.027
296	"FBgn0260749"	"Utx"	chr2L	-	10273965	10274105	10273965	10274090	10274164	10274868	296	83,64,106	16,9,10	61,71,52	19,17,26	88	74	0.000542129166225	0.00773632972343	0.814,0.857,0.899	0.73,0.778,0.627	0.145
1276	"FBgn0032515"	"loqs"	chr2L	+	13384983	13385671	13384986	13385671	13384656	13384794	1276	11,14,15	0,0,0	16,9,11	1,3,3	76	74	0.000553534828655	0.00782856400526	1.0,1.0,1.0	0.94,0.745,0.781	0.178
201	"FBgn0264270"	"Sxl"	chrX	-	7091673	7092170	7091673	7092122	7098000	7098053	201	64,58,31	4,10,5	45,65,48	15,24,14	121	74	0.00057874914995	0.00811273144709	0.907,0.78,0.791	0.647,0.624,0.677	0.177
1044	"FBgn0038881"	"CG16791"	chr3R	-	21324103	21324226	21324103	21324217	21334703	21334768	1044	4,1,2	2,6,3	4,5,5	0,2,1	82	74	0.000590317876851	0.00820231155203	0.643,0.131,0.376	1.0,0.693,0.819	-0.454
999	"FBgn0026086"	"Adar"	chrX	+	1775649	1775738	1775698	1775738	1773724	1774222	999	28,9,21	30,39,27	9,10,15	42,66,62	122	74	0.0006036253017	0.00831428241646	0.361,0.123,0.321	0.115,0.084,0.128	0.159
383	"FBgn0020238"	"14-3-3epsilon"	chr3R	+	18248214	18248579	18248232	18248579	18247970	18248151	383	4338,4080,4339	1346,1300,1336	4414,5020,4097	1079,1145,928	91	74	0.000658252264631	0.00895368068562	0.724,0.718,0.725	0.769,0.781,0.782	-0.055
544	"FBgn0001624"	"dlg1"	chrX	+	11374256	11374510	11374268	11374510	11369664	11369799	544	3,0,3	3,1,3	2,2,5	2,0,0	85	74	0.000667003990469	0.00895368068562	0.465,0.0,0.465	0.465,1.0,1.0	-0.512
56	"FBgn0030812"	"CG8949"	chrX	-	17076924	17077467	17076924	17077440	17077680	17077837	56	29,19,19	26,36,25	24,17,12	52,60,62	100	74	0.000662563086973	0.00895368068562	0.452,0.281,0.36	0.255,0.173,0.125	0.18
1769	"FBgn0031228"	"CG11455"	chr2L	+	155566	155784	155637	155784	155334	155429	1769	576,494,701	29,26,38	670,648,526	16,16,19	144	74	0.000703075830991	0.00935858921252	0.911,0.907,0.905	0.956,0.954,0.934	-0.04
1896	"FBgn0020767"	"Spred"	chr2R	-	14762918	14763074	14762918	14763008	14763830	14763999	1896	242,216,201	34,43,37	246,325,218	31,30,15	139	74	0.000709880171708	0.00937041826655	0.791,0.728,0.743	0.809,0.852,0.886	-0.095
136	"FBgn0004875"	"enc"	chr3L	+	3839605	3841232	3839632	3841232	3839423	3839523	136	23,24,17	49,60,79	17,15,3	79,91,67	100	74	0.000716510290895	0.00937977108081	0.258,0.228,0.137	0.137,0.109,0.032	0.115
1061	"FBgn0034858"	"eIF2B-delta"	chr2R	+	23386941	23387612	23387006	23387612	23386520	23386622	1061	50,70,51	87,69,79	64,85,75	53,45,63	138	74	0.00082042686904	0.0105654972403	0.236,0.352,0.257	0.393,0.503,0.39	-0.147
2270	"FBgn0011642"	"Zyx"	chr4	-	1059100	1059351	1059100	1059288	1059418	1059836	2270	278,171,185	79,50,53	175,191,184	99,87,71	136	74	0.000815027648191	0.0105654972403	0.657,0.65,0.655	0.49,0.544,0.585	0.114
519	"FBgn0037443"	"Dmtn"	chr3R	-	6391304	6392742	6391304	6391988	6392879	6392959	519	21,24,12	53,36,26	31,80,49	43,40,44	148	74	0.000964414498656	0.0123196174667	0.165,0.25,0.188	0.265,0.5,0.358	-0.173
333	"FBgn0020910"	"RpL3"	chr3R	+	11223087	11223530	11223394	11223530	11222560	11222729	333	1427,1329,1424	8538,8437,9123	1372,1441,1237	6410,7257,5522	148	74	0.00107092360761	0.0135707439556	0.077,0.073,0.072	0.097,0.09,0.101	-0.022
138	"FBgn0261983"	"l(2)gd1"	chr2L	+	11110104	11110249	11110158	11110249	11109355	11109507	138	88,72,88	79,89,101	61,68,41	104,112,85	127	74	0.00116678940298	0.0146682096375	0.394,0.32,0.337	0.255,0.261,0.219	0.105
821	"FBgn0051431"	"CG31431"	chr3R	+	21871971	21872140	21871981	21872140	21870680	21871007	821	2,4,2	4,6,5	1,1,0	6,4,3	83	74	0.00124687623845	0.0155515902496	0.308,0.373,0.263	0.129,0.182,0.0	0.211
728	"FBgn0003495"	"spz"	chr3R	-	27066607	27066884	27066607	27066665	27067121	27067199	728	417,376,374	269,246,241	309,343,249	290,303,227	148	74	0.00126859926882	0.0156989159516	0.437,0.433,0.437	0.348,0.361,0.354	0.081
1017	"FBgn0038167"	"lkb1"	chr3R	+	13679140	13679430	13679150	13679430	13678749	13679066	1017	9,5,2	1,4,3	2,6,8	1,0,1	83	74	0.00137817067576	0.0169226538791	0.889,0.527,0.373	0.641,1.0,0.877	-0.243
1277	"FBgn0032515"	"loqs"	chr2L	+	13384526	13384794	13384656	13384794	13383736	13384022	1277	9,11,18	4,4,9	12,14,5	16,17,11	148	74	0.00151364406903	0.0183023832469	0.529,0.579,0.5	0.273,0.292,0.185	0.286
1638	"FBgn0027567"	"CG8108"	chr3L	+	9865057	9865398	9865079	9865398	9864638	9864802	1638	335,246,220	58,49,40	298,338,305	32,37,36	95	74	0.00150348125055	0.0183023832469	0.818,0.796,0.811	0.879,0.877,0.868	-0.066
2021	"FBgn0032656"	"CG5674"	chr2L	+	17971871	17974868	17972262	17974868	17963378	17963605	2021	17,5,4	3,4,4	13,15,20	1,0,3	148	74	0.00158660388057	0.0190392465668	0.739,0.385,0.333	0.867,1.0,0.769	-0.393
509	"FBgn0031589"	"CG3714"	chr2L	-	4196474	4196814	4196474	4196779	4197964	4198071	509	28,25,27	28,15,23	18,16,20	39,30,30	108	74	0.00160654821103	0.0191336268141	0.407,0.533,0.446	0.24,0.268,0.314	0.188
1151	"FBgn0037137"	"Nopp140"	chr3L	+	21835466	21836685	21835982	21836685	21835070	21835229	1151	702,614,775	505,504,512	665,802,667	367,453,336	148	74	0.00164367134147	0.0192948973125	0.41,0.379,0.431	0.475,0.47,0.498	-0.074
2186	"FBgn0036911"	"Fibp"	chr3L	-	19816592	19816674	19816592	19816661	19816719	19816820	2186	5,7,3	60,44,68	2,2,0	61,54,62	86	74	0.0016444514755	0.0192948973125	0.067,0.12,0.037	0.027,0.031,0.0	0.055
573	"FBgn0051151"	"wge"	chr3R	-	22712804	22713394	22712804	22713367	22713584	22713843	573	143,134,122	12,11,5	144,198,169	5,4,4	100	74	0.00174168259224	0.0202854796037	0.898,0.9,0.948	0.955,0.973,0.969	-0.05
370	"FBgn0004858"	"elB"	chr2L	-	14392229	14393061	14392229	14393058	14408367	14409549	370	0,1,2	8,0,3	1,4,0	0,1,1	76	74	0.00176793851406	0.0204409825275	0.0,1.0,0.394	1.0,0.796,0.0	-0.134
2460	"FBgn0004903"	"Rb97D"	chr3R	-	26873859	26874016	26873859	26873998	26874070	26874790	2460	20,36,30	31,33,31	45,52,43	24,21,29	91	74	0.00196504007688	0.0225552426216	0.344,0.47,0.44	0.604,0.668,0.547	-0.188
34	"FBgn0261954"	"east"	chrX	+	2019039	2019506	2019057	2019506	2018704	2018938	34	4,10,16	36,25,24	5,6,1	39,38,37	91	74	0.00200801765976	0.0228827336191	0.083,0.245,0.352	0.094,0.114,0.022	0.15
2162	"FBgn0027835"	"Dp1"	chr2R	+	18413001	18413077	18413004	18413077	18412026	18412056	2162	216,167,115	0,3,5	157,228,155	11,4,10	76	74	0.00227570226353	0.0255961968247	1.0,0.982,0.957	0.933,0.982,0.938	0.029
2207	"FBgn0034420"	"CG10737"	chr2R	+	19170617	19171161	19170685	19171161	19165163	19165528	2207	68,69,70	13,5,5	57,71,60	17,14,19	141	74	0.00229460855373	0.0255961968247	0.733,0.879,0.88	0.638,0.727,0.624	0.168
623	"FBgn0039560"	"CG5514"	chr3R	+	27942434	27942778	27942587	27942778	27939706	27942133	623	74,66,81	18,25,31	56,41,48	28,41,31	148	74	0.00228160393891	0.0255961968247	0.673,0.569,0.566	0.5,0.333,0.436	0.18
1180	"FBgn0035497"	"CG14995"	chr3L	-	4094342	4095146	4094342	4095122	4095199	4095293	1180	19,18,16	79,74,91	8,10,6	78,78,83	97	74	0.00242182010146	0.0266400211161	0.155,0.157,0.118	0.073,0.089,0.052	0.072
1818	"FBgn0035793"	"CG7546"	chr3L	+	7514648	7515581	7515047	7515581	7513817	7514354	1818	9,19,10	71,80,75	24,28,19	69,77,67	148	74	0.00242007556713	0.0266400211161	0.06,0.106,0.063	0.148,0.154,0.124	-0.066
37	"FBgn0261549"	"rdgA"	chrX	+	9020866	9021291	9020881	9021291	9019850	9020031	37	4,4,5	4,4,4	2,1,2	7,8,7	88	74	0.00248183056611	0.0271118594256	0.457,0.457,0.512	0.194,0.095,0.194	0.314
1156	"FBgn0039056"	"CenB1A"	chr3R	+	23121806	23121944	23121827	23121944	23121336	23121632	1156	104,88,75	27,17,16	77,86,61	31,32,29	94	74	0.00254377503825	0.0275982168533	0.752,0.803,0.787	0.662,0.679,0.623	0.126
1067	"FBgn0029854"	"CG3566"	chrX	-	6274971	6275390	6274971	6275170	6276227	6276296	1067	8,15,10	71,59,76	26,21,17	68,71,56	148	74	0.00259531635198	0.0277768993347	0.053,0.113,0.062	0.16,0.129,0.132	-0.064
693	"FBgn0027621"	"Pfrx"	chrX	+	19506482	19509350	19506485	19509350	19496674	19496787	693	19,11,14	5,4,0	27,24,20	3,0,0	76	74	0.00259245556755	0.0277768993347	0.787,0.728,1.0	0.898,1.0,1.0	-0.128
1016	"FBgn0038167"	"lkb1"	chr3R	+	13679125	13679430	13679150	13679430	13678749	13679066	1016	22,16,19	1,4,3	21,19,19	1,0,1	98	74	0.00272229467362	0.028940367537	0.943,0.751,0.827	0.941,1.0,0.935	-0.118
401	"FBgn0039711"	"CG7824"	chr3R	-	29857651	29858718	29857651	29858650	29858774	29858936	401	194,130,147	8,8,9	143,141,137	0,5,3	141	74	0.00276677755661	0.0292171709978	0.927,0.895,0.896	1.0,0.937,0.96	-0.06
1760	"FBgn0266186"	"Vamp7"	chr2R	-	9841846	9842225	9841846	9842167	9842300	9842502	1760	140,112,131	305,265,255	90,109,76	281,323,250	131	74	0.00280572345285	0.0294322248299	0.206,0.193,0.225	0.153,0.16,0.147	0.055
1446	"FBgn0027518"	"CG7609"	chr3R	-	29743650	29743735	29743650	29743732	29743788	29744121	1446	55,43,58	3,8,9	48,53,46	3,1,2	76	74	0.00307894115482	0.0320858078239	0.947,0.84,0.863	0.94,0.981,0.957	-0.076
668	"FBgn0041096"	"rols"	chr3L	-	12012930	12013408	12012930	12013405	12027021	12027161	668	2,5,3	3,1,1	3,1,3	0,0,0	76	74	0.0032715174605	0.0338698278264	0.394,0.83,0.745	1.0,1.0,1.0	-0.344
1519	"FBgn0026777"	"Rad23"	chr4	+	308412	309079	308430	309079	308092	308289	1519	144,125,91	581,383,390	122,96,77	584,573,410	91	74	0.00337796120429	0.0347447438156	0.168,0.21,0.159	0.145,0.12,0.132	0.047
613	"FBgn0040964"	"CG18661"	chr2L	+	8997722	8998544	8997761	8998544	8997604	8997668	613	38,33,51	5,3,10	23,28,27	6,11,14	112	74	0.00348723991756	0.0356373421253	0.834,0.879,0.771	0.717,0.627,0.56	0.193
1494	"FBgn0041210"	"HDAC4"	chrX	-	13270390	13270693	13270390	13270612	13271481	13271589	1494	62,68,40	1,1,3	57,58,50	6,6,4	148	74	0.00356005490786	0.0359180062041	0.969,0.971,0.87	0.826,0.829,0.862	0.098
622	"FBgn0039560"	"CG5514"	chr3R	+	27942584	27942778	27942587	27942778	27939706	27942133	622	13,10,13	18,25,31	5,6,8	28,41,31	76	74	0.00354083524753	0.0359180062041	0.413,0.28,0.29	0.148,0.125,0.201	0.17
1863	"FBgn0261243"	"Psa"	chr3L	+	1518176	1518796	1518213	1518796	1517850	1517956	1863	245,260,217	2,12,3	288,356,303	2,3,1	110	74	0.00399451721635	0.0400462991816	0.988,0.936,0.98	0.99,0.988,0.995	-0.023
759	"FBgn0039026"	"CG7029"	chr3R	+	22792260	22792599	22792389	22792599	22789492	22792000	759	59,54,51	4,1,3	64,73,72	0,0,2	148	74	0.0042173023344	0.0420138798597	0.881,0.964,0.895	1.0,1.0,0.947	-0.069
1695	"FBgn0013576"	"mtd"	chr3R	-	5294305	5294879	5294305	5294855	5295640	5295795	1695	121,97,61	32,23,26	108,97,67	21,12,9	97	74	0.00425959438556	0.042169984417	0.743,0.763,0.642	0.797,0.86,0.85	-0.12
1823	"FBgn0004379"	"Klp67A"	chr3L	-	9363094	9363318	9363094	9363226	9363372	9364192	1823	6,6,17	83,44,72	4,4,5	73,82,71	148	74	0.004302090702	0.0423261594532	0.035,0.064,0.106	0.027,0.024,0.034	0.04
1770	"FBgn0031228"	"CG11455"	chr2L	+	155545	155784	155637	155784	155334	155429	1770	487,420,573	29,26,38	497,502,394	16,16,19	148	74	0.00433456095448	0.0423823737771	0.894,0.89,0.883	0.94,0.94,0.912	-0.042
1120	"FBgn0019947"	"Psn"	chr3L	+	20432766	20433006	20432796	20433006	20432594	20432707	1120	216,170,150	0,2,0	181,184,157	6,4,4	103	74	0.00443558597966	0.0431040993361	1.0,0.984,1.0	0.956,0.971,0.966	0.03
1917	"FBgn0036480"	"Cep135"	chr3L	+	15126702	15126827	15126720	15126827	15126493	15126647	1917	8,6,2	38,28,36	0,0,4	31,29,19	91	74	0.0046901041029	0.045299542067	0.146,0.148,0.043	0.0,0.0,0.146	0.064
1546	"FBgn0260944"	"Rbp1"	chr3R	+	10785402	10786465	10786157	10786465	10784556	10784923	1546	74,51,68	563,506,655	68,78,65	455,479,361	148	74	0.00500055111268	0.0480052906817	0.062,0.048,0.049	0.07,0.075,0.083	-0.023
2221	"FBgn0033244"	"CG8726"	chr2R	-	7971243	7971564	7971243	7971529	7971636	7972003	2221	31,30,43	88,57,49	32,28,24	83,105,103	108	74	0.00511743016872	0.0488313818509	0.194,0.265,0.376	0.209,0.154,0.138	0.111
651	"FBgn0262886"	"CR43241"	chr2L	+	22132117	22132435	22132232	22132435	22131502	22131699	651	127,105,136	0,2,7	122,152,125	7,13,5	148	74	0.00522159231909	0.0495269594817	1.0,0.963,0.907	0.897,0.854,0.926	0.064
1865	"FBgn0010355"	"Taf1"	chr3R	+	6654985	6655081	6654988	6655081	6654469	6654664	1865	4,2,1	4,2,11	1,0,1	3,6,2	76	74	0.00553453829217	0.0521827896119	0.493,0.493,0.081	0.245,0.0,0.327	0.165
594	"FBgn0034914"	"CG5554"	chr2R	+	23846106	23847024	23846127	23847024	23845765	23845940	594	45,70,71	364,316,415	48,44,29	354,397,315	94	74	0.00565536080682	0.0530064586864	0.089,0.148,0.119	0.096,0.08,0.068	0.037
1289	"FBgn0032482"	"Pect"	chr2L	+	13209435	13209599	13209492	13209599	13208664	13208777	1289	1224,1024,1101	68,48,53	967,1132,998	66,78,80	130	74	0.00606082266904	0.0562297446313	0.911,0.924,0.922	0.893,0.892,0.877	0.032
1472	"FBgn0028399"	"TMS1"	chr3L	+	16414814	16414956	16414820	16414956	16414283	16414493	1472	75,71,67	8,9,3	55,46,46	2,3,0	79	74	0.0060702565227	0.0562297446313	0.898,0.881,0.954	0.963,0.935,1.0	-0.055
682	"FBgn0004656"	"fs(1)h"	chrX	-	8044332	8044415	8044332	8044391	8050151	8050283	682	8,6,6	96,70,62	5,2,1	88,91,74	97	74	0.00621143054434	0.0572029417572	0.06,0.061,0.069	0.042,0.016,0.01	0.041
2046	"FBgn0031912"	"CG5261"	chr2L	+	7428877	7429104	7428925	7429104	7428280	7428679	2046	135,106,136	2,2,0	145,127,103	1,5,7	121	74	0.00634683182289	0.0581120324131	0.976,0.97,1.0	0.989,0.94,0.9	0.039
334	"FBgn0037332"	"Hcs"	chr3R	+	5478885	5479042	5478903	5479042	5477609	5477758	334	18,26,20	5,12,15	22,20,12	23,19,25	91	74	0.00655461715694	0.0596696182563	0.745,0.638,0.52	0.438,0.461,0.281	0.241
1474	"FBgn0028399"	"TMS1"	chr3L	+	16414805	16414956	16414820	16414956	16414283	16414493	1474	100,98,96	8,9,3	70,69,60	2,3,0	88	74	0.00668164713694	0.0601348242325	0.913,0.902,0.964	0.967,0.951,1.0	-0.046
2109	"FBgn0030400"	"CG11138"	chrX	-	12573724	12573859	12573724	12573814	12581571	12583193	2109	38,14,21	22,18,15	7,17,10	18,20,25	118	74	0.00666888747133	0.0601348242325	0.52,0.328,0.468	0.196,0.348,0.201	0.19
1138	"FBgn0001105"	"Gbeta13F"	chrX	+	15861139	15861492	15861223	15861492	15860114	15860322	1138	210,156,127	8,6,4	122,199,145	4,1,1	148	74	0.0067584540328	0.0604824360901	0.929,0.929,0.941	0.938,0.99,0.986	-0.038
314	"FBgn0086377"	"Syx7"	chr3L	+	21446160	21446375	21446197	21446375	21445833	21446023	314	29,28,35	354,274,276	22,26,19	333,391,353	110	74	0.00696577990514	0.0619876144368	0.052,0.064,0.079	0.043,0.043,0.035	0.025
2174	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121982	5122247	2174	47,35,29	151,134,102	60,73,46	126,153,127	148	74	0.0071056095959	0.0628786905023	0.135,0.116,0.124	0.192,0.193,0.153	-0.054
145	"FBgn0039187"	"CG6454"	chr3R	+	24350726	24352351	24352052	24352351	24349889	24350235	145	28,33,25	62,67,57	19,18,14	56,65,74	148	74	0.00763376595784	0.0661902227585	0.184,0.198,0.18	0.145,0.122,0.086	0.07
2171	"FBgn0015239"	"Hr78"	chr3L	-	21496819	21496907	21496819	21496877	21497290	21497494	2171	84,61,60	18,12,15	64,86,56	8,8,6	103	74	0.00768876324972	0.0661902227585	0.77,0.785,0.742	0.852,0.885,0.87	-0.103
2213	"FBgn0023407"	"B4"	chr2L	-	13546910	13547303	13546910	13547161	13549131	13549328	2213	13,10,17	62,52,47	22,18,18	37,43,41	148	74	0.00759223800835	0.0661902227585	0.095,0.088,0.153	0.229,0.173,0.18	-0.082
530	"FBgn0051352"	"Unc-115a"	chr3R	-	9695586	9695653	9695586	9695637	9696599	9696739	530	0,2,1	18,27,29	2,3,4	23,17,20	89	74	0.00767468283591	0.0661902227585	0.0,0.058,0.028	0.067,0.128,0.143	-0.084
920	"FBgn0032938"	"CG8671"	chr2L	+	21277229	21278429	21277277	21278429	21275723	21275806	920	46,46,30	40,22,27	52,43,59	16,22,17	121	74	0.00757546526128	0.0661902227585	0.413,0.561,0.405	0.665,0.544,0.68	-0.17
1378	"FBgn0002873"	"mud"	chrX	+	14256976	14258595	14258336	14258595	14256484	14256757	1378	17,18,28	40,24,39	18,14,7	41,52,32	148	74	0.00792265306907	0.0675538772085	0.175,0.273,0.264	0.18,0.119,0.099	0.105
1752	"FBgn0030876"	"CG6762"	chrX	+	17857472	17857650	17857491	17857650	17857111	17857358	1752	11,9,19	5,3,0	17,20,13	1,0,2	92	74	0.00793246285403	0.0675538772085	0.639,0.707,1.0	0.932,1.0,0.839	-0.142
321	"FBgn0034068"	"casp"	chr2R	-	16027134	16027278	16027134	16027263	16027336	16027571	321	313,292,266	42,27,30	309,349,277	45,60,55	88	74	0.00799193267484	0.0676963708928	0.862,0.901,0.882	0.852,0.83,0.809	0.051
718	"FBgn0053087"	"LRP1"	chr2R	+	8225250	8226438	8225262	8226438	8225000	8225127	718	0,1,2	42,36,37	2,2,4	27,19,26	85	74	0.0080507163268	0.0678315673492	0.0,0.024,0.045	0.061,0.084,0.118	-0.065
2169	"FBgn0015239"	"Hr78"	chr3L	-	21496819	21496922	21496819	21496877	21497290	21497494	2169	77,59,52	18,12,15	54,85,50	8,8,6	118	74	0.00817781464366	0.0685378751088	0.728,0.755,0.685	0.809,0.87,0.839	-0.117
1776	"FBgn0004638"	"drk"	chr2R	-	13501812	13502091	13501812	13501924	13502690	13502841	1776	569,535,437	24,4,9	570,695,611	11,8,3	148	74	0.0086243352825	0.0715232831805	0.922,0.985,0.96	0.963,0.977,0.99	-0.021
402	"FBgn0030503"	"Tango2"	chrX	+	13618101	13618402	13618272	13618402	13617813	13617936	402	10,5,11	26,25,30	8,16,15	16,22,14	148	74	0.00859929275417	0.0715232831805	0.161,0.091,0.155	0.2,0.267,0.349	-0.136
2344	"FBgn0052521"	"CG32521"	chrX	-	21207674	21209878	21207674	21209533	21211079	21211274	2344	33,29,29	37,28,40	48,42,46	30,19,38	148	74	0.0088145186998	0.0727197792733	0.308,0.341,0.266	0.444,0.525,0.377	-0.144
760	"FBgn0039026"	"CG7029"	chr3R	+	22792257	22792599	22792389	22792599	22789492	22792000	760	79,78,64	4,1,3	82,93,97	0,0,2	148	74	0.00898673756905	0.0737564368361	0.908,0.975,0.914	1.0,1.0,0.96	-0.054
1033	"FBgn0044323"	"Cka"	chr2L	+	8036357	8036576	8036381	8036576	8035820	8036298	1033	104,92,84	157,170,135	108,138,105	122,157,131	97	74	0.00933829963226	0.0762467351418	0.336,0.292,0.322	0.403,0.401,0.379	-0.078
318	"FBgn0031384"	"CG4238"	chr2L	+	2028302	2029028	2028320	2029028	2028112	2028249	318	1,0,2	4,1,1	1,4,3	1,2,1	91	74	0.0100819583767	0.0818965234292	0.169,0.0,0.619	0.448,0.619,0.709	-0.329
2223	"FBgn0033913"	"CG8468"	chr2R	+	14220586	14220765	14220607	14220765	14219897	14220042	2223	43,44,33	132,146,137	27,40,24	176,157,157	94	74	0.0101483082696	0.0820148994849	0.204,0.192,0.159	0.108,0.167,0.107	0.058
1233	"FBgn0030657"	"cerv"	chrX	-	15576985	15577765	15576985	15577749	15577810	15577998	1233	44,37,40	1,5,1	15,16,28	6,3,3	89	74	0.0107317910759	0.0862901373819	0.973,0.86,0.971	0.675,0.816,0.886	0.142
184	"FBgn0030796"	"CG4829"	chrX	+	16823514	16824118	16823586	16824118	16823102	16823206	184	13,6,8	219,222,197	12,15,16	183,163,183	145	74	0.010824343972	0.086594751776	0.029,0.014,0.02	0.032,0.045,0.043	-0.019
1481	"FBgn0052685"	"ZAP3"	chrX	-	10074975	10075073	10074975	10075070	10075143	10075627	1481	40,37,53	81,46,60	24,42,27	73,87,63	76	74	0.011230505921	0.088946402113	0.325,0.439,0.462	0.242,0.32,0.294	0.123
1988	"FBgn0002783"	"mor"	chr3R	-	15968574	15969594	15968574	15969402	15969881	15970092	1988	423,339,434	80,65,71	492,540,444	65,69,56	148	74	0.0112306063274	0.088946402113	0.726,0.723,0.753	0.791,0.796,0.799	-0.061
930	"FBgn0003502"	"Btk29A"	chr2L	-	8271935	8272179	8271935	8272176	8277370	8277702	930	6,0,5	2,4,1	5,9,3	0,2,1	76	74	0.0113587419318	0.0895136677611	0.745,0.0,0.83	1.0,0.814,0.745	-0.328
2457	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031446	10031283	10031419	10031588	10031826	2457	86,82,73	43,39,34	90,97,90	30,31,23	100	74	0.0118922854599	0.0932543572697	0.597,0.609,0.614	0.689,0.698,0.743	-0.103
1140	"FBgn0001105"	"Gbeta13F"	chrX	+	15861235	15861492	15861376	15861492	15860114	15860250	1140	481,396,321	423,349,251	366,441,352	444,417,403	148	74	0.0122162516847	0.0953228702885	0.362,0.362,0.39	0.292,0.346,0.304	0.057
140	"FBgn0039622"	"eIF4E-6"	chr3R	-	29026438	29027028	29026438	29027018	29027078	29027174	140	1,1,0	0,1,3	1,3,2	1,2,2	83	74	0.012335377839	0.0957805808675	1.0,0.471,0.0	0.471,0.572,0.471	-0.014
1492	"FBgn0041210"	"HDAC4"	chrX	-	13270390	13270642	13270390	13270612	13271481	13271589	1492	146,127,99	1,1,3	134,179,146	6,6,4	103	74	0.0132491135837	0.102373638617	0.991,0.989,0.96	0.941,0.955,0.963	0.027
660	"FBgn0016694"	"Pdp1"	chr3L	-	7825583	7827287	7825583	7826705	7827675	7828018	660	8,2,2	1,0,1	2,7,2	1,4,0	148	74	0.0134569934078	0.103475133776	0.8,1.0,0.5	0.5,0.467,1.0	0.111
577	"FBgn0051151"	"wge"	chr3R	-	22714533	22716667	22714533	22716631	22716933	22717050	577	26,23,10	12,16,7	12,22,18	20,30,16	109	74	0.013653417456	0.104478324881	0.595,0.494,0.492	0.289,0.332,0.433	0.176
817	"FBgn0261258"	"rgn"	chr3L	+	21420440	21420689	21420464	21420689	21420250	21420362	817	3,2,0	8,5,7	8,8,5	8,9,12	97	74	0.0140645184083	0.107106717109	0.222,0.234,0.0	0.433,0.404,0.241	-0.207
1718	"FBgn0011640"	"lark"	chr3L	+	7339867	7340770	7339961	7340770	7339463	7339617	1718	377,308,392	109,117,87	390,406,364	81,85,71	148	74	0.0141943603416	0.107578309957	0.634,0.568,0.693	0.707,0.705,0.719	-0.079
503	"FBgn0003390"	"shf"	chrX	-	6773060	6773261	6773060	6773249	6773914	6774109	503	4,7,6	4,4,3	6,2,2	5,12,8	85	74	0.0144053522383	0.108657514026	0.465,0.604,0.635	0.511,0.127,0.179	0.296
1022	"FBgn0035850"	"Atg18a"	chr3L	+	8189286	8189445	8189301	8189445	8187812	8188580	1022	55,37,47	52,42,67	23,24,22	35,53,44	88	74	0.014760936114	0.110328416087	0.471,0.426,0.371	0.356,0.276,0.296	0.113
1497	"FBgn0035842"	"CG7504"	chr3L	-	8137030	8137265	8137030	8137246	8137322	8137498	1497	14,5,5	0,0,0	5,8,12	3,1,1	92	74	0.0147661769005	0.110328416087	1.0,1.0,1.0	0.573,0.865,0.906	0.219
1479	"FBgn0039110"	"RanBP3"	chr3R	-	23750936	23752575	23750936	23752572	23752703	23752834	1479	171,97,121	6,6,5	139,148,121	3,2,2	76	74	0.0152904557771	0.113709304934	0.965,0.94,0.959	0.978,0.986,0.983	-0.028
1075	"FBgn0030735"	"CG3632"	chrX	+	16297649	16297784	16297660	16297784	16296670	16296883	1075	9,6,5	3,5,1	5,9,5	9,12,6	84	74	0.015414286648	0.114094532946	0.725,0.514,0.815	0.329,0.398,0.423	0.301
142	"FBgn0011764"	"Dsp1"	chrX	+	16336266	16336743	16336287	16336743	16334300	16334413	142	86,49,72	340,297,219	95,111,87	277,328,268	94	74	0.0156965773406	0.115417973898	0.166,0.115,0.206	0.213,0.21,0.204	-0.047
2123	"FBgn0039690"	"CG1969"	chr3R	+	29741697	29741904	29741767	29741904	29741149	29741369	2123	95,89,113	54,55,66	104,89,79	30,47,23	143	74	0.0158116795049	0.115417973898	0.477,0.456,0.47	0.642,0.495,0.64	-0.125
