ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3172	"FBgn0260987"	"vtd"	chr3L	+	27146944	27147695	27140118	27140242	27156009	27156171	3172	2627,3988,3186	3,6,3	4479,3990,4697	23,17,26	825	74	1.21936936215e-07	5.41603225022e-06	0.987,0.984,0.99	0.946,0.955,0.942	0.039
4740	"FBgn0262743"	"Fs(2)Ket"	chr2L	+	20739191	20740063	20738503	20738975	20749270	20750941	4740	1720,2488,1938	3,5,1	2068,1949,2186	18,14,13	946	74	1.33890948995e-07	5.89243011311e-06	0.978,0.975,0.993	0.9,0.916,0.929	0.067
4850	"FBgn0033504"	"CAP"	chr2R	+	10287073	10287280	10278735	10284801	10294611	10294765	4850	4,2,1	0,1,0	0,0,0	1,1,1	281	74	1.84455589469e-07	8.04394056984e-06	1.0,0.345,1.0	0.0,0.0,0.0	0.782
877	"FBgn0261041"	"stj"	chr2R	+	13811197	13811254	13810752	13810836	13813799	13813880	877	24,40,34	85,117,73	83,88,102	114,112,106	131	74	1.8934476953e-07	8.18276449942e-06	0.138,0.162,0.208	0.291,0.307,0.352	-0.147
3537	"FBgn0039924"	"PIP4K"	chr4	-	1196164	1196262	1195841	1196091	1196757	1196848	3537	172,282,236	3,9,8	159,154,162	12,18,24	172	74	2.04436551687e-07	8.75609052181e-06	0.961,0.931,0.927	0.851,0.786,0.744	0.146
2130	"FBgn0264693"	"ens"	chr3L	-	4128307	4128973	4126988	4127162	4129650	4129791	2130	129,151,98	97,100,79	115,196,224	34,75,80	740	74	2.07535649666e-07	8.81016381812e-06	0.117,0.131,0.11	0.253,0.207,0.219	-0.107
1409	"FBgn0030056"	"CG11284"	chrX	+	8686694	8687054	8681251	8681828	8687231	8687742	1409	1367,1490,1232	2,2,2	1626,1415,1822	16,10,17	434	74	2.11711424503e-07	8.90859388896e-06	0.991,0.992,0.991	0.945,0.96,0.948	0.04
350	"FBgn0266756"	"btsz"	chr3R	-	14814248	14821283	14808626	14808811	14823862	14823986	350	85,51,60	0,0,0	139,162,220	4,0,6	7109	74	2.35486092959e-07	9.82284163412e-06	1.0,1.0,1.0	0.266,1.0,0.276	0.486
1586	"FBgn0243516"	"Vrp1"	chr2R	-	22108850	22108979	22107580	22108780	22109586	22110023	1586	22,28,24	133,141,133	23,35,27	26,69,63	203	74	2.49754150694e-07	1.03281953524e-05	0.057,0.068,0.062	0.244,0.156,0.135	-0.116
3168	"FBgn0260987"	"vtd"	chr3L	+	27146394	27146574	27140118	27140242	27146944	27147695	3168	614,720,584	6,7,6	801,812,945	27,24,33	254	74	2.74899521258e-07	1.12708803716e-05	0.968,0.968,0.966	0.896,0.908,0.893	0.068
1508	"FBgn0263603"	"Zn72D"	chr3L	-	16111997	16112098	16110482	16111881	16112331	16112410	1508	118,179,163	1,5,5	172,222,253	21,25,18	175	74	3.56143289859e-07	1.43979239544e-05	0.98,0.938,0.932	0.776,0.79,0.856	0.143
5435	"FBgn0041111"	"lilli"	chr2L	+	2945029	2945792	2889673	2890916	2946708	2947435	5435	25,73,20	28,28,19	132,98,144	22,27,31	837	74	3.57171763721e-07	1.43979239544e-05	0.073,0.187,0.085	0.347,0.243,0.291	-0.179
1362	"FBgn0020621"	"Pkn"	chr2R	-	9272299	9272707	9271984	9272174	9274648	9275030	1362	2,4,1	0,0,0	5,9,5	0,3,4	482	74	4.2047158566e-07	1.68083516368e-05	1.0,1.0,1.0	1.0,0.315,0.161	0.508
3488	"FBgn0041182"	"Tep2"	chr2L	-	7698373	7698551	7696027	7696206	7698724	7698992	3488	73,106,83	7,4,7	38,36,66	19,10,18	252	74	4.27152710758e-07	1.69343103596e-05	0.754,0.886,0.777	0.37,0.514,0.518	0.338
2651	"FBgn0250823"	"gish"	chr3R	+	16299590	16299689	16298469	16298550	16301244	16301351	2651	244,239,204	391,488,367	292,275,347	360,264,351	173	74	4.43357337954e-07	1.74326651653e-05	0.211,0.173,0.192	0.258,0.308,0.297	-0.096
2637	"FBgn0031413"	"CG9967"	chr2L	-	2323350	2323449	2310661	2310870	2330655	2330810	2637	21,23,12	0,1,0	14,17,26	5,2,8	173	74	4.88891529926e-07	1.90667696671e-05	1.0,0.908,1.0	0.545,0.784,0.582	0.332
5111	"FBgn0040297"	"Nhe2"	chr2L	+	21130004	21130286	21128739	21129082	21131230	21131984	5111	5,4,6	10,13,6	21,16,22	2,3,7	356	74	4.99314361746e-07	1.93162176879e-05	0.094,0.06,0.172	0.686,0.526,0.395	-0.427
2984	"FBgn0031883"	"Caper"	chr2L	+	7034764	7034912	7032903	7033018	7035406	7035561	2984	39,38,33	104,143,120	25,27,33	259,193,238	222	74	5.86159343507e-07	2.24944509664e-05	0.111,0.081,0.084	0.031,0.045,0.044	0.052
3628	"FBgn0026777"	"Rad23"	chr4	+	308430	309079	308092	308289	309538	309633	3628	4350,6390,4714	1,9,7	4092,4970,5370	21,19,17	723	74	6.16153269628e-07	2.34578351937e-05	0.998,0.986,0.986	0.952,0.964,0.97	0.028
3629	"FBgn0026777"	"Rad23"	chr4	+	308412	309079	308092	308289	309538	309633	3629	4142,6104,4450	1,9,7	3932,4768,5135	21,19,17	741	74	6.22095151948e-07	2.34975625504e-05	0.998,0.985,0.984	0.949,0.962,0.968	0.029
3623	"FBgn0058178"	"CG40178"	chr3L	-	25924295	25924456	25843724	25844107	25933195	25933410	3623	38,23,14	0,0,0	30,31,36	4,3,4	235	74	6.38216120397e-07	2.39181463246e-05	1.0,1.0,1.0	0.703,0.765,0.739	0.264
247	"FBgn0000064"	"Ald"	chr3R	-	26256473	26256623	26255965	26256307	26256932	26257132	247	22,13,21	46,77,47	30,24,39	32,28,29	224	74	6.88118578895e-07	2.55884094803e-05	0.136,0.053,0.129	0.236,0.221,0.308	-0.149
2970	"FBgn0037723"	"SpdS"	chr3R	+	9632106	9632300	9631670	9631854	9632376	9633187	2970	53,74,32	83,123,84	18,22,27	108,94,98	268	74	7.24964387855e-07	2.67511859118e-05	0.15,0.142,0.095	0.044,0.061,0.071	0.07
2105	"FBgn0261113"	"Xrp1"	chr3R	+	18920412	18921319	18919422	18919512	18925077	18925796	2105	11118,13712,9589	49,50,31	16690,16716,18895	110,131,128	981	74	8.01111990079e-07	2.88965486143e-05	0.945,0.954,0.959	0.92,0.906,0.918	0.038
3502	"FBgn0030234"	"CG15211"	chrX	+	10772791	10773166	10772540	10772626	10777960	10778128	3502	181,181,150	12,27,21	244,197,261	6,8,5	449	74	8.01175936149e-07	2.88965486143e-05	0.713,0.525,0.541	0.87,0.802,0.896	-0.263
4117	"FBgn0028550"	"Atf3"	chrX	-	1259958	1260008	1251339	1252096	1274425	1275284	4117	1,1,1	0,0,0	7,3,3	1,3,3	124	74	7.96505473466e-07	2.88965486143e-05	1.0,1.0,1.0	0.807,0.374,0.374	0.482
4517	"FBgn0039890"	"CG2316"	chr4	-	185826	185916	184669	184795	187996	188169	4517	206,272,229	7,3,0	117,187,187	11,9,14	164	74	8.07420638904e-07	2.89044537673e-05	0.93,0.976,1.0	0.828,0.904,0.858	0.105
3501	"FBgn0030234"	"CG15211"	chrX	+	10772797	10773166	10772540	10772626	10777960	10778128	3501	181,181,150	12,27,21	244,196,259	6,8,5	443	74	8.37759195904e-07	2.97683767611e-05	0.716,0.528,0.544	0.872,0.804,0.896	-0.261
1071	"FBgn0265434"	"zip"	chr2R	-	24998277	24998301	24997208	24997301	25000038	25000160	1071	478,584,438	4,2,3	342,501,493	9,17,15	98	74	8.69411824977e-07	3.06659450325e-05	0.989,0.995,0.991	0.966,0.957,0.961	0.03
1808	"FBgn0003507"	"srp"	chr3R	+	16001188	16001406	15999845	16000059	16001751	16001916	1808	654,746,605	0,2,0	331,493,471	7,10,4	292	74	9.36653313688e-07	3.27965397501e-05	1.0,0.99,1.0	0.923,0.926,0.968	0.058
3500	"FBgn0030234"	"CG15211"	chrX	+	10772890	10773166	10772540	10772626	10777960	10778128	3500	170,154,140	12,27,21	223,179,230	6,8,5	350	74	9.64384097024e-07	3.32950975756e-05	0.75,0.547,0.585	0.887,0.826,0.907	-0.246
3770	"FBgn0032156"	"CG13124"	chr2L	-	9905137	9905291	9904826	9905052	9905874	9905971	3770	125,144,92	1,3,1	108,97,128	8,14,8	228	74	9.64773517409e-07	3.32950975756e-05	0.976,0.94,0.968	0.814,0.692,0.839	0.18
3002	"FBgn0261545"	"CG42663"	chr2R	+	12722304	12723006	12705171	12705636	12734920	12735119	3002	1880,2387,1903	2,2,2	2172,1989,2501	11,8,17	776	74	1.02124951062e-06	3.49923850175e-05	0.989,0.991,0.989	0.95,0.96,0.933	0.042
4727	"FBgn0013733"	"shot"	chr2R	-	13871665	13871725	13871293	13871338	13871978	13872153	4727	107,161,119	17,37,33	70,112,110	38,64,56	134	74	1.08475061222e-06	3.69046006157e-05	0.777,0.706,0.666	0.504,0.491,0.52	0.211
3935	"FBgn0030349"	"CG10353"	chrX	-	11884797	11885056	11883100	11883621	11886955	11887052	3935	40,29,19	16,23,12	16,7,10	26,21,28	333	74	1.52225692274e-06	5.14244116788e-05	0.357,0.219,0.26	0.12,0.069,0.074	0.191
2974	"FBgn0031883"	"Caper"	chr2L	+	7034764	7034910	7032903	7033018	7035406	7035561	2974	34,40,32	104,143,120	26,26,32	259,193,238	220	74	1.56578710531e-06	5.2525040169e-05	0.099,0.086,0.082	0.033,0.043,0.043	0.049
3732	"FBgn0015218"	"eIF-4E"	chr3L	-	9401039	9401606	9400582	9400953	9402279	9402460	3732	3666,5071,3707	120,177,132	5351,4313,5488	250,279,316	641	74	1.67149082708e-06	5.56815381771e-05	0.779,0.768,0.764	0.712,0.641,0.667	0.097
904	"FBgn0028581"	"mei-217"	chrX	-	17141693	17141761	17141325	17141481	17142801	17142990	904	48,34,19	0,0,0	20,30,25	1,8,2	142	74	1.68759019636e-06	5.58301391168e-05	1.0,1.0,1.0	0.912,0.662,0.867	0.186
4171	"FBgn0033844"	"bbc"	chr2R	-	13488916	13489048	13487973	13488132	13491434	13491593	4171	120,111,116	144,148,82	58,93,83	25,34,44	206	74	2.03598127602e-06	6.68945354868e-05	0.23,0.212,0.337	0.455,0.496,0.404	-0.192
5537	"FBgn0002921"	"Atpalpha"	chr3R	+	20959236	20959380	20957733	20958167	20963724	20963856	5537	143,226,175	249,311,248	188,243,182	478,502,561	218	74	2.12220984497e-06	6.91723524066e-05	0.163,0.198,0.193	0.118,0.141,0.099	0.065
581	"FBgn0031220"	"CG4822"	chr2L	-	119287	119375	119133	119235	119430	119554	581	2604,3557,2718	25,27,30	1337,2120,2066	39,36,37	162	74	2.13414804173e-06	6.91723524066e-05	0.979,0.984,0.976	0.94,0.964,0.962	0.024
5582	"FBgn0262733"	"Src64B"	chr3L	-	4612858	4612889	4598153	4599005	4625209	4625328	5582	71,62,56	0,0,3	45,63,59	7,3,11	105	74	2.24025144391e-06	7.21240682982e-05	1.0,1.0,0.929	0.819,0.937,0.791	0.127
2211	"FBgn0051523"	"CG31523"	chr3R	-	4472840	4473188	4468463	4468599	4478632	4479106	2211	45,59,33	29,30,22	27,28,36	35,56,53	422	74	2.35593417441e-06	7.50037697224e-05	0.214,0.256,0.208	0.119,0.081,0.106	0.124
964	"FBgn0052000"	"CG32000"	chr4	+	133587	133713	133185	133231	136878	137167	964	113,250,136	1,1,0	148,174,179	4,5,11	200	74	2.36096919493e-06	7.50037697224e-05	0.977,0.989,1.0	0.932,0.928,0.858	0.083
691	"FBgn0031878"	"sip2"	chr2L	-	6963743	6963855	6961894	6963554	6963938	6964074	691	90,129,80	49,57,53	81,96,92	112,88,105	186	74	2.42953174268e-06	7.66741037476e-05	0.422,0.474,0.375	0.223,0.303,0.258	0.162
4521	"FBgn0003963"	"ush"	chr2L	+	525391	525436	490834	491358	536022	536966	4521	329,438,293	5,1,1	712,459,699	17,19,18	119	74	2.52325377592e-06	7.91114272097e-05	0.976,0.996,0.995	0.963,0.938,0.96	0.035
3271	"FBgn0085443"	"spri"	chrX	-	10522802	10523561	10519347	10519777	10544385	10544592	3271	597,723,476	0,0,1	601,698,810	2,7,10	833	74	2.59444997519e-06	8.08154320194e-05	1.0,1.0,0.977	0.964,0.899,0.878	0.079
3486	"FBgn0041182"	"Tep2"	chr2L	-	7697976	7698130	7696027	7696206	7698724	7698992	3486	94,113,86	7,4,7	48,58,69	19,10,18	228	74	3.04399687301e-06	9.42067935473e-05	0.813,0.902,0.799	0.451,0.653,0.554	0.285
1346	"FBgn0034718"	"wdp"	chr2R	-	22308207	22308256	22298213	22301009	22311083	22311306	1346	56,120,71	0,0,0	129,107,121	10,4,5	123	74	3.174803483e-06	9.70033904965e-05	1.0,1.0,1.0	0.886,0.941,0.936	0.079
1876	"FBgn0036518"	"RhoGAP71E"	chr3L	+	15601634	15602515	15601232	15601295	15606658	15609125	1876	2263,2809,1986	39,38,18	2129,2068,2584	14,10,12	955	74	3.15619536906e-06	9.70033904965e-05	0.818,0.851,0.895	0.922,0.941,0.943	-0.081
1341	"FBgn0036463"	"Reck"	chr3L	-	15007934	15007990	15004947	15005062	15011192	15011764	1341	107,148,96	0,0,0	100,139,153	8,8,2	130	74	3.2462080064e-06	9.85573405487e-05	1.0,1.0,1.0	0.877,0.908,0.978	0.079
3901	"FBgn0004395"	"unk"	chr3R	-	23155131	23155240	23154844	23154967	23155808	23156011	3901	5,12,9	76,96,65	6,21,10	13,34,35	183	74	3.35638045534e-06	0.000101261365058	0.026,0.048,0.053	0.157,0.2,0.104	-0.111
3733	"FBgn0015218"	"eIF-4E"	chr3L	-	9401039	9401367	9400582	9400953	9402279	9402460	3733	3193,4473,3251	120,177,132	4812,3831,4843	250,279,316	402	74	3.45138444791e-06	0.000102199328374	0.83,0.823,0.819	0.78,0.717,0.738	0.079
3970	"FBgn0259175"	"ome"	chr3L	+	14739434	14740148	14736042	14736135	14744188	14744443	3970	14,20,11	75,98,63	44,45,36	64,94,102	788	74	3.44082973891e-06	0.000102199328374	0.017,0.019,0.016	0.061,0.043,0.032	-0.028
5576	"FBgn0261552"	"ps"	chr3R	+	9440680	9441665	9432601	9432839	9444010	9444076	5576	68,86,58	59,99,73	227,150,230	95,132,115	1059	74	3.44719849177e-06	0.000102199328374	0.075,0.057,0.053	0.143,0.074,0.123	-0.052
2140	"FBgn0264693"	"ens"	chr3L	-	4130388	4130643	4126988	4127162	4131120	4131236	2140	15,26,10	24,32,18	41,51,51	23,24,23	329	74	3.95111730367e-06	0.000115570181132	0.123,0.155,0.111	0.286,0.323,0.333	-0.184
3555	"FBgn0041210"	"HDAC4"	chrX	-	13282165	13282229	13276434	13276547	13284891	13284962	3555	107,137,90	3,1,0	110,118,113	7,7,11	138	74	3.94922854619e-06	0.000115570181132	0.95,0.987,1.0	0.894,0.9,0.846	0.099
3956	"FBgn0032005"	"Snx6"	chr2L	-	8218853	8218871	8218569	8218679	8219115	8219298	3956	42,66,45	185,226,184	13,21,19	130,168,174	92	74	4.00339416329e-06	0.000116389586675	0.154,0.19,0.164	0.074,0.091,0.081	0.087
2085	"FBgn0036043"	"CG8177"	chr3L	+	9765608	9765803	9763543	9764193	9771654	9771919	2085	39,32,33	87,143,69	7,10,8	58,67,77	269	74	4.0632496815e-06	0.000117418124832	0.11,0.058,0.116	0.032,0.039,0.028	0.062
5166	"FBgn0031187"	"CG14619"	chrX	+	22463538	22465522	22457613	22458260	22466164	22466375	5166	970,1250,803	26,27,36	1468,1449,1827	9,20,18	2058	74	4.32967380115e-06	0.000124367935474	0.573,0.625,0.445	0.854,0.723,0.785	-0.24
5165	"FBgn0031187"	"CG14619"	chrX	+	22463538	22465558	22457613	22458260	22466164	22466375	5165	950,1242,791	26,27,36	1460,1437,1809	9,20,18	2094	74	4.35817251021e-06	0.000124441390068	0.564,0.619,0.437	0.851,0.717,0.78	-0.243
3508	"FBgn0033636"	"tou"	chr2R	-	11587645	11587711	11587096	11587138	11587770	11588127	3508	38,46,54	1,3,1	119,108,179	29,14,27	140	74	4.87315204012e-06	0.000137508884332	0.953,0.89,0.966	0.684,0.803,0.778	0.181
5527	"FBgn0002921"	"Atpalpha"	chr3R	+	20960725	20960825	20957733	20958167	20963724	20963856	5527	12,9,10	249,311,248	51,33,61	478,502,561	174	74	4.86037653546e-06	0.000137508884332	0.02,0.012,0.017	0.043,0.027,0.044	-0.022
3272	"FBgn0085443"	"spri"	chrX	-	10522802	10523564	10519347	10519777	10544385	10544504	3272	621,765,496	0,0,1	668,779,922	2,7,10	836	74	5.23811031394e-06	0.000146942778807	1.0,1.0,0.978	0.967,0.908,0.891	0.071
1194	"FBgn0259174"	"Nedd4"	chr3L	+	17542199	17542384	17541300	17541403	17543504	17543612	1194	1,5,3	131,193,128	21,20,13	148,207,195	259	74	5.68474286622e-06	0.000158544834472	0.002,0.007,0.007	0.039,0.027,0.019	-0.023
1266	"FBgn0261437"	"CSN8"	chr2L	+	8365039	8365104	8364854	8364979	8365152	8365328	1266	300,349,293	3,9,8	429,328,372	36,13,22	139	74	6.29365078819e-06	0.000174512386306	0.982,0.954,0.951	0.864,0.931,0.9	0.064
5162	"FBgn0031187"	"CG14619"	chrX	+	22463691	22465522	22457613	22458260	22466164	22466375	5162	864,1134,705	26,27,36	1331,1282,1631	9,20,18	1905	74	6.60843479205e-06	0.000182187710905	0.563,0.62,0.432	0.852,0.713,0.779	-0.243
1040	"FBgn0021979"	"l(2)k09913"	chr2R	+	23067946	23068128	23067195	23067307	23070606	23070888	1040	860,963,779	4,5,8	313,435,451	11,8,12	256	74	6.71946511421e-06	0.000183964775074	0.984,0.982,0.966	0.892,0.94,0.916	0.061
5819	"FBgn0264607"	"CaMKII"	chr4	-	1047263	1047390	1045155	1045248	1047452	1047575	5819	551,719,524	3,1,2	462,546,564	8,8,13	201	74	6.74959358204e-06	0.000183964775074	0.985,0.996,0.99	0.955,0.962,0.941	0.038
154	"FBgn0032456"	"MRP"	chr2L	+	12729184	12729405	12726745	12727116	12737958	12738176	154	10,23,11	50,34,44	21,44,42	19,46,45	295	74	6.840215662e-06	0.000184564411425	0.048,0.145,0.059	0.217,0.194,0.19	-0.116
3933	"FBgn0030349"	"CG10353"	chrX	-	11884797	11885281	11883100	11883621	11886955	11887162	3933	59,48,27	16,23,12	30,15,18	26,21,28	558	74	6.84854393029e-06	0.000184564411425	0.328,0.217,0.23	0.133,0.087,0.079	0.159
3534	"FBgn0033212"	"CG1399"	chr2R	-	7677997	7678404	7676539	7677734	7678569	7678626	3534	1813,2318,1780	10,13,10	1230,1503,1527	21,21,22	481	74	7.1188168197e-06	0.000190776336783	0.965,0.965,0.965	0.9,0.917,0.914	0.055
3866	"FBgn0029903"	"pod1"	chrX	+	6809373	6809406	6809063	6809137	6809484	6809657	3866	113,141,104	35,29,26	106,134,182	57,68,95	107	74	7.20345249472e-06	0.000191972008984	0.691,0.771,0.734	0.563,0.577,0.57	0.162
4230	"FBgn0035001"	"slik"	chr2R	-	24394294	24395275	24393412	24393514	24396042	24396175	4230	4143,4590,3566	14,18,5	2874,3512,3634	19,27,30	1055	74	7.30834973939e-06	0.000193691456905	0.954,0.947,0.98	0.914,0.901,0.895	0.057
2961	"FBgn0031681"	"pgant5"	chr2L	-	5092874	5092898	5078461	5079574	5093444	5093592	2961	86,115,80	9,14,10	94,123,107	31,28,50	98	74	7.54881102616e-06	0.000198965090618	0.878,0.861,0.858	0.696,0.768,0.618	0.172
2588	"FBgn0000719"	"fog"	chrX	-	22844758	22844901	22826161	22829277	22853806	22854332	2588	150,218,157	1,2,5	193,233,258	15,18,10	217	74	7.85460540176e-06	0.000205893672744	0.981,0.974,0.915	0.814,0.815,0.898	0.114
602	"FBgn0024811"	"Crk"	chr4	+	211853	211982	210557	210680	212627	212729	602	268,444,311	22,30,27	412,403,555	59,87,75	203	74	7.89857533923e-06	0.000205921010339	0.816,0.844,0.808	0.718,0.628,0.73	0.131
2352	"FBgn0032938"	"CG8671"	chr2L	+	21277277	21278429	21275723	21275806	21281131	21281337	2352	1525,1740,1391	47,73,70	1199,1491,1579	118,94,127	1226	74	8.16567462192e-06	0.000211446769376	0.662,0.59,0.545	0.38,0.489,0.429	0.166
2573	"FBgn0013749"	"Arf102F"	chr4	+	1124435	1124698	1124166	1124331	1124767	1124893	2573	3675,5393,4737	1,11,2	4076,4483,4990	19,26,21	337	74	8.19868649238e-06	0.000211446769376	0.999,0.991,0.998	0.979,0.974,0.981	0.018
125	"FBgn0038111"	"CG12360"	chr3R	-	13029918	13030154	13028204	13028884	13030413	13030659	125	968,1315,948	4,1,0	1033,1264,1340	14,11,9	310	74	8.29187090245e-06	0.000212706442348	0.983,0.997,1.0	0.946,0.965,0.973	0.032
1902	"FBgn0002413"	"dco"	chr3R	-	31058539	31058627	31055185	31057928	31060374	31061210	1902	421,690,485	2,3,1	1718,1197,1740	28,23,23	162	74	8.4024594571e-06	0.000214396797956	0.99,0.991,0.996	0.966,0.96,0.972	0.026
1202	"FBgn0266375"	"IP3K2"	chrX	+	13315367	13315392	13315021	13315273	13318414	13319047	1202	5,4,3	4,1,3	3,8,5	0,1,0	99	74	9.41532057464e-06	0.000238969803156	0.483,0.749,0.428	1.0,0.857,1.0	-0.399
4766	"FBgn0082582"	"tmod"	chr3R	+	30574240	30574526	30572924	30573072	30577178	30577558	4766	24,45,30	771,779,622	44,68,80	711,641,745	360	74	1.03974206282e-05	0.000262507509229	0.006,0.012,0.01	0.013,0.021,0.022	-0.009
2358	"FBgn0032938"	"CG8671"	chr2L	+	21277229	21278429	21275723	21275806	21281131	21281337	2358	1528,1765,1394	47,73,70	1195,1509,1604	118,94,127	1274	74	1.05091644299e-05	0.00026393959042	0.654,0.584,0.536	0.37,0.483,0.423	0.166
3608	"FBgn0023388"	"Dap160"	chr2L	-	21138112	21138358	21137756	21138030	21138711	21139602	3608	334,344,297	11,9,5	171,241,194	14,14,20	320	74	1.11728173628e-05	0.000277699507199	0.875,0.898,0.932	0.739,0.799,0.692	0.158
744	"FBgn0264089"	"sli"	chr2R	-	15885584	15885656	15885344	15885488	15886098	15886170	744	387,422,316	34,31,29	368,459,483	53,77,82	146	74	1.11415287036e-05	0.000277699507199	0.852,0.873,0.847	0.779,0.751,0.749	0.098
5872	"FBgn0034971"	"CG3209"	chr2R	+	24070767	24071004	24069999	24070242	24072704	24072961	5872	351,512,298	50,81,53	147,230,177	53,63,49	311	74	1.13145749081e-05	0.000279773277496	0.626,0.601,0.572	0.398,0.465,0.462	0.158
2205	"FBgn0014020"	"Rho1"	chr2R	+	16103610	16103774	16102686	16102949	16105032	16105182	2205	4271,6023,4935	7,9,11	4556,5440,6365	39,25,34	238	74	1.15646577847e-05	0.000284490581504	0.995,0.995,0.993	0.973,0.985,0.983	0.014
4123	"FBgn0031319"	"CG4896"	chr2L	+	1179451	1179525	1179126	1179196	1179859	1179937	4123	21,41,15	3,1,0	33,36,24	12,9,10	148	74	1.16721016363e-05	0.000285668732395	0.778,0.953,1.0	0.579,0.667,0.545	0.313
5403	"FBgn0040056"	"CG17698"	chr3L	+	23747758	23747812	23746189	23746544	23747872	23748060	5403	30,40,33	42,52,55	17,12,13	45,51,63	128	74	1.17715178102e-05	0.000286639446373	0.292,0.308,0.258	0.179,0.12,0.107	0.151
3607	"FBgn0023388"	"Dap160"	chr2L	-	21138112	21138361	21137756	21138030	21138711	21139602	3607	400,416,371	11,9,5	215,297,240	14,14,20	323	74	1.23937624348e-05	0.000300267062625	0.893,0.914,0.944	0.779,0.829,0.733	0.137
2435	"FBgn0045800"	"Uhg1"	chr2R	+	17699350	17699444	17699096	17699168	17700381	17700433	2435	175,302,202	0,1,1	513,494,461	15,14,5	168	74	1.32567779921e-05	0.000319561628282	1.0,0.993,0.989	0.938,0.94,0.976	0.043
2357	"FBgn0032938"	"CG8671"	chr2L	+	21277196	21278429	21275723	21275806	21281131	21281337	2357	1618,1883,1504	47,73,70	1330,1643,1747	118,94,127	1307	74	1.36762546044e-05	0.000328024966687	0.661,0.594,0.549	0.39,0.497,0.438	0.16
3676	"FBgn0000173"	"ben"	chrX	+	13996615	13996728	13996344	13996523	13998094	13999805	3676	20,13,10	404,577,447	30,35,36	471,444,530	187	74	1.37533740627e-05	0.000328233509347	0.019,0.009,0.009	0.025,0.03,0.026	-0.015
1480	"FBgn0050020"	"CG30020"	chr2R	+	10888282	10888396	10888075	10888225	10888470	10888821	1480	87,157,131	3,3,2	130,136,171	10,14,14	188	74	1.53217171769e-05	0.000363852857909	0.919,0.954,0.963	0.837,0.793,0.828	0.126
2372	"FBgn0003371"	"sgg"	chrX	+	2634826	2635031	2633951	2634025	2641589	2642093	2372	11,7,15	31,32,29	21,27,40	16,32,35	279	74	1.54550668355e-05	0.00036521160399	0.086,0.055,0.121	0.258,0.183,0.233	-0.137
4086	"FBgn0259111"	"Ndae1"	chr2L	-	7231812	7231980	7230888	7231126	7234526	7234997	4086	2,1,4	0,0,0	1,1,1	0,1,3	242	74	1.57092511744e-05	0.000369398420998	1.0,1.0,1.0	1.0,0.234,0.092	0.558
5438	"FBgn0265185"	"CG44250"	chr2R	-	12951845	12951878	12950403	12951349	12952172	12952293	5438	75,107,82	103,142,144	58,77,92	185,181,239	107	74	1.60334728354e-05	0.000375183264348	0.335,0.343,0.283	0.178,0.227,0.21	0.115
4344	"FBgn0002645"	"Map205"	chr3R	-	32061445	32061511	32056591	32059145	32066328	32068441	4344	28,30,30	123,154,107	20,15,15	118,191,210	140	74	1.82862072703e-05	0.000425820079008	0.107,0.093,0.129	0.082,0.04,0.036	0.057
3694	"FBgn0262738"	"norpA"	chrX	+	4332795	4332840	4322625	4323155	4349003	4349587	3694	18,18,23	0,1,0	40,32,58	8,4,5	119	74	1.85573958756e-05	0.000430047478335	1.0,0.918,1.0	0.757,0.833,0.878	0.15
4931	"FBgn0010225"	"Gel"	chr3R	+	4236999	4237210	4236787	4236939	4237624	4237817	4931	5,7,5	17,17,21	11,13,26	10,13,16	285	74	1.95682980539e-05	0.000451293873868	0.071,0.097,0.058	0.222,0.206,0.297	-0.166
2758	"FBgn0004449"	"Ten-m"	chr3L	-	22304245	22304529	22303062	22303608	22307546	22308191	2758	545,644,397	10,6,0	252,576,476	7,18,18	358	74	2.00715198279e-05	0.000459617860659	0.918,0.957,1.0	0.882,0.869,0.845	0.093
3518	"FBgn0032779"	"CG16771"	chr2L	+	19424268	19424809	19424049	19424212	19427208	19429224	3518	8,30,25	18,46,27	14,15,13	45,55,78	615	74	2.01208569394e-05	0.000459617860659	0.051,0.073,0.1	0.036,0.032,0.02	0.045
2547	"FBgn0035715"	"CG10103"	chr3L	-	6755072	6755123	6754744	6754807	6755419	6756158	2547	119,143,138	41,46,36	42,46,46	34,25,36	125	74	2.03154049138e-05	0.000460835639848	0.632,0.648,0.694	0.422,0.521,0.431	0.2
3874	"FBgn0034345"	"CG5174"	chr2R	+	18424606	18424666	18424325	18424486	18424871	18425076	3874	540,698,536	150,205,205	336,409,391	145,204,225	134	74	2.03663030327e-05	0.000460835639848	0.665,0.653,0.591	0.561,0.525,0.49	0.111
