ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1527	"FBgn0035232"	"CG12099"	chr3L	-	1557788	1558484	1557788	1558214	1558322	1558484	1527	364,493,343	2,3,1	542,543,588	19,11,4	182	74	4.39366433181e-05	0.000426348168494	0.987,0.985,0.993	0.921,0.953,0.984	0.036
1514	"FBgn0016726"	"RpL29"	chr2R	+	21293767	21293874	21293767	21293789	21293849	21293874	1514	598,1069,784	154,451,272	1337,2420,2041	328,543,352	134	74	4.66917909624e-05	0.000447061394454	0.682,0.567,0.614	0.692,0.711,0.762	-0.101
566	"FBgn0037890"	"CG17734"	chr3R	-	11242207	11243013	11242207	11242563	11242823	11243013	566	128,188,141	348,440,343	148,171,191	244,246,306	334	74	4.73091465761e-05	0.000447061394454	0.075,0.086,0.083	0.118,0.133,0.121	-0.043
920	"FBgn0039600"	"CG1646"	chr3R	+	28813880	28815422	28813880	28814006	28815147	28815422	920	108,211,150	100,120,92	202,149,190	62,76,70	1215	74	4.73509683057e-05	0.000447061394454	0.062,0.097,0.09	0.166,0.107,0.142	-0.055
575	"FBgn0036510"	"CG7427"	chr3L	+	15563426	15563729	15563426	15563519	15563607	15563729	575	84,129,113	0,1,2	73,70,80	4,4,6	162	74	4.90698907732e-05	0.000459153977949	1.0,0.983,0.963	0.893,0.889,0.859	0.102
406	"FBgn0033886"	"Rpn13"	chr2R	-	13958544	13959398	13958544	13959099	13959204	13959398	406	335,428,361	379,466,383	225,276,296	146,234,188	179	74	5.13236433185e-05	0.000475992727414	0.268,0.275,0.28	0.389,0.328,0.394	-0.096
1372	"FBgn0086347"	"Myo31DF"	chr2L	-	10505925	10506779	10505925	10506106	10506683	10506779	1372	410,510,413	35,55,41	457,408,541	61,92,117	651	74	5.28016257682e-05	0.000481397077023	0.571,0.513,0.534	0.46,0.335,0.345	0.159
260	"FBgn0035107"	"mri"	chr3L	+	200173	201060	200173	200297	200389	201060	260	260,334,288	34,57,52	312,268,328	96,74,87	166	74	5.29622936472e-05	0.000481397077023	0.773,0.723,0.712	0.592,0.618,0.627	0.124
280	"FBgn0259740"	"CG42394"	chr3R	+	10851284	10851788	10851284	10851488	10851548	10851788	280	294,392,327	123,121,110	372,287,320	73,56,77	134	74	5.32844092888e-05	0.000481397077023	0.569,0.641,0.621	0.738,0.739,0.697	-0.114
751	"FBgn0034181"	"CG8963"	chr2R	-	17019206	17019522	17019206	17019349	17019432	17019522	751	39,71,36	11,15,14	68,58,75	44,38,61	157	74	6.01316205739e-05	0.00053861485779	0.626,0.69,0.548	0.421,0.418,0.367	0.219
964	"FBgn0019957"	"ND42"	chr3R	+	22027708	22029148	22027708	22027824	22028019	22029148	964	28,63,53	0,1,0	40,45,54	2,2,5	269	74	6.44050384105e-05	0.000572004069951	1.0,0.945,1.0	0.846,0.861,0.748	0.163
900	"FBgn0053558"	"mim"	chr2R	-	6927389	6928836	6927389	6928151	6928508	6928836	900	15,20,21	5,1,7	18,17,27	1,1,0	431	74	6.99493487107e-05	0.000616024516377	0.34,0.774,0.34	0.756,0.745,1.0	-0.349
12	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921092	21921327	12	181,176,118	3,4,0	47,83,67	5,7,4	179	74	7.54842516123e-05	0.000659229130747	0.961,0.948,1.0	0.795,0.831,0.874	0.136
1557	"FBgn0261550"	"CG42668"	chr3R	+	20309343	20310638	20309343	20309666	20309903	20310638	1557	322,434,348	23,25,24	619,484,624	18,13,20	311	74	7.69611840413e-05	0.000661109187502	0.769,0.805,0.775	0.891,0.899,0.881	-0.107
677	"FBgn0266486"	"CG45085"	chr2R	-	9186669	9188265	9186669	9187134	9188119	9188265	677	1558,1961,1579	59,48,63	986,1397,1219	23,20,15	1059	74	7.6848726523e-05	0.000661109187502	0.649,0.741,0.637	0.75,0.83,0.85	-0.134
694	"FBgn0263006"	"Ca-P60A"	chr2R	-	23932666	23933444	23932666	23932814	23933258	23933444	694	260,364,275	699,826,604	601,533,740	939,927,1188	518	74	9.11255728894e-05	0.00077641951535	0.05,0.059,0.061	0.084,0.076,0.082	-0.024
94	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16334239	16334300	16334413	94	163,240,171	18,34,26	250,310,339	23,15,18	135	74	9.35563102571e-05	0.000790701718947	0.832,0.795,0.783	0.856,0.919,0.912	-0.092
373	"FBgn0003969"	"vap"	chrX	-	16005319	16005812	16005319	16005476	16005621	16005812	373	30,60,16	5,5,2	28,30,39	11,13,17	219	74	0.000100666528328	0.000843988173502	0.67,0.802,0.73	0.462,0.438,0.437	0.288
293	"FBgn0031637"	"mxt"	chr2L	-	4844168	4844646	4844168	4844242	4844308	4844646	293	105,106,69	4,6,3	58,77,46	0,0,0	140	74	0.000106944041348	0.000889502820101	0.933,0.903,0.924	1.0,1.0,1.0	-0.08
1348	"FBgn0035639"	"CG5537"	chr3L	+	5811385	5812228	5811385	5811979	5812064	5812228	1348	434,461,387	157,193,163	242,305,267	61,67,74	159	74	0.000112365859525	0.000927239533718	0.563,0.526,0.525	0.649,0.679,0.627	-0.114
1296	"FBgn0004179"	"Csp"	chr3L	+	22271557	22273745	22271557	22271762	22272368	22273745	1296	593,837,558	294,366,245	658,831,814	194,264,256	680	74	0.000114763272411	0.000939624292865	0.18,0.199,0.199	0.27,0.255,0.257	-0.068
1260	"FBgn0020440"	"Fak"	chr2R	-	19436547	19437259	19436547	19436643	19437214	19437259	1260	97,158,121	0,2,0	146,195,268	6,1,9	645	74	0.000118708523854	0.000956973330761	1.0,0.901,1.0	0.736,0.957,0.774	0.145
511	"FBgn0016696"	"Pitslre"	chr3L	+	20772604	20776053	20772604	20772963	20773793	20776053	511	118,157,122	1,3,5	212,189,222	0,1,1	904	74	0.000118572750249	0.000956973330761	0.906,0.811,0.666	1.0,0.939,0.948	-0.168
554	"FBgn0045823"	"vsg"	chr3L	+	9714323	9714623	9714323	9714399	9714505	9714623	554	636,1100,747	940,1293,935	553,922,869	1184,1416,1621	180	74	0.000128922133667	0.00103137706934	0.218,0.259,0.247	0.161,0.211,0.181	0.057
154	"FBgn0003256"	"rl"	chr2R	+	1071974	1072439	1071974	1072045	1072267	1072439	154	201,308,246	0,5,3	332,427,440	14,15,12	296	74	0.000141667828699	0.00112475670058	1.0,0.939,0.953	0.856,0.877,0.902	0.086
1513	"FBgn0261673"	"nemy"	chr2R	-	12664984	12665799	12664984	12665232	12665744	12665799	1513	773,1169,945	30,45,29	812,806,988	39,88,74	586	74	0.000153823890482	0.00121208599417	0.765,0.766,0.804	0.724,0.536,0.628	0.149
97	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16333763	16334300	16334413	97	752,1043,747	4,9,11	674,912,963	2,3,1	611	74	0.000157029413377	0.00122811063596	0.958,0.933,0.892	0.976,0.974,0.991	-0.053
636	"FBgn0051342"	"CG31342"	chr3R	+	12988605	12990277	12988605	12990024	12990135	12990277	636	8,38,23	147,188,111	16,37,35	73,95,104	185	74	0.000163477166713	0.00126791516681	0.021,0.075,0.077	0.081,0.135,0.119	-0.054
872	"FBgn0033062"	"Ars2"	chr2R	-	6085085	6085436	6085085	6085230	6085281	6085436	872	11,18,15	1,3,4	28,37,33	0,2,0	125	74	0.000164538609434	0.00126791516681	0.867,0.78,0.689	1.0,0.916,1.0	-0.193
1325	"FBgn0261592"	"RpS6"	chrX	-	7900802	7901331	7900802	7901007	7901242	7901331	1325	1953,2407,1842	5570,7206,5592	2048,2225,2585	3994,5592,5271	309	74	0.000174992829765	0.00133863128171	0.077,0.074,0.073	0.109,0.087,0.105	-0.026
421	"FBgn0030703"	"MSBP"	chrX	-	15889908	15890109	15889908	15889964	15890031	15890109	421	320,444,354	65,103,74	730,730,767	84,105,112	141	74	0.000180401254125	0.00137000372698	0.721,0.693,0.715	0.82,0.785,0.782	-0.086
1056	"FBgn0086901"	"cv-c"	chr3R	-	14480641	14481713	14480641	14480912	14481579	14481713	1056	29,78,33	10,18,22	73,97,143	6,18,7	741	74	0.000201333557804	0.00151796811927	0.225,0.302,0.13	0.549,0.35,0.671	-0.304
1274	"FBgn0260965"	"CG42588"	chr3L	+	12816198	12821807	12816198	12818525	12818600	12821807	1274	10,24,16	3,3,2	45,22,33	0,0,2	149	74	0.000206058736992	0.0015424968312	0.623,0.799,0.799	1.0,1.0,0.891	-0.223
687	"FBgn0024814"	"Clc"	chr3L	+	20242505	20243735	20242505	20242667	20242784	20243735	687	172,190,163	369,459,398	102,159,195	374,598,620	191	74	0.000231964980263	0.00172410850578	0.153,0.138,0.137	0.096,0.093,0.109	0.043
27	"FBgn0010215"	"alpha-Cat"	chr3L	-	23328713	23330089	23328713	23329398	23329885	23330089	27	55,76,37	255,296,242	69,88,73	199,204,252	561	74	0.000242316493184	0.00178836397787	0.028,0.033,0.02	0.044,0.054,0.037	-0.018
1217	"FBgn0036534"	"DCP2"	chr3L	-	15823246	15823989	15823246	15823755	15823814	15823989	1217	94,157,110	1,4,0	207,206,242	13,7,12	133	74	0.000250808417826	0.00183809246071	0.981,0.956,1.0	0.899,0.942,0.918	0.059
833	"FBgn0033387"	"CG8008"	chr2R	-	9160621	9160950	9160621	9160772	9160840	9160950	833	31,66,61	84,102,73	57,75,67	37,65,63	142	74	0.000258396938667	0.00188055549808	0.161,0.252,0.303	0.445,0.376,0.357	-0.154
613	"FBgn0037084"	"Syx6"	chr2R	+	11219933	11220621	11219933	11220358	11220463	11220621	613	5,7,5	1,0,1	2,5,2	2,1,3	179	74	0.000276945505992	0.00200164751917	0.674,1.0,0.674	0.292,0.674,0.216	0.389
639	"FBgn0004227"	"nonA"	chrX	+	16365586	16368526	16365586	16365642	16366903	16368526	639	55,64,52	188,203,146	69,67,78	118,129,145	1335	74	0.000280727725485	0.00201508668704	0.016,0.017,0.019	0.031,0.028,0.029	-0.012
681	"FBgn0038167"	"lkb1"	chr3R	+	13678749	13679430	13678749	13679066	13679140	13679430	681	101,127,89	6,5,3	72,110,89	0,0,2	148	74	0.000302145716373	0.00215407286231	0.894,0.927,0.937	1.0,1.0,0.957	-0.066
1476	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24875999	24874992	24875525	24875705	24875999	1476	122,106,81	18,16,16	116,132,119	6,6,11	254	74	0.000324826315404	0.00230012147664	0.664,0.659,0.596	0.849,0.865,0.759	-0.185
561	"FBgn0250753"	"kra"	chr3R	-	5600037	5600571	5600037	5600167	5600287	5600571	561	384,582,394	86,111,64	625,635,682	78,72,87	194	74	0.000342838574323	0.00241137467041	0.63,0.667,0.701	0.753,0.771,0.749	-0.092
214	"FBgn0263507"	"CR43496"	chrX	-	6758609	6759491	6758609	6758953	6759424	6759491	214	376,587,452	11,11,13	431,363,429	3,6,1	545	74	0.000348809640959	0.0024370166915	0.823,0.879,0.825	0.951,0.891,0.983	-0.099
683	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187576	8186994	8187193	8187478	8187576	683	18,42,20	35,39,41	65,79,87	44,62,64	359	74	0.000389837100908	0.00269070111948	0.096,0.182,0.091	0.233,0.208,0.219	-0.097
993	"FBgn0051712"	"CG31712"	chr2L	-	9935485	9937510	9935485	9935569	9937237	9937510	993	489,658,512	73,98,75	684,598,791	183,120,167	1742	74	0.00039025436084	0.00269070111948	0.222,0.222,0.225	0.137,0.175,0.168	0.063
1006	"FBgn0030328"	"Amun"	chrX	-	11712768	11713805	11712768	11713688	11713754	11713805	1006	45,62,26	139,166,111	46,56,53	335,220,307	140	74	0.000436310940561	0.00298858735757	0.146,0.165,0.11	0.068,0.119,0.084	0.05
831	"FBgn0040322"	"GNBP2"	chr3L	-	18675218	18675413	18675218	18675275	18675337	18675413	831	73,128,105	3,8,5	51,97,105	2,0,1	136	74	0.000452304209709	0.00307801825828	0.93,0.897,0.92	0.933,1.0,0.983	-0.056
426	"FBgn0004587"	"B52"	chr3R	+	13662969	13665526	13662969	13663051	13663454	13665526	426	288,378,248	29,57,26	412,550,541	23,39,37	477	74	0.000528048456329	0.00357028891763	0.606,0.507,0.597	0.735,0.686,0.694	-0.135
125	"FBgn0032170"	"CG4658"	chr2L	+	9957294	9957900	9957294	9957329	9957402	9957900	125	19,51,17	1,0,2	24,44,56	6,6,5	147	74	0.000566242869671	0.00380399056035	0.905,1.0,0.811	0.668,0.787,0.849	0.137
607	"FBgn0034390"	"CG15093"	chr2R	-	18775668	18776978	18775668	18776838	18776893	18776978	607	3,4,12	12,19,17	0,2,1	11,8,11	129	74	0.000672971311155	0.00446375907652	0.125,0.108,0.288	0.0,0.125,0.05	0.115
755	"FBgn0030183"	"CG15309"	chrX	-	10206592	10208294	10206592	10207675	10207977	10208294	755	0,2,0	7,18,8	6,0,11	15,16,19	376	74	0.000672650258045	0.00446375907652	0.0,0.021,0.0	0.073,0.0,0.102	-0.051
378	"FBgn0032499"	"Uvrag"	chr2L	+	13286776	13287313	13286776	13286818	13286870	13287313	378	13,28,15	2,0,0	17,21,29	2,3,5	126	74	0.000767856929726	0.00506109473178	0.792,1.0,1.0	0.833,0.804,0.773	0.127
1534	"FBgn0003261"	"Rm62"	chr3R	-	6002062	6003911	6002062	6003098	6003672	6003911	1534	401,453,322	133,173,143	254,245,337	168,135,165	648	74	0.000780406146437	0.00511166025916	0.256,0.23,0.205	0.147,0.172,0.189	0.061
86	"FBgn0037092"	"M6"	chr3L	+	21511308	21512749	21511308	21511613	21511669	21512749	86	3,14,6	43,41,47	1,4,1	32,42,51	130	74	0.000826994655912	0.00538317018258	0.038,0.163,0.068	0.017,0.051,0.011	0.063
799	"FBgn0033265"	"coil"	chr2R	-	8125532	8127009	8125532	8126869	8126923	8127009	799	11,9,9	78,75,68	10,16,12	26,52,34	128	74	0.00083656046228	0.00541182323747	0.075,0.065,0.071	0.182,0.151,0.169	-0.097
337	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184681	184777	185074	337	112,175,138	4,16,11	82,142,129	14,24,19	170	74	0.000918047598812	0.00590253916291	0.924,0.826,0.845	0.718,0.72,0.747	0.137
1434	"FBgn0033913"	"CG8468"	chr2R	+	14219897	14220765	14219897	14220042	14220586	14220765	1434	475,610,404	12,12,10	354,343,388	23,12,20	618	74	0.000957117232567	0.00611621255933	0.826,0.859,0.829	0.648,0.774,0.699	0.131
423	"FBgn0037466"	"CG1965"	chr3R	+	7069005	7069938	7069005	7069188	7069284	7069938	423	14,12,9	42,46,45	34,37,30	59,40,78	170	74	0.000987514671709	0.0062722143997	0.127,0.102,0.08	0.201,0.287,0.143	-0.107
1110	"FBgn0033879"	"CG6543"	chr2R	-	13854101	13854331	13854101	13854224	13854297	13854331	1110	39,36,29	145,222,172	39,41,48	89,156,137	147	74	0.00103120535024	0.00646520208558	0.119,0.075,0.078	0.181,0.117,0.15	-0.059
288	"FBgn0038738"	"CG4572"	chr3R	-	19862516	19864393	19862516	19864191	19864324	19864393	288	117,193,142	69,73,64	347,341,428	83,109,129	207	74	0.0010364064412	0.00646520208558	0.377,0.486,0.442	0.599,0.528,0.543	-0.122
855	"FBgn0029161"	"slmo"	chr2L	-	6046653	6047934	6046653	6047780	6047899	6047934	855	131,186,107	8,16,11	117,165,193	16,23,50	193	74	0.00103167274393	0.00646520208558	0.863,0.817,0.789	0.737,0.733,0.597	0.134
873	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13835149	13832903	13833022	13834814	13835149	873	112,182,112	29,22,23	149,132,132	9,13,12	1866	74	0.0011335718219	0.00702948680089	0.133,0.247,0.162	0.396,0.287,0.304	-0.148
1277	"FBgn0265174"	"PIG-V"	chr2R	+	16955457	16957308	16955457	16955677	16955737	16957308	1277	21,48,30	22,35,19	16,23,25	36,33,39	134	74	0.00116847889402	0.00716120398206	0.345,0.431,0.466	0.197,0.278,0.261	0.169
1600	"FBgn0031264"	"CG11835"	chr2L	-	560567	563347	560567	563189	563253	563347	1600	2,0,1	2,4,3	1,0,2	0,1,0	138	74	0.00116416339765	0.00716120398206	0.349,0.0,0.152	1.0,0.0,1.0	-0.5
1178	"FBgn0032833"	"CoIV"	chr2L	+	19958831	19959691	19958831	19958909	19959266	19959691	1178	94,115,83	5,5,1	43,69,49	0,2,0	431	74	0.00118380067749	0.00721292505819	0.763,0.798,0.934	1.0,0.856,1.0	-0.12
727	"FBgn0262519"	"Mi-2"	chr3L	-	19882050	19882588	19882050	19882297	19882364	19882588	727	473,718,556	17,32,27	643,580,645	13,13,16	141	74	0.0012262930081	0.00742864203751	0.936,0.922,0.915	0.963,0.959,0.955	-0.035
1143	"FBgn0031319"	"CG4896"	chr2L	+	1179126	1179937	1179126	1179196	1179859	1179937	1143	27,54,20	3,1,0	40,44,50	12,9,10	737	74	0.00129132026222	0.00777760709659	0.475,0.844,1.0	0.251,0.329,0.334	0.468
685	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187576	8186994	8187402	8187478	8187576	685	7,15,10	5,3,2	13,17,22	1,1,1	150	74	0.00134887491207	0.00807783375914	0.409,0.712,0.712	0.865,0.893,0.916	-0.28
910	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415527	16415608	16416085	910	28,51,42	5,9,12	54,28,41	1,2,5	155	74	0.00160919727095	0.0095820382952	0.728,0.73,0.626	0.963,0.87,0.797	-0.182
517	"FBgn0002413"	"dco"	chr3R	-	31060374	31061210	31060374	31060464	31061069	31061210	517	100,158,131	13,25,9	283,209,300	77,49,74	679	74	0.00163112888072	0.00965775744065	0.456,0.408,0.613	0.286,0.317,0.306	0.189
818	"FBgn0024985"	"CG11448"	chrX	+	1395245	1397337	1395245	1395371	1395552	1397337	818	224,320,196	13,19,4	121,125,160	2,3,2	255	74	0.00170188649366	0.0100200957604	0.833,0.83,0.934	0.946,0.924,0.959	-0.077
923	"FBgn0085443"	"spri"	chrX	-	10584909	10585422	10584909	10585073	10585325	10585422	923	77,110,68	0,0,0	142,91,102	6,2,0	326	74	0.0017436648929	0.0102087195964	1.0,1.0,1.0	0.843,0.912,1.0	0.082
1365	"FBgn0001222"	"Hsf"	chr2R	-	18131281	18131734	18131281	18131387	18131459	18131734	1365	80,96,92	126,163,108	131,153,152	144,142,140	146	74	0.00177816830174	0.0103528910012	0.243,0.23,0.302	0.316,0.353,0.355	-0.083
68	"FBgn0260745"	"mfas"	chr3R	-	11992741	11993315	11992741	11992852	11993248	11993315	68	34,72,63	29,34,26	24,28,31	25,38,26	470	74	0.00187431696225	0.0108523987649	0.156,0.25,0.276	0.131,0.104,0.158	0.096
1473	"FBgn0052205"	"CR32205"	chr3L	-	19423378	19424183	19423378	19423567	19423773	19424183	1473	2,2,5	121,86,104	4,14,7	74,82,81	280	74	0.00195365277356	0.0112496049818	0.004,0.006,0.013	0.014,0.043,0.022	-0.019
1490	"FBgn0046214"	"vig2"	chr3R	+	25123444	25124115	25123444	25123483	25123631	25124115	1490	865,1354,1048	23,59,24	912,1551,1483	78,52,70	222	74	0.00204624154646	0.011718366889	0.926,0.884,0.936	0.796,0.909,0.876	0.055
264	"FBgn0032363"	"CG6509"	chr2L	-	11516508	11517081	11516508	11516657	11516722	11517081	264	122,147,92	7,7,16	117,159,157	2,4,7	139	74	0.00209846672346	0.0119521365554	0.903,0.918,0.754	0.969,0.955,0.923	-0.091
1547	"FBgn0036365"	"CG10732"	chr3L	+	13444367	13445898	13444367	13445639	13445735	13445898	1547	34,47,24	0,0,2	26,19,26	2,1,4	170	74	0.00226043376343	0.0128050518058	1.0,1.0,0.839	0.85,0.892,0.739	0.119
713	"FBgn0003638"	"su(w[a])"	chrX	+	1042259	1043421	1042259	1042432	1042933	1043421	713	67,107,68	3,2,1	122,112,157	0,0,1	575	74	0.00229772316803	0.012909568903	0.742,0.873,0.897	1.0,1.0,0.953	-0.147
747	"FBgn0037074"	"CG7324"	chr3L	-	21338869	21339555	21338869	21339220	21339325	21339555	747	405,490,376	86,82,87	317,436,452	38,70,54	179	74	0.0023035204054	0.012909568903	0.661,0.712,0.641	0.775,0.72,0.776	-0.086
1185	"FBgn0040389"	"mRpL14"	chrX	-	2343996	2344649	2343996	2344559	2344615	2344649	1185	348,530,401	10,30,35	462,500,582	33,50,66	130	74	0.00239469039097	0.0133491251582	0.952,0.91,0.867	0.889,0.851,0.834	0.052
248	"FBgn0037025"	"Spc105R"	chr3L	+	20800409	20800670	20800409	20800505	20800566	20800670	248	7,27,10	22,29,16	34,48,46	29,26,33	135	74	0.00256926836952	0.0142465251389	0.149,0.338,0.255	0.391,0.503,0.433	-0.195
1160	"FBgn0004584"	"Rrp1"	chr2L	-	2970713	2971054	2970713	2970904	2970985	2971054	1160	57,69,46	116,152,131	138,111,150	246,162,211	155	74	0.0026249807504	0.0144788411917	0.19,0.178,0.144	0.211,0.246,0.253	-0.066
134	"FBgn0005640"	"Eip63E"	chr3L	+	3545317	3546131	3545317	3545417	3545798	3546131	134	18,4,14	9,11,14	31,19,18	7,5,9	455	74	0.00263943189428	0.0144823278807	0.245,0.056,0.14	0.419,0.382,0.245	-0.202
1440	"FBgn0051211"	"CG31211"	chr3R	+	11952826	11954038	11952826	11953055	11953112	11954038	1440	62,57,51	102,123,85	90,91,92	118,84,115	131	74	0.00265606636585	0.0144976955803	0.256,0.207,0.253	0.301,0.38,0.311	-0.092
110	"FBgn0020647"	"KrT95D"	chr3R	-	24030493	24031827	24030493	24031031	24031711	24031827	110	1121,1257,855	6,5,4	1099,1085,1151	0,2,2	754	74	0.00270783921004	0.0147037072131	0.948,0.961,0.955	1.0,0.982,0.983	-0.034
196	"FBgn0053095"	"CG33095"	chr3R	+	25097671	25098469	25097671	25097718	25097834	25098469	196	78,173,92	10,23,16	144,145,178	30,36,55	190	74	0.00291515312634	0.0157478375072	0.752,0.746,0.691	0.652,0.611,0.558	0.123
673	"FBgn0016701"	"Rab4"	chr2R	+	17573461	17573714	17573461	17573521	17573620	17573714	673	321,426,291	7,10,12	266,437,444	13,25,25	173	74	0.00295032656028	0.0158561140265	0.951,0.948,0.912	0.897,0.882,0.884	0.049
1008	"FBgn0030328"	"Amun"	chrX	-	11714557	11715030	11714557	11714777	11714980	11715030	1008	158,255,175	27,29,15	146,211,217	33,41,51	277	74	0.00306247971302	0.0163748915268	0.61,0.701,0.757	0.542,0.579,0.532	0.138
671	"FBgn0037031"	"CG11456"	chr3L	+	20842402	20843358	20842402	20842928	20842980	20843358	671	0,2,0	7,15,14	2,2,4	14,7,9	126	74	0.00308047203467	0.0163874857479	0.0,0.073,0.0	0.077,0.144,0.207	-0.118
52	"FBgn0025820"	"JTBR"	chr3L	-	1802007	1802856	1802007	1802753	1802803	1802856	52	14,31,41	2,3,2	21,37,18	2,12,11	124	74	0.00314891891468	0.0166670051646	0.807,0.86,0.924	0.862,0.648,0.494	0.196
1283	"FBgn0261564"	"CG42678"	chr2R	+	22925106	22925612	22925106	22925484	22925548	22925612	1283	63,120,81	13,27,12	95,115,118	36,37,41	138	74	0.00361488742741	0.0189420101196	0.722,0.704,0.784	0.586,0.625,0.607	0.131
570	"FBgn0262149"	"CR42875"	chr3R	+	7128463	7129067	7128463	7128647	7128702	7129067	570	1,2,1	1,1,0	0,0,4	2,1,0	129	74	0.00361171330697	0.0189420101196	0.365,0.534,1.0	0.0,0.0,1.0	0.3
189	"FBgn0036821"	"CG3961"	chr3L	-	18890189	18890483	18890189	18890281	18890345	18890483	189	1251,1823,1279	31,52,21	1658,1592,1780	22,31,19	138	74	0.00369458398395	0.0192633035581	0.956,0.949,0.97	0.976,0.965,0.98	-0.015
1287	"FBgn0033088"	"PGAP3"	chr2R	+	6674260	6675061	6674260	6674727	6674780	6675061	1287	5,11,8	85,88,82	10,8,11	38,54,32	127	74	0.00372559642849	0.0193288369161	0.033,0.068,0.054	0.133,0.079,0.167	-0.075
151	"FBgn0033784"	"CG13322"	chr2R	-	12935778	12936535	12935778	12936260	12936324	12936535	151	58,83,55	8,7,4	118,83,112	3,3,4	138	74	0.00382849101642	0.0197648206168	0.795,0.864,0.881	0.955,0.937,0.938	-0.097
339	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11012135	11011311	11011379	11011471	11012135	339	576,844,625	86,125,88	482,673,674	89,146,141	166	74	0.00407518852007	0.0208163077233	0.749,0.751,0.76	0.707,0.673,0.681	0.066
577	"FBgn0004919"	"gol"	chr2R	-	25072626	25073589	25072626	25073214	25073277	25073589	577	0,2,4	6,1,2	0,0,1	4,2,3	137	74	0.00409175514409	0.0208163077233	0.0,0.519,0.519	0.0,0.0,0.153	0.295
667	"FBgn0026086"	"Adar"	chrX	+	1779089	1780244	1779089	1779369	1780061	1780244	667	23,52,51	40,54,30	46,67,63	27,45,27	766	74	0.00406035258976	0.0208163077233	0.053,0.085,0.141	0.141,0.126,0.184	-0.057
81	"FBgn0031313"	"CG5080"	chr2L	-	1162999	1163886	1162999	1163149	1163759	1163886	81	8,18,7	92,78,56	11,13,19	47,56,33	684	74	0.00416341496507	0.0210785453304	0.009,0.024,0.013	0.025,0.024,0.059	-0.021
695	"FBgn0000719"	"fog"	chrX	-	22853806	22855194	22853806	22854332	22855154	22855194	695	103,169,97	1,0,2	228,196,225	8,1,6	896	74	0.00419387881222	0.0211306970923	0.895,1.0,0.8	0.702,0.942,0.756	0.098
1540	"FBgn0033086"	"CG9410"	chr2R	+	6669089	6669434	6669089	6669232	6669329	6669434	1540	15,16,13	19,24,23	15,30,29	15,18,15	171	74	0.00428374680633	0.0213950596144	0.255,0.224,0.197	0.302,0.419,0.456	-0.167
704	"FBgn0250823"	"gish"	chr3R	+	16274151	16275169	16274151	16274875	16274953	16275169	704	385,556,408	4,12,12	445,386,446	17,21,14	152	74	0.00428717797617	0.0213950596144	0.979,0.958,0.943	0.927,0.899,0.939	0.038
1566	"FBgn0085434"	"NaCP60E"	chr2R	+	24913872	24915009	24913872	24914542	24914649	24915009	1566	4,11,5	2,8,6	3,5,4	9,14,14	181	74	0.00451239606691	0.0224122799911	0.45,0.36,0.254	0.12,0.127,0.105	0.237
21	"FBgn0032812"	"Hakai"	chr2L	-	19580611	19581903	19580611	19581285	19581355	19581903	21	81,91,68	39,26,20	47,65,55	7,12,10	144	74	0.00467850611196	0.0230652111211	0.516,0.643,0.636	0.775,0.736,0.739	-0.152
