ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1647	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7359874	7360007	7348130	7348975	7361717	7361867	1647	0,1,0	3,2,3	4,2,2	2,1,3	148	148	1.07739332962e-05	0.000216987752143	0.0,0.333,0.0	0.667,0.667,0.4	-0.467
2359	"FBgn0058178"	"CG40178"	chr3L	-	25977966	25978150	26013542	26013568	25961359	25961540	26014020	26014112	2359	7,11,13	0,6,1	2,2,3	8,10,3	99	148	1.07806871498e-05	0.000216987752143	1.0,0.733,0.951	0.272,0.23,0.599	0.528
2106	"FBgn0032006"	"Pvr"	chr2L	-	8227651	8227826	8228082	8228257	8226457	8226606	8228493	8229011	2106	698,972,702	37,38,23	815,1027,1121	64,95,71	148	148	1.15292307428e-05	0.000225357074877	0.95,0.962,0.968	0.927,0.915,0.94	0.033
2197	"FBgn0262124"	"uex"	chr2R	-	3938551	3938885	3942933	3943138	3933274	3933463	3943195	3943335	2197	17,17,21	143,224,159	5,11,9	235,223,241	148	148	1.16355820443e-05	0.000225357074877	0.106,0.071,0.117	0.021,0.047,0.036	0.063
2710	"FBgn0040056"	"CG17698"	chr3L	+	23740160	23741084	23747758	23747812	23737959	23738184	23747872	23748060	2710	20,29,32	12,19,13	53,56,67	9,8,10	148	127	1.14218076137e-05	0.000225357074877	0.589,0.567,0.679	0.835,0.857,0.852	-0.236
275	"FBgn0000253"	"Cam"	chr2R	+	12260039	12260188	12264742	12264917	12259397	12259458	12269192	12269435	275	953,1631,1052	3421,3965,3126	1600,2163,2067	3577,3848,4342	148	148	1.14513776791e-05	0.000225357074877	0.218,0.291,0.252	0.309,0.36,0.323	-0.077
2726	"FBgn0002921"	"Atpalpha"	chr3R	+	20960725	20960825	20962214	20962295	20957733	20958167	20963724	20963856	2726	11,7,9	165,190,144	38,24,44	211,253,313	148	148	1.43850909076e-05	0.000273449922531	0.063,0.036,0.059	0.153,0.087,0.123	-0.068
356	"FBgn0002413"	"dco"	chr3R	-	31058539	31058627	31060374	31060464	31055185	31057928	31061069	31061210	356	15,28,10	242,346,254	105,72,97	782,583,806	148	148	1.43494131156e-05	0.000273449922531	0.058,0.075,0.038	0.118,0.11,0.107	-0.055
2658	"FBgn0052264"	"CG32264"	chr3L	-	3722859	3723105	3723638	3723872	3722155	3722522	3758406	3759156	2658	40,54,38	48,54,51	70,79,80	35,44,44	148	148	1.72389725597e-05	0.000324693675826	0.455,0.5,0.427	0.667,0.642,0.645	-0.191
1089	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7359874	7360007	7348130	7348975	7361717	7361867	1089	0,1,0	5,5,1	4,2,2	5,6,2	148	148	1.97921304252e-05	0.000369393125118	0.0,0.167,0.0	0.444,0.25,0.5	-0.342
286	"FBgn0027556"	"CG4928"	chrX	+	16933403	16933538	16934037	16934443	16928614	16928742	16934867	16935721	286	17,26,21	12,34,27	8,16,12	1,4,3	148	148	2.07654506812e-05	0.000384067299536	0.586,0.433,0.437	0.889,0.8,0.8	-0.344
2635	"FBgn0083124"	"Uhg4"	chr2R	+	9095577	9095629	9095897	9095958	9095272	9095339	9096149	9096202	2635	144,229,199	112,155,152	231,213,263	239,282,330	125	134	2.1558459433e-05	0.000395174260857	0.58,0.613,0.584	0.509,0.447,0.461	0.12
1984	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7359874	7360007	7348130	7348975	7361717	7361867	1984	0,1,0	5,2,2	4,2,2	2,3,4	148	148	2.24456045719e-05	0.000407794922001	0.0,0.333,0.0	0.667,0.4,0.333	-0.356
2443	"FBgn0000289"	"cg"	chr2R	+	14177174	14177477	14177860	14178021	14176611	14176691	14178097	14178200	2443	165,162,118	159,191,187	63,72,72	171,147,155	148	148	2.26928929893e-05	0.000408671134272	0.509,0.459,0.387	0.269,0.329,0.317	0.147
2319	"FBgn0261844"	"pre-mod(mdg4)-V"	chr3R	+	21366003	21366761	21367362	21367693	21365608	21365680	21367909	21369330	2319	5,8,7	13,22,20	16,33,15	16,19,9	148	148	2.30985269085e-05	0.000411326615991	0.278,0.267,0.259	0.5,0.635,0.625	-0.319
668	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7359874	7360007	7348130	7348975	7361717	7361867	668	0,1,0	3,8,2	4,2,2	2,7,2	148	148	2.32410557501e-05	0.000411326615991	0.0,0.111,0.0	0.667,0.222,0.5	-0.426
1015	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7359874	7360007	7348130	7348975	7361717	7361867	1015	0,1,0	1,1,1	4,2,2	0,3,1	148	148	2.60848364251e-05	0.00045004558819	0.0,0.5,0.0	1.0,0.4,0.667	-0.522
225	"FBgn0265434"	"zip"	chr2R	-	24997577	24997697	24997912	24997936	24997208	24997301	24998277	24998301	225	1,0,0	1,1,3	5,1,5	2,1,4	97	148	2.60864223062e-05	0.00045004558819	0.604,0.0,0.0	0.792,0.604,0.656	-0.483
2444	"FBgn0000289"	"cg"	chr2R	+	14177824	14178021	14178097	14178200	14177174	14177477	14178271	14178596	2444	46,60,52	88,129,106	20,25,21	85,83,122	148	148	2.59239304649e-05	0.00045004558819	0.343,0.317,0.329	0.19,0.231,0.147	0.14
2121	"FBgn0023213"	"eIF4G"	chr4	-	916866	917090	918323	918481	916120	916267	918535	918776	2121	744,990,736	929,1337,1211	787,809,942	1871,1476,1850	148	148	2.82997567196e-05	0.000484161671211	0.445,0.425,0.378	0.296,0.354,0.337	0.087
914	"FBgn0033159"	"Dscam1"	chr2R	-	7359874	7360007	7360081	7360205	7348130	7348975	7361717	7361867	914	3,7,2	0,1,0	2,6,3	4,2,2	148	148	3.02594346722e-05	0.000513410077537	1.0,0.875,1.0	0.333,0.75,0.6	0.397
2123	"FBgn0023213"	"eIF4G"	chr4	-	917274	917743	918323	918481	916866	917090	918535	918776	2123	744,991,736	434,722,543	780,808,942	303,458,382	148	148	3.19790027468e-05	0.000538138464256	0.632,0.579,0.575	0.72,0.638,0.711	-0.094
216	"FBgn0052000"	"CG32000"	chr4	+	133185	133231	133587	133713	132219	132287	133794	133924	216	47,103,58	34,57,31	103,100,112	27,29,31	119	148	3.66128566138e-05	0.000611107273399	0.632,0.692,0.699	0.826,0.811,0.818	-0.144
2467	"FBgn0033844"	"bbc"	chr2R	-	13488916	13489048	13489741	13489873	13487973	13488132	13491434	13491593	2467	37,43,44	44,42,48	17,24,21	8,7,7	148	148	3.6940624033e-05	0.000611605654353	0.457,0.506,0.478	0.68,0.774,0.75	-0.254
161	"FBgn0036821"	"CG3961"	chr3L	-	18887552	18887746	18890189	18890281	18887060	18887215	18890345	18890483	161	32,54,22	399,641,462	27,32,22	726,755,817	148	148	3.87901950849e-05	0.000637090164074	0.074,0.078,0.045	0.036,0.041,0.026	0.031
130	"FBgn0003256"	"rl"	chr2R	+	1080330	1080441	1105846	1105981	1072250	1072439	1113197	1113482	130	3,5,7	198,246,214	12,12,13	112,174,199	148	148	4.14084933453e-05	0.00067180649721	0.015,0.02,0.032	0.097,0.065,0.061	-0.052
16	"FBgn0037094"	"CG7611"	chr3L	+	21524721	21525716	21525983	21526936	21523185	21523298	21527183	21528163	16	3,11,5	160,190,162	15,13,15	87,136,156	148	148	4.15584145863e-05	0.00067180649721	0.018,0.055,0.03	0.147,0.087,0.088	-0.073
2382	"FBgn0040238"	"Best1"	chr3R	-	10166123	10166234	10167248	10167461	10165018	10165775	10170191	10170487	2382	149,193,178	56,92,55	189,165,249	31,43,51	148	148	4.58564034153e-05	0.000735493720403	0.727,0.677,0.764	0.859,0.793,0.83	-0.105
1971	"FBgn0033159"	"Dscam1"	chr2R	-	7358002	7358129	7359874	7360007	7348130	7348975	7361717	7361867	1971	0,1,0	2,4,2	4,2,2	5,4,7	148	148	4.81366465667e-05	0.000766081669779	0.0,0.2,0.0	0.444,0.333,0.222	-0.266
1331	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7359874	7360007	7348130	7348975	7361717	7361867	1331	0,1,0	6,5,3	4,2,2	6,3,5	148	148	5.06309446304e-05	0.000793475796383	0.0,0.167,0.0	0.4,0.4,0.286	-0.306
2631	"FBgn0083124"	"Uhg4"	chr2R	+	9096382	9096438	9096670	9096735	9096149	9096202	9096925	9096991	2631	163,178,153	179,196,194	235,236,322	167,176,228	129	138	5.04663528555e-05	0.000793475796383	0.493,0.493,0.458	0.601,0.589,0.602	-0.116
2358	"FBgn0058178"	"CG40178"	chr3L	-	25977966	25978150	26013542	26013568	25969229	25969627	26014020	26014112	2358	7,10,13	5,12,6	2,2,3	12,11,10	99	148	5.47279045371e-05	0.000851184757687	0.677,0.555,0.764	0.199,0.214,0.31	0.424
2170	"FBgn0032036"	"CG13384"	chr2L	+	8384699	8384895	8384996	8385097	8384454	8384540	8386216	8386385	2170	17,37,26	283,332,236	28,43,36	132,231,199	148	148	5.60600729271e-05	0.000865348343754	0.057,0.1,0.099	0.175,0.157,0.153	-0.076
1364	"FBgn0033159"	"Dscam1"	chr2R	-	7357788	7357915	7359874	7360007	7348130	7348975	7361717	7361867	1364	0,1,0	2,3,6	4,2,2	5,2,5	148	148	5.77162095133e-05	0.000884264015902	0.0,0.25,0.0	0.444,0.5,0.286	-0.327
299	"FBgn0036030"	"CG6767"	chr3L	-	9689264	9689448	9694232	9694458	9686364	9686463	9696538	9696700	299	131,236,157	92,140,109	107,155,112	158,136,158	148	148	6.8198336444e-05	0.00103711988681	0.587,0.628,0.59	0.404,0.533,0.415	0.151
2282	"FBgn0085443"	"spri"	chrX	-	10522802	10523564	10544385	10544592	10519347	10519777	10546628	10546754	2282	58,102,63	85,47,48	86,98,124	22,36,28	148	148	6.96684614099e-05	0.00105168640643	0.406,0.685,0.568	0.796,0.731,0.816	-0.228
1065	"FBgn0033159"	"Dscam1"	chr2R	-	7359221	7359345	7359874	7360007	7348130	7348975	7361717	7361867	1065	0,1,0	1,6,2	4,2,2	1,3,9	148	148	7.70806857029e-05	0.00115035704352	0.0,0.143,0.0	0.8,0.4,0.182	-0.413
1179	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7357590	7357714	7348130	7348975	7361717	7361867	1179	3,2,3	2,0,0	2,1,3	1,7,5	148	148	7.73255099882e-05	0.00115035704352	0.6,1.0,1.0	0.667,0.125,0.375	0.478
1050	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7359874	7360007	7348130	7348975	7361717	7361867	1050	0,1,0	3,2,1	4,2,2	1,3,7	148	148	7.94523645099e-05	0.00117349427582	0.0,0.333,0.0	0.8,0.4,0.222	-0.363
1767	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7359874	7360007	7348130	7348975	7361717	7361867	1767	0,1,0	3,8,2	4,2,2	8,5,4	148	148	8.31360930689e-05	0.00121913142193	0.0,0.111,0.0	0.333,0.286,0.333	-0.28
17	"FBgn0033236"	"CG14764"	chr2R	-	7947604	7948520	7953901	7954311	7942042	7942888	7955312	7955882	17	64,129,74	70,68,57	136,97,162	37,44,52	148	148	8.43011013804e-05	0.0012274479513	0.478,0.655,0.565	0.786,0.688,0.757	-0.178
937	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7355086	7355210	7348130	7348975	7361717	7361867	937	2,3,1	0,1,0	1,1,3	0,3,4	148	148	8.61807862311e-05	0.00124597995868	1.0,0.75,1.0	1.0,0.25,0.429	0.357
2474	"FBgn0004509"	"Fur1"	chr3R	-	25417937	25417964	25431916	25431981	25396711	25397562	25472481	25473058	2474	60,68,49	9,21,23	50,57,69	42,41,57	138	100	8.71288406273e-05	0.00125087769096	0.829,0.701,0.607	0.463,0.502,0.467	0.235
1434	"FBgn0033159"	"Dscam1"	chr2R	-	7359441	7359565	7359874	7360007	7348130	7348975	7361717	7361867	1434	0,1,0	1,4,1	4,2,2	3,7,5	148	148	8.82089463945e-05	0.00125759004825	0.0,0.2,0.0	0.571,0.222,0.286	-0.293
2182	"FBgn0000578"	"ena"	chr2R	+	19142206	19142354	19151904	19152027	19141631	19141770	19158733	19159055	2182	83,90,80	67,156,110	77,99,104	237,233,269	148	148	9.25497324127e-05	0.00131037655616	0.553,0.366,0.421	0.245,0.298,0.279	0.173
1171	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7355086	7355210	7348130	7348975	7361717	7361867	1171	2,3,1	2,0,0	1,1,3	1,7,5	148	148	9.7205016229e-05	0.00136686231725	0.5,1.0,1.0	0.5,0.125,0.375	0.5
2317	"FBgn0038256"	"CG7530"	chr3R	-	14726039	14726147	14727189	14727327	14725456	14725930	14730510	14730629	2317	202,243,130	150,211,141	84,95,99	26,48,55	148	148	9.83699988304e-05	0.0013738340653	0.574,0.535,0.48	0.764,0.664,0.643	-0.161
1185	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7353244	7353365	7348130	7348975	7361717	7361867	1185	3,8,2	2,0,0	2,7,2	1,7,5	148	148	9.98307188079e-05	0.0013789598646	0.6,1.0,1.0	0.667,0.5,0.286	0.382
943	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7357182	7357306	7348130	7348975	7361717	7361867	943	5,2,2	0,1,0	2,3,4	0,3,4	148	148	0.000100080379847	0.0013789598646	1.0,0.667,1.0	1.0,0.5,0.5	0.222
1175	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7357182	7357306	7348130	7348975	7361717	7361867	1175	5,2,2	2,0,0	2,3,4	1,7,5	148	148	0.00010338681449	0.00141057580693	0.714,1.0,1.0	0.667,0.3,0.444	0.434
81	"FBgn0010247"	"Parp"	chr3R	-	3523413	3523947	3584979	3585313	3468908	3469478	3585368	3585510	81	88,170,134	73,134,113	175,206,267	109,73,113	148	148	0.000103749121698	0.00141057580693	0.547,0.559,0.543	0.616,0.738,0.703	-0.136
1154	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7360081	7360205	7348130	7348975	7361717	7361867	1154	3,7,2	2,0,0	2,6,3	1,7,5	148	148	0.00010747870846	0.00144218162398	0.6,1.0,1.0	0.667,0.462,0.375	0.365
915	"FBgn0033159"	"Dscam1"	chr2R	-	7359874	7360007	7360290	7360414	7348130	7348975	7361717	7361867	915	2,1,1	0,1,0	2,1,5	4,2,2	148	148	0.000107341891669	0.00144218162398	1.0,0.5,1.0	0.333,0.333,0.714	0.373
2502	"FBgn0038803"	"CG5191"	chr3R	+	20566428	20566609	20570601	20570649	20560864	20561411	20571089	20573000	2502	16,28,25	46,41,33	6,7,7	31,27,50	148	121	0.0001088777596	0.00145146779519	0.221,0.358,0.382	0.137,0.175,0.103	0.182
2190	"FBgn0031413"	"CG9967"	chr2L	-	2323350	2323449	2330655	2330810	2310661	2310870	2357077	2357356	2190	10,4,2	14,13,3	14,13,18	2,4,10	148	148	0.000112796442378	0.00149400707227	0.417,0.235,0.4	0.875,0.765,0.643	-0.41
1810	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7359874	7360007	7348130	7348975	7361717	7361867	1810	0,1,0	1,5,5	4,2,2	5,8,11	148	148	0.000114556916161	0.00150759839025	0.0,0.167,0.0	0.444,0.2,0.154	-0.21
2697	"FBgn0050118"	"CG30118"	chr2R	-	18437574	18437612	18438207	18438275	18432646	18432775	18439734	18440475	2697	137,162,132	38,64,46	119,111,119	70,83,63	141	111	0.000117580037495	0.00153752749667	0.739,0.666,0.693	0.572,0.513,0.598	0.138
948	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7351460	7351584	7348130	7348975	7361717	7361867	948	3,2,1	0,1,0	1,3,7	0,3,4	148	148	0.000124403454702	0.00161645754749	1.0,0.667,1.0	1.0,0.5,0.636	0.177
1285	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7359874	7360007	7348130	7348975	7361717	7361867	1285	0,1,0	2,3,1	4,2,2	5,5,10	148	148	0.000128136995464	0.00165449843829	0.0,0.25,0.0	0.444,0.286,0.167	-0.216
949	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7359441	7359565	7348130	7348975	7361717	7361867	949	1,4,1	0,1,0	3,7,5	0,3,4	148	148	0.00013053218347	0.00167489107915	1.0,0.8,1.0	1.0,0.7,0.556	0.181
2356	"FBgn0024921"	"Trn"	chr3L	+	6197036	6197112	6197382	6197557	6196615	6196711	6197613	6199596	2356	79,114,65	132,143,127	85,112,108	90,88,92	148	148	0.000135039888537	0.00172196826811	0.374,0.444,0.339	0.486,0.56,0.54	-0.143
2242	"FBgn0261545"	"CG42663"	chr2R	+	12722304	12723006	12734920	12735119	12705171	12705636	12746608	12746661	2242	160,193,157	49,72,47	271,259,323	50,44,65	148	148	0.000136216174774	0.00172624572106	0.766,0.728,0.77	0.844,0.855,0.832	-0.089
920	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7359221	7359345	7348130	7348975	7361717	7361867	920	1,6,2	0,1,0	1,3,9	0,3,4	148	148	0.000146226283938	0.00184173350261	1.0,0.857,1.0	1.0,0.5,0.692	0.222
935	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7354685	7354809	7348130	7348975	7361717	7361867	935	6,5,3	0,1,0	6,3,5	0,3,4	148	148	0.000150739163895	0.00188699697242	1.0,0.833,1.0	1.0,0.5,0.556	0.259
1181	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7360525	7360649	7348130	7348975	7361717	7361867	1181	6,6,16	2,0,0	11,10,6	1,7,5	148	148	0.000153066799147	0.00189753246904	0.75,1.0,1.0	0.917,0.588,0.545	0.233
2151	"FBgn0024728"	"Slip1"	chr4	+	665950	666932	668419	668574	663854	664340	669129	669884	2151	34,51,36	69,68,60	62,51,61	46,37,59	148	148	0.000154989255236	0.00189753246904	0.33,0.429,0.375	0.574,0.58,0.508	-0.176
2266	"FBgn0260987"	"vtd"	chr3L	+	27140118	27140242	27146944	27147695	27136945	27137236	27156009	27156171	2266	279,380,374	196,293,258	307,294,353	341,296,388	148	148	0.000156202137003	0.00189753246904	0.587,0.565,0.592	0.474,0.498,0.476	0.099
940	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7358002	7358129	7348130	7348975	7361717	7361867	940	2,4,2	0,1,0	5,4,7	0,3,4	148	148	0.000155902842828	0.00189753246904	1.0,0.8,1.0	1.0,0.571,0.636	0.198
947	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7357590	7357714	7348130	7348975	7361717	7361867	947	3,2,3	0,1,0	2,1,3	0,3,4	148	148	0.000153575874287	0.00189753246904	1.0,0.667,1.0	1.0,0.25,0.429	0.329
478	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7359874	7360007	7348130	7348975	7361717	7361867	478	0,1,0	8,3,3	4,2,2	7,8,3	148	148	0.000159087097441	0.00192121065321	0.0,0.25,0.0	0.364,0.2,0.4	-0.238
323	"FBgn0010548"	"Aldh-III"	chr2R	-	7468421	7468537	7469109	7469225	7467690	7467826	7469359	7469557	323	111,136,110	300,334,327	45,64,49	204,251,246	148	148	0.000160805000119	0.00193060038155	0.27,0.289,0.252	0.181,0.203,0.166	0.087
103	"FBgn0261276"	"Opa1"	chr2R	-	14234267	14234342	14234442	14234559	14233616	14234206	14234692	14234828	103	97,106,101	350,451,342	107,96,122	606,577,736	148	148	0.000163342486341	0.00194966351429	0.217,0.19,0.228	0.15,0.143,0.142	0.067
2398	"FBgn0052638"	"CG32638"	chrX	-	13123773	13123843	13126067	13126214	13122875	13123687	13128250	13128794	2398	320,392,272	315,351,275	251,221,228	127,160,149	148	143	0.000164550300706	0.0019527269789	0.495,0.519,0.489	0.656,0.572,0.597	-0.107
252	"FBgn0037443"	"Dmtn"	chr3R	-	6392879	6392959	6405377	6405660	6391304	6391988	6405741	6405895	252	3,0,1	45,62,36	9,4,6	39,40,64	148	148	0.000175864645848	0.00206314353101	0.063,0.0,0.027	0.188,0.091,0.086	-0.092
2604	"FBgn0020309"	"crol"	chr2L	-	11798664	11799402	11800154	11800322	11797828	11798041	11802904	11803674	2604	24,23,19	299,366,217	18,35,30	108,206,224	148	148	0.000175707338176	0.00206314353101	0.074,0.059,0.081	0.143,0.145,0.118	-0.064
2155	"FBgn0259735"	"CG42389"	chr2L	+	16603823	16604396	16621835	16622841	16601912	16602085	16652742	16652912	2155	175,220,167	104,93,74	268,257,316	78,93,75	148	148	0.000184551034552	0.00213020706735	0.627,0.703,0.693	0.775,0.734,0.808	-0.098
2165	"FBgn0260008"	"Ucrh"	chr3L	+	25121617	25121813	25122889	25122986	25120893	25120985	25125543	25126171	2165	10,15,10	0,0,0	31,34,36	4,1,6	148	148	0.000183519157395	0.00213020706735	1.0,1.0,1.0	0.886,0.971,0.857	0.095
916	"FBgn0033159"	"Dscam1"	chr2R	-	7359874	7360007	7360525	7360649	7348130	7348975	7361717	7361867	916	6,6,16	0,1,0	11,10,6	4,2,2	148	148	0.000184694037013	0.00213020706735	1.0,0.857,1.0	0.733,0.833,0.75	0.18
945	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7357788	7357915	7348130	7348975	7361717	7361867	945	2,3,6	0,1,0	5,2,5	0,3,4	148	148	0.000199390188137	0.00228686064941	1.0,0.75,1.0	1.0,0.4,0.556	0.265
2101	"FBgn0032006"	"Pvr"	chr2L	-	8227669	8227826	8228082	8228257	8226457	8226606	8228493	8229011	2101	698,972,702	36,38,23	815,1027,1121	61,85,62	148	148	0.000201740971038	0.00230096785301	0.951,0.962,0.968	0.93,0.924,0.948	0.026
1169	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7354685	7354809	7348130	7348975	7361717	7361867	1169	6,5,3	2,0,0	6,3,5	1,7,5	148	148	0.00020462033566	0.00232091463597	0.75,1.0,1.0	0.857,0.3,0.5	0.364
2606	"FBgn0261822"	"Bsg"	chr2L	+	8089393	8089736	8105691	8105809	8088303	8088453	8106839	8107000	2606	108,102,61	456,628,455	33,50,70	378,511,527	148	148	0.000210842558146	0.00237835039491	0.191,0.14,0.118	0.08,0.089,0.117	0.054
175	"FBgn0020910"	"RpL3"	chr3R	+	11223087	11223530	11223857	11224247	11222560	11222729	11224490	11224944	175	330,387,285	10160,11659,9418	129,213,203	6832,8985,8487	148	148	0.000212379910947	0.00238260085888	0.031,0.032,0.029	0.019,0.023,0.023	0.009
2538	"FBgn0259984"	"kuz"	chr2L	+	13551141	13551666	13609790	13609987	13550138	13550293	13610055	13610578	2538	74,85,58	200,303,232	140,138,183	290,326,365	148	148	0.000213708719749	0.00238447826981	0.27,0.219,0.2	0.326,0.297,0.334	-0.089
1487	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7359874	7360007	7348130	7348975	7361717	7361867	1487	0,1,0	3,2,2	4,2,2	9,4,2	148	148	0.000223601956293	0.00248137738524	0.0,0.333,0.0	0.308,0.333,0.5	-0.269
2757	"FBgn0005648"	"Pabp2"	chr2R	+	8132941	8133075	8133140	8133208	8132389	8132791	8133614	8134374	2757	760,849,629	595,809,622	587,633,741	381,470,396	148	141	0.000226860761847	0.00250400615092	0.549,0.5,0.491	0.595,0.562,0.641	-0.086
1412	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7359874	7360007	7348130	7348975	7361717	7361867	1412	0,1,0	4,2,2	4,2,2	3,9,8	148	148	0.000233428569362	0.0025627211385	0.0,0.333,0.0	0.571,0.182,0.2	-0.207
210	"FBgn0030882"	"GS"	chrX	+	17891587	17891934	17896527	17896661	17890460	17890673	17897187	17897230	210	22,29,27	5,3,2	5,4,1	0,0,0	148	148	0.000238826326469	0.00260049531284	0.815,0.906,0.931	1.0,1.0,1.0	-0.116
934	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7354276	7354400	7348130	7348975	7361717	7361867	934	2,3,1	0,1,0	5,5,10	0,3,4	148	148	0.000239402637178	0.00260049531284	1.0,0.75,1.0	1.0,0.625,0.714	0.137
1808	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7350781	7350905	7348130	7348975	7361717	7361867	1808	0,1,0	1,5,5	0,3,4	5,8,11	148	148	0.000255720810802	0.00276313065567	0.0,0.167,0.0	0.0,0.273,0.267	-0.124
141	"FBgn0051145"	"CG31145"	chr3R	-	23622370	23622649	23626596	23627460	23616197	23616322	23635277	23635321	141	181,216,130	375,410,245	152,172,219	168,264,267	148	148	0.000260339756561	0.00279831162419	0.326,0.345,0.347	0.475,0.394,0.451	-0.101
917	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7360081	7360205	7348130	7348975	7361717	7361867	917	3,7,2	0,1,0	2,6,3	0,3,4	148	148	0.000264868512915	0.00283216175528	1.0,0.875,1.0	1.0,0.667,0.429	0.26
2678	"FBgn0031187"	"CG14619"	chrX	+	22462399	22463272	22463538	22465522	22457613	22458260	22466164	22466375	2678	7,10,8	44,40,35	15,17,24	18,38,39	148	148	0.000271227342508	0.00288512815632	0.137,0.2,0.186	0.455,0.309,0.381	-0.207
420	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7344278	7344569	7332260	7332380	7347848	7348010	420	35,41,24	52,59,30	45,60,73	35,45,45	148	148	0.00027704417767	0.00293181286988	0.402,0.41,0.444	0.563,0.571,0.619	-0.166
1164	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7355290	7355414	7348130	7348975	7361717	7361867	1164	5,5,1	2,0,0	5,6,2	1,7,5	148	148	0.00031690345868	0.00331940204423	0.714,1.0,1.0	0.833,0.462,0.286	0.378
930	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7355290	7355414	7348130	7348975	7361717	7361867	930	5,5,1	0,1,0	5,6,2	0,3,4	148	148	0.000316689452298	0.00331940204423	1.0,0.833,1.0	1.0,0.667,0.333	0.278
1160	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7354881	7355005	7348130	7348975	7361717	7361867	1160	8,3,3	2,0,0	7,8,3	1,7,5	148	148	0.000323532798305	0.0033377529393	0.8,1.0,1.0	0.875,0.533,0.375	0.339
