ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
293	"FBgn0031637"	"mxt"	chr2L	-	4844168	4844646	4844168	4844242	4844308	4844646	293	105,106,69	4,6,3	58,77,46	0,0,0	139	74	0.000110322634423	0.00106645213276	0.933,0.904,0.924	1.0,1.0,1.0	-0.08
595	"FBgn0028968"	"gammaCOP"	chr3R	+	31572142	31573156	31572142	31572278	31572497	31573156	595	38,45,49	63,93,47	26,45,31	97,124,114	148	74	0.000118972934781	0.00113952058634	0.232,0.195,0.343	0.118,0.154,0.12	0.126
470	"FBgn0039266"	"CG11791"	chr3R	+	25050242	25051556	25050242	25050617	25051180	25051556	470	203,281,215	198,275,203	259,229,250	159,152,149	148	74	0.000127273188367	0.00119705593383	0.339,0.338,0.346	0.449,0.43,0.456	-0.104
97	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16333763	16334300	16334413	97	302,473,316	4,9,11	342,439,458	2,3,1	148	74	0.000126491880375	0.00119705593383	0.974,0.963,0.935	0.988,0.987,0.996	-0.033
373	"FBgn0003969"	"vap"	chrX	-	16005319	16005812	16005319	16005476	16005621	16005812	373	28,46,13	5,5,2	26,25,33	11,13,17	148	74	0.000134904100436	0.00125749893621	0.737,0.821,0.765	0.542,0.49,0.493	0.266
615	"FBgn0037978"	"KLHL18"	chr3R	-	12009289	12010434	12009289	12010143	12010241	12010434	615	1,8,5	43,67,40	8,10,17	24,55,31	148	74	0.00014970291746	0.00138309598078	0.011,0.056,0.059	0.143,0.083,0.215	-0.105
512	"FBgn0036518"	"RhoGAP71E"	chr3L	+	15601634	15603119	15601634	15602515	15602664	15603119	512	104,179,115	39,50,57	141,144,148	34,22,17	148	74	0.000168418780671	0.00152894962627	0.571,0.642,0.502	0.675,0.766,0.813	-0.18
872	"FBgn0033062"	"Ars2"	chr2R	-	6085085	6085436	6085085	6085230	6085281	6085436	872	11,18,15	1,3,4	28,37,33	0,2,0	124	74	0.000167707857742	0.00152894962627	0.868,0.782,0.691	1.0,0.917,1.0	-0.192
850	"FBgn0262736"	"Vha16-1"	chr2R	-	6632026	6632384	6632026	6632140	6632305	6632384	850	416,650,413	186,264,212	840,748,915	240,225,305	148	74	0.00017048591601	0.00153437324409	0.528,0.552,0.493	0.636,0.624,0.6	-0.096
421	"FBgn0030703"	"MSBP"	chrX	-	15889908	15890109	15889908	15889964	15890031	15890109	421	320,444,354	65,103,74	730,730,767	84,105,112	140	74	0.000180526274208	0.00161084983139	0.722,0.695,0.717	0.821,0.786,0.784	-0.086
1572	"FBgn0000017"	"Abl"	chr3L	-	16622369	16625274	16622369	16623288	16623636	16625274	1572	303,372,274	38,41,45	241,255,325	61,49,77	148	74	0.000193899498992	0.00171551760125	0.799,0.819,0.753	0.664,0.722,0.678	0.102
1056	"FBgn0086901"	"cv-c"	chr3R	-	14480641	14481713	14480641	14480912	14481579	14481713	1056	7,17,8	10,18,22	23,25,29	6,18,7	148	74	0.000203206207976	0.00178275026157	0.259,0.321,0.154	0.657,0.41,0.674	-0.336
447	"FBgn0041096"	"rols"	chr3L	-	12055193	12056474	12055193	12055732	12056229	12056474	447	1,1,1	0,0,0	1,0,6	2,2,0	148	74	0.000209754276069	0.0018248622018	1.0,1.0,1.0	0.2,0.0,1.0	0.6
1274	"FBgn0260965"	"CG42588"	chr3L	+	12816198	12821807	12816198	12818525	12818600	12821807	1274	10,24,16	3,3,2	44,22,33	0,0,2	148	74	0.000212838573982	0.00183639232427	0.625,0.8,0.8	1.0,1.0,0.892	-0.222
613	"FBgn0037084"	"Syx6"	chr2R	+	11219933	11220621	11219933	11220358	11220463	11220621	613	5,7,5	1,0,1	2,5,2	2,1,3	148	74	0.000229456173693	0.00196354299455	0.714,1.0,0.714	0.333,0.714,0.25	0.377
1325	"FBgn0261592"	"RpS6"	chrX	-	7900802	7901331	7900802	7901007	7901242	7901331	1325	1943,2375,1818	5570,7206,5592	2013,2166,2555	3994,5592,5271	148	74	0.000249369515217	0.0021165997877	0.149,0.141,0.14	0.201,0.162,0.195	-0.043
1217	"FBgn0036534"	"DCP2"	chr3L	-	15823246	15823989	15823246	15823755	15823814	15823989	1217	94,157,110	1,4,0	207,206,242	13,7,12	132	74	0.000251473712903	0.00211724642154	0.981,0.957,1.0	0.899,0.943,0.919	0.059
833	"FBgn0033387"	"CG8008"	chr2R	-	9160621	9160950	9160621	9160772	9160840	9160950	833	31,66,61	84,102,73	57,75,67	37,65,63	141	74	0.000262764126919	0.00219460598803	0.162,0.254,0.305	0.447,0.377,0.358	-0.154
636	"FBgn0051342"	"CG31342"	chr3R	+	12988605	12990277	12988605	12990024	12990135	12990277	636	7,37,23	147,188,111	16,36,32	73,95,104	148	74	0.000275272382225	0.00228082830986	0.023,0.09,0.094	0.099,0.159,0.133	-0.061
1143	"FBgn0031319"	"CG4896"	chr2L	+	1179126	1179937	1179126	1179196	1179859	1179937	1143	8,13,4	3,1,0	11,5,12	12,9,10	148	74	0.000292351853222	0.00240327035247	0.571,0.867,1.0	0.314,0.217,0.375	0.511
219	"FBgn0039581"	"Moca-cyp"	chr3R	+	28341371	28342214	28341371	28341459	28341626	28342214	219	42,53,59	7,12,10	37,40,42	2,1,3	148	74	0.000297067051676	0.00242295314023	0.75,0.688,0.747	0.902,0.952,0.875	-0.181
681	"FBgn0038167"	"lkb1"	chr3R	+	13678749	13679430	13678749	13679066	13679140	13679430	681	101,127,89	6,5,3	72,110,89	0,0,2	147	74	0.000306916159551	0.00248003414525	0.894,0.927,0.937	1.0,1.0,0.957	-0.066
964	"FBgn0019957"	"ND42"	chr3R	+	22027708	22029148	22027708	22027824	22028019	22029148	964	18,39,26	0,1,0	30,37,38	2,2,5	148	74	0.00030881651234	0.00248003414525	1.0,0.951,1.0	0.882,0.902,0.792	0.125
1102	"FBgn0011640"	"lark"	chr3L	+	7339463	7340770	7339463	7339617	7339867	7340770	1102	16,32,23	135,188,158	52,54,56	187,204,211	148	74	0.000316679477306	0.00252376621609	0.056,0.078,0.068	0.122,0.117,0.117	-0.051
68	"FBgn0260745"	"mfas"	chr3R	-	11992741	11993315	11992741	11992852	11993248	11993315	68	13,22,14	29,34,26	4,6,7	25,38,26	148	74	0.000362867618331	0.00286995298135	0.183,0.244,0.212	0.074,0.073,0.119	0.124
74	"FBgn0029895"	"CG14441"	chrX	+	6699507	6700353	6699507	6699574	6700052	6700353	74	19,42,29	1,4,1	54,53,59	16,12,11	148	74	0.000374928488908	0.00294304768737	0.905,0.84,0.935	0.628,0.688,0.728	0.212
874	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13835149	13832903	13833031	13834814	13835149	874	33,19,9	46,63,46	23,24,20	9,31,16	148	74	0.000425271122753	0.00331330635936	0.264,0.131,0.089	0.561,0.279,0.385	-0.247
1006	"FBgn0030328"	"Amun"	chrX	-	11712768	11713805	11712768	11713688	11713754	11713805	1006	45,62,26	139,166,111	46,56,53	335,220,307	139	74	0.000435984999407	0.00337161732875	0.147,0.166,0.111	0.068,0.119,0.084	0.051
1260	"FBgn0020440"	"Fak"	chr2R	-	19436547	19437259	19436547	19436643	19437214	19437259	1260	23,17,25	0,2,0	41,40,56	6,1,9	148	74	0.000446040288513	0.00342401515594	1.0,0.81,1.0	0.774,0.952,0.757	0.109
831	"FBgn0040322"	"GNBP2"	chr3L	-	18675218	18675413	18675218	18675275	18675337	18675413	831	73,128,105	3,8,5	51,97,105	2,0,1	135	74	0.000456577315144	0.00347931910227	0.93,0.898,0.92	0.933,1.0,0.983	-0.056
425	"FBgn0004587"	"B52"	chr3R	+	13663454	13665526	13663454	13664934	13665452	13665526	425	66,131,96	57,92,66	142,112,155	58,53,67	148	74	0.000459963251741	0.00347972199143	0.367,0.416,0.421	0.55,0.514,0.536	-0.132
27	"FBgn0010215"	"alpha-Cat"	chr3L	-	23328713	23330089	23328713	23329398	23329885	23330089	27	24,47,29	255,296,242	45,52,46	199,204,252	148	74	0.000539765178352	0.00405406364172	0.045,0.074,0.057	0.102,0.113,0.084	-0.041
125	"FBgn0032170"	"CG4658"	chr2L	+	9957294	9957900	9957294	9957329	9957402	9957900	125	19,51,17	1,0,2	24,44,56	6,6,5	146	74	0.000563862199235	0.00417497968795	0.906,1.0,0.812	0.67,0.788,0.85	0.137
1344	"FBgn0036211"	"CG5946"	chr3L	-	11816982	11818187	11816982	11817316	11818087	11818187	1344	2,2,9	161,182,158	8,7,8	79,81,100	148	74	0.000560209950033	0.00417497968795	0.006,0.005,0.028	0.048,0.041,0.038	-0.029
561	"FBgn0250753"	"kra"	chr3R	-	5600037	5600571	5600037	5600167	5600287	5600571	561	339,518,328	86,111,64	528,548,590	78,72,87	148	74	0.000576117253951	0.00423567896567	0.663,0.7,0.719	0.772,0.792,0.772	-0.085
1372	"FBgn0086347"	"Myo31DF"	chr2L	-	10505925	10506779	10505925	10506106	10506683	10506779	1372	107,137,119	35,55,41	133,116,143	61,92,117	148	74	0.000592809238392	0.00432178702711	0.605,0.555,0.592	0.522,0.387,0.379	0.155
426	"FBgn0004587"	"B52"	chr3R	+	13662969	13665526	13662969	13663051	13663454	13665526	426	95,130,98	29,57,26	141,214,202	23,39,37	148	74	0.000596108555464	0.00432178702711	0.621,0.533,0.653	0.754,0.733,0.732	-0.137
1476	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24875999	24874992	24875525	24875705	24875999	1476	68,46,45	18,16,16	53,65,66	6,6,11	148	74	0.000620467994803	0.00446736956258	0.654,0.59,0.584	0.815,0.844,0.75	-0.194
607	"FBgn0034390"	"CG15093"	chr2R	-	18775668	18776978	18775668	18776838	18776893	18776978	607	3,4,12	12,19,17	0,2,1	11,8,11	128	74	0.000673527401561	0.0048161822413	0.126,0.109,0.29	0.0,0.126,0.05	0.116
855	"FBgn0029161"	"slmo"	chr2L	-	6046653	6047934	6046653	6047780	6047899	6047934	855	97,117,67	8,16,11	68,106,118	16,23,50	148	74	0.000749533869936	0.0053232201375	0.858,0.785,0.753	0.68,0.697,0.541	0.159
378	"FBgn0032499"	"Uvrag"	chr2L	+	13286776	13287313	13286776	13286818	13286870	13287313	378	13,28,15	2,0,0	17,21,29	2,3,5	125	74	0.000773714153697	0.00545782146257	0.794,1.0,1.0	0.834,0.806,0.774	0.127
799	"FBgn0033265"	"coil"	chr2R	-	8125532	8127009	8125532	8126869	8126923	8127009	799	11,9,9	78,75,68	10,16,12	26,52,34	127	74	0.000835431799973	0.00581460532781	0.076,0.065,0.072	0.183,0.152,0.171	-0.098
86	"FBgn0037092"	"M6"	chr3L	+	21511308	21512749	21511308	21511613	21511669	21512749	86	3,14,6	43,41,47	1,4,1	32,42,51	129	74	0.000830119170517	0.00581460532781	0.038,0.164,0.068	0.018,0.052,0.011	0.063
154	"FBgn0003256"	"rl"	chr2R	+	1071974	1072439	1071974	1072045	1072267	1072439	154	102,159,127	0,5,3	179,271,279	14,15,12	148	74	0.000880787994156	0.00608968652913	1.0,0.941,0.955	0.865,0.9,0.921	0.07
566	"FBgn0037890"	"CG17734"	chr3R	-	11242207	11243013	11242207	11242563	11242823	11243013	566	103,130,104	348,440,343	96,117,143	244,246,306	148	74	0.000888628230075	0.00610347284341	0.129,0.129,0.132	0.164,0.192,0.189	-0.052
214	"FBgn0263507"	"CR43496"	chrX	-	6758609	6759491	6758609	6758953	6759424	6759491	214	123,177,146	11,11,13	125,113,117	3,6,1	148	74	0.000909277643599	0.00620448274456	0.848,0.889,0.849	0.954,0.904,0.983	-0.085
1412	"FBgn0011672"	"Mvl"	chr3R	-	21058260	21060653	21058260	21058468	21060584	21060653	1412	71,96,93	7,16,9	97,83,122	23,27,29	148	74	0.000980973432535	0.0066502354777	0.835,0.75,0.838	0.678,0.606,0.678	0.154
1110	"FBgn0033879"	"CG6543"	chr2R	-	13854101	13854331	13854101	13854224	13854297	13854331	1110	39,36,29	145,222,172	39,41,48	89,156,137	146	74	0.00103079971415	0.00689842885623	0.12,0.076,0.079	0.182,0.118,0.151	-0.059
255	"FBgn0051660"	"pog"	chr2L	+	4874057	4875233	4874057	4874169	4874886	4875233	255	0,1,2	13,7,17	2,9,5	17,18,14	148	74	0.00102753862347	0.00689842885623	0.0,0.067,0.056	0.056,0.2,0.152	-0.095
1040	"FBgn0015000"	"betaggt-I"	chr2L	+	4946906	4948324	4946906	4947734	4947825	4948324	1040	318,387,277	65,72,63	239,311,277	25,40,39	148	74	0.00111484123446	0.00741333916418	0.71,0.729,0.687	0.827,0.795,0.78	-0.092
1600	"FBgn0031264"	"CG11835"	chr2L	-	560567	563347	560567	563189	563253	563347	1600	2,0,1	2,4,3	1,0,2	0,1,0	137	74	0.00113711887324	0.00751362090926	0.351,0.0,0.153	1.0,0.0,1.0	-0.499
1277	"FBgn0265174"	"PIG-V"	chr2R	+	16955457	16957308	16955457	16955677	16955737	16957308	1277	21,48,30	22,35,19	16,23,25	36,33,39	133	74	0.00117457701812	0.0076761205241	0.347,0.433,0.468	0.198,0.279,0.263	0.169
406	"FBgn0033886"	"Rpn13"	chr2R	-	13958544	13959398	13958544	13959099	13959204	13959398	406	295,382,332	379,466,383	182,229,250	146,234,188	148	74	0.00117641693856	0.0076761205241	0.28,0.291,0.302	0.384,0.329,0.399	-0.08
727	"FBgn0262519"	"Mi-2"	chr3L	-	19882050	19882588	19882050	19882297	19882364	19882588	727	473,718,556	17,32,27	643,580,645	13,13,16	140	74	0.00122660204505	0.00795386667722	0.936,0.922,0.916	0.963,0.959,0.955	-0.034
1386	"FBgn0037536"	"CG2698"	chr3R	+	8003219	8004178	8003219	8003760	8003975	8004178	1386	12,42,32	11,9,14	59,48,60	2,13,3	148	74	0.00124208519742	0.00800454905004	0.353,0.7,0.533	0.937,0.649,0.909	-0.303
818	"FBgn0024985"	"CG11448"	chrX	+	1395245	1397337	1395245	1395371	1395552	1397337	818	131,182,111	13,19,4	70,71,100	2,3,2	148	74	0.00133299355338	0.00853770104128	0.834,0.827,0.933	0.946,0.922,0.962	-0.079
685	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187576	8186994	8187402	8187478	8187576	685	7,15,10	5,3,2	13,17,22	1,1,1	148	74	0.00134502413394	0.00856222680386	0.412,0.714,0.714	0.867,0.895,0.917	-0.28
910	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415527	16415608	16416085	910	28,51,42	5,9,12	54,28,41	1,2,5	148	74	0.00154507478765	0.00977610956549	0.737,0.739,0.636	0.964,0.875,0.804	-0.177
149	"FBgn0031220"	"CG4822"	chr2L	-	119827	120631	119827	120080	120420	120631	149	382,579,377	549,834,620	499,525,649	950,1182,1250	148	74	0.00167952632101	0.0105628040912	0.258,0.258,0.233	0.208,0.182,0.206	0.051
1365	"FBgn0001222"	"Hsf"	chr2R	-	18131281	18131734	18131281	18131387	18131459	18131734	1365	80,96,92	126,163,108	131,153,152	144,142,140	145	74	0.00177848115103	0.0111181695909	0.245,0.231,0.303	0.317,0.355,0.357	-0.083
1166	"FBgn0260486"	"Ziz"	chr2L	-	7472512	7473889	7472512	7473199	7473656	7473889	1166	117,180,119	12,9,16	153,182,184	8,5,6	148	74	0.0019451019106	0.0120874190159	0.83,0.909,0.788	0.905,0.948,0.939	-0.088
264	"FBgn0032363"	"CG6509"	chr2L	-	11516508	11517081	11516508	11516657	11516722	11517081	264	122,147,92	7,7,16	117,159,157	2,4,7	138	74	0.00208466417654	0.0128780437888	0.903,0.918,0.755	0.969,0.955,0.923	-0.09
747	"FBgn0037074"	"CG7324"	chr3L	-	21338869	21339555	21338869	21339220	21339325	21339555	747	378,443,342	86,82,87	287,409,410	38,70,54	148	74	0.00224379516458	0.0137795420695	0.687,0.73,0.663	0.791,0.745,0.792	-0.083
1077	"FBgn0260935"	"ird1"	chr3R	-	9242529	9243046	9242529	9242700	9242832	9243046	1077	3,5,4	2,4,6	0,0,1	1,1,0	148	74	0.00230467660048	0.0140706571398	0.429,0.385,0.25	0.0,0.0,1.0	0.021
1185	"FBgn0040389"	"mRpL14"	chrX	-	2343996	2344649	2343996	2344559	2344615	2344649	1185	348,530,401	10,30,35	462,500,582	33,50,66	129	74	0.00237728268257	0.0144295530268	0.952,0.91,0.868	0.889,0.852,0.835	0.051
1547	"FBgn0036365"	"CG10732"	chr3L	+	13444367	13445898	13444367	13445639	13445735	13445898	1547	23,29,15	0,0,2	19,13,20	2,1,4	148	74	0.00243608542206	0.0147010010441	1.0,1.0,0.789	0.826,0.867,0.714	0.127
1566	"FBgn0085434"	"NaCP60E"	chr2R	+	24913872	24915009	24913872	24914542	24914649	24915009	1566	4,11,5	2,8,6	3,5,3	9,14,14	148	74	0.00247312052862	0.0148387231717	0.5,0.407,0.294	0.143,0.152,0.097	0.27
248	"FBgn0037025"	"Spc105R"	chr3L	+	20800409	20800670	20800409	20800505	20800566	20800670	248	7,27,10	22,29,16	34,48,46	29,26,33	134	74	0.00259209961763	0.0154637257189	0.149,0.34,0.257	0.393,0.505,0.435	-0.196
1440	"FBgn0051211"	"CG31211"	chr3R	+	11952826	11954038	11952826	11953055	11953112	11954038	1440	62,57,51	102,123,85	90,91,92	118,84,115	130	74	0.002666607554	0.0157783010101	0.257,0.209,0.255	0.303,0.381,0.313	-0.092
423	"FBgn0037466"	"CG1965"	chr3R	+	7069005	7069938	7069005	7069188	7069284	7069938	423	14,12,9	42,46,45	34,34,27	59,40,78	148	74	0.00267505678044	0.0157783010101	0.143,0.115,0.091	0.224,0.298,0.148	-0.107
1178	"FBgn0032833"	"CoIV"	chr2L	+	19958831	19959691	19958831	19958909	19959266	19959691	1178	51,64,54	5,5,1	20,35,28	0,2,0	148	74	0.00269511438873	0.0158073001227	0.836,0.865,0.964	1.0,0.897,1.0	-0.077
1224	"FBgn0027561"	"CG18659"	chr2R	-	9124743	9126066	9124743	9125220	9125550	9126066	1224	40,43,25	162,160,147	33,21,31	54,77,72	148	74	0.00273060950424	0.0158432614365	0.11,0.118,0.078	0.234,0.12,0.177	-0.075
796	"FBgn0034396"	"CG15097"	chr2R	-	18823236	18824800	18823236	18824569	18824703	18824800	796	0,1,0	4,2,1	0,5,3	4,12,3	148	74	0.0027315967994	0.0158432614365	0.0,0.2,0.0	0.0,0.172,0.333	-0.102
671	"FBgn0037031"	"CG11456"	chr3L	+	20842402	20843358	20842402	20842928	20842980	20843358	671	0,2,0	7,15,14	2,2,4	14,7,9	125	74	0.0030285497216	0.0174685409356	0.0,0.073,0.0	0.078,0.145,0.208	-0.119
52	"FBgn0025820"	"JTBR"	chr3L	-	1802007	1802856	1802007	1802753	1802803	1802856	52	14,31,41	2,3,2	21,37,18	2,12,11	123	74	0.00311165301521	0.017849262351	0.808,0.861,0.925	0.863,0.65,0.496	0.195
1298	"FBgn0032656"	"CG5674"	chr2L	+	17971871	17974868	17971871	17972003	17972262	17974868	1298	49,47,31	17,23,12	44,38,51	41,31,33	148	74	0.00330978008989	0.0187794044231	0.59,0.505,0.564	0.349,0.38,0.436	0.165
935	"FBgn0025637"	"SkpA"	chrX	+	656355	657899	656355	656604	657098	657899	935	129,210,174	96,131,94	100,75,104	92,78,92	148	74	0.00329556797744	0.0187794044231	0.402,0.445,0.481	0.352,0.325,0.361	0.097
196	"FBgn0053095"	"CG33095"	chr3R	+	25097671	25098469	25097671	25097718	25097834	25098469	196	65,138,67	10,23,16	114,105,146	30,36,55	148	74	0.00341828422151	0.0191864985336	0.765,0.75,0.677	0.655,0.593,0.57	0.125
923	"FBgn0085443"	"spri"	chrX	-	10584909	10585422	10584909	10585073	10585325	10585422	923	38,45,30	0,0,0	74,49,55	6,2,0	148	74	0.00340556311031	0.0191864985336	1.0,1.0,1.0	0.86,0.925,1.0	0.072
1283	"FBgn0261564"	"CG42678"	chr2R	+	22925106	22925612	22925106	22925484	22925548	22925612	1283	63,120,81	13,27,12	95,115,118	36,37,41	137	74	0.00359896660541	0.0199857507237	0.724,0.706,0.785	0.588,0.627,0.609	0.13
1473	"FBgn0052205"	"CR32205"	chr3L	-	19423378	19424183	19423378	19423567	19423773	19424183	1473	2,1,5	121,86,104	3,11,5	74,82,81	148	74	0.00359799638592	0.0199857507237	0.008,0.006,0.023	0.02,0.063,0.03	-0.025
189	"FBgn0036821"	"CG3961"	chr3L	-	18890189	18890483	18890189	18890281	18890345	18890483	189	1251,1823,1279	31,52,21	1658,1592,1780	22,31,19	137	74	0.0036961997467	0.0204171033627	0.956,0.95,0.97	0.976,0.965,0.981	-0.015
1287	"FBgn0033088"	"PGAP3"	chr2R	+	6674260	6675061	6674260	6674727	6674780	6675061	1287	5,11,8	85,88,82	10,8,11	38,54,32	126	74	0.00371836156543	0.0204314182858	0.033,0.068,0.054	0.134,0.08,0.168	-0.076
151	"FBgn0033784"	"CG13322"	chr2R	-	12935778	12936535	12935778	12936260	12936324	12936535	151	58,83,55	8,7,4	118,83,112	3,3,4	137	74	0.00381539485097	0.0206630687991	0.797,0.865,0.881	0.955,0.937,0.938	-0.096
1542	"FBgn0030674"	"CG8184"	chrX	+	15721545	15724378	15721545	15723124	15723232	15724378	1542	78,110,67	13,23,11	196,147,198	13,18,19	148	74	0.00381989681822	0.0206630687991	0.75,0.705,0.753	0.883,0.803,0.839	-0.106
704	"FBgn0250823"	"gish"	chr3R	+	16274151	16275169	16274151	16274875	16274953	16275169	704	385,556,408	4,12,12	438,385,442	17,21,14	148	74	0.00381564851695	0.0206630687991	0.98,0.959,0.944	0.928,0.902,0.94	0.038
577	"FBgn0004919"	"gol"	chr2R	-	25072626	25073589	25072626	25073214	25073277	25073589	577	0,2,4	6,1,2	0,0,1	4,2,3	136	74	0.00404326486127	0.0217586005936	0.0,0.521,0.521	0.0,0.0,0.154	0.296
570	"FBgn0262149"	"CR42875"	chr3R	+	7128463	7129067	7128463	7128647	7128702	7129067	570	1,2,1	1,1,0	0,0,4	2,1,0	128	74	0.00414400281377	0.022186353526	0.366,0.536,1.0	0.0,0.0,1.0	0.301
713	"FBgn0003638"	"su(w[a])"	chrX	+	1042259	1043421	1042259	1042432	1042933	1043421	713	23,32,21	3,2,1	32,27,56	0,0,1	148	74	0.00424939410798	0.0226345277996	0.793,0.889,0.913	1.0,1.0,0.966	-0.124
987	"FBgn0039269"	"veli"	chr3R	-	25064860	25065414	25064860	25064994	25065147	25065414	987	16,8,6	91,131,89	6,19,12	48,68,56	148	74	0.00437588163455	0.0231899514034	0.081,0.03,0.033	0.059,0.123,0.097	-0.045
1018	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1499879	1499042	1499337	1499771	1499879	1018	58,60,47	2,2,5	35,34,62	8,5,8	148	74	0.00457334381166	0.0241139946433	0.935,0.938,0.825	0.686,0.773,0.795	0.148
21	"FBgn0032812"	"Hakai"	chr2L	-	19580611	19581903	19580611	19581285	19581355	19581903	21	81,91,68	39,26,20	47,65,55	7,12,10	143	74	0.00466259870706	0.0244610706039	0.518,0.644,0.638	0.777,0.737,0.74	-0.151
1540	"FBgn0033086"	"CG9410"	chr2R	+	6669089	6669434	6669089	6669232	6669329	6669434	1540	15,15,13	19,24,23	15,30,26	15,18,15	148	74	0.00470474532059	0.0245587705735	0.283,0.238,0.22	0.333,0.455,0.464	-0.17
516	"FBgn0002413"	"dco"	chr3R	-	31060374	31061210	31060374	31060464	31061076	31061210	516	53,94,58	87,148,135	231,148,231	651,403,553	148	74	0.00477974322961	0.0248261290135	0.233,0.241,0.177	0.151,0.155,0.173	0.057
673	"FBgn0016701"	"Rab4"	chr2R	+	17573461	17573714	17573461	17573521	17573620	17573714	673	286,377,262	7,10,12	249,406,406	13,25,25	148	74	0.00492402593568	0.025448926123	0.953,0.95,0.916	0.905,0.89,0.89	0.045
1577	"FBgn0262579"	"Ect4"	chr3L	+	8105439	8106949	8105439	8105657	8106015	8106949	1577	631,899,674	28,29,30	813,736,790	48,46,50	148	74	0.00512288847391	0.0262368777253	0.918,0.939,0.918	0.894,0.889,0.888	0.035
63	"FBgn0016756"	"Ubp64E"	chr3L	+	5756496	5758148	5756496	5757121	5757175	5758148	63	138,177,131	59,61,57	89,195,149	24,37,46	127	74	0.00512674622218	0.0262368777253	0.577,0.628,0.572	0.684,0.754,0.654	-0.105
1441	"FBgn0034618"	"CG9485"	chr2R	+	21314423	21315185	21314423	21314764	21314827	21315185	1441	4,6,6	14,19,7	2,1,3	9,23,21	136	74	0.00524087099685	0.0266900942474	0.135,0.147,0.318	0.108,0.023,0.072	0.132
339	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11012135	11011311	11011379	11011471	11012135	339	515,733,542	86,125,88	428,585,602	89,146,141	148	74	0.00529664686329	0.0267135233105	0.75,0.746,0.755	0.706,0.667,0.681	0.066
729	"FBgn0032120"	"CG33298"	chr2L	+	9495473	9496255	9495473	9495656	9496144	9496255	729	49,41,23	13,11,5	59,68,59	27,29,41	148	74	0.00528494151538	0.0267135233105	0.653,0.651,0.697	0.522,0.54,0.418	0.174
601	"FBgn0030838"	"CG5445"	chrX	+	17302469	17303390	17302469	17302507	17302838	17303390	601	38,67,38	2,8,2	80,70,110	19,13,17	148	74	0.00539024169921	0.0270548669903	0.905,0.807,0.905	0.678,0.729,0.764	0.149
1434	"FBgn0033913"	"CG8468"	chr2R	+	14219897	14220765	14219897	14220042	14220586	14220765	1434	177,258,155	12,12,10	169,152,176	23,12,20	148	74	0.00544182512912	0.0271830882048	0.881,0.915,0.886	0.786,0.864,0.815	0.072
1315	"FBgn0000339"	"cni"	chr2L	-	16310440	16310726	16310440	16310623	16310690	16310726	1315	203,347,259	12,26,20	198,277,270	25,34,31	140	74	0.00550837715535	0.0273845035723	0.899,0.876,0.873	0.807,0.812,0.822	0.069
963	"FBgn0019957"	"ND42"	chr3R	+	22027708	22029148	22027708	22027780	22028019	22029148	963	16,38,23	122,187,131	27,37,35	197,400,374	148	74	0.00579677208064	0.0286816590151	0.062,0.092,0.081	0.064,0.044,0.045	0.027
1083	"FBgn0027580"	"CG1516"	chr2R	-	9860369	9860759	9860369	9860452	9860524	9860759	1083	158,207,133	36,46,32	387,339,439	63,46,64	145	74	0.00597498401805	0.0294239779002	0.691,0.697,0.68	0.758,0.79,0.778	-0.086
677	"FBgn0266486"	"CG45085"	chr2R	-	9186669	9188265	9186669	9187134	9188119	9188265	677	187,182,150	59,48,63	79,136,111	23,20,15	148	74	0.00619216043898	0.0303503075037	0.613,0.655,0.543	0.632,0.773,0.787	-0.127
