ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
12942	"FBgn0020309"	"crol"	chr2L	-	11798008	11798041	11795171	11797741	11798664	11799150	12942	153,156,101	23,25,12	106,116,174	52,66,77	107	74	2.18325357793e-12	2.75798033061e-10	0.821,0.812,0.853	0.585,0.549,0.61	0.247
1508	"FBgn0025726"	"unc-13"	chr4	-	882495	882723	877067	877194	882960	883081	1508	185,279,166	26,57,30	617,499,682	29,23,44	302	74	2.28528307389e-12	2.86109279126e-10	0.636,0.545,0.576	0.839,0.842,0.792	-0.239
14590	"FBgn0032198"	"eEF1delta"	chr2L	+	10233528	10233561	10232506	10232659	10233756	10234450	14590	338,529,431	674,933,707	360,274,343	1302,901,1230	107	74	2.80520051632e-12	3.48093111857e-10	0.258,0.282,0.297	0.161,0.174,0.162	0.113
2452	"FBgn0030052"	"CG12065"	chrX	+	8584842	8584923	8584455	8584575	8585809	8585918	2452	4,10,2	340,425,360	21,26,41	351,294,392	155	74	3.23219229159e-12	3.97559651866e-10	0.006,0.011,0.003	0.028,0.041,0.048	-0.032
15178	"FBgn0264078"	"Flo2"	chrX	+	14925645	14925684	14924225	14924413	14926765	14926874	15178	93,137,122	88,117,104	52,37,54	128,97,125	113	74	3.63697960637e-12	4.434585047e-10	0.409,0.434,0.434	0.21,0.2,0.221	0.215
14664	"FBgn0011361"	"mtacp1"	chr3L	+	1330846	1330949	1330133	1330290	1331041	1331170	14664	267,362,279	748,877,710	459,353,460	582,477,601	177	74	3.75444120237e-12	4.53834263273e-10	0.13,0.147,0.141	0.248,0.236,0.242	-0.103
12998	"FBgn0261822"	"Bsg"	chr2L	+	8089164	8089392	8088303	8088453	8089490	8089736	12998	230,276,208	7,16,8	218,173,216	45,25,44	302	74	4.62219151842e-12	5.53951875823e-10	0.89,0.809,0.864	0.543,0.629,0.546	0.282
1884	"FBgn0037580"	"DppIII"	chr3R	+	8344863	8345023	8344399	8344483	8345092	8345399	1884	203,268,203	174,289,180	201,164,238	462,299,469	234	74	4.66715555092e-12	5.54600467246e-10	0.27,0.227,0.263	0.121,0.148,0.138	0.118
12882	"FBgn0082582"	"tmod"	chr3R	+	30576597	30576818	30572924	30573072	30577178	30577558	12882	30,57,19	771,779,622	88,79,95	741,541,788	295	74	5.38791233851e-12	6.34868124459e-10	0.01,0.018,0.008	0.029,0.035,0.029	-0.019
5159	"FBgn0003495"	"spz"	chr3R	-	27067357	27067491	27066607	27066665	27069143	27070070	5159	149,224,188	593,754,620	210,198,233	379,300,403	208	74	5.46984679772e-12	6.39151598314e-10	0.082,0.096,0.097	0.165,0.19,0.171	-0.084
1877	"FBgn0037580"	"DppIII"	chr3R	+	8344790	8345023	8344399	8344483	8345092	8345399	1877	256,351,252	174,289,180	254,224,307	462,299,469	307	74	5.54900569938e-12	6.43042627411e-10	0.262,0.226,0.252	0.117,0.153,0.136	0.111
10050	"FBgn0015218"	"eIF-4E"	chr3L	-	9401039	9401207	9400582	9400953	9402279	9402460	10050	1571,2025,1524	120,177,132	1810,1390,1786	302,234,307	242	74	5.86375392686e-12	6.72087718811e-10	0.8,0.778,0.779	0.647,0.645,0.64	0.142
14665	"FBgn0011361"	"mtacp1"	chr3L	+	1330829	1330949	1330133	1330290	1331041	1331170	14665	270,367,283	748,877,710	463,355,462	582,477,601	194	74	5.89550630536e-12	6.72087718811e-10	0.121,0.138,0.132	0.233,0.221,0.227	-0.097
9428	"FBgn0039924"	"PIP4K"	chr4	-	1196164	1196262	1195841	1196091	1196757	1196848	9428	172,282,236	3,9,8	204,171,183	34,22,26	172	74	6.43951558743e-12	7.28184577153e-10	0.961,0.931,0.927	0.721,0.77,0.752	0.192
12957	"FBgn0020309"	"crol"	chr2L	-	11797828	11798041	11795171	11797741	11798664	11799402	12957	1355,1559,1088	23,25,12	1274,1331,1745	52,66,77	287	74	6.6546768096e-12	7.40570462097e-10	0.938,0.941,0.959	0.863,0.839,0.854	0.094
732	"FBgn0034282"	"Mapmodulin"	chr2R	-	17867782	17868088	17867325	17867559	17868286	17868369	732	100,122,96	617,837,693	65,57,62	1038,807,1112	380	74	6.64324151245e-12	7.40570462097e-10	0.031,0.028,0.026	0.012,0.014,0.011	0.016
1882	"FBgn0037580"	"DppIII"	chr3R	+	8344808	8345034	8344399	8344483	8345092	8345399	1882	227,372,250	174,289,180	237,224,313	462,299,469	300	74	7.40973948865e-12	8.18105252833e-10	0.243,0.241,0.255	0.112,0.156,0.141	0.11
1875	"FBgn0037580"	"DppIII"	chr3R	+	8344841	8345023	8344399	8344483	8345092	8345399	1875	212,282,211	174,289,180	218,172,249	462,299,469	256	74	8.06432698397e-12	8.83421820072e-10	0.26,0.22,0.253	0.12,0.143,0.133	0.112
9426	"FBgn0039924"	"PIP4K"	chr4	-	1196164	1196287	1195869	1196091	1196757	1196848	9426	175,285,241	3,9,8	209,175,190	34,22,26	197	74	9.05719943489e-12	9.84496515318e-10	0.956,0.922,0.919	0.698,0.749,0.733	0.206
9474	"FBgn0041210"	"HDAC4"	chrX	-	13282165	13282229	13276434	13276547	13285202	13285632	9474	115,114,90	0,0,1	100,92,113	11,7,16	138	74	1.00525143765e-11	1.08427966606e-09	1.0,1.0,0.98	0.83,0.876,0.791	0.161
14670	"FBgn0011361"	"mtacp1"	chr3L	+	1330859	1330949	1330133	1330290	1331041	1331170	14670	241,338,252	748,877,710	419,314,419	582,477,601	164	74	1.21375132167e-11	1.29917717805e-09	0.127,0.148,0.138	0.245,0.229,0.239	-0.1
12554	"FBgn0010905"	"Spn"	chr3L	-	2512148	2512157	2511162	2511763	2512294	2512472	12554	3,1,2	0,0,0	0,1,2	4,1,4	83	74	1.27556853968e-11	1.35500167147e-09	1.0,1.0,1.0	0.0,0.471,0.308	0.74
516	"FBgn0032456"	"MRP"	chr2L	+	12728577	12728798	12726745	12727116	12737958	12738176	516	11,14,8	50,34,44	52,51,59	37,45,59	295	74	1.36849420684e-11	1.44278389235e-09	0.052,0.094,0.044	0.261,0.221,0.201	-0.164
14676	"FBgn0011361"	"mtacp1"	chr3L	+	1330862	1330949	1330133	1330290	1331041	1331170	14676	595,749,599	748,877,710	954,710,921	582,477,601	161	74	1.53717039098e-11	1.60852262853e-09	0.268,0.282,0.279	0.43,0.406,0.413	-0.14
12887	"FBgn0082582"	"tmod"	chr3R	+	30576597	30576832	30572924	30573072	30577178	30577558	12887	33,56,25	771,779,622	89,83,100	741,541,788	309	74	1.73534520087e-11	1.8024452153e-09	0.01,0.017,0.01	0.028,0.035,0.029	-0.018
12984	"FBgn0261822"	"Bsg"	chr2L	+	8089208	8089392	8088303	8088453	8089490	8089736	12984	151,178,130	7,16,8	139,109,129	45,25,44	258	74	1.7510659589e-11	1.80540050557e-09	0.861,0.761,0.823	0.47,0.556,0.457	0.321
14148	"FBgn0000083"	"AnxB9"	chr3R	+	21065364	21065414	21065240	21065285	21067445	21067499	14148	93,113,99	187,357,280	90,64,102	546,478,552	124	74	1.83552062438e-11	1.87866205803e-09	0.229,0.159,0.174	0.09,0.074,0.099	0.1
11226	"FBgn0259214"	"PMCA"	chr4	-	334344	334533	331397	332002	342921	343060	11226	3,17,9	340,469,335	49,25,46	375,327,399	263	74	2.39384068124e-11	2.4323502922e-09	0.002,0.01,0.008	0.035,0.021,0.031	-0.022
7375	"FBgn0014133"	"bif"	chrX	+	11687461	11687635	11681717	11684254	11689200	11689543	7375	1047,1338,956	2,2,5	865,826,1000	19,11,24	248	74	2.56117349551e-11	2.58365286e-09	0.994,0.995,0.983	0.931,0.957,0.926	0.053
358	"FBgn0026372"	"RpL23A"	chr3L	-	1668374	1668458	1667191	1667735	1668595	1668654	358	2,4,3	0,0,0	4,0,8	6,9,9	158	74	4.10541600715e-11	4.11186737516e-09	1.0,1.0,1.0	0.238,0.0,0.294	0.823
6422	"FBgn0036974"	"eRF1"	chr3L	+	20351898	20351989	20351582	20351730	20352806	20353127	6422	8,10,9	641,816,690	56,25,31	677,498,653	165	74	5.04899455578e-11	5.0210639476e-09	0.006,0.005,0.006	0.036,0.022,0.021	-0.021
1423	"FBgn0025726"	"unc-13"	chr4	-	882495	882721	877067	877194	882960	883021	1423	119,199,105	26,57,30	400,305,408	29,23,44	300	74	5.81388270859e-11	5.74100446055e-09	0.53,0.463,0.463	0.773,0.766,0.696	-0.26
13763	"FBgn0000099"	"ap"	chr2R	-	5712339	5712410	5708925	5709099	5716648	5716788	13763	40,51,39	488,606,485	11,12,17	576,481,590	145	74	6.43156639057e-11	6.30653314186e-09	0.04,0.041,0.039	0.01,0.013,0.014	0.028
3913	"FBgn0020621"	"Pkn"	chr2R	-	9272299	9272707	9271984	9272174	9274648	9275030	3913	2,4,1	0,0,0	15,6,34	4,4,3	482	74	6.8189343061e-11	6.63993728056e-09	1.0,1.0,1.0	0.365,0.187,0.635	0.604
9814	"FBgn0034708"	"Vps35"	chr2R	+	22186167	22186320	22185971	22186094	22186516	22186704	9814	174,166,127	79,118,78	77,83,97	120,115,157	227	74	7.16541270762e-11	6.92920117147e-09	0.418,0.314,0.347	0.173,0.19,0.168	0.183
14896	"FBgn0261673"	"nemy"	chr2R	-	12665495	12665614	12664984	12665232	12665744	12665799	14896	43,73,64	30,45,29	42,55,70	106,97,113	193	74	7.3472117279e-11	7.05634266086e-09	0.355,0.383,0.458	0.132,0.179,0.192	0.231
7428	"FBgn0037074"	"CG7324"	chr3L	-	21339170	21339220	21338865	21339092	21339325	21339555	7428	73,64,72	0,0,0	41,37,31	9,6,4	124	74	7.61855023512e-11	7.2671640406e-09	1.0,1.0,1.0	0.731,0.786,0.822	0.22
1504	"FBgn0025726"	"unc-13"	chr4	-	882495	882711	876869	877194	882960	883081	1504	109,182,92	26,57,30	361,287,370	29,23,44	290	74	1.06713082815e-10	1.01103435624e-08	0.517,0.449,0.439	0.761,0.761,0.682	-0.266
9816	"FBgn0034708"	"Vps35"	chr2R	+	22186144	22186320	22185971	22186094	22186516	22186706	9816	204,194,151	79,118,78	95,98,117	120,115,157	250	74	1.08743014593e-10	1.0233520474e-08	0.433,0.327,0.364	0.19,0.201,0.181	0.184
13005	"FBgn0261822"	"Bsg"	chr2L	+	8089268	8089392	8088303	8088453	8089490	8089736	13005	65,84,60	7,16,8	71,41,61	45,25,44	198	74	1.38845712705e-10	1.29792972237e-08	0.776,0.662,0.737	0.371,0.38,0.341	0.361
15397	"FBgn0264607"	"CaMKII"	chr4	-	1048967	1049123	1048503	1048558	1049186	1049246	15397	9,9,13	97,186,126	39,41,52	169,120,178	230	74	1.44594336504e-10	1.33723387363e-08	0.029,0.015,0.032	0.069,0.099,0.086	-0.059
7315	"FBgn0015286"	"Rala"	chrX	-	3707367	3707374	3704983	3706251	3708743	3708918	7315	42,47,50	36,43,24	39,31,43	109,105,117	81	74	1.44957601478e-10	1.33723387363e-08	0.516,0.5,0.656	0.246,0.212,0.251	0.321
10922	"FBgn0039993"	"CG17691"	chr2R	+	1590939	1590963	1590649	1590662	1595765	1595984	10922	1,6,1	0,0,0	2,1,1	3,1,4	98	74	1.66848868055e-10	1.52912080253e-08	1.0,1.0,1.0	0.335,0.43,0.159	0.692
10029	"FBgn0015218"	"eIF-4E"	chr3L	-	9401039	9401367	9400582	9400953	9402279	9402460	10029	3193,4473,3251	120,177,132	4039,3148,4048	302,234,307	402	74	1.72069358761e-10	1.56672503152e-08	0.83,0.823,0.819	0.711,0.712,0.708	0.114
13061	"FBgn0261822"	"Bsg"	chr2L	+	8089250	8089392	8088303	8088453	8089490	8089736	13061	64,84,61	7,16,8	71,41,62	45,25,44	216	74	1.91079374545e-10	1.72859031605e-08	0.758,0.643,0.723	0.351,0.36,0.326	0.362
15079	"FBgn0261722"	"fwe"	chr3L	-	15811219	15812241	15810080	15810848	15813245	15813353	15079	52,81,69	114,120,126	127,122,152	101,92,100	1096	74	2.32837304992e-10	2.09284916064e-08	0.03,0.044,0.036	0.078,0.082,0.093	-0.048
7430	"FBgn0037074"	"CG7324"	chr3L	-	21339150	21339220	21338865	21339092	21339325	21339555	7430	86,82,87	0,0,0	54,44,49	9,6,4	144	74	2.90098611799e-10	2.59093167812e-08	1.0,1.0,1.0	0.755,0.79,0.863	0.197
1878	"FBgn0037580"	"DppIII"	chr3R	+	8344790	8345034	8344399	8344483	8345092	8345399	1878	172,258,173	174,289,180	170,164,235	462,299,469	318	74	2.94522184419e-10	2.6137911835e-08	0.187,0.172,0.183	0.079,0.113,0.104	0.082
7432	"FBgn0037074"	"CG7324"	chr3L	-	21339167	21339220	21338865	21339092	21339325	21339555	7432	79,64,78	0,0,0	47,39,42	9,6,4	127	74	3.09205550053e-10	2.72684290745e-08	1.0,1.0,1.0	0.753,0.791,0.86	0.199
8080	"FBgn0031883"	"Caper"	chr2L	+	7034483	7034693	7032903	7033018	7035406	7035561	8080	72,123,80	104,143,120	64,69,74	244,190,234	284	74	3.17088466595e-10	2.77888404912e-08	0.153,0.183,0.148	0.064,0.086,0.076	0.086
14677	"FBgn0011361"	"mtacp1"	chr3L	+	1330862	1330928	1330133	1330290	1331041	1331170	14677	408,466,404	748,877,710	620,453,588	582,477,601	140	74	3.28714166997e-10	2.86287580722e-08	0.224,0.219,0.231	0.36,0.334,0.341	-0.12
14592	"FBgn0032198"	"eEF1delta"	chr2L	+	10233480	10233561	10232506	10232659	10233756	10234450	14592	1719,2456,2054	674,933,707	1929,1489,1869	1302,901,1230	155	74	3.36864869332e-10	2.91575259122e-08	0.549,0.557,0.581	0.414,0.441,0.42	0.137
10948	"FBgn0004838"	"Hrb27C"	chr2L	+	6922637	6922826	6920703	6920861	6923783	6924400	10948	857,1101,778	104,199,117	1217,1093,1427	356,348,401	263	74	3.9477088265e-10	3.39599835369e-08	0.699,0.609,0.652	0.49,0.469,0.5	0.167
1679	"FBgn0031220"	"CG4822"	chr2L	-	120167	120222	119827	120080	120420	120742	1679	191,250,210	549,834,620	138,110,170	786,747,941	129	74	5.05599784262e-10	4.32287815544e-08	0.166,0.147,0.163	0.092,0.078,0.094	0.071
12994	"FBgn0261822"	"Bsg"	chr2L	+	8089303	8089392	8088303	8088453	8089490	8089736	12994	35,53,24	7,16,8	30,20,33	45,25,44	163	74	5.2838700082e-10	4.49032880333e-08	0.694,0.601,0.577	0.232,0.266,0.254	0.373
7271	"FBgn0263391"	"hts"	chr2R	-	19406019	19406088	19399025	19399093	19407840	19407912	7271	214,258,167	92,92,76	196,155,195	148,142,196	143	74	6.40615005487e-10	5.4112672331e-08	0.546,0.592,0.532	0.407,0.361,0.34	0.187
9514	"FBgn0004435"	"Galphaq"	chr2R	+	12613566	12614345	12612739	12612851	12615906	12616414	9514	1223,1844,1266	30,38,25	1314,1128,1566	68,79,73	853	74	6.58554766275e-10	5.52949397168e-08	0.78,0.808,0.815	0.626,0.553,0.65	0.191
1883	"FBgn0037580"	"DppIII"	chr3R	+	8344863	8345034	8344399	8344483	8345092	8345399	1883	119,175,124	174,289,180	117,104,166	462,299,469	245	74	8.33996538496e-10	6.94513511672e-08	0.171,0.155,0.172	0.071,0.095,0.097	0.078
3269	"FBgn0035422"	"RpL28"	chr3L	-	3222787	3222874	3222350	3222446	3222926	3222960	3269	21,13,8	0,1,0	19,12,18	8,14,9	161	74	8.37061642223e-10	6.94513511672e-08	1.0,0.857,1.0	0.522,0.283,0.479	0.524
754	"FBgn0034399"	"CG15083"	chr2R	+	18835587	18835740	18835382	18835512	18836279	18836347	754	27,41,29	764,936,748	67,71,84	821,638,851	227	74	9.08979447267e-10	7.49747635858e-08	0.011,0.014,0.012	0.026,0.035,0.031	-0.018
3307	"FBgn0035422"	"RpL28"	chr3L	-	3222689	3222874	3221881	3221981	3222926	3222960	3307	44,44,43	192,977,591	70,54,55	2755,2353,2626	259	74	9.7819352618e-10	7.9899648839e-08	0.061,0.013,0.02	0.007,0.007,0.006	0.025
5498	"FBgn0027492"	"wdb"	chr3R	-	27580156	27580325	27568278	27568591	27582001	27582241	5498	62,83,70	194,233,140	125,128,188	163,133,227	243	74	9.80084124969e-10	7.9899648839e-08	0.089,0.098,0.132	0.189,0.227,0.201	-0.099
10081	"FBgn0015218"	"eIF-4E"	chr3L	-	9401027	9401207	9400582	9400953	9402279	9402460	10081	920,1351,972	120,177,132	1234,923,1232	302,234,307	254	74	1.02840214122e-09	8.33540741282e-08	0.691,0.69,0.682	0.543,0.535,0.539	0.149
15630	"FBgn0027335"	"Rip11"	chrX	-	18636613	18636873	18635641	18636319	18637412	18637573	15630	2599,3378,2649	305,417,297	3476,2706,3408	214,185,224	334	74	1.0915069959e-09	8.79604086006e-08	0.654,0.642,0.664	0.783,0.764,0.771	-0.119
10651	"FBgn0032005"	"Snx6"	chr2L	-	8218853	8218871	8218569	8218679	8219115	8219298	10651	42,66,45	185,226,184	29,16,19	263,179,267	92	74	1.21343102233e-09	9.72270274006e-08	0.154,0.19,0.164	0.081,0.067,0.054	0.102
1879	"FBgn0037580"	"DppIII"	chr3R	+	8344841	8345034	8344399	8344483	8345092	8345399	1879	128,189,132	174,289,180	134,112,177	462,299,469	267	74	1.31323907304e-09	1.04492701746e-07	0.169,0.153,0.169	0.074,0.094,0.095	0.076
3582	"FBgn0033028"	"CG11665"	chr2R	-	5649075	5649177	5647721	5647824	5652498	5652815	3582	2,3,3	87,186,107	26,21,31	209,161,233	176	74	1.31901356504e-09	1.04492701746e-07	0.01,0.007,0.012	0.05,0.052,0.053	-0.042
7245	"FBgn0034858"	"eIF2B-delta"	chr2R	+	23386789	23386827	23386520	23386622	23387006	23387612	7245	28,35,22	19,15,22	13,25,19	89,52,83	112	74	1.36931177508e-09	1.0786791972e-07	0.493,0.607,0.398	0.088,0.241,0.131	0.346
1661	"FBgn0031220"	"CG4822"	chr2L	-	120167	120258	119827	120080	120420	120450	1661	408,569,476	549,834,620	335,275,404	786,747,941	165	74	1.59864388394e-09	1.24534358559e-07	0.25,0.234,0.256	0.16,0.142,0.161	0.092
9815	"FBgn0034708"	"Vps35"	chr2R	+	22186161	22186320	22185971	22186094	22186516	22186706	9815	189,174,133	79,118,78	88,92,108	120,115,157	233	74	1.59096291696e-09	1.24534358559e-07	0.432,0.319,0.351	0.189,0.203,0.179	0.177
5156	"FBgn0003495"	"spz"	chr3R	-	27067357	27067495	27066607	27066665	27069143	27070070	5156	356,525,457	593,754,620	435,393,493	379,300,403	212	74	1.63060454028e-09	1.26322303115e-07	0.173,0.196,0.205	0.286,0.314,0.299	-0.108
1764	"FBgn0003256"	"rl"	chr2R	+	1076815	1076976	1076634	1076761	1080330	1080441	1764	35,33,35	313,553,413	99,70,101	447,429,525	235	74	1.65200830793e-09	1.2727725546e-07	0.034,0.018,0.026	0.065,0.049,0.057	-0.031
1638	"FBgn0031220"	"CG4822"	chr2L	-	120167	120230	119827	120080	120420	120450	1638	201,292,234	549,834,620	156,134,190	786,747,941	137	74	1.74019354482e-09	1.33338764401e-07	0.165,0.159,0.169	0.097,0.088,0.098	0.07
8204	"FBgn0260794"	"ctrip"	chr3R	-	4796488	4797697	4793217	4795064	4799691	4800678	8204	217,233,109	43,28,24	295,337,473	15,17,24	1283	74	1.93488991496e-09	1.47451230367e-07	0.225,0.324,0.208	0.531,0.533,0.532	-0.28
11200	"FBgn0003093"	"Pkc98E"	chr3R	+	29042825	29042857	29042166	29042240	29044366	29044437	11200	24,33,17	2,5,2	8,6,6	13,6,9	106	74	2.09140926799e-09	1.58517517599e-07	0.893,0.822,0.856	0.301,0.411,0.318	0.514
6105	"FBgn0037702"	"CG8176"	chr3R	+	9523535	9523796	9522294	9522891	9524201	9524307	6105	106,181,122	132,192,118	259,227,285	158,96,149	335	74	2.1435103692e-09	1.61593023639e-07	0.151,0.172,0.186	0.266,0.343,0.297	-0.132
14638	"FBgn0260936"	"scny"	chr3L	+	5774413	5774846	5772432	5774076	5775188	5775845	14638	159,286,183	181,259,185	354,293,367	179,149,191	507	74	2.30497054776e-09	1.72835812945e-07	0.114,0.139,0.126	0.224,0.223,0.219	-0.096
3288	"FBgn0035422"	"RpL28"	chr3L	-	3222152	3222365	3221769	3221981	3222926	3222960	3288	40,60,53	192,977,591	111,86,116	2755,2353,2626	287	74	2.32091201813e-09	1.73105469778e-07	0.051,0.016,0.023	0.01,0.009,0.011	0.02
7268	"FBgn0263391"	"hts"	chr2R	-	19418556	19418605	19411159	19411271	19423593	19423797	7268	138,228,131	0,1,0	224,210,320	14,13,13	123	74	2.54618770512e-09	1.88902878313e-07	1.0,0.993,1.0	0.906,0.907,0.937	0.081
12615	"FBgn0004657"	"mys"	chrX	+	8061794	8061870	8061644	8061725	8063839	8064459	12615	147,237,159	58,109,65	163,117,180	148,103,177	150	74	2.61897570297e-09	1.93280406879e-07	0.556,0.518,0.547	0.352,0.359,0.334	0.192
6956	"FBgn0013749"	"Arf102F"	chr4	+	1124642	1124698	1124166	1124331	1124767	1124897	6956	458,602,564	1,11,2	767,525,697	30,20,27	130	74	2.72578704053e-09	2.00109873729e-07	0.996,0.969,0.994	0.936,0.937,0.936	0.05
12995	"FBgn0261822"	"Bsg"	chr2L	+	8089303	8089392	8083419	8083521	8089490	8089736	12995	31,49,24	8,7,8	28,21,30	30,30,42	163	74	2.75484612899e-09	2.01189856358e-07	0.638,0.761,0.577	0.298,0.241,0.245	0.397
6243	"FBgn0265630"	"sno"	chrX	-	13202739	13203057	13200466	13200904	13203709	13204150	6243	6,3,6	15,27,22	22,23,27	12,16,21	392	74	3.31047911306e-09	2.40515741572e-07	0.07,0.021,0.049	0.257,0.213,0.195	-0.175
1516	"FBgn0025726"	"unc-13"	chr4	-	882616	882721	877067	877194	882960	883081	1516	32,66,29	26,57,30	112,78,139	29,23,44	179	74	3.46352624359e-09	2.50337963854e-07	0.337,0.324,0.286	0.615,0.584,0.566	-0.273
11784	"FBgn0015222"	"Fer1HCH"	chr3R	-	30386738	30386828	30386318	30386596	30387463	30387631	11784	6,13,7	1161,1361,1311	76,42,68	1470,1136,1502	164	74	3.66008301445e-09	2.63188123224e-07	0.002,0.004,0.002	0.023,0.016,0.02	-0.017
3715	"FBgn0040388"	"boi"	chrX	-	2445860	2446181	2444166	2445593	2446410	2446577	3715	21,17,22	509,711,468	52,49,71	566,407,520	395	74	3.8856905471e-09	2.77985473732e-07	0.008,0.004,0.009	0.017,0.022,0.025	-0.014
1530	"FBgn0025726"	"unc-13"	chr4	-	878850	878992	876869	877194	882960	883065	1530	133,270,161	26,57,30	430,381,482	29,23,44	216	74	4.20814427748e-09	2.99525883547e-07	0.637,0.619,0.648	0.836,0.85,0.79	-0.191
1041	"FBgn0033669"	"PI31"	chr2R	-	11968546	11968636	11968283	11968479	11968739	11968850	1041	3,6,2	36,67,80	41,39,42	166,108,155	164	74	4.43744518908e-09	3.14251800208e-07	0.036,0.039,0.011	0.1,0.14,0.109	-0.088
15519	"FBgn0011217"	"eff"	chr3R	-	14734341	14734450	14733699	14733883	14737419	14737483	15519	3,1,1	0,0,0	5,2,3	8,8,15	183	74	4.95370444664e-09	3.47304218754e-07	1.0,1.0,1.0	0.202,0.092,0.075	0.877
3259	"FBgn0035422"	"RpL28"	chr3L	-	3222152	3222379	3221883	3221981	3222926	3222960	3259	40,62,53	192,977,591	115,90,118	2755,2353,2626	301	74	4.93543117486e-09	3.47304218754e-07	0.049,0.015,0.022	0.01,0.009,0.011	0.019
1538	"FBgn0025726"	"unc-13"	chr4	-	881842	881949	876869	877194	882960	883081	1538	43,85,60	26,57,30	168,134,173	29,23,44	181	74	5.34926603013e-09	3.73171185445e-07	0.403,0.379,0.45	0.703,0.704,0.616	-0.264
9194	"FBgn0037234"	"CG9795"	chr3R	+	4319953	4320151	4319682	4319890	4321844	4322047	9194	145,176,135	42,73,37	112,83,92	97,68,76	272	74	6.20427409448e-09	4.30674907687e-07	0.484,0.396,0.498	0.239,0.249,0.248	0.214
6608	"FBgn0010348"	"Arf79F"	chr3L	-	22870125	22870150	22869841	22870065	22871459	22871612	6608	556,1046,715	61,92,73	1001,698,1033	189,147,189	99	74	6.46219211475e-09	4.46368757798e-07	0.872,0.895,0.88	0.798,0.78,0.803	0.089
3405	"FBgn0260439"	"Pp2A-29B"	chr2L	+	8369222	8369560	8368757	8369030	8369715	8370090	3405	93,65,85	1290,1643,1411	201,140,170	1713,1147,1724	412	74	8.2862521289e-09	5.69557977213e-07	0.013,0.007,0.011	0.021,0.021,0.017	-0.009
11421	"FBgn0058263"	"MFS17"	chr2R	-	2515642	2515908	2494741	2495023	2553782	2553877	11421	85,151,123	7,17,12	56,57,65	22,19,26	340	74	8.96847895948e-09	6.13443960828e-07	0.725,0.659,0.69	0.357,0.395,0.352	0.323
5421	"FBgn0000556"	"Ef1alpha48D"	chr2R	+	11893560	11893629	11892121	11892184	11895570	11895762	5421	5,6,5	0,0,0	10,7,14	5,2,6	143	74	9.38005106921e-09	6.38480951905e-07	1.0,1.0,1.0	0.509,0.644,0.547	0.433
116	"FBgn0026401"	"Nipped-B"	chr2R	-	4709992	4710124	4700939	4701261	4711813	4712045	116	1,6,1	60,93,60	18,19,15	79,71,79	206	74	1.14306512033e-08	7.74302372815e-07	0.006,0.023,0.006	0.076,0.088,0.064	-0.064
1488	"FBgn0025726"	"unc-13"	chr4	-	878850	878977	877067	877194	882960	883081	1488	102,226,130	26,57,30	329,313,385	29,23,44	201	74	1.16220251201e-08	7.83480943433e-07	0.591,0.593,0.615	0.807,0.834,0.763	-0.202
1472	"FBgn0025726"	"unc-13"	chr4	-	882616	882711	876869	877194	882960	883081	1472	22,49,16	26,57,30	73,60,101	29,23,44	169	74	1.19084003769e-08	7.98945407105e-07	0.27,0.273,0.189	0.524,0.533,0.501	-0.275
3295	"FBgn0035422"	"RpL28"	chr3L	-	3222350	3222574	3221877	3221981	3222926	3222960	3295	22,46,47	192,977,591	386,303,390	2755,2353,2626	298	74	1.21203873604e-08	8.09295578893e-07	0.028,0.012,0.019	0.034,0.031,0.036	-0.014
6629	"FBgn0010348"	"Arf79F"	chr3L	-	22870127	22870150	22869904	22870065	22871459	22871612	6629	533,1025,700	61,92,73	994,682,1019	189,147,189	97	74	1.25286239161e-08	8.32589405458e-07	0.87,0.895,0.88	0.8,0.78,0.804	0.087
13755	"FBgn0000099"	"ap"	chr2R	-	5710789	5710973	5708925	5709099	5716648	5716788	13755	15,9,9	488,606,485	45,26,60	576,481,590	258	74	1.3138272692e-08	8.68985187204e-07	0.009,0.004,0.005	0.022,0.015,0.028	-0.016
1037	"FBgn0033669"	"PI31"	chr2R	-	11968546	11968591	11968283	11968479	11968739	11968850	1037	0,2,0	36,67,80	23,14,20	166,108,155	119	74	1.38494186119e-08	9.11720881578e-07	0.0,0.018,0.0	0.079,0.075,0.074	-0.07
1752	"FBgn0003256"	"rl"	chr2R	+	1076815	1076987	1076634	1076761	1080330	1080419	1752	45,44,41	313,553,413	109,81,121	447,429,525	246	74	1.42784150059e-08	9.35569790714e-07	0.041,0.023,0.029	0.068,0.054,0.065	-0.031
2738	"FBgn0037515"	"Sp7"	chr3R	+	7759993	7760172	7759785	7759923	7760736	7761274	2738	26,51,31	57,82,59	90,76,82	61,51,61	253	74	1.48440297831e-08	9.68106909854e-07	0.118,0.154,0.133	0.301,0.304,0.282	-0.161
