ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
629	"FBgn0028343"	"l(1)G0222"	chrX	-	17578512	17578898	17578512	17578767	17578820	17578898	629	20,26,21	3,3,7	13,22,21	0,0,2	126	74	0.000104610056962	0.00342866794174	0.797,0.836,0.638	1.0,1.0,0.86	-0.196
621	"FBgn0029893"	"CG14442"	chrX	-	6692402	6695001	6692402	6692864	6693110	6695001	621	61,87,61	25,33,29	87,58,87	17,6,17	148	74	0.000106431369025	0.0034560630664	0.55,0.569,0.513	0.719,0.829,0.719	-0.212
2344	"FBgn0039600"	"CG1646"	chr3R	+	28812101	28812338	28812101	28812154	28812236	28812338	2344	5,3,3	1,1,0	11,8,5	10,6,13	148	74	0.000107527983303	0.00345963887563	0.714,0.6,1.0	0.355,0.4,0.161	0.466
2422	"FBgn0261403"	"sxc"	chr2R	+	5307287	5307652	5307287	5307413	5307472	5307652	2422	56,88,70	9,15,13	160,141,171	13,3,12	132	74	0.000114491666538	0.0036502024959	0.777,0.767,0.751	0.873,0.963,0.889	-0.143
781	"FBgn0034179"	"CG6805"	chr2R	+	17006788	17007501	17006788	17007058	17007132	17007501	781	2119,2615,1925	306,369,326	1947,1540,1988	216,171,178	147	74	0.000119293316769	0.00376902398116	0.777,0.781,0.748	0.819,0.819,0.849	-0.06
243	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16334239	16334300	16334413	243	163,240,171	18,34,26	247,216,311	18,13,17	134	74	0.000120962380378	0.00377301616927	0.833,0.796,0.784	0.883,0.902,0.91	-0.094
3988	"FBgn0264607"	"CaMKII"	chr4	-	1037501	1037740	1037501	1037569	1037645	1037740	3988	56,58,57	2,1,1	82,45,78	6,6,10	148	74	0.000121571379278	0.00377301616927	0.933,0.967,0.966	0.872,0.789,0.796	0.136
1649	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20349206	20348354	20348421	20348941	20349206	1649	83,116,59	36,96,55	90,70,100	131,121,148	148	74	0.000126450767019	0.00389002491172	0.535,0.377,0.349	0.256,0.224,0.253	0.176
2646	"FBgn0011661"	"Moe"	chrX	-	8891561	8891807	8891561	8891623	8891733	8891807	2646	2764,3540,2616	30,35,30	2544,2024,2791	46,42,54	148	74	0.000129809406761	0.00395862251749	0.979,0.981,0.978	0.965,0.96,0.963	0.017
3444	"FBgn0035639"	"CG5537"	chr3L	+	5811385	5812228	5811385	5811918	5812064	5812228	3444	375,433,346	15,29,21	482,329,455	50,36,50	148	74	0.00013114156661	0.00396477132846	0.926,0.882,0.892	0.828,0.82,0.82	0.077
254	"FBgn0029914"	"CG4558"	chrX	+	6849769	6851884	6849769	6851052	6851299	6851884	254	11,4,5	40,33,14	9,11,16	9,19,8	148	74	0.000133227050116	0.00399339542527	0.121,0.057,0.152	0.333,0.224,0.5	-0.242
3637	"FBgn0045064"	"bwa"	chr2L	+	20072353	20073719	20072353	20072646	20073377	20073719	3637	53,63,29	111,133,97	82,72,81	114,98,99	148	74	0.000136565120624	0.00405876167821	0.193,0.191,0.13	0.265,0.269,0.29	-0.103
2081	"FBgn0040513"	"kappaB-Ras"	chr2R	-	7443823	7445517	7443823	7444285	7444348	7445517	2081	14,25,22	2,2,1	5,9,8	5,7,2	136	74	0.00014211205438	0.00415322478926	0.792,0.872,0.923	0.352,0.412,0.685	0.379
2268	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13835149	13832903	13833031	13834814	13835149	2268	33,19,9	46,63,46	44,33,47	41,44,45	148	74	0.000141008103123	0.00415322478926	0.264,0.131,0.089	0.349,0.273,0.343	-0.16
1652	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20349206	20348354	20348385	20348941	20349206	1652	73,100,50	29,68,38	82,65,92	111,112,90	148	74	0.000146609897282	0.00424926371709	0.557,0.424,0.397	0.27,0.225,0.338	0.182
2764	"FBgn0003607"	"Su(var)205"	chr2L	-	8210729	8211122	8210729	8210861	8210978	8211122	2764	252,332,278	345,638,508	346,251,291	844,636,731	148	74	0.000154542924428	0.00444247570466	0.268,0.206,0.215	0.17,0.165,0.166	0.063
2582	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1501397	1499042	1499337	1501350	1501397	2582	70,70,51	3,11,1	72,83,66	1,1,1	148	74	0.000157143069838	0.00448049386928	0.921,0.761,0.962	0.973,0.976,0.971	-0.092
2069	"FBgn0260742"	"CG12213"	chr3R	-	11965544	11966739	11965544	11966286	11966454	11966739	2069	42,51,32	84,122,93	95,85,79	125,80,129	148	74	0.000158838017399	0.00449229779853	0.2,0.173,0.147	0.275,0.347,0.234	-0.112
1169	"FBgn0039644"	"CG11897"	chr3R	+	29158121	29158690	29158121	29158347	29158498	29158690	1169	18,49,31	81,101,92	101,81,122	131,137,206	148	74	0.000178018794946	0.004994495311	0.1,0.195,0.144	0.278,0.228,0.228	-0.098
3286	"FBgn0260965"	"CG42588"	chr3L	+	12816198	12821807	12816198	12818525	12818600	12821807	3286	10,24,16	3,3,2	12,13,15	1,0,0	148	74	0.000183272662753	0.00510108911329	0.625,0.8,0.8	0.857,1.0,1.0	-0.211
1715	"FBgn0264958"	"CR44127"	chr2R	-	5967396	5967714	5967396	5967559	5967639	5967714	1715	19,26,26	0,0,0	48,13,28	4,0,4	148	74	0.000191214379149	0.00524643629236	1.0,1.0,1.0	0.857,1.0,0.778	0.122
2664	"FBgn0040238"	"Best1"	chr3R	-	10166123	10166318	10166123	10166234	10166294	10166318	2664	5,4,5	0,0,0	9,4,11	3,2,1	133	74	0.000191486696727	0.00524643629236	1.0,1.0,1.0	0.625,0.527,0.86	0.329
64	"FBgn0016126"	"CaMKI"	chr4	+	450261	450509	450261	450316	450370	450509	64	3,1,3	68,73,59	15,8,6	80,71,75	127	74	0.000207835556549	0.00565022710711	0.025,0.008,0.029	0.098,0.062,0.045	-0.048
1408	"FBgn0015324"	"Vha26"	chr3R	+	5591762	5592038	5591762	5591830	5591928	5592038	1408	98,148,128	349,648,493	260,215,322	768,562,783	148	74	0.000229787226755	0.00616699283121	0.123,0.102,0.115	0.145,0.161,0.171	-0.046
3842	"FBgn0016700"	"Rab1"	chr3R	-	21267509	21267724	21267509	21267557	21267619	21267724	3842	367,310,279	1063,1181,953	237,184,245	1094,905,1213	135	74	0.000230361009663	0.00616699283121	0.159,0.126,0.138	0.106,0.1,0.1	0.039
712	"FBgn0039136"	"CG5902"	chr3R	+	23986641	23986946	23986641	23986715	23986926	23986946	712	9,19,11	0,1,0	31,21,25	4,0,6	148	74	0.000246949677602	0.00656100393447	1.0,0.905,1.0	0.795,1.0,0.676	0.145
1669	"FBgn0041191"	"Rheb"	chr3R	+	5568920	5569271	5568920	5569035	5569205	5569271	1669	263,456,354	1,6,4	564,451,612	15,15,17	148	74	0.000250119664759	0.00659526063391	0.992,0.974,0.978	0.949,0.938,0.947	0.037
2181	"FBgn0027101"	"Dyrk3"	chr4	-	1230305	1230533	1230305	1230420	1230497	1230533	2181	42,44,35	10,16,8	86,88,110	8,6,13	148	74	0.000252723938677	0.00661420039508	0.677,0.579,0.686	0.843,0.88,0.809	-0.197
3532	"FBgn0011272"	"RpL13"	chr2L	+	9967329	9967877	9967329	9967358	9967616	9967877	3532	940,2691,2052	262,815,467	4958,3636,5020	1935,1308,1822	148	74	0.000264364706957	0.00686760760962	0.642,0.623,0.687	0.562,0.582,0.579	0.076
1127	"FBgn0037244"	"CG14647"	chr3R	+	4401238	4401485	4401238	4401292	4401353	4401485	1127	9,2,5	0,5,5	18,8,13	0,2,0	134	74	0.000268679857911	0.00692838427716	1.0,0.181,0.356	1.0,0.688,1.0	-0.384
2263	"FBgn0033062"	"Ars2"	chr2R	-	6085085	6085436	6085085	6085230	6085281	6085436	2263	11,18,15	1,3,4	23,26,36	1,0,1	124	74	0.000280396316132	0.00717773635529	0.868,0.782,0.691	0.932,1.0,0.956	-0.182
565	"FBgn0034230"	"CG4853"	chr2R	+	17514216	17515529	17514216	17514416	17514579	17515529	565	24,36,17	118,197,128	49,42,60	150,141,181	148	74	0.000324447827546	0.00824520674785	0.092,0.084,0.062	0.14,0.13,0.142	-0.058
129	"FBgn0264492"	"CkIIalpha"	chr3L	+	23100194	23100440	23100194	23100357	23100422	23100440	129	16,13,14	0,2,0	18,16,9	6,1,3	138	74	0.00033823323008	0.0084727424135	1.0,0.777,1.0	0.617,0.896,0.617	0.216
2154	"FBgn0033387"	"CG8008"	chr2R	-	9160621	9160950	9160621	9160772	9160840	9160950	2154	31,66,61	84,102,73	102,87,109	86,76,101	141	74	0.000336769057992	0.0084727424135	0.162,0.254,0.305	0.384,0.375,0.362	-0.133
1334	"FBgn0039889"	"Arl4"	chr4	-	178946	179186	178946	179034	179091	179186	1334	24,50,45	169,230,191	78,56,87	241,171,239	130	74	0.00039128221186	0.00966756594856	0.075,0.11,0.118	0.156,0.157,0.172	-0.061
2671	"FBgn0064225"	"RpL5"	chr2L	-	22536046	22536264	22536046	22536054	22536114	22536264	2671	1905,1523,1222	24964,32097,25331	1226,1009,1238	30832,23308,30231	133	74	0.000391444073195	0.00966756594856	0.041,0.026,0.026	0.022,0.024,0.022	0.008
670	"FBgn0259818"	"CG42399"	chr2L	-	147997	148173	147997	148037	148091	148173	670	2,9,0	4,10,3	0,1,0	3,1,4	127	74	0.000394630169349	0.00967809792942	0.226,0.344,0.0	0.0,0.368,0.0	0.067
1035	"FBgn0024277"	"trio"	chr3L	-	999446	999636	999446	999542	999616	999636	1035	98,92,69	631,789,594	65,74,67	919,704,900	147	74	0.000429556448032	0.0104181669739	0.073,0.055,0.055	0.034,0.05,0.036	0.021
2461	"FBgn0036180"	"CG6091"	chr3L	-	11608675	11609465	11608675	11608903	11609285	11609465	2461	22,40,20	0,0,0	38,38,33	2,2,4	148	74	0.000430748278075	0.0104181669739	1.0,1.0,1.0	0.905,0.905,0.805	0.128
1610	"FBgn0003742"	"tra2"	chr2R	-	14604114	14604337	14604114	14604138	14604196	14604337	1610	7,21,7	7,3,3	16,4,26	1,1,1	131	74	0.000438843196059	0.0105412540314	0.361,0.798,0.569	0.9,0.693,0.936	-0.267
3582	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121736	5121840	3582	23,21,23	41,38,24	29,24,31	19,15,19	148	74	0.000484297319956	0.0115539503475	0.219,0.216,0.324	0.433,0.444,0.449	-0.189
1670	"FBgn0041191"	"Rheb"	chr3R	+	5568920	5569271	5568920	5569039	5569205	5569271	1670	257,451,353	11,21,17	564,452,616	56,34,50	148	74	0.000490272270486	0.0116174652202	0.921,0.915,0.912	0.834,0.869,0.86	0.062
1452	"FBgn0260970"	"CG42593"	chrX	+	7935895	7937611	7935895	7936719	7936779	7937611	1452	29,45,23	3,3,3	33,29,61	12,8,17	133	74	0.0004960082244	0.0116745023018	0.843,0.893,0.81	0.605,0.669,0.666	0.202
250	"FBgn0031951"	"r2d2"	chr2L	+	7800146	7800647	7800146	7800252	7800345	7800647	250	9,14,19	3,7,4	12,0,4	7,7,13	148	74	0.000549024012504	0.0128361814123	0.6,0.5,0.704	0.462,0.0,0.133	0.403
708	"FBgn0004370"	"Ptp10D"	chrX	+	11622014	11622357	11622014	11622191	11622312	11622357	708	6,17,8	0,3,3	6,10,5	0,0,0	148	74	0.000626999357018	0.0145621638746	1.0,0.739,0.571	1.0,1.0,1.0	-0.23
3965	"FBgn0261674"	"CG42709"	chr3L	+	12791217	12791633	12791217	12791305	12791434	12791633	3965	12,4,5	0,1,0	7,5,1	4,0,2	148	74	0.000634990041101	0.014650724172	1.0,0.667,1.0	0.467,1.0,0.2	0.333
1604	"FBgn0011703"	"RnrL"	chr2L	-	10327520	10327768	10327520	10327578	10327630	10327768	1604	1,3,2	0,0,0	4,5,8	0,1,5	125	74	0.000669239194765	0.0150912315586	1.0,1.0,1.0	1.0,0.747,0.486	0.256
2704	"FBgn0015218"	"eIF-4E"	chr3L	-	9401039	9401606	9401039	9401367	9401531	9401606	2704	407,510,405	0,1,2	383,294,405	8,3,8	148	74	0.000671295159152	0.0150912315586	1.0,0.996,0.99	0.96,0.98,0.962	0.028
377	"FBgn0031220"	"CG4822"	chr2L	-	120416	120631	120416	120457	120510	120631	377	1408,2160,1548	63,93,70	1991,1775,2301	73,35,65	126	74	0.00066928676934	0.0150912315586	0.929,0.932,0.929	0.941,0.968,0.954	-0.024
698	"FBgn0038704"	"CG5316"	chr3R	+	19403467	19404118	19403467	19403822	19403892	19404118	698	5,15,11	23,20,16	6,9,1	33,30,46	143	74	0.000658539730594	0.0150912315586	0.101,0.28,0.262	0.086,0.134,0.011	0.137
1962	"FBgn0262124"	"uex"	chr2R	-	3942933	3943335	3942933	3943141	3943195	3943335	1962	50,69,46	31,43,27	81,70,108	33,14,29	127	74	0.000704167816032	0.0157294046549	0.484,0.483,0.498	0.589,0.744,0.685	-0.184
137	"FBgn0036926"	"CG7646"	chr3L	+	19994167	19994735	19994167	19994194	19994518	19994735	137	19,28,13	0,0,0	34,32,41	7,0,1	148	74	0.00072233453489	0.015845807101	1.0,1.0,1.0	0.708,1.0,0.953	0.113
2555	"FBgn0026777"	"Rad23"	chr4	+	308092	308289	308092	308174	308253	308289	2555	403,563,462	2,3,4	629,584,660	14,9,11	148	74	0.000718938280877	0.015845807101	0.99,0.989,0.983	0.957,0.97,0.968	0.022
2943	"FBgn0052850"	"CG32850"	chr4	+	315244	315450	315244	315353	315420	315450	2943	6,7,6	0,0,2	5,6,6	2,1,5	140	74	0.000722933885419	0.015845807101	1.0,1.0,0.613	0.569,0.76,0.388	0.299
983	"FBgn0003969"	"vap"	chrX	-	16005319	16005812	16005319	16005476	16005621	16005812	983	28,46,13	5,5,2	25,24,23	14,7,13	148	74	0.000729890885827	0.0158989275565	0.737,0.821,0.765	0.472,0.632,0.469	0.25
1391	"FBgn0036734"	"CG7564"	chr3L	+	17514297	17515884	17514297	17515752	17515814	17515884	1391	444,524,410	3,6,4	400,319,340	11,10,8	135	74	0.000782055030991	0.0169300431709	0.988,0.98,0.983	0.952,0.946,0.959	0.031
1245	"FBgn0035253"	"CG7971"	chr3L	-	1660598	1661165	1660598	1660857	1661108	1661165	1245	78,93,74	1,5,1	112,100,112	15,4,11	148	74	0.000802213991111	0.0172599047045	0.975,0.903,0.974	0.789,0.926,0.836	0.1
2999	"FBgn0261800"	"LanB1"	chr2L	+	7814450	7814651	7814450	7814517	7814575	7814651	2999	12,31,11	1,5,5	56,47,55	0,2,3	131	74	0.000808392189727	0.0172867768864	0.871,0.778,0.554	1.0,0.93,0.912	-0.213
198	"FBgn0261625"	"CG42708"	chr2R	-	12671074	12672587	12671074	12671486	12671534	12672587	198	3,2,2	0,2,0	8,7,3	8,8,6	121	74	0.000825089497777	0.0174762457623	1.0,0.379,1.0	0.379,0.349,0.234	0.472
3565	"FBgn0025366"	"Ip259"	chr2L	+	10408351	10408621	10408351	10408386	10408460	10408621	3565	109,140,120	1,4,3	169,112,175	13,5,12	147	74	0.000827218932577	0.0174762457623	0.982,0.946,0.953	0.867,0.919,0.88	0.072
975	"FBgn0036147"	"Plod"	chr3L	-	11205733	11206016	11205733	11205869	11205955	11206016	975	52,41,35	0,0,1	39,21,22	4,2,1	148	74	0.000835993869321	0.0175558712557	1.0,1.0,0.946	0.83,0.84,0.917	0.12
2292	"FBgn0011604"	"Iswi"	chr2R	+	12636670	12636990	12636670	12636737	12636843	12636990	2292	26,44,24	40,39,30	89,70,100	56,37,64	148	74	0.000847843138337	0.0176987255128	0.245,0.361,0.286	0.443,0.486,0.439	-0.159
1949	"FBgn0262732"	"mbf1"	chr3L	+	16574725	16574974	16574725	16574752	16574852	16574974	1949	173,207,140	263,439,333	214,143,265	644,483,621	148	74	0.000873647595908	0.0179174392915	0.247,0.191,0.174	0.142,0.129,0.176	0.055
3959	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649150	5649358	5649660	3959	251,375,252	4,1,0	415,341,469	8,3,14	148	74	0.00087172160301	0.0179174392915	0.969,0.995,1.0	0.963,0.983,0.944	0.025
585	"FBgn0263507"	"CR43496"	chrX	-	6758609	6759491	6758609	6758953	6759424	6759491	585	123,177,146	11,11,13	129,119,141	4,2,5	148	74	0.000867795055	0.0179174392915	0.848,0.889,0.849	0.942,0.967,0.934	-0.086
1430	"FBgn0261593"	"RpS10b"	chrX	+	19598039	19598205	19598039	19598077	19598148	19598205	1430	58,94,55	5,15,9	611,352,467	30,17,30	144	74	0.000902972709814	0.0184082268064	0.856,0.763,0.758	0.913,0.914,0.889	-0.113
2074	"FBgn0052016"	"4E-T"	chr4	-	958005	958392	958005	958123	958313	958392	2074	34,39,27	0,0,3	39,32,48	3,7,4	148	74	0.000908076201169	0.0184082268064	1.0,1.0,0.818	0.867,0.696,0.857	0.133
1929	"FBgn0262519"	"Mi-2"	chr3L	-	19888537	19888720	19888537	19888614	19888700	19888720	1929	6,18,14	0,1,0	9,13,14	3,1,2	148	74	0.00091441482556	0.0184301884669	1.0,0.9,1.0	0.6,0.867,0.778	0.218
1514	"FBgn0023213"	"eIF4G"	chr4	-	915622	915867	915622	915755	915836	915867	1514	16,38,34	0,0,1	49,29,62	4,2,3	148	74	0.000926804136805	0.0185731549016	1.0,1.0,0.944	0.86,0.879,0.912	0.098
3396	"FBgn0020309"	"crol"	chr2L	-	11798664	11799402	11798664	11799150	11799234	11799402	3396	429,491,293	52,48,35	369,353,432	61,68,77	148	74	0.000937210046741	0.0186749751927	0.805,0.836,0.807	0.752,0.722,0.737	0.079
2224	"FBgn0029161"	"slmo"	chr2L	-	6046653	6047934	6046653	6047780	6047899	6047934	2224	97,117,67	8,16,11	109,92,106	25,24,32	148	74	0.000967527194269	0.0190624599455	0.858,0.785,0.753	0.686,0.657,0.624	0.143
3369	"FBgn0000339"	"cni"	chr2L	-	16310440	16310726	16310440	16310623	16310690	16310726	3369	203,347,259	12,26,20	375,239,331	45,38,38	140	74	0.000967458780582	0.0190624599455	0.899,0.876,0.873	0.815,0.769,0.822	0.081
4018	"FBgn0000017"	"Abl"	chr3L	-	16622369	16625274	16622369	16623288	16623636	16625274	4018	303,372,274	38,41,45	267,173,283	57,43,56	148	74	0.000994946456429	0.0194931688419	0.799,0.819,0.753	0.701,0.668,0.716	0.095
1332	"FBgn0036518"	"RhoGAP71E"	chr3L	+	15601634	15603119	15601634	15602515	15602664	15603119	1332	104,179,115	39,50,57	158,120,190	28,31,33	148	74	0.00102792931059	0.0199246946895	0.571,0.642,0.502	0.738,0.659,0.742	-0.141
1834	"FBgn0263006"	"Ca-P60A"	chr2R	-	23932573	23932800	23932573	23932591	23932666	23932800	1834	86,132,68	718,1059,761	57,77,78	917,844,1105	148	74	0.00103401609167	0.0199246946895	0.057,0.059,0.043	0.03,0.044,0.034	0.017
3613	"FBgn0261602"	"RpL8"	chr3L	+	2587455	2587689	2587455	2587513	2587643	2587689	3613	18,22,22	0,0,0	25,17,37	2,0,5	148	74	0.00103145003869	0.0199246946895	1.0,1.0,1.0	0.862,1.0,0.787	0.117
2319	"FBgn0047135"	"CG32276"	chr3L	-	3198751	3199047	3198751	3198866	3198992	3199047	2319	606,950,747	283,464,310	1509,1093,1490	515,362,493	148	74	0.00109896710969	0.0209911536513	0.517,0.506,0.546	0.594,0.602,0.602	-0.076
2856	"FBgn0011640"	"lark"	chr3L	+	7339463	7340770	7339463	7339617	7339867	7340770	2856	16,32,23	135,188,158	43,41,46	187,128,187	148	74	0.00110133227027	0.0209911536513	0.056,0.078,0.068	0.103,0.138,0.11	-0.05
2864	"FBgn0026575"	"hang"	chrX	+	16435144	16438454	16435144	16436504	16436587	16438454	2864	80,105,73	19,28,16	117,108,134	14,16,12	148	74	0.0011149343026	0.0210709965423	0.678,0.652,0.695	0.807,0.771,0.848	-0.134
51	"FBgn0016126"	"CaMKI"	chr4	+	446675	446855	446675	446751	446820	446855	51	25,21,15	18,25,26	34,34,58	19,17,21	142	74	0.00111753788334	0.0210709965423	0.42,0.304,0.231	0.483,0.51,0.59	-0.209
2249	"FBgn0025635"	"CG17829"	chrX	+	625541	626362	625541	625602	625661	626362	2249	10,9,9	1,0,0	21,13,15	5,1,1	132	74	0.0011287735252	0.021169030764	0.849,1.0,1.0	0.702,0.879,0.894	0.125
2749	"FBgn0086901"	"cv-c"	chr3R	-	14480641	14481713	14480641	14480912	14481466	14481713	2749	7,13,5	0,3,3	10,9,15	0,2,0	148	74	0.0011972617091	0.0223340256054	1.0,0.684,0.455	1.0,0.692,1.0	-0.184
1883	"FBgn0250823"	"gish"	chr3R	+	16274151	16275169	16274151	16274875	16274953	16275169	1883	385,556,408	4,12,12	349,310,366	15,9,23	148	74	0.00131514828511	0.0242896320939	0.98,0.959,0.944	0.921,0.945,0.888	0.043
2663	"FBgn0040238"	"Best1"	chr3R	-	10166123	10166318	10166123	10166234	10166288	10166318	2663	5,3,4	1,2,1	5,1,1	4,5,10	127	74	0.00131594813169	0.0242896320939	0.744,0.466,0.7	0.421,0.104,0.055	0.443
3296	"FBgn0031047"	"Rcd-1"	chrX	+	19638888	19639393	19638888	19639076	19639144	19639393	3296	158,200,153	31,25,22	273,213,289	27,21,15	141	74	0.00134958546158	0.0247800848888	0.728,0.808,0.785	0.841,0.842,0.91	-0.091
2151	"FBgn0040322"	"GNBP2"	chr3L	-	18675218	18675413	18675218	18675275	18675337	18675413	2151	73,128,105	3,8,5	133,126,109	2,0,3	135	74	0.00136333870522	0.0249022335375	0.93,0.898,0.92	0.973,1.0,0.952	-0.059
3507	"FBgn0001222"	"Hsf"	chr2R	-	18131281	18131734	18131281	18131387	18131459	18131734	3507	80,96,92	126,163,108	171,114,191	165,135,158	145	74	0.00141882746712	0.0257814918507	0.245,0.231,0.303	0.346,0.301,0.382	-0.083
2451	"FBgn0019957"	"ND42"	chr3R	+	22027708	22029148	22027708	22027780	22028019	22029148	2451	16,38,23	122,187,131	27,23,21	315,195,255	148	74	0.00148569585993	0.02685739887	0.062,0.092,0.081	0.041,0.056,0.04	0.033
2615	"FBgn0051855"	"CG31855"	chr2L	+	13369203	13370329	13369203	13369323	13369385	13370329	2615	120,128,144	66,120,90	159,103,133	165,119,165	135	74	0.00150655602389	0.027094830645	0.499,0.369,0.467	0.346,0.322,0.306	0.12
3159	"FBgn0034645"	"CG10320"	chr2R	+	21658242	21658433	21658242	21658275	21658345	21658433	3159	22,16,11	48,56,58	27,25,35	54,37,50	143	74	0.00152785411472	0.0273376754098	0.192,0.129,0.089	0.206,0.259,0.266	-0.107
463	"FBgn0029891"	"Pink1"	chrX	+	6683840	6684461	6683840	6684070	6684132	6684461	463	16,11,6	3,3,0	9,10,12	1,0,0	135	74	0.00156302880496	0.0278250863908	0.745,0.668,1.0	0.831,1.0,1.0	-0.139
229	"FBgn0024733"	"RpL10"	chr3L	-	23095270	23095471	23095270	23095305	23095436	23095471	229	309,598,427	312,640,472	582,409,595	868,605,812	148	74	0.0015743460538	0.0278850081347	0.331,0.318,0.311	0.251,0.253,0.268	0.063
2526	"FBgn0025936"	"Eph"	chr4	+	619847	620351	619847	620177	620237	620351	2526	2,4,6	0,0,0	6,6,10	0,5,1	133	74	0.00160066717823	0.0282087426837	1.0,1.0,1.0	1.0,0.4,0.848	0.251
3459	"FBgn0037526"	"CG10092"	chr3R	+	7887044	7887269	7887044	7887138	7887207	7887269	3459	5,0,1	6,3,6	9,7,12	3,7,5	142	74	0.00177610923603	0.0311440754538	0.303,0.0,0.08	0.61,0.343,0.556	-0.375
41	"FBgn0026401"	"Nipped-B"	chr2R	-	4726847	4727734	4726847	4727085	4727157	4727734	41	113,105,69	62,128,54	90,103,92	147,129,147	145	74	0.00179153498533	0.0312582745948	0.482,0.295,0.395	0.238,0.29,0.242	0.134
1764	"FBgn0037031"	"CG11456"	chr3L	+	20842402	20843358	20842402	20842928	20842980	20843358	1764	0,2,0	7,15,14	2,1,5	15,4,7	125	74	0.00181617849534	0.0315313761542	0.0,0.073,0.0	0.073,0.129,0.297	-0.142
2941	"FBgn0039849"	"CG11334"	chr3R	-	31461813	31462057	31461813	31461968	31462034	31462057	2941	19,5,4	2,2,4	7,4,5	1,0,1	139	74	0.00183600123681	0.0317185041256	0.835,0.571,0.347	0.788,1.0,0.727	-0.254
1627	"FBgn0035099"	"CG6845"	chr3L	+	147452	147883	147452	147666	147729	147883	1627	12,30,18	0,1,1	32,21,28	1,6,2	136	74	0.00186014985746	0.0319781644613	1.0,0.942,0.907	0.946,0.656,0.884	0.121
2860	"FBgn0030719"	"eIF5"	chrX	-	15988616	15989476	15988616	15989109	15989391	15989476	2860	521,740,511	3,11,13	602,423,566	11,16,24	148	74	0.00192271514012	0.0328924975434	0.989,0.971,0.952	0.965,0.93,0.922	0.032
53	"FBgn0016126"	"CaMKI"	chr4	+	445503	447035	445503	445648	446820	447035	53	29,20,17	0,0,1	34,28,53	5,2,1	148	74	0.00196806525207	0.0333430185459	1.0,1.0,0.895	0.773,0.875,0.964	0.094
815	"FBgn0028394"	"CG17834"	chr2L	+	8535785	8536079	8535785	8535845	8535917	8536079	815	80,72,75	17,38,15	74,60,94	56,39,54	145	74	0.00195862478165	0.0333430185459	0.706,0.492,0.718	0.403,0.44,0.47	0.201
1769	"FBgn0016701"	"Rab4"	chr2R	+	17573461	17573714	17573461	17573521	17573620	17573714	1769	286,378,263	7,10,12	441,362,438	23,22,31	148	74	0.00198313815736	0.0334368534513	0.953,0.95,0.916	0.906,0.892,0.876	0.048
1921	"FBgn0260398"	"Pbp49"	chr2R	-	8129353	8131323	8129353	8131172	8131255	8131323	1921	60,99,93	1,7,4	190,113,145	15,21,15	148	74	0.00225848312816	0.0378971307677	0.968,0.876,0.921	0.864,0.729,0.829	0.114
2494	"FBgn0039924"	"PIP4K"	chr4	-	1192534	1192716	1192534	1192652	1192705	1192716	2494	40,51,51	186,246,211	76,46,57	176,137,199	126	74	0.00236321166481	0.0394656348023	0.112,0.109,0.124	0.202,0.165,0.144	-0.055
1303	"FBgn0003495"	"spz"	chr3R	-	27067034	27067195	27067034	27067050	27067121	27067195	1303	27,22,18	4,4,5	21,24,25	16,8,19	144	74	0.00242878546078	0.0403684863078	0.776,0.739,0.649	0.403,0.607,0.403	0.25
970	"FBgn0026199"	"myo"	chr4	-	695213	696055	695213	695337	695696	696055	970	20,24,26	1,1,1	36,29,44	4,4,8	148	74	0.00244277121174	0.0404094275452	0.909,0.923,0.929	0.818,0.784,0.733	0.142
1786	"FBgn0266486"	"CG45085"	chr2R	-	9186669	9188265	9186669	9187134	9188119	9188265	1786	187,182,150	59,48,63	205,163,206	42,28,44	148	74	0.0025281597155	0.0416256155975	0.613,0.655,0.543	0.709,0.744,0.701	-0.114
3258	"FBgn0050187"	"CG30187"	chr2R	-	22917350	22917580	22917350	22917469	22917533	22917580	3258	26,26,26	104,172,141	69,42,36	160,128,173	137	74	0.00256122946904	0.041973045551	0.119,0.075,0.091	0.189,0.151,0.101	-0.052
