ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4362	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7344278	7344569	7332260	7332380	7347848	7348010	4362	134,139,103	1,1,1	139,122,173	9,12,18	365	368	4.56692117456e-09	3.37513039881e-07	0.993,0.993,0.99	0.94,0.911,0.906	0.073
450	"FBgn0035438"	"PHGPx"	chr3L	+	3326522	3326712	3327342	3327553	3326264	3326367	3327859	3328183	450	1294,1666,1267	111,132,125	1305,1034,1223	197,155,235	264	285	4.54541049244e-09	3.37513039881e-07	0.926,0.932,0.916	0.877,0.878,0.849	0.057
1477	"FBgn0035422"	"RpL28"	chr3L	-	3222350	3222574	3222847	3222874	3221877	3221981	3222926	3222960	1477	4,5,6	22,46,47	2,4,3	386,303,390	101	298	4.78402906179e-09	3.50190927323e-07	0.349,0.243,0.274	0.015,0.037,0.022	0.264
1847	"FBgn0034072"	"Dg"	chr2R	-	16086930	16087725	16088304	16088365	16085563	16085620	16088451	16088535	1847	195,276,181	172,281,184	215,192,258	393,347,493	135	869	4.94657492744e-09	3.58673348041e-07	0.879,0.863,0.864	0.779,0.781,0.771	0.092
432	"FBgn0035438"	"PHGPx"	chr3L	+	3326586	3326712	3327342	3327553	3326264	3326367	3327859	3328183	432	770,1013,802	111,132,125	798,629,743	197,155,235	200	285	5.72007186062e-09	4.10882918885e-07	0.908,0.916,0.901	0.852,0.853,0.818	0.067
241	"FBgn0032456"	"MRP"	chr2L	+	12728577	12728798	12729972	12730151	12726745	12727116	12737958	12738176	241	11,14,8	418,626,446	52,51,59	849,680,921	295	253	5.81348391648e-09	4.13726272056e-07	0.022,0.019,0.015	0.05,0.06,0.052	-0.035
1485	"FBgn0035422"	"RpL28"	chr3L	-	3222365	3222413	3222744	3222874	3221881	3221981	3222926	3222960	1485	31,24,27	27,48,56	46,30,34	244,191,275	204	122	5.91182791609e-09	4.16865223514e-07	0.407,0.23,0.224	0.101,0.086,0.069	0.202
1448	"FBgn0035422"	"RpL28"	chr3L	-	3222152	3222365	3222365	3222413	3221769	3221981	3222926	3222960	1448	27,48,56	40,60,53	244,191,275	111,86,116	122	287	5.97351201836e-09	4.17385576119e-07	0.614,0.653,0.713	0.838,0.839,0.848	-0.182
3466	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7360081	7360205	7348130	7348975	7361717	7361867	3466	7,8,7	2,0,0	4,8,7	15,7,17	198	198	6.60729315705e-09	4.57510407253e-07	0.778,1.0,1.0	0.211,0.533,0.292	0.581
452	"FBgn0035438"	"PHGPx"	chr3L	+	3326464	3326708	3327373	3327553	3326264	3326367	3327859	3328183	452	1036,1366,1036	88,92,96	983,806,960	142,121,169	318	254	6.79107448054e-09	4.66037486227e-07	0.904,0.922,0.896	0.847,0.842,0.819	0.071
1390	"FBgn0035422"	"RpL28"	chr3L	-	3222365	3222446	3222574	3222600	3221881	3221981	3222787	3222958	1390	8,11,8	42,67,64	9,10,16	473,369,541	100	155	6.88048029662e-09	4.67994438582e-07	0.228,0.203,0.162	0.029,0.04,0.044	0.16
447	"FBgn0035438"	"PHGPx"	chr3L	+	3326522	3326708	3327342	3327553	3326264	3326367	3327859	3328183	447	788,1021,748	111,132,125	783,628,739	197,155,235	260	285	7.00426827649e-09	4.72235140115e-07	0.886,0.894,0.868	0.813,0.816,0.775	0.081
2468	"FBgn0003495"	"spz"	chr3R	-	27066728	27066884	27067357	27067491	27066607	27066665	27069143	27070070	2468	149,224,188	671,917,642	210,198,233	445,386,559	208	230	7.53006546006e-09	5.03270288052e-07	0.197,0.213,0.245	0.343,0.362,0.315	-0.122
4969	"FBgn0000719"	"fog"	chrX	-	22832338	22832475	22839062	22839242	22826161	22829277	22844758	22844901	4969	0,1,0	6,9,9	3,7,10	6,3,4	254	211	8.70363081606e-09	5.71761593609e-07	0.0,0.085,0.0	0.293,0.66,0.675	-0.514
829	"FBgn0003256"	"rl"	chr2R	+	1076815	1076987	1080330	1080441	1076634	1076761	1105846	1105981	829	45,43,41	641,1030,768	108,81,122	911,799,997	246	185	8.67872584909e-09	5.71761593609e-07	0.05,0.03,0.039	0.082,0.071,0.084	-0.039
2452	"FBgn0003495"	"spz"	chr3R	-	27066726	27066884	27067357	27067491	27066607	27066665	27069143	27070070	2452	149,224,188	638,860,625	210,198,233	414,382,532	208	232	9.68142266355e-09	6.28450171315e-07	0.207,0.225,0.251	0.361,0.366,0.328	-0.124
539	"FBgn0265991"	"Zasp52"	chr2R	-	15763925	15764835	15765122	15765447	15763645	15763829	15773815	15773966	539	10,12,8	2045,2719,2014	21,24,39	1823,1643,2137	399	984	9.73010283456e-09	6.28450171315e-07	0.012,0.011,0.01	0.028,0.035,0.043	-0.024
2691	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7336116	7336410	7332260	7332380	7347848	7348010	2691	1,1,1	108,118,64	9,12,18	112,121,136	368	359	9.92012672008e-09	6.35384116421e-07	0.009,0.008,0.015	0.073,0.088,0.114	-0.081
721	"FBgn0031220"	"CG4822"	chr2L	-	120167	120230	120420	120457	119827	120080	121632	121754	721	327,483,360	201,292,234	469,412,539	156,133,190	111	137	1.22103196443e-08	7.75607576745e-07	0.668,0.671,0.655	0.788,0.793,0.778	-0.122
467	"FBgn0035438"	"PHGPx"	chr3L	+	3326464	3326712	3327373	3327553	3326264	3326367	3327859	3328183	467	1542,2011,1555	88,92,96	1505,1212,1444	142,121,169	322	254	1.30222963524e-08	8.20404670201e-07	0.933,0.945,0.927	0.893,0.888,0.871	0.051
4493	"FBgn0032006"	"Pvr"	chr2L	-	8227669	8227826	8228082	8228257	8226457	8226606	8228493	8229011	4493	1436,2009,1424	87,108,57	1280,1060,1524	124,107,155	249	231	1.38145557216e-08	8.63241262408e-07	0.939,0.945,0.959	0.905,0.902,0.901	0.045
1487	"FBgn0035422"	"RpL28"	chr3L	-	3222365	3222574	3222574	3222600	3221881	3221981	3222787	3222958	1487	8,11,8	65,111,112	9,10,16	761,590,814	100	283	1.3957223155e-08	8.65122719108e-07	0.258,0.219,0.168	0.032,0.046,0.053	0.171
454	"FBgn0035438"	"PHGPx"	chr3L	+	3326464	3326708	3327363	3327553	3326264	3326367	3327859	3328183	454	1036,1366,1036	88,93,100	983,806,960	141,121,171	318	264	1.43590906942e-08	8.82911768605e-07	0.907,0.924,0.896	0.853,0.847,0.823	0.068
4500	"FBgn0032006"	"Pvr"	chr2L	-	8227651	8227826	8228082	8228257	8226457	8226603	8228493	8229011	4500	1109,1556,1082	90,115,65	959,812,1144	129,112,162	249	249	1.59217586893e-08	9.67245404007e-07	0.925,0.931,0.943	0.881,0.879,0.876	0.054
6475	"FBgn0259214"	"PMCA"	chr4	-	331397	332002	334344	334533	330270	330339	342921	343060	6475	2,14,9	2219,3205,2397	36,22,42	3205,2411,3281	263	679	1.59823271284e-08	9.67245404007e-07	0.002,0.011,0.01	0.028,0.023,0.032	-0.02
397	"FBgn0033669"	"PI31"	chr2R	-	11968283	11968512	11968546	11968631	11967836	11968231	11968739	11968850	397	2,4,2	592,739,627	17,20,25	987,702,978	159	303	1.7896800264e-08	1.07464692835e-06	0.006,0.01,0.006	0.032,0.051,0.046	-0.036
2220	"FBgn0039972"	"CG17018"	chr2L	+	22354500	22354722	22358727	22358940	22354354	22354401	22363429	22364294	2220	756,991,715	29,45,21	841,848,1084	75,73,90	296	287	2.07828755316e-08	1.23827272353e-06	0.962,0.955,0.971	0.916,0.918,0.921	0.044
471	"FBgn0035438"	"PHGPx"	chr3L	+	3326586	3326708	3327342	3327553	3326264	3326367	3327859	3328183	471	264,368,283	111,132,125	276,223,259	197,155,235	196	285	2.37550460414e-08	1.40447141442e-06	0.776,0.802,0.767	0.671,0.677,0.616	0.127
4659	"FBgn0003371"	"sgg"	chrX	+	2634835	2634882	2641124	2641345	2633951	2634025	2641589	2641628	4659	0,0,0	1,5,2	3,1,3	7,0,4	121	295	2.52210035079e-08	1.47976055696e-06	0.0,0.0,0.0	0.511,1.0,0.646	-0.719
3472	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7354881	7355005	7348130	7348975	7361717	7361867	3472	9,5,5	2,0,0	13,5,4	15,7,17	198	198	2.64289885532e-08	1.53888792439e-06	0.818,1.0,1.0	0.464,0.417,0.19	0.582
469	"FBgn0035438"	"PHGPx"	chr3L	+	3326464	3326712	3327363	3327553	3326264	3326367	3327859	3328183	469	1542,2011,1555	88,93,100	1505,1212,1444	141,121,171	322	264	2.73261823169e-08	1.57916569389e-06	0.935,0.947,0.927	0.897,0.891,0.874	0.049
2059	"FBgn0039972"	"CG17018"	chr2L	+	22354871	22354969	22358727	22358940	22354354	22354401	22363429	22364294	2059	344,419,319	29,45,21	354,343,516	75,73,90	172	287	2.9043592864e-08	1.6658884683e-06	0.952,0.94,0.962	0.887,0.887,0.905	0.058
7485	"FBgn0261556"	"CG42674"	chr3L	-	20156153	20156270	20156679	20156889	20155900	20155998	20158479	20158668	7485	2,0,0	2,3,6	8,5,4	1,2,0	284	191	3.01474384345e-08	1.71639416154e-06	0.402,0.0,0.0	0.843,0.627,1.0	-0.689
4499	"FBgn0032006"	"Pvr"	chr2L	-	8227651	8227826	8228082	8228257	8226457	8226606	8228493	8229011	4499	1436,2009,1424	91,115,65	1280,1060,1524	129,113,163	249	249	3.21066218056e-08	1.81449628822e-06	0.94,0.946,0.956	0.908,0.904,0.903	0.042
5737	"FBgn0039924"	"PIP4K"	chr4	-	1196164	1196262	1196382	1196477	1195841	1196091	1196757	1196848	5737	35,42,37	172,282,236	76,55,82	204,171,183	169	172	3.24336142388e-08	1.81959678131e-06	0.172,0.132,0.138	0.275,0.247,0.313	-0.131
7457	"FBgn0083124"	"Uhg4"	chr2R	+	9096060	9096202	9096382	9096438	9095897	9095958	9096670	9096735	7457	2,1,3	161,186,156	17,6,20	184,136,171	216	130	3.33531459118e-08	1.85762521361e-06	0.007,0.003,0.011	0.053,0.026,0.066	-0.041
5694	"FBgn0041182"	"Tep2"	chr2L	-	7697400	7697581	7697976	7698130	7696027	7696206	7698724	7698992	5694	94,113,86	265,389,310	74,57,65	440,386,487	228	255	3.39414125694e-08	1.87678918711e-06	0.284,0.245,0.237	0.158,0.142,0.13	0.112
6465	"FBgn0033844"	"bbc"	chr2R	-	13488916	13489048	13489741	13489873	13487973	13488132	13491434	13491593	6465	104,156,120	120,111,116	163,150,156	323,290,332	206	206	3.43153118143e-08	1.88391061861e-06	0.464,0.584,0.508	0.335,0.341,0.32	0.187
5696	"FBgn0041182"	"Tep2"	chr2L	-	7697006	7697157	7698373	7698607	7696027	7696206	7698724	7698992	5696	56,94,66	226,328,216	69,57,73	552,417,535	308	225	3.61052425735e-08	1.96811981858e-06	0.153,0.173,0.182	0.084,0.091,0.091	0.081
3496	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7355900	7356024	7348130	7348975	7361717	7361867	3496	3,1,6	2,0,0	1,1,4	15,7,17	198	198	3.75839731559e-08	2.03429871603e-06	0.6,1.0,1.0	0.063,0.125,0.19	0.741
1076	"FBgn0261041"	"stj"	chr2R	+	13811197	13811254	13813001	13813152	13810752	13810836	13813799	13813880	1076	24,40,34	19,35,24	64,57,81	12,15,18	131	225	4.26506083784e-08	2.29239563634e-06	0.684,0.662,0.709	0.902,0.867,0.885	-0.2
3489	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7357788	7357915	7348130	7348975	7361717	7361867	3489	2,3,7	2,0,0	1,1,5	15,7,17	201	198	4.4961452228e-08	2.39981751267e-06	0.496,1.0,1.0	0.062,0.123,0.225	0.695
3493	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7360525	7360649	7348130	7348975	7361717	7361867	3493	7,9,21	2,0,0	15,13,26	15,7,17	198	198	4.67545163696e-08	2.47831181253e-06	0.778,1.0,1.0	0.5,0.65,0.605	0.341
1490	"FBgn0035422"	"RpL28"	chr3L	-	3222365	3222574	3222847	3222874	3221881	3221981	3222926	3222960	1490	4,5,6	62,107,109	2,4,3	755,585,806	101	283	4.74417988228e-08	2.49751825858e-06	0.153,0.116,0.134	0.007,0.019,0.01	0.122
5734	"FBgn0039924"	"PIP4K"	chr4	-	1196164	1196287	1196382	1196477	1195841	1196091	1196757	1196848	5734	35,42,37	175,285,241	76,55,82	209,175,190	169	197	4.92624153692e-08	2.57572057502e-06	0.189,0.147,0.152	0.298,0.268,0.335	-0.138
1369	"FBgn0035422"	"RpL28"	chr3L	-	3222365	3222600	3222847	3222874	3221881	3221981	3222926	3222960	1369	4,5,6	64,111,114	2,4,3	765,603,818	101	309	5.0435785437e-08	2.61925301938e-06	0.161,0.121,0.139	0.008,0.02,0.011	0.127
724	"FBgn0031220"	"CG4822"	chr2L	-	120167	120230	120594	120758	119827	120080	121632	121754	724	167,253,190	201,292,234	232,227,287	156,133,190	238	137	5.11015741944e-08	2.63601811583e-06	0.324,0.333,0.319	0.461,0.496,0.465	-0.149
2063	"FBgn0039972"	"CG17018"	chr2L	+	22354465	22354969	22358727	22358940	22354354	22354401	22363429	22364294	2063	2077,2981,2029	29,45,21	2478,2445,3322	75,73,90	578	287	5.18855237663e-08	2.64625920368e-06	0.973,0.97,0.98	0.943,0.943,0.948	0.03
5698	"FBgn0041182"	"Tep2"	chr2L	-	7697006	7697157	7698373	7698530	7696027	7696206	7698724	7698992	5698	34,61,30	226,328,216	29,33,37	552,417,535	231	225	5.19886989014e-08	2.64625920368e-06	0.128,0.153,0.119	0.049,0.072,0.063	0.072
1386	"FBgn0035422"	"RpL28"	chr3L	-	3222365	3222446	3222847	3222874	3221881	3221981	3222926	3222960	1386	4,5,6	40,67,64	2,4,3	476,379,544	101	155	5.4041969344e-08	2.73267484459e-06	0.133,0.103,0.126	0.006,0.016,0.008	0.111
4852	"FBgn0260008"	"Ucrh"	chr3L	+	25121043	25121213	25121617	25121745	25120912	25120985	25125543	25126171	4852	1914,2375,2124	23,45,22	2449,1737,2356	79,57,67	244	202	5.45587740541e-08	2.74077606131e-06	0.986,0.978,0.988	0.962,0.962,0.967	0.02
6733	"FBgn0039890"	"CG2316"	chr4	-	189035	189248	189997	190077	188577	188742	193672	193829	6733	2,1,5	258,408,285	13,14,17	289,310,349	154	287	6.16673070386e-08	3.07775923311e-06	0.014,0.005,0.032	0.077,0.078,0.083	-0.062
4971	"FBgn0000719"	"fog"	chrX	-	22832338	22832428	22839062	22839242	22826161	22829277	22844758	22844901	4971	0,1,0	4,4,2	3,7,10	3,1,3	254	164	6.63124066769e-08	3.28415499079e-06	0.0,0.139,0.0	0.392,0.819,0.683	-0.585
6477	"FBgn0259214"	"PMCA"	chr4	-	330270	330339	331397	332002	328815	329428	342921	343060	6477	2206,3174,2377	45,89,67	3168,2384,3268	157,113,159	679	143	6.66573222174e-08	3.28415499079e-06	0.912,0.883,0.882	0.81,0.816,0.812	0.08
5776	"FBgn0263396"	"sqd"	chr3R	-	13637495	13637671	13638556	13638739	13636970	13637078	13642298	13642427	5776	1341,2148,1766	22,29,7	1782,1302,1992	51,38,51	257	250	6.87662085053e-08	3.36647820746e-06	0.983,0.986,0.996	0.971,0.971,0.974	0.016
2239	"FBgn0039972"	"CG17018"	chr2L	+	22354465	22354643	22358727	22358940	22354354	22354401	22363429	22364294	2239	716,929,649	29,45,21	824,774,1070	75,73,90	252	287	7.2279137675e-08	3.51605982386e-06	0.966,0.959,0.972	0.926,0.924,0.931	0.039
1842	"FBgn0000253"	"Cam"	chr2R	+	12260112	12260188	12264742	12264917	12259397	12259458	12269192	12269435	1842	92,183,125	7367,8660,6876	275,181,279	8807,6658,8881	150	249	7.32264433534e-08	3.53973863908e-06	0.02,0.034,0.029	0.049,0.043,0.05	-0.02
449	"FBgn0035438"	"PHGPx"	chr3L	+	3326522	3326712	3327373	3327553	3326264	3326367	3327859	3328183	449	1294,1666,1267	88,92,96	1305,1034,1223	142,121,169	264	254	7.75918387319e-08	3.72731795308e-06	0.934,0.946,0.927	0.898,0.892,0.874	0.048
7193	"FBgn0262743"	"Fs(2)Ket"	chr2L	+	20739191	20740063	20749299	20749388	20738503	20738975	20749527	20750941	7193	1711,2467,1927	122,203,145	2314,1707,2316	284,251,295	946	163	8.30981282673e-08	3.96703238424e-06	0.707,0.677,0.696	0.584,0.54,0.575	0.127
3487	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7357182	7357306	7348130	7348975	7361717	7361867	3487	7,3,3	2,0,0	7,3,6	15,7,17	198	198	8.68824796552e-08	4.1220909792e-06	0.778,1.0,1.0	0.318,0.3,0.261	0.633
431	"FBgn0035438"	"PHGPx"	chr3L	+	3326586	3326712	3327373	3327553	3326264	3326367	3327859	3328183	431	770,1013,802	88,92,96	798,629,743	142,121,169	200	254	8.92398615004e-08	4.20796058584e-06	0.917,0.933,0.914	0.877,0.868,0.848	0.057
2223	"FBgn0039972"	"CG17018"	chr2L	+	22354722	22354969	22358727	22358940	22354354	22354401	22363429	22364294	2223	827,1216,802	29,45,21	979,987,1374	75,73,90	321	287	9.32265681319e-08	4.36914269916e-06	0.962,0.96,0.972	0.921,0.924,0.932	0.039
446	"FBgn0035438"	"PHGPx"	chr3L	+	3326522	3326708	3327373	3327553	3326264	3326367	3327859	3328183	446	788,1021,748	88,92,96	783,628,739	142,121,169	260	254	1.05950597629e-07	4.93537147501e-06	0.897,0.916,0.884	0.843,0.835,0.81	0.07
7493	"FBgn0261556"	"CG42674"	chr3L	-	20156153	20156273	20156679	20156889	20155900	20155998	20158479	20158668	7493	2,0,0	2,6,7	8,5,4	1,3,0	284	194	1.07139819239e-07	4.96070271489e-06	0.406,0.0,0.0	0.845,0.532,1.0	-0.657
3497	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7353244	7353365	7348130	7348975	7361717	7361867	3497	3,8,3	2,0,0	5,5,1	15,7,17	195	198	1.11067955499e-07	5.11178626327e-06	0.604,1.0,1.0	0.253,0.42,0.056	0.625
1479	"FBgn0035422"	"RpL28"	chr3L	-	3222350	3222574	3222574	3222600	3221877	3221981	3222926	3222960	1479	6,8,8	22,46,47	11,8,14	386,303,390	100	298	1.22020115678e-07	5.56740680954e-06	0.448,0.341,0.337	0.078,0.073,0.097	0.293
2087	"FBgn0039972"	"CG17018"	chr2L	+	22354925	22354969	22358727	22358940	22354354	22354401	22363429	22364294	2087	171,201,166	29,45,21	186,162,260	75,73,90	118	287	1.22416308979e-07	5.56740680954e-06	0.935,0.916,0.951	0.858,0.844,0.875	0.075
3483	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7355086	7355210	7348130	7348975	7361717	7361867	3483	3,3,3	2,0,0	2,3,2	15,7,17	198	198	1.42611193854e-07	6.44770374095e-06	0.6,1.0,1.0	0.118,0.3,0.105	0.692
393	"FBgn0033669"	"PI31"	chr2R	-	11968283	11968479	11968546	11968631	11967836	11968231	11968739	11968850	393	2,4,2	625,802,696	17,20,25	1122,789,1100	159	270	1.46984205474e-07	6.60655323552e-06	0.005,0.008,0.005	0.025,0.041,0.037	-0.028
451	"FBgn0035438"	"PHGPx"	chr3L	+	3326522	3326712	3327363	3327553	3326264	3326367	3327859	3328183	451	1294,1666,1267	88,93,100	1305,1034,1223	141,121,171	264	264	1.57041697424e-07	7.01757259535e-06	0.936,0.947,0.927	0.902,0.895,0.877	0.045
3653	"FBgn0033159"	"Dscam1"	chr2R	-	7341327	7341618	7345484	7345775	7332260	7332380	7347848	7348010	3653	107,153,96	2,2,3	92,100,116	11,5,21	365	365	1.72116488284e-07	7.64674756619e-06	0.982,0.987,0.97	0.893,0.952,0.847	0.082
433	"FBgn0035438"	"PHGPx"	chr3L	+	3326586	3326712	3327363	3327553	3326264	3326367	3327859	3328183	433	770,1013,802	88,93,100	798,629,743	141,121,171	200	264	1.77820182579e-07	7.85474668564e-06	0.92,0.935,0.914	0.882,0.873,0.852	0.054
6323	"FBgn0001942"	"eIF-4a"	chr2L	+	5982736	5982821	5983009	5983236	5981763	5981835	5984010	5984624	6323	43,106,83	11422,15103,11227	187,137,196	16693,13163,17329	159	301	1.85955226439e-07	8.1671535452e-06	0.007,0.013,0.014	0.021,0.019,0.021	-0.009
7445	"FBgn0015245"	"Hsp60"	chrX	+	11108695	11108828	11109790	11109925	11108481	11108633	11110040	11111411	7445	2,1,2	0,2,0	1,0,0	5,6,4	207	209	1.92909024643e-07	8.42442479208e-06	1.0,0.335,1.0	0.168,0.0,0.0	0.722
8225	"FBgn0003118"	"pnt"	chr3R	-	23340181	23340527	23345397	23345507	23337895	23337986	23346028	23346167	8225	80,224,126	3406,4349,3043	188,173,259	3018,2668,3627	184	420	2.09732874845e-07	9.10738348056e-06	0.051,0.105,0.086	0.124,0.129,0.14	-0.05
448	"FBgn0035438"	"PHGPx"	chr3L	+	3326522	3326708	3327363	3327553	3326264	3326367	3327859	3328183	448	788,1021,748	88,93,100	783,628,739	141,121,171	260	264	2.11675639794e-07	9.14010655875e-06	0.901,0.918,0.884	0.849,0.841,0.814	0.066
5705	"FBgn0041182"	"Tep2"	chr2L	-	7696726	7696807	7697006	7697157	7696027	7696206	7698724	7698992	5705	226,328,216	15,41,29	552,417,535	22,14,25	225	155	2.14451183922e-07	9.20822234427e-06	0.912,0.846,0.837	0.945,0.954,0.936	-0.08
2010	"FBgn0039972"	"CG17018"	chr2L	+	22354500	22354643	22358727	22358940	22354354	22354401	22363429	22364294	2010	383,483,327	29,45,21	428,423,560	75,73,90	217	287	2.25246852836e-07	9.6180406161e-06	0.946,0.934,0.954	0.883,0.885,0.892	0.058
470	"FBgn0035438"	"PHGPx"	chr3L	+	3326586	3326708	3327373	3327553	3326264	3326367	3327859	3328183	470	264,368,283	88,92,96	276,223,259	142,121,169	196	254	2.4461516468e-07	1.03873599764e-05	0.795,0.838,0.793	0.716,0.705,0.665	0.113
6734	"FBgn0039890"	"CG2316"	chr4	-	189035	189248	189997	190082	188577	188742	193672	193829	6734	2,1,8	258,408,285	13,17,19	289,310,349	159	287	2.58347633508e-07	1.0910219292e-05	0.014,0.004,0.048	0.075,0.09,0.089	-0.063
1474	"FBgn0035422"	"RpL28"	chr3L	-	3222350	3222574	3222574	3222603	3221877	3221981	3222787	3222958	1474	6,8,8	25,50,50	11,9,13	392,308,398	103	298	2.63263097988e-07	1.10570501155e-05	0.41,0.316,0.316	0.075,0.078,0.086	0.268
1834	"FBgn0000253"	"Cam"	chr2R	+	12260039	12260188	12264742	12264917	12259397	12259458	12269192	12269435	1834	2715,4356,3003	7367,8660,6876	5804,4248,6182	8807,6658,8881	223	249	2.76446131209e-07	1.15476356765e-05	0.292,0.36,0.328	0.424,0.416,0.437	-0.099
2249	"FBgn0039972"	"CG17018"	chr2L	+	22354811	22354969	22358727	22358940	22354354	22354401	22363429	22364294	2249	564,847,536	29,45,21	682,690,969	75,73,90	232	287	2.79352545762e-07	1.16059657661e-05	0.96,0.959,0.969	0.918,0.921,0.93	0.04
7483	"FBgn0086347"	"Myo31DF"	chr2L	-	10506192	10506248	10506547	10506616	10505925	10506106	10506683	10506779	7483	1,2,1	0,1,0	0,0,0	4,2,2	143	130	2.82595654655e-07	1.16775817295e-05	1.0,0.645,1.0	0.0,0.0,0.0	0.882
3770	"FBgn0033159"	"Dscam1"	chr2R	-	7345484	7345775	7346641	7346929	7332260	7332380	7347848	7348010	3770	1,4,2	107,153,96	12,13,10	92,100,116	362	365	3.00077168447e-07	1.23336530304e-05	0.009,0.026,0.021	0.116,0.116,0.08	-0.085
3774	"FBgn0033159"	"Dscam1"	chr2R	-	7345484	7345775	7346268	7346556	7332260	7332380	7347848	7348010	3774	5,2,5	107,153,96	11,18,18	92,100,116	362	365	3.08970242502e-07	1.26316238504e-05	0.045,0.013,0.05	0.108,0.154,0.135	-0.096
2583	"FBgn0000556"	"Ef1alpha48D"	chr2R	+	11893018	11893036	11893144	11893240	11891995	11892184	11893554	11895762	2583	0,1,0	9,20,17	2,3,8	7,13,15	92	170	3.13946829977e-07	1.27671710857e-05	0.0,0.085,0.0	0.346,0.299,0.496	-0.352
3484	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7358002	7358129	7348130	7348975	7361717	7361867	3484	5,4,3	2,0,0	2,7,4	15,7,17	201	198	3.25259603362e-07	1.31576069023e-05	0.711,1.0,1.0	0.116,0.496,0.188	0.637
6735	"FBgn0039890"	"CG2316"	chr4	-	189035	189248	189997	190082	188577	188742	191308	191386	6735	2,2,5	243,375,267	13,14,16	262,283,328	159	287	3.42458889135e-07	1.37808325753e-05	0.015,0.01,0.033	0.082,0.082,0.081	-0.062
5189	"FBgn0037315"	"Cerk"	chr3R	-	5362102	5362350	5367920	5367993	5359978	5361760	5368201	5368306	5189	88,144,101	14,24,20	146,127,147	56,60,63	147	322	4.32495590896e-07	1.73133391231e-05	0.932,0.929,0.917	0.851,0.823,0.836	0.089
1381	"FBgn0035422"	"RpL28"	chr3L	-	3222152	3222379	3222787	3222874	3221883	3221981	3222926	3222960	1381	59,93,79	40,62,53	85,61,73	115,90,118	161	301	4.57518219754e-07	1.82201297255e-05	0.734,0.737,0.736	0.58,0.559,0.536	0.177
472	"FBgn0035438"	"PHGPx"	chr3L	+	3326586	3326708	3327363	3327553	3326264	3326367	3327859	3328183	472	264,368,283	88,93,100	276,223,259	141,121,171	196	264	4.6136538856e-07	1.82786308066e-05	0.802,0.842,0.792	0.725,0.713,0.671	0.109
395	"FBgn0033669"	"PI31"	chr2R	-	11968283	11968512	11968546	11968636	11967836	11968231	11968739	11968850	395	0,3,2	592,739,627	17,15,18	987,702,978	164	303	4.96167890551e-07	1.95566482399e-05	0.0,0.007,0.006	0.031,0.038,0.033	-0.03
1193	"FBgn0052062"	"A2bp1"	chr3L	+	10587842	10587896	10590124	10590186	10587626	10587687	10590326	10590390	1193	3,3,0	0,0,1	0,0,2	3,4,6	128	136	5.14665248974e-07	2.01822301205e-05	1.0,1.0,0.0	0.0,0.0,0.262	0.579
2216	"FBgn0039972"	"CG17018"	chr2L	+	22354500	22354722	22358727	22358906	22354354	22354401	22363429	22364294	2216	756,991,715	48,78,34	841,848,1084	107,97,133	296	253	5.20378918956e-07	2.03027023913e-05	0.931,0.916,0.947	0.87,0.882,0.874	0.056
4658	"FBgn0003371"	"sgg"	chrX	+	2634835	2634882	2641124	2641361	2633951	2634025	2641589	2642093	4658	0,0,0	1,6,2	3,1,3	13,1,7	121	311	5.42942055759e-07	2.10760234372e-05	0.0,0.0,0.0	0.372,0.72,0.524	-0.539
4367	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7345875	7346166	7332260	7332380	7347848	7348010	4367	15,12,11	1,1,1	7,20,29	9,12,18	365	368	6.16627852668e-07	2.38160888221e-05	0.938,0.924,0.917	0.44,0.627,0.619	0.364
4106	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7352898	7353022	7348130	7348975	7361717	7361867	4106	2,0,0	4,11,4	15,7,17	9,2,18	198	198	6.55005877648e-07	2.5171875878e-05	0.333,0.0,0.0	0.625,0.778,0.486	-0.519
