ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
450	"FBgn0035438"	"PHGPx"	chr3L	+	3326522	3326712	3327342	3327553	3326264	3326367	3327859	3328183	450	495,632,514	59,73,69	552,430,506	121,86,136	148	148	4.98686304362e-07	3.4456793018e-05	0.894,0.896,0.882	0.82,0.833,0.788	0.077
1193	"FBgn0052062"	"A2bp1"	chr3L	+	10587842	10587896	10590124	10590186	10587626	10587687	10590326	10590390	1193	3,3,0	0,0,1	0,0,2	3,4,6	127	135	5.14276499719e-07	3.4950830078e-05	1.0,1.0,0.0	0.0,0.0,0.262	0.579
7263	"FBgn0020309"	"crol"	chr2L	-	11806047	11806157	11808013	11808156	11803784	11803898	11809125	11809438	7263	6,10,2	441,618,407	24,21,28	504,607,662	148	148	5.38945495898e-07	3.62751776085e-05	0.013,0.016,0.005	0.045,0.033,0.041	-0.028
2468	"FBgn0003495"	"spz"	chr3R	-	27066728	27066884	27067357	27067491	27066607	27066665	27069143	27070070	2468	2,6,4	266,352,230	7,11,13	133,119,177	148	148	5.679684838e-07	3.78645655867e-05	0.007,0.017,0.017	0.05,0.085,0.068	-0.054
3472	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7354881	7355005	7348130	7348975	7361717	7361867	3472	8,3,3	2,0,0	9,3,2	10,5,11	148	148	6.15293077932e-07	4.06325617502e-05	0.8,1.0,1.0	0.474,0.375,0.154	0.599
2452	"FBgn0003495"	"spz"	chr3R	-	27066726	27066884	27067357	27067491	27066607	27066665	27069143	27070070	2452	2,6,4	203,260,182	7,11,13	94,98,136	148	148	6.74351071983e-07	4.41164252699e-05	0.01,0.023,0.022	0.069,0.101,0.087	-0.067
5705	"FBgn0041182"	"Tep2"	chr2L	-	7696726	7696807	7697006	7697157	7696027	7696206	7698724	7698992	5705	130,178,130	13,40,28	334,262,308	21,14,25	148	148	6.9453076057e-07	4.50158826295e-05	0.909,0.817,0.823	0.941,0.949,0.925	-0.089
2558	"FBgn0000556"	"Ef1alpha48D"	chr2R	+	11893018	11893074	11893144	11893334	11891995	11892184	11893554	11895762	2558	0,0,0	3,3,2	1,2,5	7,0,1	129	148	7.59404998329e-07	4.87691283331e-05	0.0,0.0,0.0	0.141,1.0,0.852	-0.664
1908	"FBgn0023535"	"arg"	chrX	+	510440	510593	526501	526601	510174	510361	527558	528028	1908	6,2,3	774,837,714	20,14,22	770,561,747	148	148	8.07219003751e-07	5.13684820569e-05	0.008,0.002,0.004	0.025,0.024,0.029	-0.021
6954	"FBgn0259984"	"kuz"	chr2L	+	13578200	13578261	13594255	13594308	13558799	13558832	13609790	13609987	6954	1,0,0	6,2,4	2,2,8	3,2,3	134	126	8.43714234589e-07	5.32072039831e-05	0.135,0.0,0.0	0.385,0.485,0.715	-0.483
3481	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7354685	7354809	7348130	7348975	7361717	7361867	3481	6,5,3	2,0,0	3,4,8	10,5,11	148	148	9.09652175918e-07	5.68532609949e-05	0.75,1.0,1.0	0.231,0.444,0.421	0.551
829	"FBgn0003256"	"rl"	chr2R	+	1076815	1076987	1080330	1080441	1076634	1076761	1105846	1105981	829	24,19,25	450,744,569	57,51,59	647,574,724	148	148	9.38013197338e-07	5.81070122245e-05	0.051,0.025,0.042	0.081,0.082,0.075	-0.04
1144	"FBgn0052000"	"CG32000"	chr4	+	133587	133713	133794	133923	133185	133231	134871	134964	1144	42,65,25	2,3,0	36,37,44	11,9,9	148	148	9.97202524666e-07	6.12317339707e-05	0.955,0.956,1.0	0.766,0.804,0.83	0.17
2465	"FBgn0003495"	"spz"	chr3R	-	27066728	27066884	27067121	27067195	27066607	27066665	27069143	27070070	2465	366,520,364	266,352,230	383,302,387	133,119,177	147	148	1.07040415731e-06	6.51550356623e-05	0.581,0.598,0.614	0.744,0.719,0.688	-0.119
4971	"FBgn0000719"	"fog"	chrX	-	22832338	22832428	22839062	22839242	22826161	22829277	22844758	22844901	4971	0,1,0	1,2,1	2,3,2	3,0,0	148	148	1.10679822973e-06	6.67895483458e-05	0.0,0.333,0.0	0.4,1.0,1.0	-0.689
1629	"FBgn0033028"	"CG11665"	chr2R	-	5647721	5647824	5648989	5649177	5643816	5644041	5652498	5652815	1629	1,2,3	190,397,254	20,13,22	484,426,517	148	148	1.18878544342e-06	7.11239154183e-05	0.005,0.005,0.012	0.04,0.03,0.041	-0.03
1311	"FBgn0085638"	"CG41378"	chr2R	-	2845826	2845957	2846376	2846406	2830865	2831043	2846507	2846661	1311	0,2,3	1,0,1	0,0,0	4,1,1	103	148	1.24526259748e-06	7.387151002e-05	0.0,1.0,0.812	0.0,0.0,0.0	0.604
2584	"FBgn0000556"	"Ef1alpha48D"	chr2R	+	11893018	11893036	11893144	11893334	11891995	11892184	11893554	11895762	2584	0,1,0	3,3,2	2,3,8	7,0,1	91	148	1.39723053572e-06	8.15051145837e-05	0.0,0.352,0.0	0.317,1.0,0.929	-0.631
589	"FBgn0025726"	"unc-13"	chr4	-	876295	876454	876869	877194	876113	876239	882960	883081	589	26,57,30	120,186,114	31,25,46	287,231,352	148	148	1.39274477196e-06	8.15051145837e-05	0.178,0.235,0.208	0.097,0.098,0.116	0.103
4856	"FBgn0260008"	"Ucrh"	chr3L	+	25121043	25121213	25121617	25121813	25120893	25120985	25125543	25126171	4856	715,969,867	10,15,10	1071,756,1018	35,32,34	148	148	1.56646068017e-06	9.06216922412e-05	0.986,0.985,0.989	0.968,0.959,0.968	0.022
614	"FBgn0025726"	"unc-13"	chr4	-	876113	876239	876869	877194	875542	875710	882960	883081	614	26,57,30	99,189,148	30,23,45	264,252,346	148	148	1.68146496182e-06	9.64774978093e-05	0.208,0.232,0.169	0.102,0.084,0.115	0.103
1482	"FBgn0035422"	"RpL28"	chr3L	-	3222365	3222413	3222847	3222874	3221769	3221981	3222926	3222960	1482	4,5,6	27,48,56	2,4,3	244,191,275	100	121	1.83429896272e-06	0.000104390997878	0.152,0.112,0.115	0.01,0.025,0.013	0.11
2460	"FBgn0003495"	"spz"	chr3R	-	27066728	27066764	27067357	27067491	27066607	27066665	27069143	27070070	2460	2,6,4	32,33,17	7,11,13	8,8,18	148	109	1.85877845726e-06	0.000104931041942	0.044,0.118,0.148	0.392,0.503,0.347	-0.311
4493	"FBgn0032006"	"Pvr"	chr2L	-	8227669	8227826	8228082	8228257	8226457	8226606	8228493	8229011	4493	698,972,702	36,38,23	678,542,782	54,45,70	148	148	1.89663577987e-06	0.000106211603673	0.951,0.962,0.968	0.926,0.923,0.918	0.038
5698	"FBgn0041182"	"Tep2"	chr2L	-	7697006	7697157	7698373	7698530	7696027	7696206	7698724	7698992	5698	8,23,12	130,178,130	9,6,10	334,262,308	148	148	1.97979644934e-06	0.00010998869163	0.058,0.114,0.085	0.026,0.022,0.031	0.059
6557	"FBgn0058263"	"MFS17"	chr2R	-	2522572	2522730	2553782	2553877	2522392	2522511	2565118	2565385	6557	49,79,56	35,57,48	112,88,100	32,26,40	148	148	2.0755427681e-06	0.000114399995092	0.583,0.581,0.538	0.778,0.772,0.714	-0.187
5737	"FBgn0039924"	"PIP4K"	chr4	-	1196164	1196262	1196382	1196477	1195841	1196091	1196757	1196848	5737	17,26,29	90,168,133	47,38,57	115,102,115	148	148	2.24789243564e-06	0.000122931617574	0.159,0.134,0.179	0.29,0.271,0.331	-0.14
5195	"FBgn0034970"	"yki"	chr2R	-	24066260	24066313	24066560	24066716	24065974	24066177	24067162	24067254	5195	283,439,322	561,885,732	613,435,641	821,600,815	148	126	2.27701058586e-06	0.000123558713961	0.3,0.297,0.272	0.389,0.382,0.401	-0.101
7777	"FBgn0040056"	"CG17698"	chr3L	+	23747950	23748060	23748281	23748366	23746189	23746544	23748423	23748716	7777	0,2,1	1,1,4	4,4,5	0,0,0	148	148	2.48848839579e-06	0.000133995529004	0.0,0.667,0.2	1.0,1.0,1.0	-0.711
5734	"FBgn0039924"	"PIP4K"	chr4	-	1196164	1196287	1196382	1196477	1195841	1196091	1196757	1196848	5734	17,26,29	90,168,131	47,38,57	115,103,114	148	148	2.60909892402e-06	0.000139417499757	0.159,0.134,0.181	0.29,0.27,0.333	-0.14
5099	"FBgn0015286"	"Rala"	chrX	-	3707367	3707491	3708743	3708918	3704983	3706251	3709835	3709996	5099	365,463,350	395,474,432	544,467,549	389,303,397	148	148	2.72406563739e-06	0.000144458026225	0.48,0.494,0.448	0.583,0.606,0.58	-0.116
1841	"FBgn0000253"	"Cam"	chr2R	+	12264742	12264917	12269192	12269435	12260039	12260188	12273765	12274625	1841	1588,2381,1735	2486,3092,2429	2771,1971,2752	2605,1868,2645	148	148	2.74746678808e-06	0.000144603515162	0.39,0.435,0.417	0.515,0.513,0.51	-0.099
4499	"FBgn0032006"	"Pvr"	chr2L	-	8227651	8227826	8228082	8228257	8226457	8226606	8228493	8229011	4499	698,972,702	37,38,23	678,542,782	54,44,70	148	148	3.21331904485e-06	0.000167859950104	0.95,0.962,0.968	0.926,0.925,0.918	0.037
2449	"FBgn0003495"	"spz"	chr3R	-	27066726	27066884	27067121	27067195	27066607	27066665	27069143	27070070	2449	366,520,364	203,260,182	383,302,387	94,98,136	147	148	3.32056528407e-06	0.000172177459174	0.645,0.668,0.668	0.804,0.756,0.741	-0.107
1601	"FBgn0037443"	"Dmtn"	chr3R	-	6392879	6392959	6393731	6393907	6391304	6391988	6405377	6405660	1601	6,4,1	47,59,35	13,13,13	36,43,33	148	148	3.70684039763e-06	0.00019079325576	0.113,0.063,0.028	0.265,0.232,0.283	-0.192
397	"FBgn0033669"	"PI31"	chr2R	-	11968283	11968512	11968546	11968631	11967836	11968231	11968739	11968850	397	2,3,2	232,310,265	14,16,19	436,342,451	148	148	3.75278128451e-06	0.000191747948844	0.009,0.01,0.007	0.031,0.045,0.04	-0.03
2464	"FBgn0003495"	"spz"	chr3R	-	27066728	27066884	27067121	27067199	27066607	27066665	27069143	27070070	2464	656,929,694	266,352,230	660,521,691	133,119,177	148	148	3.87500534804e-06	0.000196558242292	0.711,0.725,0.751	0.832,0.814,0.796	-0.085
5004	"FBgn0039969"	"Fis1"	chr2R	-	5604243	5604411	5604467	5604516	5603794	5604012	5604709	5604834	5004	21,45,28	682,993,763	68,52,56	834,657,806	122	148	4.35646468755e-06	0.000219390308006	0.036,0.052,0.043	0.09,0.088,0.078	-0.042
4500	"FBgn0032006"	"Pvr"	chr2L	-	8227651	8227826	8228082	8228257	8226457	8226603	8228493	8229011	4500	371,519,360	36,38,23	357,294,402	54,43,69	148	148	5.03533259044e-06	0.000251766629522	0.912,0.932,0.94	0.869,0.872,0.854	0.063
4854	"FBgn0260008"	"Ucrh"	chr3L	+	25121043	25121213	25121617	25121813	25120893	25120985	25122889	25122986	4854	715,967,868	7,13,10	1070,756,1016	30,27,30	148	148	5.12709006362e-06	0.000254536386137	0.99,0.987,0.989	0.973,0.966,0.971	0.019
6943	"FBgn0003963"	"ush"	chr2L	+	489516	491358	525391	525436	476219	476331	536022	536966	6943	6,3,2	188,224,153	13,9,24	203,198,218	148	118	5.61322965076e-06	0.000276708503911	0.025,0.011,0.01	0.049,0.035,0.081	-0.04
1076	"FBgn0261041"	"stj"	chr2R	+	13811197	13811254	13813001	13813152	13810752	13810836	13813799	13813880	1076	24,40,34	2,8,3	64,57,81	0,0,1	130	148	5.70465291549e-06	0.000279248744115	0.932,0.851,0.928	1.0,1.0,0.989	-0.093
5696	"FBgn0041182"	"Tep2"	chr2L	-	7697006	7697157	7698373	7698607	7696027	7696206	7698724	7698992	5696	8,22,12	130,178,130	10,5,11	334,262,308	148	148	6.12163245162e-06	0.000297579355287	0.058,0.11,0.085	0.029,0.019,0.034	0.057
2471	"FBgn0039970"	"CG17508"	chr2R	+	5609012	5609489	5610063	5610256	5608634	5608797	5611191	5611586	2471	270,329,278	192,225,164	453,336,471	204,122,183	148	148	6.95412712859e-06	0.00033571648207	0.584,0.594,0.629	0.689,0.734,0.72	-0.112
1195	"FBgn0052062"	"A2bp1"	chr3L	+	10587842	10587896	10590119	10590186	10587626	10587687	10590326	10590390	1195	3,3,0	1,0,1	0,0,2	4,2,10	127	140	7.04196064771e-06	0.000337628250233	0.768,1.0,0.0	0.0,0.0,0.181	0.529
5459	"FBgn0260987"	"vtd"	chr3L	+	27146944	27147695	27156009	27156171	27140118	27140242	27157809	27157999	5459	6,7,6	154,260,233	12,22,22	234,133,237	148	148	7.56270094993e-06	0.000360128616663	0.037,0.026,0.025	0.049,0.142,0.085	-0.063
3486	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7353565	7353692	7348130	7348975	7361717	7361867	3486	4,2,2	2,0,0	2,4,3	10,5,11	148	148	7.66407664143e-06	0.000362490111419	0.667,1.0,1.0	0.167,0.444,0.214	0.614
6061	"FBgn0015218"	"eIF-4E"	chr3L	-	9401531	9401584	9401589	9401606	9401039	9401367	9402279	9402460	6061	17,32,26	0,1,2	19,21,18	7,3,8	90	126	7.9566210256e-06	0.00037380098778	1.0,0.978,0.948	0.792,0.907,0.759	0.156
7412	"FBgn0019936"	"RpS20"	chr3R	+	20822432	20822573	20822801	20822859	20822180	20822273	20823131	20823356	7412	3,6,6	4,8,4	45,32,55	8,5,4	148	131	8.05715001917e-06	0.000376000334228	0.399,0.399,0.57	0.833,0.85,0.924	-0.413
1384	"FBgn0035422"	"RpL28"	chr3L	-	3222365	3222446	3222574	3222600	3221881	3221981	3222926	3222960	1384	6,8,8	40,63,62	11,8,14	400,308,435	99	148	8.14189262832e-06	0.000377438731114	0.183,0.16,0.162	0.039,0.037,0.046	0.128
2453	"FBgn0003495"	"spz"	chr3R	-	27066726	27066884	27067357	27067495	27066607	27066665	27069143	27070070	2453	203,293,268	203,260,182	223,198,257	94,98,136	148	148	8.6157549356e-06	0.000396778187824	0.5,0.53,0.596	0.703,0.669,0.654	-0.133
5021	"FBgn0039969"	"Fis1"	chr2R	-	5604467	5604516	5604582	5604650	5603794	5604012	5604709	5604834	5021	338,523,489	21,45,28	462,364,461	68,52,56	141	122	8.71766093102e-06	0.000398847232138	0.933,0.91,0.938	0.855,0.858,0.877	0.064
1893	"FBgn0031213"	"galectin"	chr2L	+	73819	73897	74465	74572	73484	73692	75077	76211	1893	0,1,2	2,3,1	1,1,1	0,0,1	148	148	8.83149897435e-06	0.000401431771561	0.0,0.25,0.667	1.0,1.0,0.5	-0.528
1177	"FBgn0037515"	"Sp7"	chr3R	+	7759993	7760172	7760736	7761274	7759785	7759923	7762006	7762393	1177	12,15,16	292,429,286	44,43,45	459,398,505	148	148	9.03553411724e-06	0.000408056379488	0.039,0.034,0.053	0.087,0.098,0.082	-0.047
4852	"FBgn0260008"	"Ucrh"	chr3L	+	25121043	25121213	25121617	25121745	25120912	25120985	25125543	25126171	4852	715,969,867	8,13,10	1071,756,1018	30,27,30	148	148	9.45205227143e-06	0.000424130550641	0.989,0.987,0.989	0.973,0.966,0.971	0.018
994	"FBgn0036821"	"CG3961"	chr3L	-	18887060	18887215	18887552	18887697	18881077	18881251	18890189	18890483	994	1,3,0	755,897,671	19,20,8	627,494,779	148	148	9.71592622623e-06	0.000433194162953	0.001,0.003,0.0	0.029,0.039,0.01	-0.025
3487	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7357182	7357306	7348130	7348975	7361717	7361867	3487	5,2,2	2,0,0	5,3,5	10,5,11	148	148	9.89687166508e-06	0.00043846899782	0.714,1.0,1.0	0.333,0.375,0.313	0.564
1488	"FBgn0035422"	"RpL28"	chr3L	-	3222365	3222574	3222574	3222600	3221881	3221981	3222926	3222960	1488	6,8,8	40,62,62	11,8,14	394,295,429	99	148	1.00106100229e-05	0.000440718680253	0.183,0.162,0.162	0.04,0.039,0.047	0.127
3466	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7360081	7360205	7348130	7348975	7361717	7361867	3466	3,7,2	2,0,0	3,7,4	10,5,11	148	148	1.0509463705e-05	0.00045704507119	0.6,1.0,1.0	0.231,0.583,0.267	0.506
348	"FBgn0261625"	"CG42708"	chr2R	-	12676124	12676231	12679207	12679377	12673099	12673339	12679508	12679593	348	2,4,1	128,213,153	19,3,15	209,167,228	148	148	1.05655694184e-05	0.00045704507119	0.015,0.018,0.006	0.083,0.018,0.062	-0.041
564	"FBgn0025726"	"unc-13"	chr4	-	886082	886158	886964	887162	885759	885891	898392	903282	564	4,8,7	4,8,4	29,26,33	3,1,5	148	148	1.05773287904e-05	0.00045704507119	0.5,0.5,0.636	0.906,0.963,0.868	-0.367
3692	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7356972	7357096	7348130	7348975	7361717	7361867	3692	2,3,0	0,1,1	0,0,0	2,1,1	148	148	1.07448083068e-05	0.000461433485568	1.0,0.75,0.0	0.0,0.0,0.0	0.583
6359	"FBgn0039735"	"CG7911"	chr3R	-	30003994	30004157	30004303	30004513	30003680	30003904	30004581	30004699	6359	0,2,0	6,0,2	7,1,2	2,0,0	148	148	1.10262957264e-05	0.000470634573688	0.0,1.0,0.0	0.778,1.0,1.0	-0.593
1197	"FBgn0052062"	"A2bp1"	chr3L	+	10589355	10589516	10590124	10590186	10587626	10587687	10590326	10590390	1197	16,22,9	0,0,1	18,17,20	3,4,6	148	135	1.12473211172e-05	0.000477159077699	1.0,1.0,0.891	0.846,0.795,0.753	0.166
2469	"FBgn0003495"	"spz"	chr3R	-	27066728	27066884	27067357	27067495	27066607	27066665	27069143	27070070	2469	203,293,268	266,352,230	223,198,257	133,119,177	148	148	1.13709065246e-05	0.000479496058266	0.433,0.454,0.538	0.626,0.625,0.592	-0.139
2448	"FBgn0003495"	"spz"	chr3R	-	27066726	27066884	27067121	27067199	27066607	27066665	27069143	27070070	2448	656,929,694	203,260,182	660,521,691	94,98,136	148	148	1.1472065824e-05	0.000480865034539	0.764,0.781,0.792	0.875,0.842,0.836	-0.072
1389	"FBgn0035422"	"RpL28"	chr3L	-	3222365	3222446	3222574	3222603	3221881	3221981	3222787	3222958	1389	6,8,8	42,63,62	11,9,13	397,298,432	102	148	1.16416844023e-05	0.000485070183429	0.172,0.156,0.158	0.039,0.042,0.042	0.121
4853	"FBgn0260008"	"Ucrh"	chr3L	+	25121043	25121213	25121617	25121817	25120912	25120985	25125543	25126171	4853	715,969,867	9,14,11	1071,756,1018	34,28,30	148	148	1.20863725669e-05	0.000500294306849	0.988,0.986,0.987	0.969,0.964,0.971	0.019
5875	"FBgn0033889"	"CG6701"	chr2R	-	13979769	13979836	13979851	13979943	13979183	13979418	13980027	13980165	5875	2,1,0	2,1,2	4,2,1	0,0,0	148	140	1.21500045949e-05	0.000500294306849	0.486,0.486,0.0	1.0,1.0,1.0	-0.676
4787	"FBgn0010348"	"Arf79F"	chr3L	-	22870271	22870294	22871401	22871612	22869841	22870150	22871923	22872052	4787	1,5,1	0,1,1	2,0,0	1,1,1	148	96	1.24450022756e-05	0.000509444537598	1.0,0.764,0.393	0.565,0.0,0.0	0.531
6380	"FBgn0039993"	"CG17691"	chr2R	+	1593914	1594005	1594945	1595189	1590939	1591017	1595765	1595984	6380	24,34,28	227,342,274	15,13,29	455,344,481	148	148	1.40075703081e-05	0.000570075535795	0.096,0.09,0.093	0.032,0.036,0.057	0.051
1055	"FBgn0020910"	"RpL3"	chr3R	+	11223307	11223530	11223857	11223935	11222560	11222729	11224490	11224944	1055	0,4,1	3,2,1	2,2,1	1,0,0	148	148	1.43852285551e-05	0.000582061271016	0.0,0.667,0.5	0.667,1.0,1.0	-0.5
4088	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7356972	7357096	7348130	7348975	7361717	7361867	4088	2,3,0	0,0,3	0,0,0	4,1,1	148	148	1.47113531201e-05	0.000591836045061	1.0,1.0,0.0	0.0,0.0,0.0	0.667
2350	"FBgn0003721"	"Tm1"	chr3R	+	15295112	15295246	15300109	15300180	15290943	15291525	15300746	15300822	2350	376,502,384	328,389,280	353,305,435	452,378,501	148	144	1.5294492867e-05	0.00061177971468	0.527,0.557,0.572	0.432,0.44,0.458	0.109
6732	"FBgn0039890"	"CG2316"	chr4	-	189035	189248	189997	190096	188577	188742	193672	193829	6732	2,1,5	16,38,19	14,13,15	28,27,22	148	148	1.59597662011e-05	0.000634763428453	0.111,0.026,0.208	0.333,0.325,0.405	-0.239
4926	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21206119	21206225	21207170	21207237	21204927	21206050	21207618	21207667	4926	1,1,2	0,0,1	1,1,1	4,0,3	148	140	1.63307451233e-05	0.000645848677193	1.0,1.0,0.654	0.191,1.0,0.24	0.408
5869	"FBgn0033889"	"CG6701"	chr2R	-	13979644	13979836	13979851	13979943	13979183	13979418	13980027	13980165	5869	2,1,0	5,0,2	4,2,1	0,0,0	148	148	1.68046363591e-05	0.000660856486032	0.286,1.0,0.0	1.0,1.0,1.0	-0.571
1486	"FBgn0035422"	"RpL28"	chr3L	-	3222365	3222574	3222574	3222603	3221881	3221981	3222787	3222958	1486	6,8,8	43,66,65	11,9,13	400,300,437	102	148	1.73368137322e-05	0.000677620468844	0.168,0.15,0.152	0.038,0.042,0.041	0.116
7349	"FBgn0265935"	"coro"	chr2R	-	6867072	6867158	6872254	6872402	6866686	6866941	6872533	6872718	7349	3,5,3	0,1,0	2,0,0	2,1,1	148	148	1.74245263417e-05	0.000677620468844	1.0,0.833,1.0	0.5,0.0,0.0	0.778
4490	"FBgn0261113"	"Xrp1"	chr3R	+	18919392	18919512	18920412	18921319	18914967	18915925	18925077	18925796	4490	48,50,31	986,1294,864	106,78,102	1294,1155,1497	148	148	1.87356205293e-05	0.00072458200942	0.046,0.037,0.035	0.076,0.063,0.064	-0.028
635	"FBgn0025726"	"unc-13"	chr4	-	878850	878992	881842	881949	876869	877194	882960	883081	635	11,11,10	61,141,87	7,5,10	233,201,273	148	148	1.92215946473e-05	0.000731256318104	0.153,0.072,0.103	0.029,0.024,0.035	0.08
666	"FBgn0052066"	"CG32066"	chr3L	-	10646862	10647126	10659364	10659668	10641531	10641794	10660782	10661013	666	128,153,128	119,139,92	138,90,123	184,149,184	148	148	1.91523787819e-05	0.000731256318104	0.518,0.524,0.582	0.429,0.377,0.401	0.139
6733	"FBgn0039890"	"CG2316"	chr4	-	189035	189248	189997	190077	188577	188742	193672	193829	6733	2,1,5	16,38,19	13,13,16	28,27,22	148	148	1.91895731222e-05	0.000731256318104	0.111,0.026,0.208	0.317,0.325,0.421	-0.239
431	"FBgn0035438"	"PHGPx"	chr3L	+	3326586	3326712	3327373	3327553	3326264	3326367	3327859	3328183	431	492,621,510	37,39,46	519,405,475	67,52,76	148	148	2.02514215664e-05	0.000766270005215	0.93,0.941,0.917	0.886,0.886,0.862	0.051
467	"FBgn0035438"	"PHGPx"	chr3L	+	3326464	3326712	3327373	3327553	3326264	3326367	3327859	3328183	467	489,618,507	37,39,46	516,404,473	67,52,76	148	148	2.1160151653e-05	0.000796349793392	0.93,0.941,0.917	0.885,0.886,0.862	0.052
5170	"FBgn0001105"	"Gbeta13F"	chrX	+	15861151	15861189	15861246	15861304	15860114	15860250	15861376	15861492	5170	3,2,2	0,0,0	2,5,3	4,1,2	111	131	2.1767373689e-05	0.000814821474989	1.0,1.0,1.0	0.371,0.855,0.639	0.378
405	"FBgn0033382"	"Hydr1"	chr2R	+	9132864	9132986	9133141	9133382	9132479	9132767	9133598	9133770	405	1,5,1	0,1,0	1,0,1	1,1,2	148	148	2.25712608278e-05	0.000835453472217	1.0,0.833,1.0	0.5,0.0,0.333	0.667
554	"FBgn0025726"	"unc-13"	chr4	-	878915	878992	881842	881949	876869	877194	882960	883081	554	11,11,10	8,10,8	7,5,10	35,15,29	148	148	2.26765942459e-05	0.000835453472217	0.579,0.524,0.556	0.167,0.25,0.256	0.329
6565	"FBgn0033092"	"CG9422"	chr2R	+	6688940	6689013	6691396	6691634	6675821	6675912	6691697	6691825	6565	3,1,0	0,0,1	2,0,0	2,4,4	146	148	2.25080449189e-05	0.000835453472217	1.0,1.0,0.0	0.503,0.0,0.0	0.499
4148	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7352898	7353022	7348130	7348975	7361717	7361867	4148	2,0,0	1,5,5	10,5,11	2,2,6	148	148	2.34173845595e-05	0.000854182276278	0.667,0.0,0.0	0.833,0.714,0.647	-0.509
4226	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7356972	7357096	7348130	7348975	7361717	7361867	4226	2,3,0	0,0,4	0,0,0	5,2,1	148	148	2.34289995779e-05	0.000854182276278	1.0,1.0,0.0	0.0,0.0,0.0	0.667
649	"FBgn0025726"	"unc-13"	chr4	-	881842	881949	882616	882721	878850	878992	882960	883081	649	22,36,23	22,28,15	70,69,85	27,12,24	148	148	2.46734637406e-05	0.000894892467276	0.5,0.563,0.605	0.722,0.852,0.78	-0.229
642	"FBgn0025726"	"unc-13"	chr4	-	881842	881949	882616	882711	878850	878992	882960	883081	642	22,36,23	22,28,15	70,69,84	27,12,24	148	148	2.67505762631e-05	0.000965226978565	0.5,0.563,0.605	0.722,0.852,0.778	-0.228
1155	"FBgn0052000"	"CG32000"	chr4	+	133185	133231	133587	133713	132219	132287	133794	133924	1155	47,103,58	34,57,31	114,106,111	31,24,36	119	148	2.76753545009e-05	0.000993474264135	0.632,0.692,0.699	0.821,0.846,0.793	-0.146
601	"FBgn0025726"	"unc-13"	chr4	-	878850	878977	881842	881949	876869	877194	882960	883081	601	11,11,10	53,131,79	7,5,10	198,186,246	148	148	2.91501132567e-05	0.00104107547345	0.172,0.077,0.112	0.034,0.026,0.039	0.087
1477	"FBgn0035422"	"RpL28"	chr3L	-	3222350	3222574	3222847	3222874	3221877	3221981	3222926	3222960	1477	4,5,6	0,0,0	2,4,3	3,1,3	100	148	2.95607504727e-05	0.00105038199649	1.0,1.0,1.0	0.497,0.855,0.597	0.35
2054	"FBgn0039972"	"CG17018"	chr2L	+	22354871	22354969	22358473	22358579	22354354	22354401	22358727	22358940	2054	3,0,0	14,14,20	6,11,6	13,17,31	148	148	3.16328564882e-05	0.00111218069976	0.176,0.0,0.0	0.316,0.393,0.162	-0.232
433	"FBgn0035438"	"PHGPx"	chr3L	+	3326586	3326712	3327363	3327553	3326264	3326367	3327859	3328183	433	492,621,510	37,39,48	519,405,475	66,52,77	148	148	3.19354743787e-05	0.00111218069976	0.93,0.941,0.914	0.887,0.886,0.861	0.05
5594	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521900	17523823	17523898	17520645	17520928	17524083	17524282	5594	163,218,156	60,58,54	112,104,162	69,82,80	148	142	3.19240310652e-05	0.00111218069976	0.723,0.783,0.735	0.609,0.549,0.66	0.141
7300	"FBgn0261822"	"Bsg"	chr2L	+	8089393	8089736	8105691	8105809	8083419	8083521	8106839	8107000	7300	32,39,20	456,628,454	65,44,64	525,446,573	148	148	3.15144278989e-05	0.00111218069976	0.066,0.058,0.042	0.11,0.09,0.1	-0.045
393	"FBgn0033669"	"PI31"	chr2R	-	11968283	11968479	11968546	11968631	11967836	11968231	11968739	11968850	393	2,3,2	268,377,341	14,16,19	594,439,593	148	148	3.26372089219e-05	0.00113099238838	0.007,0.008,0.006	0.023,0.035,0.031	-0.023
