ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2311	"FBgn0261545"	"CG42663"	chr2R	+	12738435	12738504	12746608	12746661	12734920	12735119	12747677	12747747	2311	75,76,45	192,183,135	167,126,179	180,198,231	142	126	1.99425011838e-07	4.51964209997e-06	0.257,0.269,0.228	0.452,0.361,0.407	-0.155
2964	"FBgn0011217"	"eff"	chr3R	-	14737419	14737483	14740379	14740940	14733699	14733883	14741006	14741319	2964	87,85,68	8,8,14	63,98,70	31,30,48	148	137	1.98170905685e-07	4.51964209997e-06	0.91,0.908,0.818	0.653,0.751,0.574	0.219
581	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7360081	7360205	7348130	7348975	7361717	7361867	581	2,4,2	0,0,0	2,6,3	7,1,3	148	148	2.11112402781e-07	4.73761068594e-06	1.0,1.0,1.0	0.222,0.857,0.5	0.474
1269	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7359221	7359345	7348130	7348975	7361717	7361867	1269	0,0,0	1,1,1	1,3,9	5,5,10	148	148	2.31157167296e-07	5.13707530039e-06	0.0,0.0,0.0	0.167,0.375,0.474	-0.339
2604	"FBgn0058263"	"MFS17"	chr2R	-	2515642	2515908	2521440	2522511	2494741	2495023	2553782	2553877	2604	69,46,72	7,5,14	35,42,30	13,30,20	148	148	2.62099608128e-07	5.76871156736e-06	0.908,0.902,0.837	0.729,0.583,0.6	0.245
2870	"FBgn0053158"	"CG33158"	chr3L	+	16485436	16485621	16491509	16491718	16422532	16422646	16496443	16496560	2870	62,62,94	96,83,113	65,84,92	46,37,53	148	148	2.94795884481e-07	6.42655028169e-06	0.392,0.428,0.454	0.586,0.694,0.634	-0.213
1661	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7359221	7359345	7348130	7348975	7361717	7361867	1661	0,0,0	5,5,9	1,3,9	8,5,4	148	148	3.18075272454e-07	6.86862545894e-06	0.0,0.0,0.0	0.111,0.375,0.692	-0.393
142	"FBgn0031220"	"CG4822"	chr2L	-	119133	119235	119287	119375	118930	119076	119430	119554	142	1767,1656,1390	1345,1052,1020	592,941,867	734,891,1037	148	148	3.33867336888e-07	7.14226480502e-06	0.568,0.612,0.577	0.446,0.514,0.455	0.114
1077	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7359221	7359345	7348130	7348975	7361717	7361867	1077	0,0,0	6,2,2	1,3,9	5,6,2	148	148	3.38513955311e-07	7.17461521951e-06	0.0,0.0,0.0	0.167,0.333,0.818	-0.439
2139	"FBgn0250753"	"kra"	chr3R	-	5597771	5597937	5598203	5598342	5597271	5597515	5598943	5599044	2139	2024,1804,1782	2562,2078,2407	1231,1621,1478	2601,2644,3134	148	148	3.56622874231e-07	7.48908035885e-06	0.441,0.465,0.425	0.321,0.38,0.32	0.103
2101	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7346641	7346929	7332260	7332380	7347848	7348010	2101	1,2,3	1,2,0	0,0,0	3,3,2	148	148	3.75080346782e-07	7.8050810344e-06	0.5,0.5,1.0	0.0,0.0,0.0	0.667
364	"FBgn0003721"	"Tm1"	chr3R	+	15295426	15295544	15296590	15296708	15295112	15295246	15299276	15299347	364	493,429,451	135,112,108	487,435,540	67,66,68	148	148	4.48690978705e-07	9.25273558789e-06	0.785,0.793,0.807	0.879,0.868,0.888	-0.083
144	"FBgn0003256"	"rl"	chr2R	+	1072267	1072439	1076634	1076761	1071974	1072045	1080330	1080441	144	10,5,3	592,443,448	22,25,22	531,553,575	148	148	4.62716423399e-07	9.45676690322e-06	0.017,0.011,0.007	0.04,0.043,0.037	-0.028
2338	"FBgn0260987"	"vtd"	chr3L	+	27146394	27146574	27146627	27146883	27140118	27140242	27146944	27147695	2338	227,167,176	275,205,229	391,406,483	296,303,324	148	148	4.75115444543e-07	9.62424117309e-06	0.452,0.449,0.435	0.569,0.573,0.599	-0.135
525	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7355900	7356024	7348130	7348975	7361717	7361867	525	0,0,0	1,4,1	7,1,3	7,8,3	148	148	5.77235430232e-07	1.15902798228e-05	0.0,0.0,0.0	0.5,0.111,0.5	-0.37
598	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7359441	7359565	7348130	7348975	7361717	7361867	598	3,5,1	0,0,0	3,7,5	7,1,3	148	148	5.93885069344e-07	1.18208949889e-05	1.0,1.0,1.0	0.3,0.875,0.625	0.4
2778	"FBgn0083124"	"Uhg4"	chr2R	+	9095897	9095958	9096925	9096991	9095272	9095339	9097241	9097312	2778	34,17,22	254,194,338	44,49,39	156,210,237	134	139	6.14607983396e-07	1.21279109827e-05	0.122,0.083,0.063	0.226,0.195,0.146	-0.1
1393	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7356106	7356230	7348130	7348975	7361717	7361867	1393	5,10,3	0,0,1	7,10,7	3,9,8	148	148	6.57031649309e-07	1.28542345749e-05	1.0,1.0,0.75	0.7,0.526,0.467	0.352
1196	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7359221	7359345	7348130	7348975	7361717	7361867	1196	0,0,0	5,10,3	1,3,9	7,10,7	148	148	6.78692282374e-07	1.31654799522e-05	0.0,0.0,0.0	0.125,0.231,0.563	-0.306
1484	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7359221	7359345	7348130	7348975	7361717	7361867	1484	0,0,0	3,1,3	1,3,9	9,4,2	148	148	6.89148336286e-07	1.32559709391e-05	0.0,0.0,0.0	0.1,0.429,0.818	-0.449
1849	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7353565	7353692	7348130	7348975	7361717	7361867	1849	0,0,1	2,4,1	3,9,8	0,3,4	148	148	7.22788900065e-07	1.36732544814e-05	0.0,0.0,0.5	1.0,0.75,0.667	-0.639
2206	"FBgn0010348"	"Arf79F"	chr3L	-	22869345	22869471	22869664	22869774	22868507	22869246	22869841	22870150	2206	4330,3720,3576	1888,1588,2098	3539,3714,4029	2410,2722,3140	148	148	7.19100357705e-07	1.36732544814e-05	0.696,0.701,0.63	0.595,0.577,0.562	0.098
2336	"FBgn0052626"	"AMPdeam"	chrX	-	13834170	13834206	13834814	13835149	13832903	13833031	13837612	13837757	2336	115,105,101	8,15,2	110,111,119	2,1,0	148	109	8.08305713473e-07	1.51656703126e-05	0.914,0.838,0.974	0.976,0.988,1.0	-0.079
1392	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7360081	7360205	7348130	7348975	7361717	7361867	1392	2,4,2	0,0,1	2,6,3	3,9,8	148	148	8.78368646928e-07	1.63462262831e-05	1.0,1.0,0.667	0.4,0.4,0.273	0.531
2143	"FBgn0032006"	"Pvr"	chr2L	-	8228493	8229011	8230124	8230331	8226457	8226606	8239691	8239878	2143	392,326,200	6,3,1	244,411,435	16,19,15	148	148	1.04410903468e-06	1.92739159708e-05	0.985,0.991,0.995	0.938,0.956,0.967	0.037
582	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7356106	7356230	7348130	7348975	7361717	7361867	582	5,10,3	0,0,0	7,10,7	7,1,3	148	148	1.13102444588e-06	2.0711319653e-05	1.0,1.0,1.0	0.5,0.909,0.7	0.297
1293	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7355900	7356024	7348130	7348975	7361717	7361867	1293	0,0,0	1,1,1	7,1,3	5,5,10	148	148	1.20036140072e-06	2.18065654464e-05	0.0,0.0,0.0	0.583,0.167,0.231	-0.327
2707	"FBgn0024804"	"Dbp80"	chr3L	+	27380952	27381088	27420678	27420841	27350219	27350321	27420951	27421014	2707	161,148,149	14,7,18	473,255,423	9,8,9	148	148	1.21018804178e-06	2.18119718711e-05	0.92,0.955,0.892	0.981,0.97,0.979	-0.054
2430	"FBgn0039907"	"lgs"	chr4	-	438974	439165	439447	441451	436956	438918	442179	442389	2430	91,83,62	141,115,100	189,182,228	147,133,201	148	148	1.25600992273e-06	2.24609899463e-05	0.392,0.419,0.383	0.563,0.578,0.531	-0.159
1185	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7355900	7356024	7348130	7348975	7361717	7361867	1185	0,0,0	4,4,1	7,1,3	1,7,5	148	148	1.26644152887e-06	2.24719741053e-05	0.0,0.0,0.0	0.875,0.125,0.375	-0.458
2827	"FBgn0035600"	"CG4769"	chr3L	+	5360691	5360739	5360876	5361025	5360210	5360411	5361492	5361625	2827	734,580,725	971,774,1028	371,435,506	204,435,329	121	148	1.31325443464e-06	2.31233800069e-05	0.48,0.478,0.463	0.69,0.55,0.653	-0.157
1402	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7355290	7355414	7348130	7348975	7361717	7361867	1402	6,2,2	0,0,1	5,6,2	3,9,8	148	148	1.33411716086e-06	2.33114059634e-05	1.0,1.0,0.667	0.625,0.4,0.2	0.481
504	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7359221	7359345	7348130	7348975	7361717	7361867	504	0,0,0	1,4,1	1,3,9	7,8,3	148	148	1.383087051e-06	2.39839868162e-05	0.0,0.0,0.0	0.125,0.273,0.75	-0.383
2422	"FBgn0041182"	"Tep2"	chr2L	-	7697400	7697581	7697976	7698130	7696027	7696206	7698724	7698992	2422	35,15,23	277,216,221	32,35,44	129,147,185	148	148	1.43608724423e-06	2.47158173086e-05	0.112,0.065,0.094	0.199,0.192,0.192	-0.104
2771	"FBgn0036318"	"Wbp2"	chr3L	+	12851308	12851722	12852231	12852277	12850914	12851153	12852615	12852716	2771	305,285,321	20,21,19	115,151,113	16,25,27	148	119	1.45067770563e-06	2.4780606479e-05	0.925,0.916,0.931	0.852,0.829,0.771	0.107
2299	"FBgn0040068"	"Vav"	chrX	+	19264684	19265306	19269256	19269365	19263880	19263955	19269483	19269651	2299	4,3,7	46,34,28	1,0,0	60,74,72	148	148	1.49661441862e-06	2.53759289202e-05	0.08,0.081,0.2	0.016,0.0,0.0	0.115
1768	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7359015	7359139	7348130	7348975	7361717	7361867	1768	0,1,0	4,4,2	1,3,3	1,1,4	148	148	1.54994666446e-06	2.60869699629e-05	0.0,0.2,0.0	0.5,0.75,0.429	-0.493
2400	"FBgn0038256"	"CG7530"	chr3R	-	14726039	14726147	14727189	14727327	14725456	14725930	14728781	14729078	2400	49,46,44	120,119,103	64,46,57	26,48,56	148	148	1.56833775977e-06	2.62038330811e-05	0.29,0.279,0.299	0.711,0.489,0.504	-0.279
164	"FBgn0051145"	"CG31145"	chr3R	-	23611892	23612136	23614376	23614469	23608718	23608799	23615127	23615206	164	225,230,186	259,263,228	287,300,324	113,225,205	148	148	1.62974634654e-06	2.70325317915e-05	0.465,0.467,0.449	0.718,0.571,0.612	-0.173
1381	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7356972	7357096	7348130	7348975	7361717	7361867	1381	4,4,2	0,1,0	1,1,4	3,2,2	148	148	1.87889521075e-06	3.09409434346e-05	1.0,0.8,1.0	0.25,0.333,0.667	0.517
143	"FBgn0003256"	"rl"	chr2R	+	1072250	1072439	1076634	1076761	1071974	1072045	1080330	1080441	143	26,16,12	592,443,448	38,47,53	531,553,575	148	148	1.96501438243e-06	3.21279851527e-05	0.042,0.035,0.026	0.067,0.078,0.084	-0.042
2544	"FBgn0263120"	"Acsl"	chr2R	+	8674646	8674871	8676471	8676607	8666170	8666311	8678429	8678868	2544	150,99,97	299,303,236	51,73,70	226,334,329	148	148	2.0851453274e-06	3.38503379746e-05	0.334,0.246,0.291	0.184,0.179,0.175	0.111
135	"FBgn0025726"	"unc-13"	chr4	-	883566	883641	885759	885891	883142	883362	898392	902234	135	142,149,114	373,322,292	402,381,460	582,547,712	148	148	2.57831712636e-06	4.15617457904e-05	0.276,0.316,0.281	0.409,0.411,0.392	-0.113
1175	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7353565	7353692	7348130	7348975	7361717	7361867	1175	0,0,1	4,4,1	3,9,8	1,7,5	148	148	2.65680223099e-06	4.25274147324e-05	0.0,0.0,0.5	0.75,0.563,0.615	-0.476
2746	"FBgn0020309"	"crol"	chr2L	-	11802904	11803674	11803784	11803898	11800154	11800322	11806047	11806157	2746	387,352,262	49,45,44	408,446,500	19,35,34	148	148	2.72187815265e-06	4.32665214682e-05	0.888,0.887,0.856	0.956,0.927,0.936	-0.063
2912	"FBgn0261552"	"ps"	chr3R	+	9419782	9420047	9432028	9432839	9417939	9418000	9444010	9444076	2912	26,17,14	117,66,49	57,70,115	100,144,131	148	148	2.91172823985e-06	4.59651444208e-05	0.182,0.205,0.222	0.363,0.327,0.467	-0.183
2433	"FBgn0033212"	"CG1399"	chr2R	-	7680924	7680999	7681307	7681470	7680291	7680312	7682525	7683513	2433	239,226,182	12,11,16	168,240,302	4,4,2	148	148	2.99265500969e-06	4.69190912136e-05	0.952,0.954,0.919	0.977,0.984,0.993	-0.043
2739	"FBgn0020309"	"crol"	chr2L	-	11803784	11803898	11806047	11806157	11802286	11803674	11808013	11808972	2739	77,75,67	319,302,211	66,73,77	493,437,593	148	148	3.41835430684e-06	5.32286599208e-05	0.194,0.199,0.241	0.118,0.143,0.115	0.086
18	"FBgn0037094"	"CG7611"	chr3L	+	21524721	21525716	21525983	21526936	21523185	21524067	21527183	21528163	18	5,5,5	216,186,207	8,17,12	87,136,155	148	148	3.92202172161e-06	6.02517296696e-05	0.023,0.026,0.024	0.084,0.111,0.072	-0.065
2492	"FBgn0261649"	"tinc"	chr3R	+	17813530	17813617	17821893	17821938	17811540	17811804	17836150	17836236	2492	0,1,0	3,0,1	5,4,1	0,1,0	148	118	3.89958860114e-06	6.02517296696e-05	0.0,1.0,0.0	1.0,0.761,1.0	-0.587
1417	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7359441	7359565	7348130	7348975	7361717	7361867	1417	3,5,1	0,0,1	3,7,5	3,9,8	148	148	4.43973426734e-06	6.77503449196e-05	1.0,1.0,0.5	0.5,0.438,0.385	0.392
2813	"FBgn0052264"	"CG32264"	chr3L	-	3722859	3723105	3723638	3723872	3722155	3722522	3758406	3759156	2813	42,33,16	45,55,58	70,79,80	35,44,44	148	148	5.16197101952e-06	7.82500110178e-05	0.483,0.375,0.216	0.667,0.642,0.645	-0.293
2194	"FBgn0263289"	"scrib"	chr3R	+	26537370	26537784	26545042	26545160	26536349	26536531	26554356	26554939	2194	19,12,7	92,79,40	44,28,50	54,86,67	148	148	5.72395427967e-06	8.61982325406e-05	0.171,0.132,0.149	0.449,0.246,0.427	-0.223
1410	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7358002	7358129	7348130	7348975	7361717	7361867	1410	6,3,1	0,0,1	5,4,7	3,9,8	148	148	6.25582286273e-06	9.35920165542e-05	1.0,1.0,0.5	0.625,0.308,0.467	0.367
1416	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7357590	7357714	7348130	7348975	7361717	7361867	1416	2,1,1	0,0,1	2,1,3	3,9,8	148	148	6.46749115329e-06	9.61304366875e-05	1.0,1.0,0.5	0.4,0.1,0.273	0.576
1395	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7358603	7358727	7348130	7348975	7361717	7361867	1395	3,1,3	0,0,1	9,4,2	3,9,8	148	148	6.71137094599e-06	9.91117941637e-05	1.0,1.0,0.75	0.75,0.308,0.2	0.497
290	"FBgn0033028"	"CG11665"	chr2R	-	5643816	5644041	5647721	5647824	5643591	5643718	5652498	5652815	290	195,140,120	88,110,111	236,222,288	37,98,71	148	148	7.82342924888e-06	0.000114793779171	0.689,0.56,0.519	0.864,0.694,0.802	-0.197
1834	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7359015	7359139	7348130	7348975	7361717	7361867	1834	0,1,0	2,4,1	1,3,3	0,3,4	148	148	1.05444817889e-05	0.000153734514744	0.0,0.2,0.0	1.0,0.5,0.429	-0.576
2221	"FBgn0035715"	"CG10103"	chr3L	-	6754744	6754807	6755072	6755123	6754016	6754493	6755419	6756158	2221	126,125,151	166,129,199	80,72,91	194,135,199	124	136	1.15515454695e-05	0.000167351187213	0.454,0.515,0.454	0.311,0.369,0.334	0.136
2353	"FBgn0003654"	"sw"	chrX	-	20233422	20233443	20234774	20234902	20230440	20230617	20235287	20235434	2353	320,269,271	28,19,29	235,201,202	31,50,44	148	94	1.22468737301e-05	0.00017628124249	0.879,0.9,0.856	0.828,0.719,0.745	0.114
85	"FBgn0266694"	"CR45184"	chr3L	-	826945	827001	827181	827236	826719	826885	827422	827469	85	1550,1131,1594	2063,1570,2121	809,842,927	1584,1688,1829	128	129	1.23219741365e-05	0.00017628124249	0.431,0.421,0.431	0.34,0.335,0.338	0.09
1840	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7355685	7355809	7348130	7348975	7361717	7361867	1840	0,1,0	2,4,1	3,2,2	0,3,4	148	148	1.3072058037e-05	0.000185850564265	0.0,0.2,0.0	1.0,0.4,0.333	-0.511
1463	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7356972	7357096	7348130	7348975	7361717	7361867	1463	4,4,2	1,0,0	1,1,4	1,6,1	148	148	1.32927850769e-05	0.000187822129883	0.8,1.0,1.0	0.5,0.143,0.8	0.452
2308	"FBgn0031883"	"Caper"	chr2L	+	7034483	7034693	7034764	7034912	7034198	7034273	7035406	7035561	2308	5,13,10	3,5,8	22,30,36	4,1,1	148	148	1.35442034249e-05	0.000190200500856	0.625,0.722,0.556	0.846,0.968,0.973	-0.295
1369	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7360081	7360205	7348130	7348975	7361717	7361867	1369	2,4,2	0,1,0	2,6,3	3,2,2	148	148	1.36716154774e-05	0.000190819072121	1.0,0.8,1.0	0.4,0.75,0.6	0.35
369	"FBgn0027532"	"CG7139"	chr3L	-	22069375	22070162	22070767	22071555	22067904	22069195	22071651	22071848	369	78,57,45	160,169,104	121,92,120	119,125,177	148	148	1.45303011208e-05	0.000201574904639	0.328,0.252,0.302	0.504,0.424,0.404	-0.15
258	"FBgn0011837"	"Tis11"	chrX	+	12660533	12660867	12677736	12678056	12659414	12659548	12678333	12682554	258	189,137,98	129,107,73	372,270,359	112,135,158	148	148	1.63343387514e-05	0.000225236755433	0.594,0.561,0.573	0.769,0.667,0.694	-0.134
2274	"FBgn0262468"	"vib"	chr3R	-	19218683	19218764	19218968	19219046	19218401	19218511	19219188	19219340	2274	629,571,637	16,15,20	414,458,520	0,3,6	148	148	1.89267816993e-05	0.000259421576705	0.975,0.974,0.97	1.0,0.993,0.989	-0.021
2319	"FBgn0002590"	"RpS5a"	chrX	-	17144617	17144716	17145015	17145132	17143587	17143771	17146797	17147200	2319	6974,6130,8223	14611,13187,17698	2521,4120,3586	3462,6488,5530	148	148	1.97029338929e-05	0.000268452474291	0.323,0.317,0.317	0.421,0.388,0.393	-0.082
1321	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7359015	7359139	7348130	7348975	7361717	7361867	1321	0,1,0	9,5,4	1,3,3	6,3,5	148	148	2.06491609216e-05	0.000278034878527	0.0,0.167,0.0	0.143,0.5,0.375	-0.284
2425	"FBgn0041182"	"Tep2"	chr2L	-	7697006	7697157	7697976	7698130	7696027	7696206	7698724	7698992	2425	35,15,23	471,435,361	32,35,44	269,332,319	148	148	2.06213073108e-05	0.000278034878527	0.069,0.033,0.06	0.106,0.095,0.121	-0.053
2583	"FBgn0259214"	"PMCA"	chr4	-	330270	330339	331397	332002	328815	329428	342921	343060	2583	404,383,325	128,126,129	394,439,554	93,95,99	148	142	2.22041583764e-05	0.000297224084933	0.752,0.745,0.707	0.803,0.816,0.843	-0.086
186	"FBgn0264089"	"sli"	chr2R	-	15884334	15884570	15885344	15885488	15882793	15882935	15886098	15886170	186	41,30,14	134,99,52	53,78,82	86,141,127	148	148	2.52633006056e-05	0.000336207529571	0.234,0.233,0.212	0.381,0.356,0.392	-0.15
1280	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7354685	7354809	7348130	7348975	7361717	7361867	1280	9,5,4	1,1,1	6,3,5	5,5,10	148	148	3.02405176282e-05	0.000400118756364	0.9,0.833,0.8	0.545,0.375,0.333	0.427
2780	"FBgn0083124"	"Uhg4"	chr2R	+	9096382	9096438	9096925	9096991	9096149	9096202	9097241	9097312	2780	228,181,246	256,194,339	239,236,326	156,210,236	129	139	3.1453837492e-05	0.000413780655283	0.49,0.501,0.439	0.623,0.548,0.598	-0.113
1284	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7356972	7357096	7348130	7348975	7361717	7361867	1284	4,4,2	1,1,1	1,1,4	5,5,10	148	148	3.17509878582e-05	0.000415302921185	0.8,0.8,0.667	0.167,0.167,0.286	0.549
1398	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7354881	7355005	7348130	7348975	7361717	7361867	1398	1,4,1	0,0,1	7,8,3	3,9,8	148	148	3.29346453727e-05	0.000428337518512	1.0,1.0,0.5	0.7,0.471,0.273	0.352
2496	"FBgn0027567"	"CG8108"	chr3L	+	9865079	9865398	9866313	9866361	9864638	9864802	9867313	9867744	2496	59,49,40	114,95,88	48,52,82	35,67,55	148	121	3.40294043766e-05	0.000440075178633	0.297,0.297,0.271	0.529,0.388,0.549	-0.2
1168	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7355685	7355809	7348130	7348975	7361717	7361867	1168	0,1,0	4,4,1	3,2,2	1,7,5	148	148	3.59880078826e-05	0.000460204190186	0.0,0.2,0.0	0.75,0.222,0.286	-0.353
1466	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7357182	7357306	7348130	7348975	7361717	7361867	1466	3,2,4	1,0,0	2,3,4	1,6,1	148	148	3.58167657211e-05	0.000460204190186	0.75,1.0,1.0	0.667,0.333,0.8	0.317
1423	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7356526	7356650	7348130	7348975	7361717	7361867	1423	1,1,1	0,0,1	1,3,5	3,9,8	148	148	3.62909837275e-05	0.000461500343068	1.0,1.0,0.5	0.25,0.25,0.385	0.538
1386	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7359441	7359565	7348130	7348975	7361717	7361867	1386	3,5,1	0,1,0	3,7,5	3,2,2	148	148	3.80112792749e-05	0.000478064935496	1.0,0.833,1.0	0.5,0.778,0.714	0.28
2150	"FBgn0264693"	"ens"	chr3L	-	4129650	4129791	4130388	4130643	4126988	4127162	4131120	4131236	2150	9,17,4	168,163,128	0,5,4	137,190,225	148	148	3.78284470666e-05	0.000478064935496	0.051,0.094,0.03	0.0,0.026,0.017	0.044
350	"FBgn0010352"	"Nc73EF"	chr3L	+	16960537	16960667	16961499	16961602	16959704	16959884	16962334	16962413	350	141,102,93	411,363,308	95,151,154	219,310,258	148	148	3.98255665572e-05	0.000498146021035	0.255,0.219,0.232	0.303,0.328,0.374	-0.1
2741	"FBgn0020309"	"crol"	chr2L	-	11800154	11800322	11802370	11803674	11798664	11799402	11803784	11803898	2741	288,276,201	93,87,64	468,410,571	39,114,99	148	148	4.16777102791e-05	0.000518479776244	0.756,0.76,0.758	0.923,0.782,0.852	-0.094
1472	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7357590	7357714	7348130	7348975	7361717	7361867	1472	2,1,1	1,0,0	2,1,3	1,6,1	148	148	4.3317758647e-05	0.000535969456989	0.667,1.0,1.0	0.667,0.143,0.75	0.369
2674	"FBgn0259984"	"kuz"	chr2L	+	13630705	13631184	13633393	13633540	13610055	13610578	13634018	13634179	2674	191,222,111	300,266,170	181,237,277	433,495,609	148	148	4.36058584445e-05	0.000536633386986	0.389,0.455,0.395	0.295,0.324,0.313	0.102
2442	"FBgn0041210"	"HDAC4"	chrX	-	13271481	13271589	13276434	13276547	13270390	13270693	13282165	13282229	2442	42,55,33	16,8,6	74,91,83	1,4,9	148	148	4.62454328889e-05	0.000566073774774	0.724,0.873,0.846	0.987,0.958,0.902	-0.135
1451	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7355290	7355414	7348130	7348975	7361717	7361867	1451	6,2,2	1,0,0	5,6,2	1,6,1	148	148	4.66907521652e-05	0.000568484743118	0.857,1.0,1.0	0.833,0.5,0.667	0.286
1192	"FBgn0033159"	"Dscam1"	chr2R	-	7364455	7364617	7366804	7366966	7361717	7361867	7368387	7368732	1192	22,29,21	2,3,2	27,49,47	16,15,18	148	148	4.76999459538e-05	0.000571650137635	0.917,0.906,0.913	0.628,0.766,0.723	0.206
1447	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7352898	7353022	7348130	7348975	7361717	7361867	1447	4,4,1	1,0,0	1,7,5	1,6,1	148	148	4.72689624686e-05	0.000571650137635	0.8,1.0,1.0	0.5,0.538,0.833	0.31
2742	"FBgn0020309"	"crol"	chr2L	-	11800154	11800322	11802904	11803674	11798664	11799402	11803784	11803898	2742	289,276,204	93,87,64	468,410,572	39,114,99	148	148	4.75184968002e-05	0.000571650137635	0.757,0.76,0.761	0.923,0.782,0.852	-0.093
271	"FBgn0037248"	"srl"	chr3R	-	4426881	4427000	4428549	4428623	4426722	4426828	4428974	4429335	271	71,73,81	464,384,471	139,107,139	436,456,480	147	148	5.09595832863e-05	0.000607533781991	0.133,0.161,0.148	0.243,0.191,0.226	-0.073
2589	"FBgn0004509"	"Fur1"	chr3R	-	25354148	25354315	25396711	25397562	25349197	25352192	25417937	25417964	2589	60,53,39	44,46,42	107,121,132	47,55,51	148	148	5.41565482757e-05	0.000642302274627	0.577,0.535,0.481	0.695,0.688,0.721	-0.17
2199	"FBgn0045800"	"Uhg1"	chr2R	+	17700381	17700433	17700634	17700703	17699096	17699168	17700900	17700942	2199	3,1,2	49,28,33	15,15,5	46,51,45	125	142	5.81760240214e-05	0.00068641710817	0.065,0.039,0.064	0.27,0.25,0.112	-0.155
1474	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7359441	7359565	7348130	7348975	7361717	7361867	1474	3,5,1	1,0,0	3,7,5	1,6,1	148	148	6.18386723399e-05	0.000725890876851	0.75,1.0,1.0	0.75,0.538,0.833	0.21
2303	"FBgn0031883"	"Caper"	chr2L	+	7034198	7034273	7034764	7034912	7032903	7033018	7035406	7035561	2303	10,10,10	3,7,7	42,22,38	5,2,2	148	148	6.41730140057e-05	0.000749449127852	0.769,0.588,0.588	0.894,0.917,0.95	-0.272
2254	"FBgn0250823"	"gish"	chr3R	+	16292723	16292834	16295668	16295820	16273000	16273330	16296661	16296776	2254	5,0,7	184,164,167	9,8,6	69,97,69	148	148	6.62006862818e-05	0.000769204928422	0.026,0.0,0.04	0.115,0.076,0.08	-0.068
508	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7359015	7359139	7348130	7348975	7361717	7361867	508	0,1,0	1,4,1	1,3,3	7,8,3	148	148	6.67205608195e-05	0.000771330119777	0.0,0.2,0.0	0.125,0.273,0.5	-0.233
1305	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7356972	7357096	7348130	7348975	7361717	7361867	1305	4,4,2	2,0,0	1,1,4	3,3,3	148	148	6.73686877931e-05	0.00077490917768	0.667,1.0,1.0	0.25,0.25,0.571	0.532
