ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4900	"FBgn0266084"	"Fhos"	chr3L	+	8797689	8797821	8796999	8797226	8798120	8798719	4900	78,76,92	89,94,121	26,21,40	93,87,73	148	74	1.27821443319e-06	6.2656177864e-05	0.305,0.288,0.275	0.123,0.108,0.215	0.141
1317	"FBgn0037643"	"skap"	chr3R	+	8941313	8941316	8940921	8941189	8941407	8941832	1317	81,68,87	482,440,491	28,14,29	278,312,311	76	74	1.30200396353e-06	6.32367796599e-05	0.141,0.131,0.147	0.089,0.042,0.083	0.068
131	"FBgn0038111"	"CG12360"	chr3R	-	13029918	13030154	13028204	13028884	13030413	13030659	131	643,594,535	1,3,0	502,570,636	14,11,9	148	74	1.36191169231e-06	6.55450954463e-05	0.997,0.99,1.0	0.947,0.963,0.972	0.035
6032	"FBgn0260936"	"scny"	chr3L	+	5774413	5774846	5772432	5774076	5775188	5775845	6032	100,95,122	165,139,155	41,52,37	114,136,130	148	74	1.47247187177e-06	7.02276224248e-05	0.233,0.255,0.282	0.152,0.16,0.125	0.111
6300	"FBgn0262125"	"Sec23"	chr3R	+	5651980	5652004	5651253	5651802	5652380	5652629	6300	18,20,24	511,438,470	16,18,17	98,175,123	97	74	1.53985282181e-06	7.26471711486e-05	0.026,0.034,0.037	0.111,0.073,0.095	-0.061
726	"FBgn0037580"	"DppIII"	chr3R	+	8344808	8345023	8344399	8344483	8345092	8345399	726	105,103,107	359,289,315	115,165,142	182,248,294	148	74	1.55064796747e-06	7.26471711486e-05	0.128,0.151,0.145	0.24,0.25,0.195	-0.087
1990	"FBgn0003495"	"spz"	chr3R	-	27067357	27067495	27067121	27067199	27069143	27070070	1990	353,291,293	266,211,207	453,459,514	182,207,234	148	74	1.59311976899e-06	7.39822461143e-05	0.399,0.408,0.414	0.554,0.526,0.523	-0.127
3984	"FBgn0000173"	"ben"	chrX	+	13996615	13996728	13996344	13996523	13998094	13999805	3984	50,48,56	504,412,487	20,25,28	471,444,530	148	74	1.77378183064e-06	8.09883576389e-05	0.047,0.055,0.054	0.021,0.027,0.026	0.027
4875	"FBgn0051619"	"CG31619"	chr2L	+	21720358	21720481	21719513	21719643	21725067	21725445	4875	105,94,70	91,71,71	41,41,80	73,102,119	148	74	1.77458433814e-06	8.09883576389e-05	0.366,0.398,0.33	0.219,0.167,0.252	0.152
3193	"FBgn0086254"	"CG6084"	chr3L	-	11620922	11621103	11620534	11620665	11621213	11621422	3193	667,492,620	612,553,664	298,322,318	451,546,543	148	74	2.0339909601e-06	9.203374481e-05	0.353,0.308,0.318	0.248,0.228,0.226	0.092
817	"FBgn0036821"	"CG3961"	chr3L	-	18887060	18887215	18881077	18881251	18890189	18890281	817	543,497,431	4,9,7	307,449,447	19,18,17	148	74	2.20312152832e-06	9.88417404316e-05	0.985,0.965,0.969	0.89,0.926,0.929	0.058
5942	"FBgn0041111"	"lilli"	chr2L	+	2945029	2945792	2889673	2890916	2946708	2947435	5942	4,4,1	19,21,11	19,26,22	22,27,31	148	74	2.30828410352e-06	0.000102689546589	0.095,0.087,0.043	0.302,0.325,0.262	-0.221
2528	"FBgn0032938"	"CG8671"	chr2L	+	21277229	21278429	21275723	21275806	21281131	21281337	2528	73,64,67	81,62,51	33,64,57	118,94,127	148	74	2.56986600478e-06	0.000113373921911	0.311,0.34,0.396	0.123,0.254,0.183	0.162
3216	"FBgn0040068"	"Vav"	chrX	+	19264684	19265308	19263880	19263955	19269256	19269365	3216	4,3,7	28,15,16	1,0,0	33,49,42	148	74	2.97150000772e-06	0.000130009264801	0.067,0.091,0.179	0.015,0.0,0.0	0.107
2445	"FBgn0267792"	"rgr"	chr2R	+	8608156	8608255	8600414	8601229	8608311	8608521	2445	5,5,11	71,90,82	12,16,13	30,52,41	148	74	3.04941954243e-06	0.000132324811948	0.034,0.027,0.063	0.167,0.133,0.137	-0.104
5176	"FBgn0000307"	"chif"	chr2L	-	16344425	16349472	16342429	16343304	16351926	16352628	5176	67,39,45	47,27,40	83,68,95	23,24,28	148	74	3.19757720435e-06	0.0001376258026	0.416,0.419,0.36	0.643,0.586,0.629	-0.221
5461	"FBgn0083124"	"Uhg4"	chr2R	+	9095577	9095629	9095272	9095339	9095897	9095958	5461	644,442,532	33,16,21	455,434,517	44,49,39	125	74	3.22952198439e-06	0.000137879753108	0.92,0.942,0.937	0.86,0.84,0.887	0.071
158	"FBgn0036926"	"CG7646"	chr3L	+	19994807	19994951	19993264	19993322	19995373	19995502	158	97,73,90	7,4,2	61,42,55	10,11,14	148	74	3.27102190523e-06	0.00013853431973	0.874,0.901,0.957	0.753,0.656,0.663	0.22
4628	"FBgn0058263"	"MFS17"	chr2R	-	2521440	2522511	2515642	2515908	2553782	2553877	4628	5,8,5	1,0,1	7,5,4	4,9,7	148	74	3.36791343603e-06	0.000141505823257	0.714,1.0,0.714	0.467,0.217,0.222	0.507
3376	"FBgn0032515"	"loqs"	chr2L	+	13384656	13384794	13383736	13384022	13384983	13385671	3376	8,7,10	5,8,11	24,28,35	0,3,8	148	74	3.54216259024e-06	0.000147655187029	0.444,0.304,0.313	1.0,0.824,0.686	-0.483
3626	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521900	17520645	17520928	17523499	17523571	3626	80,72,92	2,0,1	51,38,75	2,5,10	142	74	3.70354259127e-06	0.000153176206861	0.954,1.0,0.98	0.93,0.798,0.796	0.137
4341	"FBgn0263929"	"jvl"	chr3R	+	14793442	14793888	14789556	14791252	14794528	14795868	4341	19,14,8	3,1,4	4,6,10	0,0,0	148	74	3.93110194841e-06	0.000161327548177	0.76,0.875,0.5	1.0,1.0,1.0	-0.288
3380	"FBgn0040232"	"cmet"	chr2L	-	11266881	11267046	11262818	11266557	11267150	11268052	3380	23,24,12	34,55,20	8,3,3	24,30,50	148	74	4.33422491142e-06	0.00017650297447	0.253,0.179,0.231	0.143,0.048,0.029	0.148
1530	"FBgn0011225"	"jar"	chr3R	-	24254403	24254448	24254003	24254124	24254633	24254678	1530	69,73,77	59,50,59	25,23,39	50,58,53	118	74	4.47602026132e-06	0.000180885887507	0.423,0.478,0.45	0.239,0.199,0.316	0.199
1955	"FBgn0031318"	"CG4887"	chr2L	+	1174496	1174570	1174196	1174266	1174909	1174987	1955	127,106,103	2,2,2	120,109,123	10,7,15	147	74	4.63524188699e-06	0.000185901292043	0.97,0.964,0.963	0.858,0.887,0.805	0.116
4796	"FBgn0004401"	"Pep"	chr3L	-	17643978	17644079	17643362	17643726	17644890	17645036	4796	184,127,112	517,416,439	362,308,349	635,640,794	148	74	5.1196782187e-06	0.000203786289397	0.151,0.132,0.113	0.222,0.194,0.18	-0.067
746	"FBgn0051145"	"CG31145"	chr3R	-	23631485	23632186	23626596	23627460	23635277	23635321	746	38,19,19	101,82,68	18,19,27	149,172,219	148	74	5.46555399605e-06	0.00021593017056	0.158,0.104,0.123	0.057,0.052,0.058	0.073
2277	"FBgn0261113"	"Xrp1"	chr3R	+	18920412	18921319	18918259	18918625	18925077	18925796	2277	1510,1403,1254	42,35,40	989,1312,1311	13,16,15	148	74	5.7306721436e-06	0.000224727246876	0.947,0.952,0.94	0.974,0.976,0.978	-0.03
2506	"FBgn0026375"	"RhoGAPp190"	chrX	-	17644763	17644808	17643680	17644178	17646519	17646585	2506	3,6,9	32,36,18	0,1,1	28,26,43	118	74	6.14758997941e-06	0.000239303980522	0.056,0.095,0.239	0.0,0.024,0.014	0.117
5248	"FBgn0011742"	"Arp2"	chrX	-	16551474	16551489	16550249	16550465	16552339	16552450	5248	10,11,4	152,122,114	1,2,1	151,139,169	88	74	6.73392211725e-06	0.00025832886731	0.052,0.07,0.029	0.006,0.012,0.005	0.043
6306	"FBgn0038427"	"ema"	chr3R	-	16437792	16437999	16436879	16437338	16438064	16438650	6306	180,191,200	7,14,11	78,115,111	15,17,19	148	74	6.71631208371e-06	0.00025832886731	0.928,0.872,0.901	0.722,0.772,0.745	0.154
6415	"FBgn0034971"	"CG3209"	chr2R	+	24070767	24071004	24069999	24070242	24072704	24072961	6415	71,61,86	37,18,34	40,71,52	53,63,49	148	74	6.80175947054e-06	0.000259054062137	0.49,0.629,0.558	0.274,0.36,0.347	0.232
5903	"FBgn0040056"	"CG17698"	chr3L	+	23747758	23747812	23746189	23746544	23747872	23748060	5903	36,43,43	64,53,61	17,12,13	45,51,63	127	74	7.19720868558e-06	0.000272157305582	0.247,0.321,0.291	0.18,0.121,0.107	0.15
603	"FBgn0025726"	"unc-13"	chr4	-	882616	882723	878850	878992	882960	883081	603	283,290,218	17,16,13	183,193,241	33,20,36	148	74	7.69359671315e-06	0.000288864546095	0.893,0.901,0.893	0.735,0.828,0.77	0.118
3927	"FBgn0058178"	"CG40178"	chr3L	-	25924295	25924456	25843724	25844107	25933195	25933410	3927	24,9,14	0,1,0	17,16,17	4,3,4	148	74	8.529956111e-06	0.000318011180645	1.0,0.818,1.0	0.68,0.727,0.68	0.244
4195	"FBgn0035227"	"CG12090"	chr3L	-	1525641	1525703	1525284	1525392	1527189	1527381	4195	36,19,34	10,8,11	33,55,60	2,3,5	135	74	8.77462003024e-06	0.000324845024057	0.664,0.566,0.629	0.9,0.909,0.868	-0.273
6293	"FBgn0262731"	"pncr013:4"	chr4	+	470154	470214	467750	467994	471013	471476	6293	0,0,0	12,11,10	1,4,5	7,11,4	133	74	9.38770921222e-06	0.000345128698399	0.0,0.0,0.0	0.074,0.168,0.41	-0.217
1039	"FBgn0058045"	"CG40045"	chr3L	+	24030754	24030854	24028514	24028723	24035431	24035859	1039	1255,747,1157	20,12,23	1083,984,1137	7,5,6	148	74	9.49114905957e-06	0.000346525124975	0.969,0.969,0.962	0.987,0.99,0.99	-0.022
3149	"FBgn0027087"	"Aats-his"	chrX	+	18517613	18517739	18515427	18515682	18517810	18518026	3149	49,32,43	235,197,199	28,30,19	277,238,327	148	74	1.00566890489e-05	0.00036465830017	0.094,0.075,0.098	0.048,0.059,0.028	0.044
1007	"FBgn0036505"	"CG7945"	chr3L	-	15522967	15523464	15522559	15522580	15523832	15524137	1007	273,201,250	38,29,30	254,263,289	13,23,10	148	74	1.31108749212e-05	0.000472169876414	0.782,0.776,0.806	0.907,0.851,0.935	-0.11
5452	"FBgn0083124"	"Uhg4"	chr2R	+	9096382	9096438	9096149	9096202	9096670	9096735	5452	470,338,459	21,3,14	362,346,464	3,1,5	129	74	1.55464029696e-05	0.000556099035953	0.928,0.985,0.95	0.986,0.995,0.982	-0.033
3150	"FBgn0027087"	"Aats-his"	chrX	+	18517467	18517739	18515427	18515682	18517810	18518026	3150	81,54,87	235,197,199	58,54,48	277,238,327	148	74	1.69024929328e-05	0.000600548977089	0.147,0.121,0.179	0.095,0.102,0.068	0.061
5373	"FBgn0010225"	"Gel"	chr3R	+	4236238	4236281	4236087	4236148	4236552	4236804	5373	16,12,8	31,22,17	2,3,1	26,20,12	116	74	1.71299490063e-05	0.000604573000262	0.248,0.258,0.231	0.047,0.087,0.05	0.184
2715	"FBgn0032036"	"CG13384"	chr2L	+	8384996	8385097	8384699	8384895	8386216	8386385	2715	667,527,505	16,13,15	361,543,478	2,5,3	148	74	1.73964675575e-05	0.000609913240062	0.954,0.953,0.944	0.989,0.982,0.988	-0.036
5032	"FBgn0041342"	"Cct1"	chr3L	+	1546598	1546676	1546091	1546306	1550713	1551288	5032	37,43,40	592,459,396	53,44,50	266,295,354	148	74	1.93612343962e-05	0.000674331413773	0.03,0.045,0.048	0.091,0.069,0.066	-0.034
1985	"FBgn0003495"	"spz"	chr3R	-	27066728	27066884	27066607	27066665	27069143	27070070	1985	105,102,103	347,307,355	124,149,173	266,310,294	148	74	1.95605962303e-05	0.000676822198975	0.131,0.142,0.127	0.189,0.194,0.227	-0.07
2742	"FBgn0035715"	"CG10103"	chr3L	-	6755072	6755123	6754016	6754493	6755419	6756158	2742	126,125,151	61,62,70	80,72,91	73,76,72	124	74	2.04011040663e-05	0.000701321070954	0.552,0.546,0.563	0.395,0.361,0.43	0.158
2618	"FBgn0045800"	"Uhg1"	chr2R	+	17699350	17699444	17699096	17699168	17700381	17700433	2618	254,199,195	3,0,2	345,340,310	15,14,5	148	74	2.13960805256e-05	0.000730779679371	0.977,1.0,0.98	0.92,0.924,0.969	0.048
2628	"FBgn0045800"	"Uhg1"	chr2R	+	17699350	17699449	17699096	17699168	17700381	17700433	2628	249,199,195	3,0,2	345,339,308	15,14,5	148	74	2.24040477711e-05	0.000760301467309	0.976,1.0,0.98	0.92,0.924,0.969	0.048
1697	"FBgn0085478"	"CG34449"	chrX	-	9330935	9331478	9328352	9328594	9332453	9332699	1697	4,9,6	20,21,18	1,2,0	17,23,19	148	74	2.38864310894e-05	0.000800346621439	0.091,0.176,0.143	0.029,0.042,0.0	0.113
6158	"FBgn0086674"	"Tango13"	chrX	+	13575901	13576182	13563822	13564333	13576611	13577664	6158	57,61,28	0,0,0	112,94,115	5,4,7	148	74	2.38599907668e-05	0.000800346621439	1.0,1.0,1.0	0.918,0.922,0.891	0.09
2988	"FBgn0026262"	"bip2"	chr4	-	464796	465315	460713	461047	466500	466828	2988	56,41,37	0,0,1	54,68,90	4,7,4	148	74	2.48092923135e-05	0.00082604021074	1.0,1.0,0.949	0.871,0.829,0.918	0.11
4624	"FBgn0058263"	"MFS17"	chr2R	-	2515642	2515908	2494741	2495023	2521440	2522511	4624	8,9,17	67,43,72	13,27,17	32,42,30	148	74	2.6564771595e-05	0.00087896188015	0.056,0.095,0.106	0.169,0.243,0.221	-0.125
92	"FBgn0051550"	"CG31550"	chr3R	+	5487059	5487177	5486234	5486884	5487834	5488307	92	76,39,43	30,14,14	93,78,99	8,16,8	148	74	2.70655619219e-05	0.000889969470898	0.559,0.582,0.606	0.853,0.709,0.861	-0.225
5507	"FBgn0042174"	"CR18854"	chr2L	-	9789674	9789732	9789366	9789615	9789790	9790309	5507	732,635,714	53,56,70	821,687,794	108,110,116	131	74	2.73206814956e-05	0.000892812887887	0.886,0.865,0.852	0.811,0.779,0.795	0.073
1906	"FBgn0010548"	"Aldh-III"	chr2R	-	7467220	7467316	7466878	7467050	7467482	7467633	1906	154,148,182	15,9,10	60,103,111	16,14,25	148	74	3.03267177533e-05	0.000984967139791	0.837,0.892,0.901	0.652,0.786,0.689	0.168
1846	"FBgn0263490"	"mld"	chr3R	+	24620169	24620235	24616050	24620104	24620378	24621113	1846	99,67,87	2,2,0	58,56,79	5,8,5	139	74	3.42191098847e-05	0.00110460955933	0.963,0.947,1.0	0.861,0.788,0.894	0.122
4419	"FBgn0267791"	"bl"	chr2R	+	20589616	20589667	20587550	20587744	20595556	20595663	4419	40,18,21	486,384,393	69,57,79	605,468,681	124	74	3.58377562394e-05	0.00114984897898	0.047,0.027,0.031	0.064,0.068,0.065	-0.031
1288	"FBgn0266521"	"stai"	chr2L	+	6113029	6113113	6101693	6101798	6121773	6121943	1288	10,9,9	114,61,66	0,2,1	35,55,61	148	74	3.62568082626e-05	0.00115628640327	0.042,0.069,0.064	0.0,0.018,0.008	0.05
4471	"FBgn0003660"	"Syb"	chr2R	-	10250368	10250586	10249434	10249827	10250878	10251144	4471	96,65,58	1373,1260,1569	109,83,106	1012,1184,1257	148	74	3.73016304646e-05	0.00118248402203	0.034,0.025,0.018	0.051,0.034,0.04	-0.016
4600	"FBgn0035001"	"slik"	chr2R	-	24394294	24395275	24393412	24393514	24396042	24396175	4600	310,256,242	12,7,15	261,210,280	19,27,30	148	74	4.2815087223e-05	0.00134918495094	0.928,0.948,0.89	0.873,0.795,0.824	0.091
1062	"FBgn0052000"	"CG32000"	chr4	+	133587	133713	133185	133231	133794	133924	1062	46,58,54	14,12,16	69,82,87	9,4,6	148	74	4.59984228331e-05	0.00144092100875	0.622,0.707,0.628	0.793,0.911,0.879	-0.209
6325	"FBgn0034180"	"Ehbp1"	chr2R	-	17010886	17010976	17010262	17010535	17011153	17011548	6325	350,283,302	13,22,7	323,376,478	6,6,5	148	74	4.92863598666e-05	0.0015348352302	0.931,0.865,0.956	0.964,0.969,0.98	-0.054
3451	"FBgn0023416"	"Ac3"	chr2L	+	21635619	21635731	21635091	21635210	21637658	21637786	3451	10,2,1	26,22,12	0,0,1	20,27,22	148	74	5.84782862365e-05	0.00179990725195	0.161,0.043,0.04	0.0,0.0,0.022	0.074
999	"FBgn0039920"	"CG11360"	chr4	+	671246	671387	671141	671166	680439	681135	999	2,2,2	0,0,0	3,7,11	1,3,2	148	74	5.81408752585e-05	0.00179990725195	1.0,1.0,1.0	0.6,0.538,0.733	0.376
311	"FBgn0020279"	"lig"	chr2R	+	8073126	8073234	8072362	8072778	8073599	8073700	311	407,404,348	3,2,5	575,512,684	12,12,25	148	74	6.02709316436e-05	0.00184436018567	0.985,0.99,0.972	0.96,0.955,0.932	0.033
2061	"FBgn0024807"	"DIP1"	chrX	-	21628847	21629792	21628360	21628754	21629973	21630148	2061	57,41,46	69,47,49	53,62,92	35,30,26	148	74	6.26479255755e-05	0.00188442112498	0.292,0.304,0.319	0.431,0.508,0.639	-0.221
4844	"FBgn0035995"	"CG3529"	chr3L	+	9450017	9450068	9449688	9449824	9450231	9450785	4844	161,155,131	11,9,7	95,112,154	2,2,1	124	74	6.24762066711e-05	0.00188442112498	0.897,0.911,0.918	0.966,0.971,0.989	-0.067
5992	"FBgn0023479"	"Tequila"	chr3L	+	9087323	9087788	9075063	9075622	9087848	9089948	5992	76,59,62	38,33,37	51,76,73	62,72,85	148	74	6.23108613589e-05	0.00188442112498	0.5,0.472,0.456	0.291,0.345,0.3	0.164
120	"FBgn0016081"	"fry"	chr3L	-	9665555	9665699	9664076	9664244	9667701	9667884	120	5,1,6	20,26,15	0,1,0	20,36,45	148	74	6.43583870834e-05	0.00191411966977	0.111,0.019,0.167	0.0,0.014,0.0	0.094
3510	"FBgn0085412"	"CG34383"	chr3R	+	13756889	13757027	13756375	13756662	13757182	13757476	3510	2,2,2	0,0,0	1,0,1	1,1,1	148	74	6.42870380164e-05	0.00191411966977	1.0,1.0,1.0	0.333,0.0,0.333	0.778
1078	"FBgn0036663"	"CG9674"	chr3L	-	16794836	16794839	16794498	16794665	16795250	16796337	1078	6,9,7	52,59,33	1,1,3	46,67,48	76	74	6.54657321313e-05	0.00193617645756	0.101,0.129,0.171	0.021,0.014,0.057	0.103
4229	"FBgn0004395"	"unk"	chr3R	-	23155439	23155549	23154844	23154967	23155808	23156011	4229	35,31,21	52,47,43	3,11,3	13,34,35	148	74	7.00182703761e-05	0.00205931512984	0.252,0.248,0.196	0.103,0.139,0.041	0.138
1020	"FBgn0030882"	"GS"	chrX	+	17891587	17891934	17890460	17890673	17897187	17897230	1020	33,20,29	0,6,3	5,4,1	0,0,0	148	74	7.6811839681e-05	0.00224664021697	1.0,0.625,0.829	1.0,1.0,1.0	-0.182
5801	"FBgn0010909"	"msn"	chr3L	-	2561931	2562843	2560115	2560295	2563817	2563959	5801	184,156,129	54,44,45	202,314,311	37,50,49	148	74	7.7247355719e-05	0.00224696429218	0.63,0.639,0.589	0.732,0.758,0.76	-0.131
2860	"FBgn0250823"	"gish"	chr3R	+	16295668	16295820	16292723	16292834	16296661	16296776	2860	249,230,238	5,0,6	116,142,107	9,8,6	148	74	7.88762380837e-05	0.0022818076744	0.961,1.0,0.952	0.866,0.899,0.899	0.083
2522	"FBgn0032938"	"CG8671"	chr2L	+	21277277	21278429	21275723	21275806	21281131	21281337	2522	107,84,89	81,62,51	81,97,89	118,94,127	148	74	7.99201480493e-05	0.00229944165094	0.398,0.404,0.466	0.256,0.34,0.259	0.138
2527	"FBgn0032938"	"CG8671"	chr2L	+	21277196	21278429	21275723	21275806	21281131	21281337	2527	145,127,126	81,62,51	96,138,134	118,94,127	148	74	8.04095728307e-05	0.00230101772198	0.472,0.506,0.553	0.289,0.423,0.345	0.158
965	"FBgn0261041"	"stj"	chr2R	+	13812437	13812491	13810752	13810836	13813799	13813880	965	57,42,52	86,93,61	36,39,26	114,112,106	127	74	8.08784834742e-05	0.00230199296512	0.279,0.208,0.332	0.155,0.169,0.125	0.123
6264	"FBgn0264078"	"Flo2"	chrX	+	14925645	14925684	14924225	14924413	14926735	14926874	6264	25,9,25	1,3,4	33,29,36	0,0,0	112	74	8.31666385168e-05	0.00235446087865	0.943,0.665,0.805	1.0,1.0,1.0	-0.196
3914	"FBgn0033897"	"Rcd1"	chr2R	-	14150035	14150095	14149233	14149818	14150225	14150454	3914	10,5,9	81,60,47	2,3,1	69,69,73	133	74	8.38175579813e-05	0.00236026676571	0.064,0.044,0.096	0.016,0.024,0.008	0.052
2687	"FBgn0264605"	"CG43954"	chr3L	-	16694201	16694296	16681237	16681370	16710942	16711677	2687	460,340,267	10,11,3	479,516,682	3,2,4	148	74	9.30323513634e-05	0.00259217509536	0.958,0.939,0.978	0.988,0.992,0.988	-0.031
3377	"FBgn0032515"	"loqs"	chr2L	+	13384656	13384794	13383736	13384022	13384986	13385671	3377	4,4,9	1,1,3	17,20,22	1,0,0	148	74	9.2917341751e-05	0.00259217509536	0.667,0.667,0.6	0.895,1.0,1.0	-0.32
1146	"FBgn0036141"	"wls"	chr3L	-	11167818	11167914	11166619	11167608	11168136	11169625	1146	23,19,24	128,127,104	15,24,20	32,51,49	148	74	0.00010048061133	0.00278134833412	0.082,0.07,0.103	0.19,0.19,0.169	-0.098
204	"FBgn0085442"	"NKAIN"	chr2R	+	24884525	24887144	24883673	24883734	24887222	24888615	204	186,175,169	28,20,19	207,306,283	8,20,16	148	74	0.000100872474528	0.00278134833412	0.769,0.814,0.816	0.928,0.884,0.898	-0.104
308	"FBgn0020279"	"lig"	chr2R	+	8077259	8077292	8076292	8076448	8077730	8078815	308	340,380,356	171,209,201	149,255,231	139,185,204	106	74	0.000103068563024	0.00282717602409	0.581,0.559,0.553	0.428,0.49,0.442	0.111
568	"FBgn0005640"	"Eip63E"	chr3L	+	3588041	3588080	3578288	3578480	3593328	3593546	568	148,122,119	16,17,12	274,245,315	13,13,11	112	74	0.000104709773765	0.00285738939336	0.859,0.826,0.868	0.933,0.926,0.95	-0.085
3228	"FBgn0037723"	"SpdS"	chr3R	+	9632106	9632300	9631670	9631854	9632376	9633187	3228	40,23,33	156,134,115	5,13,13	108,94,98	148	74	0.000112453286463	0.00305296255659	0.114,0.079,0.125	0.023,0.065,0.062	0.056
6092	"FBgn0261552"	"ps"	chr3R	+	9419782	9420047	9417939	9418000	9432028	9432839	6092	84,56,42	16,15,7	117,143,190	5,12,16	148	74	0.000119071205927	0.00321613757233	0.724,0.651,0.75	0.921,0.856,0.856	-0.169
3314	"FBgn0263251"	"vnc"	chr3L	+	9972921	9973001	9972311	9972397	9973093	9974023	3314	61,49,53	277,219,303	49,44,49	369,345,522	148	74	0.000126884382132	0.00340977623861	0.099,0.101,0.08	0.062,0.06,0.045	0.038
6014	"FBgn0261451"	"trol"	chrX	-	2478422	2478506	2475823	2476029	2480733	2480908	6014	4,2,6	26,24,15	0,0,0	14,13,18	148	74	0.00012757175496	0.0034109336907	0.071,0.04,0.167	0.0,0.0,0.0	0.093
2060	"FBgn0024807"	"DIP1"	chrX	-	21628843	21629792	21628360	21628754	21629973	21630148	2060	48,38,37	69,47,49	45,49,68	35,30,26	148	74	0.000134354319715	0.00357422999282	0.258,0.288,0.274	0.391,0.45,0.567	-0.196
2985	"FBgn0026262"	"bip2"	chr4	-	461504	462328	460713	461047	466500	466828	2985	94,73,66	0,0,1	136,85,148	4,7,4	148	74	0.000136764375988	0.0036201530324	1.0,1.0,0.971	0.944,0.859,0.949	0.073
3855	"FBgn0041210"	"HDAC4"	chrX	-	13282165	13282229	13276434	13276547	13285202	13285632	3855	93,93,52	32,24,8	134,117,135	20,9,8	137	74	0.000152262919438	0.00401034773883	0.611,0.677,0.778	0.784,0.875,0.901	-0.165
5894	"FBgn0040056"	"CG17698"	chr3L	+	23748139	23748373	23747872	23748060	23748423	23748716	5894	282,254,258	9,13,12	150,143,206	2,2,2	148	74	0.000155909466624	0.00408606295202	0.94,0.907,0.915	0.974,0.973,0.981	-0.055
2400	"FBgn0020496"	"CtBP"	chr3R	+	13024823	13025044	13021419	13021642	13025388	13026275	2400	141,111,126	122,107,91	41,67,57	83,82,82	148	74	0.000159488056004	0.00415925994328	0.366,0.342,0.409	0.198,0.29,0.258	0.124
840	"FBgn0053170"	"CG33170"	chr3L	+	22865877	22865960	22865770	22865824	22867399	22867535	840	1064,943,1263	24,13,20	651,712,794	3,4,7	148	74	0.000160510415805	0.00416540265329	0.957,0.973,0.969	0.991,0.989,0.983	-0.021
2986	"FBgn0026262"	"bip2"	chr4	-	463054	464740	462387	462501	466500	466828	2986	118,81,72	0,1,1	59,90,106	5,4,4	148	74	0.000165692288082	0.00426506163924	1.0,0.976,0.973	0.855,0.918,0.93	0.082
5165	"FBgn0013733"	"shot"	chr2R	-	13870839	13870911	13870521	13870696	13871293	13871338	5165	231,200,177	7,5,7	110,186,174	6,22,14	145	74	0.000165961975384	0.00426506163924	0.944,0.953,0.928	0.903,0.812,0.864	0.082
6028	"FBgn0261451"	"trol"	chrX	-	2493550	2493676	2492987	2493215	2494403	2494637	6028	2,6,0	6,4,1	0,0,0	1,2,7	148	74	0.000170931966753	0.00437156440575	0.143,0.429,0.0	0.0,0.0,0.0	0.191
1518	"FBgn0039141"	"spas"	chr3R	+	24039910	24040096	24039594	24039765	24040305	24040472	1518	138,167,128	8,1,2	102,119,131	14,6,11	148	74	0.000174900677058	0.00445155857858	0.896,0.988,0.97	0.785,0.908,0.856	0.102
2777	"FBgn0000578"	"ena"	chr2R	+	19151904	19152027	19141631	19142354	19158733	19159055	2777	312,317,178	17,8,10	425,448,528	3,10,8	148	74	0.00017656337778	0.00447237570319	0.902,0.952,0.899	0.986,0.957,0.971	-0.054
3112	"FBgn0083962"	"CG34126"	chr2L	+	4985732	4985762	4984712	4985424	4985861	4985954	3112	8,6,2	32,18,17	0,1,2	21,16,28	103	74	0.00018613627909	0.00469240695954	0.152,0.193,0.078	0.0,0.043,0.049	0.11
5113	"FBgn0023172"	"RhoGEF2"	chr2R	+	17035345	17036407	17034834	17035008	17036816	17036901	5113	113,99,73	6,7,5	131,144,166	3,1,2	148	74	0.000188058200862	0.00471838917234	0.904,0.876,0.88	0.956,0.986,0.976	-0.086
2283	"FBgn0261113"	"Xrp1"	chr3R	+	18919422	18919512	18914967	18915925	18925077	18925796	2283	301,259,247	12,11,9	267,298,337	3,2,6	148	74	0.000189014145024	0.00472000416867	0.926,0.922,0.932	0.978,0.987,0.966	-0.05
1399	"FBgn0033028"	"CG11665"	chr2R	-	5647721	5647824	5643816	5644041	5652498	5652815	1399	486,359,283	8,5,11	513,497,619	1,3,5	148	74	0.000194761648566	0.00484069562211	0.968,0.973,0.928	0.996,0.988,0.984	-0.033
3932	"FBgn0026777"	"Rad23"	chr4	+	308430	309079	308092	308289	309538	309633	3932	1259,981,1148	15,12,10	640,788,842	21,19,17	148	74	0.000195906051868	0.00484638616163	0.977,0.976,0.983	0.938,0.954,0.961	0.028
4192	"FBgn0035227"	"CG12090"	chr3L	-	1525641	1525700	1525284	1525392	1527189	1527381	4192	30,24,35	10,8,11	23,42,49	2,3,5	132	74	0.00019728838513	0.00485788237618	0.627,0.627,0.641	0.866,0.887,0.846	-0.235
