ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
661	"FBgn0003517"	"sta"	chrX	-	1483110	1483292	1483131	1483292	1482672	1482915	661	10,9,7	15,14,22	17,13,8	8,6,2	95	74	6.29920852039e-05	0.00110521804827	0.342,0.334,0.199	0.623,0.628,0.757	-0.378
588	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11011418	11011311	11011379	11011471	11012135	588	68,67,67	120,98,123	22,48,50	89,146,141	113	74	6.89940661885e-05	0.00118886997386	0.271,0.309,0.263	0.139,0.177,0.188	0.113
1245	"FBgn0027590"	"GstE12"	chr2R	-	24767953	24768172	24768097	24768172	24767474	24767577	1245	54,67,61	367,301,445	38,53,60	105,222,183	218	74	7.54073272972e-05	0.00128745904679	0.048,0.07,0.044	0.109,0.075,0.1	-0.041
984	"FBgn0265177"	"CG44242"	chr2R	+	16196383	16196602	16196383	16196572	16196691	16196928	984	201,158,202	174,149,192	104,152,149	65,88,66	104	74	9.10074670196e-05	0.00153968087385	0.451,0.43,0.428	0.532,0.551,0.616	-0.13
2614	"FBgn0262125"	"Sec23"	chr3R	+	5651980	5652004	5651980	5652001	5652380	5652629	2614	0,2,4	27,39,51	7,5,8	24,31,23	77	74	9.21587173044e-05	0.0015451114676	0.0,0.047,0.07	0.219,0.134,0.251	-0.162
1170	"FBgn0032036"	"CG13384"	chr2L	+	8384699	8385097	8384699	8384895	8386216	8386385	1170	677,504,493	16,13,15	308,466,427	2,5,3	276	74	9.41481785707e-05	0.00155052885239	0.919,0.912,0.898	0.976,0.962,0.974	-0.061
299	"FBgn0031220"	"CG4822"	chr2L	-	119287	119554	119430	119554	119133	119235	299	2081,1763,1635	40,22,23	934,1411,1482	39,36,37	217	74	9.33506787506e-05	0.00155052885239	0.947,0.965,0.96	0.891,0.93,0.932	0.04
152	"FBgn0020279"	"lig"	chr2R	+	8067976	8068366	8067976	8068080	8069870	8070279	152	22,11,7	13,13,14	30,39,59	11,14,14	360	74	9.79633707093e-05	0.0015853028947	0.258,0.148,0.093	0.359,0.364,0.464	-0.229
895	"FBgn0260233"	"CG42507"	chr3L	-	14752698	14753471	14753333	14753471	14751266	14751775	895	1015,758,1005	64,52,46	1257,1064,1272	108,100,166	709	74	9.77531814204e-05	0.0015853028947	0.623,0.603,0.695	0.548,0.526,0.444	0.134
966	"FBgn0025455"	"CycT"	chr3L	-	17556142	17556419	17556373	17556419	17554934	17555530	966	41,32,25	54,49,35	42,41,53	21,33,31	305	74	0.000101858144757	0.00163412075339	0.156,0.137,0.148	0.327,0.232,0.293	-0.137
1990	"FBgn0031043"	"NAA20"	chrX	-	19621767	19622264	19621776	19622264	19621450	19621650	1990	5,6,8	147,134,144	13,12,11	92,86,82	83	74	0.000106861552154	0.00169973802187	0.029,0.038,0.047	0.112,0.111,0.107	-0.072
1509	"FBgn0011604"	"Iswi"	chr2R	+	12636670	12636781	12636670	12636737	12636843	12636990	1509	23,12,8	41,25,32	10,8,16	59,88,88	118	74	0.000115729403245	0.00182518999525	0.26,0.231,0.136	0.096,0.054,0.102	0.125
2458	"FBgn0086768"	"Pcmt"	chr3R	-	5553225	5553675	5553270	5553675	5552822	5553045	2458	50,46,67	159,151,213	40,32,48	56,69,73	119	74	0.000125488587654	0.00196247278676	0.164,0.159,0.164	0.308,0.224,0.29	-0.112
2689	"FBgn0016754"	"sba"	chr3R	-	23896849	23897191	23897062	23897191	23894173	23895497	2689	47,54,37	0,2,0	3,10,19	0,4,3	287	74	0.000128683432234	0.00199566556156	1.0,0.874,1.0	1.0,0.392,0.62	0.287
2241	"FBgn0020309"	"crol"	chr2L	-	11802370	11803674	11802904	11803674	11800154	11800322	2241	1576,1457,895	49,45,44	1083,1664,1612	18,35,30	608	74	0.000134151806499	0.0020463648516	0.797,0.798,0.712	0.88,0.853,0.867	-0.098
689	"FBgn0041775"	"tral"	chr3L	+	12518023	12518254	12518023	12518224	12518437	12518667	689	517,434,488	92,89,75	427,473,483	51,46,50	104	74	0.00013359238934	0.0020463648516	0.8,0.776,0.822	0.856,0.88,0.873	-0.07
2308	"FBgn0086347"	"Myo31DF"	chr2L	-	10506542	10506779	10506683	10506779	10505925	10506106	2308	216,149,137	55,36,36	175,172,220	61,92,117	215	74	0.000138159026528	0.00209035730381	0.575,0.588,0.567	0.497,0.392,0.393	0.149
1863	"FBgn0030349"	"CG10353"	chrX	-	11883100	11883621	11883187	11883621	11881329	11881902	1863	43,37,41	17,8,10	29,29,34	27,21,25	161	74	0.000139314754622	0.00209084482542	0.538,0.68,0.653	0.331,0.388,0.385	0.256
1195	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187218	8186994	8187193	8187478	8187576	1195	23,16,16	52,38,43	47,57,48	44,62,64	99	74	0.000153336844391	0.00228287893929	0.248,0.239,0.218	0.444,0.407,0.359	-0.168
1368	"FBgn0264894"	"CG44085"	chr2L	+	13266868	13266996	13266868	13266988	13267594	13267972	1368	0,3,0	15,12,7	12,4,7	14,14,24	82	74	0.000158025481726	0.00233401128168	0.0,0.184,0.0	0.436,0.205,0.208	-0.222
222	"FBgn0029897"	"RpL17"	chrX	-	6743949	6744238	6744195	6744238	6743057	6743148	222	111,92,118	120,124,213	99,116,146	261,304,251	320	74	0.000179218046573	0.00260566238025	0.176,0.146,0.114	0.081,0.081,0.119	0.052
38	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21523627	21523185	21523605	21524721	21525716	38	23,20,22	18,11,15	53,58,56	9,18,13	96	74	0.00017824527502	0.00260566238025	0.496,0.584,0.531	0.819,0.713,0.769	-0.23
710	"FBgn0028697"	"RpL15"	chr3L	+	27267254	27267523	27267254	27267455	27267591	27267918	710	306,229,275	34,21,26	175,198,210	27,35,53	142	74	0.000183641184626	0.00264927321387	0.824,0.85,0.846	0.772,0.747,0.674	0.109
193	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647741	16647604	16647697	16647835	16647929	193	35,25,32	198,150,217	40,25,80	485,523,644	118	74	0.000193618471097	0.00275056469245	0.1,0.095,0.085	0.049,0.029,0.072	0.043
426	"FBgn0013981"	"His4r"	chr3R	+	14625787	14625917	14625787	14625815	14626025	14626229	426	42,22,42	171,103,137	101,72,100	136,198,253	176	74	0.000192778515524	0.00275056469245	0.094,0.082,0.114	0.238,0.133,0.143	-0.075
756	"FBgn0004587"	"B52"	chr3R	+	13661310	13661592	13661310	13661442	13661701	13661859	756	16,17,21	50,28,35	28,22,25	16,19,25	224	74	0.00021474563446	0.00302758807371	0.096,0.167,0.165	0.366,0.277,0.248	-0.154
1799	"FBgn0261649"	"tinc"	chr3R	+	17866881	17867350	17866881	17867295	17868485	17869224	1799	7,1,0	0,0,1	1,0,3	2,4,2	129	74	0.000224241249141	0.00313769146354	1.0,1.0,0.0	0.223,0.0,0.462	0.438
684	"FBgn0000308"	"chic"	chr2L	-	5980846	5981018	5980950	5981018	5979411	5979704	684	112,95,70	580,433,689	102,107,116	952,1013,1128	178	74	0.000227636176186	0.00316142480509	0.074,0.084,0.041	0.043,0.042,0.041	0.024
2329	"FBgn0036958"	"CG17233"	chr3L	-	20241118	20241518	20241318	20241518	20239862	20240532	2329	35,34,21	38,28,21	38,44,42	81,79,98	274	74	0.000232218627866	0.00317791002934	0.199,0.247,0.213	0.112,0.131,0.104	0.104
2624	"FBgn0034180"	"Ehbp1"	chr2R	-	17009500	17010173	17010052	17010173	17008845	17008942	2624	228,168,171	147,129,126	155,137,180	145,204,179	626	74	0.000232238454589	0.00317791002934	0.155,0.133,0.138	0.112,0.074,0.106	0.045
1842	"FBgn0034345"	"CG5174"	chr2R	+	18424871	18425076	18424871	18425034	18425339	18426221	1842	338,315,339	683,568,642	170,217,191	469,568,564	116	74	0.000250262177888	0.00334515350206	0.24,0.261,0.252	0.188,0.196,0.178	0.064
2240	"FBgn0020309"	"crol"	chr2L	-	11802286	11803674	11802904	11803674	11800154	11800322	2240	1828,1633,1009	49,45,44	1168,1842,1830	18,35,30	692	74	0.000251650451525	0.00334515350206	0.8,0.795,0.71	0.874,0.849,0.867	-0.095
256	"FBgn0250785"	"vari"	chr2L	-	20794059	20794146	20794118	20794146	20792113	20792266	256	6,1,5	2,2,2	0,2,1	6,9,1	133	74	0.000249419100265	0.00334515350206	0.625,0.218,0.582	0.0,0.11,0.357	0.319
987	"FBgn0002579"	"RpL36"	chrX	-	629327	629416	629347	629416	628750	628878	987	642,459,689	88,70,116	579,507,572	136,121,133	94	74	0.000248139340601	0.00334515350206	0.852,0.838,0.824	0.77,0.767,0.772	0.068
1647	"FBgn0041210"	"HDAC4"	chrX	-	13284891	13285632	13285202	13285632	13282165	13282229	1647	248,211,170	56,42,27	593,433,539	67,34,69	385	74	0.000256075858257	0.00337983810082	0.46,0.491,0.548	0.63,0.71,0.6	-0.147
2462	"FBgn0261383"	"IntS6"	chrX	-	5746771	5747254	5747101	5747254	5744355	5744699	2462	78,77,57	61,58,35	169,163,176	78,54,78	404	74	0.000272099449903	0.00356603574838	0.19,0.196,0.23	0.284,0.356,0.292	-0.105
1259	"FBgn0013263"	"Trl"	chr3L	-	14757662	14757962	14757907	14757962	14756903	14757330	1259	64,48,23	42,45,21	156,140,179	64,59,83	319	74	0.000281325053631	0.00366116031334	0.261,0.198,0.203	0.361,0.355,0.333	-0.129
777	"FBgn0000464"	"Lar"	chr2L	+	19701749	19702034	19701749	19702025	19714888	19714989	777	8,10,2	4,4,1	4,25,21	0,1,2	83	74	0.00028533402708	0.00368754600275	0.641,0.69,0.641	1.0,0.957,0.903	-0.296
670	"FBgn0030669"	"CG9240"	chrX	-	15700904	15701259	15700988	15701259	15700171	15700807	670	8,11,2	55,51,57	0,3,0	31,48,32	158	74	0.000289360811611	0.00368835938636	0.064,0.092,0.016	0.0,0.028,0.0	0.048
943	"FBgn0033748"	"vis"	chr2R	-	12509778	12510266	12509865	12510266	12509570	12509719	943	4,5,2	1,0,0	2,2,6	1,1,2	161	74	0.000288734824896	0.00368835938636	0.648,1.0,1.0	0.479,0.479,0.58	0.37
1771	"FBgn0040773"	"CoVIIc"	chr2R	+	10049752	10049904	10049752	10049899	10049959	10050066	1771	925,732,964	157,126,153	330,399,378	71,109,105	79	74	0.000291963406532	0.00369621700378	0.847,0.845,0.855	0.813,0.774,0.771	0.063
565	"FBgn0259174"	"Nedd4"	chr3L	+	17539566	17539736	17539566	17539727	17540690	17540838	565	150,105,120	11,13,13	155,166,169	3,8,6	83	74	0.000298509828408	0.0037535593964	0.924,0.878,0.892	0.979,0.949,0.962	-0.065
950	"FBgn0015754"	"Lis-1"	chr2R	+	16178825	16178952	16178825	16178877	16181980	16182090	950	563,425,341	9,5,0	507,601,565	8,21,18	149	74	0.000320603191865	0.0040043123494	0.969,0.977,1.0	0.969,0.934,0.94	0.034
1892	"FBgn0030719"	"eIF5"	chrX	-	15991750	15991974	15991892	15991974	15991082	15991382	1892	257,184,167	54,42,35	425,354,420	45,34,67	216	74	0.000364342567451	0.00452027678684	0.62,0.6,0.62	0.764,0.781,0.682	-0.129
2243	"FBgn0026083"	"tyf"	chrX	+	4117019	4117395	4117019	4117236	4117963	4118279	2243	143,175,126	30,20,20	197,263,301	7,26,20	233	74	0.000375302744868	0.00462541992185	0.602,0.735,0.667	0.899,0.763,0.827	-0.162
758	"FBgn0004587"	"B52"	chr3R	+	13661310	13661592	13661310	13661432	13661701	13661859	758	18,19,32	618,504,544	43,38,34	461,452,605	234	74	0.000445193428975	0.00545069060081	0.009,0.012,0.018	0.029,0.026,0.017	-0.011
1559	"FBgn0262734"	"Rbp2"	chrX	+	16450313	16450600	16450313	16450501	16451274	16451559	1559	91,56,75	280,278,252	170,131,193	427,280,482	173	74	0.000456784671175	0.00555605407227	0.122,0.079,0.113	0.146,0.167,0.146	-0.048
1734	"FBgn0034708"	"Vps35"	chr2R	+	22185971	22186320	22185971	22186094	22186516	22186706	1734	133,127,107	144,113,99	121,148,148	70,84,97	300	74	0.000477647929045	0.00577209607762	0.186,0.217,0.21	0.299,0.303,0.273	-0.087
2598	"FBgn0038947"	"Sar1"	chr3R	+	22356684	22357047	22356684	22356798	22357530	22357671	2598	2,5,6	9,10,13	0,5,0	29,22,24	323	74	0.00049667297926	0.00596328009292	0.048,0.103,0.096	0.0,0.049,0.0	0.066
1013	"FBgn0067779"	"dbr"	chr2L	+	67042	67137	67042	67111	67388	67507	1013	4,5,5	1,0,1	12,10,14	9,3,4	100	74	0.00063788950598	0.00760028642798	0.747,1.0,0.787	0.497,0.712,0.721	0.201
447	"FBgn0052000"	"CG32000"	chr4	+	133185	133235	133185	133231	136878	137167	447	0,0,1	4,5,1	2,3,3	4,5,11	78	74	0.000645268810113	0.00760028642798	0.0,0.0,0.487	0.322,0.363,0.206	-0.135
560	"FBgn0035207"	"CG9153"	chr3L	+	1314157	1314335	1314157	1314320	1314885	1315612	560	11,14,5	1,0,0	7,12,15	1,2,4	89	74	0.000643137741923	0.00760028642798	0.901,1.0,1.0	0.853,0.833,0.757	0.153
2460	"FBgn0001123"	"Galphas"	chr2R	+	23942537	23942814	23942537	23942601	23944229	23944740	2460	57,50,47	88,74,85	50,50,28	92,133,138	287	74	0.000661065605071	0.00773737793105	0.143,0.148,0.125	0.123,0.088,0.05	0.052
1925	"FBgn0051875"	"CG31875"	chr2L	-	10002405	10002736	10002527	10002736	10002296	10002342	1925	91,61,62	5,2,2	56,105,54	0,0,1	196	74	0.00066566432492	0.00774250817923	0.873,0.92,0.921	1.0,1.0,0.953	-0.08
146	"FBgn0000286"	"Cf2"	chr2L	-	4882864	4883107	4882888	4883107	4881214	4882492	146	33,24,11	16,10,9	37,30,37	4,5,8	98	74	0.000673098386269	0.00776375983141	0.609,0.644,0.48	0.875,0.819,0.777	-0.246
471	"FBgn0039136"	"CG5902"	chr3R	+	23986641	23986946	23986641	23986715	23987031	23987210	471	74,57,71	345,243,273	80,124,125	227,310,365	305	74	0.000677277145446	0.00776375983141	0.049,0.054,0.059	0.079,0.088,0.077	-0.027
817	"FBgn0004656"	"fs(1)h"	chrX	-	8056316	8056701	8056609	8056701	8055966	8056137	817	7,3,9	0,1,0	15,23,24	0,4,3	367	74	0.000680006906244	0.00776375983141	1.0,0.377,1.0	1.0,0.537,0.617	0.074
1058	"FBgn0011259"	"Sema-1a"	chr2L	+	8543329	8543715	8543329	8543674	8544543	8545233	1058	11,5,5	1,3,0	1,2,2	3,3,2	115	74	0.000689371089475	0.00777527028796	0.876,0.517,1.0	0.177,0.3,0.392	0.508
135	"FBgn0032516"	"CG9293"	chr2L	-	13386487	13386690	13386529	13386690	13386098	13386257	135	29,28,34	126,102,140	42,36,52	115,77,98	116	74	0.000688295120283	0.00777527028796	0.128,0.149,0.134	0.189,0.23,0.253	-0.087
742	"FBgn0032801"	"CG10165"	chr2L	-	19529991	19530305	19530268	19530305	19528087	19528369	742	43,28,48	2,0,0	13,23,39	1,1,5	351	74	0.00070449036008	0.00789793108499	0.819,1.0,1.0	0.733,0.829,0.622	0.212
1893	"FBgn0030719"	"eIF5"	chrX	-	15991821	15991974	15991892	15991974	15991082	15991382	1893	357,250,239	54,42,35	571,447,556	45,34,67	145	74	0.000709955686274	0.00791154210872	0.771,0.752,0.777	0.866,0.87,0.809	-0.082
1070	"FBgn0031392"	"AIF"	chr2L	+	2152232	2152462	2152232	2152270	2152662	2152944	1070	12,12,14	81,75,43	6,13,11	9,20,23	266	74	0.000736673161963	0.00816040925246	0.04,0.043,0.083	0.156,0.153,0.117	-0.087
740	"FBgn0032801"	"CG10165"	chr2L	-	19530089	19530305	19530268	19530305	19528087	19528369	740	38,32,49	2,0,0	11,22,35	1,1,5	253	74	0.000824443552142	0.00907863580199	0.847,1.0,1.0	0.763,0.865,0.672	0.182
883	"FBgn0026418"	"Hsc70Cb"	chr3L	+	14037018	14037136	14037018	14037111	14039047	14039999	883	14,13,18	1,0,0	16,33,37	5,1,3	99	74	0.000911443125868	0.00997762151318	0.913,1.0,1.0	0.705,0.961,0.902	0.115
1913	"FBgn0024320"	"Npc1a"	chr2L	-	10217340	10217533	10217352	10217533	10216860	10217180	1913	47,46,22	46,53,20	56,72,84	33,44,39	86	74	0.000921198877306	0.0100254450916	0.468,0.428,0.486	0.594,0.585,0.65	-0.149
2690	"FBgn0016754"	"sba"	chr3R	-	23896208	23897191	23897062	23897191	23894173	23895497	2690	345,290,322	0,2,0	101,146,147	0,4,3	928	74	0.00098447758538	0.0106518185255	1.0,0.92,1.0	1.0,0.744,0.796	0.127
2186	"FBgn0261238"	"Alh"	chr3R	-	7096291	7096820	7096515	7096820	7095579	7095843	2186	5,7,3	2,1,1	5,3,8	0,1,0	298	74	0.00103393469431	0.0110801825833	0.383,0.635,0.427	1.0,0.427,1.0	-0.327
2309	"FBgn0037989"	"ATP8B"	chr3R	-	12072285	12072472	12072327	12072472	12071381	12071528	2309	12,20,11	8,6,3	32,29,41	2,5,2	116	74	0.00103597623294	0.0110801825833	0.489,0.68,0.701	0.911,0.787,0.929	-0.252
7	"FBgn0035944"	"CG5021"	chr3L	+	8966828	8966992	8966828	8966983	8967127	8967210	7	229,182,259	152,128,142	214,209,252	181,213,231	83	74	0.00106585514068	0.011334608096	0.573,0.559,0.619	0.513,0.467,0.493	0.093
2443	"FBgn0000097"	"aop"	chr2L	-	2161009	2161527	2161232	2161527	2159311	2160582	2443	68,39,19	35,32,14	26,22,40	37,49,35	297	74	0.00107334789826	0.0113494343106	0.326,0.233,0.253	0.149,0.101,0.222	0.113
1981	"FBgn0037442"	"godzilla"	chr3R	+	6382913	6383521	6382913	6383260	6384980	6385258	1981	11,17,9	147,147,101	27,25,30	138,137,166	335	74	0.00119078135349	0.0125200231573	0.016,0.025,0.019	0.041,0.039,0.038	-0.019
1956	"FBgn0004638"	"drk"	chr2R	-	13502690	13502841	13502788	13502841	13501812	13502091	1956	153,178,104	25,26,21	117,159,144	57,34,53	172	74	0.00120400754643	0.0125879665388	0.725,0.747,0.681	0.469,0.668,0.539	0.159
1148	"FBgn0035247"	"metl"	chr3L	-	1638908	1639235	1639041	1639235	1637941	1638854	1148	138,138,148	180,176,214	86,107,116	70,84,116	207	74	0.00122038593603	0.0126174345942	0.215,0.219,0.198	0.305,0.313,0.263	-0.083
763	"FBgn0032889"	"CG9331"	chr2L	+	20824433	20824724	20824433	20824493	20825667	20826087	763	19,14,14	36,32,40	28,22,18	13,24,24	305	74	0.00121941243312	0.0126174345942	0.114,0.096,0.078	0.343,0.182,0.154	-0.13
762	"FBgn0032889"	"CG9331"	chr2L	+	20824433	20824630	20824433	20824493	20825667	20826087	762	23,27,23	36,32,40	26,30,34	13,24,24	211	74	0.00122839102327	0.0126300314603	0.183,0.228,0.168	0.412,0.305,0.332	-0.157
1927	"FBgn0032397"	"Tom70"	chr2L	-	12038292	12038511	12038371	12038511	12037154	12038170	1927	11,6,7	161,126,87	0,4,3	117,135,159	153	74	0.00136875866699	0.0139959334026	0.032,0.023,0.037	0.0,0.014,0.009	0.023
409	"FBgn0026206"	"mei-P26"	chrX	+	9163254	9163398	9163254	9163290	9165681	9166459	409	18,15,11	1,2,0	18,18,30	4,6,6	182	74	0.00150131077235	0.0152674281276	0.88,0.753,1.0	0.647,0.55,0.67	0.255
1641	"FBgn0033212"	"CG1399"	chr2R	-	7686686	7686836	7686707	7686836	7686543	7686627	1641	15,10,7	209,210,159	2,8,0	121,184,187	95	74	0.00159157152631	0.0157548649493	0.053,0.036,0.033	0.013,0.033,0.0	0.025
1906	"FBgn0024320"	"Npc1a"	chr2L	-	10219878	10220952	10220796	10220952	10218778	10218889	1906	193,164,101	2,1,0	150,188,176	6,1,6	992	74	0.00158272070357	0.0157548649493	0.878,0.924,1.0	0.651,0.933,0.686	0.177
2425	"FBgn0000083"	"AnxB9"	chr3R	+	21065240	21065401	21065240	21065310	21067445	21067499	2425	385,241,277	52,44,75	378,382,556	45,49,50	165	74	0.0015769137749	0.0157548649493	0.769,0.711,0.624	0.79,0.778,0.833	-0.099
634	"FBgn0035397"	"CG11486"	chr3L	+	3071132	3071297	3071132	3071189	3073080	3073478	634	2,3,3	31,20,14	16,10,10	28,47,25	182	74	0.00156699215064	0.0157548649493	0.026,0.057,0.08	0.189,0.08,0.14	-0.082
988	"FBgn0002579"	"RpL36"	chrX	-	629290	629416	629347	629416	628750	628878	988	657,483,722	88,70,116	641,561,632	136,121,133	131	74	0.00159079353533	0.0157548649493	0.808,0.796,0.779	0.727,0.724,0.729	0.068
1594	"FBgn0019990"	"Gcn2"	chr3R	+	31396401	31396913	31396401	31396907	31396985	31397613	1594	7,10,6	73,48,45	0,5,1	37,46,54	80	74	0.00162149900187	0.0159661885846	0.081,0.162,0.11	0.0,0.091,0.017	0.082
508	"FBgn0035106"	"rno"	chr3L	-	199626	199762	199678	199762	198761	199087	508	10,9,6	14,6,6	7,7,3	23,20,19	126	74	0.0016497696035	0.0161590591164	0.296,0.468,0.37	0.152,0.171,0.085	0.242
1429	"FBgn0010397"	"LamC"	chr2R	-	14571376	14572182	14571459	14572182	14570809	14571311	1429	0,0,1	13,5,7	2,1,3	0,6,1	157	74	0.00168400959171	0.016408072514	0.0,0.0,0.063	1.0,0.073,0.586	-0.532
1069	"FBgn0031392"	"AIF"	chr2L	+	2152232	2152465	2152232	2152270	2152662	2152944	1069	18,16,19	81,75,43	9,16,11	9,20,23	269	74	0.00180553272496	0.0175005020893	0.058,0.055,0.108	0.216,0.18,0.116	-0.097
2417	"FBgn0035432"	"ZnT63C"	chr3L	+	3303707	3304273	3303707	3304021	3304601	3304665	2417	55,53,38	2,0,2	51,52,53	7,4,5	326	74	0.00183359932096	0.0176804577011	0.862,1.0,0.812	0.623,0.747,0.706	0.199
1085	"FBgn0003423"	"slgA"	chrX	+	21374311	21374821	21374311	21374459	21376119	21376666	1085	73,104,45	115,75,76	89,74,96	41,73,66	436	74	0.00185474546451	0.0177921716982	0.097,0.191,0.091	0.269,0.147,0.198	-0.078
554	"FBgn0039359"	"RpL27"	chr3R	-	25684958	25685051	25685024	25685051	25684006	25684516	554	113,61,84	178,167,261	137,122,184	538,429,642	140	74	0.00192554078612	0.0183765712973	0.251,0.162,0.145	0.119,0.131,0.132	0.059
2001	"FBgn0035713"	"velo"	chr3L	-	6752144	6752752	6752159	6752752	6751352	6751443	2001	24,13,14	2,1,1	16,12,21	4,8,4	89	74	0.00195752795972	0.0185865282298	0.909,0.915,0.921	0.769,0.555,0.814	0.202
2225	"FBgn0261647"	"Axud1"	chr2L	+	2365344	2365901	2365344	2365728	2366274	2368213	2225	22,24,14	42,46,28	30,31,25	24,24,32	247	74	0.00197476037376	0.0186549698252	0.136,0.135,0.13	0.272,0.279,0.19	-0.113
563	"FBgn0013334"	"Sap47"	chr3R	+	15954157	15954255	15954157	15954234	15954582	15954683	563	49,56,71	9,23,16	90,64,103	16,5,8	95	74	0.00199306254494	0.0187327747279	0.809,0.655,0.776	0.814,0.909,0.909	-0.131
2544	"FBgn0041781"	"SCAR"	chr2L	+	10976771	10977070	10976771	10976968	10977897	10978706	2544	15,17,10	144,107,114	2,10,18	144,220,214	176	74	0.00205218179738	0.0191915091705	0.042,0.063,0.036	0.006,0.019,0.034	0.027
2428	"FBgn0034300"	"CG5098"	chr2R	+	18096541	18096999	18096541	18096987	18097047	18099605	2428	1,0,0	21,12,11	4,3,2	26,33,18	86	74	0.0021175631267	0.0197039248939	0.039,0.0,0.0	0.117,0.073,0.087	-0.079
1732	"FBgn0050460"	"CG30460"	chr2R	-	17075441	17076149	17075648	17076149	17072529	17072912	1732	11,12,7	8,1,4	0,1,1	4,0,2	281	74	0.00221446038322	0.0205030386725	0.266,0.76,0.315	0.0,1.0,0.116	0.075
2297	"FBgn0036398"	"upSET"	chr3L	+	14002126	14002379	14002126	14002301	14003192	14003415	2297	6,6,4	25,12,7	4,3,7	35,68,48	152	74	0.00224959086371	0.0207251910761	0.105,0.196,0.218	0.053,0.021,0.066	0.126
1597	"FBgn0039450"	"CG5484"	chr3R	+	26717870	26718026	26717870	26717999	26718327	26718866	1597	16,10,6	168,129,138	15,14,17	74,101,117	101	74	0.00235607477561	0.0214737989107	0.065,0.054,0.031	0.129,0.092,0.096	-0.056
1783	"FBgn0032156"	"CG13124"	chr2L	-	9908307	9908633	9908424	9908633	9907607	9907783	1783	103,77,71	157,167,114	46,60,72	166,162,150	191	74	0.0023436453704	0.0214737989107	0.203,0.152,0.194	0.097,0.125,0.157	0.057
2395	"FBgn0034420"	"CG10737"	chr2R	+	19174881	19175308	19174881	19175248	19176187	19176347	2395	111,82,94	18,18,14	46,41,66	21,15,19	134	74	0.00236546414653	0.0214737989107	0.773,0.716,0.788	0.547,0.602,0.657	0.157
221	"FBgn0029897"	"RpL17"	chrX	-	6744108	6744238	6744195	6744238	6743057	6743148	221	240,147,240	120,124,213	187,247,275	261,304,251	161	74	0.0023960272539	0.0216456636869	0.479,0.353,0.341	0.248,0.272,0.335	0.106
2206	"FBgn0040660"	"CG13551"	chr2R	-	23383319	23383424	23383364	23383424	23383047	23383122	2206	31,26,32	393,310,382	32,42,21	193,244,237	119	74	0.00241178464508	0.0216827595386	0.047,0.05,0.05	0.093,0.097,0.052	-0.032
1552	"FBgn0035539"	"slow"	chr3L	+	4384441	4384887	4384441	4384627	4390449	4391221	1552	2,2,0	0,0,1	0,2,9	1,1,0	334	74	0.0025072646693	0.022432786296	1.0,1.0,0.0	0.0,0.307,1.0	0.231
1550	"FBgn0002873"	"mud"	chrX	+	14256000	14256298	14256000	14256100	14256484	14256757	1550	20,19,17	33,28,33	4,16,11	35,39,41	272	74	0.00252506452804	0.0224839477832	0.142,0.156,0.123	0.03,0.1,0.068	0.074
513	"FBgn0013987"	"MAPk-Ak2"	chrX	-	5764068	5764203	5764093	5764203	5762100	5762681	513	263,229,239	683,553,569	314,363,349	589,587,695	99	74	0.00257639067567	0.0228317287972	0.223,0.236,0.239	0.285,0.316,0.273	-0.059
1728	"FBgn0038224"	"CG3321"	chr3R	+	14327067	14327183	14327067	14327127	14327252	14327735	1728	98,56,69	766,542,913	43,66,61	257,491,370	130	74	0.00262597402507	0.0231608419936	0.068,0.056,0.041	0.087,0.071,0.086	-0.026
1353	"FBgn0039406"	"RpL34a"	chr3R	-	26059219	26059267	26059234	26059267	26058979	26059054	1353	7,0,2	114,95,133	7,7,9	62,129,110	89	74	0.00264400985776	0.0232099167231	0.049,0.0,0.012	0.086,0.043,0.064	-0.044
1432	"FBgn0040322"	"GNBP2"	chr3L	-	18675218	18675413	18675337	18675413	18674544	18674977	1432	223,133,176	9,10,9	80,130,151	1,2,4	193	74	0.00267254329891	0.0233502491985	0.905,0.836,0.882	0.968,0.961,0.935	-0.08
1738	"FBgn0051992"	"gw"	chr4	-	659559	659983	659877	659983	657901	658508	1738	132,89,59	3,2,3	110,85,119	11,7,8	392	74	0.00268977630507	0.0233909986156	0.893,0.894,0.788	0.654,0.696,0.737	0.163
