ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1286	"FBgn0037248"	"srl"	chr3R	-	4428549	4428623	4426881	4427000	4428974	4429335	1286	117,109,131	240,185,213	200,155,201	148,167,190	148	74	6.72379667499e-08	3.35567259983e-06	0.196,0.228,0.235	0.403,0.317,0.346	-0.136
3236	"FBgn0031883"	"Caper"	chr2L	+	7034198	7034273	7032720	7033018	7035406	7035561	3236	10,10,10	200,213,207	42,22,38	259,193,238	149	74	1.18492778922e-07	5.85941356321e-06	0.024,0.023,0.023	0.075,0.054,0.073	-0.044
2672	"FBgn0260008"	"Ucrh"	chr3L	+	25121617	25121813	25120893	25120985	25125543	25126171	2672	141,99,146	6,8,12	94,135,100	26,25,33	270	74	1.33145373393e-07	6.52412329626e-06	0.866,0.772,0.769	0.498,0.597,0.454	0.286
3192	"FBgn0021765"	"scu"	chrX	+	18091554	18091654	18091258	18091390	18091951	18092853	3192	44,30,56	273,243,283	13,25,25	255,328,389	174	74	1.49535005045e-07	7.26120429903e-06	0.064,0.05,0.078	0.021,0.031,0.027	0.038
2294	"FBgn0032006"	"Pvr"	chr2L	-	8227651	8227826	8226457	8226606	8228493	8229011	2294	199,159,134	3,2,1	123,186,171	11,14,11	249	74	1.64179453699e-07	7.90113620926e-06	0.952,0.959,0.976	0.769,0.798,0.822	0.166
2632	"FBgn0005427"	"ewg"	chrX	-	272421	272883	271487	271613	273182	273387	2632	80,87,76	2,3,1	60,57,70	11,10,11	536	74	1.76842732791e-07	8.43524185614e-06	0.847,0.8,0.913	0.43,0.44,0.468	0.407
2927	"FBgn0027948"	"msps"	chr3R	+	16057293	16057389	16056291	16056791	16057551	16057965	2927	17,30,28	163,168,108	58,62,68	118,172,173	170	74	1.88539314716e-07	8.91427110806e-06	0.043,0.072,0.101	0.176,0.136,0.146	-0.081
5531	"FBgn0052311"	"zormin"	chr3L	-	2126998	2128760	2125238	2126670	2129053	2129229	5531	35,35,31	51,52,52	2,12,7	43,53,49	1836	74	2.40373072002e-07	1.12661813747e-05	0.027,0.026,0.023	0.002,0.009,0.006	0.02
6306	"FBgn0038427"	"ema"	chr3R	-	16437792	16437999	16436879	16437338	16438064	16438650	6306	438,392,455	7,14,11	142,229,230	15,17,19	281	74	2.99753640021e-07	1.39282079286e-05	0.943,0.881,0.916	0.714,0.78,0.761	0.162
4598	"FBgn0035001"	"slik"	chr2R	-	24393487	24393514	24392128	24393203	24396042	24396175	4598	236,174,188	37,30,34	300,274,353	20,21,20	101	74	3.51134094356e-07	1.61761775092e-05	0.824,0.81,0.802	0.917,0.905,0.928	-0.105
1990	"FBgn0003495"	"spz"	chr3R	-	27067357	27067495	27067121	27067199	27069143	27070070	1990	490,427,442	266,211,207	677,666,761	182,207,234	212	74	4.02446626802e-07	1.83829433768e-05	0.391,0.414,0.427	0.565,0.529,0.532	-0.131
4222	"FBgn0053208"	"Mical"	chr3R	-	10009736	10014826	10008695	10008854	10014989	10015105	4222	300,194,134	15,12,13	198,188,243	27,40,50	5164	74	4.24556614864e-07	1.92299172615e-05	0.223,0.188,0.129	0.095,0.063,0.065	0.106
4218	"FBgn0053208"	"Mical"	chr3R	-	10009732	10014826	10008695	10008854	10014989	10015105	4218	298,194,133	15,12,13	198,186,243	27,40,50	5168	74	4.39965731402e-07	1.97617941021e-05	0.221,0.188,0.128	0.095,0.062,0.065	0.105
1068	"FBgn0263395"	"hppy"	chr2R	+	19220743	19220782	19218130	19218194	19224052	19224386	1068	26,34,33	7,10,8	32,19,27	24,39,35	113	74	4.47185698471e-07	1.99200902046e-05	0.709,0.69,0.73	0.466,0.242,0.336	0.362
2291	"FBgn0032006"	"Pvr"	chr2L	-	8226928	8227150	8226457	8226606	8228493	8229011	2291	276,220,150	3,2,1	178,244,263	11,14,11	296	74	4.8418300802e-07	2.13213965618e-05	0.958,0.965,0.974	0.802,0.813,0.857	0.142
4201	"FBgn0029903"	"pod1"	chrX	+	6809373	6809406	6809063	6809137	6809484	6809657	4201	123,99,90	22,25,22	106,134,182	57,68,95	107	74	4.86555060686e-07	2.13213965618e-05	0.795,0.733,0.739	0.563,0.577,0.57	0.186
3150	"FBgn0027087"	"Aats-his"	chrX	+	18517467	18517739	18515427	18515682	18517810	18518026	3150	134,101,161	235,197,199	97,97,87	277,238,327	346	74	5.76966422861e-07	2.50794275744e-05	0.109,0.099,0.148	0.07,0.08,0.054	0.051
1012	"FBgn0038890"	"CG7956"	chr3R	+	21525084	21525300	21524578	21524649	21525526	21525763	1012	51,22,42	46,38,36	13,24,24	55,54,81	290	74	5.92629833984e-07	2.55488382382e-05	0.221,0.129,0.229	0.057,0.102,0.07	0.117
3430	"FBgn0052626"	"AMPdeam"	chrX	-	13834170	13834206	13832903	13833022	13834814	13835149	3430	10,11,6	15,26,10	0,1,1	9,13,12	110	74	6.06725657604e-07	2.55488382382e-05	0.31,0.222,0.288	0.0,0.049,0.053	0.239
3984	"FBgn0000173"	"ben"	chrX	+	13996615	13996728	13996344	13996523	13998094	13999805	3984	70,59,76	504,412,487	30,35,36	471,444,530	187	74	6.0411908176e-07	2.55488382382e-05	0.052,0.054,0.058	0.025,0.03,0.026	0.028
6221	"FBgn0003261"	"Rm62"	chr3R	-	6001832	6002753	6001557	6001736	6003672	6003911	6221	2385,2227,2133	1564,1380,1604	1197,1136,1526	1297,1271,1421	995	74	6.02021181462e-07	2.55488382382e-05	0.102,0.107,0.09	0.064,0.062,0.074	0.033
2522	"FBgn0032938"	"CG8671"	chr2L	+	21277277	21278429	21275723	21275806	21281131	21281337	2522	1688,1618,1527	81,62,51	1199,1491,1579	118,94,127	1226	74	6.13920567605e-07	2.56514097627e-05	0.557,0.612,0.644	0.38,0.489,0.429	0.172
5925	"FBgn0033463"	"CG1513"	chr2R	-	9884084	9884206	9883896	9884002	9884621	9884708	5925	506,383,516	78,76,77	819,726,868	91,54,65	196	74	6.67095788054e-07	2.76588176739e-05	0.71,0.655,0.717	0.773,0.835,0.834	-0.12
6299	"FBgn0262125"	"Sec23"	chr3R	+	5651980	5652001	5651253	5651802	5652380	5652629	6299	44,54,58	511,438,470	27,42,31	98,175,123	95	74	7.35044742628e-07	3.02434439906e-05	0.063,0.088,0.088	0.177,0.158,0.164	-0.087
401	"FBgn0035060"	"Eps-15"	chr2R	-	24772940	24773003	24772597	24772795	24773211	24773301	401	168,114,150	20,29,34	119,134,174	63,67,78	137	74	7.9017559218e-07	3.22655033473e-05	0.819,0.68,0.704	0.505,0.519,0.546	0.211
6160	"FBgn0086674"	"Tango13"	chrX	+	13575901	13576376	13563822	13564333	13576611	13577664	6160	144,149,97	0,0,0	198,223,210	5,4,7	549	74	8.13614702611e-07	3.2972806369e-05	1.0,1.0,1.0	0.842,0.883,0.802	0.158
2528	"FBgn0032938"	"CG8671"	chr2L	+	21277229	21278429	21275723	21275806	21281131	21281337	2528	1694,1642,1530	81,62,51	1195,1509,1604	118,94,127	1274	74	8.71319041695e-07	3.5047833095e-05	0.548,0.606,0.635	0.37,0.483,0.423	0.171
4875	"FBgn0051619"	"CG31619"	chr2L	+	21720358	21720481	21719513	21719643	21725067	21725445	4875	127,114,81	91,71,71	52,47,95	73,102,119	197	74	9.3396119305e-07	3.72892654114e-05	0.344,0.376,0.3	0.211,0.148,0.231	0.143
655	"FBgn0031220"	"CG4822"	chr2L	-	119287	119375	119133	119235	119430	119554	655	3505,3103,2727	40,22,23	1337,2120,2066	39,36,37	162	74	9.80814895746e-07	3.88720021182e-05	0.976,0.985,0.982	0.94,0.964,0.962	0.026
2998	"FBgn0086676"	"spin"	chr2R	+	16136833	16137029	16136424	16136566	16137204	16138238	2998	56,42,24	173,151,155	10,21,18	128,190,169	270	74	1.02711698291e-06	4.04099309335e-05	0.081,0.071,0.041	0.021,0.029,0.028	0.038
5645	"FBgn0031187"	"CG14619"	chrX	+	22463538	22465558	22457613	22458260	22466164	22466375	5645	913,827,507	42,17,26	1460,1437,1809	9,20,18	2094	74	1.10762191508e-06	4.32614646542e-05	0.434,0.632,0.408	0.851,0.717,0.78	-0.291
2635	"FBgn0005427"	"ewg"	chrX	-	272457	272883	271487	271613	273182	273392	2635	68,73,67	2,3,1	60,54,66	11,10,11	500	74	1.12558314092e-06	4.36467131623e-05	0.834,0.783,0.908	0.447,0.444,0.47	0.388
4139	"FBgn0032633"	"Lrch"	chr2L	-	17370842	17371820	17367510	17368388	17372564	17372642	4139	285,241,216	77,79,100	315,297,290	55,58,47	1052	74	1.28552092271e-06	4.94925555243e-05	0.207,0.177,0.132	0.287,0.265,0.303	-0.113
1317	"FBgn0037643"	"skap"	chr3R	+	8941313	8941316	8940921	8941189	8941407	8941832	1317	81,68,87	482,440,491	28,14,29	278,312,311	77	74	1.29788642189e-06	4.96142398155e-05	0.139,0.129,0.146	0.088,0.041,0.082	0.068
3799	"FBgn0033636"	"tou"	chr2R	-	11581627	11582145	11580948	11581398	11583014	11587025	3799	421,379,341	14,5,4	190,230,228	18,12,20	592	74	1.39551517564e-06	5.29706112444e-05	0.79,0.905,0.914	0.569,0.706,0.588	0.249
158	"FBgn0036926"	"CG7646"	chr3L	+	19994807	19994951	19993264	19993322	19995373	19995502	158	157,127,154	7,4,2	99,70,94	10,11,14	218	74	1.49961969031e-06	5.57807890842e-05	0.884,0.915,0.963	0.771,0.684,0.695	0.204
5648	"FBgn0031187"	"CG14619"	chrX	+	22463538	22465522	22457613	22458260	22466164	22466375	5648	928,851,517	42,17,26	1468,1449,1827	9,20,18	2058	74	1.48277552736e-06	5.57807890842e-05	0.443,0.643,0.417	0.854,0.723,0.785	-0.286
6216	"FBgn0003261"	"Rm62"	chr3R	-	6002062	6002721	6001557	6001736	6003672	6003911	6216	2415,2235,2140	1564,1380,1604	1221,1191,1528	1297,1271,1421	733	74	1.50059636683e-06	5.57807890842e-05	0.135,0.141,0.119	0.087,0.086,0.098	0.041
6300	"FBgn0262125"	"Sec23"	chr3R	+	5651980	5652004	5651253	5651802	5652380	5652629	6300	18,20,24	511,438,470	16,18,17	98,175,123	98	74	1.54324221202e-06	5.69731200191e-05	0.026,0.033,0.037	0.11,0.072,0.095	-0.06
2527	"FBgn0032938"	"CG8671"	chr2L	+	21277196	21278429	21275723	21275806	21281131	21281337	2527	1810,1745,1606	81,62,51	1330,1643,1747	118,94,127	1307	74	1.60140650374e-06	5.87182384705e-05	0.559,0.614,0.641	0.39,0.497,0.438	0.163
4624	"FBgn0058263"	"MFS17"	chr2R	-	2515642	2515908	2494741	2495023	2521440	2522511	4624	50,36,40	67,43,72	46,69,89	32,42,30	340	74	1.64055259888e-06	5.97471520808e-05	0.14,0.154,0.108	0.238,0.263,0.392	-0.164
619	"FBgn0025726"	"unc-13"	chr4	-	874245	874467	872126	872225	875202	875484	619	434,463,365	26,27,39	439,434,508	58,72,105	296	74	1.68086779151e-06	6.08045462835e-05	0.807,0.811,0.701	0.654,0.601,0.547	0.172
3228	"FBgn0037723"	"SpdS"	chr3R	+	9632106	9632300	9631670	9631854	9632376	9633187	3228	91,50,65	156,134,115	18,22,27	108,94,98	268	74	1.76147779141e-06	6.3295768638e-05	0.139,0.093,0.135	0.044,0.061,0.071	0.064
4628	"FBgn0058263"	"MFS17"	chr2R	-	2521440	2522511	2515642	2515908	2553782	2553877	4628	714,562,605	1,0,1	661,718,738	4,9,7	1145	74	1.85246796103e-06	6.6124518609e-05	0.979,1.0,0.975	0.914,0.838,0.872	0.11
131	"FBgn0038111"	"CG12360"	chr3R	-	13029918	13030154	13028204	13028884	13030413	13030659	131	1251,1214,1057	1,3,0	1033,1264,1340	14,11,9	310	74	2.32347011286e-06	8.1852966721e-05	0.997,0.99,1.0	0.946,0.965,0.973	0.034
4961	"FBgn0001248"	"Idh"	chr3L	-	8358555	8358715	8356403	8357905	8360792	8360906	4961	106,111,110	258,254,224	57,100,71	305,301,327	234	74	2.32253269161e-06	8.1852966721e-05	0.115,0.121,0.134	0.056,0.095,0.064	0.052
2636	"FBgn0005427"	"ewg"	chrX	-	272556	272883	271487	271613	273182	273392	2636	52,65,46	2,3,1	53,47,52	11,10,11	401	74	2.88208854071e-06	0.000100873098925	0.828,0.8,0.895	0.471,0.464,0.466	0.374
4717	"FBgn0034504"	"CG8929"	chr2R	+	20327866	20328134	20327269	20327393	20328326	20329021	4717	390,306,290	92,84,75	458,494,479	58,73,67	342	74	2.927083527e-06	0.0001017869691	0.478,0.441,0.456	0.631,0.594,0.607	-0.152
3376	"FBgn0032515"	"loqs"	chr2L	+	13384656	13384794	13383736	13384022	13384983	13385671	3376	17,13,30	5,8,11	52,63,69	0,3,8	212	74	3.09666379639e-06	0.000106993704247	0.543,0.362,0.488	1.0,0.88,0.751	-0.413
5461	"FBgn0083124"	"Uhg4"	chr2R	+	9095577	9095629	9095272	9095339	9095897	9095958	5461	644,442,532	33,16,21	455,434,517	44,49,39	126	74	3.22861895341e-06	0.000110842395916	0.92,0.942,0.937	0.859,0.839,0.886	0.072
3626	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521900	17520645	17520928	17523499	17523571	3626	80,72,92	2,0,1	51,38,75	2,5,10	143	74	3.67691329739e-06	0.000125433940968	0.954,1.0,0.979	0.93,0.797,0.795	0.137
2080	"FBgn0037747"	"CG8481"	chr3R	+	9768744	9768838	9767833	9768140	9768922	9770027	2080	18,15,12	58,71,64	16,45,32	41,37,34	168	74	3.74625463262e-06	0.000126995675911	0.12,0.085,0.076	0.147,0.349,0.293	-0.169
1803	"FBgn0010352"	"Nc73EF"	chr3L	+	16966067	16966358	16959704	16959884	16967381	16968080	1803	64,48,71	2,3,5	36,39,53	0,0,0	365	74	3.79852203269e-06	0.000127962710976	0.866,0.764,0.742	1.0,1.0,1.0	-0.209
53	"FBgn0026401"	"Nipped-B"	chr2R	-	4722146	4722325	4719769	4720210	4726623	4726788	53	606,523,414	14,8,20	742,639,888	6,9,2	253	74	3.85456273511e-06	0.000129044056784	0.927,0.95,0.858	0.973,0.954,0.992	-0.061
5032	"FBgn0041342"	"Cct1"	chr3L	+	1546598	1546676	1546091	1546306	1550713	1551288	5032	37,43,41	592,459,396	56,47,52	266,295,354	152	74	3.9449947179e-06	0.000131256305738	0.03,0.044,0.048	0.093,0.072,0.067	-0.037
311	"FBgn0020279"	"lig"	chr2R	+	8073126	8073234	8072362	8072778	8073599	8073700	311	798,722,647	3,2,5	892,828,1021	12,12,25	182	74	4.21552354113e-06	0.000139396760041	0.991,0.993,0.981	0.968,0.966,0.943	0.029
1530	"FBgn0011225"	"jar"	chr3R	-	24254403	24254448	24254003	24254124	24254633	24254678	1530	69,73,77	59,50,59	25,23,39	50,58,53	119	74	4.39531775343e-06	0.000144455870067	0.421,0.476,0.448	0.237,0.198,0.314	0.199
170	"FBgn0032456"	"MRP"	chr2L	+	12728577	12728798	12726745	12727116	12737958	12738176	170	55,72,37	32,39,34	8,33,22	19,46,45	295	74	4.4900842342e-06	0.000146676084984	0.301,0.317,0.214	0.096,0.153,0.109	0.158
1955	"FBgn0031318"	"CG4887"	chr2L	+	1174496	1174570	1174196	1174266	1174909	1174987	1955	127,106,103	2,2,2	120,109,123	10,7,15	148	74	4.64064030503e-06	0.000150254864707	0.969,0.964,0.963	0.857,0.886,0.804	0.116
2316	"FBgn0027950"	"MBD-like"	chr3R	+	9560274	9560613	9559759	9560031	9560922	9561533	2316	31,26,19	99,89,115	7,5,13	91,100,102	413	74	4.65539191208e-06	0.000150254864707	0.053,0.05,0.029	0.014,0.009,0.022	0.029
5614	"FBgn0028582"	"lqf"	chr3L	+	7535883	7536435	7535542	7535644	7536975	7538279	5614	89,114,75	18,16,27	45,36,36	26,31,26	626	74	4.99541994625e-06	0.000160269723276	0.369,0.457,0.247	0.17,0.121,0.141	0.214
1007	"FBgn0036505"	"CG7945"	chr3L	-	15522967	15523464	15522559	15522580	15523832	15524137	1007	1630,1326,1544	38,29,30	1479,1664,1914	13,23,10	571	74	5.08711515079e-06	0.00016224586191	0.848,0.856,0.87	0.936,0.904,0.961	-0.076
4900	"FBgn0266084"	"Fhos"	chr3L	+	8797689	8797821	8796999	8797226	8798120	8798719	4900	115,128,157	89,94,121	40,34,75	93,87,73	206	74	5.71212879308e-06	0.000181108083498	0.317,0.328,0.318	0.134,0.123,0.27	0.145
2403	"FBgn0037702"	"CG8176"	chr3R	+	9523535	9523796	9522294	9522891	9524201	9524307	2403	320,279,258	141,109,79	269,240,328	186,160,204	335	74	6.03102752972e-06	0.00019010080927	0.334,0.361,0.419	0.242,0.249,0.262	0.12
2506	"FBgn0026375"	"RhoGAPp190"	chrX	-	17644763	17644808	17643680	17644178	17646519	17646585	2506	3,6,9	32,36,18	0,1,1	28,26,43	119	74	6.20305237864e-06	0.000194386350703	0.055,0.094,0.237	0.0,0.023,0.014	0.116
2317	"FBgn0027950"	"MBD-like"	chr3R	+	9560271	9560613	9559759	9560031	9560922	9561533	2317	29,26,22	99,89,115	9,4,13	91,100,102	416	74	6.37255136271e-06	0.000198543652283	0.05,0.049,0.033	0.017,0.007,0.022	0.029
680	"FBgn0024811"	"Crk"	chr4	+	211589	211794	210557	210680	211853	211982	680	822,627,731	15,20,11	618,667,781	39,22,42	279	74	6.43329300554e-06	0.000199284191379	0.936,0.893,0.946	0.808,0.889,0.831	0.082
1011	"FBgn0038890"	"CG7956"	chr3R	+	21525084	21525418	21524578	21524649	21525526	21525763	1011	107,52,69	46,38,36	42,60,56	55,54,81	408	74	7.06195216926e-06	0.000216899458463	0.297,0.199,0.258	0.122,0.168,0.111	0.118
3804	"FBgn0032779"	"CG16771"	chr2L	+	19424268	19424809	19424049	19424212	19427208	19429224	3804	24,13,49	42,42,42	14,15,13	45,55,78	615	74	7.15150978525e-06	0.000216899458463	0.064,0.036,0.123	0.036,0.032,0.02	0.045
5248	"FBgn0011742"	"Arp2"	chrX	-	16551474	16551489	16550249	16550465	16552339	16552450	5248	10,11,4	152,122,114	1,2,1	151,139,169	89	74	7.10849878083e-06	0.000216899458463	0.052,0.07,0.028	0.005,0.012,0.005	0.043
5903	"FBgn0040056"	"CG17698"	chr3L	+	23747758	23747812	23746189	23746544	23747872	23748060	5903	36,43,43	64,53,61	17,12,13	45,51,63	128	74	7.16291347058e-06	0.000216899458463	0.245,0.319,0.29	0.179,0.12,0.107	0.149
3654	"FBgn0011656"	"Mef2"	chr2R	-	9940744	9940953	9921609	9922003	9958123	9958858	3654	106,93,68	20,20,23	128,141,160	13,10,10	283	74	7.9746217706e-06	0.00024012967231	0.581,0.549,0.436	0.72,0.787,0.807	-0.249
3079	"FBgn0037137"	"Nopp140"	chr3L	+	21835070	21835229	21833179	21834829	21835466	21836685	3079	876,853,871	582,518,567	738,711,778	659,706,795	233	74	8.15715966129e-06	0.000242912102621	0.323,0.343,0.328	0.262,0.242,0.237	0.084
3296	"FBgn0260794"	"ctrip"	chr3R	-	4796488	4797067	4793217	4795064	4799691	4800678	3296	152,167,74	20,12,10	168,217,227	61,56,65	653	74	8.11677225487e-06	0.000242912102621	0.463,0.612,0.456	0.238,0.305,0.284	0.235
6043	"FBgn0011361"	"mtacp1"	chr3L	+	1330862	1330949	1330130	1330290	1331041	1331170	6043	890,786,1042	524,487,624	517,715,721	176,293,301	161	74	8.60503045064e-06	0.000254841286423	0.438,0.426,0.434	0.574,0.529,0.524	-0.11
4195	"FBgn0035227"	"CG12090"	chr3L	-	1525641	1525703	1525284	1525392	1527189	1527381	4195	36,19,34	10,8,11	33,55,60	2,3,5	136	74	8.76405727934e-06	0.000256764128897	0.662,0.564,0.627	0.9,0.909,0.867	-0.274
6028	"FBgn0261451"	"trol"	chrX	-	2493550	2493676	2492987	2493215	2494403	2494637	6028	4,10,0	6,4,1	0,0,0	1,2,7	200	74	8.76523185844e-06	0.000256764128897	0.198,0.481,0.0	0.0,0.0,0.0	0.226
4391	"FBgn0000289"	"cg"	chr2R	+	14180421	14180819	14179312	14179931	14181210	14182838	4391	19,12,31	105,83,100	40,50,37	64,104,89	472	74	9.03636122496e-06	0.000263275605419	0.028,0.022,0.046	0.089,0.07,0.061	-0.041
817	"FBgn0036821"	"CG3961"	chr3L	-	18887060	18887215	18881077	18881251	18890189	18890281	817	1194,1076,932	4,9,7	761,1071,1013	19,18,17	229	74	9.11531862258e-06	0.000264148211697	0.99,0.975,0.977	0.928,0.951,0.951	0.037
6293	"FBgn0262731"	"pncr013:4"	chr4	+	470154	470214	467750	467994	471013	471476	6293	0,0,0	12,11,10	1,4,5	7,11,4	134	74	9.61335728555e-06	0.000277090886466	0.0,0.0,0.0	0.073,0.167,0.408	-0.216
6079	"FBgn0261552"	"ps"	chr3R	+	9439345	9439705	9436834	9437118	9445043	9445187	6079	18,6,2	12,17,9	50,51,59	8,29,15	434	74	1.04544475038e-05	0.000299731234284	0.204,0.057,0.037	0.516,0.231,0.401	-0.283
344	"FBgn0031374"	"CG7337"	chr2L	+	1938864	1941393	1938507	1938619	1941581	1941677	344	91,95,66	20,21,17	35,23,26	12,19,23	2603	74	1.05541455747e-05	0.000300988596019	0.115,0.114,0.099	0.077,0.033,0.031	0.062
2715	"FBgn0032036"	"CG13384"	chr2L	+	8384996	8385097	8384699	8384895	8386216	8386385	2715	861,663,647	16,13,15	481,699,635	2,5,3	175	74	1.15850382637e-05	0.000328649243375	0.958,0.956,0.948	0.99,0.983,0.989	-0.033
3594	"FBgn0011224"	"heph"	chr3R	-	31975447	31975965	31969755	31969785	31979522	31979619	3594	51,53,33	14,11,12	70,122,127	7,9,7	592	74	1.21015551497e-05	0.000341504619146	0.313,0.376,0.256	0.556,0.629,0.694	-0.311
1146	"FBgn0036141"	"wls"	chr3L	-	11167818	11167914	11166619	11167608	11168136	11169625	1146	24,24,26	128,127,104	17,26,27	32,51,49	170	74	1.26764424004e-05	0.000355023926095	0.075,0.076,0.098	0.188,0.182,0.193	-0.105
4796	"FBgn0004401"	"Pep"	chr3L	-	17643978	17644079	17643362	17643726	17644890	17645036	4796	201,135,127	517,416,439	376,343,367	635,640,794	175	74	1.27123595058e-05	0.000355023926095	0.141,0.121,0.109	0.2,0.185,0.163	-0.059
5612	"FBgn0028582"	"lqf"	chr3L	+	7536003	7536435	7535542	7535644	7536975	7538279	5612	74,84,62	18,16,27	38,34,29	26,31,26	506	74	1.34051228502e-05	0.000372441299807	0.375,0.434,0.251	0.176,0.138,0.14	0.202
120	"FBgn0016081"	"fry"	chr3L	-	9665555	9665699	9664076	9664244	9667701	9667884	120	6,1,9	20,26,15	0,2,0	20,36,45	218	74	1.41937391906e-05	0.000390327827742	0.092,0.013,0.169	0.0,0.019,0.0	0.085
3927	"FBgn0058178"	"CG40178"	chr3L	-	25924295	25924456	25843724	25844107	25933195	25933410	3927	34,18,29	0,1,0	30,31,36	4,3,4	235	74	1.41728612461e-05	0.000390327827742	1.0,0.85,1.0	0.703,0.765,0.739	0.214
266	"FBgn0000064"	"Ald"	chr3R	-	26256473	26256623	26255965	26256307	26256932	26257132	266	31,29,22	72,60,69	30,24,39	32,28,29	224	74	1.56434647384e-05	0.000426275899756	0.125,0.138,0.095	0.236,0.221,0.308	-0.136
5452	"FBgn0083124"	"Uhg4"	chr2R	+	9096382	9096438	9096149	9096202	9096670	9096735	5452	470,338,459	21,3,14	362,346,464	3,1,5	130	74	1.56591146849e-05	0.000426275899756	0.927,0.985,0.949	0.986,0.995,0.981	-0.034
2400	"FBgn0020496"	"CtBP"	chr3R	+	13024823	13025044	13021419	13021642	13025388	13026275	2400	358,281,333	122,107,91	91,165,142	83,82,82	295	74	1.57454280947e-05	0.000426471645379	0.424,0.397,0.479	0.216,0.335,0.303	0.149
5373	"FBgn0010225"	"Gel"	chr3R	+	4236238	4236281	4236087	4236148	4236552	4236804	5373	16,12,8	31,22,17	2,3,1	26,20,12	117	74	1.71073242782e-05	0.000461042389297	0.246,0.256,0.229	0.046,0.087,0.05	0.183
5176	"FBgn0000307"	"chif"	chr2L	-	16344425	16349472	16342429	16343304	16351926	16352628	5176	3411,3138,2679	47,27,40	4431,4302,5072	23,24,28	5121	74	1.72833242298e-05	0.000463468246759	0.512,0.627,0.492	0.736,0.721,0.724	-0.183
2860	"FBgn0250823"	"gish"	chr3R	+	16295668	16295820	16292723	16292834	16296661	16296776	2860	428,393,379	5,0,6	176,201,160	9,8,6	226	74	1.75641862009e-05	0.000466359426714	0.966,1.0,0.954	0.865,0.892,0.897	0.089
6158	"FBgn0086674"	"Tango13"	chrX	+	13575901	13576182	13563822	13564333	13576611	13577664	6158	166,176,103	0,0,0	259,270,283	5,4,7	355	74	1.74894820372e-05	0.000466359426714	1.0,1.0,1.0	0.915,0.934,0.894	0.086
4437	"FBgn0259111"	"Ndae1"	chr2L	-	7231812	7231980	7230888	7231183	7234526	7234997	4437	7,9,6	22,20,23	1,2,1	18,20,37	242	74	1.77855508755e-05	0.000469922153034	0.089,0.121,0.074	0.017,0.03,0.008	0.076
6044	"FBgn0002921"	"Atpalpha"	chr3R	+	20960725	20960825	20957733	20958167	20963724	20963856	6044	7,7,12	266,229,170	51,33,61	478,502,561	174	74	1.83548337768e-05	0.000482597824668	0.011,0.013,0.029	0.043,0.027,0.044	-0.02
4600	"FBgn0035001"	"slik"	chr2R	-	24394294	24395275	24393412	24393514	24396042	24396175	4600	4259,3422,3314	12,7,15	2874,3512,3634	19,27,30	1055	74	1.95024573398e-05	0.000510282743017	0.961,0.972,0.939	0.914,0.901,0.895	0.054
2742	"FBgn0035715"	"CG10103"	chr3L	-	6755072	6755123	6754016	6754493	6755419	6756158	2742	126,125,151	61,62,70	80,72,91	73,76,72	125	74	2.03930023099e-05	0.000531006195412	0.55,0.544,0.561	0.393,0.359,0.428	0.158
1020	"FBgn0030882"	"GS"	chrX	+	17891587	17891934	17890460	17890673	17897187	17897230	1020	61,42,59	0,6,3	7,7,2	0,0,0	421	74	2.06943516955e-05	0.000536262286725	1.0,0.552,0.776	1.0,1.0,1.0	-0.224
4438	"FBgn0259111"	"Ndae1"	chr2L	-	7231812	7231980	7230888	7231126	7234526	7234997	4438	4,9,6	1,0,0	1,1,1	0,1,3	242	74	2.16055699984e-05	0.000557196278906	0.55,1.0,1.0	1.0,0.234,0.092	0.408
4685	"FBgn0035793"	"CG7546"	chr3L	+	7513522	7513621	7512785	7513392	7513817	7514354	4685	6,5,2	70,43,82	11,7,13	28,50,34	173	74	2.20956250011e-05	0.000567121041695	0.035,0.047,0.01	0.144,0.057,0.141	-0.083
5775	"FBgn0005278"	"Sam-S"	chr2L	+	111004	111117	110754	110877	111906	112019	5775	42,45,38	763,707,689	20,30,29	720,957,1085	187	74	2.23696368775e-05	0.000571432904122	0.021,0.025,0.021	0.011,0.012,0.01	0.011
3149	"FBgn0027087"	"Aats-his"	chrX	+	18517613	18517739	18515427	18515682	18517810	18518026	3149	68,50,77	235,197,199	50,53,36	277,238,327	200	74	2.34391317719e-05	0.000595928869106	0.097,0.086,0.125	0.063,0.076,0.039	0.043
637	"FBgn0259238"	"CG42336"	chr2R	-	11295493	11295885	11294535	11294785	11297261	11297520	637	101,73,103	408,318,505	41,68,71	96,208,138	466	74	2.50585886404e-05	0.000633651101947	0.038,0.035,0.031	0.064,0.049,0.076	-0.028
