ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
199	"FBgn0264270"	"Sxl"	chrX	-	7091673	7092170	7091673	7092122	7098000	7098053	199	64,58,31	4,10,5	55,55,61	15,26,25	122	74	0.000101882181725	0.001463141332	0.907,0.779,0.79	0.69,0.562,0.597	0.209
1709	"FBgn0263929"	"jvl"	chr3R	+	14793442	14795868	14794528	14795868	14789556	14791252	1709	258,207,202	3,1,4	206,154,163	0,0,0	1160	74	0.000104132138122	0.00146826314752	0.846,0.93,0.763	1.0,1.0,1.0	-0.154
2435	"FBgn0014163"	"fax"	chr3L	-	16405501	16405845	16405501	16405836	16407020	16407359	2435	569,549,429	67,65,80	253,375,376	49,103,81	83	74	0.000103737713697	0.00146826314752	0.883,0.883,0.827	0.822,0.764,0.805	0.067
378	"FBgn0028343"	"l(1)G0222"	chrX	-	17571853	17572459	17571853	17572444	17572519	17572651	378	134,125,175	29,13,14	81,98,87	5,4,2	89	74	0.000107665644294	0.00149478010149	0.793,0.889,0.912	0.931,0.953,0.973	-0.088
384	"FBgn0016038"	"mod(r)"	chrX	+	622433	623051	622445	623051	622206	622358	384	150,121,150	30,28,36	70,95,104	42,37,43	86	74	0.000107940278122	0.00149478010149	0.811,0.788,0.782	0.589,0.688,0.675	0.143
1015	"FBgn0035850"	"Atg18a"	chr3L	+	8189286	8189445	8189301	8189445	8187812	8188580	1015	55,37,47	52,42,67	9,15,14	22,42,42	89	74	0.000110807099626	0.0015209009869	0.468,0.423,0.368	0.254,0.229,0.217	0.186
1791	"FBgn0035001"	"slik"	chr2R	-	24401045	24401485	24401045	24401444	24401662	24401808	1791	394,404,238	6,9,0	578,655,721	20,25,28	115	74	0.000122511839958	0.00166680582259	0.977,0.967,1.0	0.949,0.944,0.943	0.036
617	"FBgn0039560"	"CG5514"	chr3R	+	27942434	27942778	27942584	27942778	27939706	27942133	617	85,81,98	3,8,8	22,20,26	6,7,7	224	74	0.000125725619581	0.00169565596496	0.903,0.77,0.802	0.548,0.486,0.551	0.297
2115	"FBgn0039690"	"CG1969"	chr3R	+	29741697	29741904	29741767	29741904	29741149	29741369	2115	95,89,113	54,55,66	66,76,66	20,23,17	144	74	0.000127036795154	0.00169856956279	0.475,0.454,0.468	0.629,0.629,0.666	-0.176
134	"FBgn0004875"	"enc"	chr3L	+	3839605	3841232	3839632	3841232	3839423	3839523	134	23,24,17	49,60,79	4,5,2	40,33,28	101	74	0.000132260805613	0.00175330350005	0.256,0.227,0.136	0.068,0.1,0.05	0.134
1177	"FBgn0085437"	"CG34408"	chrX	+	10227348	10227957	10227402	10227957	10226514	10226655	1177	8,13,14	38,25,35	2,6,4	26,46,48	128	74	0.000139331227085	0.0018256715759	0.109,0.231,0.188	0.043,0.07,0.046	0.123
504	"FBgn0250837"	"dUTPase"	chr2L	+	11011453	11012135	11011471	11012135	11011311	11011379	504	192,169,175	120,98,123	107,101,114	89,146,141	92	74	0.000140074092542	0.0018256715759	0.563,0.581,0.534	0.492,0.358,0.394	0.145
1596	"FBgn0011828"	"Pxn"	chr3L	-	2629140	2629584	2629140	2629526	2629913	2630064	1596	295,264,188	292,296,285	262,298,314	429,511,654	132	74	0.000145458771505	0.0018800546217	0.362,0.333,0.27	0.255,0.246,0.212	0.084
11	"FBgn0035944"	"CG5021"	chr3L	+	8967565	8968114	8967580	8968114	8967281	8967516	11	178,163,202	150,100,151	67,133,123	92,151,142	89	74	0.000155881213174	0.0019981137325	0.497,0.575,0.527	0.377,0.423,0.419	0.127
49	"FBgn0264492"	"CkIIalpha"	chr3L	+	23100219	23100357	23100244	23100357	23099639	23099723	49	80,60,84	96,92,99	55,85,47	101,181,155	99	74	0.000165209797713	0.00210033111683	0.384,0.328,0.388	0.289,0.26,0.185	0.122
845	"FBgn0026181"	"Rok"	chrX	-	16627300	16627494	16627300	16627467	16627595	16627870	845	63,57,39	6,20,6	14,38,22	7,24,15	101	74	0.000179998873828	0.00226974189681	0.885,0.676,0.826	0.594,0.537,0.518	0.246
1434	"FBgn0010825"	"Gug"	chr3L	+	8470087	8470187	8470153	8470187	8469564	8469682	1434	4,9,6	20,14,4	12,17,8	2,8,1	140	74	0.000186961691336	0.00233852889728	0.096,0.254,0.442	0.76,0.529,0.809	-0.435
815	"FBgn0051431"	"CG31431"	chr3R	+	21871971	21872140	21871981	21872140	21870680	21871007	815	2,4,2	4,6,5	0,2,1	19,25,19	84	74	0.000209023430326	0.00259356272349	0.306,0.37,0.261	0.0,0.066,0.044	0.276
712	"FBgn0053087"	"LRP1"	chr2R	+	8225250	8226438	8225262	8226438	8225000	8225127	712	0,1,2	42,36,37	7,1,8	34,52,36	86	74	0.000222789890153	0.00274243745736	0.0,0.023,0.044	0.15,0.016,0.161	-0.087
1280	"FBgn0032482"	"Pect"	chr2L	+	13209435	13209599	13209471	13209599	13208664	13208777	1280	347,281,349	930,831,848	419,465,548	871,835,984	110	74	0.000236218956955	0.00288484726171	0.201,0.185,0.217	0.244,0.273,0.273	-0.062
801	"FBgn0003475"	"spir"	chr2L	+	20336466	20336549	20336469	20336549	20336286	20336404	801	381,361,358	12,15,14	265,237,316	30,13,24	77	74	0.000248906682119	0.00301604893724	0.968,0.959,0.961	0.895,0.946,0.927	0.04
1817	"FBgn0004379"	"Klp67A"	chr3L	-	9363094	9363318	9363094	9363226	9363372	9364192	1817	6,6,18	83,44,72	0,4,3	51,55,59	166	74	0.000263849257504	0.00317232711929	0.031,0.057,0.1	0.0,0.031,0.022	0.045
1374	"FBgn0000414"	"Dab"	chr3L	+	16718021	16721016	16718246	16721016	16717606	16717840	1374	12,8,8	0,0,0	3,1,8	2,2,0	299	74	0.000292721656258	0.00349239452966	1.0,1.0,1.0	0.271,0.11,1.0	0.54
896	"FBgn0003742"	"tra2"	chr2R	-	14602503	14602905	14602503	14602876	14603160	14603289	896	2,8,7	81,92,72	0,1,1	48,93,95	103	74	0.000325771354787	0.00385703336851	0.017,0.059,0.065	0.0,0.008,0.008	0.042
2392	"FBgn0029899"	"CG14438"	chrX	+	6759987	6760210	6759990	6760210	6759736	6759894	2392	17,3,4	1,0,0	13,17,21	4,3,2	77	74	0.000342209898607	0.00402096630863	0.942,1.0,1.0	0.757,0.845,0.91	0.143
1035	"FBgn0264953"	"Piezo"	chr2L	+	8183140	8183563	8183188	8183563	8182304	8182450	1035	29,25,12	82,56,46	56,80,83	82,112,130	122	74	0.000348597961357	0.00406522885763	0.177,0.213,0.137	0.293,0.302,0.279	-0.116
2292	"FBgn0030087"	"CG7766"	chrX	-	9095394	9095825	9095394	9095651	9096765	9096825	2292	129,149,131	38,46,52	122,89,115	57,61,74	248	74	0.000361305016425	0.00418197074981	0.503,0.491,0.429	0.39,0.303,0.317	0.138
463	"FBgn0034002"	"CG8079"	chr2R	+	15221898	15222425	15222043	15222425	15221727	15221823	463	36,29,30	7,4,3	27,23,28	11,9,20	219	74	0.000371139755642	0.00426398341482	0.635,0.71,0.772	0.453,0.463,0.321	0.293
1023	"FBgn0035166"	"CG13902"	chr3L	-	839979	840990	839979	840969	841041	841360	1023	63,41,68	5,4,4	26,30,38	0,0,1	95	74	0.00037579986581	0.00428577641082	0.908,0.889,0.93	1.0,1.0,0.967	-0.08
27	"FBgn0264446"	"CR43864"	chrX	+	1902538	1903733	1902552	1903733	1902027	1902491	27	0,1,0	6,12,10	1,1,6	7,12,7	88	74	0.000384069964256	0.00434812054424	0.0,0.065,0.0	0.107,0.065,0.419	-0.175
143	"FBgn0039187"	"CG6454"	chr3R	+	24350726	24352351	24352052	24352351	24349889	24350235	143	394,410,289	62,67,57	189,195,183	57,48,56	1400	74	0.000396177855613	0.00445269459461	0.251,0.244,0.211	0.149,0.177,0.147	0.078
2101	"FBgn0030400"	"CG11138"	chrX	-	12573724	12573859	12573724	12573814	12581571	12583193	2101	38,14,21	22,18,15	4,14,2	9,26,17	119	74	0.000404700603094	0.0045157599669	0.518,0.326,0.465	0.217,0.251,0.068	0.258
373	"FBgn0028540"	"CG9008"	chr2L	-	13774339	13775185	13774339	13775047	13775254	13775406	373	36,19,23	6,6,10	6,13,13	11,9,15	212	74	0.000411748277974	0.00456158270813	0.677,0.525,0.445	0.16,0.335,0.232	0.307
938	"FBgn0023215"	"Mnt"	chrX	+	3698339	3699027	3698744	3699027	3692952	3693932	938	311,262,168	0,1,0	293,439,364	3,5,5	479	74	0.000415947143917	0.00457541858309	1.0,0.976,1.0	0.938,0.931,0.918	0.063
1617	"FBgn0031652"	"jet"	chr2L	-	4948205	4948771	4948205	4948559	4948897	4949784	1617	19,15,33	4,4,4	10,17,11	0,1,1	286	74	0.000429980586432	0.00469647809547	0.551,0.492,0.681	1.0,0.815,0.74	-0.277
875	"FBgn0042185"	"CG18769"	chr3L	+	6590603	6590835	6590606	6590835	6562321	6562418	875	67,85,75	5,2,8	62,53,69	1,0,1	77	74	0.000455846001117	0.00494417585827	0.928,0.976,0.9	0.983,1.0,0.985	-0.055
1148	"FBgn0039056"	"CenB1A"	chr3R	+	23121806	23121944	23121827	23121944	23121336	23121632	1148	104,88,75	27,17,16	81,79,88	30,52,36	95	74	0.000482782161312	0.0051999661958	0.75,0.801,0.785	0.678,0.542,0.656	0.153
1716	"FBgn0260991"	"Incenp"	chr2R	+	7280470	7281137	7280473	7281137	7280229	7280326	1716	118,121,161	14,6,8	110,134,130	3,3,2	77	74	0.000529878865523	0.00562905561936	0.89,0.951,0.951	0.972,0.977,0.984	-0.047
1898	"FBgn0037215"	"CG12582"	chr3R	+	4198220	4198772	4198258	4198772	4197736	4197871	1898	61,52,51	149,160,133	20,25,34	99,138,144	112	74	0.000526320401889	0.00562905561936	0.213,0.177,0.202	0.118,0.107,0.135	0.077
522	"FBgn0041092"	"tai"	chr2L	+	9177121	9177630	9177124	9177630	9176357	9176380	522	14,9,3	0,2,0	13,14,9	4,4,3	77	74	0.000538283205112	0.00567943708251	1.0,0.812,1.0	0.757,0.771,0.742	0.181
4	"FBgn0262737"	"mub"	chr3L	+	21921041	21921327	21921092	21921327	21920902	21920987	4	87,80,70	4,2,2	28,49,32	5,7,4	125	74	0.000573396284197	0.00600903808642	0.928,0.959,0.954	0.768,0.806,0.826	0.147
2212	"FBgn0030648"	"CG6340"	chrX	+	15483181	15483420	15483198	15483420	15482373	15482537	2212	19,22,23	19,25,25	19,16,16	62,37,32	91	74	0.000590635321809	0.00614815694044	0.448,0.417,0.428	0.199,0.26,0.289	0.182
947	"FBgn0010348"	"Arf79F"	chr3L	-	22869841	22870150	22869841	22870065	22871923	22872052	947	6072,4934,5367	319,254,269	6315,5814,6781	178,266,256	159	74	0.000609215291769	0.00629928611689	0.899,0.9,0.903	0.943,0.91,0.925	-0.025
19	"FBgn0032812"	"Hakai"	chr2L	-	19581355	19581903	19581355	19581876	19582006	19582474	19	1,3,0	54,41,34	5,7,5	39,44,48	101	74	0.000703261129048	0.00722356298777	0.013,0.051,0.0	0.086,0.104,0.071	-0.066
34	"FBgn0261954"	"east"	chrX	+	2019039	2019506	2019057	2019506	2018704	2018938	34	4,10,16	36,25,24	7,3,3	30,44,70	92	74	0.000721348083109	0.00732287560556	0.082,0.243,0.349	0.158,0.052,0.033	0.144
945	"FBgn0052654"	"Sec16"	chrX	+	12607977	12608528	12607998	12608528	12607697	12607879	945	7,4,11	64,73,56	3,1,1	54,46,59	95	74	0.000722372641941	0.00732287560556	0.079,0.041,0.133	0.041,0.017,0.013	0.061
2284	"FBgn0037384"	"dgrn"	chr3R	+	5825035	5825444	5825056	5825444	5824614	5824975	2284	45,46,22	13,14,7	10,19,17	0,2,2	95	74	0.000745736281102	0.00741433956403	0.729,0.719,0.71	1.0,0.881,0.869	-0.197
2403	"FBgn0262125"	"Sec23"	chr3R	+	5649329	5649660	5649358	5649660	5649064	5649237	2403	63,53,55	317,264,244	51,106,95	193,303,262	103	74	0.000741703085211	0.00741433956403	0.125,0.126,0.139	0.16,0.201,0.207	-0.059
885	"FBgn0261802"	"CG42748"	chr2L	+	22158491	22159611	22158512	22159611	22156620	22156815	885	2,3,5	42,25,25	8,11,7	21,28,20	95	74	0.000745728288176	0.00741433956403	0.036,0.085,0.135	0.229,0.234,0.214	-0.14
1718	"FBgn0034792"	"CG3499"	chr2R	-	22884719	22884802	22884719	22884793	22884907	22885000	1718	130,93,100	64,44,53	34,65,62	26,63,54	83	74	0.000771493060025	0.00762156519808	0.644,0.653,0.627	0.538,0.479,0.506	0.134
1495	"FBgn0032256"	"RluA-2"	chr2L	+	10481621	10481709	10481646	10481709	10481347	10481570	1495	42,33,44	11,7,9	50,45,60	5,4,2	99	74	0.000813714654559	0.00793755615862	0.741,0.779,0.785	0.882,0.894,0.957	-0.143
1544	"FBgn0026147"	"CG16833"	chr2L	+	10989973	10990783	10990095	10990783	10989655	10989874	1544	4,2,4	5,1,1	5,14,14	1,2,0	196	74	0.000811847001649	0.00793755615862	0.232,0.43,0.602	0.654,0.725,1.0	-0.372
1563	"FBgn0001145"	"Gs2"	chrX	+	11424264	11424454	11424269	11424454	11423956	11424103	1563	3,3,4	34,32,29	0,0,0	9,12,11	79	74	0.000852451001149	0.00821212113529	0.076,0.081,0.114	0.0,0.0,0.0	0.09
226	"FBgn0038651"	"CG14299"	chr3R	-	18757967	18758692	18757967	18758689	18758740	18758873	226	36,29,24	11,10,3	67,75,109	7,6,7	77	74	0.000850031824714	0.00821212113529	0.759,0.736,0.885	0.902,0.923,0.937	-0.127
312	"FBgn0050381"	"CG30381"	chr2R	-	7930659	7930810	7930659	7930792	7930853	7931016	312	10,3,4	9,12,15	3,2,2	22,30,29	92	74	0.000889844879228	0.00851944078816	0.472,0.167,0.177	0.099,0.051,0.053	0.204
1400	"FBgn0037926"	"Elp1"	chr3R	+	11654291	11654526	11654294	11654526	11652855	11654238	1400	26,16,29	126,73,123	10,11,19	149,95,131	77	74	0.000937151054538	0.00891730850054	0.165,0.174,0.185	0.061,0.1,0.122	0.08
2068	"FBgn0265935"	"coro"	chr2R	-	6863347	6863554	6863347	6863533	6864277	6864571	2068	22,33,21	249,195,206	3,15,18	169,229,219	95	74	0.00095152506445	0.00899887423757	0.064,0.116,0.074	0.014,0.049,0.06	0.044
2044	"FBgn0036765"	"CG7408"	chr3L	+	17879877	17880064	17879949	17880064	17879095	17879248	2044	98,65,67	54,35,23	81,121,124	19,37,22	146	74	0.00099819420209	0.00938302549965	0.479,0.485,0.596	0.684,0.624,0.741	-0.163
1559	"FBgn0051992"	"gw"	chr4	-	652304	652584	652304	652578	652645	652842	1559	320,275,326	34,35,25	253,259,288	13,18,12	80	74	0.00102412129575	0.00956874776933	0.897,0.879,0.923	0.947,0.93,0.957	-0.045
1755	"FBgn0003660"	"Syb"	chr2R	-	10250878	10251213	10250878	10251144	10251927	10251984	1755	879,882,1010	560,506,780	1026,1111,1239	918,936,1144	143	74	0.00103143046513	0.00957933324202	0.448,0.474,0.401	0.366,0.381,0.359	0.072
371	"FBgn0050011"	"gem"	chr2R	+	10128783	10129029	10128822	10129029	10128580	10128692	371	140,106,103	90,89,81	111,98,152	117,147,161	113	74	0.00107346303161	0.00991036405969	0.505,0.438,0.454	0.383,0.304,0.382	0.109
2380	"FBgn0264078"	"Flo2"	chrX	+	14926735	14926874	14926765	14926874	14924225	14924413	2380	4,14,17	88,86,71	11,5,8	160,125,151	104	74	0.00112185818508	0.0102958700891	0.031,0.104,0.146	0.047,0.028,0.036	0.057
396	"FBgn0026250"	"eIF-1A"	chr3R	+	18274825	18275141	18274866	18275141	18274664	18274756	396	55,25,39	396,265,417	30,31,24	370,447,525	115	74	0.00114065334341	0.0104067843272	0.082,0.057,0.057	0.05,0.043,0.029	0.025
62	"FBgn0043884"	"mask"	chr3R	+	24236341	24236513	24236344	24236513	24236026	24236270	62	35,35,16	2,1,1	37,63,59	3,8,14	77	74	0.00118604654067	0.0107576502022	0.944,0.971,0.939	0.922,0.883,0.802	0.082
1060	"FBgn0029854"	"CG3566"	chrX	-	6274971	6275390	6274971	6275170	6276227	6276296	1060	38,42,41	71,59,76	25,38,38	27,30,31	294	74	0.0012083705533	0.0108964112103	0.119,0.152,0.12	0.189,0.242,0.236	-0.092
658	"FBgn0016694"	"Pdp1"	chr3L	-	7816483	7816740	7816483	7816611	7817436	7817662	658	312,248,222	31,25,22	191,323,308	4,20,18	203	74	0.00121907197715	0.0109228072316	0.786,0.783,0.786	0.946,0.855,0.862	-0.103
8	"FBgn0262737"	"mub"	chr3L	+	21921053	21921327	21921092	21921327	21920902	21920987	8	70,49,47	4,2,2	17,38,27	5,7,4	113	74	0.00122538262946	0.0109228072316	0.92,0.941,0.939	0.69,0.78,0.816	0.171
1872	"FBgn0031990"	"CG8552"	chr2L	-	8134841	8135617	8134841	8135614	8135673	8136092	1872	206,204,166	8,9,10	213,213,221	23,19,22	77	74	0.00124126966744	0.0110011957383	0.961,0.956,0.941	0.899,0.915,0.906	0.046
1321	"FBgn0053558"	"mim"	chr2R	-	6927389	6928262	6927389	6928151	6928508	6928836	1321	8,9,18	6,1,5	5,7,5	1,1,0	185	74	0.00132536174352	0.0116797503648	0.348,0.783,0.59	0.667,0.737,1.0	-0.228
169	"FBgn0001215"	"Hrb98DE"	chr3R	+	28600705	28601195	28600717	28601195	28600406	28600568	169	173,137,104	226,171,188	121,191,158	138,142,143	86	74	0.00139354312585	0.0121426145404	0.397,0.408,0.322	0.43,0.536,0.487	-0.109
360	"FBgn0000259"	"CkIIbeta"	chrX	+	11795600	11795887	11795731	11795887	11795104	11795186	360	1175,999,1136	28,35,31	1748,1060,1421	30,18,20	205	74	0.00139020296811	0.0121426145404	0.938,0.912,0.93	0.955,0.955,0.962	-0.031
1483	"FBgn0041210"	"HDAC4"	chrX	-	13270390	13270693	13270390	13270642	13271481	13271589	1483	23,17,16	105,75,75	4,10,19	70,122,129	125	74	0.00142485058126	0.0122350159688	0.115,0.118,0.112	0.033,0.046,0.08	0.062
2077	"FBgn0024806"	"DIP2"	chr3L	-	252834	252995	252834	252944	253313	254636	2077	144,123,91	40,26,20	81,101,117	36,37,53	125	74	0.00142645115689	0.0122350159688	0.681,0.737,0.729	0.571,0.618,0.567	0.13
800	"FBgn0003475"	"spir"	chr2L	+	20336463	20336549	20336469	20336549	20336286	20336404	800	488,456,463	12,15,14	391,338,435	30,13,24	80	74	0.00142781295316	0.0122350159688	0.974,0.966,0.968	0.923,0.96,0.944	0.027
959	"FBgn0037755"	"CG12945"	chr3R	-	9790525	9790771	9790525	9790744	9790838	9791221	959	127,130,90	7,8,8	67,98,79	1,2,2	101	74	0.00143969800028	0.0122690747167	0.93,0.923,0.892	0.98,0.973,0.967	-0.058
65	"FBgn0038294"	"Mf"	chr3R	-	15176363	15176433	15176363	15176427	15178279	15178489	65	1353,1274,1451	38,35,45	569,939,639	26,38,40	80	74	0.00148661432834	0.0124634530987	0.971,0.971,0.968	0.953,0.958,0.937	0.021
7	"FBgn0262737"	"mub"	chr3L	+	21921056	21921327	21921092	21921327	21920902	21920987	7	69,42,44	4,2,2	17,36,25	5,7,4	110	74	0.00147375817107	0.0124634530987	0.921,0.934,0.937	0.696,0.776,0.808	0.171
934	"FBgn0023215"	"Mnt"	chrX	+	3698117	3699027	3698744	3699027	3692952	3693932	934	447,381,258	0,1,0	583,717,744	3,5,5	701	74	0.0014815573904	0.0124634530987	1.0,0.976,1.0	0.954,0.938,0.94	0.048
422	"FBgn0058191"	"CG40191"	chr2R	+	1265342	1266349	1266191	1266349	1265170	1265293	422	3879,2903,3318	8,20,13	2703,2986,3077	8,4,3	923	74	0.00158953329744	0.0132546566899	0.975,0.921,0.953	0.964,0.984,0.988	-0.029
541	"FBgn0001624"	"dlg1"	chrX	+	11373816	11374510	11374256	11374510	11369664	11369799	541	41,16,11	2,0,3	37,30,52	0,0,0	514	74	0.00161834218543	0.0134227204792	0.747,1.0,0.346	1.0,1.0,1.0	-0.302
1012	"FBgn0038167"	"lkb1"	chr3R	+	13677015	13678212	13677021	13678212	13676688	13676944	1012	36,12,23	0,0,0	57,41,50	0,5,5	80	74	0.00165047097292	0.0135589684444	1.0,1.0,1.0	1.0,0.884,0.902	0.071
1714	"FBgn0030719"	"eIF5"	chrX	-	15988616	15989268	15988616	15989109	15989391	15989476	1714	511,409,387	18,18,11	482,456,528	9,2,13	233	74	0.00165225340812	0.0135589684444	0.9,0.878,0.918	0.944,0.986,0.928	-0.054
1609	"FBgn0032156"	"CG13124"	chr2L	-	9907607	9907855	9907607	9907783	9908424	9908633	1609	70,72,63	157,167,114	124,100,120	166,162,150	146	74	0.00170853640799	0.0139470524673	0.184,0.179,0.219	0.275,0.238,0.288	-0.073
2033	"FBgn0000339"	"cni"	chr2L	-	16310440	16310640	16310440	16310623	16310690	16310726	2033	102,64,64	26,23,35	32,53,33	25,34,31	91	74	0.00176104194703	0.0142259169784	0.761,0.694,0.598	0.51,0.559,0.464	0.173
2091	"FBgn0261283"	"HLH106"	chr3L	+	19794898	19796392	19794901	19796392	19793934	19794159	2091	94,89,62	566,397,293	115,154,175	903,1099,1289	77	74	0.00175499345888	0.0142259169784	0.138,0.177,0.169	0.109,0.119,0.115	0.047
242	"FBgn0036101"	"NijA"	chr3L	-	10695023	10695415	10695023	10695367	10695628	10695704	242	119,114,113	39,23,30	90,61,85	9,9,13	122	74	0.00190255492552	0.015289443987	0.649,0.75,0.696	0.858,0.804,0.799	-0.122
1058	"FBgn0038244"	"CG7987"	chr3R	-	14574547	14575059	14574547	14574885	14575770	14575887	1058	49,45,42	42,28,30	81,86,86	26,38,38	248	74	0.00191661472904	0.015323038375	0.258,0.324,0.295	0.482,0.403,0.403	-0.137
1756	"FBgn0083992"	"Mkp"	chr3L	-	183757	184072	183757	184067	184131	184260	1756	85,86,68	21,6,16	60,66,62	4,5,4	79	74	0.00209733640106	0.0165967793778	0.791,0.931,0.799	0.934,0.925,0.936	-0.091
660	"FBgn0035028"	"Start1"	chr2R	+	24577152	24577299	24577175	24577299	24576565	24577107	660	7,1,8	42,34,42	14,14,23	53,37,66	97	74	0.00209188252272	0.0165967793778	0.113,0.022,0.127	0.168,0.224,0.21	-0.113
2134	"FBgn0037536"	"CG2698"	chr3R	+	8003975	8004178	8003987	8004178	8003219	8003760	2134	12,23,20	4,6,4	2,18,6	4,8,15	86	74	0.00222177110765	0.017492218213	0.721,0.767,0.811	0.301,0.659,0.256	0.361
1062	"FBgn0003638"	"su(w[a])"	chrX	+	1042802	1043421	1042933	1043421	1042259	1042432	1062	32,19,20	1,1,4	23,20,37	0,0,1	205	74	0.00229755744707	0.0179975333354	0.92,0.873,0.643	1.0,1.0,0.93	-0.165
583	"FBgn0041775"	"tral"	chr3L	+	12518729	12519070	12518732	12519070	12518437	12518667	583	93,96,101	263,190,248	92,89,108	356,287,380	77	74	0.00239714861438	0.0186833040246	0.254,0.327,0.281	0.199,0.23,0.215	0.073
743	"FBgn0016696"	"Pitslre"	chr3L	+	20773115	20776053	20773793	20776053	20771527	20771864	743	225,269,227	39,56,39	156,173,193	47,48,59	752	74	0.00249743518122	0.0193676098304	0.362,0.321,0.364	0.246,0.262,0.244	0.098
1731	"FBgn0000289"	"cg"	chr2R	+	14177824	14178021	14177884	14178021	14176611	14176691	1731	237,219,195	1,8,1	102,173,151	3,9,8	134	74	0.00255277749214	0.0196982979617	0.992,0.938,0.991	0.949,0.914,0.912	0.049
1880	"FBgn0022764"	"Sin3A"	chr2R	-	12581638	12581951	12581638	12581939	12582288	12583829	1880	103,100,82	134,93,77	99,114,156	59,86,106	86	74	0.00257898614311	0.0198020173662	0.398,0.481,0.478	0.591,0.533,0.559	-0.109
756	"FBgn0263199"	"Galk"	chr3L	-	8985052	8985308	8985052	8985231	8985976	8986091	756	16,17,13	22,29,22	6,14,11	32,41,41	151	74	0.00272501431365	0.0208201832536	0.263,0.223,0.225	0.084,0.143,0.116	0.123
1192	"FBgn0036374"	"Spt20"	chr3L	+	13508875	13509334	13509049	13509334	13506934	13508545	1192	17,21,16	10,12,9	5,6,13	8,13,16	248	74	0.00280465182404	0.0213236028387	0.337,0.343,0.347	0.157,0.121,0.195	0.185
130	"FBgn0000286"	"Cf2"	chr2L	-	4881214	4882801	4881214	4882492	4882864	4883107	130	48,58,27	18,8,5	37,32,40	22,20,21	383	74	0.00294836120884	0.0222644988331	0.34,0.583,0.511	0.245,0.236,0.269	0.228
1428	"FBgn0259228"	"C3G"	chrX	-	6787095	6787266	6787095	6787248	6787350	6787520	1428	7,10,6	24,35,14	3,8,6	43,45,69	92	74	0.00295711589917	0.0222644988331	0.19,0.187,0.256	0.053,0.125,0.065	0.13
941	"FBgn0023215"	"Mnt"	chrX	+	3699929	3700464	3699932	3700464	3699686	3699787	941	11,13,2	80,65,39	32,26,19	76,94,90	77	74	0.00299006136541	0.0224037931292	0.117,0.161,0.047	0.288,0.21,0.169	-0.114
1373	"FBgn0000414"	"Dab"	chr3L	+	16718021	16721016	16718246	16721016	16716230	16716837	1373	9,6,7	10,5,10	1,1,5	9,8,11	299	74	0.00321597782393	0.0239806807929	0.182,0.229,0.148	0.027,0.03,0.101	0.134
298	"FBgn0029891"	"Pink1"	chrX	+	6684517	6684721	6684523	6684721	6684127	6684461	298	94,66,77	0,2,4	66,65,91	7,4,7	80	74	0.00329468098572	0.0244500009993	1.0,0.968,0.947	0.897,0.938,0.923	0.052
1026	"FBgn0044323"	"Cka"	chr2L	+	8036357	8036576	8036381	8036576	8035820	8036298	1026	104,92,84	157,170,135	166,148,213	218,168,215	98	74	0.00344045142916	0.0254101912697	0.333,0.29,0.32	0.365,0.399,0.428	-0.083
1729	"FBgn0000289"	"cg"	chr2R	+	14177839	14178021	14177884	14178021	14176611	14176691	1729	214,198,177	1,8,1	94,168,139	3,9,8	119	74	0.00354069801138	0.0260266474675	0.993,0.939,0.991	0.951,0.921,0.915	0.045
200	"FBgn0264270"	"Sxl"	chrX	-	7091673	7092170	7091673	7092122	7097944	7098053	200	42,35,18	0,0,0	37,33,38	4,2,1	122	74	0.00361884344528	0.0264429755586	1.0,1.0,1.0	0.849,0.909,0.958	0.095
923	"FBgn0003502"	"Btk29A"	chr2L	-	8271935	8272179	8271935	8272176	8277370	8277702	923	6,0,5	2,4,1	8,8,13	3,0,0	77	74	0.00363143378078	0.0264429755586	0.742,0.0,0.828	0.719,1.0,1.0	-0.383
1975	"FBgn0024804"	"Dbp80"	chr3L	+	27420900	27421014	27420951	27421014	27420678	27420841	1975	73,43,67	13,6,18	82,95,80	7,7,8	125	74	0.00370971710693	0.0268867814619	0.769,0.809,0.688	0.874,0.889,0.855	-0.117
1826	"FBgn0040022"	"Set1"	chr3L	+	25109300	25109604	25109309	25109604	25108996	25109238	1826	45,20,6	11,2,4	15,9,12	12,11,8	83	74	0.0038238610748	0.0275851559396	0.785,0.899,0.572	0.527,0.422,0.572	0.245
