ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4634	"FBgn0002645"	"Map205"	chr3R	-	32061445	32061511	32056591	32059145	32066328	32068441	4634	28,30,30	123,154,107	25,5,16	361,158,144	139	74	4.37005953646e-09	2.07317228101e-07	0.108,0.094,0.13	0.036,0.017,0.056	0.074
2354	"FBgn0014020"	"Rho1"	chr2R	+	16103610	16103774	16102686	16102949	16105032	16105182	2354	2351,3130,2599	7,9,11	4229,3420,2680	46,42,39	148	74	5.38856237409e-09	2.53311418513e-07	0.994,0.994,0.992	0.979,0.976,0.972	0.018
5808	"FBgn0011642"	"Zyx"	chr4	-	1059100	1059288	1058209	1058504	1059418	1059836	5808	125,184,135	2,0,2	151,158,97	11,14,8	148	74	6.89661194819e-09	3.21282706163e-07	0.969,1.0,0.971	0.873,0.849,0.858	0.12
4459	"FBgn0260003"	"Dys"	chr3R	+	19593795	19594098	19592822	19593123	19594499	19595392	4459	1,1,0	63,89,53	11,14,6	87,49,44	148	74	7.23358994925e-09	3.33972264532e-07	0.008,0.006,0.0	0.059,0.125,0.064	-0.078
5594	"FBgn0028703"	"Nhe3"	chr2L	-	6678911	6679082	6677834	6678224	6679985	6680114	5594	8,4,4	0,0,0	6,6,0	2,4,2	148	74	8.15858147707e-09	3.73345352371e-07	1.0,1.0,1.0	0.6,0.429,0.0	0.657
2676	"FBgn0032036"	"CG13384"	chr2L	+	8384699	8384895	8384454	8384540	8386216	8386385	2676	17,37,26	0,0,2	44,7,13	10,18,6	148	74	8.34813862483e-09	3.78668638851e-07	1.0,1.0,0.867	0.688,0.163,0.52	0.499
4981	"FBgn0261872"	"scaf6"	chr3L	-	17040137	17040210	17039555	17039630	17040438	17040601	4981	74,83,63	9,24,15	49,44,28	51,30,27	146	74	1.17439173941e-08	5.28067798651e-07	0.806,0.637,0.68	0.327,0.426,0.345	0.342
2289	"FBgn0264693"	"ens"	chr3L	-	4128613	4128973	4126988	4127162	4129650	4129791	2289	34,34,27	97,100,79	137,38,46	123,55,42	148	74	1.21136486397e-08	5.39997216516e-07	0.149,0.145,0.146	0.358,0.257,0.354	-0.176
6243	"FBgn0264607"	"CaMKII"	chr4	-	1043467	1043524	1038358	1038437	1045155	1045248	6243	240,306,236	37,48,37	263,300,228	83,113,81	130	74	1.2738915145e-08	5.63016497562e-07	0.787,0.784,0.784	0.643,0.602,0.616	0.165
4371	"FBgn0267791"	"bl"	chr2R	+	20589616	20589667	20587550	20587744	20595556	20595663	4371	28,65,33	235,295,273	41,38,52	631,664,759	124	74	1.71523599768e-08	7.51651300339e-07	0.066,0.116,0.067	0.037,0.033,0.039	0.047
1335	"FBgn0261437"	"CSN8"	chr2L	+	8365039	8365104	8364854	8364979	8365152	8365328	1335	300,349,293	3,9,8	358,422,339	24,31,32	138	74	1.91730257226e-08	8.30013532106e-07	0.982,0.954,0.952	0.889,0.88,0.85	0.09
3739	"FBgn0033636"	"tou"	chr2R	-	11587645	11587711	11587096	11587138	11587770	11588127	3739	38,46,54	1,3,1	157,137,185	45,40,30	139	74	1.92615787764e-08	8.30013532106e-07	0.953,0.891,0.966	0.65,0.646,0.767	0.249
3565	"FBgn0263197"	"Patronin"	chr2R	-	17523823	17523898	17521705	17521900	17524083	17524282	3565	228,300,236	4,1,2	274,147,94	28,2,7	148	74	1.95411411497e-08	8.3510116434e-07	0.966,0.993,0.983	0.83,0.974,0.87	0.089
1648	"FBgn0024187"	"syd"	chr3L	-	7927759	7927820	7926024	7926837	7927916	7928117	1648	34,60,60	2,18,9	35,34,27	28,55,23	134	74	2.06879341436e-08	8.76863175873e-07	0.904,0.648,0.786	0.408,0.255,0.393	0.427
590	"FBgn0025726"	"unc-13"	chr4	-	882616	882723	876869	877194	882960	883081	590	67,85,57	26,57,30	256,253,224	49,47,38	148	74	2.29319515599e-08	9.64074158669e-07	0.563,0.427,0.487	0.723,0.729,0.747	-0.241
1418	"FBgn0035049"	"Mmp1"	chr2R	-	24672550	24673316	24671293	24672306	24674972	24675141	1418	9,10,10	121,116,110	27,25,26	127,77,49	148	74	2.3833592544e-08	9.93899250363e-07	0.036,0.041,0.043	0.096,0.14,0.21	-0.109
777	"FBgn0011586"	"e(r)"	chrX	-	8905504	8905588	8904358	8905384	8906108	8906248	777	154,220,167	0,0,0	353,379,189	16,10,9	148	74	2.43433045943e-08	1.00703382446e-06	1.0,1.0,1.0	0.917,0.95,0.913	0.073
1166	"FBgn0031637"	"mxt"	chr2L	-	4845086	4845158	4844711	4844772	4845253	4845575	1166	58,98,77	0,2,0	99,94,97	22,6,6	145	74	2.50359281084e-08	1.02746654166e-06	1.0,0.962,1.0	0.697,0.889,0.892	0.161
3793	"FBgn0041210"	"HDAC4"	chrX	-	13282165	13282229	13276434	13276547	13284891	13285632	3793	107,137,90	3,1,0	147,86,102	14,14,6	137	74	2.80611152093e-08	1.14255139171e-06	0.951,0.987,1.0	0.85,0.768,0.902	0.139
2740	"FBgn0000578"	"ena"	chr2R	+	19151904	19152027	19141631	19142354	19158733	19159055	2740	222,421,291	1,6,0	512,385,363	30,6,17	148	74	3.58235578979e-08	1.44721576477e-06	0.991,0.972,1.0	0.895,0.97,0.914	0.061
4835	"FBgn0003963"	"ush"	chr2L	+	525391	525436	490834	491358	536022	536966	4835	329,438,293	5,1,1	538,426,582	22,16,19	118	74	3.9462880741e-08	1.58188028149e-06	0.976,0.996,0.995	0.939,0.943,0.951	0.045
4950	"FBgn0010905"	"Spn"	chr3L	-	2511877	2511931	2511162	2511763	2512294	2512472	4950	216,244,208	0,0,0	225,111,140	7,6,9	127	74	4.29166365778e-08	1.70709175188e-06	1.0,1.0,1.0	0.949,0.915,0.901	0.078
2963	"FBgn0052451"	"SPoCk"	chr3L	+	22774737	22775137	22773535	22773716	22777110	22778824	2963	69,95,82	18,33,20	112,52,46	80,45,41	148	74	4.42627833275e-08	1.74719734799e-06	0.657,0.59,0.672	0.412,0.366,0.359	0.261
6249	"FBgn0264607"	"CaMKII"	chr4	-	1043467	1043521	1040012	1040078	1045155	1045248	6249	56,80,69	19,31,27	37,59,30	55,50,42	127	74	5.1064435902e-08	2.00041059128e-06	0.632,0.601,0.598	0.282,0.407,0.294	0.283
2499	"FBgn0032938"	"CG8671"	chr2L	+	21277196	21278429	21275723	21275806	21281131	21281337	2499	117,191,133	47,73,70	191,84,111	154,119,108	148	74	6.54327619865e-08	2.54400610701e-06	0.555,0.567,0.487	0.383,0.261,0.339	0.209
3680	"FBgn0010825"	"Gug"	chr3L	+	8470754	8471039	8470430	8470483	8471151	8472669	3680	122,167,116	1,2,1	184,107,102	14,5,12	148	74	6.95457128552e-08	2.68373791921e-06	0.984,0.977,0.983	0.868,0.915,0.81	0.117
1260	"FBgn0259174"	"Nedd4"	chr3L	+	17543504	17543612	17541300	17541403	17543763	17544001	1260	275,345,239	0,1,0	446,267,221	15,14,1	148	74	7.74201551756e-08	2.96324086835e-06	1.0,0.994,1.0	0.937,0.905,0.991	0.054
5806	"FBgn0011642"	"Zyx"	chr4	-	1059100	1059351	1058209	1058504	1059418	1059836	5806	86,125,85	2,0,2	136,128,53	11,14,8	148	74	7.79347820723e-08	2.96324086835e-06	0.956,1.0,0.955	0.861,0.821,0.768	0.154
1659	"FBgn0011571"	"caz"	chrX	+	16289026	16289158	16288809	16288957	16289225	16289322	1659	724,1001,760	34,58,49	975,601,513	111,75,58	148	74	8.41099250248e-08	3.17468921389e-06	0.914,0.896,0.886	0.815,0.8,0.816	0.088
5512	"FBgn0026238"	"gus"	chr2R	-	5121772	5121840	5120762	5121652	5128225	5128321	5512	20,13,15	22,34,29	11,10,6	87,92,51	141	74	9.22785767798e-08	3.45777188789e-06	0.323,0.167,0.214	0.062,0.054,0.058	0.177
2232	"FBgn0051158"	"Efa6"	chr3R	+	22602195	22602435	22600544	22601666	22602844	22603923	2232	2,0,0	92,83,92	12,6,10	118,56,44	148	74	9.95729668718e-08	3.70425763809e-06	0.011,0.0,0.0	0.048,0.051,0.102	-0.063
5586	"FBgn0052982"	"CG32982"	chr2L	+	9135117	9135384	9126769	9127466	9148754	9148799	5586	5,7,0	0,0,1	0,1,0	1,5,1	148	74	1.0363704106e-07	3.80075985334e-06	1.0,1.0,0.0	0.0,0.091,0.0	0.636
963	"FBgn0028581"	"mei-217"	chrX	-	17142266	17142707	17141325	17141481	17142801	17142990	963	6,11,3	0,0,0	43,20,10	7,8,7	148	74	1.03512611926e-07	3.80075985334e-06	1.0,1.0,1.0	0.754,0.556,0.417	0.424
1658	"FBgn0011571"	"caz"	chrX	+	16289026	16289113	16288809	16288957	16289225	16289322	1658	432,599,479	34,58,49	553,424,285	111,75,58	148	74	1.08406281951e-07	3.94766819696e-06	0.864,0.838,0.83	0.714,0.739,0.711	0.123
3272	"FBgn0262614"	"pyd"	chr3R	-	8828834	8831005	8827067	8828318	8832141	8832274	3272	87,84,98	7,10,6	120,35,66	37,28,22	148	74	1.22339253728e-07	4.42389007712e-06	0.861,0.808,0.891	0.619,0.385,0.6	0.319
5381	"FBgn0037989"	"ATP8B"	chr3R	-	12074203	12074893	12073325	12073616	12075173	12075422	5381	5,13,15	0,3,0	12,4,5	14,6,8	148	74	1.31176871587e-07	4.71052502067e-06	1.0,0.684,1.0	0.3,0.25,0.238	0.632
1028	"FBgn0036663"	"CG9674"	chr3L	-	16791818	16792335	16791580	16791690	16792440	16792586	1028	17,31,19	28,35,22	17,11,19	103,67,50	148	74	1.33523834878e-07	4.76173620796e-06	0.233,0.307,0.302	0.076,0.076,0.16	0.177
1808	"FBgn0086361"	"alph"	chr3R	+	29597775	29597908	29597418	29597473	29598163	29599234	1808	487,674,556	214,248,222	587,623,530	377,376,428	148	74	1.42593184149e-07	5.05033804955e-06	0.532,0.576,0.556	0.438,0.453,0.382	0.13
1848	"FBgn0003721"	"Tm1"	chr3R	+	15301010	15301073	15300746	15300822	15303152	15303222	1848	26,18,12	1,0,0	44,37,33	11,9,6	136	74	1.45274432706e-07	5.11029994233e-06	0.934,1.0,1.0	0.685,0.691,0.75	0.269
6017	"FBgn0266717"	"Bruce"	chr3R	-	10321154	10321226	10320045	10320830	10321464	10321582	6017	40,56,30	20,26,8	100,46,47	128,78,61	145	74	1.84229634215e-07	6.43683404409e-06	0.505,0.524,0.657	0.285,0.231,0.282	0.296
6309	"FBgn0034971"	"CG3209"	chr2R	+	24071990	24072224	24069999	24070242	24072704	24072961	6309	282,368,290	50,81,53	635,271,237	64,19,19	148	74	1.89465056866e-07	6.57532757754e-06	0.738,0.694,0.732	0.832,0.877,0.862	-0.136
1960	"FBgn0003495"	"spz"	chr3R	-	27067121	27067199	27066607	27066665	27069143	27070070	1960	656,929,694	593,754,620	683,529,381	349,255,223	148	74	1.94078191296e-07	6.6484394682e-06	0.356,0.381,0.359	0.495,0.509,0.461	-0.123
3153	"FBgn0031681"	"pgant5"	chr2L	-	5075648	5075829	5074389	5074529	5077534	5077712	3153	3,1,2	0,1,0	2,1,0	4,10,8	148	74	1.9485636038e-07	6.6484394682e-06	1.0,0.333,1.0	0.2,0.048,0.0	0.695
3583	"FBgn0036502"	"CG7841"	chr3L	-	15507472	15507566	15506226	15506345	15507798	15508252	3583	38,51,42	0,0,0	94,43,44	6,7,5	148	74	1.95428891736e-07	6.6484394682e-06	1.0,1.0,1.0	0.887,0.754,0.815	0.181
242	"FBgn0260745"	"mfas"	chr3R	-	11992071	11992143	11989209	11989523	11992741	11992874	242	8,8,8	32,31,26	7,3,0	143,63,61	145	74	2.00514783888e-07	6.77687547376e-06	0.113,0.116,0.136	0.024,0.024,0.0	0.106
41	"FBgn0026401"	"Nipped-B"	chr2R	-	4728179	4728351	4727793	4727953	4728432	4728551	41	83,102,77	4,4,1	196,100,102	44,15,11	148	74	2.04486726996e-07	6.86623938504e-06	0.912,0.927,0.975	0.69,0.769,0.823	0.177
3368	"FBgn0052626"	"AMPdeam"	chrX	-	13834170	13834206	13832903	13833031	13834814	13835149	3368	4,3,3	46,63,46	15,13,10	53,32,15	109	74	2.24658486814e-07	7.49489700203e-06	0.056,0.031,0.042	0.161,0.216,0.312	-0.187
2293	"FBgn0264693"	"ens"	chr3L	-	4130388	4130643	4129650	4129791	4131120	4131236	2293	4,8,1	155,159,129	28,13,8	202,96,86	148	74	3.28747415401e-07	1.08903610358e-05	0.013,0.025,0.004	0.065,0.063,0.044	-0.043
2702	"FBgn0035715"	"CG10103"	chr3L	-	6755072	6755123	6754016	6754493	6755419	6756158	2702	149,200,157	59,49,45	153,83,117	109,58,74	124	74	3.30649136071e-07	1.08903610358e-05	0.601,0.709,0.676	0.456,0.461,0.485	0.195
4827	"FBgn0039890"	"CG2316"	chr4	-	185826	185916	184669	184795	187996	188169	4827	154,185,153	7,3,0	169,192,121	27,15,7	148	74	3.72126405468e-07	1.21788964726e-05	0.917,0.969,1.0	0.758,0.865,0.896	0.122
6312	"FBgn0034971"	"CG3209"	chr2R	+	24070767	24071004	24069999	24070242	24071990	24072224	6312	63,83,52	92,142,113	74,37,35	295,137,125	148	74	4.19350126291e-07	1.36381100821e-05	0.255,0.226,0.187	0.111,0.119,0.123	0.105
3033	"FBgn0262468"	"vib"	chr3R	-	19218683	19218764	19218401	19218511	19219188	19219340	3033	6,7,6	0,0,0	16,7,13	4,2,4	148	74	4.46615871952e-07	1.44340667116e-05	1.0,1.0,1.0	0.667,0.636,0.619	0.359
1152	"FBgn0085638"	"CG41378"	chr2R	-	2830707	2831043	2770418	2770710	2846603	2846661	1152	67,88,67	0,2,3	62,33,33	7,16,5	148	74	4.75546984458e-07	1.52736239542e-05	1.0,0.957,0.918	0.816,0.508,0.767	0.261
999	"FBgn0058045"	"CG40045"	chr3L	+	24034877	24035018	24030754	24030857	24035431	24035859	999	22,28,26	891,1153,905	99,56,57	1299,1442,1072	148	74	5.10065496506e-07	1.62811647064e-05	0.012,0.012,0.014	0.037,0.019,0.026	-0.015
2717	"FBgn0265998"	"Doa"	chr3R	+	28888305	28888534	28888072	28888248	28889765	28889884	2717	77,91,59	0,0,1	94,38,31	9,3,3	148	74	6.25431507695e-07	1.98411431061e-05	1.0,1.0,0.967	0.839,0.864,0.838	0.142
5787	"FBgn0040056"	"CG17698"	chr3L	+	23748139	23748373	23747872	23748060	23748423	23748716	5787	132,223,159	0,1,0	268,163,135	13,5,5	148	74	6.31573709442e-07	1.99138271434e-05	1.0,0.991,1.0	0.912,0.942,0.931	0.069
5400	"FBgn0042174"	"CR18854"	chr2L	-	9789674	9789732	9789366	9789615	9789790	9790309	5400	235,303,255	110,104,83	1113,871,1065	179,203,239	131	74	7.32280782456e-07	2.29492359156e-05	0.547,0.622,0.634	0.778,0.708,0.716	-0.133
4873	"FBgn0261793"	"Trf2"	chrX	+	8418350	8418426	8410276	8410689	8423183	8423575	4873	72,84,42	2,5,3	139,169,180	43,25,38	148	74	7.55502785443e-07	2.33934425361e-05	0.947,0.894,0.875	0.618,0.772,0.703	0.208
4915	"FBgn0265191"	"Glycogenin"	chr2R	+	21205745	21205814	21205360	21205541	21208469	21209889	4915	3,8,8	1,5,5	1,3,0	16,11,4	142	74	7.54712815354e-07	2.33934425361e-05	0.61,0.455,0.455	0.032,0.124,0.0	0.455
4332	"FBgn0000289"	"cg"	chr2R	+	14180421	14180819	14179312	14179931	14181210	14182838	4332	14,21,17	71,99,67	4,7,7	183,54,84	148	74	7.6870138388e-07	2.36604455717e-05	0.09,0.096,0.113	0.011,0.061,0.04	0.062
673	"FBgn0024811"	"Crk"	chr4	+	211589	211794	210557	210680	211853	211982	673	251,337,239	9,15,10	415,359,336	41,30,53	148	74	8.10580916277e-07	2.48018575034e-05	0.933,0.918,0.923	0.835,0.857,0.76	0.107
4860	"FBgn0043070"	"MESK2"	chr2R	+	21507321	21507722	21502096	21502479	21510117	21510201	4860	128,151,112	3,4,1	193,55,41	11,11,11	148	74	8.18856037421e-07	2.49076739383e-05	0.955,0.95,0.982	0.898,0.714,0.651	0.208
1961	"FBgn0003495"	"spz"	chr3R	-	27067121	27067199	27066607	27066884	27069143	27070070	1961	363,528,417	201,259,182	280,231,139	68,42,44	148	74	8.51892582365e-07	2.54632170139e-05	0.475,0.505,0.534	0.673,0.733,0.612	-0.168
291	"FBgn0004387"	"Klp98A"	chr3R	-	27550584	27550707	27550367	27550481	27550872	27551046	291	64,70,59	0,0,0	84,111,81	2,13,4	148	74	8.47825881611e-07	2.54632170139e-05	1.0,1.0,1.0	0.955,0.81,0.91	0.108
5926	"FBgn0260936"	"scny"	chr3L	+	5774413	5774846	5772432	5774076	5775188	5775845	5926	44,53,40	181,259,185	83,53,45	189,98,101	148	74	8.46210604255e-07	2.54632170139e-05	0.108,0.093,0.098	0.18,0.213,0.182	-0.092
4048	"FBgn0032156"	"CG13124"	chr2L	-	9905137	9905291	9904826	9905052	9905874	9905971	4048	42,61,40	1,3,1	79,35,34	14,13,7	148	74	1.01119844576e-06	3.00511905921e-05	0.955,0.91,0.952	0.738,0.574,0.708	0.266
5616	"FBgn0039137"	"CG13604"	chr3R	-	23991773	23991875	23991085	23991255	23992046	23992242	5616	25,36,30	0,0,0	46,20,15	4,3,4	148	74	1.05696948283e-06	3.12319382612e-05	1.0,1.0,1.0	0.852,0.769,0.652	0.242
2519	"FBgn0003360"	"sesB"	chrX	-	10782776	10782889	10782379	10782680	10784350	10784458	2519	6,10,4	135,167,119	28,26,20	224,143,115	148	74	1.10557858357e-06	3.24826525889e-05	0.022,0.029,0.017	0.059,0.083,0.08	-0.051
3988	"FBgn0011661"	"Moe"	chrX	-	8891561	8891623	8880291	8880400	8898183	8898332	3988	2253,3222,2308	186,279,232	2567,2935,2401	410,403,317	135	74	1.29543293093e-06	3.78060229872e-05	0.869,0.864,0.845	0.774,0.8,0.806	0.066
526	"FBgn0261276"	"Opa1"	chr2R	-	14234442	14234559	14233616	14234206	14234692	14234828	526	97,106,101	0,1,0	105,87,78	7,5,5	148	74	1.30138698351e-06	3.78060229872e-05	1.0,0.981,1.0	0.882,0.897,0.886	0.105
4198	"FBgn0040305"	"MTF-1"	chr3L	+	9433898	9434046	9430311	9430836	9434395	9434498	4198	2,2,3	19,43,32	19,6,22	47,30,26	148	74	1.31072272269e-06	3.78645094918e-05	0.05,0.023,0.045	0.168,0.091,0.297	-0.146
2877	"FBgn0014133"	"bif"	chrX	+	11692798	11693177	11689200	11689543	11693546	11694740	2877	69,76,36	98,120,96	25,22,17	90,108,80	148	74	1.34779813898e-06	3.87192454259e-05	0.26,0.241,0.158	0.122,0.092,0.096	0.116
5062	"FBgn0032656"	"CG5674"	chr2L	+	17969371	17969518	17963378	17963605	17972262	17974868	5062	15,22,20	0,0,1	59,50,113	12,8,14	148	74	1.45251545614e-06	4.14970023409e-05	1.0,1.0,0.909	0.711,0.758,0.801	0.213
327	"FBgn0266694"	"CR45184"	chr3L	-	827645	827697	826945	827001	827876	829851	327	5,10,7	0,0,0	23,8,12	5,4,1	125	74	1.49894973656e-06	4.23593059706e-05	1.0,1.0,1.0	0.731,0.542,0.877	0.283
4861	"FBgn0043070"	"MESK2"	chr2R	+	21507294	21507722	21502096	21502479	21510117	21510201	4861	153,197,149	3,4,1	227,97,80	11,11,11	148	74	1.49908199432e-06	4.23593059706e-05	0.962,0.961,0.987	0.912,0.815,0.784	0.133
5920	"FBgn0261451"	"trol"	chrX	-	2493550	2493676	2492987	2493215	2494403	2494637	5920	0,0,0	3,4,3	12,8,4	21,9,10	148	74	1.5408302062e-06	4.33023532405e-05	0.0,0.0,0.0	0.222,0.308,0.167	-0.232
3020	"FBgn0037137"	"Nopp140"	chr3L	+	21835070	21835229	21833179	21834829	21835466	21836685	3020	415,477,421	644,781,595	838,619,667	888,542,662	148	74	1.6082533717e-06	4.49528550544e-05	0.244,0.234,0.261	0.321,0.363,0.335	-0.093
6107	"FBgn0011300"	"babo"	chr2R	+	8954958	8955167	8954733	8954851	8959106	8959334	6107	0,0,0	6,12,11	15,3,5	20,24,20	148	74	1.65389936124e-06	4.59801806289e-05	0.0,0.0,0.0	0.273,0.059,0.111	-0.148
3460	"FBgn0003654"	"sw"	chrX	-	20232116	20232164	20230440	20230617	20233422	20233443	3460	63,55,53	120,159,131	51,42,33	306,134,207	121	74	1.81240969044e-06	5.01174893544e-05	0.243,0.175,0.198	0.092,0.161,0.089	0.091
5027	"FBgn0023172"	"RhoGEF2"	chr2R	+	17035654	17036407	17034834	17035008	17036816	17036901	5027	87,89,61	4,2,2	140,49,43	16,12,11	148	74	1.89860197386e-06	5.22216532278e-05	0.916,0.957,0.938	0.814,0.671,0.662	0.221
3881	"FBgn0026777"	"Rad23"	chr4	+	308412	309079	308092	308289	309538	309633	3881	481,729,572	1,9,7	1003,430,420	28,17,14	148	74	1.92064327731e-06	5.25483935819e-05	0.996,0.976,0.976	0.947,0.927,0.938	0.045
5862	"FBgn0025720"	"Ate1"	chr2R	-	20255885	20256035	20255627	20255809	20256435	20256629	5862	122,152,116	0,1,0	263,179,173	11,5,9	148	74	1.95713293372e-06	5.32649178961e-05	1.0,0.987,1.0	0.923,0.947,0.906	0.07
4421	"FBgn0010303"	"hep"	chrX	-	13084244	13084570	13082807	13083098	13085595	13085751	4421	38,69,45	3,1,3	43,35,49	13,5,22	148	74	2.10432083314e-06	5.69709059066e-05	0.864,0.972,0.882	0.623,0.778,0.527	0.263
3367	"FBgn0052626"	"AMPdeam"	chrX	-	13834170	13834206	13832903	13833022	13834814	13835149	3367	3,2,2	29,22,23	14,6,10	29,9,8	109	74	2.13744009492e-06	5.75661600564e-05	0.066,0.058,0.056	0.247,0.312,0.459	-0.279
1274	"FBgn0260799"	"p120ctn"	chr2R	+	4599268	4600087	4595287	4595462	4606763	4607320	1274	250,380,300	0,0,0	664,582,373	13,14,7	148	74	2.30004442336e-06	6.1624506286e-05	1.0,1.0,1.0	0.962,0.954,0.964	0.04
3131	"FBgn0086254"	"CG6084"	chr3L	-	11620922	11621103	11620534	11620665	11621213	11621422	3131	470,653,596	486,581,499	437,428,269	728,507,412	148	74	2.38058499247e-06	6.34536340003e-05	0.326,0.36,0.374	0.231,0.297,0.246	0.095
5351	"FBgn0083124"	"Uhg4"	chr2R	+	9096382	9096438	9096149	9096202	9096670	9096735	5351	346,383,338	0,1,0	434,434,331	13,7,9	129	74	2.82490063153e-06	7.49105700802e-05	1.0,0.995,1.0	0.95,0.973,0.955	0.039
3800	"FBgn0041210"	"HDAC4"	chrX	-	13276434	13276547	13271481	13271589	13282165	13282229	3800	178,210,158	0,1,0	288,185,159	10,5,7	148	74	3.06459017918e-06	8.08520194721e-05	1.0,0.991,1.0	0.935,0.949,0.919	0.063
759	"FBgn0031878"	"sip2"	chr2L	-	6963743	6963855	6961894	6963554	6963938	6964074	759	52,65,43	49,57,53	68,42,29	106,106,114	148	74	3.12028183314e-06	8.19034383714e-05	0.347,0.363,0.289	0.243,0.165,0.113	0.159
4317	"FBgn0030719"	"eIF5"	chrX	-	15991082	15991382	15989853	15989950	15991821	15991974	4317	185,303,255	0,1,0	572,435,360	9,10,14	148	74	3.29027964074e-06	8.59294748599e-05	1.0,0.993,1.0	0.969,0.956,0.928	0.047
3812	"FBgn0004435"	"Galphaq"	chr2R	+	12613566	12614345	12612739	12612851	12615906	12616414	3812	201,287,239	30,38,25	252,201,141	97,60,29	148	74	3.32331812269e-06	8.63561709167e-05	0.77,0.791,0.827	0.565,0.626,0.709	0.163
4190	"FBgn0004395"	"unk"	chr3R	-	23155439	23155549	23154844	23154967	23155808	23156011	4190	12,5,1	76,96,65	22,12,10	101,25,27	148	74	3.34165486515e-06	8.63984865385e-05	0.073,0.025,0.008	0.098,0.194,0.156	-0.114
2810	"FBgn0031413"	"CG9967"	chr2L	-	2323350	2323449	2310661	2310870	2330655	2330810	2810	19,20,12	0,1,0	14,3,8	5,3,1	148	74	3.47013881574e-06	8.92740687373e-05	1.0,0.909,1.0	0.583,0.333,0.8	0.398
2750	"FBgn0000719"	"fog"	chrX	-	22853806	22854332	22844758	22844901	22855042	22855194	2750	79,122,83	1,2,0	103,118,72	9,11,2	148	74	3.72862830988e-06	9.53284422819e-05	0.975,0.968,1.0	0.851,0.843,0.947	0.101
5470	"FBgn0052264"	"CG32264"	chr3L	-	3722859	3723105	3722155	3722522	3723638	3723872	5470	83,72,77	20,26,16	111,39,50	8,3,3	148	74	3.75066727087e-06	9.53284422819e-05	0.675,0.581,0.706	0.874,0.867,0.893	-0.224
5884	"FBgn0030087"	"CG7766"	chrX	-	9096765	9096825	9095394	9095651	9097354	9097513	5884	75,72,63	5,8,4	107,84,48	29,25,12	133	74	3.7607817106e-06	9.53284422819e-05	0.893,0.834,0.898	0.672,0.652,0.69	0.204
303	"FBgn0020279"	"lig"	chr2R	+	8077259	8077292	8076292	8076448	8077730	8078815	303	388,475,408	144,164,122	549,179,175	273,117,110	106	74	4.47390750735e-06	0.000112851588881	0.653,0.669,0.7	0.584,0.516,0.526	0.132
1118	"FBgn0030797"	"CG13004"	chrX	-	16829039	16829126	16827675	16828075	16834611	16835520	1118	0,0,2	17,24,20	9,6,7	27,25,27	148	74	4.52664395256e-06	0.000113627552809	0.0,0.0,0.048	0.143,0.107,0.115	-0.106
3421	"FBgn0053558"	"mim"	chr2R	-	6927389	6928262	6926669	6926821	6928508	6928836	3421	0,2,2	83,88,78	17,5,4	79,56,85	148	74	4.65307602138e-06	0.000116236986022	0.0,0.011,0.013	0.097,0.043,0.023	-0.046
5397	"FBgn0004167"	"kst"	chr3L	+	3366443	3366962	3366199	3366310	3367514	3368133	5397	488,636,443	6,14,15	552,302,345	36,16,20	148	74	4.70775121553e-06	0.000117037411228	0.976,0.958,0.937	0.885,0.904,0.896	0.062
4467	"FBgn0033844"	"bbc"	chr2R	-	13490739	13490871	13487973	13488132	13491434	13491593	4467	481,606,405	144,148,82	354,224,163	58,17,17	148	74	5.14563467191e-06	0.000127311372672	0.625,0.672,0.712	0.753,0.868,0.827	-0.146
3955	"FBgn0262738"	"norpA"	chrX	+	4332795	4332840	4322625	4323155	4349003	4349587	3955	18,18,23	0,1,0	44,53,47	2,12,9	118	74	5.23865298807e-06	0.00012899559334	1.0,0.919,1.0	0.932,0.735,0.766	0.162
5398	"FBgn0004167"	"kst"	chr3L	+	3366443	3367010	3366199	3366310	3367514	3368133	5398	834,1058,793	6,14,15	1003,519,559	36,16,20	148	74	5.32758608729e-06	0.000130563732973	0.986,0.974,0.964	0.933,0.942,0.933	0.039
3154	"FBgn0031681"	"pgant5"	chr2L	-	5077076	5077257	5074389	5074529	5077534	5077712	3154	198,295,184	0,1,0	291,212,238	4,10,8	148	74	5.44258010704e-06	0.000132752744026	1.0,0.993,1.0	0.973,0.914,0.937	0.056
2943	"FBgn0026369"	"Sara"	chr2R	+	21486143	21486270	21485063	21486087	21486330	21486495	2943	174,252,189	0,0,0	305,179,180	8,6,6	148	74	5.65363609761e-06	0.000137253296999	1.0,1.0,1.0	0.95,0.937,0.938	0.058
5277	"FBgn0010225"	"Gel"	chr3R	+	4236581	4236804	4235216	4235324	4238302	4238377	5277	6,5,3	0,0,0	6,3,4	2,2,2	148	74	5.93440473273e-06	0.000142729334293	1.0,1.0,1.0	0.6,0.429,0.5	0.49
912	"FBgn0030052"	"CG12065"	chrX	+	8575350	8575490	8574305	8574407	8583540	8584255	912	549,792,630	17,11,16	1100,996,993	63,55,37	148	74	5.92964959856e-06	0.000142729334293	0.942,0.973,0.952	0.897,0.901,0.931	0.046
