ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1415	"FBgn0027932"	"Akap200"	chr2L	+	8427614	8429462	8427614	8428067	8428319	8429462	1415	485,645,489	469,596,444	723,440,626	542,256,361	148	74	8.34430368799e-05	0.000814342230291	0.341,0.351,0.355	0.4,0.462,0.464	-0.093
95	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16333643	16334300	16334413	95	103,169,106	9,11,12	285,232,211	57,35,45	148	74	8.64935554937e-05	0.000836368876058	0.851,0.885,0.815	0.714,0.768,0.701	0.123
595	"FBgn0028968"	"gammaCOP"	chr3R	+	31572142	31573156	31572142	31572278	31572497	31573156	595	38,45,49	63,93,47	53,27,28	154,98,103	148	74	0.000102371072661	0.000980901005315	0.232,0.195,0.343	0.147,0.121,0.12	0.127
399	"FBgn0028697"	"RpL15"	chr3L	+	27267255	27267918	27267255	27267455	27267513	27267918	399	224,337,240	103,153,107	512,410,321	142,104,107	131	74	0.000110845115698	0.00105252929681	0.551,0.554,0.559	0.671,0.69,0.629	-0.109
743	"FBgn0262124"	"uex"	chr2R	-	3942933	3943335	3942933	3943141	3943195	3943335	743	50,69,46	31,43,27	126,94,63	39,22,21	127	74	0.000119462430234	0.00112422679881	0.484,0.483,0.498	0.653,0.713,0.636	-0.179
583	"FBgn0003612"	"Su(var)2-10"	chr2R	+	9116617	9117852	9116617	9116851	9117177	9117852	583	34,73,36	52,96,82	48,35,27	156,110,89	148	74	0.000124060598269	0.00115716699624	0.246,0.275,0.18	0.133,0.137,0.132	0.1
1440	"FBgn0051211"	"CG31211"	chr3R	+	11952826	11954038	11952826	11953055	11953112	11954038	1440	62,57,51	102,123,85	96,89,88	120,81,79	130	74	0.000139309700611	0.00127680369082	0.257,0.209,0.255	0.313,0.385,0.388	-0.122
1585	"FBgn0003209"	"raw"	chr2L	-	8734466	8735797	8734466	8735200	8735721	8735797	1585	27,36,13	2,4,3	47,32,27	27,14,10	148	74	0.000138793696721	0.00127680369082	0.871,0.818,0.684	0.465,0.533,0.574	0.267
283	"FBgn0029688"	"lva"	chrX	-	3964700	3965327	3964700	3964951	3965271	3965327	283	73,112,79	6,6,5	196,149,111	36,24,17	148	74	0.000140754197518	0.00127892176021	0.859,0.903,0.888	0.731,0.756,0.766	0.132
21	"FBgn0032812"	"Hakai"	chr2L	-	19580611	19581903	19580611	19581285	19581355	19581903	21	81,91,68	39,26,20	130,80,59	24,4,8	143	74	0.000142917002263	0.00128747453321	0.518,0.644,0.638	0.737,0.912,0.792	-0.214
1566	"FBgn0085434"	"NaCP60E"	chr2R	+	24913872	24915009	24913872	24914542	24914649	24915009	1566	4,11,5	2,8,6	4,0,2	13,10,8	148	74	0.000146891327209	0.00131206321083	0.5,0.407,0.294	0.133,0.0,0.111	0.319
1476	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24875999	24874992	24875525	24875705	24875999	1476	68,46,45	18,16,16	98,44,50	12,0,7	148	74	0.00016133640558	0.00142897959228	0.654,0.59,0.584	0.803,1.0,0.781	-0.252
855	"FBgn0029161"	"slmo"	chr2L	-	6046653	6047934	6046653	6047780	6047899	6047934	855	97,117,67	8,16,11	180,66,53	70,19,11	148	74	0.00016740906318	0.00147040960493	0.858,0.785,0.753	0.563,0.635,0.707	0.164
895	"FBgn0011604"	"Iswi"	chr2R	+	12636670	12636990	12636670	12636737	12636843	12636990	895	26,44,24	40,39,30	173,89,117	125,29,49	148	74	0.000183957941336	0.00160241049726	0.245,0.361,0.286	0.409,0.605,0.544	-0.222
796	"FBgn0034396"	"CG15097"	chr2R	-	18823236	18824800	18823236	18824569	18824703	18824800	796	0,1,0	4,2,1	18,9,4	42,16,17	148	74	0.000222718047984	0.00192413788996	0.0,0.2,0.0	0.176,0.22,0.105	-0.1
209	"FBgn0033905"	"CG18324"	chr2R	+	14168785	14169522	14168785	14169103	14169386	14169522	209	18,30,18	46,51,27	48,25,24	33,26,17	148	74	0.000229702468909	0.00196834473358	0.164,0.227,0.25	0.421,0.325,0.414	-0.173
465	"FBgn0003068"	"per"	chrX	+	2692207	2692780	2692207	2692390	2692476	2692780	465	0,0,0	1,1,1	2,1,4	5,3,2	148	74	0.000252313662455	0.00214466613087	0.0,0.0,0.0	0.167,0.143,0.5	-0.27
187	"FBgn0263102"	"psq"	chr2R	+	10612736	10613375	10612736	10612931	10612985	10613375	187	185,167,186	2,3,0	319,153,117	8,7,7	127	74	0.000262404086924	0.00221259126094	0.982,0.97,1.0	0.959,0.927,0.907	0.053
345	"FBgn0037443"	"Dmtn"	chr3R	-	6405377	6405895	6405377	6405660	6405741	6405895	345	110,200,144	3,0,1	186,184,202	7,6,8	148	74	0.000283746773132	0.00237356427683	0.948,1.0,0.986	0.93,0.939,0.927	0.046
1442	"FBgn0000054"	"Adf1"	chr2R	+	6662269	6662757	6662269	6662448	6662568	6662757	1442	51,76,50	54,92,56	84,42,33	137,109,77	148	74	0.00028608699237	0.00237429677132	0.321,0.292,0.309	0.235,0.162,0.176	0.116
1187	"FBgn0035688"	"CG10289"	chr3L	-	6170116	6171169	6170116	6170804	6170876	6171169	1187	193,334,182	10,13,18	322,213,206	36,28,26	145	74	0.000363489771116	0.00299311108403	0.908,0.929,0.838	0.82,0.795,0.802	0.086
762	"FBgn0024983"	"CG4293"	chrX	-	529409	529849	529409	529530	529631	529849	762	26,30,27	21,29,15	22,14,13	47,19,31	148	74	0.000441856803378	0.00358243900585	0.382,0.341,0.474	0.19,0.269,0.173	0.188
794	"FBgn0040513"	"kappaB-Ras"	chr2R	-	7443823	7445517	7443823	7444285	7444348	7445517	794	14,25,22	2,2,1	23,2,7	9,1,4	136	74	0.000438664556161	0.00358243900585	0.792,0.872,0.923	0.582,0.521,0.488	0.332
175	"FBgn0029891"	"Pink1"	chrX	+	6683840	6684461	6683840	6684070	6684127	6684461	175	12,7,4	4,3,2	16,3,4	21,7,15	130	74	0.000491040703281	0.00395081604014	0.631,0.57,0.532	0.303,0.196,0.132	0.367
1163	"FBgn0027088"	"Aats-gly"	chr3L	+	15095141	15097686	15095141	15095185	15095273	15097686	1163	17,22,15	53,73,56	96,56,73	139,117,146	148	74	0.000499873523843	0.00396401868889	0.138,0.131,0.118	0.257,0.193,0.2	-0.088
1224	"FBgn0027561"	"CG18659"	chr2R	-	9124743	9126066	9124743	9125220	9125550	9126066	1224	40,43,25	162,160,147	86,31,29	236,55,71	148	74	0.000500203496795	0.00396401868889	0.11,0.118,0.078	0.154,0.22,0.17	-0.079
48	"FBgn0261385"	"scra"	chr2R	+	7590945	7591873	7590945	7591425	7591506	7591873	48	221,304,214	81,97,77	503,295,300	113,67,62	148	74	0.000511043706099	0.00401970198678	0.577,0.61,0.582	0.69,0.688,0.708	-0.106
736	"FBgn0086355"	"Tpi"	chr3R	-	30133509	30134309	30133509	30134094	30134250	30134309	736	16,23,22	7,7,9	55,8,30	78,10,21	148	74	0.000536257642442	0.00418678188988	0.533,0.622,0.55	0.261,0.286,0.417	0.247
1304	"FBgn0011290"	"Taf12"	chr3R	-	11678943	11679690	11678943	11679184	11679566	11679690	1304	122,217,129	21,13,5	303,141,164	77,26,22	148	74	0.00054876510528	0.00422188628442	0.744,0.893,0.928	0.663,0.731,0.788	0.128
932	"FBgn0033021"	"CG10417"	chr2R	-	5362829	5363104	5362829	5362885	5363062	5363104	932	175,289,240	1,2,1	622,464,300	13,11,5	148	74	0.000548524344876	0.00422188628442	0.989,0.986,0.992	0.96,0.955,0.968	0.028
687	"FBgn0024814"	"Clc"	chr3L	+	20242505	20243735	20242505	20242667	20242784	20243735	687	147,171,144	369,459,398	227,140,120	959,544,417	148	74	0.000607409959368	0.00460582803722	0.166,0.157,0.153	0.106,0.114,0.126	0.043
820	"FBgn0036574"	"elg1"	chr3L	+	16132027	16133238	16132027	16132289	16132539	16133238	820	52,75,57	6,10,5	97,62,128	4,2,3	148	74	0.000606009266169	0.00460582803722	0.813,0.789,0.851	0.924,0.939,0.955	-0.122
1560	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649150	5649358	5649660	1560	251,375,252	4,1,0	884,276,259	12,9,7	148	74	0.000681991297125	0.00513442019407	0.969,0.995,1.0	0.974,0.939,0.949	0.034
677	"FBgn0266486"	"CG45085"	chr2R	-	9186669	9188265	9186669	9187134	9188119	9188265	677	187,182,150	59,48,63	299,100,113	62,15,18	148	74	0.000722902275215	0.00540382268139	0.613,0.655,0.543	0.707,0.769,0.758	-0.141
1152	"FBgn0031228"	"CG11455"	chr2L	+	155334	155784	155334	155429	155566	155784	1152	144,207,185	74,139,102	517,308,322	247,91,93	148	74	0.000747257279477	0.00554654346879	0.493,0.427,0.476	0.511,0.629,0.634	-0.126
869	"FBgn0037262"	"MED31"	chr3R	+	4641962	4642428	4641962	4642008	4642288	4642428	869	234,363,291	2,1,1	420,122,209	5,1,11	148	74	0.000772917635203	0.0056968894231	0.983,0.995,0.993	0.977,0.984,0.905	0.035
348	"FBgn0028474"	"CG4119"	chrX	+	5666051	5666468	5666051	5666313	5666376	5666468	348	115,88,101	39,42,42	133,90,71	36,15,11	136	74	0.000799904123897	0.00581447549371	0.616,0.533,0.567	0.668,0.766,0.778	-0.165
684	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187576	8186994	8187193	8187478	8187576	684	14,29,12	35,39,41	74,50,53	78,48,54	148	74	0.00079728507598	0.00581447549371	0.167,0.271,0.128	0.322,0.342,0.329	-0.142
1305	"FBgn0011290"	"Taf12"	chr3R	-	11678943	11679398	11678943	11679184	11679353	11679398	1305	189,311,214	46,79,54	419,236,263	51,43,45	148	74	0.000860501911406	0.00616985724233	0.673,0.663,0.665	0.804,0.733,0.745	-0.094
823	"FBgn0031883"	"Caper"	chr2L	+	7032720	7033018	7032720	7032839	7032903	7033018	823	133,198,169	37,98,51	249,176,113	142,106,84	137	74	0.00085842904045	0.00616985724233	0.66,0.522,0.642	0.486,0.473,0.421	0.148
966	"FBgn0035772"	"Sh3beta"	chr3L	-	7368889	7369260	7368889	7369130	7369226	7369260	966	477,776,535	20,46,38	1764,794,878	144,81,84	148	74	0.000937749771249	0.0066782990466	0.923,0.894,0.876	0.86,0.831,0.839	0.054
847	"FBgn0035829"	"HP4"	chr3L	-	7975437	7976154	7975437	7975687	7975761	7976154	847	40,49,42	566,798,557	71,56,63	739,511,496	147	74	0.00101348623789	0.00716922479689	0.034,0.03,0.037	0.046,0.052,0.06	-0.019
63	"FBgn0016756"	"Ubp64E"	chr3L	+	5756496	5758148	5756496	5757121	5757175	5758148	63	138,177,131	59,61,57	317,145,130	78,27,37	127	74	0.00103263756841	0.00725599998069	0.577,0.628,0.572	0.703,0.758,0.672	-0.119
334	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184681	184774	185074	334	83,127,96	4,15,14	195,107,57	48,20,16	148	74	0.00107423544699	0.00749830570283	0.912,0.809,0.774	0.67,0.728,0.64	0.152
818	"FBgn0024985"	"CG11448"	chrX	+	1395245	1397337	1395245	1395371	1395552	1397337	818	131,182,111	13,19,4	149,75,108	7,2,1	148	74	0.00110465306253	0.00765989689412	0.834,0.827,0.933	0.914,0.949,0.982	-0.084
373	"FBgn0003969"	"vap"	chrX	-	16005319	16005812	16005319	16005476	16005621	16005812	373	28,46,13	5,5,2	43,36,36	21,14,11	148	74	0.00114307654775	0.00787452732894	0.737,0.821,0.765	0.506,0.563,0.621	0.211
277	"FBgn0033166"	"Eaf"	chr2R	-	7406205	7407819	7406205	7407060	7407739	7407819	277	23,42,14	8,18,10	25,32,26	39,28,33	148	74	0.00116044066664	0.00794223677038	0.59,0.538,0.412	0.243,0.364,0.283	0.217
601	"FBgn0030838"	"CG5445"	chrX	+	17302469	17303390	17302469	17302507	17302838	17303390	601	38,67,38	2,8,2	97,68,76	18,13,22	148	74	0.00120998021099	0.00822786543473	0.905,0.807,0.905	0.729,0.723,0.633	0.177
1056	"FBgn0086901"	"cv-c"	chr3R	-	14480641	14481713	14480641	14480912	14481579	14481713	1056	7,17,8	10,18,22	31,19,18	17,13,7	148	74	0.00122420811024	0.00827125223201	0.259,0.321,0.154	0.477,0.422,0.563	-0.243
673	"FBgn0016701"	"Rab4"	chr2R	+	17573461	17573714	17573461	17573521	17573620	17573714	673	286,377,262	7,10,12	663,316,270	44,15,20	148	74	0.00131095064114	0.00880090430421	0.953,0.95,0.916	0.883,0.913,0.871	0.051
1143	"FBgn0031319"	"CG4896"	chr2L	+	1179126	1179937	1179126	1179196	1179859	1179937	1143	8,13,4	3,1,0	8,10,2	11,7,1	148	74	0.00133375975932	0.00889735940711	0.571,0.867,1.0	0.267,0.417,0.5	0.418
544	"FBgn0015324"	"Vha26"	chr3R	+	5591762	5592038	5591762	5591830	5591928	5592038	544	98,148,128	349,648,493	311,225,235	981,609,592	148	74	0.00136333948397	0.00898099885065	0.123,0.102,0.115	0.137,0.156,0.166	-0.04
741	"FBgn0037222"	"CG14642"	chr3R	-	4241252	4241919	4241252	4241698	4241754	4241919	741	117,197,129	2,7,2	139,182,153	6,16,10	129	74	0.00136044460653	0.00898099885065	0.971,0.942,0.974	0.93,0.867,0.898	0.064
783	"FBgn0033970"	"CG10205"	chr2R	+	14833171	14833951	14833171	14833478	14833534	14833951	783	8,3,2	1,0,1	1,6,6	4,1,2	129	74	0.00142930803709	0.00935708491362	0.821,1.0,0.534	0.125,0.775,0.632	0.274
810	"FBgn0000244"	"by"	chr3R	-	9528237	9533011	9528237	9528958	9530739	9533011	810	1,3,2	15,24,15	6,9,8	20,15,24	148	74	0.00147911173961	0.00962335662685	0.032,0.059,0.063	0.13,0.231,0.143	-0.117
910	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415527	16415608	16416085	910	28,51,42	5,9,12	48,30,16	2,2,2	148	74	0.00152214279747	0.00984256753701	0.737,0.739,0.636	0.923,0.882,0.8	-0.164
838	"FBgn0027594"	"drpr"	chr3L	-	1715594	1716943	1715594	1716556	1716796	1716943	838	51,46,45	168,217,189	62,27,38	406,211,225	148	74	0.00153855027493	0.00988799993766	0.132,0.096,0.106	0.071,0.06,0.078	0.042
1260	"FBgn0020440"	"Fak"	chr2R	-	19436547	19437259	19436547	19436643	19437214	19437259	1260	23,17,25	0,2,0	61,28,51	10,1,2	148	74	0.00154835279811	0.0098906899952	1.0,0.81,1.0	0.753,0.933,0.927	0.066
738	"FBgn0262732"	"mbf1"	chr3L	+	16574644	16574976	16574644	16574752	16574852	16574976	738	173,207,140	263,439,333	259,129,111	650,400,329	148	74	0.00169060781293	0.0107343411737	0.247,0.191,0.174	0.166,0.139,0.144	0.054
751	"FBgn0034181"	"CG8963"	chr2R	-	17019206	17019522	17019206	17019349	17019432	17019522	751	39,69,35	11,15,14	120,68,64	51,52,53	148	74	0.00173701165579	0.0109399043291	0.639,0.697,0.556	0.541,0.395,0.376	0.193
935	"FBgn0025637"	"SkpA"	chrX	+	656355	657899	656355	656604	657098	657899	935	129,210,174	96,131,94	144,90,84	114,97,92	148	74	0.00174374186649	0.0109399043291	0.402,0.445,0.481	0.387,0.317,0.313	0.104
84	"FBgn0263106"	"DnaJ-1"	chr3L	-	5750028	5752189	5750028	5751600	5751845	5752189	84	149,219,140	1033,1365,1148	454,176,138	2459,2475,1981	148	74	0.00181608741554	0.0113263676685	0.067,0.074,0.057	0.085,0.034,0.034	0.015
1581	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031419	10031579	10031826	1581	68,71,52	37,60,60	83,49,50	36,22,14	148	74	0.00192766177283	0.0119515029915	0.479,0.372,0.302	0.535,0.527,0.641	-0.183
1280	"FBgn0031069"	"Pmp70"	chrX	+	19750769	19751546	19750769	19750890	19751347	19751546	1280	175,175,115	1,5,2	273,162,155	25,1,5	148	74	0.00200950236643	0.0121900556112	0.989,0.946,0.966	0.845,0.988,0.939	0.043
1376	"FBgn0010551"	"Phb2"	chr2R	+	18819466	18819765	18819466	18819524	18819620	18819765	1376	60,121,71	126,191,147	335,118,100	453,121,135	148	74	0.00200858515129	0.0121900556112	0.192,0.241,0.195	0.27,0.328,0.27	-0.08
560	"FBgn0260970"	"CG42593"	chrX	+	7935895	7937611	7935895	7936719	7936779	7937611	560	29,45,23	3,3,3	84,82,78	14,23,23	133	74	0.00201240007244	0.0121900556112	0.843,0.893,0.81	0.769,0.665,0.654	0.153
894	"FBgn0011604"	"Iswi"	chr2R	+	12636670	12636990	12636670	12636781	12636843	12636990	894	27,49,24	7,7,1	187,97,121	4,6,4	135	74	0.0019817977826	0.0121900556112	0.679,0.793,0.929	0.962,0.899,0.943	-0.134
636	"FBgn0051342"	"CG31342"	chr3R	+	12988605	12990277	12988605	12990024	12990135	12990277	636	7,37,23	147,188,111	37,34,19	177,68,85	148	74	0.00209309171525	0.0126063923878	0.023,0.09,0.094	0.095,0.2,0.101	-0.063
369	"FBgn0026199"	"myo"	chr4	-	695213	696055	695213	695337	695696	696055	369	20,24,26	1,1,1	88,54,30	4,15,5	148	74	0.0022225786521	0.013310215337	0.909,0.923,0.929	0.917,0.643,0.75	0.15
278	"FBgn0033166"	"Eaf"	chr2R	-	7406205	7407819	7406205	7407060	7407137	7407819	278	43,59,36	7,2,1	32,34,37	9,6,9	148	74	0.00229390101214	0.0135829868921	0.754,0.937,0.947	0.64,0.739,0.673	0.195
695	"FBgn0000719"	"fog"	chrX	-	22853806	22855194	22853806	22854332	22855154	22855194	695	7,35,10	1,0,2	35,16,20	5,6,4	148	74	0.0022833360616	0.0135829868921	0.778,1.0,0.714	0.778,0.571,0.714	0.143
779	"FBgn0030160"	"CG9691"	chrX	+	9884441	9885044	9884441	9884868	9884937	9885044	779	7,6,7	1,3,1	11,10,9	1,0,0	142	74	0.00232637348278	0.0136983108986	0.785,0.51,0.785	0.851,1.0,1.0	-0.257
987	"FBgn0039269"	"veli"	chr3R	-	25064860	25065414	25064860	25064994	25065147	25065414	987	16,8,6	91,131,89	25,11,11	133,59,32	148	74	0.00236584189079	0.0138533186272	0.081,0.03,0.033	0.086,0.085,0.147	-0.058
1249	"FBgn0034946"	"CG3065"	chr2R	+	23970304	23972233	23970304	23970685	23970755	23972233	1249	263,384,260	9,28,7	451,244,384	44,17,33	143	74	0.00242640346372	0.0141294433744	0.938,0.876,0.951	0.841,0.881,0.858	0.062
1352	"FBgn0262115"	"CG17683"	chr2R	+	4130973	4131268	4130973	4131124	4131187	4131268	1352	21,50,27	0,0,0	62,43,53	1,4,3	136	74	0.00255133134252	0.0147752925001	1.0,1.0,1.0	0.971,0.854,0.906	0.09
331	"FBgn0031739"	"CG14005"	chr2L	-	5800516	5801608	5800516	5800754	5800847	5801608	331	66,76,59	5,9,1	111,65,75	3,1,1	148	74	0.00269767372794	0.0154652333213	0.868,0.809,0.967	0.949,0.97,0.974	-0.083
66	"FBgn0053145"	"CG33145"	chr2R	-	11980576	11982371	11980576	11981756	11981823	11982371	66	101,137,96	6,9,4	212,98,83	4,0,3	140	74	0.00269981302762	0.0154652333213	0.899,0.889,0.927	0.966,1.0,0.936	-0.062
1343	"FBgn0026620"	"tacc"	chr3R	-	4734411	4735346	4734411	4734853	4735164	4735346	1343	888,1221,985	30,33,30	1369,675,653	20,12,14	148	74	0.00314525008206	0.0179194247918	0.937,0.949,0.943	0.972,0.966,0.959	-0.023
1303	"FBgn0011290"	"Taf12"	chr3R	-	11678943	11679690	11678943	11679398	11679566	11679690	1303	53,79,47	66,141,67	107,59,80	101,62,34	148	74	0.00317499975418	0.0179698403368	0.286,0.219,0.26	0.346,0.322,0.541	-0.148
556	"FBgn0051158"	"Efa6"	chr3R	+	22602844	22603923	22602844	22603061	22603463	22603923	556	17,22,14	12,11,7	44,45,44	18,6,2	148	74	0.00320524666349	0.0179698403368	0.415,0.5,0.5	0.55,0.789,0.917	-0.28
94	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16334239	16334300	16334413	94	163,240,171	18,34,26	349,284,240	26,30,11	134	74	0.00320282273024	0.0179698403368	0.833,0.796,0.784	0.881,0.839,0.923	-0.077
729	"FBgn0032120"	"CG33298"	chr2L	+	9495473	9496255	9495473	9495656	9496144	9496255	729	49,41,23	13,11,5	137,97,79	65,41,57	148	74	0.00329340842142	0.0183664152179	0.653,0.651,0.697	0.513,0.542,0.409	0.179
125	"FBgn0032170"	"CG4658"	chr2L	+	9957294	9957900	9957294	9957329	9957402	9957900	125	19,51,17	1,0,2	67,36,32	7,2,5	146	74	0.00332668049063	0.0184543223007	0.906,1.0,0.812	0.829,0.901,0.764	0.075
230	"FBgn0028540"	"CG9008"	chr2L	-	13774339	13775406	13774339	13775047	13775254	13775406	230	2,5,5	3,9,7	55,45,26	17,13,27	148	74	0.00341006771633	0.0187198509011	0.25,0.217,0.263	0.618,0.634,0.325	-0.282
799	"FBgn0033265"	"coil"	chr2R	-	8125532	8127009	8125532	8126869	8126923	8127009	799	11,9,9	78,75,68	27,17,8	125,38,27	127	74	0.00339366190168	0.0187198509011	0.076,0.065,0.072	0.112,0.207,0.147	-0.084
1042	"FBgn0064225"	"RpL5"	chr2L	-	22536536	22536650	22536536	22536565	22536620	22536650	1042	669,1250,866	682,1271,851	1255,672,654	6936,598,1032	128	74	0.00365342257638	0.0199518517902	0.362,0.362,0.37	0.095,0.394,0.268	0.112
922	"FBgn0085443"	"spri"	chrX	-	10584909	10585422	10584909	10585073	10585247	10585422	922	38,48,36	0,0,1	52,56,52	2,0,6	148	74	0.00393737228385	0.0213917030267	1.0,1.0,0.947	0.929,1.0,0.813	0.068
1015	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1501397	1499042	1499337	1501345	1501397	1015	58,60,40	4,4,4	99,72,79	1,4,0	148	74	0.00401444016045	0.021698563739	0.879,0.882,0.833	0.98,0.9,1.0	-0.095
1413	"FBgn0011672"	"Mvl"	chr3R	-	21058260	21060653	21058260	21058468	21060281	21060653	1413	19,24,23	83,91,66	60,25,38	133,70,45	148	74	0.00429431854193	0.0230929170571	0.103,0.117,0.148	0.184,0.152,0.297	-0.088
900	"FBgn0053558"	"mim"	chr2R	-	6927389	6928836	6927389	6928151	6928508	6928836	900	4,13,12	5,1,7	27,19,18	1,1,3	148	74	0.00439649218205	0.0235223490349	0.286,0.867,0.462	0.931,0.905,0.75	-0.324
289	"FBgn0038738"	"CG4572"	chr3R	-	19862516	19864393	19862516	19864191	19864275	19864393	289	99,180,119	4,8,6	350,230,276	10,0,3	148	74	0.00446969630343	0.0237932318375	0.925,0.918,0.908	0.946,1.0,0.979	-0.058
1205	"FBgn0052666"	"Drak"	chrX	+	11493134	11493999	11493134	11493385	11493707	11493999	1205	8,22,9	18,15,8	20,11,10	37,38,48	148	74	0.00456397420225	0.0241730090913	0.182,0.423,0.36	0.213,0.126,0.094	0.177
1277	"FBgn0265174"	"PIG-V"	chr2R	+	16955457	16957308	16955457	16955677	16955737	16957308	1277	21,48,30	22,35,19	33,18,19	61,22,25	133	74	0.00471000691127	0.0248217364224	0.347,0.433,0.468	0.231,0.313,0.297	0.136
805	"FBgn0259926"	"CG42449"	chrX	+	5683239	5684456	5683239	5684102	5684173	5684456	805	0,0,2	1,3,1	6,0,8	8,2,4	144	74	0.00473965041891	0.0248536892613	0.0,0.0,0.507	0.278,0.0,0.507	-0.093
171	"FBgn0002914"	"Myb"	chrX	-	15855789	15857823	15855789	15857545	15857640	15857823	171	143,127,109	113,150,97	259,240,218	155,147,168	148	74	0.00484958854227	0.0253042887305	0.388,0.297,0.36	0.455,0.449,0.394	-0.084
204	"FBgn0034230"	"CG4853"	chr2R	+	17514216	17515529	17514216	17514416	17514579	17515529	204	24,36,17	118,197,128	59,25,41	196,101,141	148	74	0.00503873654271	0.0261617158424	0.092,0.084,0.062	0.131,0.11,0.127	-0.043
1102	"FBgn0011640"	"lark"	chr3L	+	7339463	7340770	7339463	7339617	7339867	7340770	1102	16,32,23	135,188,158	56,84,62	378,296,215	148	74	0.00534233669264	0.027602072912	0.056,0.078,0.068	0.069,0.124,0.126	-0.039
510	"FBgn0016696"	"Pitslre"	chr3L	+	20771527	20771864	20771527	20771608	20771667	20771864	510	95,115,79	4,11,4	180,112,156	28,19,13	132	74	0.00541134190947	0.0278222164516	0.93,0.854,0.917	0.783,0.768,0.871	0.093
398	"FBgn0028697"	"RpL15"	chr3L	+	27267255	27267918	27267255	27267283	27267591	27267918	398	724,1286,921	91,142,92	2348,2095,2024	1824,271,412	148	74	0.00577312575947	0.0295382259732	0.799,0.819,0.833	0.392,0.794,0.711	0.185
192	"FBgn0016975"	"stnB"	chrX	-	22990167	22991790	22990167	22990774	22990837	22991790	192	198,272,231	17,34,25	392,252,296	51,46,62	136	74	0.00586028070339	0.0298393036781	0.864,0.813,0.834	0.807,0.749,0.722	0.078
260	"FBgn0035107"	"mri"	chr3L	+	200173	201060	200173	200297	200389	201060	260	242,309,270	34,57,52	332,196,230	63,75,72	148	74	0.00594164215632	0.0301081290037	0.781,0.73,0.722	0.725,0.566,0.615	0.109
255	"FBgn0051660"	"pog"	chr2L	+	4874057	4875233	4874057	4874169	4874886	4875233	255	0,1,2	13,7,17	6,2,5	24,8,20	148	74	0.00600816315409	0.0302090580609	0.0,0.067,0.056	0.111,0.111,0.111	-0.07
637	"FBgn0041191"	"Rheb"	chr3R	+	5568920	5569271	5568920	5569039	5569205	5569271	637	261,462,357	11,21,17	798,473,457	60,32,36	148	74	0.00601888253585	0.0302090580609	0.922,0.917,0.913	0.869,0.881,0.864	0.046
248	"FBgn0037025"	"Spc105R"	chr3L	+	20800409	20800670	20800409	20800505	20800566	20800670	248	7,27,10	22,29,16	77,23,58	28,33,21	134	74	0.00611731587716	0.0305575873674	0.149,0.34,0.257	0.603,0.278,0.604	-0.246
917	"FBgn0020622"	"Pi3K21B"	chr2L	+	301705	305233	301705	301944	302025	305233	917	8,10,18	0,0,1	54,32,26	2,4,1	148	74	0.00614991272951	0.0305755095137	1.0,1.0,0.9	0.931,0.8,0.929	0.08
1101	"FBgn0011640"	"lark"	chr3L	+	7339463	7340770	7339463	7339617	7339961	7340770	1101	211,329,216	64,101,66	467,305,283	116,67,34	148	74	0.00619236920889	0.0306420523294	0.622,0.62,0.621	0.668,0.695,0.806	-0.102
1104	"FBgn0030719"	"eIF5"	chrX	-	15988616	15989476	15988616	15989268	15989391	15989476	1104	252,319,240	33,32,22	448,359,343	33,23,19	148	74	0.00625715971817	0.0308179735652	0.792,0.833,0.845	0.872,0.886,0.9	-0.063
