ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
470	"FBgn0039266"	"CG11791"	chr3R	+	25050242	25051556	25050242	25050617	25051180	25051556	470	664,870,694	198,275,203	726,625,623	430,256,237	637	74	4.53117521588e-05	0.000443887349852	0.28,0.269,0.284	0.164,0.221,0.234	0.071
920	"FBgn0039600"	"CG1646"	chr3R	+	28813880	28815422	28813880	28814006	28815147	28815422	920	108,211,150	100,120,92	265,184,132	128,50,53	1215	74	5.37781657379e-05	0.000521993572025	0.062,0.097,0.09	0.112,0.183,0.132	-0.059
1049	"FBgn0053096"	"CG33096"	chr3R	+	25097671	25098469	25097671	25097718	25097864	25098469	1049	111,212,110	1,0,0	488,219,275	10,5,7	220	74	6.33117806124e-05	0.000608944217163	0.974,1.0,1.0	0.943,0.936,0.93	0.055
1364	"FBgn0037261"	"CG9775"	chr3R	-	4638009	4638839	4638009	4638409	4638543	4638839	1364	71,120,90	355,458,397	137,100,124	385,282,296	208	74	6.59711424196e-05	0.000623191684642	0.066,0.085,0.075	0.112,0.112,0.13	-0.043
426	"FBgn0004587"	"B52"	chr3R	+	13662969	13665526	13662969	13663051	13663454	13665526	426	288,378,248	29,57,26	660,428,375	35,28,23	477	74	6.57382813369e-05	0.000623191684642	0.606,0.507,0.597	0.745,0.703,0.717	-0.152
48	"FBgn0261385"	"scra"	chr2R	+	7590945	7591873	7590945	7591425	7591506	7591873	48	228,312,219	81,97,77	539,335,326	113,67,62	155	74	6.92026713867e-05	0.000647932976346	0.573,0.606,0.576	0.695,0.705,0.715	-0.12
1163	"FBgn0027088"	"Aats-gly"	chr3L	+	15095141	15097686	15095141	15095185	15095273	15097686	1163	18,23,15	53,73,56	109,67,77	139,117,146	162	74	6.98618534276e-05	0.00064808329321	0.134,0.126,0.109	0.264,0.207,0.194	-0.099
1584	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031419	10031588	10031826	1584	186,211,157	65,56,52	285,158,128	44,20,26	243	74	7.04438362185e-05	0.00064808329321	0.466,0.534,0.479	0.664,0.706,0.6	-0.164
1060	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538568	22538626	22540324	1060	54,68,60	20,23,17	112,104,82	18,11,10	132	74	7.66613000759e-05	0.000699203926554	0.602,0.624,0.664	0.777,0.841,0.821	-0.183
1594	"FBgn0016754"	"sba"	chr3R	-	23896208	23897191	23896208	23896608	23897062	23897191	1594	26,24,21	13,26,13	132,62,66	28,8,24	528	74	8.32212561437e-05	0.000752547769231	0.219,0.115,0.185	0.398,0.521,0.278	-0.226
153	"FBgn0003256"	"rl"	chr2R	+	1071974	1072439	1071974	1072045	1072250	1072439	153	169,237,208	5,12,4	389,452,269	32,43,19	279	74	8.94766090457e-05	0.000795514725801	0.9,0.84,0.932	0.763,0.736,0.79	0.128
677	"FBgn0266486"	"CG45085"	chr2R	-	9186669	9188265	9186669	9187134	9188119	9188265	677	1558,1961,1579	59,48,63	2603,1530,1301	62,15,18	1059	74	8.94578564987e-05	0.000795514725801	0.649,0.741,0.637	0.746,0.877,0.835	-0.144
399	"FBgn0028697"	"RpL15"	chr3L	+	27267255	27267918	27267255	27267455	27267513	27267918	399	224,337,240	103,153,107	512,410,321	142,104,107	132	74	0.000110805634911	0.000976936347799	0.549,0.553,0.557	0.669,0.688,0.627	-0.108
743	"FBgn0262124"	"uex"	chr2R	-	3942933	3943335	3942933	3943141	3943195	3943335	743	50,69,46	31,43,27	126,94,63	39,22,21	128	74	0.000119843266716	0.0010478857536	0.483,0.481,0.496	0.651,0.712,0.634	-0.179
869	"FBgn0037262"	"MED31"	chr3R	+	4641962	4642428	4641962	4642008	4642288	4642428	869	445,654,513	2,1,1	693,205,322	5,1,11	354	74	0.000125146414715	0.00108528612105	0.979,0.993,0.991	0.967,0.977,0.86	0.053
44	"FBgn0032340"	"Ge-1"	chr2L	-	11100293	11100888	11100293	11100574	11100657	11100888	44	60,39,29	116,122,62	43,17,7	159,93,61	157	74	0.00013029812253	0.00112077572062	0.196,0.131,0.181	0.113,0.079,0.051	0.088
1440	"FBgn0051211"	"CG31211"	chr3R	+	11952826	11954038	11952826	11953055	11953112	11954038	1440	62,57,51	102,123,85	96,89,88	120,81,79	131	74	0.000138548184537	0.00118212886484	0.256,0.207,0.253	0.311,0.383,0.386	-0.121
1566	"FBgn0085434"	"NaCP60E"	chr2R	+	24913872	24915009	24913872	24914542	24914649	24915009	1566	4,11,5	2,8,6	4,0,2	13,10,8	181	74	0.000143125638511	0.00120780051802	0.45,0.36,0.254	0.112,0.0,0.093	0.286
21	"FBgn0032812"	"Hakai"	chr2L	-	19580611	19581903	19580611	19581285	19581355	19581903	21	81,91,68	39,26,20	130,80,59	24,4,8	144	74	0.000144981725698	0.00120780051802	0.516,0.643,0.636	0.736,0.911,0.791	-0.214
855	"FBgn0029161"	"slmo"	chr2L	-	6046653	6047934	6046653	6047780	6047899	6047934	855	131,186,107	8,16,11	277,114,80	70,19,11	193	74	0.000144468430453	0.00120780051802	0.863,0.817,0.789	0.603,0.697,0.736	0.144
334	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184681	184774	185074	334	98,150,119	4,15,14	203,119,61	48,20,16	167	74	0.000166568933301	0.00137679633932	0.916,0.816,0.79	0.652,0.725,0.628	0.172
736	"FBgn0086355"	"Tpi"	chr3R	-	30133509	30134309	30133509	30134094	30134250	30134309	736	25,40,28	7,7,9	70,17,39	78,10,21	230	74	0.00017206787538	0.00141122335002	0.535,0.648,0.5	0.224,0.354,0.374	0.244
1039	"FBgn0011661"	"Moe"	chrX	-	8891561	8891807	8891561	8891623	8891733	8891807	1039	3705,4808,3506	30,35,30	4796,3586,3245	107,32,30	184	74	0.000176547774375	0.00143682727145	0.98,0.982,0.979	0.947,0.978,0.978	0.013
149	"FBgn0031220"	"CG4822"	chr2L	-	119827	120631	119827	120080	120420	120631	149	1266,1933,1370	549,834,620	1991,1428,1258	1335,774,795	414	74	0.000184224899289	0.00148786216372	0.292,0.293,0.283	0.21,0.248,0.22	0.063
1476	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24875999	24874992	24875525	24875705	24875999	1476	122,106,81	18,16,16	194,74,88	12,0,7	254	74	0.000191230408085	0.00153274069511	0.664,0.659,0.596	0.825,1.0,0.786	-0.231
895	"FBgn0011604"	"Iswi"	chr2R	+	12636670	12636990	12636670	12636737	12636843	12636990	895	30,56,28	40,39,30	215,109,131	125,29,49	180	74	0.000192845168637	0.00153406156705	0.236,0.371,0.277	0.414,0.607,0.524	-0.22
204	"FBgn0034230"	"CG4853"	chr2R	+	17514216	17515529	17514216	17514416	17514579	17515529	204	31,39,21	118,197,128	79,34,54	196,101,141	237	74	0.000204793646291	0.00161695281922	0.076,0.058,0.049	0.112,0.095,0.107	-0.044
873	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13835149	13832903	13833022	13834814	13835149	873	112,182,112	29,22,23	269,200,165	29,9,8	1866	74	0.000207011670859	0.00162235813162	0.133,0.247,0.162	0.269,0.468,0.45	-0.215
1304	"FBgn0011290"	"Taf12"	chr3R	-	11678943	11679690	11678943	11679184	11679566	11679690	1304	392,603,392	21,13,5	796,438,462	77,26,22	456	74	0.00024908958625	0.00193777045774	0.752,0.883,0.927	0.627,0.732,0.773	0.143
820	"FBgn0036574"	"elg1"	chr3L	+	16132027	16133238	16132027	16132289	16132539	16133238	820	113,136,98	6,10,5	202,127,252	4,2,3	324	74	0.000259803127743	0.00200636284053	0.811,0.756,0.817	0.92,0.935,0.95	-0.14
187	"FBgn0263102"	"psq"	chr2R	+	10612736	10613375	10612736	10612931	10612985	10613375	187	185,167,186	2,3,0	319,153,117	8,7,7	128	74	0.000262476340263	0.00201231860868	0.982,0.97,1.0	0.958,0.927,0.906	0.054
1303	"FBgn0011290"	"Taf12"	chr3R	-	11678943	11679690	11678943	11679398	11679566	11679690	1303	69,116,62	66,141,67	158,92,103	101,62,34	242	74	0.000268491481738	0.00204362581064	0.242,0.201,0.221	0.324,0.312,0.481	-0.151
544	"FBgn0015324"	"Vha26"	chr3R	+	5591762	5592038	5591762	5591830	5591928	5592038	544	105,159,132	349,648,493	351,251,248	981,609,592	172	74	0.000322694574443	0.00243864899829	0.115,0.095,0.103	0.133,0.151,0.153	-0.041
345	"FBgn0037443"	"Dmtn"	chr3R	-	6405377	6405895	6405377	6405660	6405741	6405895	345	114,205,151	3,0,1	192,195,223	7,6,8	155	74	0.000348605490848	0.00259735640364	0.948,1.0,0.986	0.929,0.939,0.93	0.045
465	"FBgn0003068"	"per"	chrX	+	2692207	2692780	2692207	2692390	2692476	2692780	465	0,0,0	1,1,1	2,1,4	5,3,2	160	74	0.000348218154456	0.00259735640364	0.0,0.0,0.0	0.156,0.134,0.481	-0.257
796	"FBgn0034396"	"CG15097"	chr2R	-	18823236	18824800	18823236	18824569	18824703	18824800	796	0,1,0	4,2,1	18,9,4	42,16,17	208	74	0.000355357595301	0.0026291492016	0.0,0.151,0.0	0.132,0.167,0.077	-0.075
1187	"FBgn0035688"	"CG10289"	chr3L	-	6170116	6171169	6170116	6170804	6170876	6171169	1187	193,334,182	10,13,18	322,213,206	36,28,26	146	74	0.000366990421037	0.00269636017679	0.907,0.929,0.837	0.819,0.794,0.801	0.086
1205	"FBgn0052666"	"Drak"	chrX	+	11493134	11493999	11493134	11493385	11493707	11493999	1205	25,46,24	18,15,8	44,29,35	37,38,48	396	74	0.0004164164835	0.00303563167587	0.206,0.364,0.359	0.182,0.125,0.12	0.167
1581	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031419	10031579	10031826	1581	72,74,55	37,60,60	95,55,54	36,22,14	234	74	0.000418905694402	0.00303563167587	0.381,0.281,0.225	0.455,0.442,0.55	-0.187
1490	"FBgn0046214"	"vig2"	chr3R	+	25123444	25124115	25123444	25123483	25123631	25124115	1490	865,1354,1048	23,59,24	2767,874,894	91,61,72	222	74	0.000430495398366	0.00309839545219	0.926,0.884,0.936	0.91,0.827,0.805	0.068
794	"FBgn0040513"	"kappaB-Ras"	chr2R	-	7443823	7445517	7443823	7444285	7444348	7445517	794	14,25,22	2,2,1	23,2,7	9,1,4	137	74	0.000437855004611	0.00313007158702	0.791,0.871,0.922	0.58,0.519,0.486	0.333
772	"FBgn0025725"	"alphaCOP"	chr3L	-	1644011	1645199	1644011	1645061	1645169	1645199	772	262,328,202	14,30,22	857,660,616	153,76,90	182	74	0.000442538386457	0.00314231954947	0.884,0.816,0.789	0.695,0.779,0.736	0.093
1560	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649150	5649358	5649660	1560	309,442,313	4,1,0	1047,377,348	12,9,7	282	74	0.000478180834335	0.00337276881818	0.953,0.991,1.0	0.958,0.917,0.929	0.047
175	"FBgn0029891"	"Pink1"	chrX	+	6683840	6684461	6683840	6684070	6684127	6684461	175	12,7,4	4,3,2	16,3,4	21,7,15	131	74	0.000494260074437	0.00346309376659	0.629,0.569,0.53	0.301,0.195,0.131	0.367
993	"FBgn0051712"	"CG31712"	chr2L	-	9935485	9937510	9935485	9935569	9937237	9937510	993	489,658,512	73,98,75	664,477,408	129,86,137	1742	74	0.000504020939184	0.0035082510109	0.222,0.222,0.225	0.179,0.191,0.112	0.062
1393	"FBgn0022029"	"l(2)k01209"	chr2R	+	17420406	17421946	17420406	17420573	17421447	17421946	1393	280,471,278	12,16,10	560,294,358	9,3,5	948	74	0.000549134374656	0.00379728214631	0.646,0.697,0.685	0.829,0.884,0.848	-0.178
966	"FBgn0035772"	"Sh3beta"	chr3L	-	7368889	7369260	7368889	7369130	7369226	7369260	966	537,857,601	20,46,38	1974,877,949	144,81,84	170	74	0.000677505516692	0.0046545508874	0.921,0.89,0.873	0.856,0.825,0.831	0.057
373	"FBgn0003969"	"vap"	chrX	-	16005319	16005812	16005319	16005476	16005621	16005812	373	30,60,16	5,5,2	50,41,40	21,14,11	219	74	0.000738985319416	0.00504417076092	0.67,0.802,0.73	0.446,0.497,0.551	0.236
673	"FBgn0016701"	"Rab4"	chr2R	+	17573461	17573714	17573461	17573521	17573620	17573714	673	321,426,291	7,10,12	733,343,283	44,15,20	173	74	0.000785911099619	0.00533008938075	0.951,0.948,0.912	0.877,0.907,0.858	0.056
348	"FBgn0028474"	"CG4119"	chrX	+	5666051	5666468	5666051	5666313	5666376	5666468	348	115,88,101	39,42,42	133,90,71	36,15,11	137	74	0.000805950706152	0.00543118373955	0.614,0.531,0.565	0.666,0.764,0.777	-0.166
823	"FBgn0031883"	"Caper"	chr2L	+	7032720	7033018	7032720	7032839	7032903	7033018	823	133,198,169	37,98,51	249,176,113	142,106,84	138	74	0.000863867810851	0.00578463382203	0.658,0.52,0.64	0.485,0.471,0.419	0.148
1260	"FBgn0020440"	"Fak"	chr2R	-	19436547	19437259	19436547	19436643	19437214	19437259	1260	97,158,121	0,2,0	326,185,182	10,1,2	645	74	0.000879270023251	0.00585074015471	1.0,0.901,1.0	0.789,0.955,0.913	0.081
847	"FBgn0035829"	"HP4"	chr3L	-	7975437	7976154	7975437	7975687	7975761	7976154	847	40,49,42	566,798,557	71,56,63	739,511,496	148	74	0.0010139027816	0.00670443214333	0.034,0.03,0.036	0.046,0.052,0.06	-0.019
42	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523627	21524721	21525716	42	76,144,92	20,31,23	261,204,130	24,23,22	1168	74	0.00103409805047	0.00678841447055	0.194,0.227,0.202	0.408,0.36,0.272	-0.139
63	"FBgn0016756"	"Ubp64E"	chr3L	+	5756496	5758148	5756496	5757121	5757175	5758148	63	138,177,131	59,61,57	317,145,130	78,27,37	128	74	0.00103943586411	0.00678841447055	0.575,0.627,0.571	0.701,0.756,0.67	-0.118
695	"FBgn0000719"	"fog"	chrX	-	22853806	22855194	22853806	22854332	22855154	22855194	695	103,169,97	1,0,2	197,193,146	5,6,4	896	74	0.00115946422483	0.00752584754522	0.895,1.0,0.8	0.765,0.727,0.751	0.151
838	"FBgn0027594"	"drpr"	chr3L	-	1715594	1716943	1715594	1716556	1716796	1716943	838	66,64,66	168,217,189	94,39,50	406,211,225	314	74	0.00129020161132	0.00832337380961	0.085,0.065,0.076	0.052,0.042,0.05	0.027
741	"FBgn0037222"	"CG14642"	chr3R	-	4241252	4241919	4241252	4241698	4241754	4241919	741	117,197,129	2,7,2	139,182,153	6,16,10	130	74	0.00136008760933	0.00872104661013	0.971,0.941,0.973	0.93,0.866,0.897	0.064
398	"FBgn0028697"	"RpL15"	chr3L	+	27267255	27267918	27267255	27267283	27267591	27267918	398	1441,2367,1720	91,142,92	3900,3399,3176	1824,271,412	382	74	0.00137249435734	0.00874758451847	0.754,0.764,0.784	0.293,0.708,0.599	0.234
818	"FBgn0024985"	"CG11448"	chrX	+	1395245	1397337	1395245	1395371	1395552	1397337	818	224,320,196	13,19,4	264,132,165	7,2,1	255	74	0.00138680131343	0.00878584305155	0.833,0.83,0.934	0.916,0.95,0.98	-0.083
783	"FBgn0033970"	"CG10205"	chr2R	+	14833171	14833951	14833171	14833478	14833534	14833951	783	8,3,2	1,0,1	1,6,6	4,1,2	130	74	0.00143842264483	0.00905863784661	0.82,1.0,0.532	0.125,0.774,0.631	0.274
195	"FBgn0001234"	"Hsromega"	chr3R	+	21296620	21310706	21296620	21297097	21297809	21310706	195	1096,1447,1087	400,463,420	1310,905,908	267,296,227	786	74	0.00146576652209	0.00917621881876	0.205,0.227,0.196	0.316,0.224,0.274	-0.062
283	"FBgn0029688"	"lva"	chrX	-	3964700	3965327	3964700	3964951	3965271	3965327	283	190,238,196	6,6,5	550,392,356	36,24,17	394	74	0.00151843076504	0.00944999852595	0.856,0.882,0.88	0.742,0.754,0.797	0.108
512	"FBgn0036518"	"RhoGAP71E"	chr3L	+	15601634	15603119	15601634	15602515	15602664	15603119	512	158,261,184	39,50,57	204,174,92	20,31,9	223	74	0.00153043329626	0.00946899665171	0.573,0.634,0.517	0.772,0.651,0.772	-0.157
910	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415527	16415608	16416085	910	28,51,42	5,9,12	48,30,16	2,2,2	155	74	0.0015794088068	0.00971520068369	0.728,0.73,0.626	0.92,0.877,0.793	-0.169
762	"FBgn0024983"	"CG4293"	chrX	-	529409	529849	529409	529530	529631	529849	762	28,31,27	21,29,15	28,16,13	47,19,31	175	74	0.00161991907328	0.00990678832098	0.361,0.311,0.432	0.201,0.263,0.151	0.163
1056	"FBgn0086901"	"cv-c"	chr3R	-	14480641	14481713	14480641	14480912	14481579	14481713	1056	29,78,33	10,18,22	90,85,76	17,13,7	741	74	0.00168802080506	0.0102639425963	0.225,0.302,0.13	0.346,0.395,0.52	-0.201
932	"FBgn0033021"	"CG10417"	chr2R	-	5362829	5363104	5362829	5362885	5363062	5363104	932	552,844,723	1,2,1	1551,1280,770	13,11,5	251	74	0.00172895786273	0.0104527852501	0.994,0.992,0.995	0.972,0.972,0.978	0.02
636	"FBgn0051342"	"CG31342"	chr3R	+	12988605	12990277	12988605	12990024	12990135	12990277	636	8,38,23	147,188,111	39,34,19	177,68,85	185	74	0.0018008842238	0.0108257699363	0.021,0.075,0.077	0.081,0.167,0.082	-0.052
1412	"FBgn0011672"	"Mvl"	chr3R	-	21058260	21060653	21058260	21058468	21060584	21060653	1412	587,778,528	7,16,9	926,520,507	21,29,26	2190	74	0.00186417609186	0.0111429282779	0.739,0.622,0.665	0.598,0.377,0.397	0.218
894	"FBgn0011604"	"Iswi"	chr2R	+	12636670	12636990	12636670	12636781	12636843	12636990	894	27,49,24	7,7,1	187,97,121	4,6,4	136	74	0.00199244440514	0.0118427313519	0.677,0.792,0.929	0.962,0.898,0.943	-0.135
1065	"FBgn0003607"	"Su(var)205"	chr2L	-	8210729	8211122	8210729	8210861	8210978	8211122	1065	315,434,347	345,638,508	636,550,545	1206,1105,838	191	74	0.00201018356656	0.0118814201867	0.261,0.209,0.209	0.17,0.162,0.201	0.049
940	"FBgn0038256"	"CG7530"	chr3R	-	14730510	14731509	14730510	14730629	14731404	14731509	940	125,206,141	14,32,31	168,176,153	17,10,9	849	74	0.00202550380052	0.0119054612275	0.438,0.359,0.284	0.463,0.605,0.597	-0.195
560	"FBgn0260970"	"CG42593"	chrX	+	7935895	7937611	7935895	7936719	7936779	7937611	560	29,45,23	3,3,3	84,82,78	14,23,23	134	74	0.00204930950127	0.0119788367533	0.842,0.892,0.809	0.768,0.663,0.652	0.153
751	"FBgn0034181"	"CG8963"	chr2R	-	17019206	17019522	17019206	17019349	17019432	17019522	751	39,71,36	11,15,14	124,72,68	51,52,53	157	74	0.00227607917659	0.0131674492091	0.626,0.69,0.548	0.534,0.395,0.377	0.186
779	"FBgn0030160"	"CG9691"	chrX	+	9884441	9885044	9884441	9884868	9884937	9885044	779	7,6,7	1,3,1	11,10,9	1,0,0	143	74	0.00227754556264	0.0131674492091	0.784,0.509,0.784	0.851,1.0,1.0	-0.258
1376	"FBgn0010551"	"Phb2"	chr2R	+	18819466	18819765	18819466	18819524	18819620	18819765	1376	68,138,81	126,191,147	360,140,115	453,121,135	170	74	0.00241168288786	0.0138671766052	0.19,0.239,0.193	0.257,0.335,0.271	-0.08
1249	"FBgn0034946"	"CG3065"	chr2R	+	23970304	23972233	23970304	23970685	23970755	23972233	1249	263,384,260	9,28,7	451,244,384	44,17,33	144	74	0.00243338622682	0.0139163385296	0.938,0.876,0.95	0.84,0.881,0.857	0.062
1352	"FBgn0262115"	"CG17683"	chr2R	+	4130973	4131268	4130973	4131124	4131187	4131268	1352	21,50,27	0,0,0	62,43,53	1,4,3	137	74	0.00248847410609	0.01415486884	1.0,1.0,1.0	0.971,0.853,0.905	0.09
1188	"FBgn0039261"	"CG6422"	chr3R	-	25038420	25038674	25038420	25038516	25038652	25038674	1188	56,86,33	65,94,84	130,57,59	192,153,260	210	74	0.00253756821199	0.0143569367288	0.233,0.244,0.122	0.193,0.116,0.074	0.072
278	"FBgn0033166"	"Eaf"	chr2R	-	7406205	7407819	7406205	7407060	7407137	7407819	278	43,60,36	7,2,1	33,35,37	9,6,9	151	74	0.00258140492785	0.0145272681578	0.751,0.936,0.946	0.642,0.741,0.668	0.194
199	"FBgn0052576"	"CG32576"	chrX	-	16285952	16287239	16285952	16286134	16287157	16287239	199	55,45,74	192,256,241	55,69,30	178,112,92	1097	74	0.00270144759189	0.0151223891652	0.019,0.012,0.02	0.02,0.04,0.022	-0.01
66	"FBgn0053145"	"CG33145"	chr2R	-	11980576	11982371	11980576	11981756	11981823	11982371	66	101,137,96	6,9,4	212,98,83	4,0,3	141	74	0.00272221134188	0.0151584189458	0.898,0.889,0.926	0.965,1.0,0.936	-0.063
369	"FBgn0026199"	"myo"	chr4	-	695213	696055	695213	695337	695696	696055	369	52,59,54	1,1,1	194,140,78	4,15,5	433	74	0.00295488083404	0.0163678739393	0.899,0.91,0.902	0.892,0.615,0.727	0.159
1377	"FBgn0010551"	"Phb2"	chr2R	+	18821183	18821839	18821183	18821283	18821489	18821839	1377	3386,4675,3410	6,5,17	3552,2150,1437	15,13,12	280	74	0.00307928007268	0.0169681162338	0.993,0.996,0.981	0.984,0.978,0.969	0.013
289	"FBgn0038738"	"CG4572"	chr3R	-	19862516	19864393	19862516	19864191	19864275	19864393	289	110,189,129	4,8,6	371,252,342	10,0,3	158	74	0.00312605254541	0.0171365989277	0.928,0.917,0.91	0.946,1.0,0.982	-0.058
667	"FBgn0026086"	"Adar"	chrX	+	1779089	1780244	1779089	1779369	1780061	1780244	667	23,52,51	40,54,30	88,46,41	38,38,19	766	74	0.00315068454843	0.0171825992383	0.053,0.085,0.141	0.183,0.105,0.173	-0.061
94	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16334239	16334300	16334413	94	163,240,171	18,34,26	349,284,240	26,30,11	135	74	0.00321329760635	0.0174341993206	0.832,0.795,0.783	0.88,0.838,0.923	-0.077
1015	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1501397	1499042	1499337	1501345	1501397	1015	627,935,610	4,4,4	1441,1086,929	1,4,0	2082	74	0.00332694522712	0.0179358707396	0.848,0.893,0.844	0.981,0.906,1.0	-0.101
125	"FBgn0032170"	"CG4658"	chr2L	+	9957294	9957900	9957294	9957329	9957402	9957900	125	19,51,17	1,0,2	67,36,32	7,2,5	147	74	0.00333966591276	0.0179358707396	0.905,1.0,0.811	0.828,0.901,0.763	0.075
799	"FBgn0033265"	"coil"	chr2R	-	8125532	8127009	8125532	8126869	8126923	8127009	799	11,9,9	78,75,68	27,17,8	125,38,27	128	74	0.00338968674913	0.0181125685888	0.075,0.065,0.071	0.111,0.205,0.146	-0.084
1042	"FBgn0064225"	"RpL5"	chr2L	-	22536536	22536650	22536536	22536565	22536620	22536650	1042	669,1250,866	682,1271,851	1255,672,654	6936,598,1032	129	74	0.00352806561826	0.0187572533875	0.36,0.361,0.369	0.094,0.392,0.267	0.112
1143	"FBgn0031319"	"CG4896"	chr2L	+	1179126	1179937	1179126	1179196	1179859	1179937	1143	27,54,20	3,1,0	24,37,14	11,7,1	737	74	0.00356386301196	0.0187590401326	0.475,0.844,1.0	0.18,0.347,0.584	0.403
331	"FBgn0031739"	"CG14005"	chr2L	-	5800516	5801608	5800516	5800754	5800847	5801608	331	73,80,64	5,9,1	114,69,76	3,1,1	167	74	0.00355448433315	0.0187590401326	0.866,0.798,0.966	0.944,0.968,0.971	-0.084
84	"FBgn0263106"	"DnaJ-1"	chr3L	-	5750028	5752189	5750028	5751600	5751845	5752189	84	209,341,187	1033,1365,1148	692,274,201	2459,2475,1981	319	74	0.00400530365418	0.0209782735947	0.045,0.055,0.036	0.061,0.025,0.023	0.009
1512	"FBgn0261673"	"nemy"	chr2R	-	12664984	12665799	12664984	12665232	12665699	12665799	1512	709,1074,877	19,19,14	821,556,538	41,23,10	541	74	0.00414489514519	0.0216024584414	0.836,0.885,0.895	0.733,0.768,0.88	0.078
1016	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1501892	1499042	1501397	1501798	1501892	1016	41,65,33	12,23,5	86,81,80	8,13,4	475	74	0.00453288480211	0.0234193162836	0.347,0.306,0.507	0.626,0.493,0.757	-0.239
515	"FBgn0024807"	"DIP1"	chrX	-	21628360	21630148	21628360	21628709	21629973	21630148	515	808,992,668	11,8,3	1215,673,520	18,15,12	1338	74	0.0045377692232	0.0234193162836	0.802,0.873,0.925	0.789,0.713,0.706	0.131
922	"FBgn0085443"	"spri"	chrX	-	10584909	10585422	10584909	10585073	10585247	10585422	922	58,88,56	0,0,1	102,85,95	2,0,6	248	74	0.0045744624344	0.023494083765	1.0,1.0,0.944	0.938,1.0,0.825	0.06
1277	"FBgn0265174"	"PIG-V"	chr2R	+	16955457	16957308	16955457	16955677	16955737	16957308	1277	21,48,30	22,35,19	33,18,19	61,22,25	134	74	0.00468755007601	0.0239585892774	0.345,0.431,0.466	0.23,0.311,0.296	0.135
805	"FBgn0259926"	"CG42449"	chrX	+	5683239	5684456	5683239	5684102	5684173	5684456	805	0,0,2	1,3,1	6,0,8	8,2,4	145	74	0.00473070817835	0.0240629290995	0.0,0.0,0.505	0.277,0.0,0.505	-0.092
729	"FBgn0032120"	"CG33298"	chr2L	+	9495473	9496255	9495473	9495656	9496144	9496255	729	95,100,62	13,11,5	294,240,196	65,41,57	562	74	0.00485628114472	0.0244664069101	0.49,0.545,0.62	0.373,0.435,0.312	0.178
738	"FBgn0262732"	"mbf1"	chr3L	+	16574644	16574976	16574644	16574752	16574852	16574976	738	199,234,153	263,439,333	299,154,129	650,400,329	174	74	0.00484385656723	0.0244664069101	0.243,0.185,0.163	0.164,0.141,0.143	0.048
714	"FBgn0263391"	"hts"	chr2R	-	19423593	19424114	19423593	19423797	19424043	19424114	714	41,31,39	4,11,4	100,28,35	57,9,17	320	74	0.00493709724	0.0246389098109	0.703,0.395,0.693	0.289,0.418,0.323	0.254
900	"FBgn0053558"	"mim"	chr2R	-	6927389	6928836	6927389	6928151	6928508	6928836	900	15,20,21	5,1,7	59,32,29	1,1,3	431	74	0.00492167341538	0.0246389098109	0.34,0.774,0.34	0.91,0.846,0.624	-0.309
517	"FBgn0002413"	"dco"	chr3R	-	31060374	31061210	31060374	31060464	31061069	31061210	517	100,158,131	13,25,9	262,285,236	48,55,105	679	74	0.00515160390534	0.0255887179899	0.456,0.408,0.613	0.373,0.361,0.197	0.182
