ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
192	"FBgn0020910"	"RpL3"	chr3R	+	11223087	11223530	11223857	11224247	11222560	11222729	11224490	11224944	192	330,387,285	10160,11659,9418	254,142,155	14235,6676,6637	148	148	6.17132641723e-06	0.000130955546574	0.031,0.032,0.029	0.018,0.021,0.023	0.01
39	"FBgn0032456"	"MRP"	chr2L	+	12728020	12728241	12730842	12731066	12726745	12727116	12737958	12738176	39	139,210,187	10,12,8	281,132,88	4,1,0	148	148	6.46013288441e-06	0.000135726752284	0.933,0.946,0.959	0.986,0.992,1.0	-0.047
2177	"FBgn0024728"	"Slip1"	chr4	+	664987	665305	668419	668574	663854	664340	669129	669884	2177	128,181,119	69,68,60	190,166,166	56,38,23	148	148	6.90307973228e-06	0.000143611129332	0.65,0.727,0.665	0.772,0.814,0.878	-0.141
1233	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7353565	7353692	7348130	7348975	7361717	7361867	1233	4,2,2	2,0,0	5,4,1	19,6,3	148	148	7.75322308955e-06	0.000159731450447	0.667,1.0,1.0	0.208,0.4,0.25	0.603
230	"FBgn0052000"	"CG32000"	chr4	+	133185	133231	133587	133713	132219	132287	133794	133924	230	47,103,58	34,57,31	133,108,103	34,31,25	119	148	8.3814003784e-06	0.000171012803875	0.632,0.692,0.699	0.829,0.812,0.837	-0.152
3	"FBgn0026401"	"Nipped-B"	chr2R	-	4728008	4728124	4728179	4728351	4727793	4727953	4728432	4728551	3	83,102,77	59,101,55	196,100,102	299,177,134	148	148	1.13475325739e-05	0.000229328229732	0.585,0.502,0.583	0.396,0.361,0.432	0.16
1215	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7359221	7359345	7348130	7348975	7361717	7361867	1215	1,6,2	2,0,0	5,1,1	19,6,3	148	148	1.33867122458e-05	0.000260611040235	0.333,1.0,1.0	0.208,0.143,0.25	0.577
1234	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7357182	7357306	7348130	7348975	7361717	7361867	1234	5,2,2	2,0,0	8,3,3	19,6,3	148	148	1.31484196888e-05	0.000260611040235	0.714,1.0,1.0	0.296,0.333,0.5	0.528
2570	"FBgn0261243"	"Psa"	chr3L	+	1518389	1518796	1519946	1520763	1517850	1517956	1521133	1522458	2570	0,1,0	130,167,112	7,3,9	223,55,61	148	148	1.33596343395e-05	0.000260611040235	0.0,0.006,0.0	0.03,0.052,0.129	-0.068
2880	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038458	1040012	1040078	1037645	1037740	1043467	1043524	2880	50,77,68	196,245,201	32,73,38	300,335,254	139	148	1.32439116725e-05	0.000260611040235	0.214,0.251,0.265	0.102,0.188,0.137	0.101
1223	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7355290	7355414	7348130	7348975	7361717	7361867	1223	5,5,1	2,0,0	12,5,3	19,6,3	148	148	1.37967816475e-05	0.000266152460509	0.714,1.0,1.0	0.387,0.455,0.5	0.457
300	"FBgn0011666"	"msi"	chr3R	+	25519260	25519729	25564079	25564127	25516117	25516349	25574883	25574922	300	68,119,102	8,10,7	138,150,162	8,0,0	148	121	1.48871390239e-05	0.000284599180259	0.874,0.907,0.923	0.934,1.0,1.0	-0.077
2657	"FBgn0020309"	"crol"	chr2L	-	11797828	11798041	11798664	11799402	11795171	11797741	11800154	11800322	2657	96,117,64	210,338,219	406,196,168	683,292,293	148	148	1.51204783442e-05	0.000286479062914	0.314,0.257,0.226	0.373,0.402,0.364	-0.114
243	"FBgn0265434"	"zip"	chr2R	-	24997577	24997697	24997912	24997936	24997208	24997301	24998277	24998301	243	1,0,0	1,1,3	14,10,6	6,2,4	97	148	1.54015726688e-05	0.000289222453126	0.604,0.0,0.0	0.781,0.884,0.696	-0.586
2622	"FBgn0031190"	"CG12576"	chrX	-	22477178	22477483	22480511	22480898	22474850	22476452	22481914	22482027	2622	153,227,178	135,172,140	300,267,268	189,68,67	148	148	1.58021805239e-05	0.000294142342734	0.531,0.569,0.56	0.613,0.797,0.8	-0.183
2793	"FBgn0003862"	"trx"	chr3R	-	14276305	14277542	14279092	14279541	14274191	14275368	14286208	14286903	2793	4,1,2	5,6,7	40,36,24	21,4,6	148	148	1.66936838256e-05	0.000308034757199	0.444,0.143,0.222	0.656,0.9,0.8	-0.516
2517	"FBgn0033844"	"bbc"	chr2R	-	13488916	13489048	13489741	13489873	13487973	13488132	13491434	13491593	2517	37,43,44	44,42,48	36,29,17	172,48,55	148	148	1.69595612702e-05	0.000310243008753	0.457,0.506,0.478	0.173,0.377,0.236	0.218
2451	"FBgn0016031"	"lama"	chr3L	-	5345836	5346500	5347627	5347683	5345655	5345772	5354614	5355346	2451	68,65,47	47,60,48	93,42,29	153,77,111	129	148	1.75900183099e-05	0.000319025802168	0.624,0.554,0.529	0.411,0.385,0.231	0.227
2891	"FBgn0034971"	"CG3209"	chr2R	+	24070767	24071004	24071990	24072224	24069999	24070242	24072704	24072961	2891	98,159,80	282,368,290	115,51,61	635,271,237	148	148	1.7909521099e-05	0.000322067828577	0.258,0.302,0.216	0.153,0.158,0.205	0.087
2452	"FBgn0003607"	"Su(var)205"	chr2L	-	8210549	8210666	8210729	8210861	8210352	8210473	8210978	8211122	2452	345,638,508	1243,1496,1238	1207,1105,838	1991,1371,1761	148	148	1.84690720548e-05	0.000329339251263	0.217,0.299,0.291	0.377,0.446,0.322	-0.113
267	"FBgn0260439"	"Pp2A-29B"	chr2L	+	8366192	8366394	8367095	8367249	8366037	8366123	8367311	8367730	267	5,5,1	555,602,461	23,5,8	698,233,222	148	148	1.91806094996e-05	0.000339177111318	0.009,0.008,0.002	0.032,0.021,0.035	-0.023
2394	"FBgn0039924"	"PIP4K"	chr4	-	1195659	1195790	1195841	1196091	1195427	1195596	1196164	1196262	2394	90,168,131	238,328,323	194,220,101	289,212,150	148	148	1.95987858014e-05	0.000343707631988	0.274,0.339,0.289	0.402,0.509,0.402	-0.137
2677	"FBgn0010225"	"Gel"	chr3R	+	4237624	4237817	4238302	4238377	4236787	4236939	4238569	4238765	2677	17,17,21	469,634,506	80,23,26	970,378,388	148	148	2.05315143673e-05	0.00035711371711	0.035,0.026,0.04	0.076,0.057,0.063	-0.032
137	"FBgn0266758"	"Esyt2"	chr3R	+	24552897	24552983	24553994	24554080	24552485	24552656	24554355	24554404	137	96,84,91	15,13,15	257,148,170	12,9,9	148	148	2.09116791539e-05	0.000360768968818	0.865,0.866,0.858	0.955,0.943,0.95	-0.086
311	"FBgn0243516"	"Vrp1"	chr2R	-	22110187	22110360	22111327	22111509	22109586	22110023	22111861	22112139	311	91,121,99	7,7,10	209,181,203	4,3,3	148	148	2.48707512142e-05	0.000425610758682	0.929,0.945,0.908	0.981,0.984,0.985	-0.056
979	"FBgn0033159"	"Dscam1"	chr2R	-	7342582	7342881	7344663	7344954	7332260	7332380	7347848	7348010	979	0,0,0	11,14,11	4,2,4	24,16,14	148	148	2.57956621754e-05	0.00043790716109	0.0,0.0,0.0	0.143,0.111,0.222	-0.159
203	"FBgn0028581"	"mei-217"	chrX	-	17141693	17141761	17142266	17142707	17141325	17141481	17142801	17142990	203	6,11,3	48,34,19	43,20,10	51,35,19	148	141	2.6957834689e-05	0.000454004168334	0.106,0.236,0.131	0.445,0.353,0.334	-0.22
366	"FBgn0003495"	"spz"	chr3R	-	27067121	27067199	27067357	27067495	27066607	27066665	27069143	27070070	366	203,293,268	656,929,694	318,250,240	683,529,381	148	148	2.77612131644e-05	0.000463852711298	0.236,0.24,0.279	0.318,0.321,0.386	-0.09
2733	"FBgn0040297"	"Nhe2"	chr2L	+	21125316	21125439	21127849	21128062	21124439	21124521	21128739	21129082	2733	2,2,0	27,22,15	15,12,2	30,9,14	148	148	2.80340145921e-05	0.00046475139816	0.069,0.083,0.0	0.333,0.571,0.125	-0.292
1228	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7354685	7354809	7348130	7348975	7361717	7361867	1228	6,5,3	2,0,0	18,10,5	19,6,3	148	148	3.13768480928e-05	0.000516136989558	0.75,1.0,1.0	0.486,0.625,0.625	0.338
127	"FBgn0025726"	"unc-13"	chr4	-	881842	881949	882616	882723	878850	878992	882960	883081	127	81,110,79	22,28,15	321,348,307	36,32,34	148	148	3.35643302055e-05	0.000547873143816	0.786,0.797,0.84	0.899,0.916,0.9	-0.097
2680	"FBgn0261262"	"CG42613"	chr3R	+	18937522	18937640	18943052	18943115	18931143	18931387	18947290	18948007	2680	43,47,31	119,133,85	83,99,114	160,78,94	148	136	3.64515717288e-05	0.000590459810752	0.249,0.245,0.251	0.323,0.538,0.527	-0.214
2578	"FBgn0051619"	"CG31619"	chr2L	+	21684545	21684911	21688473	21688552	21684105	21684146	21700671	21700782	2578	0,5,2	97,187,135	15,9,15	302,201,116	148	148	3.70079262705e-05	0.000594930451106	0.0,0.026,0.015	0.047,0.043,0.115	-0.055
343	"FBgn0003721"	"Tm1"	chr3R	+	15295112	15295246	15300109	15300180	15290945	15291525	15300746	15300822	343	376,502,384	328,389,280	414,408,404	547,446,471	148	144	3.90983212666e-05	0.000623809306223	0.527,0.557,0.572	0.424,0.471,0.455	0.102
281	"FBgn0040388"	"boi"	chrX	-	2456590	2456686	2469336	2469411	2450902	2452147	2469890	2470043	281	224,302,238	94,135,90	463,228,248	257,322,387	148	148	3.9523023288e-05	0.000625879518038	0.704,0.691,0.726	0.643,0.415,0.391	0.224
985	"FBgn0033159"	"Dscam1"	chr2R	-	7342582	7342881	7347391	7347697	7332260	7332380	7347848	7348010	985	0,0,0	11,14,11	6,4,0	24,16,14	148	148	4.01864965185e-05	0.00063167218972	0.0,0.0,0.0	0.2,0.2,0.0	-0.133
357	"FBgn0038220"	"CG12207"	chr3R	+	14290729	14290820	14300419	14301018	14289070	14289449	14301227	14302276	357	50,51,42	75,100,65	88,63,71	83,50,57	148	148	4.06540597498e-05	0.000634322902861	0.4,0.338,0.393	0.515,0.558,0.555	-0.166
2652	"FBgn0038747"	"RhoGAP92B"	chr3R	+	19908433	19908609	19910892	19911859	19905630	19905887	19912311	19913730	2652	270,374,270	371,401,303	311,209,240	281,128,123	148	148	4.12867618049e-05	0.000639492763139	0.421,0.483,0.471	0.525,0.62,0.661	-0.144
2411	"FBgn0058178"	"CG40178"	chr3L	-	25977966	25978150	26013542	26013568	25969229	25969627	26014020	26014112	2411	7,10,13	5,12,6	2,4,0	13,14,6	99	148	4.22900436755e-05	0.000650286033909	0.677,0.555,0.764	0.187,0.299,0.0	0.503
1238	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7357590	7357714	7348130	7348975	7361717	7361867	1238	3,2,3	2,0,0	6,3,4	19,6,3	148	148	4.38256557648e-05	0.000662291984911	0.6,1.0,1.0	0.24,0.333,0.571	0.485
2315	"FBgn0003654"	"sw"	chrX	-	20233422	20233443	20234774	20234902	20230440	20230617	20235287	20235434	2315	322,417,307	15,20,22	481,229,191	59,17,32	148	94	4.4007148856e-05	0.000662291984911	0.932,0.93,0.899	0.838,0.895,0.791	0.079
2802	"FBgn0261451"	"trol"	chrX	-	2495040	2495238	2501118	2501241	2494403	2494637	2501626	2501737	2802	0,0,0	2,1,3	3,5,0	5,7,12	148	148	4.39786554332e-05	0.000662291984911	0.0,0.0,0.0	0.375,0.417,0.0	-0.264
2723	"FBgn0026379"	"Pten"	chr2L	-	10256909	10257122	10257394	10257716	10256318	10256506	10257777	10257993	2723	51,67,79	16,41,15	92,163,86	22,6,7	148	148	4.45657206464e-05	0.000665975064871	0.761,0.62,0.84	0.807,0.964,0.925	-0.158
1231	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7358002	7358129	7348130	7348975	7361717	7361867	1231	2,4,2	2,0,0	10,4,0	19,6,3	148	148	5.72619415268e-05	0.000849719160279	0.5,1.0,1.0	0.345,0.4,0.0	0.585
2571	"FBgn0261243"	"Psa"	chr3L	+	1518213	1518796	1519946	1520763	1517850	1517956	1521133	1522458	2571	2,2,2	130,167,112	11,9,3	223,55,61	148	148	5.97683018514e-05	0.000880752337005	0.015,0.012,0.018	0.047,0.141,0.047	-0.063
1236	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7357788	7357915	7348130	7348975	7361717	7361867	1236	2,3,6	2,0,0	11,6,3	19,6,3	148	148	6.05127725877e-05	0.000882062762697	0.5,1.0,1.0	0.367,0.5,0.5	0.378
2714	"FBgn0042174"	"CR18854"	chr2L	-	9788782	9789306	9789790	9790309	9787278	9788370	9790615	9790745	2714	90,49,27	290,387,263	107,29,65	1332,528,556	148	148	6.06885783948e-05	0.000882062762697	0.237,0.112,0.093	0.074,0.052,0.105	0.07
2339	"FBgn0011224"	"heph"	chr3R	-	31969755	31969785	31979522	31979619	31959034	31959127	31985510	31985768	2339	2,0,0	2,8,3	11,4,3	6,3,5	148	103	6.27169481731e-05	0.000905342612404	0.41,0.0,0.0	0.561,0.481,0.295	-0.309
347	"FBgn0004635"	"rho"	chr3L	+	1465465	1465822	1466489	1466907	1463810	1464130	1467039	1468944	347	29,66,45	21,42,40	112,149,132	63,17,28	148	148	6.3196895619e-05	0.00090610684124	0.58,0.611,0.529	0.64,0.898,0.825	-0.214
1400	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7359221	7359345	7348130	7348975	7361717	7361867	1400	1,6,2	0,1,1	5,1,1	6,2,3	148	148	6.53760357775e-05	0.000931060053153	1.0,0.857,0.667	0.455,0.333,0.25	0.495
2230	"FBgn0250823"	"gish"	chr3R	+	16299590	16299689	16301244	16301351	16298469	16298550	16301804	16302372	2230	65,73,44	498,594,460	157,99,101	762,572,512	148	148	6.73403039826e-05	0.000952640833674	0.115,0.109,0.087	0.171,0.148,0.165	-0.058
1001	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7354881	7355005	7348130	7348975	7361717	7361867	1001	8,3,3	0,1,0	6,3,2	5,3,0	148	148	7.08949333194e-05	0.000970574506476	1.0,0.75,1.0	0.545,0.5,1.0	0.235
1216	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7358603	7358727	7348130	7348975	7361717	7361867	1216	3,2,2	2,0,0	9,2,3	19,6,3	148	148	7.05500510492e-05	0.000970574506476	0.6,1.0,1.0	0.321,0.25,0.5	0.51
2210	"FBgn0039969"	"Fis1"	chr2R	-	5604467	5604516	5604582	5604650	5603794	5604012	5604709	5604834	2210	338,523,489	21,45,28	504,614,287	71,74,34	141	122	7.06353583199e-05	0.000970574506476	0.933,0.91,0.938	0.86,0.878,0.88	0.054
2386	"FBgn0041182"	"Tep2"	chr2L	-	7697006	7697157	7697400	7697581	7696027	7696206	7698724	7698992	2386	123,188,139	130,178,130	269,113,117	366,232,189	148	148	7.04231428732e-05	0.000970574506476	0.486,0.514,0.517	0.424,0.328,0.382	0.128
502	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7355685	7355809	7348130	7348975	7361717	7361867	502	0,1,1	8,3,3	6,2,3	6,3,2	148	148	7.07281892112e-05	0.000970574506476	0.0,0.25,0.25	0.5,0.4,0.6	-0.333
1230	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7355086	7355210	7348130	7348975	7361717	7361867	1230	2,3,1	2,0,0	7,1,2	19,6,3	148	148	7.7009604435e-05	0.00104752808084	0.5,1.0,1.0	0.269,0.143,0.4	0.563
648	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7352898	7353022	7348130	7348975	7361717	7361867	648	2,0,0	3,2,1	19,6,3	8,3,1	148	148	9.39201909799e-05	0.00126941812267	0.4,0.0,0.0	0.704,0.667,0.75	-0.574
2260	"FBgn0004607"	"zfh2"	chr4	+	503850	504138	515581	515631	501809	501857	521472	523104	2260	41,91,52	19,18,8	58,55,45	41,34,33	148	123	9.78827564185e-05	0.00130920216861	0.642,0.808,0.844	0.54,0.573,0.531	0.217
2670	"FBgn0033504"	"CAP"	chr2R	+	10296434	10300268	10300489	10300588	10295868	10296047	10304623	10304930	2670	0,2,0	5,26,22	4,2,2	9,4,7	148	148	9.80976177237e-05	0.00130920216861	0.0,0.071,0.0	0.308,0.333,0.222	-0.264
2702	"FBgn0083124"	"Uhg4"	chr2R	+	9095577	9095629	9095897	9095958	9095272	9095339	9096149	9096202	2702	144,229,199	112,155,152	293,320,147	339,326,227	125	134	9.92932074798e-05	0.0013168761642	0.58,0.613,0.584	0.481,0.513,0.41	0.124
264	"FBgn0260799"	"p120ctn"	chr2R	+	4599268	4600087	4606763	4607320	4595287	4595462	4608358	4609492	264	152,222,195	208,254,277	373,388,229	326,285,224	148	148	0.000101699947047	0.00134041793561	0.422,0.466,0.413	0.534,0.577,0.506	-0.105
2176	"FBgn0024728"	"Slip1"	chr4	+	665950	666932	668419	668574	663854	664340	669129	669884	2176	34,51,36	69,68,60	64,48,42	56,38,23	148	148	0.000105610276538	0.00138336423959	0.33,0.429,0.375	0.533,0.558,0.646	-0.201
2191	"FBgn0264605"	"CG43954"	chr3L	-	16678807	16679932	16680811	16680947	16677566	16678660	16681237	16681370	2191	183,190,102	210,225,205	479,259,243	350,231,179	148	148	0.000107813487962	0.00140355964083	0.466,0.458,0.332	0.578,0.529,0.576	-0.142
2603	"FBgn0261793"	"Trf2"	chrX	+	8410281	8410689	8418350	8418426	8409271	8409364	8423183	8423575	2603	5,6,6	48,54,31	48,26,38	98,105,114	148	148	0.000109799119651	0.00142069348719	0.094,0.1,0.162	0.329,0.198,0.25	-0.14
2870	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038434	1040012	1040078	1037645	1037740	1043467	1043521	2870	50,77,68	218,291,229	32,73,38	320,351,274	139	148	0.000111063456069	0.00142834335623	0.196,0.22,0.24	0.096,0.181,0.129	0.083
1018	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7353565	7353692	7348130	7348975	7361717	7361867	1018	4,2,2	0,1,0	5,4,1	5,3,0	148	148	0.00011320135943	0.00144706798018	1.0,0.667,1.0	0.5,0.571,1.0	0.199
996	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7359221	7359345	7348130	7348975	7361717	7361867	996	1,6,2	0,1,0	5,1,1	5,3,0	148	148	0.000120191460572	0.00152722322954	1.0,0.857,1.0	0.5,0.25,1.0	0.369
4	"FBgn0026401"	"Nipped-B"	chr2R	-	4695461	4695610	4699058	4699151	4695118	4695406	4700388	4700583	4	164,192,136	126,233,176	286,315,161	192,187,87	148	148	0.000123750899678	0.00156309172093	0.566,0.452,0.436	0.598,0.627,0.649	-0.14
2217	"FBgn0264953"	"Piezo"	chr2L	+	8183629	8183706	8184126	8184393	8183188	8183563	8184814	8184850	2217	93,127,87	89,140,94	177,99,70	243,221,209	148	148	0.000128867106188	0.00161808283628	0.511,0.476,0.481	0.421,0.309,0.251	0.162
726	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7355685	7355809	7348130	7348975	7361717	7361867	726	0,1,1	3,8,2	6,2,3	9,1,2	148	148	0.000129685602239	0.00161878145854	0.0,0.111,0.333	0.4,0.667,0.6	-0.408
2821	"FBgn0261552"	"ps"	chr3R	+	9432028	9432839	9444010	9444076	9428560	9428652	9445043	9445187	2821	78,110,59	52,86,51	169,93,85	187,158,123	148	139	0.000140032049739	0.00173770765816	0.585,0.546,0.521	0.459,0.356,0.394	0.148
1006	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7355290	7355414	7348130	7348975	7361717	7361867	1006	5,5,1	0,1,0	12,5,3	5,3,0	148	148	0.000146179658596	0.00180056216941	1.0,0.833,1.0	0.706,0.625,1.0	0.167
2490	"FBgn0010434"	"cora"	chr2R	+	19229423	19229653	19235120	19235164	19229062	19229114	19235470	19235662	2490	45,108,61	108,126,108	405,180,175	289,170,180	148	117	0.00014679418252	0.00180056216941	0.248,0.404,0.309	0.526,0.456,0.435	-0.152
1021	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7357788	7357915	7348130	7348975	7361717	7361867	1021	2,3,6	0,1,0	11,6,3	5,3,0	148	148	0.000152104397704	0.00185497432142	1.0,0.75,1.0	0.688,0.667,1.0	0.132
255	"FBgn0036661"	"CG9705"	chr3L	+	16780504	16780790	16781462	16781585	16780099	16780420	16781663	16782419	255	339,518,378	360,461,385	743,693,609	631,208,245	148	148	0.000156450457254	0.00189707354453	0.485,0.529,0.495	0.541,0.769,0.713	-0.171
34	"FBgn0032456"	"MRP"	chr2L	+	12729930	12730151	12730842	12731066	12726745	12727116	12737958	12738176	34	334,433,315	10,12,8	703,343,292	4,1,0	148	148	0.000157747399959	0.00190193171996	0.971,0.973,0.975	0.994,0.997,1.0	-0.024
1024	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7351460	7351584	7348130	7348975	7361717	7361867	1024	3,2,1	0,1,0	8,3,1	5,3,0	148	148	0.000169577020559	0.00203300812218	1.0,0.667,1.0	0.615,0.5,1.0	0.184
1010	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7354276	7354400	7348130	7348975	7361717	7361867	1010	2,3,1	0,1,0	5,6,3	5,3,0	148	148	0.000183124121411	0.00217826522229	1.0,0.75,1.0	0.5,0.667,1.0	0.194
2660	"FBgn0020309"	"crol"	chr2L	-	11800154	11800322	11802904	11803674	11798664	11799405	11803784	11803898	2660	173,258,137	69,104,56	548,503,564	207,68,100	148	148	0.000183746218091	0.00217826522229	0.715,0.713,0.71	0.726,0.881,0.849	-0.106
77	"FBgn0266694"	"CR45184"	chr3L	-	827422	827469	827645	827697	826945	827001	827876	829851	77	5,10,7	0,1,3	23,8,12	25,16,7	125	120	0.000193976560145	0.0022867681146	1.0,0.906,0.691	0.469,0.324,0.622	0.394
1023	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7357590	7357714	7348130	7348975	7361717	7361867	1023	3,2,3	0,1,0	6,3,4	5,3,0	148	148	0.000200018475443	0.00233208354335	1.0,0.667,1.0	0.545,0.5,1.0	0.207
1213	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7360081	7360205	7348130	7348975	7361717	7361867	1213	3,7,2	2,0,0	13,12,6	19,6,3	148	148	0.000199908422979	0.00233208354335	0.6,1.0,1.0	0.406,0.667,0.667	0.287
1011	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7354685	7354809	7348130	7348975	7361717	7361867	1011	6,5,3	0,1,0	18,10,5	5,3,0	148	148	0.000204577494549	0.00234655915369	1.0,0.833,1.0	0.783,0.769,1.0	0.094
1019	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7357182	7357306	7348130	7348975	7361717	7361867	1019	5,2,2	0,1,0	8,3,3	5,3,0	148	148	0.000203949359843	0.00234655915369	1.0,0.667,1.0	0.615,0.5,1.0	0.184
2329	"FBgn0011224"	"heph"	chr3R	-	31975447	31975602	31979522	31979619	31959034	31959127	31985510	31985768	2329	2,0,0	4,4,3	11,4,3	12,7,4	148	148	0.000203945231913	0.00234655915369	0.333,0.0,0.0	0.478,0.364,0.429	-0.313
1838	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7350781	7350905	7348130	7348975	7361717	7361867	1838	0,1,0	1,5,5	5,3,0	16,7,5	148	148	0.000212070916938	0.00241943271905	0.0,0.167,0.0	0.238,0.3,0.0	-0.124
2874	"FBgn0264607"	"CaMKII"	chr4	-	1040012	1040078	1043467	1043521	1038358	1038434	1045155	1045248	2874	32,52,33	66,105,88	32,29,20	108,144,101	127	139	0.000216482819182	0.00245655904976	0.347,0.352,0.291	0.245,0.181,0.178	0.129
2138	"FBgn0264693"	"ens"	chr3L	-	4128613	4128973	4129650	4129791	4126988	4127162	4131120	4131236	2138	252,259,208	13,19,9	325,151,128	47,15,14	148	148	0.000217831063988	0.00245871020097	0.951,0.932,0.959	0.874,0.91,0.901	0.052
1013	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7355086	7355210	7348130	7348975	7361717	7361867	1013	2,3,1	0,1,0	7,1,2	5,3,0	148	148	0.000222258011202	0.00249206553837	1.0,0.75,1.0	0.583,0.25,1.0	0.306
2481	"FBgn0261988"	"Gprk2"	chr3R	+	31410353	31410401	31433458	31433888	31405244	31405956	31453310	31453406	2481	93,138,80	134,158,122	172,161,157	166,123,121	121	148	0.000223134991654	0.00249206553837	0.459,0.517,0.445	0.559,0.616,0.613	-0.122
2770	"FBgn0050118"	"CG30118"	chr2R	-	18437574	18437612	18438207	18438275	18432646	18432775	18439734	18440475	2770	137,162,132	38,64,46	116,84,83	116,41,54	141	111	0.000231611402013	0.002559788516	0.739,0.666,0.693	0.44,0.617,0.548	0.164
2878	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038437	1040012	1040078	1037645	1037740	1043467	1043524	2878	50,77,68	323,382,315	32,73,38	424,462,367	139	148	0.000231260018368	0.002559788516	0.141,0.177,0.187	0.074,0.144,0.099	0.063
2319	"FBgn0035770"	"pst"	chr3L	-	7359467	7359602	7359677	7359850	7358850	7359389	7359920	7360263	2319	112,153,107	63,53,50	514,404,373	188,70,74	148	148	0.000237655235841	0.00261297621997	0.64,0.743,0.682	0.732,0.852,0.834	-0.118
1795	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7350781	7350905	7348130	7348975	7361717	7361867	1795	0,1,0	3,8,2	5,3,0	10,3,3	148	148	0.000245781372167	0.00268839212236	0.0,0.111,0.0	0.333,0.5,0.0	-0.241
2454	"FBgn0000256"	"capu"	chr2L	-	3884035	3884518	3893261	3893604	3878894	3879067	3895612	3896108	2454	16,29,20	46,79,47	54,37,46	81,47,40	148	148	0.000250826903206	0.00272951122361	0.258,0.269,0.299	0.4,0.44,0.535	-0.183
1407	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7358215	7358339	7348130	7348975	7361717	7361867	1407	1,4,0	0,1,1	2,0,0	6,2,3	148	148	0.000256765815583	0.00277988296259	1.0,0.8,0.0	0.25,0.0,0.0	0.517
2494	"FBgn0263120"	"Acsl"	chr2R	+	8674646	8674871	8676471	8676607	8665812	8665870	8678429	8678868	2494	12,26,21	316,387,256	55,32,21	510,213,188	148	148	0.000267775225053	0.002884360546	0.037,0.063,0.076	0.097,0.131,0.1	-0.051
1227	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7354276	7354400	7348130	7348975	7361717	7361867	1227	2,3,1	2,0,0	5,6,3	19,6,3	148	148	0.000276532178866	0.00296364284623	0.5,1.0,1.0	0.208,0.5,0.5	0.431
