ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
295	"FBgn0034072"	"Dg"	chr2R	-	16086044	16086293	16086930	16087725	16085563	16085620	16088304	16088365	295	184,296,193	20,24,20	933,767,925	35,25,15	869	323	2.02254513137e-09	5.28836065232e-08	0.774,0.821,0.782	0.908,0.919,0.958	-0.136
234	"FBgn0052000"	"CG32000"	chr4	+	133587	133713	134824	134964	133185	133231	136878	137167	234	113,250,136	91,134,103	190,151,136	263,252,199	200	214	2.14692996714e-09	5.55908953627e-08	0.571,0.666,0.586	0.436,0.391,0.422	0.191
1370	"FBgn0033159"	"Dscam1"	chr2R	-	7341327	7341618	7342582	7342881	7332260	7332380	7347848	7348010	1370	28,45,24	2,2,3	94,42,58	54,27,20	373	365	2.35445118957e-09	5.99748723129e-08	0.932,0.957,0.887	0.63,0.604,0.739	0.268
2757	"FBgn0034420"	"CG10737"	chr2R	+	19165163	19166059	19170617	19171161	19164142	19164175	19171252	19171375	2757	71,111,96	783,979,820	178,123,71	1043,420,315	970	618	2.36121544539e-09	5.99748723129e-08	0.055,0.067,0.069	0.098,0.157,0.126	-0.063
2078	"FBgn0033159"	"Dscam1"	chr2R	-	7344278	7344569	7346268	7346556	7332260	7332380	7347848	7348010	2078	5,2,5	134,139,103	56,28,13	390,157,96	362	365	2.69902566963e-09	6.79085043481e-08	0.036,0.014,0.047	0.126,0.152,0.12	-0.1
447	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7343717	7344008	7332260	7332380	7347848	7348010	447	4,1,0	108,118,64	35,19,9	309,117,84	365	359	2.73537048567e-09	6.81797484606e-08	0.035,0.008,0.0	0.1,0.138,0.095	-0.097
1923	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7345484	7345775	7332260	7332380	7347848	7348010	1923	107,153,96	5,16,7	248,125,94	64,38,26	365	353	2.82833712006e-09	6.98442138815e-08	0.954,0.902,0.93	0.789,0.761,0.778	0.153
311	"FBgn0243516"	"Vrp1"	chr2R	-	22110187	22110360	22111327	22111509	22109586	22110023	22111861	22112139	311	324,348,305	137,132,96	692,524,490	177,77,48	256	247	3.06556280361e-09	7.50078531856e-08	0.695,0.718,0.754	0.79,0.868,0.908	-0.133
2229	"FBgn0250823"	"gish"	chr3R	+	16298469	16298550	16301244	16301351	16297174	16297345	16301822	16304768	2229	182,265,190	461,569,391	490,338,466	628,434,416	155	181	3.49947859579e-09	8.4846449227e-08	0.316,0.352,0.362	0.477,0.476,0.567	-0.163
66	"FBgn0030412"	"Tomosyn"	chrX	+	12643872	12644767	12648536	12649182	12640661	12640839	12651109	12651226	66	322,428,301	53,58,54	280,144,123	90,90,103	969	720	4.49264436764e-09	1.07944887644e-07	0.819,0.846,0.806	0.698,0.543,0.47	0.253
2075	"FBgn0033159"	"Dscam1"	chr2R	-	7344278	7344569	7347006	7347294	7332260	7332380	7347848	7348010	2075	3,3,3	134,139,103	56,11,16	390,157,96	362	365	4.64290417224e-09	1.10559155601e-07	0.022,0.021,0.029	0.126,0.066,0.144	-0.088
2169	"FBgn0032938"	"CG8671"	chr2L	+	21277277	21278429	21279883	21280447	21275723	21275806	21281131	21281337	2169	1525,1740,1391	50,54,38	2185,1117,961	182,62,50	1226	638	4.72633698845e-09	1.11060054977e-07	0.941,0.944,0.95	0.862,0.904,0.909	0.053
2445	"FBgn0013305"	"Nmda1"	chr2R	-	12879051	12879146	12879196	12879222	12878384	12878710	12879447	12879656	2445	25,48,38	101,186,126	157,59,65	222,107,93	100	169	4.74722394728e-09	1.11060054977e-07	0.295,0.304,0.338	0.544,0.482,0.542	-0.21
459	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7342963	7343248	7332260	7332380	7347848	7348010	459	4,5,2	108,118,64	70,15,12	309,117,84	359	359	4.84968920578e-09	1.12470618364e-07	0.036,0.041,0.03	0.185,0.114,0.125	-0.106
2171	"FBgn0032938"	"CG8671"	chr2L	+	21277229	21278429	21279883	21280447	21275723	21275806	21281131	21281337	2171	1528,1765,1394	50,54,38	2219,1139,970	182,62,50	1274	638	6.94002144641e-09	1.59560665496e-07	0.939,0.942,0.948	0.859,0.902,0.907	0.054
464	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7346268	7346556	7332260	7332380	7347848	7348010	464	5,2,5	108,118,64	56,28,13	309,117,84	362	359	7.75575015322e-09	1.76791330416e-07	0.044,0.017,0.072	0.152,0.192,0.133	-0.115
362	"FBgn0003495"	"spz"	chr3R	-	27066607	27066665	27067121	27067199	27066098	27066453	27067357	27067495	362	174,276,196	515,642,534	300,214,221	478,201,185	152	132	7.94535004456e-09	1.79578377702e-07	0.227,0.272,0.242	0.353,0.48,0.509	-0.2
1586	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7345060	7345351	7332260	7332380	7347848	7348010	1586	14,6,7	2,0,0	51,19,15	32,30,19	365	362	8.14371214908e-09	1.80994002513e-07	0.874,1.0,1.0	0.613,0.386,0.439	0.479
1704	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7342582	7342881	7332260	7332380	7347848	7348010	1704	28,45,24	0,0,0	94,42,58	15,11,7	373	362	8.08071254355e-09	1.80994002513e-07	1.0,1.0,1.0	0.859,0.787,0.889	0.155
2109	"FBgn0033159"	"Dscam1"	chr2R	-	7340944	7341232	7344278	7344569	7332260	7332380	7347848	7348010	2109	134,139,103	2,6,2	390,157,96	61,13,12	365	362	8.88011197908e-09	1.95729410316e-07	0.985,0.958,0.981	0.864,0.923,0.888	0.083
145	"FBgn0003256"	"rl"	chr2R	+	1072250	1072439	1080330	1080441	1071974	1072045	1105846	1105981	145	237,394,287	328,477,355	587,462,325	457,343,189	263	185	9.08469843797e-09	1.98597465033e-07	0.337,0.367,0.363	0.475,0.487,0.547	-0.147
149	"FBgn0003256"	"rl"	chr2R	+	1072267	1072439	1080330	1080441	1071974	1072045	1105846	1105981	149	209,339,263	328,477,355	538,411,307	457,343,189	246	185	9.46395717349e-09	2.05206290908e-07	0.324,0.348,0.358	0.47,0.474,0.55	-0.155
99	"FBgn0010280"	"Taf4"	chr3L	+	16115668	16115830	16116031	16116619	16114311	16114720	16117544	16118108	99	195,223,153	190,263,181	272,155,145	520,338,431	236	662	1.03915415162e-08	2.23501945352e-07	0.742,0.704,0.703	0.595,0.563,0.486	0.168
452	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7347006	7347294	7332260	7332380	7347848	7348010	452	3,3,3	108,118,64	56,11,16	309,117,84	362	359	1.15905162135e-08	2.47295253931e-07	0.027,0.025,0.044	0.152,0.085,0.159	-0.1
622	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7339782	7340070	7332260	7332380	7347848	7348010	622	0,0,0	3,9,7	15,11,7	39,11,6	362	362	1.20797767345e-08	2.55688607547e-07	0.0,0.0,0.0	0.278,0.5,0.538	-0.439
2283	"FBgn0002590"	"RpS5a"	chrX	-	17144617	17144716	17145015	17145132	17143587	17143771	17146797	17147200	2283	10910,12492,9950	20216,21788,17535	15042,4133,3840	15504,5028,4265	191	173	1.30977630963e-08	2.75053025022e-07	0.328,0.342,0.339	0.468,0.427,0.449	-0.112
1706	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7345484	7345775	7332260	7332380	7347848	7348010	1706	107,153,96	0,0,0	248,125,94	15,11,7	365	362	1.35541559088e-08	2.82413545381e-07	1.0,1.0,1.0	0.943,0.919,0.93	0.069
1529	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7344278	7344569	7332260	7332380	7347848	7348010	1529	134,139,103	2,0,2	390,157,96	39,10,5	365	362	1.67740759061e-08	3.44126618781e-07	0.985,1.0,0.981	0.908,0.94,0.95	0.056
2387	"FBgn0041182"	"Tep2"	chr2L	-	7697006	7697157	7698373	7698551	7696027	7696206	7698724	7698992	2387	73,106,83	226,328,216	116,70,46	639,416,346	252	225	1.67125409067e-08	3.44126618781e-07	0.224,0.224,0.255	0.139,0.131,0.106	0.109
466	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7339402	7339690	7332260	7332380	7347848	7348010	466	2,0,2	108,118,64	39,10,5	309,117,84	362	359	1.76858474532e-08	3.60062253112e-07	0.018,0.0,0.03	0.111,0.078,0.056	-0.066
235	"FBgn0052000"	"CG32000"	chr4	+	133587	133713	134670	134964	132219	132287	136878	137167	235	72,186,111	193,289,220	134,99,84	512,518,400	200	368	1.89585115384e-08	3.83048108128e-07	0.407,0.542,0.481	0.325,0.26,0.279	0.189
2170	"FBgn0032938"	"CG8671"	chr2L	+	21277196	21278429	21279883	21280447	21275723	21275806	21281131	21281337	2170	1618,1883,1504	50,54,38	2340,1255,1120	182,62,50	1307	638	1.92721889558e-08	3.86458104851e-07	0.94,0.945,0.951	0.863,0.908,0.916	0.05
2607	"FBgn0260934"	"par-1"	chr2R	+	19477615	19477704	19478741	19478865	19473804	19473967	19482951	19483101	2607	58,81,46	413,413,340	184,120,78	642,257,244	163	198	1.99952508995e-08	3.97965180216e-07	0.146,0.192,0.141	0.258,0.362,0.28	-0.14
2138	"FBgn0264693"	"ens"	chr3L	-	4128613	4128973	4129650	4129791	4126988	4127162	4131120	4131236	2138	323,343,270	76,88,48	574,259,225	310,105,84	215	434	2.0622211605e-08	4.07403247041e-07	0.896,0.887,0.919	0.789,0.833,0.844	0.079
454	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7340944	7341232	7332260	7332380	7347848	7348010	454	2,6,2	108,118,64	61,13,12	309,117,84	362	359	2.16146540666e-08	4.23869723497e-07	0.018,0.048,0.03	0.164,0.099,0.124	-0.097
1219	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7354881	7355005	7348130	7348975	7361717	7361867	1219	9,5,5	2,0,0	14,8,2	24,10,7	198	198	2.1803786221e-08	4.2445764855e-07	0.818,1.0,1.0	0.368,0.444,0.222	0.595
137	"FBgn0266758"	"Esyt2"	chr3R	+	24552897	24552983	24553994	24554080	24552485	24552656	24554355	24554404	137	101,87,100	20,17,17	313,181,235	15,11,10	160	160	2.4210503824e-08	4.67894302164e-07	0.835,0.837,0.855	0.954,0.943,0.959	-0.11
2355	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521900	17523823	17523898	17520645	17520928	17524083	17524282	2355	170,232,163	60,58,54	206,106,66	138,66,53	149	143	2.52594949401e-08	4.84655201477e-07	0.731,0.793,0.743	0.589,0.607,0.544	0.176
477	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7344278	7344569	7332260	7332380	7347848	7348010	477	134,139,103	4,8,7	390,157,96	67,32,18	365	362	2.61814979696e-08	4.98757536321e-07	0.971,0.945,0.936	0.852,0.83,0.841	0.11
1722	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7345060	7345351	7332260	7332380	7347848	7348010	1722	14,6,7	0,0,0	51,19,15	15,11,7	365	362	2.6737426162e-08	5.05735571447e-07	1.0,1.0,1.0	0.771,0.631,0.68	0.306
1735	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7344278	7344569	7332260	7332380	7347848	7348010	1735	134,139,103	3,3,1	390,157,96	36,11,18	365	362	3.83295084561e-08	7.19892951073e-07	0.978,0.979,0.99	0.915,0.934,0.841	0.086
2791	"FBgn0025720"	"Ate1"	chr2R	-	20255885	20256035	20256082	20256235	20255627	20255809	20256435	20256629	2791	134,227,116	195,254,198	167,133,93	450,323,322	227	224	4.11309034609e-08	7.67105730981e-07	0.404,0.469,0.366	0.268,0.289,0.222	0.153
2795	"FBgn0030087"	"CG7766"	chrX	-	9099313	9099461	9100512	9100657	9098083	9098413	9101095	9101419	2795	70,80,66	131,149,126	69,33,21	237,159,140	219	222	4.1458562805e-08	7.67847131951e-07	0.351,0.352,0.347	0.228,0.174,0.132	0.172
937	"FBgn0033159"	"Dscam1"	chr2R	-	7342103	7342391	7342582	7342881	7332260	7332380	7347848	7348010	937	28,45,24	1,2,1	94,42,58	60,19,8	373	362	4.46213693772e-08	8.20725462959e-07	0.965,0.956,0.959	0.603,0.682,0.876	0.24
1685	"FBgn0033159"	"Dscam1"	chr2R	-	7345484	7345775	7345875	7346166	7332260	7332380	7347848	7348010	1685	15,12,11	107,153,96	84,31,56	248,125,94	365	365	4.9014498793e-08	8.95353892335e-07	0.123,0.073,0.103	0.253,0.199,0.373	-0.175
2214	"FBgn0039969"	"Fis1"	chr2R	-	5604243	5604411	5604467	5604516	5603794	5604012	5604582	5604650	2214	331,548,529	1519,2118,1644	371,301,110	2278,1803,1510	123	242	5.83694550471e-08	1.05898868443e-06	0.3,0.337,0.388	0.243,0.247,0.125	0.137
2509	"FBgn0259111"	"Ndae1"	chr2L	-	7231812	7231980	7234203	7234341	7230888	7231126	7234526	7234997	2509	0,0,0	2,1,4	3,3,4	7,5,0	212	242	5.95138550663e-08	1.07245575312e-06	0.0,0.0,0.0	0.329,0.406,1.0	-0.578
2588	"FBgn0039890"	"CG2316"	chr4	-	188424	188523	188577	189248	187996	188169	189997	190061	2588	1239,1942,1391	74,122,85	1960,1290,1015	187,166,121	745	173	6.53048150001e-08	1.16891235977e-06	0.795,0.787,0.792	0.709,0.643,0.661	0.12
1778	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7352898	7353022	7348130	7348975	7361717	7361867	1778	2,0,0	4,11,4	24,10,7	14,5,4	198	198	6.74261740885e-08	1.19883737529e-06	0.333,0.0,0.0	0.632,0.667,0.636	-0.534
243	"FBgn0265434"	"zip"	chr2R	-	24997577	24997697	24997912	24997936	24997208	24997301	24998277	24998301	243	1,0,0	9,5,6	14,10,6	17,13,10	98	194	6.90007748716e-08	1.21870905022e-06	0.18,0.0,0.0	0.62,0.604,0.543	-0.529
2589	"FBgn0039890"	"CG2316"	chr4	-	188424	188523	188577	189248	187996	188169	193672	193829	2589	1212,1883,1351	67,120,85	1919,1294,983	189,158,118	745	173	7.13166129485e-08	1.2513250443e-06	0.808,0.785,0.787	0.702,0.655,0.659	0.121
2670	"FBgn0033504"	"CAP"	chr2R	+	10296434	10300268	10300489	10300588	10295868	10296047	10304623	10304930	2670	23,48,24	10,28,23	104,58,46	10,4,10	3908	173	7.23332126418e-08	1.26086717723e-06	0.092,0.071,0.044	0.315,0.391,0.169	-0.223
45	"FBgn0032456"	"MRP"	chr2L	+	12728577	12728798	12730842	12731066	12726745	12727116	12737958	12738176	45	11,14,8	31,46,46	243,97,68	279,113,81	295	298	7.39678632788e-08	1.28098890496e-06	0.264,0.235,0.149	0.468,0.464,0.459	-0.248
1276	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7345484	7345775	7332260	7332380	7347848	7348010	1276	107,153,96	11,4,3	248,125,94	49,22,17	365	362	7.50613077249e-08	1.29153875937e-06	0.906,0.974,0.969	0.834,0.849,0.846	0.107
463	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7336530	7336818	7332260	7332380	7347848	7348010	463	3,3,1	108,118,64	36,11,18	309,117,84	362	359	7.70418784324e-08	1.31711980628e-06	0.027,0.025,0.015	0.104,0.085,0.175	-0.099
440	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7337871	7338159	7332260	7332380	7347848	7348010	440	4,8,7	108,118,64	67,32,18	309,117,84	362	359	8.14102461e-08	1.3829371105e-06	0.035,0.063,0.098	0.177,0.213,0.175	-0.123
2543	"FBgn0030520"	"Pdcd4"	chrX	-	13750585	13752027	13754829	13755061	13750315	13750455	13755252	13755406	2543	467,682,452	5325,6913,4669	1204,767,979	9148,5181,5385	306	1516	8.68313930757e-08	1.46569193249e-06	0.303,0.328,0.324	0.395,0.423,0.474	-0.112
2615	"FBgn0083120"	"Uhg8"	chr3L	+	20454151	20454212	20454394	20454457	20453292	20453516	20454644	20454731	2615	0,4,0	14,12,33	28,24,16	39,39,7	135	137	9.65180052548e-08	1.61895295607e-06	0.0,0.253,0.0	0.421,0.384,0.699	-0.417
1711	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7343331	7343622	7332260	7332380	7347848	7348010	1711	3,9,1	0,0,0	45,13,5	15,11,7	365	362	1.06744742046e-07	1.77930141898e-06	1.0,1.0,1.0	0.748,0.54,0.415	0.432
2165	"FBgn0029506"	"Tsp42Ee"	chr2R	+	7013032	7013116	7017012	7017375	7012253	7012335	7017434	7017626	2165	1351,2256,1721	14267,19218,15141	3501,2464,2292	23404,13850,12608	158	437	1.07475203182e-07	1.78035010488e-06	0.208,0.245,0.239	0.293,0.33,0.335	-0.089
78	"FBgn0266694"	"CR45184"	chr3L	-	826945	827001	827181	827236	826719	826885	827422	827469	78	918,1366,1055	953,1479,1243	1212,820,683	2027,1485,1226	129	130	1.19782505026e-07	1.97197494385e-06	0.493,0.482,0.461	0.376,0.358,0.36	0.114
619	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7338640	7338928	7332260	7332380	7347848	7348010	619	1,1,0	3,9,7	34,19,15	39,11,6	362	362	1.20885840893e-07	1.97792967891e-06	0.25,0.1,0.0	0.466,0.633,0.714	-0.488
2187	"FBgn0027592"	"MED15"	chr2L	+	475232	475851	475915	476015	475035	475178	476077	476170	2187	5176,6202,5080	323,407,351	5402,2931,2668	576,313,288	693	174	1.52541081433e-07	2.48065283038e-06	0.801,0.793,0.784	0.702,0.702,0.699	0.092
460	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7339782	7340070	7332260	7332380	7347848	7348010	460	0,0,0	108,118,64	15,11,7	309,117,84	362	359	1.85622701321e-07	3.00033784499e-06	0.0,0.0,0.0	0.046,0.085,0.076	-0.069
2873	"FBgn0264607"	"CaMKII"	chr4	-	1037645	1037740	1038358	1038437	1037475	1037590	1045155	1045248	2873	49,70,46	311,418,306	117,150,107	463,403,336	153	169	1.87903496318e-07	3.01890737759e-06	0.148,0.156,0.142	0.218,0.291,0.26	-0.108
1582	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7345875	7346166	7332260	7332380	7347848	7348010	1582	15,12,11	2,0,0	84,31,56	32,30,19	365	362	1.89802702333e-07	3.03116052169e-06	0.881,1.0,1.0	0.722,0.506,0.745	0.303
1709	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7341707	7341995	7332260	7332380	7347848	7348010	1709	3,10,4	0,0,0	46,24,11	15,11,7	362	362	1.9361750947e-07	3.07367796284e-06	1.0,1.0,1.0	0.754,0.686,0.611	0.316
1238	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7357590	7357714	7348130	7348975	7361717	7361867	1238	5,3,5	2,0,0	11,3,4	24,10,7	198	198	2.04327094466e-07	3.21879091823e-06	0.714,1.0,1.0	0.314,0.231,0.364	0.602
2804	"FBgn0023023"	"CRMP"	chr3R	+	5576174	5576413	5577035	5577259	5575778	5575925	5577592	5577828	2804	49,67,64	97,111,92	64,31,30	293,117,84	313	298	2.05172274503e-07	3.21879091823e-06	0.325,0.365,0.398	0.172,0.201,0.254	0.154
2700	"FBgn0083124"	"Uhg4"	chr2R	+	9095577	9095629	9096382	9096438	9095272	9095339	9096670	9096735	2700	144,227,199	161,186,156	294,320,147	140,126,79	126	130	2.2019853918e-07	3.43432458475e-06	0.48,0.557,0.568	0.684,0.724,0.658	-0.154
267	"FBgn0260439"	"Pp2A-29B"	chr2L	+	8366192	8366394	8367095	8367249	8366037	8366123	8367311	8367730	267	1082,1715,1200	1245,1430,1064	2400,1572,1513	1650,670,608	276	228	2.22714611531e-07	3.45337133112e-06	0.418,0.498,0.482	0.546,0.66,0.673	-0.16
1289	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7339782	7340070	7332260	7332380	7347848	7348010	1289	0,0,0	11,4,3	15,11,7	49,22,17	362	362	2.36676030441e-07	3.6486414635e-06	0.0,0.0,0.0	0.234,0.333,0.292	-0.286
291	"FBgn0000308"	"chic"	chr2L	-	5976610	5976782	5979411	5979704	5973202	5973674	5980950	5981018	291	9161,13072,9445	6718,7630,6013	21406,10734,12509	10821,3772,4311	367	246	2.55723659914e-07	3.91962644247e-06	0.478,0.535,0.513	0.57,0.656,0.66	-0.12
2088	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7345484	7345775	7332260	7332380	7347848	7348010	2088	107,153,96	3,10,4	248,125,94	46,24,11	365	362	2.58093788674e-07	3.93334933939e-06	0.973,0.938,0.96	0.842,0.838,0.894	0.099
1553	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7344278	7344569	7332260	7332380	7347848	7348010	1553	134,139,103	0,8,1	390,157,96	40,11,17	365	362	2.68820737004e-07	4.07355059994e-06	1.0,0.945,0.99	0.906,0.934,0.848	0.082
230	"FBgn0052000"	"CG32000"	chr4	+	133185	133231	133587	133713	132219	132287	133794	133924	230	47,103,58	106,243,142	133,108,103	166,130,108	120	200	3.22437256783e-07	4.85841900475e-06	0.425,0.414,0.405	0.572,0.581,0.614	-0.174
1243	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7355900	7356024	7348130	7348975	7361717	7361867	1243	3,1,6	2,0,0	3,0,5	24,10,7	198	198	3.4547936234e-07	5.17636774922e-06	0.6,1.0,1.0	0.111,0.0,0.417	0.691
2675	"FBgn0010225"	"Gel"	chr3R	+	4237624	4237817	4238302	4238377	4236552	4236804	4238569	4238765	2675	3198,4184,3274	471,644,510	4785,1457,1402	975,378,388	267	149	3.50677529459e-07	5.2248992797e-06	0.791,0.784,0.782	0.733,0.683,0.668	0.091
1244	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7353244	7353365	7348130	7348975	7361717	7361867	1244	3,8,3	2,0,0	13,1,3	24,10,7	195	198	3.53397890729e-07	5.23617874763e-06	0.604,1.0,1.0	0.355,0.092,0.303	0.618
1234	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7357182	7357306	7348130	7348975	7361717	7361867	1234	7,3,3	2,0,0	12,4,5	24,10,7	198	198	3.61331331078e-07	5.30314826995e-06	0.778,1.0,1.0	0.333,0.286,0.417	0.581
1240	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7360525	7360649	7348130	7348975	7361717	7361867	1240	7,9,21	2,0,0	39,16,19	24,10,7	198	198	3.61894632595e-07	5.30314826995e-06	0.778,1.0,1.0	0.619,0.615,0.731	0.271
821	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7344278	7344569	7332260	7332380	7347848	7348010	821	134,139,103	2,6,11	390,157,96	59,27,20	365	362	3.74028826022e-07	5.45101026776e-06	0.985,0.958,0.903	0.868,0.852,0.826	0.1
1942	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7339782	7340070	7332260	7332380	7347848	7348010	1942	0,0,0	5,16,7	15,11,7	64,38,26	362	353	3.79000169914e-07	5.49344268022e-06	0.0,0.0,0.0	0.186,0.22,0.208	-0.205
1223	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7355290	7355414	7348130	7348975	7361717	7361867	1223	8,10,1	2,0,0	21,11,5	24,10,7	198	198	3.90273212969e-07	5.62626302156e-06	0.8,1.0,1.0	0.467,0.524,0.417	0.464
623	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7340544	7340832	7332260	7332380	7347848	7348010	623	2,0,0	3,9,7	32,30,19	39,11,6	362	362	4.01496200619e-07	5.75693745726e-06	0.4,0.0,0.0	0.451,0.732,0.76	-0.514
1233	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7353565	7353692	7348130	7348975	7361717	7361867	1233	4,2,3	2,0,0	5,4,1	24,10,7	201	198	4.3991879195e-07	6.2407628624e-06	0.663,1.0,1.0	0.17,0.283,0.123	0.696
2717	"FBgn0042693"	"PP2A-B'"	chr3R	+	18169483	18170098	18171528	18171703	18167756	18167867	18175332	18175529	2717	1226,1846,1333	373,457,327	2861,2184,2618	555,291,231	689	249	4.38799292346e-07	6.2407628624e-06	0.543,0.593,0.596	0.651,0.731,0.804	-0.151
1228	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7354685	7354809	7348130	7348975	7361717	7361867	1228	8,9,7	2,0,0	27,17,6	24,10,7	198	198	4.65175718278e-07	6.56414624681e-06	0.8,1.0,1.0	0.529,0.63,0.462	0.393
2063	"FBgn0033159"	"Dscam1"	chr2R	-	7338640	7338928	7345875	7346166	7332260	7332380	7347848	7348010	2063	15,12,11	1,1,0	84,31,56	34,19,15	365	362	4.74168173059e-07	6.62097653167e-06	0.937,0.922,1.0	0.71,0.618,0.787	0.248
2529	"FBgn0058263"	"MFS17"	chr2R	-	2515642	2515908	2521440	2522511	2494741	2495023	2553782	2553877	2529	673,1089,931	85,151,123	695,588,480	60,27,31	1145	340	4.74125536054e-07	6.62097653167e-06	0.702,0.682,0.692	0.775,0.866,0.821	-0.129
443	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7335715	7336003	7332260	7332380	7347848	7348010	443	0,8,1	108,118,64	40,11,17	309,117,84	362	359	4.98492464085e-07	6.92437188393e-06	0.0,0.063,0.015	0.114,0.085,0.167	-0.096
829	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7339782	7340070	7332260	7332380	7347848	7348010	829	0,0,0	2,6,11	15,11,7	59,27,20	362	362	5.35574315674e-07	7.40091554354e-06	0.0,0.0,0.0	0.203,0.289,0.259	-0.25
282	"FBgn0026199"	"myo"	chr4	-	692424	692843	693380	694416	691277	692359	695696	696055	282	1340,2081,1359	764,1145,816	3131,2907,2426	1372,898,741	1110	493	5.85874658454e-07	8.05426656751e-06	0.438,0.447,0.425	0.503,0.59,0.593	-0.125
1712	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7344278	7344569	7332260	7332380	7347848	7348010	1712	134,139,103	0,0,0	390,157,96	15,11,7	365	362	6.00907357207e-07	8.21856370088e-06	1.0,1.0,1.0	0.963,0.934,0.932	0.057
1213	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7360081	7360205	7348130	7348975	7361717	7361867	1213	7,8,7	2,0,0	17,15,11	24,10,7	198	198	6.99723009756e-07	9.48821444608e-06	0.778,1.0,1.0	0.415,0.6,0.611	0.384
985	"FBgn0033159"	"Dscam1"	chr2R	-	7342582	7342881	7347391	7347697	7332260	7332380	7347848	7348010	985	0,6,0	28,45,24	35,24,12	94,42,58	380	373	7.00854235425e-07	9.48821444608e-06	0.0,0.116,0.0	0.268,0.359,0.169	-0.227
127	"FBgn0025726"	"unc-13"	chr4	-	881842	881949	882616	882723	878850	878992	882960	883081	127	112,171,112	54,102,65	481,497,480	181,118,118	181	181	7.07138613443e-07	9.52494283865e-06	0.675,0.626,0.633	0.727,0.808,0.803	-0.135
