ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
829	"FBgn0025571"	"SF1"	chr3R	+	17542414	17542490	17541666	17541801	17543499	17543652	829	193,241,214	13,15,12	580,219,247	7,1,0	150	74	1.05764841329e-10	5.09209636071e-09	0.88,0.888,0.898	0.976,0.991,1.0	-0.1
3097	"FBgn0004607"	"zfh2"	chr4	+	536965	537075	532982	535880	537174	538373	3097	287,453,361	8,5,7	355,432,180	28,36,16	184	74	1.30237820528e-10	6.21386934699e-09	0.935,0.973,0.954	0.836,0.828,0.819	0.126
1952	"FBgn0003507"	"srp"	chr3R	+	16000612	16000785	15999845	16000059	16001751	16001916	1952	201,261,227	0,2,0	566,277,386	36,13,7	247	74	1.40441214214e-10	6.64086312926e-09	1.0,0.975,1.0	0.825,0.865,0.943	0.114
5881	"FBgn0032198"	"eEF1delta"	chr2L	+	10233480	10233561	10232506	10232659	10233756	10234450	5881	1719,2456,2054	674,933,707	2645,1685,1851	1858,976,1247	155	74	1.63855595758e-10	7.67946225783e-09	0.549,0.557,0.581	0.405,0.452,0.415	0.138
6312	"FBgn0034971"	"CG3209"	chr2R	+	24070767	24071004	24069999	24070242	24071990	24072224	6312	316,436,270	92,142,113	369,191,180	295,137,125	311	74	1.66105795785e-10	7.71663416208e-09	0.45,0.422,0.362	0.229,0.249,0.255	0.167
3170	"FBgn0031883"	"Caper"	chr2L	+	7034764	7034910	7032903	7033018	7035406	7035561	3170	34,40,32	104,143,120	34,17,13	265,225,233	220	74	1.76855308176e-10	8.14457140957e-09	0.099,0.086,0.082	0.041,0.025,0.018	0.061
5429	"FBgn0052311"	"zormin"	chr3L	-	2127077	2128760	2125238	2126670	2129053	2129229	5429	4,8,2	28,19,19	55,36,43	64,23,18	1757	74	2.10890305219e-10	9.62823324517e-09	0.006,0.017,0.004	0.035,0.062,0.091	-0.054
5428	"FBgn0052311"	"zormin"	chr3L	-	2126998	2128760	2125238	2126670	2129053	2129229	5428	4,8,2	28,19,19	55,36,43	64,23,18	1836	74	2.62327493061e-10	1.18742427628e-08	0.006,0.017,0.004	0.033,0.059,0.088	-0.051
274	"FBgn0034184"	"CG9646"	chr2R	+	17051821	17053144	17050716	17051164	17053268	17053418	274	1780,2305,1882	19,26,22	2459,1850,1916	84,54,51	1397	74	3.10305892093e-10	1.39269491909e-08	0.832,0.824,0.819	0.608,0.645,0.666	0.185
5059	"FBgn0032656"	"CG5674"	chr2L	+	17971871	17972003	17963378	17963605	17972262	17974868	5059	39,45,32	0,0,1	65,52,63	12,8,14	206	74	4.10819156471e-10	1.82831785939e-08	1.0,1.0,0.92	0.661,0.7,0.618	0.314
2674	"FBgn0032036"	"CG13384"	chr2L	+	8384996	8385097	8384454	8384540	8386216	8386385	2674	428,564,384	0,0,2	576,295,221	10,18,6	175	74	4.95588681204e-10	2.18719804638e-08	1.0,1.0,0.988	0.961,0.874,0.94	0.071
373	"FBgn0035060"	"Eps-15"	chr2R	-	24772940	24773003	24772597	24772795	24773211	24773301	373	176,221,154	18,16,6	223,112,156	64,33,30	137	74	5.47532130746e-10	2.39647121027e-08	0.841,0.882,0.933	0.653,0.647,0.737	0.206
5925	"FBgn0260936"	"scny"	chr3L	+	5774413	5775013	5772432	5774076	5775188	5775845	5925	246,420,252	181,259,185	446,325,349	189,98,101	674	74	5.74664760222e-10	2.49461030339e-08	0.13,0.151,0.13	0.206,0.267,0.275	-0.112
5388	"FBgn0261556"	"CG42674"	chr3L	-	20168475	20169063	20158479	20158668	20190657	20192299	5388	56,58,47	60,76,51	109,107,113	48,29,52	662	74	6.47525255637e-10	2.78804370232e-08	0.094,0.079,0.093	0.202,0.292,0.195	-0.141
1658	"FBgn0011571"	"caz"	chrX	+	16289026	16289113	16288809	16288957	16289225	16289322	1658	695,1078,872	34,58,49	989,597,426	111,75,58	161	74	7.75971398248e-10	3.31414881058e-08	0.904,0.895,0.891	0.804,0.785,0.771	0.11
3599	"FBgn0011656"	"Mef2"	chr2R	-	9934318	9934377	9921609	9922003	9958123	9958858	3599	115,119,114	4,7,9	147,76,85	43,18,19	133	74	7.86423259846e-10	3.33191806732e-08	0.941,0.904,0.876	0.655,0.701,0.713	0.217
5863	"FBgn0025720"	"Ate1"	chr2R	-	20256082	20256235	20255627	20255809	20256435	20256629	5863	134,227,116	0,1,0	167,133,93	11,5,9	227	74	8.17692802357e-10	3.43690562007e-08	1.0,0.987,1.0	0.832,0.897,0.771	0.162
961	"FBgn0028581"	"mei-217"	chrX	-	17141693	17141761	17141325	17141481	17142801	17142990	961	48,34,19	0,0,0	51,35,19	7,8,7	142	74	8.2677931168e-10	3.44773483044e-08	1.0,1.0,1.0	0.792,0.695,0.586	0.309
963	"FBgn0028581"	"mei-217"	chrX	-	17142266	17142707	17141325	17141481	17142801	17142990	963	81,106,64	0,0,0	209,46,51	7,8,7	515	74	9.1838081584e-10	3.79980062554e-08	1.0,1.0,1.0	0.811,0.452,0.511	0.409
773	"FBgn0039959"	"CG17514"	chr3L	-	27987737	27988702	27967243	27974140	28012380	28012483	773	681,1239,805	4,3,3	1879,1610,1145	44,20,28	1039	74	1.11117615109e-09	4.5618518575e-08	0.924,0.967,0.95	0.753,0.851,0.744	0.164
1263	"FBgn0259174"	"Nedd4"	chr3L	+	17542199	17542384	17541300	17541403	17543504	17543612	1263	1,5,3	131,193,128	29,30,20	268,173,162	259	74	1.3003865762e-09	5.29757485197e-08	0.002,0.007,0.007	0.03,0.047,0.034	-0.032
3825	"FBgn0025936"	"Eph"	chr4	+	617303	617351	616004	616181	618347	618476	3825	48,47,36	53,93,74	28,12,14	130,111,82	122	74	1.42675515846e-09	5.76801169405e-08	0.355,0.235,0.228	0.116,0.062,0.094	0.182
1393	"FBgn0040388"	"boi"	chrX	-	2445860	2446181	2444166	2445593	2446410	2446577	1393	21,17,22	509,711,468	60,30,56	676,270,279	395	74	1.49848411457e-09	6.01209990209e-08	0.008,0.004,0.009	0.016,0.02,0.036	-0.017
2936	"FBgn0086676"	"spin"	chr2R	+	16136833	16137029	16136424	16136566	16137204	16138238	2936	60,69,55	160,195,158	50,15,19	317,139,155	270	74	2.18958895459e-09	8.71884443873e-08	0.093,0.088,0.087	0.041,0.029,0.033	0.055
2354	"FBgn0014020"	"Rho1"	chr2R	+	16103610	16103774	16102686	16102949	16105032	16105182	2354	4271,6023,4935	7,9,11	7578,5406,4395	46,42,39	238	74	2.26018070926e-09	8.93277390764e-08	0.995,0.995,0.993	0.981,0.976,0.972	0.018
3155	"FBgn0031681"	"pgant5"	chr2L	-	5092874	5092898	5078461	5079574	5093444	5093592	3155	86,115,80	9,14,10	117,74,67	59,28,70	98	74	3.54770091082e-09	1.39174992768e-07	0.878,0.861,0.858	0.6,0.666,0.42	0.304
1222	"FBgn0010328"	"woc"	chr3R	-	27262115	27262160	27260090	27261943	27262226	27262487	1222	128,139,111	97,103,77	97,34,39	160,60,76	119	74	3.82910037011e-09	1.49109673236e-07	0.451,0.456,0.473	0.274,0.261,0.242	0.201
4634	"FBgn0002645"	"Map205"	chr3R	-	32061445	32061511	32056591	32059145	32066328	32068441	4634	28,30,30	123,154,107	25,5,16	361,158,144	140	74	4.37411007415e-09	1.69089685786e-07	0.107,0.093,0.129	0.035,0.016,0.055	0.074
1152	"FBgn0085638"	"CG41378"	chr2R	-	2830707	2831043	2770418	2770710	2846603	2846661	1152	350,546,446	0,2,3	316,206,182	7,16,5	410	74	4.66479987971e-09	1.79020146108e-07	1.0,0.98,0.964	0.891,0.699,0.868	0.162
2208	"FBgn0003475"	"spir"	chr2L	+	20344654	20345458	20343742	20343947	20345524	20345670	2208	546,622,527	13,18,15	710,539,517	110,40,41	878	74	4.75767680808e-09	1.81270909177e-07	0.78,0.744,0.748	0.352,0.532,0.515	0.291
3044	"FBgn0034897"	"Sesn"	chr2R	+	23722209	23722875	23714680	23714899	23729048	23729234	3044	485,576,464	36,38,45	817,382,411	14,13,10	740	74	4.8872719205e-09	1.84878514935e-07	0.574,0.603,0.508	0.854,0.746,0.804	-0.24
999	"FBgn0058045"	"CG40045"	chr3L	+	24034877	24035018	24030754	24030857	24035431	24035859	999	29,40,35	891,1153,905	150,71,81	1299,1442,1072	215	74	7.04716951461e-09	2.64693686166e-07	0.011,0.012,0.013	0.038,0.017,0.025	-0.015
4467	"FBgn0033844"	"bbc"	chr2R	-	13490739	13490871	13487973	13488132	13491434	13491593	4467	806,974,673	144,148,82	667,415,299	58,17,17	206	74	7.6951853778e-09	2.86997899724e-07	0.668,0.703,0.747	0.805,0.898,0.863	-0.149
429	"FBgn0000636"	"Fas3"	chr2L	+	18391051	18391364	18387286	18387317	18392244	18393441	429	0,3,3	6,1,3	10,3,10	1,0,0	387	74	7.91479037865e-09	2.93123984932e-07	0.0,0.365,0.161	0.657,1.0,1.0	-0.71
2497	"FBgn0032938"	"CG8671"	chr2L	+	21279883	21280447	21277277	21278429	21281131	21281337	2497	52,57,38	53,100,56	185,63,55	109,28,29	638	74	8.36920133196e-09	3.07800626764e-07	0.102,0.062,0.073	0.164,0.207,0.18	-0.105
809	"FBgn0053170"	"CG33170"	chr3L	+	22865877	22865960	22865770	22865824	22867399	22867535	809	844,1079,838	4,7,2	1056,740,713	26,22,9	157	74	1.02296656701e-08	3.73629719923e-07	0.99,0.986,0.995	0.95,0.941,0.974	0.035
2740	"FBgn0000578"	"ena"	chr2R	+	19151904	19152027	19141631	19142354	19158733	19159055	2740	337,605,404	1,6,0	716,518,469	30,6,17	197	74	1.04460109451e-08	3.7891831483e-07	0.992,0.974,1.0	0.9,0.97,0.912	0.061
165	"FBgn0032456"	"MRP"	chr2L	+	12730842	12731066	12726745	12727116	12737958	12738176	165	31,46,46	50,34,44	279,113,81	30,34,24	298	74	1.07475609523e-08	3.87204644921e-07	0.133,0.251,0.206	0.698,0.452,0.456	-0.339
777	"FBgn0011586"	"e(r)"	chrX	-	8905504	8905588	8904358	8905384	8906108	8906248	777	231,353,255	0,0,0	461,449,235	16,10,9	158	74	1.14039112598e-08	4.0807509481e-07	1.0,1.0,1.0	0.931,0.955,0.924	0.063
4981	"FBgn0261872"	"scaf6"	chr3L	-	17040137	17040210	17039555	17039630	17040438	17040601	4981	74,83,63	9,24,15	49,44,28	51,30,27	147	74	1.19938133869e-08	4.26303595282e-07	0.805,0.635,0.679	0.326,0.425,0.343	0.342
6243	"FBgn0264607"	"CaMKII"	chr4	-	1043467	1043524	1038358	1038437	1045155	1045248	6243	240,306,236	37,48,37	263,300,228	83,113,81	131	74	1.27475550116e-08	4.5007367561e-07	0.786,0.783,0.783	0.642,0.6,0.614	0.165
3565	"FBgn0263197"	"Patronin"	chr2R	-	17523823	17523898	17521705	17521900	17524083	17524282	3565	235,314,243	4,1,2	282,148,94	28,2,7	149	74	1.33717765749e-08	4.68986283051e-07	0.967,0.994,0.984	0.833,0.974,0.87	0.089
5541	"FBgn0031187"	"CG14619"	chrX	+	22462399	22463272	22457613	22458260	22466164	22466375	5541	115,122,92	26,27,36	458,227,248	42,7,12	947	74	1.42248164359e-08	4.95622551609e-07	0.257,0.261,0.166	0.46,0.717,0.618	-0.37
3089	"FBgn0035321"	"CG1275"	chr3L	-	2255538	2255822	2253776	2253986	2257111	2257423	3089	13,9,11	301,354,291	39,22,20	321,159,128	358	74	1.55190809092e-08	5.37117548672e-07	0.009,0.005,0.008	0.024,0.028,0.031	-0.02
993	"FBgn0034091"	"mrj"	chr2R	-	16205319	16205580	16204824	16205031	16205709	16205819	993	1,3,2	419,447,368	61,35,26	557,349,308	335	74	1.56185994138e-08	5.37117548672e-07	0.001,0.001,0.001	0.024,0.022,0.018	-0.02
4371	"FBgn0267791"	"bl"	chr2R	+	20589616	20589667	20587550	20587744	20595556	20595663	4371	28,65,33	235,295,273	41,38,52	631,664,759	125	74	1.71742158273e-08	5.86804174331e-07	0.066,0.115,0.067	0.037,0.033,0.039	0.046
6114	"FBgn0003261"	"Rm62"	chr3R	-	6005949	6006114	6004016	6005126	6008036	6008573	6114	29,28,11	219,338,223	20,10,9	1086,631,1044	239	74	1.75554191184e-08	5.95983972122e-07	0.039,0.025,0.015	0.006,0.005,0.003	0.022
1335	"FBgn0261437"	"CSN8"	chr2L	+	8365039	8365104	8364854	8364979	8365152	8365328	1335	300,349,293	3,9,8	358,422,339	24,31,32	139	74	1.91777502767e-08	6.46913155831e-07	0.982,0.954,0.951	0.888,0.879,0.849	0.09
3739	"FBgn0033636"	"tou"	chr2R	-	11587645	11587711	11587096	11587138	11587770	11588127	3739	38,46,54	1,3,1	157,137,185	45,40,30	140	74	1.96338000302e-08	6.58105094683e-07	0.953,0.89,0.966	0.648,0.644,0.765	0.251
1648	"FBgn0024187"	"syd"	chr3L	-	7927759	7927820	7926024	7926837	7927916	7928117	1648	34,60,60	2,18,9	35,34,27	28,55,23	135	74	2.12420950829e-08	7.03113347244e-07	0.903,0.646,0.785	0.407,0.253,0.392	0.427
759	"FBgn0031878"	"sip2"	chr2L	-	6963743	6963855	6961894	6963554	6963938	6964074	759	90,129,80	49,57,53	107,69,44	106,106,114	186	74	2.11615099888e-08	7.03113347244e-07	0.422,0.474,0.375	0.287,0.206,0.133	0.215
5120	"FBgn0082582"	"tmod"	chr3R	+	30574240	30574526	30572924	30573072	30577178	30577558	5120	24,45,30	771,779,622	141,44,42	931,516,588	360	74	2.275283284e-08	7.48441010687e-07	0.006,0.012,0.01	0.03,0.017,0.014	-0.011
673	"FBgn0024811"	"Crk"	chr4	+	211589	211794	210557	210680	211853	211982	673	581,851,589	9,15,10	1014,709,612	41,30,53	279	74	2.34529889953e-08	7.66710059994e-07	0.945,0.938,0.94	0.868,0.862,0.754	0.113
2260	"FBgn0261113"	"Xrp1"	chr3R	+	18920412	18921319	18919422	18919512	18925077	18925796	2260	11118,13712,9589	49,50,31	24691,15740,18094	176,126,139	981	74	2.40573808652e-08	7.81643491179e-07	0.945,0.954,0.959	0.914,0.904,0.908	0.044
1166	"FBgn0031637"	"mxt"	chr2L	-	4845086	4845158	4844711	4844772	4845253	4845575	1166	58,98,77	0,2,0	99,94,97	22,6,6	146	74	2.51446092836e-08	8.11986894914e-07	1.0,0.961,1.0	0.695,0.888,0.891	0.162
2803	"FBgn0027066"	"Eb1"	chr2R	+	6752842	6752988	6752631	6752784	6754701	6754844	2803	1988,2756,2264	4,6,10	4013,1560,1272	44,18,14	220	74	2.78229669304e-08	8.93032926445e-07	0.994,0.994,0.987	0.968,0.967,0.968	0.024
3793	"FBgn0041210"	"HDAC4"	chrX	-	13282165	13282229	13276434	13276547	13284891	13285632	3793	107,137,90	3,1,0	147,86,102	14,14,6	138	74	2.83997929618e-08	9.06056045335e-07	0.95,0.987,1.0	0.849,0.767,0.901	0.14
4773	"FBgn0022764"	"Sin3A"	chr2R	-	12577453	12578285	12576567	12576993	12579128	12579356	4773	102,158,119	111,169,122	496,429,402	256,216,264	906	74	2.97092672685e-08	9.42157362e-07	0.07,0.071,0.074	0.137,0.14,0.111	-0.058
175	"FBgn0003415"	"skd"	chr3L	-	21003735	21004185	21002016	21002197	21004977	21005662	175	18,13,15	22,37,27	125,67,56	67,26,43	524	74	3.46089408243e-08	1.09100565837e-06	0.104,0.047,0.073	0.209,0.267,0.155	-0.136
4827	"FBgn0039890"	"CG2316"	chr4	-	185826	185916	184669	184795	187996	188169	4827	206,272,229	7,3,0	245,234,161	27,15,7	164	74	3.54818610049e-08	1.11190494605e-06	0.93,0.976,1.0	0.804,0.876,0.912	0.105
4542	"FBgn0058263"	"MFS17"	chr2R	-	2515642	2515908	2494741	2495023	2521440	2522511	4542	91,162,132	42,62,55	62,24,37	50,40,44	340	74	3.74150116444e-08	1.16558765687e-06	0.32,0.363,0.343	0.213,0.116,0.155	0.181
4835	"FBgn0003963"	"ush"	chr2L	+	525391	525436	490834	491358	536022	536966	4835	329,438,293	5,1,1	538,426,582	22,16,19	119	74	3.8545813652e-08	1.19379315264e-06	0.976,0.996,0.995	0.938,0.943,0.95	0.045
4950	"FBgn0010905"	"Spn"	chr3L	-	2511877	2511931	2511162	2511763	2512294	2512472	4950	216,244,208	0,0,0	225,111,140	7,6,9	128	74	4.05230232703e-08	1.24773215837e-06	1.0,1.0,1.0	0.949,0.914,0.9	0.079
41	"FBgn0026401"	"Nipped-B"	chr2R	-	4728179	4728351	4727793	4727953	4728432	4728551	41	207,305,157	4,4,1	472,261,264	44,15,11	246	74	4.59696990474e-08	1.40725737662e-06	0.94,0.958,0.979	0.763,0.84,0.878	0.132
3943	"FBgn0050460"	"CG30460"	chr2R	-	17069898	17070676	17067525	17069757	17071726	17071909	3943	7,5,12	8,12,6	175,100,103	37,25,18	852	74	4.75557936364e-08	1.44744530516e-06	0.071,0.035,0.148	0.291,0.258,0.332	-0.209
6249	"FBgn0264607"	"CaMKII"	chr4	-	1043467	1043521	1040012	1040078	1045155	1045248	6249	56,80,69	19,31,27	37,59,30	55,50,42	128	74	5.02764444521e-08	1.5215088561e-06	0.63,0.599,0.596	0.28,0.406,0.292	0.282
2499	"FBgn0032938"	"CG8671"	chr2L	+	21277196	21278429	21275723	21275806	21281131	21281337	2499	1618,1883,1504	47,73,70	2340,1255,1120	154,119,108	1307	74	5.14237000759e-08	1.5473858841e-06	0.661,0.594,0.549	0.462,0.374,0.37	0.199
2797	"FBgn0027066"	"Eb1"	chr2R	+	6754179	6754438	6752631	6752784	6754701	6754844	2797	4835,6004,4717	4,6,10	6310,3292,3297	44,18,14	333	74	5.28098186292e-08	1.58011751107e-06	0.996,0.996,0.991	0.97,0.976,0.981	0.019
3982	"FBgn0051388"	"CG31388"	chr3R	+	11238810	11238900	11238052	11238609	11238956	11239041	3982	27,30,13	1,1,0	16,17,8	7,5,4	164	74	5.33290205329e-08	1.58668816147e-06	0.924,0.931,1.0	0.508,0.605,0.474	0.423
3776	"FBgn0039924"	"PIP4K"	chr4	-	1196164	1196262	1195841	1196091	1196757	1196848	3776	172,282,236	3,9,8	254,253,123	23,28,17	172	74	6.32808760948e-08	1.87226547373e-06	0.961,0.931,0.927	0.826,0.795,0.757	0.147
389	"FBgn0004907"	"14-3-3zeta"	chr2R	+	10106633	10106797	10105701	10105825	10107466	10109687	389	2,10,6	1,0,0	14,7,17	39,28,22	238	74	6.83339296259e-08	2.01053606277e-06	0.383,1.0,1.0	0.1,0.072,0.194	0.672
2877	"FBgn0014133"	"bif"	chrX	+	11692798	11693177	11689200	11689543	11693546	11694740	2877	332,434,282	98,120,96	155,170,137	90,108,80	453	74	6.9631592603e-08	2.03739731727e-06	0.356,0.371,0.324	0.22,0.205,0.219	0.136
4048	"FBgn0032156"	"CG13124"	chr2L	-	9905137	9905291	9904826	9905052	9905874	9905971	4048	125,144,92	1,3,1	166,85,82	14,13,7	228	74	7.23345218168e-08	2.10485509638e-06	0.976,0.94,0.968	0.794,0.68,0.792	0.206
2243	"FBgn0036043"	"CG8177"	chr3L	+	9765608	9765803	9763543	9764193	9771654	9771919	2243	39,32,33	87,143,69	18,4,0	104,74,38	269	74	7.65529419855e-08	2.21543377462e-06	0.11,0.058,0.116	0.045,0.015,0.0	0.075
2494	"FBgn0032938"	"CG8671"	chr2L	+	21277277	21278429	21275723	21275806	21281131	21281337	2494	1525,1740,1391	47,73,70	2185,1117,961	154,119,108	1226	74	8.06228055428e-08	2.32053466388e-06	0.662,0.59,0.545	0.461,0.362,0.349	0.208
1260	"FBgn0259174"	"Nedd4"	chr3L	+	17543504	17543612	17541300	17541403	17543763	17544001	1260	323,421,293	0,1,0	541,325,279	15,14,1	182	74	8.21585058874e-08	2.35195376854e-06	1.0,0.994,1.0	0.936,0.904,0.991	0.054
608	"FBgn0025726"	"unc-13"	chr4	-	874245	874467	872126	872225	875202	875484	608	358,534,366	6,18,15	760,604,471	54,55,43	296	74	8.69453928853e-08	2.47560645549e-06	0.937,0.881,0.859	0.779,0.733,0.733	0.144
2461	"FBgn0261554"	"CG42672"	chr2R	+	21299836	21300371	21295651	21296213	21303884	21304019	2461	0,4,0	17,12,8	19,15,17	26,19,8	609	74	9.03876927749e-08	2.55985679645e-06	0.0,0.039,0.0	0.082,0.088,0.205	-0.112
5512	"FBgn0026238"	"gus"	chr2R	-	5121772	5121840	5120762	5121652	5128225	5128321	5512	20,13,15	22,34,29	11,10,6	87,92,51	142	74	9.103441867e-08	2.56445894296e-06	0.321,0.166,0.212	0.062,0.054,0.058	0.175
1118	"FBgn0030797"	"CG13004"	chrX	-	16829039	16829126	16827675	16828075	16834611	16835520	1118	0,0,2	17,24,20	12,10,8	27,25,27	161	74	9.9047506863e-08	2.7754264357e-06	0.0,0.0,0.044	0.17,0.155,0.12	-0.134
3191	"FBgn0264975"	"Nrg"	chrX	+	8549017	8549356	8548421	8548525	8550082	8551207	3191	0,0,0	9,17,8	18,18,7	31,29,23	413	74	1.09580957197e-07	3.0544249964e-06	0.0,0.0,0.0	0.094,0.1,0.052	-0.082
2500	"FBgn0032938"	"CG8671"	chr2L	+	21277229	21278429	21275723	21275806	21281131	21281337	2500	1528,1765,1394	47,73,70	2219,1139,970	154,119,108	1274	74	1.12370212024e-07	3.11577299937e-06	0.654,0.584,0.536	0.456,0.357,0.343	0.206
3680	"FBgn0010825"	"Gug"	chr3L	+	8470754	8471039	8470430	8470483	8471151	8472669	3680	282,389,277	1,2,1	454,258,293	14,5,12	359	74	1.41574809986e-07	3.90510517545e-06	0.983,0.976,0.983	0.87,0.914,0.834	0.108
1848	"FBgn0003721"	"Tm1"	chr3R	+	15301010	15301073	15300746	15300822	15303152	15303222	1848	26,18,12	1,0,0	44,37,33	11,9,6	137	74	1.43287543164e-07	3.93186957822e-06	0.934,1.0,1.0	0.684,0.689,0.748	0.271
527	"FBgn0261276"	"Opa1"	chr2R	-	14234442	14234559	14234267	14234342	14234692	14234828	527	268,299,255	149,196,142	284,258,290	260,340,281	191	74	1.48280345114e-07	4.04790055528e-06	0.411,0.371,0.41	0.297,0.227,0.286	0.127
2519	"FBgn0003360"	"sesB"	chrX	-	10782776	10782889	10782379	10782680	10784350	10784458	2519	15,19,11	135,167,119	60,40,38	224,143,115	187	74	1.61550038791e-07	4.38753336122e-06	0.042,0.043,0.035	0.096,0.1,0.116	-0.064
6017	"FBgn0266717"	"Bruce"	chr3R	-	10321154	10321226	10320045	10320830	10321464	10321582	6017	40,56,30	20,26,8	100,46,47	128,78,61	146	74	1.86695197857e-07	5.04458044822e-06	0.503,0.522,0.655	0.284,0.23,0.281	0.295
242	"FBgn0260745"	"mfas"	chr3R	-	11992071	11992143	11989209	11989523	11992741	11992874	242	8,8,8	32,31,26	7,3,0	143,63,61	146	74	2.01063349081e-07	5.40523602403e-06	0.112,0.116,0.135	0.024,0.024,0.0	0.105
3368	"FBgn0052626"	"AMPdeam"	chrX	-	13834170	13834206	13832903	13833031	13834814	13835149	3368	4,3,3	46,63,46	15,13,10	53,32,15	110	74	2.2274998801e-07	5.92805998242e-06	0.055,0.031,0.042	0.16,0.215,0.31	-0.186
3818	"FBgn0263396"	"sqd"	chr3R	-	13644358	13644570	13643168	13643209	13645752	13646304	3818	318,413,259	1136,1142,758	599,421,482	1318,853,700	286	74	2.22673730454e-07	5.92805998242e-06	0.068,0.086,0.081	0.105,0.113,0.151	-0.045
29	"FBgn0026401"	"Nipped-B"	chr2R	-	4728008	4728124	4727793	4727953	4728432	4728551	29	136,208,141	4,4,1	443,222,183	44,15,11	190	74	3.01344558973e-07	7.97960392161e-06	0.93,0.953,0.982	0.797,0.852,0.866	0.117
2702	"FBgn0035715"	"CG10103"	chr3L	-	6755072	6755123	6754016	6754493	6755419	6756158	2702	149,200,157	59,49,45	153,83,117	109,58,74	125	74	3.36529747957e-07	8.86697286159e-06	0.599,0.707,0.674	0.454,0.459,0.483	0.195
5489	"FBgn0040297"	"Nhe2"	chr2L	+	21130004	21130286	21128739	21129082	21131230	21131984	5489	5,4,6	10,13,6	35,35,41	10,7,1	356	74	3.71451581493e-07	9.73865136429e-06	0.094,0.06,0.172	0.421,0.51,0.895	-0.5
1048	"FBgn0259176"	"bun"	chr2L	-	12516483	12517185	12477114	12477166	12536274	12537419	1048	11,20,13	28,59,33	34,33,26	37,25,12	776	74	3.84824165534e-07	1.00395506437e-05	0.036,0.031,0.036	0.081,0.112,0.171	-0.087
4873	"FBgn0261793"	"Trf2"	chrX	+	8418350	8418426	8410276	8410689	8423183	8423575	4873	74,88,44	2,5,3	140,170,180	43,25,38	150	74	3.9460630874e-07	1.024428927e-05	0.948,0.897,0.879	0.616,0.77,0.7	0.213
3033	"FBgn0262468"	"vib"	chr3R	-	19218683	19218764	19218401	19218511	19219188	19219340	3033	6,7,7	0,0,0	16,7,14	4,2,4	155	74	4.00097935116e-07	1.03361886067e-05	1.0,1.0,1.0	0.656,0.626,0.626	0.364
1808	"FBgn0086361"	"alph"	chr3R	+	29597775	29597908	29597418	29597473	29598163	29599234	1808	543,755,613	214,248,222	663,702,616	377,376,428	207	74	4.26035708267e-07	1.09528403446e-05	0.476,0.521,0.497	0.386,0.4,0.34	0.123
1552	"FBgn0034072"	"Dg"	chr2R	-	16086044	16086293	16085563	16085620	16086930	16087725	1552	23,25,19	18,23,25	42,28,22	90,94,110	323	74	4.30139219687e-07	1.10049145288e-05	0.226,0.199,0.148	0.097,0.064,0.044	0.123
3583	"FBgn0036502"	"CG7841"	chr3L	-	15507472	15507566	15506226	15506345	15507798	15508252	3583	52,56,49	0,0,0	130,49,57	6,7,5	168	74	4.35585039926e-07	1.10906652473e-05	1.0,1.0,1.0	0.905,0.755,0.834	0.169
2212	"FBgn0003475"	"spir"	chr2L	+	20345172	20345259	20343742	20343947	20345524	20345670	2212	24,28,19	13,18,15	47,22,17	110,40,41	161	74	5.8232836464e-07	1.47560335844e-05	0.459,0.417,0.368	0.164,0.202,0.16	0.239
5808	"FBgn0011642"	"Zyx"	chr4	-	1059100	1059288	1058209	1058504	1059418	1059836	5808	248,395,280	2,0,2	455,430,292	11,14,8	262	74	6.07366393623e-07	1.5317202003e-05	0.972,1.0,0.975	0.921,0.897,0.912	0.072
5787	"FBgn0040056"	"CG17698"	chr3L	+	23748139	23748373	23747872	23748060	23748423	23748716	5787	473,596,476	0,1,0	620,415,384	13,5,5	308	74	6.29048472756e-07	1.57888185389e-05	1.0,0.993,1.0	0.92,0.952,0.949	0.057
4630	"FBgn0034504"	"CG8929"	chr2R	+	20327866	20328134	20327269	20327393	20328326	20329021	4630	360,530,333	54,64,49	475,331,324	129,95,76	342	74	6.52255215727e-07	1.62175756924e-05	0.591,0.642,0.595	0.443,0.43,0.48	0.158
913	"FBgn0030052"	"CG12065"	chrX	+	8575353	8575490	8574305	8574407	8583540	8584255	913	883,1376,1003	17,11,16	1647,1477,1612	63,55,37	211	74	6.52077347341e-07	1.62175756924e-05	0.948,0.978,0.956	0.902,0.904,0.939	0.046
2516	"FBgn0003371"	"sgg"	chrX	+	2641124	2641361	2634826	2635031	2641589	2642093	2516	1,7,3	0,0,0	16,9,6	1,5,1	311	74	6.68490870881e-07	1.65435871597e-05	1.0,1.0,1.0	0.792,0.3,0.588	0.44
5616	"FBgn0039137"	"CG13604"	chr3R	-	23991773	23991875	23991085	23991255	23992046	23992242	5616	31,48,40	0,0,0	50,25,18	4,3,4	176	74	6.73807594387e-07	1.65976047436e-05	1.0,1.0,1.0	0.84,0.778,0.654	0.243
