ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1885	"FBgn0022764"	"Sin3A"	chr2R	-	12581638	12581951	12581638	12581939	12582288	12583829	1885	103,100,82	134,93,77	80,71,79	103,105,164	86	74	0.00935579198164	0.133363245873	0.398,0.481,0.478	0.401,0.368,0.293	0.098
352	"FBgn0000533"	"ea"	chr3R	+	15329082	15329566	15329179	15329566	15328728	15328993	352	1,0,2	2,14,3	4,2,3	1,4,10	171	74	0.00945295037794	0.133363245873	0.178,0.0,0.224	0.634,0.178,0.115	-0.175
382	"FBgn0010772"	"Xe7"	chr3R	-	5667097	5667388	5667097	5667305	5667692	5667950	382	86,57,79	84,78,77	51,48,85	108,88,104	157	74	0.00937800578271	0.133363245873	0.325,0.256,0.326	0.182,0.205,0.278	0.081
1036	"FBgn0264953"	"Piezo"	chr2L	+	8177120	8177689	8177129	8177689	8176875	8177073	1036	2,4,5	62,54,30	2,2,0	49,47,88	83	74	0.0095676091734	0.133775678264	0.028,0.062,0.129	0.035,0.037,0.0	0.049
58	"FBgn0042206"	"GstD10"	chr3R	-	12364775	12365606	12364775	12365582	12365690	12365735	58	5,0,1	4,9,5	0,0,1	5,3,3	98	74	0.00973935474582	0.134971942761	0.486,0.0,0.131	0.0,0.0,0.201	0.139
2221	"FBgn0033913"	"CG8468"	chr2R	+	14220586	14220765	14220607	14220765	14219897	14220042	2221	43,44,33	132,146,137	39,41,53	224,193,285	95	74	0.0106037781522	0.145662426196	0.202,0.19,0.158	0.119,0.142,0.127	0.054
1742	"FBgn0001149"	"GstD1"	chr3R	-	12367816	12368593	12367816	12368575	12369202	12369268	1742	92,87,87	1426,912,1265	82,54,73	1431,995,1432	92	74	0.0108374215697	0.147577410245	0.049,0.071,0.052	0.044,0.042,0.039	0.016
1780	"FBgn0263077"	"CG43340"	chr2R	+	7640831	7647677	7647305	7647677	7640116	7640617	1780	244,264,184	0,0,1	160,114,206	3,0,1	6548	74	0.0112518906523	0.151900523806	1.0,1.0,0.675	0.376,1.0,0.7	0.2
92	"FBgn0260745"	"mfas"	chr3R	-	11989209	11989523	11989209	11989325	11992741	11992874	92	168,158,165	3,0,5	92,74,106	0,0,0	272	74	0.0118606601736	0.158750374631	0.938,1.0,0.9	1.0,1.0,1.0	-0.054
794	"FBgn0265194"	"Trpm"	chr2R	-	15306877	15307298	15306877	15307154	15309195	15309368	794	8,12,3	1,2,0	13,6,6	2,6,3	218	74	0.0125486361933	0.166535290498	0.731,0.671,1.0	0.688,0.253,0.404	0.352
1160	"FBgn0264894"	"CG44085"	chr2L	+	13274642	13274850	13274651	13274850	13274309	13274376	1160	31,32,30	2,1,4	53,31,54	1,1,0	83	74	0.0129397198395	0.16746777908	0.933,0.966,0.87	0.979,0.965,1.0	-0.058
1738	"FBgn0039116"	"CG10375"	chr3R	+	23768008	23768329	23768078	23768329	23767711	23767870	1738	312,260,288	18,28,27	228,157,227	28,35,23	144	74	0.0129322009028	0.16746777908	0.899,0.827,0.846	0.807,0.697,0.835	0.078
2242	"FBgn0052313"	"CG32313"	chr3L	-	1545169	1545422	1545169	1545405	1545473	1545605	2242	0,0,0	2,1,3	3,0,2	1,3,7	91	74	0.0127457928933	0.16746777908	0.0,0.0,0.0	0.709,0.0,0.189	-0.299
34	"FBgn0261954"	"east"	chrX	+	2019039	2019506	2019057	2019506	2018704	2018938	34	4,10,16	36,25,24	3,6,7	32,46,39	92	74	0.0133957448993	0.171948659937	0.082,0.243,0.349	0.07,0.095,0.126	0.128
1904	"FBgn0037215"	"CG12582"	chr3R	+	4204212	4204572	4204218	4204572	4203781	4204162	1904	215,199,297	19,15,20	281,190,251	13,6,12	80	74	0.0139154185394	0.177167036038	0.913,0.925,0.932	0.952,0.967,0.951	-0.033
1496	"FBgn0035842"	"CG7504"	chr3L	-	8137030	8137265	8137030	8137246	8137322	8137498	1496	14,5,5	0,0,0	8,10,7	2,1,2	93	74	0.0141275278237	0.178417004612	1.0,1.0,1.0	0.761,0.888,0.736	0.205
1139	"FBgn0086708"	"stv"	chr3L	+	13481032	13481135	13481035	13481135	13477540	13478482	1139	5,2,5	3,0,0	2,7,9	3,4,3	77	74	0.0145334677731	0.178486298748	0.616,1.0,1.0	0.391,0.627,0.742	0.285
1211	"FBgn0027279"	"l(1)G0196"	chrX	+	22500997	22502869	22502194	22502869	22498306	22498619	1211	684,636,538	115,79,77	523,456,655	117,79,124	1271	74	0.0143051620491	0.178486298748	0.257,0.319,0.289	0.207,0.252,0.235	0.057
277	"FBgn0085446"	"CG34417"	chrX	+	6585692	6585785	6585695	6585785	6577036	6577112	277	9,5,5	3,4,1	2,3,6	3,5,8	77	74	0.0145579239214	0.178486298748	0.742,0.546,0.828	0.391,0.366,0.419	0.313
710	"FBgn0067783"	"att-ORFA"	chr3R	-	20553126	20553313	20553126	20553310	20553569	20553835	710	34,21,33	0,2,5	40,33,44	0,0,0	77	74	0.0146515153417	0.178486298748	1.0,0.91,0.864	1.0,1.0,1.0	-0.075
771	"FBgn0031217"	"CG11377"	chr2L	+	103515	104142	103877	104142	103005	103434	771	1382,1346,1528	8,7,7	1634,1166,1434	11,16,14	436	74	0.0147028943413	0.178486298748	0.967,0.97,0.974	0.962,0.925,0.946	0.026
1569	"FBgn0001145"	"Gs2"	chrX	+	11424264	11424454	11424269	11424454	11423956	11424103	1569	3,3,4	34,32,29	1,2,0	24,20,31	79	74	0.0157686393749	0.189951455855	0.076,0.081,0.114	0.038,0.086,0.0	0.049
1084	"FBgn0028734"	"Fmr1"	chr3R	-	10104878	10105010	10104878	10104989	10105068	10105369	1084	398,387,340	12,10,7	423,329,463	6,5,4	95	74	0.0159050064104	0.190131603349	0.963,0.968,0.974	0.982,0.981,0.989	-0.016
2108	"FBgn0038619"	"CG7685"	chr3R	+	18405219	18405425	18405237	18405425	18404939	18405159	2108	55,50,81	21,16,26	66,65,66	13,10,15	92	74	0.0161084365364	0.191104633455	0.678,0.715,0.715	0.803,0.839,0.78	-0.105
2049	"FBgn0036765"	"CG7408"	chr3L	+	17879877	17880064	17879949	17880064	17879095	17879248	2049	98,65,67	54,35,23	102,93,116	36,18,36	146	74	0.0172395877543	0.202986424235	0.479,0.485,0.596	0.59,0.724,0.62	-0.125
1646	"FBgn0029783"	"Sirt4"	chrX	-	5664627	5665627	5664627	5665486	5665687	5665940	1646	10,19,7	8,14,20	3,4,8	16,12,15	215	74	0.0174288907333	0.203683902152	0.301,0.318,0.108	0.061,0.103,0.155	0.136
1974	"FBgn0024555"	"flfl"	chr3R	+	13690252	13690386	13690273	13690386	13689912	13690185	1974	110,93,96	67,40,44	98,94,133	32,30,47	95	74	0.0178509386305	0.204047955441	0.561,0.644,0.63	0.705,0.709,0.688	-0.089
2319	"FBgn0261552"	"ps"	chr3R	+	9419782	9420047	9419806	9420047	9417939	9418000	2319	69,59,25	1,2,0	61,49,86	4,3,3	98	74	0.0178470256775	0.204047955441	0.981,0.957,1.0	0.92,0.925,0.956	0.046
41	"FBgn0019968"	"Khc-73"	chr2R	-	15522001	15522128	15522001	15522104	15522873	15523019	41	10,5,9	44,39,26	6,7,2	52,43,61	98	74	0.017617519637	0.204047955441	0.146,0.088,0.207	0.08,0.109,0.024	0.076
1520	"FBgn0030328"	"Amun"	chrX	-	11713754	11713808	11713754	11713805	11714021	11714211	1520	8,10,5	6,1,2	15,15,8	2,0,2	77	74	0.0182579337015	0.207187856352	0.562,0.906,0.706	0.878,1.0,0.794	-0.166
1694	"FBgn0013576"	"mtd"	chr3R	-	5294305	5294879	5294305	5294855	5295640	5295795	1694	121,97,61	32,23,26	102,105,125	47,52,54	98	74	0.0186100883441	0.209664736308	0.741,0.761,0.639	0.621,0.604,0.636	0.093
2478	"FBgn0039349"	"Ssadh"	chr3R	-	25626343	25626663	25626343	25626645	25626742	25626924	2478	13,13,14	4,2,0	14,5,12	2,0,0	92	74	0.0187756001414	0.210018498725	0.723,0.839,1.0	0.849,1.0,1.0	-0.096
1352	"FBgn0003654"	"sw"	chrX	-	20230440	20230617	20230440	20230596	20233422	20233443	1352	161,151,151	3,8,1	158,158,190	0,1,1	95	74	0.0189421606726	0.210378890874	0.977,0.936,0.992	1.0,0.992,0.993	-0.027
2097	"FBgn0026620"	"tacc"	chr3R	-	4737472	4737780	4737472	4737738	4739571	4739615	2097	150,114,103	16,11,9	128,123,143	18,16,32	116	74	0.0192554310089	0.212352147605	0.857,0.869,0.88	0.819,0.831,0.74	0.072
1038	"FBgn0038881"	"CG16791"	chr3R	-	21324103	21324226	21324103	21324217	21334526	21334768	1038	42,29,37	6,2,4	31,27,37	9,8,7	83	74	0.0196380758862	0.215057530334	0.862,0.928,0.892	0.754,0.751,0.825	0.117
2135	"FBgn0042693"	"PP2A-B'"	chr3R	+	18169483	18170098	18169656	18170098	18167756	18167867	2135	562,439,433	28,8,15	460,466,647	23,23,41	247	74	0.0201198749396	0.217294649348	0.857,0.943,0.896	0.857,0.859,0.825	0.052
344	"FBgn0038826"	"Syp"	chr3R	+	20798290	20798409	20798314	20798409	20797746	20797853	344	27,39,20	46,44,24	43,45,62	42,28,51	98	74	0.0200205941952	0.217294649348	0.307,0.401,0.386	0.436,0.548,0.479	-0.123
1162	"FBgn0262730"	"CG14446"	chrX	+	6229845	6229984	6229848	6229984	6229370	6229790	1162	1,1,1	9,5,7	4,4,7	9,16,18	77	74	0.0210453283776	0.225732768762	0.096,0.161,0.121	0.299,0.194,0.272	-0.129
593	"FBgn0050020"	"CG30020"	chr2R	+	10891407	10892317	10891410	10892317	10890986	10891259	593	37,35,35	6,3,2	34,28,48	0,2,2	77	74	0.0217243197846	0.231028415482	0.856,0.918,0.944	1.0,0.931,0.958	-0.057
893	"FBgn0003742"	"tra2"	chr2R	-	14603983	14604138	14603983	14604123	14604196	14604337	893	18,14,13	75,59,50	13,7,12	78,77,81	89	74	0.0218341031235	0.231028415482	0.166,0.165,0.178	0.122,0.07,0.11	0.069
1994	"FBgn0061515"	"endos"	chr3L	-	14030806	14031230	14030806	14031057	14031388	14031706	1994	9,22,27	0,1,2	18,14,18	7,2,0	247	74	0.0231344896496	0.243145038868	1.0,0.868,0.802	0.435,0.677,1.0	0.186
2005	"FBgn0038388"	"CG4287"	chr3R	-	15962166	15963545	15962166	15963541	15963598	15963867	2005	84,72,59	4,0,3	74,48,73	6,0,10	78	74	0.0236955082901	0.246282479575	0.952,1.0,0.949	0.921,1.0,0.874	0.035
2086	"FBgn0002781"	"mod(mdg4)"	chr3R	-	21354973	21355557	21354973	21355089	21375059	21375912	2086	199,149,172	21,13,19	184,133,176	4,10,12	542	74	0.0237475443268	0.246282479575	0.564,0.61,0.553	0.863,0.645,0.667	-0.149
1463	"FBgn0028399"	"TMS1"	chr3L	+	16414793	16414956	16414814	16414956	16414283	16414493	1463	512,506,608	60,64,57	439,365,446	77,47,67	95	74	0.024395359797	0.246471828659	0.869,0.86,0.893	0.816,0.858,0.838	0.037
481	"FBgn0259174"	"Nedd4"	chr3L	+	17540687	17540838	17540690	17540838	17539566	17539736	481	20,20,13	135,94,101	15,9,10	126,108,127	77	74	0.0240670575944	0.246471828659	0.125,0.17,0.11	0.103,0.074,0.07	0.053
702	"FBgn0039559"	"Mes-4"	chr3R	-	27933562	27935993	27933562	27935981	27936061	27937337	702	67,83,83	6,8,6	92,44,101	2,3,4	86	74	0.024160802138	0.246471828659	0.906,0.899,0.922	0.975,0.927,0.956	-0.044
753	"FBgn0039026"	"CG7029"	chr3R	+	22792257	22792599	22792389	22792599	22789492	22792000	753	125,108,92	4,1,3	130,92,131	1,1,1	206	74	0.0242731135046	0.246471828659	0.918,0.975,0.917	0.979,0.971,0.979	-0.04
752	"FBgn0039026"	"CG7029"	chr3R	+	22792260	22792599	22792389	22792599	22789492	22792000	752	105,80,77	4,1,3	110,67,102	1,1,1	203	74	0.0255507933041	0.25649065586	0.905,0.967,0.903	0.976,0.961,0.974	-0.045
1782	"FBgn0036090"	"CG8009"	chr3L	+	10638553	10638700	10638565	10638700	10638422	10638494	1782	12,15,21	29,29,34	8,13,11	47,27,45	86	74	0.0258643228534	0.257984264894	0.263,0.308,0.347	0.128,0.293,0.174	0.108
1191	"FBgn0034742"	"CG4294"	chr2R	-	22601212	22601370	22601212	22601364	22601529	22601815	1191	17,13,13	1,0,0	13,13,9	1,2,2	80	74	0.0266447782439	0.262665385813	0.94,1.0,1.0	0.923,0.857,0.806	0.118
1698	"FBgn0028671"	"Vha100-1"	chr3R	+	29133271	29133429	29133337	29133429	29132375	29132504	1698	342,279,284	13,13,10	275,207,307	9,4,4	140	74	0.0266690908967	0.262665385813	0.933,0.919,0.938	0.942,0.965,0.976	-0.031
1864	"FBgn0010355"	"Taf1"	chr3R	+	6654985	6655081	6654988	6655081	6654469	6654664	1864	4,2,1	4,2,11	0,2,1	7,5,7	77	74	0.027311582959	0.267312118211	0.49,0.49,0.08	0.0,0.278,0.121	0.22
726	"FBgn0010762"	"simj"	chr3L	+	10687051	10687162	10687075	10687162	10685963	10686261	726	10,17,18	40,44,40	11,4,21	58,61,62	98	74	0.0278110415949	0.270509882842	0.159,0.226,0.254	0.125,0.047,0.204	0.088
2218	"FBgn0030648"	"CG6340"	chrX	+	15483181	15483420	15483198	15483420	15482373	15482537	2218	19,22,23	19,25,25	14,11,15	21,26,30	91	74	0.0292108003164	0.282371069725	0.448,0.417,0.428	0.352,0.256,0.289	0.132
538	"FBgn0001624"	"dlg1"	chrX	+	11373816	11374510	11374268	11374510	11369664	11369799	538	44,16,14	3,1,3	20,20,36	0,1,2	526	74	0.0299494239843	0.287734956806	0.674,0.692,0.396	1.0,0.738,0.717	-0.231
490	"FBgn0031285"	"CG3662"	chr2L	+	824190	824337	824218	824337	823636	824137	490	156,129,169	33,16,34	165,113,145	39,33,41	102	74	0.0302285070295	0.288645378099	0.774,0.854,0.783	0.754,0.713,0.72	0.075
1341	"FBgn0030748"	"Traf-like"	chrX	+	16415608	16416085	16415656	16416085	16415045	16415527	1341	20,11,10	4,2,2	11,15,16	1,1,1	122	74	0.0316804884301	0.300676635646	0.752,0.769,0.752	0.87,0.901,0.907	-0.135
2217	"FBgn0260938"	"tay"	chrX	-	15883193	15883367	15883193	15883364	15883432	15884374	2217	20,17,5	5,6,2	10,17,14	2,0,3	77	74	0.0321883259204	0.303656134888	0.794,0.731,0.706	0.828,1.0,0.818	-0.138
420	"FBgn0266377"	"Pde8"	chr2R	+	23677020	23677188	23677047	23677188	23675777	23675988	420	62,73,77	3,3,2	87,87,115	2,1,0	101	74	0.0337552578036	0.316531339643	0.938,0.947,0.966	0.97,0.985,1.0	-0.035
1082	"FBgn0031041"	"CG12788"	chrX	-	19618249	19618345	19618249	19618295	19618404	19618537	1082	79,65,65	7,6,2	67,42,55	7,9,8	124	74	0.0345800416685	0.318863673798	0.871,0.866,0.951	0.851,0.736,0.804	0.099
1567	"FBgn0051998"	"CG31998"	chr4	-	203979	204592	203979	204574	204639	204792	1567	14,9,1	62,42,21	16,19,12	44,47,47	92	74	0.0342765798218	0.318863673798	0.154,0.147,0.037	0.226,0.245,0.17	-0.101
1714	"FBgn0263929"	"jvl"	chr3R	+	14788695	14788966	14788698	14788966	14788056	14788619	1714	21,22,11	10,23,13	20,25,25	9,8,12	77	74	0.0348184471389	0.318863673798	0.669,0.479,0.448	0.681,0.75,0.667	-0.167
330	"FBgn0037332"	"Hcs"	chr3R	+	5478885	5479042	5478903	5479042	5477609	5477758	330	18,26,20	5,12,15	13,13,17	19,18,10	92	74	0.0347793104243	0.318863673798	0.743,0.635,0.517	0.355,0.367,0.578	0.198
1859	"FBgn0015222"	"Fer1HCH"	chr3R	-	30387463	30387642	30387463	30387602	30387774	30387860	1859	1215,1034,922	1274,1024,1026	842,708,940	1092,928,1125	114	74	0.0357573601482	0.321057134763	0.382,0.396,0.368	0.334,0.331,0.352	0.043
2027	"FBgn0011290"	"Taf12"	chr3R	-	11678943	11679398	11678943	11679184	11679566	11679690	2027	662,586,677	47,22,39	618,435,635	52,30,50	288	74	0.0352796578612	0.321057134763	0.784,0.873,0.817	0.753,0.788,0.765	0.056
347	"FBgn0037831"	"Cap-H2"	chr3R	+	10764113	10764373	10764149	10764373	10763028	10763951	347	17,16,10	1,2,2	22,3,10	3,3,5	110	74	0.0358780323011	0.321057134763	0.92,0.843,0.771	0.831,0.402,0.574	0.242
711	"FBgn0053087"	"LRP1"	chr2R	+	8225250	8226438	8225262	8226438	8225000	8225127	711	0,1,2	42,36,37	1,3,4	40,29,46	86	74	0.0355091628487	0.321057134763	0.0,0.023,0.044	0.021,0.082,0.07	-0.035
1466	"FBgn0028399"	"TMS1"	chr3L	+	16414802	16414956	16414814	16414956	16414283	16414493	1466	194,194,241	60,64,57	153,139,190	77,47,67	86	74	0.0373672341305	0.330809020875	0.736,0.723,0.784	0.631,0.718,0.709	0.062
2431	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038458	1038358	1038437	1043467	1043524	2431	37,25,28	134,103,122	25,14,20	116,104,133	95	74	0.0374818350671	0.330809020875	0.177,0.159,0.152	0.144,0.095,0.105	0.048
701	"FBgn0085423"	"CG34394"	chr2L	-	3365426	3365676	3365426	3365673	3367244	3367719	701	37,38,18	8,11,5	37,29,32	1,5,6	77	74	0.037601536217	0.330809020875	0.816,0.769,0.776	0.973,0.848,0.837	-0.099
385	"FBgn0016038"	"mod(r)"	chrX	+	622433	623051	622445	623051	622206	622358	385	150,121,150	30,28,36	91,81,115	30,26,38	86	74	0.0380974436445	0.333299423169	0.811,0.788,0.782	0.723,0.728,0.723	0.069
1600	"FBgn0011828"	"Pxn"	chr3L	-	2629140	2629584	2629140	2629526	2629913	2630064	1600	295,264,188	292,296,285	321,311,421	490,467,607	132	74	0.0387362933269	0.337005751944	0.362,0.333,0.27	0.269,0.272,0.28	0.048
6	"FBgn0262737"	"mub"	chr3L	+	21921041	21921327	21921053	21921327	21920902	21920987	6	18,33,25	4,8,5	26,14,31	3,3,1	86	74	0.0389952286743	0.337384133171	0.795,0.78,0.811	0.882,0.801,0.964	-0.087
2149	"FBgn0035047"	"Pof"	chr2R	+	24669523	24669847	24669527	24669847	24669396	24669474	2149	1,5,2	8,5,2	2,1,0	6,2,4	78	74	0.039570334504	0.338366508586	0.106,0.487,0.487	0.24,0.322,0.0	0.173
2216	"FBgn0003345"	"sd"	chrX	+	15813600	15814295	15813848	15814295	15812326	15812438	2216	180,140,124	16,11,9	151,114,190	4,9,7	322	74	0.0393678683461	0.338366508586	0.721,0.745,0.76	0.897,0.744,0.862	-0.092
383	"FBgn0010772"	"Xe7"	chr3R	-	5666067	5666145	5666067	5666127	5666197	5666257	383	141,110,135	13,2,9	100,97,110	13,11,10	92	74	0.039756984406	0.338366508586	0.897,0.978,0.923	0.861,0.876,0.898	0.054
2064	"FBgn0261822"	"Bsg"	chr2L	+	8089184	8089736	8089393	8089736	8088303	8088453	2064	528,390,307	67,54,48	387,312,415	78,57,70	283	74	0.0404664491148	0.339351046441	0.673,0.654,0.626	0.565,0.589,0.608	0.064
2393	"FBgn0051072"	"Lerp"	chr3R	-	26862479	26862566	26862479	26862563	26862636	26862710	2393	3,1,4	4,3,1	4,0,0	1,4,4	77	74	0.0402499063192	0.339351046441	0.419,0.243,0.794	0.794,0.0,0.0	0.221
497	"FBgn0003390"	"shf"	chrX	-	6773060	6773261	6773060	6773249	6773965	6774109	497	3,9,3	3,2,3	3,6,5	1,1,1	86	74	0.0405227622506	0.339351046441	0.462,0.795,0.462	0.721,0.838,0.811	-0.217
1932	"FBgn0001248"	"Idh"	chr3L	-	8356403	8357935	8356403	8357905	8358015	8358072	1932	68,67,45	25,27,22	31,28,39	11,3,9	104	74	0.0415339222769	0.345968735562	0.659,0.638,0.593	0.667,0.869,0.755	-0.134
1748	"FBgn0032981"	"CG3635"	chr2L	+	22183527	22183991	22183607	22183991	22182737	22183466	1748	21,11,25	1,3,0	18,25,28	4,4,4	154	74	0.0417814356418	0.346189038175	0.91,0.638,1.0	0.684,0.75,0.771	0.114
346	"FBgn0037831"	"Cap-H2"	chr3R	+	10764110	10764373	10764149	10764373	10763028	10763951	346	21,17,15	1,2,2	26,4,15	3,3,5	113	74	0.0430174425592	0.354554289725	0.932,0.848,0.831	0.85,0.466,0.663	0.211
2000	"FBgn0261238"	"Alh"	chr3R	-	7098825	7100545	7098825	7099522	7101136	7101497	2000	26,39,29	16,20,14	11,17,36	22,11,24	1097	74	0.0437156308539	0.356101126483	0.099,0.116,0.123	0.033,0.094,0.092	0.04
433	"FBgn0033373"	"CG8080"	chr2R	-	9090810	9091051	9090810	9091036	9091406	9091653	433	48,44,45	3,4,2	47,40,60	6,4,10	89	74	0.0437112767587	0.356101126483	0.93,0.901,0.949	0.867,0.893,0.833	0.062
622	"FBgn0004587"	"B52"	chr3R	+	13666355	13666891	13666418	13666891	13666083	13666248	622	217,175,253	1119,958,1187	159,120,185	1093,854,955	137	74	0.0438873035831	0.356101126483	0.095,0.09,0.103	0.073,0.071,0.095	0.016
1255	"FBgn0036493"	"CG7255"	chr3L	+	15305550	15305679	15305570	15305679	15305297	15305486	1255	12,9,14	24,29,26	13,17,16	18,18,22	94	74	0.0446245889272	0.357167417777	0.282,0.196,0.298	0.362,0.426,0.364	-0.125
1607	"FBgn0037614"	"CG8116"	chr3R	+	8716895	8717341	8716900	8717341	8716242	8716568	1607	19,10,21	2,1,0	24,20,16	5,1,2	79	74	0.0444782094414	0.357167417777	0.899,0.904,1.0	0.818,0.949,0.882	0.051
589	"FBgn0034914"	"CG5554"	chr2R	+	23846106	23847024	23846127	23847024	23845765	23845940	589	45,70,71	364,316,415	71,46,39	446,336,435	95	74	0.0447029462863	0.357167417777	0.088,0.147,0.118	0.11,0.096,0.065	0.027
422	"FBgn0058191"	"CG40191"	chr2R	+	1265342	1266349	1266191	1266349	1265170	1265293	422	3879,2903,3318	8,20,13	3478,2698,3609	10,9,5	923	74	0.045881729122	0.364724811193	0.975,0.921,0.953	0.965,0.96,0.983	-0.02
298	"FBgn0029891"	"Pink1"	chrX	+	6684517	6684721	6684523	6684721	6684127	6684461	298	94,66,77	0,2,4	78,72,73	6,5,2	80	74	0.0465376577682	0.364749492952	1.0,0.968,0.947	0.923,0.93,0.971	0.03
612	"FBgn0031449"	"CG31689"	chr2L	+	2736129	2736430	2736173	2736430	2730103	2730469	612	11,10,7	2,1,0	15,12,15	4,0,3	118	74	0.046583587861	0.364749492952	0.775,0.862,1.0	0.702,1.0,0.758	0.059
85	"FBgn0032901"	"sky"	chr2L	-	20916904	20917142	20916904	20917120	20918798	20918931	85	27,23,14	38,20,21	21,18,39	15,17,23	96	74	0.0463782879417	0.364749492952	0.354,0.47,0.339	0.519,0.449,0.567	-0.124
1381	"FBgn0032701"	"CG10341"	chr2L	+	18699035	18700645	18699038	18700645	18698713	18698976	1381	145,123,118	5,5,5	144,122,125	3,2,2	77	74	0.0474552692948	0.367895800573	0.965,0.959,0.958	0.979,0.983,0.984	-0.021
997	"FBgn0023177"	"Pp4-19C"	chrX	-	20422058	20422976	20422058	20422952	20423645	20423796	997	31,29,33	199,200,195	37,20,25	272,215,260	98	74	0.047350339458	0.367895800573	0.105,0.099,0.113	0.093,0.066,0.068	0.03
2112	"FBgn0000404"	"CycA"	chr3L	-	11832052	11832246	11832052	11832243	11832873	11833578	2112	276,249,233	17,17,14	239,244,256	23,22,25	77	74	0.0489150478558	0.375494926187	0.94,0.934,0.941	0.909,0.914,0.908	0.028
746	"FBgn0039889"	"Arl4"	chr4	-	178777	178880	178777	178836	178936	179034	746	150,91,144	9,6,4	114,100,121	14,5,11	118	74	0.048893715379	0.375494926187	0.913,0.905,0.958	0.836,0.926,0.873	0.047
432	"FBgn0033373"	"CG8080"	chr2R	-	9090810	9091039	9090810	9091036	9091406	9091653	432	26,36,34	3,4,2	37,24,43	6,4,10	77	74	0.049363697344	0.375899230135	0.893,0.896,0.942	0.856,0.852,0.805	0.073
646	"FBgn0004368"	"Ptp4E"	chrX	+	4954116	4954624	4954134	4954624	4953492	4953621	646	74,72,79	9,5,11	92,77,112	22,10,19	92	74	0.0494477914481	0.375899230135	0.869,0.921,0.852	0.771,0.861,0.826	0.061
1442	"FBgn0027518"	"CG7609"	chr3R	-	29743650	29743735	29743650	29743732	29743788	29744121	1442	55,43,58	3,8,9	48,40,53	12,13,8	77	74	0.0499732500817	0.377408077742	0.946,0.838,0.861	0.794,0.747,0.864	0.08
1642	"FBgn0262582"	"cic"	chr3R	+	20299952	20300152	20299967	20300152	20299700	20299793	1642	224,205,177	25,16,12	174,148,189	18,19,30	89	74	0.0501282759709	0.377408077742	0.882,0.914,0.925	0.889,0.866,0.84	0.042
2461	"FBgn0004903"	"Rb97D"	chr3R	-	26873859	26874016	26873859	26873998	26874070	26874790	2461	20,36,30	31,33,31	37,32,52	26,23,37	92	74	0.0506572010826	0.379565439691	0.342,0.467,0.438	0.534,0.528,0.531	-0.115
1050	"FBgn0034240"	"MESR4"	chr2R	+	17551443	17556289	17551449	17556289	17549068	17551391	1050	52,47,29	2,4,1	42,43,68	1,2,0	80	74	0.0519661272915	0.38386299688	0.96,0.916,0.964	0.975,0.952,1.0	-0.029
454	"FBgn0029830"	"Grip"	chrX	+	5982399	5982593	5982402	5982593	5982098	5982311	454	4,4,3	0,0,2	1,2,0	0,1,3	77	74	0.0516645419309	0.38386299688	1.0,1.0,0.59	1.0,0.658,0.0	0.311
768	"FBgn0032873"	"CG2614"	chr2L	+	20658211	20658404	20658223	20658404	20657536	20658155	768	100,96,93	3,4,0	97,93,99	3,9,3	86	74	0.0518247079199	0.38386299688	0.966,0.954,1.0	0.965,0.899,0.966	0.03
779	"FBgn0031322"	"CG5001"	chr2L	+	1192255	1192625	1192267	1192625	1191969	1192198	779	3,4,2	0,0,3	6,6,2	3,2,2	86	74	0.0531990778676	0.391125614745	1.0,1.0,0.365	0.632,0.721,0.462	0.183
1561	"FBgn0038197"	"foxo"	chr3R	+	14080692	14080915	14080710	14080915	14080238	14080463	1561	3,3,3	26,22,27	5,5,5	14,18,23	92	74	0.0538225632672	0.392028530588	0.085,0.099,0.082	0.223,0.183,0.149	-0.096
55	"FBgn0030812"	"CG8949"	chrX	-	17076924	17077467	17076924	17077440	17077680	17077837	55	29,19,19	26,36,25	23,23,13	39,35,66	101	74	0.0537000141808	0.392028530588	0.45,0.279,0.358	0.302,0.325,0.126	0.111
1508	"FBgn0262527"	"nsl1"	chr3R	+	15798720	15799036	15798723	15799036	15798086	15798404	1508	48,34,29	5,5,2	56,29,42	3,3,0	77	74	0.0546361247254	0.396111904259	0.902,0.867,0.933	0.947,0.903,1.0	-0.049
1205	"FBgn0261545"	"CG42663"	chr2R	+	12750337	12751545	12750340	12751545	12749522	12750275	1205	273,227,264	5,6,6	305,222,308	12,9,11	77	74	0.0560593483701	0.402701557558	0.981,0.973,0.977	0.961,0.96,0.964	0.015
940	"FBgn0023215"	"Mnt"	chrX	+	3699929	3700464	3699932	3700464	3699686	3699787	940	11,13,2	80,65,39	15,18,23	87,66,95	77	74	0.0560473152976	0.402701557558	0.117,0.161,0.047	0.142,0.208,0.189	-0.071
