ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
818	"FBgn0032405"	"CG14946"	chr2L	-	12065269	12066775	12065269	12065393	12066668	12066775	818	2,0,0	2,2,3	1,1,3	2,2,1	148	74	0.0208067989916	0.202636942875	0.333,0.0,0.0	0.2,0.2,0.6	-0.222
1012	"FBgn0004107"	"Cdk2"	chr3R	+	20736984	20737330	20736984	20737184	20737259	20737330	1012	45,33,47	17,22,32	34,23,18	28,18,37	148	74	0.0215076479194	0.203362492381	0.57,0.429,0.423	0.378,0.39,0.196	0.153
24	"FBgn0005616"	"msl-2"	chr2L	-	3463706	3466112	3463706	3465918	3466051	3466112	24	53,43,28	28,19,11	24,31,43	25,24,29	148	74	0.0214329393626	0.203362492381	0.486,0.531,0.56	0.324,0.392,0.426	0.145
48	"FBgn0261385"	"scra"	chr2R	+	7590945	7591873	7590945	7591425	7591506	7591873	48	314,271,236	84,65,51	370,293,345	62,49,67	148	74	0.0223325996429	0.209294009043	0.651,0.676,0.698	0.749,0.749,0.72	-0.064
1217	"FBgn0034504"	"CG8929"	chr2R	+	20327269	20328134	20327269	20327393	20327866	20328134	1217	79,58,78	29,34,31	67,78,102	24,21,18	148	74	0.0228184020209	0.211970945089	0.577,0.46,0.557	0.583,0.65,0.739	-0.126
1316	"FBgn0000339"	"cni"	chr2L	-	16310440	16310726	16310440	16310623	16310690	16310726	1316	389,271,297	26,23,35	375,239,331	45,38,38	140	74	0.0231425043339	0.212058223639	0.888,0.862,0.818	0.815,0.769,0.822	0.054
576	"FBgn0036510"	"CG7427"	chr3L	+	15563426	15563729	15563426	15563519	15563607	15563729	576	141,89,104	4,0,1	140,99,137	6,2,6	148	74	0.02322828512	0.212058223639	0.946,1.0,0.981	0.921,0.961,0.919	0.042
584	"FBgn0003612"	"Su(var)2-10"	chr2R	+	9116617	9117852	9116617	9116851	9117177	9117852	584	31,40,27	118,82,75	50,35,67	96,86,104	148	74	0.0236767326051	0.213698764145	0.116,0.196,0.153	0.207,0.169,0.244	-0.052
912	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415527	16415656	16416085	912	61,55,28	4,2,2	54,48,55	1,1,1	148	74	0.0238115714534	0.213698764145	0.884,0.932,0.875	0.964,0.96,0.965	-0.066
1276	"FBgn0030574"	"CG9413"	chrX	-	14587921	14588164	14587921	14587997	14588057	14588164	1276	26,39,31	1,0,0	18,11,23	1,2,2	133	74	0.0240900180064	0.214380916544	0.935,1.0,1.0	0.909,0.754,0.865	0.136
371	"FBgn0035397"	"CG11486"	chr3L	+	3071132	3071307	3071132	3071189	3071256	3071307	371	4,3,6	7,4,8	10,4,10	2,5,3	140	74	0.0245357874422	0.216528324177	0.232,0.284,0.284	0.725,0.297,0.638	-0.287
109	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647929	16647604	16647741	16647835	16647929	109	79,46,83	5,1,5	61,51,61	5,3,14	148	74	0.025727202176	0.223419669726	0.888,0.958,0.892	0.859,0.895,0.685	0.1
763	"FBgn0024983"	"CG4293"	chrX	-	529409	529849	529409	529530	529631	529849	763	19,17,19	53,35,35	31,18,10	16,20,22	148	74	0.0257386210638	0.223419669726	0.152,0.195,0.213	0.492,0.31,0.185	-0.142
170	"FBgn0002914"	"Myb"	chrX	-	15855789	15857823	15855789	15857545	15857716	15857823	170	431,287,274	8,5,5	358,329,424	7,16,14	148	74	0.0263457908891	0.226830833752	0.964,0.966,0.965	0.962,0.911,0.938	0.028
1389	"FBgn0036958"	"CG17233"	chr3L	-	20236027	20237910	20236027	20236328	20236433	20237910	1389	69,96,112	9,6,20	100,92,93	8,2,8	148	74	0.0270832865615	0.231300003779	0.793,0.889,0.737	0.862,0.958,0.853	-0.085
1494	"FBgn0011766"	"E2f1"	chr3R	-	21626023	21626850	21626023	21626624	21626691	21626850	1494	394,361,281	40,19,21	445,312,478	44,35,57	140	74	0.0274500651507	0.232556951957	0.839,0.909,0.876	0.842,0.825,0.816	0.047
1444	"FBgn0050118"	"CG30118"	chr2R	-	18430736	18431357	18430736	18430885	18431172	18431357	1444	57,47,81	111,102,124	53,38,74	170,110,141	148	74	0.0294085309686	0.245934134471	0.204,0.187,0.246	0.135,0.147,0.208	0.049
1517	"FBgn0023169"	"AMPKalpha"	chrX	+	1375535	1376187	1375535	1375755	1375861	1376187	1517	19,24,12	81,77,76	34,22,26	83,64,75	148	74	0.0296707383986	0.245934134471	0.105,0.135,0.073	0.17,0.147,0.148	-0.051
162	"FBgn0029999"	"CG1575"	chrX	+	8117011	8119130	8117011	8117047	8117113	8119130	162	37,23,30	2,2,2	28,35,30	4,7,4	139	74	0.0308361403441	0.245934134471	0.908,0.86,0.889	0.788,0.727,0.8	0.114
188	"FBgn0263102"	"psq"	chr2R	+	10610549	10611818	10610549	10611515	10611679	10611818	188	16,19,7	81,91,66	20,27,25	78,89,89	148	74	0.0308869120724	0.245934134471	0.09,0.095,0.05	0.114,0.132,0.123	-0.045
61	"FBgn0033929"	"Tfb1"	chr2R	+	14363093	14363513	14363093	14363121	14363244	14363513	61	25,19,13	3,4,1	12,18,10	7,4,4	148	74	0.0306964964819	0.245934134471	0.806,0.704,0.867	0.462,0.692,0.556	0.222
688	"FBgn0024814"	"Clc"	chr3L	+	20242505	20243735	20242505	20242667	20242784	20243735	688	198,179,247	443,367,375	208,182,226	552,382,554	148	74	0.030563495044	0.245934134471	0.183,0.196,0.248	0.159,0.192,0.169	0.036
759	"FBgn0031897"	"CG13784"	chr2L	-	7218908	7220033	7218908	7219130	7219859	7220033	759	120,79,84	38,33,32	94,99,127	27,23,28	148	74	0.0307730075598	0.245934134471	0.612,0.545,0.568	0.635,0.683,0.694	-0.096
789	"FBgn0260742"	"CG12213"	chr3R	-	11965544	11966739	11965544	11966286	11966454	11966739	789	103,103,106	90,76,118	95,85,79	125,80,129	148	74	0.0306992052179	0.245934134471	0.364,0.404,0.31	0.275,0.347,0.234	0.074
399	"FBgn0028697"	"RpL15"	chr3L	+	27267255	27267918	27267255	27267283	27267591	27267918	399	1633,1198,1561	121,126,213	1618,1111,1527	213,142,203	148	74	0.0315291186281	0.24732841946	0.871,0.826,0.786	0.792,0.796,0.79	0.035
890	"FBgn0036330"	"CG11263"	chr3L	+	13006816	13007881	13006816	13006852	13006900	13007881	890	13,11,10	0,0,3	10,11,13	3,2,2	121	74	0.0314126242188	0.24732841946	1.0,1.0,0.671	0.671,0.771,0.799	0.143
1578	"FBgn0262579"	"Ect4"	chr3L	+	8105439	8106949	8105439	8105657	8106015	8106949	1578	978,893,787	12,11,28	845,667,977	24,18,31	148	74	0.0332982577814	0.25739310212	0.976,0.976,0.934	0.946,0.949,0.94	0.017
374	"FBgn0003969"	"vap"	chrX	-	16005319	16005812	16005319	16005476	16005621	16005812	374	41,30,26	7,7,8	25,24,23	14,7,13	148	74	0.0331308560407	0.25739310212	0.745,0.682,0.619	0.472,0.632,0.469	0.158
271	"FBgn0021979"	"l(2)k09913"	chr2R	+	23067272	23067841	23067272	23067307	23067370	23067841	271	20,15,8	2,0,2	11,18,15	6,2,3	136	74	0.0344699732542	0.262616558822	0.845,1.0,0.685	0.499,0.83,0.731	0.157
515	"FBgn0024807"	"DIP1"	chrX	-	21628360	21630148	21628360	21628754	21629973	21630148	515	44,24,34	69,47,49	48,23,51	51,32,46	148	74	0.0342784568315	0.262616558822	0.242,0.203,0.258	0.32,0.264,0.357	-0.079
322	"FBgn0031285"	"CG3662"	chr2L	+	823636	824337	823636	824137	824190	824337	322	991,817,1136	60,54,82	892,670,900	78,62,75	126	74	0.0360845583313	0.272953909092	0.907,0.899,0.891	0.87,0.864,0.876	0.029
502	"FBgn0266848"	"wap"	chrX	-	22454661	22455422	22454661	22455087	22455273	22455422	502	232,138,124	7,10,5	184,141,220	3,5,4	148	74	0.0368984562427	0.27517933212	0.943,0.873,0.925	0.968,0.934,0.965	-0.042
517	"FBgn0002413"	"dco"	chr3R	-	31060374	31061210	31060374	31060464	31061076	31061210	517	128,126,79	187,151,140	126,91,124	194,181,270	148	74	0.0368942887869	0.27517933212	0.255,0.294,0.22	0.245,0.201,0.187	0.045
1043	"FBgn0064225"	"RpL5"	chr2L	-	22536536	22536650	22536536	22536565	22536620	22536650	1043	1691,1059,1480	2343,1620,2065	1750,1226,1711	2125,1479,2008	128	74	0.037811898272	0.280019582308	0.294,0.274,0.293	0.323,0.324,0.33	-0.039
1315	"FBgn0000339"	"cni"	chr2L	-	16310440	16310726	16310440	16310640	16310690	16310726	1315	298,208,238	11,1,5	287,185,251	6,13,11	123	74	0.0384769682122	0.281213950146	0.942,0.992,0.966	0.966,0.895,0.932	0.036
773	"FBgn0025725"	"alphaCOP"	chr3L	-	1644011	1645199	1644011	1645061	1645169	1645199	773	392,308,233	57,37,24	306,260,358	57,40,62	148	74	0.0385042707943	0.281213950146	0.775,0.806,0.829	0.729,0.765,0.743	0.058
1061	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538568	22538626	22540324	1061	85,43,42	11,11,10	63,49,73	20,17,23	131	74	0.039960126882	0.289311720603	0.814,0.688,0.703	0.64,0.62,0.642	0.101
1188	"FBgn0035688"	"CG10289"	chr3L	-	6170116	6171169	6170116	6170804	6170876	6171169	1188	270,211,177	17,22,22	279,194,249	14,17,12	145	74	0.0410352704795	0.289311720603	0.89,0.83,0.804	0.91,0.853,0.914	-0.051
1366	"FBgn0001222"	"Hsf"	chr2R	-	18131281	18131734	18131281	18131387	18131459	18131734	1366	175,165,161	132,115,129	171,114,191	165,135,158	145	74	0.0409180973381	0.289311720603	0.404,0.423,0.389	0.346,0.301,0.382	0.062
1484	"FBgn0259936"	"Uhg3"	chr2L	+	20648188	20648479	20648188	20648248	20648419	20648479	1484	6,4,5	75,44,59	2,1,2	49,32,45	148	74	0.0407120668529	0.289311720603	0.038,0.043,0.041	0.02,0.015,0.022	0.022
189	"FBgn0036821"	"CG3961"	chr3L	-	18890189	18890483	18890189	18890281	18890345	18890483	189	1190,1070,889	22,9,20	1343,1167,1611	34,22,41	137	74	0.0414664012371	0.289311720603	0.967,0.985,0.96	0.955,0.966,0.955	0.012
465	"FBgn0261565"	"Lmpt"	chr3L	+	16896234	16896599	16896234	16896347	16896407	16896599	465	51,22,32	8,11,10	35,35,47	6,3,7	133	74	0.0411692937907	0.289311720603	0.78,0.527,0.64	0.764,0.867,0.789	-0.158
832	"FBgn0040322"	"GNBP2"	chr3L	-	18675218	18675413	18675218	18675275	18675337	18675413	832	168,92,117	5,4,3	133,126,109	2,0,3	135	74	0.0415253838826	0.289311720603	0.949,0.927,0.955	0.973,1.0,0.952	-0.031
1418	"FBgn0052982"	"CG32982"	chr2L	+	9162075	9162708	9162075	9162308	9162362	9162708	1418	82,83,92	1,1,1	132,120,143	3,1,6	127	74	0.0426885385778	0.294333025819	0.979,0.98,0.982	0.962,0.986,0.933	0.02
625	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20349206	20348354	20348408	20348941	20349206	625	65,47,64	21,9,23	84,66,96	15,7,21	148	74	0.0428019697602	0.294333025819	0.607,0.723,0.582	0.737,0.825,0.696	-0.115
1272	"FBgn0261854"	"aPKC"	chr2R	-	14945113	14946417	14945113	14946090	14946149	14946417	1272	104,97,79	71,63,64	106,74,109	39,46,58	132	74	0.045426421184	0.308375513038	0.451,0.463,0.409	0.604,0.474,0.513	-0.089
98	"FBgn0031951"	"r2d2"	chr2L	+	7800146	7800647	7800146	7800252	7800345	7800647	98	18,14,3	13,10,4	12,0,4	7,7,13	148	74	0.0452243214583	0.308375513038	0.409,0.412,0.273	0.462,0.0,0.133	0.166
992	"FBgn0014127"	"barr"	chr2L	-	20060411	20060977	20060411	20060724	20060828	20060977	992	61,43,41	19,10,10	56,38,62	22,18,27	148	74	0.045780432134	0.308799220573	0.616,0.683,0.672	0.56,0.514,0.534	0.121
1008	"FBgn0030328"	"Amun"	chrX	-	11712768	11713808	11712768	11713684	11713754	11713808	1008	49,46,58	2,0,0	58,49,49	2,3,1	143	74	0.0463572279101	0.310710787068	0.927,1.0,1.0	0.938,0.894,0.962	0.044
1443	"FBgn0000054"	"Adf1"	chr2R	+	6662269	6662757	6662269	6662448	6662568	6662757	1443	47,39,57	91,88,90	53,61,69	87,78,85	148	74	0.0475432557529	0.316656024166	0.205,0.181,0.241	0.233,0.281,0.289	-0.059
1526	"FBgn0052452"	"CG32452"	chr3L	+	22717727	22719745	22717727	22717888	22717974	22719745	1526	19,19,10	53,29,34	25,25,29	34,46,39	148	74	0.0497865401979	0.322970934555	0.152,0.247,0.128	0.269,0.214,0.271	-0.076
310	"FBgn0261439"	"SdhA"	chr2R	-	19395686	19395971	19395686	19395777	19395910	19395971	310	105,81,78	28,12,20	110,78,132	48,25,37	148	74	0.0500162731511	0.322970934555	0.652,0.771,0.661	0.534,0.609,0.641	0.1
427	"FBgn0004587"	"B52"	chr3R	+	13662969	13665526	13662969	13663051	13663454	13665526	427	157,159,161	75,54,47	200,160,176	46,44,51	148	74	0.049173125016	0.322970934555	0.511,0.596,0.631	0.685,0.645,0.633	-0.075
597	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6551949	6550738	6550836	6551763	6551949	597	62,50,48	8,6,7	61,41,80	5,1,6	148	74	0.0498256929973	0.322970934555	0.795,0.806,0.774	0.859,0.953,0.87	-0.102
896	"FBgn0011604"	"Iswi"	chr2R	+	12636670	12636990	12636670	12636737	12636843	12636990	896	96,75,62	41,25,32	89,70,100	56,37,64	148	74	0.048997329293	0.322970934555	0.539,0.6,0.492	0.443,0.486,0.439	0.088
116	"FBgn0031495"	"GABPI"	chr2L	+	3030538	3030947	3030538	3030575	3030669	3030947	116	48,45,46	10,8,3	61,31,74	4,3,5	148	74	0.0528366213173	0.325313848692	0.706,0.738,0.885	0.884,0.838,0.881	-0.091
1185	"FBgn0024360"	"CG11418"	chrX	-	1344871	1346120	1344871	1345098	1345174	1346120	1185	105,88,76	0,0,3	105,54,71	3,1,3	148	74	0.0511621159863	0.325313848692	1.0,1.0,0.927	0.946,0.964,0.922	0.032
144	"FBgn0016034"	"mael"	chr3L	+	22724232	22724685	22724232	22724412	22724483	22724685	144	363,275,302	7,7,11	400,316,383	17,22,8	144	74	0.0507663900691	0.325313848692	0.964,0.953,0.934	0.924,0.881,0.961	0.028
227	"FBgn0029893"	"CG14442"	chrX	-	6692402	6695007	6692402	6692864	6693092	6695007	227	56,41,58	6,13,11	62,45,63	3,5,9	148	74	0.0527565830743	0.325313848692	0.824,0.612,0.725	0.912,0.818,0.778	-0.116
278	"FBgn0033166"	"Eaf"	chr2R	-	7406205	7407819	7406205	7407060	7407739	7407819	278	21,14,15	26,26,15	27,30,28	17,18,32	148	74	0.0527452602721	0.325313848692	0.288,0.212,0.333	0.443,0.455,0.304	-0.123
282	"FBgn0259740"	"CG42394"	chr3R	+	10851284	10851788	10851284	10851488	10851540	10851788	282	479,402,515	19,9,17	422,264,392	16,23,14	125	74	0.0522326469402	0.325313848692	0.937,0.964,0.947	0.94,0.872,0.943	0.031
296	"FBgn0263351"	"AP-2mu"	chr3R	+	22462454	22462779	22462454	22462530	22462590	22462779	296	265,176,228	19,12,16	305,218,290	15,9,12	133	74	0.0521079651561	0.325313848692	0.886,0.891,0.888	0.919,0.931,0.931	-0.039
846	"FBgn0031126"	"Cyp6v1"	chrX	+	20657121	20658880	20657121	20657302	20657528	20658880	846	61,40,44	1,2,2	59,32,62	0,1,0	148	74	0.0515703275604	0.325313848692	0.968,0.909,0.917	1.0,0.941,1.0	-0.049
1072	"FBgn0028692"	"Rpn2"	chr3R	+	29153523	29154673	29153523	29153608	29153695	29154673	1072	421,281,369	227,182,177	468,384,466	293,257,340	148	74	0.0536860817095	0.327822664843	0.481,0.436,0.51	0.444,0.428,0.407	0.049
924	"FBgn0085443"	"spri"	chrX	-	10584909	10585422	10584909	10585073	10585325	10585422	924	54,41,32	0,0,2	33,43,71	2,2,2	148	74	0.0538632140535	0.327822664843	1.0,1.0,0.889	0.892,0.915,0.947	0.045
659	"FBgn0039209"	"CG13624"	chr3R	-	24560381	24560822	24560381	24560507	24560566	24560822	659	5,7,5	141,98,89	9,11,11	108,83,150	132	74	0.0548260833261	0.331776127099	0.019,0.039,0.031	0.045,0.069,0.039	-0.021
1439	"FBgn0020389"	"Papss"	chr3L	+	19845292	19845630	19845292	19845428	19845511	19845630	1439	60,43,37	15,13,18	25,34,46	17,20,21	148	74	0.0553146561858	0.332830800573	0.667,0.623,0.507	0.424,0.459,0.523	0.13
251	"FBgn0030503"	"Tango2"	chrX	+	13616988	13617575	13616988	13617106	13617177	13617575	251	39,34,29	8,15,16	53,38,55	11,7,12	144	74	0.0557536360112	0.333576839186	0.715,0.538,0.482	0.712,0.736,0.702	-0.138
1442	"FBgn0034618"	"CG9485"	chr2R	+	21314423	21315185	21314423	21314764	21314827	21315185	1442	8,5,3	18,11,6	16,9,16	13,14,20	136	74	0.0587155537425	0.345443174518	0.195,0.198,0.214	0.401,0.259,0.303	-0.119
750	"FBgn0033538"	"CG11883"	chr2R	+	10640513	10640990	10640513	10640584	10640665	10640990	750	78,77,95	7,6,4	56,50,60	9,4,9	148	74	0.0584076253641	0.345443174518	0.848,0.865,0.922	0.757,0.862,0.769	0.082
874	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13835149	13832903	13833022	13834814	13835149	874	101,82,86	15,26,10	78,79,95	19,28,29	148	74	0.0586156708255	0.345443174518	0.771,0.612,0.811	0.672,0.585,0.621	0.105
910	"FBgn0047135"	"CG32276"	chr3L	-	3198751	3199047	3198751	3198866	3198992	3199047	910	1476,1239,1420	420,296,455	1509,1092,1490	515,362,493	148	74	0.0599866392958	0.350971552565	0.637,0.677,0.609	0.594,0.601,0.602	0.042
1245	"FBgn0266084"	"Fhos"	chr3L	+	8796999	8797821	8796999	8797226	8797689	8797821	1245	97,77,79	29,34,38	48,36,58	28,20,36	148	74	0.0617070435857	0.359053621743	0.626,0.531,0.51	0.462,0.474,0.446	0.095
1200	"FBgn0031023"	"CG14200"	chrX	+	19511112	19515644	19511112	19511345	19511399	19515644	1200	13,10,11	3,3,0	19,11,12	2,1,0	127	74	0.0649671077274	0.375957197177	0.716,0.66,1.0	0.847,0.865,1.0	-0.112
1108	"FBgn0028402"	"Sin"	chr3L	+	21031824	21033051	21031824	21031921	21031980	21033051	1108	22,25,33	49,50,66	23,14,24	75,44,67	132	74	0.0666320873771	0.381423678553	0.201,0.219,0.219	0.147,0.151,0.167	0.058
653	"FBgn0010300"	"brat"	chr2L	+	19168094	19179758	19168094	19171251	19177443	19179758	653	219,174,143	12,17,7	194,149,217	5,5,13	148	74	0.0664976324995	0.381423678553	0.901,0.837,0.911	0.951,0.937,0.893	-0.044
1567	"FBgn0085434"	"NaCP60E"	chr2R	+	24913872	24915009	24913872	24914542	24914649	24915009	1567	4,10,12	6,6,2	4,2,11	8,5,12	148	74	0.0672419452426	0.382845268881	0.25,0.455,0.75	0.2,0.167,0.314	0.258
1033	"FBgn0024991"	"CG2694"	chrX	+	2714078	2714453	2714078	2714210	2714287	2714453	1033	8,7,7	0,0,0	10,6,9	0,3,1	148	74	0.0703521191745	0.393106487931	1.0,1.0,1.0	1.0,0.5,0.818	0.227
1186	"FBgn0040389"	"mRpL14"	chrX	-	2343996	2344649	2343996	2344559	2344615	2344649	1186	618,384,596	33,36,29	626,501,620	53,44,46	129	74	0.0708543658631	0.393106487931	0.915,0.86,0.922	0.871,0.867,0.885	0.025
1544	"FBgn0030674"	"CG8184"	chrX	+	15721545	15724378	15721545	15723157	15723232	15724378	1544	55,51,38	1,0,0	44,56,92	1,3,2	148	74	0.0711823219962	0.393106487931	0.965,1.0,1.0	0.957,0.903,0.958	0.049
171	"FBgn0002914"	"Myb"	chrX	-	15855789	15857823	15855789	15857545	15857640	15857823	171	273,149,158	131,102,98	164,164,199	133,131,123	148	74	0.0701051667849	0.393106487931	0.51,0.422,0.446	0.381,0.385,0.447	0.055
387	"FBgn0262515"	"VhaAC45"	chr2R	+	9207560	9207850	9207560	9207659	9207747	9207850	387	96,99,95	427,338,301	151,104,164	398,345,488	148	74	0.0701495696281	0.393106487931	0.101,0.128,0.136	0.159,0.131,0.144	-0.023
972	"FBgn0259745"	"wech"	chr2R	-	7489332	7489823	7489332	7489570	7489645	7489823	972	15,13,7	17,16,5	2,9,12	15,16,16	148	74	0.0712714312397	0.393106487931	0.306,0.289,0.412	0.063,0.22,0.273	0.15
336	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184669	184774	185074	336	107,95,112	3,3,7	83,79,113	8,6,7	148	74	0.0723401551782	0.396933804838	0.947,0.941,0.889	0.838,0.868,0.89	0.06
1144	"FBgn0031319"	"CG4896"	chr2L	+	1179126	1179937	1179126	1179196	1179859	1179937	1144	6,3,7	11,6,4	4,9,12	5,3,4	148	74	0.0756367904778	0.398504284159	0.214,0.2,0.467	0.286,0.6,0.6	-0.202
1364	"FBgn0037556"	"CG9636"	chr3R	-	8243221	8243792	8243221	8243522	8243639	8243792	1364	240,214,164	24,30,22	179,205,223	40,21,48	148	74	0.074752019454	0.398504284159	0.833,0.781,0.788	0.691,0.83,0.699	0.061
1405	"FBgn0266410"	"CG45050"	chr3R	+	9358255	9362994	9358255	9358571	9358628	9362994	1405	1448,1132,1203	17,7,10	1259,1030,1303	21,8,20	130	74	0.0734364022832	0.398504284159	0.98,0.989,0.986	0.972,0.987,0.974	0.007
14	"FBgn0038306"	"Art3"	chr3R	-	15227604	15229408	15227604	15229179	15229243	15229408	14	27,34,29	85,81,82	38,43,34	89,52,82	137	74	0.0739776976931	0.398504284159	0.146,0.185,0.16	0.187,0.309,0.183	-0.063
231	"FBgn0028540"	"CG9008"	chr2L	-	13774339	13775406	13774339	13775185	13775254	13775406	231	24,12,14	8,2,6	14,3,8	2,0,2	142	74	0.0742608135463	0.398504284159	0.61,0.758,0.549	0.785,1.0,0.676	-0.181
35	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523298	21524692	21525716	35	19,15,19	0,0,1	30,26,13	1,1,1	148	74	0.0740768441923	0.398504284159	1.0,1.0,0.905	0.938,0.929,0.867	0.057
714	"FBgn0003638"	"su(w[a])"	chrX	+	1042259	1043421	1042259	1042432	1042933	1043421	714	31,23,15	1,1,4	25,21,32	0,2,1	148	74	0.0752714483015	0.398504284159	0.939,0.92,0.652	1.0,0.84,0.941	-0.09
81	"FBgn0031313"	"CG5080"	chr2L	-	1162999	1163886	1162999	1163149	1163759	1163886	81	12,13,4	42,39,53	11,6,11	72,70,86	148	74	0.0750971645508	0.398504284159	0.125,0.143,0.036	0.071,0.041,0.06	0.044
1413	"FBgn0011672"	"Mvl"	chr3R	-	21058260	21060653	21058260	21058468	21060584	21060653	1413	69,74,59	8,10,11	70,74,74	14,18,17	148	74	0.0777547632803	0.405627065585	0.812,0.787,0.728	0.714,0.673,0.685	0.085
579	"FBgn0050424"	"CG30424"	chr2R	-	24967050	24967298	24967050	24967086	24967146	24967298	579	41,29,22	12,3,11	21,25,28	4,2,4	133	74	0.0773717625199	0.405627065585	0.655,0.843,0.527	0.745,0.874,0.796	-0.13
1070	"FBgn0039733"	"CG11504"	chr3R	+	29997899	29999755	29997899	29998206	29998270	29999755	1070	22,25,27	7,12,6	33,23,26	15,13,20	137	74	0.082104062109	0.424137569626	0.629,0.529,0.709	0.543,0.489,0.413	0.141
155	"FBgn0024811"	"Crk"	chr4	+	210223	210486	210223	210362	210437	210486	155	549,374,402	8,2,3	490,405,451	5,10,8	148	74	0.0817915764434	0.424137569626	0.972,0.989,0.985	0.98,0.953,0.966	0.016
470	"FBgn0029878"	"Pat1"	chrX	+	6595535	6596954	6595535	6595960	6596017	6596954	470	426,369,474	21,12,29	443,314,489	24,33,26	130	74	0.0840230518267	0.431943747012	0.92,0.946,0.903	0.913,0.844,0.915	0.032
1002	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798477	15798720	15799036	1002	40,23,28	16,13,8	40,12,27	21,12,20	148	74	0.0861405278277	0.440689946713	0.556,0.469,0.636	0.488,0.333,0.403	0.146
638	"FBgn0041191"	"Rheb"	chr3R	+	5568920	5569271	5568920	5569039	5569205	5569271	638	611,519,561	25,45,40	567,458,624	56,34,50	148	74	0.086681354218	0.441324779408	0.924,0.852,0.875	0.835,0.871,0.862	0.028
1009	"FBgn0030328"	"Amun"	chrX	-	11714557	11715030	11714557	11714777	11714980	11715030	1009	111,99,83	24,30,22	102,81,121	34,34,40	148	74	0.0880280125098	0.443912691657	0.698,0.623,0.654	0.6,0.544,0.602	0.076
335	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184681	184774	185074	335	120,102,123	16,15,7	102,90,132	23,18,14	148	74	0.0879653299196	0.443912691657	0.789,0.773,0.898	0.689,0.714,0.825	0.077
106	"FBgn0031948"	"CG7149"	chr2L	-	7786159	7787031	7786159	7786424	7786989	7787031	106	65,27,57	0,0,1	48,39,74	1,1,3	148	74	0.0901771328296	0.44718448257	1.0,1.0,0.966	0.96,0.951,0.925	0.043
1129	"FBgn0051875"	"CG31875"	chr2L	-	10002527	10002736	10002527	10002617	10002675	10002736	1129	95,87,63	22,25,24	91,84,50	28,34,36	131	74	0.0898939590876	0.44718448257	0.709,0.663,0.597	0.647,0.583,0.44	0.1
203	"FBgn0015790"	"Rab11"	chr3R	+	21111407	21111855	21111407	21111466	21111654	21111855	203	308,268,295	509,352,465	328,228,365	549,443,656	148	74	0.0912104327055	0.44718448257	0.232,0.276,0.241	0.23,0.205,0.218	0.032
262	"FBgn0004370"	"Ptp10D"	chrX	+	11622014	11622357	11622014	11622185	11622312	11622357	262	17,5,5	2,2,0	6,12,8	1,0,0	148	74	0.0898598453115	0.44718448257	0.81,0.556,1.0	0.75,1.0,1.0	-0.128
782	"FBgn0039637"	"CG11880"	chr3R	+	29123415	29124104	29123415	29123499	29123800	29124104	782	108,67,53	1,0,0	57,48,84	6,0,0	148	74	0.0909776720719	0.44718448257	0.982,1.0,1.0	0.826,1.0,1.0	0.052
999	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798404	15798723	15799036	999	112,79,92	5,5,2	115,65,102	3,3,0	148	74	0.090471851601	0.44718448257	0.918,0.888,0.958	0.95,0.915,1.0	-0.034
339	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11012135	11011311	11011379	11011453	11012135	339	737,547,803	9,4,10	817,608,822	11,14,13	147	74	0.0925777480992	0.449724014849	0.976,0.986,0.976	0.974,0.956,0.97	0.013
