ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3528	"FBgn0011224"	"heph"	chr3R	-	31975447	31975965	31969755	31969785	31979522	31979619	3528	51,53,33	14,11,12	67,100,117	7,6,13	592	74	0.000305114038806	0.015007618563	0.313,0.376,0.256	0.545,0.676,0.529	-0.268
1244	"FBgn0266375"	"IP3K2"	chrX	+	13315367	13315392	13315021	13315273	13318414	13319047	1244	5,3,5	4,1,1	3,5,5	0,0,1	99	74	0.00031198082364	0.0152032877298	0.483,0.692,0.789	1.0,1.0,0.789	-0.275
1014	"FBgn0034158"	"CG5522"	chr2R	+	16790155	16790266	16789711	16789915	16790738	16792472	1014	25,32,26	207,203,195	20,16,13	241,217,277	185	74	0.000320765481351	0.0153471702577	0.046,0.059,0.051	0.032,0.029,0.018	0.026
4595	"FBgn0035793"	"CG7546"	chr3L	+	7513522	7513621	7512785	7513392	7513817	7514354	4595	6,5,2	70,43,82	11,12,12	57,63,49	173	74	0.000318897060498	0.0153471702577	0.035,0.047,0.01	0.076,0.075,0.095	-0.051
5933	"FBgn0261552"	"ps"	chr3R	+	9440680	9441665	9436834	9437118	9445043	9445187	5933	46,72,30	12,17,9	116,87,118	6,9,13	1059	74	0.000343233289068	0.0162742054087	0.211,0.228,0.189	0.575,0.403,0.388	-0.246
2844	"FBgn0010575"	"sbb"	chr2R	-	18306030	18306135	18289534	18289850	18355499	18357296	2844	3,7,3	30,13,12	3,0,0	27,26,24	179	74	0.000349409643721	0.0164191335259	0.04,0.182,0.094	0.044,0.0,0.0	0.091
1517	"FBgn0003016"	"osp"	chr2L	-	14601131	14601480	14599775	14600875	14601686	14601798	1517	34,44,14	2,1,1	20,2,18	2,5,5	423	74	0.000369617393391	0.0170521321683	0.748,0.885,0.71	0.636,0.065,0.386	0.419
1708	"FBgn0010352"	"Nc73EF"	chr3L	+	16966067	16966358	16959704	16959884	16967381	16968080	1708	64,48,71	2,3,5	52,63,60	0,0,2	365	74	0.000372600265885	0.0170521321683	0.866,0.764,0.742	1.0,1.0,0.859	-0.162
4904	"FBgn0083120"	"Uhg8"	chr3L	+	20454151	20454212	20453901	20453962	20454394	20454457	4904	6,4,8	4,1,1	15,3,3	0,0,1	135	74	0.000366445038986	0.0170521321683	0.451,0.687,0.814	1.0,1.0,0.622	-0.223
2576	"FBgn0260008"	"Ucrh"	chr3L	+	25121617	25121813	25120893	25120985	25125543	25126171	2576	141,99,146	6,8,12	134,94,120	24,11,24	270	74	0.000466973556374	0.0211869123034	0.866,0.772,0.769	0.605,0.701,0.578	0.174
1025	"FBgn0036239"	"Pop2"	chr3L	-	12001726	12001931	12000749	12001090	12002585	12002915	1025	30,30,34	126,109,94	13,14,16	108,92,107	279	74	0.000498346761483	0.0222306415245	0.059,0.068,0.088	0.031,0.039,0.038	0.036
4768	"FBgn0051619"	"CG31619"	chr2L	+	21720358	21720481	21719513	21719643	21725067	21725445	4768	127,114,81	91,71,71	84,72,89	99,83,114	197	74	0.000498425935758	0.0222306415245	0.344,0.376,0.3	0.242,0.246,0.227	0.102
894	"FBgn0000259"	"CkIIbeta"	chrX	+	11795104	11795186	11794818	11795008	11795600	11795887	894	624,613,641	63,44,60	700,571,708	29,25,51	156	74	0.000511502301343	0.0226221564031	0.825,0.869,0.835	0.92,0.916,0.868	-0.058
2617	"FBgn0039209"	"CG13624"	chr3R	-	24576463	24576518	24560889	24562942	24582712	24582864	2617	55,42,16	1,8,0	47,38,56	0,0,1	129	74	0.000538494255543	0.0236174605577	0.969,0.751,1.0	1.0,1.0,0.97	-0.083
3259	"FBgn0262614"	"pyd"	chr3R	-	8828834	8831005	8827067	8828318	8832141	8832274	3259	1167,990,1037	29,24,42	1656,1373,1836	20,23,30	2245	74	0.000551708244228	0.0239970288378	0.57,0.576,0.449	0.732,0.663,0.669	-0.156
2700	"FBgn0011241"	"cbx"	chr2R	-	9865289	9865354	9865123	9865227	9870296	9870367	2700	91,69,113	5,3,7	90,65,103	12,9,18	139	74	0.000561643755528	0.0240319600434	0.906,0.924,0.896	0.8,0.794,0.753	0.126
5919	"FBgn0261552"	"ps"	chr3R	+	9441415	9441665	9432601	9432839	9445043	9445187	5919	7,8,5	38,37,22	30,13,33	52,55,40	324	74	0.000559917179402	0.0240319600434	0.04,0.047,0.049	0.116,0.051,0.159	-0.063
5465	"FBgn0015239"	"Hr78"	chr3L	-	21496819	21496907	21495598	21495868	21497290	21497494	5465	56,33,38	5,6,9	64,39,53	2,3,1	162	74	0.000570569889721	0.0242170107226	0.836,0.715,0.659	0.936,0.856,0.96	-0.181
4348	"FBgn0267791"	"bl"	chr2R	+	20589616	20589667	20587550	20587744	20595556	20595663	4348	40,18,21	486,384,393	47,46,51	485,348,501	125	74	0.000588313544282	0.0247703534684	0.046,0.027,0.031	0.054,0.073,0.057	-0.027
4996	"FBgn0023172"	"RhoGEF2"	chr2R	+	17035345	17036407	17034834	17035008	17036816	17036901	4996	1058,940,611	6,7,5	1058,986,1381	2,0,4	1136	74	0.000603112709953	0.0251919221626	0.92,0.897,0.888	0.972,1.0,0.957	-0.075
1970	"FBgn0024807"	"DIP1"	chrX	-	21628847	21629792	21628360	21628754	21629973	21630148	1970	728,640,562	69,47,49	831,742,931	51,32,46	1019	74	0.000610734901036	0.0253094313713	0.434,0.497,0.454	0.542,0.627,0.595	-0.126
4244	"FBgn0028671"	"Vha100-1"	chr3R	+	29133337	29133429	29132375	29132504	29135048	29135175	4244	160,161,135	2,1,4	124,97,156	7,9,5	166	74	0.000643587169923	0.0262573587233	0.973,0.986,0.938	0.888,0.828,0.933	0.083
5499	"FBgn0031187"	"CG14619"	chrX	+	22463538	22465558	22457613	22458260	22466164	22466375	5499	913,827,507	42,17,26	1159,1166,1481	23,18,17	2094	74	0.000638842430831	0.0262573587233	0.434,0.632,0.408	0.64,0.696,0.755	-0.206
2542	"FBgn0005427"	"ewg"	chrX	-	272421	272883	271487	271613	273182	273387	2542	80,87,76	2,3,1	38,61,54	3,7,6	536	74	0.000661137206101	0.0267658855055	0.847,0.8,0.913	0.636,0.546,0.554	0.275
1138	"FBgn0085638"	"CG41378"	chr2R	-	2830707	2831043	2770418	2770710	2846603	2846661	1138	285,247,324	2,2,1	360,263,356	9,6,6	410	74	0.000679580749347	0.0270957082107	0.963,0.957,0.983	0.878,0.888,0.915	0.074
2387	"FBgn0003742"	"tra2"	chr2R	-	14603733	14603925	14603347	14603501	14603983	14604123	2387	75,88,97	32,24,42	64,45,76	55,34,46	266	74	0.000676967709971	0.0270957082107	0.395,0.505,0.391	0.245,0.269,0.315	0.154
4998	"FBgn0023172"	"RhoGEF2"	chr2R	+	17035654	17036407	17034834	17035008	17036816	17036901	4998	693,584,390	6,7,5	671,597,875	2,0,4	827	74	0.000710614018975	0.0281200118937	0.912,0.882,0.875	0.968,1.0,0.951	-0.083
5502	"FBgn0031187"	"CG14619"	chrX	+	22463538	22465522	22457613	22458260	22466164	22466375	5502	928,851,517	42,17,26	1174,1186,1493	23,18,17	2058	74	0.000742437652499	0.0289440693711	0.443,0.643,0.417	0.647,0.703,0.759	-0.202
6135	"FBgn0001139"	"gro"	chr3R	+	26046535	26046592	26045728	26045827	26046732	26046909	6135	269,258,221	17,22,15	273,236,332	10,6,11	131	74	0.000737918749078	0.0289440693711	0.899,0.869,0.893	0.939,0.957,0.945	-0.06
5962	"FBgn0266717"	"Bruce"	chr3R	-	10321154	10321226	10320045	10320830	10321464	10321582	5962	39,28,12	38,41,19	52,51,58	20,21,47	146	74	0.000761120835394	0.0294542570344	0.342,0.257,0.242	0.569,0.552,0.385	-0.222
3212	"FBgn0260794"	"ctrip"	chr3R	-	4795736	4795820	4793217	4795064	4796488	4797697	3212	39,69,19	1,2,0	34,58,88	6,2,9	158	74	0.000773526217613	0.0297158283452	0.948,0.942,1.0	0.726,0.931,0.821	0.137
1969	"FBgn0024807"	"DIP1"	chrX	-	21628843	21629792	21628360	21628754	21629973	21630148	1969	724,637,556	69,47,49	813,719,926	51,32,46	1023	74	0.000808407947971	0.0308308045665	0.431,0.495,0.451	0.536,0.619,0.593	-0.124
1967	"FBgn0024807"	"DIP1"	chrX	-	21628919	21629792	21628360	21628754	21629973	21630148	1967	685,611,530	69,47,49	775,691,872	51,32,46	947	74	0.000854756372718	0.0323639049613	0.437,0.504,0.458	0.543,0.628,0.597	-0.123
75	"FBgn0061200"	"Nup153"	chrX	+	16606861	16606999	16605849	16606008	16607932	16608000	75	372,393,329	9,12,13	319,278,389	28,14,22	212	74	0.000888603105135	0.033405129588	0.935,0.92,0.898	0.799,0.874,0.861	0.073
4243	"FBgn0028671"	"Vha100-1"	chr3R	+	29133271	29133429	29132375	29132504	29135048	29135175	4243	489,427,409	2,1,4	390,300,459	7,9,5	232	74	0.000900269726477	0.0336036848968	0.987,0.993,0.97	0.947,0.914,0.967	0.041
3485	"FBgn0035411"	"Girdin"	chr3L	+	3183932	3184037	3183635	3183799	3184248	3185287	3485	81,90,82	6,5,6	97,85,112	0,3,2	179	74	0.000918137182067	0.0340292675297	0.848,0.882,0.85	1.0,0.921,0.959	-0.1
3210	"FBgn0260794"	"ctrip"	chr3R	-	4795736	4795823	4793217	4795064	4796488	4797067	3210	56,63,19	1,2,0	43,59,105	6,2,9	161	74	0.000929298147301	0.0342020709737	0.963,0.935,1.0	0.767,0.931,0.843	0.119
2545	"FBgn0005427"	"ewg"	chrX	-	272457	272883	271487	271613	273182	273392	2545	68,73,67	2,3,1	33,55,49	3,7,6	500	74	0.000942357895799	0.0342377319155	0.834,0.783,0.908	0.619,0.538,0.547	0.274
4621	"FBgn0037060"	"CG10508"	chr3L	+	21214611	21215112	21214150	21214376	21215372	21215501	4621	64,48,69	4,1,0	52,38,59	6,4,8	575	74	0.000943277812606	0.0342377319155	0.673,0.861,1.0	0.527,0.55,0.487	0.323
2951	"FBgn0051163"	"SKIP"	chr3R	+	22277636	22277972	22173931	22174727	22278351	22278626	2951	4,5,5	0,0,0	5,3,3	3,1,0	410	74	0.0010289073082	0.0370899942675	1.0,1.0,1.0	0.231,0.351,1.0	0.473
3483	"FBgn0035411"	"Girdin"	chr3L	+	3183932	3183997	3183635	3183799	3184248	3185287	3483	38,41,25	6,5,6	42,32,49	0,3,2	139	74	0.00106372415577	0.0380842192641	0.771,0.814,0.689	1.0,0.85,0.929	-0.168
3079	"FBgn0004607"	"zfh2"	chr4	+	536965	537075	532982	535880	537174	538373	3079	702,461,438	74,44,59	427,349,427	25,16,39	184	74	0.00108907716085	0.0386468179994	0.792,0.808,0.749	0.873,0.898,0.815	-0.079
4448	"FBgn0033844"	"bbc"	chr2R	-	13490739	13490871	13487973	13488132	13491434	13491593	4448	585,638,608	50,44,40	726,517,675	77,55,89	206	74	0.00109412424129	0.0386468179994	0.808,0.839,0.845	0.772,0.772,0.732	0.072
3768	"FBgn0041210"	"HDAC4"	chrX	-	13282165	13282229	13276434	13276547	13285202	13285632	3768	93,93,52	32,24,8	100,92,113	11,7,16	138	74	0.00110607728567	0.0388085650299	0.609,0.675,0.777	0.83,0.876,0.791	-0.145
161	"FBgn0032456"	"MRP"	chr2L	+	12728020	12728241	12726745	12727116	12737958	12738176	161	965,853,857	32,39,34	740,630,804	37,45,59	295	74	0.00115308511551	0.0401899798869	0.883,0.846,0.863	0.834,0.778,0.774	0.069
2546	"FBgn0005427"	"ewg"	chrX	-	272556	272883	271487	271613	273182	273392	2546	52,65,46	2,3,1	26,41,42	3,7,6	401	74	0.00121008215446	0.0418990945982	0.828,0.8,0.895	0.615,0.519,0.564	0.275
4152	"FBgn0034345"	"CG5174"	chr2R	+	18424606	18424666	18424325	18424486	18424871	18425076	4152	578,565,538	172,126,161	622,473,597	245,175,232	134	74	0.00127986462257	0.0440256699908	0.65,0.712,0.649	0.584,0.599,0.587	0.08
3031	"FBgn0034897"	"Sesn"	chr2R	+	23722209	23722875	23714680	23714899	23730908	23731091	3031	514,438,430	2,0,0	442,378,538	1,2,8	740	74	0.00131907891881	0.0450799503227	0.963,1.0,1.0	0.978,0.95,0.871	0.055
4146	"FBgn0029903"	"pod1"	chrX	+	6809373	6809406	6809063	6809137	6809484	6809657	4146	123,99,90	22,25,22	87,59,113	37,38,37	107	74	0.00137076211485	0.0465440065191	0.795,0.733,0.739	0.619,0.518,0.679	0.15
3666	"FBgn0000536"	"eas"	chrX	+	16279908	16279991	16278356	16278547	16283669	16284238	3666	2,1,3	1,3,1	4,2,3	0,1,1	157	74	0.00139631523733	0.0471077377825	0.485,0.136,0.586	1.0,0.485,0.586	-0.288
1070	"FBgn0036141"	"wls"	chr3L	-	11167818	11167914	11166619	11167608	11168136	11169625	1070	24,24,26	128,127,104	41,35,41	108,93,117	170	74	0.00151345888605	0.050734612212	0.075,0.076,0.098	0.142,0.141,0.132	-0.055
6218	"FBgn0000629"	"E(z)"	chr3L	-	10636425	10636440	10635995	10636093	10636623	10636784	6218	9,9,10	57,58,62	4,4,2	58,51,76	89	74	0.00158859857873	0.0529164197459	0.116,0.114,0.118	0.054,0.061,0.021	0.071
5298	"FBgn0036318"	"Wbp2"	chr3L	+	12852231	12852277	12850914	12851153	12852426	12852521	5298	47,30,35	5,10,11	35,22,19	2,3,0	120	74	0.00163257463292	0.0537721842275	0.853,0.649,0.662	0.915,0.819,1.0	-0.19
5445	"FBgn0027835"	"Dp1"	chr2R	+	18414828	18414933	18413003	18413077	18415198	18415286	5445	18,24,16	604,457,366	35,30,56	536,468,690	179	74	0.00163472344222	0.0537721842275	0.012,0.021,0.018	0.026,0.026,0.032	-0.011
1008	"FBgn0036663"	"CG9674"	chr3L	-	16794836	16794839	16794498	16794665	16795250	16796337	1008	6,9,7	52,59,33	4,0,4	37,54,78	77	74	0.00166956562911	0.054577167118	0.1,0.128,0.169	0.094,0.0,0.047	0.085
3136	"FBgn0040068"	"Vav"	chrX	+	19264684	19265308	19263880	19263955	19269256	19269365	3136	26,27,44	28,15,16	20,19,19	25,29,26	698	74	0.00169269398873	0.0546542850472	0.09,0.16,0.226	0.078,0.065,0.072	0.087
574	"FBgn0025726"	"unc-13"	chr4	-	882616	882723	876869	877194	882960	883081	574	294,327,253	19,16,10	329,272,413	29,23,44	181	74	0.00168993358619	0.0546542850472	0.864,0.893,0.912	0.823,0.829,0.793	0.075
3691	"FBgn0261885"	"osa"	chr3R	-	17694833	17695313	17694135	17694295	17695922	17696150	3691	86,120,51	51,49,23	62,75,55	58,43,58	554	74	0.00171916522695	0.0551705279844	0.184,0.246,0.229	0.125,0.189,0.112	0.078
489	"FBgn0010280"	"Taf4"	chr3L	+	16116031	16116619	16115668	16115830	16117544	16118108	489	357,304,237	2,1,0	345,270,424	3,6,4	662	74	0.00174266965249	0.0555858810973	0.952,0.971,1.0	0.928,0.834,0.922	0.08
3433	"FBgn0085412"	"CG34383"	chr3R	+	13761307	13761777	13760244	13760362	13762700	13764667	3433	55,36,44	1,2,4	50,37,51	0,1,1	544	74	0.00177252344163	0.0561975353813	0.882,0.71,0.599	1.0,0.834,0.874	-0.172
407	"FBgn0004907"	"14-3-3zeta"	chr2R	+	10106288	10106452	10105701	10105825	10107466	10107695	407	3457,3590,3754	22,19,20	4064,3247,4033	10,1,14	238	74	0.00184226728	0.0578164579542	0.98,0.983,0.983	0.992,0.999,0.989	-0.011
6012	"FBgn0041781"	"SCAR"	chr2L	+	10978879	10978981	10977897	10978706	10979632	10979713	6012	2,2,1	3,0,0	1,1,0	2,1,3	176	74	0.0018455567046	0.0578164579542	0.219,1.0,1.0	0.174,0.296,0.0	0.583
1703	"FBgn0010352"	"Nc73EF"	chr3L	+	16960537	16960667	16959704	16959884	16967381	16968080	1703	150,104,111	2,3,5	151,124,172	0,0,2	204	74	0.00186095015401	0.0579537317193	0.965,0.926,0.89	1.0,1.0,0.969	-0.063
5871	"FBgn0260936"	"scny"	chr3L	+	5774413	5774846	5772432	5774076	5775188	5775845	5871	381,432,456	165,139,155	354,293,367	179,149,191	507	74	0.0020073613772	0.0617821223872	0.252,0.312,0.3	0.224,0.223,0.219	0.066
5936	"FBgn0261552"	"ps"	chr3R	+	9440680	9441665	9432601	9432839	9444010	9444076	5936	48,73,30	101,51,42	120,85,122	84,70,104	1059	74	0.00199675077108	0.0617821223872	0.032,0.091,0.048	0.091,0.078,0.076	-0.025
333	"FBgn0266694"	"CR45184"	chr3L	-	827645	827697	826945	827001	827876	829851	333	10,9,10	2,9,8	4,7,10	0,2,1	126	74	0.00202263081359	0.0618901509996	0.746,0.37,0.423	1.0,0.673,0.855	-0.33
798	"FBgn0267795"	"CG32138"	chr3L	+	14069085	14069396	14068807	14068927	14069891	14070369	798	216,206,202	214,191,203	250,222,302	188,150,191	385	74	0.00203472551789	0.0619003491367	0.162,0.172,0.161	0.204,0.221,0.233	-0.054
5466	"FBgn0028582"	"lqf"	chr3L	+	7536003	7536435	7535542	7535644	7536975	7538279	5466	74,84,62	18,16,27	44,35,53	23,28,27	506	74	0.00217302462437	0.0657277505636	0.375,0.434,0.251	0.219,0.155,0.223	0.154
1947	"FBgn0036518"	"RhoGAP71E"	chr3L	+	15604835	15605280	15601634	15602515	15606658	15609125	1947	212,204,207	60,47,57	180,137,185	63,57,86	519	74	0.00223613660367	0.0672502111149	0.335,0.382,0.341	0.289,0.255,0.235	0.093
191	"FBgn0014029"	"Sep2"	chr3R	-	20587869	20587995	20586128	20587457	20588123	20588356	191	31,41,37	497,394,455	59,45,50	373,382,433	200	74	0.00228933613125	0.0684589548794	0.023,0.037,0.029	0.055,0.042,0.041	-0.016
1343	"FBgn0010382"	"CycE"	chr2L	-	15740771	15740899	15737627	15737964	15746454	15746610	1343	94,82,63	3,2,3	112,96,135	0,0,1	202	74	0.00238271585893	0.0708487772065	0.92,0.938,0.885	1.0,1.0,0.98	-0.079
2783	"FBgn0250823"	"gish"	chr3R	+	16295668	16295820	16292723	16292834	16296661	16296776	2783	428,393,379	5,0,6	274,261,340	6,5,12	226	74	0.0025112627158	0.0738367356048	0.966,1.0,0.954	0.937,0.945,0.903	0.045
6062	"FBgn0003261"	"Rm62"	chr3R	-	6001832	6002753	6001557	6001736	6003672	6003911	6062	2385,2227,2133	1564,1380,1604	1652,1403,1798	1546,1181,1532	995	74	0.0025066816636	0.0738367356048	0.102,0.107,0.09	0.074,0.081,0.08	0.021
6061	"FBgn0003261"	"Rm62"	chr3R	-	6002062	6003098	6001557	6001736	6003672	6003911	6061	4238,3776,3625	1564,1380,1604	2867,2462,3066	1546,1181,1532	1110	74	0.00267198445697	0.0781258566502	0.153,0.154,0.131	0.11,0.122,0.118	0.029
6058	"FBgn0003261"	"Rm62"	chr3R	-	6002062	6002721	6001557	6001736	6003672	6003911	6058	2415,2235,2140	1564,1380,1604	1698,1412,1784	1546,1181,1532	733	74	0.00269158744065	0.0782642248627	0.135,0.141,0.119	0.1,0.108,0.105	0.027
3024	"FBgn0034897"	"Sesn"	chr2R	+	23729048	23729234	23714665	23714899	23730908	23731091	3024	180,159,153	2,0,0	201,148,204	1,2,8	260	74	0.0027148946314	0.0785081892586	0.962,1.0,1.0	0.983,0.955,0.879	0.048
5295	"FBgn0036318"	"Wbp2"	chr3L	+	12852426	12852521	12851308	12851722	12852615	12852716	5295	54,60,59	139,117,145	57,42,50	193,154,198	169	74	0.00279948903254	0.0805120807555	0.145,0.183,0.151	0.115,0.107,0.1	0.052
2825	"FBgn0263391"	"hts"	chr2R	-	19406019	19406088	19399025	19399093	19407840	19407912	2825	208,159,172	124,102,106	196,155,195	148,142,196	143	74	0.00326795229103	0.0934740918896	0.465,0.446,0.456	0.407,0.361,0.34	0.086
3335	"FBgn0032077"	"CG9515"	chr2L	-	8942508	8942655	8942109	8942452	8942826	8943071	3335	286,231,283	14,26,20	296,282,324	11,9,14	221	74	0.00333082397566	0.094757440994	0.872,0.748,0.826	0.9,0.913,0.886	-0.084
270	"FBgn0034184"	"CG9646"	chr2R	+	17051821	17053144	17050716	17051164	17053268	17053418	270	1897,1821,1833	65,61,83	2261,1862,2399	64,37,65	1397	74	0.00346917660866	0.0981627768354	0.607,0.613,0.539	0.652,0.727,0.662	-0.094
5373	"FBgn0004167"	"kst"	chr3L	+	3366443	3366773	3366199	3366310	3367514	3368133	5373	1775,1625,1885	13,29,28	2216,1689,2505	20,11,16	404	74	0.00349500656907	0.0983648105509	0.962,0.911,0.925	0.953,0.966,0.966	-0.029
2489	"FBgn0263289"	"scrib"	chr3R	+	26576356	26576641	26575164	26575448	26578720	26578831	2489	109,105,95	14,18,8	104,96,125	25,21,39	359	74	0.00352097179395	0.0985684816572	0.616,0.546,0.71	0.462,0.485,0.398	0.176
4163	"FBgn0053208"	"Mical"	chr3R	-	10009732	10014826	10008695	10008854	10014989	10015105	4163	298,194,133	15,12,13	158,167,209	24,21,22	5168	74	0.00357228933606	0.0994759723581	0.221,0.188,0.128	0.086,0.102,0.12	0.076
4957	"FBgn0261872"	"scaf6"	chr3L	-	17040438	17040601	17039555	17039630	17041693	17042040	4957	161,125,107	7,7,3	136,90,153	18,9,11	237	74	0.00359985320344	0.0997159337353	0.878,0.848,0.918	0.702,0.757,0.813	0.124
4167	"FBgn0053208"	"Mical"	chr3R	-	10009736	10014826	10008695	10008854	10014989	10015105	4167	300,194,134	15,12,13	159,168,210	24,21,22	5164	74	0.00361941850171	0.0997329820654	0.223,0.188,0.129	0.087,0.103,0.12	0.077
1949	"FBgn0036518"	"RhoGAP71E"	chr3L	+	15604835	15605755	15601634	15602515	15606658	15609125	1949	460,435,434	60,47,57	413,309,395	63,57,86	994	74	0.00369628821033	0.101320650265	0.363,0.408,0.362	0.328,0.288,0.255	0.087
6268	"FBgn0034971"	"CG3209"	chr2R	+	24070767	24071004	24069999	24070242	24071990	24072224	6268	305,239,261	187,165,189	301,260,323	148,129,149	311	74	0.00373389106066	0.1018210811	0.28,0.256,0.247	0.326,0.324,0.34	-0.069
3786	"FBgn0004435"	"Galphaq"	chr2R	+	12617455	12617584	12616786	12616941	12617794	12617924	3786	4,1,1	8,4,8	3,4,6	1,3,4	203	74	0.00385164076336	0.104321698303	0.154,0.084,0.044	0.522,0.327,0.354	-0.307
5462	"FBgn0015239"	"Hr78"	chr3L	-	21496819	21496922	21495598	21495868	21497290	21497494	5462	49,31,30	5,6,9	29,37,41	2,3,1	177	74	0.00386523487916	0.104321698303	0.804,0.684,0.582	0.858,0.838,0.945	-0.19
3315	"FBgn0261671"	"tweek"	chr2L	+	16896808	16896904	16896236	16896357	16897487	16898068	3315	6,5,2	6,7,2	0,2,2	8,4,7	170	74	0.00392093181469	0.104674314879	0.303,0.237,0.303	0.0,0.179,0.111	0.184
4540	"FBgn0058263"	"MFS17"	chr2R	-	2515642	2515908	2494741	2495023	2521440	2522511	4540	50,36,40	67,43,72	62,62,64	58,23,65	340	74	0.00393796586472	0.104674314879	0.14,0.154,0.108	0.189,0.37,0.176	-0.111
993	"FBgn0052000"	"CG32000"	chr4	+	133587	134964	133185	133235	136878	137167	993	1686,1350,1012	0,0,1	1353,1295,1775	7,1,3	1451	74	0.00392836321235	0.104674314879	1.0,1.0,0.981	0.908,0.985,0.968	0.04
1392	"FBgn0028491"	"CG2930"	chrX	+	3873117	3873176	3870317	3870544	3875901	3876242	1392	576,454,405	7,6,8	526,453,605	19,13,16	133	74	0.00403450412829	0.10563977725	0.979,0.977,0.966	0.939,0.951,0.955	0.026
35	"FBgn0026401"	"Nipped-B"	chr2R	-	4728179	4728351	4727793	4727953	4728432	4728551	35	365,282,271	21,18,14	245,271,419	8,10,9	246	74	0.0040337305632	0.10563977725	0.839,0.825,0.853	0.902,0.891,0.933	-0.07
5376	"FBgn0004167"	"kst"	chr3L	+	3366443	3366962	3366199	3366310	3367514	3368133	5376	2903,2610,3010	13,29,28	3490,2704,4042	20,11,16	593	74	0.00400823512655	0.10563977725	0.965,0.918,0.931	0.956,0.968,0.969	-0.026
2341	"FBgn0002566"	"lt"	chr2L	+	22938773	22938842	22927437	22927765	22939353	22939540	2341	61,55,58	11,4,7	59,61,59	13,19,18	143	74	0.00430476659751	0.112158349518	0.742,0.877,0.811	0.701,0.624,0.629	0.159
2340	"FBgn0002566"	"lt"	chr2L	+	22938903	22939305	22927437	22927765	22939353	22939540	2340	512,453,390	11,4,7	491,439,598	13,19,18	476	74	0.00439297776177	0.113812944588	0.879,0.946,0.896	0.854,0.782,0.838	0.082
893	"FBgn0263750"	"CG43675"	chr3R	+	9355972	9356325	9355494	9355703	9356423	9357681	893	60,43,55	13,14,15	17,45,40	3,2,3	427	74	0.00441152207788	0.113812944588	0.444,0.347,0.389	0.495,0.796,0.698	-0.27
1414	"FBgn0020621"	"Pkn"	chr2R	-	9255828	9256038	9255088	9255709	9258839	9260144	1414	7,7,16	82,76,68	3,6,3	77,68,80	284	74	0.00463906825493	0.119099591345	0.022,0.023,0.058	0.01,0.022,0.01	0.02
4350	"FBgn0267791"	"bl"	chr2R	+	20598452	20598525	20595757	20595814	20598598	20598694	4350	163,148,142	1,1,0	139,125,162	3,2,6	147	74	0.00466567396394	0.119201175108	0.988,0.987,1.0	0.959,0.969,0.931	0.039
5468	"FBgn0028582"	"lqf"	chr3L	+	7535883	7536435	7535542	7535644	7536975	7538279	5468	89,114,75	18,16,27	59,47,67	23,28,27	626	74	0.00469237560244	0.119304216404	0.369,0.457,0.247	0.233,0.166,0.227	0.149
2858	"FBgn0032120"	"CG33298"	chr2L	+	9496144	9496255	9495473	9495656	9503592	9504813	2858	81,59,34	2,4,1	65,57,87	0,0,1	185	74	0.0050849714817	0.128664446674	0.942,0.855,0.932	1.0,1.0,0.972	-0.081
4241	"FBgn0028671"	"Vha100-1"	chr3R	+	29133860	29133961	29132375	29132504	29135048	29135175	4241	158,145,139	2,1,4	150,137,193	7,9,5	175	74	0.00521085742021	0.131218864127	0.971,0.984,0.936	0.901,0.866,0.942	0.061
3535	"FBgn0263197"	"Patronin"	chr2R	-	17522852	17522960	17520645	17520928	17523499	17523571	3535	9,10,13	2,0,1	8,8,6	2,4,2	182	74	0.00527195378389	0.131499017842	0.647,1.0,0.841	0.619,0.448,0.55	0.29
982	"FBgn0058045"	"CG40045"	chr3L	+	24034877	24035018	24030754	24030857	24035431	24035859	982	92,66,74	1182,930,1253	42,42,51	1058,796,1017	215	74	0.00526429526793	0.131499017842	0.026,0.024,0.02	0.013,0.018,0.017	0.007
3303	"FBgn0032515"	"loqs"	chr2L	+	13384656	13384794	13383736	13384022	13384986	13385671	3303	13,10,29	1,1,3	26,30,35	0,0,0	212	74	0.00549390413975	0.136388761734	0.819,0.777,0.771	1.0,1.0,1.0	-0.211
1053	"FBgn0036446"	"CG9384"	chr3L	+	14763052	14763114	14762027	14762396	14763753	14767703	1053	23,23,14	0,0,0	30,9,21	5,0,1	136	74	0.00555548887529	0.137270131224	1.0,1.0,1.0	0.766,1.0,0.92	0.105
