ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2151	"FBgn0042185"	"CG18769"	chr3L	+	6551763	6551949	6562321	6562418	6550738	6550836	6590603	6590835	2151	11,7,8	60,73,66	5,1,7	72,41,78	148	148	0.0409125260958	0.269262511475	0.155,0.087,0.108	0.065,0.024,0.082	0.06
231	"FBgn0052000"	"CG32000"	chr4	+	133587	133713	133794	133924	133185	133231	134824	134964	231	18,27,29	24,20,22	37,34,40	22,14,22	148	148	0.0410619816818	0.269262511475	0.429,0.574,0.569	0.627,0.708,0.645	-0.136
2323	"FBgn0002590"	"RpS5a"	chrX	-	17145015	17145132	17146797	17147200	17144617	17144716	17148203	17148264	2323	7148,5811,7504	11134,10232,13180	7664,5494,7366	10941,8126,10113	148	148	0.0409362859937	0.269262511475	0.391,0.362,0.363	0.412,0.403,0.421	-0.04
146	"FBgn0051145"	"CG31145"	chr3R	-	23622370	23622649	23626596	23627460	23616197	23616322	23635277	23635321	146	101,82,69	261,247,215	100,124,140	250,222,341	148	148	0.0415849629357	0.271844728034	0.279,0.249,0.243	0.286,0.358,0.291	-0.055
1018	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7356526	7356650	7348130	7348975	7361717	7361867	1018	1,1,1	2,4,1	4,1,1	0,4,1	148	148	0.0421867221871	0.274149722857	0.333,0.2,0.5	1.0,0.2,0.5	-0.222
1101	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7357590	7357714	7348130	7348975	7361717	7361867	1101	2,1,1	1,2,0	2,0,1	1,2,1	148	148	0.0420867324126	0.274149722857	0.667,0.333,1.0	0.667,0.0,0.5	0.278
1659	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7360290	7360414	7348130	7348975	7361717	7361867	1659	0,4,0	2,1,1	0,1,4	2,0,1	148	148	0.04248758194	0.274149722857	0.0,0.8,0.0	0.0,1.0,0.8	-0.333
167	"FBgn0001316"	"klar"	chr3L	-	507974	508799	514611	514705	506104	506356	539898	540614	167	5,0,2	51,59,51	1,7,11	72,44,97	148	148	0.0425597844834	0.274149722857	0.089,0.0,0.038	0.014,0.137,0.102	-0.042
2176	"FBgn0259735"	"CG42389"	chr2L	+	16603823	16604396	16621835	16622841	16601826	16602085	16634725	16634776	2176	184,127,82	2,2,3	176,164,184	9,3,7	148	148	0.0424247709329	0.274149722857	0.989,0.984,0.965	0.951,0.982,0.963	0.014
2321	"FBgn0264491"	"how"	chr3R	+	22071696	22072041	22074448	22074944	22071332	22071429	22077283	22079321	2321	4,5,0	134,137,127	10,3,8	157,127,180	148	148	0.0427024788607	0.274266941487	0.029,0.035,0.0	0.06,0.023,0.043	-0.021
2879	"FBgn0261552"	"ps"	chr3R	+	9419806	9420047	9444010	9444076	9417939	9418000	9445043	9445187	2879	1,2,0	97,84,42	4,3,3	74,67,109	148	139	0.0429768465793	0.274428965259	0.01,0.022,0.0	0.048,0.04,0.025	-0.027
64	"FBgn0030412"	"Tomosyn"	chrX	+	12643872	12644767	12648536	12648783	12640661	12640839	12651109	12651226	64	22,20,16	9,2,3	27,18,28	0,3,4	148	148	0.0429034425998	0.274428965259	0.71,0.909,0.842	1.0,0.857,0.875	-0.09
988	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7352898	7353022	7348130	7348975	7361717	7361867	988	4,4,1	2,4,1	10,5,11	0,4,1	148	148	0.0433420027172	0.275960786087	0.667,0.5,0.5	1.0,0.556,0.917	-0.269
2515	"FBgn0035101"	"p130CAS"	chr3L	+	167475	167619	168580	168850	160803	161371	172060	174517	2515	30,32,23	30,23,24	16,15,13	22,23,22	148	148	0.0434769420881	0.276022200058	0.5,0.582,0.489	0.421,0.395,0.371	0.128
1810	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7355290	7355414	7348130	7348975	7361717	7361867	1810	6,2,2	2,3,0	2,0,4	2,2,6	148	148	0.04384497575	0.276763557528	0.75,0.4,1.0	0.5,0.0,0.4	0.417
2348	"FBgn0053558"	"mim"	chr2R	-	6939281	6939343	6962879	6963095	6938384	6938458	6970892	6971637	2348	50,38,30	29,50,23	70,44,81	28,24,49	148	135	0.0438293994881	0.276763557528	0.611,0.409,0.543	0.695,0.626,0.601	-0.12
1867	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7354881	7355005	7348130	7348975	7361717	7361867	1867	1,4,1	3,0,0	9,3,2	5,2,1	148	148	0.0441875081848	0.277703311908	0.25,1.0,1.0	0.643,0.6,0.667	0.113
898	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7359441	7359565	7348130	7348975	7361717	7361867	898	3,5,1	1,1,1	0,3,9	7,0,6	148	148	0.0442459657193	0.277703311908	0.75,0.833,0.5	0.0,1.0,0.6	0.161
287	"FBgn0020621"	"Pkn"	chr2R	-	9255828	9256038	9257409	9257673	9255088	9255709	9258839	9260144	287	6,2,4	3,2,5	4,6,8	2,1,2	148	148	0.0448451130292	0.279900574769	0.667,0.5,0.444	0.667,0.857,0.8	-0.238
486	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7355290	7355414	7348130	7348975	7361717	7361867	486	6,2,2	1,4,1	2,0,4	9,3,2	148	148	0.0448501601876	0.279900574769	0.857,0.333,0.667	0.182,0.0,0.667	0.336
2307	"FBgn0031883"	"Caper"	chr2L	+	7034483	7034693	7034764	7034912	7034198	7034273	7035406	7035561	2307	5,13,10	3,5,8	11,16,25	1,5,6	148	148	0.045595120612	0.283314007299	0.625,0.722,0.556	0.917,0.762,0.806	-0.194
2446	"FBgn0058178"	"CG40178"	chr3L	-	25977966	25978150	26013542	26013568	25961359	25961540	26014020	26014112	2446	7,8,4	10,13,4	12,6,10	9,5,3	99	148	0.0456543225562	0.283314007299	0.511,0.479,0.599	0.666,0.642,0.833	-0.184
288	"FBgn0020621"	"Pkn"	chr2R	-	9255828	9256038	9257409	9258060	9255088	9255709	9258839	9260144	288	15,11,5	3,2,5	17,17,13	2,1,2	148	148	0.0465512500708	0.288068550298	0.833,0.846,0.5	0.895,0.944,0.867	-0.176
2331	"FBgn0043841"	"vir-1"	chr2L	-	12409455	12409623	12421640	12421829	12407549	12407734	12423333	12423439	2331	39,27,25	846,740,982	60,38,44	1079,828,1020	148	148	0.0467560690968	0.288525546835	0.044,0.035,0.025	0.053,0.044,0.041	-0.011
1864	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7358603	7358727	7348130	7348975	7361717	7361867	1864	3,1,3	3,0,0	3,3,7	5,2,1	148	148	0.0470761324755	0.289689161574	0.5,1.0,1.0	0.375,0.6,0.875	0.217
1858	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7360081	7360205	7348130	7348975	7361717	7361867	1858	2,4,2	3,0,0	3,7,4	5,2,1	148	148	0.0481364703635	0.295388981089	0.4,1.0,1.0	0.375,0.778,0.8	0.149
2828	"FBgn0023095"	"caps"	chr3L	+	13238674	13238714	13251153	13251211	13228691	13229140	13265179	13265392	2828	30,14,11	10,8,4	10,10,13	9,8,10	113	131	0.0495676342285	0.303326383904	0.777,0.67,0.761	0.563,0.592,0.601	0.151
1017	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7358806	7358930	7348130	7348975	7361717	7361867	1017	3,0,1	2,4,1	1,3,4	0,4,1	148	148	0.0506525944221	0.308253219646	0.6,0.0,0.5	1.0,0.429,0.8	-0.376
2766	"FBgn0083124"	"Uhg4"	chr2R	+	9096670	9096735	9096925	9096991	9096382	9096438	9097241	9097312	2766	263,158,219	254,194,338	223,168,193	212,166,175	138	139	0.050530478036	0.308253219646	0.511,0.451,0.395	0.514,0.505,0.526	-0.063
583	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7366465	7366627	7361717	7361867	7368387	7368732	583	15,9,3	11,8,2	7,7,3	7,9,17	148	148	0.0510272229627	0.30967760933	0.577,0.529,0.6	0.5,0.438,0.15	0.206
2153	"FBgn0042185"	"CG18769"	chr3L	+	6551681	6551949	6562321	6562418	6550738	6550869	6590603	6590835	2153	10,5,2	61,72,66	9,8,13	73,42,78	148	148	0.0515113559416	0.311029364106	0.141,0.065,0.029	0.11,0.16,0.143	-0.059
2192	"FBgn0015541"	"sda"	chr3R	+	26916502	26916562	26924633	26925261	26915760	26915908	26935958	26936291	2192	125,106,68	13,15,18	129,105,191	14,6,21	133	148	0.0516861211526	0.311029364106	0.915,0.887,0.808	0.911,0.951,0.91	-0.054
2505	"FBgn0002121"	"l(2)gl"	chr2L	-	17052	17212	19879	20020	14932	15711	21065	21376	2505	39,23,12	159,151,78	35,34,53	155,140,161	148	148	0.0518146966078	0.311029364106	0.197,0.132,0.133	0.184,0.195,0.248	-0.055
2536	"FBgn0028671"	"Vha100-1"	chr3R	+	29133337	29133429	29133860	29133961	29132375	29132504	29135048	29135175	2536	130,145,112	129,111,121	109,81,135	120,113,162	148	148	0.0515359066473	0.311029364106	0.502,0.566,0.481	0.476,0.418,0.455	0.067
2699	"FBgn0026259"	"eIF5B"	chr3L	-	3445364	3445560	3447647	3447724	3432203	3432365	3457214	3457347	2699	293,287,328	3,2,5	319,283,400	8,2,12	148	148	0.0521897860322	0.31161683134	0.99,0.993,0.985	0.976,0.993,0.971	0.009
2747	"FBgn0036318"	"Wbp2"	chr3L	+	12852231	12852277	12852426	12852521	12851308	12851722	12852615	12852716	2747	89,88,93	43,46,38	92,73,94	35,25,26	119	148	0.0521954656216	0.31161683134	0.72,0.704,0.753	0.766,0.784,0.818	-0.064
2432	"FBgn0041210"	"HDAC4"	chrX	-	13282165	13282229	13284891	13284962	13271481	13271589	13285202	13285632	2432	3,3,4	62,43,25	1,2,1	42,35,45	144	137	0.0524002782423	0.311994089102	0.044,0.062,0.132	0.022,0.052,0.021	0.048
1401	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7359441	7359565	7348130	7348975	7361717	7361867	1401	3,5,1	0,1,0	0,3,9	2,1,1	148	148	0.052712709859	0.313008355308	1.0,0.833,1.0	0.0,0.75,0.9	0.394
2760	"FBgn0083124"	"Uhg4"	chr2R	+	9096382	9096438	9096925	9096991	9096149	9096202	9097241	9097312	2760	228,181,246	256,194,339	225,152,203	212,167,174	129	139	0.053228249317	0.315219981842	0.49,0.501,0.439	0.533,0.495,0.557	-0.052
2714	"FBgn0013997"	"Nrx-IV"	chr3L	+	12151210	12151407	12151819	12152016	12148791	12148908	12152176	12152318	2714	12,14,10	48,56,25	15,12,22	26,35,42	148	148	0.0545013180244	0.321361367634	0.2,0.2,0.286	0.366,0.255,0.344	-0.093
479	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7356106	7356230	7348130	7348975	7361717	7361867	479	5,10,3	1,4,1	6,2,6	9,3,2	148	148	0.0545570365388	0.321361367634	0.833,0.714,0.75	0.4,0.4,0.75	0.249
432	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7346641	7346929	7332260	7332380	7347848	7348010	432	1,2,3	33,30,29	0,0,0	54,42,54	148	148	0.0550644816141	0.323485474656	0.029,0.063,0.094	0.0,0.0,0.0	0.062
1122	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7358603	7358727	7348130	7348975	7361717	7361867	1122	3,1,3	6,2,2	3,3,7	2,0,4	148	148	0.0553705125507	0.324418189227	0.333,0.333,0.6	0.6,1.0,0.636	-0.323
2516	"FBgn0035227"	"CG12090"	chr3L	-	1525641	1525700	1526333	1526398	1525284	1525392	1527189	1527381	2516	4,3,4	30,24,35	1,1,3	44,20,30	138	132	0.0555301871946	0.324490722519	0.113,0.107,0.099	0.021,0.046,0.087	0.055
289	"FBgn0020621"	"Pkn"	chr2R	-	9255828	9256038	9257409	9257679	9255088	9255709	9258839	9260144	289	6,3,6	3,2,5	5,6,9	2,1,2	148	148	0.0564137482875	0.328781712903	0.667,0.6,0.545	0.714,0.857,0.818	-0.192
122	"FBgn0266758"	"Esyt2"	chr3R	+	24552897	24552983	24553994	24554080	24552485	24552656	24554355	24554404	122	123,143,139	5,7,4	118,107,137	6,9,11	148	148	0.0566313495648	0.329179058288	0.961,0.953,0.972	0.952,0.922,0.926	0.029
2770	"FBgn0261556"	"CG42674"	chr3L	-	20162454	20164430	20168475	20169063	20158479	20158668	20190657	20192299	2770	1,4,4	1,0,1	5,5,12	0,2,3	148	148	0.0569263076015	0.330022778016	0.5,1.0,0.8	1.0,0.714,0.8	-0.071
2489	"FBgn0035388"	"CG2162"	chr3L	+	3037783	3037961	3038122	3038567	3036728	3036901	3038728	3038905	2489	143,138,153	150,157,145	152,110,167	112,88,152	148	148	0.0573041136305	0.331341108472	0.488,0.468,0.513	0.576,0.556,0.524	-0.062
171	"FBgn0036821"	"CG3961"	chr3L	-	18887552	18887746	18890189	18890281	18887060	18887215	18890345	18890483	171	23,9,22	491,413,328	34,24,43	540,468,622	148	148	0.0575410741327	0.33184027831	0.045,0.021,0.063	0.059,0.049,0.065	-0.015
2317	"FBgn0261545"	"CG42663"	chr2R	+	12722304	12723006	12734920	12735119	12705171	12705636	12738435	12738504	2317	180,177,119	88,89,53	187,141,196	118,89,118	148	148	0.0582255534047	0.334910950785	0.672,0.665,0.692	0.613,0.613,0.624	0.06
2457	"FBgn0028577"	"pUf68"	chr3L	-	1499771	1499879	1501350	1501397	1499042	1499337	1501798	1501892	2457	9,9,4	4,0,2	5,6,14	6,3,7	120	148	0.0595512910614	0.341644516167	0.735,1.0,0.712	0.507,0.712,0.712	0.172
2433	"FBgn0041210"	"HDAC4"	chrX	-	13276434	13276547	13282165	13282229	13271481	13271589	13284891	13285632	2433	43,29,24	128,103,65	41,52,61	108,99,138	137	148	0.0598858054967	0.342671245479	0.266,0.233,0.285	0.291,0.362,0.323	-0.064
2743	"FBgn0019936"	"RpS20"	chr3R	+	20822417	20822573	20822801	20822891	20822180	20822273	20823131	20823356	2743	9925,7747,10462	16874,14683,19606	10090,7124,9346	15775,11614,13901	148	148	0.0602250063872	0.343719401738	0.37,0.345,0.348	0.39,0.38,0.402	-0.036
2381	"FBgn0011224"	"heph"	chr3R	-	31959034	31959127	31975447	31975965	31881747	31881871	31979522	31979619	2381	10,8,9	23,27,24	12,13,24	30,20,22	148	148	0.0609204566	0.346790092739	0.303,0.229,0.273	0.286,0.394,0.522	-0.132
2589	"FBgn0058263"	"MFS17"	chr2R	-	2562626	2562805	2564443	2564669	2553782	2553877	2565118	2565385	2589	33,27,22	2,2,2	23,26,17	3,3,6	148	148	0.0616156774327	0.349843653052	0.943,0.931,0.917	0.885,0.897,0.739	0.09
1876	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7354276	7354400	7348130	7348975	7361717	7361867	1876	1,1,1	3,0,0	7,0,6	5,2,1	148	148	0.0618800070499	0.350103725353	0.25,1.0,1.0	0.583,0.0,0.857	0.27
2896	"FBgn0086674"	"Tango13"	chrX	+	13575901	13576182	13576611	13577664	13563822	13564333	13580054	13580185	2896	36,34,20	33,31,24	31,39,44	23,19,31	148	148	0.0619793249603	0.350103725353	0.522,0.523,0.455	0.574,0.672,0.587	-0.111
104	"FBgn0005640"	"Eip63E"	chr3L	+	3578288	3578480	3588041	3588080	3552786	3552864	3593328	3593546	104	122,121,112	39,35,23	136,129,198	56,59,57	148	112	0.0625817972581	0.350565739913	0.703,0.723,0.787	0.648,0.623,0.724	0.073
2722	"FBgn0020309"	"crol"	chr2L	-	11802904	11803674	11803784	11803898	11800154	11800322	11806047	11806157	2722	387,352,262	49,45,44	332,414,433	65,53,95	148	148	0.0626976402749	0.350565739913	0.888,0.887,0.856	0.836,0.887,0.82	0.029
2818	"FBgn0033913"	"CG8468"	chr2R	+	14220607	14220765	14227410	14229295	14219897	14220042	14229412	14230620	2818	131,146,137	195,185,214	225,194,285	300,194,325	148	148	0.0626172875698	0.350565739913	0.402,0.441,0.39	0.429,0.5,0.467	-0.054
907	"FBgn0033159"	"Dscam1"	chr2R	-	7363594	7363765	7364731	7364893	7361717	7361867	7368387	7368732	907	13,8,8	10,6,2	14,19,26	2,7,6	148	148	0.0622442422351	0.350565739913	0.565,0.571,0.8	0.875,0.731,0.813	-0.161
1138	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7360525	7360649	7348130	7348975	7361717	7361867	1138	11,6,0	6,2,2	8,9,13	2,0,4	148	148	0.0629794841905	0.351250135878	0.647,0.75,0.0	0.8,1.0,0.765	-0.389
1668	"FBgn0033159"	"Dscam1"	chr2R	-	7345484	7345775	7346641	7346929	7332260	7332380	7347848	7348010	1668	1,2,3	31,34,22	0,0,0	41,46,51	148	148	0.0636914636475	0.354323975797	0.031,0.056,0.12	0.0,0.0,0.0	0.069
874	"FBgn0033159"	"Dscam1"	chr2R	-	7365311	7365482	7366465	7366627	7361717	7361867	7368387	7368732	874	15,9,3	32,28,20	7,7,3	29,36,36	148	148	0.0648831295817	0.360044167427	0.319,0.243,0.13	0.194,0.163,0.077	0.086
1824	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7350781	7350905	7348130	7348975	7361717	7361867	1824	2,4,1	2,3,0	0,4,1	2,2,6	148	148	0.0651084605854	0.360386780577	0.5,0.571,1.0	0.0,0.667,0.143	0.42
1059	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7366465	7366627	7361717	7361867	7368387	7368732	1059	15,9,3	4,6,8	7,7,3	9,17,8	148	148	0.0659993619311	0.362585023277	0.789,0.6,0.273	0.438,0.292,0.273	0.22
2581	"FBgn0004509"	"Fur1"	chr3R	-	25354148	25354315	25396711	25397562	25349197	25352192	25417937	25417964	2581	60,53,39	44,46,42	83,63,87	43,45,57	148	148	0.0657988315989	0.362585023277	0.577,0.535,0.481	0.659,0.583,0.604	-0.084
2798	"FBgn0031187"	"CG14619"	chrX	+	22462399	22463272	22463538	22465558	22457613	22458260	22466164	22466375	2798	17,9,7	5,15,9	12,9,7	17,19,21	148	148	0.0659254454017	0.362585023277	0.773,0.375,0.438	0.414,0.321,0.25	0.2
2845	"FBgn0025720"	"Ate1"	chr2R	-	20255885	20256035	20256082	20256235	20255627	20255809	20256435	20256629	2845	60,68,77	229,193,207	100,53,82	197,155,201	148	148	0.066401658796	0.363887697332	0.208,0.261,0.271	0.337,0.255,0.29	-0.047
1347	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7359874	7360007	7348130	7348975	7361717	7361867	1347	3,0,0	9,5,4	0,0,5	3,4,8	148	148	0.0682197146995	0.371363576397	0.25,0.0,0.0	0.0,0.0,0.385	-0.045
2518	"FBgn0034345"	"CG5174"	chr2R	+	18424606	18424666	18424871	18425034	18424325	18424486	18425339	18426221	2518	232,236,223	855,694,802	260,191,242	1019,791,1019	133	148	0.0682704216631	0.371363576397	0.232,0.275,0.236	0.221,0.212,0.209	0.034
263	"FBgn0259221"	"CG42321"	chr2R	-	13415874	13415957	13416574	13416606	13414977	13415615	13418986	13419085	263	2,0,0	8,19,13	4,0,1	10,11,18	105	148	0.0682715607993	0.371363576397	0.261,0.0,0.0	0.361,0.0,0.073	-0.058
1609	"FBgn0033159"	"Dscam1"	chr2R	-	7345875	7346166	7347391	7347697	7332260	7332380	7347848	7348010	1609	3,0,1	2,2,0	0,0,0	1,1,2	148	148	0.0691915559777	0.375440881327	0.6,0.0,1.0	0.0,0.0,0.0	0.533
232	"FBgn0052062"	"A2bp1"	chr3L	+	10581841	10582118	10584815	10585539	10580308	10580329	10587626	10587687	232	2,3,0	23,28,13	5,2,4	20,20,25	148	148	0.0697200854195	0.377379233855	0.08,0.097,0.0	0.2,0.091,0.138	-0.084
2869	"FBgn0002921"	"Atpalpha"	chr3R	+	20966804	20966899	20968391	20968486	20966397	20966613	20973172	20973347	2869	1,5,3	3,3,3	1,2,0	0,3,6	148	148	0.0705221956198	0.380785286643	0.25,0.625,0.5	1.0,0.4,0.0	-0.008
1259	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7356526	7356650	7348130	7348975	7361717	7361867	1259	1,1,1	5,10,3	4,1,1	6,2,6	148	148	0.0714165815934	0.382491379065	0.167,0.091,0.25	0.4,0.333,0.143	-0.123
2115	"FBgn0050015"	"CG30015"	chr2R	-	10856123	10856308	10862822	10862955	10848593	10849260	10874570	10874771	2115	19,17,10	52,72,55	22,30,35	80,58,86	148	148	0.0716871434185	0.382491379065	0.268,0.191,0.154	0.216,0.341,0.289	-0.078
2562	"FBgn0260634"	"eIF4G2"	chr3R	-	23814968	23815106	23815240	23817030	23814012	23814915	23818226	23818642	2562	13,6,3	44,41,27	12,9,20	41,36,47	148	148	0.0717062821398	0.382491379065	0.228,0.128,0.1	0.226,0.2,0.299	-0.09
2864	"FBgn0002921"	"Atpalpha"	chr3R	+	20959236	20959380	20960725	20960825	20957733	20958167	20963724	20963856	2864	181,157,104	5,7,9	134,125,166	8,5,21	148	148	0.0715239445683	0.382491379065	0.973,0.957,0.92	0.944,0.962,0.888	0.019
987	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7354881	7355005	7348130	7348975	7361717	7361867	987	1,4,1	2,4,1	9,3,2	0,4,1	148	148	0.0713227769936	0.382491379065	0.333,0.5,0.5	1.0,0.429,0.667	-0.254
2447	"FBgn0058178"	"CG40178"	chr3L	-	25924295	25924456	25933195	25933410	25874141	25874384	25961359	25961540	2447	12,17,15	16,4,14	18,18,19	3,8,7	148	148	0.072233755305	0.384374306611	0.429,0.81,0.517	0.857,0.692,0.731	-0.175
894	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7357182	7357306	7348130	7348975	7361717	7361867	894	3,2,4	1,1,1	5,3,5	7,0,6	148	148	0.0732566664901	0.388878159705	0.75,0.667,0.8	0.417,1.0,0.455	0.115
1354	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7358806	7358930	7348130	7348975	7361717	7361867	1354	3,0,1	9,5,4	1,3,4	3,4,8	148	148	0.0739544259504	0.391433910591	0.25,0.0,0.2	0.25,0.429,0.333	-0.187
2283	"FBgn0264894"	"CG44085"	chr2L	+	13274642	13274850	13275587	13275865	13274309	13274376	13276246	13276291	2283	28,28,30	73,62,86	50,29,52	81,65,96	148	148	0.0740934819412	0.391433910591	0.277,0.311,0.259	0.382,0.309,0.351	-0.065
1615	"FBgn0033159"	"Dscam1"	chr2R	-	7364731	7364893	7365311	7365482	7361717	7361867	7368387	7368732	1615	32,28,20	13,8,8	29,36,36	14,19,26	148	148	0.0752634117037	0.39666338752	0.711,0.778,0.714	0.674,0.655,0.581	0.098
1799	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7356106	7356230	7348130	7348975	7361717	7361867	1799	5,10,3	2,3,0	6,2,6	2,2,6	148	148	0.0755943987767	0.397456946313	0.714,0.769,1.0	0.75,0.5,0.5	0.244
2209	"FBgn0039969"	"Fis1"	chr2R	-	5603899	5604012	5604243	5604411	5603586	5603761	5604467	5604516	2209	497,310,422	173,162,221	559,381,527	203,156,181	148	148	0.0762605581891	0.400004784978	0.742,0.657,0.656	0.734,0.709,0.744	-0.044
2315	"FBgn0261545"	"CG42663"	chr2R	+	12734920	12735119	12738435	12738504	12722304	12723006	12746608	12746661	2315	240,235,195	74,46,47	255,231,288	80,65,101	148	142	0.0768566908911	0.402174085589	0.757,0.831,0.799	0.754,0.773,0.732	0.043
2858	"FBgn0002921"	"Atpalpha"	chr3R	+	20960725	20960825	20962214	20962295	20957733	20958167	20963724	20963856	2858	5,7,9	262,205,163	8,5,21	205,191,221	148	148	0.0773024310437	0.403547999027	0.019,0.033,0.052	0.038,0.026,0.087	-0.016
1764	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7352898	7353022	7348130	7348975	7361717	7361867	1764	4,4,1	5,5,9	10,5,11	8,2,13	148	148	0.0776249020209	0.403923578166	0.444,0.444,0.1	0.556,0.714,0.458	-0.247
82	"FBgn0004907"	"14-3-3zeta"	chr2R	+	10105940	10106104	10106288	10106452	10105701	10105825	10107466	10108474	82	1126,991,1210	2155,2240,2356	1465,1107,1572	2581,2057,2557	148	148	0.0777410790478	0.403923578166	0.343,0.307,0.339	0.362,0.35,0.381	-0.035
1395	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7358002	7358129	7348130	7348975	7361717	7361867	1395	6,3,1	0,1,0	2,6,3	2,1,1	148	148	0.0792667781884	0.410881676115	1.0,0.75,1.0	0.5,0.857,0.75	0.214
1815	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7354685	7354809	7348130	7348975	7361717	7361867	1815	9,5,4	2,3,0	3,4,8	2,2,6	148	148	0.0798900414238	0.412196263756	0.818,0.625,1.0	0.6,0.667,0.571	0.202
29	"FBgn0032456"	"MRP"	chr2L	+	12730842	12731066	12737397	12737618	12726745	12727116	12737958	12738176	29	0,1,3	249,231,200	7,4,6	259,221,328	148	148	0.079894600374	0.412196263756	0.0,0.004,0.015	0.026,0.018,0.018	-0.014
2336	"FBgn0086359"	"Invadolysin"	chr3R	+	10154223	10154366	10155711	10155742	10144667	10145532	10155821	10155904	2336	17,19,18	5,10,6	34,25,28	4,8,5	148	104	0.0802268719428	0.41294345535	0.705,0.572,0.678	0.857,0.687,0.797	-0.129
1351	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7360525	7360649	7348130	7348975	7361717	7361867	1351	11,6,0	9,5,4	8,9,13	3,4,8	148	148	0.0809614900687	0.413824043205	0.55,0.545,0.0	0.727,0.692,0.619	-0.314
2535	"FBgn0028671"	"Vha100-1"	chr3R	+	29133271	29133429	29133860	29133961	29132375	29132504	29135048	29135175	2535	269,242,234	129,111,121	224,175,260	120,113,162	148	148	0.0807130726191	0.413824043205	0.676,0.686,0.659	0.651,0.608,0.616	0.049
2848	"FBgn0003862"	"trx"	chr3R	-	14276305	14277542	14279092	14279541	14274191	14275368	14286208	14286903	2848	6,13,2	10,12,2	7,8,9	4,3,6	148	148	0.0808378745826	0.413824043205	0.375,0.52,0.5	0.636,0.727,0.6	-0.189
253	"FBgn0034002"	"CG8079"	chr2R	+	15221898	15221980	15222043	15222425	15221727	15221823	15222496	15222982	253	12,10,13	36,26,32	6,7,10	40,26,38	148	148	0.0817794204608	0.416471314399	0.25,0.278,0.289	0.13,0.212,0.208	0.089
899	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7360525	7360649	7348130	7348975	7361717	7361867	899	11,6,0	1,1,1	8,9,13	7,0,6	148	148	0.0818575030117	0.416471314399	0.917,0.857,0.0	0.533,1.0,0.684	-0.148
1256	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7360525	7360649	7348130	7348975	7361717	7361867	1256	11,6,0	5,10,3	8,9,13	6,2,6	148	148	0.0832182487223	0.421307909402	0.688,0.375,0.0	0.571,0.818,0.684	-0.337
2725	"FBgn0261822"	"Bsg"	chr2L	+	8089393	8089736	8105691	8105809	8083419	8083521	8106839	8107000	2725	44,44,32	567,410,409	65,44,64	525,446,573	148	148	0.0833818649565	0.421307909402	0.072,0.097,0.073	0.11,0.09,0.1	-0.019
2880	"FBgn0261552"	"ps"	chr3R	+	9419806	9420047	9432028	9432839	9417939	9418000	9444010	9444076	2880	1,2,1	117,66,49	4,3,3	97,82,107	148	148	0.0830503037325	0.421307909402	0.008,0.029,0.02	0.04,0.035,0.027	-0.015
