ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3485	"FBgn0035411"	"Girdin"	chr3L	+	3183932	3184037	3183635	3183799	3184248	3185287	3485	69,69,61	6,5,6	85,68,92	0,3,2	148	74	0.000622625727993	0.0297534387238	0.852,0.873,0.836	1.0,0.919,0.958	-0.105
2224	"FBgn0264693"	"ens"	chr3L	-	4130388	4130643	4126988	4127162	4131120	4131236	2224	9,17,4	49,48,45	3,5,3	57,48,62	148	74	0.00065126569189	0.0302033267395	0.084,0.15,0.043	0.026,0.05,0.024	0.059
3210	"FBgn0260794"	"ctrip"	chr3R	-	4795736	4795823	4793217	4795064	4796488	4797067	3210	49,53,16	1,2,0	36,47,81	6,2,9	148	74	0.000656202775651	0.0302033267395	0.961,0.93,1.0	0.75,0.922,0.818	0.134
3944	"FBgn0033889"	"CG6701"	chr2R	-	13979476	13979943	13979183	13979418	13980027	13980165	3944	9,5,5	39,18,17	4,2,1	44,23,44	148	74	0.000659324325595	0.0302033267395	0.103,0.122,0.128	0.043,0.042,0.011	0.086
4472	"FBgn0259214"	"PMCA"	chr4	-	350764	351209	350602	350690	351883	352126	4472	224,195,181	5,4,5	219,151,232	0,0,0	148	74	0.000654242325507	0.0302033267395	0.957,0.961,0.948	1.0,1.0,1.0	-0.045
5462	"FBgn0015239"	"Hr78"	chr3L	-	21496819	21496922	21495598	21495868	21497290	21497494	5462	19,10,13	5,6,9	14,20,26	2,3,1	148	74	0.000661301283	0.0302033267395	0.655,0.455,0.419	0.778,0.769,0.929	-0.316
1025	"FBgn0036239"	"Pop2"	chr3L	-	12001726	12001931	12000749	12001090	12002585	12002915	1025	11,14,17	126,109,94	4,5,6	108,92,107	148	74	0.000741125393339	0.0332604187393	0.042,0.06,0.083	0.018,0.026,0.027	0.038
6135	"FBgn0001139"	"gro"	chr3R	+	26046535	26046592	26045728	26045827	26046732	26046909	6135	269,258,221	17,22,15	273,236,332	10,6,11	130	74	0.000738120386691	0.0332604187393	0.9,0.87,0.893	0.94,0.957,0.945	-0.06
4244	"FBgn0028671"	"Vha100-1"	chr3R	+	29133337	29133429	29132375	29132504	29135048	29135175	4244	130,145,112	2,1,4	109,81,135	7,9,5	148	74	0.000766914232324	0.0338294389147	0.97,0.986,0.933	0.886,0.818,0.931	0.085
5962	"FBgn0266717"	"Bruce"	chr3R	-	10321154	10321226	10320045	10320830	10321464	10321582	5962	39,28,12	38,41,19	52,51,58	20,21,47	145	74	0.000764481499451	0.0338294389147	0.344,0.258,0.244	0.57,0.553,0.386	-0.221
4998	"FBgn0023172"	"RhoGEF2"	chr2R	+	17035654	17036407	17034834	17035008	17036816	17036901	4998	65,55,42	6,7,5	54,62,93	2,0,4	148	74	0.000830773062053	0.0363357607903	0.844,0.797,0.808	0.931,1.0,0.921	-0.134
5445	"FBgn0027835"	"Dp1"	chr2R	+	18414828	18414933	18413003	18413077	18415198	18415286	5445	15,20,13	604,457,366	28,28,51	536,468,690	148	74	0.000847205175157	0.0367430748654	0.012,0.021,0.017	0.025,0.029,0.036	-0.013
1970	"FBgn0024807"	"DIP1"	chrX	-	21628847	21629792	21628360	21628754	21629973	21630148	1970	57,41,46	69,47,49	68,66,74	51,32,46	148	74	0.000879236475326	0.0372781990855	0.292,0.304,0.319	0.4,0.508,0.446	-0.146
3024	"FBgn0034897"	"Sesn"	chr2R	+	23729048	23729234	23714665	23714899	23730908	23731091	3024	60,67,51	2,0,0	83,49,73	1,2,8	148	74	0.000881212999115	0.0372781990855	0.938,1.0,1.0	0.976,0.925,0.82	0.072
3411	"FBgn0053558"	"mim"	chr2R	-	6927389	6928262	6926669	6926821	6928508	6928836	3411	5,10,7	79,46,63	2,1,6	101,62,101	148	74	0.000868252903378	0.0372781990855	0.031,0.098,0.053	0.01,0.008,0.029	0.045
1138	"FBgn0085638"	"CG41378"	chr2R	-	2830707	2831043	2770418	2770710	2846603	2846661	1138	55,48,58	2,2,1	68,51,67	9,6,6	148	74	0.00094080735843	0.0394756648525	0.932,0.923,0.967	0.791,0.81,0.848	0.124
3119	"FBgn0015622"	"Cnx99A"	chr3R	-	29316503	29316629	29315944	29316169	29316719	29316860	3119	0,3,2	3,3,4	3,4,5	4,0,0	148	74	0.000988014474137	0.0411221185566	0.0,0.333,0.2	0.273,1.0,1.0	-0.58
3483	"FBgn0035411"	"Girdin"	chr3L	+	3183932	3183997	3183635	3183799	3184248	3185287	3483	38,41,25	6,5,6	42,32,49	0,3,2	138	74	0.00106138544808	0.0438224823803	0.773,0.815,0.691	1.0,0.851,0.929	-0.167
75	"FBgn0061200"	"Nup153"	chrX	+	16606861	16606999	16605849	16606008	16607932	16608000	75	249,258,194	9,12,13	202,176,253	28,14,22	148	74	0.00107444748249	0.0440097099772	0.933,0.915,0.882	0.783,0.863,0.852	0.077
3768	"FBgn0041210"	"HDAC4"	chrX	-	13282165	13282229	13276434	13276547	13285202	13285632	3768	93,93,52	32,24,8	100,92,113	11,7,16	137	74	0.00109218949916	0.044384173269	0.611,0.677,0.778	0.831,0.877,0.792	-0.145
4243	"FBgn0028671"	"Vha100-1"	chr3R	+	29133271	29133429	29132375	29132504	29135048	29135175	4243	269,242,234	2,1,4	224,175,260	7,9,5	148	74	0.00110202742708	0.0444340902434	0.985,0.992,0.967	0.941,0.907,0.963	0.044
3528	"FBgn0011224"	"heph"	chr3R	-	31975447	31975965	31969755	31969785	31979522	31979619	3528	9,8,9	14,11,12	13,17,25	7,6,13	148	74	0.00122016286301	0.0488159731472	0.243,0.267,0.273	0.481,0.586,0.49	-0.258
4152	"FBgn0034345"	"CG5174"	chr2R	+	18424606	18424666	18424325	18424486	18424871	18425076	4152	578,565,538	172,126,161	622,473,597	245,175,232	133	74	0.00127973636178	0.0508055335627	0.652,0.714,0.65	0.586,0.601,0.589	0.08
1070	"FBgn0036141"	"wls"	chr3L	-	11167818	11167914	11166619	11167608	11168136	11169625	1070	23,19,24	128,127,104	37,32,38	108,93,117	148	74	0.00133292932472	0.0525133453808	0.082,0.07,0.103	0.146,0.147,0.14	-0.059
4146	"FBgn0029903"	"pod1"	chrX	+	6809373	6809406	6809063	6809137	6809484	6809657	4146	123,99,90	22,25,22	87,59,113	37,38,37	106	74	0.00136310402173	0.0532953019405	0.796,0.734,0.741	0.621,0.52,0.681	0.15
1703	"FBgn0010352"	"Nc73EF"	chr3L	+	16960537	16960667	16959704	16959884	16967381	16968080	1703	95,55,70	2,3,5	82,68,97	0,0,2	148	74	0.00139319256697	0.0540621566777	0.96,0.902,0.875	1.0,1.0,0.96	-0.074
1630	"FBgn0000464"	"Lar"	chr2L	+	19719708	19719999	19717317	19717454	19725894	19726034	1630	7,3,1	6,1,1	7,5,14	1,1,1	148	74	0.00145160847811	0.0559085922054	0.368,0.6,0.333	0.778,0.714,0.875	-0.355
4648	"FBgn0053554"	"Nipped-A"	chr2R	-	5212328	5212467	5204193	5204278	5241895	5242062	4648	5,2,2	0,1,4	3,1,3	0,0,0	148	74	0.00147789866503	0.0564995185942	1.0,0.5,0.2	1.0,1.0,1.0	-0.433
1756	"FBgn0039897"	"CG1674"	chr4	+	232278	232848	231934	231977	234264	234345	1756	12,4,5	12,4,11	2,1,1	8,6,7	148	74	0.00161600969124	0.0587339860316	0.333,0.333,0.185	0.111,0.077,0.067	0.199
2951	"FBgn0051163"	"SKIP"	chr3R	+	22277636	22277972	22173931	22174727	22278351	22278626	2951	3,1,3	0,0,0	2,0,2	3,1,0	148	74	0.001600665356	0.0587339860316	1.0,1.0,1.0	0.25,0.0,1.0	0.583
3691	"FBgn0261885"	"osa"	chr3R	-	17694833	17695313	17694135	17694295	17695922	17696150	3691	22,28,11	51,49,23	10,15,11	58,43,58	148	74	0.00160157232872	0.0587339860316	0.177,0.222,0.193	0.079,0.149,0.087	0.092
4918	"FBgn0036449"	"bmm"	chr3L	-	14777105	14777241	14776495	14776985	14777338	14777607	4918	15,7,6	93,76,110	18,24,24	112,100,102	148	74	0.0015708002474	0.0587339860316	0.075,0.044,0.027	0.074,0.107,0.105	-0.047
5298	"FBgn0036318"	"Wbp2"	chr3L	+	12852231	12852277	12850914	12851153	12852426	12852521	5298	47,30,35	5,10,11	35,22,19	2,3,0	119	74	0.00161431881897	0.0587339860316	0.854,0.651,0.664	0.916,0.82,1.0	-0.189
5373	"FBgn0004167"	"kst"	chr3L	+	3366443	3366773	3366199	3366310	3367514	3368133	5373	395,386,420	13,29,28	539,374,634	20,11,16	148	74	0.00158762883389	0.0587339860316	0.938,0.869,0.882	0.931,0.944,0.952	-0.046
6218	"FBgn0000629"	"E(z)"	chr3L	-	10636425	10636440	10635995	10636093	10636623	10636784	6218	9,9,10	57,58,62	4,4,2	58,51,76	88	74	0.00158837039679	0.0587339860316	0.117,0.115,0.119	0.055,0.062,0.022	0.071
1008	"FBgn0036663"	"CG9674"	chr3L	-	16794836	16794839	16794498	16794665	16795250	16796337	1008	6,9,7	52,59,33	4,0,4	37,54,78	76	74	0.00166100524395	0.0595308893335	0.101,0.129,0.171	0.095,0.0,0.048	0.086
2046	"FBgn0261261"	"plx"	chr3R	+	5708020	5708182	5707183	5707941	5708498	5709386	2046	2,4,3	9,5,3	1,0,1	3,5,7	148	74	0.00166054611831	0.0595308893335	0.1,0.286,0.333	0.143,0.0,0.067	0.17
982	"FBgn0058045"	"CG40045"	chr3L	+	24034877	24035018	24030754	24030857	24035431	24035859	982	51,46,52	1182,930,1253	19,29,29	1058,796,1017	148	74	0.00177569335499	0.0632024372766	0.021,0.024,0.02	0.009,0.018,0.014	0.008
4967	"FBgn0024804"	"Dbp80"	chr3L	+	27323293	27323574	27279480	27279539	27331993	27332108	4967	0,0,1	6,1,5	1,3,2	5,1,2	148	74	0.00178950636412	0.0632578242824	0.0,0.0,0.091	0.091,0.6,0.333	-0.311
1504	"FBgn0000253"	"Cam"	chr2R	+	12264742	12264917	12259397	12259458	12273765	12274625	1504	7,6,10	2,1,2	8,4,9	0,0,1	148	74	0.00195935177306	0.0665277269787	0.636,0.75,0.714	1.0,1.0,0.818	-0.239
1604	"FBgn0085478"	"CG34449"	chrX	-	9330935	9331478	9328352	9328594	9332453	9332699	1604	4,9,6	20,21,18	1,2,2	12,21,24	148	74	0.00189550551094	0.0665277269787	0.091,0.176,0.143	0.04,0.045,0.04	0.095
1824	"FBgn0085423"	"CG34394"	chr2L	-	3362415	3362718	3360995	3361443	3362998	3363195	1824	11,5,7	53,50,34	2,0,4	40,38,36	148	74	0.0019380723742	0.0665277269787	0.094,0.048,0.093	0.024,0.0,0.053	0.053
2783	"FBgn0250823"	"gish"	chr3R	+	16295668	16295820	16292723	16292834	16296661	16296776	2783	249,230,238	5,0,6	155,154,196	6,5,12	148	74	0.00194057435477	0.0665277269787	0.961,1.0,0.952	0.928,0.939,0.891	0.052
407	"FBgn0004907"	"14-3-3zeta"	chr2R	+	10106288	10106452	10105701	10105825	10107466	10107695	407	2155,2240,2356	22,19,20	2581,2057,2557	10,1,14	148	74	0.00192612076013	0.0665277269787	0.98,0.983,0.983	0.992,0.999,0.989	-0.011
4448	"FBgn0033844"	"bbc"	chr2R	-	13490739	13490871	13487973	13488132	13491434	13491593	4448	358,394,356	50,44,40	459,304,418	77,55,89	148	74	0.00194931992375	0.0665277269787	0.782,0.817,0.817	0.749,0.734,0.701	0.077
333	"FBgn0266694"	"CR45184"	chr3L	-	827645	827697	826945	827001	827876	829851	333	10,9,10	2,9,8	4,7,10	0,2,1	125	74	0.0019949007	0.0672920425667	0.747,0.372,0.425	1.0,0.674,0.855	-0.328
2844	"FBgn0010575"	"sbb"	chr2R	-	18306030	18306135	18289534	18289850	18355499	18357296	2844	2,4,3	30,13,12	1,0,0	27,26,24	148	74	0.00203432734578	0.0675497688552	0.032,0.133,0.111	0.018,0.0,0.0	0.086
3259	"FBgn0262614"	"pyd"	chr3R	-	8828834	8831005	8827067	8828318	8832141	8832274	3259	76,50,77	29,24,42	109,71,121	20,23,30	148	74	0.00204180661527	0.0675497688552	0.567,0.51,0.478	0.732,0.607,0.669	-0.151
5376	"FBgn0004167"	"kst"	chr3L	+	3366443	3366962	3366199	3366310	3367514	3368133	5376	345,342,395	13,29,28	479,338,557	20,11,16	148	74	0.00203137808419	0.0675497688552	0.93,0.855,0.876	0.923,0.939,0.946	-0.049
35	"FBgn0026401"	"Nipped-B"	chr2R	-	4728179	4728351	4727793	4727953	4728432	4728551	35	153,107,115	21,18,14	111,118,179	8,10,9	148	74	0.00210033108524	0.0690433677129	0.785,0.748,0.804	0.874,0.855,0.909	-0.1
5499	"FBgn0031187"	"CG14619"	chrX	+	22463538	22465558	22457613	22458260	22466164	22466375	5499	5,15,9	42,17,26	17,19,21	23,18,17	148	74	0.00211942951005	0.069230225958	0.056,0.306,0.148	0.27,0.345,0.382	-0.162
4443	"FBgn0260003"	"Dys"	chr3R	+	19593795	19594098	19592822	19593123	19594499	19595392	4443	7,5,6	68,44,70	0,3,3	79,50,79	148	74	0.00226840517365	0.0736304345988	0.049,0.054,0.041	0.0,0.029,0.019	0.032
993	"FBgn0052000"	"CG32000"	chr4	+	133587	134964	133185	133235	136878	137167	993	178,132,79	0,0,1	126,105,170	7,1,3	148	74	0.00241577829099	0.0779239484987	1.0,1.0,0.975	0.9,0.981,0.966	0.043
574	"FBgn0025726"	"unc-13"	chr4	-	882616	882723	876869	877194	882960	883081	574	188,214,160	19,16,10	211,185,269	29,23,44	148	74	0.00274918896966	0.0881277284001	0.832,0.87,0.889	0.784,0.801,0.754	0.084
4024	"FBgn0036290"	"CG10638"	chr3L	-	12500874	12501042	12500630	12500800	12501164	12501311	4024	41,41,28	2,5,0	42,34,41	0,0,0	148	74	0.00308579900282	0.0983074608244	0.911,0.804,1.0	1.0,1.0,1.0	-0.095
3439	"FBgn0085412"	"CG34383"	chr3R	+	13761307	13761767	13760244	13760362	13762700	13764667	3439	12,6,4	1,2,4	8,8,2	0,1,1	148	74	0.00313708723306	0.0993282650909	0.857,0.6,0.333	1.0,0.8,0.5	-0.17
2825	"FBgn0263391"	"hts"	chr2R	-	19406019	19406088	19399025	19399093	19407840	19407912	2825	208,159,172	124,102,106	196,155,195	148,142,196	142	74	0.00326694158175	0.102809057948	0.466,0.448,0.458	0.408,0.363,0.341	0.087
2178	"FBgn0250753"	"kra"	chr3R	-	5597771	5597937	5595363	5596122	5598943	5599044	2178	3,1,2	0,1,1	0,2,3	1,3,1	148	74	0.00339384458942	0.105515854976	1.0,0.333,0.5	0.0,0.25,0.6	0.328
2247	"FBgn0039155"	"Kal1"	chr3R	+	24145192	24145870	24141394	24141660	24145929	24146048	2247	151,123,135	4,4,3	162,130,192	1,0,1	148	74	0.00338763581006	0.105515854976	0.95,0.939,0.957	0.988,1.0,0.99	-0.044
1343	"FBgn0010382"	"CycE"	chr2L	-	15740771	15740899	15737627	15737964	15746454	15746610	1343	79,66,47	3,2,3	90,83,106	0,0,1	148	74	0.00347913606921	0.106247463037	0.929,0.943,0.887	1.0,1.0,0.981	-0.074
1987	"FBgn0037747"	"CG8481"	chr3R	+	9768744	9768838	9767833	9768140	9768922	9770027	1987	14,10,10	58,71,64	20,17,25	59,54,61	148	74	0.00346339820858	0.106247463037	0.108,0.066,0.072	0.145,0.136,0.17	-0.068
818	"FBgn0000163"	"baz"	chrX	+	17193312	17193417	17192530	17193035	17193898	17200705	818	20,28,31	17,12,9	10,13,12	13,14,19	148	74	0.0034671052832	0.106247463037	0.37,0.538,0.633	0.278,0.317,0.24	0.235
5933	"FBgn0261552"	"ps"	chr3R	+	9440680	9441665	9436834	9437118	9445043	9445187	5933	1,1,1	12,17,9	3,4,3	6,9,13	148	74	0.00351266122463	0.106640262237	0.04,0.029,0.053	0.2,0.182,0.103	-0.121
6268	"FBgn0034971"	"CG3209"	chr2R	+	24070767	24071004	24069999	24070242	24071990	24072224	6268	50,36,53	187,165,189	60,50,61	148,129,149	148	74	0.00361999793157	0.109256194882	0.118,0.098,0.123	0.169,0.162,0.17	-0.054
157	"FBgn0032456"	"MRP"	chr2L	+	12730842	12731066	12726745	12727116	12737958	12738176	157	0,1,3	32,39,34	7,4,6	37,45,59	148	74	0.00368401984023	0.110091630171	0.0,0.013,0.042	0.086,0.043,0.048	-0.041
489	"FBgn0010280"	"Taf4"	chr3L	+	16116031	16116619	16115668	16115830	16117544	16118108	489	53,69,44	2,1,0	78,55,93	3,6,4	148	74	0.00371167286373	0.110091630171	0.93,0.972,1.0	0.929,0.821,0.921	0.077
5981	"FBgn0261673"	"nemy"	chr2R	-	12664984	12665232	12660972	12661196	12665699	12665799	5981	385,305,276	6,5,3	288,244,278	13,8,8	148	74	0.00370038265481	0.110091630171	0.97,0.968,0.979	0.917,0.938,0.946	0.039
3302	"FBgn0032515"	"loqs"	chr2L	+	13384656	13384794	13383736	13384022	13384983	13385671	3302	8,7,10	5,8,11	15,17,23	7,4,5	148	74	0.00379474831366	0.111912548839	0.444,0.304,0.313	0.517,0.68,0.697	-0.278
3786	"FBgn0004435"	"Galphaq"	chr2R	+	12617455	12617584	12616786	12616941	12617794	12617924	3786	4,0,1	8,4,8	2,4,5	1,3,4	148	74	0.0038281755578	0.112256898033	0.2,0.0,0.059	0.5,0.4,0.385	-0.342
161	"FBgn0032456"	"MRP"	chr2L	+	12728020	12728241	12726745	12727116	12737958	12738176	161	293,260,279	32,39,34	236,214,251	37,45,59	148	74	0.00399634328372	0.115871503861	0.821,0.769,0.804	0.761,0.704,0.68	0.083
6267	"FBgn0034971"	"CG3209"	chr2R	+	24070767	24071004	24069999	24070242	24072704	24072961	6267	71,61,86	37,18,34	100,80,104	86,46,73	148	74	0.00399292284016	0.115871503861	0.49,0.629,0.558	0.368,0.465,0.416	0.143
1392	"FBgn0028491"	"CG2930"	chrX	+	3873117	3873176	3870317	3870544	3875901	3876242	1392	576,454,405	7,6,8	526,453,605	19,13,16	132	74	0.00403523959524	0.116345651123	0.979,0.977,0.966	0.939,0.951,0.955	0.026
1947	"FBgn0036518"	"RhoGAP71E"	chr3L	+	15604835	15605280	15601634	15602515	15606658	15609125	1947	15,11,8	60,47,57	5,3,10	63,57,86	148	74	0.0040886217162	0.116911694627	0.111,0.105,0.066	0.038,0.026,0.055	0.054
4474	"FBgn0259214"	"PMCA"	chr4	-	351585	351827	350602	350690	351883	352126	4474	320,247,211	5,4,5	261,224,309	0,0,0	148	74	0.00410017762594	0.116911694627	0.97,0.969,0.955	1.0,1.0,1.0	-0.035
2341	"FBgn0002566"	"lt"	chr2L	+	22938773	22938842	22927437	22927765	22939353	22939540	2341	61,55,58	11,4,7	59,61,59	13,19,18	142	74	0.00428019800732	0.120852612621	0.743,0.878,0.812	0.703,0.626,0.631	0.158
2858	"FBgn0032120"	"CG33298"	chr2L	+	9496144	9496255	9495473	9495656	9503592	9504813	2858	62,46,23	2,4,1	45,42,60	0,0,1	148	74	0.00428522148996	0.120852612621	0.939,0.852,0.92	1.0,1.0,0.968	-0.086
4350	"FBgn0267791"	"bl"	chr2R	+	20598452	20598525	20595757	20595814	20598598	20598694	4350	163,148,142	1,1,0	139,125,162	3,2,6	146	74	0.00480308057684	0.133992966795	0.988,0.987,1.0	0.959,0.969,0.932	0.038
570	"FBgn0025726"	"unc-13"	chr4	-	873634	873926	873213	873571	875202	875484	570	236,203,216	3,2,0	256,201,274	7,2,8	148	74	0.00477746964451	0.133992966795	0.975,0.981,1.0	0.948,0.98,0.945	0.028
3335	"FBgn0032077"	"CG9515"	chr2L	-	8942508	8942655	8942109	8942452	8942826	8943071	3335	192,147,199	14,26,20	211,173,211	11,9,14	148	74	0.00518722251953	0.14393148077	0.873,0.739,0.833	0.906,0.906,0.883	-0.083
5468	"FBgn0028582"	"lqf"	chr3L	+	7535883	7536435	7535542	7535644	7536975	7538279	5468	1,2,1	18,16,27	5,4,7	23,28,27	148	74	0.00524012229611	0.144621770964	0.027,0.059,0.018	0.098,0.067,0.115	-0.059
3477	"FBgn0085443"	"spri"	chrX	-	10522802	10523564	10519347	10519777	10544385	10544504	3477	125,84,54	6,1,2	96,98,118	1,0,1	148	74	0.00532464903741	0.146172945117	0.912,0.977,0.931	0.98,1.0,0.983	-0.048
4241	"FBgn0028671"	"Vha100-1"	chr3R	+	29133860	29133961	29132375	29132504	29135048	29135175	4241	129,111,121	2,1,4	120,113,162	7,9,5	148	74	0.00555376358451	0.150860612358	0.97,0.982,0.938	0.896,0.863,0.942	0.063
4562	"FBgn0052425"	"CG32425"	chr3L	+	20510029	20510779	20497322	20497425	20511936	20512385	4562	58,43,37	13,9,7	36,15,22	11,9,18	148	74	0.00555386869753	0.150860612358	0.69,0.705,0.725	0.621,0.455,0.379	0.222
1053	"FBgn0036446"	"CG9384"	chr3L	+	14763052	14763114	14762027	14762396	14763753	14767703	1053	23,23,14	0,0,0	30,9,21	5,0,1	135	74	0.00565698457331	0.15285705436	1.0,1.0,1.0	0.767,1.0,0.92	0.104
4353	"FBgn0267791"	"bl"	chr2R	+	20597547	20597591	20595757	20595814	20598452	20598525	4353	429,394,397	4,4,5	400,365,438	11,12,7	117	74	0.00571522392522	0.153626409782	0.985,0.984,0.98	0.958,0.951,0.975	0.022
4662	"FBgn0027561"	"CG18659"	chr2R	-	9124743	9126066	9123303	9124145	9127418	9127877	4662	174,182,193	2,2,1	175,128,159	1,6,7	148	74	0.00575322206323	0.15384652367	0.978,0.978,0.99	0.989,0.914,0.919	0.041
2829	"FBgn0030735"	"CG3632"	chrX	+	16302209	16302412	16301812	16301917	16302906	16303308	2829	92,79,85	9,4,9	85,60,77	2,4,1	148	74	0.00595416835325	0.157586989083	0.836,0.908,0.825	0.955,0.882,0.975	-0.081
4730	"FBgn0034051"	"Mlf"	chr2R	-	15938114	15938267	15935892	15936583	15938446	15938978	4730	4,1,2	159,155,198	8,8,9	169,145,203	148	74	0.00592576348268	0.157586989083	0.012,0.003,0.005	0.023,0.027,0.022	-0.017
4670	"FBgn0027561"	"CG18659"	chr2R	-	9124743	9125220	9123303	9124145	9127418	9127877	4670	173,182,191	2,2,1	175,128,160	1,6,7	148	74	0.00599550509849	0.157871437823	0.977,0.978,0.99	0.989,0.914,0.92	0.041
3790	"FBgn0004435"	"Galphaq"	chr2R	+	12617071	12617200	12616786	12616941	12617794	12617924	3790	413,424,329	8,4,8	437,353,506	1,3,4	148	74	0.0060911580266	0.159575972463	0.963,0.981,0.954	0.995,0.983,0.984	-0.021
3531	"FBgn0038535"	"alt"	chr3R	-	17675641	17675737	17675074	17675533	17676086	17676749	3531	299,262,231	62,56,62	294,224,346	96,76,111	148	74	0.00631877529719	0.164703026812	0.707,0.701,0.651	0.605,0.596,0.609	0.083
485	"FBgn0010280"	"Taf4"	chr3L	+	16116031	16116241	16115668	16115830	16117544	16118108	485	205,194,138	2,1,0	198,153,246	3,6,4	148	74	0.00676400951591	0.175422377445	0.981,0.99,1.0	0.971,0.927,0.969	0.035
3433	"FBgn0085412"	"CG34383"	chr3R	+	13761307	13761777	13760244	13760362	13762700	13764667	3433	15,6,14	1,2,4	5,6,6	0,1,1	148	74	0.00681263693554	0.175800096122	0.882,0.6,0.636	1.0,0.75,0.75	-0.127
5010	"FBgn0262117"	"IntS3"	chr2R	-	4242088	4242699	4238522	4239156	4242760	4242934	5010	168,119,92	2,4,7	119,119,141	1,0,3	148	74	0.00692809136845	0.177889948023	0.977,0.937,0.868	0.983,1.0,0.959	-0.053
4697	"FBgn0004401"	"Pep"	chr3L	-	17643978	17644079	17643362	17643726	17644890	17645036	4697	184,127,112	517,416,439	212,150,210	456,388,544	148	74	0.00702899577702	0.179587362402	0.151,0.132,0.113	0.189,0.162,0.162	-0.039
3927	"FBgn0262738"	"norpA"	chrX	+	4353943	4354023	4353466	4353613	4357039	4357276	3927	66,54,48	1,2,0	45,57,65	2,5,3	148	74	0.0070799767207	0.179998817022	0.971,0.931,1.0	0.918,0.851,0.915	0.073
513	"FBgn0264270"	"Sxl"	chrX	-	7091673	7092170	7088577	7088749	7098000	7098053	513	26,30,15	0,0,1	21,18,41	3,1,2	148	74	0.00716363042835	0.181155800894	1.0,1.0,0.882	0.778,0.9,0.911	0.098
5528	"FBgn0020503"	"CLIP-190"	chr2L	+	17401518	17401581	17401112	17401290	17402374	17402485	5528	56,70,59	5,9,3	63,69,59	2,0,4	136	74	0.00719568672412	0.181155800894	0.859,0.809,0.915	0.945,1.0,0.889	-0.084
2689	"FBgn0000578"	"ena"	chr2R	+	19151904	19152027	19141631	19142354	19158733	19159055	2689	312,317,178	17,8,10	352,336,424	9,5,9	148	74	0.00730542072947	0.183025613518	0.902,0.952,0.899	0.951,0.971,0.959	-0.043
3917	"FBgn0050460"	"CG30460"	chr2R	-	17069898	17070676	17067525	17069757	17071726	17071855	3917	2,4,5	12,14,7	0,2,1	9,10,9	148	74	0.00736664617231	0.18366792703	0.077,0.125,0.263	0.0,0.091,0.053	0.107
3318	"FBgn0034500"	"CG11200"	chr2R	-	20308146	20308499	20306414	20306636	20308560	20308671	3318	33,26,30	62,47,49	25,13,26	61,54,83	148	74	0.007501143771	0.185879982074	0.21,0.217,0.234	0.17,0.107,0.135	0.083
3930	"FBgn0262738"	"norpA"	chrX	+	4332795	4332840	4322625	4323155	4349003	4349587	3930	33,27,12	6,1,0	29,26,31	0,0,2	118	74	0.00753181408369	0.185879982074	0.775,0.944,1.0	1.0,1.0,0.907	-0.063
4622	"FBgn0002645"	"Map205"	chr3R	-	32061445	32061511	32056591	32059145	32066328	32068441	4622	10,12,9	187,147,105	19,20,19	164,110,167	139	74	0.00756341721285	0.185879982074	0.028,0.042,0.044	0.058,0.088,0.057	-0.03
3726	"FBgn0038893"	"CG6353"	chr3R	-	21662718	21662743	21661185	21662219	21662809	21662972	3726	301,307,385	9,5,8	350,280,345	5,2,1	98	74	0.00768289349747	0.187034968587	0.962,0.979,0.973	0.981,0.991,0.996	-0.018
5377	"FBgn0004167"	"kst"	chr3L	+	3366443	3367010	3366199	3366310	3367514	3368133	5377	656,645,741	13,29,28	815,582,969	20,11,16	148	74	0.00768080422816	0.187034968587	0.962,0.917,0.93	0.953,0.964,0.968	-0.025
4645	"FBgn0053554"	"Nipped-A"	chr2R	-	5212328	5212467	5210501	5210874	5217344	5217435	4645	50,41,17	3,5,2	58,63,96	1,3,1	148	74	0.00779111304052	0.188779034752	0.893,0.804,0.81	0.967,0.913,0.98	-0.118
5587	"FBgn0000546"	"EcR"	chr2R	-	6122881	6123847	6094556	6095071	6131065	6131841	5587	37,33,43	3,2,5	47,51,72	1,2,1	148	74	0.007863520095	0.189643117805	0.86,0.892,0.811	0.959,0.927,0.973	-0.099
2681	"FBgn0013749"	"Arf102F"	chr4	+	1124435	1124698	1124166	1124331	1124767	1124893	2681	2252,1568,1912	53,24,38	2229,1614,2180	30,20,27	148	74	0.00792829670529	0.190315996726	0.955,0.97,0.962	0.974,0.976,0.976	-0.013
182	"FBgn0038294"	"Mf"	chr3R	-	15171935	15172106	15170624	15171374	15172599	15172830	182	25,28,29	184,183,194	20,15,32	294,190,277	148	74	0.00808301866957	0.191359905292	0.064,0.071,0.07	0.033,0.038,0.055	0.026
3172	"FBgn0261545"	"CG42663"	chr2R	+	12738435	12738504	12734920	12735119	12746608	12746661	3172	149,122,92	53,60,44	182,138,209	45,48,57	142	74	0.00806293041943	0.191359905292	0.594,0.514,0.521	0.678,0.6,0.656	-0.102
