ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2015	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7346641	7346929	7332260	7332380	7347848	7348010	2015	14,24,14	7,5,1	12,13,10	9,12,18	362	368	0.000372108918996	0.0103371857697	0.67,0.83,0.934	0.575,0.524,0.361	0.325
1407	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7360081	7360205	7348130	7348975	7361717	7361867	1407	4,5,3	1,0,1	4,8,7	2,5,5	198	201	0.000376174332345	0.0103466563887	0.802,1.0,0.753	0.67,0.619,0.587	0.226
1385	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7356106	7356230	7348130	7348975	7361717	7361867	1385	6,11,5	0,2,0	8,3,9	3,2,4	198	198	0.000384454142626	0.0104707216492	1.0,0.846,1.0	0.727,0.6,0.692	0.276
995	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7355685	7355809	7348130	7348975	7361717	7361867	995	0,2,0	3,5,1	3,2,4	3,4,2	198	198	0.00040464264967	0.0109135658328	0.0,0.286,0.0	0.5,0.333,0.667	-0.405
1341	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7355685	7355809	7348130	7348975	7361717	7361867	1341	0,2,0	12,6,4	3,2,4	3,5,10	198	198	0.000409798926473	0.0109138973189	0.0,0.25,0.0	0.5,0.286,0.286	-0.274
1958	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7337493	7337781	7332260	7332380	7347848	7348010	1958	11,10,2	2,0,0	13,9,9	4,4,3	362	368	0.000412512317669	0.0109138973189	0.848,1.0,1.0	0.768,0.696,0.753	0.21
2053	"FBgn0033159"	"Dscam1"	chr2R	-	7338640	7338928	7340544	7340832	7332260	7332380	7347848	7348010	2053	4,5,5	2,0,0	8,4,8	4,4,4	362	362	0.000425434757948	0.0110453996035	0.667,1.0,1.0	0.667,0.5,0.667	0.278
420	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7355900	7356024	7348130	7348975	7361717	7361867	420	1,0,0	1,5,1	1,1,4	4,1,2	198	198	0.000424593365887	0.0110453996035	0.5,0.0,0.0	0.2,0.5,0.667	-0.289
2298	"FBgn0040068"	"Vav"	chrX	+	19264684	19265306	19269256	19269365	19263880	19263955	19269483	19269651	2298	26,27,44	54,49,38	20,19,19	52,59,76	696	183	0.000461176019655	0.0117536420422	0.112,0.127,0.233	0.092,0.078,0.062	0.08
578	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7356526	7356650	7348130	7348975	7361717	7361867	578	2,3,1	1,0,0	5,1,2	1,1,4	198	198	0.000460503962937	0.0117536420422	0.667,1.0,1.0	0.833,0.5,0.333	0.334
407	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7353565	7353692	7348130	7348975	7361717	7361867	407	1,0,1	1,5,1	2,5,5	4,1,2	201	198	0.000476119976873	0.0120241935978	0.496,0.0,0.496	0.33,0.831,0.711	-0.293
1357	"FBgn0033159"	"Dscam1"	chr2R	-	7341327	7341618	7345484	7345775	7332260	7332380	7347848	7348010	1357	93,98,60	7,3,0	92,100,116	11,5,21	365	365	0.0004807750543	0.0120323702779	0.93,0.97,1.0	0.893,0.952,0.847	0.069
356	"FBgn0039970"	"CG17508"	chr2R	+	5609012	5609489	5610063	5610256	5608634	5608797	5611191	5611586	356	3636,2813,3452	358,301,388	3544,2660,3458	530,389,491	551	267	0.000510166972516	0.0126539629433	0.831,0.819,0.812	0.764,0.768,0.773	0.052
1939	"FBgn0033159"	"Dscam1"	chr2R	-	7343331	7343622	7346641	7346929	7332260	7332380	7347848	7348010	1939	14,24,14	3,3,0	12,13,10	8,3,11	362	365	0.000520744070979	0.0128020091078	0.825,0.89,1.0	0.602,0.814,0.478	0.274
1015	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7355900	7356024	7348130	7348975	7361717	7361867	1015	1,0,0	3,5,1	1,1,4	3,4,2	198	198	0.000539010026973	0.0131348232889	0.25,0.0,0.0	0.25,0.2,0.667	-0.289
2635	"FBgn0034051"	"Mlf"	chr2R	-	15937020	15937326	15937678	15937879	15935892	15936580	15938446	15938978	2635	768,702,709	995,872,837	859,624,809	736,622,703	275	380	0.000594361495248	0.0143577063809	0.516,0.527,0.539	0.617,0.581,0.614	-0.077
1218	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7356972	7357096	7348130	7348975	7361717	7361867	1218	4,4,3	5,5,3	2,1,2	15,7,17	198	198	0.00060452130404	0.0144248338646	0.444,0.444,0.5	0.118,0.125,0.105	0.347
1438	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7356526	7356650	7348130	7348975	7361717	7361867	1438	2,3,1	1,0,1	5,1,2	2,5,5	198	201	0.000607525400344	0.0144248338646	0.67,1.0,0.504	0.717,0.169,0.289	0.333
1414	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7359015	7359139	7348130	7348975	7361717	7361867	1414	0,1,0	1,0,1	4,4,10	2,5,5	198	201	0.000624492635512	0.014578491945	0.0,1.0,0.0	0.67,0.448,0.67	-0.263
1727	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7338640	7338928	7332260	7332380	7347848	7348010	1727	2,0,0	5,4,3	4,4,4	7,7,8	362	362	0.000619939712361	0.014578491945	0.286,0.0,0.0	0.364,0.364,0.333	-0.258
1395	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7358002	7358129	7348130	7348975	7361717	7361867	1395	6,4,2	0,2,0	2,7,4	3,2,4	201	198	0.000645626883618	0.0148227395264	1.0,0.663,1.0	0.396,0.775,0.496	0.332
2473	"FBgn0011661"	"Moe"	chrX	-	8876032	8876059	8876305	8876437	8875093	8875860	8876572	8876752	2473	12,7,4	2,2,2	7,5,2	0,0,1	206	101	0.00064159891362	0.0148227395264	0.746,0.632,0.495	1.0,1.0,0.495	-0.207
1972	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7340544	7340832	7332260	7332380	7347848	7348010	1972	4,5,5	2,0,0	8,4,8	4,4,3	362	368	0.000688437049175	0.0156161651282	0.67,1.0,1.0	0.67,0.504,0.731	0.255
2046	"FBgn0033159"	"Dscam1"	chr2R	-	7338640	7338928	7347006	7347294	7332260	7332380	7347848	7348010	2046	2,6,1	2,0,0	3,5,5	4,4,4	362	362	0.000697049847335	0.0156161651282	0.5,1.0,1.0	0.429,0.556,0.556	0.32
2391	"FBgn0263197"	"Patronin"	chr2R	-	17523499	17523571	17523823	17523898	17522852	17522960	17524083	17524282	2391	174,139,126	6,2,9	114,115,167	0,1,0	149	146	0.000693515316005	0.0156161651282	0.966,0.986,0.932	1.0,0.991,1.0	-0.036
1299	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7356972	7357096	7348130	7348975	7361717	7361867	1299	4,4,3	1,2,0	2,1,2	3,1,5	198	195	0.0007255272763	0.0157462091684	0.798,0.663,1.0	0.396,0.496,0.283	0.429
1479	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7353565	7353692	7348130	7348975	7361717	7361867	1479	1,0,1	2,1,1	2,5,5	2,1,2	201	195	0.000709043087608	0.0157462091684	0.327,0.0,0.492	0.492,0.829,0.708	-0.403
1771	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7355685	7355809	7348130	7348975	7361717	7361867	1771	0,2,0	8,8,11	3,2,4	9,2,18	198	198	0.000723532024189	0.0157462091684	0.0,0.2,0.0	0.25,0.5,0.182	-0.244
2862	"FBgn0002921"	"Atpalpha"	chr3R	+	20959236	20959380	20960725	20960825	20948779	20948829	20963724	20963856	2862	188,171,146	4,6,12	123,119,169	14,9,21	218	174	0.000716276807074	0.0157462091684	0.974,0.958,0.907	0.875,0.913,0.865	0.062
1129	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7355685	7355809	7348130	7348975	7361717	7361867	1129	0,2,0	6,2,2	3,2,4	3,0,7	198	198	0.000741744052911	0.015879768182	0.0,0.5,0.0	0.5,1.0,0.364	-0.455
1397	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7357182	7357306	7348130	7348975	7361717	7361867	1397	6,4,5	0,2,0	7,3,6	3,2,4	198	198	0.000743113701821	0.015879768182	1.0,0.667,1.0	0.7,0.6,0.6	0.256
1415	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7353815	7353936	7348130	7348975	7361717	7361867	1415	2,1,2	1,0,1	0,5,4	2,5,5	195	201	0.000772403855572	0.0163796787082	0.673,1.0,0.673	0.0,0.508,0.452	0.462
1410	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7358603	7358727	7348130	7348975	7361717	7361867	1410	4,1,4	1,0,1	3,5,10	2,5,5	198	201	0.000780215510951	0.0164199900714	0.802,1.0,0.802	0.604,0.504,0.67	0.275
568	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7358002	7358129	7348130	7348975	7361717	7361867	568	6,4,2	1,0,0	2,7,4	1,1,4	201	198	0.000791377951722	0.0165296838337	0.855,1.0,1.0	0.663,0.873,0.496	0.274
2590	"FBgn0058263"	"MFS17"	chr2R	-	2562626	2562805	2564443	2564669	2522572	2522730	2565118	2565385	2590	58,48,49	11,12,14	46,33,41	22,24,20	300	253	0.000809560926901	0.0167832854846	0.816,0.771,0.747	0.638,0.537,0.634	0.175
1925	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7338640	7338928	7332260	7332380	7347848	7348010	1925	2,0,0	12,11,8	4,4,4	10,15,29	362	353	0.000815956153058	0.016790564394	0.14,0.0,0.0	0.281,0.206,0.119	-0.155
1406	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7356526	7356650	7348130	7348975	7361717	7361867	1406	2,3,1	0,2,0	5,1,2	3,2,4	198	198	0.000846623399097	0.0172005416861	1.0,0.6,1.0	0.625,0.333,0.333	0.436
1884	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7356972	7357096	7348130	7348975	7361717	7361867	1884	4,4,3	3,1,0	2,1,2	6,4,3	198	198	0.000848484738334	0.0172005416861	0.571,0.8,1.0	0.25,0.2,0.4	0.507
464	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7344278	7344569	7332260	7332380	7347848	7348010	464	139,149,66	6,4,3	139,122,173	15,5,22	365	362	0.0008544545546	0.0172005416861	0.958,0.974,0.956	0.902,0.96,0.886	0.047
1353	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7355900	7356024	7348130	7348975	7361717	7361867	1353	1,0,0	12,6,4	1,1,4	3,5,10	198	198	0.000872014541567	0.0174277438595	0.077,0.0,0.0	0.25,0.167,0.286	-0.209
1236	"FBgn0033159"	"Dscam1"	chr2R	-	7364455	7364617	7366804	7366966	7361717	7361867	7368387	7368732	1236	36,40,28	6,9,2	32,48,59	20,22,18	236	236	0.00091181286109	0.0178381417472	0.857,0.816,0.933	0.615,0.686,0.766	0.18
1432	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7359441	7359565	7348130	7348975	7361717	7361867	1432	4,6,1	1,0,1	2,4,12	2,5,5	198	201	0.000906454452384	0.0178381417472	0.802,1.0,0.504	0.504,0.448,0.709	0.215
2055	"FBgn0033159"	"Dscam1"	chr2R	-	7338640	7338928	7346268	7346556	7332260	7332380	7347848	7348010	2055	12,7,6	2,0,0	11,18,18	4,4,4	362	362	0.000899089695237	0.0178381417472	0.857,1.0,1.0	0.733,0.818,0.818	0.163
1578	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7346641	7346929	7332260	7332380	7347848	7348010	1578	14,24,14	6,3,0	12,13,10	5,9,16	362	362	0.000953389362395	0.0185210884527	0.7,0.889,1.0	0.706,0.591,0.385	0.302
1975	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7336530	7336818	7332260	7332380	7347848	7348010	1975	5,4,3	2,0,0	7,7,8	4,4,3	362	368	0.000984097400857	0.0188539488247	0.718,1.0,1.0	0.64,0.64,0.731	0.236
2381	"FBgn0011224"	"heph"	chr3R	-	31959034	31959127	31975447	31975965	31881747	31881871	31979522	31979619	2381	52,53,33	31,32,27	66,96,116	31,25,25	592	167	0.000979948222321	0.0188539488247	0.321,0.318,0.256	0.375,0.52,0.567	-0.189
1359	"FBgn0033159"	"Dscam1"	chr2R	-	7341327	7341618	7346641	7346929	7332260	7332380	7347848	7348010	1359	14,24,14	7,3,0	12,13,10	11,5,21	362	365	0.00100501570678	0.0190333559311	0.668,0.89,1.0	0.524,0.724,0.324	0.329
1962	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7347006	7347294	7332260	7332380	7347848	7348010	1962	2,6,1	2,0,0	3,5,5	4,4,3	362	368	0.0010104678252	0.0190333559311	0.504,1.0,1.0	0.433,0.56,0.629	0.294
21	"FBgn0036926"	"CG7646"	chr3L	+	19993264	19993322	19994167	19994735	19991886	19992042	19994807	19994951	21	240,171,186	279,207,202	193,187,201	168,133,156	132	642	0.00101401608272	0.0190333559311	0.807,0.801,0.817	0.848,0.872,0.862	-0.052
2329	"FBgn0003656"	"sws"	chrX	-	7958977	7959094	7959995	7960112	7958270	7958482	7961176	7961363	2329	114,97,105	25,29,22	140,105,160	18,14,17	191	191	0.00104131193264	0.0194145271737	0.82,0.77,0.827	0.886,0.882,0.904	-0.085
1088	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7359221	7359345	7348130	7348975	7361717	7361867	1088	1,2,0	3,5,1	10,3,1	2,3,1	198	198	0.00112220140867	0.0205094333122	0.25,0.286,0.0	0.833,0.5,0.5	-0.432
1411	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7356744	7356868	7348130	7348975	7361717	7361867	1411	2,1,3	1,0,1	2,7,4	2,5,5	198	201	0.00112672160846	0.0205094333122	0.67,1.0,0.753	0.504,0.587,0.448	0.295
295	"FBgn0000253"	"Cam"	chr2R	+	12260039	12260188	12264742	12264917	12259397	12259458	12269192	12269435	295	4591,3625,4068	8514,7746,7902	5804,4248,6182	8807,6658,8881	223	249	0.0011295692213	0.0205094333122	0.376,0.343,0.365	0.424,0.416,0.437	-0.064
570	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7357182	7357306	7348130	7348975	7361717	7361867	570	6,4,5	1,0,0	7,3,6	1,1,4	198	198	0.00111243218144	0.0205094333122	0.857,1.0,1.0	0.875,0.75,0.6	0.211
2593	"FBgn0058263"	"MFS17"	chr2R	-	2515642	2515908	2521440	2522511	2494741	2495023	2553782	2553877	2593	778,600,672	49,32,37	670,533,735	56,57,65	1145	340	0.00114466579833	0.0206485817387	0.825,0.848,0.844	0.78,0.735,0.771	0.077
1469	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7355685	7355809	7348130	7348975	7361717	7361867	1469	0,2,0	2,1,1	3,2,4	2,1,2	198	195	0.00122601463677	0.021968458889	0.0,0.663,0.0	0.596,0.663,0.663	-0.42
1967	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7334387	7334666	7332260	7332380	7347848	7348010	1967	12,11,8	2,0,0	10,15,29	4,4,3	353	368	0.00123364995921	0.021968458889	0.862,1.0,1.0	0.723,0.796,0.91	0.144
1401	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7359441	7359565	7348130	7348975	7361717	7361867	1401	4,6,1	0,2,0	2,4,12	3,2,4	198	198	0.00125220859137	0.0221569138014	1.0,0.75,1.0	0.4,0.667,0.75	0.311
2796	"FBgn0031187"	"CG14619"	chrX	+	22463538	22465522	22466148	22466375	22457613	22458260	22466811	22466958	2796	913,826,501	235,225,249	1153,1164,1473	261,227,305	2058	301	0.0012976073829	0.0226714044635	0.362,0.349,0.227	0.393,0.429,0.414	-0.099
561	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7356744	7356868	7348130	7348975	7361717	7361867	561	2,1,3	1,0,0	2,7,4	1,1,4	198	198	0.00129017040725	0.0226714044635	0.667,1.0,1.0	0.667,0.875,0.5	0.208
2589	"FBgn0058263"	"MFS17"	chr2R	-	2562626	2562805	2564443	2564669	2553782	2553877	2565118	2565385	2589	72,64,54	11,11,15	59,51,49	23,24,20	300	253	0.00132517969941	0.023008432531	0.847,0.831,0.752	0.684,0.642,0.674	0.143
1233	"FBgn0033159"	"Dscam1"	chr2R	-	7364455	7364617	7365942	7366104	7361717	7361867	7368387	7368732	1233	20,36,29	6,9,2	33,29,47	20,22,18	236	236	0.00133464110361	0.0230287763095	0.769,0.8,0.935	0.623,0.569,0.723	0.196
1437	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7358806	7358930	7348130	7348975	7361717	7361867	1437	3,1,2	1,0,1	1,6,7	2,5,5	198	201	0.00135537434282	0.0231748012501	0.753,1.0,0.67	0.337,0.549,0.587	0.317
457	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7345484	7345775	7332260	7332380	7347848	7348010	457	93,98,60	6,4,3	92,100,116	15,5,22	365	362	0.00135978855427	0.0231748012501	0.939,0.96,0.952	0.859,0.952,0.839	0.067
966	"FBgn0033159"	"Dscam1"	chr2R	-	7342582	7342881	7346641	7346929	7332260	7332380	7347848	7348010	966	14,24,14	18,28,6	12,13,10	21,42,46	362	373	0.00137408245367	0.0232756161969	0.445,0.469,0.706	0.371,0.242,0.183	0.275
2795	"FBgn0031187"	"CG14619"	chrX	+	22463538	22465522	22466164	22466375	22462399	22463272	22466811	22466958	2795	912,813,500	238,217,247	1143,1151,1466	257,231,304	2058	285	0.00142369012057	0.0239697645754	0.347,0.342,0.219	0.381,0.408,0.4	-0.094
197	"FBgn0038890"	"CG7956"	chr3R	+	21524578	21524649	21525084	21525300	21524187	21524515	21525526	21525763	197	82,55,61	40,18,37	93,83,79	15,13,34	145	290	0.00151306941618	0.0251695020248	0.804,0.859,0.767	0.925,0.927,0.823	-0.082
577	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7358806	7358930	7348130	7348975	7361717	7361867	577	3,1,2	1,0,0	1,6,7	1,1,4	198	198	0.00151298967375	0.0251695020248	0.75,1.0,1.0	0.5,0.857,0.636	0.252
1976	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7346268	7346556	7332260	7332380	7347848	7348010	1976	12,7,6	2,0,0	11,18,18	4,4,3	362	368	0.00156923105818	0.0254931221031	0.859,1.0,1.0	0.737,0.821,0.859	0.147
460	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7346641	7346929	7332260	7332380	7347848	7348010	460	14,24,14	6,4,3	12,13,10	15,5,22	362	362	0.00156915825647	0.0254931221031	0.7,0.857,0.824	0.444,0.722,0.313	0.301
560	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7358603	7358727	7348130	7348975	7361717	7361867	560	4,1,4	1,0,0	3,5,10	1,1,4	198	198	0.00154600302866	0.0254931221031	0.8,1.0,1.0	0.75,0.833,0.714	0.168
574	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7359441	7359565	7348130	7348975	7361717	7361867	574	4,6,1	1,0,0	2,4,12	1,1,4	198	198	0.0015680168947	0.0254931221031	0.8,1.0,1.0	0.667,0.8,0.75	0.194
558	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7356106	7356230	7348130	7348975	7361717	7361867	558	6,11,5	1,0,0	8,3,9	1,1,4	198	198	0.00157896354199	0.0255020972073	0.857,1.0,1.0	0.889,0.75,0.692	0.175
1433	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7360525	7360649	7348130	7348975	7361717	7361867	1433	17,10,2	1,0,1	15,13,26	2,5,5	198	201	0.0017013768772	0.0273203755194	0.945,1.0,0.67	0.884,0.725,0.841	0.055
893	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7356972	7357096	7348130	7348975	7361717	7361867	893	4,4,3	1,3,1	2,1,2	7,1,7	198	198	0.00179736331775	0.0286958350386	0.8,0.571,0.75	0.222,0.5,0.222	0.392
1384	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7360081	7360205	7348130	7348975	7361717	7361867	1384	4,5,3	0,2,0	4,8,7	3,2,4	198	198	0.0018262937886	0.0288370518393	1.0,0.714,1.0	0.571,0.8,0.636	0.236
2696	"FBgn0013733"	"shot"	chr2R	-	13867124	13867303	13868155	13868349	13866701	13866975	13869859	13869977	2696	568,486,468	60,52,22	683,487,831	29,37,40	268	253	0.00182696944698	0.0288370518393	0.899,0.898,0.953	0.957,0.926,0.951	-0.028
489	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7355685	7355809	7348130	7348975	7361717	7361867	489	0,2,0	1,8,2	3,2,4	13,5,4	198	198	0.00184966283794	0.0290303014904	0.0,0.2,0.0	0.188,0.286,0.5	-0.258
2020	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7344278	7344569	7332260	7332380	7347848	7348010	2020	139,149,66	7,5,1	139,122,173	9,12,18	365	368	0.00192431996017	0.0300323643222	0.952,0.968,0.985	0.94,0.911,0.906	0.049
1575	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7345484	7345775	7332260	7332380	7347848	7348010	1575	93,98,60	6,3,0	92,100,116	5,9,16	365	362	0.00198503749241	0.030157566553	0.939,0.97,1.0	0.948,0.917,0.878	0.055
1582	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7344278	7344569	7332260	7332380	7347848	7348010	1582	139,149,66	6,3,0	139,122,173	5,9,16	365	362	0.00195298640857	0.030157566553	0.958,0.98,1.0	0.965,0.931,0.915	0.042
2594	"FBgn0058263"	"MFS17"	chr2R	-	2515642	2515908	2520578	2522511	2494741	2495023	2553782	2553877	2594	723,575,609	49,32,37	625,531,685	56,57,65	2007	340	0.00198662155479	0.030157566553	0.714,0.753,0.736	0.654,0.612,0.641	0.099
557	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7360081	7360205	7348130	7348975	7361717	7361867	557	4,5,3	1,0,0	4,8,7	1,1,4	198	198	0.00197010255368	0.030157566553	0.8,1.0,1.0	0.8,0.889,0.636	0.158
648	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7356972	7357096	7348130	7348975	7361717	7361867	648	4,4,3	1,4,0	2,1,2	6,7,2	198	198	0.00195630556107	0.030157566553	0.8,0.5,1.0	0.25,0.125,0.5	0.475
1413	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7354881	7355005	7348130	7348975	7361717	7361867	1413	1,8,2	1,0,1	13,5,4	2,5,5	198	201	0.00203383233851	0.0307064469369	0.504,1.0,0.67	0.868,0.504,0.448	0.118
2012	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7345484	7345775	7332260	7332380	7347848	7348010	2012	93,98,60	7,5,1	92,100,116	9,12,18	365	368	0.00212986810178	0.0319825599284	0.931,0.952,0.984	0.912,0.894,0.867	0.065
2583	"FBgn0004509"	"Fur1"	chr3R	-	25396711	25397562	25417937	25417964	25357870	25358116	25472481	25473058	2583	5,3,4	711,674,539	0,2,1	781,742,866	101	925	0.00227478035997	0.0337932611765	0.061,0.039,0.064	0.0,0.024,0.01	0.043
2770	"FBgn0261556"	"CG42674"	chr3L	-	20162454	20164430	20168475	20169063	20158479	20158668	20190657	20192299	2770	47,43,48	200,229,203	75,62,104	233,198,277	662	2050	0.00226747310334	0.0337932611765	0.421,0.368,0.423	0.499,0.492,0.538	-0.106
1240	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7359221	7359345	7348130	7348975	7361717	7361867	1240	1,2,0	6,11,5	10,3,1	8,3,9	198	198	0.00235630118653	0.0348181100861	0.143,0.154,0.0	0.556,0.5,0.1	-0.286
1650	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7355900	7356024	7348130	7348975	7361717	7361867	1650	1,0,0	0,1,1	1,1,4	1,0,1	198	198	0.00243339236182	0.0357670051912	1.0,0.0,0.0	0.5,1.0,0.8	-0.433
2039	"FBgn0033159"	"Dscam1"	chr2R	-	7338640	7338928	7339027	7339315	7332260	7332380	7347848	7348010	2039	4,2,3	2,0,0	12,7,8	4,4,4	362	362	0.00244894120063	0.0358060981861	0.667,1.0,1.0	0.75,0.636,0.667	0.205
1219	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7353565	7353692	7348130	7348975	7361717	7361867	1219	1,0,1	5,5,3	2,5,5	15,7,17	201	198	0.0025320102475	0.0368268296731	0.165,0.0,0.247	0.116,0.413,0.225	-0.114
1173	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7355685	7355809	7348130	7348975	7361717	7361867	1173	0,2,0	2,1,2	3,2,4	0,5,4	198	195	0.00255366266111	0.0369483066279	0.0,0.663,0.0	1.0,0.283,0.496	-0.372
1511	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7346641	7346929	7332260	7332380	7347848	7348010	1511	14,24,14	3,0,3	12,13,10	8,3,6	362	362	0.00259906306424	0.0372175113013	0.824,1.0,0.824	0.6,0.813,0.625	0.203
2026	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7338640	7338928	7332260	7332380	7347848	7348010	2026	2,0,0	7,5,1	4,4,4	9,12,18	362	368	0.00258611207964	0.0372175113013	0.225,0.0,0.0	0.311,0.253,0.184	-0.174
1423	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7359666	7359790	7348130	7348975	7361717	7361867	1423	7,2,0	1,0,1	4,5,0	2,5,5	198	201	0.00266097002718	0.0379085883872	0.877,1.0,0.0	0.67,0.504,0.0	0.234
1586	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7345875	7346166	7332260	7332380	7347848	7348010	1586	21,22,10	6,3,0	7,20,29	5,9,16	365	362	0.00271636212644	0.0385002754452	0.776,0.879,1.0	0.581,0.688,0.643	0.248
112	"FBgn0025726"	"unc-13"	chr4	-	881842	881949	882616	882723	878850	878992	882960	883081	112	389,403,311	127,111,97	391,334,482	188,141,187	181	181	0.002783887669	0.038811296959	0.754,0.784,0.762	0.675,0.703,0.72	0.067
1937	"FBgn0033159"	"Dscam1"	chr2R	-	7343331	7343622	7345484	7345775	7332260	7332380	7347848	7348010	1937	93,98,60	3,3,0	92,100,116	8,3,11	365	365	0.00278652156218	0.038811296959	0.969,0.97,1.0	0.92,0.971,0.913	0.045
1941	"FBgn0033159"	"Dscam1"	chr2R	-	7343331	7343622	7344278	7344569	7332260	7332380	7347848	7348010	1941	139,149,66	3,3,0	139,122,173	8,3,11	365	365	0.00280243106958	0.038811296959	0.979,0.98,1.0	0.946,0.976,0.94	0.032
2036	"FBgn0033159"	"Dscam1"	chr2R	-	7338640	7338928	7342582	7342881	7332260	7332380	7347848	7348010	2036	18,28,6	2,0,0	21,42,46	4,4,4	373	362	0.00280816079509	0.038811296959	0.897,1.0,1.0	0.836,0.911,0.918	0.077
469	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7338640	7338928	7332260	7332380	7347848	7348010	469	2,0,0	6,4,3	4,4,4	15,5,22	362	362	0.00277314049853	0.038811296959	0.25,0.0,0.0	0.211,0.444,0.154	-0.186
