ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
590	"FBgn0039163"	"CG5515"	chr3R	-	24188515	24188896	24188515	24188607	24188669	24188896	590	179,159,169	99,74,82	153,123,145	128,73,99	136	74	0.0125462881287	0.121894670902	0.496,0.539,0.529	0.394,0.478,0.443	0.083
752	"FBgn0034181"	"CG8963"	chr2R	-	17019206	17019522	17019206	17019349	17019432	17019522	752	50,42,48	10,16,14	36,20,65	23,15,28	157	74	0.0137420465545	0.132298430011	0.702,0.553,0.618	0.425,0.386,0.522	0.18
1236	"FBgn0023518"	"trr"	chrX	-	1884006	1889950	1884006	1889294	1889357	1889950	1236	3,0,1	24,27,12	4,4,6	20,27,36	137	74	0.0149107052789	0.140037528389	0.063,0.0,0.043	0.097,0.074,0.083	-0.049
1250	"FBgn0034946"	"CG3065"	chr2R	+	23970304	23972233	23970304	23970685	23970755	23972233	1250	211,185,209	52,43,43	243,217,274	43,25,46	144	74	0.0148710583705	0.140037528389	0.676,0.689,0.714	0.744,0.817,0.754	-0.079
1352	"FBgn0034657"	"LBR"	chr2R	+	21720733	21721327	21720733	21720874	21720947	21721327	1352	11,10,13	5,4,1	6,9,8	11,7,5	147	74	0.015074861413	0.140037528389	0.526,0.557,0.867	0.215,0.393,0.446	0.299
513	"FBgn0036518"	"RhoGAP71E"	chr3L	+	15601634	15603119	15601634	15602515	15602664	15603119	513	251,220,198	18,14,20	252,181,304	28,31,33	223	74	0.0149671436269	0.140037528389	0.822,0.839,0.767	0.749,0.66,0.754	0.088
78	"FBgn0020381"	"Dredd"	chrX	-	634124	635289	634124	634487	634545	635289	78	65,50,63	54,45,50	43,22,50	58,34,57	132	74	0.0157711383419	0.145231613079	0.403,0.384,0.414	0.294,0.266,0.33	0.104
324	"FBgn0259221"	"CG42321"	chr2R	-	13438606	13439051	13438606	13438823	13438927	13439051	324	23,19,12	2,0,0	27,19,25	2,0,4	178	74	0.016406131135	0.148398004345	0.827,1.0,1.0	0.849,1.0,0.722	0.085
667	"FBgn0026086"	"Adar"	chrX	+	1779089	1780244	1779089	1779258	1780061	1780244	667	208,192,161	3,6,2	201,157,217	3,1,0	877	74	0.0165353772547	0.148398004345	0.854,0.73,0.872	0.85,0.93,1.0	-0.108
763	"FBgn0024983"	"CG4293"	chrX	-	529409	529849	529409	529530	529631	529849	763	19,18,20	53,35,35	34,19,11	16,20,22	175	74	0.0164470030127	0.148398004345	0.132,0.179,0.195	0.473,0.287,0.175	-0.143
281	"FBgn0259740"	"CG42394"	chr3R	+	10851284	10851788	10851284	10851488	10851548	10851788	281	531,424,557	72,49,68	464,279,422	75,58,67	134	74	0.016684532053	0.148478314657	0.803,0.827,0.819	0.774,0.727,0.777	0.057
170	"FBgn0002914"	"Myb"	chrX	-	15855789	15857823	15855789	15857545	15857716	15857823	170	544,353,340	8,5,5	436,390,500	7,16,14	245	74	0.0177935558165	0.156378518768	0.954,0.955,0.954	0.95,0.88,0.915	0.039
599	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6551949	6550738	6550869	6551681	6551949	599	74,100,62	7,4,1	81,54,87	9,8,12	886	74	0.0180152778939	0.156378518768	0.469,0.676,0.838	0.429,0.361,0.377	0.272
874	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13835149	13832903	13833022	13834814	13835149	874	256,218,199	15,26,10	178,183,208	19,28,29	1866	74	0.017917909801	0.156378518768	0.404,0.25,0.441	0.271,0.206,0.221	0.132
1455	"FBgn0033463"	"CG1513"	chr2R	-	9883896	9884206	9883896	9884002	9884084	9884206	1455	97,55,75	192,153,191	98,39,90	259,217,258	156	74	0.0186816438179	0.159547264542	0.193,0.146,0.157	0.152,0.079,0.142	0.041
688	"FBgn0024814"	"Clc"	chr3L	+	20242505	20243735	20242505	20242667	20242784	20243735	688	248,229,312	443,367,375	264,222,283	552,382,554	191	74	0.0186225198501	0.159547264542	0.178,0.195,0.244	0.156,0.184,0.165	0.037
711	"FBgn0031312"	"Tango14"	chr2L	+	1158660	1159467	1158660	1158782	1158856	1159467	711	312,277,334	31,27,30	375,312,395	21,21,25	148	74	0.0193195488539	0.162376208224	0.834,0.837,0.848	0.899,0.881,0.888	-0.05
810	"FBgn0042132"	"CG18809"	chrX	-	19741223	19743706	19741223	19742892	19743443	19743706	810	51,55,56	4,6,8	54,44,53	10,17,10	625	74	0.0192559904143	0.162376208224	0.602,0.52,0.453	0.39,0.235,0.386	0.188
1389	"FBgn0036958"	"CG17233"	chr3L	-	20236027	20237910	20236027	20236328	20236433	20237910	1389	85,118,144	9,6,20	134,112,120	8,2,8	179	74	0.0195061116545	0.162653324741	0.796,0.89,0.749	0.874,0.959,0.861	-0.086
1057	"FBgn0086901"	"cv-c"	chr3R	-	14480641	14481713	14480641	14480912	14481579	14481713	1057	49,60,23	24,15,11	56,68,115	15,15,21	741	74	0.0200597462598	0.164945669457	0.169,0.285,0.173	0.272,0.312,0.354	-0.104
549	"FBgn0033767"	"CG13148"	chr2R	+	12686608	12687079	12686608	12686911	12686969	12687079	549	8,5,4	0,0,1	6,7,4	2,1,1	132	74	0.0200925319735	0.164945669457	1.0,1.0,0.692	0.627,0.797,0.692	0.192
125	"FBgn0032170"	"CG4658"	chr2L	+	9957294	9957900	9957294	9957329	9957402	9957900	125	39,34,44	3,3,5	40,29,41	0,1,3	147	74	0.0209409101808	0.16845423813	0.867,0.851,0.816	1.0,0.936,0.873	-0.092
342	"FBgn0034528"	"CG11180"	chr2R	-	20620913	20623174	20620913	20621317	20621459	20623174	342	313,272,363	21,35,29	305,242,366	44,38,41	216	74	0.0209471920629	0.16845423813	0.836,0.727,0.811	0.704,0.686,0.754	0.077
423	"FBgn0039560"	"CG5514"	chr3R	+	27942434	27942778	27942434	27942483	27942587	27942778	423	70,75,96	3,0,5	58,26,51	0,0,2	178	74	0.0211561979899	0.16845423813	0.907,1.0,0.889	1.0,1.0,0.914	-0.039
697	"FBgn0000719"	"fog"	chrX	-	22853806	22855194	22853806	22854332	22855042	22855194	697	120,82,82	28,25,20	105,77,133	44,41,40	784	74	0.0211162903862	0.16845423813	0.288,0.236,0.279	0.184,0.151,0.239	0.076
206	"FBgn0011774"	"Irbp"	chr3R	+	11411055	11412440	11411055	11411118	11411219	11412440	206	427,358,343	6,4,5	331,254,318	12,8,5	175	74	0.0225946230096	0.178564968412	0.968,0.974,0.967	0.921,0.931,0.964	0.031
109	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647929	16647604	16647741	16647835	16647929	109	83,49,89	5,1,5	64,51,64	5,3,14	168	74	0.0229166020146	0.179768011359	0.88,0.956,0.887	0.849,0.882,0.668	0.108
1316	"FBgn0000339"	"cni"	chr2L	-	16310440	16310726	16310440	16310623	16310690	16310726	1316	389,271,297	26,23,35	375,239,331	45,38,38	141	74	0.0231424037932	0.180204453066	0.887,0.861,0.817	0.814,0.767,0.821	0.054
1276	"FBgn0030574"	"CG9413"	chrX	-	14587921	14588164	14587921	14587997	14588057	14588164	1276	26,39,31	1,0,0	18,11,23	1,2,2	134	74	0.0235751342645	0.180913530334	0.935,1.0,1.0	0.909,0.752,0.864	0.137
912	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415527	16415656	16416085	912	66,57,29	4,2,2	56,50,59	1,1,1	203	74	0.0235451813635	0.180913530334	0.857,0.912,0.841	0.953,0.948,0.956	-0.082
846	"FBgn0031126"	"Cyp6v1"	chrX	+	20657121	20658880	20657121	20657302	20657528	20658880	846	86,69,68	1,2,2	92,57,110	0,1,0	300	74	0.0238221176064	0.181493687375	0.955,0.895,0.893	1.0,0.934,1.0	-0.064
1293	"FBgn0039265"	"CG11790"	chr3R	+	25047705	25048349	25047705	25047918	25048024	25048349	1293	46,27,41	453,441,434	52,39,38	369,299,385	180	74	0.0240967818106	0.18227494241	0.04,0.025,0.037	0.055,0.051,0.039	-0.014
371	"FBgn0035397"	"CG11486"	chr3L	+	3071132	3071307	3071132	3071189	3071256	3071307	371	4,3,6	7,4,8	10,4,10	2,5,3	141	74	0.0246521327389	0.185153252273	0.231,0.282,0.282	0.724,0.296,0.636	-0.287
83	"FBgn0039908"	"Asator"	chr4	-	474452	475104	474452	474768	474959	475104	83	0,2,0	7,10,1	4,2,3	16,9,15	265	74	0.0252189004092	0.188076165728	0.0,0.053,0.0	0.065,0.058,0.053	-0.041
984	"FBgn0021764"	"sdk"	chrX	+	686833	687858	686833	687126	687572	687858	984	3,3,2	1,2,0	1,0,2	2,1,6	520	74	0.0260092838719	0.192614207135	0.299,0.176,1.0	0.066,0.0,0.045	0.455
427	"FBgn0004587"	"B52"	chr3R	+	13662969	13665526	13662969	13663051	13663454	13665526	427	419,409,369	75,54,47	473,382,488	46,44,51	477	74	0.026964153155	0.198298876327	0.464,0.54,0.549	0.615,0.574,0.597	-0.078
1494	"FBgn0011766"	"E2f1"	chr3R	-	21626023	21626850	21626023	21626624	21626691	21626850	1494	394,361,281	40,19,21	445,312,478	44,35,57	141	74	0.0274542278644	0.199137173345	0.838,0.909,0.875	0.841,0.824,0.815	0.047
1517	"FBgn0023169"	"AMPKalpha"	chrX	+	1375535	1376187	1375535	1375755	1375861	1376187	1517	19,26,12	81,77,76	34,25,26	83,64,75	180	74	0.0273436772577	0.199137173345	0.088,0.122,0.061	0.144,0.138,0.125	-0.045
910	"FBgn0047135"	"CG32276"	chr3L	-	3198751	3199047	3198751	3198866	3198992	3199047	910	2089,1743,2024	420,296,455	2070,1551,2007	515,362,493	200	74	0.0288102788462	0.207551600668	0.648,0.685,0.622	0.598,0.613,0.601	0.048
116	"FBgn0031495"	"GABPI"	chr2L	+	3030538	3030947	3030538	3030575	3030669	3030947	116	71,60,59	10,8,3	90,56,97	4,3,5	168	74	0.0292946249627	0.209527885096	0.758,0.768,0.897	0.908,0.892,0.895	-0.091
576	"FBgn0036510"	"CG7427"	chr3L	+	15563426	15563729	15563426	15563519	15563607	15563729	576	155,100,139	4,0,1	176,127,165	6,2,6	162	74	0.0294803162222	0.209527885096	0.947,1.0,0.984	0.931,0.967,0.926	0.036
1012	"FBgn0004107"	"Cdk2"	chr3R	+	20736984	20737330	20736984	20737184	20737259	20737330	1012	45,33,47	17,22,32	34,25,18	28,18,37	149	74	0.0300832030122	0.212387413266	0.568,0.427,0.422	0.376,0.408,0.195	0.146
61	"FBgn0033929"	"Tfb1"	chr2R	+	14363093	14363513	14363093	14363121	14363244	14363513	61	34,23,18	3,4,1	16,22,15	7,4,4	197	74	0.0305703591611	0.214397419547	0.81,0.684,0.871	0.462,0.674,0.585	0.215
162	"FBgn0029999"	"CG1575"	chrX	+	8117011	8119130	8117011	8117047	8117113	8119130	162	37,23,30	2,2,2	28,35,30	4,7,4	140	74	0.0309649495847	0.215736063225	0.907,0.859,0.888	0.787,0.725,0.799	0.114
890	"FBgn0036330"	"CG11263"	chr3L	+	13006816	13007881	13006816	13006852	13006900	13007881	890	13,11,10	0,0,3	10,11,13	3,2,2	122	74	0.0314102616734	0.217408281779	1.0,1.0,0.669	0.669,0.769,0.798	0.144
48	"FBgn0261385"	"scra"	chr2R	+	7590945	7591873	7590945	7591425	7591506	7591873	48	328,295,245	84,65,51	386,301,357	62,49,67	155	74	0.0322217027502	0.221576514367	0.651,0.684,0.696	0.748,0.746,0.718	-0.06
943	"FBgn0010315"	"CycD"	chrX	-	15908536	15909676	15908536	15909222	15909530	15909676	943	106,82,101	186,139,143	141,92,140	142,145,167	382	74	0.0329575581765	0.225174542638	0.099,0.103,0.12	0.161,0.109,0.14	-0.029
203	"FBgn0015790"	"Rab11"	chr3R	+	21111407	21111855	21111407	21111466	21111654	21111855	203	600,504,557	509,352,465	584,449,660	549,443,656	262	74	0.0339511576027	0.230476127572	0.25,0.288,0.253	0.231,0.223,0.221	0.039
271	"FBgn0021979"	"l(2)k09913"	chr2R	+	23067272	23067841	23067272	23067307	23067370	23067841	271	20,15,8	2,0,2	11,18,15	6,2,3	137	74	0.0346808584462	0.233930121621	0.844,1.0,0.684	0.498,0.829,0.73	0.157
322	"FBgn0031285"	"CG3662"	chr2L	+	823636	824337	823636	824137	824190	824337	322	991,817,1136	60,54,82	892,670,900	78,62,75	127	74	0.0360779965034	0.241813913273	0.906,0.898,0.89	0.87,0.863,0.875	0.029
1526	"FBgn0052452"	"CG32452"	chr3L	+	22717727	22719745	22717727	22717888	22717974	22719745	1526	19,19,10	53,29,34	25,27,29	34,46,39	160	74	0.0370240697807	0.246594276087	0.142,0.233,0.12	0.254,0.214,0.256	-0.076
1009	"FBgn0030328"	"Amun"	chrX	-	11714557	11715030	11714557	11714777	11714980	11715030	1009	199,173,135	24,30,22	161,134,199	34,34,40	277	74	0.0373079241861	0.246931823207	0.689,0.606,0.621	0.559,0.513,0.571	0.091
1043	"FBgn0064225"	"RpL5"	chr2L	-	22536536	22536650	22536536	22536565	22536620	22536650	1043	1691,1059,1480	2343,1620,2065	1750,1226,1711	2125,1479,2008	129	74	0.0378135879886	0.247081946531	0.293,0.273,0.291	0.321,0.322,0.328	-0.038
1315	"FBgn0000339"	"cni"	chr2L	-	16310440	16310726	16310440	16310640	16310690	16310726	1315	298,208,238	11,1,5	287,185,251	6,13,11	124	74	0.0384971871366	0.247081946531	0.942,0.992,0.966	0.966,0.895,0.932	0.036
374	"FBgn0003969"	"vap"	chrX	-	16005319	16005812	16005319	16005476	16005621	16005812	374	44,36,32	7,7,8	30,28,29	14,7,13	219	74	0.0376449408686	0.247081946531	0.68,0.635,0.575	0.42,0.575,0.43	0.155
683	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187576	8186994	8187218	8187478	8187576	683	44,44,28	4,5,2	37,29,43	1,1,2	334	74	0.0382551911156	0.247081946531	0.709,0.661,0.756	0.891,0.865,0.826	-0.152
964	"FBgn0019957"	"ND42"	chr3R	+	22027708	22029148	22027708	22027780	22028019	22029148	964	35,61,50	221,171,293	35,35,48	315,195,255	313	74	0.0383023566726	0.247081946531	0.036,0.078,0.039	0.026,0.041,0.043	0.014
1061	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538568	22538626	22540324	1061	85,43,42	11,11,10	63,49,73	20,17,23	132	74	0.0401315502982	0.252557162469	0.812,0.687,0.702	0.638,0.618,0.64	0.102
1188	"FBgn0035688"	"CG10289"	chr3L	-	6170116	6171169	6170116	6170804	6170876	6171169	1188	270,211,177	17,22,22	279,194,249	14,17,12	146	74	0.0410875625568	0.252557162469	0.89,0.829,0.803	0.91,0.853,0.913	-0.051
1366	"FBgn0001222"	"Hsf"	chr2R	-	18131281	18131734	18131281	18131387	18131459	18131734	1366	175,165,161	132,115,129	171,114,191	165,135,158	146	74	0.0408387162126	0.252557162469	0.402,0.421,0.387	0.344,0.3,0.38	0.062
189	"FBgn0036821"	"CG3961"	chr3L	-	18890189	18890483	18890189	18890281	18890345	18890483	189	1190,1070,889	22,9,20	1343,1167,1611	34,22,41	138	74	0.0414591999428	0.252557162469	0.967,0.985,0.96	0.955,0.966,0.955	0.012
465	"FBgn0261565"	"Lmpt"	chr3L	+	16896234	16896599	16896234	16896347	16896407	16896599	465	51,22,32	8,11,10	35,35,47	6,3,7	134	74	0.0413008576503	0.252557162469	0.779,0.525,0.639	0.763,0.866,0.788	-0.158
502	"FBgn0266848"	"wap"	chrX	-	22454661	22455422	22454661	22455087	22455273	22455422	502	367,249,230	7,10,5	303,269,345	3,5,4	260	74	0.0405134095635	0.252557162469	0.937,0.876,0.929	0.966,0.939,0.961	-0.041
57	"FBgn0038294"	"Mf"	chr3R	-	15176363	15178489	15176363	15176427	15178279	15178489	57	902,817,794	38,35,45	534,430,586	36,31,34	1926	74	0.0411373357926	0.252557162469	0.477,0.473,0.404	0.363,0.348,0.398	0.082
773	"FBgn0025725"	"alphaCOP"	chr3L	-	1644011	1645199	1644011	1645061	1645169	1645199	773	481,379,284	57,37,24	381,316,443	57,40,62	182	74	0.0406606712378	0.252557162469	0.774,0.806,0.828	0.731,0.763,0.744	0.057
832	"FBgn0040322"	"GNBP2"	chr3L	-	18675218	18675413	18675218	18675275	18675337	18675413	832	168,92,117	5,4,3	133,126,109	2,0,3	136	74	0.0414966442583	0.252557162469	0.948,0.926,0.955	0.973,1.0,0.952	-0.032
1418	"FBgn0052982"	"CG32982"	chr2L	+	9162075	9162708	9162075	9162308	9162362	9162708	1418	82,83,92	1,1,1	132,120,143	3,1,6	128	74	0.0419635999855	0.252895502104	0.979,0.98,0.982	0.962,0.986,0.932	0.02
387	"FBgn0262515"	"VhaAC45"	chr2R	+	9207560	9207850	9207560	9207659	9207747	9207850	387	105,107,100	427,338,301	165,115,181	398,345,488	162	74	0.0420298473752	0.252895502104	0.101,0.126,0.132	0.159,0.132,0.145	-0.026
924	"FBgn0085443"	"spri"	chrX	-	10584909	10585422	10584909	10585073	10585325	10585422	924	105,73,61	0,0,2	72,86,126	2,2,2	326	74	0.0424648768048	0.254069517154	1.0,1.0,0.874	0.891,0.907,0.935	0.047
1305	"FBgn0011290"	"Taf12"	chr3R	-	11678943	11679690	11678943	11679184	11679566	11679690	1305	675,557,674	47,22,39	623,432,626	52,30,50	456	74	0.0429786102788	0.255698585872	0.7,0.804,0.737	0.66,0.7,0.67	0.07
98	"FBgn0031951"	"r2d2"	chr2L	+	7800146	7800647	7800146	7800252	7800345	7800647	98	18,14,3	13,10,4	12,0,4	7,7,13	167	74	0.043405343004	0.256794738778	0.38,0.383,0.249	0.432,0.0,0.12	0.153
992	"FBgn0014127"	"barr"	chr2L	-	20060411	20060977	20060411	20060724	20060828	20060977	992	67,51,44	19,10,10	65,43,66	22,18,27	178	74	0.0449180352979	0.264267774336	0.594,0.68,0.647	0.551,0.498,0.504	0.123
1272	"FBgn0261854"	"aPKC"	chr2R	-	14945113	14946417	14945113	14946090	14946149	14946417	1272	104,97,79	71,63,64	106,74,109	39,46,58	133	74	0.0454795435566	0.266093020036	0.449,0.461,0.407	0.602,0.472,0.511	-0.089
1008	"FBgn0030328"	"Amun"	chrX	-	11712768	11713808	11712768	11713684	11713754	11713808	1008	49,46,58	2,0,0	58,49,49	2,3,1	144	74	0.0457793192748	0.266375269846	0.926,1.0,1.0	0.937,0.894,0.962	0.044
638	"FBgn0041191"	"Rheb"	chr3R	+	5568920	5569271	5568920	5569039	5569205	5569271	638	919,817,846	25,45,40	835,654,937	56,34,50	240	74	0.0479365385937	0.277403247927	0.919,0.848,0.867	0.821,0.856,0.852	0.035
144	"FBgn0016034"	"mael"	chr3L	+	22724232	22724685	22724232	22724412	22724483	22724685	144	363,275,302	7,7,11	400,316,383	17,22,8	145	74	0.0507696793445	0.292201578401	0.964,0.952,0.933	0.923,0.88,0.961	0.028
1185	"FBgn0024360"	"CG11418"	chrX	-	1344871	1346120	1344871	1345098	1345174	1346120	1185	105,88,76	0,0,3	106,54,72	3,1,3	150	74	0.0514750814833	0.294660061031	1.0,1.0,0.926	0.946,0.964,0.922	0.031
282	"FBgn0259740"	"CG42394"	chr3R	+	10851284	10851788	10851284	10851488	10851540	10851788	282	479,402,515	19,9,17	422,264,392	16,23,14	126	74	0.0523107304949	0.296240981787	0.937,0.963,0.947	0.939,0.871,0.943	0.031
296	"FBgn0263351"	"AP-2mu"	chr3R	+	22462454	22462779	22462454	22462530	22462590	22462779	296	265,176,228	19,12,16	305,218,290	15,9,12	134	74	0.0520971632731	0.296240981787	0.885,0.89,0.887	0.918,0.93,0.93	-0.039
1072	"FBgn0028692"	"Rpn2"	chr3R	+	29153523	29154673	29153523	29153608	29153695	29154673	1072	444,295,386	227,182,177	495,404,485	293,257,340	161	74	0.0527617395829	0.296476798159	0.473,0.427,0.501	0.437,0.419,0.396	0.05
1578	"FBgn0262579"	"Ect4"	chr3L	+	8105439	8106949	8105439	8105657	8106015	8106949	1578	2986,2799,2449	12,11,28	2746,2224,3064	24,18,31	432	74	0.0529122897564	0.296476798159	0.977,0.978,0.937	0.951,0.955,0.944	0.014
1456	"FBgn0031118"	"RhoGAP19D"	chrX	-	20473566	20474482	20473566	20474008	20474221	20474482	1456	2,9,16	10,18,7	7,7,4	15,20,25	287	74	0.053746347699	0.299565169543	0.049,0.114,0.371	0.107,0.083,0.04	0.101
659	"FBgn0039209"	"CG13624"	chr3R	-	24560381	24560822	24560381	24560507	24560566	24560822	659	5,7,5	141,98,89	9,11,11	108,83,150	133	74	0.0548322675969	0.304017651231	0.019,0.038,0.03	0.044,0.069,0.039	-0.022
251	"FBgn0030503"	"Tango2"	chrX	+	13616988	13617575	13616988	13617106	13617177	13617575	251	39,34,29	8,15,16	53,38,55	11,7,12	145	74	0.0558325814505	0.306417934317	0.713,0.536,0.481	0.711,0.735,0.701	-0.139
750	"FBgn0033538"	"CG11883"	chr2R	+	10640513	10640990	10640513	10640584	10640665	10640990	750	83,82,99	7,6,4	58,54,62	9,4,9	155	74	0.0558438728265	0.306417934317	0.85,0.867,0.922	0.755,0.866,0.767	0.084
1317	"FBgn0032752"	"CG10702"	chr2L	-	19068202	19069851	19068202	19069218	19069470	19069851	1317	7,1,2	1,0,0	1,1,3	0,3,0	326	74	0.0575610500493	0.314212123723	0.614,1.0,1.0	1.0,0.07,1.0	0.181
1442	"FBgn0034618"	"CG9485"	chr2R	+	21314423	21315185	21314423	21314764	21314827	21315185	1442	8,5,3	18,11,6	16,9,16	13,14,20	137	74	0.058649397423	0.318511342928	0.194,0.197,0.213	0.399,0.258,0.302	-0.118
1444	"FBgn0050118"	"CG30118"	chr2R	-	18430736	18431357	18430736	18430885	18431172	18431357	1444	110,99,153	111,102,124	109,92,149	170,110,141	361	74	0.0590788379268	0.31920657839	0.169,0.166,0.202	0.116,0.146,0.178	0.032
678	"FBgn0266486"	"CG45085"	chr2R	-	9186669	9188265	9186669	9187134	9188119	9188265	678	2711,2128,2450	27,34,38	2169,1785,2233	42,28,44	1059	74	0.0611952891333	0.328638689429	0.875,0.814,0.818	0.783,0.817,0.78	0.042
941	"FBgn0038256"	"CG7530"	chr3R	-	14730510	14731509	14730510	14730629	14731404	14731509	941	153,124,130	19,16,23	145,136,132	27,28,31	849	74	0.0614451940576	0.328638689429	0.412,0.403,0.33	0.319,0.297,0.271	0.086
1200	"FBgn0031023"	"CG14200"	chrX	+	19511112	19515644	19511112	19511345	19511399	19515644	1200	13,10,11	3,3,0	19,11,12	2,1,0	128	74	0.064471717763	0.337997767876	0.715,0.658,1.0	0.846,0.864,1.0	-0.112
1217	"FBgn0034504"	"CG8929"	chr2R	+	20327269	20328134	20327269	20327393	20327866	20328134	1217	267,258,253	29,34,31	221,230,337	24,21,18	547	74	0.0642768131614	0.337997767876	0.555,0.507,0.525	0.555,0.597,0.717	-0.094
1567	"FBgn0085434"	"NaCP60E"	chr2R	+	24913872	24915009	24913872	24914542	24914649	24915009	1567	4,10,13	6,6,2	4,2,11	8,5,12	181	74	0.064097487946	0.337997767876	0.214,0.405,0.727	0.17,0.141,0.273	0.254
730	"FBgn0032120"	"CG33298"	chr2L	+	9495473	9496255	9495473	9495656	9496144	9496255	730	116,111,64	20,19,9	131,145,186	13,14,23	562	74	0.0641493414473	0.337997767876	0.433,0.435,0.484	0.57,0.577,0.516	-0.104
668	"FBgn0026086"	"Adar"	chrX	+	1779089	1780244	1779089	1779369	1780061	1780244	668	79,54,54	64,53,40	44,37,73	62,49,66	766	74	0.0652664952601	0.340478908771	0.107,0.09,0.115	0.064,0.068,0.097	0.028
1037	"FBgn0001145"	"Gs2"	chrX	+	11423956	11424454	11423956	11424103	11424269	11424454	1037	6,3,4	34,32,29	2,3,0	24,20,31	240	74	0.0659910505238	0.342571188749	0.052,0.028,0.041	0.025,0.044,0.0	0.017
1108	"FBgn0028402"	"Sin"	chr3L	+	21031824	21033051	21031824	21031921	21031980	21033051	1108	22,25,33	49,50,66	23,14,24	75,44,67	133	74	0.066637038134	0.344237187239	0.2,0.218,0.218	0.146,0.15,0.166	0.058
335	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184681	184774	185074	335	150,124,144	16,15,7	121,111,153	23,18,14	167	74	0.0672707661941	0.345823987376	0.806,0.786,0.901	0.7,0.732,0.829	0.077
1033	"FBgn0024991"	"CG2694"	chrX	+	2714078	2714453	2714078	2714210	2714287	2714453	1033	8,7,7	0,0,0	10,6,9	0,3,1	151	74	0.0679819485413	0.347791707755	1.0,1.0,1.0	1.0,0.495,0.815	0.23
1186	"FBgn0040389"	"mRpL14"	chrX	-	2343996	2344649	2343996	2344559	2344615	2344649	1186	618,384,596	33,36,29	626,501,620	53,44,46	130	74	0.0708539056749	0.355567522627	0.914,0.859,0.921	0.871,0.866,0.885	0.024
1282	"FBgn0031069"	"Pmp70"	chrX	+	19750769	19751546	19750769	19751137	19751347	19751546	1282	170,154,91	41,34,34	143,189,210	34,28,38	284	74	0.0704553674334	0.355567522627	0.519,0.541,0.411	0.523,0.638,0.59	-0.093
1544	"FBgn0030674"	"CG8184"	chrX	+	15721545	15724378	15721545	15723157	15723232	15724378	1544	55,51,39	1,0,0	44,57,92	1,3,2	149	74	0.070707745629	0.355567522627	0.965,1.0,1.0	0.956,0.904,0.958	0.049
714	"FBgn0003638"	"su(w[a])"	chrX	+	1042259	1043421	1042259	1042432	1042933	1043421	714	131,67,56	1,1,4	82,74,120	0,2,1	575	74	0.0701161662765	0.355567522627	0.944,0.896,0.643	1.0,0.826,0.939	-0.094
972	"FBgn0259745"	"wech"	chr2R	-	7489332	7489823	7489332	7489570	7489645	7489823	972	15,13,7	17,16,5	2,9,12	15,16,16	149	74	0.0711806560877	0.355567522627	0.305,0.288,0.41	0.062,0.218,0.271	0.151
1040	"FBgn0011661"	"Moe"	chrX	-	8891561	8891807	8891561	8891623	8891733	8891807	1040	3753,3051,2569	31,38,36	3335,2607,3659	46,42,54	184	74	0.0727386483955	0.357246453005	0.98,0.97,0.966	0.967,0.961,0.965	0.008
1041	"FBgn0015000"	"betaggt-I"	chr2L	+	4946906	4948324	4946906	4947734	4947825	4948324	1041	506,438,442	38,33,26	474,360,447	45,29,46	165	74	0.0736108706107	0.357246453005	0.857,0.856,0.884	0.825,0.848,0.813	0.037
1364	"FBgn0037556"	"CG9636"	chr3R	-	8243221	8243792	8243221	8243522	8243639	8243792	1364	345,282,231	24,30,22	260,272,329	40,21,48	191	74	0.0729698240417	0.357246453005	0.848,0.785,0.803	0.716,0.834,0.726	0.053
