ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1139	"FBgn0086708"	"stv"	chr3L	+	13481032	13481135	13481035	13481135	13477540	13478482	1139	5,2,5	3,0,0	2,7,9	3,4,3	76	74	0.0156267327948	0.218355685927	0.619,1.0,1.0	0.394,0.63,0.745	0.283
1569	"FBgn0001145"	"Gs2"	chrX	+	11424264	11424454	11424269	11424454	11423956	11424103	1569	3,3,4	34,32,29	1,2,0	24,20,31	78	74	0.0155272544135	0.218355685927	0.077,0.082,0.116	0.038,0.087,0.0	0.05
710	"FBgn0067783"	"att-ORFA"	chr3R	-	20553126	20553313	20553126	20553310	20553569	20553835	710	34,21,33	0,2,5	40,33,44	0,0,0	76	74	0.0154636969975	0.218355685927	1.0,0.911,0.865	1.0,1.0,1.0	-0.075
1084	"FBgn0028734"	"Fmr1"	chr3R	-	10104878	10105010	10104878	10104989	10105068	10105369	1084	398,387,340	12,10,7	423,329,463	6,5,4	94	74	0.0159116255639	0.220368973518	0.963,0.968,0.975	0.982,0.981,0.989	-0.015
2108	"FBgn0038619"	"CG7685"	chr3R	+	18405219	18405425	18405237	18405425	18404939	18405159	2108	55,50,81	21,16,26	66,65,66	13,10,15	91	74	0.0161099787959	0.221158919435	0.68,0.718,0.717	0.805,0.841,0.782	-0.104
2049	"FBgn0036765"	"CG7408"	chr3L	+	17879877	17880064	17879949	17880064	17879095	17879248	2049	98,65,67	54,35,23	102,93,116	36,18,36	145	74	0.017180178774	0.233799824185	0.481,0.487,0.598	0.591,0.725,0.622	-0.124
1520	"FBgn0030328"	"Amun"	chrX	-	11713754	11713808	11713754	11713805	11714021	11714211	1520	8,10,5	6,1,2	15,15,8	2,0,2	76	74	0.0179888066074	0.236575481854	0.565,0.907,0.709	0.88,1.0,0.796	-0.165
1974	"FBgn0024555"	"flfl"	chr3R	+	13690252	13690386	13690273	13690386	13689912	13690185	1974	110,93,96	67,40,44	98,94,133	32,30,47	94	74	0.0178081572871	0.236575481854	0.564,0.647,0.632	0.707,0.712,0.69	-0.089
2319	"FBgn0261552"	"ps"	chr3R	+	9419782	9420047	9419806	9420047	9417939	9418000	2319	69,59,25	1,2,0	61,49,86	4,3,3	97	74	0.0178551569138	0.236575481854	0.981,0.957,1.0	0.921,0.926,0.956	0.045
41	"FBgn0019968"	"Khc-73"	chr2R	-	15522001	15522128	15522001	15522104	15522873	15523019	41	10,5,9	44,39,26	6,7,2	52,43,61	97	74	0.0176794261277	0.236575481854	0.148,0.089,0.209	0.081,0.11,0.024	0.077
1694	"FBgn0013576"	"mtd"	chr3R	-	5294305	5294879	5294305	5294855	5295640	5295795	1694	121,97,61	32,23,26	102,105,125	47,52,54	97	74	0.0184601605952	0.240751261096	0.743,0.763,0.642	0.623,0.606,0.638	0.094
2097	"FBgn0026620"	"tacc"	chr3R	-	4737472	4737780	4737472	4737738	4739571	4739615	2097	150,114,103	16,11,9	128,123,143	18,16,32	115	74	0.0190755901177	0.243140463035	0.858,0.87,0.88	0.821,0.832,0.742	0.071
2478	"FBgn0039349"	"Ssadh"	chr3R	-	25626343	25626663	25626343	25626645	25626742	25626924	2478	13,13,14	4,2,0	14,5,12	2,0,0	91	74	0.0190408935707	0.243140463035	0.725,0.841,1.0	0.851,1.0,1.0	-0.095
771	"FBgn0031217"	"CG11377"	chr2L	+	103515	104142	103877	104142	103005	103434	771	431,401,479	8,7,7	481,374,476	11,16,14	148	74	0.0191094421427	0.243140463035	0.964,0.966,0.972	0.956,0.921,0.944	0.027
1038	"FBgn0038881"	"CG16791"	chr3R	-	21324103	21324226	21324103	21324217	21334526	21334768	1038	42,29,37	6,2,4	31,27,37	9,8,7	82	74	0.019522410042	0.245585085803	0.863,0.929,0.893	0.757,0.753,0.827	0.116
1131	"FBgn0005536"	"Mbs"	chr3L	+	16052754	16053560	16053004	16053560	16051958	16052174	1131	48,29,23	23,10,25	21,14,30	20,31,30	148	74	0.0200304746859	0.245585085803	0.511,0.592,0.315	0.344,0.184,0.333	0.186
1352	"FBgn0003654"	"sw"	chrX	-	20230440	20230617	20230440	20230596	20233422	20233443	1352	161,151,151	3,8,1	158,158,190	0,1,1	94	74	0.0200073459004	0.245585085803	0.977,0.937,0.992	1.0,0.992,0.993	-0.026
344	"FBgn0038826"	"Syp"	chr3R	+	20798290	20798409	20798314	20798409	20797746	20797853	344	27,39,20	46,44,24	43,45,62	42,28,51	97	74	0.0200861923213	0.245585085803	0.309,0.403,0.389	0.439,0.551,0.481	-0.123
753	"FBgn0039026"	"CG7029"	chr3R	+	22792257	22792599	22792389	22792599	22789492	22792000	753	79,78,64	4,1,3	96,68,95	1,1,1	148	74	0.0196590506465	0.245585085803	0.908,0.975,0.914	0.98,0.971,0.979	-0.044
463	"FBgn0034002"	"CG8079"	chr2R	+	15221898	15222425	15222043	15222425	15221727	15221823	463	20,18,22	7,4,3	6,7,18	5,6,8	148	74	0.0203903407082	0.247371187661	0.588,0.692,0.786	0.375,0.368,0.529	0.265
1162	"FBgn0262730"	"CG14446"	chrX	+	6229845	6229984	6229848	6229984	6229370	6229790	1162	1,1,1	9,5,7	4,4,7	9,16,18	76	74	0.0210410861258	0.251660742939	0.098,0.163,0.122	0.302,0.196,0.275	-0.13
2135	"FBgn0042693"	"PP2A-B'"	chr3R	+	18169483	18170098	18169656	18170098	18167756	18167867	2135	343,262,255	28,8,15	267,283,393	23,23,41	148	74	0.0210655318371	0.251660742939	0.86,0.942,0.895	0.853,0.86,0.827	0.052
1528	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1499879	1499042	1499337	1500244	1500388	1528	76,65,80	9,6,7	67,66,46	10,12,13	148	74	0.0216212216681	0.252774444253	0.809,0.844,0.851	0.77,0.733,0.639	0.121
593	"FBgn0050020"	"CG30020"	chr2R	+	10891407	10892317	10891410	10892317	10890986	10891259	593	37,35,35	6,3,2	34,28,48	0,2,2	76	74	0.021428513265	0.252774444253	0.857,0.919,0.945	1.0,0.932,0.959	-0.057
893	"FBgn0003742"	"tra2"	chr2R	-	14603983	14604138	14603983	14604123	14604196	14604337	893	18,14,13	75,59,50	13,7,12	78,77,81	88	74	0.0216433070479	0.252774444253	0.168,0.166,0.179	0.123,0.071,0.111	0.069
752	"FBgn0039026"	"CG7029"	chr3R	+	22792260	22792599	22792389	22792599	22789492	22792000	752	59,54,51	4,1,3	76,45,68	1,1,1	148	74	0.0227336214651	0.263541611799	0.881,0.964,0.895	0.974,0.957,0.971	-0.054
2005	"FBgn0038388"	"CG4287"	chr3R	-	15962166	15963545	15962166	15963541	15963598	15963867	2005	84,72,59	4,0,3	74,48,73	6,0,10	77	74	0.0236603247234	0.272267707295	0.953,1.0,0.95	0.922,1.0,0.875	0.035
1463	"FBgn0028399"	"TMS1"	chr3L	+	16414793	16414956	16414814	16414956	16414283	16414493	1463	512,506,608	60,64,57	439,365,446	77,47,67	94	74	0.0244029297609	0.272827155748	0.87,0.862,0.894	0.818,0.859,0.84	0.036
2302	"FBgn0030087"	"CG7766"	chrX	-	9095394	9095975	9095394	9095651	9096765	9096825	2302	48,68,55	38,46,52	50,42,47	58,51,57	148	74	0.024406263134	0.272827155748	0.387,0.425,0.346	0.301,0.292,0.292	0.091
481	"FBgn0259174"	"Nedd4"	chr3L	+	17540687	17540838	17540690	17540838	17539566	17539736	481	20,20,13	135,94,101	15,9,10	126,108,127	76	74	0.0240619545063	0.272827155748	0.126,0.172,0.111	0.104,0.075,0.071	0.053
702	"FBgn0039559"	"Mes-4"	chr3R	-	27933562	27935993	27933562	27935981	27936061	27937337	702	67,83,83	6,8,6	92,44,101	2,3,4	85	74	0.0241593198288	0.272827155748	0.907,0.9,0.923	0.976,0.927,0.956	-0.043
2300	"FBgn0030087"	"CG7766"	chrX	-	9095394	9095825	9095394	9095651	9096765	9096825	2300	47,64,54	38,46,52	48,41,45	58,51,57	148	74	0.0245844121233	0.272869538815	0.382,0.41,0.342	0.293,0.287,0.283	0.09
1782	"FBgn0036090"	"CG8009"	chr3L	+	10638553	10638700	10638565	10638700	10638422	10638494	1782	12,15,21	29,29,34	8,13,11	47,27,45	85	74	0.0260884875325	0.287524528087	0.265,0.31,0.35	0.129,0.295,0.175	0.109
1211	"FBgn0027279"	"l(1)G0196"	chrX	+	22500997	22502869	22502194	22502869	22498306	22498619	1211	116,85,81	115,79,77	78,62,102	117,79,124	148	74	0.0268444667836	0.291747156363	0.335,0.35,0.345	0.25,0.282,0.291	0.069
1698	"FBgn0028671"	"Vha100-1"	chr3R	+	29133271	29133429	29133337	29133429	29132375	29132504	1698	342,279,284	13,13,10	275,207,307	9,4,4	139	74	0.0266697156051	0.291747156363	0.933,0.92,0.938	0.942,0.965,0.976	-0.031
1864	"FBgn0010355"	"Taf1"	chr3R	+	6654985	6655081	6654988	6655081	6654469	6654664	1864	4,2,1	4,2,11	0,2,1	7,5,7	76	74	0.0272784540613	0.294419176593	0.493,0.493,0.081	0.0,0.28,0.122	0.222
1191	"FBgn0034742"	"CG4294"	chr2R	-	22601212	22601370	22601212	22601364	22601529	22601815	1191	17,13,13	1,0,0	13,13,9	1,2,2	79	74	0.027682497647	0.296733622038	0.941,1.0,1.0	0.924,0.859,0.808	0.117
726	"FBgn0010762"	"simj"	chr3L	+	10687051	10687162	10687075	10687162	10685963	10686261	726	10,17,18	40,44,40	11,4,21	58,61,62	97	74	0.0279519442019	0.297583623646	0.16,0.228,0.256	0.126,0.048,0.205	0.088
846	"FBgn0262114"	"RanBPM"	chr2R	+	10430533	10431915	10430879	10431915	10429711	10429783	846	25,33,20	36,29,33	20,11,29	29,40,64	148	74	0.0283507947842	0.2997904989	0.258,0.363,0.233	0.256,0.121,0.185	0.097
2218	"FBgn0030648"	"CG6340"	chrX	+	15483181	15483420	15483198	15483420	15482373	15482537	2218	19,22,23	19,25,25	14,11,15	21,26,30	90	74	0.0292486781379	0.307209270375	0.451,0.42,0.431	0.354,0.258,0.291	0.133
490	"FBgn0031285"	"CG3662"	chr2L	+	824190	824337	824218	824337	823636	824137	490	156,129,169	33,16,34	165,113,145	39,33,41	101	74	0.0301322888756	0.314380213935	0.776,0.855,0.785	0.756,0.715,0.722	0.074
1831	"FBgn0266557"	"kis"	chr2L	-	242243	242925	242243	242744	250756	250823	1831	10,12,1	16,14,3	6,5,10	19,24,30	148	74	0.030655052039	0.315626029217	0.238,0.3,0.143	0.136,0.094,0.143	0.103
1994	"FBgn0061515"	"endos"	chr3L	-	14030806	14031230	14030806	14031057	14031388	14031706	1994	4,11,12	0,1,2	9,8,7	7,2,0	148	74	0.0304850796109	0.315626029217	1.0,0.846,0.75	0.391,0.667,1.0	0.179
1341	"FBgn0030748"	"Traf-like"	chrX	+	16415608	16416085	16415656	16416085	16415045	16415527	1341	20,11,10	4,2,2	11,15,16	1,1,1	121	74	0.0316318983792	0.323555038977	0.754,0.771,0.754	0.871,0.902,0.907	-0.134
2217	"FBgn0260938"	"tay"	chrX	-	15883193	15883367	15883193	15883364	15883432	15884374	2217	20,17,5	5,6,2	10,17,14	2,0,3	76	74	0.0321657189264	0.326878896882	0.796,0.734,0.709	0.83,1.0,0.82	-0.137
1082	"FBgn0031041"	"CG12788"	chrX	-	19618249	19618345	19618249	19618295	19618404	19618537	1082	79,65,65	7,6,2	67,42,55	7,9,8	123	74	0.0345323205448	0.336372325229	0.872,0.867,0.951	0.852,0.737,0.805	0.099
1567	"FBgn0051998"	"CG31998"	chr4	-	203979	204592	203979	204574	204639	204792	1567	14,9,1	62,42,21	16,19,12	44,47,47	91	74	0.0343776566259	0.336372325229	0.155,0.148,0.037	0.228,0.247,0.172	-0.102
1714	"FBgn0263929"	"jvl"	chr3R	+	14788695	14788966	14788698	14788966	14788056	14788619	1714	21,22,11	10,23,13	20,25,25	9,8,12	76	74	0.0347017991981	0.336372325229	0.672,0.482,0.452	0.684,0.753,0.67	-0.167
1748	"FBgn0032981"	"CG3635"	chr2L	+	22183527	22183991	22183607	22183991	22182737	22183466	1748	21,11,24	1,3,0	18,24,25	4,4,4	148	74	0.0344641941346	0.336372325229	0.913,0.647,1.0	0.692,0.75,0.758	0.12
330	"FBgn0037332"	"Hcs"	chr3R	+	5478885	5479042	5478903	5479042	5477609	5477758	330	18,26,20	5,12,15	13,13,17	19,18,10	91	74	0.0347332778927	0.336372325229	0.745,0.638,0.52	0.357,0.37,0.58	0.199
420	"FBgn0266377"	"Pde8"	chr2R	+	23677020	23677188	23677047	23677188	23675777	23675988	420	62,73,77	3,3,2	87,87,115	2,1,0	100	74	0.0346487310828	0.336372325229	0.939,0.947,0.966	0.97,0.985,1.0	-0.034
711	"FBgn0053087"	"LRP1"	chr2R	+	8225250	8226438	8225262	8226438	8225000	8225127	711	0,1,2	42,36,37	1,3,4	40,29,46	85	74	0.034819371685	0.336372325229	0.0,0.024,0.045	0.021,0.083,0.07	-0.035
794	"FBgn0265194"	"Trpm"	chr2R	-	15306877	15307298	15306877	15307154	15309195	15309368	794	4,5,1	1,2,0	7,1,3	2,6,3	148	74	0.0335898304888	0.336372325229	0.667,0.556,1.0	0.636,0.077,0.333	0.392
1859	"FBgn0015222"	"Fer1HCH"	chr3R	-	30387463	30387642	30387463	30387602	30387774	30387860	1859	1215,1034,922	1274,1024,1026	842,708,940	1092,928,1125	113	74	0.0357571615191	0.341682817459	0.384,0.398,0.37	0.336,0.333,0.354	0.043
347	"FBgn0037831"	"Cap-H2"	chr3R	+	10764113	10764373	10764149	10764373	10763028	10763951	347	17,16,10	1,2,2	22,3,10	3,3,5	109	74	0.0358057393376	0.341682817459	0.92,0.845,0.772	0.833,0.404,0.576	0.241
1046	"FBgn0063485"	"Lasp"	chr3L	-	16678807	16679869	16678807	16679473	16680811	16680947	1046	320,312,263	0,1,0	278,283,356	3,2,8	148	74	0.0365579892625	0.344658151782	1.0,0.994,1.0	0.979,0.986,0.957	0.024
654	"FBgn0016694"	"Pdp1"	chr3L	-	7825583	7827287	7825583	7826705	7827675	7828018	654	8,2,2	1,0,1	4,6,4	1,1,1	148	74	0.036518096472	0.344658151782	0.8,1.0,0.5	0.667,0.75,0.667	0.072
1466	"FBgn0028399"	"TMS1"	chr3L	+	16414802	16414956	16414814	16414956	16414283	16414493	1466	194,194,241	60,64,57	153,139,190	77,47,67	85	74	0.0371983021182	0.347254571265	0.738,0.725,0.786	0.634,0.72,0.712	0.061
2431	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038458	1038358	1038437	1043467	1043524	2431	37,25,28	134,103,122	25,14,20	116,104,133	94	74	0.0374798108803	0.347254571265	0.179,0.16,0.153	0.145,0.096,0.106	0.048
701	"FBgn0085423"	"CG34394"	chr2L	-	3365426	3365676	3365426	3365673	3367244	3367719	701	37,38,18	8,11,5	37,29,32	1,5,6	76	74	0.0374990559385	0.347254571265	0.818,0.771,0.778	0.973,0.85,0.839	-0.098
2363	"FBgn0027375"	"RecQ5"	chr3L	-	14629740	14630444	14629740	14630192	14630519	14631818	2363	9,12,7	46,36,26	6,8,2	48,26,49	148	74	0.0382193531366	0.349785307946	0.089,0.143,0.119	0.059,0.133,0.02	0.046
385	"FBgn0016038"	"mod(r)"	chrX	+	622433	623051	622445	623051	622206	622358	385	150,121,150	30,28,36	91,81,115	30,26,38	85	74	0.0381262205711	0.349785307946	0.813,0.79,0.784	0.725,0.731,0.725	0.069
1600	"FBgn0011828"	"Pxn"	chr3L	-	2629140	2629584	2629140	2629526	2629913	2630064	1600	295,264,188	292,296,285	321,311,421	490,467,607	131	74	0.0389654871366	0.352491256467	0.363,0.335,0.271	0.27,0.273,0.282	0.048
6	"FBgn0262737"	"mub"	chr3L	+	21921041	21921327	21921053	21921327	21920902	21920987	6	18,33,25	4,8,5	26,14,31	3,3,1	85	74	0.038887886868	0.352491256467	0.797,0.782,0.813	0.883,0.802,0.964	-0.086
2149	"FBgn0035047"	"Pof"	chr2R	+	24669523	24669847	24669527	24669847	24669396	24669474	2149	1,5,2	8,5,2	2,1,0	6,2,4	77	74	0.0396533756244	0.35338833758	0.107,0.49,0.49	0.243,0.325,0.0	0.173
2393	"FBgn0051072"	"Lerp"	chr3R	-	26862479	26862566	26862479	26862563	26862636	26862710	2393	3,1,4	4,3,1	4,0,0	1,4,4	76	74	0.0398607508417	0.35338833758	0.422,0.245,0.796	0.796,0.0,0.0	0.222
352	"FBgn0000533"	"ea"	chr3R	+	15329082	15329566	15329179	15329566	15328728	15328993	352	1,0,2	2,14,3	4,1,2	1,4,10	148	74	0.0399678822694	0.35338833758	0.2,0.0,0.25	0.667,0.111,0.091	-0.14
383	"FBgn0010772"	"Xe7"	chr3R	-	5666067	5666145	5666067	5666127	5666197	5666257	383	141,110,135	13,2,9	100,97,110	13,11,10	91	74	0.0396410608076	0.35338833758	0.898,0.978,0.924	0.862,0.878,0.899	0.054
497	"FBgn0003390"	"shf"	chrX	-	6773060	6773261	6773060	6773249	6773965	6774109	497	3,9,3	3,2,3	3,6,5	1,1,1	85	74	0.0406596512787	0.357485136243	0.465,0.797,0.465	0.723,0.839,0.813	-0.216
1932	"FBgn0001248"	"Idh"	chr3L	-	8356403	8357935	8356403	8357905	8358015	8358072	1932	68,67,45	25,27,22	31,28,39	11,3,9	103	74	0.0412409254472	0.360570102374	0.661,0.641,0.595	0.669,0.87,0.757	-0.133
1545	"FBgn0260944"	"Rbp1"	chr3R	+	10785402	10786465	10786157	10786465	10784556	10784923	1545	74,51,68	563,506,655	74,59,80	518,380,554	148	74	0.0421835717935	0.366762721427	0.062,0.048,0.049	0.067,0.072,0.067	-0.016
346	"FBgn0037831"	"Cap-H2"	chr3R	+	10764110	10764373	10764149	10764373	10763028	10763951	346	21,17,15	1,2,2	26,4,15	3,3,5	112	74	0.0431945748234	0.373477953584	0.933,0.849,0.832	0.851,0.468,0.665	0.21
433	"FBgn0033373"	"CG8080"	chr2R	-	9090810	9091051	9090810	9091036	9091406	9091653	433	48,44,45	3,4,2	47,40,60	6,4,10	88	74	0.0436801052473	0.375264340433	0.931,0.902,0.95	0.868,0.894,0.835	0.062
622	"FBgn0004587"	"B52"	chr3R	+	13666355	13666891	13666418	13666891	13666083	13666248	622	217,175,253	1119,958,1187	159,120,185	1093,854,955	136	74	0.043880750351	0.375264340433	0.095,0.09,0.104	0.073,0.071,0.095	0.017
1255	"FBgn0036493"	"CG7255"	chr3L	+	15305550	15305679	15305570	15305679	15305297	15305486	1255	12,9,14	24,29,26	13,17,16	18,18,22	93	74	0.0446488874903	0.376051890911	0.285,0.198,0.3	0.365,0.429,0.367	-0.126
2064	"FBgn0261822"	"Bsg"	chr2L	+	8089184	8089736	8089393	8089736	8088303	8088453	2064	275,184,150	67,54,48	180,150,220	78,57,70	148	74	0.0446458350781	0.376051890911	0.672,0.63,0.61	0.536,0.568,0.611	0.066
589	"FBgn0034914"	"CG5554"	chr2R	+	23846106	23847024	23846127	23847024	23845765	23845940	589	45,70,71	364,316,415	71,46,39	446,336,435	94	74	0.0446937071626	0.376051890911	0.089,0.148,0.119	0.111,0.097,0.066	0.027
143	"FBgn0039187"	"CG6454"	chr3R	+	24350726	24352351	24352052	24352351	24349889	24350235	143	28,33,25	62,67,57	16,16,22	43,52,84	148	74	0.0451363374575	0.377745284069	0.184,0.198,0.18	0.157,0.133,0.116	0.052
1607	"FBgn0037614"	"CG8116"	chr3R	+	8716895	8717341	8716900	8717341	8716242	8716568	1607	19,10,21	2,1,0	24,20,16	5,1,2	78	74	0.0454149288231	0.378055125575	0.9,0.905,1.0	0.82,0.95,0.884	0.05
2233	"FBgn0264962"	"Inr-a"	chr2R	-	14865507	14866075	14865507	14865733	14867483	14868171	2233	20,18,13	20,9,8	11,17,14	19,17,21	148	74	0.0467086474916	0.379609834211	0.333,0.5,0.448	0.224,0.333,0.25	0.158
2235	"FBgn0264962"	"Inr-a"	chr2R	-	14865507	14866051	14865507	14865733	14867483	14868171	2235	20,18,13	20,9,8	11,17,14	19,17,21	148	74	0.0467086474916	0.379609834211	0.333,0.5,0.448	0.224,0.333,0.25	0.158
298	"FBgn0029891"	"Pink1"	chrX	+	6684517	6684721	6684523	6684721	6684127	6684461	298	94,66,77	0,2,4	78,72,73	6,5,2	79	74	0.0468145035161	0.379609834211	1.0,0.969,0.947	0.924,0.931,0.972	0.03
612	"FBgn0031449"	"CG31689"	chr2L	+	2736129	2736430	2736173	2736430	2730103	2730469	612	11,10,7	2,1,0	15,12,15	4,0,3	117	74	0.0461569378563	0.379609834211	0.777,0.863,1.0	0.703,1.0,0.76	0.059
85	"FBgn0032901"	"sky"	chr2L	-	20916904	20917142	20916904	20917120	20918798	20918931	85	27,23,14	38,20,21	21,18,39	15,17,23	95	74	0.0464208251088	0.379609834211	0.356,0.473,0.342	0.522,0.452,0.569	-0.124
1381	"FBgn0032701"	"CG10341"	chr2L	+	18699035	18700645	18699038	18700645	18698713	18698976	1381	145,123,118	5,5,5	144,122,125	3,2,2	76	74	0.0474665434472	0.380949438435	0.966,0.96,0.958	0.979,0.983,0.984	-0.021
997	"FBgn0023177"	"Pp4-19C"	chrX	-	20422058	20422976	20422058	20422952	20423645	20423796	997	31,29,33	199,200,195	37,20,25	272,215,260	97	74	0.0473362954582	0.380949438435	0.106,0.1,0.114	0.094,0.066,0.068	0.031
361	"FBgn0000259"	"CkIIbeta"	chrX	+	11795600	11795887	11795731	11795887	11795104	11795186	361	794,682,792	28,35,31	708,537,734	51,27,36	148	74	0.047788412068	0.381575841257	0.934,0.907,0.927	0.874,0.909,0.911	0.025
2112	"FBgn0000404"	"CycA"	chr3L	-	11832052	11832246	11832052	11832243	11832873	11833578	2112	276,249,233	17,17,14	239,244,256	23,22,25	76	74	0.0489230789636	0.386455932918	0.941,0.934,0.942	0.91,0.915,0.909	0.028
432	"FBgn0033373"	"CG8080"	chr2R	-	9090810	9091039	9090810	9091036	9091406	9091653	432	26,36,34	3,4,2	37,24,43	6,4,10	76	74	0.0493113509414	0.386455932918	0.894,0.898,0.943	0.857,0.854,0.807	0.072
646	"FBgn0004368"	"Ptp4E"	chrX	+	4954116	4954624	4954134	4954624	4953492	4953621	646	74,72,79	9,5,11	92,77,112	22,10,19	91	74	0.04938733967	0.386455932918	0.87,0.921,0.854	0.773,0.862,0.827	0.061
746	"FBgn0039889"	"Arl4"	chr4	-	178777	178880	178777	178836	178936	179034	746	150,91,144	9,6,4	114,100,121	14,5,11	117	74	0.0488590436738	0.386455932918	0.913,0.906,0.958	0.837,0.927,0.874	0.046
1442	"FBgn0027518"	"CG7609"	chr3R	-	29743650	29743735	29743650	29743732	29743788	29744121	1442	55,43,58	3,8,9	48,40,53	12,13,8	76	74	0.0497420304592	0.387294913774	0.947,0.84,0.863	0.796,0.75,0.866	0.079
1642	"FBgn0262582"	"cic"	chr3R	+	20299952	20300152	20299967	20300152	20299700	20299793	1642	224,205,177	25,16,12	174,148,189	18,19,30	88	74	0.0501432983603	0.388486445217	0.883,0.915,0.925	0.89,0.868,0.841	0.041
2461	"FBgn0004903"	"Rb97D"	chr3R	-	26873859	26874016	26873859	26873998	26874070	26874790	2461	20,36,30	31,33,31	37,32,52	26,23,37	91	74	0.0507491019058	0.391243076269	0.344,0.47,0.44	0.536,0.531,0.533	-0.115
768	"FBgn0032873"	"CG2614"	chr2L	+	20658211	20658404	20658223	20658404	20657536	20658155	768	100,96,93	3,4,0	97,93,99	3,9,3	85	74	0.0521033269254	0.399714248227	0.967,0.954,1.0	0.966,0.9,0.966	0.03
1050	"FBgn0034240"	"MESR4"	chr2R	+	17551443	17556289	17551449	17556289	17549068	17551391	1050	52,47,29	2,4,1	42,43,68	1,2,0	79	74	0.0533390977682	0.402010574098	0.961,0.917,0.964	0.975,0.953,1.0	-0.029
454	"FBgn0029830"	"Grip"	chrX	+	5982399	5982593	5982402	5982593	5982098	5982311	454	4,4,3	0,0,2	1,2,0	0,1,3	76	74	0.0531744530587	0.402010574098	1.0,1.0,0.594	1.0,0.661,0.0	0.311
730	"FBgn0266848"	"wap"	chrX	-	22454661	22455204	22454661	22455087	22455273	22455422	730	126,93,75	7,10,5	104,80,125	3,5,4	148	74	0.0529507039365	0.402010574098	0.9,0.823,0.882	0.945,0.889,0.94	-0.056
779	"FBgn0031322"	"CG5001"	chr2L	+	1192255	1192625	1192267	1192625	1191969	1192198	779	3,4,2	0,0,3	6,6,2	3,2,2	85	74	0.0534301593689	0.402010574098	1.0,1.0,0.367	0.635,0.723,0.465	0.181
1561	"FBgn0038197"	"foxo"	chr3R	+	14080692	14080915	14080710	14080915	14080238	14080463	1561	3,3,3	26,22,27	5,5,5	14,18,23	91	74	0.0537826504393	0.402726545156	0.086,0.1,0.083	0.225,0.184,0.15	-0.097
55	"FBgn0030812"	"CG8949"	chrX	-	17076924	17077467	17076924	17077440	17077680	17077837	55	29,19,19	26,36,25	23,23,13	39,35,66	100	74	0.0541521484043	0.403562439299	0.452,0.281,0.36	0.304,0.327,0.127	0.112
1508	"FBgn0262527"	"nsl1"	chr3R	+	15798720	15799036	15798723	15799036	15798086	15798404	1508	48,34,29	5,5,2	56,29,42	3,3,0	76	74	0.0544200439506	0.403636818875	0.903,0.869,0.934	0.948,0.904,1.0	-0.049
1205	"FBgn0261545"	"CG42663"	chr2R	+	12750337	12751545	12750340	12751545	12749522	12750275	1205	273,227,264	5,6,6	305,222,308	12,9,11	76	74	0.0560729513947	0.412847243402	0.982,0.974,0.977	0.961,0.96,0.965	0.016
940	"FBgn0023215"	"Mnt"	chrX	+	3699929	3700464	3699932	3700464	3699686	3699787	940	11,13,2	80,65,39	15,18,23	87,66,95	76	74	0.0561894331276	0.412847243402	0.118,0.163,0.048	0.144,0.21,0.191	-0.072
2392	"FBgn0040467"	"Dip1"	chrX	+	9159136	9159375	9159139	9159375	9158621	9159076	2392	17,23,15	16,10,14	14,8,15	19,18,15	76	74	0.0579129863898	0.423522540654	0.508,0.691,0.511	0.418,0.302,0.493	0.166
1021	"FBgn0000578"	"ena"	chr2R	+	19159782	19160035	19159794	19160035	19159119	19159352	1021	15,9,9	95,117,70	11,6,12	146,111,163	85	74	0.0601017181824	0.435899939067	0.121,0.063,0.101	0.062,0.045,0.06	0.039
1172	"FBgn0050122"	"CG30122"	chr2R	-	18633053	18633127	18633053	18633124	18633191	18633363	1172	280,292,279	18,27,32	332,237,344	49,17,49	76	74	0.0604410778131	0.435899939067	0.938,0.913,0.895	0.868,0.931,0.872	0.025
2082	"FBgn0024806"	"DIP2"	chr3L	-	252834	252995	252834	252944	253313	254636	2082	144,123,91	40,26,20	92,105,135	35,35,41	124	74	0.0604215566188	0.435899939067	0.682,0.738,0.731	0.611,0.642,0.663	0.078
1913	"FBgn0000108"	"Appl"	chrX	+	573852	574002	573864	574002	572136	572289	1913	1,2,4	0,2,2	3,2,1	1,1,0	85	74	0.0610879306945	0.438544089619	1.0,0.465,0.635	0.723,0.635,1.0	-0.086
1230	"FBgn0263251"	"vnc"	chr3L	+	9972880	9973001	9972921	9973001	9972311	9972397	1230	58,52,57	14,9,10	82,75,84	10,10,8	114	74	0.0632490133564	0.439932026235	0.729,0.789,0.787	0.842,0.83,0.872	-0.08
1302	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13833031	13832903	13833022	13834814	13835149	1302	72,67,60	15,26,10	58,67,69	19,28,29	82	74	0.0622836587083	0.439932026235	0.812,0.699,0.844	0.734,0.683,0.682	0.085
