ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2110	"FBgn0024728"	"Slip1"	chr4	+	665950	666932	668419	668574	664987	665305	669129	669884	2110	89,113,96	69,66,60	94,70,80	19,18,29	148	148	1.44354216636e-06	2.70310346838e-05	0.563,0.631,0.615	0.832,0.795,0.734	-0.184
2660	"FBgn0002521"	"pho"	chr4	-	1173083	1173203	1173805	1174097	1172468	1173030	1174158	1174928	2660	68,87,75	164,234,178	20,49,46	195,190,229	148	148	1.63024671818e-06	3.02307886575e-05	0.293,0.271,0.296	0.093,0.205,0.167	0.132
595	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7352898	7353022	7348130	7348975	7361717	7361867	595	2,0,0	3,2,1	0,3,2	1,0,0	148	148	1.71976728813e-06	3.15841876955e-05	0.4,0.0,0.0	0.0,1.0,1.0	-0.533
78	"FBgn0265991"	"Zasp52"	chr2R	-	15773815	15773966	15774427	15775507	15763925	15764835	15777177	15777286	78	54,75,64	259,287,216	21,23,27	28,41,40	148	148	1.74819424859e-06	3.18004858553e-05	0.173,0.207,0.229	0.429,0.359,0.403	-0.194
2458	"FBgn0003963"	"ush"	chr2L	+	489516	491358	525391	525436	476219	476331	536022	536966	2458	6,3,2	188,224,153	15,31,31	304,448,344	148	118	1.80449680909e-06	3.25149896732e-05	0.025,0.011,0.01	0.038,0.052,0.067	-0.037
2071	"FBgn0032006"	"Pvr"	chr2L	-	8227669	8227826	8228082	8228257	8226457	8226606	8228493	8229011	2071	698,972,702	36,38,23	439,651,651	33,65,52	148	148	1.93402471327e-06	3.45232448817e-05	0.951,0.962,0.968	0.93,0.909,0.926	0.039
2485	"FBgn0024804"	"Dbp80"	chr3L	+	27332168	27332346	27350219	27350321	27331993	27332108	27380952	27381088	2485	237,386,301	266,391,365	178,250,199	325,463,362	148	148	2.17448054318e-06	3.84560910877e-05	0.471,0.497,0.452	0.354,0.351,0.355	0.12
2338	"FBgn0000256"	"capu"	chr2L	-	3884035	3884518	3893261	3893604	3878894	3879067	3895612	3896108	2338	16,29,20	46,79,47	37,44,50	34,44,56	148	148	2.29925800155e-06	3.99234798451e-05	0.258,0.269,0.299	0.521,0.5,0.472	-0.222
2595	"FBgn0010909"	"msn"	chr3L	-	2560115	2560295	2561931	2562843	2557792	2558035	2563817	2563959	2595	180,237,192	160,170,119	212,215,235	92,83,90	148	148	2.29591704193e-06	3.99234798451e-05	0.529,0.582,0.617	0.697,0.721,0.723	-0.138
2390	"FBgn0034951"	"CG3860"	chr2R	-	23992927	23993053	23993114	23993316	23992634	23992858	23993380	23993578	2390	25,41,24	45,68,42	41,37,32	13,26,20	148	148	2.33257361248e-06	4.0137077476e-05	0.357,0.376,0.364	0.759,0.587,0.615	-0.288
1144	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7357590	7357714	7348130	7348975	7361717	7361867	1144	3,2,3	0,3,0	0,0,2	3,3,3	148	148	2.38211110593e-06	4.06235018958e-05	1.0,0.4,1.0	0.0,0.0,0.4	0.667
127	"FBgn0051145"	"CG31145"	chr3R	-	23622370	23622649	23626596	23627460	23616197	23616322	23635277	23635321	127	181,216,130	375,410,245	125,155,126	142,172,138	148	148	2.53936537553e-06	4.29220165244e-05	0.326,0.345,0.347	0.468,0.474,0.477	-0.134
2292	"FBgn0041210"	"HDAC4"	chrX	-	13276434	13276547	13284891	13284962	13271481	13271589	13285202	13285632	2292	2,2,1	96,129,104	9,4,9	56,84,75	144	148	2.57592717146e-06	4.31580780481e-05	0.021,0.016,0.01	0.142,0.047,0.11	-0.084
2543	"FBgn0083124"	"Uhg4"	chr2R	+	9095577	9095629	9095897	9095958	9095272	9095339	9096149	9096202	2543	144,229,199	112,155,152	114,187,169	163,204,236	125	134	3.23619466125e-06	5.37489721999e-05	0.58,0.613,0.584	0.428,0.496,0.434	0.14
2113	"FBgn0024728"	"Slip1"	chr4	+	664987	665305	665950	666932	663854	664340	668419	668574	2113	128,180,119	63,78,61	155,181,169	34,37,47	148	148	3.87123987367e-06	6.37419668854e-05	0.67,0.698,0.661	0.82,0.83,0.782	-0.134
673	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7355685	7355809	7348130	7348975	7361717	7361867	673	0,1,1	3,8,2	1,6,4	0,1,4	148	148	4.12805048455e-06	6.73895420982e-05	0.0,0.111,0.333	1.0,0.857,0.5	-0.638
1039	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7357590	7357714	7348130	7348975	7361717	7361867	1039	3,2,3	1,1,1	0,0,2	5,1,4	148	148	4.45120228632e-06	7.20491217531e-05	0.75,0.667,0.75	0.0,0.0,0.333	0.611
1710	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7357590	7357714	7348130	7348975	7361717	7361867	1710	3,2,3	0,0,3	0,0,2	5,1,2	148	148	5.16163397446e-06	8.28463940439e-05	1.0,1.0,0.5	0.0,0.0,0.5	0.667
994	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7355685	7355809	7348130	7348975	7361717	7361867	994	0,1,1	2,4,0	1,6,4	0,0,1	148	148	5.24835334847e-06	8.35362907965e-05	0.0,0.2,1.0	1.0,1.0,0.8	-0.533
2414	"FBgn0058263"	"MFS17"	chr2R	-	2515642	2515908	2521440	2522511	2494741	2495023	2553782	2553877	2414	43,62,58	23,37,32	26,46,38	5,7,7	148	148	5.39981400982e-06	8.52367335434e-05	0.652,0.626,0.644	0.839,0.868,0.844	-0.21
76	"FBgn0264270"	"Sxl"	chrX	-	7088577	7088749	7091673	7092122	7087613	7087659	7098000	7098053	76	13,13,7	24,27,28	18,29,14	15,11,5	148	148	5.61636093255e-06	8.79282736162e-05	0.351,0.325,0.2	0.545,0.725,0.737	-0.377
138	"FBgn0039959"	"CG17514"	chr3L	-	27987737	27988702	28012380	28012483	27967243	27974140	28012536	28012599	138	17,47,32	46,81,73	65,113,103	79,81,62	148	148	5.91023424201e-06	9.10366725987e-05	0.27,0.367,0.305	0.451,0.582,0.624	-0.238
2153	"FBgn0262124"	"uex"	chr2R	-	3938551	3938885	3942933	3943141	3933274	3933463	3943195	3943335	2153	34,43,27	143,224,159	15,15,13	160,197,174	148	148	5.87834634502e-06	9.10366725987e-05	0.192,0.161,0.145	0.086,0.071,0.07	0.09
2141	"FBgn0027066"	"Eb1"	chr2R	+	6752842	6752988	6754179	6754438	6752631	6752784	6754704	6754844	2141	1046,1452,1213	75,113,80	400,545,638	63,58,83	148	148	6.04328323561e-06	9.23413678401e-05	0.933,0.928,0.938	0.864,0.904,0.885	0.049
2577	"FBgn0031187"	"CG14619"	chrX	+	22462399	22463272	22463538	22465522	22457613	22458260	22466164	22466375	2577	7,10,8	44,40,35	12,14,10	13,17,11	148	148	6.2145973907e-06	9.42054048908e-05	0.137,0.2,0.186	0.48,0.452,0.476	-0.295
2289	"FBgn0039924"	"PIP4K"	chr4	-	1192705	1192770	1193559	1193654	1192418	1192652	1193707	1193859	2289	151,192,160	186,259,211	108,104,123	90,77,74	148	138	6.91387160145e-06	0.000103980273691	0.431,0.409,0.414	0.528,0.557,0.608	-0.146
1017	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7364731	7364893	7361717	7361867	7368387	7368732	1017	14,9,6	23,23,16	13,28,18	9,12,9	148	148	7.07239437636e-06	0.000105533384835	0.378,0.281,0.273	0.591,0.7,0.667	-0.342
1357	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7357182	7357306	7348130	7348975	7361717	7361867	1357	5,2,2	0,1,1	0,1,3	1,6,4	148	148	7.28216413526e-06	0.00010782118991	1.0,0.667,0.667	0.0,0.143,0.429	0.587
2106	"FBgn0032938"	"CG8671"	chr2L	+	21277229	21278429	21279883	21280447	21275723	21275806	21281131	21281337	2106	58,113,57	1,4,0	36,33,58	6,2,11	148	148	8.37835416845e-06	0.000123097357398	0.983,0.966,1.0	0.857,0.943,0.841	0.103
2102	"FBgn0003423"	"slgA"	chrX	+	21379587	21379709	21379972	21380094	21376119	21376666	21380650	21380737	2102	79,77,81	71,73,53	35,62,47	17,14,11	148	148	8.89067199272e-06	0.000129627355008	0.527,0.513,0.604	0.673,0.816,0.81	-0.218
2294	"FBgn0041210"	"HDAC4"	chrX	-	13271481	13271589	13276434	13276547	13270390	13270642	13284891	13285632	2294	3,3,1	78,98,73	3,22,6	53,67,67	148	148	9.73109193059e-06	0.00014080595142	0.037,0.03,0.014	0.054,0.247,0.082	-0.101
2570	"FBgn0039094"	"CG10184"	chr3R	-	23602976	23603113	23604813	23605027	23602506	23602918	23605412	23605495	2570	56,60,58	294,414,319	10,16,24	200,207,225	148	148	1.00013271962e-05	0.000143628082291	0.16,0.127,0.154	0.048,0.072,0.096	0.075
332	"FBgn0002413"	"dco"	chr3R	-	31058539	31058627	31060374	31060464	31054084	31057928	31061076	31061210	332	89,151,136	258,366,275	474,617,501	681,1004,728	148	148	1.1728565198e-05	0.000167175817374	0.256,0.292,0.331	0.41,0.381,0.408	-0.107
2111	"FBgn0024728"	"Slip1"	chr4	+	665950	666932	668419	668574	663854	664340	669129	669884	2111	34,51,36	69,68,60	41,35,37	19,19,31	148	148	1.18989784964e-05	0.000168348510579	0.33,0.429,0.375	0.683,0.648,0.544	-0.247
163	"FBgn0037831"	"Cap-H2"	chr3R	+	10761843	10762025	10762246	10762449	10761309	10761616	10763028	10763951	163	13,24,18	21,27,22	26,36,31	13,13,11	148	148	1.36747621979e-05	0.000192049969103	0.382,0.471,0.45	0.667,0.735,0.738	-0.279
449	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7355685	7355809	7348130	7348975	7361717	7361867	449	0,1,1	8,3,3	1,6,4	3,1,1	148	148	1.38366251693e-05	0.000192904774258	0.0,0.25,0.25	0.25,0.857,0.8	-0.469
1014	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7356526	7356650	7348130	7348975	7361717	7361867	1014	0,0,3	2,4,0	5,1,2	0,0,1	148	148	1.48464357181e-05	0.000202547801583	0.0,0.0,1.0	1.0,1.0,0.667	-0.556
2092	"FBgn0042185"	"CG18769"	chr3L	+	6551681	6551949	6562321	6562418	6550738	6550869	6590603	6590835	2092	3,11,4	69,79,53	10,22,10	19,49,50	148	148	1.47758957458e-05	0.000202547801583	0.042,0.122,0.07	0.345,0.31,0.167	-0.196
2603	"FBgn0016917"	"Stat92E"	chr3R	-	20537193	20537463	20539220	20539335	20535692	20536545	20539399	20539600	2603	169,214,188	640,879,665	24,40,70	253,314,325	148	148	1.48461703214e-05	0.000202547801583	0.209,0.196,0.22	0.087,0.113,0.177	0.083
587	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7351915	7352039	7348130	7348975	7361717	7361867	587	0,3,2	3,2,1	5,2,1	1,0,0	148	148	1.64954926374e-05	0.000223449581117	0.0,0.6,0.667	0.833,1.0,1.0	-0.522
2427	"FBgn0038803"	"CG5191"	chr3R	+	20566428	20566609	20570601	20570649	20560864	20561411	20571089	20573000	2427	16,28,25	46,41,33	7,2,3	29,33,22	148	121	1.67271646796e-05	0.000224992144634	0.221,0.358,0.382	0.165,0.047,0.1	0.216
1346	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7359221	7359345	7348130	7348975	7361717	7361867	1346	1,6,2	0,1,1	1,3,1	1,6,4	148	148	1.8501918113e-05	0.000247123521649	1.0,0.857,0.667	0.5,0.333,0.2	0.497
2303	"FBgn0058178"	"CG40178"	chr3L	-	25977966	25978150	26013542	26013568	25961359	25961540	26014020	26014112	2303	7,11,13	0,6,1	2,0,5	4,10,7	99	148	1.86636236813e-05	0.000247552230773	1.0,0.733,0.951	0.428,0.0,0.516	0.58
2696	"FBgn0004373"	"fwd"	chr3L	-	311173	311285	313023	314317	310524	310786	319746	319884	2696	7,22,6	73,83,47	24,22,23	31,50,51	148	148	1.93522092664e-05	0.000254915308268	0.087,0.21,0.113	0.436,0.306,0.311	-0.214
2097	"FBgn0261802"	"CG42748"	chr2L	+	22154797	22155408	22156620	22156815	22145670	22146996	22158512	22158721	2097	35,47,30	40,54,54	27,23,36	4,12,17	148	148	1.98775934672e-05	0.000260042489879	0.467,0.465,0.357	0.871,0.657,0.679	-0.306
1706	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7356972	7357096	7348130	7348975	7361717	7361867	1706	2,3,0	0,0,3	1,0,0	5,1,2	148	148	2.17750984559e-05	0.000282928150005	1.0,1.0,0.0	0.167,0.0,0.0	0.611
2342	"FBgn0002121"	"l(2)gl"	chr2L	-	17052	17212	19879	20020	14932	15711	21065	21376	2342	36,46,37	147,203,130	35,37,28	61,67,58	148	148	2.30700697579e-05	0.000297728602957	0.197,0.185,0.222	0.365,0.356,0.326	-0.148
2398	"FBgn0260798"	"Gprk1"	chr2R	-	4407980	4408032	4427935	4427997	4378963	4379155	4458022	4458097	2398	48,117,71	21,58,48	79,81,78	73,92,99	135	125	2.45898611049e-05	0.000315212313492	0.679,0.651,0.578	0.501,0.449,0.422	0.179
1356	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7356972	7357096	7348130	7348975	7361717	7361867	1356	2,3,0	0,1,1	1,0,0	1,6,4	148	148	2.49002466437e-05	0.000317063140596	1.0,0.75,0.0	0.5,0.0,0.0	0.417
711	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7357590	7357714	7348130	7348975	7361717	7361867	711	3,2,3	2,3,1	0,0,2	1,5,10	148	148	2.55531221895e-05	0.000323221611801	0.6,0.4,0.75	0.0,0.0,0.167	0.528
1023	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7364455	7364617	7361717	7361867	7368387	7368732	1023	9,10,4	23,23,16	12,15,19	9,12,9	148	148	2.61682457232e-05	0.000328824666653	0.281,0.303,0.2	0.571,0.556,0.679	-0.341
2612	"FBgn0040056"	"CG17698"	chr3L	+	23746189	23746544	23747872	23748060	23737959	23738184	23748423	23748716	2612	7,12,11	0,1,1	14,23,19	4,5,13	148	148	2.68443665226e-05	0.000335115948093	1.0,0.923,0.917	0.778,0.821,0.594	0.216
2504	"FBgn0082582"	"tmod"	chr3R	+	30575431	30575948	30576597	30576818	30572924	30573072	30577178	30577558	2504	18,14,10	0,3,1	5,7,7	2,10,5	148	148	2.89440598564e-05	0.000358981521596	1.0,0.824,0.909	0.714,0.412,0.583	0.341
2592	"FBgn0010909"	"msn"	chr3L	-	2560115	2560295	2563817	2563959	2557792	2558389	2564396	2564755	2592	386,425,330	281,309,240	205,237,253	82,100,134	148	148	3.26788245182e-05	0.000402687450515	0.579,0.579,0.579	0.714,0.703,0.654	-0.111
2187	"FBgn0261545"	"CG42663"	chr2R	+	12738435	12738504	12747677	12747747	12734920	12735119	12748912	12749461	2187	131,146,106	120,152,102	158,165,155	53,114,72	142	143	3.4687059164e-05	0.000424694121816	0.524,0.492,0.511	0.75,0.593,0.684	-0.167
2074	"FBgn0032006"	"Pvr"	chr2L	-	8227651	8227826	8228082	8228257	8226457	8226603	8228493	8229011	2074	371,519,360	36,38,23	246,371,371	33,63,52	148	148	3.56345070632e-05	0.000430771572726	0.912,0.932,0.94	0.882,0.855,0.877	0.057
97	"FBgn0025726"	"unc-13"	chr4	-	871911	872074	872126	872225	871719	871846	873213	873571	97	112,159,144	174,333,256	76,145,141	85,137,169	148	148	3.54265246695e-05	0.000430771572726	0.392,0.323,0.36	0.472,0.514,0.455	-0.122
857	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7357590	7357714	7348130	7348975	7361717	7361867	857	3,2,3	2,3,1	0,0,2	4,6,5	148	148	3.67957330479e-05	0.000442011635984	0.6,0.4,0.75	0.0,0.0,0.286	0.488
2482	"FBgn0031190"	"CG12576"	chrX	-	22477178	22477483	22480511	22480895	22474850	22476452	22481914	22482027	2482	17,27,15	135,172,140	13,17,19	47,37,53	148	148	3.85443572781e-05	0.000460123265007	0.112,0.136,0.097	0.217,0.315,0.264	-0.15
1344	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7360081	7360205	7348130	7348975	7361717	7361867	1344	3,7,2	0,1,1	1,6,1	1,6,4	148	148	3.98443554926e-05	0.000470101482356	1.0,0.875,0.667	0.5,0.5,0.2	0.447
603	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7354276	7354400	7348130	7348975	7361717	7361867	603	2,3,1	3,2,1	4,6,5	1,0,0	148	148	3.98724817496e-05	0.000470101482356	0.4,0.6,0.5	0.8,1.0,1.0	-0.433
2404	"FBgn0004509"	"Fur1"	chr3R	-	25417937	25417964	25431916	25431981	25396711	25397562	25472481	25473058	2404	60,68,49	9,21,23	22,25,41	22,26,31	138	100	4.84642787779e-05	0.000567894309606	0.829,0.701,0.607	0.42,0.411,0.489	0.272
2336	"FBgn0016031"	"lama"	chr3L	-	5345836	5346500	5347627	5347683	5345655	5345772	5354614	5355346	2336	68,65,47	47,60,48	39,35,41	52,93,93	129	148	5.54707980501e-05	0.00064603185534	0.624,0.554,0.529	0.462,0.302,0.336	0.202
2426	"FBgn0266557"	"kis"	chr2L	-	228132	228281	229172	229382	227371	227547	230537	230627	2426	31,52,49	40,60,55	41,47,36	74,135,105	148	148	6.12876463179e-05	0.000709450936165	0.437,0.464,0.471	0.357,0.258,0.255	0.167
53	"FBgn0024733"	"RpL10"	chr3L	-	23094683	23094846	23094905	23095211	23093635	23093878	23095274	23095305	53	7766,11776,9109	11746,13774,11345	6259,9286,11236	7015,7239,8682	148	148	6.22639795477e-05	0.000716410849013	0.398,0.461,0.445	0.472,0.562,0.564	-0.098
605	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7359666	7359790	7348130	7348975	7361717	7361867	605	1,2,0	3,2,1	0,2,2	1,0,0	148	148	6.71827606924e-05	0.000768377682171	0.25,0.5,0.0	0.0,1.0,1.0	-0.417
253	"FBgn0011666"	"msi"	chr3R	+	25519260	25519729	25574883	25574922	25516117	25516349	25595073	25595602	253	60,116,105	11,8,6	150,249,187	3,2,8	148	112	6.79726546486e-05	0.000772784347493	0.805,0.916,0.93	0.974,0.989,0.946	-0.086
2578	"FBgn0031187"	"CG14619"	chrX	+	22462399	22463272	22463691	22465522	22457613	22458260	22466164	22466375	2578	7,10,8	25,21,18	12,14,10	7,11,5	148	148	7.56087750529e-05	0.000849486825594	0.219,0.323,0.308	0.632,0.56,0.667	-0.336
388	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7345484	7345775	7332260	7332380	7347848	7348010	388	37,66,36	52,59,30	63,68,60	31,19,30	148	148	7.53203292007e-05	0.000849486825594	0.416,0.528,0.545	0.67,0.782,0.667	-0.21
2281	"FBgn0041182"	"Tep2"	chr2L	-	7697400	7697581	7698373	7698551	7696027	7696206	7698724	7698992	2281	30,43,35	123,188,139	11,12,12	80,129,121	148	148	7.82017132466e-05	0.000868402745936	0.196,0.186,0.201	0.121,0.085,0.09	0.096
2370	"FBgn0010434"	"cora"	chr2R	+	19242173	19242395	19242703	19242859	19238788	19241785	19243068	19243179	2370	230,251,157	267,422,293	88,122,155	231,301,418	148	148	7.81764229144e-05	0.000868402745936	0.463,0.373,0.349	0.276,0.288,0.271	0.117
2496	"FBgn0040660"	"CG13551"	chr2R	-	23382614	23382759	23383047	23383122	23377865	23378177	23383364	23383424	2496	150,251,185	530,519,433	117,141,166	536,576,647	148	148	8.17908105156e-05	0.000903008370432	0.221,0.326,0.299	0.179,0.197,0.204	0.089
306	"FBgn0083123"	"Uhg5"	chr2R	+	14622239	14622294	14622477	14622531	14621600	14621750	14622712	14622766	306	0,0,0	2,3,2	0,6,2	2,4,8	128	127	8.26873356267e-05	0.000907659833603	0.0,0.0,0.0	0.0,0.598,0.199	-0.266
606	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7355086	7355210	7348130	7348975	7361717	7361867	606	2,3,1	3,2,1	1,5,10	1,0,0	148	148	8.51657794234e-05	0.000929523649707	0.4,0.6,0.5	0.5,1.0,1.0	-0.333
2435	"FBgn0027561"	"CG18659"	chr2R	-	9124743	9126066	9127026	9127162	9123303	9124145	9127418	9127877	2435	8,8,8	114,176,128	0,1,2	50,103,129	148	148	8.73185037796e-05	0.000947604217154	0.066,0.043,0.059	0.0,0.01,0.015	0.048
2518	"FBgn0261822"	"Bsg"	chr2L	+	8089393	8089736	8105691	8105809	8088303	8088453	8106839	8107000	2518	108,102,61	456,628,455	23,44,43	327,354,401	148	148	8.80132523894e-05	0.000949747525784	0.191,0.14,0.118	0.066,0.111,0.097	0.058
2542	"FBgn0083124"	"Uhg4"	chr2R	+	9096382	9096438	9096670	9096735	9096149	9096202	9096925	9096991	2542	163,178,153	179,196,194	159,198,208	91,162,152	129	138	9.31954796867e-05	0.00100001891124	0.493,0.493,0.458	0.651,0.567,0.594	-0.123
200	"FBgn0265434"	"zip"	chr2R	-	24997577	24997697	24997912	24997936	24997208	24997301	24998277	24998301	200	1,0,0	1,1,3	1,3,5	4,5,1	97	148	9.8277469448e-05	0.00104865903154	0.604,0.0,0.0	0.276,0.478,0.884	-0.345
110	"FBgn0031220"	"CG4822"	chr2L	-	119133	119235	119287	119375	118930	119076	119430	119554	110	1332,1837,1337	867,1279,956	424,527,637	417,585,556	148	148	0.000103336061493	0.00109651043029	0.606,0.59,0.583	0.504,0.474,0.534	0.089
1448	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7351460	7351584	7348130	7348975	7361717	7361867	1448	3,2,1	1,0,2	1,0,0	0,3,1	148	148	0.000104134468123	0.00109887753655	0.75,1.0,0.333	1.0,0.0,0.0	0.361
1009	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7357399	7357523	7348130	7348975	7361717	7361867	1009	1,1,1	2,4,0	5,1,4	0,0,1	148	148	0.000107978739675	0.00112942606452	0.333,0.2,1.0	1.0,1.0,0.8	-0.422
2105	"FBgn0032938"	"CG8671"	chr2L	+	21277196	21278429	21279883	21280447	21275723	21275806	21281131	21281337	2105	117,191,133	1,4,0	88,110,118	6,2,11	148	148	0.000108212026077	0.00112942606452	0.992,0.979,1.0	0.936,0.982,0.915	0.046
1380	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7355685	7355809	7348130	7348975	7361717	7361867	1380	0,1,1	4,2,2	1,6,4	0,5,2	148	148	0.000134417021356	0.00139530712386	0.0,0.333,0.333	1.0,0.545,0.667	-0.515
1353	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7358215	7358339	7348130	7348975	7361717	7361867	1353	1,4,0	0,1,1	0,0,1	1,6,4	148	148	0.000141005010788	0.00145578146273	1.0,0.8,0.0	0.0,0.0,0.2	0.533
1364	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7355900	7356024	7348130	7348975	7361717	7361867	1364	1,0,5	0,1,1	0,0,2	1,6,4	148	148	0.000149519300522	0.0015271757433	1.0,0.0,0.833	0.0,0.0,0.333	0.5
2069	"FBgn0261113"	"Xrp1"	chr3R	+	18919422	18919512	18920412	18921319	18918259	18918625	18925077	18925796	2069	621,733,529	988,1296,864	296,452,436	725,1013,1064	148	148	0.000148877583607	0.0015271757433	0.386,0.361,0.38	0.29,0.309,0.291	0.079
615	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7359441	7359565	7348130	7348975	7361717	7361867	615	1,4,1	3,2,1	1,3,4	1,0,0	148	148	0.000151050037694	0.00153460410636	0.25,0.667,0.5	0.5,1.0,1.0	-0.361
607	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7358002	7358129	7348130	7348975	7361717	7361867	607	2,4,2	3,2,1	3,9,1	1,0,0	148	148	0.000159387562199	0.00161074203069	0.4,0.667,0.667	0.75,1.0,1.0	-0.339
1301	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7355685	7355809	7348130	7348975	7361717	7361867	1301	0,1,1	6,5,3	1,6,4	1,9,5	148	148	0.000162199443501	0.00163053124783	0.0,0.167,0.25	0.5,0.4,0.444	-0.309
1731	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7355685	7355809	7348130	7348975	7361717	7361867	1731	0,1,1	3,8,2	1,6,4	3,7,0	148	148	0.000165458479643	0.00165458479643	0.0,0.111,0.333	0.25,0.462,1.0	-0.423
1214	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7357590	7357714	7348130	7348975	7361717	7361867	1214	3,2,3	1,8,0	0,0,2	1,6,4	148	148	0.000178195955169	0.00177267851236	0.75,0.2,1.0	0.0,0.0,0.333	0.539
460	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7357399	7357523	7348130	7348975	7361717	7361867	460	1,1,1	8,3,3	5,1,4	3,1,1	148	148	0.000179177801012	0.00177321036235	0.111,0.25,0.25	0.625,0.5,0.8	-0.438
2474	"FBgn0083120"	"Uhg8"	chr3L	+	20453901	20453962	20454151	20454212	20453292	20453516	20454394	20454457	2474	5,4,3	0,7,2	2,0,3	7,22,10	134	134	0.000182909644259	0.00179710501935	1.0,0.364,0.6	0.222,0.0,0.231	0.504
309	"FBgn0003495"	"spz"	chr3R	-	27066607	27066665	27067121	27067199	27066098	27066453	27069143	27070070	309	290,410,331	994,1245,1042	146,166,223	352,347,453	148	131	0.000183474072656	0.00179710501935	0.205,0.226,0.219	0.269,0.297,0.303	-0.073
2639	"FBgn0261552"	"ps"	chr3R	+	9432028	9432839	9444010	9444076	9428560	9428652	9445043	9445187	2639	78,110,59	52,86,51	66,101,73	107,113,107	148	139	0.00018855828179	0.0018374812154	0.585,0.546,0.521	0.367,0.456,0.391	0.146
125	"FBgn0051145"	"CG31145"	chr3R	-	23626596	23627460	23635277	23635321	23622370	23622649	23653738	23653768	125	8,17,8	157,203,121	3,4,5	196,176,192	117	148	0.000194524893956	0.00188600277896	0.061,0.096,0.077	0.019,0.028,0.032	0.052
2300	"FBgn0053094"	"Synd"	chr3R	+	20835224	20835331	20835874	20835984	20832798	20832873	20837584	20837922	2300	53,81,78	118,177,139	60,103,97	241,336,306	148	148	0.000201782864817	0.00194649127172	0.31,0.314,0.359	0.199,0.235,0.241	0.103
668	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7353815	7353936	7348130	7348975	7361717	7361867	668	0,3,0	3,8,2	3,3,3	0,1,4	148	148	0.000203037183484	0.0019487488465	0.0,0.273,0.0	1.0,0.75,0.429	-0.635
101	"FBgn0025726"	"unc-13"	chr4	-	881842	881949	882616	882723	876869	877194	882960	883081	101	67,85,57	11,11,10	70,169,129	6,6,6	148	148	0.000207783607234	0.00198433344908	0.859,0.885,0.851	0.921,0.966,0.956	-0.083
