ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
81	"FBgn0031313"	"CG5080"	chr2L	-	1162999	1163886	1162999	1163149	1163759	1163886	81	5,10,4	92,78,56	5,15,6	18,26,30	148	74	7.09694200997e-05	0.000672238118167	0.026,0.06,0.034	0.122,0.224,0.091	-0.106
1082	"FBgn0027580"	"CG1516"	chr2R	-	9860369	9860759	9860369	9860452	9860524	9860759	1082	158,207,133	36,46,32	295,379,373	49,41,31	145	74	8.48798191763e-05	0.000796624357957	0.691,0.697,0.68	0.754,0.825,0.86	-0.124
817	"FBgn0024985"	"CG11448"	chrX	+	1395245	1397337	1395245	1395371	1395552	1397337	817	131,182,111	13,19,4	87,74,77	1,1,3	148	74	9.10699901573e-05	0.000846950908463	0.834,0.827,0.933	0.978,0.974,0.928	-0.095
1348	"FBgn0035639"	"CG5537"	chr3L	+	5811385	5812228	5811385	5811979	5812064	5812228	1348	388,421,341	157,193,163	162,143,210	30,41,60	148	74	0.000102120947914	0.00094116873618	0.553,0.522,0.511	0.73,0.636,0.636	-0.139
1416	"FBgn0029524"	"CG3176"	chrX	+	482117	482768	482117	482433	482517	482768	1416	11,7,10	22,23,8	14,10,15	5,5,2	148	74	0.000117287184082	0.00107129276175	0.2,0.132,0.385	0.583,0.5,0.789	-0.385
472	"FBgn0035253"	"CG7971"	chr3L	-	1660598	1661165	1660598	1660857	1661108	1661165	472	78,93,74	1,5,1	90,106,101	9,18,6	148	74	0.000122920252797	0.00111280901426	0.975,0.903,0.974	0.833,0.746,0.894	0.126
423	"FBgn0004587"	"B52"	chr3R	+	13662969	13665526	13662969	13663051	13665452	13665526	423	123,173,137	773,801,694	136,111,138	396,426,488	148	74	0.00013227502686	0.00118699431998	0.074,0.097,0.09	0.147,0.115,0.124	-0.042
95	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16333643	16334300	16334413	95	103,169,106	9,11,12	174,200,201	27,48,35	148	74	0.00013665822016	0.0012077390611	0.851,0.885,0.815	0.763,0.676,0.742	0.123
97	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16333763	16334300	16334413	97	302,473,316	4,9,11	243,287,289	0,2,1	148	74	0.000136947928727	0.0012077390611	0.974,0.963,0.935	1.0,0.986,0.993	-0.036
1199	"FBgn0031023"	"CG14200"	chrX	+	19511112	19515644	19511112	19511345	19511399	19515644	1199	27,58,19	6,5,1	18,17,13	1,0,0	127	74	0.000145149361382	0.00126912646747	0.724,0.871,0.917	0.913,1.0,1.0	-0.134
422	"FBgn0037466"	"CG1965"	chr3R	+	7069005	7069938	7069005	7069188	7069284	7069938	422	14,12,9	42,46,45	29,36,26	52,48,44	148	74	0.000150357470884	0.00130352281961	0.143,0.115,0.091	0.218,0.273,0.228	-0.123
1178	"FBgn0032833"	"CoIV"	chr2L	+	19958831	19959691	19958831	19958909	19959266	19959691	1178	51,64,54	5,5,1	16,8,10	0,0,0	148	74	0.000154508803632	0.00132520626357	0.836,0.865,0.964	1.0,1.0,1.0	-0.112
565	"FBgn0037890"	"CG17734"	chr3R	-	11242207	11243013	11242207	11242563	11242823	11243013	565	103,130,104	348,440,343	78,80,104	153,168,220	148	74	0.000155449415081	0.00132520626357	0.129,0.129,0.132	0.203,0.192,0.191	-0.065
324	"FBgn0264741"	"CG43999"	chr3R	-	23927727	23928553	23927727	23927934	23927995	23928553	324	12,4,10	8,4,7	13,8,19	2,0,3	134	74	0.000186195232248	0.00157419605446	0.453,0.356,0.441	0.782,1.0,0.778	-0.437
1557	"FBgn0261550"	"CG42668"	chr3R	+	20309343	20310638	20309343	20309666	20309903	20310638	1557	209,281,239	23,25,24	383,524,490	12,27,28	148	74	0.000197890713231	0.00165936229209	0.82,0.849,0.833	0.941,0.907,0.897	-0.081
826	"FBgn0031850"	"Tsp"	chr2L	-	6708286	6709086	6708286	6708578	6709052	6709086	826	10,17,14	1,0,0	14,20,13	0,5,2	148	74	0.000203163691142	0.00168972728486	0.833,1.0,1.0	1.0,0.667,0.765	0.134
1491	"FBgn0046214"	"vig2"	chr3R	+	25123444	25124115	25123444	25123479	25123631	25124115	1491	395,766,574	1,4,1	370,608,757	9,8,11	148	74	0.000206307065128	0.00170203328731	0.995,0.99,0.997	0.954,0.974,0.972	0.027
850	"FBgn0262736"	"Vha16-1"	chr2R	-	6632026	6632384	6632026	6632140	6632323	6632384	850	570,875,601	478,712,498	850,1085,1118	512,593,681	148	74	0.000209168687806	0.001711836541	0.374,0.381,0.376	0.454,0.478,0.451	-0.084
1409	"FBgn0266268"	"FeCH"	chr3R	-	31810999	31811478	31810999	31811321	31811376	31811478	1409	14,17,18	114,160,123	5,3,5	73,122,103	128	74	0.00022009909594	0.00178699504085	0.066,0.058,0.078	0.038,0.014,0.027	0.041
214	"FBgn0263507"	"CR43496"	chrX	-	6758609	6759491	6758609	6758953	6759424	6759491	214	123,177,146	11,11,13	62,129,106	3,3,1	148	74	0.000270272366671	0.00217707583547	0.848,0.889,0.849	0.912,0.956,0.981	-0.088
347	"FBgn0028474"	"CG4119"	chrX	+	5666051	5666468	5666051	5666313	5666376	5666468	347	115,88,101	39,42,42	69,107,76	21,12,7	136	74	0.000273926375798	0.00218927095657	0.616,0.533,0.567	0.641,0.829,0.855	-0.203
993	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798467	15798723	15799036	993	87,79,58	0,1,0	57,68,59	0,4,6	148	74	0.000285819910021	0.00226661835621	1.0,0.975,1.0	1.0,0.895,0.831	0.083
1472	"FBgn0035082"	"CG2811"	chr2R	-	24939705	24940013	24939705	24939854	24939905	24940013	1472	61,87,62	31,25,40	36,51,55	8,8,8	124	74	0.000325573526168	0.00256201320977	0.54,0.675,0.481	0.729,0.792,0.804	-0.21
74	"FBgn0029895"	"CG14441"	chrX	+	6699507	6700353	6699507	6699574	6700052	6700353	74	19,42,29	1,4,1	40,63,36	12,12,10	148	74	0.000332688903155	0.00257833899945	0.905,0.84,0.935	0.625,0.724,0.643	0.229
986	"FBgn0039269"	"veli"	chr3R	-	25064860	25065414	25064860	25064994	25065147	25065414	986	16,8,6	91,131,89	9,7,15	32,34,41	148	74	0.000332348171455	0.00257833899945	0.081,0.03,0.033	0.123,0.093,0.155	-0.076
191	"FBgn0034965"	"ppk29"	chr2R	-	24053526	24053718	24053526	24053574	24053635	24053718	191	21,31,13	5,14,9	45,46,26	2,1,7	134	74	0.000341554295827	0.00262714319271	0.699,0.55,0.444	0.926,0.962,0.672	-0.289
1052	"FBgn0013305"	"Nmda1"	chr2R	-	12878384	12879222	12878384	12878710	12879196	12879222	1052	44,48,59	51,86,56	34,45,41	96,117,85	148	74	0.000362227224887	0.00276536157507	0.301,0.218,0.345	0.15,0.161,0.194	0.12
162	"FBgn0029999"	"CG1575"	chrX	+	8117011	8119130	8117011	8117047	8117113	8119130	162	30,38,28	1,6,2	22,20,21	0,0,1	139	74	0.000378678937258	0.00284273727083	0.941,0.771,0.882	1.0,1.0,0.918	-0.108
790	"FBgn0052016"	"4E-T"	chr4	-	958005	958392	958005	958123	958288	958392	790	33,39,28	3,5,3	21,30,32	0,2,0	148	74	0.000378399028088	0.00284273727083	0.846,0.796,0.824	1.0,0.882,1.0	-0.139
965	"FBgn0035772"	"Sh3beta"	chr3L	-	7368889	7369260	7368889	7369130	7369226	7369260	965	477,776,535	20,46,38	632,696,808	44,78,87	148	74	0.000380698930698	0.00284273727083	0.923,0.894,0.876	0.878,0.817,0.823	0.058
344	"FBgn0037443"	"Dmtn"	chr3R	-	6405377	6405895	6405377	6405660	6405741	6405895	344	110,200,144	3,0,1	194,263,190	8,7,7	148	74	0.00042586338287	0.00315694377301	0.948,1.0,0.986	0.924,0.949,0.931	0.043
1549	"FBgn0032666"	"CG5758"	chr2L	+	18122527	18122920	18122527	18122588	18122840	18122920	1549	2,2,2	0,1,0	9,11,6	0,4,3	148	74	0.000433585949496	0.00319106781536	1.0,0.5,1.0	1.0,0.579,0.5	0.14
1412	"FBgn0011672"	"Mvl"	chr3R	-	21058260	21060653	21058260	21058468	21060584	21060653	1412	71,96,93	7,16,9	80,163,106	30,49,21	148	74	0.00043945842651	0.00321118550228	0.835,0.75,0.838	0.571,0.625,0.716	0.17
1168	"FBgn0260486"	"Ziz"	chr2L	-	7472512	7473889	7472512	7473199	7473419	7473889	1168	97,134,99	30,46,35	96,106,120	15,21,19	148	74	0.000451495099746	0.0032636702018	0.618,0.593,0.586	0.762,0.716,0.759	-0.147
270	"FBgn0040372"	"G9a"	chrX	+	251350	251763	251350	251541	251601	251763	270	6,11,7	25,43,14	1,5,3	47,43,25	133	74	0.000456211963693	0.0032636702018	0.118,0.125,0.218	0.012,0.061,0.063	0.108
871	"FBgn0033062"	"Ars2"	chr2R	-	6085085	6085436	6085085	6085230	6085281	6085436	871	11,18,15	1,3,4	29,17,29	0,2,0	124	74	0.000454185188689	0.0032636702018	0.868,0.782,0.691	1.0,0.835,1.0	-0.165
442	"FBgn0024556"	"EfTuM"	chr2R	+	13507556	13509332	13507556	13507658	13507714	13509332	442	52,43,29	87,107,78	43,37,50	54,41,56	129	74	0.000468084975343	0.003325353679	0.255,0.187,0.176	0.314,0.341,0.339	-0.125
1099	"FBgn0011640"	"lark"	chr3L	+	7339867	7340770	7339867	7339908	7339961	7340770	1099	344,515,378	10,32,8	211,318,421	3,2,10	126	74	0.000476570036881	0.00336228377744	0.953,0.904,0.965	0.976,0.989,0.961	-0.035
292	"FBgn0031637"	"mxt"	chr2L	-	4844168	4844646	4844168	4844242	4844308	4844646	292	105,106,69	4,6,3	42,49,63	0,0,1	139	74	0.000482787596475	0.00338281993968	0.933,0.904,0.924	1.0,1.0,0.971	-0.07
599	"FBgn0030838"	"CG5445"	chrX	+	17302469	17303390	17302469	17302507	17302838	17303390	599	38,67,38	2,8,2	112,116,113	24,28,24	148	74	0.000497235635401	0.00346035411575	0.905,0.807,0.905	0.7,0.674,0.702	0.18
1278	"FBgn0031047"	"Rcd-1"	chrX	+	19638888	19639393	19638888	19639076	19639144	19639393	1278	158,200,153	31,25,22	78,85,124	3,10,5	141	74	0.000552278771461	0.00381744042706	0.728,0.808,0.785	0.932,0.817,0.929	-0.119
84	"FBgn0263106"	"DnaJ-1"	chr3L	-	5750028	5752189	5750028	5751600	5751845	5752189	84	149,219,140	1033,1365,1148	139,185,121	1188,1644,1706	148	74	0.000591408243848	0.00406047405004	0.067,0.074,0.057	0.055,0.053,0.034	0.019
401	"FBgn0052230"	"CG32230"	chr3L	+	23339325	23339476	23339325	23339369	23339429	23339476	401	184,329,269	96,205,136	242,366,352	201,282,296	133	74	0.000643286503869	0.00436470879511	0.516,0.472,0.524	0.401,0.419,0.398	0.098
900	"FBgn0053558"	"mim"	chr2R	-	6927389	6928836	6927389	6928148	6928508	6928836	900	4,13,13	0,0,2	10,7,6	0,3,3	148	74	0.000644253204361	0.00436470879511	1.0,1.0,0.765	1.0,0.538,0.5	0.242
1509	"FBgn0032075"	"Tsp29Fb"	chr2L	+	8937389	8937631	8937389	8937405	8937519	8937631	1509	3,7,6	7,25,32	4,11,23	8,14,11	148	74	0.000708479284566	0.00476825202705	0.176,0.123,0.086	0.2,0.282,0.511	-0.203
832	"FBgn0033387"	"CG8008"	chr2R	-	9160621	9160950	9160621	9160772	9160840	9160950	832	31,66,61	84,102,73	60,38,61	27,43,43	141	74	0.000753153689389	0.00503579231533	0.162,0.254,0.305	0.538,0.317,0.427	-0.187
560	"FBgn0250753"	"kra"	chr3R	-	5600037	5600571	5600037	5600167	5600287	5600571	560	339,518,328	86,111,64	332,400,391	53,48,56	148	74	0.000766607427573	0.00509246362602	0.663,0.7,0.719	0.758,0.806,0.777	-0.086
185	"FBgn0025683"	"CG3164"	chr2L	-	122623	123629	122623	122994	123080	123629	185	1454,2042,1749	134,188,154	917,991,1166	48,65,75	148	74	0.000776296011283	0.00512355367447	0.844,0.844,0.85	0.905,0.884,0.886	-0.046
1540	"FBgn0033086"	"CG9410"	chr2R	+	6669089	6669434	6669089	6669232	6669329	6669434	1540	15,15,13	19,24,23	23,29,12	1,6,12	148	74	0.000813028975316	0.00533159385736	0.283,0.238,0.22	0.92,0.707,0.333	-0.406
201	"FBgn0045842"	"yuri"	chr2L	-	15262374	15262802	15262374	15262626	15262712	15262802	201	18,36,21	9,1,4	9,17,16	2,0,0	148	74	0.000904820574982	0.00589574170832	0.5,0.947,0.724	0.692,1.0,1.0	-0.174
783	"FBgn0004648"	"svr"	chrX	+	506598	509072	506598	507806	507868	509072	783	9,20,13	60,70,53	8,13,7	86,122,90	135	74	0.000945993105585	0.006124203748	0.076,0.135,0.119	0.049,0.055,0.041	0.062
989	"FBgn0032256"	"RluA-2"	chr2L	+	10477072	10477592	10477072	10477183	10477316	10477592	989	50,87,47	5,10,15	59,62,71	3,5,1	148	74	0.000951855714499	0.006124203748	0.833,0.813,0.61	0.908,0.861,0.973	-0.162
553	"FBgn0045823"	"vsg"	chr3L	+	9714323	9714623	9714323	9714399	9714505	9714623	553	566,980,657	940,1293,935	329,426,550	639,973,961	148	74	0.0010066855022	0.00643649542969	0.231,0.275,0.26	0.205,0.18,0.222	0.053
229	"FBgn0029893"	"CG14442"	chrX	-	6692402	6695001	6692402	6692864	6693110	6695001	229	61,87,61	25,33,29	115,113,126	16,31,27	148	74	0.00104119311944	0.00661577988315	0.55,0.569,0.513	0.782,0.646,0.7	-0.165
1434	"FBgn0033913"	"CG8468"	chr2R	+	14219897	14220765	14219897	14220042	14220586	14220765	1434	177,258,155	12,12,10	156,228,156	19,27,19	148	74	0.00105031414676	0.00663253933417	0.881,0.915,0.886	0.804,0.809,0.804	0.088
176	"FBgn0029891"	"Pink1"	chrX	+	6683840	6684461	6683840	6684070	6684132	6684461	176	16,11,6	3,3,0	18,13,17	0,0,2	135	74	0.0010898462147	0.00683995507753	0.745,0.668,1.0	1.0,1.0,0.823	-0.137
977	"FBgn0035889"	"mkg-p"	chr3L	-	8404102	8405277	8404102	8404510	8405213	8405277	977	17,12,9	9,26,13	23,40,21	11,10,8	148	74	0.00113660464412	0.0070899179935	0.486,0.188,0.257	0.511,0.667,0.568	-0.272
583	"FBgn0050392"	"CG30392"	chr2R	-	21290913	21291581	21290913	21290970	21291031	21291581	583	158,217,200	17,23,23	69,70,68	3,1,5	134	74	0.00120717425493	0.00748448038057	0.837,0.839,0.828	0.927,0.975,0.882	-0.093
24	"FBgn0005616"	"msl-2"	chr2L	-	3463706	3466112	3463706	3465918	3466051	3466112	24	27,36,24	23,34,21	9,17,15	4,4,3	148	74	0.00121785682553	0.0075052260995	0.37,0.346,0.364	0.529,0.68,0.714	-0.281
1259	"FBgn0020440"	"Fak"	chr2R	-	19436547	19437259	19436547	19436643	19437214	19437259	1259	23,17,25	0,2,0	25,31,35	4,3,3	148	74	0.00127820110967	0.00782993853409	1.0,0.81,1.0	0.758,0.838,0.854	0.12
198	"FBgn0000565"	"Eip71CD"	chr3L	+	15512171	15512736	15512171	15512365	15512475	15512736	198	30,30,26	97,93,90	4,4,12	52,34,55	148	74	0.00129843579003	0.00790654650715	0.134,0.139,0.126	0.037,0.056,0.098	0.069
751	"FBgn0034181"	"CG8963"	chr2R	-	17019206	17019522	17019206	17019321	17019432	17019522	751	57,96,56	31,63,55	92,111,88	101,122,166	148	74	0.00133739809783	0.00809561097089	0.479,0.432,0.337	0.313,0.313,0.21	0.137
1246	"FBgn0019686"	"lok"	chr2L	+	20061496	20062012	20061496	20061720	20061781	20062012	1246	27,36,25	24,32,21	47,39,48	22,13,21	134	74	0.00146528771105	0.00879996696359	0.383,0.383,0.397	0.541,0.624,0.558	-0.187
614	"FBgn0037978"	"KLHL18"	chr3R	-	12009289	12010434	12009289	12010143	12010241	12010434	614	1,8,5	43,67,40	7,11,4	19,21,30	148	74	0.00147096221972	0.00879996696359	0.011,0.056,0.059	0.156,0.208,0.063	-0.1
148	"FBgn0031220"	"CG4822"	chr2L	-	119827	121754	119827	120080	121632	121754	148	306,356,233	97,128,90	215,292,240	102,143,143	148	74	0.00149840489051	0.008912024436	0.612,0.582,0.564	0.513,0.505,0.456	0.095
1143	"FBgn0031319"	"CG4896"	chr2L	+	1179126	1179937	1179126	1179196	1179859	1179937	1143	8,13,4	3,1,0	5,12,6	5,8,6	148	74	0.00167262403688	0.00989071901577	0.571,0.867,1.0	0.333,0.429,0.333	0.448
682	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187576	8186994	8187193	8187478	8187576	682	14,29,12	35,39,41	51,62,40	31,70,49	148	74	0.00170942685188	0.010050250974	0.167,0.271,0.128	0.451,0.307,0.29	-0.161
651	"FBgn0010300"	"brat"	chr2L	+	19168094	19179758	19168094	19171251	19177443	19179758	651	168,218,161	2,12,5	91,153,136	1,1,2	148	74	0.00178830985376	0.0104539484594	0.977,0.901,0.942	0.978,0.987,0.971	-0.039
1041	"FBgn0064225"	"RpL5"	chr2L	-	22536536	22536650	22536536	22536565	22536620	22536650	1041	669,1250,866	682,1271,851	600,591,599	643,840,1163	128	74	0.00181845441681	0.0105697662977	0.362,0.362,0.37	0.35,0.289,0.229	0.075
1441	"FBgn0034618"	"CG9485"	chr2R	+	21314423	21315185	21314423	21314764	21314827	21315185	1441	4,6,6	14,19,7	1,1,2	9,14,17	136	74	0.00191514810546	0.0110114055132	0.135,0.147,0.318	0.057,0.037,0.06	0.149
254	"FBgn0051660"	"pog"	chr2L	+	4874057	4875233	4874057	4874169	4874886	4875233	254	0,1,2	13,7,17	3,4,5	5,9,19	148	74	0.00191596303163	0.0110114055132	0.0,0.067,0.056	0.231,0.182,0.116	-0.135
1062	"FBgn0040373"	"CG3038"	chrX	-	245411	245856	245411	245578	245679	245856	1062	140,164,114	0,3,2	63,81,72	4,1,7	148	74	0.00193642045917	0.011066805194	1.0,0.965,0.966	0.887,0.976,0.837	0.077
147	"FBgn0031220"	"CG4822"	chr2L	-	119287	119554	119287	119375	119430	119554	147	250,452,341	1330,1837,1337	146,174,179	424,527,637	128	74	0.00195197499933	0.0110937245795	0.098,0.125,0.129	0.166,0.16,0.14	-0.038
567	"FBgn0040918"	"schlank"	chrX	-	6266406	6267228	6266406	6266717	6267003	6267228	567	943,1135,856	136,161,133	667,901,875	159,192,148	148	74	0.00211221070427	0.0119380748645	0.776,0.779,0.763	0.677,0.701,0.747	0.064
304	"FBgn0034002"	"CG8079"	chr2R	+	15221898	15222425	15221898	15221980	15222043	15222425	304	14,17,17	4,5,3	7,16,26	2,1,0	136	74	0.00213842884412	0.0120198500414	0.656,0.649,0.755	0.656,0.897,1.0	-0.164
1379	"FBgn0010551"	"Phb2"	chr2R	+	18819466	18819765	18819466	18819501	18819620	18819765	1379	56,100,64	7,10,9	16,86,76	15,17,24	148	74	0.0022733586294	0.0127084474201	0.8,0.833,0.78	0.348,0.717,0.613	0.245
778	"FBgn0030160"	"CG9691"	chrX	+	9884441	9885044	9884441	9884868	9884937	9885044	778	7,6,7	1,3,1	8,16,8	0,0,0	142	74	0.00230309040036	0.0128046819542	0.785,0.51,0.785	1.0,1.0,1.0	-0.307
882	"FBgn0039186"	"CG5746"	chr3R	-	24347404	24348080	24347404	24347594	24347663	24348080	882	243,193,139	46,65,49	150,167,193	76,80,87	142	74	0.00232131755298	0.0128362586849	0.734,0.607,0.596	0.507,0.521,0.536	0.124
469	"FBgn0039266"	"CG11791"	chr3R	+	25050242	25051556	25050242	25050617	25051180	25051556	469	203,281,215	198,275,203	188,257,205	112,141,172	148	74	0.00239257560314	0.0131591658173	0.339,0.338,0.346	0.456,0.477,0.373	-0.094
475	"FBgn0010548"	"Aldh-III"	chr2R	-	7473721	7474130	7473721	7473843	7473915	7474130	475	336,431,323	46,41,41	286,319,282	65,44,59	145	74	0.00247808080785	0.0135565597135	0.788,0.843,0.801	0.692,0.787,0.709	0.081
617	"FBgn0030571"	"CG14414"	chrX	+	14580599	14580846	14580599	14580677	14580739	14580846	617	13,16,12	9,12,4	22,20,30	1,5,6	135	74	0.00259173555819	0.0141029014682	0.442,0.422,0.622	0.923,0.687,0.733	-0.286
1306	"FBgn0020372"	"TM4SF"	chr2R	+	23878506	23879812	23878506	23878958	23879623	23879812	1306	2,1,2	2,9,1	5,8,4	1,1,3	148	74	0.00261716406473	0.0141389674821	0.333,0.053,0.5	0.714,0.8,0.4	-0.343
569	"FBgn0262149"	"CR42875"	chr3R	+	7128463	7129067	7128463	7128647	7128702	7129067	569	1,2,1	1,1,0	2,0,1	1,3,2	128	74	0.00262600569071	0.0141389674821	0.366,0.536,1.0	0.536,0.0,0.224	0.381
1505	"FBgn0033607"	"CG9062"	chr2R	-	11280483	11281379	11280483	11281150	11281273	11281379	1505	79,122,99	17,10,14	64,144,110	9,3,4	148	74	0.00266853452384	0.0142927267952	0.699,0.859,0.78	0.78,0.96,0.932	-0.111
589	"FBgn0039163"	"CG5515"	chr3R	-	24188669	24188896	24188669	24188757	24188832	24188896	589	25,57,35	19,31,29	23,31,29	32,39,39	148	74	0.0030585211584	0.0162117468655	0.397,0.479,0.376	0.264,0.284,0.271	0.144
967	"FBgn0036180"	"CG6091"	chr3L	-	11606256	11607083	11606256	11606471	11606535	11607083	967	12,13,15	44,42,36	9,19,24	24,14,18	137	74	0.00305680375826	0.0162117468655	0.128,0.143,0.184	0.168,0.423,0.419	-0.185
693	"FBgn0263006"	"Ca-P60A"	chr2R	-	23932666	23933444	23932666	23932814	23933258	23933444	693	189,260,198	699,826,604	237,348,380	693,862,782	148	74	0.00311484970149	0.0164252126012	0.119,0.136,0.141	0.146,0.168,0.195	-0.038
837	"FBgn0027594"	"drpr"	chr3L	-	1715594	1716943	1715594	1716556	1716796	1716943	837	51,46,45	168,217,189	23,39,31	175,201,232	148	74	0.00313375872732	0.0164401804002	0.132,0.096,0.106	0.062,0.088,0.063	0.04
1059	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538568	22538626	22540324	1059	54,68,60	20,23,17	52,81,77	12,13,7	131	74	0.00319104135414	0.0166552821698	0.604,0.625,0.666	0.71,0.779,0.861	-0.152
1383	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260253	10260584	10260741	10261049	1383	49,108,66	4,7,1	59,66,93	6,14,11	148	74	0.00330723727004	0.0171741305952	0.86,0.885,0.971	0.831,0.702,0.809	0.125
25	"FBgn0016126"	"CaMKI"	chr4	+	446630	447035	446630	446751	446820	447035	25	25,21,15	18,25,26	18,20,21	5,13,6	142	74	0.00353826380423	0.0182810296552	0.42,0.304,0.231	0.652,0.445,0.646	-0.263
1039	"FBgn0015000"	"betaggt-I"	chr2L	+	4946906	4948324	4946906	4947734	4947825	4948324	1039	318,387,277	65,72,63	135,219,253	26,16,29	148	74	0.00376781080236	0.0193691982453	0.71,0.729,0.687	0.722,0.873,0.814	-0.094
901	"FBgn0053558"	"mim"	chr2R	-	6927389	6928836	6927389	6928262	6928508	6928836	901	3,8,8	0,0,0	8,6,3	4,0,1	148	74	0.00400463239598	0.0204836947054	1.0,1.0,1.0	0.5,1.0,0.6	0.3
288	"FBgn0038738"	"CG4572"	chr3R	-	19862516	19864393	19862516	19864191	19864275	19864393	288	99,180,119	4,8,6	208,373,291	3,6,4	148	74	0.00403851525495	0.0205542343573	0.925,0.918,0.908	0.972,0.969,0.973	-0.054
1016	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1501892	1499042	1499337	1501798	1501892	1016	55,52,41	101,136,97	29,37,34	84,141,142	148	74	0.00408858869533	0.0207060704719	0.214,0.16,0.174	0.147,0.116,0.107	0.059
741	"FBgn0262124"	"uex"	chr2R	-	3942933	3943335	3942933	3943138	3943195	3943335	741	53,74,57	14,17,21	72,88,68	12,11,8	130	74	0.00416548911761	0.0209916027947	0.683,0.712,0.607	0.774,0.82,0.829	-0.14
247	"FBgn0037025"	"Spc105R"	chr3L	+	20800409	20800670	20800409	20800505	20800566	20800670	247	7,27,10	22,29,16	21,30,38	19,17,25	134	74	0.00428441152171	0.0212764708093	0.149,0.34,0.257	0.379,0.494,0.456	-0.194
330	"FBgn0031739"	"CG14005"	chr2L	-	5800516	5801608	5800516	5800754	5800847	5801608	330	66,76,59	5,9,1	36,74,70	0,1,3	148	74	0.00427810311307	0.0212764708093	0.868,0.809,0.967	1.0,0.974,0.921	-0.084
712	"FBgn0003638"	"su(w[a])"	chrX	+	1042259	1043421	1042259	1042432	1042933	1043421	712	23,32,21	3,2,1	21,42,52	0,1,0	148	74	0.00425676921993	0.0212764708093	0.793,0.889,0.913	1.0,0.955,1.0	-0.12
1372	"FBgn0086347"	"Myo31DF"	chr2L	-	10505925	10506779	10505925	10506106	10506683	10506779	1372	107,137,119	35,55,41	110,141,131	69,74,70	148	74	0.00440237853156	0.0215098430705	0.605,0.555,0.592	0.444,0.488,0.483	0.112
1498	"FBgn0040319"	"Gclc"	chrX	-	8115416	8116147	8115416	8115580	8115991	8116147	1498	38,103,76	103,157,88	130,170,180	365,524,377	148	74	0.00440042263798	0.0215098430705	0.156,0.247,0.302	0.151,0.14,0.193	0.074
57	"FBgn0038294"	"Mf"	chr3R	-	15176363	15178489	15176363	15176427	15178279	15178489	57	169,175,170	16,34,29	34,44,77	9,20,20	148	74	0.00436691428567	0.0215098430705	0.841,0.72,0.746	0.654,0.524,0.658	0.157
604	"FBgn0026597"	"Axn"	chr3R	+	30031111	30032112	30031111	30031344	30031422	30032112	604	4,4,3	36,26,37	0,1,0	14,15,34	148	74	0.00441551030773	0.0215098430705	0.053,0.071,0.039	0.0,0.032,0.0	0.044
1224	"FBgn0027561"	"CG18659"	chr2R	-	9124743	9126066	9124743	9125220	9125550	9126066	1224	40,43,25	162,160,147	29,26,14	42,42,69	148	74	0.0044426563705	0.0215395140617	0.11,0.118,0.078	0.257,0.236,0.092	-0.093
1298	"FBgn0032656"	"CG5674"	chr2L	+	17971871	17974868	17971871	17972003	17972262	17974868	1298	49,47,31	17,23,12	28,41,51	37,33,30	148	74	0.00461367623959	0.0220943525519	0.59,0.505,0.564	0.275,0.383,0.459	0.181
471	"FBgn0035253"	"CG7971"	chr3L	-	1655524	1658464	1655524	1655709	1656678	1658464	471	21,35,27	28,65,45	51,40,44	45,44,38	148	74	0.00459825434226	0.0220943525519	0.273,0.212,0.231	0.362,0.313,0.367	-0.109
576	"FBgn0004919"	"gol"	chr2R	-	25072626	25073589	25072626	25073214	25073277	25073589	576	0,2,4	6,1,2	0,0,1	2,2,2	136	74	0.0046218880216	0.0220943525519	0.0,0.521,0.521	0.0,0.0,0.214	0.276
1313	"FBgn0013720"	"pck"	chrX	+	1471139	1471603	1471139	1471348	1471407	1471603	1313	2,3,2	20,33,25	1,5,6	8,5,14	132	74	0.00496424564849	0.0235223226004	0.053,0.048,0.043	0.065,0.359,0.194	-0.158
227	"FBgn0029893"	"CG14442"	chrX	-	6692402	6695007	6692402	6692864	6693092	6695007	227	40,66,46	11,11,10	94,100,110	12,9,7	148	74	0.00496659010918	0.0235223226004	0.645,0.75,0.697	0.797,0.847,0.887	-0.146
