ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
668	"FBgn0022238"	"lolal"	chr2R	-	18155891	18156379	18155891	18156165	18156267	18156379	668	43,56,41	4,5,6	15,26,23	0,1,0	176	74	2.10122779499e-05	0.000199422082395	0.819,0.825,0.742	1.0,0.916,1.0	-0.177
1481	"FBgn0003074"	"Pgi"	chr2R	-	8913432	8914069	8913432	8913570	8913709	8914069	1481	485,577,429	2,4,5	275,361,440	6,16,9	213	74	2.42357524662e-05	0.000227905011723	0.988,0.98,0.968	0.941,0.887,0.944	0.055
992	"FBgn0051712"	"CG31712"	chr2L	-	9935485	9937510	9935485	9935569	9937237	9937510	992	489,658,512	73,98,75	363,518,510	86,145,116	1742	74	2.46130146441e-05	0.000229348545547	0.222,0.222,0.225	0.152,0.132,0.157	0.076
826	"FBgn0031850"	"Tsp"	chr2L	-	6708286	6709086	6708286	6708578	6709052	6709086	826	26,50,37	1,0,0	16,35,21	0,5,2	548	74	2.69890579241e-05	0.000249223282632	0.778,1.0,1.0	1.0,0.486,0.586	0.235
24	"FBgn0005616"	"msl-2"	chr2L	-	3463706	3466112	3463706	3465918	3466051	3466112	24	53,60,50	23,34,21	25,28,33	4,4,3	207	74	3.01942591642e-05	0.000276331389672	0.452,0.387,0.46	0.691,0.714,0.797	-0.301
422	"FBgn0037466"	"CG1965"	chr3R	+	7069005	7069938	7069005	7069188	7069284	7069938	422	14,12,9	42,46,45	30,38,30	52,48,44	170	74	3.34665999594e-05	0.000303568716446	0.127,0.102,0.08	0.201,0.256,0.229	-0.126
614	"FBgn0037978"	"KLHL18"	chr3R	-	12009289	12010434	12009289	12010143	12010241	12010434	614	1,8,5	43,67,40	8,17,5	19,21,30	172	74	3.60687858146e-05	0.000324302679473	0.01,0.049,0.051	0.153,0.258,0.067	-0.123
852	"FBgn0031161"	"CG15445"	chrX	+	21117158	21117615	21117158	21117404	21117458	21117615	852	68,88,69	16,32,15	95,137,132	13,16,7	128	74	3.8617851991e-05	0.000344202593833	0.711,0.614,0.727	0.809,0.832,0.916	-0.168
305	"FBgn0036661"	"CG9705"	chr3L	+	16780099	16780790	16780099	16780420	16780504	16780790	305	393,439,349	339,515,377	284,377,343	454,584,525	158	74	4.03701206347e-05	0.000356718738367	0.352,0.285,0.302	0.227,0.232,0.234	0.082
993	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798467	15798723	15799036	993	105,97,83	0,1,0	65,84,73	0,4,6	330	74	4.39637971827e-05	0.000385152924036	1.0,0.956,1.0	1.0,0.825,0.732	0.133
148	"FBgn0031220"	"CG4822"	chr2L	-	119827	121754	119827	120080	121632	121754	148	3696,5416,3947	97,128,90	2986,3553,3598	102,143,143	1626	74	4.71537355934e-05	0.000409598126977	0.634,0.658,0.666	0.571,0.531,0.534	0.107
1304	"FBgn0011290"	"Taf12"	chr3R	-	11678943	11679690	11678943	11679184	11679566	11679690	1304	392,603,392	21,13,5	273,412,376	23,25,30	456	74	4.90034017534e-05	0.000415111461134	0.752,0.883,0.927	0.658,0.728,0.67	0.169
171	"FBgn0002914"	"Myb"	chrX	-	15855789	15857823	15855789	15857545	15857640	15857823	171	162,151,121	113,150,97	222,326,237	110,143,135	169	74	4.87424912409e-05	0.000415111461134	0.386,0.306,0.353	0.469,0.5,0.435	-0.12
97	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16333763	16334300	16334413	97	752,1043,747	4,9,11	487,558,586	0,2,1	611	74	4.85224814122e-05	0.000415111461134	0.958,0.933,0.892	1.0,0.971,0.986	-0.058
628	"FBgn0029157"	"ssh"	chr3R	-	24939002	24941781	24939002	24939804	24939872	24941781	628	156,191,112	14,9,3	35,35,62	7,8,12	142	74	5.03393229039e-05	0.000422932835873	0.853,0.917,0.951	0.723,0.695,0.729	0.191
1005	"FBgn0030328"	"Amun"	chrX	-	11712768	11713805	11712768	11713688	11713754	11713805	1005	45,62,26	139,166,111	34,78,37	252,346,282	140	74	5.62497173485e-05	0.000468747644571	0.146,0.165,0.11	0.067,0.106,0.065	0.061
240	"FBgn0034963"	"Not11"	chr2R	-	24036719	24037140	24036719	24036914	24036974	24037140	240	24,38,27	83,101,92	16,19,36	24,28,38	134	74	5.83529352682e-05	0.000482352892338	0.138,0.172,0.139	0.269,0.273,0.343	-0.145
457	"FBgn0022893"	"Df31"	chr2L	-	21629666	21629932	21629666	21629776	21629884	21629932	457	17551,26665,20198	56,98,71	10764,16087,17231	74,106,97	182	74	6.5732104868e-05	0.000539003259918	0.992,0.991,0.991	0.983,0.984,0.986	0.007
27	"FBgn0010215"	"alpha-Cat"	chr3L	-	23328713	23330089	23328713	23329398	23329885	23330089	27	55,76,37	255,296,242	68,59,74	144,223,175	561	74	6.97965116491e-05	0.00056778908286	0.028,0.033,0.02	0.059,0.034,0.053	-0.022
1082	"FBgn0027580"	"CG1516"	chr2R	-	9860369	9860759	9860369	9860452	9860524	9860759	1082	158,207,133	36,46,32	295,379,373	49,41,31	146	74	8.59929232911e-05	0.000694037373019	0.69,0.695,0.678	0.753,0.824,0.859	-0.124
872	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13835149	13832903	13833022	13834814	13835149	872	112,182,112	29,22,23	95,146,94	7,9,6	1866	74	9.81397890627e-05	0.000785885029604	0.133,0.247,0.162	0.35,0.391,0.383	-0.194
1416	"FBgn0029524"	"CG3176"	chrX	+	482117	482768	482117	482433	482517	482768	1416	11,7,10	22,23,8	14,10,15	5,5,2	158	74	0.000120332493145	0.000956130274989	0.19,0.125,0.369	0.567,0.484,0.778	-0.382
214	"FBgn0263507"	"CR43496"	chrX	-	6758609	6759491	6758609	6758953	6759424	6759491	214	376,587,452	11,11,13	237,394,359	3,3,1	545	74	0.000134265176434	0.00105862927573	0.823,0.879,0.825	0.915,0.947,0.98	-0.105
1199	"FBgn0031023"	"CG14200"	chrX	+	19511112	19515644	19511112	19511345	19511399	19515644	1199	27,58,19	6,5,1	18,17,13	1,0,0	128	74	0.00014371699154	0.00112450317808	0.722,0.87,0.917	0.912,1.0,1.0	-0.134
817	"FBgn0024985"	"CG11448"	chrX	+	1395245	1397337	1395245	1395371	1395552	1397337	817	224,320,196	13,19,4	144,120,128	1,1,3	255	74	0.000145295522721	0.0011282417484	0.833,0.83,0.934	0.977,0.972,0.925	-0.092
1303	"FBgn0011290"	"Taf12"	chr3R	-	11678943	11679690	11678943	11679398	11679566	11679690	1303	69,116,62	66,141,67	66,85,69	52,33,29	242	74	0.000181755828085	0.00140074980291	0.242,0.201,0.221	0.28,0.441,0.421	-0.159
324	"FBgn0264741"	"CG43999"	chr3R	-	23927727	23928553	23927727	23927934	23927995	23928553	324	12,4,10	8,4,7	13,8,19	2,0,3	135	74	0.000188069521245	0.00143859148714	0.451,0.354,0.439	0.781,1.0,0.776	-0.438
751	"FBgn0034181"	"CG8963"	chr2R	-	17019206	17019522	17019206	17019321	17019432	17019522	751	66,113,63	31,63,55	96,117,100	101,122,166	185	74	0.000190231636637	0.00144435131521	0.46,0.418,0.314	0.275,0.277,0.194	0.149
698	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861457	23862489	23862593	698	404,537,481	9,10,15	479,717,521	1,9,3	1106	74	0.000208452251762	0.00157105557394	0.75,0.782,0.682	0.97,0.842,0.921	-0.173
1409	"FBgn0266268"	"FeCH"	chr3R	-	31810999	31811478	31810999	31811321	31811376	31811478	1409	14,17,18	114,160,123	5,3,5	73,122,103	129	74	0.000220099363632	0.00164672881549	0.066,0.057,0.077	0.038,0.014,0.027	0.04
790	"FBgn0052016"	"4E-T"	chr4	-	958005	958392	958005	958123	958288	958392	790	40,53,33	3,5,3	27,39,41	0,2,0	239	74	0.000250943423988	0.00185437750848	0.805,0.766,0.773	1.0,0.858,1.0	-0.171
965	"FBgn0035772"	"Sh3beta"	chr3L	-	7368889	7369260	7368889	7369130	7369226	7369260	965	537,857,601	20,46,38	698,784,867	44,78,87	170	74	0.000251471681638	0.00185437750848	0.921,0.89,0.873	0.874,0.814,0.813	0.061
347	"FBgn0028474"	"CG4119"	chrX	+	5666051	5666468	5666051	5666313	5666376	5666468	347	115,88,101	39,42,42	69,107,76	21,12,7	137	74	0.000279802215193	0.00204855193266	0.614,0.531,0.565	0.64,0.828,0.854	-0.204
1472	"FBgn0035082"	"CG2811"	chr2R	-	24939705	24940013	24939705	24939854	24939905	24940013	1472	61,87,62	31,25,40	36,51,55	8,8,8	125	74	0.000329015987201	0.00238882238137	0.538,0.673,0.479	0.727,0.791,0.803	-0.21
989	"FBgn0032256"	"RluA-2"	chr2L	+	10477072	10477592	10477072	10477183	10477316	10477592	989	59,106,58	5,10,15	75,95,91	3,5,1	207	74	0.000330939295761	0.00238882238137	0.808,0.791,0.58	0.899,0.872,0.97	-0.187
56	"FBgn0038294"	"Mf"	chr3R	-	15176363	15178489	15176363	15176433	15178279	15178489	56	273,306,250	609,918,676	217,291,247	389,424,563	1920	74	0.000339372634082	0.00243256608345	0.017,0.013,0.014	0.021,0.026,0.017	-0.007
1540	"FBgn0033086"	"CG9410"	chr2R	+	6669089	6669434	6669089	6669232	6669329	6669434	1540	15,16,13	19,24,23	25,29,15	1,6,12	171	74	0.000343301895282	0.00244364196294	0.255,0.224,0.197	0.915,0.677,0.351	-0.422
191	"FBgn0034965"	"ppk29"	chr2R	-	24053526	24053718	24053526	24053574	24053635	24053718	191	21,31,13	5,14,9	45,46,26	2,1,7	135	74	0.000346374686254	0.00244851071317	0.697,0.548,0.442	0.925,0.962,0.671	-0.29
651	"FBgn0010300"	"brat"	chr2L	+	19168094	19179758	19168094	19171251	19177443	19179758	651	4384,6664,4836	2,12,5	3795,5442,4650	1,1,2	6266	74	0.000351162213766	0.00246535115829	0.963,0.868,0.92	0.978,0.985,0.965	-0.059
849	"FBgn0262736"	"Vha16-1"	chr2R	-	6632026	6632384	6632026	6632140	6632305	6632384	849	689,1070,725	186,264,212	1101,1309,1364	189,243,276	239	74	0.0003544299942	0.00247136560582	0.534,0.557,0.514	0.643,0.625,0.605	-0.089
1348	"FBgn0035639"	"CG5537"	chr3L	+	5811385	5812228	5811385	5811979	5812064	5812228	1348	434,461,387	157,193,163	168,147,230	30,41,60	159	74	0.000367764327056	0.00254701645427	0.563,0.526,0.525	0.723,0.625,0.641	-0.125
162	"FBgn0029999"	"CG1575"	chrX	+	8117011	8119130	8117011	8117047	8117113	8119130	162	30,38,28	1,6,2	22,20,21	0,0,1	140	74	0.00037081513251	0.00255090946861	0.941,0.77,0.881	1.0,1.0,0.917	-0.108
416	"FBgn0028325"	"l(1)G0334"	chrX	+	4702324	4702892	4702324	4702591	4702691	4702892	416	32,35,20	8,9,4	4,23,16	10,11,17	174	74	0.000398970652224	0.00272629945686	0.63,0.623,0.68	0.145,0.471,0.286	0.344
1259	"FBgn0020440"	"Fak"	chr2R	-	19436547	19437259	19436547	19436643	19437214	19437259	1259	97,158,121	0,2,0	131,132,141	4,3,3	645	74	0.000418890272496	0.002843460459	1.0,0.901,1.0	0.79,0.835,0.844	0.144
1016	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1501892	1499042	1499337	1501798	1501892	1016	658,986,633	101,136,97	475,628,537	84,141,142	2535	74	0.000426117934515	0.00287349265051	0.16,0.175,0.16	0.142,0.115,0.099	0.046
1306	"FBgn0020372"	"TM4SF"	chr2R	+	23878506	23879812	23878506	23878958	23879623	23879812	1306	2,7,3	2,9,1	10,15,14	1,1,3	739	74	0.000449020973744	0.00298861362395	0.091,0.072,0.231	0.5,0.6,0.318	-0.341
871	"FBgn0033062"	"Ars2"	chr2R	-	6085085	6085436	6085085	6085230	6085281	6085436	871	11,18,15	1,3,4	29,17,29	0,2,0	125	74	0.000448659407999	0.00298861362395	0.867,0.78,0.689	1.0,0.834,1.0	-0.166
270	"FBgn0040372"	"G9a"	chrX	+	251350	251763	251350	251541	251601	251763	270	6,11,7	25,43,14	1,5,3	47,43,25	134	74	0.000456770308485	0.00302057784643	0.117,0.124,0.216	0.012,0.06,0.062	0.108
442	"FBgn0024556"	"EfTuM"	chr2R	+	13507556	13509332	13507556	13507658	13507714	13509332	442	52,43,29	87,107,78	43,37,50	54,41,56	130	74	0.000465598730794	0.0030592224299	0.254,0.186,0.175	0.312,0.339,0.337	-0.124
292	"FBgn0031637"	"mxt"	chr2L	-	4844168	4844646	4844168	4844242	4844308	4844646	292	105,106,69	4,6,3	42,49,63	0,0,1	140	74	0.00047216854678	0.00308262904745	0.933,0.903,0.924	1.0,1.0,0.971	-0.07
1099	"FBgn0011640"	"lark"	chr3L	+	7339867	7340770	7339867	7339908	7339961	7340770	1099	344,515,378	10,32,8	211,318,421	3,2,10	127	74	0.00047660147948	0.0030918766865	0.952,0.904,0.965	0.976,0.989,0.961	-0.035
644	"FBgn0264958"	"CR44127"	chr2R	-	5967396	5967714	5967396	5967559	5967678	5967714	644	20,30,30	9,16,8	15,8,14	0,2,1	193	74	0.000479767361969	0.00309283991206	0.46,0.418,0.59	1.0,0.605,0.843	-0.327
560	"FBgn0250753"	"kra"	chr3R	-	5600037	5600571	5600037	5600167	5600287	5600571	560	384,582,394	86,111,64	400,473,435	53,48,56	194	74	0.000486743588318	0.00311820111266	0.63,0.667,0.701	0.742,0.79,0.748	-0.094
1386	"FBgn0037536"	"CG2698"	chr3R	+	8003219	8004178	8003219	8003760	8003975	8004178	1386	30,94,58	11,9,14	80,51,104	5,4,3	289	74	0.000528797673183	0.00336656903735	0.411,0.728,0.515	0.804,0.766,0.899	-0.272
1278	"FBgn0031047"	"Rcd-1"	chrX	+	19638888	19639393	19638888	19639076	19639144	19639393	1278	158,200,153	31,25,22	78,85,124	3,10,5	142	74	0.000559107685568	0.00353756405992	0.726,0.807,0.784	0.931,0.816,0.928	-0.119
1152	"FBgn0031228"	"CG11455"	chr2L	+	155334	155784	155334	155429	155566	155784	1152	214,263,231	74,139,102	244,346,471	70,107,112	211	74	0.000572255936461	0.00357819236149	0.504,0.399,0.443	0.55,0.531,0.596	-0.11
344	"FBgn0037443"	"Dmtn"	chr3R	-	6405377	6405895	6405377	6405660	6405741	6405895	344	114,205,151	3,0,1	212,284,203	8,7,7	155	74	0.000572510777839	0.00357819236149	0.948,1.0,0.986	0.927,0.951,0.933	0.041
401	"FBgn0052230"	"CG32230"	chr3L	+	23339325	23339476	23339325	23339369	23339429	23339476	401	184,329,269	96,205,136	242,366,352	201,282,296	134	74	0.00064360953458	0.00399818044209	0.514,0.47,0.522	0.399,0.417,0.396	0.098
1557	"FBgn0261550"	"CG42668"	chr3R	+	20309343	20310638	20309343	20309666	20309903	20310638	1557	322,434,348	23,25,24	506,768,697	12,27,28	311	74	0.000660148830594	0.00407622018891	0.769,0.805,0.775	0.909,0.871,0.856	-0.096
1549	"FBgn0032666"	"CG5758"	chr2L	+	18122527	18122920	18122527	18122588	18122840	18122920	1549	2,2,3	0,1,0	15,17,8	0,4,3	326	74	0.000739425053355	0.00453838730353	1.0,0.312,1.0	1.0,0.491,0.377	0.148
832	"FBgn0033387"	"CG8008"	chr2R	-	9160621	9160950	9160621	9160772	9160840	9160950	832	31,66,61	84,102,73	60,38,61	27,43,43	142	74	0.000744483024745	0.00454223274026	0.161,0.252,0.303	0.537,0.315,0.425	-0.187
1372	"FBgn0086347"	"Myo31DF"	chr2L	-	10505925	10506779	10505925	10506106	10506683	10506779	1372	410,510,413	35,55,41	380,533,442	69,74,70	651	74	0.000761505491731	0.00461859839659	0.571,0.513,0.534	0.385,0.45,0.418	0.122
1413	"FBgn0011672"	"Mvl"	chr3R	-	21058260	21060653	21058260	21058468	21060281	21060653	1413	95,134,94	83,91,66	120,103,127	47,49,61	1887	74	0.000939344272928	0.0056636934103	0.043,0.055,0.053	0.091,0.076,0.075	-0.03
783	"FBgn0004648"	"svr"	chrX	+	506598	509072	506598	507806	507868	509072	783	9,20,13	60,70,53	8,13,7	86,122,90	136	74	0.000946626842421	0.00567422522504	0.075,0.135,0.118	0.048,0.055,0.041	0.061
219	"FBgn0039581"	"Moca-cyp"	chr3R	+	28341371	28342214	28341371	28341459	28341626	28342214	219	60,74,88	7,12,10	52,48,50	3,1,2	241	74	0.000974535290629	0.00580755042381	0.725,0.654,0.73	0.842,0.936,0.885	-0.185
201	"FBgn0045842"	"yuri"	chr2L	-	15262374	15262802	15262374	15262626	15262712	15262802	201	20,36,21	9,1,4	9,17,16	2,0,0	160	74	0.00099354112714	0.005886587603	0.507,0.943,0.708	0.675,1.0,1.0	-0.172
1383	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260253	10260584	10260741	10261049	1383	86,154,111	4,7,1	91,99,117	6,14,11	231	74	0.00104632790743	0.00616371324779	0.873,0.876,0.973	0.829,0.694,0.773	0.142
176	"FBgn0029891"	"Pink1"	chrX	+	6683840	6684461	6683840	6684070	6684132	6684461	176	16,11,6	3,3,0	18,13,17	0,0,2	136	74	0.00108010616596	0.00630693404294	0.744,0.666,1.0	1.0,1.0,0.822	-0.137
977	"FBgn0035889"	"mkg-p"	chr3L	-	8404102	8405277	8404102	8404510	8405213	8405277	977	224,232,146	9,26,13	271,345,442	11,10,8	777	74	0.00108294672347	0.00630693404294	0.703,0.459,0.517	0.701,0.767,0.84	-0.21
1509	"FBgn0032075"	"Tsp29Fb"	chr2L	+	8937389	8937631	8937389	8937405	8937519	8937631	1509	3,9,9	7,25,32	4,15,28	8,14,11	188	74	0.00112217325472	0.00649846093835	0.144,0.124,0.1	0.164,0.297,0.5	-0.198
583	"FBgn0050392"	"CG30392"	chr2R	-	21290913	21291581	21290913	21290970	21291031	21291581	583	158,217,200	17,23,23	69,70,68	3,1,5	135	74	0.00121465737994	0.00699451581145	0.836,0.838,0.827	0.927,0.975,0.882	-0.094
850	"FBgn0262736"	"Vha16-1"	chr2R	-	6632026	6632384	6632026	6632140	6632323	6632384	850	861,1318,924	478,712,498	1266,1519,1606	512,593,681	257	74	0.00137961525502	0.00790003148824	0.342,0.348,0.348	0.416,0.424,0.404	-0.069
1246	"FBgn0019686"	"lok"	chr2L	+	20061496	20062012	20061496	20061720	20061781	20062012	1246	27,36,25	24,32,21	47,39,48	22,13,21	135	74	0.00146649525503	0.00835087575781	0.381,0.381,0.395	0.539,0.622,0.556	-0.187
900	"FBgn0053558"	"mim"	chr2R	-	6927389	6928836	6927389	6928148	6928508	6928836	900	15,20,22	0,0,2	14,15,13	0,3,3	434	74	0.00152015785158	0.0084756518262	1.0,1.0,0.652	1.0,0.46,0.425	0.256
901	"FBgn0053558"	"mim"	chr2R	-	6927389	6928836	6927389	6928262	6928508	6928836	901	10,11,13	0,0,0	12,9,7	4,0,1	320	74	0.00150750818165	0.0084756518262	1.0,1.0,1.0	0.41,1.0,0.618	0.324
934	"FBgn0025637"	"SkpA"	chrX	+	656355	657899	656355	656604	657098	657899	934	257,368,291	96,131,94	108,118,145	47,77,76	568	74	0.00150286042237	0.0084756518262	0.259,0.268,0.287	0.23,0.166,0.199	0.073
986	"FBgn0039269"	"veli"	chr3R	-	25064860	25065414	25064860	25064994	25065147	25065414	986	20,9,10	91,131,89	10,7,17	32,34,41	227	74	0.00152148286441	0.0084756518262	0.067,0.022,0.035	0.092,0.063,0.119	-0.05
1062	"FBgn0040373"	"CG3038"	chrX	-	245411	245856	245411	245578	245679	245856	1062	163,187,121	0,3,2	72,85,79	4,1,7	175	74	0.00158026536032	0.00875552429366	1.0,0.963,0.962	0.884,0.973,0.827	0.08
288	"FBgn0038738"	"CG4572"	chr3R	-	19862516	19864393	19862516	19864191	19864275	19864393	288	110,189,129	4,8,6	258,441,354	3,6,4	158	74	0.00161254763649	0.00888635122259	0.928,0.917,0.91	0.976,0.972,0.976	-0.056
185	"FBgn0025683"	"CG3164"	chr2L	-	122623	123629	122623	122994	123080	123629	185	1563,2165,1858	134,188,154	948,1045,1199	48,65,75	160	74	0.00163094044853	0.00893964684355	0.844,0.842,0.848	0.901,0.881,0.881	-0.043
837	"FBgn0027594"	"drpr"	chr3L	-	1715594	1716943	1715594	1716556	1716796	1716943	837	66,64,66	168,217,189	36,50,44	175,201,232	314	74	0.00164979612201	0.00899489906947	0.085,0.065,0.076	0.046,0.055,0.043	0.027
1041	"FBgn0064225"	"RpL5"	chr2L	-	22536536	22536650	22536536	22536565	22536620	22536650	1041	669,1250,866	682,1271,851	600,591,599	643,840,1163	129	74	0.00177907904914	0.00964844457867	0.36,0.361,0.369	0.349,0.288,0.228	0.075
694	"FBgn0000719"	"fog"	chrX	-	22853806	22855194	22853806	22854332	22855154	22855194	694	103,169,97	1,0,2	117,141,116	3,4,4	896	74	0.00180573381001	0.0097414587119	0.895,1.0,0.8	0.763,0.744,0.705	0.161
1392	"FBgn0032688"	"CG15160"	chr2L	+	18593646	18595429	18593646	18594189	18595306	18595429	1392	242,383,287	1,3,3	118,116,143	0,0,0	1191	74	0.00188604071981	0.010121422711	0.938,0.888,0.856	1.0,1.0,1.0	-0.106
1441	"FBgn0034618"	"CG9485"	chr2R	+	21314423	21315185	21314423	21314764	21314827	21315185	1441	4,6,6	14,19,7	1,1,2	9,14,17	137	74	0.0019144976131	0.0101676686706	0.134,0.146,0.316	0.057,0.037,0.06	0.147
276	"FBgn0033166"	"Eaf"	chr2R	-	7406205	7407819	7406205	7407060	7407739	7407819	276	187,203,160	8,18,10	121,125,130	19,14,22	753	74	0.0019113819878	0.0101676686706	0.697,0.526,0.611	0.385,0.467,0.367	0.205
147	"FBgn0031220"	"CG4822"	chr2L	-	119287	119554	119287	119375	119430	119554	147	250,452,341	1330,1837,1337	146,174,179	424,527,637	129	74	0.0019529526552	0.0103184354205	0.097,0.124,0.128	0.165,0.159,0.139	-0.038
84	"FBgn0263106"	"DnaJ-1"	chr3L	-	5750028	5752189	5750028	5751600	5751845	5752189	84	209,341,187	1033,1365,1148	219,252,201	1188,1644,1706	319	74	0.00196719653249	0.0103403920298	0.045,0.055,0.036	0.041,0.034,0.027	0.011
995	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798477	15798723	15799036	995	93,88,76	2,4,3	62,74,68	1,0,1	320	74	0.00207798099628	0.010866992455	0.915,0.836,0.854	0.935,1.0,0.94	-0.09
1379	"FBgn0010551"	"Phb2"	chr2R	+	18819466	18819765	18819466	18819501	18819620	18819765	1379	68,138,81	7,10,9	18,109,101	15,17,24	193	74	0.00213595204934	0.0111134560943	0.788,0.841,0.775	0.315,0.711,0.617	0.254
304	"FBgn0034002"	"CG8079"	chr2R	+	15221898	15222425	15221898	15221980	15222043	15222425	304	14,17,17	4,5,3	7,16,26	2,1,0	137	74	0.00215640282445	0.0111631964397	0.654,0.647,0.754	0.654,0.896,1.0	-0.165
778	"FBgn0030160"	"CG9691"	chrX	+	9884441	9885044	9884441	9884868	9884937	9885044	778	7,6,7	1,3,1	8,16,8	0,0,0	143	74	0.00224818647935	0.0115798549816	0.784,0.509,0.784	1.0,1.0,1.0	-0.308
1505	"FBgn0033607"	"CG9062"	chr2R	-	11280483	11281379	11280483	11281150	11281273	11281379	1505	130,171,142	17,10,14	98,197,154	9,3,4	197	74	0.00235609755873	0.0120149253617	0.742,0.865,0.792	0.804,0.961,0.935	-0.1
882	"FBgn0039186"	"CG5746"	chr3R	-	24347404	24348080	24347404	24347594	24347663	24348080	882	243,193,139	46,65,49	150,167,193	76,80,87	143	74	0.00234580014804	0.0120149253617	0.732,0.606,0.595	0.505,0.519,0.534	0.125
490	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616516	8615902	8616003	8616326	8616516	490	50,103,79	1,3,2	153,167,122	0,0,0	397	74	0.00240478498057	0.012202498045	0.903,0.865,0.88	1.0,1.0,1.0	-0.117
475	"FBgn0010548"	"Aldh-III"	chr2R	-	7473721	7474130	7473721	7473843	7473915	7474130	475	336,431,323	46,41,41	286,319,282	65,44,59	146	74	0.00249762566402	0.0126111640671	0.787,0.842,0.8	0.69,0.786,0.708	0.082
555	"FBgn0051158"	"Efa6"	chr3R	+	22602844	22603923	22602844	22603061	22603463	22603923	555	95,125,110	12,11,7	154,168,173	3,8,6	476	74	0.00259255079592	0.0129159673195	0.552,0.639,0.71	0.889,0.766,0.818	-0.191
617	"FBgn0030571"	"CG14414"	chrX	+	14580599	14580846	14580599	14580677	14580739	14580846	617	13,16,12	9,12,4	22,20,30	1,5,6	136	74	0.00260839535136	0.0129159673195	0.44,0.42,0.62	0.923,0.685,0.731	-0.286
708	"FBgn0029854"	"CG3566"	chrX	-	6274971	6276296	6274971	6275170	6276227	6276296	708	149,147,114	131,124,102	45,55,63	21,34,27	1131	74	0.00260309127983	0.0129159673195	0.069,0.072,0.068	0.123,0.096,0.132	-0.047
731	"FBgn0014133"	"bif"	chrX	+	11689200	11694740	11689200	11689543	11693546	11694740	731	570,880,584	98,120,96	357,422,372	72,121,69	4077	74	0.00257272994828	0.0129159673195	0.095,0.117,0.099	0.083,0.06,0.089	0.026
1393	"FBgn0022029"	"l(2)k01209"	chr2R	+	17420406	17421946	17420406	17420573	17421447	17421946	1393	280,471,278	12,16,10	282,365,346	2,9,4	948	74	0.00267017490081	0.0131583138141	0.646,0.697,0.685	0.917,0.76,0.871	-0.173
569	"FBgn0262149"	"CR42875"	chr3R	+	7128463	7129067	7128463	7128647	7128702	7129067	569	1,2,1	1,1,0	2,0,1	1,3,2	129	74	0.00272694852727	0.0133309187253	0.365,0.534,1.0	0.534,0.0,0.223	0.381
712	"FBgn0003638"	"su(w[a])"	chrX	+	1042259	1043421	1042259	1042432	1042933	1043421	712	67,107,68	3,2,1	68,127,98	0,1,0	575	74	0.0027312126169	0.0133309187253	0.742,0.873,0.897	1.0,0.942,1.0	-0.143
672	"FBgn0016701"	"Rab4"	chr2R	+	17573461	17573714	17573461	17573521	17573620	17573714	672	321,426,291	7,10,12	252,287,333	19,16,15	173	74	0.00285246960854	0.0138567836434	0.951,0.948,0.912	0.85,0.885,0.905	0.057
1374	"FBgn0261556"	"CG42674"	chr3L	-	20197481	20198317	20197481	20197802	20197911	20198317	1374	122,207,91	7,6,13	172,264,179	3,6,5	183	74	0.00298327952784	0.0144238750756	0.876,0.933,0.739	0.959,0.947,0.935	-0.098
967	"FBgn0036180"	"CG6091"	chr3L	-	11606256	11607083	11606256	11606471	11606535	11607083	967	12,13,15	44,42,36	9,19,24	24,14,18	138	74	0.00302522574813	0.0145580112293	0.128,0.142,0.183	0.167,0.421,0.417	-0.184
819	"FBgn0036574"	"elg1"	chr3L	+	16132027	16133238	16132027	16132289	16132539	16133238	819	113,136,98	6,10,5	160,227,181	2,5,5	324	74	0.00316144532942	0.0151424367414	0.811,0.756,0.817	0.948,0.912,0.892	-0.123
