ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2077	"FBgn0264693"	"ens"	chr3L	-	4129650	4129791	4130388	4130643	4126988	4127162	4131120	4131236	2077	15,26,10	323,343,270	24,53,31	196,205,212	329	215	4.9689619086e-10	1.18134633611e-08	0.029,0.047,0.024	0.074,0.145,0.087	-0.069
404	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7338640	7338928	7332260	7332380	7347848	7348010	404	1,1,0	108,118,64	8,9,12	95,58,64	362	359	5.13838416261e-10	1.20976520333e-08	0.009,0.008,0.0	0.077,0.133,0.157	-0.117
2200	"FBgn0002590"	"RpS5a"	chrX	-	17144617	17144716	17145015	17145132	17143587	17143771	17146797	17147200	2200	10910,12492,9950	20216,21788,17535	2769,3289,4664	2934,3412,5132	191	173	5.3412796408e-10	1.24544260855e-08	0.328,0.342,0.339	0.461,0.466,0.452	-0.123
2526	"FBgn0010225"	"Gel"	chr3R	+	4237624	4237817	4238302	4238377	4236787	4236939	4238569	4238765	2526	1896,2439,1960	471,643,510	826,831,1183	372,441,477	267	149	5.4606552613e-10	1.26115133416e-08	0.692,0.679,0.682	0.553,0.513,0.581	0.135
2004	"FBgn0033159"	"Dscam1"	chr2R	-	7338640	7338928	7343331	7343622	7332260	7332380	7347848	7348010	2004	3,9,1	1,1,0	1,2,2	8,9,12	365	362	7.24749371628e-10	1.65803511905e-08	0.748,0.899,1.0	0.11,0.181,0.142	0.738
2101	"FBgn0029506"	"Tsp42Ee"	chr2R	+	7013032	7013116	7017012	7017375	7012484	7012553	7017434	7017626	2101	179,188,159	14261,19206,15131	235,188,205	8680,10079,12523	158	437	8.34989744014e-10	1.89238329835e-08	0.034,0.026,0.028	0.07,0.049,0.043	-0.025
2492	"FBgn0032656"	"CG5674"	chr2L	+	17969371	17969518	17971871	17972003	17963378	17963605	17972262	17974868	2492	28,51,41	39,45,32	226,248,172	65,65,55	221	206	9.71163260921e-10	2.18062121086e-08	0.401,0.514,0.544	0.764,0.781,0.745	-0.277
113	"FBgn0031220"	"CG4822"	chr2L	-	119430	119554	119827	120080	119133	119375	120420	120631	113	4255,6249,4718	1713,2393,1788	3475,4367,4395	813,920,1081	327	198	9.87395831764e-10	2.19672925874e-08	0.601,0.613,0.615	0.721,0.742,0.711	-0.115
2176	"FBgn0038981"	"CG5346"	chr3R	-	22522033	22522149	22526787	22527083	22521034	22521790	22528395	22528663	2176	2993,3727,3173	1384,1457,1157	1624,2406,2355	384,526,598	370	190	1.2601247823e-09	2.77800236098e-08	0.526,0.568,0.585	0.685,0.701,0.669	-0.125
2202	"FBgn0002590"	"RpS5a"	chrX	-	17145015	17145132	17146797	17147200	17143587	17143771	17148203	17148264	2202	46959,56553,45078	4061,4841,3942	21838,24533,30921	1009,1223,1882	477	191	1.38851230513e-09	3.03346156751e-08	0.822,0.824,0.821	0.897,0.889,0.868	-0.062
2106	"FBgn0032938"	"CG8671"	chr2L	+	21277229	21278429	21279883	21280447	21275723	21275806	21281131	21281337	2106	1528,1765,1394	50,54,38	794,1001,1057	71,63,64	1274	638	1.4566519102e-09	3.153911502e-08	0.939,0.942,0.948	0.848,0.888,0.892	0.067
49	"FBgn0030412"	"Tomosyn"	chrX	+	12643872	12644767	12648536	12649182	12640661	12640839	12651109	12651226	49	322,428,301	53,58,54	128,216,158	100,84,63	969	720	1.96048655088e-09	4.20723883707e-08	0.819,0.846,0.806	0.487,0.656,0.651	0.226
293	"FBgn0003721"	"Tm1"	chr3R	+	15301010	15301073	15301623	15301686	15300746	15300822	15303152	15303222	293	26,18,12	556,798,554	63,73,84	891,1012,947	137	137	2.33408758987e-09	4.96505474161e-08	0.045,0.022,0.021	0.066,0.067,0.081	-0.042
129	"FBgn0051145"	"CG31145"	chr3R	-	23607524	23607665	23608368	23608481	23606751	23607049	23608718	23608799	129	514,643,495	537,622,473	216,260,265	96,109,167	187	215	2.4368173035e-09	5.10095672119e-08	0.524,0.543,0.546	0.721,0.733,0.646	-0.162
2104	"FBgn0032938"	"CG8671"	chr2L	+	21277277	21278429	21279883	21280447	21275723	21275806	21281131	21281337	2104	1525,1740,1391	50,54,38	790,1010,1068	71,63,64	1226	638	2.44004527694e-09	5.10095672119e-08	0.941,0.944,0.95	0.853,0.893,0.897	0.064
156	"FBgn0015790"	"Rab11"	chr3R	+	21113945	21114067	21114752	21115101	21111654	21111855	21115250	21116146	156	1892,2526,2091	6740,7281,5731	1427,1784,1686	2210,3130,3638	196	423	2.81673429026e-09	5.83810312297e-08	0.377,0.428,0.441	0.582,0.552,0.5	-0.129
2113	"FBgn0024728"	"Slip1"	chr4	+	664987	665305	665950	666932	663854	664340	668419	668574	2113	355,441,326	1252,1613,1362	417,405,457	868,961,924	392	1056	2.88436519114e-09	5.92761490552e-08	0.433,0.424,0.392	0.564,0.532,0.571	-0.139
2512	"FBgn0020309"	"crol"	chr2L	-	11800154	11800322	11802370	11803674	11798664	11799402	11803784	11803898	2512	3089,4060,2726	387,481,317	3792,4939,4244	297,303,292	1378	242	4.12741341105e-09	8.4109054805e-08	0.584,0.597,0.602	0.692,0.741,0.719	-0.123
1655	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7341707	7341995	7332260	7332380	7347848	7348010	1655	3,10,4	0,0,0	4,6,5	8,3,3	362	362	4.67979177632e-09	9.45707921465e-08	1.0,1.0,1.0	0.333,0.667,0.625	0.458
2293	"FBgn0041210"	"HDAC4"	chrX	-	13271481	13271589	13276434	13276547	13270390	13270642	13285202	13285632	2293	40,53,29	140,167,117	67,98,73	97,128,115	187	182	6.29589624879e-09	1.26178085978e-07	0.218,0.236,0.194	0.402,0.427,0.382	-0.188
2531	"FBgn0261262"	"CG42613"	chr3R	+	18937527	18937640	18943052	18943115	18931143	18931387	18947290	18948007	2531	35,60,33	119,133,85	63,74,60	58,79,65	187	137	6.68563904238e-09	1.32890776047e-07	0.177,0.248,0.221	0.443,0.407,0.403	-0.202
2380	"FBgn0039993"	"CG17691"	chr2R	+	1590939	1591017	1594945	1595192	1590569	1590883	1595765	1595984	2380	403,597,467	1161,1528,1231	620,641,656	895,1086,1056	152	321	8.20539192148e-09	1.60468350077e-07	0.423,0.452,0.445	0.594,0.555,0.567	-0.132
2504	"FBgn0082582"	"tmod"	chr3R	+	30575431	30575948	30576597	30576818	30572924	30573072	30577178	30577558	2504	99,150,102	30,57,19	126,178,155	135,123,145	591	295	8.20321222061e-09	1.60468350077e-07	0.622,0.568,0.728	0.318,0.419,0.348	0.278
76	"FBgn0264270"	"Sxl"	chrX	-	7088577	7088749	7091673	7092122	7087613	7087659	7098000	7098053	76	183,244,178	51,66,53	275,335,264	40,34,27	523	246	1.18990041154e-08	2.30840679839e-07	0.628,0.635,0.612	0.764,0.823,0.821	-0.178
2577	"FBgn0031187"	"CG14619"	chrX	+	22462399	22463272	22463538	22465522	22457613	22458260	22466164	22466375	2577	115,122,92	970,1250,803	204,209,204	858,1209,993	947	2058	1.27330798128e-08	2.45061258302e-07	0.205,0.175,0.199	0.341,0.273,0.309	-0.115
217	"FBgn0260799"	"p120ctn"	chr2R	+	4599268	4600087	4606763	4607320	4595287	4595462	4608358	4609492	217	2131,3180,2325	1239,1872,1595	2788,3072,3001	941,1193,1233	893	631	1.32446845713e-08	2.52900473113e-07	0.549,0.546,0.507	0.677,0.645,0.632	-0.117
2105	"FBgn0032938"	"CG8671"	chr2L	+	21277196	21278429	21279883	21280447	21275723	21275806	21281131	21281337	2105	1618,1883,1504	50,54,38	913,1131,1174	71,63,64	1307	638	1.58538130401e-08	3.00355442361e-07	0.94,0.945,0.951	0.863,0.898,0.9	0.058
2009	"FBgn0033159"	"Dscam1"	chr2R	-	7338640	7338928	7345875	7346166	7332260	7332380	7347848	7348010	2009	15,12,11	1,1,0	10,19,10	8,9,12	365	362	1.6021761029e-08	3.01184267406e-07	0.937,0.922,1.0	0.554,0.677,0.453	0.392
193	"FBgn0052000"	"CG32000"	chr4	+	133185	133231	133587	133713	132219	132287	133794	133924	193	47,103,58	106,243,142	62,133,73	64,91,87	120	200	1.62509136148e-08	3.0314204243e-07	0.425,0.414,0.405	0.618,0.709,0.583	-0.222
55	"FBgn0266694"	"CR45184"	chr3L	-	826945	827001	827181	827236	826719	826885	827422	827469	55	918,1366,1055	953,1479,1243	503,623,727	862,1191,1341	129	130	1.77640552268e-08	3.28838426908e-07	0.493,0.482,0.461	0.37,0.345,0.353	0.123
1989	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7339782	7340070	7332260	7332380	7347848	7348010	1989	0,0,0	1,1,1	8,3,3	3,7,4	362	368	1.8066272256e-08	3.31899319855e-07	0.0,0.0,0.0	0.731,0.303,0.433	-0.489
1885	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7338640	7338928	7332260	7332380	7347848	7348010	1885	1,1,0	5,16,7	8,9,12	5,12,10	362	353	2.06415514681e-08	3.73661483823e-07	0.163,0.057,0.0	0.609,0.422,0.539	-0.45
77	"FBgn0264270"	"Sxl"	chrX	-	7088577	7088767	7091673	7092122	7087613	7087659	7098000	7098053	77	183,244,178	51,68,54	275,335,264	37,38,30	523	264	2.06476861164e-08	3.73661483823e-07	0.644,0.644,0.625	0.79,0.817,0.816	-0.17
2576	"FBgn0031187"	"CG14619"	chrX	+	22462399	22463272	22463538	22465558	22457613	22458260	22466164	22466375	2576	115,122,92	950,1242,791	204,209,204	853,1199,995	947	2094	2.16570520406e-08	3.89024823692e-07	0.211,0.178,0.205	0.346,0.278,0.312	-0.114
1651	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7341327	7341618	7332260	7332380	7347848	7348010	1651	2,2,3	0,0,0	4,6,6	8,3,3	365	362	2.23818956702e-08	3.99088948531e-07	1.0,1.0,1.0	0.332,0.665,0.665	0.446
28	"FBgn0032456"	"MRP"	chr2L	+	12728020	12728241	12736035	12736256	12726745	12727116	12737958	12738176	28	377,582,460	22,53,26	291,412,377	56,63,58	295	295	2.26668012138e-08	4.01218926595e-07	0.945,0.917,0.947	0.839,0.867,0.867	0.079
153	"FBgn0265140"	"Meltrin"	chr3R	-	14670499	14670842	14672422	14672523	14664906	14667655	14696484	14697292	153	920,968,771	2449,3356,2414	470,539,619	2519,2832,2826	175	417	2.42276665396e-08	4.25739792453e-07	0.472,0.407,0.432	0.308,0.312,0.343	0.116
1998	"FBgn0033159"	"Dscam1"	chr2R	-	7338640	7338928	7345484	7345775	7332260	7332380	7347848	7348010	1998	107,153,96	1,1,0	90,130,117	8,9,12	365	362	2.56226848627e-08	4.4701446613e-07	0.991,0.993,1.0	0.918,0.935,0.906	0.075
2578	"FBgn0031187"	"CG14619"	chrX	+	22462399	22463272	22463691	22465522	22457613	22458260	22466164	22466375	2578	115,122,92	864,1134,705	204,209,204	774,1096,896	947	1905	2.70415517756e-08	4.65678855051e-07	0.211,0.178,0.208	0.346,0.277,0.314	-0.113
39	"FBgn0038294"	"Mf"	chr3R	-	15172599	15172830	15174136	15174343	15171935	15172106	15176183	15176293	39	501,581,431	513,593,511	24,36,90	90,88,181	281	305	2.70765849741e-08	4.65678855051e-07	0.515,0.515,0.478	0.224,0.307,0.351	0.209
1667	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7346268	7346556	7332260	7332380	7347848	7348010	1667	5,2,5	0,0,0	9,5,4	8,3,3	362	362	2.95844664322e-08	5.05227683789e-07	1.0,1.0,1.0	0.529,0.625,0.571	0.425
289	"FBgn0261565"	"Lmpt"	chr3L	+	16883918	16884004	16896803	16897180	16866665	16866946	16897383	16897628	289	11,24,12	68,58,68	37,32,39	33,29,36	160	451	4.29075169839e-08	7.27627473328e-07	0.313,0.538,0.332	0.76,0.757,0.753	-0.362
2002	"FBgn0033159"	"Dscam1"	chr2R	-	7338640	7338928	7341707	7341995	7332260	7332380	7347848	7348010	2002	3,10,4	1,1,0	4,6,5	8,9,12	362	362	4.96279443096e-08	8.35748367714e-07	0.75,0.909,1.0	0.333,0.4,0.294	0.544
2072	"FBgn0032006"	"Pvr"	chr2L	-	8228493	8229011	8230124	8230331	8226457	8226606	8239691	8239878	2072	651,756,548	2639,3282,2284	232,325,318	1701,2174,2169	281	592	5.4122225146e-08	9.05147558476e-07	0.342,0.327,0.336	0.223,0.24,0.236	0.102
1184	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7357590	7357714	7348130	7348975	7361717	7361867	1184	5,3,5	2,0,0	0,0,2	1,3,2	198	198	5.62639816959e-08	9.34521613785e-07	0.714,1.0,1.0	0.0,0.0,0.5	0.738
209	"FBgn0034002"	"CG8079"	chr2R	+	15221898	15221980	15222043	15222425	15221727	15221823	15222496	15222982	209	13,20,9	106,141,118	6,5,3	192,197,220	156	456	7.32947068594e-08	1.20911336146e-06	0.264,0.293,0.182	0.084,0.069,0.038	0.183
146	"FBgn0003071"	"Pfk"	chr2R	+	10111473	10111575	10112616	10112958	10110231	10110547	10113015	10113170	146	3,5,4	144,191,125	4,13,10	37,62,53	176	416	7.41225938405e-08	1.21450871664e-06	0.047,0.058,0.07	0.204,0.331,0.308	-0.223
2519	"FBgn0002781"	"mod(mdg4)"	chr3R	-	21375059	21375912	21376818	21377076	21362187	21362868	21377287	21377401	2519	1730,2037,1502	8519,10241,7916	575,744,904	5351,5657,6711	332	927	7.89748272334e-08	1.28532856403e-06	0.362,0.357,0.346	0.231,0.269,0.273	0.097
432	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7339782	7340070	7332260	7332380	7347848	7348010	432	0,0,0	4,8,7	8,3,3	9,8,10	362	362	8.43089649205e-08	1.36299493288e-06	0.0,0.0,0.0	0.471,0.273,0.231	-0.325
1524	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7344278	7344569	7332260	7332380	7347848	7348010	1524	134,139,103	2,0,0	75,87,89	14,7,2	365	362	8.67021274775e-08	1.39240171611e-06	0.985,1.0,1.0	0.842,0.925,0.978	0.08
569	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7339782	7340070	7332260	7332380	7347848	7348010	569	0,0,0	3,9,7	8,3,3	1,12,5	362	362	8.78921290193e-08	1.40222640047e-06	0.0,0.0,0.0	0.889,0.2,0.375	-0.488
1668	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7345060	7345351	7332260	7332380	7347848	7348010	1668	14,6,7	0,0,0	10,16,4	8,3,3	365	362	9.31206188826e-08	1.47376480884e-06	1.0,1.0,1.0	0.554,0.841,0.569	0.345
2660	"FBgn0002521"	"pho"	chr4	-	1173083	1173203	1173805	1174097	1172468	1173030	1174158	1174928	2660	560,787,657	270,376,339	283,404,481	312,332,360	366	194	9.3591662087e-08	1.47376480884e-06	0.524,0.526,0.507	0.325,0.392,0.415	0.142
408	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7340544	7340832	7332260	7332380	7347848	7348010	408	2,0,0	108,118,64	14,7,2	95,58,64	362	359	9.5518069898e-08	1.49439560969e-06	0.018,0.0,0.0	0.128,0.107,0.03	-0.082
1664	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7342963	7343248	7332260	7332380	7347848	7348010	1664	4,5,2	0,0,0	3,12,5	8,3,3	359	362	1.02679553082e-07	1.59614048861e-06	1.0,1.0,1.0	0.274,0.801,0.627	0.433
104	"FBgn0025726"	"unc-13"	chr4	-	873213	873571	874245	874467	872126	872225	875202	875484	104	358,534,366	849,1183,911	128,243,217	622,880,813	296	432	1.11948466164e-07	1.72914032132e-06	0.381,0.397,0.37	0.231,0.287,0.28	0.117
2593	"FBgn0010909"	"msn"	chr3L	-	2560115	2560295	2561931	2562843	2557792	2558389	2563817	2563959	2593	3586,4182,3019	757,863,671	2179,2550,2560	248,342,374	986	254	1.14625059333e-07	1.75927701824e-06	0.55,0.555,0.537	0.694,0.658,0.638	-0.116
2434	"FBgn0027561"	"CG18659"	chr2R	-	9125550	9126066	9127026	9127162	9123303	9124145	9127418	9127877	2434	40,47,42	1060,1082,937	39,39,32	270,333,451	210	590	1.21228793004e-07	1.84892970462e-06	0.096,0.109,0.112	0.289,0.248,0.166	-0.129
17	"FBgn0032456"	"MRP"	chr2L	+	12730842	12731066	12736035	12736256	12726745	12727116	12737958	12738176	17	31,46,46	22,53,26	17,24,22	56,63,58	298	295	1.48160826829e-07	2.24556253163e-06	0.582,0.462,0.637	0.231,0.274,0.273	0.301
2225	"FBgn0005777"	"PpD3"	chr3R	+	9748174	9748401	9748611	9748853	9747912	9747930	9748909	9749060	2225	309,399,321	1117,1256,1048	242,313,362	517,603,700	301	316	1.53759840638e-07	2.31594791023e-06	0.225,0.25,0.243	0.329,0.353,0.352	-0.105
1888	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7339782	7340070	7332260	7332380	7347848	7348010	1888	0,0,0	5,16,7	8,3,3	5,12,10	362	353	1.56304058474e-07	2.33973667777e-06	0.0,0.0,0.0	0.609,0.196,0.226	-0.344
2110	"FBgn0024728"	"Slip1"	chr4	+	665950	666932	668419	668574	664987	665305	669129	669884	2110	1278,1648,1397	153,158,135	928,994,957	34,41,70	1056	229	1.7712996514e-07	2.63521573905e-06	0.644,0.693,0.692	0.855,0.84,0.748	-0.138
2074	"FBgn0032006"	"Pvr"	chr2L	-	8227651	8227826	8228082	8228257	8226457	8226603	8228493	8229011	2074	1109,1556,1082	90,115,65	531,815,750	63,114,109	249	249	1.80559369345e-07	2.66985652842e-06	0.925,0.931,0.943	0.894,0.877,0.873	0.052
1235	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7339782	7340070	7332260	7332380	7347848	7348010	1235	0,0,0	11,4,3	8,3,3	2,8,11	362	362	1.83087262462e-07	2.69082794831e-06	0.0,0.0,0.0	0.8,0.273,0.214	-0.429
566	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7338640	7338928	7332260	7332380	7347848	7348010	566	1,1,0	3,9,7	8,9,12	1,12,5	362	362	2.00647946369e-07	2.93115222858e-06	0.25,0.1,0.0	0.889,0.429,0.706	-0.558
2476	"FBgn0083120"	"Uhg8"	chr3L	+	20454151	20454212	20454394	20454457	20453292	20453516	20454644	20454731	2476	0,4,0	14,12,33	8,17,10	13,14,17	135	137	2.11532454553e-07	3.07165390593e-06	0.0,0.253,0.0	0.384,0.552,0.374	-0.352
1662	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7345875	7346166	7332260	7332380	7347848	7348010	1662	15,12,11	0,0,0	10,19,10	8,3,3	365	362	2.2839405589e-07	3.2967594377e-06	1.0,1.0,1.0	0.554,0.863,0.768	0.272
1661	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7340944	7341232	7332260	7332380	7347848	7348010	1661	2,6,2	0,0,0	12,0,8	8,3,3	362	362	2.34697593915e-07	3.34789214849e-06	1.0,1.0,1.0	0.6,0.0,0.727	0.558
1666	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7342103	7342391	7332260	7332380	7347848	7348010	1666	1,2,1	0,0,0	6,8,9	8,3,3	362	362	2.33784601678e-07	3.34789214849e-06	1.0,1.0,1.0	0.429,0.727,0.75	0.365
1654	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7346641	7346929	7332260	7332380	7347848	7348010	1654	1,4,2	0,0,0	4,6,13	8,3,3	362	362	2.37370206158e-07	3.36381418481e-06	1.0,1.0,1.0	0.333,0.667,0.813	0.396
267	"FBgn0036030"	"CG6767"	chr3L	-	9689264	9689448	9694232	9694458	9686364	9686463	9695195	9695441	267	366,393,326	508,585,453	145,180,178	358,452,418	300	258	2.38588057644e-07	3.36381418481e-06	0.383,0.366,0.382	0.258,0.255,0.268	0.117
2212	"FBgn0036257"	"RhoGAP68F"	chr3L	+	12139962	12140128	12141251	12141377	12138867	12138951	12141440	12141476	2212	149,168,83	138,130,107	132,162,131	65,55,58	240	200	2.44360611634e-07	3.42528603013e-06	0.474,0.519,0.393	0.629,0.711,0.653	-0.202
1523	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7343331	7343622	7332260	7332380	7347848	7348010	1523	3,9,1	2,0,0	1,2,2	14,7,2	365	362	2.75229305235e-07	3.81581985059e-06	0.598,1.0,1.0	0.066,0.221,0.498	0.604
711	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7357590	7357714	7348130	7348975	7361717	7361867	711	5,3,5	3,3,3	0,0,2	1,6,15	198	198	2.75368442826e-07	3.81581985059e-06	0.625,0.5,0.625	0.0,0.0,0.118	0.544
1710	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7357590	7357714	7348130	7348975	7361717	7361867	1710	5,3,5	0,1,3	0,0,2	8,1,4	198	198	3.08159771589e-07	4.24595139831e-06	1.0,0.75,0.625	0.0,0.0,0.333	0.681
1690	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7339782	7340070	7332260	7332380	7347848	7348010	1690	0,0,0	3,3,1	8,3,3	1,12,7	362	362	3.37456133259e-07	4.62333967883e-06	0.0,0.0,0.0	0.889,0.2,0.3	-0.463
1999	"FBgn0033159"	"Dscam1"	chr2R	-	7338640	7338928	7339027	7339315	7332260	7332380	7347848	7348010	1999	11,4,3	1,1,0	2,8,11	8,9,12	362	362	3.68991238231e-07	5.02698737478e-06	0.917,0.8,1.0	0.2,0.471,0.478	0.523
2234	"FBgn0085443"	"spri"	chrX	-	10575389	10576156	10578238	10578606	10519347	10519777	10584909	10585422	2234	45,114,45	105,171,104	186,203,194	176,178,165	442	841	3.73975527768e-07	5.06642823932e-06	0.449,0.559,0.452	0.668,0.685,0.691	-0.195
776	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7339782	7340070	7332260	7332380	7347848	7348010	776	0,0,0	2,6,11	8,3,3	19,9,1	362	362	3.90996189092e-07	5.26758754749e-06	0.0,0.0,0.0	0.296,0.25,0.75	-0.432
2666	"FBgn0003261"	"Rm62"	chr3R	-	6005205	6005297	6005949	6006114	6004016	6005126	6008036	6008573	2666	29,28,11	96,125,85	9,3,13	140,109,137	239	166	4.10188175981e-07	5.49561506494e-06	0.173,0.135,0.082	0.043,0.019,0.062	0.089
2338	"FBgn0000256"	"capu"	chr2L	-	3884035	3884518	3893261	3893604	3878894	3879067	3895612	3896108	2338	147,240,164	373,459,321	158,169,172	124,151,238	417	557	4.24951292488e-07	5.66212573782e-06	0.345,0.411,0.406	0.63,0.599,0.491	-0.186
1653	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7344663	7344954	7332260	7332380	7347848	7348010	1653	3,2,2	0,0,0	14,4,5	8,3,3	365	362	4.66806274968e-07	6.18582085682e-06	1.0,1.0,1.0	0.634,0.569,0.623	0.391
429	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7338640	7338928	7332260	7332380	7347848	7348010	429	1,1,0	4,8,7	8,9,12	9,8,10	362	362	5.2173307985e-07	6.87610173172e-06	0.2,0.111,0.0	0.471,0.529,0.545	-0.411
889	"FBgn0033159"	"Dscam1"	chr2R	-	7342103	7342391	7344278	7344569	7332260	7332380	7347848	7348010	889	134,139,103	1,2,1	75,87,89	6,8,9	365	362	5.26373275078e-07	6.89975779494e-06	0.993,0.986,0.99	0.925,0.915,0.907	0.074
2227	"FBgn0003654"	"sw"	chrX	-	20233422	20233443	20234774	20234902	20230440	20230617	20235287	20235434	2227	604,741,583	15,20,22	295,408,437	44,32,20	202	95	5.67657241213e-07	7.40090758033e-06	0.95,0.946,0.926	0.759,0.857,0.911	0.098
2073	"FBgn0032006"	"Pvr"	chr2L	-	8227651	8227826	8228082	8228257	8226457	8226606	8228493	8229011	2073	1436,2009,1424	91,115,65	724,1095,1030	63,115,113	249	249	5.88835358473e-07	7.63596654704e-06	0.94,0.946,0.956	0.92,0.905,0.901	0.039
2111	"FBgn0024728"	"Slip1"	chr4	+	665950	666932	668419	668574	663854	664340	669129	669884	2111	1223,1586,1337	153,160,135	875,959,914	34,42,72	1056	229	6.37699500761e-07	8.22564515609e-06	0.634,0.682,0.682	0.848,0.832,0.734	-0.139
248	"FBgn0000253"	"Cam"	chr2R	+	12260039	12260188	12264742	12264917	12259397	12259458	12269192	12269435	248	2715,4356,3003	7367,8660,6876	3217,4136,4233	4542,6449,6880	223	249	8.10043322308e-07	1.03934129979e-05	0.292,0.36,0.328	0.442,0.417,0.407	-0.095
2079	"FBgn0264693"	"ens"	chr3L	-	4128613	4128973	4130388	4130643	4126988	4127162	4131120	4131236	2079	15,26,10	76,88,48	24,53,31	38,48,51	329	434	8.41615612757e-07	1.07416729523e-05	0.207,0.28,0.216	0.454,0.593,0.445	-0.263
106	"FBgn0266758"	"Esyt2"	chr3R	+	24552897	24552983	24553994	24554080	24552485	24552656	24554355	24554404	106	101,87,100	20,17,17	190,226,201	12,12,12	160	160	9.75634844802e-07	1.23869869039e-05	0.835,0.837,0.855	0.941,0.95,0.944	-0.103
409	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7342103	7342391	7332260	7332380	7347848	7348010	409	1,2,1	108,118,64	6,8,9	95,58,64	362	359	1.02053533113e-06	1.28895738437e-05	0.009,0.017,0.015	0.059,0.12,0.122	-0.087
199	"FBgn0250867"	"CG42238"	chr2L	-	20993232	20993377	21028636	21028681	20969164	20969523	21051002	21051422	199	0,2,0	3,10,11	6,6,12	7,11,7	119	219	1.0824916914e-06	1.3601255708e-05	0.0,0.269,0.0	0.612,0.501,0.759	-0.534
1039	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7357590	7357714	7348130	7348975	7361717	7361867	1039	5,3,5	1,4,1	0,0,2	6,2,7	198	198	1.10121408481e-06	1.37209061988e-05	0.833,0.429,0.833	0.0,0.0,0.222	0.624
2657	"FBgn0002521"	"pho"	chr4	-	1174981	1175123	1181047	1181281	1174158	1174928	1181367	1181628	2657	395,562,520	263,433,377	271,423,416	363,555,404	308	216	1.10333060155e-06	1.37209061988e-05	0.513,0.477,0.492	0.344,0.348,0.419	0.124
2006	"FBgn0033159"	"Dscam1"	chr2R	-	7338640	7338928	7347006	7347294	7332260	7332380	7347848	7348010	2006	3,3,3	1,1,0	3,1,5	8,9,12	362	362	1.14899827985e-06	1.42159225951e-05	0.75,0.75,1.0	0.273,0.1,0.294	0.611
