ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1730	"FBgn0015218"	"eIF-4E"	chr3L	-	9402209	9402460	9402279	9402460	9401039	9401606	1730	97,109,67	157,211,169	20,21,49	90,115,134	143	74	2.4950070192e-05	0.000407285226407	0.242,0.211,0.17	0.103,0.086,0.159	0.092
2610	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702388	5702111	5702293	5702866	5702947	2610	33,70,38	164,183,118	31,26,31	38,46,46	148	74	2.49966721162e-05	0.000407285226407	0.091,0.161,0.139	0.29,0.22,0.252	-0.124
1153	"FBgn0032036"	"CG13384"	chr2L	+	8384699	8385097	8384699	8384895	8386216	8386385	1153	308,354,255	2,1,1	134,155,164	2,9,5	148	74	2.53650043787e-05	0.000409529525242	0.987,0.994,0.992	0.971,0.896,0.943	0.054
1865	"FBgn0030719"	"eIF5"	chrX	-	15991750	15991974	15991821	15991974	15991082	15991382	1865	29,21,32	87,137,129	15,21,9	160,157,142	144	74	2.85347817973e-05	0.000453078349939	0.146,0.073,0.113	0.046,0.064,0.032	0.063
1979	"FBgn0030512"	"CG9940"	chrX	-	13718010	13718285	13718128	13718285	13701096	13701353	1979	4,1,3	0,2,0	1,1,1	5,1,4	148	74	2.85725085547e-05	0.000453078349939	1.0,0.2,1.0	0.091,0.333,0.111	0.555
1214	"FBgn0037135"	"CG7414"	chr3L	+	21826474	21827035	21826474	21826752	21827093	21827856	1214	328,389,366	802,982,707	390,454,489	526,704,829	148	74	2.90510965331e-05	0.000456590685334	0.17,0.165,0.206	0.27,0.244,0.228	-0.067
2348	"FBgn0030274"	"Lint-1"	chrX	+	11149924	11150114	11149924	11149960	11150635	11152127	2348	20,22,8	19,31,26	1,10,2	31,26,31	148	74	3.13616185361e-05	0.000488581004562	0.345,0.262,0.133	0.016,0.161,0.031	0.177
2425	"FBgn0261383"	"IntS6"	chrX	-	5746771	5747254	5747101	5747254	5744355	5744699	2425	25,22,31	54,63,43	70,97,59	65,94,51	148	74	3.84350055544e-05	0.000593570172736	0.188,0.149,0.265	0.35,0.34,0.366	-0.151
215	"FBgn0029897"	"RpL17"	chrX	-	6743949	6744238	6744195	6744238	6743057	6743148	215	11,26,31	95,115,112	25,19,38	283,292,316	148	74	4.29083783728e-05	0.000651327179403	0.055,0.102,0.122	0.042,0.032,0.057	0.049
757	"FBgn0032889"	"CG9331"	chr2L	+	20824433	20824630	20824433	20824493	20825271	20825512	757	5,16,14	2,10,5	10,14,33	1,0,3	148	74	4.28074908055e-05	0.000651327179403	0.556,0.444,0.583	0.833,1.0,0.846	-0.365
281	"FBgn0264561"	"Glg1"	chr3L	-	21504541	21504939	21504553	21504939	21503990	21504359	281	84,131,96	172,217,174	101,133,131	119,119,153	85	74	4.55805829038e-05	0.000686026400315	0.298,0.345,0.324	0.425,0.493,0.427	-0.126
2528	"FBgn0005322"	"nmd"	chr2L	-	10303654	10303947	10303782	10303947	10302591	10303598	2528	440,717,549	6,4,6	786,858,892	20,22,24	148	74	4.66887539123e-05	0.000696800226456	0.973,0.989,0.979	0.952,0.951,0.949	0.03
2494	"FBgn0261673"	"nemy"	chr2R	-	12664984	12665799	12665699	12665799	12660972	12661196	2494	345,458,363	10,8,14	167,193,154	13,21,7	148	74	5.07905607189e-05	0.00075170029864	0.945,0.966,0.928	0.865,0.821,0.917	0.079
1180	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187402	8186994	8187193	8187478	8187576	1180	12,20,6	35,39,41	46,63,32	31,70,49	148	74	5.30392057458e-05	0.000772111716431	0.146,0.204,0.068	0.426,0.31,0.246	-0.188
1554	"FBgn0025637"	"SkpA"	chrX	+	656355	656604	656355	656489	657098	657899	1554	180,282,195	446,580,425	320,414,339	453,557,567	148	74	5.29986878761e-05	0.000772111716431	0.168,0.196,0.187	0.261,0.271,0.23	-0.07
704	"FBgn0028697"	"RpL15"	chr3L	+	27267255	27267459	27267255	27267283	27267591	27267918	704	14,35,23	91,142,92	49,90,64	478,767,693	148	74	5.40868581193e-05	0.000780961463576	0.071,0.11,0.111	0.049,0.055,0.044	0.048
1568	"FBgn0019990"	"Gcn2"	chr3R	+	31396401	31396913	31396401	31396907	31396985	31397613	1568	6,11,6	36,45,45	0,1,2	33,21,28	79	74	5.52768284284e-05	0.000785373178311	0.135,0.186,0.111	0.0,0.043,0.063	0.109
788	"FBgn0004368"	"Ptp4E"	chrX	+	4939127	4939304	4939127	4939200	4940421	4940847	788	15,37,19	26,52,38	18,37,18	95,122,72	148	74	5.48716286314e-05	0.000785373178311	0.224,0.262,0.2	0.087,0.132,0.111	0.119
1828	"FBgn0036545"	"GXIVsPLA2"	chr3L	+	15955095	15955314	15955095	15955309	15955387	15955547	1828	1,3,2	64,100,76	8,4,3	35,38,21	78	74	6.21296513714e-05	0.000875732228854	0.015,0.028,0.024	0.178,0.091,0.119	-0.107
2550	"FBgn0024236"	"foi"	chr3L	+	8525243	8525704	8525243	8525389	8530559	8531149	2550	334,439,328	14,6,2	592,785,639	33,32,32	148	74	6.41371620493e-05	0.000896910234642	0.923,0.973,0.988	0.9,0.925,0.909	0.05
887	"FBgn0260233"	"CG42507"	chr3L	-	14752698	14753471	14753333	14753471	14751266	14751775	887	235,288,241	52,57,40	258,319,270	73,107,108	148	74	6.73513284813e-05	0.000934499682678	0.693,0.716,0.751	0.639,0.598,0.556	0.122
1708	"FBgn0034708"	"Vps35"	chr2R	+	22185971	22186320	22185971	22186094	22186516	22186706	1708	168,167,120	79,118,78	37,44,61	47,58,60	148	74	7.28922853465e-05	0.00100354030058	0.515,0.414,0.435	0.282,0.275,0.337	0.157
753	"FBgn0032889"	"CG9331"	chr2L	+	20824433	20824630	20824433	20824493	20825667	20826087	753	14,19,9	16,45,17	26,34,23	3,9,19	148	74	7.58634533952e-05	0.00103641148638	0.304,0.174,0.209	0.813,0.654,0.377	-0.386
519	"FBgn0039955"	"CG41099"	chr3R	+	3846728	3846911	3846728	3846894	3849502	3850235	519	30,39,22	4,8,8	16,7,2	10,10,11	90	74	8.41722237771e-05	0.00114114404144	0.86,0.8,0.693	0.568,0.365,0.13	0.43
543	"FBgn0034002"	"CG8079"	chr2R	+	15221898	15222425	15221898	15221980	15222496	15222982	543	28,34,30	4,5,1	24,23,24	1,0,0	148	74	8.70204307548e-05	0.00117082034106	0.778,0.773,0.938	0.923,1.0,1.0	-0.145
1103	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536601	26536349	26536397	26537370	26537784	1103	41,57,45	3,17,3	80,131,97	41,66,42	148	74	9.96893002722e-05	0.00133118945326	0.872,0.626,0.882	0.494,0.498,0.536	0.284
2165	"FBgn0013272"	"Gp150"	chr2R	+	22317661	22317776	22317661	22317737	22317881	22317954	2165	1,11,1	123,136,106	7,4,8	37,35,44	112	74	0.000112524105744	0.00149136426717	0.005,0.051,0.006	0.111,0.07,0.107	-0.075
1233	"FBgn0013263"	"Trl"	chr3L	-	14753210	14753471	14753333	14753471	14750241	14751775	1233	245,303,261	52,57,40	279,349,296	73,107,108	148	74	0.000127135202046	0.00166023616789	0.702,0.727,0.765	0.656,0.62,0.578	0.113
1834	"FBgn0024734"	"PRL-1"	chr2L	-	16251240	16251788	16251623	16251788	16250080	16250158	1834	24,44,34	148,179,131	38,36,19	50,77,60	148	74	0.000126588270733	0.00166023616789	0.075,0.109,0.115	0.275,0.189,0.137	-0.101
2237	"FBgn0029176"	"Ef1gamma"	chr3R	+	29220171	29220204	29220171	29220200	29220269	29220308	2237	7,9,5	39,101,67	25,35,47	148,107,164	77	74	0.000129256620571	0.00167561867251	0.147,0.079,0.067	0.14,0.239,0.216	-0.101
2350	"FBgn0030274"	"Lint-1"	chrX	+	11149924	11150204	11149924	11149960	11150635	11152127	2350	15,17,6	19,31,26	1,9,1	31,26,31	148	74	0.000143600138644	0.00184807134951	0.283,0.215,0.103	0.016,0.148,0.016	0.14
2209	"FBgn0020309"	"crol"	chr2L	-	11802286	11803674	11802904	11803674	11800154	11800322	2209	226,270,184	24,23,18	87,151,143	22,23,34	148	74	0.000144896038581	0.0018513335577	0.825,0.854,0.836	0.664,0.766,0.678	0.136
2303	"FBgn0027835"	"Dp1"	chr2R	+	18412026	18412356	18412026	18412056	18413001	18413077	2303	0,0,0	30,43,9	7,4,1	25,21,27	148	74	0.000153250766903	0.001944095443	0.0,0.0,0.0	0.123,0.087,0.018	-0.076
1162	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21199180	21199763	21199180	21199396	21200759	21201408	1162	6,2,2	2,1,2	1,5,5	0,1,0	148	74	0.000154930651369	0.00195146692788	0.6,0.5,0.333	1.0,0.714,1.0	-0.427
2578	"FBgn0025630"	"CG4061"	chrX	+	2072412	2072725	2072412	2072697	2073133	2074890	2578	1,6,3	0,1,0	3,2,0	0,4,2	101	74	0.000170445391141	0.00213176770892	1.0,0.815,1.0	1.0,0.268,0.0	0.516
1544	"FBgn0038535"	"alt"	chr3R	-	17682401	17682515	17682456	17682515	17676836	17678178	1544	19,34,20	29,81,55	12,29,12	64,96,121	128	74	0.000177677619132	0.00220668147957	0.275,0.195,0.174	0.098,0.149,0.054	0.114
812	"FBgn0004656"	"fs(1)h"	chrX	-	8060876	8060974	8060902	8060974	8059866	8060158	812	24,34,30	12,11,4	47,89,59	5,4,5	99	74	0.00018168594573	0.00224079333067	0.599,0.698,0.849	0.875,0.943,0.898	-0.19
2568	"FBgn0035375"	"pgant6"	chr3L	+	2782254	2782555	2782254	2782413	2782737	2783472	2568	7,19,8	37,35,36	5,4,9	3,2,5	148	74	0.000194148075133	0.00237797918232	0.086,0.213,0.1	0.455,0.5,0.474	-0.343
444	"FBgn0036663"	"CG9674"	chr3L	-	16800071	16800189	16800100	16800189	16799483	16799954	444	6,10,10	37,32,25	37,49,48	39,80,73	102	74	0.000202335694042	0.00246128899054	0.105,0.185,0.225	0.408,0.308,0.323	-0.175
743	"FBgn0085478"	"CG34449"	chrX	-	9355986	9356227	9356114	9356227	9354461	9355178	743	17,18,17	0,4,3	10,14,7	0,0,0	148	74	0.00021317142862	0.00257545889272	1.0,0.692,0.739	1.0,1.0,1.0	-0.19
958	"FBgn0051278"	"CG31278"	chr3R	-	10707846	10708340	10707857	10708340	10707397	10707786	958	3,2,0	36,30,27	5,5,6	18,25,12	84	74	0.000220304639663	0.00264365567596	0.068,0.055,0.0	0.197,0.15,0.306	-0.177
2137	"FBgn0025286"	"RpL31"	chr2R	+	9587234	9587338	9587234	9587283	9587446	9587706	2137	209,269,245	14,7,9	139,197,235	12,14,31	128	74	0.000228116304243	0.00271902386802	0.896,0.957,0.94	0.87,0.891,0.814	0.073
1901	"FBgn0032397"	"Tom70"	chr2L	-	12038292	12038511	12038371	12038511	12037154	12038170	1901	10,8,5	77,116,101	0,2,1	86,71,94	148	74	0.000240651441014	0.00284931306161	0.061,0.033,0.024	0.0,0.014,0.005	0.033
742	"FBgn0085478"	"CG34449"	chrX	-	9356000	9356227	9356114	9356227	9354461	9355178	742	17,21,18	0,4,3	13,15,7	0,0,0	148	74	0.000277269955304	0.00326113536834	1.0,0.724,0.75	1.0,1.0,1.0	-0.175
7	"FBgn0035944"	"CG5021"	chr3L	+	8966828	8966992	8966828	8966983	8967127	8967210	7	121,225,165	77,148,104	150,180,178	151,174,187	82	74	0.000311990004849	0.00364535689876	0.586,0.578,0.589	0.473,0.483,0.462	0.112
1882	"FBgn0024320"	"Npc1a"	chr2L	-	10220692	10220952	10220868	10220952	10218778	10218889	1882	46,59,59	0,3,1	102,98,87	10,11,5	148	74	0.000358556595223	0.00416206871318	1.0,0.908,0.967	0.836,0.817,0.897	0.108
1099	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536531	26536349	26536397	26537370	26537784	1099	39,56,40	3,17,3	79,131,113	41,66,42	148	74	0.000368541499953	0.00425019288257	0.867,0.622,0.87	0.491,0.498,0.574	0.265
862	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616156	8615902	8616003	8616326	8616516	862	7,21,16	1,3,2	22,15,7	0,0,0	148	74	0.000379164163593	0.00434448744865	0.778,0.778,0.8	1.0,1.0,1.0	-0.215
1787	"FBgn0033799"	"GLaz"	chr2R	-	13167885	13168032	13167902	13168032	13166423	13166630	1787	24,27,23	0,0,1	24,15,15	1,3,4	90	74	0.000386655739833	0.00440192688425	1.0,1.0,0.95	0.952,0.804,0.755	0.146
2567	"FBgn0035375"	"pgant6"	chr3L	+	2782254	2782496	2782254	2782413	2782737	2783472	2567	5,16,9	37,35,36	3,5,9	3,2,5	148	74	0.000396567208143	0.00448600867301	0.063,0.186,0.111	0.333,0.556,0.474	-0.334
1958	"FBgn0058263"	"MFS17"	chr2R	-	2520578	2522511	2521440	2522511	2494741	2495023	1958	3,2,7	42,62,55	8,7,13	26,46,38	148	74	0.000408149628425	0.00458780848154	0.034,0.016,0.06	0.133,0.071,0.146	-0.08
545	"FBgn0261439"	"SdhA"	chr2R	-	19395864	19395971	19395910	19395971	19395686	19395777	545	29,32,17	36,40,20	22,40,29	11,2,16	119	74	0.000470520419679	0.00525562431038	0.334,0.332,0.346	0.554,0.926,0.53	-0.333
2281	"FBgn0010551"	"Phb2"	chr2R	+	18819466	18819524	18819466	18819501	18819620	18819765	2281	126,191,147	7,10,9	100,136,191	15,17,24	96	74	0.000479536782949	0.00528979705911	0.933,0.936,0.926	0.837,0.86,0.86	0.079
2641	"FBgn0004373"	"fwd"	chr3L	-	318990	319884	319746	319884	313023	314317	2641	45,65,26	7,22,5	38,38,34	24,22,23	148	74	0.00047726245492	0.00528979705911	0.763,0.596,0.722	0.442,0.463,0.425	0.25
1477	"FBgn0052529"	"Hers"	chrX	+	19887352	19887492	19887352	19887413	19899011	19899972	1477	12,12,13	13,19,14	26,38,38	15,16,16	148	74	0.000486210060247	0.00533030288271	0.316,0.24,0.317	0.464,0.543,0.543	-0.226
1904	"FBgn0032796"	"CG10188"	chr2L	-	19508325	19508764	19508351	19508764	19507489	19508265	1904	20,50,22	1,1,1	28,43,31	2,6,7	99	74	0.000493832374487	0.00538065212938	0.937,0.974,0.943	0.913,0.843,0.768	0.11
864	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616078	8615902	8616003	8616326	8616516	864	10,22,15	1,3,2	26,17,9	0,0,0	148	74	0.0005119492992	0.00554403631329	0.833,0.786,0.789	1.0,1.0,1.0	-0.197
518	"FBgn0039955"	"CG41099"	chr3R	+	3846728	3846911	3846728	3846894	3849498	3850235	518	79,111,81	19,40,41	57,46,53	30,53,56	90	74	0.000526052476548	0.00566223756575	0.774,0.695,0.619	0.61,0.416,0.438	0.208
1323	"FBgn0010412"	"RpS19a"	chrX	+	16637893	16637949	16637893	16637927	16638232	16638303	1323	51,64,48	1280,2348,1535	39,61,67	1687,3010,3954	95	74	0.000531744234765	0.00568902265628	0.03,0.021,0.024	0.018,0.016,0.013	0.009
416	"FBgn0004867"	"RpS2"	chr2L	-	9897211	9897521	9897472	9897521	9896264	9897131	416	27,68,44	1106,1885,1325	36,56,56	2615,3016,3610	148	74	0.000552824559024	0.00587914022052	0.012,0.018,0.016	0.007,0.009,0.008	0.007
1133	"FBgn0035247"	"metl"	chr3L	-	1638908	1639235	1639041	1639235	1637941	1638854	1133	99,152,97	175,187,178	71,59,81	75,60,63	148	74	0.000573698582741	0.00606204923065	0.22,0.289,0.214	0.321,0.33,0.391	-0.106
1495	"FBgn0053558"	"mim"	chr2R	-	6931062	6932697	6931842	6932697	6930248	6930370	1495	46,48,38	9,6,7	10,12,10	0,1,1	148	74	0.000576850405394	0.00606204923065	0.719,0.8,0.731	1.0,0.857,0.833	-0.147
821	"FBgn0036194"	"CG11652"	chr3L	-	11696350	11696498	11696414	11696498	11694809	11695578	821	14,16,15	20,16,18	15,13,8	2,4,4	137	74	0.000581343431407	0.00607332902458	0.274,0.351,0.31	0.802,0.637,0.519	-0.341
2053	"FBgn0010415"	"Sdc"	chr2R	-	21398886	21399313	21399174	21399313	21398064	21398583	2053	9,21,11	46,42,23	10,7,8	52,74,60	148	74	0.000589725839729	0.00612487187929	0.089,0.2,0.193	0.088,0.045,0.063	0.095
1002	"FBgn0067779"	"dbr"	chr2L	+	67042	67137	67042	67111	67388	67507	1002	8,4,2	0,1,1	12,19,2	7,3,7	99	74	0.000604336754706	0.00624012835092	1.0,0.749,0.599	0.562,0.826,0.176	0.261
1903	"FBgn0004838"	"Hrb27C"	chr2L	+	6921638	6921798	6921638	6921673	6923783	6924400	1903	6,7,8	1,1,0	4,6,9	5,1,2	148	74	0.000646023644456	0.00663201151765	0.75,0.778,1.0	0.286,0.75,0.692	0.267
145	"FBgn0020279"	"lig"	chr2R	+	8067976	8068366	8067976	8068080	8069870	8070279	145	4,8,5	15,18,19	10,14,17	9,18,12	148	74	0.000700569196598	0.0070848659226	0.118,0.182,0.116	0.357,0.28,0.415	-0.212
2061	"FBgn0052423"	"shep"	chr3L	-	5168243	5168302	5168249	5168302	5166934	5167059	2061	130,206,128	15,32,22	250,275,224	16,16,23	79	74	0.000697013277448	0.0070848659226	0.89,0.858,0.845	0.936,0.942,0.901	-0.062
786	"FBgn0026428"	"HDAC6"	chrX	+	15338071	15338704	15338071	15338665	15339626	15340360	786	18,30,11	1,0,0	0,1,1	2,0,1	112	74	0.000702103830168	0.0070848659226	0.922,1.0,1.0	0.0,1.0,0.398	0.508
1091	"FBgn0010470"	"Fkbp14"	chr2R	-	21488006	21488206	21488018	21488206	21487166	21487845	1091	100,77,70	1107,1360,977	25,34,41	709,754,771	85	74	0.000726258783508	0.00728720677689	0.073,0.047,0.059	0.03,0.038,0.044	0.022
2390	"FBgn0034300"	"CG5098"	chr2R	+	18096541	18096999	18096541	18096987	18097047	18099605	2390	0,0,0	11,16,21	0,7,1	11,19,15	85	74	0.00075458574653	0.00752890048223	0.0,0.0,0.0	0.0,0.243,0.055	-0.099
497	"FBgn0265434"	"zip"	chr2R	-	25011311	25011463	25011375	25011463	25010379	25010616	497	174,260,181	142,176,132	393,493,332	416,486,387	137	74	0.000811241289469	0.00804896385529	0.398,0.444,0.426	0.338,0.354,0.317	0.086
2156	"FBgn0040551"	"CG11686"	chr3R	+	13260355	13260486	13260355	13260418	13261604	13261770	2156	32,39,38	130,99,147	22,17,29	24,26,62	141	74	0.000871681889386	0.00860059464194	0.114,0.171,0.119	0.325,0.255,0.197	-0.124
1120	"FBgn0032197"	"CG5694"	chr2L	-	10231282	10231692	10231538	10231692	10229413	10229611	1120	12,29,26	0,0,0	16,33,27	0,5,2	148	74	0.000905378735216	0.00888371620853	1.0,1.0,1.0	1.0,0.767,0.871	0.121
1953	"FBgn0261618"	"larp"	chr3R	-	28335253	28335541	28335257	28335541	28333708	28334707	1953	32,54,30	48,63,34	47,77,58	28,50,45	77	74	0.000955718823807	0.00932613533561	0.391,0.452,0.459	0.617,0.597,0.553	-0.155
76	"FBgn0003415"	"skd"	chr3L	-	21027139	21027434	21027295	21027434	21024951	21025548	76	21,40,22	6,8,7	51,64,49	2,7,3	148	74	0.000982862600382	0.0095386009742	0.636,0.714,0.611	0.927,0.821,0.891	-0.226
1110	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536501	26536349	26536397	26537370	26537784	1110	27,42,37	3,17,3	58,109,89	41,66,42	148	74	0.00107169532045	0.0102716636947	0.818,0.553,0.86	0.414,0.452,0.514	0.284
1343	"FBgn0264894"	"CG44085"	chr2L	+	13271295	13271972	13271295	13271627	13272233	13273048	1343	147,113,84	22,20,16	26,38,55	7,18,22	148	74	0.00107090056551	0.0102716636947	0.77,0.739,0.724	0.65,0.514,0.556	0.171
1758	"FBgn0032156"	"CG13124"	chr2L	-	9908424	9908633	9908531	9908633	9907607	9907783	1758	202,257,184	22,32,20	245,327,351	16,22,17	148	74	0.00107574856262	0.0102716636947	0.821,0.801,0.821	0.884,0.881,0.912	-0.078
2531	"FBgn0004889"	"tws"	chr3R	-	10134304	10134482	10134379	10134482	10133214	10133587	2531	81,157,93	17,51,21	204,202,182	33,22,27	148	74	0.00114440609352	0.0108687979791	0.704,0.606,0.689	0.756,0.821,0.771	-0.116
693	"FBgn0030701"	"CG16952"	chrX	+	15870182	15870586	15870182	15870565	15871360	15871523	693	2,0,3	5,4,6	1,7,2	2,1,0	94	74	0.00118443749509	0.0111891542089	0.239,0.0,0.282	0.282,0.846,1.0	-0.536
2241	"FBgn0063649"	"CG6006"	chr3R	+	16158160	16158313	16158160	16158306	16158857	16159204	2241	4,5,4	1,2,0	5,4,2	9,2,3	80	74	0.00119623026992	0.0112407669808	0.787,0.698,1.0	0.339,0.649,0.381	0.372
96	"FBgn0085442"	"NKAIN"	chr2R	+	24881569	24881947	24881569	24881682	24882630	24883019	96	10,6,7	3,7,4	14,7,5	0,2,1	148	74	0.00128787366944	0.012038229668	0.625,0.3,0.467	1.0,0.636,0.714	-0.319
1886	"FBgn0024320"	"Npc1a"	chr2L	-	10220796	10220952	10220868	10220952	10218778	10218889	1886	24,20,25	0,3,1	44,29,47	10,11,5	145	74	0.00133076102928	0.0123739873717	1.0,0.773,0.927	0.692,0.574,0.828	0.202
2553	"FBgn0264078"	"Flo2"	chrX	+	14839375	14839535	14839375	14839423	14840872	14841019	2553	24,17,14	22,34,20	7,18,10	50,31,47	148	74	0.00134543690519	0.012445291373	0.353,0.2,0.259	0.065,0.225,0.096	0.142
937	"FBgn0013750"	"Arf51F"	chr2R	+	15322500	15322741	15322500	15322712	15323448	15323565	937	754,928,702	134,173,162	810,973,892	207,282,249	102	74	0.00140193827365	0.0129007376891	0.803,0.796,0.759	0.74,0.715,0.722	0.06
1819	"FBgn0031759"	"lid"	chr2L	-	5999297	5999501	5999409	5999501	5995028	5996531	1819	31,83,52	0,0,0	83,120,135	0,11,0	148	74	0.00142873608714	0.0130795633544	1.0,1.0,1.0	1.0,0.845,1.0	0.052
1108	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536592	26536349	26536397	26537370	26537784	1108	25,33,30	3,17,3	42,96,67	41,66,42	148	74	0.00146256577867	0.0132681504639	0.806,0.493,0.833	0.339,0.421,0.444	0.309
1545	"FBgn0000071"	"Ama"	chr3R	+	6763403	6763516	6763403	6763500	6763832	6765261	1545	208,276,187	24,32,25	365,603,405	25,35,32	89	74	0.00146427786651	0.0132681504639	0.878,0.878,0.861	0.924,0.935,0.913	-0.052
1919	"FBgn0039467"	"CG14253"	chr3R	+	26980517	26980888	26980517	26980702	26981513	26981751	1919	243,338,246	70,95,73	210,274,309	95,109,138	148	74	0.00147747568292	0.0133102549765	0.634,0.64,0.628	0.525,0.557,0.528	0.097
2654	"FBgn0039349"	"Ssadh"	chr3R	-	25626731	25626924	25626742	25626924	25626343	25626645	2654	46,44,45	0,5,6	57,53,73	2,0,1	84	74	0.00148391356157	0.0133102549765	1.0,0.886,0.869	0.962,1.0,0.985	-0.064
463	"FBgn0039136"	"CG5902"	chr3R	+	23986641	23986946	23986641	23986715	23987031	23987210	463	32,58,39	111,139,104	34,59,49	172,224,260	148	74	0.00153024937229	0.0136568989205	0.126,0.173,0.158	0.09,0.116,0.086	0.055
1879	"FBgn0024320"	"Npc1a"	chr2L	-	10219878	10220952	10220868	10220952	10218778	10218889	1879	25,19,23	0,3,1	44,31,44	10,11,5	148	74	0.0015624709079	0.0138747416622	1.0,0.76,0.92	0.688,0.585,0.815	0.197
1620	"FBgn0041210"	"HDAC4"	chrX	-	13284891	13285632	13285202	13285632	13282165	13282229	1620	97,167,80	46,43,36	209,282,171	27,63,40	148	74	0.00157369964417	0.0139049281992	0.513,0.66,0.526	0.795,0.691,0.681	-0.156
1003	"FBgn0023213"	"eIF4G"	chr4	-	930281	930715	930511	930715	930079	930131	1003	6,4,2	54,97,68	16,5,9	62,68,65	148	74	0.00159554972411	0.0139590951232	0.053,0.02,0.014	0.114,0.035,0.065	-0.042
77	"FBgn0003415"	"skd"	chr3L	-	21026927	21027434	21027295	21027434	21024951	21025548	77	21,40,22	6,8,7	49,64,42	2,7,3	148	74	0.00159198157507	0.0139590951232	0.636,0.714,0.611	0.925,0.821,0.875	-0.22
1636	"FBgn0004435"	"Galphaq"	chr2R	+	12612739	12612884	12612739	12612851	12615906	12616414	1636	64,90,53	30,38,25	56,71,66	41,58,55	106	74	0.00162625187535	0.014157957503	0.598,0.623,0.597	0.488,0.461,0.456	0.138
674	"FBgn0000308"	"chic"	chr2L	-	5980950	5981018	5980952	5981018	5979411	5979704	674	282,592,371	26,50,27	693,902,838	27,52,41	75	74	0.00165219160701	0.0143136209466	0.915,0.921,0.931	0.962,0.945,0.953	-0.031
1461	"FBgn0037262"	"MED31"	chr3R	+	4641962	4642428	4641962	4642422	4642568	4642658	1461	81,124,96	0,1,3	168,188,204	9,6,9	79	74	0.00166334367016	0.0143402832923	1.0,0.991,0.968	0.946,0.967,0.955	0.03
1191	"FBgn0000719"	"fog"	chrX	-	22855042	22855194	22855154	22855194	22853806	22854332	1191	38,79,36	1,0,2	37,64,38	3,4,4	148	74	0.00169334698813	0.0145284263329	0.95,1.0,0.9	0.86,0.889,0.826	0.092
905	"FBgn0002413"	"dco"	chr3R	-	31060374	31061210	31061076	31061210	31055185	31057928	905	20,34,12	0,0,0	133,190,111	1,10,2	148	74	0.00171150077558	0.0146135835453	1.0,1.0,1.0	0.985,0.905,0.965	0.048
1884	"FBgn0024320"	"Npc1a"	chr2L	-	10220834	10220952	10220868	10220952	10218778	10218889	1884	15,11,11	0,3,1	21,16,23	10,11,5	107	74	0.00174529102956	0.0148307984139	1.0,0.717,0.884	0.592,0.501,0.761	0.249
1777	"FBgn0004893"	"bowl"	chr2L	+	3771699	3771867	3771699	3771784	3772460	3772694	1777	3,4,0	39,28,30	15,9,6	33,72,35	148	74	0.00177033258272	0.0149719555567	0.037,0.067,0.0	0.185,0.059,0.079	-0.073
647	"FBgn0037098"	"Wnk"	chr3L	-	21554380	21554928	21554553	21554928	21554024	21554180	647	8,14,12	20,18,18	3,11,12	32,38,47	148	74	0.00181064530193	0.0152403130627	0.167,0.28,0.25	0.045,0.126,0.113	0.138
308	"FBgn0085446"	"CG34417"	chrX	+	6577943	6583343	6577943	6578291	6585695	6585785	308	0,3,0	2,0,1	0,2,1	1,0,0	148	74	0.00186789170246	0.0156479984131	0.0,1.0,0.0	0.0,1.0,1.0	-0.333
161	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334239	16333611	16333763	16334300	16334413	161	218,345,238	4,9,11	73,107,105	0,2,1	148	74	0.00187871530206	0.0156647811101	0.965,0.95,0.915	1.0,0.964,0.981	-0.038
307	"FBgn0085446"	"CG34417"	chrX	+	6577943	6584022	6577943	6578291	6585695	6585785	307	0,5,0	2,0,1	0,2,1	1,0,0	148	74	0.00190719486446	0.0158279349499	0.0,1.0,0.0	0.0,1.0,1.0	-0.333
1266	"FBgn0040285"	"Scamp"	chrX	-	15448858	15449508	15449280	15449508	15448378	15448580	1266	2,5,5	86,110,78	4,9,5	39,35,44	148	74	0.00192926678209	0.0159366409535	0.011,0.022,0.031	0.049,0.114,0.054	-0.051
2002	"FBgn0039714"	"Zip99C"	chr3R	-	29868532	29868895	29868714	29868895	29865056	29865399	2002	915,1149,998	11,20,7	535,644,599	23,13,10	148	74	0.00196011502416	0.0161165013098	0.977,0.966,0.986	0.921,0.961,0.968	0.026
