ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1022	"FBgn0039877"	"CG2118"	chr3R	-	31793577	31793907	31793577	31793607	31793876	31793907	1022	60	0	47	1	344	75	0.323449805838	0.512852460599	1.0	0.911	0.089
1235	"FBgn0023518"	"trr"	chrX	-	1884006	1889950	1884006	1889294	1889357	1889950	1235	9	22	12	17	138	75	0.325920570347	0.515904420399	0.182	0.277	-0.095
272	"FBgn0250867"	"CG42238"	chr2L	-	20965519	20967746	20965519	20966080	20966303	20967746	272	41	10	16	7	298	75	0.326669730627	0.516225577663	0.508	0.365	0.143
559	"FBgn0050015"	"CG30015"	chr2R	-	10873853	10874771	10873853	10874149	10874570	10874771	559	147	2	72	0	496	75	0.328690659125	0.517349099137	0.917	1.0	-0.083
577	"FBgn0004919"	"gol"	chr2R	-	25072626	25073589	25072626	25073214	25073277	25073589	577	2	1	4	0	138	75	0.328981617572	0.517349099137	0.521	1.0	-0.479
605	"FBgn0026597"	"Axn"	chr3R	+	30031111	30032112	30031111	30031344	30031422	30032112	605	6	7	11	25	153	75	0.329023077864	0.517349099137	0.296	0.177	0.119
1187	"FBgn0035688"	"CG10289"	chr3L	-	6170116	6171169	6170116	6170804	6170876	6171169	1187	106	13	46	9	147	75	0.331255170096	0.519993580965	0.806	0.723	0.083
701	"FBgn0085370"	"Pde11"	chr2L	-	18532727	18534459	18532727	18534145	18534219	18534459	701	152	30	355	55	149	75	0.333326006718	0.522376577692	0.718	0.765	-0.047
1293	"FBgn0011676"	"Nos"	chr2L	-	10812286	10812568	10812286	10812354	10812463	10812568	1293	2	4	6	4	184	75	0.335683153424	0.525199635738	0.169	0.379	-0.21
535	"FBgn0038268"	"CG3631"	chr3R	+	14879456	14880043	14879456	14879760	14879831	14880043	535	119	30	68	12	146	75	0.33865445868	0.528972666864	0.671	0.744	-0.073
118	"FBgn0054057"	"CG34057"	chr3L	+	897379	897976	897379	897539	897609	897976	118	7	11	1	0	145	75	0.342325600664	0.533824575293	0.248	1.0	-0.752
1116	"FBgn0000394"	"cv"	chrX	+	5690001	5690988	5690001	5690157	5690317	5690988	1116	108	9	86	4	235	75	0.344541133781	0.535814194485	0.793	0.873	-0.08
345	"FBgn0037443"	"Dmtn"	chr3R	-	6405377	6405895	6405377	6405660	6405741	6405895	345	294	3	187	4	156	75	0.344735481743	0.535814194485	0.979	0.957	0.022
1058	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538287	22539952	22540324	1058	6801	2	5346	4	1740	75	0.349801588299	0.54279556805	0.993	0.983	0.01
1559	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649237	5649358	5649660	1559	314	477	209	353	196	75	0.353709230663	0.547959381929	0.201	0.185	0.016
123	"FBgn0260458"	"PGRP-LD"	chr3L	+	5780836	5781722	5780836	5780997	5781550	5781722	123	578	0	276	1	628	75	0.355094163942	0.549204557979	1.0	0.971	0.029
121	"FBgn0083969"	"CG34133"	chr3R	+	29872540	29873264	29872540	29872650	29872704	29873264	121	90	5	108	3	129	75	0.356175522291	0.54946504052	0.913	0.954	-0.041
983	"FBgn0021764"	"sdk"	chrX	+	686833	687858	686833	687126	687572	687858	983	39	1	23	2	521	75	0.356425470729	0.54946504052	0.849	0.623	0.226
1535	"FBgn0003261"	"Rm62"	chr3R	-	6002062	6003911	6002062	6003098	6003672	6003911	1535	215	269	186	205	649	75	0.357671563421	0.549908679702	0.085	0.095	-0.01
343	"FBgn0031589"	"CG3714"	chr2L	-	4197146	4197380	4197146	4197191	4197251	4197380	343	169	2	154	0	135	75	0.358234681665	0.549908679702	0.979	1.0	-0.021
524	"FBgn0036212"	"CG11597"	chr3L	-	11820337	11822092	11820337	11821482	11821833	11822092	524	41	0	36	1	426	75	0.358458991213	0.549908679702	1.0	0.864	0.136
201	"FBgn0045842"	"yuri"	chr2L	-	15262374	15262802	15262374	15262626	15262712	15262802	201	28	0	26	1	161	75	0.360586694793	0.552276218119	1.0	0.924	0.076
243	"FBgn0052000"	"CG32000"	chr4	+	133587	134964	133587	133713	134824	134964	243	4147	1	1580	1	1186	75	0.362583991523	0.554436686067	0.996	0.99	0.006
1040	"FBgn0015000"	"betaggt-I"	chr2L	+	4946906	4948324	4946906	4947734	4947825	4948324	1040	575	58	425	35	166	75	0.364561201469	0.555433370719	0.817	0.846	-0.029
1283	"FBgn0261564"	"CG42678"	chr2R	+	22925106	22925612	22925106	22925484	22925548	22925612	1283	188	24	91	16	139	75	0.364539394726	0.555433370719	0.809	0.754	0.055
7	"FBgn0263346"	"CG43427"	chr3R	+	4659578	4660399	4659578	4659676	4660238	4660399	7	195	4	132	1	637	75	0.364999072187	0.555433370719	0.852	0.94	-0.088
255	"FBgn0051660"	"pog"	chr2L	+	4874057	4875233	4874057	4874169	4874886	4875233	255	28	0	23	1	792	75	0.368393368183	0.559697319828	1.0	0.685	0.315
1408	"FBgn0266268"	"FeCH"	chr3R	-	31810459	31811321	31810459	31810940	31810999	31811321	1408	44	203	42	156	134	75	0.371237772236	0.56311347474	0.108	0.131	-0.023
1134	"FBgn0030876"	"CG6762"	chrX	+	17857111	17857650	17857111	17857358	17857491	17857650	1134	73	3	68	1	208	75	0.376261156639	0.567998071923	0.898	0.961	-0.063
433	"FBgn0033465"	"Etf-QO"	chr2R	+	9910892	9911282	9910892	9910914	9910971	9911282	433	71	3	66	1	132	75	0.375452084065	0.567998071923	0.931	0.974	-0.043
966	"FBgn0035772"	"Sh3beta"	chr3L	-	7368889	7369260	7368889	7369130	7369226	7369260	966	1514	191	1198	136	171	75	0.376214210304	0.567998071923	0.777	0.794	-0.017
1253	"FBgn0261793"	"Trf2"	chrX	+	8429475	8430195	8429475	8429592	8429658	8430195	1253	296	0	138	1	141	75	0.378025770185	0.568984504298	1.0	0.987	0.013
919	"FBgn0039600"	"CG1646"	chr3R	+	28815481	28817354	28815481	28816798	28816856	28817354	919	12	76	12	51	133	75	0.378118802856	0.568984504298	0.082	0.117	-0.035
312	"FBgn0053056"	"CG33056"	chr3L	-	21200407	21200688	21200407	21200514	21200624	21200688	312	34	0	35	1	185	75	0.380371808539	0.571464799792	1.0	0.934	0.066
224	"FBgn0032000"	"CG8372"	chr2L	-	8212038	8212902	8212038	8212692	8212766	8212902	224	114	64	76	34	149	75	0.381684084353	0.572526126529	0.473	0.529	-0.056
409	"FBgn0035880"	"CG17352"	chr3L	-	8355143	8355942	8355143	8355548	8355611	8355942	409	3	0	13	4	138	75	0.387817311789	0.580804056483	1.0	0.639	0.361
132	"FBgn0261276"	"Opa1"	chr2R	-	14231491	14232903	14231491	14231964	14232715	14232903	132	160	18	138	11	826	75	0.390692758362	0.583261700872	0.447	0.533	-0.086
953	"FBgn0264495"	"gpp"	chr3R	+	6406856	6407774	6406856	6407091	6407477	6407774	953	219	39	310	45	461	75	0.390352648301	0.583261700872	0.477	0.528	-0.051
671	"FBgn0037031"	"CG11456"	chr3L	+	20842402	20843358	20842402	20842928	20842980	20843358	671	12	4	9	6	127	75	0.392768991475	0.585436430511	0.639	0.47	0.169
509	"FBgn0259243"	"Pka-R1"	chr3L	+	20816117	20816833	20816117	20816171	20816566	20816833	509	410	0	229	1	470	75	0.393486687284	0.585582550368	1.0	0.973	0.027
532	"FBgn0052250"	"CG32250"	chr3L	+	4318754	4319122	4318754	4318808	4318914	4319122	532	111	1	76	2	181	75	0.394191923582	0.585709697775	0.979	0.94	0.039
126	"FBgn0032170"	"CG4658"	chr2L	+	9957294	9957900	9957294	9957329	9957428	9957900	126	113	26	51	16	174	75	0.397251503124	0.58774392445	0.652	0.579	0.073
1271	"FBgn0261854"	"aPKC"	chr2R	-	14945113	14946417	14945113	14946090	14946149	14946417	1271	210	68	213	58	134	75	0.396753240926	0.58774392445	0.633	0.673	-0.04
619	"FBgn0003423"	"slgA"	chrX	+	21374311	21374740	21374311	21374459	21374657	21374740	619	71	1	18	1	273	75	0.397580272376	0.58774392445	0.951	0.832	0.119
622	"FBgn0003371"	"sgg"	chrX	+	2658765	2661093	2658765	2658869	2659147	2661093	622	246	19	182	10	353	75	0.398048795395	0.58774392445	0.733	0.795	-0.062
1119	"FBgn0030293"	"CG1737"	chrX	+	11350607	11351277	11350607	11350843	11350993	11351277	1119	141	0	108	1	225	75	0.406367365871	0.596445165443	1.0	0.973	0.027
1299	"FBgn0260397"	"Su(var)3-3"	chr3L	+	20226772	20228344	20226772	20227517	20227577	20228344	1299	39	1	34	0	135	75	0.406670478132	0.596445165443	0.956	1.0	-0.044
1313	"FBgn0013720"	"pck"	chrX	+	1471139	1471603	1471139	1471348	1471407	1471603	1313	3	26	8	38	134	75	0.407097493874	0.596445165443	0.061	0.105	-0.044
1525	"FBgn0034928"	"CG13562"	chr2R	+	23903749	23904241	23903749	23903970	23904034	23904241	1525	6	1	1	1	139	75	0.404933432833	0.596445165443	0.764	0.35	0.414
689	"FBgn0000578"	"ena"	chr2R	+	19141631	19142354	19141631	19141770	19142206	19142354	689	622	70	211	19	511	75	0.405966541953	0.596445165443	0.566	0.62	-0.054
266	"FBgn0030316"	"CG11695"	chrX	+	11577144	11578074	11577144	11577818	11577876	11578074	266	9	16	7	7	133	75	0.409400718411	0.598891143806	0.241	0.361	-0.12
363	"FBgn0024947"	"NTPase"	chr2L	-	2882691	2883126	2882691	2882833	2882919	2883126	363	34	12	31	16	161	75	0.410475759799	0.599535692442	0.569	0.474	0.095
1473	"FBgn0035082"	"CG2811"	chr2R	-	24939705	24940013	24939705	24939854	24939905	24940013	1473	111	11	38	2	126	75	0.415687111893	0.606210371511	0.857	0.919	-0.062
1217	"FBgn0036534"	"DCP2"	chr3L	-	15823246	15823989	15823246	15823755	15823814	15823989	1217	375	6	425	4	134	75	0.419655552754	0.608243094099	0.972	0.983	-0.011
1334	"FBgn0266172"	"pre-mod(mdg4)-E"	chr3R	-	21362967	21364645	21362967	21364375	21364450	21364645	1334	43	11	20	8	150	75	0.419174502178	0.608243094099	0.662	0.556	0.106
320	"FBgn0031285"	"CG3662"	chr2L	+	821421	823569	821421	821659	822857	823569	320	8	118	25	109	1273	75	0.418604751965	0.608243094099	0.004	0.013	-0.009
712	"FBgn0003638"	"su(w[a])"	chrX	+	1042259	1043421	1042259	1042432	1042802	1043421	712	310	2	108	0	445	75	0.418043819691	0.608243094099	0.963	1.0	-0.037
382	"FBgn0021872"	"Xbp1"	chr2R	+	21144200	21145750	21144200	21144505	21144528	21145750	382	381	65	217	44	98	75	0.421755916322	0.610351211216	0.818	0.791	0.027
1413	"FBgn0011672"	"Mvl"	chr3R	-	21058260	21060653	21058260	21058468	21060584	21060653	1413	645	11	915	11	2191	75	0.423261441814	0.610659637426	0.667	0.74	-0.073
994	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798467	15798723	15799036	994	146	4	89	1	331	75	0.42281789288	0.610659637426	0.892	0.953	-0.061
650	"FBgn0265298"	"SC35"	chr2L	-	12431074	12432204	12431074	12431682	12432121	12432204	650	2008	10	729	2	514	75	0.432429249675	0.622179451042	0.967	0.982	-0.015
910	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415527	16415608	16416085	910	28	2	10	0	156	75	0.432562856439	0.622179451042	0.871	1.0	-0.129
1326	"FBgn0030716"	"CG9170"	chrX	-	15982363	15982944	15982363	15982689	15982761	15982944	1326	8	0	9	1	147	75	0.434548592853	0.623138725715	1.0	0.821	0.179
264	"FBgn0032363"	"CG6509"	chr2L	-	11516508	11517081	11516508	11516657	11516722	11517081	264	36	0	46	1	140	75	0.433891486919	0.623138725715	1.0	0.961	0.039
1105	"FBgn0030719"	"eIF5"	chrX	-	15988616	15989476	15988616	15989109	15989391	15989476	1105	914	10	456	3	357	75	0.436949547372	0.625632306464	0.95	0.97	-0.02
783	"FBgn0033970"	"CG10205"	chr2R	+	14833171	14833951	14833171	14833478	14833534	14833951	783	52	9	46	5	131	75	0.438293716179	0.626607506489	0.768	0.84	-0.072
698	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861460	23862260	23862593	698	284	4	114	3	875	75	0.442922412546	0.632268398574	0.859	0.765	0.094
1420	"FBgn0265487"	"mbl"	chr2R	+	17361979	17365386	17361979	17362097	17362271	17365386	1420	119	1	109	0	249	75	0.445870980429	0.635517460792	0.973	1.0	-0.027
874	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13835149	13832903	13833031	13834814	13835149	874	1707	431	769	180	1858	75	0.446550831689	0.635527915581	0.138	0.147	-0.009
1049	"FBgn0053096"	"CG33096"	chr3R	+	25097671	25098469	25097671	25097718	25097864	25098469	1049	474	3	395	1	221	75	0.447504107612	0.635926889764	0.982	0.993	-0.011
474	"FBgn0263967"	"CR43723"	chr2R	+	7492363	7493497	7492363	7492792	7493354	7493497	474	400	6	148	1	637	75	0.452155955488	0.641572639544	0.887	0.946	-0.059
1550	"FBgn0032666"	"CG5758"	chr2L	+	18122527	18122920	18122527	18122588	18122840	18122920	1550	255	4	233	6	327	75	0.452988617074	0.641790469468	0.936	0.899	0.037
419	"FBgn0035400"	"CG11537"	chr3L	-	3132308	3133338	3132308	3132557	3132632	3133338	419	22	1	16	0	150	75	0.456639245943	0.645994142839	0.917	1.0	-0.083
1118	"FBgn0000721"	"for"	chr2L	-	3625996	3627635	3625996	3626216	3626336	3627635	1118	0	1	3	3	195	75	0.459413708191	0.648947614709	0.0	0.278	-0.278
1144	"FBgn0031319"	"CG4896"	chr2L	+	1179996	1180449	1179996	1180123	1180212	1180449	1144	55	3	64	6	164	75	0.464418619242	0.655038201767	0.893	0.83	0.063
1032	"FBgn0024991"	"CG2694"	chrX	+	2714078	2714453	2714078	2714210	2714287	2714453	1032	43	18	12	3	152	75	0.46659275819	0.657123929195	0.541	0.664	-0.123
1236	"FBgn0015222"	"Fer1HCH"	chr3R	-	30385572	30386596	30385572	30386256	30386318	30386596	1236	432	5213	247	2799	137	75	0.46754119525	0.65747980582	0.043	0.046	-0.003
1204	"FBgn0005694"	"Aef1"	chr3L	+	21435024	21436009	21435024	21435130	21435192	21436009	1204	202	0	162	1	137	75	0.468386886618	0.657690353423	1.0	0.989	0.011
613	"FBgn0037084"	"Syx6"	chr2R	+	11219933	11220621	11219933	11220358	11220463	11220621	613	9	0	12	1	180	75	0.469902654181	0.658839774779	1.0	0.833	0.167
1091	"FBgn0013323"	"Ptth"	chr2L	-	576080	576550	576080	576404	576513	576550	1091	12	2	29	9	184	75	0.471993788601	0.660791304041	0.71	0.568	0.142
67	"FBgn0260745"	"mfas"	chr3R	-	11992741	11993315	11992741	11992874	11993248	11993315	67	328	49	382	66	449	75	0.475475464849	0.664680938287	0.528	0.492	0.036
1059	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538355	22539952	22540324	1059	6651	0	5275	4	1672	75	0.477418840407	0.665428914727	1.0	0.983	0.017
1415	"FBgn0020503"	"CLIP-190"	chr2L	+	17384699	17385495	17384699	17384839	17385443	17385495	1415	1131	0	699	1	679	75	0.476973804739	0.665428914727	1.0	0.987	0.013
1014	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1501397	1499042	1499337	1501350	1501397	1014	890	1	603	0	2088	75	0.47819272081	0.665525951643	0.97	1.0	-0.03
1315	"FBgn0000339"	"cni"	chr2L	-	16310440	16310726	16310440	16310623	16310690	16310726	1315	515	86	191	27	142	75	0.480589885426	0.666897858631	0.76	0.789	-0.029
323	"FBgn0259221"	"CG42321"	chr2R	-	13438606	13439051	13438606	13438823	13438927	13439051	323	102	10	18	3	179	75	0.480216213124	0.666897858631	0.81	0.715	0.095
676	"FBgn0011817"	"nmo"	chr3L	+	7979045	7979680	7979045	7979173	7979509	7979680	676	261	10	90	2	411	75	0.483488001893	0.669935721098	0.826	0.891	-0.065
1465	"FBgn0039214"	"puf"	chr3R	-	24649643	24650043	24649643	24649920	24649993	24650043	1465	127	7	168	13	148	75	0.485332667317	0.671507131207	0.902	0.868	0.034
1254	"FBgn0037238"	"CG1090"	chr3R	+	4364565	4365890	4364565	4365541	4365701	4365890	1254	0	6	1	9	235	75	0.486760652494	0.672498269893	0.0	0.034	-0.034
1166	"FBgn0260486"	"Ziz"	chr2L	-	7472512	7473889	7472512	7473199	7473656	7473889	1166	554	9	590	13	532	75	0.489729110368	0.674626835711	0.897	0.865	0.032
501	"FBgn0266848"	"wap"	chrX	-	22454661	22455422	22454661	22455087	22455273	22455422	501	477	7	331	3	261	75	0.489182103265	0.674626835711	0.951	0.969	-0.018
1272	"FBgn0034418"	"CG15118"	chr2R	-	19136950	19137169	19136950	19137070	19137123	19137169	1272	123	4	113	2	128	75	0.493093954217	0.676304480022	0.947	0.971	-0.024
899	"FBgn0019985"	"mGluR"	chr4	+	943102	943673	943102	943209	943547	943673	899	5	1	17	1	413	75	0.491787512691	0.676304480022	0.476	0.755	-0.279
981	"FBgn0021764"	"sdk"	chrX	+	686833	687858	686833	687074	687572	687858	981	41	14	23	11	573	75	0.492475167174	0.676304480022	0.277	0.215	0.062
1220	"FBgn0029666"	"CG10803"	chrX	+	3486312	3487530	3486312	3487343	3487403	3487530	1220	14	1	9	0	135	75	0.497313477975	0.681103241574	0.886	1.0	-0.114
1540	"FBgn0003139"	"PpV"	chrX	-	6372651	6372915	6372651	6372828	6372900	6372915	1540	176	19	111	9	147	75	0.499747425493	0.682024517363	0.825	0.863	-0.038
179	"FBgn0001142"	"Gs1"	chr2L	+	132076	134472	132076	132255	132475	134472	179	188	286	133	183	295	75	0.500151312733	0.682024517363	0.143	0.156	-0.013
675	"FBgn0265998"	"Doa"	chr3R	+	28888072	28888534	28888072	28888248	28888305	28888534	675	102	0	82	1	132	75	0.499705784178	0.682024517363	1.0	0.979	0.021
1542	"FBgn0030674"	"CG8184"	chrX	+	15721545	15724378	15721545	15723079	15723232	15724378	1542	180	2	206	1	228	75	0.511060403879	0.694373276099	0.967	0.985	-0.018
377	"FBgn0051472"	"sgll"	chr3R	+	7810531	7810789	7810531	7810668	7810729	7810789	377	208	8	191	5	136	75	0.511093818968	0.694373276099	0.935	0.955	-0.02
902	"FBgn0053558"	"mim"	chr2R	-	6927389	6928836	6927389	6928148	6928508	6928836	902	33	1	20	0	435	75	0.511411428746	0.694373276099	0.851	1.0	-0.149
1181	"FBgn0037213"	"CG12581"	chr3R	+	4174631	4176191	4174631	4174787	4174855	4176191	1181	6	2	2	0	143	75	0.514525615839	0.696698821906	0.611	1.0	-0.389
872	"FBgn0033062"	"Ars2"	chr2R	-	6085085	6085436	6085085	6085230	6085281	6085436	872	69	1	47	0	126	75	0.514598706551	0.696698821906	0.976	1.0	-0.024
667	"FBgn0026086"	"Adar"	chrX	+	1779089	1780244	1779089	1779369	1780061	1780244	667	122	18	89	10	767	75	0.517059631339	0.69902911533	0.399	0.465	-0.066
1447	"FBgn0036039"	"Naa60"	chr3L	+	9727984	9728433	9727984	9728149	9728212	9728433	1447	21	10	16	5	138	75	0.520119349665	0.701159465668	0.533	0.635	-0.102
836	"FBgn0267033"	"mamo"	chrX	-	13870319	13871268	13870319	13870403	13870469	13871268	836	21	2	10	2	141	75	0.519785888367	0.701159465668	0.848	0.727	0.121
279	"FBgn0035903"	"CG6765"	chr3L	+	8517315	8518614	8517315	8517417	8517471	8518614	279	15	1	5	1	129	75	0.521428151155	0.70192251117	0.897	0.744	0.153
490	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616516	8615902	8616156	8616326	8616516	490	159	1	165	0	245	75	0.522281766218	0.702071506509	0.98	1.0	-0.02
1009	"FBgn0034140"	"CG8317"	chr2R	-	16574578	16576586	16574578	16575299	16576272	16576586	1009	15	2	18	1	1048	75	0.524409325194	0.702587754411	0.349	0.563	-0.214
1364	"FBgn0037261"	"CG9775"	chr3R	-	4638009	4638839	4638009	4638409	4638543	4638839	1364	152	235	98	136	209	75	0.524427608522	0.702587754411	0.188	0.205	-0.017
484	"FBgn0024491"	"Bin1"	chr3R	-	16186711	16189564	16186711	16187106	16189202	16189564	484	1721	9	3268	22	2171	75	0.524896248269	0.702587754411	0.869	0.837	0.032
853	"FBgn0031161"	"CG15445"	chrX	+	21117158	21117615	21117158	21117404	21117458	21117615	853	195	8	208	6	129	75	0.527166119125	0.704627981009	0.934	0.953	-0.019
125	"FBgn0032170"	"CG4658"	chr2L	+	9957294	9957900	9957294	9957329	9957402	9957900	125	99	11	38	6	148	75	0.529137686787	0.70626428533	0.82	0.762	0.058
609	"FBgn0003742"	"tra2"	chr2R	-	14603347	14603866	14603347	14603501	14603733	14603866	609	121	2	100	3	307	75	0.531264295135	0.708102621865	0.937	0.891	0.046
135	"FBgn0005640"	"Eip63E"	chr3L	+	3515750	3516828	3515750	3515934	3516528	3516828	135	1281	52	801	28	669	75	0.532157437197	0.708294053734	0.734	0.762	-0.028
1537	"FBgn0033388"	"CG8046"	chr2R	-	9164328	9164647	9164328	9164479	9164537	9164647	1537	38	110	29	70	133	75	0.53491168478	0.710958568378	0.163	0.189	-0.026
594	"FBgn0028968"	"gammaCOP"	chr3R	+	31572142	31573156	31572142	31572278	31572500	31573156	594	293	239	147	109	297	75	0.536526416965	0.71210317982	0.236	0.254	-0.018
1008	"FBgn0030328"	"Amun"	chrX	-	11714557	11715030	11714557	11714777	11714980	11715030	1008	204	3	140	1	278	75	0.539778840614	0.714413171401	0.948	0.974	-0.026
681	"FBgn0038167"	"lkb1"	chr3R	+	13678749	13679430	13678749	13679066	13679140	13679430	681	62	2	68	1	149	75	0.539502238318	0.714413171401	0.94	0.972	-0.032
1583	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031446	10031579	10031826	1583	9	3	21	4	208	75	0.542362744737	0.716423678728	0.52	0.654	-0.134
294	"FBgn0263351"	"AP-2mu"	chr3R	+	22463342	22464603	22463342	22464125	22464174	22464603	294	438	3	265	0	124	75	0.543572251479	0.716423678728	0.989	1.0	-0.011
581	"FBgn0019662"	"qm"	chr3L	+	7352234	7353622	7352234	7352733	7353342	7353622	581	464	0	464	1	684	75	0.543070976929	0.716423678728	1.0	0.981	0.019
831	"FBgn0040322"	"GNBP2"	chr3L	-	18675218	18675413	18675218	18675275	18675337	18675413	831	517	33	142	7	137	75	0.544987822444	0.717288986364	0.896	0.917	-0.021
805	"FBgn0259926"	"CG42449"	chrX	+	5683239	5684456	5683239	5684102	5684173	5684456	805	2	0	7	2	146	75	0.548028263379	0.720287494984	1.0	0.643	0.357
86	"FBgn0037092"	"M6"	chr3L	+	21511308	21512749	21511308	21511613	21511669	21512749	86	13	42	4	19	131	75	0.550154404563	0.722077655989	0.151	0.108	0.043
213	"FBgn0086778"	"nAChRalpha7"	chrX	-	19328553	19329933	19328553	19329720	19329789	19329933	213	2	0	3	1	144	75	0.554636009847	0.726547677404	1.0	0.61	0.39
337	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184681	184777	185074	337	752	86	413	42	171	75	0.555097802207	0.726547677404	0.793	0.812	-0.019
1393	"FBgn0022029"	"l(2)k01209"	chr2R	+	17420406	17421946	17420406	17420573	17421447	17421946	1393	637	9	756	8	949	75	0.560342727998	0.730377762701	0.848	0.882	-0.034
370	"FBgn0035397"	"CG11486"	chr3L	+	3071132	3071307	3071132	3071189	3071256	3071307	370	77	2	16	0	142	75	0.55982283343	0.730377762701	0.953	1.0	-0.047
861	"FBgn0001169"	"H"	chr3R	+	20621937	20623298	20621937	20622498	20622583	20623298	861	54	28	52	22	160	75	0.559130956247	0.730377762701	0.475	0.526	-0.051
1214	"FBgn0040022"	"Set1"	chr3L	+	25108996	25109238	25108996	25109069	25109230	25109238	1214	119	1	114	2	236	75	0.563875053602	0.733969594565	0.974	0.948	0.026
1031	"FBgn0024991"	"CG2694"	chrX	+	2714078	2714453	2714078	2714237	2714323	2714453	1031	40	13	10	2	161	75	0.569779006315	0.740634334206	0.589	0.7	-0.111
1524	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21309091	21310000	21310050	1524	941	2	521	2	984	75	0.570905583252	0.741079362875	0.973	0.952	0.021
371	"FBgn0036147"	"Plod"	chr3L	-	11205733	11206016	11205733	11205869	11205955	11206016	371	113	1	85	0	161	75	0.571696277276	0.741087766839	0.981	1.0	-0.019
1323	"FBgn0025638"	"Roc1a"	chrX	+	647303	647637	647303	647525	647609	647637	1323	99	310	38	105	159	75	0.576367901756	0.744081512513	0.131	0.146	-0.015
352	"FBgn0035357"	"MEP-1"	chr3L	+	2631714	2632121	2631714	2631916	2631976	2632121	352	40	79	35	81	135	75	0.575016132817	0.744081512513	0.22	0.194	0.026
986	"FBgn0027084"	"Aats-lys"	chrX	-	9608421	9608841	9608421	9608655	9608718	9608841	986	13	1	12	2	138	75	0.57570727192	0.744081512513	0.876	0.765	0.111
600	"FBgn0030838"	"CG5445"	chrX	+	17302469	17303390	17302469	17302507	17302838	17303390	600	168	13	103	6	406	75	0.580667707569	0.748609800345	0.705	0.76	-0.055
169	"FBgn0002914"	"Myb"	chrX	-	15855789	15857823	15855789	15857613	15857676	15857823	169	168	0	155	1	138	75	0.583545762403	0.751295293557	1.0	0.988	0.012
894	"FBgn0011604"	"Iswi"	chr2R	+	12636670	12636990	12636670	12636781	12636843	12636990	894	172	12	234	13	137	75	0.586289728166	0.753801079071	0.887	0.908	-0.021
192	"FBgn0016975"	"stnB"	chrX	-	22990167	22991790	22990167	22990774	22990837	22991790	192	16	1	7	0	138	75	0.588705288651	0.755878393716	0.897	1.0	-0.103
655	"FBgn0034392"	"MFS15"	chr2R	-	18796269	18796678	18796269	18796406	18796476	18796678	655	16	23	6	6	145	75	0.59315834842	0.758927814707	0.265	0.341	-0.076
714	"FBgn0263391"	"hts"	chr2R	-	19423593	19424114	19423593	19423797	19424043	19424114	714	80	30	82	36	321	75	0.593489582083	0.758927814707	0.384	0.347	0.037
977	"FBgn0031401"	"papi"	chr2L	+	2224743	2225544	2224743	2225357	2225409	2225544	977	93	1	67	0	127	75	0.591995988977	0.758927814707	0.982	1.0	-0.018
347	"FBgn0041092"	"tai"	chr2L	+	9241605	9243178	9241605	9242929	9242992	9243178	347	3	4	1	3	138	75	0.595035002323	0.758966507705	0.29	0.153	0.137
763	"FBgn0024983"	"CG4293"	chrX	-	529409	529849	529409	529530	529643	529849	763	56	16	42	15	188	75	0.59512611874	0.758966507705	0.583	0.528	0.055
1352	"FBgn0262115"	"CG17683"	chr2R	+	4130973	4131268	4130973	4131124	4131187	4131268	1352	104	1	88	0	138	75	0.600202565546	0.760087782934	0.983	1.0	-0.017
1527	"FBgn0038659"	"EndoA"	chr3R	+	18906608	18910348	18906608	18907020	18907199	18910348	1527	49	81	54	78	254	75	0.597528778596	0.760087782934	0.152	0.17	-0.018
1590	"FBgn0004903"	"Rb97D"	chr3R	-	26872582	26873998	26872582	26873555	26873859	26873998	1590	512	22	312	11	379	75	0.601635620777	0.760087782934	0.822	0.849	-0.027
172	"FBgn0040153"	"l(1)G0469"	chrX	-	14203960	14206466	14203960	14205381	14206361	14206466	172	220	1	86	0	1055	75	0.597823826487	0.760087782934	0.94	1.0	-0.06
311	"FBgn0053056"	"CG33056"	chr3L	-	21199994	21200514	21199994	21200341	21200407	21200514	311	25	37	6	12	141	75	0.601591704871	0.760087782934	0.264	0.21	0.054
41	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523605	21524721	21525716	41	296	16	273	12	1191	75	0.60068202706	0.760087782934	0.538	0.589	-0.051
