ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1283	"FBgn0261564"	"CG42678"	chr2R	+	22925106	22925612	22925106	22925484	22925548	22925612	1283	188	24	91	16	138	75	0.364532165147	0.572400841259	0.81	0.756	0.054
345	"FBgn0037443"	"Dmtn"	chr3R	-	6405377	6405895	6405377	6405660	6405741	6405895	345	278	3	182	4	150	75	0.36410202705	0.572400841259	0.979	0.958	0.021
1119	"FBgn0030293"	"CG1737"	chrX	+	11350607	11351277	11350607	11350843	11350993	11351277	1119	67	0	55	1	150	75	0.365780958336	0.572447199796	1.0	0.965	0.035
1121	"FBgn0041004"	"CG17715"	chr2L	+	22848969	22849255	22848969	22849092	22849213	22849255	1121	90	502	66	313	150	75	0.365682865622	0.572447199796	0.082	0.095	-0.013
1253	"FBgn0261793"	"Trf2"	chrX	+	8429475	8430195	8429475	8429592	8429658	8430195	1253	296	0	138	1	140	75	0.371359628158	0.579246994751	1.0	0.987	0.013
1408	"FBgn0266268"	"FeCH"	chr3R	-	31810459	31811321	31810459	31810940	31810999	31811321	1408	44	203	42	156	133	75	0.371229586715	0.579246994751	0.109	0.132	-0.023
433	"FBgn0033465"	"Etf-QO"	chr2R	+	9910892	9911282	9910892	9910914	9910971	9911282	433	71	3	66	1	131	75	0.375419630881	0.584608678934	0.931	0.974	-0.043
919	"FBgn0039600"	"CG1646"	chr3R	+	28815481	28817354	28815481	28816798	28816856	28817354	919	12	76	12	51	132	75	0.378122558712	0.587842852037	0.082	0.118	-0.036
1134	"FBgn0030876"	"CG6762"	chrX	+	17857111	17857650	17857111	17857358	17857491	17857650	1134	66	3	61	1	150	75	0.379825923356	0.588513978585	0.917	0.968	-0.051
1550	"FBgn0032666"	"CG5758"	chr2L	+	18122527	18122920	18122527	18122588	18122840	18122920	1550	181	4	152	6	150	75	0.380624387055	0.588513978585	0.958	0.927	0.031
224	"FBgn0032000"	"CG8372"	chr2L	-	8212038	8212902	8212038	8212692	8212766	8212902	224	114	64	76	34	148	75	0.381687979721	0.588513978585	0.474	0.531	-0.057
417	"FBgn0028325"	"l(1)G0334"	chrX	+	4702324	4702892	4702324	4702591	4702691	4702892	417	48	9	53	15	150	75	0.381231003698	0.588513978585	0.727	0.639	0.088
532	"FBgn0052250"	"CG32250"	chr3L	+	4318754	4319122	4318754	4318808	4318914	4319122	532	98	1	65	2	150	75	0.380286717539	0.588513978585	0.98	0.942	0.038
447	"FBgn0041096"	"rols"	chr3L	-	12055193	12056474	12055193	12055732	12056229	12056474	447	1	0	1	2	150	75	0.38349129326	0.59032512192	1.0	0.2	0.8
409	"FBgn0035880"	"CG17352"	chr3L	-	8355143	8355942	8355143	8355548	8355611	8355942	409	3	0	13	4	137	75	0.387741582934	0.595890910597	1.0	0.64	0.36
671	"FBgn0037031"	"CG11456"	chr3L	+	20842402	20843358	20842402	20842928	20842980	20843358	671	12	4	9	6	126	75	0.392762500876	0.602620895952	0.641	0.472	0.169
1587	"FBgn0004373"	"fwd"	chr3L	-	318990	319884	318990	319513	319746	319884	1587	65	5	33	1	150	75	0.393574448995	0.602881578477	0.867	0.943	-0.076
320	"FBgn0031285"	"CG3662"	chr2L	+	821421	823569	821421	821659	822857	823569	320	6	118	3	109	150	75	0.395486118245	0.604823232951	0.025	0.014	0.011
1271	"FBgn0261854"	"aPKC"	chr2R	-	14945113	14946417	14945113	14946090	14946149	14946417	1271	210	68	213	58	133	75	0.396754987842	0.605777127778	0.635	0.674	-0.039
698	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861460	23862260	23862593	698	107	4	40	3	150	75	0.398640374388	0.607667713556	0.93	0.87	0.06
1022	"FBgn0039877"	"CG2118"	chr3R	-	31793577	31793907	31793577	31793607	31793876	31793907	1022	20	0	22	1	150	75	0.402674584447	0.610842382546	1.0	0.917	0.083
1040	"FBgn0015000"	"betaggt-I"	chr2L	+	4946906	4948324	4946906	4947734	4947825	4948324	1040	559	58	407	35	150	75	0.402456844984	0.610842382546	0.828	0.853	-0.025
733	"FBgn0014133"	"bif"	chrX	+	11689200	11694740	11689200	11689543	11693546	11694740	733	10	50	5	41	150	75	0.401680400142	0.610842382546	0.091	0.057	0.034
1374	"FBgn0261556"	"CG42674"	chr3L	-	20197481	20198317	20197481	20197802	20197911	20198317	1374	224	16	108	5	150	75	0.405227427389	0.611750087328	0.875	0.915	-0.04
1525	"FBgn0034928"	"CG13562"	chr2R	+	23903749	23904241	23903749	23903970	23904034	23904241	1525	6	1	1	1	138	75	0.404850462319	0.611750087328	0.765	0.352	0.413
1559	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649237	5649358	5649660	1559	289	477	194	353	150	75	0.405052404669	0.611750087328	0.233	0.216	0.017
1299	"FBgn0260397"	"Su(var)3-3"	chr3L	+	20226772	20228344	20226772	20227517	20227577	20228344	1299	39	1	34	0	134	75	0.406948897364	0.612620842442	0.956	1.0	-0.044
1313	"FBgn0013720"	"pck"	chrX	+	1471139	1471603	1471139	1471348	1471407	1471603	1313	3	26	8	38	133	75	0.407109058236	0.612620842442	0.061	0.106	-0.045
448	"FBgn0041096"	"rols"	chr3L	-	12055193	12056474	12055193	12055708	12056229	12056474	448	2	0	6	3	150	75	0.407865922926	0.612777762604	1.0	0.5	0.5
266	"FBgn0030316"	"CG11695"	chrX	+	11577144	11578074	11577144	11577818	11577876	11578074	266	9	16	7	7	132	75	0.409429182932	0.614143774398	0.242	0.362	-0.12
1105	"FBgn0030719"	"eIF5"	chrX	-	15988616	15989476	15988616	15989109	15989391	15989476	1105	602	10	309	3	150	75	0.41190044351	0.615882987987	0.968	0.981	-0.013
619	"FBgn0003423"	"slgA"	chrX	+	21374311	21374740	21374311	21374459	21374657	21374740	619	49	1	13	1	150	75	0.411832742198	0.615882987987	0.961	0.867	0.094
1473	"FBgn0035082"	"CG2811"	chr2R	-	24939705	24940013	24939705	24939854	24939905	24940013	1473	111	11	38	2	125	75	0.415677029646	0.620541702445	0.858	0.919	-0.061
1091	"FBgn0013323"	"Ptth"	chr2L	-	576080	576550	576080	576404	576513	576550	1091	12	2	27	9	150	75	0.421230805737	0.621715347414	0.75	0.6	0.15
1217	"FBgn0036534"	"DCP2"	chr3L	-	15823246	15823989	15823246	15823755	15823814	15823989	1217	375	6	425	4	133	75	0.419674375218	0.621715347414	0.972	0.984	-0.012
1334	"FBgn0266172"	"pre-mod(mdg4)-E"	chr3R	-	21362967	21364645	21362967	21364375	21364450	21364645	1334	43	11	20	8	149	75	0.419159967576	0.621715347414	0.663	0.557	0.106
1338	"FBgn0037313"	"CG1161"	chr3R	+	5356002	5356748	5356002	5356128	5356424	5356748	1338	223	610	85	262	150	75	0.42018050325	0.621715347414	0.155	0.14	0.015
1410	"FBgn0036911"	"Fibp"	chr3L	-	19817230	19817790	19817230	19817549	19817749	19817790	1410	17	0	20	1	150	75	0.421106160116	0.621715347414	1.0	0.909	0.091
382	"FBgn0021872"	"Xbp1"	chr2R	+	21144200	21145750	21144200	21144505	21144528	21145750	382	381	65	217	44	97	75	0.421760038661	0.621715347414	0.819	0.792	0.027
499	"FBgn0266848"	"wap"	chrX	-	22454661	22455422	22454661	22455059	22455273	22455422	499	357	3	244	0	150	75	0.41836784539	0.621715347414	0.983	1.0	-0.017
712	"FBgn0003638"	"su(w[a])"	chrX	+	1042259	1043421	1042259	1042432	1042802	1043421	712	143	2	56	0	150	75	0.418900862657	0.621715347414	0.973	1.0	-0.027
40	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523400	21524721	21525716	40	56	6	64	4	150	75	0.42974748771	0.632496694294	0.824	0.889	-0.065
1420	"FBgn0265487"	"mbl"	chr2R	+	17361979	17365386	17361979	17362097	17362271	17365386	1420	68	1	65	0	150	75	0.431486720506	0.63370348471	0.971	1.0	-0.029
910	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415527	16415608	16416085	910	28	2	10	0	150	75	0.431917178077	0.63370348471	0.875	1.0	-0.125
1293	"FBgn0011676"	"Nos"	chr2L	-	10812286	10812568	10812286	10812354	10812463	10812568	1293	2	4	5	4	150	75	0.432934779464	0.634205550572	0.2	0.385	-0.185
1326	"FBgn0030716"	"CG9170"	chrX	-	15982363	15982944	15982363	15982689	15982761	15982944	1326	8	0	9	1	146	75	0.434404217347	0.634378787074	1.0	0.822	0.178
264	"FBgn0032363"	"CG6509"	chr2L	-	11516508	11517081	11516508	11516657	11516722	11517081	264	36	0	46	1	139	75	0.434264739503	0.634378787074	1.0	0.961	0.039
609	"FBgn0003742"	"tra2"	chr2R	-	14603347	14603866	14603347	14603501	14603733	14603866	609	29	2	20	3	150	75	0.43639490891	0.636296303519	0.879	0.769	0.11
783	"FBgn0033970"	"CG10205"	chr2R	+	14833171	14833951	14833171	14833478	14833534	14833951	783	52	9	46	5	130	75	0.438282990079	0.638058492534	0.769	0.841	-0.072
920	"FBgn0039600"	"CG1646"	chr3R	+	28813880	28815422	28813880	28814006	28815147	28815422	920	38	44	21	18	150	75	0.445027862722	0.646874865474	0.302	0.368	-0.066
323	"FBgn0259221"	"CG42321"	chr2R	-	13438606	13439051	13438606	13438823	13438927	13439051	323	95	10	16	3	150	75	0.446881243186	0.648564895443	0.826	0.727	0.099
501	"FBgn0266848"	"wap"	chrX	-	22454661	22455422	22454661	22455087	22455273	22455422	501	328	7	238	3	150	75	0.449388168854	0.650782388881	0.959	0.975	-0.016
83	"FBgn0039908"	"Asator"	chr4	-	474452	475104	474452	474768	474959	475104	83	12	7	8	8	150	75	0.449795282624	0.650782388881	0.462	0.333	0.129
1144	"FBgn0031319"	"CG4896"	chr2L	+	1179996	1180449	1179996	1180123	1180212	1180449	1144	55	3	63	6	150	75	0.45110359348	0.651671191196	0.902	0.84	0.062
419	"FBgn0035400"	"CG11537"	chr3L	-	3132308	3133338	3132308	3132557	3132632	3133338	419	22	1	16	0	149	75	0.456520799182	0.657473973055	0.917	1.0	-0.083
581	"FBgn0019662"	"qm"	chr3L	+	7352234	7353622	7352234	7352733	7353342	7353622	581	73	0	77	1	150	75	0.456483334869	0.657473973055	1.0	0.975	0.025
337	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184681	184777	185074	337	703	86	398	42	150	75	0.457436048626	0.657783230719	0.803	0.826	-0.023
994	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798467	15798723	15799036	994	78	4	45	1	150	75	0.458779546031	0.658706412421	0.907	0.957	-0.05
1118	"FBgn0000721"	"for"	chr2L	-	3625996	3627635	3625996	3626216	3626336	3627635	1118	0	1	3	3	150	75	0.463531726452	0.660000094415	0.0	0.333	-0.333
1204	"FBgn0005694"	"Aef1"	chr3L	+	21435024	21436009	21435024	21435130	21435192	21436009	1204	202	0	162	1	136	75	0.461774479138	0.660000094415	1.0	0.989	0.011
1298	"FBgn0032656"	"CG5674"	chr2L	+	17971871	17974868	17971871	17972003	17972262	17974868	1298	76	15	24	7	150	75	0.462111686553	0.660000094415	0.717	0.632	0.085
1381	"FBgn0014006"	"Pk92B"	chr3R	+	19880115	19881061	19880115	19880310	19880882	19881061	1381	19	82	18	59	150	75	0.462817059764	0.660000094415	0.104	0.132	-0.028
1542	"FBgn0030674"	"CG8184"	chrX	+	15721545	15724378	15721545	15723079	15723232	15724378	1542	126	2	158	1	150	75	0.46389782994	0.660000094415	0.969	0.987	-0.018
92	"FBgn0261270"	"SelD"	chr2R	-	14268771	14270658	14268771	14270174	14270540	14270658	92	110	596	32	147	150	75	0.461842907442	0.660000094415	0.084	0.098	-0.014
546	"FBgn0265194"	"Trpm"	chr2R	-	15267229	15267965	15267229	15267462	15267841	15267965	546	41	36	49	34	150	75	0.465087612094	0.66069178178	0.363	0.419	-0.056
1032	"FBgn0024991"	"CG2694"	chrX	+	2714078	2714453	2714078	2714210	2714287	2714453	1032	43	18	12	3	150	75	0.466630910044	0.661882816513	0.544	0.667	-0.123
1236	"FBgn0015222"	"Fer1HCH"	chr3R	-	30385572	30386596	30385572	30386256	30386318	30386596	1236	432	5213	247	2799	136	75	0.467426819886	0.662011740382	0.044	0.046	-0.002
711	"FBgn0003638"	"su(w[a])"	chrX	+	1040986	1043421	1040986	1042432	1043212	1043421	711	21	7	13	7	150	75	0.468399615896	0.662390420672	0.6	0.481	0.119
260	"FBgn0035107"	"mri"	chr3L	+	200173	201060	200173	200297	200389	201060	260	155	72	85	33	150	75	0.473993465865	0.669293029244	0.518	0.563	-0.045
1315	"FBgn0000339"	"cni"	chr2L	-	16310440	16310726	16310440	16310623	16310690	16310726	1315	515	86	191	27	141	75	0.480599204074	0.677601580519	0.761	0.79	-0.029
1088	"FBgn0014396"	"tim"	chr2L	-	3499510	3500361	3499510	3499763	3500000	3500361	1088	2	0	2	1	150	75	0.485537534186	0.682514587726	1.0	0.5	0.5
1465	"FBgn0039214"	"puf"	chr3R	-	24649643	24650043	24649643	24649920	24649993	24650043	1465	127	7	168	13	147	75	0.48533231167	0.682514587726	0.903	0.868	0.035
132	"FBgn0261276"	"Opa1"	chr2R	-	14231491	14232903	14231491	14231964	14232715	14232903	132	22	18	19	11	150	75	0.491151491215	0.688345149628	0.379	0.463	-0.084
861	"FBgn0001169"	"H"	chr3R	+	20621937	20623298	20621937	20622498	20622583	20623298	861	51	28	51	22	150	75	0.491087270424	0.688345149628	0.477	0.537	-0.06
1008	"FBgn0030328"	"Amun"	chrX	-	11714557	11715030	11714557	11714777	11714980	11715030	1008	105	3	78	1	150	75	0.494878221896	0.689452003502	0.946	0.975	-0.029
1272	"FBgn0034418"	"CG15118"	chr2R	-	19136950	19137169	19136950	19137070	19137123	19137169	1272	123	4	113	2	127	75	0.493084633801	0.689452003502	0.948	0.971	-0.023
1393	"FBgn0022029"	"l(2)k01209"	chr2R	+	17420406	17421946	17420406	17420573	17421447	17421946	1393	132	9	166	8	150	75	0.493829588237	0.689452003502	0.88	0.912	-0.032
568	"FBgn0040918"	"schlank"	chrX	-	6266406	6267228	6266406	6266717	6267003	6267228	568	440	74	270	52	150	75	0.494676151057	0.689452003502	0.748	0.722	0.026
1220	"FBgn0029666"	"CG10803"	chrX	+	3486312	3487530	3486312	3487343	3487403	3487530	1220	14	1	9	0	134	75	0.497173758905	0.691623940166	0.887	1.0	-0.113
1540	"FBgn0003139"	"PpV"	chrX	-	6372651	6372915	6372651	6372828	6372900	6372915	1540	176	19	111	9	146	75	0.499749610975	0.693712393078	0.826	0.864	-0.038
966	"FBgn0035772"	"Sh3beta"	chr3L	-	7368889	7369260	7368889	7369130	7369226	7369260	966	1188	191	918	136	150	75	0.50015259863	0.693712393078	0.757	0.771	-0.014
197	"FBgn0000565"	"Eip71CD"	chr3L	+	15512171	15512736	15512171	15512353	15512475	15512736	197	56	10	93	22	150	75	0.502676110193	0.696096387334	0.737	0.679	0.058
675	"FBgn0265998"	"Doa"	chr3R	+	28888072	28888534	28888072	28888248	28888305	28888534	675	102	0	82	1	131	75	0.503354043663	0.696096387334	1.0	0.979	0.021
1102	"FBgn0011640"	"lark"	chr3L	+	7339463	7340770	7339463	7339617	7339867	7340770	1102	77	47	37	18	150	75	0.509069314723	0.702964833125	0.45	0.507	-0.057
377	"FBgn0051472"	"sgll"	chr3R	+	7810531	7810789	7810531	7810668	7810729	7810789	377	208	8	191	5	135	75	0.511097137745	0.704728652485	0.935	0.955	-0.02
1181	"FBgn0037213"	"CG12581"	chr3R	+	4174631	4176191	4174631	4174787	4174855	4176191	1181	6	2	2	0	142	75	0.514465951518	0.708333619465	0.613	1.0	-0.387
1447	"FBgn0036039"	"Naa60"	chr3L	+	9727984	9728433	9727984	9728149	9728212	9728433	1447	21	10	16	5	137	75	0.520124070634	0.709441177383	0.535	0.637	-0.102
1562	"FBgn0031907"	"CG5171"	chr2L	+	7402905	7403361	7402905	7402985	7403228	7403361	1562	105	10	195	14	150	75	0.519942975781	0.709441177383	0.84	0.874	-0.034
179	"FBgn0001142"	"Gs1"	chr2L	+	132076	134472	132076	132255	132475	134472	179	116	286	83	183	150	75	0.519606120964	0.709441177383	0.169	0.185	-0.016
279	"FBgn0035903"	"CG6765"	chr3L	+	8517315	8518614	8517315	8517417	8517471	8518614	279	15	1	5	1	128	75	0.521314603189	0.709441177383	0.898	0.746	0.152
708	"FBgn0029854"	"CG3566"	chrX	-	6274971	6276296	6274971	6275390	6276227	6276296	708	55	9	53	6	150	75	0.518189833717	0.709441177383	0.753	0.815	-0.062
763	"FBgn0024983"	"CG4293"	chrX	-	529409	529849	529409	529530	529643	529849	763	37	16	26	15	150	75	0.520607586566	0.709441177383	0.536	0.464	0.072
836	"FBgn0267033"	"mamo"	chrX	-	13870319	13871268	13870319	13870403	13870469	13871268	836	21	2	10	2	140	75	0.519729433121	0.709441177383	0.849	0.728	0.121
872	"FBgn0033062"	"Ars2"	chr2R	-	6085085	6085436	6085085	6085230	6085281	6085436	872	69	1	47	0	125	75	0.516135601076	0.709441177383	0.976	1.0	-0.024
1214	"FBgn0040022"	"Set1"	chr3L	+	25108996	25109238	25108996	25109069	25109230	25109238	1214	95	1	85	2	150	75	0.526716557191	0.712249097069	0.979	0.955	0.024
491	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616516	8615902	8616003	8616326	8616516	491	84	5	128	5	150	75	0.525543389327	0.712249097069	0.894	0.928	-0.034
613	"FBgn0037084"	"Syx6"	chr2R	+	11219933	11220621	11219933	11220358	11220463	11220621	613	6	0	10	1	150	75	0.52707052697	0.712249097069	1.0	0.833	0.167
817	"FBgn0032405"	"CG14946"	chr2L	-	12065269	12066775	12065269	12065393	12066668	12066775	817	0	1	1	1	150	75	0.526079275383	0.712249097069	0.0	0.333	-0.333
853	"FBgn0031161"	"CG15445"	chrX	+	21117158	21117615	21117158	21117404	21117458	21117615	853	195	8	208	6	128	75	0.527170524455	0.712249097069	0.935	0.953	-0.018
125	"FBgn0032170"	"CG4658"	chr2L	+	9957294	9957900	9957294	9957329	9957402	9957900	125	99	11	38	6	147	75	0.529117354828	0.713833513396	0.821	0.764	0.057
294	"FBgn0263351"	"AP-2mu"	chr3R	+	22463342	22464603	22463342	22464125	22464174	22464603	294	438	3	265	0	123	75	0.529863640934	0.713833513396	0.989	1.0	-0.011
1537	"FBgn0033388"	"CG8046"	chr2R	-	9164328	9164647	9164328	9164479	9164537	9164647	1537	38	110	29	70	132	75	0.53491094027	0.718571348946	0.164	0.191	-0.027
442	"FBgn0016694"	"Pdp1"	chr3L	-	7853182	7855548	7853182	7854189	7855278	7855548	442	179	206	59	77	150	75	0.534486358337	0.718571348946	0.303	0.277	0.026
363	"FBgn0024947"	"NTPase"	chr2L	-	2882691	2883126	2882691	2882833	2882919	2883126	363	30	12	30	16	150	75	0.53886246782	0.722632861777	0.556	0.484	0.072
681	"FBgn0038167"	"lkb1"	chr3R	+	13678749	13679430	13678749	13679066	13679140	13679430	681	62	2	68	1	148	75	0.539473520879	0.722632861777	0.94	0.972	-0.032
1053	"FBgn0013305"	"Nmda1"	chr2R	-	12878384	12879222	12878384	12878710	12879196	12879222	1053	236	1000	170	672	150	75	0.542632203782	0.724796073046	0.106	0.112	-0.006
364	"FBgn0026749"	"Yippee"	chrX	-	13385913	13386748	13385913	13386431	13386588	13386748	364	20	93	17	63	150	75	0.542308631474	0.724796073046	0.097	0.119	-0.022
831	"FBgn0040322"	"GNBP2"	chr3L	-	18675218	18675413	18675218	18675275	18675337	18675413	831	517	33	142	7	136	75	0.544999523652	0.726924080553	0.896	0.918	-0.022
1014	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1501397	1499042	1499337	1501350	1501397	1014	59	1	28	0	150	75	0.547886535264	0.728816669504	0.967	1.0	-0.033
805	"FBgn0259926"	"CG42449"	chrX	+	5683239	5684456	5683239	5684102	5684173	5684456	805	2	0	7	2	145	75	0.547970786656	0.728816669504	1.0	0.644	0.356
86	"FBgn0037092"	"M6"	chr3L	+	21511308	21512749	21511308	21511613	21511669	21512749	86	13	42	4	19	130	75	0.550155334459	0.730687212245	0.152	0.108	0.044
1385	"FBgn0037536"	"CG2698"	chr3R	+	8003219	8004178	8003219	8003760	8003999	8004178	1385	94	38	60	20	150	75	0.551502018093	0.731441235861	0.553	0.6	-0.047
213	"FBgn0086778"	"nAChRalpha7"	chrX	-	19328553	19329933	19328553	19329720	19329789	19329933	213	2	0	3	1	143	75	0.554545089686	0.734439829641	1.0	0.611	0.389
538	"FBgn0020620"	"RN-tre"	chr2R	-	13989684	13990707	13989684	13989986	13990565	13990707	538	62	120	43	96	150	75	0.556844922807	0.736447017628	0.205	0.183	0.022
370	"FBgn0035397"	"CG11486"	chr3L	+	3071132	3071307	3071132	3071189	3071256	3071307	370	77	2	16	0	141	75	0.559735945617	0.738850379298	0.953	1.0	-0.047
490	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616516	8615902	8616156	8616326	8616516	490	105	1	100	0	150	75	0.560235857359	0.738850379298	0.981	1.0	-0.019
676	"FBgn0011817"	"nmo"	chr3L	+	7979045	7979680	7979045	7979173	7979509	7979680	676	164	10	52	2	150	75	0.562439502103	0.74071625873	0.891	0.929	-0.038
172	"FBgn0040153"	"l(1)G0469"	chrX	-	14203960	14206466	14203960	14205381	14206361	14206466	172	33	1	15	0	150	75	0.564169161716	0.741953561416	0.943	1.0	-0.057
371	"FBgn0036147"	"Plod"	chr3L	-	11205733	11206016	11205733	11205869	11205955	11206016	371	104	1	76	0	150	75	0.569253022087	0.747592430405	0.981	1.0	-0.019
1464	"FBgn0029526"	"CR18166"	chrX	-	479863	481169	479863	480758	480912	481169	1464	32	10	16	7	150	75	0.57380529237	0.749712787066	0.615	0.533	0.082
159	"FBgn0027544"	"CG2217"	chr3R	-	30419093	30422971	30419093	30421353	30421462	30422971	159	18	1	7	1	150	75	0.571958274893	0.749712787066	0.9	0.778	0.122
169	"FBgn0002914"	"Myb"	chrX	-	15855789	15857823	15855789	15857613	15857676	15857823	169	168	0	155	1	137	75	0.575635989758	0.749712787066	1.0	0.988	0.012
352	"FBgn0035357"	"MEP-1"	chr3L	+	2631714	2632121	2631714	2631916	2631976	2632121	352	40	79	35	81	134	75	0.575012807592	0.749712787066	0.221	0.195	0.026
983	"FBgn0021764"	"sdk"	chrX	+	686833	687858	686833	687126	687572	687858	983	12	1	11	2	150	75	0.575334323023	0.749712787066	0.857	0.733	0.124
986	"FBgn0027084"	"Aats-lys"	chrX	-	9608421	9608841	9608421	9608655	9608718	9608841	986	13	1	12	2	137	75	0.575658061208	0.749712787066	0.877	0.767	0.11
1382	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260253	10260584	10260853	10261049	1382	204	2	181	3	150	75	0.578060278032	0.749804095221	0.981	0.968	0.013
1583	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031446	10031579	10031826	1583	9	3	20	4	150	75	0.576956921792	0.749804095221	0.6	0.714	-0.114
622	"FBgn0003371"	"sgg"	chrX	+	2658765	2661093	2658765	2658869	2659147	2661093	622	189	19	125	10	150	75	0.578123711331	0.749804095221	0.833	0.862	-0.029
1527	"FBgn0038659"	"EndoA"	chr3R	+	18906608	18910348	18906608	18907020	18907199	18910348	1527	29	81	33	78	150	75	0.581353489092	0.750881604205	0.152	0.175	-0.023
846	"FBgn0262509"	"nrm"	chr3L	+	23014632	23015562	23014632	23014748	23015177	23015562	846	5	1	77	29	150	75	0.581250086697	0.750881604205	0.714	0.57	0.144
981	"FBgn0021764"	"sdk"	chrX	+	686833	687858	686833	687074	687572	687858	981	10	14	11	11	150	75	0.580684735206	0.750881604205	0.263	0.333	-0.07
1560	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649237	5649329	5649660	1560	202	1	141	0	150	75	0.583524217498	0.752650055262	0.99	1.0	-0.01
894	"FBgn0011604"	"Iswi"	chr2R	+	12636670	12636990	12636670	12636781	12636843	12636990	894	172	12	234	13	136	75	0.586291795122	0.755182435692	0.888	0.908	-0.02
192	"FBgn0016975"	"stnB"	chrX	-	22990167	22991790	22990167	22990774	22990837	22991790	192	16	1	7	0	137	75	0.588585522065	0.757098363314	0.898	1.0	-0.102
126	"FBgn0032170"	"CG4658"	chr2L	+	9957294	9957900	9957294	9957329	9957428	9957900	126	95	26	48	16	150	75	0.593412584778	0.758114853206	0.646	0.6	0.046
1392	"FBgn0032688"	"CG15160"	chr2L	+	18593646	18595429	18593646	18594189	18595306	18595429	1392	24	3	9	2	150	75	0.590577516455	0.758114853206	0.8	0.692	0.108
1590	"FBgn0004903"	"Rb97D"	chr3R	-	26872582	26873998	26872582	26873555	26873859	26873998	1590	244	22	150	11	150	75	0.593160780456	0.758114853206	0.847	0.872	-0.025
655	"FBgn0034392"	"MFS15"	chr2R	-	18796269	18796678	18796269	18796406	18796476	18796678	655	16	23	6	6	144	75	0.593193048592	0.758114853206	0.266	0.342	-0.076
758	"FBgn0031897"	"CG13784"	chr2L	-	7218908	7220033	7218908	7219130	7219859	7220033	758	269	2	154	2	150	75	0.593405676038	0.758114853206	0.985	0.975	0.01
347	"FBgn0041092"	"tai"	chr2L	+	9241605	9243178	9241605	9242929	9242992	9243178	347	3	4	1	3	137	75	0.595070073028	0.758568730363	0.291	0.154	0.137
977	"FBgn0031401"	"papi"	chr2L	+	2224743	2225544	2224743	2225357	2225409	2225544	977	93	1	67	0	126	75	0.595383550881	0.758568730363	0.982	1.0	-0.018
311	"FBgn0053056"	"CG33056"	chr3L	-	21199994	21200514	21199994	21200341	21200407	21200514	311	25	37	6	12	140	75	0.601581489498	0.764391094234	0.266	0.211	0.055
583	"FBgn0003612"	"Su(var)2-10"	chr2R	+	9116617	9117852	9116617	9116851	9117177	9117852	583	42	23	25	17	150	75	0.601264083445	0.764391094234	0.477	0.424	0.053
1352	"FBgn0262115"	"CG17683"	chr2R	+	4130973	4131268	4130973	4131124	4131187	4131268	1352	104	1	88	0	137	75	0.604245199955	0.765703431522	0.983	1.0	-0.017
1552	"FBgn0036187"	"RIOK1"	chr3L	-	11648239	11648474	11648239	11648319	11648391	11648474	1552	407	20	413	17	146	75	0.603790483843	0.765703431522	0.913	0.926	-0.013
1345	"FBgn0262057"	"Spn77Ba"	chr3L	+	20317189	20317788	20317189	20317416	20317478	20317788	1345	98	89	31	24	136	75	0.607418616486	0.76868744054	0.378	0.416	-0.038
293	"FBgn0031637"	"mxt"	chr2L	-	4844168	4844646	4844168	4844242	4844308	4844646	293	106	3	65	1	140	75	0.612117824346	0.773591705331	0.95	0.972	-0.022
798	"FBgn0035497"	"CG14995"	chr3L	-	4097205	4097804	4097205	4097334	4097506	4097804	798	13	3	11	4	150	75	0.617964816441	0.779931401395	0.684	0.579	0.105
1415	"FBgn0020503"	"CLIP-190"	chr2L	+	17384699	17385495	17384699	17384839	17385443	17385495	1415	247	0	127	1	150	75	0.619569922994	0.780907594217	1.0	0.984	0.016
1517	"FBgn0023169"	"AMPKalpha"	chrX	+	1375535	1376187	1375535	1375755	1375861	1376187	1517	120	80	57	43	150	75	0.622038953478	0.7829686023	0.429	0.399	0.03
1198	"FBgn0031023"	"CG14200"	chrX	+	19511112	19515644	19511112	19511345	19511396	19515644	1198	24	2	23	1	125	75	0.625894918525	0.786302545396	0.878	0.932	-0.054
1548	"FBgn0036365"	"CG10732"	chr3L	+	13444367	13445898	13444367	13445639	13445735	13445898	1548	87	1	93	2	150	75	0.626362411029	0.786302545396	0.978	0.959	0.019
