ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2094	"FBgn0025286"	"RpL31"	chr2R	+	9587234	9587338	9587234	9587283	9587446	9587706	2094	89	38	152	24	130	75	0.000612836258855	0.00680882215873	0.575	0.785	-0.21
1071	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536531	26536349	26536419	26537370	26537784	1071	125	0	126	10	187	75	0.000671226071076	0.00740647397605	1.0	0.835	0.165
1667	"FBgn0034708"	"Vps35"	chr2R	+	22185971	22186320	22185971	22186094	22186516	22186706	1667	196	81	208	42	301	75	0.000710562870441	0.00778718900871	0.376	0.552	-0.176
789	"FBgn0030808"	"RhoGAP15B"	chrX	+	16948853	16949577	16948853	16949451	16950984	16953268	789	34	30	97	28	201	75	0.000729770046054	0.00794364556887	0.297	0.564	-0.267
152	"FBgn0024733"	"RpL10"	chr3L	-	23095425	23095471	23095436	23095471	23095274	23095305	152	727	1264	118	303	86	75	0.000793652426932	0.00858103395831	0.334	0.254	0.08
121	"FBgn0262735"	"Imp"	chrX	-	10806441	10806856	10806468	10806856	10805265	10805469	121	14	116	13	23	102	75	0.00080528501828	0.00864876109633	0.082	0.294	-0.212
2020	"FBgn0267698"	"Pak"	chr3R	+	6350895	6351351	6350895	6350954	6354913	6355180	2020	147	70	112	22	472	75	0.00084795798761	0.00904675707311	0.25	0.447	-0.197
2561	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702388	5702111	5702293	5702866	5702947	2561	87	47	96	19	170	75	0.000868352419372	0.00920339307637	0.45	0.69	-0.24
101	"FBgn0250819"	"CG33521"	chr4	+	1187521	1187614	1187521	1187572	1187734	1187880	101	12	13	12	0	117	75	0.000920617894831	0.00969356489263	0.372	1.0	-0.628
1068	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536592	26536349	26536419	26537370	26537784	1068	105	0	116	10	248	75	0.00102603727968	0.0107334159582	1.0	0.778	0.222
138	"FBgn0012051"	"CalpA"	chr2R	+	19425112	19425238	19425112	19425146	19426033	19426218	138	227	40	234	82	167	75	0.00109790733965	0.0111944855961	0.718	0.562	0.156
2192	"FBgn0000382"	"csw"	chrX	+	2094233	2094940	2094233	2094418	2095009	2095197	2192	72	277	84	175	597	75	0.00109775495414	0.0111944855961	0.032	0.057	-0.025
364	"FBgn0259170"	"alpha-Man-I"	chrX	-	10325632	10325958	10325813	10325958	10323565	10324318	364	415	129	113	65	256	75	0.00109170740502	0.0111944855961	0.485	0.337	0.148
622	"FBgn0003969"	"vap"	chrX	-	16005319	16005812	16005621	16005812	16003714	16004086	622	244	9	257	31	377	75	0.00109606595589	0.0111944855961	0.844	0.623	0.221
363	"FBgn0259170"	"alpha-Man-I"	chrX	-	10325790	10325958	10325813	10325958	10323565	10324318	363	302	129	80	65	98	75	0.00124855363211	0.012650439631	0.642	0.485	0.157
198	"FBgn0033382"	"Hydr1"	chr2R	+	9132479	9133046	9132479	9132767	9133598	9133770	198	97	91	62	24	354	75	0.00128121617982	0.0129002454106	0.184	0.354	-0.17
405	"FBgn0011205"	"fbl"	chr3L	+	20387615	20388028	20387615	20388001	20388668	20388847	405	0	8	4	0	102	75	0.00129973783369	0.0130054512427	0.0	1.0	-1.0
1865	"FBgn0052850"	"CG32850"	chr4	+	314922	315179	314922	314957	316392	316509	1865	188	123	99	31	297	75	0.00136265091705	0.0135508063418	0.278	0.446	-0.168
1067	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536601	26536349	26536419	26537370	26537784	1067	111	0	132	10	257	75	0.00140071760624	0.013843902231	1.0	0.794	0.206
1203	"FBgn0013263"	"Trl"	chr3L	-	14757662	14757962	14757841	14757962	14756903	14757330	1203	557	277	177	136	254	75	0.00144905943228	0.0142343582037	0.373	0.278	0.095
371	"FBgn0003435"	"sm"	chr2R	-	19630852	19631508	19631036	19631508	19628480	19629070	371	0	6	14	5	259	75	0.00150218941563	0.0146211877232	0.0	0.448	-0.448
623	"FBgn0003969"	"vap"	chrX	-	16004984	16005812	16005621	16005812	16003714	16004086	623	366	9	403	31	712	75	0.00150659041716	0.0146211877232	0.811	0.578	0.233
1070	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536501	26536349	26536419	26537370	26537784	1070	89	0	107	10	157	75	0.00155001337441	0.0149525242286	1.0	0.836	0.164
2501	"FBgn0030674"	"CG8184"	chrX	+	15721545	15723157	15721545	15723124	15723232	15724378	2501	6	19	12	4	108	75	0.00158770832983	0.0152249888057	0.18	0.676	-0.496
2487	"FBgn0004889"	"tws"	chr3R	-	10134379	10134482	10134436	10134482	10133214	10133587	2487	154	7	92	17	132	75	0.00177027785796	0.0168752522436	0.926	0.755	0.171
398	"FBgn0026206"	"mei-P26"	chrX	+	9163254	9163398	9163254	9163290	9165681	9166459	398	119	25	60	33	183	75	0.00183245766604	0.0173652311764	0.661	0.427	0.234
1688	"FBgn0015218"	"eIF-4E"	chr3L	-	9402209	9402460	9402279	9402460	9401039	9401606	1688	108	222	72	79	145	75	0.00184608504504	0.0173920643717	0.201	0.32	-0.119
2506	"FBgn0032666"	"CG5758"	chr2L	+	18122527	18122920	18122527	18122588	18123348	18123908	2506	285	602	242	363	407	75	0.00191770620795	0.0179617715175	0.08	0.109	-0.029
2544	"FBgn0052103"	"CG32103"	chr3L	-	12414701	12414842	12414705	12414842	12413447	12414086	2544	67	113	77	64	79	75	0.00194584170763	0.0181199479248	0.36	0.533	-0.173
1124	"FBgn0039665"	"CG2310"	chr3R	-	29493249	29493518	29493445	29493518	29492395	29492751	1124	41	92	19	12	271	75	0.00202134152761	0.0187148344884	0.11	0.305	-0.195
1157	"FBgn0044323"	"Cka"	chr2L	+	8031009	8031575	8031009	8031308	8032059	8032641	1157	105	59	28	39	342	75	0.00212835165423	0.0195929972284	0.281	0.136	0.145
576	"FBgn0032721"	"CG10602"	chr2L	-	18857541	18857679	18857587	18857679	18857176	18857403	576	61	542	60	291	121	75	0.00217734923883	0.0198783848907	0.065	0.113	-0.048
754	"FBgn0243516"	"Vrp1"	chr2R	-	22116150	22116342	22116164	22116342	22112209	22112588	754	36	0	50	11	89	75	0.00218403111462	0.0198783848907	1.0	0.793	0.207
1558	"FBgn0027598"	"cindr"	chr3R	+	30808616	30809363	30808616	30809283	30824277	30824886	1558	22	0	24	10	155	75	0.00220459254688	0.0199528010844	1.0	0.537	0.463
1578	"FBgn0039924"	"PIP4K"	chr4	-	1196707	1196848	1196757	1196848	1196319	1196477	1578	530	466	143	79	125	75	0.00228489617012	0.0205640655311	0.406	0.521	-0.115
885	"FBgn0002413"	"dco"	chr3R	-	31060374	31061210	31061076	31061210	31058539	31058627	885	555	108	571	168	777	75	0.00240943735044	0.0215644642864	0.332	0.247	0.085
1183	"FBgn0037135"	"CG7414"	chr3L	+	21826474	21827035	21826474	21826752	21827093	21827856	1183	836	893	317	442	358	75	0.00246353035736	0.021926781247	0.164	0.131	0.033
2107	"FBgn0031069"	"Pmp70"	chrX	+	19750769	19751137	19750769	19750890	19751347	19751546	2107	531	12	315	0	322	75	0.00252593247469	0.022358666026	0.912	1.0	-0.088
1145	"FBgn0052675"	"Tango5"	chrX	-	10763150	10764237	10764169	10764237	10761914	10762434	1145	578	295	434	303	1094	75	0.00256901049022	0.0226157152991	0.118	0.089	0.029
2310	"FBgn0030274"	"Lint-1"	chrX	+	11149924	11150204	11149924	11149960	11150635	11152127	2310	30	23	38	7	319	75	0.0027263916394	0.0238707441906	0.235	0.561	-0.326
269	"FBgn0052767"	"CG32767"	chrX	-	5082521	5083025	5082881	5083025	5081485	5082239	269	79	29	137	19	435	75	0.00279640418322	0.0243513899414	0.32	0.554	-0.234
431	"FBgn0034091"	"mrj"	chr2R	-	16210021	16210397	16210189	16210397	16205900	16206079	431	47	55	62	30	243	75	0.00285509129181	0.0245965351396	0.209	0.389	-0.18
866	"FBgn0260233"	"CG42507"	chr3L	-	14752698	14753471	14753333	14753471	14751266	14751775	866	1190	88	756	30	710	75	0.00284669644071	0.0245965351396	0.588	0.727	-0.139
587	"FBgn0037636"	"CG9821"	chr3R	-	8820311	8820682	8820542	8820682	8814684	8819263	587	472	10	351	0	306	75	0.00288771062354	0.0247452224177	0.92	1.0	-0.08
791	"FBgn0004656"	"fs(1)h"	chrX	-	8056316	8056701	8056609	8056701	8055966	8056137	791	32	0	29	8	368	75	0.0029805836893	0.0254059276374	1.0	0.425	0.575
839	"FBgn0029996"	"UbcE2H"	chrX	-	8091924	8092113	8091960	8092113	8088008	8090147	839	19	84	7	114	111	75	0.00321789184566	0.0272843355966	0.133	0.04	0.093
1878	"FBgn0039467"	"CG14253"	chr3R	+	26980517	26980888	26980517	26980702	26981513	26981751	1878	848	15	354	18	261	75	0.00334315085497	0.028197989672	0.942	0.85	0.092
2217	"FBgn0000273"	"Pka-C1"	chr2L	-	9698701	9699297	9699114	9699297	9696190	9698233	2217	117	176	122	109	488	75	0.00337802367686	0.0282075637021	0.093	0.147	-0.054
855	"FBgn0026418"	"Hsc70Cb"	chr3L	+	14037018	14037136	14037018	14037111	14037477	14037750	855	281	5	183	14	100	75	0.00337930465208	0.0282075637021	0.977	0.907	0.07
1207	"FBgn0013263"	"Trl"	chr3L	-	14757841	14757962	14757907	14757962	14756903	14757330	1207	648	80	270	58	141	75	0.00359322461985	0.0295968073462	0.812	0.712	0.1
1971	"FBgn0034504"	"CG8929"	chr2R	+	20327269	20328134	20327269	20327393	20328326	20329021	1971	235	20	181	36	816	75	0.00358291757888	0.0295968073462	0.519	0.316	0.203
291	"FBgn0003256"	"rl"	chr2R	+	1071974	1072439	1071974	1072045	1080330	1080441	291	3686	4	2198	12	469	75	0.00360085303529	0.0295968073462	0.993	0.967	0.026
679	"FBgn0030701"	"CG16952"	chrX	+	15870182	15870586	15870182	15870398	15871360	15871523	679	157	19	82	26	263	75	0.0036661964191	0.0299809260465	0.702	0.474	0.228
1468	"FBgn0015949"	"hrg"	chr2R	-	19669117	19669832	19669246	19669832	19668353	19668478	1468	20	323	29	195	204	75	0.00386598292298	0.0314550428733	0.022	0.052	-0.03
2064	"FBgn0020440"	"Fak"	chr2R	-	19436857	19437259	19437214	19437259	19436547	19436643	2064	370	12	403	2	432	75	0.00396842528603	0.0321262971648	0.843	0.972	-0.129
338	"FBgn0264089"	"sli"	chr2R	-	15874289	15874449	15874322	15874449	15873534	15873677	338	16	29	3	32	108	75	0.00401334706842	0.0323275106361	0.277	0.061	0.216
612	"FBgn0026199"	"myo"	chr4	-	695213	696055	695696	696055	693380	694416	612	1113	75	535	61	558	75	0.00404618045809	0.0324298344178	0.666	0.541	0.125
682	"FBgn0030701"	"CG16952"	chrX	+	15870182	15870565	15870182	15870398	15871360	15871523	682	164	19	87	26	242	75	0.00408359002752	0.0325676412591	0.728	0.509	0.219
1663	"FBgn0000173"	"ben"	chrX	+	13996656	13996797	13996656	13996755	13998094	13999805	1663	17	3	4	8	117	75	0.00421302976639	0.0334344381953	0.784	0.243	0.541
1100	"FBgn0260442"	"rhea"	chr3L	+	8555730	8555981	8555730	8555971	8561358	8561617	1100	36	636	91	917	85	75	0.00465270365943	0.036742674487	0.048	0.081	-0.033
844	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616156	8615902	8616078	8616326	8616516	844	8	7	19	1	153	75	0.00473705486675	0.0372263189772	0.359	0.903	-0.544
2509	"FBgn0051072"	"Lerp"	chr3R	-	26863050	26863130	26863074	26863130	26862636	26862710	2509	6	1	0	5	99	75	0.00492530750574	0.0385178174357	0.82	0.0	0.82
897	"FBgn0036196"	"CG11658"	chr3L	-	11708307	11708553	11708407	11708553	11707304	11707571	897	241	396	191	219	175	75	0.00516559913027	0.0402018367095	0.207	0.272	-0.065
97	"FBgn0085442"	"NKAIN"	chr2R	+	24881569	24881947	24881569	24881682	24882630	24883019	97	74	0	44	5	340	75	0.0053504818476	0.0414405108485	1.0	0.66	0.34
1245	"FBgn0034049"	"bdg"	chr2R	-	15931523	15931935	15931736	15931935	15926744	15927624	1245	38	264	33	109	288	75	0.00551554409466	0.0425145528062	0.036	0.073	-0.037
116	"FBgn0063670"	"CG40228"	chr3L	-	27083736	27083906	27083738	27083906	27083337	27083593	116	50	39	54	16	77	75	0.00567923807348	0.0435678692208	0.555	0.767	-0.212
532	"FBgn0024183"	"vig"	chr2L	-	15067915	15068078	15067952	15068078	15066936	15067689	532	1202	21	717	2	112	75	0.00580029389008	0.0442856561939	0.975	0.996	-0.021
1542	"FBgn0036801"	"MYPT-75D"	chr3L	+	18625958	18626291	18625958	18626076	18626864	18627031	1542	5	6	10	0	290	75	0.00586318386051	0.0445546660343	0.177	1.0	-0.823
2538	"FBgn0034180"	"Ehbp1"	chr2R	-	17009500	17010173	17010052	17010173	17008845	17008942	2538	216	89	86	63	627	75	0.00609265192348	0.0460810434213	0.225	0.14	0.085
2302	"FBgn0027588"	"CG14476"	chrX	-	21605151	21605264	21605173	21605264	21604462	21604592	2302	25	370	29	195	97	75	0.0063046936001	0.047461969111	0.05	0.103	-0.053
865	"FBgn0032475"	"Sfmbt"	chr2L	-	13171312	13171665	13171381	13171665	13169648	13170784	865	68	43	57	14	144	75	0.00642243002692	0.0481234175505	0.452	0.68	-0.228
1662	"FBgn0033194"	"Vps13"	chr2R	+	7566808	7566999	7566808	7566883	7567145	7567364	1662	45	564	29	705	191	75	0.00652486676525	0.0486646312908	0.03	0.016	0.014
1598	"FBgn0032601"	"yellow-b"	chr2L	+	16754335	16754578	16754335	16754398	16755682	16755963	1598	20	16	9	28	255	75	0.00670231614737	0.0497577479881	0.269	0.086	0.183
1649	"FBgn0036053"	"iPLA2-VIA"	chr3L	-	9863776	9864349	9864192	9864349	9863320	9863616	1649	266	178	186	183	491	75	0.00679318833215	0.0502010385463	0.186	0.134	0.052
659	"FBgn0031170"	"CG1718"	chrX	-	21293155	21293530	21293341	21293530	21292713	21292930	659	102	19	116	48	261	75	0.00706143118847	0.0519450486056	0.607	0.41	0.197
294	"FBgn0024811"	"Crk"	chr4	+	210557	210680	210557	210675	211853	211982	294	39	0	10	3	80	75	0.00755928646097	0.0553545931301	1.0	0.758	0.242
2551	"FBgn0261387"	"CG17528"	chr2R	-	4823904	4824319	4824110	4824319	4819287	4819936	2551	530	118	386	54	281	75	0.00783978997493	0.0568914488721	0.545	0.656	-0.111
406	"FBgn0265778"	"PDZ-GEF"	chr2L	+	6330122	6330718	6330122	6330563	6330770	6330886	406	8	3	7	21	230	75	0.00780502939767	0.0568914488721	0.465	0.098	0.367
1322	"FBgn0052016"	"4E-T"	chr4	-	958288	958392	958313	958392	958005	958123	1322	5	5	11	0	100	75	0.00790273840205	0.0570910832543	0.429	1.0	-0.571
260	"FBgn0052767"	"CG32767"	chrX	-	5082416	5083025	5082890	5083025	5081485	5082239	260	111	21	205	15	549	75	0.00808583253846	0.0580512950243	0.419	0.651	-0.232
395	"FBgn0000259"	"CkIIbeta"	chrX	+	11792878	11793279	11792878	11792991	11793442	11793518	395	1013	13	428	0	363	75	0.00810772276876	0.0580512950243	0.942	1.0	-0.058
1983	"FBgn0087008"	"e(y)3"	chrX	-	19637617	19638369	19638189	19638369	19634133	19636469	1983	406	7	337	0	647	75	0.00835189055486	0.0595349366543	0.871	1.0	-0.129
1982	"FBgn0087008"	"e(y)3"	chrX	-	19637372	19638369	19638189	19638369	19634133	19636469	1982	375	7	308	0	892	75	0.00856899181409	0.0608134176762	0.818	1.0	-0.182
68	"FBgn0052280"	"CG32280"	chr3L	+	3165180	3165389	3165180	3165221	3167941	3168265	68	42	7	65	1	243	75	0.00865687469091	0.061167654066	0.649	0.953	-0.304
2127	"FBgn0250788"	"beta-Spec"	chrX	+	17657371	17657537	17657371	17657533	17660988	17667232	2127	350	45	380	82	79	75	0.00876233337754	0.061642441359	0.881	0.815	0.066
15	"FBgn0026401"	"Nipped-B"	chr2R	-	4728778	4729017	4728813	4729017	4727793	4727953	15	201	0	312	10	110	75	0.00890590326203	0.0623800441527	1.0	0.955	0.045
1154	"FBgn0000578"	"ena"	chr2R	+	19155220	19156367	19155220	19155914	19158733	19159055	1154	417	467	145	112	528	75	0.0091897205545	0.0636338771433	0.113	0.155	-0.042
1385	"FBgn0000541"	"E(bx)"	chr3L	-	246382	246912	246885	246912	245927	246323	1385	953	6	414	10	578	75	0.00924290952919	0.0636338771433	0.954	0.843	0.111
2503	"FBgn0032955"	"CG2201"	chr2L	-	21618495	21618774	21618708	21618774	21618003	21618110	2503	417	22	277	31	288	75	0.00914622238197	0.0636338771433	0.832	0.699	0.133
509	"FBgn0027053"	"CSN5"	chr3R	+	16470492	16471069	16470492	16471063	16471128	16471406	509	157	32	100	41	81	75	0.00923297615746	0.0636338771433	0.82	0.693	0.127
1981	"FBgn0087008"	"e(y)3"	chrX	-	19636851	19638369	19638189	19638369	19634133	19636469	1981	401	7	323	0	1413	75	0.00951166795953	0.0652055195013	0.753	1.0	-0.247
401	"FBgn0035452"	"CG10359"	chr3L	+	3613748	3613960	3613748	3613882	3614069	3614253	401	16	90	39	95	153	75	0.00974906283152	0.0665497467016	0.08	0.168	-0.088
1392	"FBgn0015279"	"Pi3K92E"	chr3R	-	20634126	20634732	20634618	20634732	20631777	20633713	1392	361	47	284	18	567	75	0.00993915347173	0.0675610811939	0.504	0.676	-0.172
1301	"FBgn0000319"	"Chc"	chrX	-	15835337	15835490	15835443	15835490	15834122	15834371	1301	1535	20	1247	5	181	75	0.0104416243193	0.0706783898252	0.97	0.99	-0.02
1420	"FBgn0261671"	"tweek"	chr2L	+	16902931	16904143	16902931	16904131	16904236	16904401	1420	31	48	85	64	87	75	0.010805755019	0.072837118559	0.358	0.534	-0.176
1302	"FBgn0000319"	"Chc"	chrX	-	15835227	15835490	15835443	15835490	15834122	15834371	1302	1723	20	1388	5	291	75	0.0109432847274	0.0731519987379	0.957	0.986	-0.029
1676	"FBgn0051998"	"CG31998"	chr4	-	205658	205945	205740	205945	204639	204792	1676	47	170	14	113	157	75	0.0108994727692	0.0731519987379	0.117	0.056	0.061
1321	"FBgn0052016"	"4E-T"	chr4	-	958005	958392	958313	958392	954920	955050	1321	125	0	132	6	383	75	0.0110977596504	0.0735967085682	1.0	0.812	0.188
1903	"FBgn0263077"	"CG43340"	chr2R	+	7623241	7623322	7623241	7623293	7626490	7627172	1903	2	19	9	11	104	75	0.0111011795047	0.0735967085682	0.071	0.371	-0.3
1300	"FBgn0000319"	"Chc"	chrX	-	15835286	15835490	15835443	15835490	15834122	15834371	1300	1755	20	1405	5	232	75	0.011443648794	0.0754451479675	0.966	0.989	-0.023
1755	"FBgn0002121"	"l(2)gl"	chr2L	-	21065	21376	21135	21376	19879	20015	1755	294	1	53	3	145	75	0.0114736568914	0.0754451479675	0.993	0.901	0.092
1505	"FBgn0038535"	"alt"	chr3R	-	17682401	17682515	17682456	17682515	17676836	17678178	1505	31	260	31	129	130	75	0.0119421339722	0.0781877187026	0.064	0.122	-0.058
1864	"FBgn0261562"	"CG42676"	chr3L	+	1803432	1803733	1803432	1803567	1803794	1804355	1864	17	33	1	17	241	75	0.0120127472128	0.0781877187026	0.138	0.018	0.12
1913	"FBgn0261618"	"larp"	chr3R	-	28335253	28335541	28335257	28335541	28333708	28334707	1913	38	16	10	15	79	75	0.0120363465166	0.0781877187026	0.693	0.388	0.305
1842	"FBgn0024320"	"Npc1a"	chr2L	-	10220692	10220952	10220796	10220952	10218778	10218889	1842	420	1	190	5	179	75	0.0121967823975	0.0786905081183	0.994	0.941	0.053
2363	"FBgn0000097"	"aop"	chr2L	-	2161009	2161527	2161232	2161527	2159311	2160582	2363	20	0	9	4	298	75	0.0122602840085	0.0786905081183	1.0	0.362	0.638
991	"FBgn0030336"	"CG1578"	chrX	-	11816421	11816551	11816425	11816551	11815169	11815539	991	181	10	61	11	79	75	0.0122233813491	0.0786905081183	0.945	0.84	0.105
1521	"FBgn0267002"	"unc-104"	chr2R	-	16756555	16756745	16756564	16756745	16756057	16756450	1521	0	5	7	3	84	75	0.0123255043184	0.0787951883212	0.0	0.676	-0.676
1386	"FBgn0000541"	"E(bx)"	chr3L	-	246427	246912	246885	246912	245927	246323	1386	799	6	367	10	533	75	0.0126551847286	0.0804937163059	0.949	0.838	0.111
625	"FBgn0003969"	"vap"	chrX	-	16005319	16005812	16005621	16005812	16004327	16004444	625	283	30	281	13	377	75	0.0126911259725	0.0804937163059	0.652	0.811	-0.159
1684	"FBgn0040238"	"Best1"	chr3R	-	10164574	10164961	10164718	10164961	10163198	10163856	1684	70	40	52	12	219	75	0.0132637495079	0.0837956880676	0.375	0.597	-0.222
2578	"FBgn0262579"	"Ect4"	chr3L	+	8096521	8097172	8096521	8096876	8098345	8098725	2578	4087	57	2861	63	371	75	0.013729004205	0.0859008156213	0.935	0.902	0.033
571	"FBgn0027786"	"Mtch"	chr3L	+	184625	184681	184625	184669	184777	185074	571	86	37	42	6	87	75	0.0137569276414	0.0859008156213	0.667	0.858	-0.191
818	"FBgn0261239"	"Hr39"	chr2L	+	21237249	21237420	21237249	21237346	21238280	21238565	818	57	22	39	4	149	75	0.0137434605387	0.0859008156213	0.566	0.831	-0.265
330	"FBgn0030873"	"CG15814"	chrX	-	17850212	17850342	17850288	17850342	17849907	17850068	330	121	70	48	12	151	75	0.0142499874481	0.0886360223123	0.462	0.665	-0.203
1915	"FBgn0035001"	"slik"	chr2R	-	24393412	24393514	24393487	24393514	24392128	24393203	1915	19	140	4	104	150	75	0.0144333315801	0.0888910488587	0.064	0.019	0.045
628	"FBgn0035049"	"Mmp1"	chr2R	-	24674972	24675141	24675062	24675141	24671293	24672306	628	101	0	194	9	165	75	0.014456520671	0.0888910488587	1.0	0.907	0.093
893	"FBgn0036196"	"CG11658"	chr3L	-	11708307	11708553	11708391	11708553	11707304	11707571	893	207	36	170	53	159	75	0.0144278473684	0.0888910488587	0.731	0.602	0.129
2022	"FBgn0052423"	"shep"	chr3L	-	5168243	5168302	5168249	5168302	5166934	5167059	2022	136	13	133	3	81	75	0.0145944559911	0.089397979474	0.906	0.976	-0.07
1021	"FBgn0087007"	"bbg"	chr3L	-	14536038	14536276	14536054	14536276	14533560	14533722	1021	9	7	9	0	91	75	0.0150574831211	0.0915381332381	0.514	1.0	-0.486
2312	"FBgn0004598"	"Fur2"	chrX	+	16373221	16373423	16373221	16373357	16374925	16375859	2312	15	3	2	5	141	75	0.0150546369383	0.0915381332381	0.727	0.175	0.552
976	"FBgn0032195"	"CG4908"	chr2L	+	10222656	10223059	10222656	10222702	10223140	10224447	976	37	27	33	8	432	75	0.015355684639	0.0930000299001	0.192	0.417	-0.225
1592	"FBgn0031882"	"Rab30"	chr2L	-	7032310	7032606	7032321	7032606	7030492	7032177	1592	120	48	79	57	86	75	0.0156257408692	0.0932335871862	0.686	0.547	0.139
2178	"FBgn0261822"	"Bsg"	chr2L	+	8088303	8088516	8088303	8088453	8089393	8089736	2178	60	70	53	31	138	75	0.0155924344598	0.0932335871862	0.318	0.482	-0.164
233	"FBgn0025681"	"CG3558"	chr2L	+	2992972	2993409	2992972	2993377	2993544	2994408	233	13	279	23	210	107	75	0.0156176381967	0.0932335871862	0.032	0.071	-0.039
511	"FBgn0031637"	"mxt"	chr2L	-	4847163	4847295	4847238	4847295	4845641	4846216	511	9	453	19	363	150	75	0.0154651497994	0.0932335871862	0.01	0.026	-0.016
2309	"FBgn0030274"	"Lint-1"	chrX	+	11149924	11150204	11149924	11150114	11150635	11152127	2309	7	0	9	9	165	75	0.0161563274254	0.0960437028868	1.0	0.313	0.687
1839	"FBgn0024320"	"Npc1a"	chr2L	-	10219878	10220952	10220796	10220952	10218778	10218889	1839	685	1	350	5	993	75	0.0163071577462	0.0965839379747	0.981	0.841	0.14
1066	"FBgn0051793"	"CG31793"	chr2L	+	19003366	19003879	19003366	19003736	19003947	19004202	1066	36	33	43	16	218	75	0.0166213708203	0.0980843530824	0.273	0.48	-0.207
2458	"FBgn0086674"	"Tango13"	chrX	+	13585893	13586092	13585893	13586054	13589921	13590570	2458	4	100	9	53	113	75	0.0168412019751	0.0986085267557	0.026	0.101	-0.075
514	"FBgn0039955"	"CG41099"	chr3R	+	3846728	3846911	3846728	3846894	3864291	3864417	514	63	0	25	3	92	75	0.0168938258129	0.0986085267557	1.0	0.872	0.128
671	"FBgn0039229"	"Saf-B"	chr3R	+	24818802	24820767	24818802	24818849	24821096	24821246	671	937	26	789	9	1993	75	0.0168318061697	0.0986085267557	0.576	0.767	-0.191
1970	"FBgn0266557"	"kis"	chr2L	-	231947	232101	231962	232101	230757	231034	1970	23	163	13	216	90	75	0.0170012273341	0.0988771741344	0.105	0.048	0.057
2459	"FBgn0086674"	"Tango13"	chrX	+	13575901	13576376	13575901	13576182	13576611	13577664	2459	2	87	7	48	269	75	0.0175034029523	0.10143159049	0.006	0.039	-0.033
