ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
578	"FBgn0034914"	"CG5554"	chr2R	+	23846106	23847024	23846127	23847024	23845765	23845940	578	184	340	101	110	95	75	0.00146302065407	0.0132273100231	0.299	0.42	-0.121
90	"FBgn0260745"	"mfas"	chr3R	-	11989209	11989523	11989209	11989328	11992741	11992874	90	8	26	41	32	150	75	0.00148975286762	0.0133773726888	0.133	0.39	-0.257
870	"FBgn0261802"	"CG42748"	chr2L	+	22158491	22159611	22158512	22159611	22156620	22156815	870	18	268	17	78	95	75	0.00156753153549	0.0139806866679	0.05	0.147	-0.097
163	"FBgn0031495"	"GABPI"	chr2L	+	3030669	3030947	3030775	3030947	3030538	3030575	163	161	4	64	10	150	75	0.00158675008741	0.0140571148683	0.953	0.762	0.191
133	"FBgn0261983"	"l(2)gd1"	chr2L	+	11110104	11110249	11110158	11110249	11109355	11109507	133	46	67	59	35	128	75	0.0016113232321	0.0141796444425	0.287	0.497	-0.21
724	"FBgn0004698"	"mus210"	chr2R	+	15312032	15312817	15312035	15312817	15311509	15311967	724	60	101	27	105	77	75	0.00163229254095	0.0142690473778	0.367	0.2	0.167
2133	"FBgn0028582"	"lqf"	chr3L	+	7535883	7536435	7536003	7536435	7535542	7535644	2133	34	14	13	23	150	75	0.00165857884485	0.0144034478632	0.548	0.22	0.328
852	"FBgn0052438"	"SMC5"	chr3L	+	21572975	21573133	21573002	21573133	21572685	21572910	852	66	0	27	5	101	75	0.00168259524675	0.0145165080112	1.0	0.8	0.2
1179	"FBgn0031883"	"Caper"	chr2L	+	7035074	7035561	7035406	7035561	7032903	7033018	1179	57	81	11	48	150	75	0.00171074918175	0.014663564415	0.26	0.103	0.157
837	"FBgn0019662"	"qm"	chr3L	+	7351268	7351413	7351304	7351413	7348862	7349017	837	28	0	14	6	110	75	0.00183032467559	0.0155872811083	1.0	0.614	0.386
2202	"FBgn0263593"	"Lpin"	chr2R	-	8140513	8140616	8140513	8140613	8140680	8141820	2202	9	27	19	11	77	75	0.00189060439713	0.0159974218219	0.245	0.627	-0.382
45	"FBgn0013718"	"nuf"	chr3L	+	14200164	14200447	14200167	14200447	14199944	14200100	45	0	5	13	3	77	75	0.00192983878199	0.0162253961288	0.0	0.808	-0.808
1924	"FBgn0263993"	"CG43736"	chrX	+	6876341	6878483	6877913	6878483	6872715	6872921	1924	95	18	74	2	150	75	0.00195475992726	0.0163234761389	0.725	0.949	-0.224
574	"FBgn0000662"	"fl(2)d"	chr2R	-	13821765	13822175	13821765	13822125	13824283	13824553	574	10	8	15	0	124	75	0.00196623689855	0.0163234761389	0.431	1.0	-0.569
1571	"FBgn0039712"	"CG15514"	chr3R	-	29860054	29860635	29860054	29860614	29860706	29861494	1571	38	40	44	15	95	75	0.00218824652309	0.0180530338155	0.429	0.698	-0.269
2168	"FBgn0034420"	"CG10737"	chr2R	+	19170617	19171161	19170685	19171161	19165163	19165528	2168	97	22	100	54	142	75	0.00226355534893	0.0185583419912	0.7	0.494	0.206
2347	"FBgn0264078"	"Flo2"	chrX	+	14926735	14926874	14926765	14926874	14924225	14924413	2347	9	95	16	43	104	75	0.00232399016543	0.0189362161628	0.064	0.212	-0.148
798	"FBgn0051158"	"Efa6"	chr3R	+	22605817	22607308	22607196	22607308	22605352	22605570	798	39	61	55	35	150	75	0.0024039657511	0.0194676981071	0.242	0.44	-0.198
524	"FBgn0025741"	"PlexA"	chr4	-	1014965	1015352	1014965	1015301	1015424	1015620	524	389	1	449	13	125	75	0.00244462478299	0.0196591896773	0.996	0.954	0.042
726	"FBgn0039234"	"nct"	chr3R	+	24854224	24854869	24854361	24854869	24853875	24854086	726	345	5	279	17	150	75	0.00245739870966	0.0196591896773	0.972	0.891	0.081
491	"FBgn0027786"	"Mtch"	chr3L	+	184774	185074	184777	185074	184625	184669	491	191	37	107	6	77	75	0.00255674301937	0.0203307276239	0.834	0.946	-0.112
1456	"FBgn0033212"	"CG1399"	chr2R	-	7677069	7678404	7677069	7677734	7678569	7678626	1456	403	2	307	11	150	75	0.00262512772832	0.0203985612817	0.99	0.933	0.057
2333	"FBgn0003891"	"tud"	chr2R	+	21187102	21187932	21187111	21187932	21185968	21187047	2333	328	2	212	10	83	75	0.00260626334724	0.0203985612817	0.993	0.95	0.043
672	"FBgn0027621"	"Pfrx"	chrX	+	19506292	19509350	19506482	19509350	19505912	19506237	672	11	14	19	3	150	75	0.0026013664176	0.0203985612817	0.282	0.76	-0.478
847	"FBgn0020496"	"CtBP"	chr3R	+	13024799	13025044	13024823	13025044	13021419	13021642	847	28	31	44	15	98	75	0.00262708743779	0.0203985612817	0.409	0.692	-0.283
1195	"FBgn0260794"	"ctrip"	chr3R	-	4796488	4797697	4796488	4797067	4799691	4800678	1195	391	1	711	18	150	75	0.00265270925873	0.020477053927	0.995	0.952	0.043
1870	"FBgn0036240"	"CG6928"	chr3L	+	12007493	12008051	12007615	12008051	12007220	12007400	1870	0	14	10	15	150	75	0.00269414448992	0.0206759925971	0.0	0.25	-0.25
196	"FBgn0264270"	"Sxl"	chrX	-	7091673	7092170	7091673	7092122	7098000	7098053	196	293	131	263	71	122	75	0.00278083998365	0.0212179698174	0.579	0.695	-0.116
1672	"FBgn0001128"	"Gpdh"	chr2L	+	5947856	5948843	5948406	5948843	5947239	5947332	1672	231	7	71	10	150	75	0.00300060972787	0.0227632462114	0.943	0.78	0.163
1952	"FBgn0004855"	"RpII15"	chr3R	+	14309177	14309844	14309184	14309844	14309088	14309122	1952	78	14	36	21	81	75	0.0030803827424	0.023189911081	0.838	0.613	0.225
819	"FBgn0082598"	"akirin"	chr3L	+	7371706	7372072	7371731	7372072	7369842	7370068	819	872	57	674	21	99	75	0.00309198814414	0.023189911081	0.921	0.96	-0.039
1461	"FBgn0041210"	"HDAC4"	chrX	-	13270390	13270693	13270390	13270642	13271481	13271589	1461	12	59	35	58	125	75	0.0032978547956	0.024594171357	0.109	0.266	-0.157
731	"FBgn0016696"	"Pitslre"	chr3L	+	20773115	20776053	20773793	20776053	20771527	20771864	731	21	42	29	18	150	75	0.00331810776137	0.0246061923877	0.2	0.446	-0.246
326	"FBgn0037332"	"Hcs"	chr3R	+	5478885	5479042	5478903	5479042	5477609	5477758	326	4	6	10	0	92	75	0.00345916248745	0.0255089077287	0.352	1.0	-0.648
1039	"FBgn0038244"	"CG7987"	chr3R	-	14574547	14575059	14574547	14574885	14575770	14575887	1039	141	143	100	56	150	75	0.00352238450893	0.0258308197322	0.33	0.472	-0.142
1249	"FBgn0261671"	"tweek"	chr2L	+	16905490	16905594	16905550	16905594	16905298	16905389	1249	33	4	92	0	134	75	0.00358260707634	0.0259837436306	0.822	1.0	-0.178
2303	"FBgn0052521"	"CG32521"	chrX	-	21207674	21209878	21207674	21209533	21211079	21211274	2303	25	50	20	11	150	75	0.00357365717241	0.0259837436306	0.2	0.476	-0.276
1323	"FBgn0039600"	"CG1646"	chr3R	+	28812226	28812486	28812236	28812486	28812101	28812154	1323	13	2	9	14	84	75	0.0036948829652	0.026651614831	0.853	0.365	0.488
1132	"FBgn0039637"	"CG11880"	chr3R	+	29125404	29125737	29125407	29125737	29123800	29124104	1132	261	20	153	2	77	75	0.00385961137238	0.0276885163671	0.927	0.987	-0.06
708	"FBgn0003495"	"spz"	chr3R	-	27066098	27066480	27066098	27066453	27069143	27070070	708	280	0	36	3	101	75	0.00395319898936	0.0282066090052	1.0	0.899	0.101
165	"FBgn0001215"	"Hrb98DE"	chr3R	+	28600705	28601195	28600717	28601195	28599833	28599999	165	35	61	46	33	86	75	0.00422625751206	0.0299927952469	0.334	0.549	-0.215
1799	"FBgn0266557"	"kis"	chr2L	-	242243	242925	242243	242744	250756	250823	1799	119	112	83	135	150	75	0.00428236670384	0.0302284708506	0.347	0.235	0.112
580	"FBgn0036624"	"RAF2"	chr3L	+	16386625	16386956	16386631	16386956	16386326	16386570	580	18	18	19	3	80	75	0.00462173588563	0.0324504860055	0.484	0.856	-0.372
2085	"FBgn0037705"	"mura"	chr3R	-	9541678	9542924	9541678	9542009	9546797	9547370	2085	1	16	22	33	150	75	0.00477602699013	0.0333563789787	0.03	0.25	-0.22
1487	"FBgn0026777"	"Rad23"	chr4	+	308412	309079	308430	309079	308092	308289	1487	122	553	127	384	92	75	0.00480283499044	0.0333670641441	0.152	0.212	-0.06
227	"FBgn0033010"	"Atf6"	chr2R	+	5148174	5149156	5148200	5149156	5144732	5144858	227	27	333	40	237	100	75	0.00506269174377	0.034988236135	0.057	0.112	-0.055
1800	"FBgn0266557"	"kis"	chr2L	-	227371	228281	227371	227547	229172	229382	1800	311	0	251	7	150	75	0.00519605376793	0.0357228696545	1.0	0.947	0.053
340	"FBgn0038826"	"Syp"	chr3R	+	20798290	20798409	20798314	20798409	20797746	20797853	340	98	37	69	9	98	75	0.0053989725883	0.0367352774049	0.67	0.854	-0.184
510	"FBgn0041092"	"tai"	chr2L	+	9177121	9177630	9177124	9177630	9176357	9176380	510	24	20	6	22	77	75	0.00538262659809	0.0367352774049	0.539	0.21	0.329
2267	"FBgn0035268"	"CG8001"	chr3L	+	1757306	1758146	1757321	1758146	1756611	1757203	2267	3	57	11	36	89	75	0.00544449984325	0.036855075862	0.042	0.205	-0.163
1681	"FBgn0031238"	"CG3645"	chr2L	-	253955	254424	253955	254397	271628	271744	1681	8	53	0	46	101	75	0.00547514042923	0.0368733947275	0.101	0.0	0.101
1136	"FBgn0264894"	"CG44085"	chr2L	+	13274642	13274850	13274690	13274850	13274309	13274376	1136	43	8	199	8	122	75	0.00561369783327	0.0376146250757	0.768	0.939	-0.171
878	"FBgn0003742"	"tra2"	chr2R	-	14603983	14604138	14603983	14604123	14604196	14604337	878	50	126	15	90	89	75	0.00565556947416	0.0377037964944	0.251	0.123	0.128
1780	"FBgn0035793"	"CG7546"	chr3L	+	7511969	7512728	7511972	7512728	7511704	7511916	1780	14	2	16	18	77	75	0.00568982772569	0.0377415708438	0.872	0.464	0.408
434	"FBgn0031952"	"cdc14"	chr2L	-	7802414	7803743	7802414	7803043	7804570	7804915	434	6	21	10	5	150	75	0.00573749243228	0.037867450053	0.125	0.5	-0.375
880	"FBgn0003742"	"tra2"	chr2R	-	14603983	14604128	14603983	14604123	14604196	14604337	880	133	126	53	90	79	75	0.00594682697069	0.0390537890612	0.501	0.359	0.142
257	"FBgn0266572"	"ebo"	chrX	-	473763	474218	473763	474200	474309	474506	257	2	69	6	23	92	75	0.00605535658417	0.0395696568867	0.023	0.175	-0.152
166	"FBgn0001215"	"Hrb98DE"	chr3R	+	28600705	28601195	28600717	28601195	28600406	28600568	166	61	50	56	19	86	75	0.00612834856253	0.039849360111	0.515	0.72	-0.205
781	"FBgn0265194"	"Trpm"	chr2R	-	15306877	15307298	15306877	15307154	15308841	15308997	781	148	1	154	10	150	75	0.00619993582437	0.0401172318047	0.987	0.885	0.102
2183	"FBgn0025456"	"CREG"	chr3R	-	17393815	17394266	17393815	17394261	17394535	17394640	2183	42	2	25	9	79	75	0.00638279600174	0.0408994695257	0.952	0.725	0.227
471	"FBgn0259174"	"Nedd4"	chr3L	+	17540687	17540838	17540690	17540838	17539566	17539736	471	29	221	3	97	77	75	0.0063565151168	0.0408994695257	0.113	0.029	0.084
1920	"FBgn0000063"	"ald"	chr3R	+	17673548	17673828	17673576	17673828	17672920	17673476	1920	2	39	11	31	102	75	0.00665499465288	0.0424376470618	0.036	0.207	-0.171
497	"FBgn0033339"	"Sec31"	chr2R	+	8895950	8896053	8895953	8896053	8895531	8895644	497	89	97	64	35	77	75	0.00677333044858	0.0429845970775	0.472	0.64	-0.168
732	"FBgn0016696"	"Pitslre"	chr3L	+	20772604	20776053	20773793	20776053	20771667	20771864	732	33	42	38	18	150	75	0.00686031670359	0.0433283160227	0.282	0.514	-0.232
263	"FBgn0024811"	"Crk"	chr4	+	210557	210680	210581	210680	210223	210486	263	2472	39	1496	9	98	75	0.00695803153882	0.043736198244	0.98	0.992	-0.012
906	"FBgn0259203"	"CG42307"	chr3L	+	7331291	7331336	7331296	7331336	7330298	7331231	906	83	4	60	13	79	75	0.00707965810521	0.0442898042601	0.952	0.814	0.138
91	"FBgn0260745"	"mfas"	chr3R	-	11992741	11992874	11992741	11992852	11993248	11993315	91	58	16	82	54	96	75	0.00723845856352	0.0450696476597	0.739	0.543	0.196
1228	"FBgn0036493"	"CG7255"	chr3L	+	15305550	15305679	15305570	15305679	15305297	15305486	1228	19	82	11	138	94	75	0.00742827648191	0.0458192754959	0.156	0.06	0.096
983	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21157437	21157657	21157614	21157657	21156361	21156411	983	147	0	67	4	150	75	0.00740548182341	0.0458192754959	1.0	0.893	0.107
1803	"FBgn0033762"	"ZnT49B"	chr2R	+	12654110	12654252	12654125	12654252	12653181	12654058	1803	30	66	29	25	89	75	0.00763323350583	0.0468645033846	0.277	0.494	-0.217
982	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21157496	21157657	21157614	21157657	21156361	21156411	982	127	0	60	4	150	75	0.00769258160377	0.0470102209119	1.0	0.882	0.118
748	"FBgn0029971"	"CG18624"	chrX	-	7893052	7893490	7893052	7893416	7893749	7893798	748	956	17	257	13	148	75	0.00780427296947	0.047472996865	0.966	0.909	0.057
1041	"FBgn0029854"	"CG3566"	chrX	-	6274971	6275390	6274971	6275170	6276227	6276296	1041	15	24	15	5	150	75	0.00834100423812	0.0505051632767	0.238	0.6	-0.362
1185	"FBgn0027279"	"l(1)G0196"	chrX	+	22495478	22495977	22495490	22495977	22494032	22494275	1185	33	107	28	39	86	75	0.00847830671701	0.0508852405001	0.212	0.385	-0.173
2103	"FBgn0037536"	"CG2698"	chr3R	+	8003975	8004178	8003999	8004178	8003219	8003760	2103	20	38	30	20	98	75	0.00848087341669	0.0508852405001	0.287	0.534	-0.247
2056	"FBgn0035283"	"CG12024"	chr3L	+	1857464	1859047	1857509	1859047	1857164	1857403	2056	16	18	28	8	119	75	0.00853186728121	0.0509595692814	0.359	0.688	-0.329
2224	"FBgn0035165"	"CG13887"	chr3L	+	839102	839747	839249	839747	838048	838624	2224	19	420	39	412	150	75	0.00887229501032	0.0527541865478	0.022	0.045	-0.023
1849	"FBgn0035229"	"CG7852"	chr3L	+	1541435	1541833	1541655	1541833	1540750	1540957	1849	22	12	25	2	150	75	0.00908354097875	0.0537680452554	0.478	0.862	-0.384
1194	"FBgn0260794"	"ctrip"	chr3R	-	4795736	4795823	4795736	4795820	4796488	4797697	1194	34	41	98	56	77	75	0.0091556712332	0.0539274259347	0.447	0.63	-0.183
1529	"FBgn0038197"	"foxo"	chr3R	+	14057740	14058107	14057873	14058107	14056944	14057024	1529	275	7	104	10	150	75	0.00919217487524	0.0539274259347	0.952	0.839	0.113
1051	"FBgn0263144"	"bin3"	chr2R	+	6233255	6234307	6233265	6234307	6221039	6221276	1051	5	483	10	237	84	75	0.00929847446254	0.054309673852	0.009	0.036	-0.027
2160	"FBgn0028703"	"Nhe3"	chr2L	-	6678911	6679262	6678911	6679082	6679985	6680114	2160	24	4	15	13	150	75	0.00957064140805	0.0556530689807	0.75	0.366	0.384
1407	"FBgn0259228"	"C3G"	chrX	-	6787095	6787266	6787095	6787248	6787350	6787520	1407	4	41	11	23	92	75	0.00969433838386	0.0561251169592	0.074	0.281	-0.207
2060	"FBgn0261283"	"HLH106"	chr3L	+	19794898	19796392	19794901	19796392	19793934	19794159	2060	136	1443	51	832	77	75	0.00974346370189	0.0561631968843	0.084	0.056	0.028
1244	"FBgn0032515"	"loqs"	chr2L	+	13384526	13384794	13384656	13384794	13383736	13384022	1244	23	17	25	4	150	75	0.00999385801232	0.0573560546794	0.404	0.758	-0.354
2343	"FBgn0030674"	"CG8184"	chrX	+	15721545	15724378	15721563	15724378	15716291	15721399	2343	19	6	37	1	92	75	0.0105322465098	0.0601842657703	0.721	0.968	-0.247
1612	"FBgn0262582"	"cic"	chr3R	+	20299952	20300152	20299967	20300152	20299700	20299793	1612	75	24	54	5	89	75	0.0106499361782	0.0605944644622	0.725	0.901	-0.176
2422	"FBgn0263048"	"CG43343"	chr3R	+	22383411	22383504	22383450	22383504	22383204	22383358	2422	33	2	18	8	113	75	0.0107306364933	0.0607915887174	0.916	0.599	0.317
1763	"FBgn0031738"	"CG9171"	chr2L	-	5799117	5799411	5799117	5799277	5800043	5800173	1763	109	33	47	31	150	75	0.0113688764586	0.0641321236126	0.623	0.431	0.192
2132	"FBgn0015239"	"Hr78"	chr3L	-	21496819	21496922	21496819	21496907	21497290	21497494	2132	24	100	25	44	89	75	0.0114955396765	0.0645706909489	0.168	0.324	-0.156
1449	"FBgn0052685"	"ZAP3"	chrX	-	10074975	10075073	10074975	10075070	10075143	10075627	1449	34	175	22	235	77	75	0.0115794889491	0.0647666331051	0.159	0.084	0.075
1287	"FBgn0027079"	"Aats-val"	chr2R	+	13198960	13199184	13198973	13199184	13198849	13198919	1287	5	60	13	40	87	75	0.0122839687588	0.0677547550213	0.067	0.219	-0.152
1527	"FBgn0032979"	"Clamp"	chr2L	-	22167049	22167253	22167049	22167238	22167302	22167576	1527	17	66	26	40	89	75	0.0122669008253	0.0677547550213	0.178	0.354	-0.176
898	"FBgn0032938"	"CG8671"	chr2L	+	21277229	21278429	21277277	21278429	21275723	21275806	898	111	59	184	56	122	75	0.0123136395608	0.0677547550213	0.536	0.669	-0.133
997	"FBgn0035850"	"Atg18a"	chr3L	+	8189286	8189445	8189301	8189445	8187812	8188580	997	20	26	32	14	89	75	0.0123190463675	0.0677547550213	0.393	0.658	-0.265
599	"FBgn0029067"	"Dd"	chrX	-	21321904	21322162	21321904	21322153	21323130	21324009	599	59	4	37	11	83	75	0.0128306706937	0.0702758726792	0.93	0.752	0.178
604	"FBgn0085478"	"CG34449"	chrX	-	9338290	9338448	9338290	9338433	9338512	9338631	604	23	3	13	10	89	75	0.0129050007809	0.0703909133504	0.866	0.523	0.343
1830	"FBgn0010355"	"Taf1"	chr3R	+	6647664	6647928	6647793	6647928	6647293	6647601	1830	4	45	12	31	150	75	0.0130930359894	0.0711226646338	0.043	0.162	-0.119
2037	"FBgn0265935"	"coro"	chr2R	-	6863347	6863554	6863347	6863533	6864277	6864571	2037	7	100	11	44	95	75	0.013508903906	0.073080955557	0.052	0.165	-0.113
1093	"FBgn0019947"	"Psn"	chr3L	+	20432766	20433006	20432796	20433006	20432594	20432707	1093	341	14	176	1	104	75	0.0146538174881	0.0783118991267	0.946	0.992	-0.046
1604	"FBgn0040009"	"CG17490"	chr2L	+	22538626	22540324	22539952	22540324	22538229	22538568	1604	173	9	155	1	150	75	0.0145973626655	0.0783118991267	0.906	0.987	-0.081
474	"FBgn0027602"	"CG8611"	chrX	-	17419935	17421923	17419935	17421920	17421982	17422145	474	41	16	21	1	77	75	0.0146343348389	0.0783118991267	0.714	0.953	-0.239
763	"FBgn0035854"	"CG8005"	chr3L	+	8198541	8199491	8198552	8199491	8198206	8198483	763	211	40	203	19	85	75	0.0148108395633	0.0788318879982	0.823	0.904	-0.081
1142	"FBgn0004607"	"zfh2"	chr4	+	531155	531379	531158	531379	529692	531093	1142	392	63	230	60	77	75	0.0154468188254	0.081028612259	0.858	0.789	0.069
1754	"FBgn0027088"	"Aats-gly"	chr3L	+	15095254	15097686	15095273	15097686	15095141	15095185	1754	106	441	62	164	93	75	0.0153577026039	0.081028612259	0.162	0.234	-0.072
2417	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031446	10031283	10031419	10031588	10031826	2417	12	7	11	0	101	75	0.015469098704	0.081028612259	0.56	1.0	-0.44
903	"FBgn0262962"	"CG43273"	chr3R	+	24830438	24830973	24830448	24830973	24830300	24830384	903	39	8	31	20	84	75	0.0153829923089	0.081028612259	0.813	0.581	0.232
2151	"FBgn0020503"	"CLIP-190"	chr2L	+	17401515	17401581	17401518	17401581	17401112	17401290	2151	56	61	69	39	77	75	0.0160300283941	0.0836349307518	0.472	0.633	-0.161
197	"FBgn0264270"	"Sxl"	chrX	-	7088577	7088767	7088577	7088749	7098000	7098053	197	7	0	1	3	92	75	0.0162138874335	0.0842611472922	1.0	0.214	0.786
1700	"FBgn0000289"	"cg"	chr2R	+	14177839	14178021	14177884	14178021	14177174	14177477	1700	190	8	116	0	119	75	0.0169336578799	0.0876565819665	0.937	1.0	-0.063
612	"FBgn0004587"	"B52"	chr3R	+	13663454	13665526	13665452	13665526	13662969	13663051	612	58	278	44	122	150	75	0.0175302285097	0.0903902407531	0.094	0.153	-0.059
1002	"FBgn0000578"	"ena"	chr2R	+	19161472	19161593	19161475	19161593	19161193	19161415	1002	81	207	10	58	77	75	0.0180260822648	0.0925853252511	0.276	0.144	0.132
358	"FBgn0026206"	"mei-P26"	chrX	+	9166519	9167032	9166534	9167032	9165962	9166459	358	9	35	16	19	89	75	0.0182515478994	0.0933800125086	0.178	0.415	-0.237
409	"FBgn0039136"	"CG5902"	chr3R	+	23987266	23988738	23987269	23988738	23987031	23987210	409	10	4	17	0	77	75	0.0188498574951	0.0960687717897	0.709	1.0	-0.291
336	"FBgn0003435"	"sm"	chr2R	-	19538029	19538391	19538029	19538211	19574002	19574066	336	0	2	7	0	150	75	0.0197326381599	0.100181086043	0.0	1.0	-1.0
2131	"FBgn0015239"	"Hr78"	chr3L	-	21496819	21496907	21496819	21496877	21497290	21497494	2131	132	25	69	4	104	75	0.0198390300817	0.100335324551	0.792	0.926	-0.134
1174	"FBgn0036574"	"elg1"	chr3L	+	16132385	16133238	16132539	16133238	16132027	16132289	1174	143	27	58	3	150	75	0.0199682102455	0.10040070269	0.726	0.906	-0.18
305	"FBgn0263102"	"psq"	chr2R	+	10569806	10570142	10570073	10570142	10569221	10569378	305	254	7	81	8	150	75	0.0200040793996	0.10040070269	0.948	0.835	0.113
2193	"FBgn0264962"	"Inr-a"	chr2R	-	14865507	14865766	14865507	14865733	14867483	14868171	2193	23	14	27	4	107	75	0.0202882425462	0.101441212731	0.535	0.826	-0.291
2152	"FBgn0020503"	"CLIP-190"	chr2L	+	17394429	17394492	17394432	17394492	17389340	17389530	2152	112	0	177	8	77	75	0.0213004188299	0.106100199455	1.0	0.956	0.044
505	"FBgn0037443"	"Dmtn"	chr3R	-	6391304	6392742	6391304	6391988	6393731	6393911	505	87	2	64	8	150	75	0.021751880783	0.107941664036	0.956	0.8	0.156
1060	"FBgn0038740"	"CG4562"	chr3R	-	19874344	19874527	19874344	19874510	19875168	19875224	1060	0	8	3	2	91	75	0.0219126658547	0.10833228063	0.0	0.553	-0.553
617	"FBgn0032889"	"CG9331"	chr2L	+	20825470	20826087	20825658	20826087	20824433	20824493	617	19	6	30	1	150	75	0.0221986621526	0.109336694184	0.613	0.938	-0.325
2172	"FBgn0034420"	"CG10737"	chr2R	+	19176187	19176347	19176247	19176347	19174881	19175248	2172	200	2	154	8	134	75	0.0225817683275	0.110810164284	0.982	0.915	0.067
72	"FBgn0004901"	"Prat"	chr3R	-	7909597	7911616	7909597	7911613	7911693	7911779	72	88	35	60	10	77	75	0.0228686990944	0.111802528906	0.71	0.854	-0.144
1699	"FBgn0000289"	"cg"	chr2R	+	14177824	14178021	14177884	14178021	14177174	14177477	1699	164	8	85	0	134	75	0.0230645109202	0.112161794323	0.92	1.0	-0.08
2192	"FBgn0264962"	"Inr-a"	chr2R	-	14865507	14866075	14865507	14865766	14867483	14868171	2192	67	17	32	20	150	75	0.0231121273151	0.112161794323	0.663	0.444	0.219
1186	"FBgn0027279"	"l(1)G0196"	chrX	+	22500997	22502869	22502194	22502869	22498306	22498619	1186	85	140	62	61	150	75	0.0234821948448	0.113540282766	0.233	0.337	-0.104
1433	"FBgn0028399"	"TMS1"	chr3L	+	16414793	16414956	16414802	16414956	16414283	16414493	1433	187	60	202	100	83	75	0.0235733651866	0.113565116957	0.738	0.646	0.092
1696	"FBgn0000289"	"cg"	chr2R	+	14177860	14178021	14177884	14178021	14177174	14177477	1696	158	8	84	0	98	75	0.0244124783266	0.117179895968	0.938	1.0	-0.062
389	"FBgn0039711"	"CG7824"	chr3R	-	29857651	29858718	29857651	29858650	29858774	29858936	389	177	0	75	3	142	75	0.0248690979599	0.118939164156	1.0	0.93	0.07
728	"FBgn0263241"	"Mocs1"	chr3L	+	11072469	11073348	11072561	11073348	11071558	11072410	728	117	14	180	44	150	75	0.0249769016382	0.119023502391	0.807	0.672	0.135
199	"FBgn0264270"	"Sxl"	chrX	-	7091673	7092170	7091673	7092122	7096997	7097059	199	146	14	162	5	122	75	0.0257491449746	0.122262127218	0.865	0.952	-0.087
11	"FBgn0035944"	"CG5021"	chr3L	+	8967565	8968114	8967580	8968114	8967281	8967516	11	105	198	80	98	89	75	0.0260950840975	0.123460612934	0.309	0.408	-0.099
191	"FBgn0025681"	"CG3558"	chr2L	+	2995411	2996435	2995435	2996435	2994673	2995070	191	0	29	5	31	98	75	0.026397057294	0.124114296332	0.0	0.11	-0.11
685	"FBgn0010548"	"Aldh-III"	chr2R	-	7466878	7467316	7466878	7467050	7467482	7467633	685	108	15	47	1	150	75	0.0264213009616	0.124114296332	0.783	0.959	-0.176
