ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2562	"FBgn0004177"	"mts"	chr2L	+	7830461	7831025	7831468	7831659	7827792	7828153	7831733	7832124	2562	1700	1185	1223	1187	639	266	2.67026145639e-09	5.15063765366e-08	0.374	0.3	0.074
44	"FBgn0026401"	"Nipped-B"	chr2R	-	4722146	4722325	4726623	4726788	4700939	4701261	4726847	4727085	44	1085	1761	1171	1367	240	254	2.81857925888e-09	5.39675028686e-08	0.395	0.476	-0.081
43	"FBgn0026401"	"Nipped-B"	chr2R	-	4722146	4722325	4726623	4726788	4711813	4712045	4726847	4727085	43	1085	1761	1168	1365	240	254	3.24507998251e-09	6.16802063829e-08	0.395	0.475	-0.08
2525	"FBgn0259984"	"kuz"	chr2L	+	13558799	13558832	13610055	13610578	13551141	13551666	13630705	13631184	2525	88	3346	48	5173	108	598	3.30717153663e-09	6.24048889955e-08	0.127	0.049	0.078
2163	"FBgn0027066"	"Eb1"	chr2R	+	6752631	6752784	6754179	6754438	6749226	6749389	6754701	6754844	2163	1119	3118	672	1319	228	334	3.33799565766e-09	6.25333862773e-08	0.345	0.427	-0.082
147	"FBgn0003256"	"rl"	chr2R	+	1072250	1072439	1080330	1080441	1071974	1072045	1105846	1105981	147	2489	911	1190	279	264	186	3.55521256878e-09	6.61269537793e-08	0.658	0.75	-0.092
2568	"FBgn0082582"	"tmod"	chr3R	+	30574240	30574526	30575431	30575948	30572924	30573072	30577178	30577558	2568	36	1138	84	845	361	592	4.53727133642e-09	8.37947131918e-08	0.049	0.14	-0.091
2091	"FBgn0032006"	"Pvr"	chr2L	-	8226928	8227150	8227651	8227826	8226457	8226606	8239691	8239878	2091	2032	1394	1259	1179	250	297	5.82512404979e-09	1.06821288913e-07	0.634	0.559	0.075
130	"FBgn0265991"	"Zasp52"	chr2R	-	15763925	15764835	15765122	15767253	15763645	15763829	15773815	15773966	130	74	411	149	335	2206	985	7.85407205939e-09	1.43021004494e-07	0.074	0.166	-0.092
2297	"FBgn0041182"	"Tep2"	chr2L	-	7697006	7697157	7697400	7697581	7696027	7696206	7698724	7698992	2297	686	1097	710	1664	256	226	8.00268140644e-09	1.44715155433e-07	0.356	0.274	0.082
2455	"FBgn0259214"	"PMCA"	chr4	-	352180	352590	353942	353978	351883	352126	354350	354561	2455	696	3146	571	1785	111	485	8.9438970674e-09	1.60620054921e-07	0.492	0.583	-0.091
1214	"FBgn0033159"	"Dscam1"	chr2R	-	7364455	7364617	7365311	7365482	7361717	7361867	7368387	7368732	1214	31	34	137	23	246	237	1.21696830391e-08	2.17053798862e-07	0.468	0.852	-0.384
32	"FBgn0026401"	"Nipped-B"	chr2R	-	4693247	4693483	4695118	4695406	4692295	4692950	4695461	4695610	32	2154	872	1624	911	363	311	1.5898853345e-08	2.81636830683e-07	0.679	0.604	0.075
267	"FBgn0000308"	"chic"	chr2L	-	5976610	5976782	5979411	5979704	5973202	5973674	5980950	5981018	267	9121	2576	6860	2330	368	247	1.98827811992e-08	3.49829474613e-07	0.704	0.664	0.04
2095	"FBgn0264693"	"ens"	chr3L	-	4129650	4129791	4130388	4130643	4126988	4127162	4131120	4131236	2095	116	691	126	332	330	216	2.06122421353e-08	3.58400970635e-07	0.099	0.199	-0.1
2173	"FBgn0032120"	"CG33298"	chr2L	+	9496144	9496255	9503592	9504813	9495473	9495656	9515313	9515494	2173	190	2462	114	2890	186	1296	2.06452172025e-08	3.58400970635e-07	0.35	0.216	0.134
2493	"FBgn0053554"	"Nipped-A"	chr2R	-	5195250	5196837	5197810	5198106	5194911	5195194	5198467	5199860	2493	1153	8264	618	3261	371	1662	2.16481700344e-08	3.7332340907e-07	0.385	0.459	-0.074
283	"FBgn0035976"	"PGRP-LC"	chr3L	+	9342164	9343129	9344899	9345124	9340437	9340589	9347639	9348336	283	1216	55	1069	120	1040	300	2.20529058348e-08	3.77801097328e-07	0.864	0.72	0.144
2570	"FBgn0082582"	"tmod"	chr3R	+	30574240	30574526	30575431	30575948	30572924	30573072	30576597	30576818	2570	36	1032	78	737	361	592	2.6124182595e-08	4.42759534067e-07	0.054	0.148	-0.094
416	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7342582	7342881	7332260	7332380	7347848	7348010	416	31	11	61	159	374	360	2.61847036276e-08	4.42759534067e-07	0.731	0.27	0.461
2087	"FBgn0032006"	"Pvr"	chr2L	-	8226928	8227150	8227651	8227826	8226457	8226606	8228493	8229011	2087	2875	1398	1841	1180	250	297	2.67293728262e-08	4.4905346348e-07	0.71	0.65	0.06
2090	"FBgn0032006"	"Pvr"	chr2L	-	8226928	8227150	8227669	8227826	8226457	8226606	8239691	8239878	2090	1908	1394	1196	1179	232	297	3.13892188908e-08	5.23958499946e-07	0.637	0.565	0.072
2742	"FBgn0032123"	"Oatp30B"	chr2L	+	9523162	9523343	9533513	9533751	9521209	9521495	9534886	9535908	2742	89	102	120	39	256	313	3.18136547106e-08	5.27660871761e-07	0.516	0.79	-0.274
408	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7343717	7344008	7332260	7332380	7347848	7348010	408	30	11	59	159	366	360	3.47321037486e-08	5.72420241528e-07	0.728	0.267	0.461
2612	"FBgn0265297"	"pAbp"	chr2R	+	18141487	18141672	18143412	18144897	18140776	18140954	18144966	18145274	2612	4730	57081	4926	52909	260	1560	4.59371438666e-08	7.52329073136e-07	0.332	0.358	-0.026
2205	"FBgn0015622"	"Cnx99A"	chr3R	-	29316236	29316365	29316503	29316629	29315944	29316169	29316719	29316860	2205	41	1197	63	608	201	204	6.27725006419e-08	1.02162244795e-06	0.034	0.095	-0.061
2443	"FBgn0260798"	"Gprk1"	chr2R	-	4378963	4379155	4407980	4408032	4378368	4378695	4427935	4427997	2443	272	278	138	289	127	267	6.58132478515e-08	1.06445774786e-06	0.673	0.501	0.172
2713	"FBgn0261552"	"ps"	chr3R	+	9432028	9432839	9444010	9444076	9419806	9420047	9445043	9445187	2713	4231	65	5707	27	886	141	6.86674318517e-08	1.10376538606e-06	0.912	0.971	-0.059
2717	"FBgn0261552"	"ps"	chr3R	+	9432031	9432839	9444010	9444076	9419520	9420047	9445043	9445187	2717	4198	65	5640	27	883	141	7.63100794776e-08	1.21908863165e-06	0.912	0.971	-0.059
13	"FBgn0026401"	"Nipped-B"	chr2R	-	4695461	4695610	4698502	4698996	4695118	4695406	4699058	4699151	13	4371	666	2687	572	569	224	8.40654832412e-08	1.33479584366e-06	0.721	0.649	0.072
2137	"FBgn0264605"	"CG43954"	chr3L	-	16681237	16681370	16694201	16694296	16680811	16680947	16710942	16711677	2137	403	1318	174	963	170	208	8.76897875424e-08	1.3839042834e-06	0.272	0.181	0.091
2153	"FBgn0039969"	"Fis1"	chr2R	-	5603899	5604012	5604467	5604516	5603586	5603761	5604709	5604834	2153	15	465	24	118	124	188	8.84037421045e-08	1.38676713518e-06	0.047	0.236	-0.189
348	"FBgn0002413"	"dco"	chr3R	-	31058539	31058627	31060374	31060464	31054084	31057928	31061076	31061210	348	399	513	256	562	165	163	9.33884749532e-08	1.45618915436e-06	0.435	0.31	0.125
2088	"FBgn0032006"	"Pvr"	chr2L	-	8226928	8227150	8227669	8227826	8226457	8226606	8228493	8229011	2088	2751	1398	1778	1180	232	297	9.42813036531e-08	1.46136020662e-06	0.716	0.659	0.057
428	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7345060	7345351	7332260	7332380	7347848	7348010	428	31	11	67	159	366	360	1.01200265168e-07	1.55932242898e-06	0.735	0.293	0.442
1211	"FBgn0033159"	"Dscam1"	chr2R	-	7364455	7364617	7366804	7366966	7361717	7361867	7368387	7368732	1211	80	34	263	23	237	237	1.04637152609e-07	1.6027949729e-06	0.702	0.92	-0.218
426	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7336530	7336818	7332260	7332380	7347848	7348010	426	18	11	26	159	363	360	1.19030105328e-07	1.81259879692e-06	0.619	0.14	0.479
2312	"FBgn0041210"	"HDAC4"	chrX	-	13271481	13271589	13276434	13276547	13270390	13270693	13282165	13282229	2312	359	118	153	118	188	183	1.43859454793e-07	2.17796523419e-06	0.748	0.558	0.19
2702	"FBgn0002921"	"Atpalpha"	chr3R	+	20959236	20959380	20960725	20960825	20957733	20958167	20963724	20963856	2702	157	224	96	48	219	175	1.76454432843e-07	2.65599620302e-06	0.359	0.615	-0.256
2672	"FBgn0040056"	"CG17698"	chr3L	+	23740160	23741084	23746189	23746544	23737959	23738184	23747872	23748060	2672	5286	866	1742	405	999	430	2.01370669473e-07	3.00219495434e-06	0.724	0.649	0.075
2718	"FBgn0261552"	"ps"	chr3R	+	9419806	9420047	9432028	9432839	9417939	9418000	9444010	9444076	2718	436	4201	399	5600	316	886	2.01760413598e-07	3.00219495434e-06	0.225	0.167	0.058
1468	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7355290	7355414	7348130	7348975	7361717	7361867	1468	27	2	23	38	199	196	2.04265761417e-07	3.00922182699e-06	0.93	0.373	0.557
2469	"FBgn0058263"	"MFS17"	chr2R	-	2515642	2515908	2520578	2522511	2494741	2495023	2553782	2553877	2469	5071	416	2131	99	2008	341	2.04543879945e-07	3.00922182699e-06	0.674	0.785	-0.111
2769	"FBgn0262579"	"Ect4"	chr3L	+	8079369	8079641	8093058	8093337	8077391	8077573	8098345	8098725	2769	291	1255	395	2655	347	354	2.0969474479e-07	3.06766918783e-06	0.191	0.132	0.059
2712	"FBgn0261552"	"ps"	chr3R	+	9432028	9432839	9444010	9444076	9428560	9428652	9445043	9445187	2712	4187	64	5648	28	886	141	2.21597182826e-07	3.22368192223e-06	0.912	0.97	-0.058
2716	"FBgn0261552"	"ps"	chr3R	+	9432031	9432839	9444010	9444076	9428560	9428652	9445043	9445187	2716	4180	64	5635	28	883	141	2.25231281403e-07	3.25834587096e-06	0.913	0.97	-0.057
2311	"FBgn0041210"	"HDAC4"	chrX	-	13271481	13271589	13276434	13276547	13270390	13270642	13282165	13282229	2311	359	176	155	161	188	183	2.26626524436e-07	3.26041695929e-06	0.665	0.484	0.181
2662	"FBgn0023095"	"caps"	chr3L	+	13238674	13238714	13251153	13251211	13228691	13229140	13275561	13279642	2662	132	12	73	38	115	133	2.31428312958e-07	3.31120509309e-06	0.927	0.69	0.237
2382	"FBgn0002121"	"l(2)gl"	chr2L	-	17052	17212	19884	20020	14932	15711	21135	21376	2382	819	1217	163	407	211	235	2.90028430161e-07	4.12696192426e-06	0.428	0.308	0.12
2396	"FBgn0034345"	"CG5174"	chr2R	+	18424606	18424666	18424871	18425034	18424325	18424486	18425339	18426221	2396	183	1331	53	846	135	238	3.24915266581e-07	4.59825735966e-06	0.195	0.099	0.096
114	"FBgn0010247"	"Parp"	chr3R	-	3523413	3523947	3584979	3585313	3468908	3469478	3585368	3585510	114	2532	3681	1294	1488	409	609	3.61195857224e-07	5.08407574168e-06	0.506	0.564	-0.058
216	"FBgn0052062"	"A2bp1"	chr3L	+	10588659	10588731	10589355	10589516	10587626	10587687	10590326	10590390	216	0	33	16	15	147	236	3.64123157737e-07	5.09507815751e-06	0.0	0.631	-0.631
228	"FBgn0039955"	"CG41099"	chr3R	+	3849502	3850235	3864291	3864417	3846728	3846911	3864465	3864560	228	4078	407	2972	188	808	201	3.6725024033e-07	5.09507815751e-06	0.714	0.797	-0.083
2518	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	189997	190061	188424	188523	193672	193829	2518	10	928	23	331	139	746	3.69233557618e-07	5.09507815751e-06	0.055	0.272	-0.217
2585	"FBgn0020309"	"crol"	chr2L	-	11802286	11803674	11803784	11803898	11800154	11800322	11809125	11809438	2585	365	2801	520	2753	189	1463	3.69804059819e-07	5.09507815751e-06	0.502	0.594	-0.092
418	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7336116	7336410	7332260	7332380	7347848	7348010	418	20	11	36	159	369	360	4.22873165706e-07	5.79558801841e-06	0.639	0.181	0.458
11	"FBgn0026401"	"Nipped-B"	chr2R	-	4711813	4712045	4722146	4722325	4695461	4695610	4726623	4726788	11	2208	2470	1689	2352	254	307	4.3498871416e-07	5.93042205064e-06	0.519	0.465	0.054
2519	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	189997	190061	188424	188523	193544	193829	2519	2	925	14	328	139	746	4.41550055297e-07	5.98852262497e-06	0.011	0.186	-0.175
2773	"FBgn0051092"	"LpR2"	chr3R	-	25710024	25710147	25713536	25713656	25709290	25709517	25713841	25713961	2773	15	43	48	20	195	198	4.64253875343e-07	6.26381912639e-06	0.262	0.709	-0.447
226	"FBgn0039955"	"CG41099"	chr3R	+	3849498	3850235	3864291	3864417	3846728	3846894	3864465	3864560	226	4186	407	3049	189	812	201	4.87954339268e-07	6.54965515182e-06	0.718	0.8	-0.082
2394	"FBgn0035227"	"CG12090"	chr3L	-	1525641	1525703	1526333	1526398	1525284	1525392	1527189	1527381	2394	3	79	12	13	140	137	5.08647106434e-07	6.79239520592e-06	0.036	0.475	-0.439
123	"FBgn0010280"	"Taf4"	chr3L	+	16115668	16115830	16116031	16116619	16114311	16114720	16117544	16118108	123	356	1228	225	1237	237	663	6.17047218765e-07	8.19791304931e-06	0.448	0.337	0.111
2323	"FBgn0058178"	"CG40178"	chr3L	-	25969229	25969627	25977966	25978150	25961359	25961540	26013542	26013568	2323	629	594	360	203	259	473	7.05770465959e-07	9.32906747897e-06	0.659	0.764	-0.105
229	"FBgn0039955"	"CG41099"	chr3R	+	3849502	3850235	3864291	3864417	3846728	3846894	3864465	3864560	229	4139	407	2996	189	808	201	7.15336909041e-07	9.40776419769e-06	0.717	0.798	-0.081
2727	"FBgn0052521"	"CG32521"	chrX	-	21223579	21223647	21279181	21279186	21211686	21211799	21281045	21281171	2727	295	103	285	37	80	143	8.02295640145e-07	1.04983811404e-05	0.837	0.932	-0.095
2334	"FBgn0058178"	"CG40178"	chr3L	-	25874141	25874384	25933195	25933410	25873859	25874085	25961359	25961540	2334	1129	1499	902	884	290	318	8.37988839653e-07	1.09106146923e-05	0.452	0.528	-0.076
2358	"FBgn0011661"	"Moe"	chrX	-	8876032	8876059	8876305	8876437	8875093	8875860	8876572	8876752	2358	37	0	16	14	207	102	9.02735460162e-07	1.16951399914e-05	1.0	0.36	0.64
2366	"FBgn0013305"	"Nmda1"	chr2R	-	12879051	12879146	12879196	12879222	12878384	12878710	12879447	12879656	2366	276	648	183	733	101	170	9.19005537781e-07	1.18469822791e-05	0.418	0.296	0.122
2404	"FBgn0053208"	"Mical"	chr3R	-	10027329	10027381	10037815	10037890	10019704	10021383	10042791	10042895	2404	29	26	143	23	150	127	1.08262990939e-06	1.38875284929e-05	0.486	0.84	-0.354
2387	"FBgn0002121"	"l(2)gl"	chr2L	-	17052	17212	19879	20015	12285	12928	21065	21376	2387	719	851	155	312	211	235	1.11935241331e-06	1.42882043346e-05	0.485	0.356	0.129
1106	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7360081	7360205	7348130	7348975	7361717	7361867	1106	2	27	33	23	199	199	1.16620732671e-06	1.48136774573e-05	0.069	0.589	-0.52
2600	"FBgn0019936"	"RpS20"	chr3R	+	20822417	20822573	20822801	20822891	20822180	20822273	20823131	20823356	2600	20580	10864	7931	3742	231	165	1.1938539517e-06	1.50912412147e-05	0.575	0.602	-0.027
2572	"FBgn0082582"	"tmod"	chr3R	+	30575431	30575948	30576597	30576818	30572924	30573072	30577178	30577558	2572	1138	176	845	223	592	296	1.27178987919e-06	1.59987480455e-05	0.764	0.655	0.109
153	"FBgn0003256"	"rl"	chr2R	+	1072267	1072439	1080330	1080441	1071974	1072045	1105846	1105981	153	2293	911	1019	279	247	186	1.30452296287e-06	1.63316240159e-05	0.655	0.733	-0.078
38	"FBgn0026401"	"Nipped-B"	chr2R	-	4692295	4692950	4693010	4693168	4692078	4692246	4693247	4693483	38	3367	7615	3777	7433	233	730	1.41575331047e-06	1.7639337897e-05	0.581	0.614	-0.033
2393	"FBgn0035227"	"CG12090"	chr3L	-	1525641	1525700	1526333	1526398	1525284	1525392	1527189	1527381	2393	3	39	12	5	140	134	1.46801726486e-06	1.82034140843e-05	0.069	0.697	-0.628
403	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7339027	7339315	7332260	7332380	7347848	7348010	403	18	11	34	159	363	360	1.69058648558e-06	2.08639204192e-05	0.619	0.175	0.444
2369	"FBgn0086901"	"cv-c"	chr3R	-	14431973	14433205	14451953	14452006	14416433	14417033	14480641	14480912	2369	94	3804	48	4461	128	1307	1.72487952188e-06	2.11867277121e-05	0.201	0.099	0.102
2337	"FBgn0058178"	"CG40178"	chr3L	-	25843724	25844107	25933195	25933410	25798440	25798742	25961359	25961540	2337	1129	1297	893	756	290	458	1.86961469917e-06	2.28566980124e-05	0.579	0.651	-0.072
1114	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7360525	7360649	7348130	7348975	7361717	7361867	1114	16	27	85	23	199	199	1.95301466965e-06	2.37647205597e-05	0.372	0.787	-0.415
2583	"FBgn0020309"	"crol"	chr2L	-	11802370	11803674	11803784	11803898	11800154	11800322	11809125	11809438	2583	365	2405	520	2412	189	1379	1.97189013074e-06	2.3882799537e-05	0.525	0.611	-0.086
2561	"FBgn0026259"	"eIF5B"	chr3L	-	3432203	3432365	3443457	3443565	3428657	3429083	3445364	3445560	2561	457	815	389	451	183	237	2.03780693142e-06	2.45668946732e-05	0.421	0.528	-0.107
2559	"FBgn0013733"	"shot"	chr2R	-	13865756	13865905	13866060	13866126	13864236	13865495	13866448	13866632	2559	292	4	202	24	141	224	2.17827013149e-06	2.61392415779e-05	0.991	0.93	0.061
2668	"FBgn0040056"	"CG17698"	chr3L	+	23746189	23746544	23747758	23747812	23740160	23741084	23747872	23748060	2668	987	3	405	15	430	129	2.69812544962e-06	3.22289847285e-05	0.99	0.89	0.1
2594	"FBgn0026869"	"Thd1"	chr4	-	550753	551380	551990	553741	549713	549873	557442	557854	2594	7310	1061	5141	937	1826	702	2.80071026237e-06	3.33015959964e-05	0.726	0.678	0.048
227	"FBgn0039955"	"CG41099"	chr3R	+	3849498	3850235	3864291	3864417	3846728	3846911	3864465	3864560	227	4359	407	3059	188	812	201	3.10499837142e-06	3.67518898144e-05	0.726	0.801	-0.075
2664	"FBgn0023095"	"caps"	chr3L	+	13251153	13251211	13265179	13265392	13238674	13238714	13275561	13279642	2664	213	634	89	125	133	288	3.72315374497e-06	4.38691961625e-05	0.421	0.607	-0.186
2302	"FBgn0033636"	"tou"	chr2R	-	11591992	11592175	11599375	11599640	11591684	11591930	11604768	11604936	2302	140	77	327	74	340	258	3.87872598706e-06	4.54964075239e-05	0.58	0.77	-0.19
4	"FBgn0026401"	"Nipped-B"	chr2R	-	4728008	4728124	4728179	4728351	4727793	4727953	4728432	4728551	4	1649	4166	1377	2840	247	191	4.09486405428e-06	4.78162600778e-05	0.234	0.273	-0.039
75	"FBgn0032456"	"MRP"	chr2L	+	12728020	12728241	12737397	12737618	12726745	12727116	12737958	12738176	75	301	62	646	53	296	296	4.48613785198e-06	5.21513525293e-05	0.829	0.924	-0.095
14	"FBgn0026401"	"Nipped-B"	chr2R	-	4695461	4695610	4699058	4699151	4693247	4693483	4700388	4700583	14	1257	376	857	379	168	224	4.68792258423e-06	5.42548907082e-05	0.817	0.751	0.066
2301	"FBgn0000008"	"a"	chr2R	+	22137999	22138251	22151653	22151695	22136967	22137208	22162904	22163694	2301	24	28	29	2	327	117	4.86628905427e-06	5.58424293013e-05	0.235	0.838	-0.603
2325	"FBgn0058178"	"CG40178"	chr3L	-	25873859	25874085	25924295	25924456	25843724	25844107	25933195	25933410	2325	564	1705	395	834	236	301	4.86798442834e-06	5.58424293013e-05	0.297	0.377	-0.08
2322	"FBgn0058178"	"CG40178"	chr3L	-	25969229	25969627	26013542	26013568	25961359	25961540	26014020	26014112	2322	5	594	15	198	101	473	5.09675087124e-06	5.82102599505e-05	0.038	0.262	-0.224
2178	"FBgn0016930"	"Dyrk2"	chr2L	-	14222016	14222081	14229458	14229536	14197656	14197867	14233647	14234108	2178	9	4	14	121	153	140	5.20984877128e-06	5.92421231459e-05	0.673	0.096	0.577
2610	"FBgn0000479"	"dnc"	chrX	+	3293599	3295453	3321040	3321217	3279946	3281155	3325926	3325965	2610	228	131	166	38	1929	252	5.74892899308e-06	6.5087874339e-05	0.185	0.363	-0.178
2155	"FBgn0039969"	"Fis1"	chr2R	-	5604467	5604516	5604582	5604650	5603586	5603761	5604709	5604834	2155	286	15	95	24	143	124	5.96366256156e-06	6.7226741603e-05	0.943	0.774	0.169
399	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7338249	7338537	7332260	7332380	7347848	7348010	399	13	11	21	159	363	360	6.20454642863e-06	6.96406849145e-05	0.54	0.116	0.424
325	"FBgn0003495"	"spz"	chr3R	-	27066607	27066665	27067121	27067199	27066098	27066453	27067357	27067495	325	488	642	56	153	153	133	6.27831686073e-06	7.0166253671e-05	0.398	0.241	0.157
2368	"FBgn0086901"	"cv-c"	chr3R	-	14427036	14427761	14451953	14452006	14416433	14417033	14480641	14481713	2368	94	1239	48	1406	128	800	6.44748882983e-06	7.17489782602e-05	0.322	0.176	0.146
2222	"FBgn0262614"	"pyd"	chr3R	-	8864785	8865299	8881263	8881339	8842669	8842839	8930715	8931896	2222	82	1241	39	1403	151	589	6.62891497794e-06	7.34540195853e-05	0.205	0.098	0.107
2698	"FBgn0002921"	"Atpalpha"	chr3R	+	20960725	20960825	20962214	20962295	20959236	20959380	20963724	20963856	2698	217	534	48	253	175	156	6.82180258704e-06	7.52710760028e-05	0.266	0.145	0.121
420	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7340154	7340442	7332260	7332380	7347848	7348010	420	12	11	18	159	363	360	6.94765098896e-06	7.63362159293e-05	0.52	0.101	0.419
2472	"FBgn0058263"	"MFS17"	chr2R	-	2522572	2522730	2553782	2553877	2521440	2522511	2565118	2565385	2472	303	479	51	172	170	233	7.46181466704e-06	8.16410310629e-05	0.464	0.289	0.175
1983	"FBgn0033159"	"Dscam1"	chr2R	-	7326151	7326364	7326616	7326784	7324581	7324737	7329288	7329455	1983	48	76	115	482	243	288	7.78056581729e-06	8.45173353262e-05	0.428	0.22	0.208
2378	"FBgn0000256"	"capu"	chr2L	-	3884035	3884518	3886983	3887799	3878894	3879067	3893261	3893604	2378	1243	846	852	416	891	558	7.7896161591e-06	8.45173353262e-05	0.479	0.562	-0.083
2503	"FBgn0000250"	"cact"	chr2L	-	16322959	16323170	16323339	16323517	16314769	16314858	16324332	16325054	2503	580	542	437	264	253	286	8.24262045096e-06	8.86933208855e-05	0.547	0.652	-0.105
36	"FBgn0026401"	"Nipped-B"	chr2R	-	4700939	4701261	4722146	4722325	4695461	4695610	4726623	4726788	36	2208	1837	1689	1730	254	397	8.23112935899e-06	8.86933208855e-05	0.653	0.604	0.049
2488	"FBgn0053554"	"Nipped-A"	chr2R	-	5212328	5212467	5217344	5217435	5204193	5204278	5241895	5242062	2488	440	150	108	81	166	214	8.28727855595e-06	8.88068862539e-05	0.791	0.632	0.159
1481	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7356972	7357096	7348130	7348975	7361717	7361867	1481	12	2	9	38	199	196	8.78219848999e-06	9.37247740489e-05	0.855	0.189	0.666
2231	"FBgn0260987"	"vtd"	chr3L	+	27146627	27146883	27146944	27147695	27140118	27140242	27156009	27156171	2231	2073	5643	1476	4785	331	826	8.85897163316e-06	9.41582127867e-05	0.478	0.435	0.043
157	"FBgn0003256"	"rl"	chr2R	+	1076634	1076761	1080330	1080441	1071974	1072045	1105846	1105981	157	856	911	393	279	202	186	9.28654393828e-06	9.80698169034e-05	0.464	0.565	-0.101
2459	"FBgn0004509"	"Fur1"	chr3R	-	25417937	25417964	25438387	25438452	25396711	25397562	25472481	25473058	2459	0	162	10	62	140	102	9.30232134222e-06	9.80698169034e-05	0.0	0.105	-0.105
2458	"FBgn0004509"	"Fur1"	chr3R	-	25417937	25417964	25431916	25431981	25396711	25397562	25472481	25473058	2458	95	162	91	62	140	102	9.91075164236e-06	0.000104062892245	0.299	0.517	-0.218
2500	"FBgn0053554"	"Nipped-A"	chr2R	-	5210501	5210874	5212328	5212467	5204193	5204278	5217344	5217435	2500	306	1100	87	544	214	448	1.61285103866e-05	0.000168669241151	0.368	0.251	0.117
2383	"FBgn0002121"	"l(2)gl"	chr2L	-	17052	17212	19879	20015	14932	15711	21065	21376	2383	719	1220	155	411	211	235	1.62969627452e-05	0.000169749163954	0.396	0.296	0.1
324	"FBgn0003507"	"srp"	chr3R	+	16000612	16000785	16001188	16001406	15999845	16000059	16001751	16001916	324	458	306	392	157	248	293	1.69508493938e-05	0.000175856620803	0.639	0.747	-0.108
2756	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038437	1045155	1045248	1037645	1037740	1047263	1047390	2756	276	336	190	127	168	154	1.78592689258e-05	0.0001845457789	0.43	0.578	-0.148
221	"FBgn0032988"	"Tif-IA"	chr2L	+	22253745	22253921	22257652	22257902	22250371	22250853	22257959	22258260	221	724	1389	411	1081	251	325	1.81352493399e-05	0.000186638635941	0.403	0.33	0.073
