ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2080	"FBgn0039969"	"Fis1"	chr2R	-	5604467	5604516	5604582	5604650	5604243	5604411	5604709	5604834	2080	286	119	45	43	142	123	0.000602489632337	0.00529201714374	0.676	0.475	0.201
1443	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7354276	7354400	7348130	7348975	7361717	7361867	1443	0	6	6	0	150	150	0.000711977087698	0.00598569308729	0.0	1.0	-1.0
2333	"FBgn0260798"	"Gprk1"	chr2R	-	4351117	4351218	4407980	4408032	4350548	4350767	4427935	4427997	2333	272	117	61	55	126	150	0.000697617477229	0.00598569308729	0.735	0.569	0.166
2347	"FBgn0004509"	"Fur1"	chr3R	-	25431916	25431981	25438387	25438452	25396711	25397562	25472481	25473058	2347	0	95	6	40	139	139	0.000698050121548	0.00598569308729	0.0	0.13	-0.13
614	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7351173	7351297	7348130	7348975	7361717	7361867	614	6	0	0	6	150	150	0.000711977087698	0.00598569308729	1.0	0.0	1.0
620	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7357182	7357306	7348130	7348975	7361717	7361867	620	6	0	0	6	150	150	0.000711977087698	0.00598569308729	1.0	0.0	1.0
778	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7357182	7357306	7348130	7348975	7361717	7361867	778	6	0	0	6	150	150	0.000711977087698	0.00598569308729	1.0	0.0	1.0
1511	"FBgn0033159"	"Dscam1"	chr2R	-	7345484	7345775	7347391	7347697	7332260	7332380	7347848	7348010	1511	0	21	6	7	150	150	0.000734886273183	0.0061236114457	0.0	0.462	-0.462
2221	"FBgn0058178"	"CG40178"	chr3L	-	25961359	25961540	26013542	26013568	25924295	25924456	26014020	26014112	2221	4	1	0	15	100	150	0.000738787447145	0.0061236114457	0.857	0.0	0.857
2054	"FBgn0261802"	"CG42748"	chr2L	+	22154797	22155408	22156620	22157055	22145670	22146996	22158512	22159611	2054	299	32	75	23	150	150	0.000765716128927	0.00625866585935	0.903	0.765	0.138
68	"FBgn0010247"	"Parp"	chr3R	-	3523413	3523947	3584979	3585313	3461350	3462693	3585368	3585510	68	846	4	296	11	150	150	0.0007647100475	0.00625866585935	0.995	0.964	0.031
177	"FBgn0039955"	"CG41099"	chr3R	+	3849502	3850235	3864291	3864417	3846728	3846894	3864465	3864560	177	94	198	16	87	150	150	0.000796361842714	0.00641998554024	0.322	0.155	0.167
64	"FBgn0004907"	"14-3-3zeta"	chr2R	+	10105940	10106104	10106633	10106797	10105701	10105825	10107466	10108474	64	1815	27	704	27	150	150	0.000795894216864	0.00641998554024	0.985	0.963	0.022
387	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7358603	7358727	7348130	7348975	7361717	7361867	387	7	0	0	5	150	150	0.000833216757299	0.0066714021996	1.0	0.0	1.0
232	"FBgn0039972"	"CG17018"	chr2L	+	22354465	22354969	22363429	22364294	22354354	22354401	22365192	22365324	232	556	641	196	323	150	150	0.000849055117651	0.00675228292889	0.464	0.378	0.086
2344	"FBgn0004509"	"Fur1"	chr3R	-	25417937	25417964	25438387	25438452	25396711	25397562	25472481	25473058	2344	0	162	6	56	139	101	0.000868228640824	0.00685842355872	0.0	0.072	-0.072
246	"FBgn0039897"	"CG1674"	chr4	+	234863	234944	236394	236475	234264	234345	237268	237559	246	36	521	0	112	150	150	0.00092927737462	0.00729172979952	0.065	0.0	0.065
1262	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7359221	7359345	7348130	7348975	7361717	7361867	1262	9	0	0	4	150	150	0.000945202383075	0.00736757089324	1.0	0.0	1.0
289	"FBgn0002413"	"dco"	chr3R	-	31058539	31058627	31060374	31060464	31055185	31057928	31061069	31061210	289	66	357	14	195	150	150	0.000960107641811	0.00743451772639	0.156	0.067	0.089
108	"FBgn0003256"	"rl"	chr2R	+	1080330	1080441	1105846	1105981	1071974	1072045	1113197	1113482	108	4	295	10	113	150	150	0.0010204949307	0.00781523596797	0.013	0.081	-0.068
2272	"FBgn0000256"	"capu"	chr2L	-	3884035	3884518	3886983	3887799	3878894	3879067	3893261	3893604	2272	0	96	5	32	150	150	0.0010225542388	0.00781523596797	0.0	0.135	-0.135
17	"FBgn0016126"	"CaMKI"	chr4	+	449923	449968	450241	450316	447100	447235	450370	450509	17	56	459	32	115	119	149	0.00114126083754	0.00866621939216	0.133	0.258	-0.125
2081	"FBgn0039969"	"Fis1"	chr2R	-	5604243	5604411	5604582	5604650	5603899	5604012	5604709	5604834	2081	286	408	51	130	142	150	0.00115125474913	0.00868606948542	0.425	0.293	0.132
2431	"FBgn0026259"	"eIF5B"	chr3L	-	3432203	3432365	3443457	3443565	3428657	3429083	3445364	3445560	2431	344	279	234	122	150	150	0.00125590286273	0.00941527177983	0.552	0.657	-0.105
103	"FBgn0003256"	"rl"	chr2R	+	1072267	1072439	1105846	1105981	1071974	1072045	1113197	1113482	103	146	295	27	113	150	150	0.00140226957913	0.0103176542434	0.331	0.193	0.138
1463	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7354881	7355005	7348130	7348975	7361717	7361867	1463	0	6	5	0	150	150	0.00141133588206	0.0103176542434	0.0	1.0	-1.0
380	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7357182	7357306	7348130	7348975	7361717	7361867	380	6	0	0	5	150	150	0.00141133588206	0.0103176542434	1.0	0.0	1.0
4	"FBgn0026401"	"Nipped-B"	chr2R	-	4728008	4728124	4728179	4728351	4727793	4727953	4728432	4728551	4	409	3168	274	1619	150	150	0.00140418799702	0.0103176542434	0.114	0.145	-0.031
291	"FBgn0014135"	"bnl"	chr3R	-	19800397	19800501	19827653	19829042	19796213	19797532	19836261	19836817	291	13	8	5	24	150	150	0.00142509667743	0.010353943144	0.619	0.172	0.447
72	"FBgn0010280"	"Taf4"	chr3L	+	16115668	16115830	16116031	16116241	16114311	16114720	16117544	16118108	72	75	164	39	36	150	150	0.00148441722804	0.010718767346	0.314	0.52	-0.206
2082	"FBgn0039969"	"Fis1"	chr2R	-	5604243	5604411	5604582	5604650	5603586	5603761	5604709	5604834	2082	286	2	51	5	142	150	0.0015005105712	0.0107689081848	0.993	0.915	0.078
2118	"FBgn0085437"	"CG34408"	chrX	+	10222897	10223455	10224313	10224505	10222325	10222586	10224918	10225059	2118	19	34	18	6	150	150	0.00153021280608	0.0109155180167	0.358	0.75	-0.392
2084	"FBgn0085370"	"Pde11"	chr2L	-	18539522	18539673	18540628	18540768	18538029	18538185	18541184	18541620	2084	107	62	106	118	150	150	0.0016374796996	0.0116103229303	0.633	0.473	0.16
93	"FBgn0025726"	"unc-13"	chr4	-	878850	878992	882616	882723	876869	877194	882960	883081	93	42	157	43	71	150	150	0.00175652270903	0.0123798037636	0.211	0.377	-0.166
63	"FBgn0004907"	"14-3-3zeta"	chr2R	+	10106288	10106452	10106633	10106797	10105701	10105825	10107466	10109687	63	1043	27	430	27	150	150	0.00178322185633	0.0124931674101	0.975	0.941	0.034
201	"FBgn0041092"	"tai"	chr2L	+	9177121	9177630	9191614	9191813	9176357	9176380	9233987	9234657	201	22	106	25	41	150	150	0.00192326487341	0.0133945725207	0.172	0.379	-0.207
1266	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7358603	7358727	7348130	7348975	7361717	7361867	1266	7	0	0	4	150	150	0.00199162944544	0.0137084670017	1.0	0.0	1.0
543	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7358806	7358930	7348130	7348975	7361717	7361867	543	0	4	7	0	150	150	0.00199162944544	0.0137084670017	0.0	1.0	-1.0
336	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7344278	7344569	7332260	7332380	7347848	7348010	336	26	3	18	15	150	150	0.00215188056941	0.0147253687802	0.897	0.545	0.352
2059	"FBgn0032938"	"CG8671"	chr2L	+	21277196	21278429	21279883	21280447	21275723	21275806	21281131	21281337	2059	143	0	54	5	150	150	0.00218289592509	0.0148512630279	1.0	0.915	0.085
2164	"FBgn0011224"	"heph"	chr3R	-	31969755	31969785	31975447	31975965	31959034	31959127	31979522	31979619	2164	133	6	29	8	150	104	0.00228966746276	0.0154881528946	0.939	0.715	0.224
2490	"FBgn0010909"	"msn"	chr3L	-	2560115	2560295	2561931	2562843	2557792	2558035	2563817	2563959	2490	216	164	96	38	150	150	0.00230918719615	0.0155309333135	0.568	0.716	-0.148
2513	"FBgn0002921"	"Atpalpha"	chr3R	+	20960725	20960825	20962214	20962295	20948779	20948829	20963724	20963856	2513	256	845	69	137	150	150	0.00242553398087	0.0162207584971	0.233	0.335	-0.102
271	"FBgn0086758"	"chinmo"	chr2L	+	1670143	1670189	1678868	1678920	1667846	1667981	1690116	1690755	271	10	19	9	1	120	126	0.00247821869212	0.0164794542408	0.356	0.904	-0.548
3	"FBgn0026401"	"Nipped-B"	chr2R	-	4693010	4693168	4693247	4693483	4692295	4692950	4695118	4695406	3	344	588	204	482	150	150	0.00256352723553	0.016950963799	0.369	0.297	0.072
231	"FBgn0039972"	"CG17018"	chr2L	+	22325761	22325846	22354811	22354969	22311926	22312038	22363429	22364294	231	21	621	1	322	150	150	0.0026271290778	0.017270862417	0.033	0.003	0.03
2337	"FBgn0259214"	"PMCA"	chr4	-	350764	351209	351585	351827	350602	350690	351883	352126	2337	1367	628	368	227	150	150	0.00264125338578	0.017270862417	0.685	0.618	0.067
94	"FBgn0025726"	"unc-13"	chr4	-	883566	883641	885759	885891	883142	883362	898392	903282	94	105	445	63	446	150	149	0.0027531033527	0.0179027770504	0.19	0.123	0.067
15	"FBgn0026401"	"Nipped-B"	chr2R	-	4693247	4693483	4695118	4695406	4692295	4692950	4695461	4695610	15	303	0	224	9	150	150	0.00278195284208	0.0179909807425	1.0	0.961	0.039
2230	"FBgn0058178"	"CG40178"	chr3L	-	25924295	25924456	25933195	25933410	25874141	25874384	25961359	25961540	2230	328	180	173	56	150	150	0.0028049288017	0.0180404437137	0.646	0.755	-0.109
2496	"FBgn0040056"	"CG17698"	chr3L	+	23746189	23746544	23747872	23748060	23737959	23738184	23748423	23748716	2496	28	22	26	61	150	150	0.00295184713321	0.0188821960641	0.56	0.299	0.261
1164	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7359221	7359345	7348130	7348975	7361717	7361867	1164	9	0	0	3	150	150	0.00308575611964	0.0190307169515	1.0	0.0	1.0
1260	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7357182	7357306	7348130	7348975	7361717	7361867	1260	6	0	0	4	150	150	0.00308824718585	0.0190307169515	1.0	0.0	1.0
1448	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7355685	7355809	7348130	7348975	7361717	7361867	1448	0	6	4	0	150	150	0.00308824718585	0.0190307169515	0.0	1.0	-1.0
1500	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7359221	7359345	7348130	7348975	7361717	7361867	1500	9	0	0	3	150	150	0.00308575611964	0.0190307169515	1.0	0.0	1.0
519	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7354276	7354400	7348130	7348975	7361717	7361867	519	0	4	6	0	150	150	0.00308824718585	0.0190307169515	0.0	1.0	-1.0
624	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7351915	7352039	7348130	7348975	7361717	7361867	624	4	0	0	6	150	150	0.00308824718585	0.0190307169515	1.0	0.0	1.0
978	"FBgn0033159"	"Dscam1"	chr2R	-	7359221	7359345	7360081	7360205	7348130	7348975	7361717	7361867	978	0	9	3	0	150	150	0.00308575611964	0.0190307169515	0.0	1.0	-1.0
813	"FBgn0033159"	"Dscam1"	chr2R	-	7358806	7358930	7359874	7360007	7348130	7348975	7361717	7361867	813	5	0	1	7	150	150	0.00312838207517	0.0191776338671	1.0	0.125	0.875
2090	"FBgn0250823"	"gish"	chr3R	+	16292723	16292834	16293986	16294153	16289630	16289839	16296661	16296776	2090	129	326	79	321	150	150	0.00339323739143	0.0206934736255	0.284	0.197	0.087
1740	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7359221	7359345	7348130	7348975	7361717	7361867	1740	9	1	0	4	150	150	0.00348352570976	0.0211345863938	0.9	0.0	0.9
2530	"FBgn0040271"	"Sulf1"	chr3R	-	16321962	16322169	16330919	16330956	16314364	16315246	16337844	16338543	2530	87	0	14	3	111	150	0.00362116240337	0.0218569648655	1.0	0.863	0.137
1814	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7358806	7358930	7348130	7348975	7361717	7361867	1814	0	6	7	2	150	150	0.00368778455997	0.0221455225872	0.0	0.778	-0.778
2412	"FBgn0022361"	"Pur-alpha"	chr4	+	560470	560583	560717	560820	560094	560300	564360	564479	2412	6	33	6	3	150	150	0.00398725567882	0.0238223346902	0.154	0.667	-0.513
913	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7366804	7366966	7361717	7361867	7368387	7368732	913	19	11	59	7	150	150	0.00403377225651	0.0239785350804	0.633	0.894	-0.261
2107	"FBgn0266580"	"Gp210"	chr2R	+	5767913	5768060	5769342	5769495	5766690	5766796	5770469	5770605	2107	1	338	4	55	150	150	0.00410633615279	0.0242872243811	0.003	0.068	-0.065
26	"FBgn0032456"	"MRP"	chr2L	+	12730842	12731066	12737397	12737618	12726745	12727116	12737958	12738176	26	0	37	4	13	150	150	0.00421488597096	0.0248046039391	0.0	0.235	-0.235
119	"FBgn0051522"	"CG31522"	chr3R	-	4445331	4445415	4446165	4446246	4444505	4444562	4446424	4446532	119	0	65	2	4	150	150	0.00447225341196	0.0261882699795	0.0	0.333	-0.333
1978	"FBgn0033159"	"Dscam1"	chr2R	-	7344278	7344569	7347391	7347697	7332260	7332380	7347848	7348010	1978	0	26	6	18	150	150	0.00462703211737	0.0268276689761	0.0	0.25	-0.25
2235	"FBgn0058178"	"CG40178"	chr3L	-	25843724	25844107	25924295	25924456	25798440	25798742	25933195	25933410	2235	386	186	130	99	150	150	0.00462318355961	0.0268276689761	0.675	0.568	0.107
2088	"FBgn0250823"	"gish"	chr3R	+	16293986	16294153	16295668	16295820	16292723	16292834	16296661	16296776	2088	442	315	413	215	150	150	0.00495575707304	0.0285421614453	0.584	0.658	-0.074
2312	"FBgn0263120"	"Acsl"	chr2R	+	8674646	8674871	8676471	8676607	8666767	8666794	8678429	8678868	2312	89	1169	59	467	150	150	0.00497123457629	0.0285421614453	0.071	0.112	-0.041
641	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359874	7360007	7348130	7348975	7361717	7361867	641	5	0	1	6	150	150	0.0050323456779	0.0286138689028	1.0	0.143	0.857
790	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7359874	7360007	7348130	7348975	7361717	7361867	790	5	0	1	6	150	150	0.0050323456779	0.0286138689028	1.0	0.143	0.857
536	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7354881	7355005	7348130	7348975	7361717	7361867	536	0	4	5	0	150	150	0.00508579564452	0.0287787570846	0.0	1.0	-1.0
2501	"FBgn0040056"	"CG17698"	chr3L	+	23740160	23741084	23747758	23747812	23737959	23738184	23747872	23748060	2501	176	3	22	4	150	128	0.00523905958282	0.0295041776506	0.98	0.824	0.156
2134	"FBgn0262614"	"pyd"	chr3R	-	8842669	8842839	8864785	8865299	8839051	8840614	8881263	8881339	2134	151	33	65	32	150	150	0.00538790217005	0.0301979088293	0.821	0.67	0.151
1168	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7358603	7358727	7348130	7348975	7361717	7361867	1168	7	0	0	3	150	150	0.00549213686341	0.0303485684894	1.0	0.0	1.0
1332	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7360081	7360205	7348130	7348975	7361717	7361867	1332	0	7	3	0	150	150	0.00549213686341	0.0303485684894	0.0	1.0	-1.0
1502	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7358603	7358727	7348130	7348975	7361717	7361867	1502	7	0	0	3	150	150	0.00549213686341	0.0303485684894	1.0	0.0	1.0
2198	"FBgn0041182"	"Tep2"	chr2L	-	7697400	7697581	7697976	7698130	7696027	7696206	7698724	7698992	2198	133	407	34	184	150	150	0.00554902353275	0.0305196294301	0.246	0.156	0.09
1782	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7354276	7354400	7348130	7348975	7361717	7361867	1782	0	6	6	2	150	150	0.00610150293857	0.0329425181592	0.0	0.75	-0.75
1818	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7349984	7350108	7348130	7348975	7361717	7361867	1818	0	6	6	2	150	150	0.00610150293857	0.0329425181592	0.0	0.75	-0.75
2178	"FBgn0263197"	"Patronin"	chr2R	-	17523499	17523571	17523823	17523898	17522852	17522960	17524083	17524282	2178	78	0	18	3	149	146	0.0060653319258	0.0329425181592	1.0	0.855	0.145
32	"FBgn0032456"	"MRP"	chr2L	+	12729930	12730151	12730842	12731066	12726745	12727116	12737958	12738176	32	79	0	32	4	150	150	0.00605149807164	0.0329425181592	1.0	0.889	0.111
2353	"FBgn0058263"	"MFS17"	chr2R	-	2553782	2553877	2564443	2564669	2494741	2495023	2565118	2565385	2353	90	353	25	45	150	150	0.00638758716037	0.0343296351039	0.203	0.357	-0.154
245	"FBgn0039897"	"CG1674"	chr4	+	236394	236475	237268	237559	234863	234944	240313	240398	245	45	183	3	51	150	150	0.00668548583672	0.0357673492265	0.197	0.056	0.141
1746	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7358603	7358727	7348130	7348975	7361717	7361867	1746	7	1	0	4	150	150	0.00688005847057	0.0364767063958	0.875	0.0	0.875
2324	"FBgn0086779"	"step"	chr2L	-	21743838	21743971	21746151	21747332	21742972	21743071	21753218	21753426	2324	53	162	35	51	150	150	0.00687288076112	0.0364767063958	0.247	0.407	-0.16
2249	"FBgn0260995"	"CG42596"	chr2R	+	3121990	3122084	3182391	3182519	3078965	3079082	3190635	3190804	2249	22	64	5	1	150	150	0.00709674628416	0.0374568178316	0.256	0.833	-0.577
2129	"FBgn0260794"	"ctrip"	chr3R	-	4795736	4795820	4796488	4797067	4793217	4795064	4799691	4800678	2129	1	16	11	15	150	150	0.00741006446981	0.0387628705821	0.059	0.423	-0.364
73	"FBgn0010280"	"Taf4"	chr3L	+	16115668	16115830	16116031	16116619	16114311	16114720	16117544	16118108	73	75	3	39	9	150	150	0.0073797480216	0.0387628705821	0.962	0.813	0.149
2485	"FBgn0040324"	"Ephrin"	chr4	+	575334	575645	575701	576325	573612	574428	576978	578143	2485	104	230	31	126	150	150	0.00746260869313	0.0388650019107	0.311	0.197	0.114
1161	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7357182	7357306	7348130	7348975	7361717	7361867	1161	6	0	0	3	150	150	0.00773164199083	0.0391559395506	1.0	0.0	1.0
1439	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7360081	7360205	7348130	7348975	7361717	7361867	1439	0	6	3	0	150	150	0.00773164199083	0.0391559395506	0.0	1.0	-1.0
1457	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7357590	7357714	7348130	7348975	7361717	7361867	1457	0	6	3	0	150	150	0.00773164199083	0.0391559395506	0.0	1.0	-1.0
1465	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7354056	7354177	7348130	7348975	7361717	7361867	1465	0	6	3	0	150	150	0.00773164199083	0.0391559395506	0.0	1.0	-1.0
1911	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7360081	7360205	7348130	7348975	7361717	7361867	1911	0	6	3	0	150	150	0.00773164199083	0.0391559395506	0.0	1.0	-1.0
1917	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7357590	7357714	7348130	7348975	7361717	7361867	1917	0	6	3	0	150	150	0.00773164199083	0.0391559395506	0.0	1.0	-1.0
2030	"FBgn0032006"	"Pvr"	chr2L	-	8226928	8227150	8227669	8227826	8226457	8226606	8239691	8239878	2030	4	233	9	109	150	150	0.00775134572243	0.0391559395506	0.017	0.076	-0.059
2355	"FBgn0058263"	"MFS17"	chr2R	-	2515642	2515908	2564443	2564669	2494741	2495023	2565118	2565385	2355	90	56	25	4	150	150	0.00785636939284	0.0395168665614	0.616	0.862	-0.246
250	"FBgn0039897"	"CG1674"	chr4	+	234264	234345	234863	234944	232278	232848	236394	236475	250	263	46	68	3	150	150	0.00810415238637	0.0405897334415	0.851	0.958	-0.107
2058	"FBgn0032938"	"CG8671"	chr2L	+	21277277	21278429	21279883	21280447	21275723	21275806	21281131	21281337	2058	132	0	76	5	150	150	0.00836031025906	0.0416952761649	1.0	0.938	0.062
391	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7359874	7360007	7348130	7348975	7361717	7361867	391	5	0	1	5	150	150	0.00855633351565	0.0424928461938	1.0	0.167	0.833
122	"FBgn0086442"	"mib2"	chr2L	+	19035760	19035865	19037803	19037971	19034443	19035000	19038084	19038754	122	151	101	114	43	150	150	0.00867422893595	0.0428973422589	0.599	0.726	-0.127
2201	"FBgn0041182"	"Tep2"	chr2L	-	7697006	7697157	7697976	7698130	7696027	7696206	7698724	7698992	2201	133	702	34	301	150	150	0.00889287908459	0.0437946388392	0.159	0.101	0.058
2274	"FBgn0000256"	"capu"	chr2L	-	3874449	3875302	3878894	3879067	3873384	3874395	3884035	3884518	2274	95	68	30	45	150	150	0.0090378262437	0.0443063733981	0.583	0.4	0.183
524	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7355685	7355809	7348130	7348975	7361717	7361867	524	0	4	4	0	150	150	0.00907207815543	0.0443063733981	0.0	1.0	-1.0
2127	"FBgn0260794"	"ctrip"	chr3R	-	4795736	4795823	4796488	4797067	4793217	4795064	4799691	4800678	2127	1	16	11	16	150	150	0.00921085116275	0.0447982306552	0.059	0.407	-0.348
224	"FBgn0035976"	"PGRP-LC"	chr3L	+	9342164	9343129	9344899	9345124	9340437	9340589	9347639	9348336	224	40	19	16	23	150	150	0.00960425271426	0.0461396140599	0.678	0.41	0.268
448	"FBgn0033159"	"Dscam1"	chr2R	-	7364177	7364348	7366804	7366966	7361717	7361867	7368387	7368732	448	19	9	59	6	150	150	0.00958752011272	0.0461396140599	0.679	0.908	-0.229
473	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7364455	7364617	7361717	7361867	7368387	7368732	473	14	11	3	15	150	150	0.00956391633575	0.0461396140599	0.56	0.167	0.393
417	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7359221	7359345	7348130	7348975	7361717	7361867	417	9	1	0	3	150	150	0.0100030894099	0.0476665434634	0.9	0.0	0.9
977	"FBgn0033159"	"Dscam1"	chr2R	-	7359221	7359345	7360525	7360649	7348130	7348975	7361717	7361867	977	1	9	3	0	150	150	0.0100030894099	0.0476665434634	0.1	1.0	-0.9
1728	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7351173	7351297	7348130	7348975	7361717	7361867	1728	6	1	0	4	150	150	0.0102103253161	0.0482632646468	0.857	0.0	0.857
1734	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7357182	7357306	7348130	7348975	7361717	7361867	1734	6	1	0	4	150	150	0.0102103253161	0.0482632646468	0.857	0.0	0.857
2563	"FBgn0264607"	"CaMKII"	chr4	-	1040012	1040078	1043467	1043524	1038358	1038437	1045155	1045248	2563	130	28	69	32	131	140	0.0105684730137	0.0497563709485	0.832	0.697	0.135
1805	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7354881	7355005	7348130	7348975	7361717	7361867	1805	0	6	5	2	150	150	0.0106254423499	0.0498252814575	0.0	0.714	-0.714
1618	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7358806	7358930	7348130	7348975	7361717	7361867	1618	0	6	7	4	150	150	0.0110769114523	0.0517362094419	0.0	0.636	-0.636
2372	"FBgn0053554"	"Nipped-A"	chr2R	-	5212328	5212467	5217344	5217435	5210501	5210874	5241895	5242062	2372	407	151	66	43	150	150	0.0112122505478	0.052161339505	0.729	0.606	0.123
2381	"FBgn0053554"	"Nipped-A"	chr2R	-	5242384	5242582	5245951	5246137	5241895	5242062	5250728	5251022	2381	107	441	63	162	150	150	0.0112577543852	0.0521668382338	0.195	0.28	-0.085
2220	"FBgn0058178"	"CG40178"	chr3L	-	25961359	25961540	26013542	26013568	25874141	25874384	26014020	26014112	2220	3	0	0	5	100	150	0.0115516731181	0.0533188990588	1.0	0.0	1.0
129	"FBgn0003071"	"Pfk"	chr2R	+	10113542	10113651	10114125	10114234	10113015	10113170	10114916	10115105	129	10	37	6	3	150	150	0.0116994216169	0.0537899189183	0.213	0.667	-0.454
