ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
636	"FBgn0051342"	"CG31342"	chr3R	+	12988605	12990277	12988605	12990024	12990135	12990277	636	19	84	9	27	150	75	0.41054420509	0.637405860991	0.102	0.143	-0.041
779	"FBgn0030160"	"CG9691"	chrX	+	9884441	9885044	9884441	9884868	9884937	9885044	779	20	0	23	1	143	75	0.411374121974	0.63762988906	1.0	0.923	0.077
1040	"FBgn0015000"	"betaggt-I"	chr2L	+	4946906	4948324	4946906	4947734	4947825	4948324	1040	559	58	212	27	150	75	0.412754722136	0.63870531046	0.828	0.797	0.031
1433	"FBgn0030121"	"Cfp1"	chrX	-	9272665	9272960	9272665	9272799	9272859	9272960	1433	32	234	7	73	134	75	0.414386520993	0.639680502886	0.071	0.051	0.02
600	"FBgn0030838"	"CG5445"	chrX	+	17302469	17303390	17302469	17302507	17302838	17303390	600	99	13	29	6	150	75	0.414760584129	0.639680502886	0.792	0.707	0.085
808	"FBgn0042132"	"CG18809"	chrX	-	19741223	19743706	19741223	19742905	19743443	19743706	808	51	5	25	1	150	75	0.418739729172	0.644748258493	0.836	0.926	-0.09
1413	"FBgn0011672"	"Mvl"	chr3R	-	21058260	21060653	21058260	21058468	21060281	21060653	1413	19	30	14	15	150	75	0.419541314014	0.644914747162	0.241	0.318	-0.077
1202	"FBgn0037467"	"CG1104"	chr3R	-	7074248	7074452	7074248	7074339	7074431	7074452	1202	127	2	46	0	150	75	0.423203887968	0.648401344004	0.969	1.0	-0.031
320	"FBgn0031285"	"CG3662"	chr2L	+	821421	823569	821421	821659	822857	823569	320	6	118	1	46	150	75	0.42306063389	0.648401344004	0.025	0.011	0.014
985	"FBgn0023508"	"Ocrl"	chrX	+	1922980	1923865	1922980	1923077	1923146	1923865	985	138	1	40	1	143	75	0.423908130051	0.648412106821	0.986	0.955	0.031
1276	"FBgn0265174"	"PIG-V"	chr2R	+	16955457	16957308	16955457	16955561	16955632	16957308	1276	84	2	28	0	145	75	0.427757037498	0.651086816486	0.956	1.0	-0.044
514	"FBgn0024807"	"DIP1"	chrX	-	21628360	21630148	21628360	21628754	21629973	21630148	514	37	25	19	18	150	75	0.42651999912	0.651086816486	0.425	0.345	0.08
630	"FBgn0040382"	"CG5273"	chrX	+	759593	760528	759593	759685	759754	760528	630	18	17	6	3	143	75	0.427619194944	0.651086816486	0.357	0.512	-0.155
1377	"FBgn0010551"	"Phb2"	chr2R	+	18821183	18821839	18821183	18821283	18821489	18821839	1377	1081	6	423	4	150	75	0.42958257194	0.651407564979	0.989	0.981	0.008
141	"FBgn0266458"	"CG45083"	chr2L	-	10516485	10516893	10516485	10516739	10516815	10516893	141	8	5	1	2	150	75	0.43217039526	0.651407564979	0.444	0.2	0.244
1463	"FBgn0029526"	"CR18166"	chrX	-	479863	481169	479863	480758	480912	481169	1463	32	10	7	4	150	75	0.430305603877	0.651407564979	0.615	0.467	0.148
489	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616516	8615902	8616078	8616326	8616516	489	39	7	38	4	150	75	0.431211748082	0.651407564979	0.736	0.826	-0.09
63	"FBgn0016756"	"Ubp64E"	chr3L	+	5756496	5758148	5756496	5757121	5757175	5758148	63	85	27	32	7	128	75	0.429058076148	0.651407564979	0.648	0.728	-0.08
911	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415527	16415656	16416085	911	28	2	10	0	150	75	0.431917178077	0.651407564979	0.875	1.0	-0.125
655	"FBgn0034392"	"MFS15"	chr2R	-	18796269	18796678	18796269	18796406	18796476	18796678	655	16	23	7	6	144	75	0.433297066167	0.652048983067	0.266	0.378	-0.112
1519	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21309091	21309579	21310050	1519	207	8	58	1	150	75	0.435679531731	0.653702045741	0.928	0.967	-0.039
345	"FBgn0037443"	"Dmtn"	chr3R	-	6405377	6405895	6405377	6405660	6405741	6405895	345	278	3	75	0	150	75	0.435801363827	0.653702045741	0.979	1.0	-0.021
809	"FBgn0042132"	"CG18809"	chrX	-	19741223	19743706	19741223	19742892	19743443	19743706	809	51	30	24	10	150	75	0.436969081049	0.654398140701	0.459	0.545	-0.086
1464	"FBgn0039214"	"puf"	chr3R	-	24649643	24650043	24649643	24649920	24649993	24650043	1464	127	7	82	7	147	75	0.438127697006	0.655078389414	0.903	0.857	0.046
583	"FBgn0003612"	"Su(var)2-10"	chr2R	+	9116617	9117852	9116617	9116851	9117177	9117852	583	42	23	26	10	150	75	0.439730548933	0.655690781864	0.477	0.565	-0.088
81	"FBgn0031313"	"CG5080"	chr2L	-	1162999	1163886	1162999	1163149	1163759	1163886	81	5	22	0	3	150	75	0.439947363315	0.655690781864	0.102	0.0	0.102
19	"FBgn0013765"	"cnn"	chr2R	-	13443752	13444106	13443752	13443816	13443887	13444106	19	12	0	15	1	145	75	0.442963152512	0.659129170938	1.0	0.886	0.114
1472	"FBgn0035082"	"CG2811"	chr2R	-	24939705	24940013	24939705	24939854	24939905	24940013	1472	111	11	64	4	125	75	0.445659525566	0.662082042774	0.858	0.906	-0.048
1502	"FBgn0052582"	"CR32582"	chrX	+	15836281	15836674	15836281	15836397	15836524	15836674	1502	69	8	32	2	150	75	0.449464825005	0.665360707406	0.812	0.889	-0.077
295	"FBgn0263351"	"AP-2mu"	chr3R	+	22462454	22462779	22462454	22462530	22462590	22462779	295	328	7	103	1	134	75	0.450012779525	0.665360707406	0.963	0.983	-0.02
327	"FBgn0260439"	"Pp2A-29B"	chr2L	+	8366037	8366394	8366037	8366123	8366192	8366394	327	2547	15	827	7	143	75	0.449377191281	0.665360707406	0.989	0.984	0.005
987	"FBgn0039269"	"veli"	chr3R	-	25064860	25065414	25064860	25064994	25065147	25065414	987	47	137	12	46	150	75	0.454759759534	0.671312025979	0.146	0.115	0.031
170	"FBgn0002914"	"Myb"	chrX	-	15855789	15857823	15855789	15857545	15857716	15857823	170	554	10	196	2	150	75	0.456918780478	0.673174110916	0.965	0.98	-0.015
335	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184669	184774	185074	335	470	60	156	16	150	75	0.458192701301	0.673174110916	0.797	0.83	-0.033
752	"FBgn0034181"	"CG8963"	chr2R	-	17019206	17019522	17019206	17019321	17019432	17019522	752	117	161	75	89	150	75	0.457772953074	0.673174110916	0.267	0.296	-0.029
370	"FBgn0035397"	"CG11486"	chr3L	+	3071132	3071307	3071132	3071189	3071256	3071307	370	77	2	35	2	141	75	0.463234250448	0.678437563648	0.953	0.903	0.05
701	"FBgn0085370"	"Pde11"	chr2L	-	18532727	18534459	18532727	18534145	18534219	18534459	701	152	30	193	31	148	75	0.462631860556	0.678437563648	0.72	0.759	-0.039
1397	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121772	5121840	1397	136	7	42	1	150	75	0.468269221393	0.684733295433	0.907	0.955	-0.048
479	"FBgn0014024"	"Rnp4F"	chrX	-	5322389	5322696	5322389	5322453	5322630	5322696	479	29	2	9	0	150	75	0.470411324265	0.684835318015	0.879	1.0	-0.121
553	"FBgn0026573"	"ADD1"	chr2R	+	11971724	11973040	11971724	11972148	11972586	11973040	553	138	6	56	4	150	75	0.471284519924	0.684835318015	0.92	0.875	0.045
629	"FBgn0029157"	"ssh"	chr3R	-	24939002	24941781	24939002	24939804	24939872	24941781	629	86	4	50	4	142	75	0.470818919261	0.684835318015	0.919	0.868	0.051
912	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415585	16415656	16416085	912	6	1	4	2	145	75	0.47033511131	0.684835318015	0.756	0.508	0.248
1326	"FBgn0030716"	"CG9170"	chrX	-	15982363	15982944	15982363	15982689	15982761	15982944	1326	8	0	11	1	146	75	0.476071260696	0.69071181349	1.0	0.85	0.15
1388	"FBgn0036958"	"CG17233"	chr3L	-	20236027	20237910	20236027	20236328	20236433	20237910	1388	60	1	40	0	150	75	0.477862696558	0.692231009033	0.968	1.0	-0.032
1564	"FBgn0085434"	"NaCP60E"	chr2R	+	24904969	24905381	24904969	24905189	24905246	24905381	1564	2	0	2	1	131	75	0.483726874931	0.698549679636	1.0	0.534	0.466
748	"FBgn0038327"	"Trax"	chr3R	+	15361691	15362818	15361691	15362537	15362587	15362818	748	22	64	10	21	124	75	0.483503554229	0.698549679636	0.172	0.224	-0.052
1061	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538568	22539952	22540324	1061	321	9	171	3	150	75	0.485858430435	0.699455635146	0.947	0.966	-0.019
559	"FBgn0050015"	"CG30015"	chr2R	-	10873853	10874771	10873853	10874149	10874570	10874771	559	46	2	13	0	150	75	0.485196196793	0.699455635146	0.92	1.0	-0.08
1205	"FBgn0052666"	"Drak"	chrX	+	11493134	11493999	11493134	11493385	11493707	11493999	1205	63	56	24	27	150	75	0.487357801154	0.700529760546	0.36	0.308	0.052
1481	"FBgn0003074"	"Pgi"	chr2R	-	8913432	8914069	8913432	8913570	8913709	8914069	1481	217	2	105	2	150	75	0.489271434535	0.701113149642	0.982	0.963	0.019
98	"FBgn0031951"	"r2d2"	chr2L	+	7800146	7800647	7800146	7800252	7800345	7800647	98	1	2	2	1	150	75	0.488940538455	0.701113149642	0.2	0.5	-0.3
1134	"FBgn0030876"	"CG6762"	chrX	+	17857111	17857650	17857111	17857358	17857491	17857650	1134	66	3	65	5	150	75	0.491715474301	0.701645543739	0.917	0.867	0.05
1501	"FBgn0265784"	"CrebB"	chrX	+	18366560	18367179	18366560	18366719	18367003	18367179	1501	59	6	24	4	150	75	0.491906338191	0.701645543739	0.831	0.75	0.081
721	"FBgn0010575"	"sbb"	chr2R	-	18355499	18357296	18355499	18356055	18357137	18357296	721	98	16	35	8	150	75	0.491164476678	0.701645543739	0.754	0.686	0.068
852	"FBgn0029687"	"Vap-33A"	chrX	+	3951828	3952041	3951828	3951900	3952002	3952041	852	320	0	115	1	150	75	0.495099897295	0.705119302426	1.0	0.983	0.017
1099	"FBgn0262107"	"CR42860"	chr3L	+	2088252	2089626	2088252	2089139	2089195	2089626	1099	4	0	13	2	130	75	0.497641372495	0.707655162722	1.0	0.789	0.211
998	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798404	15798723	15799036	998	58	1	49	2	150	75	0.501336143096	0.711820783327	0.967	0.925	0.042
662	"FBgn0032036"	"CG13384"	chr2L	+	8384454	8384895	8384454	8384540	8384699	8384895	662	18	22	18	16	150	75	0.50287949722	0.712923677461	0.29	0.36	-0.07
1542	"FBgn0030674"	"CG8184"	chrX	+	15721545	15724378	15721545	15723124	15723232	15724378	1542	128	19	48	5	150	75	0.504494986353	0.714125323148	0.771	0.828	-0.057
1043	"FBgn0039958"	"CG12567"	chr2L	-	23162211	23163058	23162211	23162862	23162924	23163058	1043	124	27	60	10	136	75	0.507679269122	0.714922114938	0.717	0.768	-0.051
510	"FBgn0016696"	"Pitslre"	chr3L	+	20771527	20771864	20771527	20771608	20771667	20771864	510	192	15	107	6	133	75	0.506781180421	0.714922114938	0.878	0.91	-0.032
712	"FBgn0003638"	"su(w[a])"	chrX	+	1042259	1043421	1042259	1042432	1042802	1043421	712	143	2	29	1	150	75	0.508132815026	0.714922114938	0.973	0.935	0.038
866	"FBgn0025635"	"CG17829"	chrX	+	625541	626362	625541	625602	625661	626362	866	24	1	14	0	133	75	0.507083720429	0.714922114938	0.931	1.0	-0.069
1006	"FBgn0030328"	"Amun"	chrX	-	11712768	11713805	11712768	11713688	11713754	11713805	1006	21	236	8	67	140	75	0.511770029465	0.715851161739	0.046	0.06	-0.014
1267	"FBgn0261641"	"CG42724"	chr3R	-	6364555	6365154	6364555	6364725	6365003	6365154	1267	53	12	21	3	150	75	0.511223127156	0.715851161739	0.688	0.778	-0.09
1338	"FBgn0037313"	"CG1161"	chr3R	+	5356002	5356748	5356002	5356128	5356424	5356748	1338	223	610	61	149	150	75	0.511872067265	0.715851161739	0.155	0.17	-0.015
279	"FBgn0035903"	"CG6765"	chr3L	+	8517315	8518614	8517315	8517417	8517471	8518614	279	15	1	9	0	128	75	0.511405100363	0.715851161739	0.898	1.0	-0.102
1391	"FBgn0035047"	"Pof"	chr2R	+	24669396	24669847	24669396	24669474	24669527	24669847	1391	141	3	81	3	127	75	0.516859138654	0.719731285976	0.965	0.941	0.024
567	"FBgn0038145"	"Droj2"	chr3R	+	13382105	13382258	13382105	13382144	13382203	13382258	567	1537	21	771	8	133	75	0.515478354874	0.719731285976	0.976	0.982	-0.006
736	"FBgn0086355"	"Tpi"	chr3R	-	30133509	30134309	30133509	30134094	30134250	30134309	736	234	342	103	136	150	75	0.516968278529	0.719731285976	0.255	0.275	-0.02
1041	"FBgn0033229"	"CG12822"	chr2R	+	7832701	7833841	7832701	7833176	7833230	7833841	1041	25	123	14	54	128	75	0.518404548581	0.720004704045	0.106	0.132	-0.026
38	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523298	21524721	21525716	38	150	14	63	8	150	75	0.520261463568	0.720004704045	0.843	0.797	0.046
408	"FBgn0263603"	"Zn72D"	chr3L	-	16107595	16110122	16107595	16107786	16109621	16110122	408	48	59	14	13	150	75	0.519825626581	0.720004704045	0.289	0.35	-0.061
419	"FBgn0035400"	"CG11537"	chr3L	-	3132308	3133338	3132308	3132557	3132632	3133338	419	22	1	30	3	149	75	0.519606645897	0.720004704045	0.917	0.834	0.083
1118	"FBgn0000721"	"for"	chr2L	-	3625996	3627635	3625996	3626216	3626336	3627635	1118	0	1	1	1	150	75	0.526079275383	0.721264071197	0.0	0.333	-0.333
1249	"FBgn0034946"	"CG3065"	chr2R	+	23970304	23972233	23970304	23970685	23970755	23972233	1249	243	15	44	4	144	75	0.525558222825	0.721264071197	0.894	0.851	0.043
1423	"FBgn0040395"	"Unc-76"	chrX	+	2080609	2081659	2080609	2080634	2080744	2081659	1423	282	54	125	20	150	75	0.526276064817	0.721264071197	0.723	0.758	-0.035
1443	"FBgn0050118"	"CG30118"	chr2R	-	18430736	18431357	18430736	18430885	18431172	18431357	1443	90	61	21	18	150	75	0.522765505548	0.721264071197	0.425	0.368	0.057
43	"FBgn0039302"	"Nup358"	chr3R	+	25256354	25257057	25256354	25256855	25256924	25257057	43	783	3	381	3	143	75	0.522096539807	0.721264071197	0.993	0.985	0.008
465	"FBgn0003068"	"per"	chrX	+	2692207	2692780	2692207	2692390	2692476	2692780	465	4	6	6	5	150	75	0.527707286168	0.721264071197	0.25	0.375	-0.125
594	"FBgn0028968"	"gammaCOP"	chr3R	+	31572142	31573156	31572142	31572278	31572500	31573156	594	187	239	74	84	150	75	0.528034978413	0.721264071197	0.281	0.306	-0.025
666	"FBgn0026086"	"Adar"	chrX	+	1779089	1780244	1779089	1779258	1780061	1780244	666	208	2	67	0	150	75	0.52815143278	0.721264071197	0.981	1.0	-0.019
811	"FBgn0035151"	"CG17129"	chr3L	-	679896	680326	679896	680104	680173	680326	811	42	0	72	1	143	75	0.52602420381	0.721264071197	1.0	0.974	0.026
125	"FBgn0032170"	"CG4658"	chr2L	+	9957294	9957900	9957294	9957329	9957402	9957900	125	99	11	31	5	147	75	0.532855000536	0.723789042073	0.821	0.76	0.061
1537	"FBgn0003139"	"PpV"	chrX	-	6372651	6372915	6372651	6372828	6372904	6372915	1537	174	10	57	2	150	75	0.532072157759	0.723789042073	0.897	0.934	-0.037
172	"FBgn0040153"	"l(1)G0469"	chrX	-	14203960	14206466	14203960	14205381	14206361	14206466	172	33	1	17	0	150	75	0.533113434215	0.723789042073	0.943	1.0	-0.057
580	"FBgn0067779"	"dbr"	chr2L	+	67042	67507	67042	67137	67388	67507	580	59	4	52	2	150	75	0.532045511824	0.723789042073	0.881	0.929	-0.048
783	"FBgn0033970"	"CG10205"	chr2R	+	14833171	14833951	14833171	14833478	14833534	14833951	783	52	9	27	3	130	75	0.53668420581	0.727574797964	0.769	0.839	-0.07
1409	"FBgn0266268"	"FeCH"	chr3R	-	31810999	31811478	31810999	31811321	31811376	31811478	1409	40	174	32	118	129	75	0.537705380134	0.727898112845	0.118	0.136	-0.018
162	"FBgn0029999"	"CG1575"	chrX	+	8117011	8119130	8117011	8117047	8117113	8119130	162	163	9	35	3	140	75	0.543483983951	0.734651315515	0.907	0.862	0.045
41	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523229	21524721	21525716	41	42	20	19	12	150	75	0.546081560291	0.736540117987	0.512	0.442	0.07
435	"FBgn0027657"	"glob1"	chr3R	-	15897547	15898015	15897547	15897709	15897774	15898015	435	2	50	0	13	139	75	0.546465248829	0.736540117987	0.021	0.0	0.021
1419	"FBgn0265487"	"mbl"	chr2R	+	17361979	17365386	17361979	17362097	17362271	17365386	1419	68	1	33	0	150	75	0.550174704844	0.740167343754	0.971	1.0	-0.029
147	"FBgn0031220"	"CG4822"	chr2L	-	119287	119554	119287	119375	119430	119554	147	551	436	125	108	129	75	0.550748174062	0.740167343754	0.424	0.402	0.022
573	"FBgn0000045"	"Act79B"	chr3L	+	21985209	21986275	21985209	21985248	21985324	21986275	573	3	1	2	0	150	75	0.555155490588	0.745013861828	0.6	1.0	-0.4
1007	"FBgn0030328"	"Amun"	chrX	-	11712768	11713808	11712768	11713684	11713754	11713808	1007	33	1	15	0	144	75	0.563566800035	0.75412535832	0.945	1.0	-0.055
727	"FBgn0262519"	"Mi-2"	chr3L	-	19882050	19882588	19882050	19882297	19882364	19882588	727	410	12	234	5	141	75	0.562778458987	0.75412535832	0.948	0.961	-0.013
1014	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1501397	1499042	1499337	1501350	1501397	1014	59	1	26	0	150	75	0.564501258582	0.754290474829	0.967	1.0	-0.033
167	"FBgn0053294"	"CR33294"	chr3R	+	4195626	4196210	4195626	4195808	4195868	4196210	167	46	10	27	8	134	75	0.570444841407	0.754642535574	0.72	0.654	0.066
176	"FBgn0029891"	"Pink1"	chrX	+	6683840	6684461	6683840	6684070	6684132	6684461	176	70	1	29	1	136	75	0.568170698832	0.754642535574	0.975	0.941	0.034
563	"FBgn0031997"	"PGAP5"	chr2L	+	8200101	8200652	8200101	8200280	8200350	8200652	563	153	4	45	2	144	75	0.566938031956	0.754642535574	0.952	0.921	0.031
605	"FBgn0026597"	"Axn"	chr3R	+	30031111	30032112	30031111	30031344	30031422	30032112	605	6	7	3	6	150	75	0.56888409698	0.754642535574	0.3	0.2	0.1
652	"FBgn0010300"	"brat"	chr2L	+	19168094	19179758	19168094	19171251	19177443	19179758	652	254	2	114	0	150	75	0.567692409449	0.754642535574	0.984	1.0	-0.016
922	"FBgn0085443"	"spri"	chrX	-	10584909	10585422	10584909	10585073	10585247	10585422	922	299	0	72	1	150	75	0.567647885188	0.754642535574	1.0	0.973	0.027
947	"FBgn0036354"	"Poc1"	chr3L	-	13388298	13388926	13388298	13388578	13388722	13388926	947	253	0	82	1	150	75	0.569814482893	0.754642535574	1.0	0.976	0.024
1400	"FBgn0020306"	"dom"	chr2R	+	21340683	21341847	21340683	21341076	21341419	21341847	1400	79	5	30	1	150	75	0.572613985809	0.756436089208	0.888	0.938	-0.05
381	"FBgn0033401"	"CG1968"	chr2R	+	9287682	9289026	9287682	9287903	9287962	9289026	381	9	29	5	11	133	75	0.574179057672	0.756706654382	0.149	0.204	-0.055
658	"FBgn0039209"	"CG13624"	chr3R	-	24560381	24560822	24560381	24560507	24560566	24560822	658	43	120	21	49	133	75	0.574446126875	0.756706654382	0.168	0.195	-0.027
1422	"FBgn0004598"	"Fur2"	chrX	+	16376091	16376340	16376091	16376167	16376239	16376340	1422	185	2	44	1	146	75	0.576185596211	0.757924475921	0.979	0.958	0.021
872	"FBgn0033062"	"Ars2"	chr2R	-	6085085	6085436	6085085	6085230	6085281	6085436	872	69	1	32	0	125	75	0.578252307365	0.759568708827	0.976	1.0	-0.024
126	"FBgn0032170"	"CG4658"	chr2L	+	9957294	9957900	9957294	9957329	9957428	9957900	126	95	26	35	12	150	75	0.581598422172	0.762641631175	0.646	0.593	0.053
1374	"FBgn0261556"	"CG42674"	chr3L	-	20197481	20198317	20197481	20197802	20197911	20198317	1374	224	16	60	3	150	75	0.583051827705	0.762641631175	0.875	0.909	-0.034
856	"FBgn0029161"	"slmo"	chr2L	-	6046650	6048706	6046650	6047780	6048133	6048706	856	207	4	97	1	150	75	0.582614912771	0.762641631175	0.963	0.98	-0.017
74	"FBgn0029895"	"CG14441"	chrX	+	6699507	6700353	6699507	6699574	6700052	6700353	74	155	10	28	1	150	75	0.583894940853	0.762671762631	0.886	0.933	-0.047
110	"FBgn0020647"	"KrT95D"	chr3R	-	24030493	24031827	24030493	24031031	24031711	24031827	110	263	9	89	2	150	75	0.59965962502	0.765890609824	0.936	0.957	-0.021
1227	"FBgn0025692"	"CG3814"	chr2R	-	12876100	12876393	12876100	12876183	12876261	12876393	1227	19	11	14	11	150	75	0.590032112095	0.765890609824	0.463	0.389	0.074
1235	"FBgn0023518"	"trr"	chrX	-	1884006	1889950	1884006	1889294	1889357	1889950	1235	9	22	10	18	137	75	0.591574061652	0.765890609824	0.183	0.233	-0.05
1298	"FBgn0032656"	"CG5674"	chr2L	+	17971871	17974868	17971871	17972003	17972262	17974868	1298	76	15	22	3	150	75	0.58991152071	0.765890609824	0.717	0.786	-0.069
1483	"FBgn0259936"	"Uhg3"	chr2L	+	20648188	20648479	20648188	20648248	20648419	20648479	1483	5	48	7	48	150	75	0.594487548838	0.765890609824	0.05	0.068	-0.018
1549	"FBgn0032666"	"CG5758"	chr2L	+	18122527	18122920	18122527	18122588	18122840	18122920	1549	181	4	144	2	150	75	0.603458188115	0.765890609824	0.958	0.973	-0.015
1561	"FBgn0031907"	"CG5171"	chr2L	+	7402905	7403361	7402905	7402985	7403228	7403361	1561	105	10	135	10	150	75	0.595267052282	0.765890609824	0.84	0.871	-0.031
1589	"FBgn0004903"	"Rb97D"	chr3R	-	26872582	26873998	26872582	26873555	26873859	26873998	1589	244	22	118	13	150	75	0.590951100599	0.765890609824	0.847	0.819	0.028
275	"FBgn0026576"	"CG5991"	chr3R	+	24051680	24053592	24051680	24051755	24051837	24053592	275	461	7	116	1	150	75	0.603191966494	0.765890609824	0.971	0.983	-0.012
490	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616516	8615902	8616156	8616326	8616516	490	105	1	62	0	150	75	0.592202918475	0.765890609824	0.981	1.0	-0.019
532	"FBgn0052250"	"CG32250"	chr3L	+	4318754	4319122	4318754	4318808	4318914	4319122	532	98	1	43	1	150	75	0.589887961106	0.765890609824	0.98	0.956	0.024
53	"FBgn0025820"	"JTBR"	chr3L	-	1802007	1802856	1802007	1802743	1802803	1802856	53	114	41	81	25	134	75	0.603588878566	0.765890609824	0.609	0.645	-0.036
682	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187576	8186994	8187218	8187478	8187576	682	32	2	80	3	150	75	0.603653566668	0.765890609824	0.889	0.93	-0.041
730	"FBgn0032120"	"CG33298"	chr2L	+	9495473	9496255	9495473	9495711	9496144	9496255	730	279	116	74	27	150	75	0.603225653028	0.765890609824	0.546	0.578	-0.032
785	"FBgn0004648"	"svr"	chrX	+	496445	497389	496445	496548	496600	497389	785	194	11	31	1	126	75	0.600256990389	0.765890609824	0.913	0.949	-0.036
818	"FBgn0024985"	"CG11448"	chrX	+	1395245	1397337	1395245	1395371	1395552	1397337	818	97	13	32	3	150	75	0.599851413639	0.765890609824	0.789	0.842	-0.053
82	"FBgn0261625"	"CG42708"	chr2R	-	12671074	12672587	12671074	12671486	12671534	12672587	82	11	5	12	8	122	75	0.600413459509	0.765890609824	0.575	0.48	0.095
834	"FBgn0263251"	"vnc"	chr3L	+	9972755	9974023	9972755	9973001	9973093	9974023	834	37	31	10	11	150	75	0.595293853447	0.765890609824	0.374	0.313	0.061
884	"FBgn0039186"	"CG5746"	chr3R	-	24348146	24348791	24348146	24348560	24348661	24348791	884	257	1	110	1	150	75	0.599703293283	0.765890609824	0.992	0.982	0.01
959	"FBgn0052772"	"CG32772"	chrX	+	4909101	4909797	4909101	4909319	4909451	4909797	959	49	6	26	2	150	75	0.594604142219	0.765890609824	0.803	0.867	-0.064
999	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798410	15798720	15799036	999	71	4	48	4	150	75	0.603637888577	0.765890609824	0.899	0.857	0.042
1147	"FBgn0051038"	"CG31038"	chr3R	+	29877058	29879810	29877058	29877178	29877926	29879810	1147	41	12	15	6	150	75	0.604911652242	0.766441194258	0.631	0.556	0.075
1185	"FBgn0040389"	"mRpL14"	chrX	-	2343996	2344649	2343996	2344559	2344615	2344649	1185	315	18	73	3	130	75	0.608228758625	0.76854992598	0.91	0.934	-0.024
1467	"FBgn0004878"	"cas"	chr3R	-	5715760	5716805	5715760	5716017	5716323	5716805	1467	2	0	4	1	150	75	0.607545739149	0.76854992598	1.0	0.667	0.333
983	"FBgn0021764"	"sdk"	chrX	+	686833	687858	686833	687126	687572	687858	983	12	1	5	0	150	75	0.609768098281	0.769449567709	0.857	1.0	-0.143
424	"FBgn0004587"	"B52"	chr3R	+	13662969	13665526	13662969	13663051	13665452	13665526	424	95	278	35	91	150	75	0.612982797476	0.772457996819	0.146	0.161	-0.015
768	"FBgn0086708"	"stv"	chr3L	+	13481035	13482369	13481035	13481135	13481213	13482369	768	7	6	37	23	150	75	0.615864091893	0.775038708336	0.368	0.446	-0.078
1054	"FBgn0032815"	"CG10462"	chr2L	-	19735511	19735980	19735511	19735633	19735766	19735980	1054	15	120	4	43	150	75	0.622689534208	0.782513437056	0.059	0.044	0.015
993	"FBgn0051712"	"CG31712"	chr2L	-	9935485	9937510	9935485	9935569	9937237	9937510	993	311	42	130	15	150	75	0.623486512751	0.782513437056	0.787	0.813	-0.026
192	"FBgn0016975"	"stnB"	chrX	-	22990167	22991790	22990167	22990774	22990837	22991790	192	16	1	6	0	137	75	0.62563411249	0.784150572258	0.898	1.0	-0.102
1352	"FBgn0262115"	"CG17683"	chr2R	+	4130973	4131268	4130973	4131124	4131187	4131268	1352	104	1	57	0	137	75	0.626509482915	0.784190873635	0.983	1.0	-0.017
977	"FBgn0031401"	"papi"	chr2L	+	2224743	2225544	2224743	2225357	2225409	2225544	977	93	1	45	0	126	75	0.630148484676	0.787685605845	0.982	1.0	-0.018
1583	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031446	10031588	10031826	1583	10	10	11	8	150	75	0.631893839047	0.788807074247	0.333	0.407	-0.074
1215	"FBgn0266557"	"kis"	chr2L	-	227371	228281	227371	227547	228132	228281	1215	91	90	41	46	150	75	0.632812257814	0.788894637757	0.336	0.308	0.028
1172	"FBgn0086909"	"CG31751"	chr2L	+	18682444	18683715	18682444	18683300	18683369	18683715	1172	238	2	64	1	143	75	0.634449054901	0.78986083012	0.984	0.971	0.013
1198	"FBgn0031023"	"CG14200"	chrX	+	19511112	19515644	19511112	19511345	19511396	19515644	1198	24	2	31	4	125	75	0.643397312364	0.78986083012	0.878	0.823	0.055
135	"FBgn0005640"	"Eip63E"	chr3L	+	3515750	3516828	3515750	3515934	3516528	3516828	135	298	52	106	16	150	75	0.639388699337	0.78986083012	0.741	0.768	-0.027
144	"FBgn0016034"	"mael"	chr3L	+	22724232	22724685	22724232	22724412	22724483	22724685	144	343	7	105	3	145	75	0.63952654071	0.78986083012	0.962	0.948	0.014
