ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3366	"FBgn0004509"	"Fur1"	chr3R	-	25354947	25356078	25354148	25354315	25356223	25356342	3366	0	115	16	50	150	75	4.80734331232e-08	1.04954951644e-06	0.0	0.138	-0.138
3900	"FBgn0265137"	"Spn42Da"	chr2R	-	6876595	6876733	6876152	6876526	6877220	6877362	3900	168	20	36	28	150	75	4.94806368101e-08	1.07307007696e-06	0.808	0.391	0.417
3635	"FBgn0039890"	"CG2316"	chr4	-	188229	188369	187996	188169	188424	188523	3635	222	7	45	17	150	75	5.48375101994e-08	1.18136702436e-06	0.941	0.57	0.371
3901	"FBgn0037313"	"CG1161"	chr3R	+	5356002	5356128	5355833	5355942	5356424	5356748	3901	809	4	199	15	150	75	5.63904428708e-08	1.20682967539e-06	0.99	0.869	0.121
2303	"FBgn0002590"	"RpS5a"	chrX	-	17145015	17145132	17144617	17144716	17146797	17147200	2303	13391	0	4771	40	150	75	5.80894268243e-08	1.23506474157e-06	1.0	0.984	0.016
4304	"FBgn0040056"	"CG17698"	chr3L	+	23740160	23741084	23737959	23738184	23746189	23746544	4304	313	16	33	16	150	75	8.33573980952e-08	1.76078971431e-06	0.907	0.508	0.399
95	"FBgn0016126"	"CaMKI"	chr4	+	450241	450316	449923	449968	450370	450509	95	419	0	91	10	149	75	9.07438004738e-08	1.9044489222e-06	1.0	0.821	0.179
1983	"FBgn0000578"	"ena"	chr2R	+	19151904	19152027	19141631	19142354	19158733	19159055	1983	661	0	51	7	150	75	9.15810034474e-08	1.90969874496e-06	1.0	0.785	0.215
4591	"FBgn0001139"	"gro"	chr3R	+	26046535	26046592	26045728	26045827	26046732	26046909	4591	285	4	78	16	131	75	1.01583031431e-07	2.10477453022e-06	0.976	0.736	0.24
3326	"FBgn0260798"	"Gprk1"	chr2R	-	4427935	4427997	4407980	4408032	4470769	4470953	3326	307	0	86	11	136	75	1.14174732113e-07	2.33591448782e-06	1.0	0.812	0.188
4203	"FBgn0040324"	"Ephrin"	chr4	+	575334	575645	573612	574428	575701	576325	4203	271	5	74	17	150	75	1.13936485246e-07	2.33591448782e-06	0.964	0.685	0.279
1831	"FBgn0024728"	"Slip1"	chr4	+	668419	668574	665950	666932	669129	669884	1831	101	11	43	33	150	75	1.18839004637e-07	2.41614551303e-06	0.821	0.394	0.427
4545	"FBgn0038290"	"CG6912"	chr3R	-	15136471	15136531	15135498	15136392	15136709	15136779	4545	626	1	109	10	134	75	1.2749181233e-07	2.57596810875e-06	0.997	0.859	0.138
2187	"FBgn0034970"	"yki"	chr2R	-	24066260	24066313	24065974	24066177	24067162	24067254	2187	403	0	151	13	127	75	1.48235530406e-07	2.97660605192e-06	1.0	0.873	0.127
4021	"FBgn0037989"	"ATP8B"	chr3R	-	12082574	12082881	12076683	12076742	12090237	12090612	4021	395	0	288	19	150	75	1.54713885925e-07	3.08763356389e-06	1.0	0.883	0.117
4159	"FBgn0027932"	"Akap200"	chr2L	+	8428319	8429462	8427614	8428067	8430280	8430977	4159	706	263	251	37	150	75	1.64301314109e-07	3.25897667559e-06	0.573	0.772	-0.199
1697	"FBgn0023213"	"eIF4G"	chr4	-	917274	917743	916120	916267	918323	918481	1697	1018	0	396	15	150	75	1.86250274981e-07	3.67195239099e-06	1.0	0.93	0.07
3340	"FBgn0259214"	"PMCA"	chr4	-	351585	351827	350764	351209	351883	352126	3340	2239	9	599	19	150	75	2.01250660914e-07	3.94378554189e-06	0.992	0.94	0.052
62	"FBgn0026401"	"Nipped-B"	chr2R	-	4698502	4698996	4695461	4695610	4700388	4700583	62	409	24	261	55	150	75	2.17435795147e-07	4.23544096774e-06	0.895	0.704	0.191
1939	"FBgn0032036"	"CG13384"	chr2L	+	8384996	8385097	8384699	8384895	8386216	8386385	1939	499	0	250	15	150	75	2.28595549268e-07	4.42631739148e-06	1.0	0.893	0.107
25	"FBgn0026401"	"Nipped-B"	chr2R	-	4728008	4728124	4727793	4727953	4728179	4728351	25	5122	6	2340	34	150	75	2.32746446782e-07	4.48002480108e-06	0.998	0.972	0.026
60	"FBgn0026401"	"Nipped-B"	chr2R	-	4695118	4695406	4693247	4693483	4698502	4698996	60	346	0	206	16	150	75	2.46098412093e-07	4.70916549729e-06	1.0	0.866	0.134
4320	"FBgn0011642"	"Zyx"	chr4	-	1060412	1060634	1059418	1059836	1060740	1060918	4320	176	2	75	17	150	75	2.55908736757e-07	4.86825216766e-06	0.978	0.688	0.29
1993	"FBgn0039969"	"Fis1"	chr2R	-	5603899	5604012	5603586	5603761	5604582	5604650	1993	280	0	32	7	150	75	2.59392223811e-07	4.90583083754e-06	1.0	0.696	0.304
2157	"FBgn0005536"	"Mbs"	chr3L	+	16063542	16063737	16063087	16063173	16063885	16063999	2157	6	196	27	108	150	75	2.69716357804e-07	5.07160295917e-06	0.015	0.111	-0.096
3026	"FBgn0052638"	"CG32638"	chrX	-	13123773	13123843	13122875	13123687	13126067	13126214	3026	275	1	46	9	144	75	3.25399148071e-07	6.08346798089e-06	0.993	0.727	0.266
2632	"FBgn0261403"	"sxc"	chr2R	+	5327847	5328028	5320418	5320615	5329009	5329495	2632	357	0	97	10	150	75	3.94663317582e-07	7.33622726911e-06	1.0	0.829	0.171
368	"FBgn0035871"	"BI-1"	chr3L	-	8307592	8307732	8307144	8307380	8307793	8307964	368	24	892	66	768	150	75	4.37150336374e-07	8.07982979673e-06	0.013	0.041	-0.028
4598	"FBgn0261550"	"CG42668"	chr3R	+	20318976	20319026	20309343	20310638	20319563	20319710	4598	777	2	253	14	124	75	4.59392446972e-07	8.44295836158e-06	0.996	0.916	0.08
493	"FBgn0003256"	"rl"	chr2R	+	1105846	1105981	1072250	1072439	1113197	1113482	493	297	0	137	13	150	75	4.6304695922e-07	8.46231324912e-06	1.0	0.84	0.16
3484	"FBgn0053554"	"Nipped-A"	chr2R	-	5210501	5210874	5204193	5204278	5241895	5242062	3484	334	1	107	12	150	75	4.67356231493e-07	8.49335095557e-06	0.994	0.817	0.177
2740	"FBgn0039924"	"PIP4K"	chr4	-	1196319	1196477	1195841	1196091	1196707	1196848	2740	285	29	51	26	150	75	4.71487273113e-07	8.52082277465e-06	0.831	0.495	0.336
3365	"FBgn0004509"	"Fur1"	chr3R	-	25417937	25417964	25396711	25397562	25472481	25473058	3365	162	0	56	11	101	75	5.62968812456e-07	1.01178869996e-05	1.0	0.791	0.209
4584	"FBgn0032123"	"Oatp30B"	chr2L	+	9533513	9533751	9523162	9523343	9534886	9535908	4584	63	3	22	18	150	75	5.7827751776e-07	1.03359162927e-05	0.913	0.379	0.534
1691	"FBgn0023213"	"eIF4G"	chr4	-	930079	930131	929821	930023	930511	930715	1691	468	0	121	10	126	75	6.16588856084e-07	1.0960456551e-05	1.0	0.878	0.122
743	"FBgn0052000"	"CG32000"	chr4	+	133587	133713	133185	133231	136878	137167	743	212	0	29	7	150	75	6.42175758014e-07	1.13532485914e-05	1.0	0.674	0.326
37	"FBgn0026401"	"Nipped-B"	chr2R	-	4695461	4695610	4693247	4693483	4698502	4698996	37	407	0	262	16	150	75	6.47130384945e-07	1.13790007688e-05	1.0	0.891	0.109
892	"FBgn0037248"	"srl"	chr3R	-	4428549	4428623	4426881	4427000	4428974	4429335	892	186	134	9	37	148	75	6.51530727702e-07	1.1394782028e-05	0.413	0.11	0.303
4655	"FBgn0011217"	"eff"	chr3R	-	14734386	14734418	14733699	14733883	14740379	14740791	4655	853	0	262	13	106	75	6.67638082819e-07	1.16140464353e-05	1.0	0.934	0.066
4230	"FBgn0005278"	"Sam-S"	chr2L	+	111004	111117	110754	110877	112689	113369	4230	25	34	82	19	150	75	6.85439844772e-07	1.18412745223e-05	0.269	0.683	-0.414
4321	"FBgn0011642"	"Zyx"	chr4	-	1060412	1060653	1059418	1059836	1060740	1060918	4321	151	2	70	17	150	75	6.87980597824e-07	1.18412745223e-05	0.974	0.673	0.301
1790	"FBgn0029506"	"Tsp42Ee"	chr2R	+	7013032	7013116	7012253	7012335	7017012	7017375	1790	2152	32	506	29	150	75	7.87988191586e-07	1.34911873012e-05	0.971	0.897	0.074
4535	"FBgn0003261"	"Rm62"	chr3R	-	6002062	6003098	6001557	6001736	6003672	6003911	4535	455	3676	222	1148	150	75	8.72613018177e-07	1.48618332363e-05	0.058	0.088	-0.03
2105	"FBgn0016930"	"Dyrk2"	chr2L	-	14229531	14229536	14222016	14222081	14233647	14234108	2105	42	3	12	17	79	75	1.0534987358e-06	1.78491218102e-05	0.93	0.401	0.529
55	"FBgn0026401"	"Nipped-B"	chr2R	-	4699058	4699151	4695461	4695610	4700388	4700583	55	961	24	687	55	150	75	1.08716356673e-06	1.83240574227e-05	0.952	0.862	0.09
2423	"FBgn0260987"	"vtd"	chr3L	+	27146944	27147695	27140118	27140242	27156009	27156171	2423	345	3	125	15	150	75	1.16178482401e-06	1.94808558377e-05	0.983	0.806	0.177
3274	"FBgn0028550"	"Atf3"	chrX	-	1259958	1260008	1251339	1252096	1274425	1275284	3274	22	1	6	16	124	75	1.1762319011e-06	1.95218488484e-05	0.93	0.185	0.745
4105	"FBgn0026238"	"gus"	chr2R	-	5121736	5121840	5120762	5121652	5121982	5122247	4105	94	151	10	76	150	75	1.17145270406e-06	1.95218488484e-05	0.237	0.062	0.175
2839	"FBgn0026777"	"Rad23"	chr4	+	308430	309079	308092	308289	309538	309633	2839	1549	15	660	29	150	75	1.27293833763e-06	2.10196366107e-05	0.981	0.919	0.062
3955	"FBgn0010225"	"Gel"	chr3R	+	4236581	4236804	4235216	4235324	4237624	4237817	3955	1469	4	257	11	150	75	1.45806311469e-06	2.39549460206e-05	0.995	0.921	0.074
2548	"FBgn0011224"	"heph"	chr3R	-	31975447	31975965	31959034	31959127	31979522	31979619	2548	133	0	29	8	150	75	1.61099662521e-06	2.63345327729e-05	1.0	0.644	0.356
1821	"FBgn0003371"	"sgg"	chrX	+	2669633	2669753	2642753	2643732	2669912	2670103	1821	114	6	16	12	150	75	1.85055140234e-06	3.00992185591e-05	0.905	0.4	0.505
2269	"FBgn0032223"	"GATAd"	chr2L	+	10335780	10335924	10333913	10334812	10336021	10336883	2269	356	0	144	11	150	75	2.00237192904e-06	3.24065466924e-05	1.0	0.867	0.133
1914	"FBgn0038515"	"CG5823"	chr3R	-	17533622	17534057	17533259	17533330	17534118	17534587	1914	229	0	83	10	150	75	2.16871280978e-06	3.49248651991e-05	1.0	0.806	0.194
3371	"FBgn0004509"	"Fur1"	chr3R	-	25431916	25431981	25396711	25397562	25472481	25473058	3371	95	0	40	11	139	75	2.32901043928e-06	3.73215318176e-05	1.0	0.662	0.338
168	"FBgn0003415"	"skd"	chr3L	-	21003735	21004185	21002016	21002197	21004977	21005662	168	6	67	35	54	150	75	2.65459239202e-06	4.23303384865e-05	0.043	0.245	-0.202
1368	"FBgn0250789"	"alpha-Spec"	chr3L	-	1784502	1784598	1781758	1783682	1784906	1788957	1368	0	175	11	57	150	75	2.73341998847e-06	4.33747084024e-05	0.0	0.088	-0.088
2824	"FBgn0058178"	"CG40178"	chr3L	-	25977966	25978150	25961359	25961540	26013542	26013721	2824	176	7	139	33	150	75	2.80224604943e-06	4.42510019359e-05	0.926	0.678	0.248
4138	"FBgn0033649"	"pyr"	chr2R	+	11721022	11721068	11712262	11713130	11722641	11722774	4138	98	0	6	5	120	75	2.94984131899e-06	4.63566850757e-05	1.0	0.429	0.571
1667	"FBgn0264693"	"ens"	chr3L	-	4130388	4130643	4129650	4129791	4131120	4131236	1667	10	257	18	68	150	75	3.11571893152e-06	4.87280465588e-05	0.019	0.117	-0.098
689	"FBgn0015803"	"RtGEF"	chr2L	+	20356875	20359183	20356561	20356801	20360012	20360433	689	3	114	20	66	150	75	3.14442093452e-06	4.89416330143e-05	0.013	0.132	-0.119
3159	"FBgn0010434"	"cora"	chr2R	+	19242483	19242585	19242173	19242395	19242703	19242859	3159	264	10	104	23	150	75	3.26416364294e-06	5.05634491928e-05	0.93	0.693	0.237
2794	"FBgn0058178"	"CG40178"	chr3L	-	25933195	25933410	25924295	25924456	25961359	25961540	2794	608	1	235	12	150	75	3.49930378507e-06	5.39489820513e-05	0.997	0.907	0.09
2744	"FBgn0041210"	"HDAC4"	chrX	-	13282165	13282229	13276434	13276547	13285202	13285632	2744	334	3	40	8	138	75	3.57095135695e-06	5.45366420853e-05	0.984	0.731	0.253
2921	"FBgn0011661"	"Moe"	chrX	-	8891561	8891623	8880291	8880400	8898183	8898332	2921	1483	283	316	111	136	75	3.56675953139e-06	5.45366420853e-05	0.743	0.611	0.132
2618	"FBgn0026076"	"UBL3"	chrX	-	15851087	15851196	15850545	15850710	15851584	15852739	2618	312	0	60	7	150	75	4.75406624778e-06	7.22662500188e-05	1.0	0.811	0.189
3519	"FBgn0053554"	"Nipped-A"	chr2R	-	5242384	5242582	5241895	5242062	5250728	5251022	3519	441	0	162	10	150	75	4.85438738518e-06	7.31079729814e-05	1.0	0.89	0.11
3568	"FBgn0010355"	"Taf1"	chr3R	+	6654022	6654121	6652959	6653290	6654469	6654664	3568	16	14	0	23	150	75	4.84180058513e-06	7.31079729814e-05	0.364	0.0	0.364
4507	"FBgn0002521"	"pho"	chr4	-	1174981	1175123	1174158	1174928	1181047	1181281	4507	1098	0	444	13	150	75	5.1775642339e-06	7.76157440225e-05	1.0	0.945	0.055
2299	"FBgn0002590"	"RpS5a"	chrX	-	17144617	17144716	17143587	17143771	17146797	17147200	2299	9901	4	4036	48	150	75	5.34633846971e-06	7.9778160743e-05	0.999	0.977	0.022
4169	"FBgn0263977"	"Tim17b"	chr3R	+	3735268	3735446	3734854	3735166	3744835	3745306	4169	782	1	299	12	150	75	5.57952113367e-06	8.28775445106e-05	0.997	0.926	0.071
2718	"FBgn0029896"	"CG3168"	chrX	-	6724208	6724382	6723379	6724100	6730355	6730533	2718	447	0	460	19	150	75	5.95010917459e-06	8.79804779316e-05	1.0	0.924	0.076
3158	"FBgn0010434"	"cora"	chr2R	+	19242489	19242585	19242173	19242395	19242703	19242859	3158	185	10	74	23	150	75	6.07104366146e-06	8.93624662024e-05	0.902	0.617	0.285
1428	"FBgn0003495"	"spz"	chr3R	-	27067121	27067199	27066607	27066884	27069143	27070070	1428	468	91	55	34	150	75	6.67621119455e-06	9.78275451165e-05	0.72	0.447	0.273
4484	"FBgn0086674"	"Tango13"	chrX	+	13575901	13576182	13563822	13564333	13576611	13577664	4484	225	2	68	11	150	75	7.37801664297e-06	0.000107626404213	0.983	0.756	0.227
840	"FBgn0086690"	"cp309"	chr3L	-	15074324	15074492	15073306	15073330	15074683	15075847	840	0	11	8	0	150	75	8.66345320172e-06	0.000125254281179	0.0	1.0	-1.0
986	"FBgn0033028"	"CG11665"	chr2R	-	5647721	5647824	5643816	5644041	5652498	5652815	986	570	0	136	8	150	75	8.6581822093e-06	0.000125254281179	1.0	0.895	0.105
437	"FBgn0025726"	"unc-13"	chr4	-	885759	885891	883566	883641	898392	903282	437	369	2	261	18	150	75	9.1410416565e-06	0.000131574373932	0.989	0.879	0.11
3538	"FBgn0039994"	"conu"	chr2R	+	4754499	4754670	4749445	4749513	4756170	4756259	3538	806	5	420	19	150	75	9.74217727556e-06	0.000139609262896	0.988	0.917	0.071
336	"FBgn0010247"	"Parp"	chr3R	-	3468908	3469478	3461350	3462693	3523413	3523947	336	715	4	144	10	150	75	1.02993088213e-05	0.000146945840332	0.989	0.878	0.111
722	"FBgn0046706"	"Haspin"	chr2R	+	4029740	4029944	4014304	4015214	4030001	4030297	722	718	0	202	9	150	75	1.06309973139e-05	0.00015101587014	1.0	0.918	0.082
3031	"FBgn0031888"	"Pvf2"	chr2L	-	7074253	7074356	7070420	7070946	7083185	7083728	3031	2355	2	985	18	150	75	1.12435268822e-05	0.000157885971212	0.998	0.965	0.033
3134	"FBgn0032005"	"Snx6"	chr2L	-	8218853	8218871	8218569	8218679	8219115	8219298	3134	33	94	1	55	92	75	1.12306446556e-05	0.000157885971212	0.223	0.015	0.208
3369	"FBgn0004509"	"Fur1"	chr3R	-	25431916	25431981	25417937	25417964	25472481	25473058	3369	269	13	54	16	139	75	1.12602352663e-05	0.000157885971212	0.918	0.646	0.272
2840	"FBgn0026777"	"Rad23"	chr4	+	308412	309079	308092	308289	309538	309633	2840	1102	15	541	29	150	75	1.19575935268e-05	0.00016694442808	0.973	0.903	0.07
1579	"FBgn0033159"	"Dscam1"	chr2R	-	7321582	7321649	7319553	7320764	7322559	7322718	1579	256	1	353	25	141	75	1.21805904798e-05	0.000169331029191	0.993	0.882	0.111
1809	"FBgn0032938"	"CG8671"	chr2L	+	21277229	21278429	21275723	21275806	21281131	21281337	1809	79	182	60	50	150	75	1.32953859544e-05	0.000183287243589	0.178	0.375	-0.197
3230	"FBgn0267791"	"bl"	chr2R	+	20589616	20589667	20587550	20587744	20595556	20595663	3230	129	639	14	215	125	75	1.33273940851e-05	0.000183287243589	0.108	0.038	0.07
478	"FBgn0003256"	"rl"	chr2R	+	1080330	1080441	1076634	1076761	1113197	1113482	478	999	0	186	8	150	75	1.33535434155e-05	0.000183287243589	1.0	0.921	0.079
2222	"FBgn0027087"	"Aats-his"	chrX	+	18517467	18517739	18515427	18515682	18517810	18518026	2222	55	210	66	97	150	75	1.37160799559e-05	0.000187472302927	0.116	0.254	-0.138
3489	"FBgn0053554"	"Nipped-A"	chr2R	-	5241895	5242062	5217344	5217435	5245951	5246137	3489	410	0	90	7	150	75	1.40114766867e-05	0.000190708509045	1.0	0.865	0.135
3756	"FBgn0024804"	"Dbp80"	chr3L	+	27323293	27323574	27279480	27279539	27331993	27332108	3756	12	0	0	7	150	75	1.40728081695e-05	0.000190745187397	1.0	0.0	1.0
1446	"FBgn0039970"	"CG17508"	chr2R	+	5610063	5610256	5609012	5609489	5611191	5611586	1446	509	3	147	11	150	75	1.43865535941e-05	0.000194188625899	0.988	0.87	0.118
3361	"FBgn0004509"	"Fur1"	chr3R	-	25438387	25438452	25431916	25431981	25472481	25473058	3361	13	100	17	19	139	75	1.46313102156e-05	0.000196676248477	0.066	0.326	-0.26
4580	"FBgn0086372"	"lap"	chr3R	+	7191131	7191164	7190720	7190796	7191388	7191491	4580	89	2	22	10	107	75	1.53475062994e-05	0.000205454477333	0.969	0.607	0.362
3000	"FBgn0000256"	"capu"	chr2L	-	3878894	3879067	3874449	3875302	3884035	3884518	3000	313	0	122	9	150	75	1.55446954981e-05	0.000207241370719	1.0	0.871	0.129
2196	"FBgn0083962"	"CG34126"	chr2L	+	4991384	4991436	4991144	4991262	4991560	4992435	2196	0	55	13	37	126	75	1.58320209792e-05	0.000210210466308	0.0	0.173	-0.173
2107	"FBgn0016930"	"Dyrk2"	chr2L	-	14222016	14222081	14217026	14217069	14233647	14234108	2107	60	0	33	11	139	75	1.82969716033e-05	0.000241951417177	1.0	0.618	0.382
2260	"FBgn0086254"	"CG6084"	chr3L	-	11620922	11621103	11620534	11620665	11621213	11621422	2260	3830	560	1540	314	150	75	1.89592034078e-05	0.000248686647926	0.774	0.71	0.064
3728	"FBgn0010905"	"Spn"	chr3L	-	2511877	2511931	2511162	2511763	2512294	2512472	3728	130	0	34	7	128	75	1.88901321992e-05	0.000248686647926	1.0	0.74	0.26
2159	"FBgn0001105"	"Gbeta13F"	chrX	+	15860744	15861153	15860114	15860250	15861235	15861492	2159	26	7	3	15	150	75	1.91646914807e-05	0.000250372455368	0.65	0.091	0.559
395	"FBgn0261276"	"Opa1"	chr2R	-	14234442	14234559	14234267	14234342	14234692	14234828	395	119	75	13	35	150	75	1.98228406796e-05	0.000257934802923	0.442	0.157	0.285
2192	"FBgn0034897"	"Sesn"	chr2R	+	23722209	23722875	23714680	23714899	23729048	23729234	2192	398	0	67	6	150	75	2.02383123133e-05	0.000262291752809	1.0	0.848	0.152
338	"FBgn0010247"	"Parp"	chr3R	-	3523413	3523947	3461350	3462693	3584979	3585313	338	386	0	93	7	150	75	2.11656234189e-05	0.000273221321356	1.0	0.869	0.131
4101	"FBgn0026238"	"gus"	chr2R	-	5121768	5121840	5120762	5121652	5121982	5122247	4101	66	151	7	76	146	75	2.2282604806e-05	0.000286503215154	0.183	0.045	0.138
4643	"FBgn0264607"	"CaMKII"	chr4	-	1047263	1047390	1045155	1045248	1047452	1047575	4643	303	0	126	9	150	75	2.23809474753e-05	0.000286634732823	1.0	0.875	0.125
4485	"FBgn0086674"	"Tango13"	chrX	+	13575901	13576376	13563822	13564333	13576611	13577664	4485	138	2	47	11	150	75	2.43732362234e-05	0.000310926029156	0.972	0.681	0.291
4500	"FBgn0052521"	"CG32521"	chrX	-	21223579	21223647	21211686	21211799	21281045	21281171	4500	103	0	6	4	142	75	2.48394741856e-05	0.00031563597471	1.0	0.442	0.558
1619	"FBgn0261258"	"rgn"	chr3L	+	21411529	21411578	21382500	21383084	21419606	21419797	1619	74	6	9	10	123	75	2.51104716283e-05	0.000317837993023	0.883	0.354	0.529
1497	"FBgn0002413"	"dco"	chr3R	-	31060374	31060464	31058539	31058627	31061076	31061210	1497	538	108	178	75	150	75	2.6253684587e-05	0.000331020294424	0.714	0.543	0.171
740	"FBgn0052000"	"CG32000"	chr4	+	133587	134964	133185	133231	136878	137167	740	425	0	104	7	150	75	2.70665024968e-05	0.000339951091205	1.0	0.881	0.119
1646	"FBgn0032006"	"Pvr"	chr2L	-	8230124	8230331	8228493	8229011	8239691	8239878	1646	2326	2	277	9	150	75	2.92629807481e-05	0.000366124909129	0.998	0.939	0.059
1806	"FBgn0032938"	"CG8671"	chr2L	+	21279883	21280447	21277277	21278429	21281131	21281337	1806	1	73	11	31	150	75	3.06489177762e-05	0.000381995898567	0.007	0.151	-0.144
670	"FBgn0259937"	"Nop60B"	chr2R	+	24185477	24185527	24185238	24185289	24185714	24185767	670	65	2	24	12	124	75	3.46021940627e-05	0.000429621898038	0.952	0.547	0.405
1027	"FBgn0003969"	"vap"	chrX	-	16004327	16004393	16003714	16004086	16005621	16005812	1027	385	9	130	17	140	75	3.47703846709e-05	0.000430068674275	0.958	0.804	0.154
261	"FBgn0004875"	"enc"	chr3L	+	3829418	3829861	3818678	3818920	3831720	3832543	261	170	0	97	10	150	75	3.56461318144e-05	0.000439230556031	1.0	0.829	0.171
1199	"FBgn0024187"	"syd"	chr3L	-	7927487	7927579	7926024	7926837	7927759	7927820	1199	0	20	11	9	150	75	3.64384857819e-05	0.000447299600938	0.0	0.379	-0.379
3511	"FBgn0053554"	"Nipped-A"	chr2R	-	5217344	5217435	5212328	5212467	5241895	5242062	3511	560	0	93	6	150	75	3.79958084483e-05	0.000464663025873	1.0	0.886	0.114
3980	"FBgn0036318"	"Wbp2"	chr3L	+	12852426	12852528	12852231	12852277	12852615	12852716	3980	420	143	58	49	150	75	3.89406098023e-05	0.000474433721674	0.595	0.372	0.223
746	"FBgn0263395"	"hppy"	chr2R	+	19220743	19220782	19218130	19218194	19224052	19224386	746	28	32	30	4	113	75	3.93912185764e-05	0.000478132962795	0.367	0.833	-0.466
4378	"FBgn0030087"	"CG7766"	chrX	-	9096765	9096825	9095394	9095975	9097354	9097513	4378	22	17	31	1	134	75	4.05625647599e-05	0.000490436627208	0.42	0.946	-0.526
90	"FBgn0026401"	"Nipped-B"	chr2R	-	4722146	4722325	4712100	4712775	4726623	4726788	90	447	0	260	11	150	75	4.07063908227e-05	0.000490436627208	1.0	0.922	0.078
2198	"FBgn0004055"	"uzip"	chr2R	+	25012632	25012706	25012061	25012177	25027702	25028484	2198	409	0	110	7	148	75	4.33095346156e-05	0.000519530294134	1.0	0.888	0.112
3505	"FBgn0053554"	"Nipped-A"	chr2R	-	5245951	5246137	5241895	5242062	5250728	5251022	3505	107	0	63	10	150	75	4.34405902258e-05	0.000519530294134	1.0	0.759	0.241
3225	"FBgn0039993"	"CG17691"	chr2R	+	1594945	1595192	1590939	1591017	1595765	1595984	3225	1224	8	196	10	150	75	4.62003705206e-05	0.000550512107339	0.987	0.907	0.08
1025	"FBgn0003969"	"vap"	chrX	-	16004327	16004444	16003714	16004086	16005621	16005812	1025	429	9	150	17	150	75	4.65145881627e-05	0.000552233413479	0.96	0.815	0.145
3812	"FBgn0032656"	"CG5674"	chr2L	+	17969371	17969518	17963378	17963605	17972262	17974868	3812	66	5	25	16	150	75	5.01893060404e-05	0.000593693863816	0.868	0.439	0.429
3364	"FBgn0004509"	"Fur1"	chr3R	-	25417937	25417964	25396711	25397562	25438387	25438452	3364	151	0	47	7	101	75	5.18975368144e-05	0.000611676403106	1.0	0.833	0.167
335	"FBgn0010247"	"Parp"	chr3R	-	3468908	3469478	3461350	3462693	3584979	3585313	335	411	0	115	7	150	75	5.2640533132e-05	0.000618193697756	1.0	0.891	0.109
3012	"FBgn0002121"	"l(2)gl"	chr2L	-	17052	17212	14932	15711	19879	20020	3012	1444	0	175	7	150	75	6.08710562834e-05	0.000709725971648	1.0	0.926	0.074
4092	"FBgn0015239"	"Hr78"	chr3L	-	21496420	21496741	21495598	21495868	21497290	21497494	4092	182	3	60	11	150	75	6.06673132374e-05	0.000709725971648	0.968	0.732	0.236
3910	"FBgn0033504"	"CAP"	chr2R	+	10295290	10295323	10294845	10294966	10295741	10295794	3910	39	0	25	11	107	75	6.56208782888e-05	0.000762373989548	1.0	0.614	0.386
3017	"FBgn0002121"	"l(2)gl"	chr2L	-	18025	18168	17052	17212	18260	18570	3017	51	287	3	111	150	75	6.94197173955e-05	0.000803638223087	0.082	0.013	0.069
4626	"FBgn0264607"	"CaMKII"	chr4	-	1040012	1040078	1038358	1038434	1045155	1045248	4626	46	39	41	6	140	75	7.1667102437e-05	0.000826713064637	0.387	0.785	-0.398
4324	"FBgn0033463"	"CG1513"	chr2R	-	9884084	9884206	9883896	9884002	9884621	9884708	4324	378	7	107	13	150	75	7.42849697364e-05	0.00085388341538	0.964	0.805	0.159
275	"FBgn0266694"	"CR45184"	chr3L	-	827645	827697	827422	827469	827876	829851	275	14	0	13	18	126	75	7.64539904682e-05	0.000875721235891	1.0	0.301	0.699
3083	"FBgn0053208"	"Mical"	chr3R	-	10041971	10041998	10037815	10037890	10042791	10042895	3083	214	18	154	41	101	75	7.67441362813e-05	0.000875960264291	0.898	0.736	0.162
83	"FBgn0026401"	"Nipped-B"	chr2R	-	4700388	4700583	4699058	4699151	4711813	4712045	83	950	0	637	14	150	75	7.85604362822e-05	0.000893556291	1.0	0.958	0.042
